DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,425.6425,3.316,423.178,3.497,2038.661,425.728,3.45475,422.797,3.478,2041.706,425.40575,3.477,421.519,3.396,2033.37,425.721,3.49025,424.927,3.79825,2034.245,426.43275,3.5835,424.4485,4.4875,2038.98775,430.974,3.386,427.46,4.22,2045.00775,1.89825,-1.49975,0.09575,423.1565,4.08125,0.361,-0.45775,0.705,-0.9035,-3.568,0.167,-26.30675,-7.8785,0.4345,1.43,1.04,0.39,0.34,0.25,-1.23625,-1.00225,-1.49,-0.8255,-1.52925,-1.78425,-1.9225,97.4295,61.4875,0.88275,0.0025,-0.9,-0.815,0.95,-0.07,0.1,-3.97,0.8,-1.58,-0.09,236.9,310.7,-80.64,282.2,307.1,-0.13,-0.18,0.1,0.01,0.15,-0.17,-0.02,-0.13,-0.335,-0.09,3.663,4.475,5.824,6.931,8.2325,8.98575,10.0915,11.27575,12.048,3.185,4.192,5.725,6.61,8.082,9.134,10.269,11.41,12.0035,3.198,3.9125,5.50775,6.8165,8.49,9.3645,10.345,10.955,11.82525,3.584,4.765,6.208,7.106,8.54,9.544,10.60175,11.4675,11.926,3.469,4.551,6.325,7.20875,8.561,9.525,10.56775,11.522,12.1665,-6.548,-8.28125,-20.348
1,5.75,426.1835,3.30275,421.945,3.24025,2036.2925,426.30775,3.2875,421.0295,3.581,2036.915,426.0745,3.452,419.521,2.931,2040.787,426.638,3.3365,424.698,3.426,2052.14075,426.91375,3.5155,425.919,4.10825,2047.534,430.13925,3.3615,428.875,3.7015,2037.023,1.91225,-1.56875,0.09075,422.766,4.027,0.388,-0.637,0.439,-0.95025,-3.89125,0.164,-26.7515,-7.42,0.4005,1.4,1.01,0.3975,0.36,0.24,-1.34825,-1.15875,-1.609,-0.7895,-1.618,-1.79325,-1.986,97.45575,62.86,0.91775,-0.1,-1.045,-0.8875,0.82,-0.23,0.1,-4.01,0.7,-1.57,-0.06,237.4,310.1,-79.28,281.8,307.15,-0.13,-0.18,0.1,0.01,0.15,-0.17,-0.02,-0.13,-0.34,-0.09,3.664,4.414,5.823,6.9035,8.23025,8.9835,10.09,11.27425,12.04525,3.086,4.048,5.687,6.621,8.078,9.133,10.267,11.4085,12.001,3.1845,3.87175,5.46425,6.80425,8.499,9.358,10.3455,10.9545,11.8235,3.574,4.726,6.165,7.1,8.54,9.539,10.60075,11.467,11.923,3.381,4.486,6.297,7.17575,8.558,9.523,10.56675,11.521,12.164,-6.7375,-7.907,-19.42775
1,6.25,425.82375,3.382,424.07,3.662,2048.1485,426.024,3.34925,424.50775,3.35425,2039.148,425.403,3.431,421.64125,3.286,2034.32175,426.162,3.377,424.482,3.7185,2040.464,426.9185,3.471,424.22575,4.28525,2035.212,430.01425,3.3645,427.92375,4.55675,2045.8105,1.96075,-1.774,0.092,422.77875,4.0345,0.497,-0.268,0.66925,-0.469,-3.4475,0.154,-26.622,-5.06625,0.45525,1.42,1.0375,0.39,0.37,0.25,-1.55125,-1.492,-1.962,-1.00425,-1.807,-2.0455,-2.232,97.477,63.515,0.934,-0.2,-1.105,-0.915,0.72,-0.395,0.1,-3.98,0.8,-1.56,-0.12,237.8,309.2,-80.01,281.55,306.65,-0.13,-0.18,0.1,0.01,0.145,-0.17,-0.02,-0.13,-0.35,-0.09,3.556,4.372,5.815,6.875,8.2255,9.0075,10.08925,11.273,12.0435,3.016,4.008,5.672,6.631,8.074,9.132,10.25725,11.41825,12.0005,3.169,3.8285,5.429,6.80275,8.4965,9.35325,10.346,10.955,11.821,3.423,4.636,6.14,7.107,8.539,9.533,10.59975,11.466,11.921,3.32,4.409,6.245,7.139,8.555,9.523,10.572,11.519,12.15,-6.829,-7.757,-19.16925
1,6.75,426.3295,3.3565,422.4605,3.4075,2031.182,426.5115,3.3715,421.8685,3.359,2036,426.1695,3.399,420.09875,3.07925,2045.21,426.72125,3.42875,425.5525,4.0295,2047.809,427.0305,3.4945,426.577,3.543,2051.289,430.8005,3.442,428.7995,3.6225,2038.97775,1.8225,-1.8435,0.09275,422.779,4.106,0.589,-0.496,0.29625,-1.3115,-2.0515,0.1685,-25.41975,-5.4025,0.462,1.33,0.96,0.39,0.37,0.26,-1.7535,-1.7615,-2.103,-1.17275,-1.997,-2.48075,-2.5605,97.485,64.57,0.94275,-0.2275,-1.055,-1.01,0.68,-0.345,0.1,-3.89,0.7,-1.57,-0.1,237,308.8,-79.83,280.85,306.5,-0.14,-0.18,0.1,0.01,0.15,-0.17,-0.02,-0.14,-0.345,-0.09,3.442,4.336,5.748,6.86075,8.2185,8.993,10.0825,11.27075,12.04075,2.938,3.934,5.666,6.582,8.07,9.13,10.2555,11.4145,12,3.10525,3.77675,5.408,6.77675,8.488,9.35075,10.3455,10.957,11.8195,3.323,4.602,6.141,7.0955,8.5295,9.527,10.59825,11.464,11.919,3.244,4.345,6.212,7.118,8.549,9.522,10.57,11.518,12.147,-6.775,-7.80125,-19.734
1,7.25,426.193,3.2305,424.232,4.098,2046.4345,426.22475,3.214,424.319,4.0525,2046.246,426.159,3.293,422.656,3.449,2037.065,426.8425,3.339,424.86375,4.5375,2044.5725,427.29425,3.416,424.201,4.674,2044.974,431.3345,3.4475,429.8935,4.40525,2043.93375,1.71525,-1.867,0.0855,423.3155,4.0025,0.3445,-0.365,0.423,-1.296,-1.993,0.15775,-23.6205,-5.8095,0.42875,1.3,0.93,0.3875,0.36,0.26,-1.5755,-1.9645,-1.877,-1.2905,-2.063,-2.83325,-2.787,97.506,65.13,0.905,-0.2325,-1.075,-0.94,0.47,-0.33,0.1,-3.79,0.8,-1.44,-0.13,240.5,308.7,-79.3,281.45,306.1,-0.04,-0.09,0.15,0.08,0.18,-0.13,-0.01,-0.08,-0.305,-0.06,3.404,4.346,5.691,6.84625,8.21075,8.9915,10.08,11.274,12.039,2.848,3.906,5.656,6.56,8.066,9.12825,10.25425,11.409,11.99775,3.06675,3.72775,5.38975,6.74325,8.48125,9.344,10.34225,10.957,11.818,3.33,4.582,6.155,7.0825,8.528,9.522,10.598,11.463,11.918,3.224,4.341,6.167,7.11175,8.542,9.52175,10.566,11.516,12.149,-6.7635,-7.7755,-20.17075
1,7.75,426.091,3.2215,423.24,3.7155,2045.138,426.4705,3.2035,422.653,3.72875,2046.625,425.883,3.26825,421.7095,3.947,2047.509,426.531,3.214,430.3585,4.05,2048.012,427.55425,3.41375,427.194,4.558,2046.6445,429.799,3.407,427.99475,3.903,2047.025,1.739,-1.8845,0.088,423.341,4.07775,0.35225,-0.20825,0.6995,-1.58125,-1.2485,0.1515,-23.184,-5.25725,0.45,1.2925,0.96,0.375,0.36,0.26,-1.6525,-2.1565,-1.927,-1.4375,-2.146,-3.0225,-2.545,97.50175,64.54,0.866,0.11,-0.78,-0.7825,0.52,-0.225,1.9,0.2975,3.1,0.485,0.13,237.35,308.2,-69.8075,281.4,306.2,3.2975,2.985,2.87,2.635,2.005,1.4275,0.27,1.3,1.41,1.24,3.37925,4.31775,5.68575,6.815,8.195,8.968,10.0715,11.271,12.036,2.81775,3.8465,5.63175,6.55125,8.0605,9.129,10.2525,11.4005,11.995,3.025,3.6815,5.337,6.6935,8.4705,9.3365,10.338,10.95725,11.81675,3.339,4.5135,6.1575,7.065,8.5195,9.5155,10.59625,11.45875,11.9175,3.076,4.31275,6.146,7.078,8.515,9.5215,10.5565,11.512,12.144,-6.6705,-7.96275,-20.681
1,8.25,426.8955,3.2475,422.569,3.809,2041.328,427.058,3.2455,422.319,3.532,2045.6385,426.782,3.478,420.607,3.331,2041.0695,427.0515,3.30675,428.2125,3.8265,2048.667,426.98725,3.35975,425.877,4.078,2046.52075,430.611,3.4865,429.25,4.57375,2049.55525,1.736,-2.086,0.077,423.368,4.06025,0.421,-0.171,0.4455,-0.723,-0.202,0.173,-13.6525,-0.70675,0.429,1.21,0.915,0.4,0.37,0.26,-1.86675,-2.049,-2.008,-1.588,-2.0305,-2.954,-2.519,97.5235,65.095,0.91875,0.7425,-0.2525,-0.06,1.345,0.33,11.525,9.965,11.725,9.905,1.19,240.1,310.5,-29.645,281.25,309.2,24.7725,21.78,21.3275,17.7375,12.09,9.845,1.38,8.9975,10.185,9.23,3.3495,4.281,5.71875,6.798,8.19,8.964,10.094,11.27,12.0425,2.828,3.894,5.582,6.54,8.055,9.1295,10.263,11.40125,12.003,3.06525,3.693,5.29125,6.67775,8.46875,9.33,10.34,10.95725,11.81525,3.384,4.484,6.171,7.0715,8.5225,9.513,10.606,11.469,11.9215,3.128,4.2785,6.0915,7.0615,8.4905,9.5215,10.5595,11.52125,12.1505,-6.72375,-7.7585,-20.6565
1,8.75,426.977,3.242,423.25975,3.76875,2051.2785,426.784,3.264,424.29325,3.707,2045.37975,426.86475,3.587,421.008,3.584,2042.111,427.018,3.276,426.642,4.109,2047.11425,427.716,3.45,425.2165,4.315,2045,430.3155,3.68425,430.047,4.873,2045.11225,1.4965,-2.321,0.0825,423.68175,4.03625,0.90125,-0.606,1.005,0.688,-0.871,0.1885,-7.412,1.901,0.4285,1.155,0.9725,0.415,0.39,0.28,-1.9125,-1.91575,-2.214,-1.381,-2.20825,-2.6,-2.074,97.554,64.8,0.96725,1.13,0.57,0.985,2.175,1.055,27.8,30.0675,30.5,29.1675,3.035,242.6,312.8,8.75,283.475,311.675,63.5125,59.0225,58.535,46.935,32.38,28.25,3.7775,23.15,27.04,23.14,3.4075,4.309,5.7385,6.79425,8.18125,8.97,10.06675,11.25875,12.0315,2.983,3.9135,5.56475,6.55625,8.05,9.14025,10.2495,11.397,11.99375,3.16725,3.70725,5.298,6.6955,8.4745,9.343,10.33725,10.95675,11.81375,3.50625,4.53825,6.20075,7.08,8.5265,9.5135,10.5945,11.456,11.91425,3.21975,4.31325,6.105,7.048,8.50025,9.521,10.54925,11.509,12.1375,-6.638,-7.7885,-19.321
1,9.25,427.216,3.187,423.3275,3.81,2044.775,427.476,3.164,422.912,3.596,2044.68475,426.69075,3.19925,421.602,3.675,2044.014,427.846,3.218,427.096,4.34725,2045.733,427.79775,3.3815,427.44325,4.565,2052.263,430.517,3.519,430.458,4.266,2044.643,1.414,-2.15,0.104,423.812,4.00075,0.918,-1.056,0.746,4.1225,-0.286,0.23,3.49625,2.31375,0.48,1.1075,0.95,0.46,0.43,0.32,-1.9585,-1.65225,-1.903,-1.119,-1.73825,-2.2195,-1.281,97.5835,63.37,1.01025,1.8175,1.435,1.95,3.66,1.675,38.8,53.8475,52,52.28,5.5375,242.3,315.075,32.0925,287.4,315.25,119.975,108,108.875,87.895,59.875,50.5375,6.955,42.42,46.955,41.39,3.683,4.4265,5.777,6.781,8.175,8.9725,10.06425,11.25725,12.029,3.3695,4.08325,5.63375,6.5655,8.04675,9.144,10.2475,11.3955,11.9925,3.24175,3.85175,5.3925,6.71675,8.48275,9.342,10.3355,10.95675,11.81175,3.7295,4.69825,6.24325,7.09625,8.5255,9.51325,10.5935,11.454,11.913,3.5145,4.36275,6.12925,7.07,8.49475,9.521,10.54625,11.509,12.138,-6.587,-7.552,-17.9165
1,9.75,426.7995,3.209,423.466,3.9735,2040.964,426.97,3.1855,423.746,3.8925,2043.711,426.884,3.334,421.654,3.441,2039.20225,427.3115,3.33125,426.929,4.143,2043.91025,427.52675,3.35,424.172,4.83525,2040.912,429.7775,3.4405,428.7585,3.694,2042.906,1.443,-1.497,0.129,423.76,4.14425,1.2225,-1.1555,0.6555,7.143,-2.193,0.278,13.227,3.37925,0.485,1.16,0.99,0.5275,0.5325,0.37,-1.6195,-1.2025,-1.759,-1.0075,-1.4365,-1.453,-0.7735,97.597,61.2375,1.1215,3.125,2.7675,3.4175,5.07,2.5125,46,72.28,69.4,71.47,7.68,243.7,319.2,49.79,291.75,321.525,160.2175,148.105,147.105,114.8475,77.1175,66.16,8.78,57.72,64.0325,56.51,4.055,4.74,5.856,6.8055,8.1945,8.97625,10.0795,11.259,12.02725,3.62,4.332,5.772,6.605,8.054,9.148,10.24575,11.395,11.994,3.475,4.011,5.443,6.721,8.498,9.346,10.339,10.95525,11.809,4.041,4.997,6.333,7.114,8.528,9.51375,10.598,11.456,11.913,3.936,4.569,6.18575,7.09125,8.506,9.523,10.543,11.508,12.14,-6.2515,-7.51025,-16.818
1,10.25,426.83,3.2385,424.1415,3.7845,2043.579,426.397,3.268,423.639,3.85625,2042.725,427.05675,3.376,421.494,3.673,2040.12925,427.4,3.298,428.82975,3.93775,2048.6175,426.8985,3.31575,429.667,4.4415,2045.426,429.3465,3.398,426.715,4.054,2049.059,1.367,-1.637,0.162,423.374,4.3055,0.912,-1.075,0.62,12.552,-0.163,0.29,29.126,4.06925,0.503,1.2,1,0.55,0.53,0.38,-1.30775,-0.994,-1.554,-0.698,-1.2145,-1.09425,0.04675,97.6225,59.7225,1.1635,4.035,4.1675,4.6225,6.2925,3.29,53.7,90.21,86,89.83,9.17,246.1,322,69.44,295.75,326.05,194.705,178.37,182.765,159.48,101.0075,86.825,11.47,74.155,82.8425,71.59,4.3245,4.944,5.87575,6.86,8.1885,8.9765,10.0705,11.2545,12.025,3.954,4.53,5.881,6.618,8.063,9.146,10.2445,11.393,11.993,3.922,4.304,5.627,6.778,8.506,9.341,10.338,10.95525,11.80675,4.50475,5.2025,6.3845,7.14575,8.52325,9.51425,10.59175,11.45125,11.9105,4.3,4.863,6.266,7.10125,8.502,9.518,10.542,11.507,12.139,-6.124,-6.9285,-12.688
1,10.75,426.1545,3.296,422.4675,3.57525,2043.1145,426.805,3.328,421.6115,3.566,2041.248,426.622,3.6185,419.1115,3.525,2034.81125,426.8945,3.341,427.81,3.735,2047.06775,427.2175,3.4715,423.575,4.1275,2042.3805,428.82125,3.58825,424.4165,3.9685,2041.895,1.3495,-1.241,0.1895,422.745,4.3645,0.92,-1.093,0.8085,12.117,-1.67325,0.3095,40.30175,4.715,0.5755,1.135,0.9725,0.56,0.55,0.4,-1.0285,-0.535,-1.1685,-0.174,-0.802,-0.638,0.609,97.642,57.245,1.233,5.06,4.91,5.3925,7.1,4.58,60.1,111.535,106,110.9275,11.12,246.475,327.1,84.98,295.7,331.5,247.77,205.7925,199.5275,176.39,111.9425,107.7725,13.315,79.945,93.6675,85.62,4.5685,5.1405,6.0285,6.9275,8.1905,8.9735,10.08825,11.252,12.024,4.2965,4.7655,5.98375,6.69625,8.069,9.14,10.2525,11.39175,11.992,4.302,4.63925,5.823,6.7945,8.5085,9.3305,10.3395,10.95475,11.8015,4.8175,5.48,6.50925,7.187,8.5245,9.51275,10.6,11.462,11.909,4.722,5.07925,6.388,7.1235,8.48575,9.518,10.547,11.5305,12.137,-5.75,-6.53225,-11.503
1,11.25,426.12,3.33125,422.619,4.339,2044.7665,426.183,3.35,422.5665,4.34725,2041.2565,426.03775,3.41475,419.98725,3.192,2043.16675,426.1245,3.3995,426.954,4.472,2045.6805,426.6915,3.457,425.882,4.8575,2042.2015,428.0275,3.5365,425.53475,4.6255,2037.89625,1.471,-0.68775,0.215,422.878,4.35325,1.024,-1.045,0.73125,18.31975,-2.93725,0.34375,57.68025,2.893,0.58475,1.215,1.05,0.6025,0.61,0.42,-0.75,-0.004,-0.743,0.454,-0.364,-0.2865,1.40375,97.63075,54.1325,1.4645,5.77,5.35,6.285,7.8975,5.58,63.45,118.325,111.55,116.45,11.635,247.925,330.725,93.6925,300.5,337.675,257.7525,246.7375,233.54,192.5775,130.06,115.5525,15.24,90.7,107.075,91.3,4.8665,5.3735,6.154,6.9935,8.1925,8.98,10.0875,11.256,12.0355,4.757,5.04925,6.15825,6.7625,8.066,9.1405,10.2505,11.38925,12.00525,4.574,4.9435,5.96775,6.84875,8.50825,9.3245,10.3385,10.954,11.7995,5.14,5.768,6.626,7.208,8.52825,9.5105,10.5985,11.461,11.9135,5.0925,5.3515,6.495,7.18775,8.479,9.5195,10.5455,11.5205,12.1355,-5.2505,-6.10575,-10.012
1,11.75,425.875,3.3315,422.35775,3.74175,2040.72,425.941,3.33225,421.56,3.88,2042.549,425.5265,3.481,418.84575,3.43025,2028.6065,425.83,3.35675,426.9925,4.0265,2040.415,426.13425,3.4195,425.40875,4.70375,2046.3905,427.672,3.53375,423.60275,4.2335,2039.10375,1.548,0.161,0.253,422.61075,4.27775,0.94625,-1.287,0.89,20.6815,-4.15125,0.338,76.1585,2.5735,0.644,1.31,1.085,0.635,0.6,0.41,0.06875,0.45,0.102,0.628,0.47075,0.326,1.941,97.612,51.57,1.698,6.115,6.085,6.65,8.14,5.7525,65,129.5675,123.875,128.6375,11.3225,249.025,332.475,103.1275,302.825,339.5,288.435,263.115,255.585,209.365,139.22,120.53,15.3,103.7975,114.3475,102.73,5.351,5.568,6.312,7.046,8.19575,8.98125,10.0865,11.2475,12.02075,5.203,5.409,6.34,6.83,8.076,9.142,10.23975,11.384,11.99,4.965,5.237,6.056,6.927,8.511,9.322,10.336,10.95375,11.7965,5.645,6.049,6.812,7.259,8.531,9.511,10.593,11.451,11.90775,5.52375,5.696,6.643,7.2755,8.497,9.524,10.543,11.503,12.132,-4.87975,-5.3955,-8.478
1,12.25,425.693,3.36,421.226,4.388,2037.896,426.10925,3.323,420.6275,4.5225,2042.081,425.071,4.049,417.94675,3.78275,2023.727,425.7955,3.46125,423.81875,4.288,2041.51,426.2055,3.4755,421.9235,4.80075,2039.836,427.33225,3.53275,420.8455,4.2665,2037.77925,1.5045,0.4615,0.255,421.733,4.5655,0.8,-0.65625,0.61875,19.1495,-1.238,0.392,70.36175,2.94875,0.705,1.29,1.1575,0.67,0.64,0.42,0.325,0.986,0.41,1.1025,0.695,1.026,2.2565,97.557,49.8075,1.76275,6.67,6.365,7.2725,8.56,6.79,64.05,140.8,132.85,138.64,13.335,247.15,335.45,107.71,305.275,345.4,308.7,280.42,285.26,228.36,151.655,131.14,17.125,115.6725,133.16,110.9275,5.56,5.842,6.463,7.09525,8.1975,8.976,10.0845,11.24475,12.01925,5.501,5.644,6.463,6.909,8.085,9.144,10.23775,11.381,11.989,5.254,5.386,6.23,7.045,8.509,9.32175,10.336,10.9525,11.79575,6.1,6.425,6.903,7.33,8.534,9.509,10.58725,11.449,11.905,6.136,6.011,6.785,7.358,8.501,9.524,10.539,11.501,12.129,-4.447,-4.7985,-4.1815
1,12.75,425.56125,3.38225,422.6655,3.64825,2033.66325,425.679,3.363,421.571,3.4165,2034.782,425.347,3.487,418.92975,3.388,2029.0325,425.804,3.4125,426.428,3.917,2034.13625,425.9365,3.4125,425.307,4.558,2032.769,426.9905,3.5535,422.979,4.2805,2031.50275,1.516,0.8195,0.2365,421.2185,4.25,0.825,-0.7995,0.5205,18.0285,-2.183,0.352,63.914,2.98275,0.70225,1.34,1.1225,0.6875,0.6625,0.46,0.6895,1.1995,0.629,1.5265,1.206,1.405,2.60875,97.522,47.96,1.9215,6.695,6.9725,7.4675,9.29,7.215,68.925,142.3375,136.025,140.025,13.7925,249.675,337.9,114.705,307.8,346.425,321.75,298.005,287.485,240.535,155.2975,135.17,17.9525,121.465,133.275,113.05,5.872,5.999,6.559,7.163,8.221,8.989,10.08675,11.25,12.0255,5.774,5.897,6.586,6.989,8.094,9.14825,10.236,11.3785,11.988,5.803,5.6855,6.45725,7.15475,8.5245,9.324,10.32975,10.95275,11.79375,6.266,6.677,7.046,7.42,8.545,9.50775,10.5865,11.448,11.904,6.506,6.357,6.993,7.4555,8.511,9.523,10.536,11.499,12.126,-4.094,-4.238,-2.72325
1,13.25,424.4605,3.413,421.07575,4.149,2031.40925,424.5825,3.4495,419.87925,4.138,2030.521,424.083,3.619,417.235,4.007,2020.803,424.88725,3.4935,424.47625,3.9,2034.036,424.9225,3.588,421.9665,4.616,2033.109,425.95975,3.57275,419.5805,4.6665,2031.819,1.4655,1.50475,0.27125,420.989,4.2315,0.873,-0.53,0.71,21.574,-2.25125,0.36425,75.525,2.938,0.747,1.33,1.115,0.66,0.62,0.44,0.98075,1.467,1.0915,1.835,1.442,1.161,3.016,97.479,44.715,1.9655,7.56,7.22,8.1,8.9375,7.53,64.7,149.245,142.05,149.195,13.715,249.3,340,113.885,307.8,346.6,329.09,303.445,298.13,227.76,147.21,135.0075,18.785,117.425,125.495,115.44,6.19925,6.33225,6.611,7.203,8.223,8.988,10.081,11.2485,12.0215,6.08,6.119,6.693,7.115,8.099,9.148,10.241,11.382,11.988,6.1375,6.03775,6.65825,7.278,8.5315,9.32625,10.322,10.952,11.79075,6.443,6.846,7.15,7.467,8.56,9.5285,10.5805,11.447,11.9045,6.822,6.735,7.072,7.57,8.514,9.522,10.536,11.498,12.124,-3.851,-3.4825,-2.912
1,13.75,424.632,3.5215,421.699,3.7515,2033.08725,424.45525,3.5475,421.24725,3.78575,2034.382,424.001,3.824,417.533,3.19425,2029.011,424.92925,3.5585,423.0265,4.60825,2037.7865,424.8495,3.62,423.238,4.497,2030.736,426.005,3.57575,422.777,4.041,2027.8295,1.58,1.944,0.2535,421.288,4.26975,1.121,-0.582,1.231,20.5055,-1.862,0.3915,99.302,0.4875,0.7275,1.33,1.1075,0.67,0.6225,0.44,1.478,2.173,1.58075,2.246,1.85125,1.8105,3.2925,97.436,42.82,2.1345,7.715,7.505,7.7425,9.13,8.27,66.425,134.41,129.9,134.49,13.0675,249,340.65,116.23,308.55,351.6,305.83,288.995,287.84,221.8025,140.99,123.6,17.585,110.455,127.815,107.34,6.504,6.594,6.721,7.21,8.20175,8.96275,10.06925,11.2395,12.01325,6.222,6.325,6.799,7.164,8.10325,9.15925,10.239,11.38,11.987,6.2745,6.266,6.75575,7.32475,8.5325,9.329,10.32,10.95375,11.78875,6.559,6.917,7.219,7.522,8.568,9.506,10.58325,11.446,11.905,7.194,6.925,7.229,7.6525,8.517,9.521,10.535,11.497,12.12,-3.454,-2.95725,-2.1925
1,14.25,424.088,3.55775,419.338,4.06925,2034.119,424.354,3.55,418.40825,4.0395,2028.125,423.5935,3.807,416.745,3.91625,2023.137,423.945,3.561,421.7145,4.481,2034.347,424.919,3.66975,422.09825,4.22825,2036.17975,426.18125,3.667,418.86775,4.256,2034.11825,1.55175,1.92725,0.23125,421.484,4.15325,0.81975,-0.521,0.653,17.8585,-2.60075,0.389,72.8415,1.124,0.73975,1.265,1.1175,0.685,0.66,0.46,1.35725,2.578,1.4915,2.5,1.978,1.83525,3.5635,97.3795,41.47,2.13375,7.895,7.535,8.09,9.2025,8.77,64.75,131.875,127.125,130.12,12.175,250.05,341.5,102.62,312.325,354.8,300.125,276.9225,270.37,209.41,132.58,122.815,16.205,106.51,125.695,100.17,6.6855,6.804,6.83975,7.252,8.2505,9.0215,10.0855,11.242,12.012,6.37675,6.48675,6.8395,7.197,8.1165,9.1725,10.253,11.4545,12.001,6.4175,6.325,6.87,7.406,8.548,9.3465,10.33175,10.953,11.779,6.79975,7.032,7.29775,7.569,8.575,9.526,10.584,11.45675,11.907,7.485,7.2175,7.49275,7.774,8.527,9.54725,10.546,11.4945,12.11675,-2.983,-3.06525,-0.6355
1,14.75,423.43475,3.6255,419.994,3.9445,2033.193,423.59575,3.628,419.273,3.95975,2032.7835,423.2035,3.769,417.1745,3.978,2026,423.547,3.65525,421.51425,4.34625,2032.5065,423.66075,3.701,421.78575,4.54525,2028.1635,425.705,3.85025,420.398,3.7085,2029.3625,1.60875,1.9455,0.2035,420.874,4.09675,0.816,-0.563,0.902,20.31975,-1.97825,0.3415,63.134,-0.0155,0.6995,1.34,1.0925,0.6625,0.61,0.42,1.58675,2.426,1.571,2.812,2.2565,1.7475,3.60375,97.38875,40.24,2.19325,7.31,7.2425,7.475,8.3375,8.355,56.6,108.86,106.025,108.9225,10.5425,248.9,339.15,84.835,312.925,353.2,242.3775,226.92,224.815,182.9075,106.455,94.18,14.285,84.0825,95.4675,83.775,6.8165,6.907,6.95,7.30025,8.2525,9.0215,10.09425,11.23625,12.01,6.4245,6.60025,6.913,7.239,8.1245,9.171,10.25625,11.3765,11.9755,6.52225,6.485,6.928,7.45525,8.54225,9.3445,10.332,10.95425,11.777,6.95675,7.216,7.365,7.594,8.58025,9.525,10.586,11.4685,11.905,7.476,7.35075,7.63,7.84275,8.541,9.527,10.534,11.4935,12.115,-2.5045,-2.292,0.908
1,15.25,423.382,3.57975,419.11175,4.027,2027.91525,423.57325,3.5905,418.819,3.978,2026.17,422.57,3.845,416.89025,4.13075,2024.4375,423.4525,3.6135,422.844,4.111,2033.3435,423.7525,3.697,422.258,4.2095,2032.053,425.7735,3.67775,419.217,4.54,2029.314,1.66125,2.13475,0.191,421.20675,3.9405,0.839,-0.534,0.823,14.54875,-2.595,0.37925,47.545,-2.537,0.749,1.3625,1.1625,0.64,0.6,0.4025,1.798,2.6285,1.80575,2.85825,2.41825,1.928,3.5585,97.383,39.52,2.262,6.8,6.63,7.0525,8.34,8.34,50.7,87.03,80.7,83.55,8.22,252.225,339.175,70.66,314.1,352.8,192.11,174.195,172.515,145.42,83,76.38,11.58,66.08,75.9075,66.71,6.80425,6.931,6.977,7.3245,8.254,9.022,10.07825,11.235,12.008,6.4325,6.488,6.945,7.248,8.11625,9.168,10.231,11.368,11.97925,6.554,6.552,7.02925,7.477,8.5335,9.342,10.3265,10.9535,11.7765,6.98125,7.2095,7.44825,7.645,8.583,9.50675,10.57975,11.44625,11.902,7.391,7.329,7.6075,7.85,8.53575,9.52725,10.536,11.493,12.11675,-2.5465,-2.3855,0.24425
