DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,7.75,0.313626865683567,0.679214549315178,0.106503427131711,-5.966857231,26.927790856546,0.431748514,417.3538277,3.407430478,413.7805769,3.085850094,416.8856493,415.82354455,3.44548864147666,419.3962749,419.2406404,3.780690587,421.414133331041,422.8252301,4.02728191178177,444.8118576,4.485257166,444.846404,4.412967797,454.773488222146,398.873146840379,4.60699329704612,455.083259203125,0.915676352,2.230538093,0.33348415709837,0.89,0.57,0.35,0.31,0.22,2.4747,2.508,0.22265,-1.3748,-3.006,-3.3225,-5.2532,-4.9299,78.77656,37.22,4.4701,-1.97,-2.25,-2.36,-2.78,-1.41,1.14,22.8,67.95,59.3,12.04,236.9,307.2,315.3,318.1,119.74,118.695,88.16,39.63,27.53,18.87,11.14,12.44,0.08,0.25,0.718,0.848,1.392,2.026,2.336,2.661,3.01,3.391,0.518,0.45,1.012,1.5405,2.036,2.406,2.957,3.569,0.611,0.629,1.647,2.173,3.003,0.4865,0.605,1.44,1.598,1.959,3.017,3.598,4.334,4.364,0.464,0.639,1.473,2.06,-3.5945,-4.9665,-1.8105,-7.22
1,8.25,0.121235753,0.663297787515035,0.113826498013929,-1.068499355,43.5281070243106,0.438687531,417.9167691,3.357124439,413.7060245,2.9944716645,417.004876187898,415.3136042,3.5674608179148,418.916618742268,415.9621984,3.77034393418026,420.7778999,419.1538371,4.0892701603907,438.3376582,4.7748286,436.6290148,4.59505220232276,455.3032202,396.655976490746,4.48982538440228,459.451573400641,0.97101049323143,2.859575025,0.3053317865,0.74,0.51,0.31,0.32,0.24,2.6348,3.089,1.3246,0.0833,-1.587,-2.7206,-4.8133,-5.5422,78.78623,34.26,4.6906,-1.01,-1.72,-1.91,-2.32,-1.2,1.2,41,150.54,137.1,21.35,239.2,312.5,315.3,318,291.07,288.16,187.23,63.95,45.47,29.38,16.48,24.39,0.09,0.25,0.719,0.848,1.393,2.024,2.335,2.659,3.013,3.386,0.518,0.45,1.012,1.5405,2.036,2.406,2.956,3.569,0.614,0.631,1.648,2.171,3.002,0.4865,0.605,1.441,1.5945,1.959,3.016,3.598,4.333,4.363,0.452,0.64,1.448,2.061,-3.5745,-4.9785,-1.803,45.83
1,8.75,0.419303363200682,5.927352725,0.137529788,-0.928030397,54.2833909663766,0.409200909073333,418.300836983675,3.285350807,412.4547451,3.353211111,417.669787698789,412.1037421,3.624601779,417.579029355154,413.9306337,3.90732061879079,416.8529113,415.9575607,4.135882916,429.8054321,5.051576147,423.804484981256,4.978267932,447.691661025993,385.402611551188,4.66183180435445,448.435730952532,0.931626619,3.8805972055,0.321961427,0.75,0.52,0.33,0.3,0.23,3.39445,3.952,2.2579,1.7372,0.0029,-1.643,-3.8538,-2.6194,78.809025,33.22,5.1334,0.38,-0.53,-1.2,-1.6,-0.74,1.31,52.2,230.81,231.7,31.85,239.6,320.3,315.3,318.1,497.38,476.85,511.64,86.78,65.8,37.45,20.32,42.42,0.12,0.26,0.694,0.849,1.393,2.023,2.335,2.658,3.0145,3.389,0.518,0.451,1.012,1.54,2.036,2.405,2.956,3.568,0.617,0.633,1.649,2.17,3.002,0.486,0.605,1.441,1.591,1.967,3.016,3.604,4.333,4.363,0.441,0.6425,1.45,2.062,-3.577,-4.972,-1.783,108.1
1,9.25,1.48081422,20.5296172751076,0.173128349570445,20.2982721286675,51.6150347544535,0.454866518438626,417.819926330218,3.353639574,412.95482255,3.08351710750895,416.754779364217,413.8696104,3.6161666287873,416.696547666667,413.8681706,3.7800662398877,416.6527815,416.6231486,4.05218987599053,424.5416857,5.083762222,421.472414873951,4.782395549,432.5992616,378.873114055159,4.87674906011061,436.973986355355,1.081567374,4.2709646,0.363249461547012,0.82,0.675,0.41,0.27,0.24,3.8551,4.8095,3.3445,3.47135,2.34505,0.5698,-2.17,-2.3333,78.81128,33.44,5.5143,2.03,1.21,-0.29,-0.62,-0.29,1.69,65,309.05,313,40.64,244.3,326.95,315.25,318.35,658.875,628.75,652.515,227.995,133.89,46.45,25.67,65.17,0.15,0.25,0.7595,0.868,1.3785,2.0025,2.3285,2.647,3.009,3.384,0.519,0.452,1.013,1.5405,2.036,2.4035,2.9545,3.5575,0.6355,0.654,1.663,2.179,2.992,0.491,0.607,1.4415,1.596,1.9675,3.005,3.597,4.324,4.3595,0.4825,0.652,1.477,2.072,-3.5585,-4.95,-1.8,179.15
1,9.75,1.76231915117209,18.71398741,0.241594726,39.97768608,34.9804352121661,0.542332137,417.73847,3.4537114705,412.437978,3.45873026802759,416.038046,412.7376836,3.75954357133742,416.006395947917,412.64409,3.851669975,415.4522621,413.12140335,3.67027267358267,419.4418393,5.0085700735,417.8256599,5.457165963,427.6849275,369.964620178816,5.17314324575398,430.62518207792,1.210933149,4.78773154043671,0.336036025,0.925,0.765,0.495,0.39,0.26,4.4572,5.584,4.7038,4.7218,3.99855,3.0604,0.0885,-0.09075,78.84097,32.685,5.7956,3.455,2.47,1.17,1.375,0.65,1.645,65.7,380.75,383.85,50.53,245.65,333.75,317.85,319.9,799.59,773.8,799.895,471.605,468.22,87.745,30.09,88.79,0.28,0.255,0.8005,0.8895,1.387,2,2.3285,2.646,3.008,3.383,0.519,0.452,1.0125,1.54,2.036,2.403,2.9535,3.5575,0.667,0.675,1.6635,2.18,2.9915,0.503,0.607,1.441,1.595,1.968,3.0045,3.597,4.3235,4.359,0.479,0.6935,1.5115,2.073,-3.5805,-4.979,-1.809,234.675
1,10.25,1.074563838,27.7816959885194,0.278948739415937,77.70659755,24.1247217597403,0.599829205553618,418.0091582,3.29680609010585,413.1939038,3.27904855260565,415.794260262658,413.4334218,3.30917965820433,415.6713413,413.54799315,3.404195795,415.554355901818,413.9968417,3.480978988,417.7288301,4.005852592,416.50963495,5.1045490415,421.4055986,369.06794383497,5.35197856183753,424.920856584304,1.457982747,5.28038811036965,0.330035411,1.09,0.905,0.56,0.5,0.32,5.2101,6.405,5.46455,5.6996,5.3571,5.1804,1.9101,0.6954,78.838895,30.9,5.7144,4.655,3.5,1.92,3.09,1.13,1.66,83.7,443.67,442.8,57.9,247.9,340.8,318,319.75,916.165,903.55,934.815,323.45,203.54,59.335,31.56,103,0.375,0.26,0.813,0.906,1.399,1.999,2.328,2.6455,2.9995,3.382,0.519,0.452,1.0125,1.54,2.036,2.403,2.9535,3.5575,0.73,0.701,1.6725,2.1825,2.9915,0.503,0.607,1.4395,1.595,1.9675,3.004,3.597,4.323,4.359,0.475,0.696,1.5125,2.074,-3.4905,-4.9425,-1.794,272.71
1,10.75,1.460506528,43.8868430125427,0.365047828,129.2415095,12.33841422367,0.6967242515,417.5608261,3.449491172,413.5690602,3.475547496,415.1317955,413.38571425,3.44167490144445,415.3160816,413.70766715,3.48938215265556,413.99458365,413.6812445,3.732725828,416.7039861,3.809607111,416.50099435,4.46185072126818,418.084370909392,367.921416306789,5.20397824355728,422.241364009646,1.580185333,5.82334013134041,0.3626483685,1.33,1.08,0.61,0.59,0.375,5.62765,6.7025,5.9686,6.15625,6.0668,6.3798,3.5839,3.1175,78.85751,31.73,6.2146,5.515,4.395,2.97,4.26,1.42,1.65,91.4,507.175,480.35,63.455,248.95,345.05,318.15,319.95,1007.92,1003.025,829.195,463.045,210.36,164.165,30.45,111.125,0.315,0.26,0.815,0.919,1.3985,1.999,2.3285,2.645,2.9985,3.3815,0.5195,0.452,1.0125,1.54,2.036,2.403,2.9535,3.5565,0.725,0.7235,1.678,2.186,2.9915,0.533,0.607,1.438,1.5985,1.9675,3.014,3.597,4.3225,4.358,0.4725,0.699,1.514,2.075,-3.4565,-4.9465,-1.7925,329.705
1,11.25,0.8306809765,49.402302364718,0.454045357168613,133.126795138815,3.17931591754816,0.703536632,417.498114649254,3.632128674,413.0457755,3.46992090259127,415.3998164,413.200983,3.60751235978699,415.838578736956,413.19147715,3.75598758153113,415.9026914,413.1360369,3.61321209162757,416.0239227,3.399108647,414.2609722,4.25084288031321,417.067132082258,366.225259805416,4.79151454113362,422.807333071429,1.7755489645,5.807893552,0.430877156166501,1.56,1.28,0.7,0.64,0.45,5.76525,6.4835,6.22505,6.39135,6.56405,6.5881,4.96455,3.8858,78.83166,30.62,6.0206,5.965,4.725,3.22,4.78,1.66,1.64,104.15,543.07,522.15,67.69,246.7,348.2,318.25,319.95,1089.99,1092.01,391.42,224.275,138.01,80.565,32.06,111.95,0.87,0.26,0.895,0.941,1.405,1.999,2.3285,2.644,2.9975,3.3805,0.5195,0.452,1.012,1.5405,2.036,2.403,2.953,3.556,0.7185,0.7655,1.678,2.1895,2.9925,0.5505,0.645,1.439,1.599,1.9675,3.0195,3.597,4.322,4.358,0.47,0.7015,1.515,2.076,-3.406,-4.933,-1.789,357.06
1,11.75,1.358120741,42.2923869,0.455337307768929,170.519216896414,1.87655097699606,0.841234948475195,418.0498262,3.803281021,413.1001213,3.95436597423812,414.97994905,413.01523615,4.03799644241776,415.171037,413.0987311,4.041448593,413.963521,413.09892035,4.12996599846661,416.0994188,4.298411065,414.26486855,4.322775058,416.397311381674,366.070889591197,5.0433172933546,420.722405974843,2.0472698565,5.67128457267625,0.462875876,1.71,1.33,0.72,0.64,0.455,5.56535,6.608,5.8924,6.0449,6.31825,6.4968,5.62805,3.8061,78.781355,32.87,6.12505,6.31,5.005,3.46,5.44,1.68,1.63,106,558.73,525.6,68.265,254.55,348.6,318.4,320,1120.79,1130.875,747.09,204.765,130.5,64.82,34,104.125,0.975,0.26,0.933,0.959,1.482,2.0115,2.328,2.644,2.9965,3.38,0.5195,0.4515,1.012,1.54,2.036,2.4025,2.9525,3.556,0.751,0.783,1.6785,2.18,2.9925,0.56,0.646,1.439,1.603,1.967,3.019,3.597,4.3215,4.3575,0.428,0.7045,1.516,2.077,-3.353,-4.941,-1.793,364.935
1,12.25,0.95309219,42.1722534385047,0.49618774236104,186.1990827,3.47116982763973,0.848524429634337,418.04652855,3.88291272605549,412.8097919,4.0249039535,415.7583721,412.9534432,4.0084415575,415.772608423469,412.8999944,3.97337511193114,415.7151037,412.8368881,4.0220825165,415.6350423,4.2645794465,413.32677815,4.36156178729705,416.648226560444,366.276399293497,5.10687403053872,419.0986399279,2.228957803,5.414853263,0.437724961,1.79,1.42,0.78,0.7,0.51,5.49775,6.362,5.91765,6.1508,6.32575,6.2729,5.2089,4.26145,78.739315,33.8,5.8737,6.38,5.055,3.48,5.38,1.65,1.66,113.7,561.08,527.7,67.16,252.25,347.2,318.35,320,1114.04,1101.63,1076.2,309.205,100.2,83.4,42.42,95.4,0.705,0.26,0.944,1.0605,1.5325,2.031,2.331,2.6435,2.9965,3.38,0.5195,0.4515,1.012,1.54,2.036,2.4025,2.9525,3.556,0.766,0.791,1.6845,2.182,2.9935,0.5605,0.647,1.439,1.5985,1.967,3.014,3.596,4.321,4.357,0.429,0.7075,1.5175,2.078,-3.2195,-4.889,-1.776,377.59
1,12.75,1.8211228935,57.1294069886621,0.504791972744971,159.890264771902,2.50159475546796,0.9207324495,418.578027677453,4.17055476982565,413.0093792,4.088728746,414.7286684,412.9871501,4.097234187,415.6757677,412.8943203,4.155865086,414.0979322,413.24973735,4.167736592,415.0598046,4.573215908,413.73051315,4.64902515,415.947876500715,366.146349048107,4.66688664437979,420.402284740506,2.346427297,5.490743088,0.421679836832007,1.87,1.49,0.8,0.71,0.495,5.29485,6.549,5.67775,6.0731,6.1735,6.1693,5.411,4.45325,78.709085,36.345,5.7918,6.45,5.22,3.63,6.095,1.79,1.655,119.4,547.12,516.5,65.515,252.95,348.4,318.3,320,1076.34,1060.175,1059.4,464.635,155.87,305.79,336.94,88.29,1.515,0.26,0.975,1.1035,1.5515,2.0315,2.331,2.6435,2.9955,3.379,0.5195,0.4515,1.0115,1.54,2.036,2.402,2.9525,3.556,0.767,0.7945,1.6875,2.186,2.9945,0.561,0.647,1.4385,1.598,1.9665,3.0035,3.596,4.3205,4.3565,0.473,0.7105,1.5185,2.079,-3.2495,-4.848,-1.8,359.355
1,13.25,0.639813808,36.8286388567657,0.500476291,158.8271425,-5.81054326298919,0.882782505782327,418.416098170562,4.48066281419425,412.93582815,4.481540602,415.639574812698,412.9556616,4.42344963691898,415.902999988542,412.9394482,4.31033058429302,415.7289956,412.8160398,4.51556554971462,415.31074205,4.7908525725,413.6183002,4.931387153,416.443873534247,366.084409654129,5.23078618537587,419.121560433121,2.3678210295,5.5063294635,0.438573639613134,1.91,1.52,0.78,0.73,0.53,5.31635,6.7465,5.7672,6.03695,6.4089,6.4164,5.4322,4.4431,78.70798,37.595,5.9487,6.56,5.28,3.65,5.87,1.59,1.61,98.25,524.48,494.8,63.14,252.6,348.75,318.3,320,1039.87,1023.385,1014.84,927.73,139.3,151.835,129.91,83.555,1.08,0.26,1.033,1.1325,1.5515,2.0325,2.3335,2.643,2.995,3.381,0.519,0.451,1.01,1.538,2.036,2.402,2.95,3.545,0.775,0.7955,1.6885,2.195,3.011,0.5615,0.647,1.4445,1.598,1.9665,3.0035,3.596,4.3205,4.356,0.5375,0.713,1.5195,2.08,-3.2,-4.813,-1.7805,344.225
1,13.75,1.31115855956828,53.1003953157392,0.528037673344745,152.909507274493,-1.8528638437805,0.914113961,418.983459337294,4.59825862526584,413.063491,4.243432606,415.617623604114,412.90568925,4.36408906,415.7610926,413.01745855,4.42423444103212,414.5070425,413.1723482,4.548066448,415.7727624,4.8655399855,414.7515669,4.87699415141278,416.38020447093,367.3150376136,5.23952005578552,420.436296598726,2.55511772034951,5.57727009,0.415577000403155,1.87,1.535,0.76,0.67,0.5,5.6542,6.732,6.0255,6.3189,6.5537,6.3791,5.4982,4.9419,78.70399,37.27,5.6971,6.62,5.03,3.655,5.52,1.595,1.66,84.9,485.12,449.6,58.83,250.1,349.2,318.4,320,956.85,932.03,939.7,850.83,114.065,78.34,61.43,77.25,0.25,0.26,1.031,1.185,1.584,2.019,2.326,2.633,2.984,3.383,0.5195,0.451,1.012,1.5395,2.036,2.402,2.9515,3.555,0.776,0.797,1.698,2.208,3.013,0.564,0.647,1.447,1.602,1.97,3.014,3.602,4.327,4.359,0.545,0.744,1.555,2.096,-3.294,-4.806,-1.759,311.44
1,14.25,0.763499662,28.92164622,0.462680401,133.7263843,-8.63830453567152,0.945179701805833,418.515755240768,4.92253600867416,413.1259576,4.589749404,415.7192143,413.1694913,4.60758285625587,416.182501761111,412.99218475,4.78437423142717,416.099767798535,412.8774215,4.6123800955,416.0535361,5.144504463,414.61555305,5.05618486856467,416.958916327981,367.728432098186,5.31570675466136,421.636328062297,2.39961925598437,5.7538078745988,0.39226992199394,1.79,1.43,0.72,0.64,0.48,5.5987,6.829,6.0882,6.4371,6.7402,6.60045,5.2152,4.4477,78.71109,38.67,5.80565,6.57,5.07,3.365,5.67,1.63,1.67,77.9,432.46,390.9,52.06,249.8,349.1,318.4,320,854.3,827.09,840.7,767.91,217.96,82.86,91.055,67.52,0.26,0.26,1.08,1.167,1.586,2.02,2.332,2.632,2.983,3.382,0.52,0.451,1.014,1.543,2.0365,2.403,2.954,3.565,0.802,0.808,1.697,2.209,3.015,0.5645,0.647,1.448,1.602,1.9725,3.014,3.602,4.327,4.359,0.548,0.746,1.556,2.0955,-3.388,-4.7935,-1.802,258.47
1,14.75,-0.259592878710637,60.82577223,0.407617920443345,108.4552035,-2.02942114204008,0.7906657595,418.35569415,5.49885819387163,412.8998867,4.94672689390402,414.9882773,412.9120426,5.04284727477479,416.34099985,413.1708287,5.13772143213192,414.73655425,412.9537642,4.78714523942739,416.17402375,5.5296649045,414.9120306,5.29217741458259,417.182017269406,369.162462144977,5.79374717083902,421.962970829653,2.0728539325,5.6543239585,0.362216101660549,1.64,1.24,0.7,0.63,0.47,5.4704,6.109,5.8019,6.03955,6.1656,6.1755,4.9704,3.9743,78.709875,44.23,5.4095,6.025,4.65,3.14,5.29,1.62,1.645,70.1,355.36,327.6,41.83,250.5,346.2,318.45,320,686.33,678.23,661.655,361.07,108.62,60.39,38.11,54.81,0.19,0.26,1.124,1.196,1.587,2.021,2.3365,2.632,2.983,3.383,0.52,0.451,1.014,1.542,2.0365,2.403,2.953,3.564,0.804,0.8,1.698,2.2115,3.016,0.564,0.648,1.444,1.602,1.9725,3.014,3.601,4.326,4.358,0.556,0.748,1.557,2.0945,-3.365,-4.8035,-1.809,193.02
1,15.25,0.205856397991595,32.9148552656048,0.375840756,69.43064817,-15.8597318225509,0.7450244785,418.863938686965,5.33784226550784,413.1969375,5.2644327625,415.607819802244,413.00745915,5.330220852,416.8133344,413.217527,5.24489429380287,415.4035023,413.3192111,5.34739188076523,416.8979484,5.751379193,415.2766317,5.3765415625,418.010784131567,369.312122512719,5.50919098288947,423.659911591153,1.77197017441457,5.20377073383086,0.325203785372956,1.49,1.15,0.66,0.6,0.43,5.1799,5.523,5.3751,5.3814,5.4234,5.9858,4.2483,3.2867,78.71577,42.68,5.3304,5.56,4.3,3.18,5.51,1.665,1.77,62.7,272.3,247.5,33.78,246.9,344.3,318.45,320,547.95,517.81,508.57,281.63,130.23,106.46,67.745,45.45,0.16,0.26,1.145,1.188,1.588,2.032,2.341,2.631,2.982,3.378,0.52,0.451,1.014,1.542,2.0365,2.403,2.953,3.564,0.801,0.799,1.698,2.2115,3.017,0.563,0.649,1.4455,1.603,1.973,3.014,3.6,4.325,4.358,0.557,0.75,1.525,2.093,-3.326,-4.7705,-1.728,119.43
1,15.75,0.905156117,17.6409007664812,0.328262985,45.1376455589673,-10.141837465399,0.621081700086991,418.4122982,5.372709011,413.27248615,4.879438587,415.759999,413.3224697,4.8617586469191,415.9677402,413.54716915,4.878196101,415.605557,413.6343398,4.98423868508978,416.40139785,5.732453198,416.0743423,5.44942775710411,417.6456539,370.923026559034,5.5207106005791,424.614524770492,1.53149952906665,4.74785098864782,0.272975594916222,1.38,1.09,0.59,0.52,0.375,4.6999,5.37,4.87615,5.01635,5.0792,5.1317,3.6058,2.3173,78.73166,43.435,5.2747,4.96,3.805,2.91,4.535,1.61,1.69,51.7,178.055,157.85,24.085,245.6,340.85,318.4,320,350.95,293.895,216.03,109.005,69.205,43.025,25.56,32.945,0.14,0.26,1.17,1.215,1.589,2.036,2.328,2.63,2.982,3.378,0.52,0.451,1.014,1.5425,2.0365,2.404,2.953,3.5535,0.804,0.8,1.699,2.211,3.017,0.561,0.649,1.441,1.6035,1.971,3.013,3.5945,4.3175,4.354,0.563,0.752,1.527,2.093,-3.33,-4.723,-1.721,48.2
1,16.25,0.4107849,4.209843947,0.225138149085472,19.78859052,-29.1608555804654,0.56525986,417.9880825,4.8836548995,413.6756428,4.90506519903324,415.892058878205,413.6653601,4.898784769,416.5248496,413.50661905,4.92196029808484,416.088797805224,413.7366335,4.86287799454019,417.4557702,5.666510491,418.623287,5.36464756350072,420.420274,374.223995570799,5.64321844462425,425.443581693585,1.41616740081595,4.28617299106497,0.250497532,1.09,0.83,0.45,0.4,0.35,4.4885,4.628,4.63135,4.45345,4.42165,4.3641,2.6302,1.6548,78.73013,47.555,5.0072,4.275,3.465,2.52,3.635,1.59,1.675,35.1,85.76,73.7,12.76,244.6,335.75,318.35,320,154.84,127.04,97.3,57.995,35.68,27.585,15.23,18.44,0.115,0.26,1.1615,1.217,1.594,2.043,2.3425,2.63,2.9925,3.384,0.52,0.451,1.012,1.5395,2.0355,2.4025,2.95,3.553,0.765,0.7915,1.691,2.2105,3.0025,0.5585,0.647,1.432,1.5985,1.967,3.013,3.5935,4.317,4.354,0.505,0.728,1.5285,2.076,-3.367,-4.699,-1.734,0.125
1,16.75,0.179514332,2.089663952,0.18186133620508,-2.285291323,-42.4965536468114,0.4500630325,417.8332079,5.01029156240539,413.50304205,5.18313245079755,415.5151635,413.6410096,5.15338976780339,416.4904615,413.7242544,5.23839900895852,415.2136034,413.7165234,5.295837014,419.4465464,5.8960608555,418.5631193,5.6041587678173,421.37648,376.606781844245,5.56602616875273,431.43364381388,1.26941838,3.92183975544984,0.2100300465,0.825,0.585,0.335,0.34,0.285,4.1124,4.095,3.78255,3.59635,2.9827,2.84705,1.427,0.701,78.732095,51.47,4.2495,3.39,2.66,2.065,2.605,1.57,1.685,17.75,17.295,21.55,2.81,239.9,331.05,318.05,320,43.485,34.19,32.21,19.33,11.93,8.63,6.69,4.78,0.08,0.25,1.172,1.223,1.5805,2.044,2.3415,2.629,2.9925,3.383,0.5195,0.451,1.0125,1.539,2.0355,2.402,2.95,3.5525,0.7485,0.7745,1.691,2.209,3.0025,0.5555,0.646,1.4315,1.595,1.967,3.011,3.5935,4.3165,4.3535,0.4855,0.701,1.53,2.077,-3.3145,-4.747,-1.7055,-62.885
1,17.25,0.196899408850209,3.21659536161871,0.134626812,-5.03245132610496,-38.2351983679558,0.461477321906676,417.437058443825,4.881340655,413.8558973,5.272220432,416.8946557,414.31765075,5.3527052515416,417.846379144898,414.356216800594,5.332435115,418.0656938,414.83407525,5.48763230613362,420.7084074,5.790623377,419.6881584,5.715211349,425.0703216,382.659373606219,5.73653307465112,441.258682069951,1.179030896,3.54285521754855,0.192324951,0.78,0.55,0.325,0.31,0.27,3.8356,3.6175,2.5709,2.3087,1.6763,1.23425,0.163,-0.2569,78.73147,53.57,3.71995,2.265,1.935,1.755,1.885,1.59,1.615,2.95,-0.635,4.1,1.07,243.65,325.65,316.85,319.75,2.825,2.375,2.385,1.535,1.04,0.775,1.97,0.39,0.06,0.13,1.182,1.2185,1.5585,2.0425,2.3415,2.626,2.9915,3.389,0.5195,0.4515,1.014,1.539,2.0355,2.404,2.949,3.5525,0.732,0.7715,1.691,2.2065,3.0015,0.555,0.6405,1.4305,1.5945,1.967,3.01,3.593,4.3155,4.353,0.4945,0.701,1.5315,2.078,-3.361,-4.725,-1.684,-34.525
1,17.75,0.204450888154339,-0.656902326,0.113647690717856,-5.30028541,-27.5580766551748,0.408663398588508,418.2443332,4.928618521,413.5164606,5.09091427666516,416.237253037975,414.9365797,5.21982437545808,419.5491027,415.1854414,5.217288346,421.6422059,417.4664107,5.393393587,426.0883843,5.771621422,422.753307,5.65926670828119,431.46738935,386.918947315786,5.52490941438011,440.683280961165,1.05856184765933,3.07069187539389,0.213370512,0.765,0.53,0.31,0.28,0.25,3.371,3.1085,1.74735,1.10655,0.41585,-0.0223,-0.57345,-0.90065,78.761395,56.1,3.5449,1.455,1.355,1.415,1.2,1.5,1.595,1.2,-2.15,2.5,0.985,244.05,322.75,315.85,319.2,0.16,0.12,0.25,0.13,0.16,0.165,1.4,0.1,0.05,0.13,1.1755,1.182,1.5575,2.039,2.3405,2.627,2.9915,3.394,0.5195,0.451,1.014,1.541,2.0355,2.4055,2.9485,3.5515,0.734,0.772,1.691,2.205,3.0005,0.5515,0.631,1.4295,1.595,1.967,3,3.5925,4.315,4.3525,0.549,0.7,1.5325,2.083,-3.425,-4.6195,-1.734,-24.41
1,18.25,0.308286139759726,1.884845376,0.112444820439276,-4.537263676,-13.7015931690632,0.459084446260577,418.2302012,4.870331187,414.1416788,5.08095457294982,417.5025668,416.654139,5.24095677663257,420.044670279166,417.5876427,5.237476667,421.35129445,418.7156189,5.363731394,430.476742,5.64655081,424.7957719,5.535958067,437.88922075576,390.130449372839,5.37339111993698,447.908182032278,1.08746869935317,2.96390872321154,0.2528789315,0.805,0.57,0.31,0.28,0.24,2.9753,2.81,1.04065,0.34655,-0.4514,-0.879,-1.3137,-1.5455,78.77074,52.635,3.3384,0.795,0.81,1.12,0.61,1.43,1.56,1.2,-1.845,2.5,0.98,242.75,320.05,315.85,318.7,0.14,0.1,0.22,0.1,0.16,0.145,1.35,0.09,0.05,0.13,1.0475,1.081,1.5415,2.034,2.34,2.626,2.9905,3.4,0.5195,0.451,1.014,1.541,2.0355,2.407,2.949,3.5515,0.7375,0.7735,1.6905,2.203,2.999,0.515,0.628,1.439,1.593,1.9675,2.999,3.592,4.314,4.352,0.5705,0.7325,1.502,2.081,-3.3885,-4.685,-1.733,-16.695
1,18.75,0.164802743474209,-0.957939131768072,0.1209949545,-4.1750775965,-13.6704691108089,0.436488913946319,418.49519429179,4.685852857,414.0458712,4.73761054997263,417.287005945066,415.7652887,4.97076461158514,420.940521250804,418.2082555,5.19064527948964,422.56968875,418.5043887,5.33421885270195,433.69266975,5.580887659,424.8437131,5.596903915,441.4309686,394.042964611128,5.46182660726226,449.896153363057,1.029315675,2.70255494427891,0.252721991812114,0.93,0.615,0.33,0.28,0.24,2.5933,2.34,0.78505,-0.02535,-0.95685,-1.2793,-1.9155,-1.9977,78.792195,54.555,3.5072,0.3,0.375,0.71,0.245,1.34,1.56,1.2,-1.94,2.5,1.05,240.15,318.55,316.35,318.65,0.14,0.1,0.22,0.1,0.15,0.14,1.26,0.09,0.05,0.13,0.978,1.032,1.537,2.0315,2.34,2.639,2.99,3.394,0.5195,0.451,1.0125,1.542,2.0355,2.4055,2.9485,3.5505,0.728,0.7495,1.6905,2.204,2.9975,0.51,0.611,1.439,1.599,1.9675,2.998,3.592,4.314,4.3515,0.574,0.7335,1.504,2.08,-3.401,-4.758,-1.712,-26.37
