DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,11.25,1.57567432989492,7.91066721975595,0.275279200729035,-2.13067654608665,-0.146864548155857,-2.20564253715529,6.18219884120469,-4.09160141644151,0.173729839387018,67.8401802289407,-1.29832985720098,0.791640700019729,1.404,1.14,0.607,7.7961,7.236,8.13674,9.057145,11.03457,85.935095,7.431,4.47412,17.527,16.461,18.5235,58.61,260.044,245.56,49.753,245.7,396.27,247.64,403.1025,577.894,542.46,536.068,511.055,86.255,442.29175,367.882,411.882,14.38965,12.08655,9.6631,9.823625,12.296175,13.47245,12.4162,11.5214,8.75655,8.978875,9.986,10.5215,11.82425,13.06965,12.73495,13.3784,14.53605,13.84355,10.311,9.63885,12.26835,12.679325,11.5318,13.5071,14.5154,13.155075,11.585575,9.49095,9.49405,12.2454,11.96355,12.62985,13.163,13.5232,13.4577,12.1428,11.6013,11.94925,11.8868,12.32645,12.9834,13.715375,15.163,18.67375,159.879,1.33852551723233,1.52175578145332,1.56451614226635,1.5968073953904,1.74994690656635,403.107877594185,406.181815488161,408.26543556242,405.946523145217,408.238153550515,405.93542306048,408.359339293186,405.843349903048,407.985401232447,1926.37500547272,1930.30164994735,1925.4340508592,1929.10042113357
3,11.75,1.67220190330235,8.59158342883848,0.370467451300443,-2.21461723108522,-0.199226560964407,-2.48396544081825,7.30819827096442,-7.22056540534818,0.181650707813932,95.6462458666794,-4.15395174497273,0.863535969594516,1.571,1.204,0.662,8.6494725,8.203,8.8303,9.93253,11.10344,85.890573,6.944,4.4379875,16.781,16.326,18.79625,60.87,315.58,290.34,56.712,244.86,400.33,247.045,409.4775,684.675,660.486,653.842,587.543,98.896,492.4965,232.704,456.906,14.815875,13.152,9.9731,9.957875,12.28605,13.47345,12.4134,13.15735,10.761375,9.60975,10.09025,10.508375,11.828125,13.06965,12.73595,13.379125,14.73325,15.0525,10.83355,9.8347,12.25675,12.683325,11.5558,13.50995,14.5174,14.046675,12.379625,10.01365,9.5948,12.233,11.96755,12.6327,13.166,13.5242,14.3174,12.7942,12.1384,12.08625,11.8808,12.33015,12.98525,18.578375,19.51555,26.8088,185.273,1.40920881445402,1.45888018499357,1.47362566541763,1.51302692158604,1.5446435152008,403.15999145214,406.307114209158,408.169855775806,406.153727269265,408.311321527385,406.04187692602,408.042719732152,406.018444017188,407.726758519539,1929.74039654136,1928.80680881112,1927.50680281375,1928.03745011614
3,12.25,1.72718873748213,9.09929516441838,0.368119049048839,-2.04743507145878,-0.177575187467558,-2.105483510043,7.0981624543239,-5.46035013770624,0.209803112171876,96.5708717523872,-4.41866774083808,0.835147592090029,1.60375,1.28675,0.7535,9.0808575,8.774125,9.441585,10.2955675,11.480915,85.8354855,6.25,4.438675,17.4065,18.00775,17.8035,63.9125,248.961,231.08,54.95675,248.385,397.785,249.66,404.1,541.471,505.193,499.84075,472.34225,89.805,422.6125,238.144,353.96,14.94575,13.8195,10.4455,10.14225,12.2809,13.473725,12.41525,13.764,12.23525,10.2119,10.199875,10.495125,11.832125,13.06965,12.73695,13.380125,15.2936,16.5137,11.31435,10.0685,12.2452,12.687875,11.558375,13.5128,14.5184,14.38675,12.7485,10.2257,9.73185,12.22,11.9724,12.6357,13.1686,13.524775,14.723,13.5655,12.6781,12.212,11.8744,12.334,12.98625,44.11825,22.024,31.22995,136.8545,1.17254150900536,1.31001891094946,1.2534787678148,1.32163559299982,1.34182581655636,403.186403236331,406.143988401096,408.425063068194,406.320163894782,408.565833615146,406.251393168631,408.461404663868,406.069260151398,407.931849887557,1930.27276594963,1930.68913926394,1929.27446168137,1929.96240463066
3,12.75,1.89128393246138,8.89050381586149,0.382775648479411,-1.80631858861588,-0.142436676235795,-1.86345126043112,6.05116212820326,-4.77926637374164,0.222739490595097,89.4029700344706,-6.23254754199405,1.02559279134341,1.604,1.331,0.653,9.30095,8.2095,9.13959,10.35722,10.94385,85.772599,5.897,2.851575,14.089,13.814,15.293,63.59,187.129,166.42,36.291,246.11,387.32,249.33,390.21,391.394,379.944,377.405,347.558,56.40425,284.583,249.07125,262.0945,14.952075,13.88985,11.126375,10.372625,12.2764,13.474,12.42145,13.9236,13.6393,10.767,10.31925,10.4664,11.836,13.069425,12.738425,13.38025,14.88055,17.1997,11.92235,10.346275,12.234175,12.691875,11.5459,13.51565,14.52,14.031825,13.366175,10.63665,9.90275,12.2078,11.9764,12.63855,13.1722,13.5258,15.10575,14.231525,13.1673,12.4021,11.8682,12.337,12.98725,25.337,28.7494,31.6408,96.03,1.0563202123996,1.18194882854244,1.2136159971118,1.29799669056845,1.28487993933155,403.676019818211,406.194333544353,407.810147099178,406.389401079485,408.005652017579,406.113104507437,408.122936815914,405.937289644346,407.912918843585,1928.95384153,1929.84002963173,1927.73464182484,1931.4699279732
3,13.25,1.78935315233114,8.89064576620413,0.301422806637936,-1.81966822566807,-0.131511732834943,-1.84483696019484,5.72472428467919,-4.99420871955231,0.185924370426275,83.1870670261485,-3.98431777947019,1.02125967043176,1.571,1.315,0.66,8.97094,8.371275,9.42411,9.7105,10.34391,85.734854,5.54525,3.73576,13.751,13.584,15.021,66.135,248.4585,223.16,47.2515,245.645,379.145,249.48,386.6,533.6605,487.861,487.672,464.452,81.3455,376.663,266.1715,344.744,14.0777,13.94095,11.80075,10.63875,12.268,13.474,12.423425,13.5849,14.1786,11.376,10.448,10.449475,11.84,13.069425,12.739425,13.38125,15.274325,17.95125,12.441,10.64285,12.2252,12.69665,11.546375,13.5175,14.521,13.96555,13.66875,11.15625,10.10425,12.196,11.9811,12.6414,13.1742,13.5268,14.894525,14.295725,13.6523,12.59395,11.8614,12.3417,12.98895,3.66335,9.52205000000001,13.1322,115.8715,1.09406918757374,1.3036247605749,1.24526160232493,1.31543207512547,1.44463443333597,403.831375008703,406.27345562715,408.021168334915,406.261592613261,408.019607548599,406.239042710339,407.881347402605,405.720867259666,407.747840331635,1927.62813891108,1927.53980634175,1931.39203076174,1929.05134790547
3,13.75,1.68606084336249,9.55671810929391,0.320476390535264,-1.95397544187319,-0.114772404712488,-1.95694039311954,3.8849355038431,-7.05886369895138,0.201925111367165,51.0299161345437,-5.28808667326598,0.972983617711811,1.528,1.313,0.694,9.097675,9.07975,9.59571,9.7129,10.49431,85.713449,5.495,2.903055,14.134,13.815,14.797,63.03,208.255,196.685,33.02875,244.125,381.9375,249.605,386.44,470.63375,440.101,438.863,401.269,61.23,317.42,320.9985,298.40275,13.80205,13.8612,12.2873,10.90115,12.254975,13.475,12.42475,13.2545,14.8453,11.884,10.5822,10.4262,11.8405,13.068875,12.740425,13.38125,14.333925,18.12835,12.860875,10.7686,12.2168,12.700425,11.5335,13.517925,14.521875,13.61705,13.80675,11.64425,10.32425,12.1852,11.9851,12.64325,13.1762,13.5282,14.74365,14.4765,14.12195,12.7918,12.019875,12.34555,12.98995,5.57,4.843425,9.6515,119.8825,1.16625365260828,1.29035465450938,1.33287280900364,1.35646654099506,1.42967569296888,403.601086556781,406.591176482682,408.159608427594,406.474802692417,408.124940074998,406.328361442469,408.459441098672,406.286230770977,407.943945362594,1931.47473168049,1933.41210823699,1929.57196153256,1930.39291706803
3,14.25,1.89600119822217,9.59497157955524,0.329355914671959,-1.82117787444272,-0.109761145553166,-1.83491225697006,4.27219754155602,-5.93945487364476,0.187674103758098,50.3282620424799,-6.81404831370856,0.995148252716419,1.604,1.3465,0.6165,9.025895,9.07885,9.81164,9.830995,10.580985,85.717763,5.541,2.20085,14.721,14.3325,14.95475,60.03,160.03125,151.69,26.31625,244.85,382.85,249.2025,388.7775,375.33375,354.372,349.255,329.135,46.01375,233.6545,292.65525,244.0025,13.3813,13.68635,12.70565,11.1965,12.246775,13.475,12.42065,13.0217,15.34995,12.324525,10.73425,10.42645,11.84875,13.0691,12.7419,13.38225,14.423475,18.602975,13.6075,10.886225,12.21045,12.7052,11.5332,13.517925,14.5223,13.31175,13.930825,12.0936,10.56005,12.1746,11.9891,12.64525,13.1774,13.5282,14.4908,14.4804,14.4352,12.95485,12.0117,12.5052,13.0526,10.13235,1.908,7.16675,98.3275,1.13709432976994,1.31866753749221,1.38705930851515,1.35959122193757,1.37508501193202,403.49440979203,406.459521942113,408.029066717947,406.367186609626,408.491680966265,406.308704171279,408.220251474387,406.04045712018,408.122556090216,1931.3193303511,1929.20381953248,1930.48111002703,1931.07979013794
3,14.75,1.73788957544982,9.54829778266957,0.30259783946252,-1.82535966169036,-0.0893602316238103,-1.92517909994507,2.86723293080544,-5.72677812322985,0.180093737329323,64.2602899950191,-8.93428840601012,0.872764478668018,1.458,1.24025,0.67675,8.991405,9.289075,9.83552,9.2504,10.370615,85.73214925,5.16625,1.841375,13.72875,13.4825,14.50625,61.74,172.4495,160.645,27.2625,246.125,379.045,250.035,385.2725,406.5825,388.742,380.03875,348.1845,46.9165,240.52075,227.466,248.1865,13.427,13.3538,13.05585,11.4924,12.2395,13.47545,12.41925,13.2162,15.45925,12.63315,10.88675,10.4158,11.852625,13.075425,12.7429,13.38225,14.60015,18.75025,13.9921,11.007,12.20795,12.7132,11.5504,13.51865,14.522025,13.1075,13.672825,12.51085,10.8052,12.1714,11.99295,12.64625,13.178,13.5288,14.50875,14.47875,14.7148,13.08485,12.00885,12.5092,13.0536,0.803225000000007,-0.402974999999999,7.3098,65.334,1.09727196095104,1.25161788975884,1.28539253548914,1.33934187483997,1.31468881486529,403.247511480378,406.450182277354,407.939982350028,406.28021028565,408.350401758518,406.232988486719,408.239870351826,406.329865779648,408.090352195689,1929.25914014292,1930.61543660221,1930.69655395923,1930.06385994974
3,15.25,1.74280286187936,9.59349154452968,0.287220401211815,-1.54144713255066,-0.130090577988888,-1.62484484217271,2.53485084306485,-5.94170479457766,0.170471834772793,48.1037583550148,-6.77047804953187,0.899913673096373,1.549,1.23,0.57025,7.4787725,8.930075,9.35811,7.7512,10.07777,85.7379985,5.09225,2.3107025,14.75425,14.8895,15.904,57.3675,102.47375,94.7975,13.657,247.47,381.3425,251.7475,388.945,250.49425,242.998,233.862,214.62825,25.1915,147.64325,134.29875,156.931,13.3843,13.584,13.3588,11.77585,12.2343,13.47545,12.4189,13.47445,15.0777,12.8556,11.0405,10.4046,11.856625,13.074,12.7439,13.3839,14.7209,18.55055,14.429625,11.218725,12.20775,12.7162,11.553375,13.51795,14.522025,13.35035,13.55315,12.88875,11.034525,12.159225,11.9926,12.644625,13.176725,13.52835,14.8735,14.629,14.89035,13.20785,12.0098,12.516425,13.0571,10.19775,1.87925,10.010075,30.9895,1.20516859699864,1.33617579471689,1.39167872595463,1.41271333371528,1.40805904619497,403.193762137849,406.485042356507,408.025239574583,406.33844692125,408.080877437307,406.202129280333,408.023794447674,406.263707892763,408.09261912935,1929.99391116686,1929.7432844664,1929.6121752581,1930.07670298057
3,15.75,1.88683913074273,8.25510770184981,0.166290813811748,-1.32973898630986,-0.13461074335839,-1.31083267799899,1.79656623905676,-5.30686853491192,0.177496438749159,24.7723981861838,-5.13679775269128,0.832988757116534,1.607,1.293,0.55,6.912325,8.6933,8.7351825,7.5321,9.254195,85.747918,5.214,1.815375,13.56225,13.615,14.48375,51.29,68.916,64.95,11.617,248.61,375.45,253.06,383.2925,170.403,158.019,156.5935,146.274,21.9,116.6565,116.8365,107.63025,13.30815,13.559575,13.632625,12.06125,12.2338,13.47545,12.42085,13.01135,14.5909,13.00915,11.194875,10.39585,11.860625,13.0698,12.744375,13.38405,14.2622,18.17065,14.75725,11.554725,12.208625,12.715975,11.55625,13.517925,14.5214,13.21995,13.79395,13.1496,11.29705,12.1682,12.0008,12.64725,13.1782,13.5284,14.5364,14.788,14.97165,13.3137,11.830575,12.35445,12.993425,1.699875,5.765875,8.4802,23.906,1.21964441121207,1.37417134946869,1.45792644994583,1.44554229902423,1.40360210859091,403.248312650833,406.08773381284,408.161357278878,406.083386279216,408.141818010258,406.226142469338,408.25567416149,406.19599117283,408.027730411204,1931.02483469907,1931.76133355965,1931.4985599887,1930.13071331463
3,16.25,1.72428592094003,8.03560824907402,0.154331691494627,-1.09034169837789,-0.112507425125455,-1.30022766706214,1.25143891370681,-3.80092123698174,0.182571795383959,16.3774328640777,-7.13520838987867,0.774618299490218,1.444,1.15375,0.51675,6.920075,8.38115,8.6944125,7.8910325,9.376895,85.7931795,5.42725,1.44275,12.984,13.3025,14.165,43.835,65.14625,63.7925,10.945,248.7825,374.9775,250.28,381.62,156.9275,145.437,143.63725,135.26525,20.7845,113.381,89.603,92.049,13.068925,13.4798,13.88525,12.31075,12.2333,13.47545,12.420225,12.80195,14.5486,13.17035,11.345375,10.3915,11.8645,13.0738,12.745375,13.38505,13.66555,17.72945,14.9365,11.801075,12.21595,12.724,11.5597,13.5188,14.5216,12.9892,13.903075,13.302,11.5367,12.167,12.00465,12.64825,13.1776,13.529,13.914375,14.793925,15.00525,13.4035,11.8364,12.3621,12.99565,-18.52135,-9.4148,-2.8354,6.83775,1.21872665190744,1.41305125036653,1.44339214846332,1.44686488091272,1.43541205148266,403.211814930405,406.053886672978,408.039484304898,405.984593789953,407.949177965631,405.897183061964,408.084111237566,406.035118493031,408.06432419674,1932.347245441,1932.27880272754,1932.12058039908,1931.66262294483
3,16.75,1.55564229102335,8.10828662489643,0.0829783927670572,-0.98969215800802,-0.107497413015775,-0.923514308678881,-3.80597281404806,-3.74732673668179,0.139218917438108,4.8772173838933,-7.02188820541395,0.568293772008181,1.34,1.085,0.44375,7.4594625,8.359975,8.58603,8.654795,9.3537875,85.859778,5.1105,1.6691925,12.028,13.1165,13.2645,37.52,34.06025,42.115,7.132,245.5725,370.2,246.615,376.5875,91.083,88.61725,86.15,79.01525,11.889,59.621,62.93075,52.81,12.878125,13.2591,14.0194,12.539875,12.2339,13.475175,12.449,12.9035,14.38525,13.276,11.490875,10.38775,11.86505,13.068,12.74525,13.384375,13.318,17.2776,15.006875,12.025825,12.223975,12.723525,11.53275,13.517275,14.521025,12.79155,13.441275,13.3987,11.76695,12.157925,12.0085,12.647625,13.17615,13.5294,13.65325,14.3139,14.997425,13.4666,11.82915,12.36145,12.99625,-23.531625,-13.9163,-11.005125,-13.97125,1.20871694945353,1.37493916388099,1.35846005053506,1.39353188553743,1.41605959954353,403.037824982126,406.209171938777,407.939564939203,405.872988589206,408.297123815633,405.812180332917,407.960701888314,405.937535648147,407.618154723927,1934.19421740851,1932.00034468132,1932.1886345066,1933.16127312256
3,17.25,1.16893221807614,7.73821846611257,0.0892068695770377,-0.505897245983483,-0.102487400906094,-0.546800950295624,-4.46515822757419,-3.69373223638184,0.12982187098719,-12.7955338457571,-5.66398534524781,0.566026023616405,1.01525,0.818,0.34,7.58302,7.9547,8.05757,8.1071,8.5185075,85.877589,5.15475,1.226995,9.324,11.5645,11.373,29.03,24.309,28.875,5.241,246.185,361.785,245.53,369.325,64.037,60.624,60.01,55.15725,8.131,44.829,45.916,41.018,12.572575,13.0796,14.0845,12.743,12.241725,13.475175,12.45025,12.6052,14.07485,13.34615,11.6265,10.3917,11.87325,13.068,12.746375,13.3852,12.9242,16.8192,15.0345,12.223825,12.2387,12.7316,11.5607,13.5178,14.5202,12.5596,13.1695,13.46455,11.9812,12.1686,12.01235,12.6501,13.1766,13.5294,13.360925,13.91995,14.93985,13.505875,11.8386,12.365275,12.9985,-28.023575,-12.16225,-3.069275,-37.93475,1.1661152695577,1.32071323297508,1.36397191888082,1.36444858515882,1.26871426842452,402.992349557441,405.907339612715,407.904770908501,405.659381544182,408.228121040546,405.903419645102,407.835646347788,405.583091414801,407.763459972486,1934.48158265956,1934.10792994191,1935.22783221339,1934.21676344128
3,17.75,1.2362761039801,7.15869812495774,0.0631597000436573,-0.161249292169844,-0.097477388796414,-0.170087591912367,-5.59631356033036,-3.64013773608189,0.0864164150123649,-24.9276612338181,-9.66693991843485,0.336876303651217,0.9,0.7025,0.25725,6.951245,7.26635,7.51648,7.192,7.72101,85.874216,5.274,1.04308,8.02225,8.83225,9.005,10.1975,6.11225,11.1875,2.2335,245.5225,353.81,244.56,359.23,20.831,20.114,19.56725,17.97525,3.102,14.51,12.934,13.5835,12.2866,12.883425,14.084,12.921,12.2518,13.475175,12.4513,12.26875,13.7041,13.3245,11.7455,10.38845,11.87725,13.068,12.747375,13.38605,12.7011,16.03525,14.9395,12.4,12.25515,12.7356,11.573875,13.51865,14.5196,12.24265,12.963875,13.49835,12.1716,12.1708,12.01635,12.65195,13.1766,13.53,13.087,13.5958,14.8126,13.523975,11.8416,12.368275,12.9995,-37.28925,-23.69515,-14.595675,-88.36125,0.907755452208348,1.26166242043556,1.21066852886528,1.2451505592122,1.27470065297099,402.884852595532,405.960937706499,407.651906702236,405.863870970227,407.802605809375,405.774905098453,407.649295669819,406.001903915934,407.924434993475,1933.40765999767,1933.32209693498,1934.1333459586,1933.00114321886
3,18.25,1.26223911641237,6.96391505058107,0.0938614418362105,-0.0834155286899594,-0.080868057643551,-0.0377670547283649,-3.51299627159802,-3.4591439854741,0.0457765187091087,-47.5089919322023,-13.3117410355414,0.180645450252344,0.68725,0.46725,0.15,6.574095,6.46665,6.74617,6.5307375,6.473235,85.885581,5.93475,0.9779,5.60575,7.324,7.17075,2.445,-4.60325,7.315,-0.01575,242.8625,346.4625,242.1975,349.3875,2.484,2.225,2.42175,2.4505,0.261,1.388,1.95,1.11425,11.738925,12.6878,13.9964,13.0597,12.2605,13.474175,12.4243,11.8403,13.2229,13.205,11.83575,10.4071,11.88125,13.068,12.748375,13.3862,12.460425,15.3905,14.7911,12.5359,12.2758,12.7394,11.5728,13.51865,14.519,11.7612,12.6871,13.504,12.33735,12.1744,12.0202,12.65295,13.1754,13.53,12.5443,13.27735,14.61645,13.527525,11.8478,12.371925,13.0005,-49.12555,-30.848425,-19.4923,-126.023,1.24138887822366,1.25900058955953,1.29518742753684,1.28281739330631,1.19919407329,402.819288738683,405.966470341566,407.691098498466,405.829018578552,407.799037118178,405.886785990746,408.097729610935,405.914739767231,407.685653705183,1931.65514173057,1934.23187690281,1929.22406822386,1927.86857690255
3,18.75,0.922356243747435,6.59621641642366,0.118967363690333,-0.0934515355568247,-0.163035693152468,-0.112727207593032,-5.3640299142232,-2.98657082268333,0.031077828587911,-53.2405413157111,-11.8478538903324,0.180055306422716,0.78725,0.608,0.14,6.172205,6.05185,6.23198,6.04081,5.431315,85.8799555,6.32,1.005,4.05875,6.12575,6.25525,0.3725,-7.843,7.315,-0.7955,242.39,339.06,240.09,341.4075,-0.273,-0.64,-0.36275,-0.85575,-0.5,-0.96225,-0.18,-0.49275,10.857725,12.2634,13.7688,13.1633,12.26525,13.4739,12.42575,10.919,12.625875,12.9836,11.9033,10.429625,11.8897,13.0688,12.74885,13.3862,11.715425,14.361375,14.6087,12.635725,12.29865,12.7434,11.574975,13.51925,14.518125,11.4007,12.2773,13.5046,12.4713,12.179,12.0232,12.65465,13.1758,13.529,11.7795,12.9708,14.38225,13.519075,11.855,12.37575,13.00235,-56.53765,-41.41475,-23.534875,-133.338,1.18428532542945,1.16406582543139,1.16582921775077,1.29991240161033,1.28044700570941,402.757205829099,405.83349276404,407.745086183744,405.842085635251,407.862104371373,405.922700303049,407.806941641966,405.938002554019,407.833997423319,1935.45528504134,1933.37751440029,1930.65226405728,1930.9483267638
3,19.25,1.33944211328332,6.31722567257577,0.097534012917693,-0.122315178370113,-0.159219224469772,-0.144181657284214,-5.44189860461707,-3.0814346167033,0.0293538327026338,-50.4345611638013,-10.9099864986914,0.206833593243585,1.02525,0.5945,0.14725,6.017815,5.6582,5.74271,5.6227,4.7758775,85.889355,6.9495,1.0412075,3.0265,5.33975,5.668,0.1,-7.9055,7.315,-1.01925,240.1725,334.8025,237.645,334.9325,-0.359,-0.69,-0.4,-0.98,-0.534,-0.89225,-0.2,-0.51275,9.80405,11.6418,13.5004,13.2327,12.273,13.473625,12.4246,9.3894,11.91475,12.723625,11.9391,10.446375,11.8936,13.0694,12.749375,13.38635,11.0475,13.26375,14.34475,12.70805,12.32505,12.747,11.576425,13.519125,14.517125,11.118325,12.057675,13.446,12.579625,12.20025,12.031375,12.65725,13.17575,13.5295,10.653175,12.35,14.14125,13.5,11.869375,12.386125,13.00335,-59.9974,-40.179875,-27.05685,-127.31175,1.00963466315077,1.16337666476251,1.16716606573623,1.1602577888176,0.985160056482032,402.776938273193,405.99491507241,407.679777510977,406.031358585141,408.191552159716,405.959675421124,407.87463042382,406.022903847563,407.753412762444,1933.28538624016,1930.67250261927,1926.6454999759,1917.38612602748
3,19.75,1.27308827471887,6.01461885949344,0.117856089522083,-0.193109277188105,-0.218274998674981,-0.127990197212812,-9.73683625044339,-2.40511248691299,0.0342745562922122,-51.523002824051,-11.4978971628629,0.195466013468102,0.9105,0.6125,0.14,5.8269,5.141175,5.21994,4.2112,3.8456125,85.9226765,7.45275,1.16156,1.975,4.2435,4.479,0.1,-7.072,7.315,-1.05375,238.7975,331.395,238.2425,332.205,-0.362,-0.69,-0.41,-1.02,-0.534,-0.82825,-0.2,-0.52,8.832075,11.1438,13.2236,13.2749,12.285375,13.47435,12.4246,8.5447,11.0705,12.45825,11.9624,10.466875,11.8967,13.07,12.74985,13.3872,10.173575,12.456,14.1016,12.7429,12.35365,12.75,11.577425,13.518125,14.516125,10.468725,11.910825,13.335875,12.65275,12.21675,12.03525,12.657125,13.174375,13.5295,10.1961,12.0954,13.89525,13.48025,11.88025,12.389875,13.005625,-63.3395,-46.2144,-34.48085,-124.422,1.03003918061914,1.06762749985272,1.16427921094578,1.17189066320682,1.02742080605198,402.954552464036,406.090075903045,407.939545583316,406.146228888782,408.362271598562,406.194005967577,408.444931867172,406.050242642465,408.357605651305,1928.18791036127,1926.12767147238,1922.14400984565,1918.69284572715
3,20.25,0.964765975226831,5.6196394393965,0.100870933220608,-0.377461823934399,-0.287072782638385,-0.413222855619474,-6.94215920960585,-2.81116388382623,0.0287876785314567,-54.2752348302005,-17.703263420909,0.177155869367804,0.74175,0.489,0.13725,5.544185,4.83,4.99192,3.8669,3.0670375,85.95963625,7.54675,1.601645,1.31575,3.25775,3.828,0.1725,-7.348,7.315,-1.72625,238.6075,327.4,237.98,328.035,-0.359,-0.69,-0.41,-1.02275,-0.576,-0.8255,-0.2,-0.52275,7.874,10.5516,12.9448,13.2905,12.299875,13.473625,12.4253,7.874,10.3835,12.2795,11.9562,10.492125,11.9006,13.0706,12.75085,13.38735,9.554275,11.88825,13.87005,12.751875,12.38325,12.7546,11.57915,13.518,14.51575,9.918375,11.755275,13.195875,12.698625,12.235375,12.039125,12.658,13.174375,13.530125,9.386625,11.7974,13.57375,13.45675,11.891625,12.392875,13.006625,-64.998125,-46.006125,-35.230525,-125.038,1.02653905558648,1.04135835502617,1.06940918206329,1.14050942954069,1.09444318212593,402.9951794287,405.916251255469,407.970811293966,405.964035991632,408.196303934159,406.239968082315,408.225923502646,405.961377236431,408.350278008585,1933.96285265086,1924.47628829692,1919.14156569055,1922.91784524591
