DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,19.75,0.733591736984124,0.315000246604231,0.598113261327928,3.56879716907175,-0.513992574924166,0.198957107634829,2.22637935643797,11.5487386474872,0.597657275533397,419.650815655329,9.57738900939241,426.049614439732,7.99890079902097,425.128017774194,427.805278306514,7.93669828031185,421.798643355794,427.484112065513,7.86983575647935,421.284159575217,427.152020249275,7.93272241683693,427.044237955423,8.00257187885374,426.742341827222,429.984898126079,8.14148750792175,426.844599126623,1.75294736083601,10.6661654029033,0.249719022170792,1.83,1.4,1.07,0.735,0.32,10.4797,10.0775,10.3045,10.32415,9.875125,9.485625,6.2039,88.30387,82.8,6.6241,5.5825,5.695,5.89,5.435,5.595,2.525,-1.475,4.1,1.59,307.5,349.8,316.15,338.2,0.17,0.06,0.58,-0.23,0.11,0.0025,0.3,0.11,-0.18,0.17,7.072,7.3015,7.62625,7.5785,7.77,8.19925,9.004,9.305,10.1135,6.817,7.1035,6.904,7.098,7.1065,7.6825,8.08025,9.8635,8.524,6.5075,6.7665,6.64625,6.858,7.293,7.4925,8.45375,9.30375,9.9255,6.905,7.04325,7.027,6.94425,7.12575,7.68475,8.6615,9.5765,9.996,6.6485,6.7035,6.42825,6.57325,6.80775,7.175,7.79,8.71,9.2505,0.602,1.688,3.05175,-20.3475
2,20.25,1.10533574957433,0.505151567074011,0.506931168719129,8.0755125834581,-0.1724767819481,0.203197573693599,3.00926632736609,10.4165689491173,0.513683106090196,420.264763050151,9.32279519174036,426.094616247137,7.77248904808613,423.554770287369,426.592798760317,8.48186465047686,421.674721421927,426.905919157941,7.77849562072336,420.661695324596,428.017518695313,7.86870337125823,428.059768308798,7.83025017115579,424.698341400557,431.177065067448,7.88518664920094,427.24211371011,1.80221136365556,10.6799921402613,0.283381827025833,1.74,1.4,1.11,0.71,0.32,10.5774,10.1675,10.16395,10.245575,10.1492,9.81415,6.5551,88.32573,79.21,6.6902,4.8,5.5425,5.715,5.265,5.2325,2.4,-1.65,3.9,1.585,304.35,350.3,316.85,333.85,0.16,0.05,0.57,-0.24,0.11,0,0.3,0.11,-0.18,0.16,6.83,7.1575,7.559,7.5895,7.76425,8.189,9.0015,9.3445,10.113,6.585,6.861,6.8615,7.075,7.0965,7.682,8.0745,9.8725,8.52275,6.273,6.606,6.606,6.8615,7.306,7.5095,8.4745,9.3115,9.936,6.769,6.959,6.9815,6.9505,7.137,7.7205,8.6605,9.59675,10.011,6.527,6.5985,6.447,6.6225,6.8165,7.176,7.788,8.7085,9.25,-0.118,1.033,2.587,-18.04
2,20.75,0.732743509675823,0.946511775308376,0.244863862057708,7.61972680467839,-1.12670282534397,0.185130746679979,2.91349925122227,8.41170100302758,0.515022162156238,420.612638635189,9.1710418425325,426.414440357062,7.8803431885101,424.564619832775,427.165187411951,7.83342979324196,422.482881394751,427.668217782386,7.71552205525497,421.584756722422,428.07044360028,7.75952069228756,428.65801865552,7.80164183004059,426.832585637833,430.281322261429,7.88038287641585,428.885650516234,1.67154196122878,10.871607386232,0.268841008409436,1.6525,1.32,0.96,0.6875,0.32,10.6096,10.21025,10.329975,10.2162,9.878625,9.5469,6.1497,88.338495,77.105,6.6685,4.605,5.16,5.6675,4.98,5,2.5,-1.76,4,1.5575,303.55,348.975,311.65,334.1,0.17,0.06,0.57,-0.24,0.11,0,0.3075,0.1,-0.1825,0.17,6.675,6.9975,7.489,7.5915,7.805,8.1875,8.999,9.3425,10.1115,6.322,6.6355,6.8225,7.056,7.087,7.681,8.073,9.88075,8.52275,6.0625,6.4495,6.54375,6.8495,7.3035,7.5115,8.472,9.31825,9.935,6.616,6.839,6.929,6.9415,7.139,7.717,8.6605,9.59475,9.9605,6.4445,6.5205,6.438,6.6245,6.8185,7.176,7.7855,8.70675,9.2495,-0.798,0.26025,1.66475,-23.06
2,21.25,0.366446733671703,0.408064943322134,-0.0172034446037135,6.92835121335498,2.41067388064923,0.170589672521779,3.01673378057915,9.38980995874021,0.480464282262047,419.949221116834,9.06045581273623,426.777103060927,7.79249199244574,422.447831926829,427.200475899205,8.14989008752048,420.44751935576,427.092643601856,7.82534016749693,419.586248726645,427.318167113505,7.78846510462224,428.297266384218,7.62768306689274,425.731822179693,429.939008821653,7.80370358977269,427.143979768655,1.60295850320342,10.6753978423039,0.256260259810232,1.635,1.34,1.03,0.73,0.31,10.286025,10.0525,10.02335,9.984425,9.811325,9.50855,5.87895,88.35037,76.6825,6.81085,4.09,4.8375,5.0825,4.17,4.1925,2.45,-1.665,4,1.64,300.45,348.45,309.6,330.75,0.17,0.05,0.57,-0.24,0.11,0,0.305,0.1,-0.19,0.17,6.455,6.8145,7.43,7.59,7.7535,8.19075,8.995,9.3565,10.11,6.0845,6.4945,6.775,7.0395,7.077,7.682,8.072,9.87975,8.5215,5.891,6.3135,6.515,6.81675,7.2995,7.5125,8.49325,9.31725,9.934,6.503,6.7335,6.8725,6.9405,7.141,7.714,8.66,9.59275,9.95925,6.388,6.477,6.4295,6.6305,6.8195,7.171,7.7835,8.705,9.2485,-1.369,-0.321,0.805,-20.9825
2,21.75,0.50183606642512,0.0877967246449425,0.359463750771519,5.75528483605648,1.12188067466343,0.193746240344362,5.28442928231792,13.2977474997306,0.470629079082432,419.376997694114,8.54266184657659,425.542168533394,7.30737953652322,423.866455850948,426.256947851175,7.26276905203711,420.680784208111,427.147472315731,7.30321717192483,420.972748916967,427.780583754402,7.32483997463756,427.909886342748,7.22435101791554,425.869019444089,428.971639911692,7.226026433313,426.395538363305,1.69194896818082,10.4744452957695,0.248382347913525,1.77,1.385,1.05,0.7075,0.31,10.098275,9.86325,10.1196,10.091525,9.722675,9.3043,5.6609,88.3611675,77.4,6.949075,3.885,4.67,4.9625,4.095,4.365,2.5,-1.6325,4.075,1.5975,289.7,347.775,307.55,331,0.17,0.055,0.57,-0.24,0.11,0.01,0.3,0.1,-0.19,0.16,6.2575,6.6295,7.3705,7.585,7.74775,8.188,8.9925,9.3405,10.1095,5.941,6.3145,6.7345,7.0225,7.067,7.681,8.0705,9.87975,8.5205,5.7705,6.18,6.4565,6.8025,7.3015,7.515,8.49075,9.3155,9.9335,6.373,6.644,6.8215,6.938,7.1435,7.7105,8.66,9.59075,9.95825,6.305,6.423,6.423,6.6375,6.822,7.165,7.781,8.7035,9.2475,-1.7615,-0.72875,0.64775,-18.95
2,22.25,0.404504816197285,0.478457124152927,0.330723236310623,5.72207983483263,2.11507009174484,0.19395655641723,1.4117163201877,6.98767826378974,0.448170458023112,419.641130825426,8.51429977834262,425.658447194842,7.53478418276917,421.958636742038,426.196727120622,7.70385773274726,421.85646072475,426.145591099961,7.68552356000705,418.487369235198,426.660262008769,7.86356132367512,427.483977545086,7.8054366937921,425.524568510826,427.914209788996,7.27436244122555,425.986741637931,1.77749483564417,10.5461458081555,0.248035826694764,1.64,1.3875,1.0225,0.69,0.3,10.436775,9.84775,9.9297,9.8457,9.6164,9.18685,5.6584,88.377885,78.435,7.070825,3.4875,4.35,4.585,3.6775,3.97,2.45,-1.78,3.9,1.565,294.975,347.075,307.45,329.1,0.17,0.0575,0.5775,-0.24,0.11,0,0.31,0.11,-0.19,0.16,6.0135,6.458,7.3145,7.5765,7.7435,8.18525,8.9905,9.3395,10.108,5.6955,6.157,6.692,7.007,7.056,7.681,8.0745,9.8705,8.5205,5.6425,6.059,6.41475,6.789,7.245,7.5165,8.48975,9.3055,9.932,6.244,6.5575,6.789,6.9335,7.1465,7.7075,8.659,9.567,10.0055,6.171,6.337,6.4005,6.645,6.824,7.1605,7.728,8.702,9.247,-2.138,-1.214,-0.0195,-20.715
2,22.75,0.953043401766282,0.567852487803221,0.809859607545287,7.56387735983487,-0.705715946818987,0.190446508938071,12.2510094382896,7.19743157395349,0.498793420708135,419.73068604323,8.08383229067543,425.798559006531,7.63596917377559,423.797901343949,426.891043373038,7.73145662577672,419.347039803681,426.85918569299,7.80519104784687,418.252266224064,427.034594795538,7.69936346122222,427.682685504663,7.70677610165236,425.36324390769,429.287228632653,7.70736731673834,427.630219443307,1.70040735287889,10.6233953102111,0.305678019507587,1.725,1.415,1.075,0.69,0.3,9.993,9.69375,9.9461,9.965075,9.6672,9.1238,5.0802,88.3903475,74.255,7.072925,3.665,4.2775,4.7425,3.75,3.9775,2.45,-1.315,3.95,1.5275,293.7,346.975,313.45,329.4,0.17,0.06,0.5675,-0.24,0.11,0,0.31,0.11,-0.19,0.16,5.7915,6.367,7.258,7.5645,7.742,8.181,8.987,9.3385,10.108,5.4975,6.004,6.6405,6.9915,7.0495,7.681,8.08,9.867,8.5205,5.511,5.9455,6.37425,6.77475,7.244,7.5185,8.4655,9.304,9.9315,6.115,6.473,6.7585,6.928,7.1495,7.7045,8.67675,9.5655,10.004,6.0425,6.2465,6.374,6.65,6.817,7.1665,7.7265,8.7005,9.246,-2.33475,-1.64125,-0.504,-21.4975
2,23.25,0.367862773936957,0.365922885101186,0.700020089578411,6.71511483732318,0.589352599641764,0.193913453747337,5.81200977037806,7.13183735311369,0.506194256661233,419.887368068147,8.41102833279036,426.643465600147,7.32301384905917,422.339946965039,427.027400276736,7.59781795692813,419.200522913291,426.861021676719,7.35427889390855,417.07141290507,427.653359601525,7.63250640015289,427.931244081691,7.66516924928793,424.52865222572,428.69786653833,7.89852696661821,425.142191160841,1.54989176514731,10.7879391560493,0.265590915993467,1.475,1.19,0.9625,0.655,0.31,9.9362,9.4515,9.76785,9.727225,9.396375,8.897475,5.12915,88.39728,74.68,7.0359,3.665,4.345,4.55,3.715,4.23,2.5,-1.59,4,1.565,297.925,346.525,310.575,329.725,0.17,0.06,0.56,-0.24,0.11,0,0.3,0.1,-0.19,0.16,5.6445,6.255,7.1935,7.5395,7.743,8.179,8.983,9.35,10.1065,5.3365,5.8605,6.5915,6.98,7.06575,7.679,8.079,9.8675,8.523,5.441,5.8615,6.341,6.75975,7.311,7.521,8.4635,9.27675,9.93,6.032,6.3975,6.735,6.92,7.1515,7.701,8.658,9.58575,10.0025,5.923,6.1595,6.347,6.656,6.8075,7.173,7.723,8.699,9.2455,-2.509,-2.113,-1.14775,-15.97
2,23.75,0.213431762304896,0.489328691739483,0.269500258624026,4.68935476927937,0.993536007602382,0.16079389449407,0.653722826634371,5.85993749303513,0.438109096758943,420.081320311851,8.34206034261833,426.57553378873,7.52971297459234,423.184967032154,426.780372242903,7.22200043161646,422.995996193146,427.079820907751,7.2616994985721,421.198398580594,427.384297097309,7.58806643434344,427.6419713125,7.57800156455238,424.829845923163,430.204255225265,7.55273282452408,425.502900463724,1.54448790855645,10.495782179919,0.250404690351604,1.455,1.24,0.9675,0.6475,0.3,10.005825,9.514,9.7412,9.7282,9.306675,8.671725,5.50905,88.384555,74.88,6.9839,3.585,4.2675,4.82,3.955,4.265,2.3,-1.58,3.8,1.5875,299,345.9,311.15,330.2,0.17,0.0575,0.5725,-0.24,0.11,0,0.31,0.1075,-0.1925,0.16,5.587,6.1445,7.1365,7.5115,7.74475,8.176,8.9805,9.347,10.105,5.208,5.786,6.5415,6.968,7.066,7.679,8.07125,9.867,8.523,5.379,5.77275,6.31075,6.74225,7.3135,7.522,8.4615,9.302,9.9295,5.935,6.3435,6.6975,6.912,7.1535,7.6975,8.658,9.58375,10.0015,5.8215,6.079,6.3195,6.659,6.8,7.17275,7.721,8.697,9.2445,-2.765,-2.3585,-1.482,-15.9225
3,0.25,0.325327578448102,0.273576845749443,0.269357292739359,8.75156363551935,1.3783517077866,0.196054239852222,2.22516774191299,2.35701558405079,0.480633033056045,416.176578417122,8.63887380196149,426.867294990261,8.76747873578074,420.931272418269,427.377547748854,8.79430554231625,421.424127983607,427.173455620388,8.78973183434494,420.852956657933,428.210284223821,8.86689544764596,428.049573393335,8.61244275256258,422.140174416968,431.116676963358,8.67329815755273,425.258727202642,1.68394501104935,10.7281808406313,0.234340011549238,1.5625,1.29,1.0225,0.69,0.31,9.758225,9.43425,9.7356,9.530125,9.323225,9.0188,5.989125,88.223825,84.925,5.6812,4.64,5.525,5.6225,5.095,5.1775,2.7,-1.085,4.2,1.39,321.45,350.75,325.225,334.55,0.17,0.0575,0.555,-0.2325,0.11,-0.01,0.32,0.1075,-0.1925,0.16,6.68075,7.289,8.286,8.45075,8.009,8.05525,8.539,8.573,9.05775,5.9415,6.659,7.0675,7.1915,7.216,7.876,8.0255,9.4485,8.2735,6.47675,6.9395,7.5585,7.69725,7.59975,7.55425,8.03375,8.417,8.692,7.5845,8.032,8.27,7.924,7.65175,7.71975,8.18375,8.426,8.50225,6.1945,6.5345,6.7735,6.72875,6.84475,6.9705,7.20475,7.817,8.1365,-2.5145,-1.3915,0.18925,-8.235
3,0.75,0.396178604260283,0.5024291503165,1.39960621855783,6.53376187393833,2.68647555418703,0.167124346691736,1.55945391750471,6.39380127494873,0.484502758760046,417.009244347237,8.5395909027582,427.130005801326,8.48183213665122,420.542882108023,428.003353087958,8.80594654674732,422.066071210879,427.522918193997,8.60727179737396,417.015024086301,428.422805196287,8.77913876645807,429.606646234444,8.64355804174335,423.618294754759,431.34885209748,8.668564223609,424.838894312102,1.72584194447624,10.3811437380506,0.25646239267147,1.51,1.38,1.05,0.72,0.29,9.7527,9.525,9.7628,9.4201,9.154875,8.705025,5.6209,88.214975,82.505,5.3342,5.01,5.47,5.67,5.27,5.15,2.6,-0.93,4.1,1.43,322.4,349,328.4,336.2,0.17,0.05,0.57,-0.23,0.11,-0.01,0.33,0.1,-0.19,0.16,6.649,7.233,8.217,8.436,8.013,8.0555,8.539,8.573,9.059,5.81225,6.57175,7.05525,7.18325,7.16625,7.87075,8.01075,9.4465,8.26925,6.426,6.902,7.514,7.695,7.536,7.554,8.028,8.415,8.694,7.463,7.97,8.248,7.926,7.65,7.694,8.176,8.426,8.501,6.159,6.512,6.785,6.724,6.836,6.945,7.201,7.817,8.137,-2.726,-1.78925,-0.14,-8.89
3,1.25,0.384662553453163,0.443561476026919,0.887366946678191,5.29230444692622,3.11901624210313,0.186138650275418,2.20570504538668,7.50783001828464,0.514656328053184,416.914132225687,8.48578340043526,426.50574837734,8.43053822733378,420.775702011739,426.902759867663,8.62463710210804,424.191948656051,426.940448760154,8.59487981879608,421.448628273341,427.81411129752,8.73672491888894,428.336319524647,8.72807888335072,421.934331753861,429.647497358713,8.86996395930835,424.743143916667,1.7078629995476,10.701340926232,0.275807772583925,1.54,1.35,1,0.7,0.31,9.7738,9.727,9.88165,9.5989,9.2314,8.854325,5.5171,88.20913,81.205,5.090925,5.06,5.6,5.76,5.47,5.51,2.6,-1.32,4.1,1.54,324.4,348.8,330.2,337,0.17,0.05,0.57,-0.23,0.11,-0.01,0.32,0.11,-0.18,0.16,6.63,7.195,8.142,8.418,8.016,8.052,8.539,8.57225,9.058,5.68625,6.53525,7.02325,7.16825,7.1615,7.87025,8.00975,9.446,8.2685,6.294,6.862,7.463,7.676,7.538,7.554,8.028,8.4135,8.694,7.4,7.897,8.22,7.926,7.649,7.693,8.16,8.425,8.496,6.114,6.461,6.753,6.715,6.829,6.947,7.201,7.817,8.138,-2.826,-2.148,-0.452,-8.81
3,1.75,0.223902568067944,0.388210263798216,1.15465300099847,2.08989356435476,3.82259249107916,0.203341146074639,2.12311380201586,6.60416942401833,0.519326429173201,416.618537015672,8.41054693055557,425.76335107983,8.60909406157396,420.319246533546,427.049955362976,8.76388609437005,421.87733484541,427.363474223593,8.78920021800217,417.549975184545,427.886693137786,8.78425343426158,429.48131333639,8.79296909455345,422.565521502724,430.093298809662,8.81994036960628,424.863372366096,1.71227878034598,10.3669207484911,0.253773390171639,1.66,1.38,1.04,0.6825,0.33,9.8773,9.872,10.04295,9.8111,9.3245,8.853825,5.6561,88.20781,82.65,5.07585,5.46,5.77,5.78,5.58,5.51,2.7,-1,4.1,1.44,326.2,349.6,331.2,337,0.17,0.06,0.57,-0.24,0.11,-0.01,0.31,0.1,-0.19,0.16,6.644,7.139,8.111,8.402,8.019,8.052,8.54,8.5725,9.056,5.59975,6.45075,6.99225,7.15225,7.15675,7.871,8.011,9.446,8.268,6.256,6.825,7.435,7.642,7.544,7.555,8.03,8.414,8.694,7.327,7.856,8.192,7.925,7.649,7.694,8.164,8.424,8.494,6.106,6.415,6.722,6.705,6.821,6.948,7.202,7.818,8.138,-3.059,-2.189,-0.436,-6.595
3,2.25,0.804722953791016,0.660260641764187,0.986378708526993,3.24400501139802,1.74841609395712,0.201075528095826,4.89991682514355,7.00516765177696,0.581930400599517,416.592289813202,8.08996223556386,426.353137136345,8.35742620792946,420.643536137788,426.897812130453,8.72790090494532,421.380080889571,426.965321634932,8.69951916509796,421.212075226862,427.381224254912,8.71646510210302,427.816048759219,8.66578298847433,422.925197551084,431.665074691413,8.79309420306735,425.950387063164,1.84849159724776,10.5384242979234,0.300028812467785,1.66,1.34,1.03,0.74,0.31,10.126875,9.95,10.15955,9.926975,9.535125,8.9933,5.9205,88.18261,81.4275,6.193325,5.26,5.41,5.39,5.43,5.21,2.6,-1.0375,4.2,1.51,325.4,349.6,329.4,336.4,0.18,0.05,0.56,-0.24,0.11,-0.01,0.32,0.1,-0.19,0.17,6.646,7.034,8.063,8.375,8.021,8.053,8.54,8.57325,9.055,5.542,6.35575,6.97125,7.1365,7.152,7.871,8.0115,9.446,8.268,6.346,6.741,7.376,7.628,7.557,7.556,8.032,8.413,8.69475,7.312,7.802,8.163,7.922,7.649,7.694,8.142,8.423,8.492,6.081,6.383,6.693,6.693,6.817,6.949,7.203,7.818,8.138,-2.99,-2.304,-0.616,-6.7025
3,2.75,0.336175260939877,0.281239050114586,0.520046631269872,7.80998661187526,1.57755442871795,0.180557060713952,1.46624406237092,6.22035280580255,0.579153522766425,416.429753280397,7.91958945898291,426.678810983313,8.07841000517493,421.252596504732,427.063381133448,8.09684263723225,421.984592821049,427.708545556602,8.26478542648722,420.69229181427,428.076017738461,8.20258432699802,428.272177673851,8.00833976845728,423.45399121,430.137946771276,8.36511961926825,424.645905359127,1.83832898859928,10.6381242979707,0.280217356872401,1.71,1.43,1.09,0.7125,0.31,10.291725,10.147,10.2539,9.9544,9.3634,8.9877,5.581,88.150105,82.575,5.6497,5.28,5.42,5.18,5.22,5.16,2.6,-1.2275,4.1,1.4,326.7,349.1,331,336.3,0.17,0.05,0.56,-0.24,0.11,-0.01,0.32,0.1,-0.19,0.16,6.54,6.98,8.003,8.341,8.02,8.054,8.54,8.573,9.055,5.44875,6.25425,6.94225,7.1195,7.1465,7.87125,7.975,9.447,8.268,6.304,6.683,7.336,7.614,7.57,7.551,8.033,8.413,8.695,7.23,7.751,8.141,7.919,7.647,7.693,8.162,8.42375,8.49,6.055,6.325,6.665,6.683,6.821,6.95,7.203,7.817,8.138,-3.234,-2.683,-1.052,-8.12
3,3.25,0.259876019967807,0.294702722638394,0.276057501518154,8.10422548356415,2.26550371879155,0.177714728523571,2.33454058239416,6.25515020596521,0.503906136514175,415.912067056562,7.63395958674884,426.1338986156,8.1930253291434,420.994680554953,426.733477972498,8.53609827337812,421.706020949873,426.752100761147,8.23362188959731,419.173514589345,427.517751700665,8.38146000782825,427.768622084,7.91289853017992,423.494417113043,430.219279114849,8.38741700008361,424.430441291933,1.9111628304768,10.3941796818239,0.280791947934713,1.74,1.48,1.1,0.745,0.31,10.153275,9.625,10.06655,9.6497,9.2677,8.848475,5.3084,88.1387525,82.13,5.9901,5.07,5.43,5.16,5.24,5.22,2.6,-1.345,4.2,1.51,326.1,348.7,332.5,335.4,0.17,0.05,0.56,-0.24,0.11,-0.01,0.32,0.11,-0.19,0.17,6.46,6.917,7.942,8.304,8.019,8.054,8.54,8.573,9.055,5.42725,6.191,6.89975,7.1035,7.142,7.8705,7.976,9.446,8.267,6.202,6.609,7.294,7.598,7.583,7.546,8.034,8.413,8.694,7.168,7.676,8.119,7.917,7.649,7.693,8.163,8.42375,8.49375,6.05,6.251,6.638,6.672,6.825,6.95,7.203,7.814,8.138,-3.267,-2.8935,-1.4515,-7.355
3,3.75,0.386554310596967,0.267782167018427,0.925181978739322,5.6811941084582,5.01360504506639,0.190688036921065,0.291440114119872,6.88311997616323,0.503095533300019,416.550560466793,7.80262362263126,426.52273805601,8.03023647899114,421.366742429487,427.154290132191,8.29895480169289,421.801266438143,426.803510226584,8.09306966992576,420.112577847458,426.98056903287,8.31500076272835,427.529442106885,8.15050234255312,424.078038274283,429.851061860116,8.31006214356016,424.950191457948,1.86040655531032,10.2451129626089,0.298770710493414,1.76,1.47,1.13,0.77,0.3,9.6528,9.539,9.777875,9.4933,9.20395,8.76915,5.5042,88.1574925,83.07,6.6999,5.05,5.15,5.31,5.01,4.99,2.6,-1.3775,4.1,1.49,326.6,349.6,332.1,335.5,0.17,0.05,0.56,-0.24,0.1,-0.01,0.32,0.1,-0.19,0.16,6.322,6.815,7.882,8.269,8.017,8.054,8.539,8.573,9.0555,5.36475,6.1035,6.86625,7.0865,7.13675,7.87075,7.974,9.446,8.266,6.166,6.548,7.253,7.572,7.595,7.54,8.036,8.41425,8.695,7.093,7.637,8.078,7.91,7.655,7.693,8.164,8.42275,8.4925,6.049,6.186,6.609,6.662,6.828,6.95,7.203,7.819,8.137,-3.368,-3.3285,-1.854,-6.49
3,4.25,0.262081154148918,0.373528470573014,-0.0462224448156771,5.40579657966644,2.88813127693567,0.197710950222669,4.05791124961588,5.04240077889258,0.613246301286146,416.40185061257,7.62027728329525,426.157675880376,7.7902644711731,420.689157119756,426.087072422036,8.01853373046764,422.451239496932,426.403838367516,7.87122104561759,421.396712714308,427.122845512458,7.92338125589926,427.528612251993,7.88794326841069,424.111131169968,429.300222752843,7.82155739212149,426.025555271605,1.78387966830913,10.5075297650763,0.317289023359762,1.65,1.4,1.13,0.77,0.31,9.725775,9.452,9.58775,9.5818,9.3827,8.8008,5.5401,88.151735,81.0525,6.9348,5.04,5.14,5.35,5.07,5.05,2.7,-1.155,4.3,1.46,324.1,349.1,328.6,335.6,0.17,0.06,0.57,-0.24,0.11,-0.01,0.32,0.11,-0.19,0.16,6.127,6.71,7.821,8.238,8.019,8.053,8.539,8.572,9.05625,5.24575,6.02425,6.835,7.0705,7.138,7.86975,8.00825,9.445,8.266,5.989,6.482,7.211,7.55,7.597,7.535,8.037,8.41425,8.695,7.081,7.592,8.04,7.903,7.66,7.693,8.164,8.421,8.49125,6.043,6.157,6.578,6.651,6.831,6.95,7.203,7.8145,8.1365,-3.4505,-3.676,-1.99175,-7.1175
3,4.75,0.2496498116957,0.258558104201445,0.181949229068434,6.40536996789712,1.64318475908914,0.189352065559787,6.50519887347063,8.84118626833734,0.498103100298566,415.745655600814,7.64660133098188,426.114212521386,7.78242732813606,420.925940264984,426.256423157439,7.70402133787145,422.404488525954,426.364033175018,7.6341958390487,420.990800777778,426.990304124902,7.85037382598948,427.15816304481,7.751796198697,422.581155245643,428.958129397641,7.95035620955939,424.608543102555,1.79100660856256,10.9076314380938,0.285526123117734,1.71,1.4225,1.04,0.6925,0.3,10.27965,9.706,10.013575,9.735775,9.3044,8.81835,5.292925,88.147625,82.925,6.9797,4.5575,4.77,4.99,4.48,4.355,2.625,-1.2975,4.225,1.4925,321.675,347.675,324.675,332.625,0.18,0.06,0.5725,-0.23,0.11,-0.01,0.3125,0.11,-0.19,0.16,6.05125,6.58325,7.7505,8.2125,8.023,8.054,8.54,8.572,9.0565,5.135,5.964,6.808,7.058,7.163,7.873,8.019,9.4455,8.266,5.94,6.432,7.18575,7.52575,7.6,7.53625,8.0365,8.414,8.69575,6.99875,7.53075,8.01325,7.899,7.6675,7.70475,8.16325,8.4215,8.4985,6.04125,6.19575,6.55125,6.6445,6.83725,6.94975,7.203,7.8165,8.136,-3.4955,-3.842,-2.28025,-6.8525
3,5.25,0.778679909958975,0.485318346805234,0.596363537115515,2.88228152128459,4.38623346588948,0.184724401428188,1.33129159550553,9.27742858373975,0.511295931542926,415.793601818037,7.87015223695948,425.460759268379,7.60728356669688,420.398816467658,426.129568802933,7.62312193936594,421.130264069256,426.081408899726,7.72875088487208,419.491487274232,427.272599162506,7.6523375246675,427.429850334869,7.63098421780714,422.658848856589,429.628548419251,7.88109389300763,425.183212263003,1.78446082375735,10.4422395188855,0.27537354230499,1.65,1.38,1.02,0.71,0.31,9.99545,9.41725,9.800025,9.3401,9.157425,8.6211,5.37775,88.1708725,83.335,7.2458,4.305,4.51,5.1175,4.345,4.3025,2.525,-1.215,4.125,1.52,321.325,347.35,326.225,332.625,0.2125,0.06,0.5725,-0.2275,0.16,-0.01,0.32,0.1025,-0.1875,0.17,6.069,6.4665,7.68025,8.178,8.0215,8.0555,8.54,8.571,9.05625,5.052,5.941,6.766,7.04,7.15875,7.8725,8.019,9.4445,8.266,5.87,6.367,7.1375,7.513,7.6,7.53275,8.035,8.41325,8.69575,6.91325,7.42425,7.9805,7.8875,7.672,7.70525,8.16425,8.423,8.4975,6.04,6.175,6.5205,6.635,6.83925,6.9485,7.20325,7.817,8.1365,-3.458,-3.7615,-2.4705,-6.235
