DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
3,9.75,5.60040080666596,12.5484939254744,0.412447239318103,2.52559372637982,0.0578116563953666,2.48808942594431,54.4678371422087,3.29200030114721,0.981096436250745,215.607824729972,36.6242066208419,1.6773345197766,3.255,2.73,1.825,1.26,0.84,11.362675,12.009,11.6893,11.148125,11.2694,12.12835,13.86275,102.5122225,64.865,6.5585,16.505,15.65,15.5675,14.2275,15.23,197.55,637.62,569.7,77.82,337.8,383,358.45,390.05,1204.875,1173.285,1188.68,1003.83,198.095,179.5025,82.115,471.335,404.695,391.08,9.9535,9.1675,9.3745,8.9925,8.4745,8.593,8.612,9.409,9.5515,9.207,9.109,8.8175,8.2725,8.2295,7.9925,8.284,9.031,9.5035,9.2775,9.452,9.3555,8.8285,8.906,8.882,9.138,10.0645,10.643,9.46925,9.001,8.525,8.4545,8.05425,7.9175,8.3085,9.36575,9.654,9.836,8.9735,8.6655,8.559,8.1075,8.111,8.2815,8.9615,9.506,5.2785,-0.3795,3.5935,447.17,7.45575183597357,8.37300369150586,8.52239729026869,8.6054267176011,8.32237765287188,8.59867912129332,8.83791725331803,426.191182802693,430.467751766964,429.728490503456,430.334656988151,426.526262568208,430.102611688729,426.277940294148,430.610044749606,430.981356711427,430.933894273452,430.951291469397,431.004564486126,431.17025344273,2053.06123483481,2059.84790510848,2063.81443812566,2057.16981843873,2068.0773280678,2052.79133506196
3,10.25,5.67244708687748,12.7660588331077,0.437026863162395,2.82236048691545,-0.0738491494970606,2.41740609942355,59.7256757649101,6.21804494592401,0.995090949253234,237.090494498974,32.0696577322361,1.75427096151886,3.55,3.02,2.02,1.3425,0.875,11.9221,12.39525,12.2784,11.5724,11.7798,12.9536,14.74845,102.48893,62.69,6.85145,18.065,17.3175,17.58,16.88,18.5625,242.55,703.86,672.1,84.52,338.8,390.5,358.8,410.15,1327.3,1297.58,1289.27,1029.1225,374.8325,422.62,89.105,689.145,475.055,578.405,10.813,9.824,9.5645,9.1225,8.4935,8.604,8.612,9.41,9.5525,9.6375,9.3735,8.8925,8.344,8.243,8.0015,8.284,9.031,9.50525,9.7655,9.6765,9.45,8.9365,8.918,8.8905,9.1405,10.064,10.6435,10.256,9.50075,8.65425,8.5015,8.0705,7.92025,8.30825,9.36675,9.654,10.6105,9.4335,8.7945,8.667,8.125,8.1205,8.2825,8.96175,9.506,8.878,0.721,5.8115,505.59,7.57846302312984,8.61188196597768,8.79137162610006,8.7382055183168,8.77118491602621,8.87859025693008,8.98339026099389,425.703298675134,429.696232531375,427.747551758786,429.775251106488,425.254145375171,429.725415817881,423.402291851389,429.908804214553,429.46108940123,430.157384598352,430.237734715437,430.519577511153,428.573496549122,2047.41321270529,2071.97523838432,2071.28020923045,2051.47625098917,2051.62928704972,2055.65473564382
3,10.75,5.78472491562589,12.9492539992765,0.469850258622796,3.20556282102483,-0.00205631190008369,2.22143344150045,65.0660697192484,5.23546369436739,0.980077453688572,280.334899064153,29.3205268787214,1.81025608615343,3.76,3.1175,2.02,1.3925,0.94,12.19235,12.696,12.567475,11.920775,11.8749,13.3001,15.342075,102.50449,61.285,7.4022,18.75,18.6225,20.92,21.0625,19.5375,275.4,756.26,740.35,91.38,339.3,395.5,361.175,413.95,1432.89,1399.685,1400.13,699.3,707.075,729.6675,96.13,681.74,524.9175,652.8125,11.4455,10.3355,9.6845,9.1965,8.533,8.6155,8.6125,9.4105,9.5525,10.112,9.7355,8.9775,8.404,8.2575,8.0105,8.284,9.031,9.504,10.3185,10,9.5095,9,8.931,8.899,9.1435,10.06375,10.644,10.7155,9.945,8.757,8.6025,8.08725,7.92375,8.308,9.36775,9.654,11.10625,9.9145,8.89075,8.709,8.063,8.07725,8.27075,8.95,9.50625,14.309,2.998,9.89075,554.33,7.57778001457381,8.39114268784576,8.42059304559576,8.73213344247864,8.45881904772689,8.58468083294886,8.42398207204528,424.841101338192,429.134492209197,427.532390547844,428.851863494323,426.468004626266,428.733288820967,426.040584218451,429.13136644541,431.468575107322,429.411466336932,427.616421468364,430.048644892779,428.48619350635,2065.50955309174,2074.50835731127,2073.91802129585,2062.64498453897,2057.45452935315,2076.53673771084
3,11.25,5.82443225519853,13.062644264406,0.485697727238059,2.09046929968088,-0.021784734730799,1.91827927317242,71.217646109937,8.20302843464404,1.00205917570542,299.291268940883,28.5939867104749,1.90651302400034,3.6525,3,2.0525,1.41,0.9625,12.880675,13.13625,13.102075,12.214125,12.159175,13.91055,16.515425,102.51953,61.67,7.80585,19.475,19.4275,22.3,22.7925,20.845,321.175,782.91,784.525,94.89,342.8,399.4,363.375,419.85,1485.11,1485.485,1482.16,697.74,889.82,847.4425,100.1325,433.895,577.2,538.69,11.8975,10.56775,9.78325,9.26225,8.56225,8.58775,8.62825,9.417,9.583,10.251,9.98125,9.04725,8.47375,8.27075,8.0115,8.2825,9.03925,9.50725,10.62825,10.293,9.6715,9.07125,8.9295,8.8755,9.14175,10.064,10.64625,11.27725,10.39125,8.8555,8.75525,8.104,7.929,8.307,9.36875,9.65325,11.6295,10.32,9.108,8.804,8.1535,8.053,8.263,9.001,9.542,17.815,3.5755,11.1625,569.84,7.38681215134712,8.23580847465655,8.24621132780595,8.38209000352004,8.57574057050445,8.46265640814014,8.46606078113731,424.64446189772,428.167556130194,428.275381096225,428.5280141093,424.125981026921,428.574105800917,423.785220013491,428.325816996077,431.129744312364,428.860553199783,429.700533542145,429.272449547503,428.882608664906,2059.80796310527,2048.77040745367,2061.77847306587,2057.76754444126,2056.09862753557,2047.30057835877
3,11.75,5.66795973797869,13.8781745188236,0.491915452607186,3.38399171766301,-0.0218862010033867,2.18111080896469,66.0330695960451,7.40891779976494,1.03296376409433,304.840251438262,27.7128025085202,1.87517563788899,3.6875,2.98,2.09,1.41,0.9625,13.22865,13.724,13.5337,12.4597,12.414025,14.1962,16.74255,102.48812,62.06,7.815075,19.805,20.01,24.105,25.3425,24.82,316.375,806.93,797.4,96.92,341.6,401.6,364.7,442.7,1520.0775,1527.375,1478.09,891.35,852.1125,884.88,99.355,461.325,762.515,512.615,12.143,10.76375,9.86975,9.33775,8.5905,8.597,8.6295,9.417,9.584,10.5305,10.1445,9.179,8.531,8.287,8.019,8.283,9.0395,9.5065,10.842,10.595,9.8245,9.1775,8.9575,8.912,9.1485,10.064,10.6435,12.14925,10.8465,9.00175,8.8515,8.1245,7.93425,8.3065,9.3695,9.6485,12.321,10.7335,9.383,8.9055,8.2325,8.13925,8.2855,9.00425,9.515,19.241,6.3955,15.85425,594,7.24702517904477,8.32779692529599,8.43550139080553,8.84955462507927,8.39956338353556,8.43763632568333,8.94749476137702,424.141283837841,427.947998962583,426.798172211285,428.130245417668,427.046430332599,427.561197587626,425.175985449309,427.979313383188,437.757658802738,428.338421534523,427.492627685588,428.396588880021,426.334309622062,2052.07802404558,2051.93795275782,2046.93741829948,2050.8067421078,2045.74794438979,2029.08237598542
3,12.25,5.66996060491265,14.0892418493342,0.510066295198896,2.3642288547116,0.156000159200045,1.50031618704792,62.6577314855804,9.21853722193486,1.00776974704059,315.921801927148,26.2187561953263,1.88795533872979,3.705,3.01,1.88,1.395,0.9625,13.461825,13.805,13.65585,12.70595,12.8822,14.5474,17.462975,102.4623225,60.475,7.931,19.74,19.5425,22.985,26.175,24.4625,325.775,808.6875,813.45,96.7025,342.375,402.675,364.8,440.675,1529.03,1539.105,1444.65,833.1425,931.1925,909.155,98.93,430.1775,823.05,406.895,12.3135,10.9865,10.0085,9.38,8.609,8.6065,8.63,9.4175,9.585,10.94675,10.34925,9.27775,8.57175,8.3045,8.02575,8.2835,9.03975,9.5065,11.1995,10.8415,9.98,9.259,8.9715,8.9145,9.1515,10.065,10.6445,12.61975,11.21625,9.185,8.90525,8.14575,7.94,8.30625,9.37025,9.6485,12.97375,11.3175,9.5285,8.9565,8.24775,8.14775,8.286,9.00675,9.532,21.394,9.042,20.267,593.4425,7.55739418104449,8.90876284968106,9.15194133440021,9.23333387909495,9.21105638127663,9.52200502705548,9.62358697496553,423.483151031153,427.411102921401,425.829190204641,427.632853687482,423.57387519741,427.159093425683,428.495204774426,427.488367468996,427.794047711932,427.895019513329,428.129224347561,428.652278867943,426.640146837319,2036.80607337965,2039.42992143881,2048.27439142536,2044.67953255311,2054.14567528152,2049.99499577994
3,12.75,6.0926037012398,14.4518098891254,0.499135588081744,3.27478905896183,0.407451987687527,3.13335346824735,69.4092556539099,6.03829554002945,1.0448741906215,307.806559565808,22.2960048653846,1.97312099953063,3.925,3.115,2.19,1.4275,0.97,13.895,13.915,13.708675,13.05725,13.1441,14.744925,17.498475,102.410475,60.175,8.182875,19.85,19.8825,20.5475,20.055,24.96,300.7,803.99,796.1,95.19,340,404.6,367.9,444.5,1502.39,1542.48,1440.93,810.2975,604.895,532.26,96.06,441.75,705.62,573.825,12.353,11.1,10.108,9.396,8.624,8.658,8.6305,9.4175,9.5565,11.25975,10.67475,9.375,8.5945,8.319,8.03325,8.2845,9.04025,9.5035,11.5695,11.2415,10.0385,9.3035,8.983,8.9175,9.154,10.0655,10.64525,12.6835,11.334,9.26075,8.9815,8.185,7.9705,8.314,9.3355,9.65,12.988,11.3505,9.634,9.00825,8.258,8.1555,8.288,8.9735,9.5175,22.922,11.618,23.0935,595.19,7.8168107454953,8.34238501872744,8.38817475082318,8.36895388296181,8.66846711722694,8.54459223589737,9.13870382941543,423.108984064005,427.287099206953,425.45380783652,427.056600966828,424.524774795379,427.138752532031,427.475927878019,427.076879487853,426.670667887481,427.809428573111,425.562088212945,428.217513399155,425.750461527836,2043.07262285751,2035.38014654391,2033.48949801342,2036.41776382012,2036.59133405169,2049.37334493978
3,13.25,5.73306047299527,14.3012072827836,0.494121363154644,3.0701549150508,0.296347632133221,2.75945337920535,66.7698439645692,7.95771632984321,1.0410619723527,314.507752360115,19.1990245459291,2.00090069776922,3.6375,3.025,2.06,1.4,0.96,14.023875,13.96775,14.04795,13.1619,13.27405,14.90655,17.3725,102.374985,60.375,8.4178,20,19.6,22.15,20.095,22.4225,302.8,784.885,773.65,90.9125,341.7,404.35,366.65,429.725,1457.1075,1502.53,1382.7075,678.36,502.82,681.92,93.1425,468.7,614.71,322.66,12.5525,11.3525,10.221,9.4145,8.6385,8.668,8.614,9.415,9.5575,11.5945,10.8855,9.506,8.6725,8.333,8.0555,8.2845,9.0305,9.5035,11.7085,11.2335,10.082,9.3065,8.96725,8.85725,9.14525,10.06425,10.646,12.8915,11.461,9.3465,9,8.199,7.9775,8.3145,9.3365,9.6485,12.845,11.3735,9.7365,9.0935,8.299,8.1835,8.288,8.974,9.5175,23.854,12.56925,22.698,575.9025,8.01317692556339,8.40404020728291,8.46935972792063,8.50380070118165,8.61363492640323,8.68785321508225,8.70916059552042,423.137993348188,426.996621309481,426.885640275072,426.932387835699,424.353721977507,426.940050621713,421.562346208812,427.165037237056,427.420663457881,428.004358643325,427.017452624965,428.512558752982,427.111961434747,2039.41511733857,2036.35808443195,2045.0038763505,2050.16875516747,2035.29342426086,2036.16687363211
3,13.75,6.12417776967161,14.9376087414525,0.465392570588563,2.71746889116151,0.151009446860177,2.300101638478,62.7745770756451,6.27133050323392,1.07236237825443,273.978229326342,18.5208339499387,1.92795672077613,4.03,3.21,2.04,1.48,0.99,14.001375,14.187,14.22095,13.2898,13.6433,14.9907,17.77565,102.33945,59.11,8.6007,19.805,19.77,19.73,18.66,21.3675,293.675,748.88,733.6,88.3,341.9,404.2,368.45,424.85,1394.2075,1438.915,1176.32,702.575,345.93,332.665,87.3375,468.28,617.4175,569.275,12.7085,11.4375,10.2625,9.44275,8.652,8.7175,8.61575,9.416,9.5675,11.706,10.9985,9.5375,8.7335,8.343,8.0645,8.26875,9.03125,9.50475,11.794,11.2875,10.1585,9.346,9.0055,8.9255,9.1595,10.06675,10.6455,12.6995,11.56,9.4155,9.0155,8.2165,7.983,8.315,9.3375,9.6495,12.796,11.358,9.789,9.1715,8.313,8.1905,8.289,8.996,9.507,25.5,13.75625,23.0505,541.14,8.07276752450881,8.60245667220058,9.000666891049,8.43741424204212,8.64655030406326,9.02412783985947,9.19685291411166,422.785327992325,426.953110528693,425.575141527463,426.857092782651,423.301158904372,426.661811344329,429.212467547021,426.950805237577,426.990501218782,427.34602441507,425.826263949667,427.943804958368,425.723533723195,2051.58967181459,2036.96803798518,2037.84113224605,2041.11027482308,2041.74729807711,2049.10783504526
3,14.25,6.10014445031683,15.0430191085499,0.440006422556596,3.35463194215331,0.16758087421788,2.65990118608421,62.4334326854659,6.03211291700145,1.08799345778577,266.411445486942,21.4674772503746,2.00842610447042,3.935,3.16,2.0325,1.43,0.96,14.2032,14.325,14.46955,13.071175,13.6056,15.0072,17.37945,102.31522,59.18,8.8243,19.47,18.93,20.285,19.105,20.82,262.2,685.96,667.225,80.23,341.6,402.6,369.7,421.8,1272.0525,1333.625,1047.3725,684.065,371.715,337.735,80.8775,282.58,504.47,320.735,12.8995,11.6505,10.39025,9.48025,8.675,8.725,8.6635,9.4185,9.61025,11.856,11.086,9.5295,8.781,8.3565,8.074,8.265,9.03125,9.503,11.8595,11.3195,10.214,9.3695,9.017,8.9295,9.162,10.06775,10.6485,12.56375,11.4755,9.4345,9.04275,8.259,7.9945,8.2935,9.3965,9.653,13.0805,11.6765,9.8625,9.249,8.327,8.197,8.2935,9.05725,9.51825,24.63925,14.487,24.481,488.59,8.27692261041241,8.36833231857364,8.43146102032851,8.40706404456824,8.45176857589573,8.4684275595081,8.82354242243479,422.368309242107,426.613782433894,425.354092453135,426.517821180341,425.123323466429,426.353320029228,422.865239567519,426.585301027407,426.734918705549,426.858692283347,426.561987968891,427.218341331455,425.105330492747,2040.2692138164,2043.3907235396,2036.81604434145,2044.4232058306,2041.63238096827,2037.56299981076
3,14.75,6.32047031785012,15.370830237301,0.397581766375511,3.22547274087247,0.0829010323251684,2.81571515209784,64.2579229085929,7.13254910921122,1.05009257398486,216.015215459328,15.0187723703025,1.92013111216303,4.14,3.3825,2.1925,1.47,0.96,14.4746,14.662,14.6387,13.70165,14.010725,15.3448,17.25685,102.319005,59.235,9.0918,18.83,18.31,19.605,20.93,20.82,231.3,621.29,618.2,72.76,341.1,401.2,369.1,422.2,1154.32,1199.8775,912.57,626.17,514.205,587.3,71.835,276.045,395.38,245.525,12.901,11.751,10.4605,9.509,8.6875,8.73325,8.66575,9.41875,9.61125,11.8405,11.288,9.656,8.815,8.3685,8.0825,8.2655,9.0505,9.50425,11.949,11.4335,10.2185,9.3905,9.0275,8.9345,9.1645,10.068,10.6485,12.58075,11.54625,9.45575,9.04525,8.27075,8.0015,8.2945,9.396,9.65425,13.2045,11.851,9.946,9.2815,8.342,8.203,8.29475,9.0275,9.5345,22.2395,14.841,25.2345,428.22,8.18317759797865,8.79978696573116,8.99637156416444,8.77838552473736,8.95058763477015,9.18597870790579,9.43910269567302,422.136619284864,426.44601981146,424.575844553827,426.406616822365,422.829076994883,426.201422986357,426.315206059405,426.441551607146,425.865686013939,426.757988998088,425.207028003462,427.264709583434,425.169742025598,2030.62979026204,2039.47689849712,2038.36244530763,2038.82237490853,2041.35694748597,2041.61657873893
3,15.25,5.93404679904763,15.140720153348,0.372567544831855,2.75335259308838,0.0772960273897424,2.03977163272554,50.7766659056804,5.64088357324369,1.00416265123872,192.145400245128,12.3627477509211,1.91236346604695,3.8875,3.1075,2.02,1.36,0.875,14.48005,14.5755,14.64885,13.54435,13.81325,15.2274,17.0337,102.32033,58.8,9.04835,18.175,17.545,17.46,17.98,18.815,213.55,513.12,513.95,62.34,340.8,398.3,368.4,412.275,983.2625,1044.7875,668.2325,403.32,394.52,294.785,61.57,262.4675,299.6325,292.1575,12.877,11.9005,10.48925,9.53,8.70075,8.742,8.66725,9.41875,9.612,11.88975,11.1955,9.66025,8.829,8.3805,8.11375,8.273,9.06125,9.505,11.9425,11.424,10.221,9.4145,9.038,8.939,9.167,10.069,10.6485,12.695,11.444,9.496,9.045,8.306,8.065,8.2965,9.3955,9.65425,13.03825,11.8265,10.0255,9.31375,8.3725,8.23525,8.302,9.029,9.541,21.5575,15.16075,25.41625,340.52,8.12089483143859,8.82302756394766,9.24290418717601,8.85947235152912,9.18886607726728,8.75496386580321,9.02945255190172,421.933207314754,426.228001213196,424.926366525837,426.303997066241,423.396666370978,425.863770876098,421.641087975896,426.32381588544,425.383662969926,426.730576129068,425.016472666578,426.909126081142,424.630013985466,2033.87667328751,2036.69752880042,2031.5462016799,2030.06730292907,2029.45092181076,2038.27912371221
3,15.75,6.14303801955333,15.389401182999,0.307183482065095,2.04561818971285,0.301184770437747,2.07921352097395,47.2996807587376,5.36212130593386,1.04586923652922,149.769462982742,9.05276202773074,1.85480789576988,3.88,2.955,1.91,1.3075,0.865,14.6728,14.7705,14.73405,13.5554,13.86805,15.205825,16.969775,102.30456,62.44,9.1959,17.865,17.21,16.6625,16.52,17.39,185.325,424.29,435.525,52.4,338.5,396.7,367.1,406.6,816.425,873.9525,664.995,299.9075,213.5175,221.125,51.83,210.38,209.08,174.24,12.8265,11.947,10.4865,9.535,8.6955,8.71,8.6545,9.4195,9.602,11.804,11.314,9.6235,8.8305,8.3885,8.0945,8.2665,9.052,9.508,11.68,11.2845,10.216,9.431,9.046,8.9435,9.17,10.069,10.6485,12.50275,11.4975,9.467,9.056,8.29575,8.01475,8.29825,9.39725,9.655,12.6085,11.5655,10.0385,9.276,8.3665,8.2165,8.2925,8.954,9.52,22.2455,14.841,24.2745,260.59,7.88768668844732,8.80099969988766,8.81353407310445,8.60851164158518,8.89173846532849,8.90862692520937,9.39709244240224,421.659428277368,425.910664817393,424.512283238601,426.169592733295,424.258289264096,425.447965398139,428.633498018368,426.172545284438,427.37526889072,426.350989225357,424.327920506312,426.770062008432,424.804115513479,2029.39840621267,2032.86070400358,2036.73489108221,2040.68344307647,2030.93836350379,2029.22894309381
3,16.25,6.25855667314964,15.3784359082817,0.262064631235623,3.18432740488179,0.37569976958454,2.62137471183637,35.9443180334536,9.77085002154554,1.03163226064089,126.454386222533,7.7828010983104,1.72889073411616,3.84,2.96,1.895,1.28,0.83,14.66855,14.654,14.83335,13.446125,13.53215,15.17865,16.890675,102.266835,63.68,9.1883,17.2,16.25,15.86,15.86,16.72,137.2,338.24,344.8,41.53,335.5,395.6,366.6,399.7,631.12,666.845,513.38,222.455,171.13,161.175,41.855,118.425,170.33,123.9925,12.544,11.555,10.56025,9.571,8.71825,8.75075,8.687,9.421,9.581,11.525,11.164,9.5815,8.804,8.391,8.1,8.27225,9.0525,9.50425,11.355,11.193,10.155,9.437,9.0515,8.9465,9.1715,10.0695,10.648,12.147,11.25475,9.42525,9.045,8.331,8.079,8.30025,9.39675,9.655,12.29575,11.31475,9.9895,9.31175,8.381,8.251,8.2995,9.002,9.524,21.966,14.415,21.33825,183.99,7.6008991800588,8.80998128577677,8.86021117968798,8.60184750694966,8.91200508240109,8.97480645045467,8.82125880898697,421.883098071624,425.873794227065,424.699775969743,425.990440524079,423.737751565152,425.70056733349,419.173222094183,425.87254051113,427.019309879444,426.513677712807,426.544282723471,426.508996441452,425.561119115296,2039.9502442028,2034.49118523346,2030.90694437731,2031.33872631439,2035.69225512795,2035.35650990717
3,16.75,6.03609286929876,15.2378140637156,0.21389482024685,2.8686223353495,0.293344102906649,2.84136540059724,32.8336567120414,11.2145140901336,0.974000800218142,75.2937334068857,-0.78133644512368,1.70295113627951,3.62,2.88,2,1.2625,0.79,14.5725,14.626,14.725075,13.15605,13.425125,14.873325,16.3195,102.1877875,63.76,9.0525,16.075,15.515,14.4375,14.2875,15.34,102.45,235.0875,229.925,29.9825,338.45,392.075,367.3,392.6,445.81,467.2575,360.03,167.9175,130.3625,107.09,33.2425,68.22,122.6,74.485,12.213,11.232,10.503,9.606,8.739,8.785,8.69725,9.418,9.582,11.228,10.829,9.543,8.787,8.393,8.162,8.277,9.032,9.50275,11.17,11.089,10.156,9.42,9.064,8.99,9.18,10.07,10.647,11.77625,11.03525,9.42275,9.05425,8.3435,8.1195,8.31675,9.377,9.653,11.877,11.023,9.866,9.28325,8.379,8.258,8.30075,8.9905,9.508,19.097,12.8855,19.19925,100.51,7.56666435035011,8.45490757448192,8.64089963818402,8.36093731138653,8.46300671380796,8.6770505184943,9.10832056620767,422.075400773513,425.811132997221,424.617369040204,425.95810428063,424.350521700816,425.347232330056,424.101790274431,426.210375239159,428.485012839287,426.4871028228,424.747404305515,426.911940255232,425.116315160878,2024.99402914181,2035.51956227221,2037.39312770651,2037.87140808431,2037.46783040481,2025.60920389465
3,17.25,5.57174512198373,15.1215436935724,0.174907660663361,2.87357282155125,0.533181574384285,2.82412772755063,22.6402604396232,8.4248522329211,0.943197412212265,35.0541925228514,-2.64031126341993,1.61514915864372,3.555,2.77,1.915,1.1475,0.6875,14.5923,14.48175,14.5576,12.24445,12.4663,14.7863,15.8717,102.1520425,64.57,8.5229,15.2825,14.4175,13.61,13.48,13.22,62.4,128.1925,126.5,17.955,335.85,387.575,362,382.25,236.18,244.255,213.83,88.7625,64.425,57.39,19.1175,40.53,55.3,47.915,11.71825,10.9295,10.38475,9.5645,8.719,8.74775,8.69,9.418,9.5735,10.8355,10.57575,9.48425,8.71925,8.385,8.139,8.27175,9.031,9.505,11.05525,10.99575,10.11075,9.377,9.0635,8.9715,9.181,10.0705,10.646,11.26625,10.74425,9.39275,8.945,8.3175,8.091,8.304,9.357,9.65025,11.506,10.6945,9.828,9.25975,8.375,8.2645,8.3005,9.019,9.52075,16.74425,12.97525,17.86,26.8825,7.73703595141306,8.66452469687495,8.86353076948204,8.89046103824243,9.02226128600173,8.8479964016283,9.31831454799602,421.900337531081,425.468927372727,424.611451608887,425.594283211071,422.767544670001,425.418978514688,425.705842551287,425.709767069746,428.416730925466,425.555793972912,426.352599478097,428.458390427846,426.422049759224,2034.13722504761,2037.12415876037,2023.3313399769,2023.60842086989,2033.95582950366,2035.44737713758
3,17.75,5.63880575037424,15.0269272202852,0.147982861565246,2.17811356048628,0.841138468566919,2.69413990061688,20.0038179847108,13.5456561875273,0.879919978854947,7.92513165846503,-8.76910662372349,1.55692288211218,3.39,2.69,1.79,1.0775,0.6575,14.228,14.262,14.361775,11.5919,11.624425,14.41865,15.16725,102.1424225,65.8825,8.1773,14.3875,13.4825,12.4675,12.2675,11.5125,34.1,52.445,53.1,8.325,336.05,383.075,361.35,374.275,96.27,101.5125,85.38,40.855,27.37,25.305,7.985,19.245,25.695,21.27,11.24025,10.6695,10.34425,9.56775,8.719,8.74475,8.6785,9.41775,9.57425,10.44925,10.43025,9.42925,8.664,8.37925,8.1435,8.2715,9.031,9.505,10.789,10.787,10.064,9.3395,9.06775,8.973,9.182,10.0705,10.64575,10.939,10.50325,9.27075,8.93475,8.32225,8.034,8.30575,9.358,9.65025,10.999,10.3525,9.76675,9.239,8.3715,8.2675,8.2995,8.9795,9.52075,13.433,10.76075,14.97825,-12.1425,7.96931229677673,8.36580165939619,8.42275714818437,8.43582135134264,8.57946188178797,8.75425660176127,8.76371210233088,421.96231232256,425.516035780887,424.351443468981,425.606727919682,423.943938737924,425.342565457218,425.2509968005,425.920565532402,426.958734693539,426.067656583681,424.521273850846,429.332815717299,426.927687649737,2021.89569582056,2031.4982770343,2028.95274830588,2035.0617049741,2027.60887129025,2028.1500166265
3,18.25,5.44819049467244,14.7180021025991,0.185914168997389,2.2142167141333,1.08610355912886,2.9180677259208,16.8930781754159,10.6794227858587,0.867290081588179,-5.56088035089135,-9.1962573243264,1.32912854210656,3.3575,2.6525,1.75,1,0.5775,13.87055,13.9005,13.8584,11.131675,11.5425,13.740175,14.0984,102.1447125,68.04,7.50175,13.7575,12.345,11.31,11.235,10.7925,8.675,4.74,13.95,1.79,337.4,379,358.75,367.175,16.0125,15.26,15.705,7.565,5.7425,5.295,1.145,4.05,5.355,4.08,10.84,10.3865,10.2135,9.5035,8.7015,8.74125,8.6675,9.4175,9.5655,10.2505,10.265,9.347,8.6345,8.3735,8.1135,8.294,9.031,9.5045,10.65,10.5915,9.9935,9.295,9.065,8.955,9.18125,10.07,10.645,10.605,10.31,9.12,8.9395,8.2965,7.975,8.333,9.347,9.65,10.548,10.1345,9.5745,9.1765,8.3515,8.2325,8.3045,8.9665,9.5085,11.417,8.817,12.8105,-26.92,8.07121362597905,8.56880373788516,8.51330402584862,8.57159087927602,8.7214149591932,8.72995942988514,8.9748663213757,421.606724261555,425.999595187156,424.616458205852,425.759050423745,422.869933738803,425.528180551667,425.793795204358,426.028017437628,426.524958966866,426.828260771851,426.278318650389,431.916310613983,431.831835743263,2034.52178441549,2027.57395792138,2017.61411131262,2028.55241252902,2028.04388721079,2036.77997262787
