DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
8,0.75,0.812347729406505,24.667748752445,0.056779445281567,1.07739754835966,-3.56512508550875,1.6279837137705,-12.7489446914166,-20.0057762394683,0.0447402305812165,-20.5759477808843,-8.85648961276089,0.202640014236946,0.52325,0.16,0.14,0.181,0.05,22.6349625,22.762575,22.645865,22.544075,22.547125,22.1187375,22.4611,100.67235425,81.0125,0.2342225,23.2255,23.2235,22.96625,23.192,23.6135,0,-4.451,2.28,-1.943,-0.9445,388.475,440.6575,399.55,429.3,-0.29,-0.22,-0.94,-1.1645,-0.01,-0.7165,0.06325,-0.28,-0.04,-0.16,24.382,24.9352,26.2062,26.6674,27.3458,27.0448,26.9724,26.5194,25.7254,24.8465,25.373875,26.2479,26.69235,27.5145,27.45025,27.344125,26.58545,26.1866,25.207475,25.37825,25.957325,26.7572,27.491,27.4037,27.5048,27.0168,26.5408,24.984625,25.55525,26.2453,26.8893,27.67575,27.661375,27.587,26.8275,26.463,24.78475,25.40605,26.34645,27.13325,27.7346,27.89305,27.7755,27.205225,26.7784,-26.001275,-28.5778,-36.473975,-68.89,23.6526598681589,6.47151616036705,24.8316982841308,6.56617640434581,25.0909523238232,6.26931557038192,24.8692911715724,6.23922490851028,6.30440944235154,25.4128186270146,6.15096987363219,27.5884894719403,402.950443874696,409.934294879459,409.887470660686,410.249067427238,411.222898277926,411.261418063068,422.069945570074,411.223636099987,414.064370622362,419.75798586061,415.885576143771,414.719707988874,1930.29506700747,1924.95736173732
8,1.25,0.663435797184131,24.8968846673219,0.0583288891313071,-0.805601472811409,-1.6996695522278,5.16712271998084,-24.722168362183,-19.0416529365261,0.0397464483081138,-23.6132326306974,-8.21927757628084,0.17144543041073,0.51,0.15675,0.14,0.19,0.05,22.6420625,22.80835,22.5245625,22.571675,22.43325,21.9495,22.18481,100.663085,80.62125,0.3032025,23.00825,22.8835,22.764,22.962,23.374,0,-4.337,2.28,-1.93,-0.853,386.0975,440.87,400.08,428.64,-0.29,-0.22,-0.94,-1.1635,-0.01,-0.71,0.07,-0.28,-0.04,-0.15,24.31395,24.8832,26.1334,26.630975,27.346225,27.0468,26.9722,26.521,25.727,24.807125,25.2962,26.1824,26.652,27.5054,27.4582,27.346375,26.5865,26.18695,25.163375,25.331,25.8982,26.712525,27.493025,27.4018,27.5074,27.0172,26.54265,24.8776,25.4998,26.195875,26.8384,27.6646,27.669125,27.588425,26.8285,26.464,24.6833,25.31145,26.2703,27.0884,27.72275,27.897825,27.7793,27.206,26.779125,-25.8631,-29.9826,-36.9366,-67.98525,23.9208830057086,6.32107358294333,25.0198495802439,6.04904782423952,25.2427952368562,6.19783204047149,25.3257598601695,6.48525960204179,6.27927877114408,25.2039928952298,6.22829204371859,25.8864955382488,404.518660617998,409.930332900891,410.859985110395,410.4967316678,415.778297508786,412.653646669087,426.087286385307,412.24728997127,417.113357463416,419.230753638957,417.401770597048,421.813062970625,1932.03711176811,1919.07360293352
8,1.75,0.907498435454014,24.9436192491817,0.0463050531069915,0.551456249335315,-0.758925773590042,5.14864412442211,-11.1995637158121,-19.5197050823519,0.0405434585702292,-20.5404145307524,-11.0477922061361,0.169926307097186,0.547,0.134,0.13,0.15,0.05,22.6451225,22.694425,22.4804375,22.534025,22.407125,21.91125,22.1962,100.646445,80.212,-0.101135,22.945,22.915,22.7455,22.922,23.3225,0,-4.075,2.28,-1.948,-0.81725,386.3675,440.95,399.94,427.7875,-0.2815,-0.22,-0.94,-1.149,-0.01,-0.72,0.07,-0.28,-0.03,-0.16,24.2417,24.823925,26.0647,26.59115,27.34535,27.05495,26.976825,26.5227,25.729,24.7506,25.232,26.118,26.6106,27.495,27.466,27.3484,26.5878,26.187375,25.08625,25.220125,25.84435,26.6684,27.490125,27.400425,27.508825,27.0189,26.5422,24.7628,25.419,26.1438,26.7866,27.6546,27.6736,27.5887,26.8292,26.4645,24.593,25.2142,26.198,27.0412,27.7122,27.9026,27.7826,27.2067,26.7798,-25.72035,-28.5856,-34.401,-67.2925,23.9590997099215,6.47880094862949,24.0417554611859,6.56084381678711,25.3137559476039,6.2624692717284,24.9938191466634,6.26465421904088,6.19318429962471,25.8670367557571,6.19585793292181,27.490098471423,403.86056876323,409.762250067569,405.81143891996,411.641227332021,413.849697368797,414.751874646874,422.90639668258,413.451373035533,416.912066136091,426.056836433288,418.879350979031,418.942780145992,1913.10357827345,1933.50688494124
8,2.25,0.795212046559979,24.8579282803255,0.0424509060377481,-0.67579807680322,-2.04730937807242,1.64433363668267,-11.0600978083386,-14.999216106774,0.0369991316226187,-25.6445781419949,-9.05399804516284,0.131954829358205,0.59125,0.14,0.13,0.19,0.05,22.65255,22.66005,22.62971,22.592575,22.43537,21.92667,22.1669375,100.620275,80.40075,-0.00507249999999998,22.7475,22.89075,22.69975,22.884,23.28375,0,-4.198,2.28,-1.922,-0.832,385.11,440.6,399.9,427.2375,-0.29,-0.22575,-0.94,-1.159,-0.00625,-0.72,0.07,-0.28,-0.03,-0.16,24.2007,24.806225,26.008775,26.55345,27.343625,27.061925,26.981125,26.524275,25.7304,24.654,25.1742,26.0632,26.5708,27.4838,27.4726,27.3502,26.5882,26.1888,25.074025,25.135175,25.799875,26.62805,27.480725,27.398575,27.5131,27.0189,26.5422,24.6796,25.3316,26.089,26.743,27.6486,27.6756,27.589825,26.8309,26.465075,24.5504,25.13525,26.1298,26.995,27.7054,27.9062,27.7856,27.2067,26.7798,-27.010675,-29.48345,-33.22625,-66.32975,24.0734899969401,5.93456515009671,24.6108791436621,5.76813161076591,25.3206144250521,5.90255896312043,22.474969814776,6.07031416939779,6.04603701346018,25.6247616499559,5.91363851928564,26.3838523870971,407.047450760767,409.607221504214,410.168820331091,412.826581340184,414.087926229123,416.199672201733,420.377813979535,413.563631314071,416.051152117743,424.053102446067,418.21686566709,424.23482486592,1926.60212424349,1940.40196305427
8,2.75,0.964699757356047,24.7694307381491,0.0492404380646144,0.426711689459885,-1.767933811738,3.66824657125157,-9.8407017651749,-17.4446286933069,0.036042132087452,-22.5619426843063,-10.577591146622,0.170175814413627,0.543,0.152,0.1475,0.16,0.04,22.5257875,22.6205,22.411225,22.4721,22.289575,21.93487,21.96735,100.58596125,83.758,0.154865,22.7125,22.7815,22.598,22.792,23.24,0,-4.334,2.28,-1.96125,-0.96,383.3825,439.7275,400.375,426.275,-0.29,-0.22,-0.94,-1.1535,-0.01,-0.716,0.06,-0.28,-0.04,-0.16,24.144125,24.771825,25.96535,26.51645,27.34075,27.0689,26.9844,26.526275,25.7314,24.596625,25.13425,26.0198,26.533625,27.472,27.4784,27.3512,26.587875,26.188375,25.058075,25.1038,25.7621,26.592375,27.47165,27.3965,27.51895,27.019475,26.5418,24.6882,25.2632,26.0384,26.7016,27.6408,27.6774,27.58995,26.8309,26.4655,24.532,25.078125,26.063525,26.9494,27.6982,27.9088,27.7883,27.207,26.7805,-26.996575,-29.078575,-35.493175,-66.54375,24.2571032394965,6.40674455944789,25.6379002261879,6.39953851038332,25.3964344491964,6.1021892877195,21.8270347161443,5.92275378866269,5.77353597830473,25.8009850667985,5.87984181055391,27.2569917956616,408.411074533174,412.515459623306,409.474442030864,418.286344428282,417.027504876719,421.662132193921,422.629110977483,422.296484527882,427.455281120075,419.748839878335,424.461952310205,417.539490705166,1924.53992203613,1913.91097738718
8,3.25,0.899757242237823,24.8914151169914,0.052875288485324,-6.26215633090398,-2.06704828605084,-0.380437022243751,-8.51499157636011,-15.1137100692216,0.0349519497786951,-22.6134060212436,-6.63711705256427,0.158246437772917,0.4575,0.13225,0.12,0.16,0.04,22.48698,22.5818,22.388755,22.2484625,22.17515,21.9423,21.8754625,100.59703825,85.16,0.16965,22.703,22.693,22.616,22.7125,23.1225,0,-4.087,2.28,-1.92875,-1.041,385.1575,439.3375,400.4375,425.8375,-0.29,-0.22,-0.94,-1.1535,-0.01,-0.716,0.06325,-0.28,-0.036,-0.16,24.095875,24.716825,25.929525,26.4836,27.337025,27.074875,26.9884,26.52785,25.73285,24.606,25.074625,25.9768,26.497875,27.459,27.484,27.3528,26.5892,26.188375,24.9863,25.100975,25.729775,26.55815,27.4618,27.3916,27.523225,27.0199,26.54365,24.7,25.1798,25.9855,26.6595,27.631625,27.6838,27.590075,26.8309,26.4655,24.4366,25.0714,25.9956,26.905125,27.6876,27.9106,27.791025,27.2077,26.7808,-26.681225,-29.08475,-35.57675,-64.99725,24.1177571669361,5.77267568161739,25.6853013953958,5.80647657088385,25.6152901257961,5.85224925319918,22.0377041375556,6.11441009752524,5.92413790213667,25.4621286807988,5.71401998899745,26.7217295016569,409.88305877862,415.738522250483,414.323572151716,416.209209563208,421.852546507312,417.839787628168,424.362700842958,415.226546745349,420.481293114334,428.765350097679,425.599189756526,434.231894687313,1926.24462576308,1936.71660116144
8,3.75,0.891897489990572,24.8116681234068,0.0435180339354478,0.0967616185853905,-2.87968759964085,-3.65898349185035,-6.77621805872231,-16.629560599392,0.0310567868697269,-20.6093149556143,-5.38255089911358,0.165728905170153,0.57,0.144,0.13,0.162,0.04,22.5610625,22.590825,22.374405,22.17224,22.1549,21.830045,21.7991125,100.61859675,86.8795,0.3869,22.631,22.6515,22.5675,22.682,23.0675,0,-4.07,2.28,-1.89625,-1.144,385.085,439.7825,400.1375,425.375,-0.29,-0.22,-0.94,-1.1695,-0.01,-0.71,0.0635,-0.28,-0.03,-0.16,24.0314,24.6637,25.89555,26.4493,27.3313,27.07985,26.9936,26.52885,25.73385,24.5578,25.0264,25.9312,26.4614,27.4466,27.488875,27.3538,26.5892,26.1898,24.942925,25.093125,25.689625,26.52725,27.451725,27.3868,27.526525,27.020475,26.54365,24.6866,25.1752,25.9385,26.621375,27.62075,27.6896,27.590775,26.8312,26.4665,24.376025,24.986375,25.92075,26.86055,27.674175,27.909525,27.794025,27.2077,26.7815,-26.738825,-28.271625,-35.324375,-64.5605,23.9624283192425,6.26724893245193,25.0553123546827,5.96072355969647,24.9524293572589,6.18542948034467,24.8346722145958,5.75347412332673,5.77826413818912,25.4382912528795,6.33521380449817,26.9931083832139,407.787960911124,416.27679158006,416.947332943629,415.111901638434,416.74865518843,418.922014652614,431.783276547865,417.304670133779,425.136583890958,425.074821374479,427.157278770357,433.726875264065,1940.69275037553,1941.43045723423
8,4.25,0.805765080324256,24.7865133731629,0.046863600333073,-0.9870963571067,-0.759935914884152,2.35559988231551,-5.75724709930872,-8.00401048796597,0.0348627237173088,-18.7393559237569,-6.41907284956287,0.127135671845223,0.39375,0.13225,0.13775,0.161,0.04,22.639825,22.50505,22.40243,22.2733,22.1032675,21.764255,21.77707,100.639784,87.724,0.2452475,22.50575,22.61175,22.4925,22.65,23.02,0,-4.112,2.28,-1.9,-1.089,385.465,439.7975,400.1125,424.7,-0.292,-0.23,-0.94,-1.168,-0.006,-0.72,0.07,-0.27,-0.03,-0.16,23.9653,24.615875,25.863125,26.417725,27.325575,27.084825,26.9966,26.530425,25.73485,24.521125,25.0015,25.8812,26.4242,27.4324,27.4938,27.356,26.5896,26.1902,24.91055,25.064325,25.62965,26.4968,27.44065,27.3839,27.526125,27.0209,26.54465,24.6538,25.1678,25.8962,26.58525,27.606875,27.6948,27.590475,26.8319,26.4665,24.3246,24.913575,25.820475,26.81405,27.661125,27.911525,27.79675,27.208,26.7818,-26.6585,-27.7246,-35.231475,-64.26775,24.0321486298413,5.85982437669506,26.0628938409458,6.11156903960436,25.8604401033776,6.1371724392025,22.1360398727595,6.01854399524012,6.18847477600726,25.450418901195,5.79456797484796,26.6877826146146,405.01007364539,417.500406822591,413.646205577057,417.872549096892,416.721555385529,418.135343434011,428.759342165935,417.280965534625,422.611815553407,433.984469164024,434.006158785367,435.526849032124,1930.87988067164,1957.17016859488
8,4.75,0.876641312448983,24.8354064917137,0.0497785223791884,1.08340090878101,-4.46133968097093,2.42965425402233,-7.54675024421642,-8.74147255336644,0.0307677401018403,-18.6275033263317,-8.75994495159507,0.119068469681572,0.45,0.12225,0.13,0.151,0.04,22.652075,22.645975,22.435665,22.22548,22.045,21.773275,21.7660375,100.6644645,88.179,-0.17859,22.463,22.5515,22.40125,22.60375,22.946,0,-4.0835,2.28,-1.87575,-1.085,384.865,439.8925,400.3625,423.9875,-0.29,-0.22,-0.94,-1.169,-0.01,-0.71,0.07,-0.28,-0.03,-0.16,23.93855,24.573,25.8202,26.3873,27.319425,27.089225,27.001625,26.531425,25.736275,24.5252,24.9926,25.8298,26.3862,27.418,27.497,27.3578,26.589875,26.1902,24.871825,25.0245,25.594575,26.46735,27.4289,27.37825,27.5257,27.021475,26.54465,24.6476,25.1545,25.8456,26.5505,27.590625,27.698375,27.5889,26.8329,26.4675,24.27555,24.8793,25.78505,26.76145,27.647425,27.911875,27.79655,27.208,26.7818,-26.4385,-27.24435,-34.0449,-64.70225,24.1700006679918,5.98785932059942,25.7843807499129,5.81648714529731,25.4571903865023,6.00608324000072,22.2494617853768,6.38814426273267,6.1433942436987,25.4876441263932,6.09226209965363,26.972941361731,404.742243376983,418.153710263452,414.017467891405,420.48361119882,413.85306984171,425.285955737631,430.259334713719,419.827150458436,434.972887999649,434.125797570578,439.158261775528,433.2384916159,1946.70937574926,1980.43943725456
8,5.25,0.720227820743384,24.8994679571807,0.041815851842476,-1.87535930552868,-2.00657358179684,0.694684703823222,-10.7344535979664,-10.36497492634,0.0324591533205812,-25.17757693539,-7.44235542503313,0.134513102231505,0.397,0.134,0.12,0.17,0.04,22.5749375,22.69395,22.41575,22.249525,21.99938,21.679925,21.732225,100.681001,87.826,0.19563,22.464,22.513,22.4,22.59125,22.912,0,-4.11,2.28,-1.89575,-1.0035,384.565,439.7,400.6,424,-0.28,-0.21,-0.94,-1.168,0,-0.716,0.0635,-0.27,-0.03,-0.157,23.8541,24.520225,25.7664,26.358575,27.3117,27.092775,27.0052,26.533,25.737275,24.512,24.979,25.7814,26.3484,27.4024,27.5002,27.3596,26.5912,26.1902,24.786675,24.99595,25.568825,26.44145,27.4158,27.37225,27.524525,27.021325,26.54465,24.6228,25.137375,25.777,26.5175,27.5742,27.702125,27.5852,26.8329,26.4675,24.30755,24.885325,25.75545,26.71555,27.6319,27.90775,27.79365,27.2087,26.7818,-27.6418,-26.807025,-34.0753,-63.96025,24.3646601982284,6.03374561124004,25.980164213888,5.78748661327943,26.1007851214539,6.07635021319995,23.0062089542502,6.05014716408742,6.26265912575816,25.4122807156335,6.0176134077507,27.3488171944553,405.264049138152,416.774920701396,423.302924234761,424.235528303813,431.915376381324,427.809709362485,430.963146518853,423.642005300395,440.242853518747,441.079522627501,443.610802530128,445.1839001051,1952.20511732948,1946.99071906335
8,5.75,0.769218357419756,24.8914746173915,0.0483124981066989,-1.75803538122979,-5.95726160832855,-2.31900331805876,-5.34571357901227,-20.1966006409622,0.039468232375454,-22.996354718853,-4.31684610489561,0.146391404641685,0.4335,0.13,0.13,0.15,0.04,22.609,22.6847,22.5267,22.207525,22.077855,21.756745,21.90935,100.714352,88.027,0.098065,22.525,22.521,22.3845,22.588,22.994,0.2,-2.905,2.28,-1.342,-0.937,382.91,439.72,400.5,423.94,1.894,0.76625,-0.4925,-0.347,0.4,-0.12,0.147,-0.07575,0.294,0.22825,23.7638,24.474525,25.723275,26.3317,27.3024,27.095175,27.010075,26.534,25.738275,24.4328,24.9596,25.739875,26.3138,27.3866,27.502,27.3614,26.590875,26.1912,24.6893,24.9724,25.5434,26.4149,27.3994,27.363,27.5228,27.022475,26.54565,24.5728,25.1151,25.743375,26.48625,27.557375,27.704875,27.583075,26.8339,26.4685,24.338775,24.90385,25.723925,26.65575,27.61555,27.9038,27.7903,27.208,26.7818,-27.3531,-27.632875,-34.5538,-60.08525,24.6055084008433,6.03703838313515,25.8925131176064,6.1584580222498,25.6209954161749,6.10227136219947,22.6947301407826,6.08232382114762,6.08442538705638,25.5826705525553,5.9513570243693,26.9812065698617,406.11185859063,423.470734707395,412.995151460802,430.267917939907,418.341071616482,434.569253890318,432.347740084778,434.444463425472,441.007802313409,445.530953506695,453.348531530101,449.143582730548,1962.87715236317,2001.7464608613
8,6.25,0.811596155441831,24.8065072223067,0.0575012535974755,-2.08071867876637,-9.08217771456456,-8.07098246748789,-10.3495106276656,-4.52795942761349,0.0292699526952161,-18.5696086154881,-2.78332173969076,0.121214717479246,0.5415,0.14,0.1275,0.14,0.04,22.62103,22.725775,22.5856475,22.26205,22.2293,21.929275,22.1664125,100.742094,88.08375,0.1577,22.8975,22.89675,22.748,22.86,23.3,5.315,4.4375,7.125,5.04375,0.803,383.35,440.4275,402.4375,424.8,15.9075,13.178,5.735,7.805,6.6825,6.32625,0.899,3.4475,4.4625,5.95,23.7465,24.43275,25.689975,26.30555,27.2926,27.097575,27.0138,26.535425,25.739275,24.365,24.9332,25.686125,26.2796,27.3696,27.5002,27.3632,26.590875,26.1912,24.691475,24.96675,25.5186,26.38825,27.384,27.356,27.521,27.0222,26.54565,24.5256,25.0918,25.7125,26.4568,27.53975,27.7038,27.5834,26.8339,26.4685,24.35305,24.913575,25.6895,26.589725,27.598375,27.898675,27.7879,27.209,26.7824,-26.0286,-28.4959,-34.66955,-41.66325,24.046853624281,6.05826495737702,26.0272731129264,5.92951248253133,25.6566641286674,6.14070198844101,22.7828482810782,5.82131852761348,6.35849120080861,25.3177230765361,5.98427066232238,26.6048571957954,406.958564041896,421.702827848836,425.46917605879,427.75264742665,432.008185833816,429.873965037712,430.604842793779,425.917835559417,441.452752722413,438.766820232872,435.909265930649,459.039114295059,1963.91267670677,1956.8572838102
8,6.75,0.616595266460505,25.0403145986064,0.0587243347304526,0.24201626582642,-15.7860195546474,-10.9770347272563,-30.0256443690251,-3.59161958934683,0.057942310169044,-15.8386197811308,0.666725543495028,0.190267730486184,0.41,0.182,0.13,0.171,0.05375,22.702525,22.833075,22.744445,22.618045,22.630775,22.4558875,22.613575,100.769359,86.65725,0.145795,23.35675,23.555,23.43625,23.41,23.844,16.075,17.33125,17.31,16.92125,2.633,385.28,441.96,407.275,429.3,43.0225,41.658,17.7495,22.465,22.184,20.85,2.017,13.66225,16.44875,18.9335,23.85895,24.417775,25.6666,26.282125,27.2824,27.099125,27.01695,26.536425,25.740275,24.3602,24.9012,25.641875,26.2512,27.3532,27.4978,27.365,26.591875,26.1922,24.781575,24.958525,25.502075,26.35335,27.3694,27.349,27.52,27.0228,26.546075,24.5106,25.0538,25.69,26.4288,27.5225,27.701,27.58285,26.8349,26.468925,24.375225,24.9248,25.6734,26.530675,27.5812,27.892725,27.788,27.2097,26.7824,-23.2601,-26.730325,-31.154775,-10.8635,23.4677344643202,5.97512136437506,26.2321785509351,6.19203091028452,25.7218627612032,6.17616137495969,22.7507256698102,6.32110109974758,6.22483215507527,26.1393540107727,6.23555211196539,28.0521412256835,408.154012015406,419.178694778638,416.530442388695,421.657588178569,422.600963388533,424.357194489041,432.903864321679,425.648241588963,430.43716166411,428.617084951799,429.487235565362,429.532510068448,1964.03898601336,2015.63160224642
8,7.25,0.553987774345617,25.4803135285315,0.0848525544744524,-1.22064656470962,-22.9338212482089,-14.3770515218009,0.990173436870193,-9.59210839543632,0.115085142071889,-26.4854107496836,-1.38975382376737,0.224569202582476,0.483,0.262,0.21,0.22,0.09375,22.963325,23.2506,23.0462425,23.09945,23.123875,22.85231,23.1335875,100.77071,84.75,0.1178725,23.935,24.05775,24.058,24.0175,24.328,32.915,39.152,40.765,39.934,5.03475,386.1225,444.375,411.875,436.1375,83.7505,84.64,36.28125,41.0095,45.82,40.755,4.9705,19.96575,31.51375,40.2895,24.01275,24.534825,25.6688,26.26885,27.2732,27.096275,27.020675,26.53685,25.741275,24.5212,24.9054,25.6488,26.2366,27.3368,27.495,27.3658,26.5936,26.1922,25.004,24.965325,25.512,26.3349,27.356725,27.341,27.5207,27.0232,26.546075,24.52875,25.041375,25.68085,26.406625,27.50455,27.69725,27.584975,26.8349,26.4695,24.47855,24.9386,25.668075,26.49075,27.564025,27.8866,27.7881,27.21,26.7831,-18.8778,-22.406675,-27.0102,11.06025,25.0532143893175,6.50376805598418,26.2587450497453,6.32001325193471,26.1780719283211,6.20705487709603,22.9990962684869,6.32059244928058,6.43667044032524,26.7025200201246,6.40238568212295,28.6131259646268,406.077199416942,419.319793431539,418.106616286464,418.702345051624,415.614644747823,419.378220643325,429.77306587978,419.058207801118,421.460644120533,423.791859389374,419.494918528711,419.399855233559,1963.46078096345,2014.76916419843
8,7.75,0.722448565432797,25.9458093969889,0.0819154651856613,-6.75542478223373,-19.6242017640191,-6.29616929162285,13.6220515947273,-25.6494407714686,0.134634722629799,-14.8790529220966,1.92413888401386,0.305091887400188,0.61625,0.342,0.34775,0.36075,0.12,23.4638875,23.623125,23.5897325,23.6371,23.4248,23.380805,23.5073,100.7611165,80.032,0.26793,24.52,24.5715,24.568,24.6,24.874,44.85,66.3375,62.59,66.6425,7.237,387.9075,449.2275,415.4875,443.7125,148.7375,151.724,41.98775,73.8425,80.24,72.198,7.303,25.86825,54.268,72.61625,24.363425,24.75525,25.6992,26.282725,27.2658,27.092575,27.0244,26.53785,25.7417,24.7025,25.001375,25.704375,26.243375,27.319375,27.491375,27.366875,26.592875,26.19175,25.2466,25.146375,25.5763,26.352025,27.34185,27.334,27.52485,27.0232,26.5466,24.704,25.09825,25.692,26.404125,27.4876,27.692875,27.58955,26.8359,26.4695,24.622625,25.0232,25.674425,26.481775,27.54685,27.880475,27.7872,27.21,26.7838,-13.669,-14.7563,-20.243425,35.295,25.2971906531939,6.24062035878122,25.7537565732288,6.46033166193411,25.8753062194122,6.39720087732996,23.4148114737428,6.5930657117264,6.69312529436793,26.4875482325134,6.31775739558369,28.6400288156756,401.568975141785,416.951875228185,412.549145522583,417.353580649859,418.001415893262,416.781744536736,417.344213240593,412.678019126734,415.542330529507,416.859918755928,415.249593103873,410.784552044441,1950.84504965929,1935.02387352275
8,8.25,0.780318667633032,26.5038108683042,0.0872541611875387,-6.662295606819,-21.3985373135484,-14.0431475336911,24.270895003498,-46.1837229190563,0.161928456148199,-6.31765468639032,-0.600562164230019,0.365010275648658,0.75325,0.434,0.4375,0.48,0.15,23.81343,23.8884,23.95084,24.01555,23.9003,23.912075,23.74984,100.7627605,75.568,0.544335,24.7625,25.01525,24.97,24.944,25.355,53.4575,101.7375,93.6225,100.712,10.354,393.6775,450.475,421.07,449.64,164.0915,207.34,52.29225,95.6305,109.95625,107.61625,9.7955,41.80175,75.3575,107.82125,24.7362,24.976025,25.7898,26.304025,27.2554,27.08845,27.027125,26.53885,25.7427,25.089,25.278125,25.81475,26.2725,27.3035,27.48625,27.368,26.593875,26.19275,25.579475,25.3778,25.6944,26.3918,27.3256,27.32475,27.5302,27.0235,26.54675,24.95625,25.2825,25.693,26.427125,27.47165,27.687125,27.594125,26.8359,26.469925,24.958575,25.200975,25.722375,26.4987,27.531675,27.874175,27.7873,27.211,26.7838,-9.590625,-10.86955,-15.30905,56.3425,25.2045221454749,6.81254114721214,25.0931829866136,6.71328395392888,24.7977397474629,6.62649445033687,23.975331120537,6.27983023907117,6.64344070352682,25.4642181423069,6.75719400715578,29.0972007686254,397.428740310054,407.81278844946,407.329756308015,405.816511853007,403.444358886574,405.45152315092,410.587752755457,406.295782094674,405.338800616092,407.065063734377,406.9434788608,406.212135066906,1924.74077349326,1937.14095104987
