DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,9.25,422.3665,30.93025,411.46,27.495,1992.3335,420.094,30.6445,410.013,27.54625,2014.566,420.527,31.0025,411.165,27.889,2002.633,416.1695,31.6055,410.25,27.56,1977.98425,420.322,32.901,411.172,28.895,2008.197,2.752,30.279,0.445,415.62225,28.30475,-6.68525,-1.403,-9.647,235.734,10.728,0.477,136.0615,19.907,1.01,2.5575,2.21,1.19,0.55,28.19,29.0675,28.27075,28.40575,28.8825,30.16925,100.0295,80.7625,12.389,31.5125,29.71,30.5225,27.9025,308.2,779.31,745.275,752.23,76.66,436.325,487.1,630.24,471.7,473.65,1628.2575,1515.9775,1549.5375,354.72,379.1,54.8,368.75,92.055,82.83,29.43975,28.32425,26.88,26.53225,25.99425,25.38925,24.48,23.486,22.59175,25.71925,25.4825,24.91675,24.58825,23.9425,23.167,22.588,21.671,20.799,25.339,25.1225,24.83425,24.603,23.954,22.453,21.0905,20.19225,26.004,25.51225,24.89275,24.54,23.932,23.127,22.211,21.5025,20.677,25.30675,24.976,24.60725,24.5615,23.6565,22.6155,21.5965,20.77625,20.0535,45.5235,8.162,7.054
7,9.75,416.32175,30.9595,410.1205,27.492,2005.6095,415.8155,31.052,408.634,27.73975,2008.8395,416.443,30.9865,409.188,27.949,1989.97125,411.105,31.915,406.1495,27.8795,2016.06666666667,415.406,32.62125,409.05675,29.53,1986.517,2.9125,30.843,0.464,412.40725,28.234,-7.8015,-0.75325,-9.154,321.371,11.887,0.493,161.7705,17.35,1.051,2.64,2.3,1.215,0.56,28.7895,29.44125,28.74,28.85625,29.447,31.08025,100.02525,78.2175,13.67875,32.3675,30.215,30.58,28.51,319.925,852.55,815.975,823.46,85.16,439.1,492.4,694.1075,475.75,477.6,1780.92,1657.265,1694.9625,817.845,466.765,60.38,473.02,110.6375,143.96,29.8425,28.848,27.301,26.7325,25.9745,25.38,24.48,23.473,22.592,26.144,25.8075,25.05825,24.6315,23.942,23.167,22.566,21.661,20.78,25.51575,25.23775,24.86,24.59975,23.94775,22.4475,21.083,20.18275,26.2385,25.777,25.01025,24.6,23.93175,23.11675,22.2085,21.4835,20.665,25.576,25.1655,24.6985,24.59,23.656,22.618,21.595,20.7755,20.037,44.8025,11.141,8.813
7,10.25,411.3785,30.7,405.18625,27.78,1984.196,411.402,30.779,405.173,28.02375,1986.99675,410.963,30.992,403.5535,28.06325,1986.2235,408.01675,31.963,402.84575,27.637,2026.57566666667,410.79575,32.891,405.47125,29.47,1978.529,2.868,31.35175,0.49,409.91575,28.16225,-8.613,-0.18425,-9.809,340.176,9.465,0.50425,180.589,17.62,1.1305,2.6175,2.28,1.25,0.58,29.3135,29.904,29.2945,29.4695,30.07975,31.716,100.014,75.47,15.138,33.0975,31.4425,32.685,29.01,332.325,913.2375,873.55,877.765,89.79,440.4,496.6,742.3875,478.45,481.35,1900.4675,1775.615,1801.3225,994.465,629.635,64.015,1270.97,177.255,361,30.507,29.1935,27.521,26.8355,25.98,25.3805,24.48,23.473,22.591,26.738,26.2665,25.25475,24.681,23.941,23.169,22.567,21.661,20.781,25.76075,25.39975,24.877,24.59825,23.9445,22.4485,21.084,20.18375,26.44575,25.96875,25.1555,24.64325,23.93275,23.11725,22.209,21.4845,20.666,25.8125,25.3805,24.8075,24.6245,23.6555,22.62,21.596,20.7765,20.038,34.713,13.484,10.22975
7,10.75,409.829,31.079,402.022,27.6645,1982.464,409.80525,30.472,400.65125,27.30525,1981.3285,408.8285,30.5095,402.062,27.875,1981.408,404.84225,31.6885,398.798,27.789,1955.51275,407.4165,33.1535,402.28175,29.316,1975.03425,2.702,31.509,0.5375,406.526,27.895,-10.25475,-0.38,-11.249,377.825,10.95,0.509,199.912,16.14475,1.1095,2.6625,2.295,1.29,0.5975,29.7355,30.3815,29.76575,29.976,30.60675,32.434,100.001,74.44,16.41575,33.8025,33.26,34.67,29.61,325.7,952.2975,904.6,917.015,94.815,440.5,499.55,778.0675,482,485.9,1976.9175,1846.34,1861.7875,1616.53,1187.095,67.49,1432.15,129.4,91.875,32.1565,30.1605,27.879,27.01125,25.985,25.38475,24.481,23.478,22.592,27.35775,26.78525,25.48,24.74875,23.94275,23.173,22.5715,21.6625,20.78525,25.991,25.648,24.913,24.599,23.941,22.452,21.0855,20.18475,26.7095,26.184,25.26075,24.68675,23.93475,23.1185,22.2095,21.4855,20.6695,26.1725,25.597,24.92225,24.677,23.6615,22.6205,21.5965,20.7775,20.0405,38.447,16.2875,11.136
7,11.25,408.2275,30.72025,400.111,27.57875,1970.51575,407.98275,30.78825,399.106,27.79,1978.12875,408.27575,30.80225,399.43275,27.714,1985.2175,405.315,32.023,398.13,28.498,1980.14275,407.186,33.09375,399.6095,29.4345,1972.98825,2.8995,31.848,0.544,404.4865,27.66,-10.52625,0.094,-10.4905,422.41,23.83325,0.539,198.79675,14.854,1.218,2.76,2.3725,1.32,0.62,30.0485,30.645,30.1385,30.276,30.91,32.7305,99.99,71.9875,17.546,34.4625,36.7075,38.9025,29.73,335.9,974.415,937.35,944.6,96.725,442.975,502.1,793.35,483.8,486.95,1995.465,1902.2975,1914.29,1672.4275,1586.16,69.0975,1501.555,172.49,103.96,34.43625,31.75475,28.6145,27.272,25.994,25.381,24.48,23.483,22.5925,27.786,27.14175,25.76775,24.8345,23.945,23.177,22.576,21.663,20.7895,26.2095,25.77675,24.976,24.5965,23.939,22.45475,21.087,20.18575,27.083,26.463,25.396,24.752,23.939,23.121,22.212,21.472,20.67475,26.48725,25.8485,25.052,24.7255,23.6595,22.62,21.595,20.7785,20.04,56.34,18.1345,12.4125
7,11.75,408.705,30.318,398.57825,27.4375,1983.07775,408.267,30.08075,399.69225,27.47275,1984.7225,408.102,30.222,398.139,27.51,1978.633,403.304,31.6505,398.966,28.19525,1971.71225,406.53375,32.6935,397.57,29.603,1975.6575,3.115,32.156,0.55,403.4935,27.58,-9.91,-0.25575,-13.148,422.91,10.3195,0.534,209.044,18.9145,1.214,2.9975,2.5875,1.38,0.62,30.26,30.99225,30.364,30.59475,31.144,32.904,99.95575,71,18.007,35.235,39.01,41.85,30.0425,323.9,979.54,936.3,945.41,99.5225,444.825,505.175,799.74,486.1,490.45,2022.605,1928.06,1956.13,1254.84,1318.9175,71.825,1568.5825,382.5075,111.08,36.42575,33.54275,29.408,27.6825,26.004,25.37725,24.475,23.47275,22.591,28.09425,27.462,25.941,24.912,23.94,23.186,22.566,21.66375,20.77725,26.858,26.0905,25.0885,24.6065,23.947,22.45325,21.07925,20.17675,27.356,26.7025,25.54,24.84075,23.934,23.1195,22.20975,21.47225,20.6625,26.74025,26.083,25.18675,24.791,23.655,22.618,21.596,20.77725,20.035,80.95,26.7145,14.591
7,12.25,406.17375,30.133,399.178,27.45325,1982.57075,406.28225,30.46525,399.493,27.227,1982.242,405.50525,30.55875,398.9995,28.247,1976.437,401.97875,31.6765,396.873,27.993,1988.3635,404.95,32.60125,397.545,29.287,1967.13225,3.1445,32.4645,0.569,402.637,27.583,-9.64,-0.1155,-11.358,412.5095,5.8375,0.5435,203.52425,14.1025,1.318,2.9875,2.58,1.38,0.64,30.5425,31.1395,30.6115,30.71625,31.512,33.174,99.9075,69.185,19.02525,35.74,37.2625,38.355,32.48,318.25,967.67,937.6,939.04,99.2225,445.25,507.075,790.59,495.7,503.1,2027.745,1941.43,1957.27,595.27,771.97,72.87,1045.4325,398.86,223.935,37.5415,34.86075,30.30225,28.08025,26.02925,25.37375,24.47775,23.47375,22.59225,28.09575,27.572,26.025,24.972,23.94325,23.182,22.564,21.664,20.779,27.953,26.658,25.2095,24.607,23.9535,22.45625,21.0875,20.187,27.618,26.917,25.687,24.888,23.9395,23.12,22.21025,21.481,20.6705,26.927,26.222,25.284,24.829,23.654,22.616,21.596,20.774,20.039,84.675,47.42725,14.841
7,12.75,406.092,29.9765,397.1745,27.7445,1967.9085,406.111,30.1035,397.6175,27.82075,1966.39575,407.123,30.0125,397.9585,27.2725,1963.68775,401.32475,30.9715,395.195,27.35,1998.0715,404.534,31.8335,397.63475,29.78975,1957.734,3.10075,32.483,0.52375,402.51,27.324,-9.153,0.13775,-9.565,413.4345,16.0495,0.54875,172.2605,11.713,1.27375,2.9775,2.59,1.4,0.64,30.909,31.595,30.951,31.256,32.015,33.2745,99.877,68.9275,20.518,36.385,34.785,35.91,34.365,310.475,954.76,927.475,925.3125,98.5025,444.775,510.125,768.28,496.875,508.5,1989.62,1906.185,1902.2225,572.585,533.48,73.725,541.14,268.435,240.69,37.5425,35.168,30.9645,28.459,26.0605,25.3715,24.47275,23.468,22.591,28.1215,27.596,26.11625,25.03,23.9475,23.162,22.5545,21.65825,20.7785,28.2165,27.126,25.3915,24.64075,23.9425,22.4555,21.0825,20.1835,28.0665,27.2175,25.85275,24.9755,23.94075,23.1185,22.20925,21.474,20.6665,27.25225,26.44575,25.42975,24.89425,23.65425,22.61825,21.59725,20.77625,20.042,81.808,48.2415,18.9405
7,13.25,405.8255,29.827,397.713,27.918,1958.6395,405.3395,29.807,396.82,27.421,1965.5595,405.65825,30.1595,396.8375,28.2705,1968.137,401.252,30.9815,395.093,28.1805,1949.502,404.701,32.32725,396.816,29.812,1961.81525,3.184,32.56825,0.47225,402.427,27.2535,-8.7185,0.4635,-9.325,382.28,30.8625,0.52575,174.497,12.829,1.26975,3.0325,2.645,1.39,0.65,30.9885,31.5875,30.98275,31.2395,31.97175,33.594,99.84825,67.78,20.62725,36.305,34.02,35.3825,31.89,316.2,922.55,876.3,896.94,92.46,445.5,510.7,748.25,491.45,500.95,1899.065,1847.5025,1841.54,535.965,545.2975,69.615,505.76,280.55,158.68,36.5135,34.7345,31.111,28.715,26.099,25.3745,24.475,23.47025,22.592,28.1295,27.6195,26.1465,25.0735,23.953,23.16275,22.5605,21.6605,20.78,28.187,27.20025,25.5405,24.672,23.938,22.45675,21.0855,20.18575,28.487,27.588,26.058,25.054,23.947,23.119,22.209,21.476,20.669,27.71425,26.79425,25.5965,24.9675,23.65975,22.62175,21.5985,20.7815,20.05,66.92425,38.5855,21.84625
7,13.75,405.39375,30.116,396.9155,27.562,1974.014,404.85725,30.272,396.76825,27.61775,1961.43425,404.254,30.306,397.01725,27.73875,1974.06575,400.1855,31.133,394.254,28.543,1937.7655,403.467,32.536,394.26825,29.39725,1945.821,3.37,32.574,0.478,402.472,27.458,-8.246,0.387,-7.81,339.885,9.329,0.538,178.5965,10.51425,1.331,3.2175,2.765,1.41,0.665,31.1375,31.754,31.06875,31.255,31.90225,33.562,99.8235,70.12,21.129,35.835,33.8975,35.82,31.9275,299.7,877.35,840.775,858.645,90.09,445.7,509.575,698.92,492.3,502.475,1799.825,1778.54,1764.04,484.4925,547.035,66.9475,371.22,243.255,130.62,35.76,34.21575,31.129,28.8575,26.11025,25.3735,24.479,23.475,22.5925,28.122,27.60475,26.175,25.09225,23.95525,23.16475,22.572,21.667,20.781,28.1055,27.22825,25.62,24.71,23.9375,22.458,21.092,20.19325,28.50725,27.733,26.2,25.14175,23.9575,23.122,22.209,21.4905,20.674,27.958,27.056,25.729,25.032,23.661,22.621,21.598,20.781,20.047,52.837,34.7905,20.659
7,14.25,404.8635,29.9245,396.34575,27.918,1958.49275,404.21,29.9005,397.222,27.834,1958.3565,404.4045,30.1385,395.837,27.735,1957.6095,399.761,31.4655,393.379,27.7565,1940.36,402.751,32.202,395.88175,29.572,1956.8185,3.5275,32.598,0.4535,401.79,27.35425,-7.0885,0.236,-6.683,351.659,21.0385,0.5045,154.74,10.547,1.3345,3.3125,2.795,1.42,0.65,31.139,31.836,31.134,31.3735,31.927,34.171,99.809,70.99,20.9435,35.65,33.99,35.7875,30.74,277.2,809.075,783.2,788.7425,84.715,445.05,508.85,641.07,488.5,494.3,1668.91,1650.0675,1632.24,400.32,590.03,63.09,575.3425,74.8,114.9,36.3505,34.2855,31.04625,28.961,26.11775,25.38,24.47975,23.476,22.5945,28.1345,27.588,26.176,25.113,23.956,23.177,22.566,21.665,20.782,27.9495,27.22675,25.65125,24.746,23.94525,22.461,21.096,20.2005,28.4925,27.762,26.278,25.18,23.965,23.121,22.21025,21.491,20.675,28.147,27.177,25.811,25.085,23.664,22.62,21.597,20.778,20.043,45.85675,29.265,17.607
7,14.75,404.4645,29.9955,396.884,27.28375,1961.9075,404.737,30.29,395.585,27.166,1973.45875,403.73025,30.5075,396.93925,27.614,1956.28,399.5975,31.63675,393.3655,27.66275,1939.48225,403.0525,32.8125,395.747,29.8405,1945.75,3.387,32.6,0.418,401.066,27.336,-6.2535,0.69175,-6.5385,336.6875,15.57875,0.53,127.98775,6.86425,1.21,3.2175,2.84,1.425,0.66,31.131,31.8725,31.098,31.38625,32.019,33.71325,99.78525,69.75,21.482,35.14,35.725,39.6025,30.525,246.4,743.965,714.2,724.2,78.41,443.9,507.8,588.0225,488.5,492.1,1518.565,1530.3825,1505.285,544.82,1163.9975,59.645,666.0775,76.57,150.87,35.371,34.017,31.185,29.05675,26.1385,25.38325,24.48625,23.4985,22.59825,28.17825,27.61925,26.1775,25.148,23.9615,23.17625,22.5835,21.6685,20.7965,27.8215,27.15375,25.69225,24.78675,23.94375,22.468,21.11025,20.22,28.6465,27.881,26.345,25.24925,23.9715,23.127,22.2155,21.507,20.687,28.1885,27.3145,25.9125,25.13,23.667,22.625,21.598,20.7835,20.055,41.401,25.8955,17.85825
7,15.25,404.3005,30.437,397.0385,28.0525,1975.391,402.96525,30.5075,396.317,27.94425,1960.54125,402.732,30.8125,397.4055,28.436,1946.0635,398.944,31.9125,393.8925,27.57475,2001.98175,403.93175,32.35225,397.0655,29.4925,1945.50325,3.49,32.564,0.388,400.68475,27.09825,-4.91775,0.624,-5.685,269.231,24.05525,0.501,92.8895,4.418,1.1415,3.325,2.825,1.44,0.63,31.171,31.971,31.0525,31.228,31.7965,32.42625,99.76925,71.43,21.66,34.78,36.61,39.8,30.1,231.65,654.74,632.75,639.095,71.835,441.75,505.4,501.5375,487.975,491.6,1314.03,1343.3975,1310.04,720.0525,841.9725,52.8175,306.44,103.09,240.4275,34.47025,33.26,31.05025,29.08875,26.16225,25.3795,24.484,23.494,22.5975,28.212,27.64375,26.241,25.15875,23.964,23.17425,22.574,21.669,20.79,27.861,27.14075,25.727,24.81775,23.94125,22.4645,21.10775,20.215,28.7805,28.028,26.4655,25.3505,23.975,23.1255,22.21625,21.50725,20.6845,28.13,27.319,25.961,25.168,23.668,22.622,21.597,20.782,20.049,29.811,22.6805,17.74275
7,15.75,404.2615,30.453,396.3525,27.925,1977.9305,402.794,30.27,397.27925,27.4495,1956.179,404.003,30.732,397.648,28.09625,1953.35125,396.972,31.526,395.512,27.48125,1933.78,405.4465,32.457,396.61525,29.13,1969.05,3.408,32.46075,0.34875,400.047,27.22025,-4.8725,0.7095,-4.797,268.426,25.11025,0.49775,74.82,2.1705,1.1155,3.2125,2.745,1.4125,0.62,31.15775,31.9555,31.0795,31.186,31.712,31.9315,99.75875,73.9375,21.7735,33.965,33.73,35.4575,30.24,203.85,563.14,547.25,556.255,63.2825,440.2,504.65,420.0225,486.8,491.8,1142.7975,1185.12,1151.02,763.51,626.8125,48.3,292.345,136.265,67.04,34.71475,33.18325,30.9335,29.1225,26.193,25.378,24.4845,23.495,22.598,28.2285,27.687,26.208,25.197,23.97075,23.17425,22.574,21.67,20.791,27.947,27.27625,25.7815,24.84775,23.94025,22.46575,21.10875,20.216,28.69625,28.03925,26.572,25.38025,23.9725,23.12225,22.21725,21.5075,20.6855,28.008,27.24075,25.95625,25.19975,23.67025,22.62125,21.597,20.782,20.051,27.977,25.17,15.75425
7,16.25,405.988,30.49725,397.355,28.047,1957.5835,406.116,30.31425,397.468,28.277,1971.707,406.259,30.992,397.4635,28.01275,1966.62425,398.50125,31.6965,396.3075,28.08,1939.4335,406.699,32.4305,396.953,29.15,1942.1275,3.51375,32.14525,0.286,400.1485,27.1,-3.121,0.464,-3.939,208.832,19.656,0.46775,56.7745,3.5665,1.0145,3.37,2.9075,1.375,0.5475,31.16,31.76,31.0055,31.0565,31.3905,31.2545,99.7525,74.53,21.1465,32.55,31.73,33.465,30.185,174.65,456.16,448.5,459.615,53.3125,437.675,500.725,325.475,485.6,491.55,940.015,993.305,954.38,517.615,337.71,41.19,215.2525,149.1225,59.07,34.71125,33.262,30.9615,29.169,26.211,25.379,24.4855,23.501,22.5985,28.2415,27.72075,26.271,25.20525,23.9695,23.1755,22.575,21.67125,20.7955,27.869,27.2705,25.85075,24.8775,23.9395,22.4675,21.109,20.218,28.3745,27.79325,26.51575,25.4055,23.98325,23.12725,22.21575,21.508,20.6875,27.805,27.077,25.94475,25.217,23.673,22.626,21.597,20.783,20.054,26.526,24.482,14.0135
7,16.75,405.475,30.64,397.3505,27.84625,1963.91675,404.98275,30.749,396.635,27.79875,1971.612,404.9355,30.906,395.71275,27.761,1972.0745,397.91075,32.1325,393.59,27.146,1938.093,406.592,32.2415,398.3035,29.515,1951.5765,3.326,32.081,0.222,401.434,27.6635,-2.56275,0.41275,-2.95825,172.9335,22.31025,0.418,29.58625,-0.7105,0.932,3.215,2.65,1.285,0.52,30.8455,31.4515,30.861,30.817,31.0265,30.693,99.7505,77.4,20.722,31.55,31.3025,32.3225,29.35,143.325,347.495,344.1,350.33,42.5675,437.2,496.575,226.48,482.4,484.7,723.915,765.935,738.845,260.985,214.575,33.515,176.8725,34.7175,28.52,34.0115,32.793,30.882,29.1275,26.2225,25.38,24.485,23.501,22.598,28.2225,27.6985,26.301,25.2295,23.971,23.17625,22.576,21.67125,20.7965,27.7455,27.1965,25.884,24.904,23.939,22.47,21.1115,20.221,28.198,27.7095,26.44975,25.41125,23.989,23.1275,22.219,21.5085,20.687,27.60425,26.91475,25.91225,25.2085,23.6735,22.626,21.596,20.78425,20.055,21.50475,22.384,13.07
7,17.25,406.5065,30.8465,397.06475,27.5445,1977.1155,404.854,30.987,397.948,28.318,1954.6155,406.111,31.03975,398.65,28.6675,1971.625,400.245,32.207,394.4895,27.4065,1936.5,413.28925,32.43475,399.4925,29.0295,1967.40325,3.14675,31.79875,0.19575,402.07125,27.91875,-1.347,1.3775,-0.62725,122.8095,19.03325,0.38775,14.119,-0.725,0.83,3.0675,2.56,1.2175,0.5,30.67725,30.92925,30.525,30.42225,30.354,30.096,99.761,80.45,19.4775,30.52,29.85,30.76,28.8425,119.2,239.115,238.025,243.59,31.75,436.2,492.55,132.55,480,479.95,505.7325,539.82,506.01,131.53,130.59,24.96,155.295,25.405,18.105,33.26225,32.301,30.59625,29.111,26.23525,25.37925,24.486,23.49675,22.5985,28.14175,27.62975,26.272,25.21575,23.974,23.17775,22.576,21.672,20.794,27.5505,27.08375,25.8785,24.93225,23.93825,22.47425,21.11,20.22,27.95,27.5105,26.3495,25.4255,23.9925,23.125,22.21675,21.50875,20.6865,27.368,26.78,25.848,25.206,23.672,22.623,21.595,20.783,20.053,15.5175,18.146,11.642
7,17.75,406.862,31.347,398.6155,27.94075,1966.975,407.1095,31.362,399.3355,27.67925,1966.247,407.08625,31.372,399.93025,27.281,1967.7575,402.7605,32.6635,398.8035,27.168,1937.00025,412.51975,33.1845,400.7895,28.6345,1962.462,2.913,31.4765,0.191,402.553,28.187,0.3205,1.802,1.1585,74.84,16.3063333333333,0.3045,6.97,-3.4865,0.7315,3.01,2.515,1.14,0.49,30.2115,30.442,30.126,30.08125,29.94,29.0775,99.77,82.3,18.384,29.71,28.99,29.93,28.2825,79.825,145.1075,147.3,150.9175,21.185,433.8,488.65,64.49,476.55,476.35,299.09,332.01,312.28,100.66,96.37,16.365,80.025,16.345,10.4475,32.0745,31.475,30.223,29.0595,26.25175,25.375,24.48625,23.502,22.598,27.97625,27.51775,26.215,25.2375,23.97525,23.17675,22.5815,21.6715,20.7985,27.3505,26.97125,25.8835,24.9515,23.93625,22.473,21.113,20.218,27.7225,27.346,26.2615,25.376,23.9935,23.125,22.22,21.509,20.6885,27.182,26.66,25.781,25.177,23.675,22.624,21.595,20.7845,20.05625,11.501,15.435,10.07
7,18.25,408.099,30.52925,399.952,28.237,1962.486,408.1195,31.03225,399.63725,28.249,1957.559,408.4575,31.2705,400.5735,29.25075,1961.429,405.198,31.677,400.714,27.898,1939.29425,415.407,32.486,403.916,28.33,1952.53875,2.945,31.185,0.2015,404.119,27.9085,1.828,2.2265,2.94425,44.94,13.5794166666667,0.276,-2.188,-2.17875,0.688,3,2.49,1.035,0.44,29.867,30.164,29.78175,29.774,29.4535,28.305,99.79975,85.92,16.9095,28.85,28.09,29.06,27.7725,47.5,69.245,71.25,70.805,11.095,431.1,483.9,3.135,472.8,472.625,136.485,152.585,140.41,48.05,44.7375,8.2625,39.8525,8.93,5.81,31.176,30.776,29.992,28.935,26.269,25.378,24.487,23.5035,22.59925,27.698,27.339,26.22025,25.245,23.98525,23.191,22.5905,21.6735,20.8065,27.16,26.864,25.87,24.971,23.933,22.473,21.109,20.201,27.40425,27.09975,26.19325,25.36425,23.99675,23.131,22.221,21.512,20.693,26.997,26.514,25.72275,25.1955,23.68075,22.62875,21.5965,20.78825,20.06375,6.0515,12.387,8.77925
7,18.75,409.333,30.184,402.176,28.135,1950.66975,409.255,30.935,403.01025,27.9215,1956.04325,409.328,31.006,401.897,27.756,1970.2145,405.3375,31.795,401.0115,28.3255,1942.96425,419.673,32.134,405.66,28.866,1956.861,3.022,31.078,0.2115,405.86975,27.526,2.7055,2.651,4.73,36.90575,10.8525,0.24,-2.1545,-2.84475,0.679,2.82,2.34,0.97,0.385,29.6835,29.763,29.488,29.431,28.936,27.45,99.7985,87.12,15.9105,28.07,27.3,28.33,27.175,17,15.7625,19.7,16.7,3.14,429.95,481.85,-21.675,468.3,468.9,36.3975,36.65,34.53,14.66,13.69,1.725,12.01,2.8,1.83,30.072,30.093,29.652,28.795,26.283,25.377,24.4865,23.504,22.6,27.387,27.082,26.0845,25.225,23.988,23.188,22.59075,21.6745,20.8065,26.951,26.726,25.849,24.997,23.928,22.47475,21.109,20.2,27.1065,26.8585,26.0945,25.3335,24.001,23.1305,22.2215,21.513,20.694,26.7095,26.33925,25.68125,25.17225,23.68375,22.629,21.59675,20.789,20.064,2.129,10.03925,7.496
7,19.25,409.45675,30.7635,404.044,27.111,1967.89875,410.02525,30.914,404.7595,27.2155,1963.433,410.5375,30.9705,404.91175,27.387,1972.6525,408.9175,31.655,402.5585,27.59825,1942.43025,422.54125,31.933,410.29075,28.906,1966.25,3.2555,30.686,0.2105,407.0365,27.2735,3.3015,2.6115,6.44275,26.211,6.1195,0.241,-3.04825,-2.906,0.692,3,2.4675,1.065,0.4025,29.365,29.349,29.22125,29.029,28.385,27.0105,99.811,88.3875,15.277,27.6,26.825,27.72,26.75,1.7,-1.255,2.7,-0.575,0.9225,428.825,477.45,-30.76,464.65,466.25,1.925,1.85,1.6725,0.7925,0.73,0.1,0.76,0.48,0.32,29.288,29.437,29.27,28.683,26.29175,25.37775,24.48575,23.498,22.59775,27.0225,26.832,25.987,25.198,23.987,23.185,22.578,21.673,20.797,26.721,26.57475,25.83025,25.01425,23.92675,22.476,21.11,20.19675,26.8235,26.60275,25.9765,25.296,24.001,23.124,22.2225,21.51,20.68975,26.48,26.154,25.646,25.139,23.686,22.627,21.596,20.783,20.06425,-1.177,7.765,6.43325
7,19.75,410.8115,30.85425,406.56375,26.844,1973.074,411.024,30.90725,405.878,27.257,1957.042,412.209,30.82175,408.26225,27.4115,1968.3285,412.7825,31.59025,406.67,27.271,1948.492,424.898,31.9175,413.30875,28.066,1961.2345,3.21,30.0125,0.2305,409.16725,27.154,3.4885,3.2845,6.668,24.2365,11.259,0.2735,-3.224,-2.30525,0.7355,3,2.4375,1.03,0.4075,28.897,28.91125,28.71325,28.69475,27.958,26.628,99.83,89.2425,13.5575,27.21,26.4625,27.3325,26.44,0.6,-1.72,1.8,-1.1775,0.83,429,475.325,-30.96,461.8,463.8,0.05,0.14,0.05,0.1925,0.01,0.03,0.21,0.36,0.2,28.51925,28.879,28.939,28.47275,26.2745,25.37275,24.484,23.5045,22.59675,26.771,26.624,25.8885,25.155,23.987,23.179,22.596,21.6755,20.815,26.521,26.434,25.799,25.013,23.925,22.4775,21.103,20.197,26.5515,26.38975,25.853,25.242,24.001,23.121,22.223,21.511,20.695,26.23075,25.9465,25.54925,25.10725,23.689,22.62725,21.597,20.792,20.065,-5.07325,6.01575,5.02025
7,20.25,411.439,30.53475,408.7035,27.4685,1973.14075,412.1115,30.6285,409.6255,27.772,1970.286,414.63475,30.734,410.599,27.7615,1976.33575,413.5225,31.668,411.831,27.417,1955.4675,427.2365,31.5765,415.1425,28.707,1970.515,3.37,29.734,0.229,410.101,27.2425,5.231,2.441,7.5735,19.41125,3.915,0.261,-2.813,-0.7725,0.695,3.0475,2.49,1.02,0.4475,28.545,28.51125,28.25875,28.2445,27.30575,26.324,99.8645,88.99,12.6625,26.87,26.115,27.0075,26.2075,0.6,-1.7675,1.8,-1.15,0.7475,428.8,472,-29.1425,459.725,461.675,0.05,0.14,0.04,0.195,0.01,0.03,0.19,0.35,0.18,27.9745,28.397,28.62125,28.2795,26.2755,25.36775,24.4835,23.49825,22.597,26.544,26.42325,25.782,25.11775,23.9765,23.179,22.596,21.677,20.813,26.3585,26.268,25.75275,25.02125,23.918,22.478,21.105,20.203,26.275,26.202,25.723,25.184,23.995,23.1225,22.2165,21.511,20.6965,25.998,25.798,25.463,25.074,23.692,22.63,21.597,20.792,20.069,-6.657,4.70375,4.15975
