DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
12,9.25,433.789,8.902,431.50775,8.99225,1994.727,434.774,9.00875,432.77225,8.9765,1993.28125,436.459,9.26,432.943,9.077,1993.3,438.786,9.107,436.2645,9.6515,1988.55375,446.721,9.21425,450.03225,9.5285,1987.04525,2.2835,7.0805,0.4295,424.514,8.791,2.08625,-0.052,1.02125,15.1215,6.796,0.3475,2.90125,9.341,1.04,1.6175,1.27,0.57,0.22,6.11025,5.8465,6.115,6.13325,5.819,5.51575,98.08125,97.72,1.1695,7.175,7.065,7.315,6.8475,66.225,114.06,111.325,16.775,343.3,346.15,71.74,350.55,345.65,247.98,233.705,222.31,122.22,28.365,15.6,2.75,5.28,4.96,5.8355,6.31975,6.67175,7.362,7.704,8.67875,9.05425,9.28,10.4155,5.8025,5.884,6.8035,6.905,7.219,8.02325,8.768,9.25625,10.17,5.77425,6.25925,6.463,6.8635,7.373,7.795,8.369,9.4555,9.96775,5.75725,6.137,6.39,6.776,6.954,7.422,8.213,8.973,9.81625,5.65225,5.747,6.1865,6.758,7.277,8.768,9.469,10.261,10.532,-2.078,-2.125,-1.384
12,9.75,431.299,9.021,427.999,9.057,1994.82725,431.85775,9.08475,428.647,9.2375,1991.807,432.549,9.401,426.6135,9.615,1991.852,433.80825,9.289,430.76,9.51,1992.41975,442.159,9.344,437.0615,9.122,1989.0995,2.3085,7.0695,0.4465,424.327,8.9195,1.07925,-0.11375,0.693,25.5925,6.055,0.3845,16.451,9.942,1.01,1.66,1.28,0.5425,0.22,6.24775,6.166,6.25825,6.2955,6.09075,5.823,98.0955,97.63,1.561,7.43,7.3925,7.59,7.0925,94.3,153.495,150,22.2475,345.025,347.35,105.97,351.325,346.7,344.2125,321.275,273.095,155.25,41.0875,21.8475,3.6275,7.25,6.02,5.844,6.323,6.657,7.347,7.692,8.691,9.0185,9.277,10.406,5.818,5.81,6.796,6.901,7.207,8.021,8.7575,9.242,10.169,5.8225,6.27175,6.454,6.859,7.375,7.7905,8.335,9.4535,9.96675,5.77625,6.12575,6.3835,6.77,6.9495,7.424,8.21,8.971,9.81225,5.703,5.777,6.18225,6.7045,7.2635,8.7705,9.466,10.259,10.5295,-1.99,-1.8855,-1.071
12,10.25,429.261,9.03225,426.94725,9.387,1992.78,429.254,9.1095,425.921,9.4655,1994.13175,429.864,9.252,425.785,9.627,1994.73925,429.4415,9.522,425.92925,10.093,1993.25575,435.3005,9.64525,438.26325,10.057,1989.5175,2.24825,7.49625,0.4215,423.09,8.914,-0.539,-0.1445,-0.9615,44.34675,5.533,0.42825,26.361,9.02575,1.0775,1.73,1.3175,0.5625,0.23,6.5255,6.6715,6.397,6.5325,6.48475,6.185,98.104,97.08,1.656,7.75,7.705,7.765,7.475,104.95,209.28,203.7,29.2,346.4,348.8,144.24,352.7,348.25,436.595,414.03,370.46,195.1025,48.47,23.5575,4.4,8.3425,7.03,5.871,6.339,6.67575,7.37025,7.702,8.691,9.051,9.287,10.4,5.873,5.922,6.81,6.917,7.21675,8.0245,8.757,9.241,10.16475,5.86,6.298,6.50025,6.89825,7.3735,7.771,8.33625,9.44175,9.962,5.808,6.147,6.405,6.76975,6.9555,7.425,8.207,8.9595,9.81,5.736,5.82575,6.20625,6.7235,7.272,8.7705,9.46675,10.258,10.531,-1.932,-1.751,-1.01575
12,10.75,427.687,9.0875,424.111,9.29625,1994.799,427.616,9.164,423.69075,9.232,1993.9775,427.1145,9.384,423.295,9.4625,1992.496,427.683,9.46175,423.993,9.813,1990.998,434.838,9.67975,432.6575,9.6655,1987.924,2.255,7.687,0.414,421.502,9.172,-0.975,-0.06325,-1.73825,59.9175,4.6085,0.402,45.4365,8.3555,1.149,1.835,1.3325,0.6,0.24,6.69525,6.9125,6.72,6.758,6.7325,6.544,98.096,96.35,1.95025,7.98,8.0425,8.055,7.6875,123.925,229.7,237.75,32.34,347.3,350.9,164.73,353.55,350,490.2925,498.87,466.73,265.03,57.695,25.78,5.46,9.5025,7.91,5.8785,6.384,6.683,7.366,7.694,8.688,9.052,9.289,10.413,5.93975,5.981,6.819,6.9205,7.22,8.02325,8.75925,9.24,10.163,5.9055,6.36175,6.486,6.891,7.3775,7.798,8.366,9.458,9.9645,5.845,6.179,6.419,6.773,6.95825,7.426,8.205,8.958,9.81125,5.799,5.86525,6.21925,6.718,7.275,8.7725,9.46575,10.256,10.533,-1.92375,-1.921,-0.937
12,11.25,426.419,9.14575,423.5845,9.338,1993.96975,426.628,9.2125,423.7295,9.662,1993.9145,426.578,9.6305,423.13475,9.5795,1992.852,427.14,9.67775,422.745,9.9035,1992.163,432.054,9.939,428.33925,9.94175,1988.67475,2.319,8.324,0.413,420.3555,9.3285,-1.6615,0.088,-1.9815,67.954,4.00625,0.411,59.1365,7.22775,1.085,1.83,1.38,0.6175,0.24,7.17525,7.536,7.078,7.11575,7.12975,6.8385,98.058,95.55,2.228,8.3575,8.35,8.53,8.01,143.1,250.58,241.6,33.52,347.775,352.95,188.95,354.2,351.2,537.46,523.2125,498.9375,337.97,74.725,26.475,6.375,11.4275,9.335,5.94875,6.45475,6.69325,7.3645,7.6935,8.683,9.051,9.29,10.413,6.06875,6.0895,6.8275,6.93375,7.22,8.026,8.765,9.23875,10.159,5.97675,6.43075,6.52375,6.897,7.381,7.7715,8.3455,9.45025,9.97275,5.892,6.248,6.45,6.7575,6.94975,7.417,8.202,8.945,9.80775,5.9085,5.9345,6.26275,6.7205,7.294,8.75975,9.463,10.2535,10.52975,-1.559,-0.891,-0.5715
12,11.75,425.1325,9.187,422.68275,9.342,1995.213,425.30825,9.185,422.4195,9.469,1995.22475,424.933,9.54,421.544,9.4115,1994.31725,425.1395,9.5315,422.7325,9.788,1991.65975,431.67425,10.1105,428.12,10.2355,1987.911,2.4515,8.5845,0.436,419.6645,9.337,-1.6,0.1075,-2.236,63.5805,2.93725,0.4315,74.12525,6.427,1.1135,2.0025,1.44,0.615,0.25,7.4695,7.719,7.357,7.42225,7.4655,6.97,98.017,95.6325,2.539,8.6,8.505,8.735,8.18,141.7,262.92,262.1,34.62,348.5,354.1,183.94,355.8,351.9,558.77,558.38,524.88,358.815,78.64,26.875,6.0325,10.91,9.725,6.05725,6.4585,6.7065,7.3655,7.6975,8.682,9.055,9.29175,10.412,6.167,6.126,6.838,6.9645,7.221,8.026,8.789,9.237,10.1665,6.13825,6.52125,6.528,6.909,7.3835,7.7795,8.342,9.449,9.966,5.964,6.2635,6.482,6.75825,6.955,7.423,8.2005,8.95425,9.8085,6.02525,6.013,6.3015,6.728,7.2945,8.75975,9.459,10.25275,10.5185,-1.42225,-0.0795,-0.425
12,12.25,424.7385,9.287,421.91725,9.44475,1995.866,424.9345,9.314,420.76,9.456,1995.90625,424.7,9.4925,421.411,9.602,1997.214,425.311,9.58625,420.5225,9.799,1994.05,429.874,10.297,428.4835,9.801,1989.17025,2.228,8.547,0.433,418.628,9.55025,-1.98825,0.1825,-2.1,56.767,2.86875,0.411,76.947,6.57875,1.023,1.865,1.335,0.595,0.24,7.79175,7.8505,7.591,7.665,7.68375,7.223,98.00425,95.47,2.921,8.775,8.66,8.81,8.31,147,264.5675,253.7,34.3775,349.3,355.075,188.585,356.7,352.9,552.21,577.19,534.695,346.395,80.8175,28.4925,6.53,13.36,10.885,6.07925,6.4655,6.707,7.348,7.6955,8.67575,9.0525,9.29725,10.4135,6.24825,6.14825,6.852,6.963,7.221,8.015,8.791,9.287,10.165,6.182,6.525,6.5275,6.906,7.385,7.76725,8.34625,9.436,9.971,6.0365,6.295,6.4795,6.77625,6.937,7.4195,8.198,8.9405,9.804,6.034,6.024,6.284,6.731,7.294,8.751,9.455,10.252,10.51575,-1.3885,0.0965,-0.168
12,12.75,424.7725,9.38975,422.02,9.565,1998.96975,424.97625,9.373,421.57975,9.8235,1997,424.842,9.52825,421.165,9.977,1996.0865,425.2925,9.752,421.3925,9.828,1994.72275,430.2755,10.18325,427.49,10.18,1989.25125,2.1115,8.855,0.41175,418.6385,9.40675,-1.6685,0.095,-1.96,49.571,2.4915,0.37475,74.56125,4.8765,0.96075,1.72,1.35,0.6,0.24,8.164,8.249,7.794,8.0705,7.7755,7.26,97.984,95.67,2.964,8.815,8.775,8.87,8.41,138.1,269.16,259.2,36.225,350.05,356.7,188.66,357.65,353.275,533.3275,519.44,515.8225,372.08,66.8125,28.82,5.925,16.63,10.815,6.178,6.51625,6.732,7.366,7.6995,8.674,9.0485,9.2965,10.41175,6.367,6.1435,6.8695,6.961,7.2215,8.031,8.7885,9.28275,10.16475,6.324,6.635,6.54125,6.9155,7.387,7.765,8.32825,9.435,9.965,6.1835,6.354,6.522,6.78175,6.94525,7.421,8.196,8.9385,9.803,6.158,6.09275,6.331,6.746,7.2855,8.7485,9.44975,10.25025,10.5175,-1.288,0.226,0.201
12,13.25,424.5335,9.5,421.18175,9.69075,1996.6115,424.463,9.443,420.8115,9.32275,1996.42,424.233,9.62725,420.066,9.653,1995.394,424.659,9.89625,420.92925,10.47975,1995.74725,430.159,10.383,426.329,10.419,1988.7165,2.168,8.923,0.379,417.987,9.17,-1.936,0.145,-1.86975,47.6395,2.196,0.372,58.84475,3.6485,0.973,1.81,1.4,0.64,0.25,8.383,8.629,8.0555,8.4375,8.096,7.183,97.97525,95.1075,3.2675,8.7925,8.86,8.98,8.56,130.9,238.3175,223.2,30.065,350.3,357.075,169.0575,358.3,353.9,499.0125,481.77,458.695,309.66,60.24,24.65,5.815,18.055,11.1675,6.268,6.578,6.7425,7.374,7.7025,8.67225,9.0395,9.2905,10.4045,6.499,6.198,6.883,6.961,7.228,8.01775,8.788,9.257,10.1635,6.4245,6.7415,6.578,6.9195,7.388,7.7635,8.34,9.4395,9.96925,6.235,6.39975,6.54175,6.788,6.963,7.4205,8.194,8.9365,9.804,6.2985,6.187,6.38,6.76625,7.291,8.746,9.448,10.25,10.52,-1.1685,0.7755,0.369
12,13.75,424.041,9.52725,421.12475,9.322,1996.2915,424.012,9.60075,421.284,9.659,1996.48525,423.51625,9.6335,420.1695,9.7435,1994.7085,424.03125,9.9475,420.14475,9.98125,1992.67275,430.694,10.344,426.82225,9.819,1989.789,2.1185,9.109,0.33625,417.692,9.2125,-1.844,0.3085,-1.977,42.4955,2.527,0.393,55.767,2.291,0.98125,1.765,1.385,0.62,0.23,8.54,8.585,8.1885,8.546,8.119,7.327,97.966,95.0575,3.26625,8.9275,8.87,8.9825,8.69,119.075,231.7,223.2,31.645,350.7,357.2,139.61,358.1,354.05,485.76,469.13,459.805,257.33,47.51,25.78,4.805,11.53,8.505,6.2835,6.598,6.73175,7.374,7.6995,8.633,9.0465,9.3,10.41075,6.518,6.26,6.89125,6.9555,7.226,8.01625,8.7785,9.256,10.168,6.4875,6.823,6.6205,6.9415,7.388,7.76675,8.3305,9.4385,9.964,6.3055,6.43125,6.5635,6.79225,6.963,7.4195,8.192,8.904,9.79925,6.4195,6.281,6.422,6.76,7.28775,8.7435,9.4455,10.2485,10.5175,-0.9665,0.92325,0.41875
12,14.25,424.229,9.52,421.262,9.66375,1997.6155,423.80825,9.56425,419.8125,9.792,1997.55025,423.78425,9.6025,418.99425,9.4855,1995.996,424.25425,9.911,420.9275,10.128,1996.509,431.3105,10.32925,427.22375,10.54775,1987.713,2.313,9.3205,0.313,417.1845,9.255,-1.6405,0.30525,-1.72725,40.7895,2.358,0.3875,46.969,1.75175,1.0095,1.79,1.345,0.6025,0.23,8.4685,8.6975,8.216,8.473,8.17075,7.1865,97.965,95.12,3.48625,8.595,8.5875,8.82,8.525,99.4,188.32,178.45,24.585,349,356.8,103.31,356.8,354.3,397.39,381.1225,370.56,202.54,42.55,20.76,4.0425,7.66,7.27,6.3115,6.6405,6.733,7.36725,7.698,8.633,9.0385,9.303,10.4065,6.575,6.299,6.8955,6.9565,7.22025,8.004,8.7785,9.257,10.172,6.482,6.8555,6.6465,6.953,7.3855,7.7495,8.3145,9.421,9.96075,6.344,6.51,6.578,6.7805,6.944,7.4135,8.19,8.90225,9.7985,6.428,6.316,6.4055,6.7725,7.289,8.7115,9.42375,10.24425,10.51425,-0.6835,1.038,0.64975
12,14.75,424.233,9.323,419.77875,9.23775,1998.957,423.784,9.28125,419.611,9.3375,1997.854,423.733,9.67225,419.189,9.6275,1997.0385,423.796,9.8635,419.246,9.72275,1995.695,432.431,10.397,427.16325,9.7475,1989.203,2.29425,9.2065,0.304,417.06675,9.38,-0.74,0.43275,-0.31475,31.8845,2.37925,0.38825,20.816,0.871,0.95,1.785,1.41,0.62,0.2375,8.519,8.661,8.195,8.3555,7.929,7.00975,97.947,95.075,3.309,8.4,8.35,8.5375,8.375,74.85,121.39,117.45,17.31,348.6,355.2,62.48,356.5,353.975,278.1425,277.68,249.93,134.69,28.8,18.43,3.015,5.445,5.77,6.3105,6.673,6.73125,7.36025,7.6965,8.627,9.0375,9.3,10.402,6.593,6.302,6.88825,6.9475,7.2185,8.0035,8.783,9.254,10.171,6.54525,6.8215,6.653,6.94225,7.3865,7.75,8.31275,9.42,9.95975,6.37775,6.494,6.58575,6.78575,6.9385,7.405,8.188,8.902,9.7995,6.40675,6.36,6.411,6.7785,7.284,8.71025,9.412,10.24775,10.51575,-0.5725,1.394,0.685
12,15.25,424.693,9.26275,421.543,9.633,1999.2805,424.0205,9.3515,421.047,9.832,1997.57825,423.51275,9.6035,421.095,10.0155,1996.631,424.3605,9.78425,420.34175,10.247,1995.029,433.08425,10.21925,430.184,9.9975,1988.31525,2.015,8.863,0.3,417.74575,9.419,0.05825,0.51825,0.696,24.297,2.0665,0.352,8.415,-0.248,0.86,1.7325,1.2175,0.53,0.2,8.1715,8.24125,7.90825,7.992,7.336,6.70725,97.942,95.1775,3.054,8.1475,8.105,8.2775,8.15,52.4,73.1025,76.6,10.6675,348.675,353.975,30.175,356.1,353.425,165.45,161.82,140.7275,86.9,18.6325,11.8,1.98,3.795,3.8225,6.299,6.692,6.74125,7.35625,7.691,8.605,9.036,9.297,10.402,6.62625,6.32025,6.8885,6.949,7.2185,8.004,8.783,9.2525,10.162,6.586,6.837,6.659,6.9495,7.386,7.7485,8.31025,9.4155,9.95675,6.391,6.526,6.59,6.7895,6.94075,7.407,8.186,8.899,9.79725,6.501,6.385,6.439,6.78825,7.2805,8.6905,9.40375,10.246,10.51325,-0.3545,1.604,0.729
12,15.75,424.56475,9.37775,421.2695,9.421,1998.587,424.389,9.402,421.687,9.19475,1995.884,424.373,9.53,420.257,9.25025,1996.00575,424.895,9.754,421.55075,10.12075,1995.111,435.4695,10.06475,428.86825,10.0045,1987.4915,1.829,8.005,0.353,418.331,9.14,1.166,0.7555,1.432,18.371,1.75508333333333,0.288,-1.483,-0.4025,0.856,1.555,1.135,0.47,0.2,7.65075,7.81775,7.3745,7.404,7.044,6.235,97.924,95.185,2.68725,7.87,7.66,7.94,7.9025,31.8,35.2075,39.2,4.8125,347.075,350.95,15.8675,353.125,352.45,82.65,78.795,76.05,51.445,10.58,4.5,1.11,2.27,2.1575,6.294,6.708,6.744,7.3545,7.7,8.603,9.0295,9.2965,10.401,6.66425,6.348,6.888,6.9535,7.219,8.002,8.78175,9.2515,10.16025,6.601,6.87,6.688,6.962,7.385,7.752,8.30825,9.4145,9.95575,6.38,6.528,6.594,6.784,6.94175,7.404,8.184,8.896,9.7965,6.54225,6.40275,6.45,6.8,7.27825,8.6895,9.4035,10.245,10.513,-0.254,1.781,0.649
12,16.25,425.451,9.39125,421.901,9.47025,1999.224,425.811,9.29475,421.38675,9.442,1994.94025,426.09,9.56425,421.6535,9.63425,1994.54575,427.078,9.817,422.06025,9.455,1992.9205,437.1895,9.909,431.8425,9.562,1987.596,1.89675,7.71875,0.4205,418.823,9.219,1.826,0.99275,2.168,18.47575,1.44366666666667,0.29775,-4.2975,-0.78375,0.89175,1.55,1.12,0.5,0.19,7.3625,7.09525,7.048,7.041,6.7805,6,97.94175,95.4375,2.34975,7.48,7.3175,7.59,7.6175,11.1,5.99,11.775,1.395,344.9,350.15,5.125,351.725,350.85,23.74,22.97,22.105,16.71,3.14,1.08,0.4125,0.81,0.72,6.314,6.754,6.761,7.39725,7.70575,8.6145,9.0405,9.2965,10.408,6.6815,6.3555,6.9055,6.964,7.22325,8.00675,8.78325,9.2745,10.1585,6.625,6.938,6.707,6.98475,7.407,7.76175,8.307,9.418,9.957,6.38975,6.54725,6.607,6.811,6.951,7.4125,8.182,8.924,9.804,6.5095,6.408,6.49425,6.826,7.28125,8.7295,9.4245,10.2495,10.514,-0.1095,1.454,0.51825
12,16.75,425.645,9.3325,423.0145,9.42,1996.776,426.0425,9.273,423.52925,9.20025,1995.05925,426.9505,9.4795,424.016,9.3955,1993.504,429.27125,9.64075,425.269,9.6095,1993.206,440.2275,9.5225,435.35,10.032,1987.93175,1.77375,7.1985,0.41675,418.299,8.9425,2.742,1.23,2.904,13.9715,1.13225,0.28925,-3.44,-0.602,0.8445,1.595,1.18,0.5,0.2,6.995,6.7035,6.667,6.769,6.495,5.77325,97.932,96.5975,1.741,7.175,7.05,7.295,7.44,2.7,-0.74,3.8,0.695,343.8,348.3,1.75,350.925,349.525,2.04,1.96,2.2875,1.5,0.22,0.33,0.09,0.2875,0.145,6.3245,6.69775,6.748,7.399,7.704,8.599,9.042,9.297,10.4065,6.6565,6.356,6.9005,6.9695,7.2255,8.008,8.782,9.273,10.158,6.61825,6.904,6.71675,6.983,7.41,7.7625,8.306,9.42375,9.956,6.366,6.52825,6.62,6.813,6.955,7.407,8.18,8.938,9.8,6.5135,6.368,6.4545,6.826,7.29425,8.706,9.408,10.24375,10.51325,-0.21075,1.05775,0.372
12,17.25,426.48475,9.182,423.759,9.08575,1995.8685,427.452,9.154,423.339,8.997,1995.62025,428.15125,9.32825,424.035,9.28325,1994.188,431.6385,9.4655,428.814,9.751,1992.4815,443.8615,9.43475,435.965,9.2165,1989.434,1.7135,7.1415,0.37975,418.8245,8.89,2.42475,1.35925,2.977,11.925,1.04875,0.2855,-2.918,0.31275,0.89575,1.635,1.2,0.52,0.1975,6.8745,6.594,6.53625,6.6395,6.313,5.52875,97.9195,96.72,1.6415,6.99,6.935,7.18,7.28,1.9,-1.07,3,0.69,344.7,347.3,1.49,349.375,348.725,0.22,0.3,0.47,0.25,0.07,0.27,0.06,0.26,0.1,6.25925,6.667,6.74575,7.39725,7.70125,8.6,9.0285,9.2975,10.40175,6.571,6.326,6.869,6.96875,7.22125,8.001,8.77925,9.2645,10.159,6.5915,6.8365,6.697,6.983,7.395,7.7465,8.3025,9.411,9.952,6.306,6.4745,6.59425,6.793,6.95425,7.406,8.178,8.887,9.799,6.419,6.297,6.437,6.82425,7.285,8.725,9.401,10.2355,10.512,-0.36175,0.527,0.115
12,17.75,427.49,9.0935,424.78275,9.2635,1995.661,428.561,9.0035,426.065,9.576,1990.857,429.96225,9.3095,426.70125,9.28325,1993.83925,433.4735,9.264,428.145,9.446,1991.264,445.5375,9.26875,441.73,9.2775,1987.273,1.6335,7.0475,0.43925,420.4615,8.90325,2.0795,1.47275,2.96975,6.3365,0.91,0.28125,-2.21125,0.458,0.87675,1.515,1.17,0.5075,0.19,6.8295,6.495,6.416,6.31975,5.98925,5.396,97.93275,96.53,1.45925,6.96,6.765,7.0525,7.17,1.825,-0.98,3,0.62,344.7,346.2,1.58,349.1,347.95,0.1925,0.29,0.46,0.25,0.07,0.27,0.0575,0.26,0.1,6.2605,6.629,6.73125,7.388,7.69475,8.598,9.027,9.2985,10.40075,6.501,6.27,6.866,6.9725,7.21975,7.99975,8.778,9.265,10.158,6.5005,6.80325,6.665,6.989,7.39225,7.7465,8.3005,9.4095,9.951,6.213,6.464,6.579,6.799,6.94925,7.401,8.175,8.885,9.799,6.403,6.272,6.447,6.832,7.29475,8.6825,9.4,10.2345,10.511,-0.282,0.95325,0.022
12,18.25,428.818,9.168,426.124,8.9645,1994.6355,429.5785,9.102,426.1785,8.7025,1992.326,431.447,9.223,428.056,9.0075,1992.759,436.0565,9.182,431.828,9.6345,1990.423,447.59,9.26325,441.1415,9.3665,1986.0755,1.85825,6.9205,0.4315,422.1245,9.0405,2.6445,1.25975,3.444,10.8105,0.5265,0.285,-1.581,0.56675,0.884,1.5425,1.165,0.475,0.19,6.4665,6.10975,6.22075,6.173,5.906,5.38625,97.93775,96.59,1.328,6.75,6.665,6.96,7.01,1.8,-1.045,3,0.6175,344.775,345.375,2.22,348.95,346.925,0.2,0.29,0.46,0.245,0.06,0.27,0.06,0.25,0.11,6.2195,6.654,6.715,7.383,7.692,8.5855,9.0225,9.2985,10.3965,6.40975,6.24975,6.8565,6.971,7.2185,7.994,8.776,9.265,10.15625,6.388,6.772,6.65425,6.97575,7.3905,7.7465,8.298,9.408,9.949,6.154,6.497,6.558,6.806,6.948,7.397,8.173,8.882,9.798,6.2585,6.25425,6.445,6.839,7.2945,8.681,9.39875,10.23125,10.50975,-0.30825,0.5865,-0.154
12,18.75,429.384,9.078,427.389,9.042,1994.217,431.0855,8.9105,429.60325,9.2075,1992.049,433.4365,9.254,430.256,9.46825,1992.979,438.868,9.2345,435.3155,9.1155,1990.956,450.98875,9.15525,446.735,9.117,1986.16275,1.748,6.954,0.43425,422.44,8.874,2.768,1.151,2.8195,8.883,0.46925,0.3265,-2.50025,0.66975,0.949,1.58,1.225,0.5,0.19,6.34075,6.12,6.239,6.1935,5.9815,5.335,97.95325,96.845,1.23025,6.7925,6.71,6.955,6.9275,1.8,-1.03,3,0.65,344.05,344.975,1.75,349.125,346.5,0.2,0.29,0.46,0.245,0.06,0.26,0.06,0.26,0.1,6.1785,6.621,6.70575,7.3765,7.6875,8.58525,9.022,9.3005,10.396,6.35725,6.2355,6.849,6.972,7.2185,7.993,8.775,9.2625,10.161,6.347,6.75,6.6765,6.962,7.3855,7.7445,8.296,9.407,9.948,6.086,6.49375,6.556,6.814,6.9485,7.392,8.17125,8.88,9.7995,6.18075,6.1985,6.4335,6.842,7.29775,8.6985,9.3985,10.231,10.509,-0.316,0.18925,-0.20725
12,19.25,430.485,9.06975,428.486,9.0535,1995.136,431.96125,8.8885,429.868,8.97,1994.46325,433.925,9.16,431.7325,9.191,1993.4585,440.91875,9.2055,438.30025,9.604,1989.34175,450.525,9.121,449.6915,9.719,1986.177,1.824,6.975,0.453,423.7975,9.009,3.00025,0.932,3.17475,9.24125,0.977,0.306,-1.98825,1.1725,0.925,1.625,1.205,0.5,0.2,6.3685,6.139,6.221,6.154,5.80525,5.19975,97.9475,96.875,1.2365,6.71,6.64,6.9025,6.85,1.8,-0.9675,3,0.66,342.9,344.5,1.68,348.4,346.05,0.2025,0.29,0.46,0.25,0.06,0.26,0.0575,0.26,0.11,6.15525,6.59625,6.68725,7.37475,7.67975,8.588,9.0195,9.302,10.388,6.348,6.207,6.84,6.98,7.2175,7.99825,8.7735,9.26525,10.156,6.256,6.6995,6.6855,6.94725,7.37875,7.7415,8.29425,9.40725,9.947,6.044,6.42625,6.54,6.81525,6.95025,7.39425,8.16925,8.878,9.79925,6.16,6.232,6.4185,6.846,7.299,8.69575,9.4,10.23,10.502,-0.4245,-0.004,-0.5325
12,19.75,430.98,9.106,428.7435,8.979,1994.455,433.545,9.0645,430.545,8.923,1993.627,434.8405,9.132,433.665,9.2955,1993.759,442.354,9.1245,438.267,9.336,1990.196,452.94,9.1795,448.585,9.09575,1988.41,2.153,6.743,0.471,424.4275,9.016,2.373,0.74775,2.2225,7.907,0.557,0.336,-3.51675,1.35375,0.982,1.76,1.31,0.5475,0.22,6.33875,6.068,6.05075,5.9645,5.671,5.09325,97.954,97.07,1.233,6.585,6.505,6.785,6.725,1.8,-0.96,3,0.67,342.6,344,1.33,348.2,345.65,0.2025,0.29,0.47,0.25,0.06,0.26,0.06,0.2525,0.1,6.072,6.5805,6.67,7.37,7.6805,8.5865,9.025,9.306,10.39125,6.2895,6.17925,6.80525,6.958,7.222,8.006,8.775,9.266,10.1535,6.27275,6.68725,6.68275,6.9335,7.3705,7.71,8.29225,9.408,9.947,6.00525,6.346,6.51975,6.8005,6.946,7.398,8.16725,8.877,9.801,6.0935,6.21575,6.40075,6.85175,7.301,8.713,9.3975,10.22825,10.4935,-0.556,-0.1665,-0.655
12,20.25,431.4305,9.213,428.5835,9.17275,1994.49125,433.5685,8.9915,432.325,9.27825,1992.8255,436.9425,9.1,435.08725,9.30775,1993.09675,442.948,9.014,440.6965,9.4905,1987.088,454.649,9.12575,451.26,9.147,1986.11825,1.85725,6.62625,0.45975,423.68425,8.88025,2.3905,0.668,2.86,9.3675,0.961,0.29775,-2.2405,1.04725,0.95875,1.61,1.14,0.4825,0.21,6.178,6.00275,5.843,5.807,5.55325,4.991,97.98825,97.26,1.165,6.54,6.43,6.685,6.76,1.8,-1.1,3,0.6575,342.325,343.375,1.64,348.4,345.225,0.19,0.28,0.4525,0.2425,0.06,0.26,0.06,0.26,0.11,6.0405,6.571,6.667,7.369,7.681,8.584,9.024,9.3035,10.391,6.26525,6.16925,6.81525,6.96075,7.229,8.023,8.775,9.268,10.15375,6.215,6.647,6.629,6.921,7.3645,7.711,8.29325,9.41075,9.9485,5.974,6.327,6.513,6.804,6.948,7.3955,8.165,8.8915,9.8025,5.9995,6.135,6.392,6.846,7.278,8.711,9.403,10.227,10.499,-0.7115,-0.6615,-0.762
