DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
2,7.25,6.46300021888437,21.2112321948343,0.960141676829245,5.93085794663792,2.03224083051519,8.44951887432439,51.3919581792688,29.4387539524301,0.790413847089202,20.0519762001103,26.8597655479149,1.9046354109123,6.22375,5.29625,2.861,1.71125,19.49864,19.521375,19.5583625,19.605575,19.758825,19.6452,101.2329975,98.79,6.736925,20.1525,19.645,19.762,19.6,66.6875,151.14625,136.6875,148.305,19.59625,415.175,420.9375,414.02,414,301.381,261.21,290.49375,89.64125,89.598,18.368,64.6785,42.185,40.928,18.1595,17.497375,16.779,16.46825,15.312875,14.924375,14.452,13.955,14.146,17.114625,16.771875,16.3005,15.83325,14.8885,14.67485,14.245875,13.924375,14.187875,16.758,16.702625,16.48625,16.052875,15.208875,14.635875,14.228375,14.1285,16.627425,16.5069,16.3002,16.085575,15.268225,14.51395,13.99,13.865275,14.318575,16.805,16.72975,16.65325,16.575375,15.701875,15.195875,14.832375,14.877,15.067,24.743,13.30075,15.3166,42.12625,20.8679344103728,23.6530820371829,21.4088018253902,24.0071974711598,21.6311253213697,24.9735397646764,19.5949769638001,23.6730729007995,20.6732300120425,23.6733104369171,21.4812813568722,441.229532941097,439.463077873096,440.059480639531,439.954058943376,448.817553700797,440.612493067903,438.569942108797,443.40199374538,442.418010102798,444.236902446253,442.79196449749,2324.82114545306,2645.15861657706,2747.14830030596
2,7.75,6.59966545609453,21.509912448652,0.737325213724974,5.50863944687219,2.75902181787395,8.58010802399697,45.0546417665068,20.723433770785,0.874022187476439,51.0682194831128,30.1368037567457,1.68524871582316,5.75,5.328,2.8285,1.57425,19.786375,19.820125,19.8773625,19.8559375,20.0920475,20.11818,101.263005,98.922,6.8947425,20.62125,20.16375,20.184,20.114,122.65,272.62375,257.175,265.44,34.55375,417.3375,422.9875,412.5475,416.6275,545.452,510.87125,540.7125,144.59,137.366,41.252,127.829,78.6899999999999,79.124,18.420125,17.687,16.77125,16.48525,15.312625,14.93,14.458,13.96,14.146,17.245625,16.8645,16.279125,15.798375,14.8935,14.6729,14.2495,13.924375,14.187625,16.760375,16.678625,16.437375,16.062875,15.21725,14.6365,14.21875,14.123875,16.812325,16.463875,16.281075,16.060375,15.26715,14.51465,13.993625,13.8658,14.317575,16.872875,16.742125,16.68125,16.562375,15.702,15.199625,14.83525,14.87675,15.067,26.9307,13.2228,12.93915,143.63625,22.6711149409498,23.5814108268864,19.9375790343594,24.001480179228,17.1139835586328,24.9406342055493,21.1575998500265,23.7607324766087,19.680796826139,23.7629027201074,19.5805133253888,444.058597339959,438.934152677239,438.467362880221,438.952522295461,439.585425923933,438.925542723127,438.63145613596,442.817663676448,439.260221328796,443.077072298553,438.471465776871,2317.09308833308,2495.43774495328,2732.21982070565
2,8.25,6.04686273196195,22.3617287064943,0.856513748366937,7.2262940967879,1.19828115708602,4.37185317239087,110.067603595702,28.7415416301064,0.814511189985783,63.035228920625,39.9194391875914,1.79456564373111,5.485,5.534,2.8025,1.6765,20.08985,20.1608,20.181855,20.20905,20.522965,20.780655,101.29119375,98.96375,6.57824,21.6125,20.9275,20.802,20.626,183.26,382.2775,371.14,364.416,47.758,415.4,425.84,411.6475,420.8675,767.36,719.55875,760.61625,338.44875,361.614,52.3695,192.698,118.072,122.752,18.762625,17.934625,16.836375,16.51825,15.32275,14.935375,14.4614,13.964375,14.14625,17.446,17.019125,16.3215,15.754875,14.9008,14.670925,14.259,13.92475,14.1872,16.86,16.706375,16.4015,16.071375,15.3084,14.637125,14.2125,14.1166,17.046475,16.64575,16.3296,16.0432,15.2675,14.5179,13.9975,13.8658,14.318,17.009,16.89475,16.72075,16.549,15.703125,15.204,14.83775,14.8765,15.067375,31.157225,14.1682,12.33655,233.9115,22.7832793739474,23.6503773084895,21.5518162718663,24.2740634096655,21.6715572657556,23.7808624337978,21.4327232822982,23.7957450446204,20.0476864091761,23.8441328994749,21.6208952219183,441.905040547141,438.356477241647,438.13701198587,438.553831877905,438.106761578121,438.433571268416,436.857012575867,440.922888387731,439.441027568447,442.263586957742,441.167516215273,2318.49487794157,2297.57206889094,2243.02421194915
2,8.75,6.60526848442969,22.5358944035682,0.821863832844044,5.18081938044035,-0.119988326181193,3.61500472586431,83.496280772305,33.6970639471513,0.863523881333248,141.889495532272,51.5309014766568,1.90940605036093,6.091,5.436,3.0175,1.781,20.4858025,20.536875,20.6774075,20.442835,20.911905,21.1678375,101.334792,98.855,6.9243,22.242,22.114,21.88675,21.325,242.4925,492.5775,471.1225,472.444,59.92825,417.11,427.9125,410.44,422.95,983.95025,917.448,964.408,642.126,781.271,50.03075,352.62975,162.666,161.29025,19.2614,18.2906,16.9724,16.565,15.3358,14.9446,14.467475,13.975,14.1472,17.708,17.256,16.4202,15.7406,14.908,14.668,14.2632,13.924,14.187,17.0518,16.7964,16.3786,16.077,15.332,14.6384,14.2104,14.1164,17.43105,16.9601,16.45235,16.03335,15.26935,14.51915,14.00925,13.866425,14.31755,17.3604,17.1486,16.7996,16.5548,15.71,15.2102,14.8438,14.8776,15.0674,37.01215,15.6175,13.1722,331.07125,22.8893074155823,23.7812789273815,21.3006268146517,24.370137758393,20.670526485249,23.8877640940037,21.6370835619457,23.9966296844406,21.5090420816208,24.0686158329779,21.4777365376191,442.181110535778,437.614098096597,439.081912008834,437.993082639898,439.288699703605,437.501758865215,439.475539536276,438.552296721546,439.181350706721,438.906111268096,439.32675541935,2144.44528073746,2144.97712921429,2216.28384820142
2,9.25,6.16712485950714,22.4710573494264,0.85955302052615,4.43039828108122,0.485551012211007,2.82301096515336,113.825367441051,37.6830981676767,0.838538646221244,251.038885950362,48.8578207080542,1.74747923526369,5.875,5.426,2.90625,1.75975,20.349315,20.4858,20.49042,20.45348,20.8724075,21.48313,101.35783,98.8215,7.726025,22.384,22.918,22.94625,21.919,268.38,593.8075,560.84,571.204,71.006,417.06,428.66,411.84,427.33,1164.3325,1119.542,1157.692,675.172,1003.43875,52.35975,368.128,259.17,186.68425,19.407,18.6448,17.124,16.6306,15.3494,14.9502,14.4692,13.98,14.1438,17.9756,17.478,16.5322,15.758,14.9168,14.666025,14.2678,13.9244,14.1864,17.2144,16.9028,16.3538,16.0586,15.3342,14.639,14.212,14.1164,17.7362,17.2068,16.59065,16.0341,15.2712,14.5204,14.0092,13.867,14.315575,17.6148,17.351,16.8998,16.564,15.7136,15.217075,14.8466,14.8786,15.0674,41.6657,17.6329,13.954275,410.054,21.3233887999844,23.5851422595691,20.8933596721281,23.6886915531762,21.1119910238041,23.5335863839332,20.3429454728595,23.8602608288227,21.142640411128,23.9367813927646,20.5219667794286,441.905261269496,437.65568180922,439.441323685621,437.937290642988,438.148835562321,437.538942050168,440.117358587517,438.207472607222,439.692340054449,438.594839404945,439.081864701518,2176.92010228883,2162.81156596619,2165.69813357083
2,9.75,6.51519786026233,23.0931671309497,0.81016856546656,2.76175614938317,0.549060279722474,2.01555977331003,149.238940842786,37.9034003058109,0.803181642156916,277.31786440076,41.3350633366584,1.80421023585203,6.1405,5.594,3.1225,1.847,21.082325,21.0412,21.4465025,20.83172,21.5964975,22.00596,101.391156,98.89025,8.6991925,23.266,23.544,23.7095,23.0935,303.3,675.8565,637.66,644.416,79.668,415.44,432.62,415.23,435.86,1322.7325,1252.872,1305.37,1067.106,1007.21275,59.8185,613.962,331.73575,464.22275,19.78165,18.795025,17.159275,16.2185,15.284475,14.9568,14.475075,13.989625,14.1436,17.771175,17.48555,16.1227,15.615775,14.780075,14.66615,14.2766,13.9244,14.1871,16.9937,16.558475,16.29475,15.861275,15.2759,14.639825,14.21415,14.1182,17.74555,17.18295,16.100725,15.91685,15.1719,14.5241,14.01655,13.868,14.31555,17.5897,17.064525,16.3209,16.461025,15.6468,15.224,14.852425,14.880325,15.067425,47.7526,22.167675,14.894825,474.075,21.2849108666005,23.4302143205152,20.8338608571161,23.7025762800214,20.5653751894429,23.7258891290057,20.3872911943262,23.6804832931208,20.7499234259744,23.904711763482,21.0002722646023,437.702389807004,436.441125021172,441.422840047391,436.194746581326,440.455590734895,437.02994153671,440.17937166761,437.136679205694,438.747818950679,437.97573758042,440.046685012618,2105.220913378,2110.68260230577,2119.92161847321
2,10.25,6.59009845632523,23.5856409387935,0.832150596949268,2.67047336862039,0.572761045698746,3.42417400109855,186.719593736197,35.1657663722783,0.898436448917078,351.522979321895,42.4512362028378,1.71478047057559,6.094,5.57549999999999,3.052,1.92075,21.61343,21.764,21.8467625,21.6035,22.26311,22.9450575,101.39358875,99.124,10.3321625,24.21,24.15325,24.61375,24.0325,335.12,758.173,713.76,724.84425,88.506,416.86,439.48,417.2875,444.3875,1472.66125,1413.274,1463.442,468.05625,733.97825,65.87475,579.65775,276.27,628.4025,20.2192,19.131675,17.128625,16.16725,15.283,14.957975,14.478375,13.994625,14.14605,18.041725,17.467925,16.114425,15.6286,14.780475,14.6642,14.28075,13.92425,14.186525,17.110275,16.5758,16.2731,15.83405,15.278925,14.640975,14.214725,14.1182,18.125725,17.2181,16.106175,15.9392,15.1743,14.525,14.0197,13.868,14.31455,18.050775,17.13665,16.234575,16.48525,15.65525,15.22845,14.85515,14.881325,15.06785,50.5742,19.683475,15.7875,549.198,21.4791274696593,23.6403970024096,20.5734038050038,23.8445654098083,20.6896450533836,23.7681666007102,20.5557296074984,23.7343751037121,19.9778501590291,23.8987173243713,20.7755505065077,437.640522846772,435.388055257588,450.44896577404,435.582328509223,451.41358709259,435.455631484806,441.034698118007,435.388567218961,444.519808717602,435.695587766118,451.754725879784,2095.78513565737,2100.38290155385,2092.21463124215
2,10.75,6.67661365631913,23.8236916813968,0.790087044839269,3.26276374537987,0.210477865292593,0.683570280341406,176.104378489446,32.8691189540309,0.910423423295581,278.189230437023,42.4183909279999,1.82832663938643,6.0835,5.588,3.19,1.81475,21.99672,22.0654,22.261195,21.975215,22.724965,23.1999675,101.3812575,99.166,10.95004,25.11,24.84225,24.20175,24.22,383.7,816.5205,763.74,781.704,95.558,419.34,441.74,420.3875,444.5,1579.2835,1511.828,1555.772,609.86375,499.0785,70.06575,622.66,638.842,676.285,20.52945,19.4258,17.33855,16.13185,15.2837,14.96165,14.48395,14.00425,14.14625,18.37485,17.73055,16.1411,15.6304,14.78705,14.6689,14.2895,13.92395,14.18675,17.32675,16.62605,16.25545,15.8074,15.2854,14.64215,14.2172,14.12035,18.477,17.5015,16.1335,15.9255,15.1815,14.5285,14.02745,13.868,14.314525,18.3226,17.3881,16.28095,16.4449,15.6629,15.238,14.86075,14.8836,15.0679,52.7429,21.315475,17.49775,590.096,21.9667154342838,22.8108167438098,20.4852288034213,23.0232144119676,20.6034581891796,23.7886308795273,19.6214914264167,23.2442715538076,19.606940767535,23.3639497096656,20.8339193417371,433.411777851967,436.587059394057,439.681169707867,437.247115031054,447.294645645473,436.425484278032,440.042909142155,437.449606576729,439.962667820658,437.328347405009,438.618062574243,2104.72922632235,2104.12589123366,2095.89376344253
2,11.25,6.9402831601742,24.21146615954,0.788709112562744,2.25409634212601,-0.296161732155586,-2.74229403041835,189.719517980704,37.3191122822283,0.964882716950275,359.533022542325,44.1048736377684,1.9659665037058,6.386,5.6585,2.92875,1.777,22.28948,22.3839,22.55109,22.3130975,23.22715,23.756365,101.359734,99.1475,11.8886375,25.594,26.588,26.4065,25.558,404.4175,854.68325,802.285,815.1255,100.5065,419.16,444.57,425.225,457.385,1645.23925,1588.228,1625.428,1533.808,1204.196,75.277,896.26925,927.82775,476.98,20.959425,19.68045,17.519825,16.1483,15.278675,14.9599,14.48555,14.003625,14.14505,18.8455,17.98975,16.171625,15.598675,14.783325,14.670825,14.2889,13.923525,14.186375,17.575625,16.70785,16.215175,15.769275,15.283,14.643125,14.21745,14.119775,19.2446,17.9546,16.248475,15.895575,15.1832,14.527325,14.026575,13.868425,14.2795,18.733275,17.678,16.303925,16.41635,15.669375,15.2342,14.8606,14.8839,15.06785,56.669425,25.9197,29.5368,620.6105,22.7113752967193,22.6957409800981,20.1495439520157,22.9389945546847,20.5344588177162,22.4915612669473,20.5249302824472,22.7928000730139,20.6039556711313,23.014633657005,20.6931247207401,437.051384720255,436.442867938566,440.446074406933,436.704650218539,444.463352672421,436.082011855931,434.422920934347,436.457123259415,445.184570481334,436.838133953737,440.828553354246,2130.58555871204,2133.67398909531,2105.10039111658
2,11.75,6.94296030324476,24.6961474552001,0.830227459425271,3.55581567314084,0.854505076898281,2.50419600900615,216.00431629305,32.1675242535271,0.944857381340834,404.027665186555,41.431887537188,1.9580575773824,6.492,5.824,3.0075,1.941,22.706285,22.9148,22.8641275,22.93545,23.76468,24.514015,101.322082,99.068,12.57191,27.576,32.138,32.655,28.911,405.22,874.1915,817.98,830.642,101.71,419.08,449.36,428.14,476.28,1701.18675,1646.676,1676.09,1586.002,1617.164,78.47525,518.7245,1291.39,473.458,21.3934,19.9586,17.9726,16.6748,15.391,14.9578,14.4872,14.002,14.1446,19.1436,18.5078,16.7024,15.8044,14.941,14.675675,14.2888,13.9236,14.1858,18.4344,17.3966,16.4268,16.0002,15.335,14.6442,14.2202,14.1204,20.23895,19.07125,17.0227,16.11695,15.26385,14.5265,14.0264,13.8688,14.278325,19.4016,18.4582,16.9222,16.549,15.7272,15.236,14.8606,14.8842,15.0682,62.662225,30.3769,31.38155,648.2015,23.3199961926108,23.3683508979705,20.3615530282268,23.9321707894692,20.3061725109914,23.569812240412,20.4801885067187,23.6657857250355,20.4313407434771,23.9191329966005,20.6925994914976,439.00506213506,434.92857236061,437.338329861654,435.689113073488,438.144687463968,434.79795443193,437.327894476063,436.001379788107,435.701738614225,436.522148327487,434.361257208973,2177.05043210593,2161.74985690635,2154.48763150728
2,12.25,6.87048165677131,25.0802822251404,0.707051394274211,-0.636099438816222,0.863736813062667,-1.45822734112972,187.695781283558,20.1366569895226,1.00624106532874,333.908391849548,43.7611828676427,2.00171101749553,7.025,5.996,3.262,1.9455,23.22622,23.4798,23.5200475,23.27665,24.4586425,25.512745,101.27332375,99.02,13.41213,27.7275,34.78625,34.2065,30.089,404.8375,874.90625,812.2875,834.4375,100.74375,416.4625,454.275,429.89,485.48,1683.649,1638.7325,1664.5375,1601.1775,1625.40225,79.326,1171.03875,753.305999999999,597.65925,22.0702,20.2708,18.2194,16.6746,15.4006,14.9588,14.4906,14.007,14.1436,19.4768,18.781,16.8566,15.8044,14.9416,14.679525,14.2924,13.9234,14.1852,18.77,17.7068,16.4416,15.9872,15.3328,14.6454,14.2202,14.1214,21.05945,19.4887,17.2929,16.145,15.2632,14.52785,14.03345,13.8692,14.2779,19.6162,18.7066,17.0394,16.57,15.7342,15.2386,14.8634,14.8852,15.0676,71.6916,36.284,34.2639,644.0925,23.4745747899513,23.8495464826939,20.5452700251063,24.6140049959327,19.8720130137065,23.8002891521315,20.2650001177764,24.0178517146114,20.7178657025454,24.2915740282828,20.594721691879,439.880079201756,432.93394426475,438.756057356749,432.043565618289,439.032244226306,432.64531901579,437.448003097704,433.012967422911,437.923959078368,433.370446200592,438.170012588673,2164.27860547308,2186.09063626852,2211.76277839615
2,12.75,6.72227483261592,25.5772232305801,0.743864587307144,0.212742905645008,4.67914776712466,-1.80322526888889,194.245908884026,24.3183698714099,0.84833012591911,361.870152305157,36.7004851254604,2.20130712349716,6.1095,5.494,2.9995,1.9465,23.5098625,23.7704,23.698165,23.9044,25.07287,25.91374,101.22179,99.125,14.39795,28.554,31.66525,32.1465,29.99,429.5625,859.25125,799.3625,819.014,99.938,415.28,454.8,430.41,487.69,1641.38625,1604.01,1627.598,1564.1105,1593.69675,80.3425,729.227,823.9525,826.51475,22.4562,20.6822,18.4708,16.7582,15.41245,14.9613,14.4963,14.0172,14.140325,19.991375,19.2268,17.1349,15.8138,14.942,14.6834,14.3012,13.9228,14.1855,18.9682,17.950375,16.468825,15.976325,15.3302,14.64685,14.2199,14.1224,21.481,19.888,17.6555,16.2365,15.266,14.534,14.0366,13.8696,14.277475,19.92435,18.9427,17.26935,16.62065,15.7439,15.24365,14.87135,14.88605,15.06825,74.3704,51.296875,40.7365,628.22875,23.9091279931533,23.611499361817,20.7921843630893,24.1968605917195,20.2105260358168,23.7926333535953,20.1914016198037,23.9665611362831,20.6164617794312,24.3450326094594,20.8272256573844,438.211985576118,431.963586740189,440.437452049005,432.058302821717,459.879210784009,431.565087489504,441.182909739561,434.049608800075,437.817200503359,432.475971646869,441.371823817733,2220.06147749673,2215.53629170617,2229.81520381028
2,13.25,6.99613300566944,25.9303756318365,0.741685913249951,-0.890062162985871,0.433875366622072,-0.414848992499638,202.332733188643,28.6773024977631,0.924859526218631,303.811146907066,33.0741578183169,2.29672031147528,6.76,5.89125,2.97425,1.8955,23.78574,23.9207,24.032055,24.19563,25.3080475,26.34461,101.15792,98.872,15.2906,29.0035,31.27125,32.6635,29.9505,365.645,826.758,759.605,787.459,96.718,417.175,456.28,432.8225,494.635,1568.9585,1542.468,1561.6355,1447.32625,1516.4765,78.251,500.8125,1014.1105,1018.13,23.034,20.88375,18.64775,16.878,15.416125,14.95875,14.496,14.01,14.133875,20.15625,19.4295,17.288875,15.828125,14.94225,14.687275,14.29625,13.92175,14.1845,19.09075,18.045375,16.468375,15.954625,15.327625,14.648125,14.2195,14.121875,21.580075,20.062,17.836925,16.28315,15.26555,14.5345,14.040325,13.8696,14.2764,20.302375,19.188125,17.381875,16.61375,15.749,15.237125,14.866125,14.885,15.067875,70.1586,50.2374,40.845,595.423,23.5576042155623,23.5367897640604,20.2729058914592,24.1094497639534,19.7483453482601,23.6807908132619,20.6596396144502,23.8477809442253,20.8665926993437,23.9388891851352,20.3560461304022,432.072073871359,431.0337608217,437.404256686065,429.203996953832,437.999490026679,429.629437573945,436.552401044924,428.935844882201,436.694278901322,429.555136210616,440.048429930992,2182.39322192454,2171.15616438874,2196.70107434927
2,13.75,7.22890652193186,26.3556837026516,0.664131561530385,2.08832408300744,1.81077168730683,-1.71590047260847,197.614678033151,30.3788700067863,0.923316321420583,334.305846284283,30.5810932603899,2.29619618911135,6.712,5.86,3.0065,1.82275,24.42604,24.6465,24.64686,24.52781,25.421735,26.2471275,101.119648,98.572,15.73753,28.9885,32.065,32.736,28.53025,353.735,781.8,710.915,737.271,92.669,417.535,458.145,433.7375,485.665,1470.064,1468.8705,1469.208,1284.5695,1404.252,74.99075,976.113,639.69525,825.76,23.769375,21.238625,18.896,16.99275,15.426375,14.959625,14.499875,14.014625,14.134125,20.197125,19.429625,17.36,15.866875,14.943375,14.69115,14.299875,13.9215,14.1835,19.196875,18.202375,16.499,15.94025,15.325,14.648875,14.2205,14.1225,21.4877,20.121275,17.9673,16.348925,15.2675,14.53485,14.036125,13.869875,14.27575,20.489125,19.38775,17.60775,16.6655,15.75975,15.238125,14.86825,14.88525,15.067875,73.49,49.2064,41.6352,549.155,23.802433379144,23.7661022176098,20.6875352592429,24.5120353342456,19.7884266286737,24.0647180700313,20.7863198947152,24.2298621748286,20.5044253987997,24.2916186742231,20.9095724168863,431.314809430559,428.706706660713,441.021012597476,429.333831637053,465.119277021208,428.270513137982,449.615320092278,428.736566207542,437.026119621123,430.152743058765,439.649105311677,2171.78726328862,2171.2799404973,2170.19584158376
2,14.25,7.44782272445234,26.4540433244026,0.657197228247966,0.268844927121328,0.83036859281777,1.15187433407349,252.106008710787,37.9088414244629,0.977555988372743,299.546838790996,30.3111106703818,2.06957762269501,6.55,5.852,3.03075,1.7785,24.7715,25.036125,24.9305825,24.997375,25.84365,26.585835,101.10928,98.86875,16.197525,29.465,34.075,33.88325,27.6565,306.475,717.3825,646.5375,671.06125,86.27625,417.7625,458.9875,431.5375,475.0425,1328.983,1344.685,1349.06125,1146.085,1245.7055,71.4425,696.039,413.2805,253.534,24.151375,21.708125,18.919875,17.14825,15.438,14.9615,14.50375,14.018625,14.134375,20.204625,19.463,17.408125,15.899375,14.946375,14.695,14.304125,13.920875,14.182875,19.111,18.2555,16.53375,15.927,15.322625,14.649625,14.221875,14.12375,21.06695,19.90405,17.91135,16.4083,15.27485,14.5341,14.04,13.87025,14.275375,20.2995,19.327375,17.665875,16.699,15.764625,15.2385,14.87075,14.885875,15.068875,74.5114,50.1527,41.49,486.46625,24.1911489954244,22.4299690438815,20.9873228292798,22.7957009511462,21.7759799619132,23.1027374524161,21.0764604662704,22.713802819649,20.7563512390957,23.0850160148177,20.9473987984258,431.801505875756,430.030161342276,435.951703348974,430.347549989912,436.924318724167,430.252190950876,436.174388341856,430.276098217099,434.75127523172,431.070867293684,433.667784359464,2176.8479124494,2174.93487826681,2163.74069351251
2,14.75,7.34244763637316,26.6898537744042,0.749295471244302,0.100482876263912,0.981416018739969,0.421020696446075,181.639331942224,13.4185817304716,0.980352465822703,244.0377716245,19.6377158113474,2.07457542857525,6.76875,6.275,3.19425,1.88825,24.590515,24.704125,24.7592575,24.920675,25.91296,26.456545,101.09646375,98.66,16.3849875,27.8875,30.795,31.9255,26.87075,244.225,625.0225,568.15,584.28,78.25375,421.0125,458.1625,432.35,469.375,1165.45,1195.76,1192.00875,991.48875,1050.401,65.0975,461.2245,288.14775,204.66,23.4365,21.657875,18.857875,17.2985,15.451,14.962375,14.507625,14.022875,14.134625,20.216375,19.39225,17.439625,15.916,14.949375,14.6997,14.308375,13.920625,14.181125,19.061375,18.260875,16.565,15.929,15.320625,14.65775,14.22325,14.124125,20.87855,19.7521,17.81325,16.5065,15.28435,14.5354,14.04325,13.87025,14.275,20.1605,19.224,17.664125,16.71025,15.76875,15.239875,14.872875,14.88675,15.06825,65.648,42.71,52.138,412.95875,23.3282357362959,24.1728768729732,20.7546578438275,22.8354909817743,18.4964170781851,23.4575796759929,20.6040044005154,23.1544922725414,21.3196761159434,23.6232866163964,21.366171189329,431.979871727676,431.464536105799,437.723417566124,431.986364881556,437.369859028769,430.970189069198,437.050538325256,431.757954176599,436.004638068743,433.08099281122,441.879821389841,2156.58456846236,2159.61493807652,2162.51021220371
