DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
12,10.25,418.07775,5.72975,419.57,6.00775,1973.83375,418.429,5.7485,419.534,6.1155,1973.88425,416.599,5.721,418.994,5.993,1975.98875,416.5705,5.63375,417.06425,6.30475,1978.106,414.80375,5.72775,1975.44,419.077,5.501,426.761,6.36,1970.85675,422.047,5.903,424.1865,6.16075,1970.451,429.40375,5.94575,427.7805,6.26725,1964.2245,0.5785,-0.464,0.109,421.929,5.507,-3.0065,-4.597,-6.412,2.9705,-0.3905,0.1215,-8.439,4.245,0.2715,0.44,0.385,0.26,0.23,0.2,0.21,0.1,0.0305,0.155,0.046,0.036,0.03375,0.0405,0,0.016,0.067,97.13275,86.225,0.123,1.57,1.81,1.74,1.72,1.88,1.7825,1.58,51.3,53.07,56.6,56.37,5.71,300.1,319.7,43.06,320.6,319.7,120.51,94.14,96.56,84.3,72.975,38.535,18.23,9.6175,6.01,3.07,3.5925,2.895,2.179,2.28025,3.6685,4.5005,6.383,6.036,6.5435,7.315,7.589,1.71025,2.096,2.991,4.159,6.374,7.493,7.558,7.4245,7.64825,1.27325,1.76225,2.5255,3.172,5.09925,7.114,7.442,7.756,1.18125,1.56825,2.304,2.9415,4.46925,5.9875,7.09775,8.214,1.58725,1.549,2.68475,2.7215,3.939,5.305,6.17875,7.41825,7.558,-4.923,-4.791,-5.81775
12,10.75,416.636,5.79375,418.58325,6.1265,1970.298,417.197,5.8595,418.831,6.111,1975.1225,414.70325,5.578,417.352,5.434,1975.962,413.9545,5.75925,419.6505,6.017,1981.31625,413.34025,5.864,1974.4645,416.6105,5.61,423.4845,6.39525,1974.51,420.6265,5.818,422.70025,6.589,1966.67225,427.45075,6.016,426.60475,6.344,1955.53,0.58175,-0.18675,0.11475,420.818,5.54825,-4.123,-5.042,-5.555,8.2735,-0.06125,0.14125,3.6525,3.287,0.291,0.43,0.405,0.28,0.24,0.2,0.23,0.1,0.162,0.58,0.1215,0.159,0.148,0.1285,0.042,0.047,0.079,97.1375,85.0475,0.131,1.67,1.92,1.81,1.79,1.88,1.81,1.58,52.6,56.42,55,58.97,6.41,301.1,320.7,50.87,320.8,319.8,129.72,105.59,104.06,91.49,80.61,45.5525,21.73,10.695,6.915,3.3025,3.79,3.19,2.2315,2.3205,3.666,4.514,6.374,6.0465,6.5395,7.315,7.58875,1.723,2.098,2.98925,4.15625,6.374,7.48225,7.5625,7.4225,7.648,1.2765,1.77625,2.50875,3.173,5.09975,7.1125,7.442,7.754,1.1975,1.567,2.3075,2.941,4.4555,5.9795,7.094,8.213,1.597,1.5605,2.66675,2.732,3.9425,5.312,6.199,7.41675,7.5585,-4.889,-4.75925,-5.813
12,11.25,414.334,5.8085,419.607,6.245,1973.478,416.6395,5.79275,417.82825,6.25975,1977.10425,412.0045,5.886,415.454,6.28825,1975.8215,411.7205,5.946,421.828,5.659,1981.2885,410.142,6.01,1973.45925,413.376,5.785,426.337,6.386,1974.617,418.568,6.093,418.1905,6.42575,1967.8735,426.374,6.10975,424.1,6.357,1962.1685,0.589,0.275,0.115,419.432,5.56725,-4.37725,-4.38375,-5.917,6.715,-1.611,0.152,1.313,3.43925,0.29,0.45,0.405,0.29,0.25,0.2,0.22,0.1,0.25525,0.603,0.2115,0.248,0.2815,0.237,0.086,0.06825,0.11,97.104,83.2025,0.1385,1.86,1.94,1.84,1.82,1.9275,1.825,1.5975,60.9,64.15,67.3,70.49,6.49,300.6,321.3,53.78,321,320,157.03,128.11,119.79,110.06,94.2,50.71,20.6175,11.715,7.105,3.51,4.035,3.2425,2.2345,2.331,3.66975,4.505,6.372,6.0465,6.543,7.316,7.5885,1.7565,2.11725,2.9905,4.159,6.3725,7.477,7.5545,7.41975,7.647,1.279,1.772,2.50175,3.169,5.098,7.1105,7.43725,7.75125,1.237,1.5665,2.35525,2.94025,4.4525,5.98125,7.095,8.213,1.646,1.585,2.693,2.74425,3.952,5.382,6.26625,7.415,7.55775,-4.8495,-4.553,-5.5515
12,11.75,414.7325,5.79025,418.44725,6.357,1969.3335,415.9635,5.733,416.028,6.425,1972.194,412.3085,5.6975,415.598,6.36525,1976.373,411.14075,5.9425,420.72075,6.89125,1980.588,409.09575,5.775,1974.899,412.72725,5.9655,425.9255,6.523,1974.704,417.661,6.172,422.19325,6.611,1964.9865,424.459,6.161,421.366,6.45825,1955.21875,0.752,0.59775,0.116,418.478,5.736,-5.0755,-4.7245,-6.929,12.405,-2.6855,0.1435,4.382,2.95425,0.32975,0.49,0.4,0.3,0.26,0.21,0.23,0.11,0.458,0.756,0.37925,0.37475,0.3775,0.278,0.1895,0.0955,0.169,97.09525,81.7925,0.158,1.94,1.97,1.86,1.84,1.9775,1.865,1.69,60.9,66.32,66.125,68.86,6.67,300.3,321.9,56.58,321,320,160.785,121.22,122.41,105.5,95.6,52.23,23.1,11.1175,7.555,3.565,4.05,4.67,2.2555,2.3485,3.68125,4.516,6.37025,6.0455,6.543,7.316,7.594,1.77375,2.14,3.014,4.159,6.369,7.468,7.546,7.417,7.646,1.286,1.777,2.5045,3.168,5.098,7.1095,7.4335,7.74975,1.26225,1.5775,2.373,2.9405,4.4575,5.9825,7.09325,8.213,1.649,1.621,2.69825,2.7485,3.957,5.4195,6.294,7.41275,7.56575,-4.7025,-4.4145,-4.9805
12,12.25,413.54725,5.69625,415.568,6.072,1973.6865,414.054,5.778,414.457,6.088,1973.44575,410.0955,5.59875,415.9605,5.202,1973.5675,410.265,5.73275,416.756,6.26175,1982.12425,408.441,6.032,1976.05975,410.38025,6.127,417.98125,6.829,1973.182,416.251,6.249,416.8395,6.572,1967.9105,423.62575,6.1845,422.51,6.546,1955.151,0.701,0.833,0.118,417.395,5.729,-5.237,-4.14975,-8.4355,11.6745,-2.6525,0.162,-0.337,1.696,0.338,0.48,0.41,0.29,0.26,0.2025,0.22,0.11,0.7355,1.016,0.733,0.663,0.6145,0.4855,0.3205,0.185,0.231,97.08425,81.375,0.1655,2.03,2.11,1.9325,1.92,2,1.9075,1.77,57.825,72.315,75.675,77.2675,7.02,300.55,322.8,57.265,321.3,320.1,162.9625,118.895,119.1575,100.255,89.59,48.18,22.1825,11.45,7.5625,3.6025,4.13,3.575,2.29,2.3485,3.686,4.544,6.38925,6.0445,6.53775,7.317,7.594,1.77675,2.144,3.042,4.161,6.361,7.38575,7.537,7.413,7.644,1.297,1.8025,2.52025,3.175,5.137,7.1385,7.44175,7.7515,1.286,1.6045,2.375,2.944,4.461,5.98375,7.0975,8.221,1.667,1.622,2.7025,2.7455,3.9415,5.283,6.196,7.402,7.56475,-4.525,-4.2345,-4.97275
12,12.75,411.923,5.78075,414.969,6.355,1971.286,411.519,5.8755,415.395,6.363,1978.9555,409.7485,5.832,412.0815,6.00625,1975.6225,408.9775,5.96025,413.18125,7.0615,1981.143,407.43625,6.2065,1979.5615,407.583,6.352,417.701,6.5795,1978.75,412.132,6.344,415.571,6.938,1968.8805,422.921,6.3195,419.3295,6.417,1959.326,0.78,0.764,0.102,416.844,5.764,-5.749,-3.1985,-7.00175,15.01125,-1.874,0.159,-5.82925,-0.12375,0.345,0.515,0.45,0.3,0.26,0.21,0.2375,0.1,0.73725,1.07325,0.8575,0.9425,0.875,0.719,0.4025,0.238,0.294,97.068,80.1,0.197,2.055,2.155,1.925,1.95,2.015,1.9,1.8425,57.4,71.54,71.8,74.51,6.595,299.75,323.95,58.865,321.4,320.2,166.595,115.88,114.895,104.83,89.14,45.2225,20.625,10.2475,7.8025,3.2225,3.76,3.275,2.29375,2.357,3.6935,4.54375,6.354,6.044,6.53725,7.318,7.58775,1.7865,2.12975,3.00475,4.158,6.36325,7.38,7.5365,7.413,7.64275,1.30025,1.8055,2.515,3.1755,5.1205,7.122,7.43425,7.748,1.28075,1.6185,2.345,2.94,4.4345,5.98075,7.092,8.223,1.67425,1.62725,2.702,2.7465,3.94125,5.368,6.2075,7.39925,7.553,-4.474,-4.004,-4.624
12,13.25,411.74925,5.72525,414.9585,5.987,1975.13175,412.27775,5.645,414.873,6.303,1977.45225,410.507,5.7705,413.29675,5.679,1978.40575,407.5325,5.8865,411.567,6.957,1978.48175,405.47475,5.94,1978.8365,407.866,6.244,411.7025,6.932,1972.0525,411.9355,6.4585,416.773,6.4165,1965.0245,422.71975,6.32925,421.264,6.332,1961.17525,0.7995,1.15525,0.11125,416.50475,5.74,-5.8185,-3.20375,-7.266,14.56625,-4.2945,0.18125,-6.7985,-0.70075,0.34425,0.53,0.4525,0.31,0.265,0.21,0.23,0.11,0.843,1.114,0.88075,0.9335,1.00425,0.833,0.4635,0.2595,0.281,97.05775,79.2775,0.22,2.085,2.225,1.93,1.975,2.015,1.9,1.845,58.475,65.9825,65.875,66.015,6.3325,301.45,324.425,56.835,321.4,320.25,153.3,105.0625,97.285,88.8175,79.19,43.515,19.67,9.38,7.19,2.985,3.3425,2.8025,2.3,2.357,3.68725,4.547,6.351,6.0345,6.536,7.318,7.587,1.8065,2.132,3.02,4.15875,6.371,7.445,7.536,7.41175,7.64025,1.305,1.816,2.5225,3.176,5.133,7.119,7.4335,7.74625,1.2785,1.6245,2.3625,2.9425,4.436,5.976,7.092,8.21925,1.68325,1.60975,2.701,2.75125,3.94775,5.462,6.23,7.40475,7.549,-4.422,-3.8365,-4.42325
12,13.75,412.3635,5.58,413.3675,6.407,1972.33025,413.09625,5.715,413.0515,6.6305,1980.41,410.0835,5.758,409.451,5.8435,1980.3265,410.307,5.62,412.4735,7.06125,1985.746,407.9935,6.017,1980.53475,409.73475,6.065,409.493,6.536,1977.241,412.77725,6.35925,416.29175,6.75475,1960.7725,423.134,6.312,418.7865,6.4515,1958.52925,0.84025,1.34775,0.099,416.3945,5.8855,-4.5595,-2.384,-5.10475,9.89975,-6.264,0.16775,-8.49075,-4.31125,0.34775,0.58,0.4825,0.3,0.27,0.22,0.25,0.11,0.8475,1.063,0.929,0.959,0.95775,0.744,0.4705,0.26775,0.2035,97.077,79.5175,0.2855,2.0675,2.175,1.955,1.9625,2.015,1.91,1.8525,50.35,59.095,58.55,60.49,5.75,299.3,323.5,47.365,321.8,320.2,132.56,101.945,101.9225,88.61,77.44,46.0625,18.99,8.44,6.29,2.46,2.97,2.6225,2.302,2.35775,3.68075,4.5305,6.352,6.024,6.52675,7.319,7.57825,1.812,2.1255,2.99275,4.156,6.36625,7.426,7.5355,7.4075,7.638,1.3075,1.8235,2.503,3.1765,5.105,7.0795,7.435,7.7425,1.288,1.607,2.3485,2.931,4.434,5.97475,7.08625,8.216,1.69175,1.5845,2.692,2.7495,3.941,5.462,6.229,7.387,7.5465,-4.449,-3.861,-4.1295
12,14.25,411.6065,5.732,414.09425,6.222,1975.0395,411.279,5.847,411.749,6.44375,1977.157,408.054,5.6535,411.363,5.7105,1977.325,408.66425,5.81775,407.63425,6.1105,1978.76075,405.72075,5.94675,1977.968,407.7225,6.261,417.0085,6.4685,1977.3645,411.6575,6.405,416.23,6.491,1965.21225,422.97825,6.3715,418.5405,6.378,1960.7215,0.8205,1.4025,0.0785,416.06,5.898,-3.9365,-1.4585,-4.286,7.31525,-4.621,0.142,-9.468,-6.03375,0.3755,0.5325,0.45,0.27,0.24,0.2,0.23,0.1075,0.856,1.058,0.789,0.84125,0.89675,0.7625,0.45575,0.238,0.14325,97.04225,79.73,0.27,2.0525,2.18,1.98,1.95,2.01,1.9,1.755,44.35,47.01,49.65,47.8,4.475,300.6,323.35,36.115,321.675,320.3,117.41,84.4275,82.1,68.725,62.27,33.8425,15.3,7.81,4.9975,2.27,2.49,2.16,2.30825,2.358,3.678,4.5325,6.3515,6.022,6.52625,7.319,7.5775,1.8225,2.13175,2.9795,4.15725,6.36475,7.4,7.53775,7.407,7.637,1.31,1.834,2.506,3.177,5.089,7.084,7.43125,7.74225,1.295,1.608,2.3365,2.936,4.434,5.97625,7.089,8.215,1.693,1.58075,2.7175,2.752,3.94325,5.461,6.21625,7.3915,7.549,-4.46975,-3.99,-4.217
12,14.75,410.945,5.8205,414.533,6.378,1974.0365,410.915,5.704,413.7285,6.25275,1975,408.112,5.64,412.94875,5.90675,1980.1005,408.053,5.886,415.942,6.53325,1982.714,405.421,6.0415,1978.6495,407.92475,6.144,413.492,6.9065,1976.611,412.2405,6.43125,414.12125,7.05725,1964.5365,423.04125,6.408,418.25625,6.48675,1958.09775,0.891,1.41975,0.072,415.901,5.9145,-3.15125,-1.235,-3.192,5.519,-7.769,0.1415,-8.3095,-11.9515,0.325,0.57,0.475,0.26,0.23,0.2,0.23,0.1,0.78125,0.97075,0.761,0.86,0.7755,0.6155,0.397,0.2335,0.1535,97.0715,80.3725,0.268,2.045,2.13,1.93,1.93,2,1.89,1.7375,37.35,35.0875,37.675,36.71,3.22,299.025,323.1,24.18,321.9,320.2,83.92,56.175,57.96,49.025,44.19,22.415,11.05,5.72,3.6575,1.56,1.9975,1.7,2.31,2.358,3.6865,4.5195,6.35675,6.021,6.527,7.317,7.5815,1.822,2.1365,2.9955,4.15925,6.37025,7.366,7.53725,7.405,7.636,1.325,1.8485,2.513,3.17625,5.103,7.097,7.43825,7.7425,1.293,1.6135,2.3155,2.93725,4.43675,5.968,7.075,8.21675,1.6725,1.586,2.76075,2.753,3.948,5.46475,6.227,7.39675,7.556,-4.529,-4.192,-4.29875
12,15.25,411.778,5.7305,412.8375,6.35075,1979.3615,412.2475,5.70625,413.01475,6.36925,1981.39175,408.089,5.6095,411.4945,6.35125,1975.115,409.0945,5.729,411.4205,6.31425,1978.07275,405.13525,6.077,1976.0755,408.69,6.008,415.25775,6.6675,1979.3765,412.54475,6.3635,414.457,6.56175,1967.182,424.036,6.3875,419.39175,6.4475,1960.012,0.98675,1.1335,0.07775,416.22275,5.977,-2.036,-0.701,-1.26825,2.0265,-6.635,0.134,-23.0345,-15.292,0.3525,0.5475,0.44,0.255,0.22,0.21,0.23,0.11,0.6905,0.782,0.58325,0.53,0.49225,0.432,0.20725,0.165,0.1095,97.058,81.75,0.222,1.96,2.0025,1.87,1.87,1.98,1.875,1.66,20,18.09,20.2,19.56,1.53,300.7,322.4,5.05,321.3,320.1,47.6,32.56,33.22,27.9125,25.135,13.39,6.6,3.84,2.4525,0.9275,1.225,1.23,2.306,2.3585,3.688,4.532,6.37175,6.02975,6.52975,7.315,7.591,1.81925,2.14475,2.998,4.1615,6.37,7.32,7.541,7.403,7.632,1.3245,1.8385,2.54675,3.177,5.1515,7.09775,7.42925,7.74275,1.2915,1.59975,2.249,2.933,4.43,5.962,7.0815,8.215,1.6735,1.562,2.745,2.753,3.949,5.4045,6.226,7.398,7.562,-4.457,-3.8915,-4.1025
12,15.75,411.591,5.744,413.918,6.40825,1975.5205,412.088,5.7855,413.44975,6.43275,1975.08675,408.1855,5.81625,411.705,5.514,1979.1065,408.0155,5.718,414.55475,6.6135,1982.4135,405.1295,5.8335,1977.51775,409.01525,6.068,415.25125,6.849,1977.277,413.945,6.273,417.9865,6.7525,1965.337,424.14,6.337,421.481,6.406,1954.1815,0.90325,0.59925,0.08425,416.422,5.934,-1.025,-0.456833333333333,-0.484666666666667,0.936,-8.32033333333333,0.1235,-28.7445,-15.677,0.37475,0.55,0.42,0.23,0.21,0.2,0.22,0.1,0.522,0.6255,0.284,0.26625,0.2115,0.1615,0.105,0.0985,0.098,97.03375,82.39,0.2095,1.7775,1.84,1.82,1.8,1.905,1.81,1.6275,10.325,9.0925,11.4,9.7675,0.55,299.05,321.1,-10.15,321.1,320,24.8,16.6475,16.67,14.32,11.6075,7.49,3.6925,1.9425,1.295,0.44,0.51,0.84,2.3,2.357,3.688,4.53675,6.37275,6.02875,6.52825,7.313,7.586,1.804,2.149,2.99225,4.1635,6.3675,7.3005,7.54475,7.404,7.63225,1.3145,1.863,2.554,3.1805,5.152,7.09725,7.437,7.742,1.294,1.606,2.2635,2.928,4.43375,5.961,7.086,8.21125,1.6905,1.5745,2.733,2.753,3.949,5.40275,6.244,7.399,7.56225,-4.509,-3.732,-4.57725
12,16.25,410.564,5.74175,413.901,6.31,1975.9255,411.193,5.9515,413.996,6.142,1975.369,407.721,5.863,412.6845,5.61775,1976.847,407.491,6.061,413.633,7.8175,1981.87025,407.917,6.265,1976.795,410.427,6.203,414.798,6.99,1978.89225,413.0645,6.312,415.1535,6.8025,1976.245,424.1165,6.319,423.387,6.346,1962.73625,0.906,0.6545,0.098,417.19675,5.883,-0.477,-0.212666666666667,0.298916666666666,-0.468,-10.0056666666667,0.129,-28.535,-16.2635,0.357,0.51,0.38,0.23,0.21,0.2,0.21,0.1,0.415,0.606,0.262,0.198,0.097,0.07925,0.056,0.039,0.068,97.046,82.92,0.15,1.46,1.8,1.79,1.74,1.87,1.8,1.6,2.9,1.28,4.1,1.95,-0.41,295.8,320.7,-23.45,321.1,319.9,7.0325,3.8425,4.365,4.0275,3.6675,1.88,1.02,0.47,0.54,0.06,0.01,0.27,2.285,2.3475,3.67725,4.521,6.3515,6.083,6.5515,7.321,7.598,1.806,2.1425,3.006,4.16225,6.3645,7.374,7.5485,7.408,7.633,1.31375,1.846,2.525,3.1805,5.144,7.11,7.456,7.764,1.2685,1.604,2.24,2.924,4.4345,5.974,7.08475,8.209,1.66475,1.5205,2.74325,2.753,3.967,5.468,6.26675,7.397,7.5605,-4.701,-3.829,-4.9
12,16.75,411.92775,5.85475,414.16125,6.322,1973.835,412.66675,5.8165,413.0365,6.36875,1979.4645,409.8435,5.874,411.7315,6.225,1977.87175,410.4525,5.94275,411.049,6.465,1985.4245,410.8955,6.255,1980.9865,413.26075,6.136,418.939,7.04425,1978.8795,415.4615,6.267,419.4965,6.40875,1964.5735,425.5,6.308,419.245,6.2255,1954.32075,0.843,0.633,0.103,417.2385,5.8075,0.094,0.0315,1.0825,-3.639,-11.691,0.111,-28.02575,-14.46925,0.323,0.51,0.4,0.22,0.2,0.2,0.21,0.1,0.3535,0.474,0.219,0.187,0.056,0.045,0.029,0.024,0.051,97.09125,84.395,0.1705,1.4125,1.77,1.71,1.73,1.84,1.78,1.57,0.6,-2.52,1.5,-0.88,-0.9,295,320.2,-33.04,320.9,319.9,0.7225,0.32,0.3925,0.185,0.34,0.21,-0.08,-0.13,0.23,-0.08,-0.28,-0.11,2.29025,2.347,3.668,4.52,6.377,6.062,6.5475,7.321,7.596,1.801,2.1355,3.007,4.16225,6.36275,7.36,7.543,7.401,7.63,1.3145,1.84,2.518,3.17775,5.121,7.08,7.456,7.763,1.2605,1.59675,2.229,2.9215,4.4335,5.972,7.084,8.208,1.661,1.507,2.758,2.753,3.967,5.4675,6.28,7.39,7.561,-4.8105,-3.991,-4.867
12,17.25,412.29175,5.775,414.7335,6.5215,1970.996,412.9055,5.83225,414.572,6.588,1973.2,411.087,5.855,413.4185,6.2685,1976.66,410.79425,5.97575,416.165,6.918,1981.07725,409.8775,6.17125,1981.104,414.91825,6.00175,417.76,6.63125,1977.6855,416.636,6.223,418.8705,6.385,1968.187,425.481,6.2445,421.0035,6.3275,1958.5165,0.8475,0.417,0.0945,417.96775,5.72,-0.11,0.781,1.0865,-2.35225,-11.2675,0.114,-25.764,-15.2475,0.291,0.51,0.3875,0.22,0.2,0.19,0.2025,0.1,0.164,0.5145,0.1065,0.0745,0.003,-5e-04,-0.006,0.004,0.04575,97.1025,85.32,0.16,1.25,1.725,1.62,1.71,1.83,1.78,1.57,0.2,-3.145,1.1,-1.34,-0.895,299.3,319.65,-29.63,320.85,319.7,0.23,-0.13,0.1,-0.18,0.05,-0.08,-0.3,-0.265,0.2,-0.09,-0.31,-0.17,2.27875,2.336,3.67,4.527,6.372,6.063,6.5415,7.322,7.592,1.792,2.133,2.997,4.16525,6.37325,7.346,7.543,7.39725,7.6275,1.30575,1.831,2.517,3.18225,5.121,7.077,7.4425,7.756,1.2685,1.57625,2.228,2.92775,4.434,5.966,7.08225,8.2055,1.65075,1.479,2.7425,2.751,3.958,5.4675,6.278,7.388,7.56,-4.8075,-3.9765,-5.1335
12,17.75,414.006,5.709,415.791,6.2855,1975.984,414.4845,5.7145,416.333,6.37825,1976.545,412.548,5.73475,415.7825,5.54125,1976.1855,412.96525,5.795,416.5495,6.743,1975.927,411.48275,5.849,1976.0625,415.73675,5.757,415.712,6.3635,1976.213,419.073,5.909,421.37975,6.46,1967.07,426.035,5.9925,422.42975,6.271,1966.056,0.771,0.116,0.09,418.074,5.6545,0.01225,0.0665,1.093,-2.0945,-10.51225,0.107,-26.921,-11.7735,0.305,0.49,0.385,0.22,0.2,0.19,0.2,0.1,0.134,0.3425,0.1115,0.066,-0.027,-0.016,-0.0315,-0.0125,0.03575,97.11025,86.505,0.139,1.1775,1.72,1.645,1.705,1.8,1.78,1.57,0.3,-2.91,1.1,-1.315,-0.94,299.15,319.6,-25.75,320.75,319.7,0.22,-0.13,0.09,-0.19,0.05,-0.08,-0.3,-0.26,0.205,-0.09,-0.31,-0.17,2.2595,2.335,3.665,4.522,6.373,6.04975,6.537,7.43575,7.5905,1.77625,2.1365,2.9985,4.1695,6.37075,7.331,7.544,7.3955,7.62625,1.301,1.831,2.516,3.18125,5.119,7.074,7.4415,7.745,1.26775,1.57725,2.22,2.9315,4.4315,5.965,7.082,8.2045,1.6255,1.48,2.726,2.744,3.959,5.467,6.263,7.386,7.5585,-4.814,-4.236,-5.3455
12,18.25,413.61675,5.81425,417.26525,6.151,1973.1875,414.79425,5.87975,417.569,6.14425,1977.408,412.39425,5.82375,416.0665,5.705,1980.64075,413.65,5.868,416.53,6.1,1983.98425,412.17325,6.14,1976.811,416.0185,5.9205,421.02125,6.2835,1975.6235,420.33625,6.16975,420.30275,6.6815,1966.7265,426.2595,6.14825,422.1975,6.154,1961.182,0.755,-0.151,0.093,418.918,5.60725,0.216,0.116,1.777,-2.30675,-7.087,0.114,-25.86075,-13.129,0.306,0.5,0.4,0.22,0.21,0.2,0.21,0.1,0.123,0.32575,0.0285,0.0135,-0.0355,-0.05575,-0.03,-0.01775,0.034,97.0705,88.2475,0.114,1.14,1.7275,1.6575,1.71,1.79,1.7725,1.57,0.3,-2.9875,1.2,-1.31,-0.975,300.8,319.35,-26.2775,320.8,319.675,0.22,-0.13,0.1,-0.19,0.05,-0.08,-0.3,-0.27,0.21,-0.09,-0.31,-0.17,2.2255,2.3375,3.661,4.52925,6.375,6.058,6.533,7.43475,7.59,1.777,2.139,3.0045,4.17,6.366,7.319,7.5465,7.39925,7.625,1.301,1.82,2.514,3.185,5.123,7.0935,7.44775,7.7535,1.265,1.5875,2.223,2.9315,4.433,5.965,7.0805,8.20525,1.6415,1.48625,2.71775,2.728,3.96125,5.467,6.273,7.3835,7.552,-4.81425,-4.51925,-4.959
12,18.75,414.111,5.7585,418.679,6.27,1974.846,414.728,5.883,418.4985,6.198,1970.0615,413.241,5.86,418.209,5.719,1976.8045,413.70675,5.7955,420.0725,6.48875,1979.322,413.6855,5.97325,1979.539,416.88025,5.832,422.307,6.688,1979.934,421.394,5.99775,422.1995,6.5565,1969.9635,427.6585,6.0955,424.2775,6.384,1955.56375,0.738,-0.1475,0.0975,419.8055,5.6655,-0.139,0.1705,1.19225,-0.941,-5.498,0.097,-19.983,-7.878,0.308,0.495,0.39,0.2225,0.21,0.2,0.21,0.1,0.069,0.1295,-0.0135,-0.03525,-0.1135,-0.1095,-0.0585,-0.0275,0.0325,97.063,90.05,0.111,1.175,1.71,1.595,1.695,1.775,1.77,1.57,0.3,-2.825,1.2,-1.29,-1.01,302.35,319.1,-20.115,320.8,319.7,0.22,-0.13,0.09,-0.195,0.05,-0.08,-0.31,-0.27,0.21,-0.09,-0.31,-0.17,2.218,2.34125,3.655,4.52575,6.363,6.04125,6.5285,7.4335,7.5875,1.772,2.122,3.0015,4.16325,6.364,7.31,7.546,7.395,7.63225,1.30075,1.80975,2.512,3.1855,5.123,7.069,7.4385,7.747,1.25775,1.608,2.224,2.932,4.44,5.9625,7.087,8.205,1.6315,1.49,2.727,2.727,3.9635,5.47925,6.26875,7.388,7.552,-4.87025,-4.38,-5.177
