DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,18.25,422.12775,1.161,420.287,1.1245,1973.444,423.205,0.9705,420.475,1.114,1968.9975,425.006,1.051,422.41575,0.95475,1971.395,424.969,0.97,422.4275,1.0845,1972.96,426.81025,0.8635,425.1205,0.94,1975.60575,0.873,-15.392,0.14,419.92425,1.192,-0.182,-0.228,-0.333,-0.15075,-1.21,0.067,-15.955,-5.545,0.243,0.69,0.44,0.24,0.125,-16.66,-16.4245,-18.0405,-16.836,-19.068,-19.087,97.21475,78.06,0.261,-17.1,-17.65,-16.45,-12.275,0.2,-3.15,0.8,-1.1175,-1.3925,227.175,239.65,-31.7025,261.6,262.525,0.11,-0.12,-0.15,-0.18,0.06,-0.02,0.05,0,-0.12,-10.80875,-9.13125,-5.01675,-2.29125,0.08975,0.25,0.121,-0.01375,-0.057,-12.42375,-11.7105,-8.0055,-5.21375,-0.031,0.141,0.027,0.002,0.309,-13.1925,-11.73625,-7.696,-2.926,-0.08925,0.142,0.017,-0.1315,-0.06,-8.4125,-6.1775,-4.90625,-1.95225,0.04325,-0.06,-0.086,-0.29975,-0.205,-8.23975,-8.4105,-4.79675,-1.71925,0.01175,0.018,0.116,-0.018,-0.0705,-11.7355,-6.144,-4.632
11,18.75,422.3505,1.148,421.072,1.1675,1971.947,423.70075,1.0075,421.909,1.163,1969.407,425.5435,1.035,422.53475,1.11025,1969.477,425.253,0.949,422.826,0.9395,1970.847,427.6835,0.844,424.9635,0.92525,1977.1505,0.843,-15.653,0.141,420.09125,1.133,0.0955,-0.10675,0.0875,-0.07475,-1.14725,0.066,-13.509,-6.4,0.234,0.6425,0.41,0.24,0.13,-16.982,-16.767,-18.2815,-16.5655,-19.2925,-19.0935,97.2,77.72,0.258,-17.59,-17.5,-16.47,-12.02,0.15,-3.215,0.75,-1.1175,-1.485,225.8,238.95,-27.115,260,261.95,0.11,-0.13,-0.1575,-0.1875,0.06,-0.02,0.05,0.005,-0.1275,-11.058,-9.485,-5.129,-2.337,0.09,0.25,0.121,-0.014,-0.057,-12.345,-11.64,-8.21,-5.21,-0.0315,0.14,0.0275,0.002,0.309,-13.219,-11.939,-7.721,-2.899,-0.0885,0.1425,0.017,-0.13125,-0.06,-8.603,-6.225,-4.921,-1.963,0.04075,-0.06,-0.0855,-0.29975,-0.205,-8.356,-8.541,-4.88,-1.73075,0.0115,0.018,0.116,-0.02275,-0.071,-11.315,-5.9905,-4.458
11,19.25,421.54,1.062,420.31275,1.12,1970.395,422.893,0.953,421.185,0.956,1969.671,423.845,1.072,421.12725,1.01275,1971.78275,424.61925,0.89775,424.0515,0.93425,1970.596,427.431,0.8055,424.377,0.919,1979.043,0.875,-15.832,0.131,420.426,1.12125,-0.092,-0.2025,0.032,-0.201,-1.0075,0.066,-11.5305,-5.2285,0.242,0.76,0.47,0.25,0.12,-17.198,-17.0205,-18.18875,-17.179,-19.437,-19.373,97.2105,78.22,0.256,-17.6,-17.79,-16.63,-12.0975,0.2,-3.005,0.825,-1.075,-1.36,226.425,238.725,-25.6725,259.95,260.975,0.11,-0.13,-0.15,-0.18,0.06,-0.02,0.05,0,-0.13,-11.49175,-9.851,-5.17325,-2.3365,0.091,0.25,0.121,-0.014,-0.057,-12.52,-11.551,-8.0935,-5.337,-0.03225,0.14,0.028,0.002,0.309,-13.26775,-12,-7.81275,-2.89825,-0.08975,0.1425,0.017,-0.13225,-0.06,-8.8145,-6.24725,-4.959,-1.971,0.04,-0.06,-0.08575,-0.29975,-0.205,-8.386,-8.606,-4.968,-1.74325,0.0115,0.018,0.116,-0.02275,-0.07,-11.89425,-6.072,-4.483
11,19.75,422.32525,1.052,420.7735,1.09375,1972.018,423.266,0.85825,423.369,1.05175,1967.10125,423.97825,1.011,421.31575,0.9275,1970.3795,425.14675,0.8525,421.561,1.011,1971.28525,426.79,0.782,425.049,0.884,1979.16125,0.892,-15.77,0.133,420.55775,1.15125,0.133,-0.20625,0.0635,0.123,-0.76525,0.067,-15.553,-4.687,0.248,0.74,0.46,0.25,0.12,-17.52075,-17.193,-18.43475,-17.459,-19.644,-19.49,97.1735,77.1025,0.25825,-17.8125,-17.93,-16.95,-11.9075,0.1,-3.165,0.7,-1.13,-1.2925,226.1,238.4,-25.005,259.75,259.675,0.11,-0.13,-0.1525,-0.18,0.06,-0.02,0.05,0.005,-0.12,-11.65275,-10.04525,-5.17725,-2.3465,0.091,0.25,0.121,-0.014,-0.05725,-12.70725,-11.78375,-8.13175,-5.2235,-0.032,0.14,0.028,0.002,0.3095,-13.503,-12.0875,-7.7905,-2.8725,-0.08925,0.1425,0.017,-0.1315,-0.0595,-8.78975,-6.28175,-5.014,-1.9835,0.043,-0.06,-0.0855,-0.3,-0.205,-8.73625,-8.77975,-4.9955,-1.756,0.0115,0.018,0.11625,-0.02275,-0.07,-12.001,-6.176,-4.72125
11,20.25,422.84125,1.02875,421.04425,1.1725,1971.6715,423.94025,0.84425,421.7595,1.07125,1965.281,424.829,0.95025,421.92,1.119,1970.6835,425.4675,0.8455,423.208,0.999,1968.792,428.1185,0.7975,426.14475,0.91575,1974.94175,0.869,-15.39,0.146,420.704,1.2145,0.093,-0.1205,0.058,-0.27525,-0.8225,0.072,-14.0185,-5.787,0.25,0.6525,0.44,0.24,0.12,-17.6125,-17.15175,-18.65775,-17.6055,-20.1265,-19.7175,97.16375,77.65,0.2515,-18.0175,-18.14,-17.015,-12.115,0.2,-3.19,0.7,-1.11,-1.31,227.4,238.55,-24.34,259.85,260,0.11,-0.13,-0.16,-0.1875,0.06,-0.02,0.05,0,-0.12,-11.699,-9.966,-5.27,-2.357,0.0905,0.25,0.121,-0.014,-0.057,-12.588,-11.839,-7.958,-5.206,-0.03225,0.14,0.0275,0.002,0.309,-13.5325,-12.0445,-7.7795,-2.863,-0.089,0.143,0.017,-0.13225,-0.0595,-8.815,-6.37125,-4.9745,-1.988,0.04325,-0.06,-0.085,-0.3,-0.205,-8.987,-8.798,-5.004,-1.76975,0.0115,0.018,0.11625,-0.033,-0.07,-11.85525,-6.002,-4.4405
11,20.75,422.82775,1.079,420.3515,1.0895,1970.82025,424.017,0.877,422.292,0.907,1966.74275,424.346,1.0315,422.5275,1.03775,1968.4185,424.75275,0.86275,421.87625,0.96175,1970.31725,426.589,0.761,425.0695,0.8935,1978.64075,0.8845,-15.8685,0.1295,420.546,1.2535,0.0215,-0.228,-0.07375,-0.065,-0.88,0.06625,-13.78075,-5.265,0.24025,0.72,0.45,0.25,0.13,-17.469,-17.2725,-18.7795,-17.75225,-20.198,-19.679,97.14175,77.395,0.25475,-18.12,-18.32,-17.16,-12.265,0.3,-3.16,0.9,-1.12,-1.3375,226.475,237.325,-24.3875,258.8,260.05,0.11,-0.13,-0.16,-0.19,0.06,-0.02,0.05,0,-0.12,-11.7365,-10.09,-5.25075,-2.36575,0.09025,0.25,0.121,-0.014,-0.057,-12.603,-11.5165,-8.041,-5.15,-0.0325,0.14,0.027,0.002,0.30875,-13.44,-12.186,-7.7885,-2.881,-0.0915,0.143,0.017,-0.1325,-0.06,-8.80225,-6.567,-5.00775,-1.99575,0.04325,-0.06,-0.085,-0.3,-0.205,-9.133,-8.7465,-5.006,-1.78275,0.0115,0.018,0.116,-0.033,-0.07,-12.025,-5.972,-4.513
11,21.25,422.9915,1.0955,422.011,1.064,1970.1855,424.1,0.8965,421.87975,0.93475,1968.661,424.675,1.0525,423.2445,0.9215,1970.7915,425.1845,0.8695,423.849,0.849,1970.923,427.19925,0.76625,425.39725,0.775,1976.00025,0.84,-15.937,0.12,420.906,1.187,0.099,-0.128,-0.055,0.182,-0.644,0.065,-15.29875,-5.09925,0.243,0.65,0.4375,0.25,0.12,-17.924,-17.532,-18.955,-17.8,-20.3215,-19.621,97.143,77.58,0.25325,-18.285,-18.3925,-17,-12.56,0.1,-2.935,0.7,-1.07,-1.325,228.4,236.7,-21.68,258.35,260.45,0.11,-0.14,-0.1575,-0.19,0.06,-0.02,0.05,0,-0.12,-11.69,-10.173,-5.333,-2.34,0.09025,0.25,0.121,-0.014,-0.057,-12.711,-11.7355,-8.3085,-5.12675,-0.032,0.14,0.027,0.002,0.309,-13.5365,-12.0735,-7.831,-2.88075,-0.0925,0.143,0.017,-0.13225,-0.05925,-9.063,-6.739,-5.01525,-2.001,0.0405,-0.06,-0.085,-0.3,-0.2045,-9.187,-9.005,-4.988,-1.79475,0.0115,0.018,0.11625,-0.03225,-0.07,-12.7545,-6.0535,-4.621
11,21.75,422.718,1.0705,420.9975,1.1245,1968.964,424.20825,0.8595,421.43,1.059,1966.59725,425.23175,1.0295,423.104,1.193,1970.4335,425.24525,0.82825,423.5365,0.90175,1969.7775,427.045,0.7375,423.81625,0.90425,1979.3525,0.8505,-16.29125,0.14275,420.789,1.1815,0.069,-0.1835,-0.207,-0.245,-0.61575,0.067,-16.42,-4.078,0.251,0.68,0.43,0.25,0.12,-18.114,-17.8345,-19.042,-17.991,-20.6385,-19.6175,97.13875,77.585,0.256,-17.9175,-18.0875,-16.76,-12.07,0.2,-2.87,0.7,-1.07,-1.34,228.75,237.45,-21.87,258.25,259.95,0.11,-0.13,-0.16,-0.19,0.06,-0.02,0.05,0,-0.1275,-11.552,-10.053,-5.21,-2.36425,0.091,0.25,0.121,-0.014,-0.057,-12.7255,-11.7905,-8.26975,-4.94725,-0.03225,0.14,0.027,0.002,0.309,-13.58925,-12.075,-7.87225,-2.89275,-0.094,0.14275,0.017,-0.132,-0.06,-9.16,-6.8745,-5.035,-2.012,0.0405,-0.06,-0.08525,-0.3,-0.205,-8.978,-9.047,-5.03075,-1.80475,0.01225,0.018,0.116,-0.02275,-0.069,-12.77775,-6.03,-4.5025
11,22.25,423.131,1.11425,421.027,0.94075,1970.812,424.314,0.94225,423.742,0.827,1966.33625,425.58075,1.0585,422.451,0.83675,1971.03875,425.1165,0.84325,423.045,0.9545,1969.635,427.617,0.78525,426.077,0.79925,1975.40575,0.819,-15.5895,0.1205,420.61,1.153,-0.22875,-0.214,-0.33,0.12775,-0.5115,0.0665,-15.2605,-4.125,0.24175,0.655,0.43,0.25,0.12,-17.9795,-17.615,-19.231,-17.962,-20.6135,-19.2875,97.158,77.6,0.255,-17.775,-18,-16.81,-11.785,0.15,-2.77,0.7,-1.09,-1.37,229.55,237.1,-18.245,257.6,261.4,0.11,-0.13,-0.15,-0.19,0.0525,-0.02,0.04,0,-0.13,-11.502,-9.97875,-5.358,-2.347,0.091,0.25,0.12075,-0.013,-0.057,-12.79375,-11.756,-8.2235,-4.879,-0.03175,0.14,0.027,0.002,0.30975,-13.6815,-12.12975,-7.87575,-2.89725,-0.0955,0.142,0.017,-0.1315,-0.05925,-8.915,-6.882,-5.027,-2.003,0.0405,-0.06,-0.08525,-0.3,-0.205,-9.218,-9.042,-5.089,-1.81525,0.01225,0.018,0.116,-0.033,-0.0685,-12.84175,-6.046,-4.6835
11,22.75,422.79025,0.98575,420.8655,1.10425,1968,424.003,0.814,421.4735,1.171,1965.298,424.05075,0.901,420.637,1.09525,1970.38525,425.3915,0.83175,423.107,0.80925,1969.544,427.29525,0.74025,425.35,0.846,1977.691,0.86825,-16.169,0.143,420.98475,1.1615,0.1235,-0.173,-0.097,-0.23925,-0.69025,0.07,-11.67975,-3.835,0.2445,0.67,0.44,0.25,0.12,-17.896,-17.697,-19.145,-18.239,-20.6805,-19.2415,97.182,77.71,0.258,-17.6325,-17.98,-16.59,-11.445,0.2,-2.735,0.8,-1.1,-1.34,229.725,235.8,-18.9325,258.1,262.65,0.11,-0.12,-0.1575,-0.19,0.05,-0.02,0.04,0,-0.13,-11.368,-9.831,-5.357,-2.325,0.091,0.25,0.12,-0.012,-0.057,-12.62675,-11.704,-8.2615,-4.88925,-0.032,0.14,0.027,0.002,0.30975,-13.674,-12.1595,-7.843,-2.90025,-0.098,0.142,0.017,-0.1315,-0.0595,-8.787,-6.874,-4.979,-2.03,0.0405,-0.06,-0.08575,-0.3,-0.205,-9.046,-8.836,-5.187,-1.8255,0.0115,0.018,0.116,-0.03225,-0.06875,-12.4365,-6.0825,-4.798
11,23.25,422.753,1.0275,420.53525,1.0625,1971.472,424.29825,0.867,423.345,0.898,1966.54625,425.3565,0.96175,423.502,0.911,1969.429,425.741,0.82,422.495,0.881,1969.182,427.7475,0.724,425.0545,0.8695,1975.4385,0.77775,-16.0575,0.15,420.45925,1.12925,-0.1615,-0.27775,-0.23525,-0.6305,-0.752,0.069,-11.018,-4.516,0.2255,0.635,0.44,0.25,0.12,-17.787,-17.6565,-19.027,-17.47,-20.566,-19.81,97.21925,78.37,0.25,-17.74,-18.01,-16.4,-12.345,0.2,-2.76,0.7,-1.12,-1.36,229.9,236.7,-20.9,257.3,261.975,0.11,-0.12,-0.15,-0.18,0.06,-0.02,0.05,-0.0025,-0.13,-11.36275,-9.6585,-5.3455,-2.3505,0.091,0.25,0.12,-0.013,-0.057,-12.352,-11.503,-8.035,-4.7245,-0.03225,0.14,0.027,0.002,0.309,-13.479,-11.9555,-7.8185,-2.8855,-0.09725,0.14275,0.017,-0.133,-0.0595,-8.75175,-6.861,-4.969,-2.012,0.0405,-0.06,-0.08575,-0.3,-0.2045,-8.87125,-8.7195,-5.25775,-1.83475,0.01075,0.018,0.116,-0.0275,-0.07,-12.5245,-6.1845,-4.782
11,23.75,422.4335,0.98075,421.4675,0.977,1972.97375,423.803,0.87,421.17825,0.95225,1966.20725,424.7825,0.923,422.89325,1.0395,1966.4085,425.82325,0.80175,423.58,0.791,1970.457,426.6915,0.7265,425.537,0.681,1975.6655,0.808,-16.533,0.167,420.56575,1.1005,-0.194,-0.1725,-0.24575,-0.05925,-0.78425,0.073,-10.781,-4.512,0.24,0.625,0.42,0.25,0.12,-17.6925,-17.5355,-19.048,-18.1435,-20.6,-19.719,97.24125,78.23,0.253,-17.92,-17.93,-16.25,-12.35,0.2,-2.97,0.7,-1.095,-1.36,229.4,236.7,-24.09,257.2,262.5,0.105,-0.13,-0.15,-0.19,0.06,-0.02,0.05,0,-0.13,-11.04575,-9.689,-5.21175,-2.347,0.091,0.25,0.12,-0.0135,-0.057,-12.4835,-11.5415,-8.181,-4.696,-0.03175,0.141,0.027,0.002,0.30975,-13.6715,-12.07,-7.699,-2.902,-0.096,0.143,0.017,-0.1325,-0.06,-8.88225,-6.685,-4.952,-2.0145,0.0415,-0.06,-0.0855,-0.3,-0.205,-8.90075,-8.61375,-5.29025,-1.84475,0.01225,0.018,0.116,-0.02275,-0.07,-12.67575,-6.36225,-4.8525
12,0.25,416.436,0.689,421.382,0.787,1997.568,415.912,0.718,421.254,0.857,1994.0155,419.608,0.558,423.327,0.612,1994.4285,420.03775,0.4915,422.57375,0.4815,1995.64425,422.34725,0.457,425.684,0.45,2003,0.796,-19.748,0.147,419.13975,0.7395,-0.168,-0.21925,-0.236,0.038,-0.7735,0.082,-21.34075,-4.3875,0.2575,0.65,0.42,0.25,0.1,-22.002,-21.826,-22.4905,-23.239,-24.57,-25.706,96.71875,74.42,0.22175,-21.5575,-21.845,-22.4575,-7.565,0.1,-2.5775,0.7,-1,-1.4425,214.225,219.35,-7.885,263.775,265.35,0.08,-0.12,-0.12,-0.015,-0.03,-0.01,-0.04,-0.05,-0.25,-9.2695,-8.51875,-4.80075,-2.57825,-0.082,0.23775,0.107,-0.006,-0.047,-14.436,-13.1845,-9.23525,-5.436,-0.272,0.117,0.012,-0.0825,0.094,-10.8755,-9.49375,-6.11825,-2.28,-0.3405,0.127,0.021,-0.112,-0.05075,-8.9445,-6.484,-6.0055,-3.253,-0.371,-0.138,-0.082,-0.296,-0.18175,-8.452,-8.24375,-4.663,-0.091,-0.173,-0.067,0.027,-0.034,-0.05,-11.4195,-6.909,-5.468
12,0.75,416.6145,0.715,420.7415,0.80575,1994.84225,415.98625,0.743,418.952,0.7835,1988.974,419.493,0.633,423.6425,0.567,1997.419,419.572,0.5135,423.01625,0.5715,2002.2545,421.9485,0.475,424.43675,0.5355,2004.3475,0.84625,-19.993,0.14725,419.201,0.744,-0.29275,-0.21025,-0.61975,-0.161,-0.76225,0.076,-22.313,-6.09375,0.2635,0.63,0.4125,0.25,0.09,-21.83875,-21.648,-22.80775,-23.55725,-24.4005,-25.5485,96.696,74.86,0.22,-21.755,-22.15,-22.355,-7.57,0.1,-2.43,0.7,-1,-1.41,216.2,219.7,-6.83,264.3,265.8,0.08,-0.12,-0.125,-0.0625,-0.03,-0.0025,-0.04,-0.05,-0.25,-9.295,-8.501,-4.807,-2.569,-0.078,0.237,0.10775,-0.006,-0.047,-14.608,-13.26,-9.348,-5.422,-0.27325,0.117,0.013,-0.0835,0.094,-10.909,-9.501,-6.122,-2.284,-0.34025,0.127,0.021,-0.11175,-0.05,-9.004,-6.451,-5.996,-3.251,-0.373,-0.138,-0.082,-0.296,-0.18175,-8.528,-8.319,-4.666,-0.0895,-0.174,-0.067,0.027,-0.034,-0.051,-11.235,-6.924,-5.4635
12,1.25,416.96875,0.68325,422.0245,0.728,1997.6735,416.2495,0.748,421.49875,0.7815,1994.273,419.88975,0.597,423.82525,0.593,1995.792,419.612,0.512,423.339,0.55525,1998.50975,421.6805,0.4745,425.36925,0.48075,2003.929,0.791,-20.253,0.163,419.724,0.7275,-0.151,-0.1725,-0.1295,0.06125,-1.005,0.0815,-21.13925,-5.018,0.262,0.57,0.39,0.2425,0.0975,-22.0395,-21.45,-22.91025,-23.099,-24.36475,-25.847,96.699,74.93,0.229,-21.695,-21.9575,-22.715,-7.46,0.1,-2.63,0.7,-1.01,-1.36,217.3,219.4,-7.24,264.7,266.1,0.08,-0.12,-0.14,-0.0575,-0.03,-0.01,-0.04,-0.05,-0.26,-9.269,-8.478,-4.825,-2.572,-0.08025,0.237,0.107,-0.006,-0.047,-14.675,-13.142,-9.159,-5.378,-0.27425,0.117,0.013,-0.08375,0.094,-11.002,-9.511,-6.116,-2.292,-0.3395,0.127,0.021,-0.112,-0.05,-9.051,-6.423,-5.985,-3.24725,-0.376,-0.138,-0.081,-0.2965,-0.182,-8.501,-8.209,-4.685,-0.0885,-0.176,-0.067,0.027,-0.034,-0.051,-11.1685,-6.85125,-5.368
12,1.75,417.12675,0.632,421.598,0.84375,1997.304,415.955,0.7195,420.425,0.903,1992.207,420.35975,0.612,423.7345,0.609,1993.057,418.9915,0.5375,423.9605,0.55175,1996.05775,421.586,0.462,425.607,0.571,2002.65525,0.804,-20.178,0.16,419.3365,0.728,-0.036,-0.2755,-0.068,0.18725,-0.721,0.08,-22.024,-5.15,0.266,0.66,0.44,0.25,0.095,-21.8475,-21.691,-22.65525,-23.25025,-24.568,-25.917,96.714,74.5775,0.221,-21.8075,-22.265,-22.66,-7.51,0.2,-2.5,0.8,-0.97,-1.41,217.3,219.1,-9.18,264.4,265.1,0.08,-0.12,-0.13,-0.055,-0.03,-0.01,-0.04,-0.05,-0.25,-9.32,-8.5,-4.846,-2.58525,-0.0825,0.23725,0.107,-0.005,-0.047,-14.64,-13.099,-9.083,-5.37,-0.29225,0.117,0.01275,-0.084,0.0935,-11.042,-9.508,-6.119,-2.299,-0.339,0.127,0.02,-0.111,-0.05,-9.079,-6.4,-5.97,-3.2545,-0.383,-0.138,-0.081,-0.296,-0.1825,-8.507,-8.257,-4.681,-0.0875,-0.178,-0.067,0.02675,-0.0345,-0.05,-11.07975,-6.78,-5.28125
12,2.25,416.4055,0.677,421.33375,0.681,1995.222,415.957,0.706,420.455,0.8015,1994.75575,419.81625,0.60825,423.083,0.564,1995.568,418.402,0.55175,423.21125,0.5145,2000.0915,420.6945,0.469,424.459,0.521,2001.2855,0.872,-20.219,0.174,419.1935,0.745,-0.209,-0.171,-0.262,0.2585,-0.613,0.078,-22.4365,-4.14175,0.269,0.63,0.43,0.26,0.095,-22.0295,-21.523,-22.599,-23.4725,-24.6905,-25.869,96.712,74.6375,0.228,-21.75,-22.6075,-22.855,-7.56,0.1,-2.55,0.7,-0.995,-1.36,216.4,218.3,-9.18,264.3,265.4,0.07,-0.11,-0.1475,-0.0525,-0.03,-0.01,-0.04,-0.05,-0.26,-9.375,-8.527,-4.878,-2.58725,-0.083,0.237,0.107,-0.005,-0.047,-14.745,-13.135,-9.137,-5.342,-0.286,0.117,0.013,-0.0835,0.094,-10.924,-9.516,-6.117,-2.305,-0.339,0.127,0.021,-0.11175,-0.05,-9.054,-6.388,-5.935,-3.25925,-0.38525,-0.138,-0.081,-0.29575,-0.182,-8.42925,-8.206,-4.716,-0.0865,-0.18,-0.067,0.02675,-0.0345,-0.049,-12.095,-6.947,-5.57175
12,2.75,417.12075,0.68,421.545,0.689,1997.411,415.881,0.68775,420.8775,0.815,1991.7575,420.27925,0.538,422.962,0.50075,1993.34875,419.949,0.51,423.34575,0.5035,1999.982,421.9815,0.45875,424.467,0.471,2004,0.7775,-19.895,0.17725,419.6555,0.76375,-0.119,-0.2315,-0.044,0.11975,-0.489,0.07975,-21.939,-4.27625,0.27025,0.63,0.44,0.26,0.1,-22.33825,-22.19625,-22.75075,-23.34675,-24.744,-25.858,96.7025,75.065,0.22375,-21.62,-22.345,-22.98,-7.5175,0.1,-2.37,0.6,-1,-1.31,215.7,218.9,-8.43,264.1,265,0.08,-0.11,-0.14,-0.06,-0.03,-0.01,-0.04,-0.05,-0.26,-9.449,-8.6,-4.916,-2.574,-0.08125,0.238,0.1075,-0.00525,-0.047,-14.802,-13.099,-9.054,-5.255,-0.288,0.117,0.013,-0.083,0.0935,-10.899,-9.517,-6.11275,-2.298,-0.341,0.127,0.02,-0.1145,-0.05,-9.02775,-6.38,-5.931,-3.261,-0.38725,-0.138,-0.0815,-0.296,-0.182,-8.509,-8.261,-4.719,-0.0855,-0.182,-0.067,0.02675,-0.035,-0.049,-11.204,-6.924,-5.42325
12,3.25,417.305,0.653,421.35525,0.719,1996.056,416.78,0.686,420.34,0.739,1995.1185,420.29575,0.527,423.91,0.5275,1994.49175,420.17375,0.4845,423.817,0.501,1997.087,422.37975,0.467,424.82625,0.505,2003.172,0.83575,-20.05475,0.1545,419.45325,0.731,-0.38725,-0.241,-0.526,0.1595,-0.614,0.078,-25.5185,-5.341,0.27875,0.65,0.43,0.25,0.1,-22.24725,-22.0835,-23.026,-23.464,-24.809,-25.7545,96.69225,75.535,0.221,-21.6,-22.275,-22.8,-7.645,0.1,-2.45,0.7,-1.04,-1.4,217.25,219.275,-10.325,263.8,264.925,0.08,-0.12,-0.14,-0.075,-0.03,-0.01,-0.04,-0.05,-0.25,-9.50675,-8.61975,-4.953,-2.594,-0.079,0.238,0.107,-0.006,-0.047,-14.8125,-12.82925,-8.969,-5.248,-0.28025,0.117,0.013,-0.083,0.0935,-10.87725,-9.50175,-6.10125,-2.305,-0.341,0.127,0.0205,-0.1145,-0.05,-8.9915,-6.377,-5.911,-3.262,-0.3915,-0.13725,-0.0815,-0.2965,-0.1815,-8.514,-8.22075,-4.716,-0.0845,-0.184,-0.067,0.02675,-0.034,-0.05,-11.5425,-6.80375,-5.4005
12,3.75,415.9905,0.65675,421.294,0.7105,1995.89425,415.7595,0.73825,420.779,0.723,1990.46525,419.03,0.5695,423.933,0.509,1994.72775,418.9595,0.51525,423.8255,0.515,1998.5045,421.1305,0.49125,425.046,0.478,2003.6025,0.8205,-20.7755,0.15325,419.259,0.712,-0.20575,-0.11375,-0.253,0.128,-0.79925,0.0825,-25.4075,-4.6315,0.274,0.66,0.43,0.25,0.1,-22.419,-22.036,-23.282,-23.70625,-24.88175,-26.157,96.708,75.0425,0.223,-21.6375,-22.1875,-22.4875,-7.69,0.2,-2.43,0.8,-1.03,-1.405,217.2,218.5,-8.8425,263.575,265.1,0.08,-0.11,-0.14,-0.06,-0.03,-0.01,-0.04,-0.05,-0.26,-9.3895,-8.63175,-4.9335,-2.60125,-0.0835,0.238,0.10725,-0.00575,-0.047,-14.714,-12.832,-8.913,-5.243,-0.282,0.117,0.013,-0.083,0.093,-10.836,-9.484,-6.106,-2.30225,-0.34325,0.127,0.021,-0.11575,-0.04925,-9.0065,-6.376,-5.896,-3.25075,-0.3925,-0.138,-0.082,-0.297,-0.1815,-8.505,-8.189,-4.68775,-0.0835,-0.186,-0.067,0.02675,-0.03275,-0.0505,-11.4905,-6.7,-5.238
12,4.25,415.86725,0.66525,421.575,0.726,1996.216,415.667,0.7575,420.605,0.892,1992.019,419.95475,0.58,423.968,0.52525,1994.348,417.874,0.5105,423.789,0.5045,2000.4545,420.469,0.48625,425.789,0.516,2003.237,0.92,-20.924,0.1715,419.25275,0.7205,-0.261,-0.1685,-0.24,0.01,-0.52975,0.08275,-23.07575,-5.3405,0.286,0.68,0.445,0.26,0.1,-22.625,-22.28125,-23.315,-23.742,-24.90025,-26.4835,96.691,75.33,0.219,-21.78,-22.11,-22.81,-7.79,0.2,-2.6325,0.7,-1.0375,-1.35,216,218.675,-9.6475,263.65,265.7,0.08,-0.11,-0.14,-0.08,-0.03,-0.01,-0.04,-0.05,-0.26,-9.3145,-8.565,-4.9105,-2.607,-0.0845,0.238,0.107,-0.006,-0.0465,-14.521,-12.84175,-8.88525,-5.34925,-0.283,0.117,0.013,-0.083,0.0935,-10.84075,-9.455,-6.0705,-2.29825,-0.34225,0.127,0.021,-0.117,-0.04975,-9.06625,-6.379,-5.88,-3.259,-0.39225,-0.138,-0.08325,-0.29625,-0.181,-8.52475,-8.1555,-4.69725,-0.0825,-0.188,-0.067,0.02675,-0.03225,-0.049,-11.11675,-6.804,-5.28025
