DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
10,23.75,2.6846713121653,4.98200888819107,0.485925991560228,1.09434326588762,-0.0471773259549871,1.12944902444167,5.87480251082362,-0.85831498754797,0.365421282546446,-42.618233805885,-1.02394744408405,1.13136425099312,2.02,1.06,0.56,0.77,4.8679,4.729,4.137,2.94,1.2592,0.5003,73.02789,47.13,4.9041,1.47,1.285,1.54,2.25,1.3,-4.46,2.6,0.86,246.7,325,306.9,320.2,0.35,0.165,0.195,0.215,0.17,0.15,-0.02,-0.21,0.04,3.8675,4.3305,5.499,5.711,6.235,6.6825,6.773,3.1395,4.1445,5.184,5.8255,6.545,7.196,7.341,7.7005,7.708,3.9455,4.381,5.269,5.673,6.127,5.526,6.875,6.8115,7.572,3.43,4.6025,6.034,6.0805,6.238,7.2435,7.509,7.772,4.429,5.023,6.314,6.9725,7.0995,7.162,7.5875,7.5065,-5.793,-7.69,-4.8125,-88.58,4.91209306323355,4.40038828743492,4.45289978482564,4.41317384415288,4.5080925257602,4.68549416617225,412.553139349278,415.799087188247,414.592043112364,413.812699649443,411.368478432342,416.76437721818,415.850280823945,418.407716608318,417.777849390772,419.762613733948,422.347355494496,1954.41184415574,1954.2974857629,1953.45708900176,1952.58035772026
11,0.25,3.03215401388414,0.458942781751205,0.405416809105658,0.833906486295212,0.0282633632243346,0.826006121149487,11.2168066016782,-0.395953481939205,0.46294867448109,-58.2485250208311,-2.34668672372678,1.40465557883194,2.47,1.39,0.69,0.95,-0.19265,0.354,0.1598,-0.62015,-1.3436,-2.5933,72.89847,44.6,3.4209,-1.435,-1.75,-1.49,-1.235,1.1,-4.085,2.5,0.64,233.85,309.55,292.9,304.9,0.34,0.13,0.12,0.21,0.165,0.15,-0.02,-0.16,0.03,0.752,1.1585,2.199,2.296,2.955,3.374,3.653,0.665,1.172,1.909,2.3325,3.061,4.121,4.609,5.4195,5.8845,0.821,1.088,1.86,2.3945,2.739,2.938,3.7505,4.012,4.9135,0.703,1.001,1.9825,2.081,3.349,3.496,3.9995,4.488,0.665,1.0205,1.602,2.7695,3.2355,3.5735,4.131,4.307,-3.255,-5.897,-3.143,-87.925,3.48004634043112,3.43322923300445,3.77709710231907,3.50150461783902,3.58123507698359,3.90527684212227,409.690218293408,417.319461181685,415.615768555371,414.828742917599,414.242627211538,417.395949032573,416.576551295916,417.938633453923,416.369952078864,419.465807259298,417.169815748113,1959.83201458965,1958.61382040947,1954.05375356354,1953.20821849941
11,0.75,3.46737018833715,0.507955634415424,0.434101072835222,1.00918479394169,-0.0044967104214378,0.838835980190826,15.6775446335014,-1.2255182002951,0.560569777403302,-63.457601631142,-1.08952709670336,1.57670151950971,2.64,1.52,0.72,0.985,-0.0102,0.3615,0.0836,-0.5541,-1.2933,-2.5056,72.87461,45.85,3.4242,-1.635,-2.02,-1.66,-1.15,1.1,-4.19,2.5,0.605,231.15,309.1,291.65,304.5,0.34,0.13,0.12,0.25,0.17,0.15,-0.02,-0.165,0.03,0.715,1.1135,2.1845,2.2955,2.956,3.374,3.652,0.6915,1.154,1.9115,2.332,3.0555,4.1185,4.607,5.4175,5.8835,0.888,1.0775,1.8485,2.3905,2.7325,2.937,3.749,4.0095,4.911,0.7,0.989,1.9795,2.078,3.356,3.498,3.9965,4.486,0.6535,1.0085,1.564,2.792,3.228,3.596,4.0875,4.3045,-3.5,-6.004,-3.218,-90.08,3.47288636310797,3.29819165937244,3.67831058852342,3.34121740769112,3.49826198239593,3.77127253707648,409.95222472878,416.839029017216,415.514782659848,414.454558881211,413.090160383151,417.046362600113,416.500563597389,417.857901412646,417.152307889871,418.896267828444,416.956855127289,1960.49692939703,1957.9940906082,1955.35046527169,1950.72427680746
11,1.25,3.14039722942978,0.456770497743747,0.398702895053935,0.911344274194218,-0.0207071083765119,0.893363310033372,16.8134241789847,-0.211097450741687,0.502782215871833,-58.48962914154,-1.15052963812094,1.50832692718594,2.47,1.4,0.7,0.97,-0.2798,0.187,-0.2134,-0.6856,-1.3914,-2.6649,72.86825,44.12,3.21545,-1.835,-2.21,-1.78,-1.35,1,-4.02,2.4,0.66,230.6,306.6,291.55,303.45,0.22,0.13,0.11,0.25,0.17,0.15,-0.02,-0.16,0.03,0.6895,1.072,2.1735,2.294,2.95,3.373,3.65,0.668,1.134,1.9115,2.3315,3.052,4.1165,4.605,5.4155,5.882,0.888,1.1035,1.836,2.384,2.726,2.9365,3.748,4.007,4.9095,0.673,0.9295,1.968,2.078,3.353,3.4995,3.993,4.4845,0.5935,1.008,1.5555,2.771,3.221,3.6,4.127,4.3025,-3.644,-5.797,-3.398,-88.96,3.29844101403325,3.13858784700006,3.57710318218948,3.25036458735109,3.42526660599519,3.62189482493357,409.798637592979,416.912352234952,415.2218003371,414.854851918222,413.78778916398,417.188845284971,416.042367526123,418.070030424612,416.593800117451,419.234857499248,416.707958461828,1955.8376289699,1955.89677853581,1955.18564262399,1949.68090635431
11,1.75,3.23218391196136,0.645339907402416,0.423267941805684,0.808556343108582,-0.0361840246651833,0.756740268775855,13.9074769625846,-0.146483200820512,0.458912121734324,-57.6192421667119,-1.23392270402998,1.42295901799607,2.49,1.54,0.72,0.97,-0.6477,0.3305,0.0157,-0.56755,-1.39875,-2.7794,72.88428,44.9,3.2897,-1.85,-2.25,-1.915,-1.405,1.05,-4.015,2.5,0.64,230.8,307.3,291,303,0.225,0.13,0.12,0.26,0.17,0.15,-0.02,-0.165,0.03,0.648,1.0755,2.165,2.2925,2.944,3.3685,3.648,0.65,1.0895,1.9085,2.325,3.048,4.114,4.583,5.4145,5.8805,0.8205,1.112,1.837,2.38,2.7195,2.9325,3.7465,4.0055,4.9075,0.627,0.909,1.957,2.1,3.35,3.5005,3.9895,4.4825,0.5465,0.9795,1.5445,2.747,3.2145,3.604,4.124,4.301,-3.599,-5.738,-3.194,-89.75,3.36124282845066,3.09313620007447,3.49330843634716,3.17300546603038,3.36506598157201,3.64234439364244,409.827087875093,416.890246604459,415.518933340797,414.786851777013,414.40795639787,417.458926332814,415.876036334415,418.055827081972,417.650182752704,419.116923142072,417.70704642333,1953.58726089244,1953.84777951225,1953.15287105287,1951.82258938792
11,2.25,3.1756905788049,0.739551418249562,0.390674529944727,0.80450178643737,-0.00346656385270512,0.670253704760259,15.4881589819007,-0.0839051679955194,0.484721407387007,-59.4491251044691,-0.306171306905147,1.44590021775681,2.51,1.54,0.75,1.025,-0.37285,0.2245,-0.25785,-0.53445,-1.4683,-2.6799,72.89274,44.46,3.49835,-1.85,-2.32,-2.035,-1.22,1,-4.07,2.5,0.575,230.1,308.35,291.95,302.9,0.225,0.13,0.12,0.26,0.17,0.15,-0.02,-0.16,0.03,0.6675,1.048,2.1575,2.295,2.94,3.366,3.647,0.6265,1.0885,1.905,2.318,3.052,4.092,4.581,5.412,5.8795,0.794,1.064,1.832,2.38,2.7135,2.929,3.7455,4.016,4.9055,0.653,0.902,1.944,2.096,3.3265,3.5015,3.9865,4.481,0.5085,0.997,1.54,2.7315,3.207,3.5725,4.117,4.2985,-3.622,-5.934,-3.376,-90.48,3.32286960140999,3.02082826123258,3.33865919759899,3.17102935648537,3.3450022654615,3.5472403618763,409.748359455875,416.815989554947,415.108673941511,414.693274447489,412.643136928827,417.119829260178,416.10934087308,418.101681180457,416.084980936917,419.135157417738,417.406538102674,1954.81877112049,1958.58126662822,1953.59046494519,1949.66195397353
11,2.75,3.38689667640556,0.494974174480149,0.375445504617822,1.02642375528383,0.0298266254126393,0.98974111334786,16.1271929152485,-0.505377643014987,0.506152652526046,-56.2394076448384,-0.878498565808244,1.50184431642431,2.815,1.635,0.76,1.05,-0.5504,0.244,-0.22845,-0.30465,-1.0558,-2.5111,72.877175,44.71,3.4688,-2.185,-2.36,-2.16,-1.365,1.05,-4.155,2.5,0.625,230.75,307.7,291.45,302.3,0.21,0.12,0.115,0.2,0.165,0.15,-0.02,-0.17,0.03,0.667,0.9955,2.153,2.293,2.9355,3.364,3.645,0.6025,1.0725,1.898,2.317,3.046,4.1095,4.579,5.4105,5.878,0.807,1.0445,1.827,2.378,2.7095,2.926,3.744,4.014,4.9035,0.616,0.9085,1.9325,2.0925,3.321,3.49,3.983,4.4795,0.5375,0.98,1.5385,2.7185,3.1985,3.5715,4.0765,4.2965,-3.668,-5.911,-3.428,-91.69,3.32294220115272,3.08850205227194,3.48002434694396,3.21193702722656,3.3584766295251,3.55527879705846,409.805573688257,416.685198002146,415.488420154564,414.589391444638,414.563358308877,417.046261847175,416.707288015409,417.51558162534,416.752217105108,418.839989734919,417.821913537415,1958.70225847228,1957.70650171491,1953.90178288287,1951.55857204415
11,3.25,3.50361093685986,0.60515781934663,0.381092266798149,0.885050795017815,-0.0287855222545112,0.905085595675357,13.4256852405648,-0.540979973389327,0.509806004933595,-58.5650947694003,-0.549493321030179,1.50879039602907,2.72,1.455,0.71,1.02,-0.22185,0.445,0.02365,-0.3741,-0.88815,-2.5598,72.85375,44.13,3.37505,-1.965,-2.35,-2.095,-1.39,1.1,-4.075,2.5,0.63,231.25,308.1,291.2,302.55,0.195,0.12,0.11,0.23,0.165,0.15,-0.02,-0.165,0.03,0.6325,1.004,2.149,2.29,2.9315,3.3615,3.644,0.5695,1.0625,1.894,2.316,3.04,4.107,4.5775,5.409,5.877,0.7785,1.03,1.8235,2.376,2.711,2.925,3.742,4.012,4.901,0.547,0.914,1.932,2.08,3.3155,3.491,3.9795,4.478,0.5235,0.951,1.537,2.7075,3.195,3.5705,4.0725,4.2945,-3.752,-5.984,-3.5575,-89.555,3.29711105873466,3.10510585403211,3.36231014524395,3.14076557684861,3.4608261287904,3.46918949685334,410.185845002376,416.620227039017,414.62960898857,414.324247737387,412.898751040321,416.981618564906,415.993229121678,417.654717224297,417.060582855968,418.736453220771,417.89337122685,1957.18604462764,1956.75141905163,1955.83587576915,1951.0139713064
11,3.75,3.52078155404572,0.559225377902521,0.353204643926043,0.941594450763192,0.0131479543898843,0.813356005553759,14.1220418605602,-0.162786010657311,0.517910914420605,-55.4666311810609,-1.94100261299282,1.42180348688071,2.675,1.48,0.72,1.04,-0.48485,0.602,0.165,-0.60095,-1.27695,-2.5969,72.85205,44.76,3.3554,-1.885,-2.19,-2.11,-1.25,1.1,-4.04,2.5,0.56,231.9,308.65,291.2,302.05,0.21,0.12,0.125,0.25,0.16,0.155,-0.02,-0.165,0.03,0.63,0.969,2.144,2.291,2.92,3.359,3.642,0.561,1.0475,1.8945,2.3155,3.032,4.105,4.5755,5.407,5.8755,0.7505,1.0185,1.8235,2.368,2.713,2.9235,3.741,3.999,4.8995,0.5125,0.914,1.944,2.078,3.3095,3.491,3.9765,4.4765,0.486,0.9275,1.5335,2.6975,3.193,3.568,4.069,4.292,-3.643,-6.0335,-3.438,-89.27,3.37370006440988,3.18438728384241,3.30710548732599,3.25102940234352,3.360258922358,3.51947968514358,410.09305086011,416.632471105536,415.392382381379,414.317290374686,414.253065748716,417.116986656413,416.555214527525,417.802519167471,416.876825666084,419.10812823807,417.008949154977,1956.54260109272,1956.91798064648,1955.11378213542,1951.08237529361
11,4.25,3.25378138585707,0.490797895131209,0.384792963180394,0.93038025098113,0.00443363751348195,1.0181922701074,15.142974578643,-0.30929815425215,0.455526650160541,-60.3962107195827,-0.267433428668477,1.4794947849513,2.3,1.34,0.68,0.965,-0.3364,0.517,0.2218,-0.3836,-1.1633,-2.7269,72.85695,42.98,3.2984,-2.13,-2.4,-2.205,-1.17,1.1,-4.03,2.5,0.625,231.65,308.2,290.55,301.8,0.22,0.125,0.14,0.25,0.17,0.15,-0.02,-0.165,0.03,0.6035,0.9695,2.1405,2.308,2.918,3.357,3.64,0.534,1.025,1.8895,2.3155,3.029,4.1025,4.5735,5.405,5.8745,0.7085,1.0205,1.824,2.357,2.7145,2.9225,3.739,3.997,4.8965,0.465,0.905,1.956,2.0775,3.304,3.5035,3.973,4.475,0.454,0.8895,1.515,2.6965,3.1895,3.564,4.0655,4.2895,-3.7015,-6.093,-3.533,-87.785,3.35967802251224,3.14224769513299,3.25709482365805,3.20264653026885,3.31549254741168,3.50295606967928,410.158417191965,417.006782120403,414.943338312964,414.442177709402,413.5799723425,417.417925296355,415.567791570303,417.806873605585,417.284519956797,420.179515718218,418.792087367392,1957.99668150068,1957.18815362405,1954.90036724277,1956.86427637394
11,4.75,3.17520101500188,0.837395939062105,0.402122806999978,0.870428916204529,-0.0117551747326042,0.889681094031373,12.32479744143,-0.425942401678223,0.495109190831803,-54.2535488813099,-1.21773136606849,1.45246923960122,2.4,1.32,0.68,0.995,-0.5117,0.651,0.112,-0.47645,-1.2338,-2.7155,72.87342,43.19,3.2976,-2.295,-2.53,-2.24,-1.505,1.1,-4.24,2.5,0.635,230.05,308.4,292.25,300.95,0.215,0.125,0.12,0.26,0.17,0.15,-0.02,-0.16,0.03,0.584,0.9425,2.1475,2.304,2.917,3.355,3.639,0.522,1.0075,1.886,2.3145,3.0255,4.101,4.571,5.403,5.8735,0.7145,1.004,1.824,2.35,2.715,2.921,3.7375,3.995,4.8935,0.448,0.8935,1.9675,2.073,3.334,3.504,3.97,4.4735,0.442,0.875,1.5145,2.6845,3.187,3.56,4.0615,4.287,-3.7745,-6.1535,-3.625,-91.79,3.36340165097994,3.08685395882883,3.26912835343411,3.258789253199,3.32080836454708,3.56189225340369,410.080047358205,416.853372462065,414.78656922288,414.453926218178,413.50250720091,417.124448254531,415.653098903474,417.901069838813,415.962777773322,419.226687677636,416.553703457996,1956.99271948826,1957.86981409399,1955.6894178837,1950.97628998627
11,5.25,3.60109250715286,0.893154340276397,0.40019983108244,0.938982162592606,0.000574270225264215,0.89787315953965,12.5923813088122,-0.567176774463183,0.565324685681376,-68.7491207892351,-1.18048451249283,1.3933944040667,2.56,1.485,0.73,1.035,-0.6683,0.254,-0.2078,-0.5107,-1.50935,-2.7767,72.883045,43.2,3.40335,-2.105,-2.49,-2.26,-1.65,1.1,-4.25,2.5,0.605,229.95,307,291.4,301.9,0.21,0.13,0.125,0.23,0.16,0.15,-0.02,-0.17,0.03,0.5375,0.9505,2.155,2.284,2.919,3.3525,3.637,0.497,0.998,1.8845,2.316,3.024,4.099,4.5695,5.401,5.872,0.679,1.028,1.8225,2.3445,2.711,2.919,3.736,3.994,4.89,0.4765,0.896,1.9575,2.062,3.331,3.5035,3.9665,4.472,0.4415,0.8505,1.516,2.6765,3.183,3.556,4.058,4.2825,-3.877,-6.1635,-3.7125,-91.61,3.29893082442795,3.09127656325457,3.35036088910522,3.12647585931929,3.26756346572548,3.50181380979069,409.962414827993,417.355747142038,415.090466580521,414.604920433979,414.53395814076,417.633250139273,416.31378550448,418.03397216377,416.222249625593,419.133767910453,417.084887414717,1959.18635741051,1955.81057248177,1951.82331573193,1951.86440949479
11,5.75,3.4803260322464,0.813361355073652,0.426868552236448,0.830421432258005,0.0374853188058916,0.832481101469535,11.820864279458,-0.308231703907799,0.500103862797489,-62.7251150820015,-0.861886532514617,1.47183082713677,2.52,1.415,0.67,0.99,-0.466,0.1125,-0.28,-0.0544,-1.49095,-2.85125,72.898345,41.93,3.5024,-2.26,-2.52,-2.205,-1.55,1,-4.18,2.4,0.66,230.5,307.25,291.75,302.4,0.22,0.13,0.12,0.24,0.16,0.15,-0.02,-0.165,0.03,0.515,0.939,2.153,2.279,2.913,3.36,3.635,0.444,0.996,1.88,2.314,3.024,4.097,4.5675,5.3995,5.871,0.657,1.0025,1.8175,2.341,2.7045,2.917,3.7345,3.992,4.887,0.3985,0.841,1.9375,2.0575,3.329,3.5025,3.963,4.4705,0.422,0.8095,1.504,2.662,3.1795,3.5515,4.054,4.278,-3.789,-6.113,-3.769,-89.595,3.32746734156404,3.168833223234,3.38612352719356,3.18813689536712,3.3487860748348,3.5153642034175,409.997406803254,417.464464351391,415.449291148008,415.220760627611,413.417801209447,418.101238159471,416.423116228032,418.861607733074,417.710030922856,420.523020871208,418.428026233346,1957.87028695717,1957.11106751352,1956.49899672073,1951.60494230047
11,6.25,3.33789105685057,0.799906791006208,0.421673525451735,0.910186426171304,-0.037890958169439,0.869278000093141,12.9302093185702,-1.10281450981956,0.487152774452403,-66.541620491331,-1.41930431273012,1.4751307298768,2.39,1.42,0.67,0.99,-0.58795,0.149,-0.5828,-0.2806,-1.4772,-3.2468,72.89319,41.86,3.489,-2.25,-2.39,-2.175,-1.705,1.25,-3.88,2.6,0.69,230.4,308.55,290.8,302.65,0.465,0.51,0.385,0.34,0.255,0.195,0,-0.035,0.09,0.532,0.92,2.147,2.283,2.907,3.348,3.6235,0.426,1.0005,1.881,2.3095,3.0235,4.0945,4.5655,5.398,5.8695,0.653,0.9425,1.808,2.3235,2.7025,2.9155,3.733,3.99,4.8835,0.375,0.8195,1.9315,2.0525,3.326,3.502,3.932,4.469,0.3905,0.8205,1.484,2.642,3.1725,3.546,4.05,4.2745,-3.857,-6.149,-3.597,-90.52,3.20426954002818,3.04212217572006,3.1251801497628,3.16907334147005,3.2646316132576,3.42826583492216,409.507159507855,417.491941193594,415.107429587628,414.977629474825,414.250836163583,417.740527411131,416.423757301217,418.632030772911,417.396688741979,420.093655779169,418.974354061105,1959.3083691913,1958.888256755,1953.33408146175,1950.98818138427
11,6.75,3.32066369838803,0.760711191223749,0.404036298028456,0.911097210364203,-0.0293508339126499,0.853965511269504,13.0833901350598,-0.490424973888669,0.477936846202018,-66.4346191366609,0.00612919397786155,1.41160333403384,2.42,1.43,0.705,1.01,-0.7217,-0.217,-0.7955,-0.9644,-1.917,-3.1949,72.9075,42.325,3.5981,-2.05,-2.515,-2.16,-1.73,5.95,1.105,6.85,1.57,230.6,307.7,290.3,302.65,11.86,12.38,10.69,4.66,3.475,1.115,0.77,1.56,0.935,0.529,0.922,2.1455,2.283,2.904,3.3465,3.621,0.4755,1.003,1.8825,2.3085,3.023,4.0925,4.5635,5.3965,5.8685,0.606,0.902,1.803,2.3145,2.6995,2.914,3.7315,3.9885,4.88,0.39,0.8035,1.9255,2.0485,3.275,3.5015,3.926,4.4675,0.388,0.83,1.4645,2.627,3.1625,3.541,4.046,4.27,-3.8455,-6.213,-3.695,-84.52,3.28780451174043,3.00604117142345,3.0975823300968,3.07937064734397,3.22320447740339,3.38870455574556,409.299582450804,416.816524962908,415.41005909143,415.052623932297,413.968080273866,417.259495610325,416.170127234746,418.367028839846,416.977116964416,419.699887542301,418.407052193999,1956.5396305491,1954.74206342923,1953.70834114809,1953.1773836278
11,7.25,3.22752605304871,0.896504184729111,0.41808711722861,0.725040567209177,-0.0207688655545009,0.716744848290158,12.1872152601291,0.447763986622611,0.506079347609924,-47.0287137316533,5.59982746915193,1.44528488463423,2.51,1.5,0.655,0.99,-0.4732,0.1535,-0.2594,-0.34235,-1.381,-2.9669,72.92463,41.4,3.6836,-1.69,-2.045,-1.87,-1.61,20.25,35.97,36.45,7.93,230.45,310.2,292.85,304,57.82,69.385,72.985,24.965,15.565,7.66,5.1,9.315,5.255,0.5395,0.9015,2.1525,2.276,2.905,3.3445,3.6185,0.472,0.995,1.883,2.3075,3.0225,4.0905,4.5615,5.394,5.867,0.5815,0.8765,1.8055,2.31,2.6885,2.912,3.7295,3.987,4.8765,0.362,0.7715,1.925,2.044,3.269,3.5005,3.922,4.466,0.3965,0.7925,1.4525,2.609,3.153,3.536,4.0425,4.266,-3.7995,-6.095,-3.7,-38.435,3.3006005254109,3.01217861111562,3.16160236292358,3.13006566246365,3.23840192510223,3.37003716880261,408.891283182014,416.737182590096,415.039077893343,414.659761679767,413.535231150834,417.485546420155,416.335480434595,418.517475118267,416.944903081543,419.914179975011,419.23910605528,1955.74743636471,1957.89536544916,1953.65353563803,1950.09380466026
11,7.75,3.51609169487241,1.21320275724131,0.345871509929424,0.736959098964343,-0.051687218866628,0.57960670543428,15.6658228959787,0.155479287161495,0.542688330190871,-12.0755269443363,11.9382350115565,1.5053946757566,2.675,1.54,0.7,0.98,-0.4152,0.8015,0.61865,0.7831,-0.4438,-1.5517,72.93373,38.39,4.0442,-0.665,-1.25,-0.95,-0.725,32.7,110.735,104.05,18.7,230.15,312.65,296.25,307.4,143.55,200.37,228.56,85.205,40.47,16.88,11.36,20.63,10.245,0.535,0.8905,2.143,2.2735,2.903,3.342,3.6165,0.486,0.995,1.8835,2.306,3.0225,4.11,4.583,5.3925,5.8655,0.561,0.8665,1.795,2.306,2.681,2.9105,3.7265,3.9855,4.874,0.402,0.763,1.9205,2.0425,3.2645,3.493,3.951,4.4645,0.4005,0.7895,1.4465,2.592,3.15,3.5305,4.0385,4.2615,-3.893,-6.1245,-3.756,20.27,3.27915470015555,3.06679125981079,3.3046917697096,3.27056132773887,3.36475486250341,3.48283187377938,409.097420728767,416.529862742745,415.252226175988,414.35913456446,414.390828561816,417.153944767782,416.081153781066,417.564846853946,416.655937773482,418.403160576716,416.581640239406,1958.96006853687,1954.3921381275,1952.1411389542,1951.8942996969
11,8.25,3.55950566867033,1.79286718448137,0.317923943262881,0.646759581658072,-0.0595133739559143,0.471137619312666,24.320673191319,0.350750767334261,0.586691761291513,24.6731862522488,6.85298414732713,1.58420762236985,2.69,1.665,0.74,1.02,0.6166,1.9515,1.52865,2.3256,1.813,-0.4432,72.95579,36.695,4.06135,0.535,0.28,-0.405,0.425,43.85,182.06,189.65,28.025,231.8,315.25,302.05,311.35,271.3,384.01,400.97,96.975,60.965,27.275,17.545,51.89,13.78,0.5945,0.8985,2.1285,2.264,2.901,3.34,3.628,0.559,1.007,1.877,2.304,3.022,4.108,4.581,5.3905,5.864,0.6515,0.918,1.803,2.302,2.6765,2.9085,3.7225,3.9835,4.8705,0.517,0.8065,1.918,2.0425,3.2625,3.493,3.949,4.463,0.4205,0.788,1.46,2.583,3.143,3.525,4.0345,4.2575,-3.925,-6.081,-3.787,61.91,3.28904013894664,3.17758131646965,3.25410010177456,3.2620434153089,3.34533964510055,3.63646199807588,409.252391979005,416.506167927822,414.360116651488,414.396235680405,412.697741250591,416.544643604887,415.530034115196,417.528899052119,416.614174671108,418.812125653475,416.810786147512,1957.76784925779,1957.64050907685,1956.10644458092,1952.34655881457
11,8.75,3.70537236578249,2.14762265271204,0.346735612624598,0.569439497150973,-0.0298408149076153,0.261557673838627,26.2840513098108,-0.139528480974515,0.620132386304608,56.656239838669,6.3896990543247,1.60390498144766,2.87,1.78,0.81,1.03,1.28905,2.219,2.11965,2.6801,2.3868,0.6599,72.95183,36.22,4.4919,1.22,1.055,0.54,1.845,54.7,255.04,273.7,36.12,232.5,322.25,308,319.15,466.005,544.095,586.75,112.75,94.245,38.68,23.365,179.665,20.9,0.633,0.9685,2.129,2.263,2.8885,3.351,3.628,0.592,1.0275,1.8765,2.303,3.022,4.106,4.578,5.389,5.863,0.7495,0.9725,1.8085,2.3005,2.6715,2.9065,3.7185,3.9825,4.8675,0.7445,0.932,1.92,2.044,3.2605,3.494,3.9475,4.462,0.505,0.827,1.484,2.5875,3.143,3.5195,4.0305,4.2535,-3.7275,-6.137,-3.7185,114.08,3.37434268634488,3.19965691030996,3.27326460274005,3.22941214414196,3.30096294248395,3.64559264352978,409.180680469119,416.342299873348,414.403769193132,413.609318430466,412.389342820407,416.293834237561,415.708013586064,416.307386723855,415.316450321685,416.921838324468,415.286010399168,1955.20511993595,1955.64237230365,1950.74709856146,1952.22040545295
11,9.25,3.81811951652119,2.76628175832025,0.373384088946387,0.32601965393036,-0.0516190204148217,0.12443299044821,32.6306153782433,0.0341160482950742,0.598656089959924,95.0881320351062,5.70479995931387,1.71431912214583,2.95,1.84,0.86,1.05,1.79805,2.602,2.8181,3.0891,3.1467,2.0311,72.97056,35.09,4.36,1.72,1.09,1.43,1.875,68.7,346.22,356.6,44.22,233.2,327,312.1,323.1,672.325,709.85,743.74,385.76,164.12,54.01,41.85,301.545,32.73,0.67,0.978,2.118,2.2745,2.897,3.336,3.626,0.675,1.077,1.879,2.305,3.024,4.105,4.575,5.392,5.865,0.9465,1.069,1.8225,2.3055,2.667,2.9045,3.7145,3.9805,4.8645,0.852,0.995,1.94,2.046,3.2605,3.4955,3.9465,4.461,0.659,0.905,1.527,2.608,3.125,3.507,4.015,4.237,-3.693,-5.8625,-3.416,191.49,3.32794829038652,3.14368777400592,3.30648078728239,3.17169691288163,3.3236971702883,3.50062294778407,409.058862075237,415.901554235529,414.260597363473,413.376913184887,412.85398045844,415.64093510374,414.492685097854,415.838652155686,414.70240655258,416.212470400187,415.426644613163,1953.8236657764,1953.77541189651,1954.15323254469,1952.74258892519
11,9.75,4.26284657868167,3.58520278958161,0.414478153065079,0.109931497287717,-0.0254658916109505,-0.336173168981649,36.5922654571268,0.472925290644682,0.668949608877029,113.300171734083,6.60070132834679,1.80191772589863,3.32,1.985,0.895,1.155,2.2611,3.2005,3.16615,3.8077,3.87705,2.85015,72.98271,35.24,4.45885,2.075,0.945,1.03,1.9,72.15,413.705,422.9,48.885,235.2,331.05,313.7,322.3,771.34,812.45,869.1,227.6,94.535,65.37,31.785,196.68,66.17,0.8175,1.045,2.115,2.264,2.869,3.334,3.61,0.8,1.189,1.8745,2.3025,3.017,4.06,4.549,5.3855,5.8605,1.19,1.253,1.844,2.2985,2.669,2.888,3.7105,3.99,4.861,1.0065,1.0775,1.9445,2.042,3.261,3.494,3.912,4.4595,0.826,0.984,1.555,2.5985,3.119,3.491,4.013,4.168,-3.355,-5.637,-3.258,237.51,3.34787769581067,3.05035241442518,3.34971507854033,3.20535692907235,3.31583543848388,3.55560620318575,409.019363971143,415.749453720492,414.201254857255,413.740622783637,411.813324863659,415.769528115585,414.643443371026,416.117000068988,415.09812477684,416.289685234229,414.985650648376,1954.60040515155,1958.53294181712,1953.58014557265,1952.57741139921
