DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,H2O_1_7_3,H2O_1_8_2,H2O_1_8_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_7_2,CO2_1_7_3,CO2_1_8_2,CO2_1_8_3,CH4_1_1_1
1,5.25,1.01650829335571,0.530518540422946,0.232221332948664,0.924617343425057,1.58088097404034,0.128246428737342,-7.50338662425111,-0.859613483997035,0.392176875989163,0.65,0.51,0.31,0.29,0.27,0.3,0.13,1.1314,0.818,0.84,0.6354,0.08305,0.0219,-0.0046,0.0293,0.1978,97.63875,97.08,0.20885,2,2.03,1.99,2.01,2.08,1.98,1.97,0.7,-1.93,1.45,-0.92,-0.21,320.8,320.9,324.1,322.2,0.23,-0.02,0.16,-0.2,0.13,0.21,-0.32,0.34,0.6,-0.02,0,-0.04,2.137,2.137,3.527,4.461,6.175,6.3075,5.818,6.9345,1.751,2.432,3.2995,4.601,6.205,6.8955,6.581,6.934,1.625,1.841,2.472,3.339,4.898,6.132,6.996,7.093,1.3615,1.46,2.634,2.562,3.902,5.651,6.167,7.123,1.294,2.102,2.6365,2.178,3.1435,4.758,5.482,6.1355,6.254,-3.0585,-2.778,-2.0385,-1.36,6.39705953326828,6.32419351704776,6.38024315754294,6.88384348612658,6.60457721420395,6.32459882713616,6.34912392832344,6.3061409936438,6.28532666767894,6.32079052920341,6.29768623906691,6.33146035847069,6.3653854084751,6.30313251821048,427.254617497668,422.251673861088,428.016171028445,421.184474146088,429.225124319453,424.213081526669,427.648776845155,426.791548883785,427.158735496409,429.708263021161,432.29026330991,438.220819670565,440.629237800612,444.104541298652,1979.54921982685
1,5.75,0.965838078461328,0.575777162590043,0.274622956990885,0.384816951413961,3.24666864000489,0.152853049026192,-12.9854237077102,0.797663963969387,0.441367450611543,0.62,0.495,0.31,0.28,0.26,0.275,0.11,1.2132,0.869,0.6743,0.365,0.14685,0.0508,0.00125,0.0255,0.1788,97.62735,97.15,0.2028,2,2.02,1.99,1.95,2.07,1.98,1.97,0.7,-1.79,1.3,-0.89,-0.12,320.2,320.9,324.1,322,0.22,-0.01,0.15,-0.2,0.13,0.21,-0.31,0.34,0.67,-0.02,0,-0.04,2.102,2.137,3.526,4.477,6.181,6.3075,5.81,6.9335,1.755,2.43,3.2935,4.5965,6.205,6.8955,6.581,6.923,1.619,1.8415,2.473,3.339,4.896,6.131,6.999,7.092,1.368,1.461,2.632,2.556,3.8915,5.632,6.162,7.123,1.302,2.085,2.631,2.178,3.147,4.758,5.484,6.1355,6.2535,-3.13,-2.7425,-2.059,-1.65,6.27594147628368,6.421384748719,6.17691433499579,7.15044870015381,6.18156237873542,6.37593860518599,6.38901785251018,6.28415961846401,6.30261287256305,6.26886937151228,6.30236589521078,6.37596516239851,6.35620583556096,6.34426628343052,427.286681446834,423.477708357977,423.717422998815,420.967945364116,426.970170711671,424.545015174937,427.672389339315,426.120380258143,426.81231185569,429.896421035235,433.552743171022,432.043123895069,439.116808618185,439.563389032695,1978.77832842924
1,6.25,0.994711530738119,0.580570752823405,0.252512061783917,0.859278061720489,0.340349647645172,0.137297293230695,-7.83029153879111,-0.611673033584953,0.405209158061291,0.64,0.52,0.33,0.3,0.26,0.28,0.11,1.1466,0.887,0.6425,0.42075,0.14995,0.0636,0.0112,0.0375,0.1591,97.62913,97.5,0.1875,1.98,2.01,1.92,1.95,2.07,1.98,1.97,0.7,-1.78,1.4,-0.91,-0.15,320.9,320.7,324.1,321.8,0.23,-0.02,0.16,-0.2,0.13,0.21,-0.31,0.34,0.58,-0.02,0,-0.04,2.114,2.138,3.526,4.485,6.181,6.307,5.801,6.9325,1.759,2.428,3.283,4.588,6.205,6.8955,6.581,6.914,1.591,1.8405,2.474,3.339,4.894,6.129,7.001,7.091,1.371,1.461,2.63,2.557,3.8915,5.626,6.166,7.122,1.2995,2.0675,2.626,2.2485,3.1505,4.758,5.487,6.1355,6.254,-3.186,-2.565,-1.835,-1.91,6.34458723051782,6.38081589921218,6.53428718771924,6.92199031812692,7.25256719795832,6.14569125442081,6.36945170600818,6.2314438029383,6.3025247687211,6.25146050842146,6.28544523496582,6.25745782838926,6.33317066912286,6.55982269053362,429.000641950887,423.368213603007,424.756010000288,420.628496593827,425.659582904965,424.566619537729,429.763092867327,427.683005577882,427.589431728164,431.015877979813,433.080856706651,435.192628226328,440.750431672958,441.057739678354,1975.81355780665
1,6.75,0.955062773476044,0.778039276966211,0.258585216498322,0.425622167340208,3.83490814890272,0.153349830659514,-3.60556776199892,-0.119837944732884,0.369455810638501,0.64,0.51,0.32,0.28,0.26,0.28,0.11,0.9751,0.922,0.5917,0.4259,0.11345,0.0556,0.0074,0.0363,0.15625,97.63323,97.5,0.18535,1.98,1.98,1.92,1.94,2.06,1.98,1.97,0.7,-1.79,1.5,-0.89,-0.21,321,320.3,324.1,321.9,0.23,-0.01,0.16,-0.2,0.13,0.21,-0.31,0.34,0.57,-0.02,0,-0.04,2.118,2.131,3.525,4.4895,6.181,6.3075,5.8,6.913,1.764,2.426,3.282,4.606,6.207,6.8955,6.576,6.904,1.569,1.84,2.474,3.338,4.892,6.128,6.9945,7.0905,1.3245,1.459,2.616,2.558,3.8875,5.637,6.1535,7.122,1.306,2.07,2.6285,2.449,3.144,4.7595,5.4645,6.133,6.252,-3.152,-2.881,-1.898,-1.92,6.37803064705358,6.41035337332093,6.38685722333108,6.96518808669234,6.51351928228829,6.40778362795801,6.3345441778915,6.32242605758726,6.39137733021594,6.30025982146423,6.34695571066643,6.34250043705481,6.38746060849986,6.26535715811458,428.263045154529,422.671389645986,427.928930209978,421.767468870071,431.120466322032,425.696685991215,427.392935209662,427.381108722727,428.152238086661,429.66053915955,433.355719442675,436.310296894575,440.571218180469,439.764684324865,1976.55530746295
1,7.25,1.02933666472433,0.427808963671396,0.231405376597773,0.951282565696716,3.02125805579125,0.120916852413185,-7.15835156980222,0.691920817189109,0.376402985308196,0.65,0.53,0.32,0.27,0.25,0.28,0.11,1.169,0.833,0.6596,0.4203,0.09085,0.035,0.0115,0.0348,0.1583,97.60822,97.185,0.2157,2,2.02,1.91,1.95,2.03,1.98,1.97,0.9,-1.55,1.7,-0.735,-0.24,321.5,320.6,324.1,321.7,0.36,0.16,0.33,0.06,0.31,0.3,-0.28,0.34,0.565,-0.02,0.01,-0.03,2.137,2.134,3.5,4.482,6.184,6.312,5.803,6.913,1.761,2.436,3.277,4.6115,6.21,6.895,6.576,6.93,1.564,1.8345,2.4725,3.36,4.904,6.156,7.003,7.09,1.307,1.4595,2.603,2.554,3.881,5.6405,6.147,7.134,1.294,2.048,2.632,2.447,3.157,4.759,5.4645,6.133,6.251,-3.186,-2.594,-2.354,-1.66,6.29572752493017,6.35989237109532,6.32100576341943,7.12956334253678,6.24250175648617,6.28168095726464,6.05855323661515,6.36742530755558,6.25045467359497,6.29144279822789,6.22748857411713,6.28900014230888,6.36131031632546,6.32210579507106,428.173354890722,422.095226328866,426.395018703206,420.123097181419,428.000319925103,423.119905943287,427.605488927147,426.04395788823,426.016653494093,429.875671868305,434.94558898065,432.819919651994,441.687399606078,440.751808613586,1991.47739411698
1,7.75,1.06963847336782,0.416346020407957,0.255295967003645,0.928808769541522,3.21601541222159,0.142373274588775,-9.67552204798212,0.572536186042095,0.436255302324044,0.63,0.495,0.3,0.27,0.25,0.275,0.11,0.7968,0.735,0.4155,0.3256,0.0987,0.0637,0.0184,0.0414,0.10875,97.606195,96.68,0.2297,1.98,2.03,1.92,1.94,2.04,1.98,1.97,2.9,1.2,5.25,2.34,0.14,320.6,320.3,324.1,321.6,5.87,5.21,6.11,4.3,4.395,2.49,0.85,0.84,1.52,-0.02,0.135,0.32,2.142,2.1415,3.5285,4.4765,6.191,6.313,5.8185,6.913,1.7605,2.423,3.2785,4.592,6.214,7.083,6.58,6.928,1.551,1.829,2.476,3.407,4.916,6.1545,7.004,7.0965,1.2895,1.49,2.612,2.561,3.893,5.622,6.156,7.133,1.295,2.03,2.63,2.3835,3.16,4.761,5.4655,6.135,6.249,-2.959,-2.597,-1.938,1.13,6.36562602425768,6.12294553403165,6.6055936869535,6.84936482557349,7.50007230939167,6.19523969862764,6.56433805389748,6.20053759733452,6.26198490589658,6.14305690781974,6.30814711990472,6.33083355727743,6.25504224557814,6.33968987325828,428.629826862536,422.831439052193,425.733931657852,421.423655640156,426.219962402473,425.102486579041,427.904510920904,426.50986436122,428.623372761893,429.995803353796,435.28160989749,437.311561505972,443.653725095269,442.535209664481,1978.07988398277
1,8.25,0.993649047063059,0.352873104443972,0.273336950374817,0.977714724343104,-0.0894838924118748,0.146582764031495,-5.12372233270823,1.82599819838474,0.424393562975968,0.64,0.51,0.31,0.28,0.25,0.28,0.11,1.00855,0.8795,0.6938,0.51775,0.1575,0.09405,0.0341,0.0611,0.1345,97.605615,96.33,0.2231,2.015,2.06,1.99,1.965,2.05,1.98,1.97,14.9,13.135,15.2,13.555,1.535,321.05,321.2,324.1,321.8,33.47,28.35,28.77,24.515,20.08,12.88,5.31,3.06,3.09,0.35,1,1.285,2.144,2.142,3.524,4.4905,6.198,6.308,5.829,6.949,1.7535,2.4125,3.2775,4.6285,6.214,7.083,6.5805,6.836,1.5345,1.836,2.4815,3.4075,4.938,6.154,7.001,7.091,1.2765,1.5205,2.6295,2.562,3.8935,5.625,6.1535,7.134,1.305,2.04,2.631,2.324,3.1635,4.761,5.435,6.135,6.251,-3.0215,-2.611,-2.0555,11.995,6.44843727365889,6.2169849896405,6.17329387054526,7.16055189508439,6.57424790359843,6.1754062479096,6.04272764926725,6.25649895044773,6.2179592360458,6.2519290361909,6.31669636667441,6.27167549166563,6.2663508293764,6.31471721465511,429.361421242063,422.308553282673,427.815077805818,421.19086095183,428.091985321743,423.671524635364,429.327518647677,425.104612457841,425.73225761406,429.941184356405,434.500653625481,437.544763869019,444.480330300172,443.319138252414,1976.15398395175
1,8.75,1.09688446759422,0.579440600490898,0.276043285453903,0.388297878887235,2.0577851545086,0.166281583380568,-3.53520282863763,6.1275241403507,0.467337338784331,0.675,0.53,0.34,0.28,0.25,0.28,0.11,1.2218,0.9575,0.9371,0.4953,0.2754,0.17355,0.08025,0.1005,0.17645,97.647205,96.64,0.2399,2.07,2.08,2.015,1.99,2.07,1.98,1.97,33.8,38.56,39.7,40.41,3.895,320.3,321.2,324.1,322,90.17,82.61,75.73,61.425,48.57,27.725,12.07,6.39,5.38,0.94,2.24,2.85,2.1425,2.142,3.496,4.4855,6.2,6.309,5.8475,6.956,1.754,2.405,3.2755,4.6285,6.214,7.083,6.5805,6.8285,1.5345,1.836,2.4815,3.4025,4.936,6.1525,6.998,7.0965,1.2685,1.493,2.6245,2.5515,3.8935,5.6345,6.1585,7.137,1.305,2.018,2.6235,2.253,3.1665,4.761,5.404,6.137,6.253,-3.1555,-2.6155,-2.012,25.58,6.4164390509811,6.43032009446902,6.31684616212387,7.17658264211586,6.81532406352816,6.35534438095166,6.27912340875533,6.30640012695168,6.3446140967853,6.1006006083935,6.34216698509972,8.60346511774027,6.27537920929101,6.55673048362144,428.776198102311,422.641056644855,424.38481339441,421.973741470278,431.912508477943,425.81363659463,424.777280640964,425.704778949789,427.680217099824,428.905896411033,434.158905517662,437.631068395744,441.498815699296,438.705315420116,1979.73377494584
1,9.25,0.913255630275807,0.916542943997456,0.232370819045957,0.326350801266587,3.01801183532741,0.164998166098175,-2.05140515306342,11.1266721058012,0.402963593899251,0.59,0.47,0.34,0.29,0.25,0.28,0.11,1.42995,1.102,1.08845,0.9888,0.7722,0.5612,0.174,0.1686,0.2449,97.6426,96.83,0.2405,2.18,2.115,2.02,2.04,2.12,1.98,1.975,51.4,57.445,58.5,60.33,5.725,320.95,322.7,324.1,322.8,131.09,120.23,117.995,89.665,74.22,42.105,18.285,9.7,8.34,1.67,3.44,3.74,2.143,2.1465,3.492,4.4725,6.197,6.3095,5.8465,6.954,1.755,2.4005,3.273,4.628,6.22,7.0835,6.581,6.82,1.536,1.8305,2.4815,3.3985,4.936,6.183,6.9955,7.0965,1.2645,1.494,2.6165,2.5515,3.894,5.618,6.155,7.1365,1.304,2.0175,2.624,2.2535,3.1695,4.761,5.432,6.137,6.252,-3.195,-2.806,-2.288,45.55,6.37378791088334,6.45325569250243,6.64083729863214,7.10981721612161,7.28660760394671,6.338142761652,7.07000017,6.40943523800423,6.29149843825114,6.14080646628554,6.02019091975906,6.35551792932833,6.3168951060307,6.34391864958449,427.130473037459,422.371682724526,425.75668378443,421.762289754927,423.459166503104,423.916801970802,427.022076887912,424.663941779007,426.109336238952,428.207908042985,432.25726564982,433.513854813192,444.234292429804,439.341548444312,1983.31356593994
1,9.75,1.11547244232469,1.64261669050632,0.220796239323555,-0.356215683948836,7.91880079510883,0.164862556838651,3.16981899380304,12.9450695105136,0.373013676669599,0.595,0.48,0.36,0.3,0.26,0.28,0.105,1.7901,1.413,1.65795,1.5327,1.4884,1.3128,0.36655,0.3235,0.28355,97.67763,95.985,0.2699,2.485,2.285,2.455,2.15,2.225,1.98,2,70.45,84.81,82.4,81.365,9.29,320.8,325.7,324.15,322.75,187.3,168.44,169.275,139.155,112.39,60.47,26.77,13.765,12.02,2.49,5.205,4.79,2.146,2.1505,3.491,4.4615,6.1895,6.3105,5.845,6.953,1.7815,2.404,3.2685,4.6275,6.22,7.083,6.582,6.8125,1.539,1.8305,2.482,3.3945,4.943,6.181,6.9915,7.096,1.2595,1.4835,2.6105,2.551,3.8945,5.6185,6.151,7.1365,1.319,2.022,2.625,2.2545,3.1715,4.759,5.43,6.1345,6.248,-3.221,-3.043,-2.393,78.46,6.51571132073981,6.71328316018822,6.74017721193724,7.40632946110031,6.6551692195052,6.79710705934699,7.09068020090652,6.53332988123772,6.49741380250922,6.39986014016067,6.41886786869243,6.62476666846123,6.361125934749,6.84056049639709,425.319330292758,422.215667469478,423.215798422297,417.66990368637,425.537232894339,422.118775510003,423.485236764709,422.693337353039,423.308346071079,424.965305021986,430.445139123091,431.768267617808,441.074808927664,440.62585323609,1972.70406434383
1,10.25,0.919390778959888,2.08999288622093,0.300027412817863,-1.85288415655603,14.7680840267519,0.169172706807819,26.7357041172698,18.4324985184893,0.41282183655611,0.57,0.46,0.36,0.28,0.24,0.26,0.1,2.2284,1.895,2.2234,2.1717,2.0178,1.887,0.9837,0.4774,0.3391,97.71523,95.485,0.32875,2.83,2.94,3.06,2.32,2.4,1.99,2.06,87.3,119.75,107.2,110.59,10.44,323.3,328.7,324.4,323.7,255.43,239.81,238.31,187.04,126.645,69.8,32.44,14.3,12.79,2.89,6.16,5.71,2.143,2.159,3.479,4.449,6.185,6.317,5.824,6.948,1.779,2.417,3.258,4.618,6.217,7.0825,6.58,6.832,1.537,1.829,2.479,3.376,4.946,6.2105,6.982,7.0955,1.271,1.49,2.584,2.535,3.887,5.633,6.16,7.127,1.299,2.0385,2.627,2.2555,3.1695,4.759,5.429,6.1345,6.244,-3.2205,-2.879,-2.267,99.4,6.67036469445168,6.66697028345211,7.04084795004621,7.83684181419597,9.04761538131436,6.66055573127061,7.22325882076751,6.68766181520128,6.55373197351119,6.45558670892347,6.32753921066302,7.13701748784664,6.3401184366699,7.04071066193026,423.302071718018,420.327914341867,422.70645680493,415.529988211424,424.840010468022,419.812855649152,422.441366498796,421.088292442202,421.316452010839,422.987035023892,429.497816176393,431.040184534873,440.416156419356,438.629801464315,2013.34164768841
1,10.75,0.917860885825407,2.44850003130981,0.30032261044333,-1.80913830465215,18.8813344947133,0.190824586687632,18.4711911322796,13.3907566994433,0.504611053098618,0.65,0.51,0.425,0.33,0.265,0.28,0.115,2.49865,2.621,2.49605,2.464,2.4856,2.41315,2.0254,1.1359,0.3976,97.72865,92.91,0.5315,3.18,3.42,3.42,3.075,2.565,2.02,2.08,105,148.53,141,151.83,13.49,322.3,331.4,325.7,324.3,312.82,296.61,290.13,252.525,212.22,93.76,38.995,19.54,16.35,3.74,7.09,5.75,2.143,2.206,3.479,4.448,6.166,6.315,5.824,6.947,1.805,2.4355,3.261,4.626,6.217,7.073,6.58,6.822,1.563,1.829,2.48,3.372,4.955,6.176,6.974,7.094,1.319,1.517,2.589,2.538,3.8955,5.635,6.141,7.137,1.324,2.07,2.625,2.256,3.1685,4.759,5.399,6.137,6.244,-3.266,-2.6215,-1.94,130.14,6.86903697489875,6.86150066177227,7.15090917418207,7.54656728068046,7.36075544756406,6.8103706586984,7.10894753858525,7.1359509011321,6.97210650430543,6.56477522778777,6.51916630207304,6.64238948349364,6.41979845014824,6.5634885075426,422.194634637843,418.882206206977,419.382370283349,415.204908327328,419.453894452301,419.362160035222,420.071981353774,418.39815997901,419.54234500614,419.954866961774,427.339262979297,424.360410247819,439.428846605636,443.334012601918,1979.76351575219
1,11.25,1.14309791891478,2.47865432862784,0.28126599995629,-2.81409922245171,27.5866514705453,0.269570448788402,28.4969037925649,14.7431727390323,0.589906576071139,0.715,0.56,0.41,0.35,0.26,0.27,0.12,2.9182,2.954,2.91225,2.9615,2.8451,2.8068,2.1089,1.6025,0.4422,97.743175,92.82,0.4732,3.75,3.75,3.7,3.22,2.695,2.04,2.12,111.6,148.39,148.8,153.35,13.67,322.6,333.4,326.5,324.3,338.3,299.66,292.4,254.87,221.01,123.695,41.62,21.545,16.5,4.99,7.89,7.19,2.144,2.208,3.479,4.448,6.187,6.307,5.8245,6.947,1.835,2.411,3.242,4.604,6.205,6.895,6.5795,6.812,1.611,1.829,2.445,3.335,4.954,6.176,6.971,7.095,1.37,1.534,2.595,2.564,3.896,5.637,6.142,7.1345,1.341,2.094,2.622,2.182,3.2155,4.759,5.426,6.139,6.244,-3.042,-2.588,-1.781,128.64,7.06666397939541,6.85384384180607,7.05215683103687,7.83289305015571,7.16190067087306,6.79674632147982,7.29775921705212,7.12280998677066,7.1197590513241,6.6625004159494,6.68815086601464,6.54472773380451,6.41289986601616,7.05745445443329,421.093675716299,417.878004275737,418.087362863342,414.790784208873,418.7566845299,418.358506882847,416.634294051252,418.044314438176,417.763692386516,419.650237048589,423.795134641366,422.250819450574,437.712474936372,438.091223373445,1997.44962457876
1,11.75,1.17702757675506,2.75884986636405,0.29250923167019,-2.90654529159216,39.7445805785984,0.224057410524969,28.3349310627981,13.2079401376228,0.51878262140234,0.69,0.58,0.4,0.36,0.27,0.29,0.13,3.1397,3.447,3.3126,3.29175,3.367,3.2007,2.5577,1.9156,0.46075,97.705565,92.56,0.5415,4.08,3.905,4.155,3.745,2.895,2.09,2.2,121.2,165.55,163.8,161.64,16.63,322.9,333.9,328.7,324.6,367.24,327.45,317.76,285.16,230.16,146.47,47.125,19.96,17.98,4.39,8.09,8.51,2.144,2.223,3.48,4.447,6.186,6.306,5.83,6.946,1.888,2.443,3.236,4.599,6.204,6.8945,6.5795,6.801,1.663,1.8295,2.443,3.335,4.952,6.1445,6.9685,7.096,1.371,1.556,2.603,2.558,3.896,5.636,6.144,7.1345,1.349,2.18,2.624,2.183,3.2185,4.757,5.424,6.139,6.243,-2.977,-2.457,-1.796,153.24,7.19676171205535,7.00922609782118,7.54000379347457,7.43664622083426,7.81820899289351,7.03102875430595,6.62700059775362,7.08283524185437,7.32289479991259,6.82904475692346,6.84302668012863,7.63016403743005,6.31631146442982,7.15741838905318,419.507358733859,415.801816907043,421.205920258926,412.965017760609,420.177677620021,416.511180550334,425.142008331484,416.337183839121,417.053559437924,417.661930682053,421.503783662868,420.141228653329,429.810349810888,435.217215173366,1988.02017973424
1,12.25,1.1642811374113,3.6659707213596,0.260676663384351,-3.65275332030342,32.2258004470093,0.300895121973468,46.5435421889633,11.3295653705066,0.592445981147224,0.7,0.58,0.42,0.36,0.28,0.3,0.12,3.5586,3.698,3.59215,3.61945,3.6148,3.45795,3.0085,2.1663,0.50775,97.68576,92.2,0.5173,4.24,4.17,4.18,3.96,3.17,2.14,2.355,109.5,155.11,149.5,150.52,14.45,326,336.3,329.9,324.7,314.85,309.97,313.07,275.79,209.645,147.17,49.12,21.465,15.595,3.625,7.97,10.86,2.147,2.213,3.481,4.446,6.184,6.3055,5.833,6.946,1.895,2.488,3.222,4.596,6.202,6.8945,6.5795,6.791,1.735,1.8365,2.443,3.334,4.9505,6.144,6.9765,7.0955,1.372,1.561,2.613,2.559,3.889,5.637,6.157,7.134,1.364,2.231,2.628,2.183,3.2215,4.757,5.422,6.141,6.244,-2.797,-2.258,-1.675,137.41,7.24306433643775,7.30199573444941,7.20297354596899,7.86348158592212,7.1232585647887,7.10642390865328,7.55781868297697,7.40111070168285,7.6214518066856,7.20633509962353,7.26274090487784,7.12692610735796,6.62004116699035,7.07355946550853,418.748401856413,415.296256256918,415.857491915924,412.282468350847,415.171339125471,415.724005021324,415.138132928635,415.294179598542,414.195136881283,415.232465647207,419.177175682209,416.625081913222,430.508849833413,424.080856729277,1980.59771487343
1,12.75,1.16224084391253,3.91734171833059,0.266081917907433,-3.15404328370447,19.8697848026072,0.285945451019693,37.0941913943416,9.93778248495232,0.630764652372181,0.72,0.53,0.41,0.345,0.29,0.3,0.13,3.6888,3.786,3.7659,3.8621,3.9079,3.6416,3.0395,2.357,0.5488,97.64156,90.78,0.49485,4.54,4.585,4.47,4.06,3.26,2.17,2.45,102,153.13,147.7,153.77,15.775,325.25,336.4,331.6,324.8,341.71,319.015,308.33,272.325,221.35,141.62,49.07,19.455,18.41,4.16,7.885,7.195,2.171,2.204,3.478,4.4575,6.164,6.2995,5.827,6.944,1.893,2.51,3.248,4.611,6.201,6.708,6.5795,6.748,1.816,1.851,2.443,3.333,4.949,6.175,6.984,7.094,1.366,1.544,2.6385,2.566,3.889,5.6405,6.142,7.151,1.3645,2.237,2.625,2.184,3.224,4.757,5.421,6.138,6.244,-3.006,-2.284,-1.708,135.245,7.27155712206148,7.07759126512438,6.89865428171476,7.80413237754532,8.3874156104669,7.21167789771551,6.47030958186255,7.40661950793204,7.72101789108707,7.4348422174178,6.96782277181923,6.58475245637467,6.5451124792388,6.327000240451,417.831121949544,414.834461540499,418.323419796722,412.248514525081,416.130138179168,414.190202868278,417.057151987992,413.594244377094,413.504843361534,414.613895027285,418.480439675768,427.430364673794,428.760512609497,437.807040722097,2009.63170890205
1,13.25,1.38560964813185,4.39131656694908,0.256431672356949,-3.4602580984438,41.8913846288471,0.28520035837007,28.2928148568777,6.89111800480052,0.764297765642359,0.77,0.6,0.43,0.36,0.28,0.31,0.13,3.9192,3.925,4.00705,4.02005,3.9334,3.9844,3.2292,2.552,0.5708,97.65235,89.925,0.8453,4.59,4.69,4.55,4.18,3.435,2.19,2.51,105.2,160.48,154.5,156.93,14.52,323.9,338.2,332.8,324.9,337.095,316.05,307.45,268.47,227.81,128.76,48.425,18.87,15.31,3.67,7.04,6.14,2.204,2.202,3.4885,4.4575,6.174,6.302,5.827,6.927,1.941,2.526,3.2745,4.598,6.1995,6.717,6.578,6.756,1.855,1.852,2.4575,3.3335,4.9165,6.109,6.961,7.0875,1.385,1.5275,2.661,2.5565,3.861,5.642,6.141,7.113,1.3835,2.18,2.6265,2.184,3.1615,4.756,5.42,6.134,6.244,-2.871,-2.287,-1.69,135.71,7.25163896943429,7.10027977507919,7.38842121239213,7.54022346584497,7.75963342396541,7.13169272142517,7.14883349411811,7.46782884816476,7.68128673506228,7.6243744569535,7.25011702219525,7.72912403286974,6.65897732115481,7.47097722626718,417.028820468488,413.303120611559,416.096950583969,411.287481410794,418.393485284671,413.798252145095,419.982997044674,412.811659042845,412.220469401187,411.472456046601,416.238488093504,416.14149321593,429.509810958013,428.534444459965,1978.20771768418
1,13.75,1.36443003185299,4.14755815298531,0.212708141543275,-3.6708366460164,28.9210728901832,0.305522456784678,21.0202249815788,3.67554862317674,0.70223536844502,0.84,0.61,0.45,0.37,0.29,0.32,0.13,4.147,4.101,4.00125,4.07035,4.0458,4.1397,3.5628,2.58835,0.58145,97.62295,88.81,0.8642,4.82,4.74,4.53,4.3,3.515,2.21,2.525,82.15,132.745,129.5,127.48,12.52,324.6,338.9,334.15,324.9,291.575,275.3,269.29,232.27,195.56,126.3,54.085,15.94,12.24,3.25,6.1,5.755,2.222,2.204,3.519,4.456,6.173,6.3,5.814,6.9255,1.9855,2.521,3.286,4.5995,6.1965,6.717,6.578,6.751,1.907,1.851,2.463,3.333,4.914,6.108,6.9585,7.0875,1.404,1.5135,2.6895,2.5575,3.85,5.6535,6.14,7.115,1.388,2.235,2.627,2.184,3.16,4.756,5.496,6.134,6.241,-2.8245,-2.263,-1.692,113.725,7.24778552167495,6.96769695605692,6.87625272166852,8.0304859002497,6.9753104497863,7.2265872701077,7.04441678085337,7.27156051084867,7.58898226786493,7.57950571323853,7.29796116837522,6.73943662671724,6.6680348463453,6.83259196552319,416.579858600278,412.922743464945,415.285318745921,409.46005370558,414.472861693461,413.020706467733,413.95162487405,413.145799695942,412.990092556212,411.666192235129,415.869038328705,416.69293329301,426.915853523792,424.163218624024,1980.2966057928
