DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
6,22.75,2.86742457438331,28.582646103593,0.546666813518196,3.82574339026658,2.0941454120055,5.01164678321537,18.1711021020887,34.7012872605047,0.264815078039528,17.3787411876272,28.0543896541265,0.674871049813789,2.3075,2.01,1.5325,1.0475,0.416,28.0008375,27.49385,27.8940375,28.0856375,27.4406125,26.750225,20.751925,88.3973385,64.82325,30.709455,18.39875,20.6975,20.6575,18.46875,17.5975,2.6375,-3.344,4.1,2.28875,370.1,442.475,375.4375,403.6,0.34,0.1,0.6,0.32,0.29,0.12375,0.34,0.27,0.23,0.18,20.1745,20.65675,21.0335,19.9572,17.108375,15.55645,13.865,12.69075,12.1786,16.76175,16.644125,16.3195,15.582,14.09575,13.1047,12.143625,11.723875,11.601875,19.313875,19.346625,18.682375,18.121125,16.268875,14.546375,13.5996,12.82105,12.2195,22.039,22.05325,21.738325,21.014625,19.27825,17.421875,16.11375,14.8565,13.596625,19.851,19.585,18.28375,17.128,15.712,14.477375,13.08875,12.313125,11.603125,0.913349999999999,4.253125,10.170875,-64.08,15.1531796072945,15.4621917437008,15.6538433763839,15.7431981372927,15.7637318549071,15.7773742881811,15.8657452639738,419.31926989239,426.756129571736,421.531284627118,427.456942356547,421.305463821213,427.206857118631,422.444751816613,427.751819407372,411.911438214169,428.493475949606,423.915585249908,434.457556824035,426.494085470897,2013.15501332717,2009.11256308976,2073.42099755803,2087.77403239822,2081.37279899027
6,23.25,2.71698391168681,28.667780958129,0.582208688240206,1.79267077010064,2.83588864527998,3.06750960076369,20.1884230073979,12.2341164603919,0.278055134908782,21.0418284060099,31.9177769263929,0.872108790903924,2.44875,1.92375,1.4675,1.005,0.326,28.115325,27.634075,27.55552,27.695675,27.2681625,26.8024,20.5925,88.39372125,65.10925,30.45455,17.81,20.6275,20.71625,18.115,17.1575,2.8,-3.376,4.3,2.385,364.1875,441.2875,371.1125,401.8,0.34,0.1,0.6,0.32,0.29,0.13,0.34,0.27,0.23375,0.18,19.821125,20.319,20.8655,19.8916,17.11375,15.55845,13.867625,12.691125,12.179,16.460625,16.414875,16.177875,15.534375,14.095375,13.1059,12.144625,11.72425,11.6025,19.04775,19.121625,18.569875,18.0805,16.2715,14.549,13.6016,12.821375,12.2205,21.825875,21.884,21.646625,20.9645,19.28225,17.425875,16.11675,14.8585,13.597625,19.635375,19.394625,18.2045,17.10275,15.712125,14.4774,13.08975,12.315125,11.604125,0.473,3.761,9.112375,-65.536,14.9591243303045,15.3700655770458,15.6369638160131,15.8006083355829,15.9211655503722,15.9799646927231,15.9774208358112,418.945859239876,426.380834311175,422.323864104965,428.065457498353,423.624774704209,428.267848459968,422.017828841171,428.969312419341,414.880664850144,430.275785134184,428.307733466213,430.988811146007,432.118118484685,2076.78161426315,2073.35957044499,2066.86108976085,1990.87920907838,2063.78246540115
6,23.75,2.53232569610505,28.6060074413861,0.640851832825413,5.39354645643339,3.23157059286694,1.74862672050414,29.0037768729729,13.0131399829585,0.276182436243587,46.7476413208798,27.1270936324572,0.657779039540618,2.205,1.63375,1.14875,0.895,0.28,28.0607,27.66825,27.4671125,27.5602625,26.98075,26.514375,20.44405,88.381668,63.878,30.629975,17.55625,20.28125,20.40125,18.00875,16.92125,2.8,-3.37875,4.3,2.41125,365.5625,439.2625,372.05,400.2875,0.33375,0.1,0.61,0.32,0.29,0.12,0.33375,0.27,0.23375,0.18,19.49675,20.018,20.706125,19.8236,17.119375,15.56045,13.869,12.6915,12.18,16.1925,16.19075,16.046,15.490625,14.093375,13.1087,12.146625,11.72525,11.602875,18.796875,18.91075,18.462375,18.0395,16.274,14.550625,13.603275,12.822375,12.2205,21.633125,21.72725,21.55915,20.913375,19.28625,17.429875,16.11975,14.859875,13.599625,19.4445,19.238,18.130625,17.078125,15.71225,14.4778,13.09175,12.316125,11.605125,0.13285,3.07,8.339,-60.20625,14.9052990005577,15.1221478897347,15.5566001324675,15.3249602727872,15.1572484383124,15.7358526568731,15.8396871865327,420.280137790195,425.673459834586,422.778939537701,427.067852173001,423.549242874032,427.371904272398,422.017828841171,430.173425886492,414.463924024527,429.575997840177,423.146928841435,433.24328927187,426.677570439302,2010.84775965523,2009.09464314505,2068.43629311475,2081.32927229831,2070.97506020937
7,0.25,2.4131985294993,29.0656825830883,0.407270086251829,1.33791750187367,1.66265729843684,0.836194599725258,28.3394508396362,14.6189228003303,0.221105869831944,6.9887125630254,20.6975032195822,0.65932872750091,2.11375,1.52,1.1175,0.79375,0.23,27.4813,27.218625,27.2369625,27.1234,26.3959,26.189095,21.705405,88.432241,53.77375,28.90246,20.7425,20.75875,20.84375,19.46875,18.9125,2.2875,-3.15,3.8,2.2925,383.8375,441.225,394.7625,414.8,0.30875,0.1,0.6,0.31,0.23,0.11875,0.31,0.27,0.23,0.18,21.914,22.94,23.756,23.024175,20.064,18.20365,16.191,14.609,13.679,18.9602,19.3554,19.1266,18.4414,16.5433,15.20155,13.9341,12.8648,13.0092,20.9189,21.3385,21.1885,20.7146,18.795,16.8549,15.5441,14.403,13.47245,24.5113,25.0127,25.0616,24.42905,22.654275,20.7036,19.0942,17.431,15.72535,21.0839,20.9917,20.2905,19.6268,18.4992,17.1581,15.671,14.699,13.5968,0.609500000000001,1.752225,5.5701,-52.0225,17.5964948926678,16.1136601807087,16.3729055924386,16.3953485807964,16.4056063011264,16.3474901916489,16.3667340460827,416.821003335222,428.488853007911,418.587177830439,426.792916944364,418.816127538372,428.742329804869,421.066476577754,429.453638355184,416.740585167538,430.179663095619,421.078482974696,432.107412506192,421.535401075212,2047.51526864845,2048.5848776313,2050.40202527638,2055.74310170652,2048.20155728125
7,0.75,2.45984224515598,28.8981038078334,0.436475623545464,0.766560195351069,2.4379487563478,3.85576033965478,38.5450577438461,9.41039603412292,0.24854852633561,16.4786552581604,23.3722880384133,0.605910975342384,2.1725,1.63875,1.10625,0.765,0.27,27.3760125,27.011125,27.01785,26.8217125,26.265825,25.84666,21.4886225,88.4105945,54.3,28.8586275,20.7125,20.66875,20.79,19.9175,18.99375,2.3875,-3.27125,3.975,2.23375,393.95,440.225,397.4875,415.85,0.30875,0.10875,0.61,0.31,0.23,0.12,0.31,0.27,0.23,0.18,21.643,22.681,23.606,22.95335,20.065,18.20465,16.192,14.611,13.6825,18.6897,19.1326,19.0011,18.3896,16.5382,15.20255,13.9361,12.8657,13.0102,20.7267,21.1638,21.0822,20.6624,18.796,16.8568,15.5454,14.4033,13.47345,24.3407,24.8617,24.9602,24.38,22.6547,20.7056,19.0971,17.433,15.72635,20.7949,20.8352,20.237,19.6066,18.4991,17.159,15.672,14.7,13.5987,0.3315,1.5176,4.9482,-42.87625,17.3661006374145,16.1736998789109,16.3020521278942,16.2862654167982,16.2755823708386,16.4069467522424,16.3651107756825,416.432422039654,425.358293968267,418.154864306528,425.555445483159,418.393846463969,425.745597636987,421.032772725864,426.058318003161,416.740585167538,426.870224834782,420.232130136172,427.718421176545,422.893120047131,2057.5320000158,2056.02185836239,2045.57084314435,2038.21324629452,2049.52091974207
7,1.25,2.33680097234459,28.7191447981857,0.398196267154528,1.19841441662023,1.36448287314187,2.80501211687342,16.4303550501004,10.0469909264924,0.285050418375796,19.2507865352593,18.8315142626996,0.61216100244472,2.00625,1.53375,1.07875,0.77,0.23,27.44225,27.309375,27.2381125,27.1835625,26.62585,26.22546,21.7240425,88.37194575,54.575,28.4059625,20.3325,20.80625,20.7475,19.69875,18.6425,2.4,-3.443,3.8875,2.27875,380.55,439.675,392.6125,414.5375,0.31,0.1,0.61,0.31,0.23,0.11875,0.31875,0.27,0.23,0.18,21.399,22.445,23.461,22.88105,20.067325,18.20565,16.194,14.612,13.6835,18.5143,18.9305,18.8845,18.3388,16.5332,15.20355,13.9371,12.8667,13.0112,20.5328,20.9598,20.9807,20.6104,18.7971,16.8579,15.5471,14.405,13.47445,24.1712,24.7114,24.862575,24.3303,22.6547,20.7077,19.0991,17.4349,15.72835,20.6,20.6943,20.1858,19.5835,18.4984,17.16,15.673,14.701,13.5997,-0.0160249999999993,1.3735,4.430925,-58.915,17.2901802045844,15.9520152623458,16.1198141188942,16.1100981062424,16.1361092817509,16.2023725732181,16.2231272488771,416.250299245674,428.618091425095,419.425421865535,428.719115725653,417.774715441584,428.603861283342,420.795886760149,429.54968099365,417.026156858119,430.063463996942,420.144362579556,430.278470627975,421.129931867478,2053.03197266039,2055.3674834239,2054.00482346606,2054.35064767485,2050.54283437813
7,1.75,2.24298637152107,28.6429510805629,0.408465500096573,0.725794112386712,2.44162957055961,1.42045123478072,32.7092372368072,21.8226235419374,0.30512718733778,31.2032526703918,19.2060633036278,0.611913944609556,1.94375,1.575,1.2075,0.8075,0.29,27.4349875,27.05625,27.187925,27.099125,26.3669375,25.67009,21.6976325,88.3789225,54.635,28.364495,20.21625,20.42375,20.54,19.54,18.61,2.2875,-3.132,3.7875,2.27,386.6125,438.975,392.4625,413.15,0.30875,0.1,0.61,0.31,0.23,0.11,0.31,0.27,0.23,0.18,21.206,22.224,23.32,22.806925,20.068325,18.20665,16.195,14.614,13.6845,18.4023,18.7594,18.7889,18.2882,16.5291,15.205075,13.9391,12.8676,13.0132,20.3565,20.7868,20.8813,20.5585,18.798,16.8598,15.5488,14.406,13.47545,24.0102,24.5669,24.768725,24.27995,22.6547,20.7098,19.1012,17.4369,15.73035,20.4785,20.5735,20.1366,19.5586,18.4973,17.160075,15.674,14.702,13.6007,-0.13475,1.03385,3.9185,-55.6400000000001,17.2864395034883,15.7429349848763,15.8757161315766,15.9699453377964,16.0686053939781,16.2377386596861,16.2005933257501,415.669393366426,429.648905927045,417.989772109266,429.58147971264,418.318908130889,428.891250318447,420.960821985617,429.629598558479,416.760406952826,429.444119867985,418.869623233655,430.546330885275,420.6579552404,2052.60404002292,2052.95221713224,2051.93949798033,2053.49710604977,2051.20747702072
7,2.25,2.59212437321197,28.4950160645129,0.497187939550291,1.58482575725532,2.07041905668479,3.58372366911501,27.2548911216588,13.26517593051,0.314516220646009,21.553597120031,20.184017845301,0.753903206290575,2.0775,1.5975,1.22875,0.90375,0.35,27.3563375,27.014125,26.8214,26.68205,25.9078375,25.5285,21.1296625,88.370731,54.835,27.97373,20.0375,20.35375,20.50125,18.8625,18.215,2.2,-3.1175,3.8,2.24,379.1,437.925,390.15,410.7,0.31,0.1,0.61,0.31875,0.23,0.12,0.31,0.27975,0.23,0.18,21.081,22.011,23.183,22.731975,20.06735,18.20765,16.197,14.616,13.685,18.2753,18.6322,18.6995,18.2386,16.5249,15.20655,13.9402,12.8686,13.0142,20.1958,20.666,20.7883,20.5067,18.799,16.8618,15.5501,14.408,13.47645,23.8546,24.43,24.675875,24.22925,22.654275,20.7118,19.1041,17.4389,15.73135,20.3835,20.4663,20.0877,19.5346,18.4966,17.162,15.675,14.703,13.6017,-0.233125,0.9995,3.811675,-52.18375,17.1180874145001,15.7849456036777,15.8581521605081,15.9701375950825,16.0893324240998,16.0761802200407,16.0919396516391,417.004220105186,430.011672452467,420.069819393208,431.133788362876,418.615572704937,430.793105486329,421.125757211084,430.248009870493,416.494657047533,431.178631482803,420.49100651733,431.372513981596,423.567971395806,2037.18808235384,2045.12060533318,2043.56896123299,2050.73395844233,2042.3890840141
7,2.75,2.40421152457435,28.2517896633255,0.538943394800745,1.4606421520687,2.01925245582918,3.16729288110286,22.6620578636777,11.0922918985932,0.289213355107475,36.5909447884524,22.6506668832436,0.667121789037503,1.9775,1.5675,1.10875,0.7825,0.25,27.099825,26.333375,26.6889875,26.6688625,25.804175,25.26233,21.013905,88.3687965,54.28875,28.25023,19.75,20.07875,20.18625,19.415,18.48,2.5,-2.341,4,2.22375,391.5125,436.3375,394.0625,411.5125,0.3,0.11,0.61,0.31,0.23,0.12,0.31,0.27975,0.23,0.18,20.891725,21.8092,23.04805,22.65545,20.0638,18.2072,16.197225,14.61685,13.685025,18.17475,18.49875,18.611125,18.1895,16.519125,15.20755,13.940375,12.869125,13.013875,20.06075,20.529625,20.696875,20.45375,18.798125,16.861125,15.550425,14.4075,13.47625,23.699,24.292625,24.58525,24.177375,22.6517,20.7125,19.103625,17.4409,15.731375,20.286625,20.370375,20.037125,19.511375,18.495,17.1608,15.67475,14.7025,13.601125,-0.3655,0.989625,3.4242,-43.8400000000001,17.1761297620503,15.6118778043243,15.5178423256561,15.7666937693026,16.017724027378,16.0025245201166,16.2492679273541,416.189180988032,430.451813860095,419.231472970044,430.358864916545,420.231095184244,431.211948351559,421.627670108537,431.600795780359,416.70527848913,432.582952978932,419.028375918632,433.764769623653,421.956420319634,2055.4945568755,2055.17366224424,2045.35651216151,2044.63062529066,2048.59142889514
7,3.25,2.46072076081626,28.2279168245518,0.483419742694463,1.38401448872771,2.93463053418743,7.53231493981926,31.9441579977841,9.92988632688677,0.301430605119443,21.4404126821643,21.2214130495483,1.01868030236227,2.34,1.8875,1.43875,1.03375,0.47,26.919575,26.369625,26.6849125,26.6320375,25.95185,25.58299,21.5999625,88.38238125,56.12625,26.8214625,19.705,19.685,20,18.94,18.21625,2.3,-3.087,3.8,2.02875,386.7625,435.6625,395.4,411.5,0.3,0.1,0.61,0.31,0.23375,0.12,0.31,0.27,0.23,0.18,20.716175,21.610775,22.91615,22.5775,20.0618,18.2082,16.1992,14.61785,13.687,18.04025,18.362875,18.5235,18.142125,16.515,15.209075,13.942375,12.870125,13.01575,19.929375,20.404625,20.612375,20.408,18.797125,16.86225,15.55215,14.4085,13.478225,23.56425,24.161375,24.4982,24.127625,22.6497,20.714625,19.10575,17.440625,15.733375,20.19325,20.278375,19.9885,19.488875,18.49275,17.1608,15.674875,14.7035,13.603125,-0.4562,0.880924999999998,3.37355,-50.044,17.5216593800203,15.2640790096908,15.3873266619648,15.5880440194766,15.4904491744252,15.615461949835,15.7988348177497,416.834350811661,430.579185762493,418.371220346345,430.504399453386,418.749594084282,430.788084525201,420.416287956319,431.63940717283,417.002793727727,431.645299185467,418.631925246749,433.534033702075,419.612987263929,2045.3033120353,2057.99708985378,2048.62766178018,2051.86685647138,2045.27681762913
7,3.75,2.3840849256109,28.0509388231431,0.482724397901771,3.2511206503137,2.32334301335388,1.99980919103626,65.1852009235747,12.8454775923691,0.2607231742038,17.5693399795521,25.2420010782404,0.596254267792426,2.31,1.528,1.11,0.7975,0.2605,26.8727,26.5864,26.3060875,26.12017,25.6061125,25.3704,20.83498,88.383212,57.818,26.62486,19.603,19.867,20.04,18.367,17.72,2.49,-3.23,3.99,2.3075,383.3375,434.9625,388.04,408.88,0.3,0.1,0.61,0.31,0.23,0.11875,0.31,0.27,0.23,0.18,20.53,21.427,22.785,22.50065,20.0588,18.21165,16.201,14.621,13.6905,17.865,18.213,18.4395,18.0955,16.5116,15.210075,13.94425,12.8715,13.0182,19.79975,20.2918,20.5348,20.360875,18.7969,16.866,15.5551,14.412,13.48045,23.441,24.0334,24.409875,24.07815,22.647275,20.7199,19.1111,17.4449,15.7367,20.1315,20.187625,19.9397,19.466375,18.491,17.16385,15.678,14.706,13.6057,-0.6404,0.568549999999999,2.9619,-51.35875,17.4048650953027,15.498448803529,15.5688094478973,15.6225154562391,15.7676143899808,15.9464386647761,15.911788432236,417.263512171394,431.650592750935,421.028327912468,431.715801684771,419.630115675347,431.787506121584,421.224561816268,431.956891733453,417.243451672681,431.831208699919,417.186495438512,432.89785309952,425.034647759925,2047.32413813075,2053.8056524298,2045.20748388886,2042.19543285541,2050.48075322866
7,4.25,2.10828887512205,27.7717162260425,0.369435934652672,1.66077924913679,2.14390357188257,1.78381742021679,13.784933666996,23.4903524038153,0.288608476708089,28.7856726512824,20.8885636415226,0.544782858477802,1.6975,1.44,1.02875,0.73125,0.28,26.664325,26.24225,25.9701625,25.836,25.241,24.77779,20.835455,88.4090925,54.56,26.1707625,19.53875,20.08,20.02625,18.20375,17.54375,2.5875,-2.70375,4.1,2.0475,373.5,433.7,389.3875,407.5875,0.7575,0.51,0.95875,0.5275,0.545,0.435,0.33,0.30975,0.27875,0.2825,20.3825,21.3709,22.653525,22.42005,20.0558,18.2112,16.202175,14.6218,13.69,17.717375,18.089,18.354375,18.048125,16.50575,15.21255,13.945375,12.872125,13.017875,19.679875,20.184125,20.448875,20.314625,18.794,16.866125,15.55515,14.4115,13.480225,23.31925,23.9195,24.3309,24.025375,22.642125,20.71975,19.11075,17.444625,15.736375,20.061375,20.121,19.88975,19.44475,18.4875,17.1638,15.67775,14.7055,13.605125,-0.57885,0.424449999999999,2.79955,-61.07875,16.8724447327288,15.4687226978915,15.4522253262153,15.6059489814625,15.661580563433,15.6071171873194,15.9707271874345,417.0083419197,430.864173927459,418.719032082326,431.190900558125,419.015848926657,431.13114094741,422.032835676217,432.010968371519,417.262643766569,432.609819936232,421.062354101629,434.905953296623,422.539065425313,2049.9711899146,2050.84314890797,2041.47826724574,2046.736833427,2049.82905912846
7,4.75,2.48368004755976,27.7452073155867,0.422566506212137,0.6019364917161,1.89768763296691,1.37200572297535,50.541121046582,20.2694810026779,0.25526558096022,19.5124644278303,19.9920490829105,0.610143500704548,2.20375,1.77375,1.20875,0.7975,0.3,26.5485875,26.231625,25.94125,25.83385,25.1596,24.685575,20.8273875,88.4214775,55.51625,25.7506,19.33625,20.14625,20.0625,18.18375,17.67125,7.7,2.4225,8.9875,2.725,376.15,433.375,389.4875,408.4125,18.41,16.62625,17.08375,10.1575,13.3,12.32875,1.46625,2.84725,1.5975,3.96125,20.13235,21.212925,22.527675,22.3411,20.050825,18.2131,16.203175,14.6228,13.69095,17.562125,17.985625,18.27425,18.001625,16.500625,15.21355,13.947375,12.873,13.01975,19.556375,20.08525,20.364875,20.26675,18.791875,16.867375,15.55715,14.4125,13.481225,23.211,23.817125,24.25645,23.97425,22.638125,20.721875,19.11275,17.446625,15.738375,20.000375,20.059,19.8405,19.423,18.4845,17.1639,15.678625,14.7065,13.606125,-0.67,0.327674999999999,2.1498,-57.63625,16.7780466811851,15.4959914033449,15.4314283623345,15.5436021253638,15.5206431434931,15.501678690538,15.8434483424542,417.664563461312,431.032364978281,421.171468057964,431.36166976842,420.012526041948,431.510482166108,422.577085053036,431.651367692398,417.117509627291,432.140154383092,422.966777102195,434.186281531089,425.310323207189,2051.13744639143,2044.92434025541,2041.52321364075,2039.18684882296,2041.97217867693
7,5.25,2.24901808446758,27.3582376689314,0.521432791842399,1.27286762083555,1.51173543363925,0.567318695307434,37.5124185023741,18.6864286517787,0.268907345308553,19.4456589217163,24.3762319511768,0.704806649949616,1.96625,1.33875,1.0075,0.80375,0.25,26.3335,26.15,25.6892125,25.776275,25.0554875,24.519085,20.46979,88.42737,55.2775,26.3751925,19.7125,20.0675,20.195,18.6575,17.90625,29.8625,47.18375,37.85,8.44,374.9,433.275,388.875,410.075,102.47875,88.59875,88.48125,51.73,69.66625,64.255,9.24625,11.637,6.61375,19.1925,19.973775,21.00085,22.40385,22.264,20.04485,18.2151,16.20515,14.624775,13.69195,17.421125,17.8795,18.199875,17.95625,16.496375,15.21455,13.9485,12.874,13.02075,19.44875,19.980125,20.28375,20.22125,18.787875,16.86925,15.55815,14.414225,13.482225,23.101125,23.716625,24.184,23.924125,22.6336,20.725,19.11475,17.448625,15.740375,19.9135,19.99075,19.792125,19.398625,18.481375,17.1648,15.679625,14.7075,13.608125,-0.609000000000002,0.64875,2.20125,-37.13875,16.7608713154323,15.6322406047407,15.6230541246561,15.539202278618,15.5366068731159,15.614183461514,15.6133650891623,418.080028916371,430.607338232496,419.949033145555,430.731707582742,420.353560295137,430.681786632123,423.121334429855,431.056129772194,418.264231330764,431.372997540634,419.990752781583,432.485508454548,421.799162673125,2045.76208881546,2045.56892196756,2036.82280977733,2034.3308566005,2045.96897720542
7,5.75,2.34140483238304,27.5692661892991,0.383784724266694,1.29533004154359,2.71753823969033,2.41549110316015,24.5505312230059,26.2794429766804,0.25091537177667,15.3680190453809,33.4889629214227,0.562907310562204,1.95875,1.4825,1.08625,0.88,0.25,26.2446,26.4675,25.86035,25.9214625,25.3783875,24.90143,21.1447325,88.44520025,57.138,26.2053675,21.06375,21.3325,21.175,20.24,18.8125,60.8625,156.95875,125.9,25.72875,372.7625,439.8,387.9,415.775,321.52,289.1625,285.745,160.17875,264.44,174.715,33.92875,28.861,26.61375,82.5075,19.918575,20.84685,22.28895,22.18705,20.039,18.217575,16.207125,14.628,13.694,17.34825,17.795625,18.128875,17.91275,16.49025,15.216075,13.9521,12.8753,13.02275,19.390375,19.895125,20.211125,20.176875,18.784875,16.87125,15.56015,14.417,13.484225,23.027,23.629875,24.1092,23.873625,22.6285,20.727,19.1202,17.4529,15.74335,19.85925,19.93125,19.745875,19.374,18.4779,17.1649,15.681,14.71,13.609125,-0.583600000000001,0.523024999999999,2.7015,38.595,16.5249244877273,15.5414622808038,15.6552673061747,15.8003634072246,15.9522323550381,16.0495079644879,16.340701496694,418.381045342483,431.667342958522,420.672208006751,431.269400589466,419.90348609252,431.526173857989,423.665583806674,431.725424530917,419.410953034236,431.363570613481,421.220088139257,430.332310899609,421.320458665062,2031.34754579544,2041.44459967373,2042.32481300237,2039.46715228596,2032.23761390936
7,6.25,2.43070118203761,27.5986241327241,0.471572083707511,1.63465362312777,3.30453508515736,5.02822665650513,65.5698966465629,66.7256169905557,0.242268420339904,17.4630153704687,38.0686883530444,0.561689746840268,2.157,1.439,1.316,0.995999999999998,0.33,26.46734,27.3633,26.06221,26.3409,25.45381,25.589735,23.47102,88.47221,56.649,26.5265,23.158,23.34,23.404,23.347,20.402,100.12,259.536,230.23,40.786,369.11,450.37,392.17,424.15,555.29,514.389,517.372,464.778,416.58,417.456,62.304,48.68,86.395,142.1385,20.187,20.885,22.209,22.11695,20.031,18.219575,16.209,14.629,13.696,17.403,17.7816,18.078,17.8749,16.4862,15.2191,13.9541,12.876725,13.02665,19.4486,19.8437,20.1569,20.1379,18.7816,16.8742,15.5635,14.418,13.48645,23.1196,23.6301,24.0603,23.8303,22.622125,20.7322,19.1222,17.454,15.7447,19.9309,19.9658,19.7128,19.3509,18.4739,17.1659,15.682,14.711,13.6117,-0.211999999999999,0.4915,4.648375,112.98,16.3756959750498,15.8417151796741,16.0419576113264,16.3570880933025,16.3030766098189,17.0574065466873,17.2640752685024,419.395678249826,431.724465182353,422.11202127517,432.36840621995,422.830664449718,432.941524874549,424.209833183492,433.059468217197,419.673632281677,432.805628577028,422.345132790157,431.30421564483,421.748354037823,2042.78795150722,2044.00160024057,2030.37481083474,2040.25205023573,2039.81472460472
