DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
9,20.75,424.7074,11.06365,424.395975,11.398725,2048.70475,428.06235,11.1203,428.8138,11.05375,2047.322,450.4015,11.07875,440.53505,11.146,2035.1614,489.94895,10.89725,487.086,10.8824,2032.030875,531.3842,10.7195,509.6284,10.66745,2027.9199,10.427875,15.405,0.787,425.0489,11.5517,3.967225,5.7548,6.668475,57.0125,10.8842,1.276875,0.734074999999995,6.4598,2.3415,8.3135,5.043,1.62025,0.80025,15.212225,15.117,14.933375,14.857925,14.6285,13.64945,96.50715,98.365,9.513,12.349,11.7685,11.572,13.2465,2.3075,-0.4185,3.3,1.46575,358.16,389.115,5.6245,364.855,375.875,4.336,0.63225,0.478,0.7505,0.522999999999999,0.965749999999998,0.18975,0.241499999999999,0.45,9.25245,7.9353,6.16435,5.71074999999999,4.1305,4.4073,3.6669,2.681,3.7362,11.177975,10.4802,9.0208,5.46545,5.36775,5.0577,4.625675,4.3587,9.7781,9.0928,7.828625,6.94675,6.48655,6.2086,6.0221,8.853,7.881625,6.916625,5.847,5.256875,5.22875,4.981875,9.403,9.61712499999999,7.39405,6.8001,6.3345,6.242975,10.39975,4.9952,5.72425
9,21.25,423.231,11.101,424.580275,10.737975,2036.211475,428.451,11.086,432.177,10.870125,2038.44675,448.49815,11.0825,446.1788,10.9614,2035.8171,502.605,10.656,495.4412,10.6482,2037.121675,537.4732,10.95445,536.31455,11.1902,2041.038175,10.469225,15.236175,0.912324999999999,425.5238,11.6975,4.59655,4.28325,6.60429999999998,45.631775,13.536875,1.2773,0.55275,13.5532,2.298575,8.2885,5.093,1.66,0.8105,14.82985,14.8674,14.54975,14.3183,14.139475,13.54025,96.50125,98.8965,9.21629999999999,12.003,11.51125,11.59275,12.712,2.605,-0.459,3.6,1.5905,356.715,386,4.41749999999997,366.02,374.93,4.256,0.54,0.40775,0.7,0.48,0.940499999999996,0.15,0.16,0.4405,8.962625,7.795425,6.047075,5.68327499999999,4.13815,4.4116,3.662225,2.6807,3.734125,11.09965,10.397925,8.5928,5.4043,5.370525,5.06145,4.6285,4.357475,9.5912,8.941325,7.749825,6.951825,6.494475,6.209975,6.019575,8.7635,7.73125,6.8455,5.847375,5.259375,5.22625,4.977875,9.30097499999999,9.4262,7.370625,6.8084,6.33295,6.245675,9.48279999999999,4.54185,5.24725
9,21.75,425.5615,11.03905,424.138025,11.034775,2041.756875,432.70535,11.0344,428.153625,11.3365,2045.4806,449.37965,11.0853,450.900225,11.1822,2044.4135,502.21435,11.04335,498.80875,11.11965,2033.0483,543.895,11.1598,535.4679,11.0759,2033.0622,11.1626,15.0014,1.1454,425.237775,11.9672,4.3795,4.66,5.93975,49.588,18.0768499999998,1.3566,2.6153,12.261275,2.597,9.0045,5.28425,1.73025,0.84025,14.79545,14.7746,14.5068,14.077525,13.8227,13.2123,96.495,99.78,8.99089999999998,11.64225,11.281,11.18825,12.5475,2.4,-0.356500000000001,3.305,1.6815,355.635,384.68,5.25299999999998,365.9575,371.91,4.224,0.53225,0.4,0.71,0.46025,0.947499999999997,0.14,0.15,0.44,8.89445,7.66065,5.9486,5.65344999999999,4.144375,4.4175,3.6606,2.6811,3.7353,10.97735,10.277575,8.2116,5.3455,5.373075,5.064,4.631125,4.35625,9.47985,8.892325,7.678025,6.9549,6.5014,6.214825,6.018125,8.6375,7.664125,6.801875,5.846125,5.26125,5.223375,4.97575,9.135775,9.1601,7.34335,6.8061,6.330475,6.249225,8.182075,3.8425,4.7356
9,22.25,426.7485,11.16455,426.336225,10.886025,2047.02075,433.3121,11.038125,430.4279,10.9073,2036.94265,453.52975,11.0633,453.166,10.9422,2038.5614,508.077625,10.94705,504.928725,11.32085,2038.149075,543.30555,11.10045,535.2534,11.279375,2034.7065,11.12525,14.938375,0.935375,426.5821,12.114125,4.456375,3.6867,6.22145,53.35895,14.48995,1.37,4.159525,12.561275,2.468,8.997,5.12975,1.7205,0.87075,14.5353,14.7152,14.1995,13.952075,13.62105,12.8302,96.4794,99.65525,8.98097499999999,11.67125,11.1525,11.0135,12.133,2.4,-0.378000000000001,3.3,1.442,357.615,383.465,6.93849999999999,365.7675,369.21,4.188,0.54,0.4,0.7,0.46,0.940499999999996,0.14,0.15,0.44,8.76805,7.539325,5.918525,5.62622499999999,4.148275,4.4227,3.6581,2.6815,3.7331,10.646275,9.9857,8.1486,5.2898,5.3676,5.065125,4.63355,4.35595,9.3648,8.857175,7.63105,6.953775,6.5074,6.218675,6.0166,8.439,7.593,6.79725,5.85175,5.32775,5.22025,4.972875,8.8774,9.062725,7.314225,6.804275,6.326925,6.253625,7.6657,3.414625,4.0116
9,22.75,426.9063,10.9604,425.2288,10.9836,2040.551525,434.12285,10.94795,434.1892,10.94005,2038.7897,455.4005,10.9012,449.0452,10.6938,2042.0903,502.632575,10.782075,496.720975,10.848575,2036.125,553.14005,10.77365,558.148675,10.825775,2026.893,10.8934,14.9482,0.9716,427.9547,11.8496,4.2919,2.765725,4.804175,45.204325,6.21765,1.287,11.2366,8.89389999999997,2.6212,9.2595,5.40375,1.79,0.85075,14.45585,14.5488,14.043125,13.8448,13.6432,12.69935,96.4433,99.2445,8.775,11.52075,11.06225,10.916,11.9325,2.305,-0.518000000000001,3.3,1.5085,357.29,382.45,6.21249999999999,367.0825,368.87,4.068,0.53,0.4,0.7,0.4505,0.998499999999997,0.15,0.15,0.4305,8.623575,7.4216,5.847525,5.61715,4.15195,4.4273,3.654975,2.6812,3.727675,10.51565,9.85055,7.966,5.2389,5.36005,5.0653,4.633125,4.3574,9.26575,8.794925,7.59325,6.950425,6.512475,6.223525,6.01615,8.232125,7.53425,6.73475,5.8315,5.263875,5.21775,4.97,8.63705,8.9253,7.28535,6.798525,6.32885,6.256175,7.1478,3.1448,3.514
9,23.25,426.54055,11.034475,427.205475,11.008475,2047.353,435.084675,11.0442,431.2344,11.0341,2040,451.88825,11.037125,452.2782,10.7774,2035.839275,501.31455,10.943375,499.1661,10.7793,2035.3266,543.928375,10.72775,545.99775,11.063425,2036.30825,10.2633,14.7898,1.12835,428.881875,12.0986,4.82965,5.0025,7.50334999999999,44.664325,6.1595,1.22615,10.1495,16.2469,2.3702,8.26124999999999,4.82425,1.671,0.78125,14.32305,14.4384,13.80775,13.744075,13.413525,12.653,96.42665,99.70775,8.7989,11.63,11.12325,10.99325,12.0035,2.4,-0.4495,3.3,1.7305,358.415,382.18,6.4965,365.4525,367.785,3.9985,0.54,0.4,0.7,0.4505,0.976749999999999,0.14975,0.15,0.4305,8.31452499999999,7.282925,5.7789,5.58865,4.15495,4.432,3.6532,2.6816,3.7256,10.40145,9.82775,7.8534,5.1783,5.35135,5.06445,4.631,4.357,9.1641,8.630975,7.553675,6.946075,6.516475,6.22745,6.011375,8.216375,7.462875,6.682,5.83175,5.264,5.214625,4.967375,8.616475,8.833725,7.25425,6.7916,6.33525,6.2605,7.1914,2.9871,3.316625
9,23.75,427.5009,10.98775,426.601,10.9446,2042.7958,436.534775,10.8772,436.5969,10.92815,2041.40425,453.055875,11.0205,448.72985,10.89105,2041.01975,500.637675,10.9623,508.259,10.7387,2040.97875,546.87,10.801875,550.9846,11.0576,2031.176075,10.50325,14.398,1.1315,427.3541,12.316,3.774225,4.097075,4.357,39.88775,6.72115,1.225,7.89955,14.9451,2.405,8.55275,5.23,1.63075,0.82,14.265725,14.372525,13.651125,13.622725,13.25595,12.378725,96.414,99.271,8.66645,11.29525,10.77325,10.6855,11.5515,2.5,-0.458500000000001,3.305,1.912,357.215,382.405,5.9055,364.7,366.88,3.899,0.53,0.4,0.7,0.45025,1.007,0.14,0.15,0.421499999999999,8.25792499999999,7.15615,5.72875,5.57195,4.15865,4.4333,3.65135,2.6823,3.72345,10.2331,9.658525,7.7792,5.1246,5.343425,5.0636,4.6326,4.35335,9.078,8.416225,7.5215,6.92635,6.51955,6.231375,6.005825,8.3715,7.60075,6.765875,5.901375,5.2625,5.2124,4.965625,8.562675,8.77055,7.212825,6.77795,6.340575,6.2639,6.7557,2.656975,3.206725
10,0.25,429.3586,7.51745,430.16615,7.438025,2037.1914,433.18385,7.6357,431.296025,7.467475,2039.97275,442.043025,7.66145,438.4148,7.31355,2039.02875,462.138725,7.8269,455.279875,7.76175,2035.6922,471.891,7.71325,470.5115,7.1194,2033.3538,10.93575,11.47125,1.13975,431.31745,7.4661,2.321675,1.31475,2.69375,35.130875,3.686375,1.39225,2.7284,10.630325,2.73825,8.912,5.158,1.86,0.846499999999999,10.07855,10.39635,10.438375,10.56895,10.22315,9.388425,96.953475,98.3245,8.327825,8.434,7.933,7.898,8.917,2.3,-0.177,3.3,1.318,327.24,366.95,8.324,337.99,348.64,0.43,0.513,0.14,0.7,0.372,0.552,0.16,0.15,0.501,5.2189,4.1095,2.71445,2.4995,1.721125,2.0044,1.666625,1.504025,1.87225,6.96225,6.432125,4.70735,3.11665,2.6302,2.538,2.29435,2.20025,5.59675,4.763,3.7674,3.58075,3.6118,3.6119,3.40645,4.69965,3.960375,3.520625,3.024625,2.69355,2.85165,2.7165,4.632625,4.9226,3.367875,3.2675,3.2543,3.335625,4.23865,2.103075,1.687375
10,0.75,429.305775,7.4338,430.57875,7.277,2039.7722,433.231175,7.6026,433.452225,7.289275,2037.5512,445.185675,7.4502,441.4712,6.6828,2037.7688,460.3075,7.4995,455.4612,7.1062,2042.0565,474.348,7.472,478.8634,6.970575,2035.6438,11.072525,11.791875,1.136425,432.364,7.61589999999998,2.69455,1.426475,2.2838,42.0990999999999,4.609925,1.368075,7.061875,15.62945,2.587075,9.31999999999999,5.5,2.015,0.908499999999999,10.27115,10.617,10.361625,10.2366,9.904325,9.0537,96.9475,98.725,8.175,8.552,8.168,7.903,9.355,2.11,-0.21875,3.2,1.24125,329.74,367.75,7.81625,341.33,349.47,0.4385,0.51,0.14,0.7,0.38,0.562,0.1755,0.15,0.491,5.2624,4.10785,2.71585,2.5042,1.7135,2.004375,1.661375,1.504025,1.870125,6.976,6.4305,4.76095,3.112925,2.627,2.5368,2.294775,2.20085,5.48245,4.72115,3.7535,3.56925,3.60625,3.6084,3.40905,4.7214,3.96825,3.5365,3.014375,2.689975,2.85605,2.714625,4.609625,4.894,3.362875,3.261875,3.24975,3.332375,4.256,1.931125,1.7345
10,1.25,428.8382,7.48379999999999,430.0215,7.2625,2037.98335,432.701875,7.2692,432.88925,7.1651,2037.32695,441.72065,7.2422,439.9394,6.901,2038.6253,462.1336,7.40075,461.17555,6.77385,2038.272,473.7231,7.18242499999999,471.8378,6.6163,2033.2852,11.0015,11.732,1.100625,432.3197,8.2534,2.486,1.767175,2.5675,43.131,3.145175,1.350875,14.99025,14.077025,2.709375,9.00849999999999,5.385,1.985,0.91,10.13985,10.56725,10.1415,10.027625,9.66785,8.9183,96.95155,98.2665,6.98445,8.4925,7.99375,7.875,9.29875,2.2,-0.36875,3.1125,1.2515,330.8125,368.925,7.408,341.7,350.5875,0.43,0.52325,0.1485,0.7,0.37125,0.54375,0.16625,0.15,0.4925,5.298325,4.0347,2.732525,2.5042,1.7054,2.00885,1.66175,1.504025,1.869,6.979,6.43765,4.7999,3.1087,2.623575,2.5373,2.2931,2.19955,5.491025,4.699425,3.738325,3.5582,3.5984,3.604825,3.4128,4.76375,3.99225,3.52385,3.00395,2.68575,2.85935,2.7125,4.6613,4.86497499999999,3.3522,3.2589,3.24435,3.3351,4.09164999999999,1.86235,1.769
10,1.75,428.1529,7.33075,431.80075,7.372025,2041.86455,432.2274,7.432825,433.418725,7.0875,2038.788125,442.2862,7.273475,440.857725,6.95335,2037.04955,460.4135,7.1132,462.8924,7.105,2039.338975,473.99625,7.08404999999999,466.4128,7.15095,2030.98225,12.1895,11.3288,1.09525,432.8917,8.1918,2.140225,2.28145,3.21262499999999,45.845625,3.33685,1.4297,3.9964,9.14042499999999,2.695225,9.99325,5.473,2.0115,0.953,9.80299999999999,10.66,10.0215,9.74484999999999,9.52455,8.90175,96.958875,98.671,7.0708,8.52375,8.2195,8.0675,9.3405,2.3125,-0.31625,3.3,1.29375,331.725,369.05,8.915,341.875,351.125,0.44,0.51,0.13,0.7,0.38,0.54125,0.17875,0.15,0.5,5.206,3.9874,2.73385,2.499025,1.697,2.0102,1.65935,1.50375,1.867,6.55555,6.1713,4.82595,3.1032,2.618,2.533375,2.2908,2.19825,5.495025,4.67585,3.72155,3.5476,3.5888,3.599475,3.4152,4.735975,3.993,3.517975,2.99315,2.681525,2.86165,2.710375,4.78505,4.84949999999999,3.32965,3.2513,3.23795,3.3383,4.0734,1.568725,1.466625
10,2.25,429.27575,7.502,430.5201,7.262,2036.722,431.7183,7.563325,432.7304,6.7096,2034.37205,441.191625,7.53,436.3115,7.4066,2038.1175,457.7302,7.793175,459.6335,6.70925,2043.5199,472.06765,7.45539999999999,467.0167,6.607025,2038.692,11.702475,11.08845,0.883125,431.3595,8.171,2.941,2.19125,2.78255,33.5216,5.6986,1.391625,7.3596,15.953625,2.71005,9.476,5.59,1.9575,0.922999999999999,9.263875,10.69765,9.8157,9.5568,9.345425,8.7546,96.95495,98.752,6.619175,8.233,8.005,7.744,8.99375,2.11,-0.328,3.2,1.171,330.79,367.41,8.13899999999999,340.98,350.2,0.44,0.51325,0.13,0.7,0.38,0.523,0.18,0.15,0.5,4.9182,3.9331,2.732875,2.49,1.68845,2.0092,1.655375,1.50375,1.865,6.276875,5.6795,4.8415,3.0899,2.6108,2.53315,2.28765,2.195125,5.50255,4.64475,3.705625,3.534175,3.578125,3.59155,3.41785,4.7709,3.991125,3.51575,2.985375,2.67375,2.86395,2.70735,4.751625,4.86059999999999,3.3065,3.240375,3.229625,3.34125,4.142375,1.363,1.336775
10,2.75,428.845675,7.63579999999998,432.6174,7.265875,2037.8895,433.233725,7.67189999999998,434.5697,7.212,2038.0359,441.6995,7.69449999999998,439.58425,7.0578,2035.1938,455.88035,7.966575,455.50895,7.70815,2033.71875,466.3797,7.58779999999999,465.9662,7.1675,2031.96695,12.104375,10.891425,1.17775,431.0547,8.2355,3.070375,1.8144,2.347625,42.5871249999999,4.6224,1.4602,11.3031999999999,18.6387,2.6205,9.633,5.63625,1.9425,0.91,9.083375,9.877,9.57795,9.372,9.12905,8.4468,96.94765,98.6255,6.4631,8.18,7.8075,7.768,8.945,2.21,-0.375,3.1,1.193,328.85,365.62,8.18299999999999,339.5,349.56,0.43,0.51,0.155,0.7,0.37,0.551,0.1785,0.15,0.5,4.7068,3.8837,2.71925,2.4845,1.68075,2.00965,1.65275,1.504475,1.863125,6.419,5.5915,4.79425,3.07355,2.6052,2.536625,2.2855,2.193,5.47485,4.61945,3.73975,3.531475,3.56765,3.5854,3.42045,4.7732,4.07475,3.5816,2.977875,2.6638,2.8672,2.70495,4.750625,4.87912499999999,3.29985,3.231875,3.22125,3.3419,4.61995,2.0075,1.9927
10,3.25,429.1225,7.65217500000001,429.802625,7.03545,2037.463375,433.015875,7.65012500000001,429.9089,7.1785,2034.30235,440.773875,7.66647500000001,437.76585,6.75785,2032.9811,463.524,8.1032,454.48275,6.98825,2036.8673,467.9163,7.55689999999999,472.41035,6.9613,2033.866,12.082125,10.62325,1.124125,430.9275,8.1102,2.7006,1.8734,2.89425,30.29165,3.4874,1.38455,4.282,14.204525,2.536325,9.19049999999999,5.30375,1.92125,0.901,9.176275,9.7906,9.573775,9.4396,9.203675,8.48999999999999,96.94825,99.40375,6.423125,8.034,7.58375,7.71,8.93125,2.2,-0.208,3.2,1.298,330.28,363.46,9.395,336.62,349.36,0.4385,0.52,0.12,0.7,0.37125,0.561,0.1785,0.15,0.5,4.67584999999999,3.8425,2.710375,2.47925,1.672,2.007625,1.650625,1.504475,1.861125,6.72225,5.538,4.77235,3.06025,2.606325,2.538575,2.284125,2.19175,5.42505,4.5931,3.783375,3.53815,3.556825,3.5784,3.42305,4.699,4.055875,3.596125,2.971375,2.657625,2.86945,2.7017,4.7535,4.88712499999999,3.33765,3.23125,3.212,3.3398,4.76249999999999,1.9075,2.265
10,3.75,428.67325,7.42854999999999,431.417,7.18225,2035.8792,431.724675,7.49659999999999,434.72025,6.917,2038.4792,439.75465,7.52319999999999,437.94465,6.849975,2036.3067,464.494375,7.841,461.64025,6.851,2039.507,467.8375,7.416925,472.2696,6.6538,2026.378525,11.8327,10.8715,1.209,430.0904,8.09645,2.660625,1.439125,2.5675,34.943375,4.269625,1.3727,6.06562499999999,17.0445,2.5641,9.25125,5.507,1.936,0.89725,9.91999999999999,9.8652,10.0439,9.8978,9.55915,8.7789,96.9625,99.747,6.711475,8.37125,7.925,7.631,8.994,2.11,-0.166,3.11,1.252,330.41,365.11,10.267,335.27,349.8375,0.43,0.51,0.1185,0.7,0.371,0.56,0.1785,0.15,0.5,4.80965,3.8037,2.675,2.474375,1.66385,2.00905,1.647375,1.5042,1.85925,6.401375,5.55225,4.6391,3.0501,2.606925,2.540525,2.28415,2.19205,5.36985,4.55275,3.781375,3.54575,3.54515,3.57125,3.42345,4.6341,4.04,3.599875,2.9645,2.6525,2.8727,2.69825,4.6972,4.876,3.3491,3.233125,3.201625,3.3332,4.60249999999999,1.9035,2.0278
10,4.25,429.5276,7.48719999999999,430.1892,7.2196,2036.9499,432.7662,7.47059999999999,430.6473,7.0852,2034.84075,443.2974,7.02835,444.7478,6.9842,2032.79,463.03475,7.341,459.73495,7.043,2039.79375,468.462125,7.1985,468.11215,7.03289999999999,2036.12235,11.11275,10.977,1.1095,430.596,7.799775,2.3515,1.1517,2.70125,30.38085,4.57054999999999,1.323,9.47784999999999,15.2241,2.519,8.55399999999999,5.025,1.84125,0.876,9.851,10.1761,10.215625,10.0259,9.810875,9.16495,96.976175,99.288,6.730625,8.57875,8.125,7.933,9.275,2.3,-0.1355,3.315,1.288,331.2075,368.47,10.244,340.27,352.295,0.44,0.51,0.11,0.7,0.37125,0.5575,0.17,0.15,0.51,4.8433,3.8058,2.637875,2.4698,1.6568,2.011,1.6514,1.5042,1.857525,6.2738,5.658825,4.5314,3.051475,2.6077,2.5428,2.3004,2.251775,5.364925,4.52765,3.77835,3.545275,3.5347,3.5643,3.420925,4.69385,4.0217,3.60325,2.9658,2.647925,2.875925,2.6969,4.7993,4.8604,3.35325,3.23805,3.19285,3.32465,4.3781,1.72985,2.34799999999999
10,4.75,429.6448,7.26455,430.03575,7.111275,2033.566925,432.876,7.18994999999999,430.133,7.06025,2038.421875,439.3308,7.11509999999999,440.867,7.048275,2035.06365,460.37515,7.4234,465.3831,6.9558,2035.2859,467.5582,7.1985,466.96065,6.7553,2031.66345,10.85225,10.853,1.1535,430.7378,7.52025,2.286975,1.4224,3.19964999999999,35.0540999999999,6.35205,1.308,3.51577499999999,14.0586,2.63325,8.62175,5.222,1.887,0.8815,10.14345,10.5423,10.43155,10.26355,9.9432,9.1287,96.9801,98.923,7.0125,8.794,8.34625,8.057,9.363,2.1,-0.153,3.1,1.18625,325.9375,367.45,11.935,337.87,351.88,0.43825,0.51,0.11825,0.7,0.352,0.639999999999998,0.1585,0.15,0.501,4.90175,3.8698,2.667,2.46425,1.6477,2.0082,1.64375,1.5042,1.8546,6.6773,5.77215,4.4712,3.0648,2.60625,2.5421,2.2804,2.18945,5.54345,4.47975,3.76785,3.54125,3.5219,3.5554,3.41615,4.67675,3.9885,3.59635,2.96435,2.65015,2.87875,2.69365,4.80775,4.8231,3.3557,3.239125,3.18245,3.3212,4.39507499999999,2.0694,2.2505
10,5.25,430.763225,7.198725,431.03585,6.988,2034.7375,432.8451,7.149,431.303125,6.822925,2038.00505,437.51115,7.154,439.1619,6.8952,2036.3469,460.6114,7.583,462.555475,7.0199,2035.2104,468.25985,7.1575,469.75585,6.93625,2032.26645,10.4925,10.916,1.099675,430.8762,7.80644999999999,2.852925,1.1503,2.10635,34.9006,4.98779999999999,1.285575,7.282925,11.890725,2.440075,8.23099999999999,4.976,1.8035,0.8255,10.20735,10.607825,10.499875,10.3259,10.047925,9.18075,96.9876,99.61675,6.96455,8.56475,7.91899999999999,7.91975,9.30575,2.1,-0.1385,3.1,1.26,323,363.87,9.814,332.8825,352.13,0.43,0.5125,0.10825,0.69075,0.3605,0.616249999999996,0.16,0.15,0.51,4.98105,3.821,2.6863,2.462625,1.639,2.00445,1.638375,1.5032,1.852625,6.8475,5.794375,4.4755,3.0736,2.5976,2.5435,2.27825,2.1865,5.60569999999999,4.4713,3.75455,3.5369,3.507,3.54755,3.411,4.666,3.981625,3.547375,2.96235,2.645875,2.88015,2.6884,4.7595,4.7114,3.353625,3.2435,3.179125,3.31185,3.19009999999999,0.773849999999985,1.63419999999999
10,5.75,430.0164,7.4645,430.15095,7.16465,2037.3268,433.7765,7.33505,431.231,6.877475,2034.0649,438.83825,7.3505,438.1964,6.9031,2034.88045,459.0464,7.7049,462.75405,7,2032.8225,471.043875,7.22265,465.9181,7.1185,2030.875025,10.42365,10.93655,1.08285,430.5319,8.5064,2.822525,1.7061,2.825275,37.6136,6.09689999999999,1.2593,9.23972499999998,16.769175,2.371,7.9765,4.976,1.83525,0.84575,10.232025,10.4066,10.2898,10.2328,10.056,9.200125,96.990925,99.789,6.7557,8.7715,7.97625,8.132,9.145,2.2,-0.02,3.2,1.17,324.205,363.86,10.598,334.72,350.92,0.437,0.51,0.117,0.7,0.37075,0.610999999999998,0.1665,0.15,0.511,4.9897,3.872875,2.675,2.459125,1.6314,2.00215,1.635125,1.5032,1.850625,6.64775,5.846,4.491775,3.0766,2.5995,2.54475,2.2771,2.18525,5.58884999999999,4.451875,3.739575,3.53385,3.4965,3.5387,3.407875,4.644875,3.99485,3.46775,2.962625,2.63955,2.8778,2.686375,4.71345,4.59385,3.35425,3.234375,3.177375,3.302125,4.05125,1.76985,2.14635
10,6.25,431.7356,7.33885,430.7689,7.2482,2036.8074,433.7085,7.38494999999999,433.0712,7.35729999999999,2032.70475,438.8017,7.44899999999999,441.50855,7.15575,2034.40425,460.685775,7.742975,462.121075,7.012325,2034.1724,471.54635,7.4286,472.622,6.833,2033.0195,10.862575,10.88855,1.5692,430.969775,8.3399,2.55855,1.3195,2.1932,29.239325,6.122725,1.316025,4.46412500000001,25.187625,2.557125,8.14824999999999,4.988,1.901,0.862,10.08885,10.543,10.114725,10.0725,9.83875,9.179,96.9941,98.5575,6.767425,8.319,7.818,8.02375,8.775,2.3,-0.06875,3.2125,1.47525,326.405,366.075,9.582,333.925,348.2125,1.015,0.850999999999999,0.95625,0.9625,0.507499999999999,0.7125,0.24825,0.353,0.571,4.848,3.91675,2.6734,2.463875,1.6246,2.0017,1.6347,1.502925,1.84805,6.6702,5.779575,4.50185,3.070875,2.60115,2.5465,2.2752,2.18455,5.49834999999999,4.441875,3.702025,3.5316,3.4861,3.538425,3.40435,4.6473,3.96845,3.43815,2.96145,2.6329,2.87575,2.68375,4.649,4.566,3.3541,3.22415,3.1787,3.29715,4.15,1.816725,1.895075
10,6.75,432.7825,7.2384,431.1709,7.328775,2037.0369,433.619075,7.2766,434.496,7.29665,2035.21585,441.0363,7.345875,442.2239,7.03285,2034.70315,457.463625,7.529,465.21425,7.22125,2034.8555,468.005575,7.44375,472.4755,7.13725,2027.828375,11.243225,10.4791,1.300975,431.0542,8.299925,2.89455,1.2577,3.536275,26.8677,3.5459,1.295475,8.37720000000001,8.73755,2.5781,8.36999999999999,5.032,1.802,0.88625,10.23,10.5155,10.325475,10.185625,9.964,9.219825,96.7797,98.341,6.499375,8.314,7.786,7.79875,9.007,4.4375,2.1865,5.725,1.4305,326.2,362.03,9.84000000000001,334.35,348.24,11.98,11.178,11.0875,8.775,4.859,1.50875,1.847,4.005,2.7445,4.6504,3.942925,2.6466,2.4583,1.618,2.0031,1.63055,1.501925,1.8462,6.811375,5.81495,4.515175,3.060825,2.599525,2.548375,2.2722,2.184625,5.414075,4.4477,3.656125,3.5276,3.473125,3.5385,3.398375,4.6556,3.945575,3.421275,2.95325,2.62455,2.87175,2.6819,4.43925,4.564625,3.3544,3.219,3.17895,3.288825,4.188125,1.7344,1.90494999999999
10,7.25,430.462825,7.16835,430.71925,6.892,2036.854,434.98595,7.1943,433.902975,6.8927,2034.95575,440.5487,7.23455,445.0354,6.90265,2033.41225,461.6139,7.4556,461.2416,6.9314,2034.5268,467.952,7.4118,468.8691,6.86465,2033.8913,10.866,10.2074,1.188,431.986475,8.4386,2.4773,1.3408,2.40865,30.0712,6.31742499999998,1.284,5.05080000000001,22.32615,2.6156,7.84925,4.8385,1.9205,0.931999999999999,9.539375,9.7564,9.760275,9.56725,9.3465,8.8094,96.7965,98.8675,6.5175,8.278,7.9085,7.726,8.822,17.845,27.69,25.045,3.222,324.1,360.98,10.292,333.84,349.1975,44.6395,42.43625,47.7854999999999,30.5555,16.91575,6.036,8.05299999999999,14.93,9.797,4.4718,3.85355,2.610225,2.4584,1.6238,2.0054,1.629125,1.501925,1.8448,6.2656,5.600275,4.57325,3.0518,2.5962,2.54825,2.27005,2.1831,5.3355,4.4597,3.6232,3.5236,3.4658,3.5408,3.3978,4.65535,3.868,3.3918,2.9574,2.62,2.8702,2.68025,4.3865,4.5745,3.3416,3.23225,3.18025,3.2848,3.781825,1.5924,1.80307499999999
