DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,0.762027559927657,0.00995343351254963,0.187392370875598,-0.0336612073141941,-0.835000200075243,-1.04564091121857,-1.64303855208203,-2.55433499087956,0.0877604975656361,-9.9959093917238,-9.55786230888061,0.324929390390155,0.8325,0.55,0.33,0.29,0.2,0.14,-0.179125,-0.464,-3.1177,-4.4967,-5.6384,-6.0928,-7.494,-6.0728,78.42578,23.27,3.10515,-4.01,-4.54,-4.63,-4.94,-1.765,0.43,0.2,-4.99,5.3,0.47,209.5,295.1,297.7,312.2,-0.23,-0.1,0.12,0.07,0.11,-0.22,0.11,0.08,-0.31,-0.43,0.01,0.458,0.591,1.186,1.652,2.138,2.473,2.788,3.188,0.066,0.04375,0.66,1.14025,1.80075,2.344,2.858,3.40275,0.115,0.312,1.412,2.139,2.848,0.154,0.305,1.126,1.48825,1.85525,2.834,3.456,4.189,4.213,-0.085,0.017,0.9055,1.595,-3.722,-5.51375,-2.196,-90.91,1.84246191333725,2.11373828517671,2.65125292464209,3.09093101912962,3.41360046415171,3.78774378736705,4.02111054394984,3.48311697308053,414.713947483279,414.080546142745,413.437908679793,417.39071151956,416.594174952076,421.24613275071,418.938239178361,429.19542546859,440.136944234204,451.210374571505,457.187816052916,451.340071031609,1951.88805358553,1944.12740516017,1937.34420642407,1941.35963186498,1937.86234860646,1935.7897794927
1,5.75,0.760192032785283,-0.423789216440895,0.235616984744233,-0.119699228389613,-1.00305908312442,-1.63505733519016,-3.05083890750883,-7.96777820113827,0.0831472342375117,-5.71457417495692,-14.5006085503601,0.354094210577988,0.845,0.55,0.31,0.29,0.2,0.16,-0.3098,-0.684,-3.1051,-4.6422,-5.9786,-6.1906,-7.3892,-6.0981,78.42938,22.11,3.00525,-4.19,-4.83,-4.55,-5.03,-1.695,0.45,0.3,-5.13,5.3,0.34,210.2,294.6,298.5,312.1,-0.24,-0.1,0.12,0.07,0.05,-0.22,0.1075,0.07,-0.3,-0.4375,0.01,0.459,0.59275,1.182,1.652,2.134,2.472,2.787,3.19075,0.074,0.048,0.668,1.141,1.8,2.344,2.858,3.403,0.111,0.293,1.412,2.139,2.848,0.161,0.305,1.125,1.48725,1.8555,2.833,3.455,4.188,4.212,-0.108,0.0125,0.894,1.594,-3.69575,-5.51975,-2.20475,-91.36,1.80522600788638,1.97800979019149,2.56786480209083,2.80771287768836,3.29109001886494,3.5718076959877,3.79088012638488,3.47623390994926,414.790757941788,414.441104380023,414.914177479845,418.611099523126,419.191868806971,421.881597408624,419.016704706852,428.957912983373,440.717631512554,453.751766698642,452.248201913871,449.224160625068,1947.37470052202,1952.82139825554,1947.26031315366,1941.38116011055,1940.49675551251,1935.73798141932
1,6.25,0.730092412576504,-0.510998975811972,0.2342986464075,-0.0062417037056999,-1.40697193411697,-1.36389871307136,-1.59709144296963,-5.94052208094167,0.0940121252264736,-16.0439698492822,-9.90426236628333,0.332143261735268,0.81,0.55,0.32,0.28,0.19,0.14,-0.1704,-0.827,-2.9683,-4.6142,-6.2521,-6.0821,-7.5241,-6.0209,78.43138,22.22,2.96725,-4.35,-4.73,-4.66,-4.92,-1.66,0.42,0.4,-5.17,5.3,0.37,210.7,293.9,300.6,312,-0.23,-0.1,0.12,0.07,0.11,-0.22,0.0875,0.08,-0.31,-0.43,0.01,0.439,0.595,1.182,1.651,2.129,2.472,2.785,3.189,0.074,0.0445,0.666,1.141,1.8,2.343,2.858,3.402,0.114,0.279,1.413,2.14,2.848,0.1595,0.302,1.123,1.48625,1.843,2.82275,3.454,4.188,4.211,-0.142,0.0145,0.891,1.593,-3.7185,-5.4935,-2.20775,-91.63,1.8509849163026,2.04487744304476,2.72147873370101,2.79536690235251,3.09262199202358,3.44674575570907,3.55336113654564,3.56567893221542,414.669796466327,414.644329046105,413.932208834831,418.108530491371,416.438327340275,421.533711402558,419.791028575211,428.984847029454,441.565052643986,453.99757038262,454.401633839595,449.818475116925,1951.29015140828,1951.80093721763,1946.35474799084,1950.7856445976,1944.93543777027,1937.72413360981
1,6.75,0.727906282816349,-0.512852663655877,0.219122659589709,0.0232974477464404,-4.25353300997826,0.0551993132063777,-2.17765856161571,-3.19392814785538,0.0902316106070979,-32.120863735663,-13.6870222758431,0.32055282561567,0.8125,0.535,0.31,0.27,0.19,0.14,-0.549875,-0.907,-3.0488,-4.5695,-6.0462,-6.2662,-7.3957,-6.4362,78.443805,22.01,2.8387,-4.25,-4.79,-4.85,-5.07,-1.715,0.29,0.8,-4.66,5.3,0.42,210.9,293.3,291.5,311.6,0.65,0.62,0.7,0.41,0.17,0.23,0.14,0.15,-0.18,-0.2075,0.02,0.41375,0.59825,1.17675,1.651,2.126,2.471,2.784,3.1715,0.075,0.0445,0.6665,1.14025,1.8,2.343,2.857,3.402,0.107,0.28,1.41925,2.14,2.848,0.159,0.297,1.122,1.486,1.843,2.797,3.453,4.188,4.21,-0.18,0.0145,0.886,1.591,-3.7365,-5.515,-2.205,-90.59,1.86027085386442,2.0487164181745,2.47213990988684,2.9173625767758,3.18881664897258,3.37743488875871,3.53525520899403,3.41571465424811,414.464988892972,414.701734700644,413.845772408666,416.496238395264,416.776292257508,420.25508605125,419.676419291347,428.208598842283,438.602335769427,449.672871830023,454.664875910352,448.682426027562,1951.45642432655,1951.20548556327,1944.65201783419,1946.5622677432,1944.35013875783,1937.35684583142
1,7.25,0.707527988863607,-0.852105041526059,0.229865243630165,0.00951462895288493,-4.0660072435156,-1.28323863011407,-1.46424355423086,0.579552344466684,0.0768277518160142,-21.1551231359243,-7.12157869634923,0.301825986791852,0.81,0.55,0.31,0.28,0.18,0.15,-0.4172,-0.8775,-2.95995,-4.271625,-6.140275,-6.27355,-7.5778,-6.331075,78.45352,21.8925,2.8742,-4.38,-4.9325,-5.005,-5.2775,-1.745,0.28,6.35,4.02,8.1,1.695,210.6,293.5,289.6,310.375,18.265,16.985,15.98,8.38,5.0975,3.765,1.185,2.0475,0.02,-0.15,0.0375,0.392,0.593,1.179,1.6515,2.17275,2.486,2.78975,3.1845,0.064,0.04,0.6585,1.142,1.8,2.34075,2.86075,3.4095,0.10275,0.27025,1.418,2.1405,2.84725,0.1405,0.28525,1.11975,1.4825,1.8415,2.821,3.459,4.1975,4.22025,-0.20375,0.0135,0.87875,1.58875,-3.72325,-5.51175,-2.2035,-79.415,1.60881538838014,2.00327151814861,2.48760294015597,2.72432434673029,3.10911615519763,3.50043136497033,3.86467944626633,3.34510773996613,414.433044764191,414.338015042644,413.815382432608,417.375482781434,416.385692880547,420.5407038954,419.441940287055,427.201578460146,440.322201354379,453.248629205189,449.126622436356,450.910554363684,1953.20084810694,1951.51317584968,1942.04108871709,1945.19303697228,1943.38006417682,1937.42071198579
1,7.75,0.693489813195711,-0.119576198326825,0.216085944420475,-0.0511900793397878,-3.71277289149848,-1.72191333547223,-0.928975574347233,-5.0701491061248,0.0757985953109322,-20.843432044304,8.98089778227178,0.316314129825737,0.75,0.52,0.3075,0.28,0.19,0.14,-0.1199,-0.47375,-2.141,-3.866025,-5.35555,-5.90455,-7.3191,-6.2358,78.461955,21.005,2.87675,-3.8725,-4.5525,-4.9575,-4.9675,-1.7625,0.4725,18.5,40.3875,42.75,7.4375,213.45,297.9,289.5,311.375,89.0775,83.24,69.1775,32.6425,20.06,13.88,3.215,9.8475,0.0275,-0.12,0.09,0.3745,0.571,1.1755,1.652,2.171,2.486,2.7895,3.183,0.059,0.04525,0.66075,1.1415,1.799,2.34075,2.86,3.4095,0.1035,0.2565,1.41425,2.139,2.8465,0.142,0.281,1.11775,1.48475,1.83975,2.82075,3.456,4.1975,4.22025,-0.2135,0.011,0.876,1.58725,-3.7475,-5.569,-2.2105,-24.7,1.561677464509,1.74669060969857,2.39406266665512,2.81991303716824,3.19177577558017,3.31263685157397,3.69157076122066,3.57505511209538,414.38003798712,414.329809159874,413.542690653916,416.81385889745,415.612390012,419.840014190487,415.199596381268,427.2876244146,439.905185162537,452.61526490261,455.380025329333,453.397552099002,1949.30473364456,1946.95717313613,1944.82364430882,1946.38144651741,1943.97693375593,1937.62759455093
1,8.25,0.617060070559739,0.0346179114236378,0.167750132368544,-0.0389553797058276,-3.35953853948136,-3.84802668617649,-0.502795643982088,-10.7198505567163,0.0773925162795564,-13.5136797529594,24.8860595800161,0.296099176034131,0.62,0.44,0.27,0.27,0.19,0.13,0.07405,0.3195,-1.397275,-2.334125,-4.32805,-4.77365,-6.743725,-6.33,78.469015,19.96,3.3254,-3.2175,-3.9975,-4.515,-4.54,-1.63,0.555,28.35,103.85,105.275,15.4175,214.05,300.875,291.475,312.65,215.565,200.21,147.33,56.0325,33.6575,25.1125,6.055,22.24,0.03,-0.1,0.12,0.3875,0.567,1.181,1.6515,2.17,2.485,2.7855,3.1845,0.0545,0.041,0.661,1.142,1.79875,2.3405,2.86,3.409,0.11225,0.2435,1.41475,2.13875,2.8465,0.141,0.28075,1.116,1.482,1.839,2.82,3.4555,4.19675,4.22,-0.2205,-5e-04,0.8715,1.5865,-3.7465,-5.5605,-2.2085,30.1925,1.70450958799826,1.9998009804047,2.40248271327383,2.83014361176158,3.21638888077366,3.43287419535751,3.60941350032314,3.63390844151379,414.435815302927,414.159189027473,413.992107834351,416.202479896642,414.478655606413,417.108632489148,416.077753045102,422.168991295336,433.42256349489,451.297695755259,453.047807741712,453.515815807955,1954.90614717475,1953.34897897383,1949.98914353307,1943.59480431271,1941.73393039465,1937.55541397261
1,8.75,0.620578780918467,0.735791111566257,0.232856170237397,0.0785057243693804,-2.73567863189033,-3.86356463948303,1.3283138229241,-19.0808028636359,0.0918874551685051,-7.56033922354167,31.2693344832167,0.277570275427289,0.6025,0.445,0.2575,0.25,0.1975,0.13,0.4984,1.1895,-0.4249,-0.691675,-2.4544,-3.957075,-5.836,-4.909525,78.48207,18.6775,3.48585,-2.1975,-3.12,-3.79,-3.6075,-1.3725,0.5325,34.275,172.335,163.8,24.6025,215.625,307.725,299.1,313.475,339.8575,301.42,278.5025,71.61,52.235,32.555,8.1625,36.1575,0.03,-0.1025,0.13,0.43475,0.56625,1.17975,1.65175,2.1685,2.485,2.7845,3.1815,0.05675,0.03675,0.661,1.1395,1.79875,2.33975,2.85925,3.409,0.12675,0.2485,1.416,2.13775,2.8455,0.1415,0.28425,1.1175,1.47975,1.841,2.819,3.45675,4.1965,4.219,-0.21825,-0.0085,0.8705,1.58575,-3.70825,-5.4485,-2.20625,82.315,1.84003416284039,2.00227618776761,2.3551149118694,2.75026840722364,3.24763886278091,3.60934056527344,3.92173979056503,3.94268113593522,413.949577404769,414.57751154907,413.837311247896,415.681690351365,414.31895781541,416.517779078909,415.484270489839,418.410489754978,424.903171676638,436.409990731946,442.553910313631,446.638434550492,1949.02050684438,1948.96491949828,1948.69010759429,1948.18817334596,1946.03169127592,1938.66553651696
1,9.25,0.700821590632197,1.25893249202386,0.258479506885579,-0.126153265873347,-2.09368495078107,-2.38417177877956,4.99623095972701,-9.36730657598629,0.130128478615276,0.12815749914052,36.2962217064809,0.315435264326221,0.63,0.51,0.3,0.22,0.2,0.16,0.75005,1.837,0.57805,0.4445,0.0979,-1.890775,-4.571,-4.1305,78.50402,18.92,3.4758,-0.46,-1.75,-2.58,-2.31,-1.04,0.87,37.2,233.69,224.95,33.13,218.1,315.5,310.4,313.5,440.35,394.81,374.43,136.11,108.1325,38.63,10.875,56.96,0.04,-0.09,0.12,0.462,0.5825,1.162,1.651,2.113,2.47,2.7745,3.1685,0.061,0.0415,0.661,1.14025,1.799,2.342,2.856,3.39975,0.156,0.283,1.416,2.138,2.844,0.14425,0.302,1.123,1.4835,1.842,2.794,3.45,4.186,4.206,-0.19,-0.0125,0.87175,1.586,-3.71,-5.5095,-2.2095,130.03,2.04266115354488,2.09946630813748,2.38260336250485,2.50582534756167,2.82486179071789,3.68307508890257,3.91863061158966,4.28794164835239,413.295847885392,414.358524300341,413.837383108083,415.976851415685,414.214152992519,416.054661063832,413.20684900036,416.290790106456,420.998616792808,425.464504473535,429.512471234586,436.038439817974,1953.65714254783,1952.34973574526,1945.89015451367,1946.00434979886,1945.15281716203,1939.69678363228
1,9.75,0.915735147223262,1.6754665141505,0.241762557388477,0.874915158383091,-1.45169126967182,-1.12630180689292,16.6986247622498,-2.25807851988125,0.16483800481878,18.8649636796603,19.3600703135252,0.401774462000873,0.74,0.6,0.4,0.26,0.2,0.18,1.18105,2.661,1.331775,1.5321,1.2283,0.2767,-3.0251,-2.3013,78.52529,19.02,3.8352,1.65,-0.17,-1.5025,-1.42,-0.2075,0.88,40.4,294.49,292.9,41.63,220,323.1,311.4,313.8,559.97,480.3075,472.66,280.93,204.0275,55.87,12.5475,71.61,0.05,-0.08,0.13,0.466,0.6195,1.181,1.651,2.112,2.469,2.77375,3.1675,0.061,0.0465,0.661,1.1395,1.798,2.342,2.857,3.39975,0.23,0.35,1.417,2.139,2.844,0.1585,0.301,1.133,1.485,1.843,2.794,3.449,4.186,4.206,-0.189,-0.009,0.877,1.587,-3.7055,-5.5445,-2.2345,178.85,1.94098488284027,1.90889330452843,2.35095204932618,2.22540106009773,2.41719317350809,3.35002167304908,4.28349414533305,4.43746635449732,413.048381792441,414.378231884107,413.240705468137,414.270788104023,412.772986642009,414.07072825571,412.716272271228,414.533563292238,416.469667333436,419.990914835024,423.871410527786,425.327632995408,1950.99087051066,1951.08554190155,1949.56130095752,1951.5292568592,1945.7662928267,1941.36956494096
1,10.25,1.0638345256726,1.93740713065873,0.254648740327,0.194518745849567,-0.707827103378614,-1.00850670586132,25.2801232976076,2.5983924184961,0.187939917116481,34.3376116148392,13.5154704983124,0.423507064503812,0.8675,0.71,0.45,0.365,0.21,0.2125,1.68315,2.71925,2.026,2.3845,2.2918,1.799825,-0.4055,-0.3328,78.531935,18.7725,3.800325,2.58,1.55,-0.315,0.22,0.5575,1.2,44.525,340.425,317.5,45.5175,222.825,326.375,311.3,316,686.72,565.46,555.42,240.14,132.705,48.34,16.17,82.0725,0.05,-0.08,0.12,0.467,0.64,1.196,1.652,2.111,2.469,2.775,3.175,0.074,0.052,0.66175,1.14025,1.79825,2.341,2.856,3.39875,0.279,0.37,1.423,2.139,2.844,0.17375,0.297,1.146,1.487,1.844,2.793,3.448,4.185,4.205,-0.188,-0.007,0.881,1.588,-3.664,-5.5585,-2.2295,208.8225,1.9408187152033,1.92200900781921,2.08438527389032,2.09894299024643,2.27901124459301,2.7914082285633,3.54306241155158,4.52102935971086,412.474572232534,413.826892375229,413.583226118614,413.319859975738,413.412767764718,413.646292562735,412.780075713421,414.554718490163,415.757695256065,417.969060677147,419.275923602358,420.268828076757,1953.27054912547,1952.96043462652,1948.90135196079,1947.13338225825,1944.53698566741,1939.60424365033
1,10.75,1.20640601458814,2.41993529286513,0.288745907501972,0.533961577467588,-0.657941558439943,-0.143280813260723,32.0792421627,-4.22787313343984,0.263949622949456,82.0560381788758,7.24643852325905,0.526014537889708,0.995,0.79,0.48,0.4325,0.26,0.2475,2.16955,3.283,2.5129,2.6109,2.7318,2.640975,0.4987,0.346325,78.5414675,18.33,4.162025,3.08,2.23,1.09,2.1,1.03,1.31,49.5,373.65,375.15,53.79,224.5,330.6,312.4,316.9,768.09,634.61,623.22,359.25,167.495,90.31,15.9525,97.86,0.05,-0.08,0.12,0.50925,0.6465,1.20925,1.652,2.11,2.469,2.773,3.175,0.076,0.052,0.66175,1.1395,1.798,2.3385,2.856,3.39875,0.357,0.439,1.431,2.14,2.844,0.199,0.339,1.182,1.4915,1.846,2.81625,3.447,4.185,4.205,-0.129,0.025,0.89,1.589,-3.6495,-5.512,-2.221,245.39,1.9055192213821,1.9621573935423,2.05023546222845,2.06366583034198,2.47466396043662,2.73527079364322,3.49040429457379,4.98818936206696,412.62730368064,413.466820803027,412.717912842959,413.375864209805,412.051837689063,413.723698889353,412.355079513555,414.14136043829,414.63303602727,415.970975784371,414.286247762186,417.957385372459,1949.42393526613,1953.20511552607,1951.24443676445,1952.46803776622,1950.2456913422,1943.09352729264
1,11.25,1.34956097102095,2.95512187517704,0.327962673779997,-0.598508140981518,-0.654755339917819,-0.493425128025736,31.2855757801509,-1.03819727624434,0.301016200385624,88.9740115578272,2.0845291219165,0.557630904020958,1.165,1.0225,0.55,0.515,0.33,0.2675,2.4746,3.422,2.7341,2.8212,2.9444,3.273775,2.052,0.3473,78.52402,19.01,4.124,3.44,2.43,1.42,2.21,0.995,1.36,51.3,379.15,396.8,60.22,226.3,332.3,314.1,316.8,844.35,731.68,286.53,120.63,91.4075,56.77,16.6575,97.19,0.05,-0.09,0.13,0.60675,0.7015,1.239,1.652,2.096,2.469,2.772,3.174,0.078,0.052,0.66175,1.14025,1.79775,2.33825,2.856,3.39775,0.369,0.458,1.448,2.141,2.844,0.224,0.39875,1.268,1.499,1.849,2.824,3.447,4.185,4.204,-0.083,0.027,0.898,1.59,-3.6645,-5.52725,-2.22325,282.63,2.00601103374201,2.044608140085,2.30454984442972,2.15951956585423,2.64121198204381,2.77097785011988,3.19364008099104,5.3011001602421,413.653637150716,413.457725405952,413.032981052483,413.445532168806,413.206607415506,413.638212914366,412.247817156568,413.971899172073,413.551231930505,415.866068098883,415.186847692688,417.384864778358,1955.44355732823,1954.81561656227,1950.8672230548,1949.6011379595,1952.38581552281,1948.48814141222
1,11.75,1.48514796914853,3.05283130163592,0.365862398161882,0.328581284321491,-0.683990427612037,-0.116509047619304,25.1940591723669,-3.64996523331819,0.336254090779467,103.767290006625,-10.4318197001554,0.624309459132792,1.3175,1.12,0.58,0.54,0.35,0.2725,2.6606,3.323,2.52,2.845,2.9147,3.6864,2.0776,0.351725,78.50493,21.16,3.8312,3.8225,2.79,1.5675,2.34,1.04,1.33,49.8,445.08,406.8,58.39,227.3,332.7,314.7,317.1,863.17,784.64,594.685,144.52,87.745,51.43,18.5425,89.64,0.05,-0.09,0.13,0.6555,0.7365,1.261,1.652,2.084,2.469,2.77,3.173,0.078,0.04825,0.66175,1.14025,1.79675,2.33825,2.856,3.39925,0.37625,0.446,1.448,2.14075,2.845,0.255,0.43325,1.324,1.504,1.853,2.8235,3.446,4.184,4.204,-0.05975,0.029,0.903,1.592,-3.66975,-5.53275,-2.207,302.3,2.18365559448783,2.4749289655803,2.62850529219979,2.74848077633628,2.77872562473891,2.62551743082033,3.30828464345416,5.44186536522247,412.976930829064,412.56831585702,412.227141944358,412.556231655428,412.245787356691,412.497947378387,410.309145173924,412.769157733564,412.79124363188,414.116901470824,414.278253822827,417.337372183331,1952.43495349492,1953.45567106507,1953.63267287988,1955.59237993631,1953.31758588501,1946.92564850381
1,12.25,1.56564995288134,3.15917756085275,0.331868185085583,-1.24686996063217,-0.310219425767674,-0.191375663055821,22.3278134261403,-1.85069076781372,0.35471322817327,100.016182768285,-8.03914851784331,0.639426308768613,1.44,1.19,0.62,0.57,0.38,0.315,2.90435,3.4,2.954,3.1701,3.2347,4.005325,1.9439,0.377375,78.4896475,22.81,3.463275,4.0075,3.05,1.9325,2.51,1.095,1.35,56.9,446.22,432.9,58.99,229.7,334.9,315.1,316.8,883.95,755.88,643.3325,232.03,75.8375,62.4,31.77,83.73,0.06,-0.09,0.13,0.72325,0.76525,1.26125,1.65175,2.087,2.468,2.77,3.173,0.079,0.04825,0.664,1.141,1.79775,2.341,2.855,3.39925,0.3905,0.502,1.452,2.14225,2.846,0.258,0.444,1.334,1.513,1.856,2.815,3.445,4.184,4.204,-0.028,0.033,0.909,1.593,-3.5965,-5.4975,-2.2225,296.83,2.41051826969338,2.68719696471965,2.77559294587087,2.73782948139271,2.79588284363784,2.78473646083504,3.0511974700011,5.70290329488726,412.722523602488,412.741706150107,411.528595283399,412.678894834266,412.057653123733,412.591681114392,411.109059373862,412.827509967056,413.024778056803,413.605170299308,413.363765437948,416.892315631618,1955.04386936966,1954.30164636318,1949.209500331,1948.61771087014,1952.13892106229,1948.18626856365
1,12.75,1.65186924409634,3.00458133542852,0.320528145183645,-0.680586406105064,-0.533861604129814,0.0603960550351603,16.823816366305,-2.63193260781284,0.364253700695465,90.2349208001963,-12.1924895699758,0.653516448981258,1.4375,1.1325,0.63,0.59,0.3975,0.34,2.90435,3.81,3.0716,3.329,3.5701,4.043025,2.3665,0.38275,78.452255,22.21,3.636825,4.43,3.27,2.165,2.74,1.615,1.32,56.5,386.8,376.5,52.1,229.9,335.1,315.1,317.1,808.16,707.52,674.84,361.6,111.9775,190.43,44.145,79.68,0.06,-0.08,0.13,0.804,0.79375,1.262,1.65175,2.10225,2.468,2.768,3.175,0.082,0.0485,0.664,1.141,1.79775,2.341,2.855,3.39825,0.403,0.512,1.461,2.14225,2.845,0.259,0.464,1.334,1.519,1.859,2.79,3.444,4.184,4.204,0.021,0.057,0.925,1.596,-3.62,-5.43025,-2.228,262.78,2.42598758609876,2.83494626880031,3.02859774177291,2.9297098817067,2.86486390494087,2.75690486634061,3.39365029874042,5.97567602416689,411.780497686087,412.855662511875,411.516526060071,412.929060481045,411.251666659812,412.78492360311,409.872644419158,412.625264814072,412.591835708902,413.619284381269,412.875730306653,416.651914134769,1950.39406537029,1950.65566861543,1951.33166331213,1954.16374683891,1953.61234522314,1947.47163845034
1,13.25,1.62016708329563,3.21096869143339,0.334980931735225,-0.432633129676452,-0.478534378867089,0.117896857050461,22.1085298484497,0.874603384795957,0.374721914335862,97.0085856702473,-8.9807837369588,0.673143402856556,1.39,1.11,0.63,0.5975,0.39,0.365,2.8253,4.101,3.0074,3.3719,3.7806,4.073225,2.4536,0.384875,78.44449,24.2,3.61105,4.485,3.37,2.2975,2.82,1.305,1.4,51.1,395.28,377.925,50.69,229.7,335.3,314.4,317,774.53,706.58,693.185,515.98,115.3775,110.26,36.915,77.41,0.06,-0.08,0.13,0.79875,0.8055,1.262,1.6525,2.117,2.453,2.768,3.17425,0.082,0.0495,0.66275,1.14025,1.7985,2.33825,2.85375,3.397,0.476,0.588,1.471,2.143,2.8435,0.273,0.465,1.339,1.526,1.862,2.79,3.444,4.184,4.203,0.022,0.068,0.937,1.598,-3.611,-5.477,-2.22275,259.11,2.5930369739483,3.03874043619277,3.0985367969207,3.1586223233445,3.35863619847011,3.41159709220819,3.79147359136745,6.2131702083352,411.803348214718,412.582793635793,411.362367095366,412.602184974039,412.149509617337,412.662724327571,411.452778261666,412.402491380203,412.746534268474,413.301667099189,413.078421253983,416.794103824955,1956.85876408831,1953.19512756754,1951.359227137,1952.53407082849,1951.58097560773,1949.43684378878
1,13.75,1.59517571517588,2.90059748000408,0.329051409039366,-1.2403069895778,-0.3342040946473,0.0739543927940163,19.0731566646891,-5.30129475419172,0.369668313773947,99.8717678225164,-12.3932845550991,0.620245633885748,1.42,1.15,0.625,0.58,0.37,0.335,2.7302,3.95275,3.0944,3.2917,3.471225,4.37485,2.906025,0.3949,78.43493,24.665,3.8361,4.4225,3.2925,2.24,2.9,1.3475,1.2175,49.075,348.265,326.175,47.045,231.1,334.475,314.275,317.175,714.255,681.6725,662.245,500.0125,79.375,61.225,30.9125,71.4325,0.05,-0.08,0.13,0.81475,0.8115,1.2625,1.6525,2.09775,2.428,2.76625,3.1725,0.0865,0.0455,0.6605,1.13875,1.80025,2.3435,2.8555,3.39625,0.552,0.59775,1.47725,2.14775,2.84375,0.334,0.50075,1.3445,1.5345,1.867,2.81225,3.448,4.175,4.20225,0.038,0.071,0.95625,1.609,-3.642,-5.475,-2.22625,219.3375,2.59590311806376,3.2969960270759,3.22755929292232,3.2414207980381,3.33807299552114,3.44983484715538,3.76108080439971,6.11923369093959,412.111172308737,412.902133262169,410.847903327707,412.90477910573,410.943022980964,412.528390113596,409.721263512648,412.848743039568,412.790795823954,413.687765031788,413.78060491679,417.23019435616,1953.16333165865,1953.64079760793,1952.83661718109,1957.49970348748,1952.25695631988,1947.05113627281
1,14.25,1.41990488944987,3.51074557931093,0.283066736640315,-0.346148391449533,-1.00919397892571,-0.0491019956809388,13.8860102908582,-2.07075666574826,0.34072351237252,79.7322105729437,-17.9996849329467,0.581031565758693,1.27,1.01,0.54,0.54,0.375,0.3025,2.9156,3.8925,3.24835,3.5224,3.52655,4.258,2.52265,0.3943,78.44065,25.2,3.4573,4.275,3,2.2225,2.795,1.4675,1.08,45.35,310.465,288.1,40.705,231.3,334.8,314.9,317.15,626.62,579.89,581.045,420.18,165.955,65.34,28.4025,63.12,0.05,-0.08,0.13,0.809,0.809,1.26225,1.652,2.052,2.40275,2.7645,3.14775,0.0905,0.045,0.6605,1.138,1.80025,2.343,2.8555,3.396,0.5465,0.6015,1.4765,2.1465,2.843,0.33425,0.497,1.343,1.5375,1.8675,2.8045,3.4475,4.1745,4.201,0.032,0.0695,0.9515,1.606,-3.685,-5.508,-2.243,183.765,2.52479363496865,3.19788964337769,3.19794796892639,3.22157411930619,3.26072542835378,3.33806843206741,3.92781238286188,6.47318202436859,411.688300989422,412.523372030742,411.498915374112,412.418348836785,412.958274895976,412.888038891505,411.864851641295,413.166352151687,412.792118179408,413.578922579749,412.839277955184,416.865382008076,1956.29930822236,1955.82871931562,1955.57214585771,1954.15016158645,1956.62228094563,1950.84590172293
