DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,5.36828708423732,-0.17208673913045,0.293849228262946,1.04169720036854,0.398595793657393,0.980729284756672,8.07336077234081,2.45100744684213,0.939330581740748,16.9508569685369,7.23219190674756,1.6590318883258,4.17325,3.17,2.192,1.60275,0.447,-0.484015000000004,-0.718550000000005,-0.4057875,-0.393140000000002,-0.539955,-0.601935000000001,-0.98108,97.58859525,95.571,1.1393325,1.129,1.145,0.9255,1.463,1.96825,2.4,-0.0285000000000005,3.93,0.823000000000001,319.2275,315.7275,320.6825,316.2,0.543000000000005,0.382499999999999,0.44,0.40275,0.29275,0.32,0.21,0.24,0.22275,0.27,1.6124,1.6433,2.445675,2.692375,3.1512,3.438875,3.92655,4.4438,6.04675,1.114,1.3756,0.541275,2.5426,2.903825,3.14875,3.78315,4.190475,5.728575,1.271925,1.74665,2.0093,2.6081,2.854625,3.263025,3.850575,3.96155,5.5941,1.566475,1.4775,1.8687,2.068175,2.3581,2.908925,3.65255,4.57495,5.59925,0.284525,1.321275,1.591825,2.043925,2.392475,2.79085,3.7094,4.357675,5.167675,-2.889475,-1.836225,-3.4616,6.3195,6.33880721161124,5.66461662234483,5.72452214237256,5.72957102431318,6.00630745745212,6.01397657449032,5.83514861574514,430.951037000141,436.438757036643,434.395641513421,436.797446058738,435.254568260627,436.334696740243,435.824262477078,431.825722079599,432.013647461325,432.986063401761,432.355782034641,444.644368662052,446.94904264692,2129.083749649,2130.38788534238,2116.96996571315
1,5.75,5.18616011318763,-0.326630035864552,0.341633383035619,1.21163023593146,0.92998284938315,1.15041552104714,10.3916051538696,2.50743383383179,0.916229619482009,8.57535115342277,6.47992924814809,1.55505654257576,4.12475,3.369,2.212,1.542,0.45425,-0.582745,-0.620850000000005,-0.55085,-0.53244,-0.557007499999999,-0.6680925,-0.888015,97.61358725,95.251,0.985439999999999,1.041,1.06525,0.847750000000001,1.389,1.96375,2.23,-0.0680000000000007,3.93,0.79825,317.1825,314.975,320.6275,316.2825,0.401000000000003,0.372499999999999,0.44,0.4,0.3,0.313,0.20025,0.24,0.22275,0.27,1.6121,1.643325,2.4464,2.6921,3.1511,3.4381,3.9263,4.4428,6.047,1.1109,1.3758,0.5418,2.5427,2.9031,3.14775,3.782375,4.186575,5.727575,1.2716,1.7468,2.0103,2.6081,2.854375,3.262025,3.849575,3.96055,5.5931,1.56575,1.4775,1.8694,2.068175,2.3581,2.90865,3.652275,4.57305,5.59825,0.28475,1.32,1.590825,2.043375,2.391475,2.7912,3.7084,4.357,5.166675,-2.7459,-1.83735,-3.43025,5.03074999999999,6.24729665025936,5.51217028204362,5.65643605462681,5.56592691697498,5.93703117999827,5.98066794320701,5.70311893961898,431.113164759727,436.513672162371,434.667269486693,436.698199656436,435.238483360399,436.412404197073,435.74955617699,432.113254609695,433.594223335885,432.750074156816,429.936528007034,444.497586121313,444.343937534208,2131.75010584366,2130.12328872902,2115.20729777729
1,6.25,4.86166576803329,-0.211757822706675,0.300093185537126,1.19716609088228,1.04950701309103,0.976114827408345,3.40368609642742,2.77837875880175,0.896660482587413,6.7797442198475,9.1186978826872,1.54529533816674,4.1275,3.24999999999999,2.206,1.522,0.4285,-0.547337500000003,-0.423000000000001,-0.503779999999999,-0.494640000000001,-0.543064999999999,-0.60792,-0.746740000000001,97.628754,95.38125,0.95364,1.034,1.07775,0.799500000000001,1.331,1.9565,2.23,-0.0590000000000003,3.86,0.74275,317.825,315.555,320.6,316.1275,0.26,0.362249999999999,0.45,0.40275,0.29275,0.31,0.20025,0.24,0.23,0.27,1.6124,1.64365,2.4464,2.6916,3.1511,3.4381,3.9273,4.442075,6.04475,1.1078,1.3736,0.542325,2.54235,2.90355,3.1485,3.78215,4.1863,5.726575,1.271275,1.7465,2.010325,2.6081,2.854375,3.2623,3.8491,3.959825,5.5921,1.565025,1.477775,1.870425,2.067175,2.3581,2.90765,3.651275,4.57305,5.59725,0.283425,1.318275,1.59055,2.042925,2.391475,2.7902,3.708325,4.356,5.165675,-2.8438,-1.831975,-3.752,6.16325,6.11380906990284,5.32044835815483,5.40938539685359,5.35344600463075,5.80269756433104,5.82199798693736,5.58829673344057,431.108218525344,440.21730543778,435.291543184003,440.148830799884,435.991239290596,440.013350805888,436.819624101405,432.256347420779,433.466687445279,432.475245840736,434.533800979946,445.467615241213,443.168225541412,2132.01499026016,2130.73093934562,2115.93833104887
1,6.75,5.0376803765258,-0.147306971959055,0.316390327443344,1.21132475809448,0.461207869585257,0.778060523106522,5.11510956800411,2.86532006605551,0.863563015212185,6.05357783661393,8.17039010790041,1.50572353104223,3.9995,3.203,2.15,1.53,0.4285,-0.431900000000003,-0.467300000000002,-0.379959999999997,-0.394700000000003,-0.577114999999999,-0.6706125,-0.516299999999999,97.646326,95.12625,0.8887125,1.138,1.32475,0.810250000000001,1.535,1.95925,2.5,-0.0982500000000006,3.73,0.775750000000001,317.8875,315.84,320.6,316.055,0.26275,0.382249999999999,0.47,0.42275,0.31,0.31,0.21025,0.24,0.23,0.27,1.6134,1.6436,2.447125,2.692,3.1512,3.4382,3.926275,4.44035,6.04375,1.104,1.371225,0.543125,2.54165,2.903975,3.1485,3.7816,4.188925,5.725575,1.27195,1.7465,2.0103,2.60815,2.85395,3.2623,3.8481,3.9581,5.5911,1.5643,1.4787,1.8718,2.0674,2.3581,2.90665,3.650275,4.571775,5.59625,0.2811,1.31655,1.58955,2.043375,2.391475,2.7902,3.707325,4.355,5.164675,-2.54155,-1.827,-3.76815,5.99425,6.09306781829272,5.16850545455528,5.32814725463914,5.25288605988441,5.78206420348909,5.80714559232494,5.41786031087102,431.19474500757,439.324233053268,435.229990976606,439.547723439576,436.194919977216,439.476576925159,436.36430841478,437.160384017423,437.292818769558,434.644178988569,431.356002073796,445.982383724621,443.054558302591,2130.99714584621,2131.47882046465,2116.12134265062
1,7.25,4.91894374415361,0.0628299041561653,0.363391854983923,1.18475329795535,1.17737998295436,1.66427581114758,3.30217938085392,3.37353711140821,0.88302951756538,5.60720595179048,12.6534961607866,1.41604354007492,4.13325,3.283,2.154,1.5355,0.44425,-0.314140000000002,-0.462800000000001,-0.320155000000004,-0.370520000000001,-0.4643475,-0.60525,-0.290824999999999,97.636444,95.16225,0.8901125,1.12399999999999,1.34025,0.841,1.517,1.99825,4.73,1.09275,5.99,1.46275,318.6275,316.3575,320.7375,316.255,6.25925,5.94175,6.03199999999999,4.736,4.08925,1.48,1.2365,0.27,0.26,0.27,1.61395,1.643825,2.447875,2.6913,3.151975,3.4385,3.926,4.43935,6.043025,1.101575,1.3713,0.543925,2.542275,2.9042,3.147875,3.7789,4.186475,5.7232,1.2719,1.7461,2.01,2.609,2.854625,3.2623,3.8471,3.9571,5.5901,1.563575,1.47905,1.87215,2.0678,2.357125,2.90565,3.649275,4.56905,5.59525,0.27955,1.31455,1.588275,2.042375,2.391475,2.78985,3.70725,4.354,5.163675,-3.2916,-1.827775,-3.5035,6.23524999999999,6.12438393822559,5.06989111318107,5.23328035659403,5.11144600658244,5.71950963917581,5.73234506005321,5.32498315481775,430.857877577969,439.00855409894,434.538349619286,439.141378295409,435.275824577919,438.665454792797,435.980833151991,433.150623555082,438.316718958943,441.410618912278,443.556922283118,444.85691386129,446.264535128722,2127.26547684099,2124.93820903772,2119.79173040476
1,7.75,4.98944725019679,0.268903370782175,0.383546247326324,1.45561081913301,0.680706603715013,0.954359482306882,4.85774509275996,3.62141394956489,0.86300690205761,10.408406071509,16.7122882766331,1.47222318917828,4.25125,3.421,2.264,1.602,0.4455,-0.199420000000001,-0.266600000000002,-0.257105,-0.327860000000002,-0.391682499999998,-0.42205,-0.125329999999999,97.64395175,95.183,0.9515875,1.12899999999999,1.32675,0.79375,1.479,1.991,26.22,50.1015,30.1999999999999,10.37525,318.155,316.875,320.93,316.2825,57.2765,50.966,45.647,37.20125,31.03975,9.679,10.97225,1.885,1.64025,1.84475,1.61495,1.644825,2.4482,2.689825,3.15165,3.4385,3.926,4.43835,6.041475,1.101275,1.3711,0.543275,2.542275,2.9038,3.14675,3.78285,4.1862,5.723575,1.2716,1.74655,2.01,2.609,2.8541,3.261025,3.8461,3.9561,5.588825,1.563125,1.4784,1.8721,2.06795,2.3581,2.90465,3.648275,4.561975,5.59425,0.277775,1.31155,1.587275,2.0411,2.3912,2.78885,3.70625,4.353,5.162675,-2.80745,-1.831875,-3.32475,12.29625,6.17684200496738,5.10462203413336,5.19975254743941,5.14870791102508,5.77454598941353,5.77634376707587,5.32461462606095,430.459962794422,438.731157226358,434.177496002729,438.918126601745,435.289580447387,438.946224258704,437.085041454435,436.754380491621,438.030973153794,439.451194295156,432.213965317731,445.094225490679,444.020296880342,2119.87799773955,2123.56076502164,2118.50909511885
1,8.25,4.76688661477629,0.363511604677193,0.370729435907703,1.86178175894588,0.237376153676293,0.980748139354462,5.36389582231564,5.22614835237468,0.91789768649996,11.5881109344836,26.9288522062096,1.47850433260229,4.04925,3.162,2.14,1.48375,0.427,-0.135435000000003,-0.334800000000004,-0.173385,-0.22108,-0.294552499999999,-0.3237,-0.0653674999999992,97.65845225,95.269,1.06742,1.072,1.2465,0.711,1.41,1.99275,75.2599999999998,139.6635,109.48,25.601,318.61,316.5475,320.9575,316.1275,189.86925,182.83725,169.068,116.95125,94.57425,29.6829999999999,35.58275,5.82825,5.48225,6.4175,1.61595,1.645825,2.448875,2.6891,3.15175,3.4383,3.924325,4.43735,6.040025,1.096025,1.3681,0.543625,2.542275,2.904125,3.14675,3.779375,4.18375,5.7223,1.273,1.747275,2.01,2.609,2.8538,3.261025,3.8451,3.9551,5.587825,1.561575,1.4778,1.8707,2.0688,2.3581,2.90595,3.647275,4.558975,5.59325,0.276775,1.30955,1.585275,2.040375,2.3912,2.78885,3.706175,4.353,5.161,-2.992575,-1.90225,-3.466375,59.2925,5.92775964818025,5.08730579819146,5.28064951114733,5.20858204576817,5.79334836132943,5.81930000031974,5.31427254961824,430.157139095221,438.764182274176,434.955711127611,439.068527600958,435.417325207836,437.20173052166,436.035595359584,436.631553002313,438.524797560759,437.745363708038,439.00949516853,448.202586800983,445.805544857482,2119.63871786128,2120.42625493659,2114.93045582704
1,8.75,5.08083185458221,0.462953921108375,0.391968608154089,1.58701633203926,0.552956965693971,2.21579829740844,5.83141674639942,6.3773360088217,0.913461196115727,35.6292770334785,31.4262790182915,1.47618862371267,4.2015,3.519,2.208,1.52225,0.43425,0.1080125,-0.286100000000002,0.286554999999997,0.276024999999997,0.245110000000001,0.1902,-0.164657499999999,97.682905,95.345,1.26327,1.075,1.31825,0.74275,1.265,1.961,115.09,221.608,183.849999999999,40.34975,318.91,316.2475,320.655,315.7925,334.1025,341.0685,315.988,187.50375,152.88075,52.02,62.7515,10.97075,10.06925,12.198,1.61695,1.645825,2.448125,2.687925,3.1517,3.437325,3.924325,4.43635,6.039025,1.0953,1.364475,0.54415,2.542325,2.9029,3.14575,3.779375,4.1842,5.721575,1.273,1.747275,2.01,2.609,2.8535,3.26075,3.8441,3.9535,5.586825,1.560025,1.4768,1.870975,2.0696,2.3581,2.90495,3.646275,4.5577,5.59225,0.27555,1.30655,1.584275,2.040375,2.3912,2.788575,3.7059,4.352,5.16,-2.95925,-1.81805,-3.626175,117.105,5.92967639006243,5.27666634941263,5.4263178003737,5.32445372577234,5.93805229967879,5.90546556466386,5.45538353741249,431.536038758611,436.825546252933,435.494988974344,437.446437207081,436.896264329461,436.996744821941,437.654887647377,433.863362064183,436.723973498647,434.585502982582,434.413493427757,444.448025684125,443.091146691178,2118.83668455565,2118.47922008097,2116.58151650632
1,9.25,5.27519327712468,0.646069949105462,0.520164236536642,2.43783908167455,0.423931953096863,1.28580421301937,12.4710917730928,10.5058109935094,0.85711458179286,76.0575458833052,33.5687247338465,1.5980945058926,4.42225,3.40399999999999,2.27,1.582,0.447,0.2218,-0.244700000000002,0.283094999999995,0.271222499999996,0.271190000000002,0.27525,-0.19775,97.729417,95.216,1.35432,1.33999999999999,1.46025,0.988750000000001,1.421,1.961,167.81,301.238,252.67,62.31175,318.685,317.555,320.6275,316.1275,498.518,498.95075,481.412,301.8375,364.37125,103.539,103.932,17.56475,15.78725,19.12325,1.61795,1.646825,2.4492,2.6867,3.15165,3.437325,3.9233,4.4355,6.0393,1.095575,1.36475,0.5435,2.542325,2.90365,3.14575,3.7786,4.183925,5.719575,1.27355,1.747275,2.010325,2.609,2.853375,3.26075,3.843625,3.952375,5.5851,1.5582,1.4771,1.8717,2.0692,2.3581,2.90575,3.645275,4.5577,5.590775,0.2761,1.304275,1.582275,2.03865,2.390475,2.7883,3.7058,4.351,5.159,-2.982925,-1.81815,-3.737625,169.297,5.95212994621571,5.2572068596017,5.71825605595769,5.33581097795806,5.94344784802793,5.98977688463083,5.46872954380874,431.781065045933,438.261432635923,436.25992856715,438.701244347288,434.582584995736,438.687862813318,435.580340470753,436.691777374795,435.977685211042,437.573348433159,436.896064861885,446.17678278222,446.700280319268,2115.67012688666,2114.99330892128,2114.35564559365
1,9.75,5.04566115366164,0.848300988722903,0.708202107639607,1.87601461261395,0.0773645748141579,2.01934318173052,18.2666108723099,12.9563438098454,0.93578019350785,125.997005492272,36.8289398741313,1.671706316705,4.343,3.305,2.194,1.581,0.497,0.278359999999998,-0.0245000000000011,0.337315000000003,0.320462499999995,0.321899999999992,0.3159,-0.139630000000004,97.737762,95.373,1.4095,1.651,1.815,1.3735,1.6475,1.96825,177.9525,357.04325,312.385,76.822,319.7375,319.1925,320.655,316.01,641.90375,647.183,617.872,398.10275,375.167,223.22675,136.91225,21.34925,19.67675,24.63525,1.61895,1.6479,2.44955,2.6853,3.151825,3.4371,3.9226,4.4345,6.04085,1.09585,1.365025,0.543575,2.5417,2.9033,3.14575,3.777925,4.182375,5.718575,1.2739,1.74755,2.0103,2.609,2.8531,3.26075,3.842625,3.951375,5.584375,1.556375,1.476425,1.871975,2.068575,2.3581,2.903625,3.644275,4.5567,5.589775,0.2764,1.302,1.5806,2.0382,2.3904,2.7879,3.7049,4.351,5.16,-2.769,-1.8152,-3.6515,210.21,6.13407732471749,5.53835855967905,5.99315443749339,5.58001499929066,6.03525947952773,6.02895528633607,5.46640635881911,430.941479415588,437.880074284515,435.954927372523,438.190320481422,435.702539628849,438.076936595262,435.107019437828,435.544831675349,434.309399792574,437.439826549276,433.145908231366,439.788840616615,434.915628863542,2112.49417170514,2111.95196358489,2112.02852364331
1,10.25,4.87673925454786,1.01868686042892,0.563860715061821,2.37003979147856,0.473301318801845,1.64780678500027,17.5381409164517,10.2503190034925,0.872763304005031,154.760817574348,24.3276114203684,1.54950851548803,4.215,3.278,2.128,1.48925,0.49,0.328779999999997,0.451625000000002,0.395730000000003,0.364904999999992,0.382744999999992,0.392027500000003,-0.271790000000005,97.763318,95.667,1.625845,1.94599999999999,2.023,1.72825,1.887,1.96825,220.21,418.53175,365.27,86.1465,318.7775,321.21,320.755,315.9925,729.819,744.094,724.012,500.92275,429.81475,146.329,159.36475,29.26225,26.33925,34.5295,1.619,1.6482,2.45055,2.685575,3.15165,3.4371,3.92265,4.4338,6.038575,1.09685,1.3653,0.543925,2.5423,2.90365,3.146125,3.777825,4.181375,5.717575,1.27365,1.7476,2.011,2.609,2.853625,3.261,3.8421,3.94965,5.5831,1.556,1.475975,1.872975,2.06925,2.359075,2.9015,3.643275,4.554975,5.588775,0.2776,1.2993,1.5796,2.0382,2.3904,2.7879,3.7041,4.35,5.158,-2.59135,-1.8919,-3.5454,243.90425,6.46976335683981,5.91291801806667,6.15149844613711,5.85137513683091,5.75610886481841,6.09962491652329,5.97006652163923,429.930300861887,437.451469649452,436.284798916286,437.080078912057,434.285906189357,437.73478307298,434.672333169468,437.803443306899,434.295258446445,439.33831984297,437.601500664021,439.816210878543,437.307685788074,2109.11681629904,2110.32657441594,2108.55869106006
1,10.75,4.98995552148421,1.17798706582503,0.493236222870306,1.83066552606253,0.454958999866015,1.6582470440647,22.6559097660808,13.3574606294669,0.934829928781034,179.659579007979,25.0402378271458,1.60566633948125,4.32625,3.364,2.25975,1.592,0.4645,0.431664999999996,0.8283,0.535030000000002,0.565559999999996,0.617494999999997,0.63095,0.345442499999997,97.753417,95.69775,1.746,2.03299999999999,2.136,1.833,1.8965,1.979,244.2,449.318,422.68,100.916,320.92,322.06,321.33,316.56,826.938,850.81525,826.681,529.849,504.799,302.236,178.98525,33.681,31.458,40.966,1.6185,1.64795,2.4509,2.685575,3.15205,3.4372,3.92205,4.433375,6.03885,1.0979,1.3663,0.543825,2.542,2.9037,3.1455,3.778,4.1815,5.7172,1.2741,1.7479,2.011,2.609,2.853875,3.2615,3.84275,3.9485,5.5829,1.5549,1.475975,1.8744,2.068925,2.35915,2.9005,3.642,4.5226,5.58725,0.280675,1.29665,1.577975,2.03865,2.3906,2.788225,3.7038,4.350375,5.158,-3.1703,-1.812225,-3.4031,283.631,6.60393311285728,6.14819883837436,6.21917496547266,6.16467752232652,6.2357788422388,6.24025859892195,6.21293937263747,429.26528992681,436.445565227207,436.174888339473,436.973292996599,436.832044238862,436.609642651225,435.742414527199,431.841251370894,433.003897428046,431.802372595786,427.685814379133,437.550583042105,433.949264909195,2108.75675906866,2108.01387083391,2094.87525876807
1,11.25,5.32828479513627,1.6268885186535,0.51215307615525,2.66576539666865,0.377112755402559,1.24684853853671,31.2413930778528,7.22992858625963,0.954909024506295,229.836437878755,21.8694101520823,1.73268108017242,4.479,3.49825,2.354,1.5365,0.53,0.998479999999992,1.409825,1.08806,1.132855,1.2147425,1.2179525,0.8349,97.730255,95.64625,1.95578,2.1225,2.171,1.93275,1.919,1.981,249.18,479.444,451.92,105.313,321.2925,323,321.5225,316.6375,877.5685,897.426,869.1765,606.03475,503.8315,222.360999999999,192.9955,30.56525,30.7685,42.0665,1.6174,1.6481,2.4509,2.6859,3.151975,3.4371,3.9213,4.4318,6.0353,1.09785,1.3663,0.544275,2.542,2.9037,3.144375,3.7766,4.1802,5.714575,1.2742,1.7481,2.011275,2.609,2.853625,3.260575,3.840625,3.94765,5.5811,1.553925,1.47515,1.873975,2.068925,2.359075,2.8995,3.641,4.53885,5.58625,0.282,1.2939,1.5769,2.0379,2.3904,2.7879,3.7037,4.34835,5.155,-3.090475,-1.88995,-3.3956,294.3735,6.72760098130873,6.14277690392156,6.22874546282847,6.2410865319351,6.36484010962096,6.36465601709009,6.3922973658966,428.047008086608,435.791767535814,431.282490916642,435.984212125471,430.594060048604,435.791806581912,430.969938944674,430.597667474333,432.56858379407,431.051833473885,430.666886647214,435.864940865757,433.670097905857,2101.95711102875,2100.07231821389,2100.75356965121
1,11.75,5.31199204656782,1.64311137947666,0.566347543016891,1.53737865961896,0.453389413163623,0.944277424629455,33.7026884492361,4.63809229799636,0.983677475171082,230.573134781998,19.8886390418632,1.88977549196112,4.317,3.43,2.232,1.632,0.529,1.44424,1.6876,1.5554175,1.6208,1.7700975,1.751005,1.453435,97.678185,95.72325,2.26896,2.1815,2.17825,2.046,1.953,1.981,261.6575,502.08075,468.3275,106.0085,321.4375,324.4275,322.0375,316.755,921.02225,950.043,924.20275,729.8435,538.62,233.803,196.371,37.5995,32.74925,57.8600000000001,1.6171,1.6484,2.4509,2.6874,3.1519,3.4371,3.9202,4.4308,6.0343,1.098025,1.36675,0.54455,2.542,2.902975,3.14435,3.7766,4.178375,5.71285,1.276925,1.748375,2.012,2.609,2.8534,3.260575,3.839625,3.94665,5.579375,1.5542,1.4746,1.8747,2.0681,2.359075,2.9003,3.64,4.5361,5.58525,0.2854,1.2918,1.5752,2.0358,2.390275,2.7869,3.7021,4.346325,5.154,-3.138,-1.79695,-3.44235,297.0435,6.73486619725639,6.18142566442158,6.25309794132691,6.28604202120464,6.46022549350089,6.4510150621579,6.37674240120515,427.973828530315,434.123721532124,430.690541704634,434.214680801881,431.041538156386,434.09331298953,431.137159599569,429.736398074636,429.56612327697,430.801328953569,429.498371363665,434.312692418455,430.895351405895,2102.44681259438,2102.16411399272,2101.45474254991
1,12.25,5.34722545822893,2.05136949234666,0.543541806100487,1.66769659552658,0.60924979734427,1.2117434322923,29.6724993895675,5.74459538644187,1.02653472548903,256.05322347367,16.8896360650205,1.86752503815091,4.245,3.38,2.17,1.52275,0.498,2.05489500000001,1.81585,2.14962499999998,2.13094249999999,2.20428499999998,2.22481999999998,1.7853375,97.656574,95.0155,2.3693075,2.59825,2.343,2.14,2,1.981,257.195,466.899,480.665,105.25325,321.3,324.955,322.6275,318.66,929.764,958.528,925.94725,720.6185,597.4475,315.045,188.36225,38.763,35.07225,56.05025,1.6161,1.6477,2.4509,2.6874,3.15205,3.4371,3.919625,4.4301,6.034575,1.09875,1.3674,0.545825,2.541275,2.9036,3.143375,3.7756,4.177925,5.71185,1.278375,1.748375,2.011275,2.609,2.8534,3.2593,3.838625,3.94565,5.578375,1.55375,1.4745,1.8764,2.0694,2.36005,2.9004,3.639275,4.526875,5.58425,0.2888,1.2901,1.5745,2.0362,2.390275,2.7869,3.702025,4.346,5.153,-2.7213,-1.789625,-3.4387,282.65375,6.6532638833751,6.14697546425684,6.46688296696759,6.19126232951962,6.44341869322232,6.44055638673173,6.29094058202294,427.984551023693,435.412411872013,430.735017743908,435.691649134106,431.130723008989,435.49891290133,431.126929595402,430.911603675011,429.71822072416,430.86476961635,429.698593484525,435.849624788077,430.939403501256,2102.03230191021,2101.99954517065,2101.19085339968
1,12.75,5.36961674487374,2.32931726478243,0.523912792046439,1.47454780939774,0.382773602505806,1.12250963201071,30.9425302142171,4.13411266126954,0.996150418789125,238.728303428283,14.3908844572894,1.73372120725753,4.511,3.55375,2.254,1.57,0.5115,2.34945,2.03949999999998,2.45226000000001,2.41394749999999,2.41554999999998,2.42867999999998,2.132205,97.604554,96.075,2.66513499999999,2.717,2.50625,2.174,2.018,1.98375,258.01,438.8575,461.0275,103.80725,322.84,325.5925,322.775,320.9375,908.0455,923.34,907.3705,756.431,615.69875,232.496,189.5235,43.1065,34.997,54.17225,1.615125,1.64775,2.451575,2.6872,3.151975,3.4372,3.9191,4.4291,6.0323,1.10065,1.3681,0.546825,2.541275,2.9029,3.1447,3.7756,4.176925,5.71085,1.2795,1.74865,2.011275,2.60905,2.853875,3.259575,3.838625,3.94465,5.5771,1.55575,1.4744,1.8774,2.06905,2.36005,2.8983,3.638275,4.52505,5.58325,0.2911,1.28875,1.572925,2.03565,2.3894,2.786575,3.70035,4.3443,5.151,-3.139025,-1.80155,-3.8396,269.66,6.68041498699812,6.18449150426301,6.24912011275252,6.21524634610568,6.46556056634287,6.4843072746567,6.30921363878507,427.885173761302,435.336812213722,430.547906819164,435.522401894487,430.697959074961,435.447319609039,431.057004858848,430.733750930052,429.684158952955,430.661965872074,428.690488302761,435.52750266603,430.767330997971,2101.98815355197,2102.31491718342,2100.9740696253
1,13.25,5.76723506090553,2.42925640240989,0.481230749260492,1.1713038528585,0.19089820506318,0.89575484851171,23.3307832256983,3.04626386830706,1.02443010699303,216.198522145228,14.807597049199,1.81586502064934,4.963,3.87925,2.308,1.59275,0.509,2.48676749999999,2.156225,2.5846,2.58163499999999,2.58854499999998,2.59901499999998,2.2182,97.58081475,95.889,2.955,2.78225,2.63075,2.19025,2.022,1.97375,248.2325,425.16075,441.5375,97.9585,321.8975,326.0375,323.4025,320.965,871.758,877.744,863.042,739.213,557.63375,165.548,175.1745,44.53175,32.38975,42.77425,1.615575,1.647025,2.4519,2.6873,3.1526,3.4372,3.918375,4.4281,6.0313,1.10555,1.36895,0.54955,2.541,2.902975,3.14465,3.774825,4.17565,5.70985,1.279975,1.74865,2.012,2.609,2.8538,3.259575,3.837625,3.9438,5.5761,1.557475,1.4746,1.8781,2.06905,2.361,2.8962,3.637275,4.523225,5.58225,0.295425,1.28685,1.5722,2.03465,2.3891,2.7866,3.70035,4.3433,5.1493,-2.60575,-1.8779,-3.6721,248.97725,6.66254536678977,6.17486491032682,6.23958057654422,6.19740896039645,6.46005473974411,6.49988177190642,6.30835958447981,427.913560029927,435.310461939638,429.867525402117,435.582074414961,429.559658971483,435.423237331747,429.876770054305,430.94919486803,429.982110648526,430.922227180111,429.507116532806,435.724910838097,430.151927330306,2070.2820254933,2071.28524748949,2100.6730989822
