DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
10,21.75,451.689275,21.5364,452.71715,22.3565,2062.67815,455.043875,21.70785,455.04075,22.095625,2042.06095,455.91725,21.780175,461.28385,21.80335,2051.4174,452.7636,21.5659,462.36025,24.62025,2055.1458,479.882,21.8195,470.5729,23.7608,2064.59675,514.8801,21.94955,492.1505,22.7745,2085.29325,3.3895,24.71235,0.9711,449.166625,24.1484,12.001,6.49884999999998,10.978975,59.860375,24.23145,0.7025,10.792575,15.96345,1.7891,2.31125,1.442,0.934749999999999,0.944749999999999,0.59125,22.870475,22.922375,22.7228,22.4172,21.6204,21.3983,20.904,96.00675,97.9515,11.33885,21.14875,21.31,21.3875,21.63375,21.455,2.1,-0.801,3.6,2.0425,416.2,438.125,7.289,432.45,434.425,1.665,0.15,0.17,0.07,0.44125,0.33,0.46125,0.12,0.12,0.23,22.577475,21.878,21.8601,19.8492,20.851225,21.142,21.310075,21.4463,21.882,21.4585,21.0804,20.411075,19.197,19.7958,21.779025,21.6258,21.1234,21.222,21.6032,21.2913,20.8502,21.043,20.318175,2.5407,2.5567,3.00484999999999
10,22.25,450.43505,21.6956,449.493,22.573,2075.29985,455.7875,21.626825,453.0337,23.373575,2062.082925,450.31555,21.662,454.96555,21.2833,2055.399,451.76685,21.5354,462.2085,23.334,2056.657725,475.534875,21.7473,478.220225,22.9627,2061.0015,513.45295,21.894675,511.39385,24.0153,2046.02,3.3296,24.6901,1.068,448.330025,24.178,11.575825,4.2867,9.87715,83.169,35.1465000000001,0.808400000000001,-1.57899999999999,24.1622,1.8094,2.50625,1.45125,0.933249999999998,1.08,0.6425,22.8502,22.81025,22.7506,22.3648,21.5004,21.1206,20.8108,96.0768,98.05725,11.6938,21.10875,21.25625,21.32,21.615,21.465,2.1,-0.676000000000001,3.6,1.77125,418.3125,438.725,7.70175,431.1,434.8,1.67125,0.15,0.17,0.07,0.4325,0.33,0.46125,0.1245,0.12,0.23,22.382,21.7089,21.7875,19.85195,20.8538,21.0535,21.195425,21.4238,21.744,21.363,21.0543,20.419175,19.1959,19.68185,21.6022,21.5622,21.12855,21.13005,21.4982,21.2499,20.859,21.054,20.31765,2.214,2.256575,3.0595
10,22.75,453.1606,21.458275,453.962475,21.512625,2075.985625,457.5064,21.46825,456.309875,21.43325,2058.928875,453.3375,21.520225,455.198225,21.147725,2066.61185,451.3669,21.30425,456.9245,23.0214,2041.77375,475.2554,21.4075,474.395925,22.706375,2055.711375,504.3725,21.6962,501.229,22.784,2062.961,3.56205,25.00405,1.11975,451.2505,24.10505,15.6044,4.3153,11.0362,68.3444999999999,22.2897499999999,0.874875,-2.33925,16.78765,1.7845,2.30625,1.307,0.94,1.1095,0.67375,23.0349,22.951625,22.7884,22.3224,21.609875,21.3142,20.702875,95.9652,97.89675,12.27595,21.1575,21.18375,21.29625,21.4875,21.355,2.4,-0.72375,3.8,2.07,416.225,438.4625,5.85375,431.1375,433.7875,1.6815,0.15,0.16,0.07,0.43125,0.33,0.4625,0.12675,0.12,0.23,22.349125,21.5638,21.708275,19.85205,20.855375,20.973,21.104,21.398975,21.625,21.2669,21.0259,20.42555,19.1928,19.58915,21.515225,21.4956,21.1317,21.09355,21.405,21.2056,20.8658,21.064,20.314225,1.9113,2.26625,2.772075
10,23.25,451.3441,21.2595,450.74615,21.5262,2043.947525,452.92505,21.44915,440.2377,22.2884,2057.5645,459.07115,21.452,452.9069,21.2136,2066.25595,452.4725,21.146,451.065975,24.922225,2073.152,477.0805,21.490375,479.9263,21.9927,2061.6353,505.39485,21.510625,495.275,21.872,2069.9284,3.90525,24.857875,1.051875,450.97375,23.815475,11.5425,4.376625,11.6698,78.46305,31.65345,0.985375,-1.78070000000001,21.0825,1.817875,2.85375,1.45,0.9685,1.067,0.67625,22.9111,22.957125,22.5132,22.00085,21.445025,21.2276,20.746125,95.957075,97.844,12.1051,20.996,21.1325,21.285,21.45125,21.295,2.115,-0.412250000000001,3.7,1.98,413.1875,439.6,7.07624999999998,430.5125,432.9625,1.663,0.15,0.17,0.07125,0.43,0.33,0.46125,0.129,0.12,0.23,22.191525,21.4413,21.617575,19.85015,20.85695,20.9055,21.053025,21.37315,21.533,21.1781,20.9959,20.433825,19.1886,19.51615,21.479375,21.42915,21.132,21.13165,21.3282,21.1604,20.8697,21.0735,20.314425,1.5478,1.9595,2.35575
10,23.75,454.78625,21.2038,452.9264,21.6638,2054.27835,454.5309,21.20885,458.9286,21.6494,2055.2289,461.2613,21.2346,460.80425,21.141925,2040.58675,453.9413,20.955,460.7809,23.2717,2034.79775,477.2878,21.544825,475.35685,24.3908,2044.9023,508.221125,21.667575,523.2541,24.169975,2066.457775,3.55425,24.7175,1.0955,452.756,24.11355,17.904,4.4778,12.329125,54.50805,22.705,0.838875,4.11150000000002,18.5808,1.872625,2.63375,1.487,0.92775,1.209,0.68875,22.865225,22.736,22.4172,22.00835,21.219375,21.0598,20.6159,95.94175,97.878,12.2812,20.9575,20.9725,21.0975,21.34,21.2445,2.2,-0.54125,3.7,1.97875,413.825,439.125,7.50625,429.35,432.8125,1.6445,0.14125,0.1615,0.07,0.43,0.33,0.46,0.129,0.12,0.23,22.0428,21.3391,21.529875,19.84595,20.85735,20.8625,21.0153,21.34455,21.45,21.1148,20.9656,20.438375,19.18295,19.4791,21.4669,21.360925,21.131,21.21445,21.261,21.1134,20.8735,21.082,20.3168,0.999625,1.659225,1.7155
11,0.25,446.2868,20.5689,448.886075,18.73105,2077.0284,452.012625,20.62535,450.943125,18.17505,2062.8063,451.6378,20.7516,442.678875,16.809475,2072.25975,458.8275,20.748,457.9012,17.89235,2078.4284,470.132075,21.32995,473.9597,20.43185,2067.183,516.412275,21.08065,521.8083,19.493475,2059.1475,3.489625,21.5065,1.084375,447.26335,17.963625,9.7388,5.917925,10.757,62.959125,16.42115,0.817875,7.55570000000001,37.138525,2.221875,2.8855,2.54975,1.49575,1.57875,1.0645,20.626125,20.5316,20.11955,20.629125,20.3548,20.21115,18.6454,96.0857,98.084,11.429925,19.115,18.57625,18.938,18.14375,18.24375,2.315,-0.532000000000002,3.9,1.64,401.18,417.51,9.19599999999999,402.9875,410.3375,1.201,0.1315,0.1615,0.24375,1.9665,0.32,0.295,0.1,0.598,0.221,17.3215,16.62915,16.95825,16.68845,16.67225,16.4771,16.744625,17.09125,17.49305,17.3266,17.3026,16.8522,17.1564,17.28065,17.07725,16.96505,17.13195,17.05315,17.001325,16.5169,16.746,17.7592,17.675775,1.648275,1.7982,3.01639999999999
11,0.75,445.9525,20.692,443.66035,19.30305,2094.85225,452.80315,20.76745,447.0302,20.52345,2078.080275,451.9792,21.179475,445.4414,21.1807,2077.429425,459.373125,20.754875,447.7352,17.844,2096.144775,470.7769,21.624,472.93785,18.3643,2103.043,522.0509,21.1973,516.7937,17.3678,2099.3138,4.08675,21.321,0.943,445.665925,17.602,10.131975,3.7549,9.80814999999999,42.95745,25.0059999999999,1.004625,12.5092,27.840025,2.1455,3.16375,3.11,1.592,1.32275,0.922,20.568375,20.5051,20.386575,20.4068,20.306525,19.7595,18.75985,96.0766,98.023,11.46245,18.9075,18.645,19.16,18.291,18.385,2.4,-0.325999999999999,3.9,1.8885,398.7175,418.17,8.80450000000001,404.6,410,1.1705,0.14,0.17,0.25125,1.9505,0.32,0.29,0.1,0.566,0.23,17.288625,16.58525,16.9415,16.68235,16.67375,16.4248,16.738875,17.068875,17.4204,17.245,17.2878,16.853,17.14505,17.29445,17.027175,16.9531,17.132175,17.068875,16.93845,16.4935,16.74545,17.760725,17.67675,0.865824999999985,1.7304,2.24824999999999
11,1.25,449.01465,20.6952,444.78025,18.2947,2101.102,450.328,20.4005,453.66615,17.169,2070.4725,449.29295,20.96015,447.5155,16.868,2120.8881,458.758575,20.802675,455.182975,17.69185,2069.524075,478.002375,21.3729,467.29925,20.2958,2080.6184,523.80965,21.290725,511.859,19.1044,2063.0899,3.403375,21.200425,1.05165,445.74855,17.4628,10.1235,7.54140000000001,6.53325,63.0833,12.8494,0.827324999999999,17.8557,24.6939999999999,2.00725,3.0175,2.285,1.521,1.383,0.863,20.46275,20.28305,20.37625,20.23225,19.91385,19.6638,18.44315,96.062125,98.382,11.368225,18.827,18.595,19.218,18.19,18.05875,2.4,-0.177750000000001,3.9,1.747,400.7275,416.4375,8.08424999999994,406.3875,409.1625,1.17525,0.14,0.17,0.2425,1.936,0.32,0.29475,0.1,0.552,0.221,17.245625,16.54935,16.923375,16.67725,16.674875,16.3381,16.73575,17.04775,17.3047,17.1628,17.2756,16.854,17.13225,17.2609,16.981125,16.9396,17.13225,17.068,16.8744,16.4796,16.74375,17.76115,17.68,0.81842499999999,1.7222,2.13419999999999
11,1.75,447.58515,20.7847,445.27595,19.43665,2084.42,447.67505,20.85275,450.7712,20.47255,2058.97595,449.3345,21.1676,448.7186,20.8467,2078.0657,463.383975,20.92405,457.3662,17.56775,2083.361,472.300025,21.7228,471.315,18.054,2114.234275,517.1814,21.5462,507.5174,17.073,2095.7929,3.3905,20.9658,1.107,446.551,17.31275,10.2398,4.605675,8.84915,42.51325,12.689725,0.786199999999997,16.9777749999999,21.4954,1.88689999999999,2.81375,2.4115,1.617,1.375,0.935,20.158125,19.89935,20.080375,20.0005,19.9642,19.70425,17.999625,96.04415,98.063,11.5178,18.675,18.42625,18.683,17.887,17.9925,2.53,-0.112,4.115,1.864,402.035,415.26,7.65999999999996,406.2,407.825,1.1915,0.14,0.17,0.25125,1.9345,0.32,0.31375,0.1,0.54,0.23,17.26825,16.54445,16.89345,16.67215,16.6748,16.334,16.723125,17.026625,17.22145,17.0812,17.2622,16.8556,17.11835,17.2166,16.961025,16.92515,17.13125,17.06275,16.83235,16.46945,16.74205,17.761725,17.6835,0.376699999999995,1.3931,1.5936
11,2.25,445.88955,21.1021,443.08125,18.88425,2083.420725,447.840225,20.91425,446.38025,17.2482,2054.6586,450.525,21.4126,446.407,16.8824,2109.287675,457.996425,21.059875,457.7658,17.8908,2074.503,476.826575,21.75235,468.8343,20.339875,2067.91135,511.178275,21.657875,513.9024,19.2007,2060.28565,3.363125,20.97175,1.006125,446.3775,17.31265,9.669,5.51664999999999,7.232875,37.3966,19.0661,0.766125,14.4342249999999,20.2962,1.849125,2.8925,2.025,1.3955,1.383,0.825,20.0209,19.94,20.0655,20.0569,20.0345,19.792,18.1002,96.052375,98.271,11.2213,18.662,18.195,18.674,17.643,17.665,2.61,-0.232999999999999,4.1,1.73425,398.4275,415.6425,6.82350000000001,404.55,407.55,1.14,0.14,0.171,0.242,1.794,0.32,0.329,0.1,0.52,0.23,17.2808,16.51925,16.86845,16.666975,16.67405,16.2901,16.7022,17.00155,17.16195,16.999,17.2476,16.8594,17.1039,17.1753,16.96555,16.9089,17.12925,17.040125,16.8157,16.45775,16.7409,17.761725,17.685625,0.16277499999999,1.1167,1.60239999999999
11,2.75,449.096975,21.0417,447.74565,19.84775,2083.419,448.2087,21.18055,450.25475,20.441025,2057.4116,450.144225,21.449075,445.9945,21.319575,2063.585,455.083,21.1198,452.5618,18.071525,2096.3112,475.164,21.685,469.3902,18.56825,2093.07585,501.58075,21.339,506.39775,17.42835,2085.6574,3.982,21.0472,1.0684,446.59985,17.428125,10.3145,6.05739999999999,11.25945,35.05915,20.9998,0.7368,22.66165,24.747,1.815,3.07125,1.9475,1.5405,1.478,0.893,20.3484,20.1918,20.2298,20.0714,19.807,19.2531,17.7459,96.0582,98.87875,10.68815,18.508,18.351,18.515,17.761,17.722,2.5,-0.0724999999999997,4,1.6565,394.97,415.335,7.48650000000001,405.19,407,1.161,0.13,0.17,0.241,1.766,0.32,0.29475,0.1,0.51,0.22,17.2171,16.510875,16.84705,16.66095,16.6717,16.2242,16.6962,16.98095,17.09455,16.929,17.2366,16.8624,17.0891,17.1179,16.970675,16.89175,17.125175,16.880125,16.820125,16.4435,16.73875,17.7613,17.68925,0.899599999999997,1.31255,2.08625
11,3.25,450.9222,21.334425,444.713625,19.0215,2108.96425,450.11775,21.23875,447.411825,17.371325,2078.8083,452.191,21.61325,444.883175,17.448175,2076.3382,456.66685,21.07725,456.59,18.68175,2072.5704,469.048,21.689,469.58915,20.239825,2065.286,520.694,21.0598,519.395775,19.04785,2078.25825,3.4731,21.2855,1.1258,448.713875,17.61815,12.004,5.67544999999999,9.6454,45.3513,15.439,0.7955,27.0714,24.0986749999999,2.11885,2.62625,1.785,1.258,1.4475,0.837,20.4401,20.3406,20.4336,20.4,20.3618,19.794125,18.0858,96.0545,98.691,10.548875,18.612,18.094,18.644,17.827,17.708,2.5,-0.154000000000001,4,1.83125,396.925,416.3825,8.89799999999998,406.51,407.63,1.16575,0.14,0.17,0.232,1.756,0.32,0.29475,0.1,0.5,0.23,17.08775,16.401325,16.8296,16.65355,16.6678,16.2282,16.642,16.9469,17.0008,16.9264,17.2258,16.866,17.07555,17.04835,16.977875,16.8759,17.122725,16.8765,16.867075,16.42855,16.73645,17.760725,17.691875,0.485150000000002,1.0942,1.547075
11,3.75,452.4585,21.0376,450.356525,19.599725,2069.913325,452.7171,21.175275,452.3796,19.97715,2046.816,453.964025,21.424175,454.84465,20.6049,2060.1807,460.160125,21.05695,461.5121,18.5297,2089.73425,465.698,21.5834,470.658575,18.445475,2113.2565,517.19985,20.81245,513.3484,17.4342,2060.279,3.2375,21.70525,1.28785,448.32275,17.2217,10.36825,4.226425,8.746875,50.03685,20.210825,0.7748,17.345,26.0276,1.9249,2.6925,1.82,1.3245,1.277,0.81,20.7239,20.8199,20.8014,20.8315,20.5901,20.2079,18.0547,96.06425,98.71525,11.01975,18.821,18.582,18.72,17.913,17.906,2.5,-0.417250000000002,3.91,1.83275,396.455,418.8075,8.05699999999997,408.59,409.21,1.18525,0.13,0.17,0.241,1.737,0.32,0.3185,0.1,0.491,0.23,17.063125,16.259375,16.813,16.64715,16.663875,16.2352,16.5662,16.9087,16.9316,16.8968,17.2104,16.868,17.05945,16.9723,16.9786,16.86005,17.1185,16.8285,16.9115,16.41585,16.73415,17.7603,17.697,0.2807,0.603375,1.512675
11,4.25,454.1547,20.8371,446.4174,17.4434,2100.95,455.7755,20.95625,454.4013,17.87945,2066.7896,455.7668,21.31655,452.999,17.1585,2115.408,460.16765,20.901075,457.3764,16.7928,2075.5025,474.73395,21.503925,463.5285,17.82425,2081.735375,517.393575,20.987375,498.3958,17.2144,2066.2173,4.0736,21.4226,1.3819,449.72485,17.7153,10.9459,6.0265,8.941775,60.159375,28.6752,0.935799999999998,21.4719,41.5627999999998,2.3135,3.0975,2.33,1.4485,1.584,0.956,20.6424,20.6305,20.651,20.6713,20.6519,20.4956,18.2603,96.060625,98.52225,10.8616,18.582,18.891,18.763,17.981,18.12625,2.5,0.01,4,1.93825,396.9525,416.9975,9.4015,400.375,408.6,1.17675,0.14,0.17,0.251,1.727,0.32,0.29475,0.1,0.4925,0.22,17.064625,16.134725,16.79475,16.64075,16.658125,16.2568,16.5867,16.87415,16.86645,16.8462,17.1922,16.8698,17.0439,16.8842,16.943925,16.84325,17.111675,16.7595,16.8782,16.41985,16.7317,17.7583,17.7005,-0.0248749999999991,0.303999999999999,1.15709999999999
11,4.75,452.443,20.799125,451.260625,17.95975,2073.5596,455.71815,20.9666,453.06085,17.0194,2078.29885,457.42995,21.0567,457.41175,16.32175,2063.3088,461.1962,20.7599,462.819275,16.756575,2111.248,470.17485,21.24245,466.10855,18.46745,2109.9064,512.938,20.852,505.8895,17.4305,2086.008625,4.082475,21.068375,1.2138,451.182075,17.941025,10.600225,8.4619,10.4264,81.8527999999999,14.16935,1.07985,17.9104,22.7826,2.337875,3.165,2.5825,1.525,1.7415,1.088,20.6611,20.4783,20.6924,20.671,20.6118,20.1157,18.031,96.0598,98.191,10.575825,18.668,18.541,18.676,17.812,17.612,2.4,-0.152500000000002,3.9,2.09749999999999,396.6625,415.9875,7.34924999999994,400.46,407.3,1.171,0.131,0.17,0.2425,1.708,0.32,0.2995,0.1,0.491,0.23,17.04975,16.0663,16.776375,16.635025,16.648375,16.3216,16.5874,16.85325,16.8812,16.7612,17.1774,16.8722,17.028,16.82355,16.9191,16.79285,17.1034,16.773375,16.83085,16.41225,16.7291,17.7553,17.69225,0.188574999999999,0.666,1.6188
11,5.25,451.8698,20.8735,447.915,18.5238,2096.46335,457.1556,19.4145,452.023375,19.463875,2087.60625,460.691,20.9614,447.278075,19.603975,2100.916725,466.90635,20.57165,455.332,18.1106,2091.011625,472.813375,20.927875,475.42125,18.2405,2060.986,519.69905,20.922425,515.24695,17.7539,2116.203125,3.7595,21.140375,1.032375,449.13455,18.0492,9.528375,4.360575,7.59925,58.1569250000001,15.263325,0.83425,29.043225,19.9879999999999,2.133375,3.0275,2.3925,1.727,1.537,0.960999999999999,20.5121,20.3381,20.5249,20.4358,20.4421,20.141,17.8014,96.0761,98.13775,10.764525,18.543,18.471,18.294,17.841,17.602,2.4,-0.311,3.91,2.0025,400.1025,415.4375,9.8825,398.83,404.6,1.14,0.14,0.16,0.243,1.698,0.32,0.29475,0.1,0.5,0.23,16.96,16.1079,16.765875,16.630325,16.634125,16.403,16.5679,16.8481,16.90555,16.799,17.164,16.8736,17.01045,16.778,16.914975,16.76,17.095125,16.665,16.798375,16.38245,16.72565,17.75015,17.683875,0.438425,0.494074999999994,1.68619999999999
11,5.75,454.06985,20.29705,446.02915,19.1344,2097.394625,454.0036,20.39875,453.8035,18.3605,2064.034675,457.428,20.929,450.60625,17.4315,2066.73875,466.234975,20.601725,453.3808,18.2422,2087.32585,471.92225,21.0045,478.1386,20.5176,2112.06875,518.222,20.7354,525.0904,19.655,2115.40375,3.5207,20.79345,1.05565,450.552325,18.011675,11.8647,6.15139999999999,8.36439999999999,59.3031999999999,17.3348,0.857899999999999,32.9515999999999,30.431,2.0719,3.00125,2.275,1.688,1.539,0.924999999999999,20.3623,20.1891,20.2647,20.1914,20.2123,19.9962,17.7682,96.0975,98.4375,10.2505,18.481,18.029,18.363,17.624,17.225,2.51,-0.2585,4,2.00075,400.5425,415.2975,6.10350000000002,402.71,403.86,1.1105,0.14,0.17,0.251,1.697,0.32,0.28,0.09,0.507,0.22,16.92825,16.1511,16.7695,16.6253,16.61675,16.3585,16.5457,16.8432,16.8894,16.841,17.1484,16.8742,16.994,16.752,16.868125,16.746,17.077375,16.53575,16.723125,16.37555,16.7212,17.745025,17.675125,-0.1345,0.4,1.18845
11,6.25,452.4004,20.1028,448.214,18.44,2100.9581,453.658625,20.2905,451.6562,19.406,2057.309,459.0504,18.1466,462.208375,19.84545,2098.554775,462.89525,17.786875,450.4996,18.688325,2081.74005,475.5507,20.9591,469.6426,18.442,2069.9427,525.6407,18.8714,511.6629,18.3393,2065.5076,4.1801,20.8165,1.0687,451.47005,18.0704,10.34975,5.612775,11.5157,71.15475,20.41115,0.858699999999999,8.451975,29.3637999999999,2.0834,3.195,2.205,1.6435,1.321,0.816,20.2164,19.9906,20.0462,19.9906,19.6994,19.4406,17.6912,96.13165,98.076,10.79015,18.396,18.459,18.287,17.543,17.379,2.31,-0.336000000000001,3.9,1.83125,402.1825,413.295,7.35675,401.87,404.77,1.11525,0.14,0.171,0.242,1.698,0.32,0.28475,0.1,0.528,0.23,16.936,16.1273,16.76575,16.6213,16.598625,16.3127,16.5267,16.8373,16.84335,16.8612,17.122,16.8738,16.97765,16.74455,16.86765,16.73305,17.0571,16.565375,16.65685,16.37245,16.71825,17.739625,17.667625,0.251,0.523124999999983,1.73649999999999
11,6.75,454.204025,17.86595,447.201725,19.52945,2096.7886,447.86975,18.365125,450.78615,18.465975,2074.997875,455.5948,18.784225,453.092175,16.7695,2087.3735,461.118125,18.6982,456.07845,18.3924,2083.88375,477.7359,19.4489,481.9268,20.7972,2095.7495,509.91635,18.3964,532.4365,19.4122,2093.909,3.5974,20.2695,1.0128,449.0996,17.9415,9.24099999999998,3.54784999999999,8.651925,40.409525,29.20905,0.873149999999998,23.546,21.823,2.07704999999999,2.90375,2.45375,1.6905,1.44,1.056,19.9493,19.8997,19.9798,19.9551,19.9352,19.7208,17.9104,96.1497,98.86275,10.1124,18.341,18.548,18.1275,17.464,17.381,3.9,0.136249999999997,5.21,1.985,402.7125,412.7425,7.57524999999996,401.01,403.45,6.9035,5.899,5.495,2.647,2.2275,1.332,0.7395,0.836,1.046,0.591,16.854,16.0869,16.7725,16.61805,16.58,16.2773,16.544,16.834,16.7066,16.836,17.087,16.8734,16.95965,16.7892,16.84245,16.7215,17.0366,16.63525,16.6836,16.3715,16.72225,17.7342,17.65685,0.0446000000000027,0.257649999999999,1.9146
11,7.25,447.722,19.8674,444.806875,18.2382,2084.49945,449.346925,20.053375,452.200175,20.621175,2051.51575,451.63325,20.404125,449.23255,22.08335,2086.884625,458.5036,20.0286,456.64025,19.035125,2093.014125,467.3582,19.6362,466.2334,17.7738,2081.708675,517.598675,20.060875,502.543175,17.840375,2092.10485,3.60925,20.189075,0.986100000000001,446.73705,18.065975,11.37535,5.2395,7.86785,46.3226,24.782125,0.96905,21.7508,39.65875,2.13725,2.742,2.2275,1.53625,1.525,0.98125,19.907,19.962125,19.747625,19.61225,19.6715,18.850375,17.942125,96.16635,98.4895,9.616125,17.7075,18.542,18.38375,17.58625,17.4125,19.85,16.71,20.625,3.6695,400.625,412.46,13.0285,400.025,404.6375,47.481,44.1925,41.05125,24.8375,16.12,12.37875,3.445,8.69,8.605,7.56,16.717,16.0698,16.7864,16.605,16.5626,16.226625,16.556875,16.824625,16.61595,16.8376,17.049775,16.876025,16.9411,16.804775,16.82275,16.71465,17.017,16.58715,16.65825,16.366625,16.7185,17.728,17.646,-0.440500000000002,0.0449500000000003,0.825250000000001
11,7.75,448.148975,19.205825,448.5605,20.20305,2083.8294,448.11575,19.1571,446.9933,18.441875,2066.8335,451,19.80165,450.086,17.5636,2089.016375,457.9763,19.6959,475.73745,19.1781,2069.697025,471.192875,20.231625,463.1868,21.1076,2070.216325,513.103975,20.0922,502.2451,19.4494,2117.23125,3.09615,19.958675,1.042325,447.1468,18.1844,7.1007,3.84249999999999,8.34725,61.785,21.8831,0.902499999999999,19.483875,34.371925,2.165175,2.5015,2.3125,1.4775,1.475,0.90375,19.717375,19.69925,19.712375,19.663875,19.366125,18.983625,17.250125,96.19625,98.43,10.05235,17.87,18.69375,18.045,17.78875,17.7025,61.2,76.6515,71.6375,11.236,400.345,412.715,37.4375,399.1375,406.4375,177.1245,162.02875,121.40125,79.18125,50.9725,40.9825,14.815,29.0725,32.47875,26.43875,16.7224,16.0702,16.7862,16.59045,16.560475,16.148625,16.537375,16.816875,16.552575,16.80995,17.011175,16.87445,16.92715,16.788825,16.79625,16.706475,16.996,16.60305,16.64945,16.3575,16.71475,17.7214,17.6398,-0.247000000000005,0.054,1.4831
11,8.25,446.4024,19.2004,447.9404,18.6937,2074.6304,446.38965,19.1837,446.598675,20.435975,2059.95955,449.13675,19.8575,447.0955,21.2802,2074.6078,451.4342,19.1544,452.19135,19.3663,2069.5092,466.276675,20.490975,484.71785,18.41855,2077.034,500.892,19.672925,513.83535,18.6186,2093.6019,3.665375,20.29575,1.00925,449.6957,18.479225,9.26335,4.41705,11.1486,53.86645,27.5665,1.121125,18.4044,46.96,2.36125,3,2.15875,1.747,1.604,1.0695,19.876925,19.7615,19.85685,19.8174,19.683,19.3065,18.7101,96.22505,98.14375,10.078375,18.5555,18.9825,18.87,18.5455,17.9675,93.9325,214.089,205.575,36.75,404.25,414.3,106.371,404.42,409.745,455.118,443.07,219.78,244.403,94.9855,77.1365,40.4355,53.738,60.934,48.0015,16.78785,16.10375,16.788975,16.571625,16.55825,16.1315,16.50405,16.8123,16.598,16.791,16.979,16.87625,16.9197,16.813,16.770675,16.701,16.978175,16.5989,16.610125,16.3477,16.7178,17.715625,17.6339,0.101,0.25839999999998,1.5679
11,8.75,445.3544,19.19255,448.5931,20.3884,2083.407375,443.81135,19.1808,446.1031,19.14605,2057.8093,446.3131,19.91905,462.478125,18.2968,2082.72125,457.364375,19.2142,451.44125,19.271,2081.2463,469.442325,20.631125,470.94505,20.914575,2053.0017,494.935875,20.54035,483.1738,20.587475,2078.733825,3.577625,20.597875,1.109375,448.7735,18.8655,11.6206,6.35255,13.3909,64.929925,37.55715,0.883875,64.3308,70.2038,2.57925,2.688,2.0725,1.654,1.576,0.94175,20.068575,20.087325,20.13835,20.158875,20.057975,19.839975,19.164475,96.232,97.943,10.539125,19.781,19.9335,19.4965,19.88975,19.65275,157.5525,318.1525,316.98,47.86825,403.85,416.85,213.59725,407.755,417,667.224,663.14925,510.7715,412.1815,150.36,118.674,56.7595,84.1955,96.05175,83.69975,16.829025,16.17125,16.760725,16.5686,16.5544,16.1845,16.4994,16.807075,16.679,16.832675,16.9445,16.87425,16.919125,16.858325,16.7581,16.693,16.9614,16.6068,16.643,16.348925,16.7156,17.7085,17.630275,0.245625,0.285800000000002,1.4316
