DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
8,19.25,2.54716571354426,24.949333890659,0.290490296755067,4.1778881606615,5.67706342046433,7.07849989220873,15.5889845359301,1.12306095342636,0.322719854197388,-7.46780987180172,-5.75597792154599,0.669564518140091,1.5975,0.34,0.12,23.3584,23.946,22.7645,22.01875,21.65245,21.6643,21.0959,97.78254,82.73,11.164875,21.56,21.735,21.5825,21.67,21.4375,2.4,-1.65,3.575,-0.46,0.6875,395.475,435.075,433.85,429.775,2.7975,2.49,2.44,0.5075,0.12,0.015,0.2,0.27,0.68,0.1,20.55225,20.09425,18.9225,17.9085,17.435,16.572,16.842,16.6005,20.745,20.02425,18.76975,17.74325,17.03375,19.38675,19.04525,17.80975,16.88975,15.448,16.219,19.90125,19.41825,18.437,17.4655,16.63775,16.0755,16.4325,20.682,19.995,18.652,17.7475,17.00425,16.56825,15.87325,15.863,7.0865,8.003,5.6655,-38.6475,22.0737356650407,23.3497760426477,24.018000177382,23.1925199948897,25.8375020813734,24.1100150891429,25.3309457888706,23.7364784947948,24.0730768775712,24.7225889336732,24.7653913029551,24.9957894278667,25.2356758483683,399.257862618487,404.756740808906,411.126008941367,403.866380591126,420.197585091242,411.204094335591,418.852736818919,416.530159500479,419.325170343015,432.355011968682,430.577883505293,517.511048808133,510.874756378848,1995.05946694952,1981.7908983976,1974.20089918208
8,19.75,2.54501539770103,24.4399421868573,0.294094382670528,4.87138471650589,5.2533109986097,6.64330999366085,19.5348618886117,0.135045058311077,0.325573922802563,-9.22132413583975,-2.73125687364377,0.691095127895883,1.735,0.35,0.12,23.037625,23.166,22.5748,21.622575,21.210075,21.2517,20.6871,97.80405,84.22,10.5644,21.2875,21.395,21.22,21.3575,21.075,1.5,-2.5075,2.9,-1.4025,0.69,394.575,433.15,431.65,428.1,0.41,0.11,0.17,0.2575,0.09,-0.05,0.16,0.21,0.6575,0.06,20.367,20.0215,18.9135,17.91025,17.43675,16.55675,16.847,16.605,20.5695,19.9135,18.7615,17.7495,17.0405,19.249,18.98025,17.815,16.8985,15.447,16.216,19.743,19.32,18.422,17.46725,16.64425,16.077,16.42875,20.401,19.9655,18.6495,17.74875,17.00575,16.5755,15.87525,15.862,6.8925,7.719,5.62225,-34.23,21.8882329469453,22.6758798620028,23.2120299455765,23.1869356095798,23.6534547361007,23.8078992543783,23.8605853930449,23.9023366069058,24.0383339317114,24.7176211589606,24.5150954563898,24.6449613985204,25.088627898101,400.284766341567,405.969810158798,414.474854305027,407.515704074266,421.286187186606,414.49793422539,423.93012715229,420.157566223404,428.657048785132,439.012166612101,416.746396030712,506.890389568619,496.005686517705,1982.15095803552,1978.29090911203,1963.04509549136
8,20.25,2.62623383822371,24.5014501610608,0.28096182618288,3.70487615851294,2.73306066470224,6.24982265444871,13.2763595048943,0.106922297081847,0.341641365998529,-9.49461840021188,-1.33439268498846,0.723083477077995,1.725,0.35,0.12,22.810075,23.057,22.3777,21.39695,21.11325,21.0819,20.398675,97.83136,85.115,9.98155,21.16,21.2325,21.08,21.1275,20.76,1.4,-2.26,2.8,-1.3825,0.585,397.7,431.6,429.65,425.85,0.41,0.1,0.16,0.25,0.09,-0.06,0.16,0.2,0.64,0.05,20.22225,19.9225,18.89225,17.9125,17.436,16.556,16.849,16.609,20.31825,19.77075,18.73575,17.75025,17.057,19.11875,18.9145,17.8245,16.908,15.443,16.213,19.6065,19.24225,18.40675,17.46875,16.65175,16.08075,16.436,20.198,19.88775,18.63425,17.74625,17.007,16.5835,15.8765,15.862,6.9685,7.34725,5.4035,-32.35,21.3572394984119,22.7170545106312,23.6593458150305,22.3007123668161,25.0902567132475,23.9615778849183,24.3227335706505,23.5501880895375,23.3517489527078,25.0076646280744,23.3561776368218,24.2429526652279,23.9590014921258,401.690324317152,408.214160660651,416.688279718752,407.318025286851,413.254846233866,415.171307542713,428.409221968267,424.265376022822,426.379487643201,440.013162934981,434.444734758431,510.493151540928,517.229256065549,1995.94850189345,1986.3156144659,1984.80421301453
8,20.75,2.64189355897661,24.1262104007371,0.296508326666991,4.82482103186073,3.29761647562631,8.67023319330077,13.3999126440083,-0.406221739113273,0.360038288698691,-8.83929356158413,-1.20939581287033,0.723600213301093,1.725,0.35,0.12,22.480625,22.727,22.13265,21.17605,20.931,20.8801,20.2342,97.845375,87.78,9.4818,20.92,21.0775,20.8725,20.875,20.5575,1.5,-2.2625,2.9,-1.3325,0.625,397,429.675,428.075,424.35,0.41,0.1,0.15,0.25,0.09,-0.06,0.16,0.19,0.6375,0.05,20.0885,19.84375,18.857,17.91475,17.4365,16.55425,16.845,16.6125,20.09225,19.61,18.70225,17.74875,17.05125,19.005,18.8585,17.8205,16.91375,15.439,16.213,19.51075,19.1085,18.395,17.4695,16.65825,16.0835,16.4355,20.099,19.783,18.61275,17.7425,17.0095,16.5825,15.87875,15.864,6.821,7.207,5.3505,-34.5975,21.5056492050908,22.2709549602653,21.9984905602068,22.2160558321762,22.2823783668626,23.4861266094695,22.9958152020384,23.005680152467,23.6309156638359,24.8390292030975,23.5539588190802,24.1039263616337,24.4475414031722,402.821122491987,409.762205301928,417.308511220783,409.920121832904,423.131571360247,415.449264932974,428.779356513287,419.42139906463,432.504740936929,442.921320522472,442.242478301876,508.373317217609,509.243644520504,1991.52856730749,1989.99158599904,1983.54495925452
8,21.25,2.55919496071166,23.8407131961231,0.30526730667116,5.25883206230769,2.97255780199119,5.85361059718348,8.54003736111184,3.52950713260218,0.353386061722844,-8.9792982031503,-0.243197503582454,0.769470247357863,1.7125,0.35,0.13,22.19395,22.39925,21.8495,20.92495,20.745125,20.6254,19.9626,97.84583,89.685,8.957275,20.88,20.84,20.715,20.8,20.445,1.5,-2.39,2.9,-1.315,0.575,399.2,428.8,427.5,423.5,0.41,0.1,0.15,0.25,0.09,-0.06,0.16,0.1875,0.63,0.05,19.8865,19.7725,18.8495,17.918,17.4365,16.532,16.83675,16.561,19.9195,19.527,18.6695,17.7465,17.047,18.896,18.787,17.804,16.9095,15.4175,16.218,19.4125,19.021,18.3765,17.47225,16.654,16.064,16.418,20.05275,19.6495,18.5875,17.7095,17.0105,16.5805,15.8705,15.861,6.916,7.102,5.22325,-30.75,21.5019768873813,22.1944155359677,24.6344584161934,22.3438073515056,24.9313754438104,22.6937418383516,24.7302481306681,22.5695911043818,22.060608020724,24.5666882495126,23.9667168513884,22.9459084973712,24.1422211576436,404.124377607911,411.270859984891,418.500730386149,411.994994052644,417.60727992198,415.041534175223,424.370288156936,423.480942317237,435.283982868156,438.23587326041,440.534143029773,495.262561941687,505.808247045341,1998.30318537473,1999.06630707627,2001.77553417335
8,21.75,2.53316863043818,23.7030434903032,0.298307676697501,4.91537740941267,4.54229972178761,9.23827460373979,8.99868658398236,3.28196375760263,0.345516637718837,-9.0722206400857,-1.57618864763909,0.734898532000054,1.6925,0.335,0.12,22.0274,22.44225,21.730325,20.8135,20.49415,20.549075,19.921625,97.857,90.255,8.772425,20.73,20.755,20.605,20.695,20.405,1.5,-2.345,2.9,-1.305,0.55,397.05,428.2,427.2,423.15,0.41,0.1,0.15,0.25,0.09,-0.06,0.16,0.18,0.62,0.05,19.766,19.732,18.8435,17.92,17.4365,16.528,16.83275,16.5595,19.8425,19.408,18.6525,17.745,17.05,18.84,18.7435,17.786,16.915,15.4155,16.223,19.237,18.9895,18.36,17.473,16.655,16.0695,16.416,19.935,19.5325,18.577,17.6805,17.0115,16.5755,15.87,15.8615,6.7235,6.64875,4.99,-28.855,21.4644595980906,22.5151871960376,22.0909466934638,22.3753969223179,22.061760067882,23.1525002622687,23.7449522309649,22.8425567787423,23.6562279801791,24.7108139415452,22.7705949483062,23.2952280114546,23.7489831482957,406.43319144625,412.648292580314,419.525907506406,413.559642803123,421.320299183335,417.286318562261,429.876559403977,421.592218601637,432.256448743516,445.609576208553,435.638615255467,520.238545666621,509.595628230765,2003.98495716019,1987.78137192709,1993.98779300517
8,22.25,2.59402934262654,23.3793726531846,0.299517866079916,5.82679437235149,2.99145236718575,9.49022104083544,9.81869920969616,1.17952204494639,0.36234275961247,-9.31955471263642,0.258891257830983,0.724537318815412,1.715,0.37,0.13,21.81545,22.0675,21.53035,20.6058,20.2296,20.51225,19.759,97.8577575,91.2125,8.1189,20.535,20.685,20.495,20.61,20.335,1.5,-2.215,2.9,-1.25,0.565,397.25,426.85,426.2,422.95,0.4,0.1,0.15,0.25,0.09,-0.06,0.16,0.1775,0.615,0.045,19.669,19.644,18.8255,17.926,17.437,16.525,16.83075,16.55725,19.816,19.365,18.618,17.7405,17.055,18.766,18.692,17.767,16.9205,15.41325,16.227,19.164,18.937,18.35675,17.4715,16.6555,16.074,16.418,19.8605,19.424,18.565,17.7105,17.013,16.571,15.8685,15.8615,6.57,6.3345,4.80425,-22.68,21.4973100628886,22.7837948083938,23.9355005744575,22.6446040108933,24.3484774640985,23.3806459442458,24.8837505981306,22.6308855702974,23.5376757307083,24.7967379725016,24.4275397602343,23.193502163804,24.7265339907089,406.882658719193,414.654615819508,419.279973992244,414.757191503835,416.739478306006,419.996497303965,422.785625691195,424.843615092444,428.506803435559,445.412900476078,449.777987990297,505.414203640341,499.002024537021,1998.2163432165,1993.11580423068,1981.96934422163
8,22.75,2.61403892165435,23.0908378996316,0.289273090215109,4.77752397884545,3.84738442778291,8.66030285574698,8.51154427996075,-0.440699929172591,0.36370562416778,-8.13149427871203,-0.406973592126508,0.712831755968771,1.745,0.36,0.13,21.678775,21.683,21.236125,20.3337,20.197075,20.339175,19.791075,97.84455,92.7225,7.5087,20.305,20.515,20.485,20.54,20.31,1.5,-2.2,2.9,-1.245,0.565,395.8,425.5,424.95,422.35,0.4,0.1,0.15,0.24,0.09,-0.06,0.16,0.17,0.615,0.04,19.649,19.5905,18.819,17.9295,17.437,16.525,16.83275,16.5555,19.8015,19.3085,18.583,17.736,17.0615,18.684,18.6365,17.753,16.9225,15.412,16.232,19.0985,18.898,18.3325,17.47,16.658,16.073,16.42875,19.78775,19.339,18.549,17.72,17.015,16.572,15.868,15.858,6.418,6.289,4.66,-24.49,21.5270880800884,22.8230844251548,22.6307697184306,22.8738776791192,23.8675994944244,23.3216478535799,24.2697798626012,22.9539540528796,23.8970839387913,24.5853371364369,22.4633336227298,23.4140579548741,23.9800080873782,409.066472974567,417.291858114704,418.986574435428,416.463023926727,420.909446757351,421.502582916132,432.805153555336,429.637242482795,439.835265125678,453.214469859235,428.928658316135,503.285540884979,499.697800640747,1999.17026418185,1999.80204008558,1993.3736222448
8,23.25,2.59687418477814,22.8556419927344,0.286466083257337,4.47027450572812,4.60129672315158,7.59736743758074,10.0425278543425,-0.202491991281661,0.348968660796817,-11.2699599212546,-0.534088546542099,0.735973984449045,1.7125,0.35,0.12,21.2918,21.41325,20.9684,20.1635,19.9674,20.2,19.73015,97.843635,93.52,7.1411,20.11,20.435,20.36,20.475,20.23,1.5,-2.15,2.9,-1.26,0.65,396.5,424.25,424.45,421.75,0.4,0.1,0.15,0.245,0.09,-0.065,0.16,0.1775,0.615,0.04,19.598,19.5505,18.826,17.92625,17.4375,16.527,16.83275,16.622,19.7545,19.225,18.569,17.7305,17.07,18.651,18.601,17.749,16.921,15.40975,16.236,19.031,18.8105,18.2945,17.4705,16.6605,16.0735,16.445,19.7055,19.2645,18.5405,17.714,17.0135,16.5785,15.8675,15.8575,6.2245,5.72,4.593,-17.27,21.7061973354093,22.7127240880885,23.719001061251,22.5081096233986,24.1631507847745,23.0490181985196,23.9556291985765,22.5890718681676,23.3205649284438,24.0333695814798,23.8433397897088,22.8331402742424,24.1265549683611,410.940628363513,417.950426331886,426.477949846443,417.665346076901,426.496619027377,424.512776948784,429.057771063631,429.477578097316,443.135447254001,445.247635919442,452.379042027281,504.969673542116,521.973281887892,2005.59199807155,1998.06703991309,1982.79838710498
8,23.75,2.618513347263,22.6148056180634,0.289583440001622,4.70710120132924,3.93684546656394,7.39023971879027,8.03925116645362,5.34006305433263,0.360599557712935,-7.77919239578967,0.753563771626969,0.715889495048249,1.6325,0.35,0.12,20.9423,21.03125,20.58495,20.0862,19.73465,19.9341,19.63315,97.8460775,94.225,6.8325,19.9975,20.21,20.23,20.375,20.16,1.5,-1.84,2.9,-1.21,0.585,399.025,422.075,423.3,421.1,0.4,0.1,0.15,0.24,0.09,-0.07,0.16,0.17,0.61,0.04,19.5225,19.5045,18.82,17.92375,17.4375,16.53,16.833,16.623,19.6395,19.1545,18.533,17.7245,17.0825,18.628,18.5555,17.744,16.9195,15.40675,16.241,18.952,18.75,18.291,17.4705,16.663,16.0735,16.4475,19.55075,19.216,18.4995,17.707,17.011,16.585,15.867,15.8575,5.826,5.60725,4.43175,-16.26,21.1453291955012,22.525553351142,22.3897214614241,22.3732044597957,22.8461818467366,22.6469300725415,23.4589287307682,22.677828650474,23.5406900594801,23.7494659476041,22.2290184512674,22.8063961884715,23.5753165376,409.427866564515,418.63370886965,424.780227322634,416.23371349996,428.626068686745,422.458681942013,433.282467344107,433.134515292944,443.604885164034,449.335869858978,452.376472812534,508.560393199087,498.451307814702,1994.9070218121,2000.08288383162,1989.66650185148
9,0.25,3.02042560983133,18.6586570165099,0.329769059410972,4.24690999199486,2.14351289985221,4.93079448375701,5.65822795110473,2.12572002660524,0.45875404162773,-9.02758142467053,-0.140766880752058,0.851399971221294,1.96,0.41,0.15,18.027575,17.9405,17.4795,17.0444,17.2613,17.568725,16.3274,98.1036675,94.8175,4.46245,17.63,17.84,17.6675,17.925,17.73,1.5,-1.6275,2.9,-1.12,0.59,387.1,408.85,406.675,406.05,0.25,0.1,0.15,0.24,0,-0.09,0.08,0.11,0.35,0.02,17.234,17.207,16.7595,16.213,16.1135,15.645,15.7985,15.6525,17.2265,16.9885,16.8015,16.3925,16.24225,16.7395,16.798,16.489,15.885,14.79925,15.6645,16.9445,16.8165,16.734,16.1995,15.712,15.31475,15.791,17.494,17.0325,16.6165,16.2555,15.847,15.8275,15.369,15.563,2.75,3.226,2.508,-14.975,17.4552865416386,18.8035088141147,18.7259469613159,18.6487555988291,17.0841759577805,19.0962976654272,18.7744382275159,18.6604616419782,18.7570457061775,19.9895934155837,18.2360001033726,19.2875138121635,19.0165064763918,409.116373357497,417.901559084935,415.729667272055,417.094608930708,414.370116756442,422.280458245616,420.268555262963,428.821804660271,427.420211472335,439.478015307581,434.986121005696,470.895425551353,467.024948586225,2008.34155710094,2005.43726720554,1997.60462312179
9,0.75,2.95480850243361,18.6981778663774,0.30607299994431,4.13573386200829,3.25158638267392,5.28718996195259,7.98312253102229,4.16708200151682,0.448539392269547,-7.92206384332446,0.443740836792952,0.833060336039293,1.98,0.39,0.1475,17.921225,17.6725,17.3557,16.9894,17.2775,17.51885,16.4435,98.09299,95.265,3.91715,17.6425,17.76,17.5175,17.765,17.64,1.525,-1.5575,2.9,-1.1,0.5475,388.45,408.775,407.25,405.75,0.25,0.1,0.15,0.24,0,-0.1,0.08,0.11,0.34,0.02,17.1375,17.1645,16.719,16.1995,16.11,15.648,15.802,15.65275,17.1585,16.9275,16.791,16.398,16.24225,16.732,16.802,16.504,15.885,14.80325,15.6655,16.8635,16.8,16.708,16.19,15.7105,15.31625,15.787,17.465,17.0015,16.574,16.25625,15.8435,15.829,15.368,15.563,2.55725,3.1185,2.4565,-13.67,17.7716855267718,18.7193296956879,19.1761120355784,18.5226102309313,15.3397094680069,19.135023197968,18.0413131683347,18.6125365148241,18.8509183905898,19.664926792307,21.4870372671804,19.2817726152638,19.5862357039312,409.922173195681,417.918469555021,416.168962815318,418.440823478974,417.969185816644,422.614875469235,418.78067072813,430.666629518213,426.282365144303,447.352182460169,433.484461752436,475.989279229608,473.214559322668,2009.55687421523,2011.47916899785,1998.18749623469
9,1.25,2.94660483557368,18.7482032936174,0.310390164172511,4.74504234709929,2.56700125068544,5.44140141813468,9.89331190851365,2.77527701032075,0.438093756027622,-10.4077677941089,0.58815947751205,0.89343881770145,1.91,0.38,0.15,17.89245,17.65325,17.291725,16.88725,17.24275,17.4942,15.7762,98.08938,95.87,3.6609,17.66,17.7075,17.58,17.75,17.565,1.5,-1.77,2.9,-1.1,0.66,387.2,408.6,406.55,405.6,0.25,0.1,0.15,0.24,0,-0.095,0.08,0.11,0.34,0.02,17.06525,17.14575,16.70275,16.1985,16.12075,15.66525,15.833,15.656,17.075,16.91475,16.7815,16.3965,16.242,16.68525,16.83075,16.51125,15.88375,14.8065,15.66775,16.82825,16.8045,16.701,16.185,15.7105,15.404,15.782,17.37775,16.99225,16.522,16.2735,15.851,15.83725,15.38975,15.56275,2.57725,2.91,2.489,-14.32,17.6675614020653,18.9555811845143,18.9309539018453,19.2019825795403,16.7089701215388,19.3542946910828,17.9412888835586,18.8665317403907,18.6096404247213,19.7078316693653,18.1391670696681,19.2287301708825,18.9222772883724,410.408742375027,418.36056087324,416.597272712944,419.92706109632,414.204224196221,423.996837803107,417.981122644393,430.50557162724,422.596019116659,443.716896815298,448.327302409069,476.604478455145,459.708293521639,2007.00576646529,2020.0705126696,2003.73590243559
9,1.75,3.05017018000505,18.5667456054451,0.305954319298082,4.8200683132083,1.28539108566728,5.75871263256079,10.0023978910583,4.65057260938641,0.490199971246004,-9.98689623273879,0.759754978028803,0.853662007489784,2.04,0.385,0.15,17.6854,17.53325,17.231275,16.86015,17.1132,17.41375,15.66615,98.08482,95.68,3.981125,17.415,17.565,17.515,17.625,17.63,1.5,-1.72,2.9,-1.12,0.57,387.4,407.5,405.45,404.7,0.24,0.09,0.15,0.2475,0,-0.09,0.08,0.11,0.34,0.02,17.0055,17.11925,16.69025,16.1945,16.12025,15.6615,15.834,15.664,17.01725,16.90325,16.756,16.40475,16.248,16.61925,16.796,16.489,15.8825,14.80975,15.66925,16.706,16.7345,16.6515,16.185,15.72275,15.398,15.8025,17.292,16.9355,16.5015,16.2745,15.85125,15.8375,15.39025,15.563,2.49,3.002,2.3395,-15.46,17.557629847087,19.0046923340184,19.132086003911,19.2641479594872,15.3616916856284,19.3543580460984,19.2410194593778,18.8064457158019,19.3048808883785,19.7438209179277,20.158892486936,19.4279416804242,19.4950047931936,411.586845816658,419.428702176431,416.873539226801,420.011711348829,419.051529743246,424.062273465926,420.908973978526,429.909897737879,425.15726448711,443.532081532712,441.164115005789,477.094620537784,465.536520005281,2010.67109230215,2011.3852749152,2004.47202909443
9,2.25,3.01284066440966,18.6768569300347,0.290614586759615,4.96477155776125,2.62287183027717,5.90085118757356,12.220661581039,3.80282226862875,0.418791076064178,-10.152944244671,1.01845296260173,0.808895571237074,1.955,0.39,0.145,17.635675,17.599,17.343325,16.7737,17.1141,17.18755,15.0505,98.0891,95.915,3.587775,17.535,17.5075,17.495,17.7,17.585,1.6,-1.5,2.9,-1.0575,0.55,389.8,408.2,406.2,404.1,0.24,0.1,0.15,0.24,0,-0.095,0.08,0.11,0.345,0.02,16.97675,17.08075,16.667,16.19025,16.12375,15.66025,15.836,15.66,16.96975,16.82675,16.72975,16.395,16.24775,16.55075,16.77325,16.47925,15.884,14.815,15.67075,16.63275,16.66725,16.63525,16.18125,15.73,15.393,15.80075,17.2535,16.825,16.4875,16.269,15.851,15.83625,15.39225,15.561,2.452,2.567,2.1545,-11.35,17.4013832990297,18.8974744824512,19.2537022190727,18.7964628940422,16.2008488713054,18.7496446929307,19.253227099139,18.9270150440465,19.4274137020267,19.7078481384643,18.5147117059222,19.142856394101,19.3724081820329,411.578720510982,419.730559366756,418.595889533843,421.379480499213,418.92839234225,425.139615983584,422.36591052047,430.227681642111,429.044028887805,442.353625870186,434.000927602509,483.754847537968,462.494374357461,2008.02343347043,2008.58711575906,2002.77102229474
9,2.75,2.88443039603936,18.6436824281123,0.29707184089656,4.40069226885337,0.414385648018215,5.3543701288651,10.1928168471942,0.728698504766956,0.402427259395922,-8.92926361045461,1.18134230733603,0.804843996952536,1.915,0.39,0.14,17.561375,17.549,17.2042,16.603225,17.0397,17.1673,15.2226,98.07735,96.26,3.3683,17.465,17.58,17.5,17.685,17.575,1.5,-1.14,2.9,-0.9875,0.54,391.7,407.6,405.25,404.45,0.25,0.1,0.15,0.24,0,-0.095,0.08,0.11,0.34,0.02,16.94675,17.0195,16.6445,16.1815,16.1295,15.6645,15.8365,15.6585,16.89575,16.77975,16.70675,16.39225,16.246,16.5115,16.74875,16.48575,15.8805,14.8195,15.67225,16.57625,16.6375,16.62075,16.17725,15.732,15.387,15.8155,17.181,16.8195,16.45075,16.26275,15.85075,15.83325,15.394,15.5605,2.14775,2.399,2.11725,-9.28,17.158660409257,18.8120778424358,19.4428662875796,18.8216981058836,14.6943104707132,18.7599242231858,17.840059697103,18.7788391508018,19.0830425098987,20.1049990103747,20.6668581933153,19.1574844071565,19.4600394110669,411.415386104029,420.138938405632,418.663188410675,421.323036096449,420.806200535966,425.394847504716,421.995058677202,431.598110531291,426.14983078553,441.769350150937,433.662999684486,476.014031377582,454.645756531879,2008.02871878975,2011.45101870965,2000.30166451925
9,3.25,3.09865133449222,18.5682546361727,0.31641297498026,5.00339796653311,1.08911660479667,6.48451280794164,10.0947313300797,0.780757514439977,0.406065761251602,-9.83577620800794,0.679801427733187,0.795855496232577,2.045,0.4,0.15,17.5338,17.58225,17.192125,16.499125,16.857,17.28875,15.5035,98.084255,96.395,3.3497,17.61,17.565,17.435,17.68,17.53,1.5,-1.14,2.9,-0.9875,0.5,390.6,407.3,404.35,404.85,0.24,0.095,0.15,0.2475,0,-0.095,0.08,0.1025,0.34,0.0125,16.935,17.01375,16.6225,16.17325,16.13225,15.66375,15.839,15.657,16.8095,16.72025,16.6805,16.3885,16.24675,16.48,16.74225,16.49175,15.87425,14.82425,15.6725,16.509,16.60825,16.605,16.17175,15.724,15.381,15.825,17.228,16.7575,16.41625,16.257,15.849,15.82975,15.3955,15.55625,2.306,2.20875,1.9575,-8.11,17.2160847952123,18.8137016215533,18.4589023759509,18.9634955605245,15.7453126143478,18.8622652583782,17.4881224258272,19.1310124556106,19.4518204662864,19.8754106258495,20.2817328610717,18.9523821302158,19.219071355677,412.760809047724,421.555087642555,418.653031195312,422.182843337167,414.654386918982,425.574389494556,421.994419414406,430.140849633872,431.785938907365,445.803072448955,424.960006214634,476.17659142934,464.366947225837,2010.14911699239,2010.01123702939,2008.58842085404
