DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1
10,9.75,407.7745,6.797,404.0805,8.286,1982.2805,407.4095,6.7165,398.44625,7.78825,1981.111,407.05,7.039,398.39475,8.2845,1992.445,407.7815,6.8885,402.5225,10.44025,1992.938,407.8895,6.9985,404.339,8.73575,1981.835,410.229,7.332,406.2525,8.8995,1983.091,2.362,7.554,0.336,407.224,6.917,-4.764,-0.3395,-4.2975,34.36725,-2.3505,0.496,92.0885,2.27725,0.956,2.02,0.96,0.61,0.59,0.32,7.4235,8.419,7.48375,7.75125,7.709,7.9195,8.14275,88.5025,53.15,1.94425,10.6775,10.35,10.5325,10.0275,11.0425,57.95,235.01,227.65,28.5,268.3,363.025,192.83,347.4,367.15,510.72,470.14,449.955,175.895,131.41,84.725,24.2225,63.8875,43.195,55.35,9.7595,10.0325,10.822,10.8795,11.919,11.9815,12.36075,12.1975,13.0765,9.7,9.64275,10.61325,10.377,11.782,11.84,12.153,12.2565,12.6115,10.141,10.11225,11.007,11.4585,11.75575,12.9535,12.189,12.4505,12.629,9.6245,9.85075,11.1115,11.693,12.011,12.059,12.1125,12.56,12.629,9.528,9.9185,10.4825,11.8515,11.675,12.1225,11.507,-6.597,-6.2245,-14.17825
10,10.25,407.697,6.5785,402.64075,8.511,1992.702,407.1395,6.71425,399.2565,7.709,1984.7,406.945,6.551,398.8285,7.647,1989.0225,407.21125,6.77525,403.632,10.0405,1988.52375,407.989,6.7585,399.882,8.68675,1982.17,410.1825,7.36425,402.44275,8.975,1989.047,2.42925,8.0145,0.389,406.8425,6.9885,-4.807,-0.441,-4.71475,41.8695,-3.3835,0.5235,111.93275,3.781,0.96725,2.09,1.085,0.65,0.63,0.34,7.945,8.86925,8.1435,8.4395,8.301,8.633,9.061,88.49175,52.79,2.1675,11.32,11.235,11.625,11.1125,12.06,58.95,282.205,273.075,31.76,272.825,367.15,228.45,350.225,374.15,578.7225,559.555,546.58,242.26,159.87,104.555,28.72,55.0725,51.63,84.6975,10.0795,10.145,10.8365,10.88775,11.917,11.972,12.36,12.19375,13.0725,10.0625,9.9535,10.70825,10.384,11.7805,11.83475,12.1415,12.2555,12.6105,10.434,10.394,11.08675,11.466,11.75925,12.921,12.2125,12.4585,12.60325,10.0005,10.17225,11.147,11.711,12.005,12.061,12.11,12.5555,12.62575,9.7275,10.09675,10.511,11.839,11.67425,12.11775,11.506,-5.06375,-4.80675,-12.40075
10,10.75,406.84,6.791,402.921,8.308,1990.67025,406.4575,6.92725,398.8445,7.761,1984.3945,405.98725,6.68775,399.055,8.16,1991.03775,406.92,6.878,401.702,10.221,1991.85275,407.264,6.945,403.84625,8.71625,1984.31875,409.239,7.526,405.6575,8.883,1983.321,2.44575,8.33575,0.4255,407.062,7.082,-4.928,-0.393,-4.69575,45.0895,-3.4535,0.5475,128.04175,2.226,0.95225,2.06,1.0525,0.66,0.63,0.34,8.349,8.96475,8.517,8.63675,8.772,9.0225,9.555,88.4995,52.1725,2.143,11.9225,12.33,12.4325,11.8425,12.3,58.9,303.58,289.45,36.0975,271.075,370.425,250.46,352.5,378,621.9925,617.525,576.93,317.945,159.1,111.09,30.37,87.6725,59.8,87.36,10.322,10.341,10.85075,10.895,11.9135,11.96,12.359,12.191,13.07875,10.198,10.081,10.762,10.3615,11.788,11.856,12.158,12.24,12.61675,10.719,10.619,11.173,11.48425,11.764,12.98775,12.234,12.4685,12.727,10.292,10.49225,11.21,11.72625,12.00425,12.0615,12.12275,12.552,12.6565,10.093,10.4275,10.5375,11.85625,11.65475,12.131,11.50175,-3.41,-2.918,-7.6225
10,11.25,407.14,6.779,402.1955,8.6855,1994.70625,407.0565,6.80775,398.92375,8.5895,1982.81475,406.5775,6.866,399.318,8.077,1987.71975,407.208,6.83,401.81,10.836,1991.724,407.7205,7.0385,400.2425,8.90925,1981.2075,409.646,7.6275,401.457,9.246,1983.055,2.3365,9.0705,0.4395,407.3945,7.1645,-5.622,-0.362,-5.634,48.972,-3.7505,0.54,139.67725,1.82125,1.015,1.955,1.02,0.66,0.64,0.34,8.76375,9.41775,8.94025,8.983,9.2,9.44975,9.97775,88.487,51.82,2.564,12.3225,12.76,12.0175,11.415,12.3625,63,345.36,331.975,41.1375,272.175,371.9,278.85,354.825,376.975,732.28,688.395,641.67,388.22,89.7,73.36,33.24,99.9225,39.66,84.185,10.516,10.516,10.86775,10.9045,11.9025,11.96,12.35575,12.1855,13.071,10.4595,10.21175,10.81025,10.35675,11.77475,11.83725,12.13775,12.2465,12.60675,10.956,10.7255,11.2085,11.45525,11.7495,12.903,12.19875,12.444,12.5995,10.48025,10.64575,11.25575,11.7125,11.98675,12.054,12.11,12.54825,12.627,10.5285,10.61,10.5935,11.8215,11.6575,12.107,11.501,-1.2035,-2.267,-2.22
10,11.75,407.008,6.8525,402.9245,8.5515,1993.34825,406.78125,7.006,400.456,7.781,1984.1595,406.3445,6.86775,399.9015,8.2865,1999.51875,406.6185,7.077,401.07,10.605,1995.074,407.0645,7.256,403.896,8.694,1980.307,408.95025,7.586,404.31575,8.706,1980.54775,2.307,9.687,0.47325,407.6255,7.237,-5.2555,-0.3405,-5.51375,50.3325,-6.225,0.513,155.952,-0.325,0.9895,1.995,1.06,0.65,0.65,0.37,8.985,9.68,9.28125,9.3025,9.72475,9.8845,10.434,88.477,50.4825,3.042,12.77,13.2575,12.74,11.84,12.16,68.275,333.795,338.1,40.335,272.75,375,275.345,355.95,374.85,717.97,685.135,655.6175,324.845,88.0325,65.1125,33.625,74.0575,42.0475,81.22,10.882,10.6695,10.90675,10.916,11.891,11.95825,12.3525,12.18475,13.068,10.6295,10.383,10.891,10.369,11.7755,11.845,12.147,12.253,12.6085,11.10325,10.82775,11.2275,11.457,11.7485,12.9215,12.206,12.443,12.621,10.976,10.968,11.335,11.721,11.981,12.053,12.11475,12.547,12.64375,10.723,10.80675,10.6115,11.853,11.65825,12.1035,11.497,0.976,-2.278,0.901
10,12.25,407.13575,6.67025,401.027,8.785,1997.751,407.15425,6.4865,397.1475,7.761,1982.983,406.80975,6.70575,397.0865,7.906,1984.9105,407.4925,6.64575,400.909,10.1,1994.383,407.9765,6.637,400.821,8.851,1981.042,408.9875,7.3085,403.47425,9.0675,1992.4395,2.2735,10.164,0.458,407.34825,7.2925,-5.713,-0.381,-5.658,41.0045,-4.7285,0.501,146.4345,1.054,0.995,1.99,1.0575,0.66,0.65,0.38,9.316,9.9825,9.55375,9.6165,9.929,10.13525,10.73375,88.448,48.97,3.2185,13.045,13.295,13.27,12.61,12.495,65.3,335.45,333.525,39.745,276.05,375.65,261.8275,358.1,377.3,720.36,675.12,675.81,350.6075,150.2425,93.19,35.495,58.645,37.5475,113.57,11.24375,10.87325,10.961,10.9205,11.857,11.9455,12.346,12.18,13.067,10.8075,10.504,10.97075,10.37,11.7665,11.83825,12.1345,12.2525,12.60375,11.18275,10.91675,11.251,11.453,11.7455,12.91325,12.206,12.441,12.618,11.741,11.324,11.427,11.7125,11.978,12.051,12.11325,12.543,12.64375,10.90175,10.974,10.6135,11.871,11.65375,12.1015,11.493,1.70175,-2.1985,1.39475
10,12.75,406.7425,6.664,401.629,8.809,1989.214,406.27,6.648,398.5175,8.4755,1981.83925,405.697,6.86025,398.178,8.601,1997.0535,406.163,6.85775,401.1115,9.9905,1998.64875,407.196,6.981,402.646,9.047,1979.02625,408.671,7.473,403.51725,9.17975,1985.714,2.26575,10.517,0.454,407.13975,7.3965,-5.33875,-0.38875,-5.11475,51.617,-5.049,0.50875,137.606,-1.40975,1.02625,1.955,1.0075,0.6375,0.65,0.36,9.4965,10.27575,9.667,9.809,10.024,10.2025,10.637,88.427,47.555,3.372,13.1625,13.4225,13.82,13.31,12.81,65.35,308.7125,299.25,37.62,277.25,376.7,241.39,359.45,381.3,665.7475,649.16,611.6975,355.8475,171.55,129.33,32.1075,70.5875,53.6525,95.83,11.6745,11.088,11.01225,10.9385,11.85375,11.957,12.3465,12.17975,13.06825,10.9445,10.6535,10.993,10.371,11.765,11.846,12.14975,12.2515,12.6055,11.282,10.963,11.271,11.449,11.746,12.86,12.206,12.438,12.616,12.3245,11.676,11.524,11.712,11.978,12.047,12.111,12.5385,12.64475,11.35275,11.16025,10.67375,11.89275,11.64725,12.1025,11.4965,1.76275,-1.826,3.711
10,13.25,407.3835,6.70225,401.26,8.6085,2001,406.988,6.811,397.1815,8.2325,1978.72125,405.989,6.8625,397.1375,8.44825,1979.027,406.232,6.94,400.4,10.5435,1988.136,406.982,7.116,400.031,8.698,1983,409.064,7.566,401.93975,8.9815,1999.01825,2.1305,10.511,0.395,406.856,7.5365,-4.6635,-0.41925,-4.74225,43.75225,-6.085,0.4745,123.2935,-1.397,1.0125,1.8325,1.0175,0.64,0.63,0.37,9.897,10.8655,9.96925,10.0435,10.342,10.4555,10.821,88.398,45.49,3.59,13.275,13.4125,14.55,14.6025,13.915,62.25,309.79,299.05,35.275,279.725,377.95,243.85,360.8,381.6,639.3975,657.96,606.1,355.655,193.0375,133.3,29.44,69.955,58.365,67.89,12.0325,11.25375,11.0555,10.9655,11.8455,11.954,12.3435,12.17725,13.0685,11.0865,10.771,11.041,10.383,11.7635,11.83925,12.1465,12.251,12.604,11.574,11.097,11.321,11.447,11.743,12.851,12.202,12.436,12.614,12.582,12.01375,11.608,11.7145,11.97275,12.04425,12.10875,12.5335,12.632,11.5325,11.288,10.7045,11.852,11.6445,12.09925,11.4955,2.853,-1.175,5.821
10,13.75,405.079,6.85875,401.516,8.812,1983.213,404.527,7.116,398.291,8.458,1980.956,404.7295,7.15875,398.276,8.519,1997.214,405.11425,7.19875,399.722,10.486,1998.1565,406.17725,7.414,401.4695,8.8845,1977.02,408.6775,7.81925,402.6555,9.025,1976.6855,2.2465,11.0635,0.3935,406.41,7.588,-5.112,-0.3395,-4.42525,44.518,-4.016,0.4865,126.523,-2.694,0.9905,1.89,1.01,0.61,0.62,0.35,10.065,11.20075,10.19,10.48,10.72,10.746,11.2145,88.3555,44.025,3.824,13.5,13.32,13.89,13.73,14.01,58.025,312.23,304.725,37.925,280.6,380.45,244.17,361.775,384.625,632.62,643.0125,606.13,357.2,181.225,114.5625,30.7125,93.175,58.37,111.04,12.2835,11.5105,11.09325,10.9725,11.8455,11.972,12.341,12.1745,13.0675,11.24725,10.85175,11.077,10.408,11.75775,11.8335,12.129,12.242,12.59975,11.722,11.1595,11.365,11.46925,11.72975,12.825,12.19425,12.43075,12.612,12.65175,12.0585,11.66,11.724,11.96975,12.04475,12.1065,12.5285,12.6335,11.6335,11.4405,10.7505,11.861,11.64325,12.1045,11.495,3.1155,-0.3735,3.1865
10,14.25,405.6095,7.071,400.46025,8.564,1998.1995,405.795,7.055,396.955,7.906,1975.4855,405.4455,7.16225,396.709,8.099,1978.4895,405.969,7.25425,400.40475,10.01075,1992.023,406.563,7.283,400.628,8.855,1979.4265,409.52975,7.53525,402.903,9.132,1995.7865,2.296,10.99325,0.35525,406.032,7.632,-4.328,-0.288,-4.0475,39.42925,-4.86,0.479,118.91675,-4.38425,0.9805,1.945,0.99,0.62,0.61,0.35,10.274,10.9625,10.46,10.812,10.85775,10.998,11.2175,88.334,43.5,3.881,13.47,12.9275,13.335,12.58,13.08,56.975,259.96,255.075,31.3925,282.675,380.625,186.57,360.55,379.75,554.98,533.5875,504.545,284.3275,110.25,66.1575,27.785,75.15,32.77,72.34,12.09825,11.51575,11.125,10.98075,11.844,11.9605,12.337,12.166,13.065,11.2705,10.886,11.0755,10.418,11.755,11.84025,12.139,12.2495,12.6015,11.724,11.259,11.372,11.489,11.73425,12.8335,12.193,12.431,12.61,12.609,12.0835,11.665,11.747,11.979,12.048,12.1015,12.5245,12.636,11.65725,11.533,10.772,11.85575,11.63775,12.1025,11.49275,4.35175,-0.0295,4.5195
10,14.75,405.2895,7.112,401.872,8.775,1996.70875,405.176,7.11,398.448,8.582,1991.971,404.609,7.25725,398.231,8.5805,1995.354,405.242,7.378,400.254,10.083,1997.133,406.23925,7.50375,401.54025,8.952,1976.29875,408.616,7.829,404.962,8.60325,1977.308,2.208,11.113,0.306,406.0925,7.57325,-3.541,-0.217,-3.2035,40.314,-3.571,0.462,83.522,-4.67975,0.95775,1.91,0.96,0.6025,0.5925,0.3275,10.44075,10.9725,10.639,10.905,11.003,11.063,11.245,88.328,43.935,3.66475,13.15,12.7175,13.175,12.61,13.155,57.1,227.86,230.4,27.71,281.65,378.95,161.6925,359.35,379.55,485.42,486.2275,457.125,251.175,87.645,63.13,22.675,36.1825,27.5,56.535,11.946,11.514,11.1375,10.991,11.8235,11.96,12.338,12.1605,13.056,11.3255,10.891,11.0795,10.419,11.7535,11.848,12.135,12.248,12.6,11.7,11.325,11.362,11.49,11.7315,12.8245,12.188,12.428,12.608,12.412,12.107,11.66,11.759,11.985,12.046,12.09675,12.51975,12.638,11.7355,11.6175,10.824,11.85425,11.6315,12.092,11.4905,4.432,-0.3065,6.0205
10,15.25,405.422,7.182,401.10675,8.741,1996.8175,405.401,7.27,397.0265,8.09625,1979.55,405.113,7.338,397.0605,8.37,1990.612,405.406,7.391,399.82625,10.2555,2000.21825,405.93025,7.425,400.64175,8.754,1989.283,409.80325,7.8345,404.1655,9.0255,1993.744,2.127,11.2925,0.273,406.5955,7.65575,-3.201,-0.19075,-2.75525,34.454,-3.544,0.461,67.7705,-5.1175,0.9215,1.82,0.97,0.57,0.56,0.31,10.67125,10.991,10.6595,10.8505,10.932,11.014,11.205,88.318,44.45,3.62975,12.9,12.42,12.615,12.22,12.73,54.25,190.855,196.225,23.745,281.5,376.25,130.3425,359.35,376.65,418.07,392.2175,377.29,168.735,67.755,44.6175,19.985,38.4725,29.18,45.405,11.82725,11.351,11.151,10.9915,11.815,11.96325,12.342,12.159,13.055,11.29675,10.89575,11.09775,10.428,11.751,11.84125,12.12,12.2475,12.593,11.653,11.299,11.363,11.491,11.732,12.816,12.186,12.425,12.605,12.2885,11.983,11.672,11.771,11.983,12.04,12.094,12.51575,12.65125,11.62125,11.603,10.8425,11.87025,11.63225,12.092,11.4865,3.509,-0.66575,5.248
10,15.75,405.007,7.218,402.62725,8.65275,2001.842,405.228,7.0095,400.5365,8.588,1990.286,404.426,7.11725,400.246,8.8535,1995.87875,405.8175,7.158,401.907,10.354,1997.3285,406.693,7.1955,401.3285,8.859,1979.49725,409.3985,7.46725,405.5455,8.772,1982.0955,2.105,11.15425,0.20025,406.163,7.51,-3.115,-0.11275,-2.539,26.872,-2.324,0.45325,47.276,-7.21325,0.8345,1.77,0.9,0.53,0.52,0.28,10.75825,11.2675,10.83975,10.9905,11.012,11.064,10.923,88.323,45.93,3.629,12.4,11.74,11.91,11.74,12.225,46.625,135.825,137,16.485,281.25,374.8,81.23,357.85,375.3,290.58,273.55,265.805,117.6675,48.98,34.155,14.4125,31.88,29.9125,31.62,11.68,11.3,11.162,10.979,11.8025,11.9405,12.3415,12.155,13.0475,11.253,10.925,11.1225,10.45175,11.753,11.847,12.11575,12.23775,12.594,11.7825,11.32,11.34775,11.49675,11.7315,12.8075,12.18875,12.42675,12.603,12.025,11.8635,11.66925,11.782,11.984,12.033,12.09425,12.51525,12.65175,11.4615,11.487,10.8655,11.895,11.6405,12.089,11.48425,1.957,-0.9385,2.29925
10,16.25,404.636,7.20975,402.11025,8.85675,1999.615,405.464,7.1545,398.30825,8.3915,1982.3955,404.832,7.27,398.07575,8.1035,1993.216,405.362,7.224,403.22025,10.18875,2004.024,406.708,7.43,401.544,8.949,1987.80675,411.76275,7.52325,406.7415,9.64325,1990.877,1.9695,10.9635,0.15,406.298,7.477,-1.989,-0.073,-1.50925,18.6755,-2.084,0.42,26.91,-8.3255,0.743,1.73,0.9325,0.5,0.47,0.25,10.548,11.118,10.684,10.707,10.78825,10.771,10.2125,88.327,46.52,3.34775,11.4925,10.9,11.1175,11.0575,11.54,39.875,94.45,96.825,11.78,277.45,371.125,39.415,354.4,370.15,210.95,193.6925,196.4675,84.09,33.415,24.2025,10.335,22.4325,20.63,19.34,11.54475,11.2655,11.186,10.9855,11.82325,11.96775,12.3525,12.161,13.0555,11.2295,10.9005,11.1695,10.46875,11.75775,11.8455,12.124,12.246,12.5955,11.76675,11.35825,11.36,11.493,11.72975,12.78,12.188,12.42,12.601,11.752,11.74925,11.681,11.793,11.976,12.029,12.099,12.508,12.643,11.321,11.384,10.909,11.933,11.65,12.088,11.482,0.94,-0.8545,1.444
10,16.75,405.1355,7.312,404.7395,8.8285,2003.4735,405.08575,7.368,400.324,8.4135,1991.079,404.72675,7.459,399.8925,8.624,1995.241,405.1125,7.56625,406.531,9.784,1999.0585,407.8805,7.6025,404.12675,8.55825,1979.8955,413.974,7.96575,408.9075,9.095,1980.271,1.805,10.371,0.124,406.083,7.44875,-1.208,0.05975,-0.47,15.3175,-1.834,0.363,6.054,-11.89675,0.628,1.5925,0.77,0.4425,0.4,0.2075,10.073,10.64575,10.195,10.229,10.25875,9.9745,9.4695,88.336,48.48,3.225,10.7475,10.16,10.2775,10.385,10.5175,32.75,60.8575,65.15,8.1975,274.875,365.75,-3.5525,351,365.3,144.755,131.4,129.1925,49.335,22.9675,14.615,6.92,12.55,9.71,13.035,11.32225,11.203,11.2405,11.00125,11.833,11.97875,12.3615,12.179,13.0535,11.103,10.829,11.166,10.472,11.7625,11.846,12.132,12.26425,12.604,11.66875,11.30175,11.3745,11.503,11.73625,12.772,12.187,12.4245,12.599,11.535,11.6195,11.68625,11.809,11.986,12.042,12.0995,12.514,12.681,11.16125,11.317,10.9325,11.9275,11.66675,12.092,11.48475,-1.365,-1.19525,-2.2645
10,17.25,405.128,7.33,403.72225,9.031,2001.12275,405.46025,7.35975,398.506,8.4065,1985.2205,404.7555,7.2885,398.711,8.763,1989.1645,405.1725,7.493,406.179,10.485,1999.9495,408.335,7.414,404.789,9.061,1986.462,415.612,7.917,409.84625,9.364,1981.601,1.74925,9.73175,0.1545,406.4625,7.564,-0.353,0.14925,0.739,7.3465,-3.00075,0.27475,-26.552,-17.42225,0.496,1.52,0.675,0.38,0.37,0.2,9.554,10.1265,9.5955,9.4905,9.40225,9.388,8.8055,88.342,50.86,2.568,9.97,9.4575,9.605,9.615,9.7975,19.5,19.9975,26.1,3.7325,273.175,361.5,-60.07,346.475,360.025,51.7,46.605,46.915,21.86,11.26,7.15,3.07,5.98,4.93,6.41,11.15275,11.0505,11.2315,11.00675,11.8335,11.9765,12.3585,12.18025,13.051,10.96,10.773,11.154,10.486,11.764,11.841,12.13,12.263,12.603,11.526,11.25475,11.376,11.508,11.739,12.898,12.18775,12.4245,12.597,11.3735,11.4915,11.6805,11.806,11.996,12.036,12.097,12.51725,12.68025,10.9585,11.18275,10.9135,11.923,11.66975,12.092,11.487,-2.285,-1.76925,-3.612
10,17.75,406.19575,7.5505,407.444,9.02,2003.21225,406.441,7.614,401.3175,8.63,1987.283,406.1765,7.5585,401.833,8.523,1991.2195,407.4625,7.61425,408.772,10.31,1998.51325,411.1185,7.7775,405.67325,8.80625,1981.7035,418.098,8.16475,411.681,9.402,1968.4375,1.887,9.158,0.161,407.41,7.549,0.5685,0.16075,1.219,3.602,-4.825,0.221,-38.78775,-16.5715,0.499,1.605,0.5975,0.33,0.37,0.19,9.061,9.30125,8.9025,8.5965,8.527,8.55775,7.8635,88.3365,53.63,2.238,9.39,8.4375,8.335,8.545,8.685,3.7,-0.245,4.7,0.7275,269.85,358.075,-92.985,342.3,354.4,5.34,5.095,4.89,2.74,1.485,0.9325,0.455,1.18,0.805,1.0375,10.9215,10.97,11.219,11.01175,11.839,11.9665,12.356,12.1965,13.049,10.721,10.637,11.133,10.497,11.767,11.837,12.129,12.2615,12.6015,11.30675,11.17575,11.376,11.511,11.73825,12.8915,12.192,12.425,12.595,11.079,11.2935,11.665,11.801,11.999,12.036,12.09775,12.5205,12.6845,10.6455,11.062,10.88525,11.92975,11.67075,12.09,11.486,-3.53,-2.3925,-4.68475
10,18.25,407.317,7.55025,406.31875,9.181,2000.8425,407.64,7.5665,401.306,8.56225,1983.2895,407.7205,7.5795,401.431,8.801,1995.3265,408.8905,7.53025,411.983,10.263,2002.0025,412.942,7.669,407.6745,9.29075,1983.4,418.7955,8.01,414.191,9.788,1981.959,2.1155,8.825,0.1465,408.4215,7.473,0.6595,-0.26425,1.064,2.24275,-6.763,0.2365,-42.3895,-10.145,0.5245,1.68,0.64,0.36,0.4,0.2,8.489,8.781,8.431,8.3425,8.3335,8.0155,7.2185,88.3425,55.6875,1.911,8.85,7.955,7.745,8.13,7.985,0.5,-4.39,1.3,0.26,268.1,355,-101.07,339.1,351.4,0.05,0.08,0.06,0.12,-0.06,-0.33,0.1,0.0025,-0.11,0.07,10.70475,10.82275,11.231,11.0085,11.8395,11.967,12.3585,12.1875,13.048,10.5115,10.5085,11.107,10.506,11.763,11.835,12.128,12.26,12.6005,11.09575,11.079,11.3605,11.526,11.7335,12.8845,12.192,12.422,12.593,10.765,11.1735,11.6425,11.811,12.002,12.039,12.09725,12.5405,12.67875,10.4485,10.93675,10.835,11.9215,11.67725,12.0935,11.485,-5.09525,-3.104,-7.7975
10,18.75,408.088,7.5825,408.694,8.9365,2000.312,408.0135,7.5815,402.8555,8.36325,1983.313,408.16325,7.43,402.8055,8.7455,1999.70675,409.05575,7.519,412.59025,10.3145,2002.13725,413.301,7.75,408.224,8.96,1980.225,418.85875,8.211,415.07925,8.99425,1981.58,2.1315,8.61125,0.15175,408.4145,7.4225,0.66,-0.281333333333333,1.02783333333333,1.778,-5.94075,0.2655,-42.927,-7.386,0.565,1.73,0.65,0.37,0.425,0.21,8.369,8.527,8.27,8.0105,7.9565,7.59125,7.006,88.349,58.0975,1.83125,8.4925,7.685,7.375,7.8225,7.685,0.1,-4.68,1,0.19,265.9,353.5,-99.91,336.55,350.3,-0.09,-0.11,-0.13,-0.01,-0.22,-0.52,0.07,-0.04,-0.16,0.05,10.48225,10.70525,11.223,11.01175,11.826,11.9575,12.352,12.18,13.0465,10.2455,10.37325,11.0845,10.50975,11.758,11.833,12.126,12.2585,12.5965,10.911,10.89175,11.34275,11.513,11.735,12.9235,12.18825,12.4155,12.59,10.56,10.97225,11.6075,11.819,12.004,12.041,12.094,12.536,12.667,10.23275,10.7745,10.8365,11.90825,11.684,12.093,11.485,-6.282,-3.8625,-11.49625
10,19.25,408.1645,7.1,405.74175,8.6635,2001.296,408.19175,7.1295,402.462,8.1605,1979,408.349,7.264,403.608,8.241,1988.7,409.166,7.874,412.18275,8.91725,2000.4165,414.118,7.337,409.16,9.2815,1984.595,420.146,7.9605,414.531,9.861,1983.437,2.133,8.33,0.144,409.05,7.29,0.76475,-0.298416666666667,0.991666666666667,1.446,-5.1185,0.254,-44.458,-6.087,0.563,1.7925,0.67,0.38,0.43,0.22,8.165,8.341,8.11975,7.869,7.717,7.309,6.65,88.36825,59.985,1.533,8.2375,7.6225,7.265,7.64,7.58,0.1,-4.585,0.9,0.18,266.5,351.8,-99.435,335.4,349.85,-0.0975,-0.11,-0.1375,-0.01,-0.23,-0.52,0.06,-0.05,-0.17,0.04,10.287,10.592,11.1855,11.014,11.83225,11.963,12.3545,12.1805,13.043,10.0805,10.28,11.062,10.521,11.759,11.83,12.125,12.257,12.598,10.7825,10.82725,11.29825,11.514,11.7325,12.917,12.189,12.416,12.588,10.277,10.837,11.586,11.826,11.999,12.043,12.096,12.542,12.6765,10.104,10.691,10.847,11.915,11.691,12.0925,11.4855,-6.96475,-4.579,-12.895
10,19.75,407.388,7.349,408.9295,8.924,2000.89275,407.6025,7.4125,403.459,9.17,1982.511,407.694,7.377,403.584,9.314,2001.05125,409.1025,7.33525,413.834,10.193,2001.51825,413.23,7.507,408.4225,8.812,1978.125,419.763,8.174,414.229,8.8655,1978.17925,2.1615,8.117,0.1395,409.41,7.426,0.795,-0.3155,0.9555,0.8,-4.29625,0.27025,-44.379,-6.15125,0.56475,1.7975,0.71,0.4,0.435,0.22,7.887,8.144,7.795,7.52525,7.315,7.116,6.373,88.351,60.4025,1.322,8.065,7.4675,7.325,7.48,7.39,0.1,-4.51,0.9,0.21,266.8,351,-97.8025,333.4,348.7,-0.09,-0.11,-0.14,-0.02,-0.24,-0.53,0.06,-0.05,-0.17,0.04,10.076,10.467,11.134,11.003,11.8275,11.93425,12.3565,12.18425,13.0405,9.9135,10.171,11.0275,10.528,11.761,11.828,12.123,12.256,12.5965,10.6495,10.6645,11.304,11.515,11.736,12.945,12.185,12.412,12.586,10.073,10.729,11.562,11.821,11.993,12.045,12.095,12.54,12.6715,9.978,10.602,10.833,11.92,11.682,12.092,11.483,-7.821,-5.089,-13.583
