DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,20.25,436.088,12.331,428.75875,11.40825,2191.70675,437.53275,12.626,427.851,11.627,2137.75,439.455,12.67975,433.848,13.12,2146.88975,442.0625,12.76275,433.758,12.4815,2218.075,447.638,12.7085,439.54,10.8025,2219.836,451.91475,12.188,441.27875,10.072,2203.73,3.3545,18.2465,0.3915,427.9795,11.2895,1.454,0.997,3.42,2.676,0.476,0.197,-4.959,4.02175,0.541,2.91,2.37,0.9425,0.6725,0.3525,17.595,17.41825,17.044,16.78025,15.4715,14.10425,12.707,97.31225,67.6225,13.733,12.8525,13.1425,13.4775,13.4475,13.165,0.8,-4.0575,1.6,-2.2275,1.21,322.7,391.1,-79.3775,359.6,380.225,0.33,0.11,-0.01,0.02,-0.17,0.03,0.2,0.12,0.18,0.05,16.06725,17.207,18.127,13.4885,14.54525,15.8825,16.82525,18.1565,19.495,20.178,20.62025,21.71775,17.10925,18.1755,19.67675,20.072,21.2115,21.63,22.283,22.79425,23.0205,15.7995,16.9075,17.846,18.2655,19.1125,20.23025,21.22025,21.3765,21.75,14.40425,16.327,18.49225,18.601,18.91225,21.11,21.29825,21.976,-2.144,-5.6175,-7.4585
11,20.75,436.245,12.5425,430.2305,10.4475,2209.964,438.4835,12.5745,431.05775,10.315,2193.072,439.5875,12.83375,437.1655,12.3765,2214.22725,442.819,12.671,431.5525,13.077,2188.454,448.755,12.5305,438.43975,10.33525,2164.599,452.042,11.81075,439.2565,9.68,2150.42,3.386,17.853,0.392,427.6365,11.3555,1.405,0.88575,3.348,2.88625,0.2335,0.19,-2.41275,4.64875,0.566,3.05,2.545,1.03,0.74,0.3825,17.42525,17.197,16.787,16.588,15.555,14.02,12.691,97.332,68.28,13.6325,12.7,12.79,13.32,13.095,12.94,0.7,-4.05,1.5,-2.25,1.16,321,390.7,-78.69,358.4,378.4,0.33,0.11,-0.01,0.02,-0.17,0.03,0.2,0.11,0.18,0.05,15.774,16.962,18.1,13.098,14.247,15.664,16.761,18.145,19.5235,20.192,20.625,21.7425,16.528,17.839,19.41,20.04,21.1965,21.623,22.2965,22.793,23.043,15.363,16.637,17.758,18.232,19.102,20.262,21.238,21.375,21.75,13.92,15.7545,18.192,18.56,18.87,21.102,21.307,21.98,-2.449,-6.011,-8.0205
11,21.25,437.06,12.45025,428.676,10.768,2187.053,439.553,12.52625,428.52025,10.99025,2140.1055,441.276,12.55725,431.00175,11.843,2140.978,444.6705,12.61325,431.58,13.06575,2191.39675,447.835,12.61,442.0235,11.202,2196.1455,454.989,12.106,442.9485,9.9245,2191.412,3.64075,17.94375,0.37125,428.037,11.165,1.63825,0.65675,1.786,2.957,1.4485,0.182,-1.897,7.27,0.553,3.23,2.61,1.05,0.76,0.4,17.339,17.212,16.652,16.276,15.414,13.736,12.409,97.34,69.35,13.59375,12.32,12.64,13.32,12.92,12.83,0.6,-4.21,1.5,-2.22,1.05,321,390.2,-78,358.2,376.9,0.33,0.11,-0.01,0.02,-0.17,0.03,0.2,0.11,0.18,0.05,15.586,16.749,18.056,12.767,13.916,15.462,16.729,18.15,19.523,20.187,20.623,21.7405,16.151,17.448,19.22,20.009,21.1835,21.617,22.292,22.791,23.042,15.108,16.325,17.634,18.195,19.096,20.258,21.236,21.373,21.748,13.46,15.398,17.952,18.507,18.877,21.106,21.305,21.979,-2.647,-6.295,-8.429
11,21.75,438.177,12.3685,429.306,10.209,2167.84375,439.9575,12.5145,430.93775,10.10625,2172.021,441.2935,12.7515,434.94125,11.49675,2200.29675,443.0245,12.48425,430.959,11.53225,2176.86875,449.699,12.502,436.0135,9.4755,2150.282,453.888,11.9575,441.63625,9.489,2148.289,3.5945,17.683,0.3965,428.17,11.704,1.75025,0.509,2.8475,1.539,0.69,0.17,0.9485,4.245,0.5105,3.33,2.595,1.07,0.8,0.43,17.32,16.952,16.835,16.342,15.015,13.573,12.4475,97.3615,70.0875,13.51275,12.25,12.46,13.08,12.89,12.72,0.8,-4.21,1.5,-2.18,1.03,321,389.1,-76.9,358.5,376.3,0.33,0.11,-0.01,0.015,-0.17,0.03,0.2,0.11,0.18,0.04,15.39,16.637,18.008,12.537,13.658,15.3125,16.696,18.154,19.487,20.181,20.622,21.7385,15.839,17.092,19.097,19.941,21.1705,21.61,22.2875,22.789,23.0405,14.949,16.035,17.503,18.166,19.093,20.253,21.234,21.371,21.74625,13.363,14.948,17.776,18.424,18.883,21.104,21.304,21.978,-3.08925,-6.385,-8.872
11,22.25,436.762,12.045,429.259,10.9395,2176.632,437.8085,12.136,430.3455,11.0615,2142.43475,440.2495,12.521,432.17275,12.4985,2151.469,442.731,12.4045,432.746,12.002,2159.96725,446.325,12.36225,442.60975,11.59925,2144,451.831,11.8865,446.16025,9.9535,2174.59275,3.655,17.456,0.377,428.33225,11.787,1.245,0.382,1.089,1.6,0.629,0.167,-1.07925,6.503,0.534,3.29,2.645,1.1,0.84,0.42,17.154,17.036,16.65975,16.199,14.78,13.277,12.3195,97.35725,70.0675,13.198,12.04,12.38,12.92,12.91,12.62,0.775,-4.02,1.5,-2.16,0.87,320,387.8,-76.1025,357.7,375.8,0.34,0.11,-0.02,0.02,-0.17,0.02,0.2,0.1125,0.17,0.04,15.226,16.427,17.982,12.493,13.443,15.1895,16.662,18.158,19.521,20.176,20.62375,21.7375,15.495,16.825,18.951,19.859,21.159,21.604,22.2835,22.787,23.039,14.729,15.763,17.398,18.144,19.09575,20.248,21.233,21.3695,21.745,13.332,14.6785,17.587,18.38,18.894,21.102,21.302,21.977,-3.2005,-6.733,-9.458
11,22.75,437.5705,12.04175,429.691,10.131,2162.303,439.46825,12.024,428.589,9.714,2150.0015,440.05825,12.357,433.53,11.609,2166.8,442.416,12.2455,433.44825,11.56975,2184.4165,448.566,12.16825,436.6475,10.2695,2149.193,453.14325,11.457,441.0435,9.6595,2146.13475,3.70675,17.50825,0.36925,427.89,11.3265,1.396,0.3825,2.291,2.408,1.264,0.17025,-0.69425,5.848,0.5755,3.44,2.71,1.1,0.83,0.42,17.02025,16.63025,16.2475,15.737,14.6235,13.34325,12.032,97.351,70.855,12.98075,11.9525,12.41,12.845,12.815,12.565,0.825,-4.03,1.7,-2.1575,0.9225,319.5,387.525,-75.34,357.4,375.7,0.33,0.11,-0.0175,0.02,-0.17,0.03,0.2,0.11,0.18,0.04,15.15025,16.31125,17.92475,12.282,13.3255,15.048,16.612,18.17225,19.5205,20.17325,20.622,21.74625,15.32525,16.58075,18.827,19.8185,21.1485,21.597,22.279,22.785,23.037,14.64,15.54775,17.33375,18.14075,19.094,20.24875,21.23425,21.367,21.7465,13.029,14.341,17.45775,18.3505,18.94375,21.091,21.3015,21.9755,-3.354,-6.727,-9.42325
11,23.25,438.624,11.7215,429.707,10.162,2183.0495,439.05175,11.943,429.6355,10.3885,2146.99075,441.6155,12.32175,433.62925,12.8285,2147.536,444.75,12.20925,434.611,12.0645,2166.632,449.7955,12.166,441.336,10.225,2164.93,452.5185,11.2835,441.154,9.58,2153.7115,3.651,17.3115,0.341,428.165,10.7475,1.52725,0.48525,1.313,1.15,0.6705,0.164,-0.612,6.327,0.5195,3.4625,2.74,1.12,0.86,0.44,16.8885,16.715,16.255,15.789,14.4275,13.04,11.89,97.33675,71.18,13.13,11.825,12.23,12.705,12.59,12.395,0.7,-4.035,1.5,-2.1875,0.845,320,386.55,-74.01,356.6,375.05,0.33,0.11,-0.02,0.03,-0.175,0.02,0.2,0.11,0.18,0.04,15.00775,16.21275,17.87875,12.203,13.18925,14.943,16.5375,18.17625,19.52,20.16875,20.61875,21.74375,15.0925,16.344,18.6845,19.78075,21.138,21.589,22.275,22.783,23.036,14.47225,15.4375,17.26025,18.1275,19.09325,20.24425,21.23275,21.3655,21.74525,12.86775,14.2015,17.2925,18.30225,18.95125,21.085,21.29825,21.9735,-3.549,-7.0195,-9.6825
11,23.75,437.99225,11.9195,430.096,10.1885,2175.5855,439.65625,11.8985,430.0175,10.145,2153.811,440.5935,12.072,435.375,10.6085,2148.902,443.7845,12.04225,434.199,11.551,2152.8405,448.46775,12.045,440.925,10.095,2142.375,452.764,11.395,440.46225,10.08825,2159.54,3.98675,17.16375,0.361,428.16925,10.61425,1.70575,1.0125,2.86325,4.043,0.845,0.1795,2.389,6.29,0.5065,3.635,2.8675,1.15,0.89,0.45,16.62825,16.468,15.8315,15.51025,14.044,13.07425,12.001,97.3205,71.1025,13.133,11.775,12.225,12.705,12.59,12.47,0.7,-4.015,1.5,-2.1675,0.8025,319.375,386.4,-74.64,357.55,374.85,0.33,0.11,-0.01,0.03,-0.18,0.02,0.2,0.11,0.18,0.04,14.8395,16.14225,17.8315,12.136,13.00325,14.8295,16.46275,18.17775,19.51875,20.16375,20.61775,21.742,14.91025,16.0855,18.57075,19.7155,21.1275,21.582,22.267,22.781,23.034,14.3515,15.37675,17.19525,18.10025,19.0955,20.23975,21.23075,21.3635,21.74425,12.579,14.0225,17.13825,18.25225,18.95725,21.079,21.294,21.97225,-3.6565,-7.13325,-9.802
12,0.25,442.71225,10.30475,433.821,10.473,2229.646,443.607,10.1,432.45225,10.128,2246.5835,444.41125,10.27325,435.43,10.3255,2228.667,448.7235,10.57425,440.343,10.6875,2189.6155,453.18325,10.32825,448.415,10.479,2194.3835,458.63,10.1705,448.513,10.35,2198.41275,3.36275,13.1375,0.338,437.299,10.1705,3.0455,0.7335,3.5015,2.774,3.31,0.23975,-2.53275,5.478,0.632,2.83,2.33,1.01,0.75,0.42,12.053,11.767,11.5715,11.2715,10.7275,9.724,8.67675,97.493,86.73,6.42225,9.475,9.63,10.055,9.745,9.825,0.9,-1.78,1.7,-1.48,0.885,340.05,369.1,-19.9,354.4,361.65,0.33,0.11,-0.02,0.02,-0.17,0.02,0.2,0.11,0.19,0.04,11.0835,11.965,13.3215,9.095,9.8225,10.557,11.567,13.063,15.2415,15.496,16.3745,18.82725,10.357,10.8555,12.143,13.1565,14.219,15.3965,17.091,17.93,19.9,10.6625,11.2215,12.369,13.031,14.382,15.805,17.347,18.282,19.2925,9.0255,9.7135,10.96675,11.624,12.7015,15.844,16.5885,18.7765,-3.957,-4.405,-7.08525
12,0.75,444.39,10.53225,436.10375,10.7705,2189.278,445.33725,10.506,439.544,9.753,2229.4285,446.764,10.363,437.83025,11.4175,2181.7095,450.01325,10.58,443.92225,11.07275,2226.7015,455.58125,10.49975,443.933,10.2455,2239.4185,460.849,10.1615,449.3255,10.07625,2236.984,3.27775,13.195,0.31,436.079,10.31625,2.35775,0.742,3.7105,4.979,3.382,0.212,-2.14525,6.74925,0.64025,2.87,2.3025,1.045,0.755,0.43,12.136,11.951,11.567,11.2905,10.4295,9.6555,8.7355,97.485,85.665,6.7345,9.505,9.615,10.025,9.735,9.84,0.9,-1.675,1.6,-1.425,0.97,342.9,369.05,-18.505,355.9,361.6,0.325,0.11,-0.02,0.02,-0.17,0.02,0.2,0.11,0.19,0.04,11.1135,11.8905,13.3045,9.032,9.768,10.522,11.5385,13.0695,15.24275,15.4925,16.3725,18.82525,10.3035,10.772,12.073,13.1315,14.2215,15.393,17.0895,17.9275,19.897,10.65,11.194,12.3345,13.023,14.378,15.8015,17.3445,18.279,19.2895,8.9905,9.6655,10.89725,11.5945,12.6985,15.84,16.5855,18.7755,-4.233,-4.62,-7.38
12,1.25,444.991,10.086,437.91275,10.47325,2236.81925,445.82975,10.3575,437.88,10.34,2270.091,445.075,10.051,434.22225,9.70475,2241.2815,449.38575,10.50975,448.1475,10.9245,2162.2625,455.18725,10.53325,445.805,10.761,2166.611,458.8265,10.18,447.61925,10.5825,2197.8865,3.41175,12.85475,0.31925,435.107,10.41975,1.998,0.821,1.962,3.811,1.634,0.22125,-1.707,5.3475,0.62475,2.905,2.39,1.045,0.75,0.42,11.906,11.799,11.488,11.431,10.4845,9.566,8.626,97.471,86.17,6.402,9.265,9.55,9.98,9.62,9.66,0.8,-1.685,1.6,-1.3925,0.8775,345,368.3,-17.6475,354.45,361.2,0.335,0.11,-0.02,0.02,-0.17,0.02,0.2,0.11,0.19,0.04,11.099,11.8975,13.2875,8.984,9.6795,10.47375,11.509,13.069,15.24375,15.4885,16.3705,18.82325,10.247,10.7325,12.024,13.1145,14.2235,15.3895,17.08225,17.937,19.89425,10.6735,11.171,12.3035,13.0085,14.3745,15.797,17.342,18.2755,19.287,8.937,9.567,10.82,11.579,12.696,15.836,16.5825,18.7755,-4.1725,-4.8185,-7.4705
12,1.75,445.205,10.239,436.5725,10.593,2216.53,445.148,10.4995,439.8345,10.235,2203.81425,447.3285,10.458,437.241,11.392,2186.927,449.84,10.5435,444.48025,10.91575,2211.551,455.1715,10.5775,449.11125,10.44975,2217.94575,462.8345,10.4765,449.125,9.795,2213.582,3.377,12.759,0.333,434.846,10.17475,1.649,1.1155,2.23225,1.986,2.62675,0.1945,-1.379,5.623,0.61525,2.91,2.29,1.05,0.75,0.43,11.9635,11.83,11.4135,11.1635,10.4785,9.49,8.461,97.46,86.5425,6.5065,9.125,9.24,9.82,9.54,9.485,0.8,-1.68,1.6,-1.46,0.88,343.8,368.6,-18.42,354.75,360.3,0.345,0.11,-0.02,0.03,-0.17,0.02,0.21,0.11,0.19,0.04,11.0745,11.8525,13.2665,8.9105,9.602,10.411,11.481,13.0645,15.245,15.4845,16.368,18.82125,10.258,10.701,11.979,13.0945,14.22625,15.386,17.081,17.934,19.89125,10.6385,11.1525,12.2745,12.985,14.3705,15.792,17.339,18.2725,19.284,8.8835,9.522,10.81675,11.5635,12.693,15.832,16.5805,18.7735,-4.192,-4.60925,-6.889
12,2.25,443.2155,10.30525,433.443,10.324,2161.189,444.974,10.36725,436.4765,10.2175,2215.8705,446.291,10.519,432.1155,9.94575,2176.149,450.07375,10.54675,440.254,10.394,2167.51775,454.947,10.40525,444.8325,10.458,2182.723,460.483,10.32925,450.607,10.382,2167.537,3.463,12.87575,0.33625,433.8075,10.11575,2.073,0.89375,3.898,3.1475,0.77625,0.2125,-1.688,4.231,0.68475,3,2.3425,1.065,0.78,0.44,11.87,11.854,11.4625,11.17,10.182,9.4765,8.425,97.453,87.03,6.565,9.085,9.255,9.8,9.41,9.33,0.9,-1.89,1.7,-1.425,0.9,343.7,367.85,-19.49,354.4,359.25,0.34,0.11,-0.02,0.02,-0.17,0.02,0.2,0.11,0.185,0.04,11.02,11.826,13.2345,8.8795,9.546,10.36525,11.4555,13.062,15.24525,15.481,16.366,18.81925,10.1425,10.6285,11.9165,13.06,14.22925,15.3825,17.08075,17.932,19.88825,10.5125,11.0395,12.2365,12.96,14.37375,15.78975,17.3365,18.2695,19.2815,8.7725,9.469,10.80375,11.5405,12.6885,15.829,16.578,18.772,-4.223,-4.76925,-6.9285
12,2.75,444.5675,9.92825,437.4645,10.18175,2198.77075,444.30675,10.278,438.23,10.16275,2199.396,447.0835,10.06,438.4775,10.92025,2163.25,451.6485,10.30025,444.0435,10.226,2137.977,456.167,10.366,446.754,10.427,2164.3,460.1945,10.28425,451.95,10.092,2194.6455,3.5425,12.72525,0.36175,433.2375,9.988,2.4295,0.8905,2.77225,2.24925,1.119,0.201,-2.283,6.3485,0.5895,3.06,2.56,1.08,0.77,0.445,11.749,11.62,11.3855,11.0715,10.213,9.477,8.4145,97.4665,86.3425,6.45325,8.985,9.23,9.565,9.37,9.21,0.9,-1.9975,1.7,-1.4425,0.87,342.55,366.95,-21.56,353.2,358.5,0.325,0.1,-0.02,0.02,-0.17,0.02,0.2,0.11,0.19,0.04,10.9415,11.814,13.205,8.8275,9.505,10.3215,11.4495,13.0595,15.2465,15.4765,16.364,18.81725,10.082,10.544,11.857,13.032,14.22675,15.3795,17.0795,17.91875,19.8855,10.369,10.9845,12.2035,12.938,14.37025,15.78925,17.334,18.266,19.279,8.6265,9.3815,10.74525,11.498,12.6855,15.826,16.575,18.7705,-4.51675,-4.84625,-7.1645
12,3.25,443.19975,10.02,433.932,10.135,2140.29625,444.737,10.143,433.701,9.684,2159.0455,446.24275,10.13275,434.66575,10.004,2160.2865,449.7815,10.44075,440.114,11.214,2161.625,453.6475,10.387,447.331,10.286,2188.59375,460.544,10.216,450.713,10.233,2157.923,3.64425,12.7635,0.3565,432.8665,10.01275,1.581,0.272,2.145,2.3765,1.49,0.1925,-1.15225,6.34825,0.595,3.04,2.4125,1.045,0.765,0.45,11.9135,11.567,11.372,11.136,10.1475,9.4545,8.30325,97.44825,86.17,6.5585,8.87,9.11,9.535,9.235,9.14,0.7,-1.985,1.5,-1.475,0.945,340.05,367.05,-21.405,352.05,358.3,0.33,0.1,-0.02,0.0125,-0.17,0.02,0.2,0.11,0.185,0.04,10.887,11.783,13.185,8.6635,9.405,10.2425,11.422,13.0545,15.24675,15.475,16.3615,18.81525,10.027,10.498,11.811,13.003,14.224,15.376,17.0835,17.91675,19.8825,10.2835,10.8795,12.162,12.9235,14.36575,15.78875,17.331,18.263,19.2765,8.5455,9.2765,10.70875,11.472,12.6815,15.822,16.5725,18.77,-4.50725,-4.94,-6.998
12,3.75,443.701,10.1575,436.01175,10.3495,2192.1465,442.973,10.056,439.307,10.367,2184.98175,445.377,10.222,438.9665,10.5355,2156.03175,448.273,10.305,443.767,10.657,2134.28175,452.19975,10.26375,444.50375,10.4695,2131.10975,455.232,10.102,448.525,10.2955,2126.182,3.414,12.766,0.357,433.8295,9.927,1.941,0.671,3.098,3.2065,3.258,0.214,-2.3645,6.0445,0.596,2.905,2.33,1.065,0.77,0.465,11.83775,11.729,11.35,11.0405,10.277,9.286,8.30525,97.443,86.4575,6.50125,8.96,9.225,9.59,9.255,9.27,0.9,-2.1475,1.7,-1.47,0.9,340.4,366.15,-19.1575,352.35,358.75,0.345,0.11,-0.02,0.02,-0.175,0.02,0.21,0.11,0.185,0.04,10.801,11.7575,13.184,8.432,9.252,10.15925,11.38,13.048,15.2475,15.474,16.3595,18.81325,9.979,10.4625,11.7815,12.9725,14.227,15.3725,17.0825,17.91325,19.87975,10.2315,10.8095,12.13,12.921,14.3495,15.789,17.3285,18.26025,19.274,8.3585,9.214,10.65575,11.46,12.6785,15.818,16.5695,18.7695,-4.318,-5.06675,-7.24375
12,4.25,443.58725,10.11625,435.99025,9.7405,2143.0235,445.18325,10.0905,435.4685,9.4815,2178.4,445.72075,10.0035,434.688,9.69225,2173.293,447.486,10.1,443.0315,11.0255,2154.443,452.4475,10.02225,445.6285,10.177,2168.085,456.9525,10.02625,452.1115,9.78075,2141.7315,3.57675,12.482,0.36825,432.88525,10.0275,2.219,0.56575,2.494,3.844,4.3915,0.222,-2.305,5.699,0.60475,3,2.295,1.06,0.75,0.44,11.5615,11.484,11.24,10.9345,9.9895,9.2705,8.286,97.436,85.815,6.37375,8.98,9.275,9.485,9.345,9.23,0.8,-1.905,1.6,-1.44,1.01,341.95,366.2,-18.175,353.1,358.5,0.33,0.11,-0.02,0.01,-0.17,0.02,0.2,0.11,0.185,0.04,10.7485,11.7145,13.173,8.3545,9.2175,10.1285,11.362,13.042,15.24775,15.4725,16.356,18.812,9.882,10.4085,11.749,12.9455,14.221,15.3695,17.0815,17.9105,19.87675,10.176,10.767,12.1045,12.919,14.3415,15.7895,17.3255,18.2565,19.2715,8.249,9.211,10.59325,11.4255,12.6775,15.815,16.567,18.7685,-4.3755,-5.0755,-7.1695
12,4.75,442.7105,9.93575,435.431,10.198,2126.76,443.81675,9.9995,440.7485,10.211,2157.768,445.33975,9.92975,438.386,10.28775,2139.73425,446.3005,9.923,444.5075,10.55625,2141.001,448.79725,9.992,443.999,10.27925,2159.639,455.75925,9.69775,447.44,9.669,2144.67825,3.78325,12.52775,0.34975,432.6535,9.989,2.353,0.532,3.1405,5.153,2.19,0.191,-2.1975,4.245,0.60025,3.21,2.54,1.09,0.79,0.4575,11.5315,11.47,11.0835,10.881,10.051,9.182,8.375,97.42775,86,6.419,8.93,9.11,9.52,9.19,9.185,0.9,-2.02,1.65,-1.47,0.99,342.4,365.75,-17.7775,351.95,357.8,0.335,0.1,-0.02,0.01,-0.17,0.02,0.2,0.11,0.18,0.04,10.705,11.696,13.1615,8.3045,9.137,10.09825,11.3405,13.0375,15.24875,15.4715,16.3535,18.81,9.7195,10.3415,11.6965,12.9185,14.216,15.3665,17.08,17.90675,19.874,10.072,10.6795,12.075,12.9165,14.3335,15.7875,17.3335,18.2535,19.269,8.192,9.095,10.57125,11.4,12.676,15.812,16.5655,18.766,-4.697,-5.25275,-7.2555
12,5.25,442.44425,9.8635,436.4645,9.4545,2120.3025,443.809,9.801,435.6375,9.187,2170.002,445.54275,9.807,435.27275,9.449,2136.3315,449.13625,9.862,446.548,9.845,2124.214,453.029,9.58425,446.709,9.5245,2134.8685,457.17225,9.47225,451.378,9.331,2126.643,3.6865,12.1885,0.35,433.19925,9.8655,2.8115,0.79425,4.552,3.74275,2.85125,0.19375,-2.726,5.67,0.625,3.145,2.52,1.07,0.8,0.44,11.5165,11.382,11.0335,10.89675,9.9975,9.083,8.028,97.432,85.075,6.80125,8.605,9.15,9.41,9.045,9.055,0.8,-2.08,1.6,-1.475,1.015,341.6,365.9,-19.115,351.7,357.75,0.33,0.11,-0.02,0.02,-0.17,0.02,0.2,0.11,0.18,0.04,10.716,11.6615,13.1505,8.3615,9,10.06725,11.315,13.0345,15.24925,15.4705,16.3515,18.80725,9.618,10.256,11.642,12.8915,14.2075,15.367,17.0785,17.904,19.871,10.014,10.6255,12.029,12.9145,14.326,15.784,17.3305,18.25,19.2655,8.1095,8.9755,10.52525,11.3625,12.6745,15.808,16.563,18.7635,-4.743,-5.413,-7.68675
12,5.75,442.75,9.851,436.06925,9.95575,2111.92775,443.373,9.7735,437.97975,9.962,2148.573,444.38225,9.70175,440.05,10.371,2121.4665,448.83975,9.74825,446.183,10.042,2123.3285,454.341,9.558,444.88,9.7045,2123.14275,458.538,9.656,450.18675,9.36075,2111.5615,3.6535,12.2225,0.3535,433.86,9.7345,2.3825,0.868,3.70425,4.251,2.416,0.2045,-2.70525,6.58,0.6095,3.2,2.5325,1.05,0.815,0.45,11.5175,11.188,11.052,10.95625,9.956,8.9025,8.06225,97.4435,84.475,6.708,8.675,9.11,9.325,8.99,9.155,0.8,-1.945,1.6,-1.54,0.965,341.95,364.95,-19.62,352.35,358,0.33,0.1,-0.02,0.02,-0.175,0.02,0.2,0.11,0.18,0.04,10.647,11.645,13.132,8.2905,8.915,10.06225,11.292,13.028,15.24775,15.469,16.3495,18.806,9.5145,10.163,11.6035,12.8565,14.20175,15.368,17.073,17.90125,19.868,9.9645,10.602,11.967,12.9125,14.3195,15.783,17.3175,18.247,19.263,8.0425,8.915,10.50825,11.3395,12.6715,15.806,16.5605,18.7615,-4.82625,-5.0365,-7.27325
12,6.25,443.707,9.776,438.3665,9.4565,2119.92725,444.22325,9.847,437.289,9.139,2146.067,445.054,9.742,435.37775,8.9345,2120.69625,448.60975,9.82675,449.688,10.274,2151.157,453.448,9.7575,448.816,9.975,2148.165,458.478,9.716,450.738,9.392,2105.479,3.6035,12.314,0.3715,434.4505,9.7265,1.67525,0.8255,2.35925,6.037,2.98775,0.1965,-2.67,7.407,0.6235,3.17,2.3725,1.075,0.79,0.43,11.325,11.015,11.0555,10.914,9.8665,8.9425,7.8285,97.4625,86.09,6.55875,8.48,8.78,9.2,8.925,8.97,0.8,-1.8275,1.65,-1.4425,0.925,340.25,364.05,-18.8825,350.6,357.35,0.34,0.11,-0.01,0.04,-0.17,0.02,0.205,0.11,0.19,0.04,10.561,11.62,13.107,8.2385,8.9215,9.999,11.2615,13.021,15.24325,15.468,16.3475,18.804,9.437,10.1135,11.539,12.836,14.195,15.368,17.072,17.89775,19.86525,9.938,10.5935,11.9375,12.9035,14.3125,15.7825,17.3145,18.24325,19.2605,7.9785,8.7845,10.43525,11.3125,12.6585,15.802,16.5585,18.759,-4.90175,-4.97125,-7.96425
12,6.75,443.35225,9.674,437.384,9.854,2124.882,444.48975,9.67625,438.996,10.03,2139.72075,444.3515,9.5285,437.6595,10.288,2123.29325,448.9665,9.7645,440.458,10.00775,2113.778,450.787,9.595,444.7835,9.60525,2135.1035,458.932,9.611,450.786,8.9995,2117.522,3.4965,12.2655,0.388,434.722,9.608,2.1545,0.432,3.79325,4.699,5.2525,0.201,-2.23625,8.5995,0.635,2.93,2.2825,1,0.74,0.43,11.1175,10.922,10.7365,10.55575,9.935,8.9455,7.824,97.4755,85.145,6.55625,8.555,8.835,9.355,8.87,8.83,1.9,-1.06,2.85,-0.525,1.155,339.55,364.3,-17.44,350.75,357.15,3.23,2.71,2.865,2.4275,2.105,1.89,0.48,0.33,1.4375,0.955,10.5675,11.5655,13.074,8.134,8.841,9.95325,11.2125,13.0125,15.24275,15.45375,16.3455,18.802,9.45,10.0805,11.4925,12.8105,14.19025,15.3685,17.07075,17.89475,19.86225,9.854,10.571,11.904,12.889,14.3055,15.78475,17.312,18.2405,19.258,7.9775,8.6305,10.3735,11.2605,12.6445,15.799,16.556,18.757,-5.084,-5.238,-8.092
