DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,16.75,419.1915,9.9395,417.268,10.051,2010.293,418.8995,9.473,419.057,9.505,2005.926,418.767,9.789,418.7435,10.0855,2007.327,415.5345,11.7435,418.377,10.003,2015.8965,419.898,10.14,419.179,10.797,2002.667,423.9855,10.287,423.6135,11.5715,2015.006,2.696,18.767,0.115,420.581,9.3615,0.416,0.398,0.676,16.538,4.3795,0.466,10.788,-10.008,0.806,2.49,1.85,1.02,0.49,0.31,18.362,18.518,18.376,18.763,18.333,18.356,17.24,101.651,54.49,9.954,17.54,17.57,16.47,16.19,16.11,38.8,89.81,82,10.54,355.9,409.4,12.27,383,399,179.13,181.96,156.85,68.86,18.37,17.3,11.69,18.29,24.465,29.495,13.367,13.185,12.268,12.556,12.281,13.8315,14.044,14.887,15.3875,12.632,12.159,11.825,11.74,11.8185,12.562,13.433,13.968,14.838,12.936,13.054,12.327,12.519,12.384,13.443,14.005,14.745,15.365,13.935,13.751,12.554,12.335,12.381,13.979,13.7645,14.617,14.8155,13.971,13.615,12.869,12.99,12.824,14.4,15.363,15.3675,10.924,14.032,12.1695
2,17.25,419.228,9.45,418.305,9.2585,2006.415,418.385,9.916,419.071,7.157,2010,418.5,9.775,418.6145,7.729,2010.25,415.478,11.8215,417.602,9.931,2022.065,421.2265,9.0585,420.031,13.365,2002.843,425.784,9.396,424.342,11.908,2013.625,2.3535,18.3925,0.1315,420.307,8.853,0.497,0.736,1.364,9.2255,8.949,0.405,-8.7225,-18.5435,0.6525,2.24,1.63,0.88,0.39,0.25,18.185,18.196,18.153,18.288,17.999,17.655,15.907,101.66,56.125,9.4185,16.47,16.61,16.045,15.245,14.935,19.9,23.91,25,3.02,352.9,406.8,-28.915,384.05,393.45,51.905,51.02,44,23.85,5.95,6.325,3.44,6.81,10.165,12.04,13.3385,13.139,12.342,12.579,12.303,13.813,14.051,14.885,15.3825,12.567,12.1555,11.8645,11.784,11.8505,12.585,13.436,13.979,14.841,12.925,13.0565,12.3715,12.5675,12.3925,13.4715,14.022,14.7445,15.37,13.774,13.6525,12.619,12.486,12.4,13.979,13.766,14.616,14.8155,13.867,13.647,12.868,12.972,12.814,14.422,15.361,15.364,9.9075,12.013,9.671
2,17.75,419.873,9.2375,416.949,10.215,2008.855,419.18,9.215,418.542,10.783,2006.8325,419.825,9.748,418.273,10.648,2006.6735,416.534,11.338,419.2975,10.3965,2018.767,423.48,9.236,421.795,9.874,2008.333,432.765,10.282,429.4055,10.0235,2022.667,2.336,18.016,0.183,420.144,8.495,0.559,0.875666666666667,1.59033333333333,4.559,9.811,0.322,-12.684,-23.833,0.61,2.23,1.575,0.81,0.33,0.22,17.606,17.603,17.6295,17.768,17.157,16.611,14.524,101.667,58.44,8.6,15.47,15.81,14.805,14.385,14.09,3.7,-0.455,4.95,0.665,349.3,400.5,-58.095,375.75,388.2,4.09,3.9,3.61,2.53,0.455,0.61,0.47,0.71,1.31,1.21,13.242,13.1145,12.39,12.619,12.3305,13.819,14.0445,14.8765,15.376,12.468,12.169,11.9465,11.802,11.871,12.592,13.435,13.978,14.839,12.907,13.0465,12.4205,12.5915,12.409,13.4735,14.036,14.7445,15.365,13.529,13.6315,12.723,12.509,12.434,13.99,13.818,14.6155,14.829,13.791,13.559,12.91,13.034,12.8225,14.423,15.3555,15.361,8.432,8.9,7.668
2,18.25,420.288,8.9255,417.884,11.897,2006.25,419.989,8.996,420.1255,7.1865,2011.708,420.365,10.267,419.1305,7.207,2008,419.226,12.116,413.794,12.406,2027.6575,428.318,9.082,424.08,17.075,2007.339,438.4585,9.739,427.437,12.729,2022.425,2.237,17.539,0.208,420.2985,8.948,0.688,1.01533333333333,1.81666666666667,3.216,10.673,0.304,-14.417,-22.2995,0.567,2.14,1.47,0.745,0.34,0.22,17.016,16.926,16.8715,17.041,16.266,15.2305,13.9315,101.685,61.43,7.6855,14.74,14.91,13.725,13.725,13.46,1.6,-3.47,2.8,0.33,348.5,395.65,-59.63,371.15,383.75,0.19,0.09,-0.04,-0.05,-0.09,-0.08,0.14,-0.03,0.11,0.14,13.096,12.982,12.363,12.59,12.309,13.824,14.044,14.8745,15.39,12.268,12.12,11.867,11.8145,11.855,12.578,13.433,13.979,14.8415,12.8005,12.9795,12.413,12.5515,12.3945,13.4735,14.019,14.747,15.365,13.3075,13.52,12.719,12.509,12.426,13.99,13.768,14.615,14.828,13.633,13.4805,12.9265,13.0245,12.815,14.421,15.36,15.365,7.301,7.36,7.58
2,18.75,421.382,9.8205,419.7465,9.8845,2010.9845,420.783,9.78,420.169,10.156,2011.019,421.533,10.022,420.2715,10.399,2008.884,421.474,13.681,420.309,9.228,2025.729,428.353,10.009,425.387,13.143,2008.223,439.842,10.396,434.13,10.542,2026.645,2.374,17.021,0.204,420.979,8.808,0.85,1.155,2.043,3.815,11.535,0.31,-14.209,-20.541,0.574,2.18,1.45,0.765,0.35,0.235,16.389,16.294,16.2185,16.383,15.427,14.4375,13.233,101.706,63.82,7.038,14.13,14.31,12.975,13.2,12.75,1.6,-3.29,2.9,0.26,350.45,391.8,-57.18,370.4,380.9,0.08,0.06,-0.06,-0.07,-0.1,-0.1,0.13,-0.05,0.1,0.09,12.9185,12.8685,12.339,12.59,12.314,13.829,14.043,14.866,15.39,12.147,12.0855,11.853,11.82,11.8335,12.566,13.431,13.978,14.845,12.672,12.9185,12.4115,12.6145,12.3895,13.473,14.018,14.757,15.364,13.064,13.434,12.665,12.4655,12.403,13.967,13.77,14.611,14.828,13.513,13.3995,12.908,13.003,12.806,14.4245,15.36,15.362,4.017,3.961,4.4035
2,19.25,422.561,9.542,419.581,9.951,2008.763,421.2185,9.6095,420.518,8.0745,2013.83,423.5725,9.663,421.2525,7.8935,2024.554,423.514,13.37,421.3655,10.4355,2013.829,430.936,9.6795,422.574,14.304,2015.931,440.211,10.0375,431.75,11.0365,2031.635,2.277,16.2775,0.197,422.26,8.601,0.917,0.755,1.734,3.778,9.09,0.3175,-12.921,-17.307,0.5635,2.11,1.435,0.75,0.355,0.24,15.495,15.615,15.409,15.512,14.246,13.618,12.613,101.737,66.09,6.2945,13.62,13.76,12.55,12.79,12.435,1.6,-3.15,2.9,0.205,350.5,388.9,-54.84,368.7,378.8,0.07,0.05,-0.06,-0.07,-0.1,-0.1,0.13,-0.06,0.1,0.095,12.8155,12.733,12.346,12.607,12.299,13.834,14.042,14.867,15.39,12.023,12.08,11.863,11.825,11.833,12.5725,13.433,13.9755,14.84,12.541,12.84,12.406,12.606,12.387,13.4745,14.017,14.756,15.3635,12.895,13.316,12.684,12.518,12.409,13.966,13.772,14.616,14.8275,13.4275,13.334,12.944,13.0215,12.824,14.424,15.353,15.363,2.4985,1.594,2.4275
2,19.75,423.507,10.009,422.268,10.3355,2018.5425,423.742,9.958,422.937,9.496,2013.6645,424.743,10.064,423.875,8.923,2022.3015,424.192,14.4015,423.644,8.656,2021.2055,433.05,10.097,430.736,13.238,2019.0665,441.618,10.1495,433.265,11.14,2029,2.185,15.6925,0.2065,423.178,8.436,0.958,0.734,1.4145,5.602,3.8,0.31,-12.9655,-16.537,0.5985,2.23,1.52,0.74,0.35,0.24,15.0945,15.12,14.765,14.716,13.8835,12.805,12.201,101.746,69.06,5.609,13.165,13.46,12.02,12.22,12.13,1.6,-3.12,2.8,0.26,349.8,386.2,-55.42,366,377.65,0.07,0.06,-0.06,-0.07,-0.1,-0.1,0.13,-0.06,0.09,0.1,12.7655,12.681,12.359,12.618,12.315,13.839,14.044,14.8745,15.3835,11.939,12.0355,11.855,11.828,11.831,12.569,13.434,13.9745,14.839,12.531,12.786,12.429,12.603,12.392,13.4745,14.0155,14.756,15.363,12.7885,13.109,12.671,12.515,12.423,13.966,13.774,14.61,14.827,13.31,13.31,12.941,13.039,12.8455,14.422,15.3525,15.365,1.7835,0.936,1.8205
2,20.25,424.857,8.9,422.663,9.253,2015.581,424.346,9.404,424.9775,9.187,2017.333,424.9915,9.409,424.126,8.396,2018.196,430.0655,15.1255,424.073,10.44,2027.4925,436.764,10.1695,428.526,14.0995,2021.061,444.47,9.9155,433.9465,10.671,2040.302,2.33,14.823,0.197,424.755,8.445,1.137,0.844,1.735,3.933,1.553,0.332,-13.81,-13.211,0.593,2.26,1.62,0.8,0.33,0.23,14.47,14.232,14.0795,14.375,13.435,12.2965,11.622,101.743,71.485,4.844,13.12,13.23,11.34,12.15,12.05,1.55,-2.97,2.9,0.24,351.6,384.1,-53.86,364.35,375.5,0.065,0.05,-0.06,-0.07,-0.11,-0.1,0.13,-0.06,0.09,0.1,12.622,12.563,12.342,12.6245,12.339,13.844,14.044,14.874,15.3835,11.9255,11.976,11.845,11.8405,11.847,12.586,13.436,13.976,14.843,12.426,12.719,12.458,12.628,12.412,13.4755,14.015,14.749,15.361,12.698,13.082,12.648,12.509,12.44,13.971,13.776,14.611,14.82,13.243,13.187,12.892,13.043,12.861,14.3965,15.3515,15.3655,-0.1285,-0.4925,0.532
2,20.75,425.467,9.829,422.994,11.889,2017.075,425.5245,10.1505,425.1115,10.798,2018.283,426.9675,10.201,424.047,13.037,2010.542,430.5485,15.5985,424.979,12.766,2033.786,437.5915,9.9365,429.269,13.39,2016.143,445.123,10.38,433.457,12.4035,2034.059,2.3885,13.666,0.1975,426.102,8.61,0.9025,0.98,1.938,0.444,0.31,0.2915,-11.7515,-12.977,0.546,2.3,1.64,0.75,0.31,0.23,14.015,13.785,13.584,13.554,13.012,11.9535,10.853,101.763,74.43,4.135,12.75,13,11.03,11.52,12,1.6,-2.91,2.9,0.265,350.35,382.1,-52.84,364.4,373.7,0.065,0.05,-0.06,-0.07,-0.11,-0.1,0.13,-0.06,0.09,0.08,12.446,12.435,12.331,12.623,12.361,13.845,14.0445,14.874,15.384,11.842,11.961,11.8415,11.854,11.865,12.589,13.438,13.977,14.842,12.315,12.671,12.48,12.673,12.425,13.4765,14.014,14.75,15.363,12.553,13.0005,12.624,12.506,12.541,13.973,13.778,14.612,14.813,13.18,13.1125,12.958,13.054,12.889,14.395,15.36,15.365,-0.0355,-1.674,-1.365
2,21.25,426.801,9.551,425.179,9.655,2010.8235,425.928,9.928,426.998,8.9645,2015.815,428.2055,9.8825,426.777,9.042,2020.333,434.989,15.8165,423.642,10.284,2014.611,438.164,10.569,425.463,17.297,2025.223,450.941,10.382,435.857,12.546,2035.825,2.223,12.974,0.185,426.175,8.6695,1.037,0.9995,1.94,2.571,0.973,0.283,-12.379,-10.496,0.534,2.26,1.64,0.75,0.29,0.22,13.236,13.308,12.947,13.5055,12.5435,11.855,10.763,101.7715,76.92,3.6665,12.65,12.725,10.68,11.39,11.91,1.5,-2.745,2.9,0.25,352.1,380.8,-45.705,365.25,374.05,0.07,0.045,-0.06,-0.07,-0.11,-0.1,0.13,-0.06,0.09,0.1,12.327,12.315,12.33,12.618,12.403,13.845,14.045,14.8745,15.384,11.77,11.945,11.824,11.8555,11.8855,12.597,13.441,13.976,14.842,12.218,12.63,12.501,12.646,12.419,13.4775,14.013,14.752,15.3625,12.499,12.908,12.628,12.521,12.556,13.986,13.807,14.612,14.825,13.113,13.057,12.925,13.08,12.911,14.3935,15.341,15.3645,-1.911,-3.271,-1.915
2,21.75,426.949,9.334,426.794,9.717,2013.956,426.92,9.413,425.8275,10.5515,2012.169,427.53,9.474,426.824,9.92,2016.75,435.981,15.33,427.148,10.113,2024.692,440.866,9.902,431.312,12.628,2021.161,451.461,10.066,449.9355,10.3695,2042.057,2.131,12.798,0.15,427.151,8.485,0.83,1.0275,1.819,0.6995,0.0695,0.285,-10.978,-8.498,0.524,2.175,1.525,0.68,0.29,0.22,13.075,12.921,13.076,13.115,12.267,11.6045,10.808,101.7825,78.9,3.2285,12.23,12.415,10.33,10.94,11.83,1.5,-2.435,2.8,0.265,347.1,378.65,-46.225,364,375.35,0.07,0.04,-0.06,-0.07,-0.11,-0.1,0.13,-0.06,0.09,0.09,12.303,12.269,12.3175,12.616,12.421,13.844,14.046,14.87,15.3845,11.654,11.8595,11.834,11.837,11.8935,12.616,13.473,13.976,14.842,12.109,12.5635,12.4795,12.631,12.412,13.554,14.012,14.7525,15.362,12.3875,12.9005,12.636,12.501,12.569,13.9855,13.783,14.614,14.8185,12.951,12.938,12.8945,13.0735,12.934,14.418,15.34,15.36,-1.9455,-3.38,-2.1145
2,22.25,427.033,9.543,427.079,10.104,2017.966,426.9115,9.5865,429.057,8.9545,2020.875,429.539,9.675,428.715,9.127,2021.963,437.1885,15.0185,424.491,10.157,2043,442.851,9.7505,430.865,15.202,2037.825,453.4665,9.937,436.178,13.255,2040.538,2.065,12.788,0.16,427.757,8.554,0.756,0.597,1.851,0.3175,0.821,0.2535,-9.208,-8.553,0.519,2.01,1.41,0.68,0.31,0.23,12.588,12.595,12.552,12.745,12.091,11.2005,10.168,101.798,80.975,2.8255,12.13,12.18,10.05,10.585,11.48,1.5,-2.26,2.9,0.27,347.4,378,-39.39,362.5,373.5,0.06,0.04,-0.06,-0.07,-0.11,-0.1,0.13,-0.07,0.09,0.105,12.16,12.303,12.308,12.602,12.428,13.843,14.047,14.871,15.378,11.558,11.813,11.825,11.843,11.892,12.616,13.4685,13.98,14.8465,12.0015,12.518,12.508,12.599,12.417,13.559,14,14.751,15.362,12.279,12.893,12.612,12.495,12.582,13.98,13.795,14.6305,14.8185,12.7855,12.849,12.882,13.079,12.9425,14.416,15.339,15.3555,-4.794,-5.7465,-4.451
2,22.75,427.1485,9.2645,427.875,9.14,2030.135,426.785,9.355,427.632,8.977,2022.204,427.326,9.405,428.125,8.282,2020.056,437.021,14.884,431.792,9.2315,2028.566,445.307,9.28,433.374,12.765,2032.68,451.266,9.715,450.652,9.879,2039.5235,2.013,12.454,0.147,428.535,8.5935,0.845,0.628,1.5045,-0.419,0.706,0.242,-8.87,-6.284,0.51,1.97,1.36,0.64,0.29,0.21,12.281,12.26,12.136,12.558,11.909,10.976,9.281,101.81,82.82,2.563,11.98,12.14,9.72,10.39,11.04,1.4,-2.24,2.8,0.25,346.9,375.9,-32.51,358.8,370.5,0.06,0.04,-0.06,-0.07,-0.12,-0.1,0.13,-0.07,0.09,0.1,12.104,12.135,12.298,12.604,12.447,13.842,14.048,14.872,15.379,11.452,11.791,11.8185,11.838,11.893,12.617,13.4685,13.98,14.846,11.894,12.457,12.492,12.584,12.483,13.564,13.999,14.744,15.3615,12.2175,12.8285,12.5865,12.498,12.5845,13.982,13.795,14.6305,14.8195,12.7375,12.773,12.908,13.079,12.958,14.415,15.3485,15.3545,-3.816,-4.0235,-3.484
2,23.25,428.366,9.443,426.7855,10.095,2021.561,427.33,9.453,428.444,8.904,2023.9665,429.976,9.456,425.367,9.425,2022.772,434.14,16.34,427.3115,11.8435,2027.636,444.1685,9.2465,441.601,14.377,2040.692,450.5605,9.7445,451.053,10.5745,2050.667,2.0575,12.2185,0.143,428.7905,8.538,0.9155,0.478,2.06,0.191,0.644,0.223,-5.814,-6.5785,0.498,2.09,1.38,0.615,0.315,0.225,11.953,11.904,11.87,11.992,11.445,10.7335,9.038,101.809,83.54,2.386,11.76,11.83,9.34,10.35,10.74,1.5,-2.255,2.8,0.3,346.1,374.9,-36.585,359.2,369.6,0.07,0.04,-0.06,-0.07,-0.115,-0.1,0.13,-0.06,0.09,0.095,12.02,12.051,12.289,12.612,12.458,13.841,14.048,14.873,15.379,11.408,11.79,11.8055,11.832,11.905,12.617,13.4715,13.9795,14.8455,11.8075,12.412,12.473,12.587,12.495,13.569,13.999,14.745,15.357,12.1925,12.6935,12.5465,12.495,12.5865,13.984,13.7955,14.631,14.8195,12.6925,12.7205,12.892,13.06,12.977,14.414,15.348,15.35,-5.108,-5.5115,-4.948
2,23.75,427.9915,9.4855,428.617,9.671,2027.352,427.197,9.504,430.564,8.917,2038.139,428.664,9.536,429.349,9.514,2031.8125,438.744,15.451,430.099,9.5,2032.615,447.3005,9.2545,429.681,14.7225,2026.763,453.591,9.752,448.226,10.136,2041.8665,2.054,11.899,0.135,428.821,8.877,0.936,0.187,2.356,0.36,-0.399,0.268,-9.506,-5.903,0.507,2.1,1.43,0.675,0.3,0.23,11.835,11.547,11.755,11.863,11.0815,10.6725,9.094,101.796,85.29,2.21,11.54,11.75,9.14,10.145,10.84,1.5,-2.22,2.8,0.31,346.7,372.4,-36.125,359.2,369.75,0.07,0.04,-0.06,-0.07,-0.12,-0.1,0.13,-0.06,0.09,0.105,11.956,12.045,12.279,12.613,12.469,13.841,14.0445,14.878,15.379,11.3675,11.802,11.7795,11.826,11.918,12.619,13.473,13.979,14.8445,11.761,12.37,12.454,12.592,12.507,13.569,13.999,14.746,15.357,12.08,12.603,12.5085,12.492,12.5865,13.978,13.796,14.63,14.8085,12.65,12.6325,12.8395,13.0365,12.9865,14.413,15.3475,15.3525,-3.613,-5.297,-4.889
3,0.25,449.64,10.526,430.772,13.005,2031.811,436.313,10.459,430.763,12.133,2020.696,453.121,11.6505,432.504,13.2825,2025.286,458.5745,11.501,437.234,13.3715,2027.585,475.004,11.03,457.968,13.675,2036.4135,490.11,10.867,465.745,12.83,2038.232,1.743,13.478,0.173,433.004,10.247,1.0995,2.5205,3.083,1.8665,1.309,0.181,-8.6,-8.708,0.444,1.49,0.96,0.49,0.29,0.22,13.178,13.125,13.174,12.569,11.908,11.83,11.213,101.644,77.34,3.2225,12.58,12.51,12.95,13.045,12.35,1.6,-3.6,2.9,0.43,328.5,378.7,-65.28,358.5,377,0.12,0.05,-0.06,-0.06,-0.09,-0.09,0.14,-0.07,0.09,0.1,14.425,14.628,14.744,14.7055,14.612,15.2545,15.024,15.138,15.2685,13.789,13.922,14.2705,14.0975,14.0715,14.3465,14.583,14.3875,14.827,15.137,15.215,15.169,15.277,14.806,15.396,14.7395,15.09,15.366,14.477,14.738,15.099,14.874,14.8345,15.693,14.944,14.7285,15.001,15.211,15.327,15.381,15.505,15.239,15.5135,15.115,15.6695,-6.9355,-8.4075,-8.194
3,0.75,452.024,10.915,433.431,11.178,2032.867,437.29,10.438,433.344,10.496,2036.441,454.835,11.638,436.536,12.4615,2043.444,460.056,11.9735,441.027,13.316,2021.4635,484.995,11.044,467.931,12.175,2035.906,498.061,11.271,485.43,10.9945,2038.375,1.723,12.946,0.168,433.9225,10.1215,1.6605,0.3375,2.666,1.812,0.162,0.176,-8.7985,-9.4505,0.433,1.47,0.94,0.51,0.27,0.22,12.654,12.662,12.305,11.741,11.66,11.594,11.133,101.64,80.11,2.867,12.22,12.18,12.55,12.61,12.16,1.6,-3.64,2.9,0.45,323.3,377.4,-64.71,357.6,375.9,0.13,0.05,-0.06,-0.07,-0.09,-0.09,0.14,-0.07,0.09,0.09,14.373,14.529,14.716,14.697,14.611,15.2535,15.025,15.139,15.2705,13.696,13.837,14.2565,14.094,14.0785,14.335,14.5835,14.3885,14.828,15.075,15.176,15.168,15.261,14.813,15.394,14.741,15.092,15.367,14.3615,14.667,15.0615,14.87,14.827,15.694,14.945,14.7295,15.001,15.14,15.246,15.3455,15.507,15.238,15.5155,15.115,15.6715,-7.095,-8.175,-7.8975
3,1.25,451.065,10.413,433.314,12.531,2025.2945,439.411,9.939,432.277,12.995,2023.786,456.039,10.9005,433.669,13.551,2025.72,461.2055,11.369,437.3195,11.6925,2028.298,473.394,10.568,472.775,12.144,2036.839,488.198,10.44,477.15,12.829,2036.857,1.8635,12.6665,0.164,436.64,10.003,1.721,1.878,3.004,1.102,-0.449,0.1805,-8.0825,-8.099,0.4185,1.61,0.915,0.515,0.29,0.22,12.4705,12.3235,12.3055,11.7055,11.4205,11.0905,10.915,101.623,80.405,2.454,11.89,12.12,12.19,12.575,12.01,1.6,-3.575,2.9,0.455,321.1,376.1,-63.64,356.5,374.4,0.12,0.05,-0.06,-0.07,-0.09,-0.095,0.14,-0.07,0.09,0.1,14.321,14.417,14.687,14.6845,14.613,15.253,15.026,15.139,15.2705,13.612,13.7785,14.238,14.082,14.055,14.3225,14.5835,14.391,14.811,15,15.145,15.157,15.244,14.827,15.391,14.7425,15.097,15.357,14.269,14.5665,15.01,14.832,14.811,15.6925,14.946,14.729,14.9875,15.0295,15.1725,15.2995,15.489,15.2285,15.516,15.115,15.6705,-5.919,-8.382,-7.159
3,1.75,451.4595,10.4135,435.808,10.69,2032.437,439.0825,10.251,436.386,10.365,2031.8115,459.019,12.108,444.328,11.2805,2038.3765,465.208,11.728,444.401,12.6445,2034.6825,478.6965,10.7525,477.5275,11.2515,2036.385,485.684,10.364,474.533,11.972,2035.955,1.762,12.331,0.167,437.704,10.053,1.955,1.801,3.385,-0.153,1.141,0.172,-7.907,-8.7835,0.441,1.58,0.945,0.51,0.305,0.22,11.9805,11.9895,11.672,11.3175,11.099,10.99,10.645,101.624,82.21,2.3315,11.685,11.735,11.87,12.285,11.71,1.6,-3.37,2.9,0.44,324.7,374.8,-62.25,355.1,373.3,0.115,0.045,-0.06,-0.06,-0.09,-0.1,0.135,-0.07,0.09,0.09,14.214,14.381,14.645,14.664,14.615,15.2515,15.032,15.1515,15.272,13.5445,13.6825,14.214,14.0795,14.0885,14.338,14.5845,14.3915,14.8315,14.952,15.079,15.13,15.243,14.84,15.389,14.744,15.0985,15.358,14.1355,14.514,14.9725,14.863,14.807,15.697,14.947,14.73,15.002,14.9535,15.1095,15.267,15.481,15.2265,15.517,15.115,15.672,-7.149,-9.559,-8.292
3,2.25,451.534,10.81,434.4075,13.201,2036.185,438.5835,10.3225,435.56,12.406,2025.3855,460.129,11.879,435.657,14.604,2029.8425,463.73,12.249,433.546,13.658,2034.158,478.438,10.852,476.9575,10.4645,2040.68,490.852,10.834,475.9565,12.725,2044,1.746,11.942,0.163,437.63,10.311,1.835,0.589,4.209,0.421,-0.552,0.184,-9.197,-5.711,0.4105,1.49,0.885,0.51,0.29,0.22,11.656,11.548,11.408,11.197,10.754,10.25,10.417,101.617,82.02,2.323,11.335,11.425,11.53,12.03,11.47,1.6,-3.345,2.9,0.425,323.55,373.05,-57.465,352.8,371.5,0.11,0.04,-0.06,-0.06,-0.09,-0.095,0.13,-0.07,0.09,0.09,14.11,14.322,14.633,14.657,14.617,15.2505,15.028,15.1365,15.2695,13.435,13.614,14.189,14.057,14.075,14.339,14.583,14.391,14.816,14.8625,15.031,15.121,15.236,14.842,15.388,14.746,15.084,15.3585,13.988,14.387,14.96,14.883,14.798,15.698,14.948,14.7315,15.003,14.883,15.063,15.254,15.462,15.226,15.527,15.115,15.656,-5.8545,-8.204,-8.119
3,2.75,453.3205,10.794,437.816,10.9875,2035.2735,440.207,10.6195,437.2595,10.2395,2033.302,457.537,12.67,440.593,10.799,2036.309,462.12,12.622,439.921,13.483,2037.286,473.7795,10.9085,452.756,12,2037.857,487.274,10.6345,470.0275,12.053,2038.542,1.77,11.722,0.172,436.828,10.41,1.4585,0.353,2.702,1.3075,-1.649,0.2,-8.182,-5.206,0.448,1.54,0.925,0.49,0.3,0.23,11.268,11.2745,11.1365,10.6995,10.4015,10.31,10.167,101.6005,82.67,2.138,11.08,11.125,11.4,11.715,11.3,1.6,-3.33,2.9,0.34,320.75,371.9,-60.63,350.2,370,0.105,0.04,-0.06,-0.06,-0.09,-0.1,0.13,-0.07,0.09,0.09,14.031,14.22,14.603,14.654,14.617,15.249,15.029,15.141,15.269,13.387,13.537,14.184,14.048,14.061,14.341,14.581,14.391,14.818,14.7705,14.983,15.104,15.218,14.843,15.384,14.7475,15.0855,15.37,14.022,14.251,14.949,14.874,14.785,15.7,14.949,14.731,15.004,14.767,15.012,15.259,15.444,15.226,15.527,15.115,15.657,-7.6975,-10.504,-9.374
3,3.25,453.808,10.3785,436.384,12.752,2039.213,442.051,10.405,435.183,12.039,2029,457.668,11.615,439.588,15.3505,2034.611,463.4965,11.4385,441.94,13.4965,2036,475.6315,10.3605,475.015,11.846,2041.05,488.3845,10.399,467.624,11.623,2037.364,1.769,11.324,0.167,438.542,10.357,1.955,0.2945,2.282,1.719,-0.131,0.181,-7.389,-5.6865,0.41,1.53,0.96,0.5,0.33,0.25,11.027,11.012,10.786,10.712,10.023,10.139,9.8765,101.601,83.69,2.1885,11.02,11,11.2,11.56,11.145,1.6,-3.18,2.9,0.34,318.6,369.9,-58.15,351.95,368.75,0.11,0.04,-0.06,-0.06,-0.09,-0.1,0.13,-0.07,0.09,0.1,14.022,14.244,14.572,14.65,14.62,15.248,15.035,15.141,15.2705,13.336,13.517,14.154,14.05,14.063,14.343,14.58,14.379,14.816,14.674,14.9305,15.097,15.2185,14.852,15.381,14.7485,15.0865,15.3715,14,14.315,14.91,14.863,14.775,15.701,14.9705,14.727,15.01,14.689,14.9855,15.2415,15.466,15.226,15.527,15.1135,15.657,-9.553,-11.2735,-9.635
