DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
11,19.75,4.79813379192747,4.30408223178977,6.0506157326264,32.371232804466,0.715183961265443,3.35208935617756,1.33558470995492,454.609494832791,29.1158545616775,435.680216056567,28.0388100240066,434.857492165794,435.721069137064,28.0481660196766,434.588399126513,436.577202937633,28.0884809480921,434.115699104557,439.983884003392,28.5745139233707,437.852817776141,461.308205561967,29.8391536796702,458.106211170353,565.542655875359,30.5407495938427,541.256944037258,3.27340438633942,25.2605828670223,0.485523339221186,3.36675,2.80625,0.815,0.59175,0.317,23.09133,23.0217,22.8954525,23.077505,22.722125,21.349945,21.757125,102.379819,96.9535,10.92441,22.628,22.5665,22.259,21.71625,21.95125,1.8,-0.1915,3.1,1.497,427.7625,433.07,430.62,425.36,4.449,0.23775,0.13725,0.5405,0.3745,0.20675,0.231,22.399,4.788,20.5844,21.513725,19.730675,19.32915,19.675375,19.6265,20.2265,20.456,20.83725,20.4735,20.0602,19.7809,19.7675,20.57445,19.651725,20.296025,21.33085,21.0667,20.4924,20.43135,20.09965,19.90865,22.6025,20.1928,20.6455,20.521625,20.245925,19.581525,19.614975,19.238,19.623425,19.721525,20.00545,20.3138,19.6715,20.11085,20.1139,19.37775,11.82,11.87775,-0.134000000000003
11,20.25,6.17379361519084,6.61923000714163,14.769894144952,22.2460937525883,0.738975710080063,13.8942488690599,1.16418566953032,453.126855217779,28.9499706402176,437.591398582389,27.9466552053251,436.03906433227,439.287226431534,27.9826832095598,436.849132675875,437.987349519932,28.0694835514715,435.68763057107,441.338382732631,28.4621001011485,441.282836744414,467.546934518558,29.5364483186721,479.769496704264,572.379188554848,30.1144196891986,554.406218695364,3.88908400452042,25.1110239831685,0.69194501237963,3.50825,2.64,0.87,0.57175,0.31675,22.9591475,22.889775,22.7513875,22.92065,22.6369225,21.17364,21.74269,102.36308525,96.44375,10.079545,22.6925,22.5955,22.12175,21.7095,21.9855,1.8,-0.23675,3.1,1.61675,429.1,432.5775,429.7775,425.1925,4.469,0.23775,0.1425,0.56025,0.36725,0.2,0.231,22.19725,4.72475,20.55975,21.68775,19.719,19.3351,19.68075,19.627675,20.214225,20.45995,20.7913,20.45875,20.07385,19.7651,19.79345,20.5528,19.655275,20.2853,21.331075,20.979825,20.4873,20.39965,20.10235,19.909625,22.6065,20.191475,20.643725,20.5111,20.24935,19.59195,19.555625,19.245,19.616,19.7187,20.0065,20.303875,19.5845,20.12285,20.1159,19.3705,11.92905,11.8684,-1.17874999999999
11,20.75,4.70188291632,5.86648106113075,4.32455640403063,20.3085589460195,0.706832431241375,4.96603764217138,1.317937362434,469.809852997906,28.7497384149525,438.579577726468,28.1814877859366,435.812996755447,439.998973142453,28.279881522079,436.541509757855,438.936808060581,28.3346403240142,437.3002830736,444.304453253456,28.5013960713083,441.100136234868,474.348691068714,29.3292063836367,476.157988507918,580.824399784517,29.6089839013342,577.403723699721,3.65773460841095,24.9705342607028,0.804255254919969,3.394,2.73325,0.79,0.64625,0.3035,22.79254,22.667525,22.3797475,22.77639,22.4713575,20.4839375,21.7795975,102.375265,96.8195,9.17858,22.5105,22.367,22.0915,21.7005,21.952,2.1,-0.196,3.4,1.568,427.5275,429.965,430.01,425.18,4.50775,0.23775,0.21075,0.50675,0.42075,0.2,0.26,22.1375,4.63275,20.533775,21.694875,19.689825,19.314325,19.677275,19.6185,20.219,20.47,20.7529,20.444625,20.08455,19.76955,19.67115,20.51575,19.657825,20.22625,21.326975,20.920975,20.484225,20.354325,20.10605,19.9106,22.607,20.1907,20.6425,20.503025,20.250775,19.599375,19.516025,19.249,19.6169,19.7139,20.004625,20.3116,19.51025,20.1331,20.079925,19.362875,9.82422499999999,9.002025,-1.433
11,21.25,9.22537188382057,6.89036101485298,5.43677330969436,33.3717611646966,0.862665293264262,4.44891972541198,1.43614847846185,497.295391304398,23.4991752868279,438.51759080707,28.282565545753,436.966279019454,442.426588646662,28.3626578909769,437.84443116646,443.382902482803,28.3329641372281,441.826951559908,446.09571715651,28.5078404277912,442.097146344765,471.49795166054,29.2049017734335,466.587500747022,562.355810925351,29.4860931708293,528.98374990301,3.81343420584627,24.8477164033984,0.706280299754969,3.45675,2.63725,0.815,0.672249999999999,0.33675,22.5643475,22.51235,22.106525,22.4218225,22.2295175,20.2471025,21.64351,102.4020875,96.5075,8.27739,22.3165,22.264,22.0005,21.611,21.873,1.8,-0.173,3.1,1.74375,425.54,428.5925,429.275,424.8675,4.18325,0.22,0.18625,0.4935,0.3645,0.19675,0.2315,21.7635,4.584,20.2496,20.486825,19.392825,19.31775,19.511625,19.6925,20.2215,20.523,20.71845,20.43125,20.09425,19.7737,19.5849,20.4776,19.660375,20.2245,21.3251,20.87975,20.48305,20.291175,20.10975,19.91235,22.58775,20.189375,20.6415,20.496075,20.2532,19.604025,19.4996,19.25205,19.61835,19.718875,20.0057,20.30665,19.445125,20.15905,20.010625,19.353625,9.41647499999999,8.876125,-0.377250000000001
11,21.75,6.88654554152095,6.06015005208153,9.97676863054541,36.6508352826513,0.770553560800028,4.14063398851861,1.37742439936171,522.562827931593,24.0037937277965,440.897370485741,28.3901416950043,435.28073221874,445.154968577053,28.3923785472169,438.370893502492,445.106172100753,28.3314571319535,442.347561240299,448.192923207829,28.5771082222613,445.763936586429,482.351335527882,29.0807429320403,470.880648317039,573.394606871574,29.3134989908605,559.825335735478,3.52363154144253,24.7400852363325,0.587807789163827,3.653,2.86175,0.925,0.64,0.32,22.4024725,22.314,21.9099725,22.296535,22.083695,20.041005,21.6633775,102.40168225,96.31875,8.0645675,22.259,22.22425,21.965,21.6215,21.87725,1.8,-0.179,3.1,1.60825,425.7275,428.325,428.8175,424.7,4.12125,0.23,0.17725,0.49675,0.3645,0.2,0.26,21.5755,4.54525,20.193925,20.47625,19.40695,19.3281,19.5187,19.62285,20.20725,20.458875,20.6881,20.418625,20.10205,19.77905,19.56795,20.4631,19.65385,20.23525,21.319975,20.8413,20.4811,20.27485,20.115,19.916575,22.57675,20.18805,20.6405,20.500575,20.255175,19.606225,19.510125,19.254,19.6229,19.723825,20.00675,20.308,19.383375,20.14985,19.94635,19.348375,11.79785,9.7514,-0.676750000000001
11,22.25,5.78902289108255,4.9945507537473,5.7398354213142,43.9652906647449,0.817118032143335,2.06665699256634,1.36359955713334,452.950030960512,27.0723332978878,440.396303190363,28.5438757992937,439.626868999219,444.102179026165,28.5867993532513,442.659836064228,445.195467795443,28.561109289976,446.199747874158,455.033432990052,28.8093736354265,449.387128806383,473.403984116779,29.200586252909,481.040549100272,547.579193443916,29.3292891698281,526.096743098416,3.77325702158115,24.6224464440465,0.650912232845714,3.80175,3.13975,0.985,0.6245,0.344,22.2695125,22.1152,21.9805,22.2634475,21.5533,20.28897,21.6758225,102.41144625,95.875,7.52416,22.242,22.1975,21.9485,21.61175,21.8605,1.7675,-0.131,3.1675,1.46725,426.5275,427.7925,429.0875,424.6325,5.04125,0.23775,0.19625,0.5705,0.34725,0.19675,0.2505,21.3945,4.5465,20.12755,20.5156,19.409775,19.3333,19.519875,19.6274,20.192475,20.4557,20.66035,20.405875,20.10885,19.7843,19.568,20.4531,19.646325,20.24275,21.32075,20.8084,20.47915,20.2698,20.119475,19.920025,22.59125,20.1875,20.638725,20.5053,20.256375,19.606425,19.518975,19.257,19.628225,19.722925,20.006825,20.29445,19.326875,20.16585,19.883525,19.347375,10.9426,8.396125,-0.301000000000012
11,22.75,5.55157626777565,7.68943903581214,10.3836090062043,41.1802356610793,0.934573521023003,26.7510404148787,1.39474852303095,454.585870517675,27.0822670440125,442.327826529983,28.687152033664,446.949396166187,447.948128771031,28.7114601664263,440.537398281698,445.979936115059,28.7398866791287,445.989591064373,462.111156724768,29.0318349037585,454.34360594062,495.252127868692,29.0681798153355,484.332331550839,583.036142566896,29.3313270730748,558.367673986406,3.84854958295807,24.6288331288635,0.483989061711022,4.20675,3.50199999999999,0.945,0.695249999999999,0.3705,22.1542725,21.88225,21.55668,22.21408,22.035315,20.7868325,21.6432325,102.4210615,95.699,6.82459,22.2725,22.197,21.9195,21.61475,21.84175,1.8,-0.1725,3.2,1.6775,427.7225,427.5875,428.64,424.655,5.02975,0.23,0.16725,0.51,0.34725,0.19,0.2505,21.392,4.595,20.060825,20.38305,19.410775,19.3387,19.5237,19.62735,20.195825,20.45695,20.63645,20.39325,20.11465,19.78865,19.5705,20.43925,19.6423,20.2601,21.318975,20.7826,20.4782,20.271275,20.107675,19.923475,22.59075,20.186175,20.6375,20.511925,20.258125,19.60485,19.525575,19.259,19.63045,19.719075,20.007875,20.2904,19.27475,20.18495,19.849525,19.345375,10.5848,7.2895,0.0190000000000001
11,23.25,6.13900207568409,6.25937556840486,8.50697366161984,12.408398647824,0.782740839523397,4.62715652904725,1.3959820284528,454.977080186213,27.1380837100321,446.014803138578,28.7642463542443,445.979162484938,451.319093658913,28.8390884308831,442.972668989394,453.344291118808,28.8301581155476,448.629977305118,471.43359972021,28.9353132876786,456.555607186368,493.955409535534,29.0848312218305,461.585982431181,575.70066569444,29.1294571198036,528.449280327738,3.76944671088197,24.5263159459923,0.486841811697267,3.801,3.11075,0.795,0.7775,0.397,22.15095,21.8871,21.4817075,22.198365,22.0672075,20.8401225,21.7368775,102.40066825,97.41375,6.3131525,22.352,22.189,21.89125,21.657,21.79475,1.8,-0.131000000000001,3.1,1.51375,426.7625,427.0975,429.5325,426.125,4.86725,0.22775,0.14,0.56375,0.34725,0.2,0.2505,21.46425,4.62475,19.948325,19.08555,19.3208,19.3438,19.5258,19.625,20.1922,20.4575,20.6164,20.383875,20.11855,19.7929,19.5724,20.41805,19.642175,20.26825,21.31665,20.764775,20.49145,20.2807,20.058975,19.926925,22.5835,20.18485,20.6365,20.545125,20.300325,19.603075,19.53175,19.257525,19.6288,19.7133,20.008925,20.286625,19.235875,20.366,19.959625,19.3425,10.8576,9.23525,0.147999999999994
11,23.75,11.1026550808111,9.40062087671624,12.1587654685878,37.1819894540224,0.834938802302906,1.52862451562882,1.29569469532366,454.829976684584,27.1541741922699,453.000745925625,29.5559092042493,448.942987421577,456.508403979414,29.6625404335514,448.61876656669,455.892278330848,29.2463294652619,452.613514442191,469.959702818159,29.4973942973679,464.576383041809,489.491852286239,29.4583305907473,483.781945206571,557.55117527863,29.4701468434125,571.973011539508,3.68034582668011,24.6232392526473,0.474559085582893,3.2915,2.67425,0.78,0.6375,0.31675,22.3826925,22.0309,21.2793875,22.4315725,22.199215,20.6571875,21.68439,102.408005,97.253,5.7885325,22.491,22.21525,21.83825,21.5885,21.72775,1.7675,-0.0952499999999999,3.1675,1.4,427.49,427.82,431.9475,426,4.79975,0.22775,0.16,0.54675,0.3445,0.19,0.2405,21.478,4.598,19.9446,20.4703,19.4141,19.34425,19.517925,19.629525,20.190675,20.45685,20.59355,20.375125,20.12245,19.7972,19.57665,20.38165,19.645875,20.252,21.31665,20.739425,20.488575,20.2904,20.05575,19.93115,22.61775,20.183525,20.6355,20.52175,20.3103,19.610525,19.537925,19.260525,19.6256,19.7075,20.008975,20.282375,19.206,20.4439,20.01175,19.338875,10.5679,9.6732,-1.017
12,0.25,9.00290772557675,3.4216017477192,5.53623438566855,17.9977914684196,0.846788863912022,1.02188650112605,1.30034172750329,464.702809521283,24.993954524222,442.984590144801,25.90693060444,438.973858642081,447.044083106622,24.511099037212,441.066158730246,450.577436317944,25.6144812976735,447.311074572545,463.717367146623,25.5537653593128,456.23998541261,483.448248144776,24.2303931509027,482.536400908018,546.552477965564,27.0240946794626,540.656574748476,4.66551602887811,22.5771292095717,0.467952066216985,4.068,3.352,1.6145,0.975999999999999,0.45875,20.76764,20.7478,20.68862,20.7866,20.7839,20.33254,19.6448075,102.664984,99.454,6.03524,19.662,19.516,18.75,18.5825,18.95375,1.64,0.1,3,1.714,418.5,421.48,419.5625,413.5475,-0.0360000000000001,0.867999999999999,0.18,0.324,0.298,0.19,0.17,19.771,4.51125,16.22895,15.40575,15.3781,15.7131,15.870875,17.998475,18.337375,19.065425,16.057375,16.063825,16.3721,16.483425,16.282875,16.7875,16.56615,17.01365,18.2838,16.4448,15.931375,15.926825,16.10195,16.21485,19.509375,17.814325,19.189225,16.162525,15.945575,16.13245,16.25705,17.0979,16.455275,16.6801,16.98145,17.5421,14.3418,15.4425,15.168225,15.09425,12.368875,12.3975,1.6
12,0.75,6.36604910828224,3.23849007546174,4.80880797618095,19.8161621088319,0.770920113500042,6.48119110709952,1.24910767205188,472.723091824394,23.7860268711529,442.973947375637,26.1476610815908,443.374157900367,445.825955332373,24.1824675337301,439.355101943516,447.032084349291,26.3087894505715,446.687733203283,461.010435056557,25.9522022564075,447.955862083362,489.606825619478,24.5353761688503,485.764896944283,520.847680028235,26.6870765696819,513.766812765799,4.15807636710622,22.4478449759524,0.522448638082991,4.012,3.47,1.6635,0.948,0.50875,20.66378,20.6746,20.59848,20.69372,20.72212,20.1888375,19.31859,102.66658,98.39225,5.6766375,19.37,19.184,18.836,18.7025,18.896,1.64,0.0784999999999998,3,1.798,415.78,420.12,420.2975,414.2875,-0.03,0.837999999999999,0.154,0.326,0.292,0.19,0.16825,19.8885,4.5315,16.2014,15.449625,15.37845,15.775675,15.91405,17.9975,18.3482,19.06665,16.074375,16.059525,16.3751,16.479025,16.279775,16.78355,16.559775,17.025025,18.287025,16.453975,15.936275,15.924025,16.0822,16.200825,19.496325,17.81165,19.18755,16.13925,15.936425,16.125325,16.2516,17.07895,16.450175,16.67305,16.97175,17.525825,14.3409,15.43785,15.182775,15.09505,12.4848,11.75795,2.85
12,1.25,6.4625767473898,4.25693051438583,5.87113868072494,27.8805615993698,0.81448898731797,2.1286283488029,1.31392028971207,503.107372161662,25.5514896744233,445.346728292765,27.313406442511,445.257938676,443.837375232179,24.3205218364356,443.420480460859,446.272419719024,27.0766563279955,443.181839508504,463.594110512068,27.0181548776183,450.640831583606,485.090333834355,25.3066124478668,476.771801880824,535.125195280927,29.1301433885867,530.148494146641,4.19757787969959,22.3112104879582,0.445105839090648,4.32399999999999,3.63999999999999,1.9185,1.014,0.5175,20.51536,20.369,20.44822,20.5358,20.5281,19.97093,19.10404,102.687124,98.32,5.15542,19.442,19.23,18.566,18.595,18.928,1.7,0.0894999999999999,3.1,1.794,415.64,420.56,410.97,409.2675,-0.0360000000000001,0.828,0.174,0.31,0.292,0.19875,0.1665,19.95925,4.366,16.175175,15.44675,15.374425,15.768375,15.900175,18.003525,18.304125,19.065225,16.082525,16.047625,16.373725,16.476075,16.2798,16.776225,16.555825,17.0083,18.27805,16.478,15.951075,15.9148,16.0829,16.186775,19.495375,17.80965,19.18655,16.1253,15.926275,16.1153,16.24685,17.07265,16.4461,16.670375,16.970375,17.524475,14.35695,15.42415,15.171,15.09585,11.882,10.3851,1.28074999999999
12,1.75,5.72677504919527,3.39205796877994,2.87227647931639,28.0254826721806,0.988430577129841,2.40681217606693,1.38541665668309,465.219903119471,25.4229377171204,443.253759080812,27.5847734424259,444.591394346702,445.958270748299,21.9952912005899,439.085952574645,449.016162815955,27.61682422831,447.292806904395,460.214139401746,27.5848038552763,455.500537010087,478.394670743546,25.618918028422,465.442590124133,507.484450840821,25.0291448844187,509.568502025263,4.82067278304475,22.5000166597078,0.407452785111671,4.348,3.714,1.749,1.1345,0.55875,20.36604,20.2332,20.35376,20.36468,20.34678,19.868735,19.172735,102.6901425,98.356,4.95436999999999,19.354,19.116,18.494,18.37125,18.78,1.7,0.232500000000001,3,1.698,416.06,420.3,410.745,408.845,-0.03,0.838,0.204,0.314,0.298,0.19875,0.15825,19.97775,4.31175,16.16725,15.481375,15.380925,15.743925,15.87445,18.003475,18.31155,19.06085,16.065025,16.0363,16.37065,16.472825,16.270675,16.76705,16.5478,17.021725,18.27735,16.486375,15.975725,15.90455,16.0518,16.183825,19.501575,17.807325,19.185225,16.1177,15.922925,16.109175,16.242075,17.07285,16.441675,16.667775,16.96975,17.516825,14.4082,15.39045,15.173925,15.09565,10.963,10.3112,2.135
12,2.25,5.62732373547739,8.17302677989315,6.54025734370135,20.2529041057925,0.995632296468851,0.295781476315799,1.48013006457635,468.684921575375,25.6962733895193,445.44411909686,25.0654763762378,446.290708945569,450.337559378744,24.5629753858973,447.735271620725,449.779215432915,27.9850147008024,452.877155543875,463.849067040185,25.3194462322955,456.89930003114,480.562008504717,25.1318318338504,487.620389949714,503.699071064825,25.6075641995198,500.300961675088,4.70115804399194,22.1826316506004,0.417246222414398,4.48999999999999,3.674,1.714,1.00925,0.53375,20.50306,20.3452,20.4902,20.48952,20.3254,20.02456,19.069135,102.68101875,98.47,4.8739,19.034,19.014,18.628,18.46,18.64025,1.68,0.152,3.04,1.744,416.98,419.56,410.035,407.88,-0.0360000000000001,0.798,0.184,0.308,0.288,0.19,0.14825,20.0025,4.261,16.13975,15.502625,15.40785,15.774175,15.87565,17.9966,18.3067,19.061125,16.05715,16.029125,16.368275,16.471175,16.27035,16.7602,16.540375,17.005825,18.2787,16.48165,15.997775,15.90375,16.05255,16.1868,19.496875,17.80465,19.183225,16.12515,15.9239,16.102725,16.238675,17.074,16.441075,16.66335,16.9634,17.51245,14.42345,15.36915,15.1759,15.0951,10.56025,10.338375,2.33
12,2.75,6.39559648944261,2.29446686364669,5.35810348177021,43.2730471283345,0.919313605615996,3.0474277808496,1.60680381611469,478.103282012529,26.1348992421222,446.899895010495,25.8478231002386,445.602032119594,449.962932204832,28.7142107092418,442.942504548206,460.087018959825,28.9374236276958,452.089169984754,476.01378355328,26.9049962644025,462.159243413597,483.48590696951,25.9627774016241,477.370023259681,511.210333808745,27.5773749468268,515.190026262742,4.20924897704663,22.2542742921956,0.525167884416595,3.782,3.196,1.573,0.882749999999997,0.44875,20.32798,20.2212,20.25406,20.31376,20.170495,20.125715,19.3605225,102.6640975,97.615,5.530225,19.048,19.018,18.426,18.49125,18.55425,1.7,0.399749999999999,3.1,1.722,412.4,418.32,409.61,408.4475,-0.03,0.794,0.18,0.3,0.302,0.19,0.16475,19.97875,4.1935,16.097275,15.527,15.3888,15.715425,15.85235,17.990175,18.317425,19.056475,16.04835,16.021475,16.36455,16.469675,16.2649,16.753925,16.53135,17.02535,18.275025,16.485275,15.996825,15.9475,16.059625,16.185625,19.5038,17.801975,19.182225,16.138475,15.914425,16.09835,16.237075,17.0698,16.4361,16.658425,16.9595,17.51045,14.40285,15.34755,15.19215,15.0939,10.36005,10.972,2.19325
12,3.25,9.2540902533491,3.94439677497254,4.17594961983908,23.6422321008467,0.950273152930751,3.91787186684839,1.43675332939188,466.187033708152,25.9167672941632,450.290991795674,25.0713787526272,448.096072917025,447.548380194223,23.3472607849023,449.021432204454,454.793954652109,27.9006029572777,454.372211389432,462.123792474779,25.4013996622815,456.411006360344,482.154836798161,26.1806953284303,497.400553511258,520.922922400931,25.2906422950565,512.57151852938,5.03499858355899,22.2875238529856,0.475705810245345,4.26999999999999,3.5,1.663,0.867749999999999,0.4,20.23724,20.1828,20.0785,20.2379,20.234535,20.215625,19.79049,102.649622,98.2295,5.237185,19.078,19.032,18.358,18.50375,18.53275,1.7,0.2595,3.1,1.774,411.2,417.96,409.5275,405.8425,-0.04,0.797999999999999,0.148,0.322,0.306,0.19,0.13825,19.83925,4.097,16.07055,15.526875,15.396775,15.710475,15.8399,17.991475,18.285825,19.057,16.036375,16.014175,16.361175,16.468325,16.263875,16.747075,16.5344,16.999475,18.281475,16.496625,15.981675,15.941625,16.0784,16.18545,19.5125,17.798975,19.18055,16.094125,15.894825,16.100375,16.237075,17.0385,16.42735,16.653875,16.956575,17.49805,14.44885,15.33495,15.209,15.09335,11.8101,11.3585,2.204
12,3.75,6.44196015758261,6.08651554192084,5.86440860660577,43.1827912373056,0.96675987775718,11.2198338741683,1.57754688845642,463.243119069363,25.8646258230988,452.758581343198,25.4396270458822,445.378836690521,456.865628645608,28.4264070471969,444.698212778784,460.672229947549,27.2514471889558,451.126656642997,466.668437575449,25.487930613184,455.08867596403,492.67263120796,25.713616746417,464.583796263379,540.575507191041,26.473518355387,523.5619475638,5.2631919749083,22.3158152459238,0.535618029060414,4.67999999999999,3.71599999999999,1.875,1.041,0.51375,20.23228,20.2106,20.13286,20.25442,20.3130975,20.5765625,20.1956725,102.654424,98.681,5.29712499999999,19.396,19.378,18.868,19.19875,18.76425,1.7,0.153999999999999,3.04,1.714,415.14,419.4,410.4725,407.33,-0.0360000000000001,0.814,0.192,0.31,0.288,0.19,0.14825,19.778,4.08025,15.929625,15.78,15.403075,15.7102,15.842775,17.98415,18.295225,19.05405,16.00805,16.007875,16.3551,16.466975,16.26255,16.74265,16.5301,16.985825,18.2782,16.4441,15.9696,15.93575,16.030075,16.186475,19.51645,17.796975,19.179225,16.00275,15.8824,16.10305,16.23205,17.02895,16.424125,16.650925,16.9523,17.501675,14.3991,15.325,15.213775,15.0921,13.769925,12.239375,2.73199999999999
12,4.25,6.06769679199028,5.59989802785972,2.34093371629392,40.9189041999433,1.07827653358732,7.47654165805828,1.44195114477745,469.825916764279,25.9434949311424,453.001733266645,25.9406618505317,449.597452054372,457.828753831461,26.7329922176125,453.716975844294,463.03392753786,27.9024902707776,457.385666755389,472.419970542785,25.7342475889251,468.77204681567,491.844043186893,25.3542001526922,493.219206043258,537.217280926221,26.9362091991449,503.332803493774,5.60234129155586,22.380066296229,0.425059557028281,4.92399999999999,4.156,1.986,0.9615,0.48125,20.20274,20.197,20.09878,20.22478,20.256245,20.452285,20.027895,102.659628,98.1675,5.60163250000001,19.32,19.308,18.792,19.13625,18.99525,1.74,0.318,3.04,1.906,413.08,419.34,410.8425,407.44,-0.04,0.784,0.164,0.314,0.282,0.19,0.14,19.717,4.05375,15.984425,15.7118,15.42725,15.7474,15.84375,17.9922,18.274125,19.049275,15.9734,16.000675,16.3494,16.46195,16.25755,16.738225,16.5295,16.996025,18.2774,16.41075,15.857875,15.93115,16.021425,16.182375,19.52635,17.7943,19.17755,15.942525,15.894425,16.095375,16.229475,17.029,16.4222,16.64865,16.94905,17.497775,14.3711,15.3207,15.207,15.0902,13.3837,12.8101,2.34599999999999
