DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,17.25,403.101,26.8935,392.109,28.11175,1880.372,403.8175,26.882,392.64875,28.271,1882.891,403.788,26.82275,392.395,28.45625,1881.84,404.5565,27.362,392.361,29.229,1880.87475,1.46375,29.8645,0.1295,400.19375,27.70075,0.7445,0.5625,2.56475,28.6365,-3.2665,0.181,-15.27425,-4.49675,0.475,1.02,0.82,0.1,26.3815,26.61775,26.3255,26.368,26.284,100.838,71.0825,4.721,26.435,26.56,26.9575,44.35,44.825,45.025,8.975,423.775,466.55,5.355,438.8,465.9,105.5225,101.445,99.72,94.3025,6.715,3.43,5.395,6.13,27.96275,27.754,27.801,27.1515,27.6465,27.65975,27.832,27.568,27.6995,27.0665,27.013,27.79575,26.59375,27.17825,27.415,28.721,29.265,27.3805,27.043,27.29675,27.55875,27.29,26.243,27.68125,27.99325,28.2005,27.146,27.352,27.495,27.56625,27.81925,27.385,26.2415,27.891,27.908,27.619,27.446,27.581,27.697,27.5785,26.39775,26.916,1.39,-0.158,2.89425
10,17.75,405.225,27.15,393.56425,28.10525,1886.8345,406.5075,27.275,395.9675,28.248,1887.94925,407.15,27.209,397.069,28.54225,1886.8125,410.7735,28.02275,399.222,29.043,1883.439,1.13125,29.4335,0.158,402.952,27.915,4.33325,0.8945,6.82725,9.904,-1.247,0.1375,-22.5155,-5.46075,0.3965,0.81,0.66,0.08,25.973,26.229,25.762,25.8045,25.556,100.854,74.52,4.1285,25.51,25.56,26.13,19,17.17,19.7,3.71,421.7,462,-25.07,431.85,461.5,42.75,38.65,39.23,37.51,2.6425,1.5675,2.22,2.645,27.8805,27.72725,27.812,27.173,27.637,27.6585,27.857,27.567,27.69975,26.903,26.925,27.80525,26.612,27.17475,27.415,28.39725,29.103,27.3115,27.05675,27.3,27.5215,27.28475,26.24325,27.6805,27.766,28.0485,27.114,27.36475,27.498,27.56625,27.815,27.38775,26.238,27.75875,27.81725,27.621,27.46025,27.57825,27.695,27.574,26.3975,27.0875,-0.654,-1.924,1.178
10,18.25,410.19225,27.325,399.155,28.515,1886.86475,412.609,27.6545,400.826,28.599,1889.81275,415.706,27.91925,403.848,28.624,1889.643,420.9945,27.958,412.332,28.952,1890.855,0.92275,28.70325,0.169,407.74,27.949,4.60925,1.48,8.14125,2.29875,-0.66,0.09175,-20.494,-5.29,0.305,0.66,0.5125,0.05,25.58825,25.72675,25.421,25.35225,24.86825,100.8595,79.07,3.079,24.52,24.745,25.2825,1.8,-1.09,3,0.125,418.775,456.65,-47.0575,427.575,455.2,2.5025,2.08,2.185,1.9675,0.065,0.22,0.29,0.3075,27.652,27.61,27.7945,27.192,27.639,27.6555,27.8575,27.56675,27.69875,26.77275,26.8255,27.811,26.64825,27.173,27.415,28.2205,28.947,27.181,27.0575,27.3025,27.50025,27.28425,26.2445,27.67975,27.453,27.7605,27.07925,27.388,27.4985,27.566,27.79625,27.39075,26.238,27.628,27.7,27.5775,27.465,27.5745,27.68675,27.5735,26.3975,27.25575,-2.383,-4.0075,0.138
10,18.75,416.547,27.4515,405.792,28.908,1899.39625,421.29525,27.636,410.113,28.87,1905.17825,425.043,28.138,415.8245,28.8685,1911.10325,439.46725,28.05775,426.8785,28.9875,1911.164,0.8855,28.2785,0.163,413.412,27.989,3.711,1.29775,7.38875,-1.519,-2.42075,0.08025,-12.129,-3.871,0.292,0.5525,0.43,0.04,25.226,25.31725,25.109,24.961,24.249,100.87625,81.86,2.325,23.9275,24.1525,24.5,0.2,-2.965,1.3,-0.25,415.45,453.05,-48.6575,423.25,450.775,-0.1,-0.2975,-0.1275,-0.24,-0.31,-0.17,-0.01,0.0375,27.485,27.523,27.782,27.193,27.6395,27.6555,27.8575,27.567,27.69875,26.5745,26.71975,27.80975,26.658,27.17225,27.414,28.0075,28.916,27.093,27.0605,27.284,27.4855,27.2805,26.244,27.678,27.174,27.58675,27.02325,27.365,27.49725,27.56525,27.807,27.38375,26.24125,27.3915,27.62475,27.55775,27.47825,27.575,27.68775,27.56275,26.39675,27.2985,-5.1535,-7.55425,-1.274
10,19.25,421.888,27.433,411.747,28.338,1906.455,430.32675,27.772,421.09,28.696,1914.0045,439.73825,27.406,425.335,28.506,1928.41675,457.31625,28.155,444.89075,28.5905,1928.694,0.75725,27.9815,0.1405,419.003,27.93925,4.204,-0.453,7.96,-0.115,-2.11825,0.06925,-10.5845,-3.1375,0.258,0.52,0.3875,0.04,25.06275,25.089,24.81225,24.624,23.9065,100.906,83.71,1.9775,23.65,23.86,24.08,0.1,-2.95,1.3,-0.21,414,451.7,-46.9,421.05,448.25,-0.1125,-0.33,-0.14,-0.27,-0.31,-0.1825,-0.01,0.02,27.28225,27.40975,27.761,27.19,27.63675,27.6535,27.858,27.5675,27.7,26.367,26.621,27.804,26.6695,27.17175,27.416,27.8075,28.774,27.06025,27.05775,27.267,27.48825,27.28,26.2435,27.678,26.857,27.417,26.971,27.3745,27.493,27.5525,27.811,27.3855,26.24125,27.18,27.4985,27.538,27.482,27.57225,27.716,27.561,26.39925,27.1315,-7.558,-9.24975,-2.94175
10,19.75,429.49175,27.19225,419.85025,28.825,1919.97875,441.105,27.362,426.4535,28.6125,1930.653,448.8865,27.42575,436.5195,28.4815,1939.5355,472.992,27.4905,461.473,28.617,1940.64175,0.658,27.642,0.1425,427.05975,27.99525,3.64575,-0.718,6.972,-1.787,-2.17858333333333,0.06325,-10.6735,-2.82025,0.26725,0.4325,0.32,0.03,24.889,24.894,24.5755,24.486,23.6195,100.939,85.65,1.805,23.3225,23.575,23.6675,0.1,-3,1.3,-0.2775,411.7,449.825,-46.345,418.025,445.9,-0.11,-0.33,-0.1375,-0.27,-0.31,-0.2,-0.0125,0.02,27.06,27.298,27.7625,27.193,27.643,27.65425,27.858,27.56675,27.69875,26.15875,26.4995,27.7925,26.67675,27.172,27.415,27.639,28.556,27.057,27.063,27.299,27.505,27.2795,26.2445,27.678,26.60975,27.234,26.927,27.399,27.4945,27.55275,27.807,27.38625,26.24125,27.0245,27.38675,27.54575,27.4885,27.575,27.71525,27.5645,26.3975,27.326,-9.292,-10.4325,-4.14125
10,20.25,430.918,27.629,422.272,28.441,1934.75,434.7525,27.67975,433.423,28.238,1942.108,454.978,27.613,441.7835,28.9335,1960.52,486.3565,27.453,474.88,28.19,1969.94425,0.628,27.425,0.144,431.541,27.85675,2.19,-0.983,5.984,-2.476,-2.23891666666667,0.056,-7.152,-2.343,0.252,0.4075,0.31,0.03,24.62375,24.71,24.165,24.031,23.31925,100.9555,87.215,1.5605,22.9375,23.21,23.33,0.1,-3.08,1.275,-0.2725,407.875,447.975,-48.32,416.375,443.325,-0.11,-0.33,-0.13,-0.27,-0.31,-0.2,-0.02,0.02,26.8945,27.2625,27.745,27.208,27.645,27.65425,27.868,27.567,27.69525,26.02175,26.34975,27.78,26.6725,27.17425,27.41425,27.477,28.386,27.004,27.072,27.305,27.51625,27.273,26.244,27.6785,26.402,27.04525,26.875,27.405,27.48675,27.55075,27.816,27.387,26.24025,26.87075,27.285,27.519,27.50825,27.579,27.73025,27.59225,26.4,27.5365,-10.48025,-11.67975,-5.34725
10,20.75,438.677,27.26875,431.715,28.375,1967.941,445.4665,27.532,440.1065,28.4615,1992.5165,466.2315,27.5025,455.995,28.238,2003.837,526.8005,27.22175,501.0455,27.87675,1999.1895,0.612,27.163,0.128,444.078,27.884,2.6775,-1.248,4.996,-2.22525,-2.29925,0.049,-4.632,-2.2355,0.222,0.395,0.31,0.03,24.395,24.394,23.977,23.795,23.082,100.9755,88.63,1.3065,22.61,22.875,23.015,0.1,-3.01,1.2,-0.43,406.4,446.55,-47.83,415.5,441.1,-0.1,-0.33,-0.13,-0.28,-0.31,-0.2,-0.02,0.0175,26.7625,27.1795,27.73075,27.2245,27.6505,27.65325,27.87625,27.567,27.695,25.8805,26.215,27.7695,26.669,27.173,27.413,27.31,28.23275,26.94025,27.078,27.2995,27.505,27.27025,26.243,27.6795,26.178,26.859,26.825,27.40925,27.479,27.55,27.822,27.391,26.237,26.743,27.206,27.523,27.52,27.5895,27.759,27.5995,26.40075,27.539,-11.617,-12.5465,-6.483
10,21.25,448.95425,27.1545,434.5685,28.4145,1968.0425,467.26575,27.1835,451.86,28.497,1991.32,489.857,27.407,463.798,28.478,2025.382,525.06025,26.994,522.279,27.7805,2042.235,0.5875,27.0695,0.136,448.09325,27.80925,3.32875,0.4265,4.008,-2.561,-2.77,0.049,-5.9735,-2.114,0.2345,0.39,0.3,0.03,24.22675,24.281,23.75,23.6315,22.896,100.995,89.7475,1.185,22.51,22.61,22.72,0.1,-3.09,1.1,-0.53,405.7,445,-49.06,412.9,439.3,-0.1,-0.33,-0.13,-0.27,-0.31,-0.21,-0.02,0.01,26.636,27.082,27.715,27.231,27.653,27.6535,27.888,27.56675,27.69425,25.72875,26.11225,27.75825,26.66825,27.1725,27.41125,27.14275,28.08575,26.868,27.082,27.29,27.497,27.26575,26.24175,27.6785,25.99275,26.67625,26.775,27.41075,27.47225,27.5465,27.82025,27.38625,26.2365,26.5775,27.11975,27.509,27.5415,27.594,27.8125,27.618,26.401,27.54875,-12.26425,-13.67675,-7.5525
10,21.75,454.047,27.138,444.761,28.212,1996.192,470.32375,27.18,457.365,28.089,2009.22525,493.9695,27.06025,481.455,28.107,2035.3205,557.35675,26.64125,531.622,27.48275,2053.685,0.62375,26.90975,0.13175,454.19925,27.419,2.4155,-0.315,3.434,-3.903,-2.515,0.04875,-4.533,-2.06425,0.224,0.4,0.3,0.03,23.933,23.998,23.515,23.397,22.6625,101.025,90.9,1.026,22.3,22.49,22.61,0.1,-3.12,1,-0.69,404.5,444.3,-48.5,411.4,437.85,-0.1,-0.33,-0.13,-0.27,-0.31,-0.2125,-0.02,0.01,26.52725,26.9895,27.7035,27.24575,27.658,27.65275,27.90125,27.56675,27.69425,25.63,26.05,27.746,26.663,27.171,27.409,26.9915,27.96425,26.803,27.085,27.288,27.56475,27.26475,26.24275,27.678,25.855,26.534,26.736,27.41,27.468,27.5425,27.818,27.393,26.233,26.4465,27.059,27.5,27.544,27.59675,27.8125,27.63,26.40225,27.54,-13.51525,-14.06425,-7.926
10,22.25,459.277,26.971,450.229,28.0945,2006.76,484.955,27.067,473.24975,27.81,2026.929,505.147,26.939,500.158,28.064,2078.26675,590.935,26.4,584.025,27.31175,2089.0685,0.573,26.58,0.125,455.698,27.381,2.145,-1.866,3.3945,-3.321,-2.954,0.046,-3.4825,-1.912,0.215,0.39,0.32,0.03,23.818,23.803,23.38925,23.187,22.5295,101.021,91.6,0.9565,22.25,22.35,22.44,0.1,-3.3,1.1,-0.75,402.9,443.2,-48.81,410.35,437.4,-0.1,-0.33,-0.14,-0.27,-0.31,-0.22,-0.03,0.01,26.40225,26.89625,27.6895,27.24575,27.65775,27.65275,27.90125,27.567,27.68775,25.517,25.994,27.72975,26.659,27.1705,27.409,26.80325,27.841,26.788,27.0785,27.287,27.6095,27.264,26.24375,27.6775,25.737,26.398,26.697,27.409,27.469,27.5425,27.817,27.38625,26.233,26.3855,26.9765,27.48425,27.541,27.59575,27.815,27.63,26.40225,27.5415,-13.8275,-14.438,-9.11475
10,22.75,471.11125,26.79675,454.5125,27.94425,1998.566,488.53625,26.8635,478.5125,27.921,2033.916,505.72325,26.69475,499.226,27.839,2105.68125,630.62375,26.17025,567.235,27.1115,2122.001,0.5515,26.33025,0.12075,456.184,27.278,0.697,-2.222,2.304,-2.6635,-1.957,0.05,-3.3365,-1.31025,0.21125,0.37,0.28,0.03,23.656,23.59425,23.214,23.039,22.32125,101.025,91.875,0.798,22.04,22.28,22.18,0.1,-3.3,1.1,-0.86,401.9,442.7,-49.05,409.7,436,-0.09,-0.33,-0.14,-0.27,-0.31,-0.22,-0.03,0.01,26.2735,26.78775,27.64525,27.245,27.65775,27.652,27.90025,27.567,27.68575,25.374,25.918,27.707,26.6545,27.1695,27.4085,26.66975,27.722,26.773,27.071,27.285,27.641,27.264,26.2485,27.6775,25.625,26.3045,26.658,27.4085,27.47,27.5415,27.817,27.38625,26.233,26.3065,26.901,27.464,27.538,27.596,27.814,27.63,26.40225,27.54,-14.26,-14.60175,-9.975
10,23.25,469.2845,26.77325,455.635,27.798,2025.5325,494.1335,26.806,481.367,27.863,2073.4335,528.03,26.70625,503.64775,27.8825,2108.651,596.0295,26.11425,591.31225,26.85,2148.84225,0.5685,26.1205,0.138,459.4645,27.2215,2.839,0.862,-1.871,-3.645,-3.518,0.053,-4.208,-1.8385,0.21075,0.4,0.31,0.03,23.633,23.55,23.08,22.95,22.246,101.021,91.92,0.671,21.8,22.06,22.05,0.1,-3.26,1,-0.87,400.7,441.7,-48.23,408.9,435.8,-0.1,-0.33,-0.14,-0.28,-0.3,-0.22,-0.03,0.01,26.191,26.718,27.618,27.2545,27.663,27.652,27.916,27.567,27.68675,25.266,25.818,27.68525,26.6585,27.169,27.408,26.54575,27.61325,26.758,27.0635,27.284,27.644,27.26375,26.25025,27.676,25.513,26.2035,26.581,27.404,27.467,27.5415,27.817,27.374,26.234,26.219,26.8195,27.4435,27.534,27.59675,27.8135,27.63,26.40225,27.5405,-14.359,-15.3515,-9.98
10,23.75,479.16075,26.693,471.4435,27.726,2017.4795,503.343,26.698,488.72675,27.6945,2092.8865,522.255,26.426,518.205,27.3855,2125.219,603.8775,25.624,578.7035,26.49275,2169.298,0.56975,25.9165,0.1245,466.2385,26.96425,2.795,-3.35325,-0.89,-2.15475,-3.154,0.044,-3.166,-1.856,0.20975,0.38,0.28,0.03,23.316,23.3375,22.89575,22.746,22.033,101.005,93.23,0.6525,21.64,21.85,21.88,0.1,-3.34,1.2,-0.94,399.4,440.4,-47.72,407.15,434.05,-0.09,-0.33,-0.14,-0.28,-0.31,-0.22,-0.03,0.01,26.13,26.653,27.571,27.253,27.662,27.6525,27.93375,27.567,27.686,25.163,25.733,27.662,26.657,27.1725,27.4085,26.413,27.53375,26.744,27.051,27.283,27.522,27.2635,26.2495,27.6795,25.395,26.123,26.529,27.393,27.466,27.5405,27.816,27.3735,26.235,26.137,26.757,27.44,27.532,27.5965,27.8375,27.63,26.40225,27.539,-14.83,-15.76,-10.388
11,0.25,464.60825,25.49175,453.064,26.02625,2081.4415,489.194,25.26,480.0685,25.783,2086.5655,511.433,24.832,515.313,25.325,2138.53425,598.97725,23.99825,550.27375,24.282,2185.12,0.602,24.68,0.134,458.08675,25.686,2.1185,-2.0505,3.2015,-2.509,-3.295,0.049,-5.616,-1.51975,0.233,0.38,0.29,0.02,22.38,22.39775,21.9285,21.8,21.055,101.001,93.34,0.38,20.5525,20.675,20.4675,0.1,-3.185,1.125,-1.13,391.25,432.725,-47.6975,399.5,426.5,-0.1,-0.33,-0.14,-0.28,-0.31,-0.2,-0.01,0,24.981,25.4685,26.62825,25.8355,26.58,27.15,27.721,27.4545,27.116,24.12275,24.54525,25.862,25.48525,26.4255,26.7295,25.38275,26.28225,25.215,25.94075,26.113,26.761,26.754,25.9115,27.362,24.38,25.1735,25.48125,26.29425,26.57325,26.675,27.2795,27.11425,26.09125,24.88,25.735,26.33775,26.49875,26.633,27.492,27.071,26.1055,27.409,-18.436,-13.5535,-10.555
11,0.75,466.5115,25.37325,464.151,25.63475,2078.58675,500.83375,25.108,480.955,25.511,2113.16875,517.82475,24.58675,500.688,25.0185,2158.79,611.74775,23.681,583.3265,23.9335,2311.835,0.586,24.479,0.153,460.449,25.525,2.8695,-2.37125,4.90675,-2.64175,-3.773,0.05,-6.05025,-1.718,0.212,0.39,0.29,0.02,22.228,22.1815,21.65375,21.64275,20.968,100.983,93.5325,0.33725,20.2675,20.545,20.355,0.2,-3.22,1.3,-1.05,390.7,431.325,-47.8525,398.825,425.625,-0.1,-0.33,-0.14,-0.28,-0.32,-0.2,-0.02,0,24.9025,25.4145,26.612,25.832,26.581,27.149,27.719,27.4535,27.115,24.0575,24.4735,25.82875,25.4855,26.425,26.729,25.30225,26.21575,25.1765,25.927,26.11275,26.792,26.755,25.91075,27.361,24.2615,25.077,25.44175,26.28275,26.5765,26.6755,27.2795,27.102,26.0925,24.785,25.635,26.3155,26.492,26.63175,27.489,27.083,26.1055,27.40675,-18.00175,-13.69575,-10.607
11,1.25,470.3535,25.00275,461.66425,25.503,2043.281,490.21625,24.88725,481.17,25.0565,2114.31775,525.808,24.391,503.66225,24.78025,2168.5865,600.19,23.436,575.3995,23.473,2285.9875,0.596,24.31475,0.15625,462.4605,25.396,3.4935,-2.6255,2.9675,-2.8625,-3.926,0.05425,-5.144,-1.75275,0.2315,0.38,0.29,0.02,22.099,22.012,21.4845,21.38,20.77625,100.952,93.705,0.34625,20.25,20.39,20.22,0.2,-3.09,1.3,-1,389.3,430.5,-47.54,398.95,424.825,-0.1,-0.33,-0.14,-0.28,-0.32,-0.2,-0.02,0,24.82325,25.36025,26.59675,25.83275,26.58,27.149,27.718,27.4545,27.114,23.98125,24.4285,25.8225,25.48375,26.4245,26.72925,25.1975,26.1495,25.14575,25.917,26.11275,26.83,26.7565,25.91075,27.361,24.138,24.931,25.391,26.27425,26.57525,26.68,27.27925,27.099,26.0915,24.684,25.554,26.298,26.4855,26.631,27.492,27.074,26.1055,27.40525,-19.118,-14.1265,-11.05575
11,1.75,467.62,24.81025,450.519,25.2145,2065.3935,496.565,24.453,474.69325,24.978,2181.349,539.60775,24.18475,523.80875,24.32275,2259.1095,633.9375,22.96625,568.65825,23.3555,2290.58,0.564,24.08875,0.1425,460.044,25.267,3.78475,-2.48475,1.84125,-2.0565,-3.4515,0.051,-5.413,-1.75375,0.20275,0.36,0.27,0.02,21.87475,21.9095,21.332,21.195,20.614,100.919,93.525,0.329,20.0275,20.31,20.09,0.2,-3.28,1.2,-1.07,388.3,429,-47.3,398,423.575,-0.1,-0.33,-0.14,-0.28,-0.32,-0.2,-0.02,0,24.731,25.303,26.5815,25.82975,26.582,27.1485,27.718,27.454,27.112,23.8945,24.37225,25.80225,25.479,26.4245,26.7275,25.12325,26.062,25.124,25.908,26.11,26.775,26.75575,25.91075,27.36,24.03625,24.847,25.337,26.254,26.57625,26.6805,27.2785,27.09375,26.093,24.621,25.502,26.2835,26.4805,26.6325,27.491,27.0745,26.1045,27.406,-19.698,-14.5755,-11.204
11,2.25,484.435,24.516,453.911,25.167,2062.045,504.525,24.1405,494.689,24.696,2122.472,538.196,23.772,523.314,24.262,2179.4575,640.88075,22.797,570.185,23.154,2300.64725,0.58875,23.9265,0.13875,477.409,25.07375,3.2725,-2.67125,3.624,-2.324,-3.2525,0.05275,-6.2465,-1.54,0.208,0.4,0.27,0.02,21.75925,21.71475,21.17375,21.138,20.5285,100.88575,93.9325,0.3155,19.9925,20.2,19.98,0.2,-3.2175,1.2,-1.085,388.475,429.025,-46.89,397.425,422.65,-0.11,-0.33,-0.14,-0.28,-0.3175,-0.2,-0.02,0,24.639,25.247,26.482,25.822,26.55875,27.1405,27.718,27.43775,27.0995,23.7985,24.371,25.7685,25.476,26.4215,26.723,25.0885,26.008,25.0975,25.901,26.103,26.788,26.719,25.91,27.34125,23.983,24.739,25.296,26.235,26.553,26.59075,27.246,27.0825,26.08825,24.5365,25.437,26.266,26.46675,26.627,27.44725,27.058,26.08125,27.395,-19.88975,-14.3335,-11.7455
11,2.75,491.942,24.3075,474.224,25.002,2095.321,516.06175,24.28675,489.44925,24.4835,2122.4155,539.08875,23.897,508.497,23.908,2170.7035,638.196,22.458,615.9375,23.09975,2311.45875,0.61075,23.734,0.15425,471.3085,24.95225,2.82575,-2.505,4.141,-3.49325,-3.167,0.047,-6.682,-1.666,0.20625,0.38,0.28,0.02,21.479,21.509,21.01425,21.024,20.464,100.868,94.34,0.22575,19.89,20.065,19.78,0.2,-3.195,1.3,-1.065,387.05,428.05,-46.36,396.425,421.8,-0.11,-0.33,-0.14,-0.28,-0.3175,-0.2,-0.02,0,24.564,25.198,26.48375,25.819,26.5585,27.1515,27.716,27.43375,27.09775,23.646,24.331,25.745,25.472,26.4215,26.7225,25.0275,25.95525,25.064,25.89175,26.0925,26.822,26.72,25.87475,27.34125,23.918,24.66,25.2585,26.224,26.538,26.59075,27.247,27.08775,26.091,24.46125,25.367,26.236,26.459,26.624,27.435,27.058,26.07975,27.395,-20.30675,-14.94525,-12.46675
11,3.25,478.872,24.158,468.4925,24.6835,2127.13025,512.747,23.7495,494.001,24.1765,2162.058,551.156,23.348,537.1825,23.952,2197.07225,672.5435,22.21625,621.835,23.0235,2304.04,0.59075,23.6635,0.145,475.209,24.8575,1.81,-3.05975,-0.716,-1.87125,-2.935,0.04775,-5.04925,-1.6745,0.22075,0.38,0.2825,0.02,21.459,21.42325,20.83075,20.8485,20.21325,100.8625,94.185,0.19975,19.76,19.9275,19.585,0.2,-3.3025,1.3,-1.125,385.575,427.4,-46.67,396.225,421.05,-0.11,-0.33,-0.14,-0.28,-0.31,-0.2,-0.02,0,24.485,25.143,26.47525,25.822,26.55625,27.15075,27.694,27.432,27.09475,23.553,24.25225,25.721,25.466,26.42125,26.7225,24.9605,25.90225,25.028,25.8795,26.0915,26.81975,26.722,25.8745,27.34125,23.7915,24.56,25.2135,26.216,26.5375,26.59075,27.2475,27.08925,26.091,24.395,25.28575,26.206,26.453,26.6245,27.4305,27.057,26.07825,27.394,-20.366,-15.67,-12.3625
11,3.75,481.312,23.9205,469.9565,24.50225,2095.30525,514.556,23.712,497.848,24.11925,2135.36,546.072,23.2665,535.46925,23.58225,2199.94,620.042,22.16575,628.5645,22.544,2279.896,0.55125,23.387,0.1515,477.1755,24.81875,3.1145,-4.096,1.3865,-1.64925,-3.04075,0.051,-6.024,-1.40725,0.215,0.38,0.28,0.02,21.32,21.337,20.715,20.73375,20.134,100.855,94.61,0.2205,19.595,19.81,19.435,0.2,-3.4,1.3,-1.185,385.7,426.5,-46.275,395.4,420.2,-0.1,-0.33,-0.14,-0.28,-0.31,-0.21,-0.02,0,24.41975,25.0905,26.463,25.81525,26.5705,27.1585,27.673,27.448,27.105,23.4945,24.18825,25.7085,25.45575,26.428,26.72325,24.88325,25.863,24.99375,25.863,26.09075,26.827,26.72975,25.87375,27.359,23.6945,24.474,25.1875,26.21175,26.5565,26.602,27.257,27.095,26.09725,24.3115,25.2225,26.19,26.453,26.62525,27.4425,27.0525,26.082,27.3905,-20.669,-15.75375,-12.762
11,4.25,486.797,23.83,473.59,24.329,2107.45125,515.49,23.53,514.94525,23.78925,2174.588,550.254,23.285,534.854,23.37425,2224.1705,639.135,22.46425,630.36425,22.42525,2235.2945,0.608,23.1885,0.1555,473.75375,24.62825,2.66275,-3.1505,2.471,-2.10375,-3.0145,0.053,-3.42,-1.429,0.2315,0.39,0.31,0.02,21.0255,21.186,20.58,20.60025,20.082,100.85375,95.035,0.241,19.465,19.67,19.545,0.15,-3.34,1.2,-1.16,386.1,425.85,-46.075,395.7,419.7,-0.1075,-0.33,-0.14,-0.28,-0.32,-0.21,-0.02,0,24.34525,25.00525,26.455,25.809,26.5705,27.1585,27.674,27.446,27.104,23.43375,24.133,25.6845,25.4485,26.427,26.7235,24.86075,25.785,24.96225,25.8495,26.09275,26.803,26.727,25.87375,27.358,23.595,24.371,25.166,26.1975,26.55825,26.602,27.25925,27.104,26.0965,24.2345,25.171,26.16075,26.4385,26.6255,27.4495,27.05225,26.082,27.38125,-20.718,-15.9665,-13.302
11,4.75,486.5735,23.664,480.245,23.977,2098.2645,532.374,23.348,522.119,23.742,2182.26375,571.644,22.853,548.878,23.152,2214.44575,644.5225,22.07325,631.164,22.296,2306.116,0.6265,23.17975,0.14475,482.1175,24.48825,2.684,-4.9045,2.9665,-3.00725,-2.417,0.04875,-6.878,-1.6345,0.23,0.39,0.28,0.02,21.02525,21.03,20.501,20.473,19.9725,100.866,95.425,0.23,19.475,19.65,19.3875,0.2,-3.345,1.25,-1.185,386.6,425.15,-44.895,394.4,419,-0.11,-0.33,-0.14,-0.28,-0.31,-0.21,-0.02,-0.0075,24.27375,24.94575,26.436,25.8025,26.57,27.158,27.68825,27.445,27.103,23.35775,24.06725,25.659,25.4355,26.427,26.724,24.804,25.729,24.926,25.833,26.08875,26.823,26.72875,25.873,27.357,23.54,24.267,25.13775,26.18775,26.5595,26.602,27.2615,27.108,26.0965,24.1735,25.1095,26.1315,26.42425,26.626,27.446,27.0515,26.082,27.38875,-20.9395,-16.5335,-13.7695
11,5.25,492.58025,23.44525,473.812,24.03825,2106.07,527.167,23.14,516.699,23.604,2203.778,563.24825,22.689,550.7025,23.10375,2265.59675,660.3545,21.98375,623.0955,22.26,2282.53275,0.6295,23.06325,0.15675,485.46625,24.263,4.023,-3.48325,3.22375,-1.555,-2.72575,0.04725,-4.7975,-1.081,0.2155,0.4025,0.29,0.02,20.9405,20.8955,20.478,20.287,19.8015,100.87775,95.0975,0.2275,19.295,19.5025,19.275,0.2,-3.43,1.225,-1.1975,385.825,424.325,-44.0875,395.1,418.2,-0.1,-0.33,-0.14,-0.28,-0.31,-0.2125,-0.02,-0.01,24.1925,24.888,26.381,25.7935,26.552,27.15525,27.678,27.4365,27.102,23.303,24.004,25.638,25.421,26.426,26.72375,24.748,25.677,24.896,25.8155,26.1055,26.851,26.73025,25.868,27.356,23.467,24.1845,25.056,26.169,26.553,26.603,27.262,27.09025,26.098,24.10475,25.0485,26.091,26.408,26.625,27.4545,27.047,26.081,27.387,-20.997,-17.572,-14.117
