DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
11,7.25,428.82425,5.404,425.26425,5.44025,2004.51,429.0115,5.5375,425.6075,5.3915,2006.075,429.153,5.5895,427.044,5.39325,2005.9285,430.34325,5.448,424.8455,5.5815,2002.3125,432.045,5.51475,429.05425,5.39175,2005.62975,2.0385,-0.946,0.3845,427.432,5.348,0.7975,0.167,0.87025,4.26675,0.837,0.379,-6.3625,2.52775,0.8685,1.58,1.32,0.9875,0.505,-1.063,-1.379,-1.2875,-1.7155,-1.866,-2.34425,79.081,86.355,1.43325,-1.07,-1.0325,-0.3525,-0.74,7.375,5.685,8.5,6.9425,2.1875,283.375,307,-11.995,300.7,306.7,18.005,15.77,12.8375,12.885,11.525,3.6575,2.1575,2.19,4.24,-0.126,0.52925,1.521,2.436,2.864,3.809,4.06025,0.51775,1.019,1.849,2.925,-0.3675,0.2525,1.54925,2.61925,3.11275,3.996,4.594,0.09025,0.426,1.411,2.208,2.4985,3.381,3.7835,4.15925,-0.108,0.30225,1.187,2.1225,2.77775,3.00225,-2.8015,-2.35175,-1.977
11,7.75,428.78475,5.699,426.425,5.6535,2005.598,429.092,5.6785,427.133,5.725,2004.67,429.443,5.65425,427.572,5.373,2005.27925,429.711,5.7405,423.479,5.77,2001.8955,431.3275,5.8195,429.051,5.373,2005.97725,2.0715,-0.9085,0.3625,427.32825,5.40725,0.829,0.248,0.896,4.30125,1.929,0.392,-7.2335,6.49625,0.8255,1.56,1.245,0.92,0.47,-0.997,-1.18225,-1.183,-1.1805,-1.704,-2.062,79.10025,85.725,1.42,-0.58,-0.46,-0.21,-0.49,31.725,43.18,42.15,45.905,9.3025,282.675,307.15,7.1425,301.4,307.25,80.3375,61.9125,54.3125,48.065,46.175,19.3775,9.78,9.85,16.62,-0.13325,0.51975,1.524,2.431,2.861,3.806,4.065,0.51325,1.0115,1.84675,2.9225,-0.382,0.25775,1.5415,2.615,3.12,4,4.594,0.0855,0.407,1.425,2.204,2.502,3.38925,3.78075,4.15725,-0.13725,0.2545,1.181,2.10875,2.7725,3.0005,-2.822,-2.3575,-1.86925
11,8.25,428.64775,5.8005,426.225,5.893,2005.1135,429.13075,5.7695,426.17625,5.8435,2004.28975,429.05225,5.8925,426.9895,5.64,2005.06925,429.935,5.84825,426.52075,6.05525,2001.621,431.9215,5.8905,429.2715,6.113,2003.42225,1.9785,-0.75775,0.34475,427.39025,5.41275,0.9385,0.1585,0.844,7.794,2.7385,0.40175,10.466,10.638,0.80225,1.555,1.245,0.94,0.48,-0.94,-0.943,-1.035,-1.1445,-1.454,-1.506,79.12125,84.75,1.47,0.1025,0.2,0.06,-0.1575,67.5,118.1,108.6,121.89,18.91,282.4,309.5,49.06,301.775,308.775,209.295,165.49,106.8825,94.88,84.94,40.73,20.62,19.42,30.24,-0.12,0.52,1.5225,2.436,2.859,3.804,4.063,0.522,1.016,1.8445,2.924,-0.371,0.256,1.5305,2.609,3.115,3.999,4.591,0.106,0.419,1.425,2.201,2.501,3.3985,3.783,4.157,-0.149,0.226,1.18,2.101,2.783,3.007,-2.7485,-2.3045,-1.913
11,8.75,428.445,5.7265,426.348,5.4405,2003.48275,428.71,5.7495,426.667,5.339,2004.7385,428.657,5.811,427.22625,5.3835,2004.89675,429.003,5.876,425.42625,6.02125,2003.8005,430.437,5.725,427.625,5.6885,2002.241,2.265,-0.5675,0.34,427.3095,5.4455,0.955,0.109,0.96325,10.80425,3.2,0.459,27.31525,10.2785,0.8725,1.7225,1.3625,1,0.54,-0.755,-0.711,-0.728,-0.7685,-1.084,-1.217,79.12,83.47,1.676,0.435,0.42,0.42,-0.04,105.8,188.34,184.25,201.1175,31.97,283,311.6,108.85,304.15,309.775,349.81,309.1,212.4475,154.26,141.09,70.75,28.11,28.9975,46.02,-0.104,0.553,1.516,2.444,2.857,3.801,4.061,0.496,1.016,1.843,2.91975,-0.353,0.313,1.525,2.605,3.112,3.998,4.588,0.1075,0.41,1.426,2.196,2.5,3.3835,3.78,4.155,-0.11,0.241,1.183,2.091,2.778,3.007,-2.725,-2.204,-1.965
11,9.25,428.57825,5.69175,425.903,5.801,2003.167,428.714,5.903,425.747,5.739,2002.88725,428.9035,5.61175,425.7935,5.83275,2004.083,428.8975,5.883,425.476,5.62475,1999.742,429.364,5.898,427.812,5.543,2004.39425,2.4275,0.0095,0.36825,427.1595,5.4365,1.1475,0.044,1.046,17.466,2.9125,0.50625,46.96975,12.4275,0.96825,1.805,1.45,1.1,0.635,0.092,0.176,0.066,-0.015,-0.462,-0.521,79.125,81.63,1.93,0.7225,0.81,0.8075,0.28,135.2,256.5125,247.725,264.23,50.7675,285.625,314.6,160.9325,305.6,310.7,492.96,500.7725,450.0725,280.17,214.3875,108.8025,40.625,39.74,65.0925,-0.096,0.614,1.514,2.4225,2.85125,3.77,4.043,0.4895,1.025,1.8335,2.9055,-0.331,0.273,1.52,2.601,3.0995,3.9905,4.584,0.095,0.414,1.387,2.194,2.49325,3.36775,3.763,4.147,-0.048,0.266,1.176,2.077,2.731,2.99825,-2.715,-2.2405,-1.917
11,9.75,428.25775,5.47,424.915,5.646,2002.682,428.1455,5.61,425.5435,5.6585,2003.441,428.14275,5.551,426.1515,5.2845,2004.98,428.3935,5.6945,422.48575,6.324,1999.0685,428.71,5.7535,424.685,5.97825,2002,2.43825,0.22625,0.415,427.595,5.365,0.9085,0.1,0.898,27.531,2.5055,0.561,75.63,11.99675,1.08725,1.9075,1.5775,1.21,0.73,0.518,0.69,0.636,0.844,0.04,0.192,79.111,79.98,2.122,1.1575,1.21,1.27,0.81,163.5,328.48,321.3,339.31,72.32,286.7,318.5,203.02,308.7,312.7,633.4975,639.13,619.9125,509.96,292.85,151.5,66.78,49.74,82.2275,-0.049,0.668,1.542,2.44475,2.839,3.798,4.064,0.502,1.035,1.851,2.914,-0.312,0.365,1.55925,2.603,3.078,3.97475,4.59075,0.105,0.4395,1.436,2.21075,2.50275,3.37975,3.776,4.152,0.02125,0.337,1.2005,2.125,2.792,2.9865,-2.72525,-2.186,-1.76325
11,10.25,428.766,5.49575,426.418,5.6,2002.902,428.6905,5.547,427.146,5.678,2002.4785,428.645,5.612,425.821,5.6045,2002.24875,429.31975,5.732,421.2035,5.4725,1997.2835,429.191,5.76975,426.6075,5.645,2002.07,2.722,0.54575,0.472,427.432,5.493,0.98125,0.0665,0.92725,30.724,2.11,0.60225,97.647,12.408,1.13725,2.1975,1.8175,1.385,0.8025,0.59625,0.7485,0.835,1.3515,0.55675,0.9505,79.095,77.505,2.2815,1.8,2.165,2.14,1.235,184,388.0675,379.925,397.975,95.845,287.95,323,232.36,311.5,314.95,736.975,754.18,732.81,688.74,583.1375,200.15,59.26,67.665,90.465,0.035,0.71625,1.57075,2.44875,2.836,3.796,4.06225,0.523,1.0685,1.85925,2.914,-0.2415,0.4175,1.596,2.6065,3.0875,3.9795,4.5955,0.109,0.44675,1.44,2.21675,2.50225,3.3785,3.7745,4.153,0.09725,0.37675,1.2245,2.1085,2.77625,2.974,-2.705,-2.23225,-1.9135
11,10.75,427.95,5.6395,424.57525,5.741,2001.9585,428.2285,5.6055,424.5065,5.92,2001.098,428.165,5.63725,425.542,5.813,2002.086,428.0745,5.7185,425.079,5.688,1997.86375,428.0335,5.8945,425.16925,5.96075,2000.941,2.8845,1.62125,0.487,427.3655,5.42975,0.94975,0.013,0.839,41.297,1.907,0.63925,124.44075,11.67875,1.2665,2.44,1.95,1.56,0.9025,1.83,1.53,1.742,1.908,1.2,2.522,79.08725,75.07,2.524,3.21,3.38,3.95,1.3425,217.65,432.18,425.85,443.44,115.1125,287,327.95,262.445,314.5,317.5,841.56,846.265,828.96,776.7725,793.71,244.52,63.7775,68.3725,99.62,0.1155,0.745,1.597,2.44225,2.84975,3.77225,4.0405,0.52925,1.0905,1.85475,2.906,-0.194,0.468,1.6135,2.609,3.105,3.989,4.57425,0.126,0.459,1.455,2.224,2.5,3.3635,3.76225,4.1435,0.148,0.47975,1.248,2.08575,2.75975,3.012,-2.624,-2.149,-1.761
11,11.25,427.47625,5.589,424.957,5.7005,2001.63725,427.539,5.743,425.2,5.466,2000.732,427.1565,5.7585,425.0935,5.751,2001.103,427.57475,5.854,422.6095,6.13775,1997.16775,427.6665,5.94,424.332,6.093,1999.778,3.129,2.167,0.463,426.428,5.299,0.824,0.058,0.623,43.8965,1.933,0.677,143.055,9.84975,1.276,2.5675,2.1,1.6,0.98,2.3965,2.601,2.417,2.741,1.874,3.1765,79.072,73.6,2.946,3.805,4.08,5.115,1.56,237.5,467.08,462.05,477.7125,126.49,288.3,330.1,281.66,314.575,318.6,900.87,914.23,890.2625,869.59,867.855,273.53,83.4775,75.9325,103.5,0.21075,0.79175,1.61875,2.472,2.8475,3.77075,4.0395,0.578,1.12175,1.8645,2.90075,-0.126,0.5305,1.58975,2.614,3.104,3.98875,4.57275,0.137,0.5165,1.48575,2.22725,2.491,3.356,3.7595,4.1415,0.18575,0.593,1.26725,2.088,2.7635,3.014,-2.57775,-2.07025,-1.664
11,11.75,427.455,5.9125,424.17875,5.75,1999.91475,427.761,6.196,424.1255,5.74575,1999.88125,427.518,6.24175,424.569,6.031,1999.645,427.727,6.081,422.23575,6.4505,1996.421,427.56325,6.138,424.29775,5.681,1999.72,3.298,2.592,0.52,426.127,5.3875,0.811,0.038,0.85,50.0935,1.8585,0.707,151.5045,9.4185,1.376,2.69,2.22,1.6575,0.98,2.76275,3.106,2.97325,3.174,2.638,3.7315,79.045,72.27,3.14475,4.84,4.97,5.8525,2.01,242.95,492.145,481.425,498.2,133.74,287.9,332.65,293.475,317.8,321.8,950.2775,960.175,946.82,911.305,941.165,281.975,85.17,138.2525,112.44,0.309,0.848,1.642,2.48125,2.846,3.794,4.052,0.638,1.15,1.87125,2.9145,-0.072,0.65,1.6805,2.628,3.102,3.984,4.573,0.1645,0.557,1.514,2.233,2.503,3.37475,3.768,4.144,0.338,0.7,1.353,2.121,2.785,3.017,-2.496,-2.0305,-1.62875
11,12.25,426.875,6.06225,424.30575,6.124,1999,426.734,6.06025,423.711,6.163,1999.423,426.5935,6.078,424.646,5.80525,2000,427.154,6.23,421.4915,6.525,1995.50125,426.786,6.395,423.927,6.503,1998.66975,3.487,2.946,0.486,425.2655,5.412,0.805,0.086,0.905,48.916,1.9255,0.759,152.41525,7.258,1.431,2.88,2.3725,1.7575,1.03,2.99325,3.33975,3.188,3.2425,2.973,4.36175,79.00875,70.62,3.40425,5.0025,5.27,6.775,1.83,244.4,490.225,479.15,497.895,133.4475,285.925,336.375,287.3025,316.55,321.85,956.79,958.7,966.84,900.07,950.6475,285.225,119.2225,90.44,123.5525,0.40025,0.92925,1.653,2.482,2.83825,3.768,4.03725,0.69,1.1985,1.871,2.89725,0.0175,0.725,1.711,2.64575,3.0955,3.978,4.5695,0.1945,0.57625,1.5135,2.235,2.5025,3.36,3.76275,4.14125,0.3935,0.74475,1.37375,2.153,2.79025,2.9995,-2.454,-2.012,-1.445
11,12.75,426.251,6.14975,424.15575,5.6235,1999.4535,426.4085,6.2465,423.805,5.89275,1998.834,426.438,6.293,424.42025,5.7655,1998.8575,426.426,6.31275,421.489,5.535,1993.3605,426.3995,6.39675,424.547,5.9185,1997.8115,3.349,3.733,0.503,424.639,5.546,0.6375,0.048,0.576,43.047,2.256,0.771,155.804,6.8525,1.467,2.8,2.28,1.7825,1.03,3.62375,4.108,3.7415,3.75975,3.206,4.85525,78.99,70.1675,3.622,5.305,5.7375,6.99,1.905,235.1,481.94,466.025,482.5875,122.7075,289.2,338.1,282.945,316.5,321.9,937.18,965.27,934.675,908.195,936.5675,274.3575,76.13,98.2725,115.71,0.546,1.0015,1.67775,2.503,2.842,3.791,4.03625,0.71625,1.22,1.871,2.896,0.179,0.7455,1.702,2.648,3.07475,3.96525,4.567,0.3285,0.614,1.511,2.235,2.4805,3.3495,3.724,4.141,0.586,0.8135,1.39675,2.171,2.81,3.013,-2.389,-1.824,-1.333
11,13.25,425.901,6.175,423.7855,6.00125,1997.52,426.0195,6.3565,423.9105,5.99,1998.23525,425.524,6.30025,424.3925,6.34525,1999.5625,426.08025,6.267,421.27725,5.466,1993.3945,425.743,6.402,423.14725,6.303,1997.277,3.4945,3.8085,0.469,424.1865,5.422,0.817,0.049,0.7355,44.485,1.753,0.7495,152.672,6.699,1.432,2.8125,2.34,1.79,1.02,4.2105,4.3945,4.2275,3.9165,3.48125,4.7545,78.96,68.55,3.9855,4.7975,5.2975,7.05,1.88,218.85,455.965,435.325,454.9775,112.76,286.25,337.3,264.73,316.65,321.45,885.935,901.9,891.1625,858.8875,814.2225,234.955,126.56,84.5175,107.99,0.571,1.023,1.67675,2.496,2.842,3.73775,4.012,0.767,1.237,1.87275,2.906,0.3255,0.842,1.7315,2.6675,3.078,3.95525,4.55275,0.339,0.59575,1.5155,2.217,2.459,3.349,3.722,4.113,0.5315,0.8315,1.3875,2.10825,2.6005,2.9925,-2.3065,-1.84475,-1.31825
11,13.75,425.6195,6.057,423.791,5.841,1998.3885,425.8305,5.97,424.2135,5.39625,1997.6905,426.02975,5.8875,424.148,6.134,1997.637,425.871,6.1,421.643,6.27225,1992.055,425.54175,6.32825,423.844,6.117,1997.12,3.4695,3.9765,0.4335,424.2455,5.154,0.65725,0.04925,0.83775,43.286,1.167,0.778,129.913,5.6855,1.42,2.9,2.33,1.74,1.0575,4.071,4.608,4.202,4.1405,3.6705,4.813,78.947,69.38,4.118,4.505,5.06,7.32,1.88,196.3,426.78,406.95,424.7525,98.93,289.3,336.9,241.17,316.025,321.4,831.795,835.98,818.905,797.8,746.69,209.0575,86.57,69.1225,109.64,0.634,1.058,1.697,2.514,2.841,3.76475,4.0305,0.83,1.26,1.8825,2.9055,0.392,0.889,1.749,2.687,3.08,3.971,4.562,0.37525,0.64225,1.53475,2.2105,2.47025,3.35,3.749,4.131,0.75,1.068,1.479,2.169,2.759,2.9885,-2.29575,-1.8295,-1.349
11,14.25,425.17025,6.21625,422.622,5.624,1997.4365,425.405,6.3285,422.4895,5.801,1997,424.96575,6.14925,423.2,5.986,1998.0615,425.4475,6.35325,421.9065,6.20425,1994.008,425.293,6.5635,422.99175,5.59225,1997.08325,3.4895,4.2665,0.42425,423.795,5.2645,0.81075,0.0925,0.856,38.106,1.47,0.787,113.05475,3.816,1.4955,2.94,2.5,1.79,1.05,4.44175,4.6855,4.51825,4.198,4.075,4.869,78.943,68.095,4.25,4.45,5.275,7.3875,1.9225,182.225,378.505,361.425,371.08,83.9725,289.75,336.15,216.5525,316.225,321.575,739.53,752.215,708.02,716.215,712.865,171.8525,72.165,73.595,95,0.70425,1.08575,1.7145,2.52175,2.834,3.7885,4.04,0.88925,1.2935,1.893,2.915,0.47525,0.922,1.77875,2.6955,3.09275,3.97175,4.56125,0.3625,0.67925,1.55075,2.246,2.50025,3.348,3.756,4.1335,0.93925,1.18075,1.565,2.19675,2.758,2.9845,-2.3125,-1.71225,-1.28875
11,14.75,425.247,6.077,423.391,6.08,1997.489,425.548,6.082,423.389,6.13025,1999.426,425.26075,6.115,424.61475,6.0755,1998.57325,425.378,6.26875,421.232,6.149,1991.21,425.8595,6.341,423.165,6.351,1996.3125,3.375,4.232,0.357,423.796,5.3515,0.78725,0.1205,0.8585,30.90175,1.4895,0.76,90.686,1.4045,1.44,2.78,2.2775,1.73,1.0175,4.07425,4.416,4.01,4.0075,3.746,4.361,78.942,67.73,4.17425,4.075,4.64,6.46,1.84,144.4,313.33,297.3,305.19,64.86,287.1,333.8,175.14,315.8,320.9,606.71,609.15,588.9,565.32,300.35,128.8225,53.39,51.65,73.95,0.72525,1.105,1.7215,2.527,2.83275,3.786,4.038,0.914,1.29575,1.905,2.92525,0.444,0.95075,1.78675,2.70475,3.0925,3.971,4.559,0.396,0.69175,1.55575,2.2545,2.50025,3.35375,3.75425,4.13175,0.88125,1.227,1.59275,2.198,2.758,2.97975,-2.255,-1.641,-1.265
11,15.25,425.14975,6.2485,423.3075,5.433,1999.7405,425.243,6.2615,423.87475,5.266,1997.25775,425.3665,6.274,424.1995,5.267,1997.8215,425.7825,6.2265,420.329,5.944,1990.6595,426.004,6.417,424.51675,5.629,1998.062,3.188,4.341,0.277,424.451,5.42575,0.629,0.152,0.677,25.1915,1.377,0.751,59.29425,-0.6525,1.365,2.65,2.17,1.64,0.93,4.403,4.504,4.224,4.088,3.6295,3.903,78.9395,69.53,4.1575,2.87,3.24,5.12,1.77,115.7,250.26,230.05,241.595,45.37,289.6,332,126.85,315.4,320.5,471.9775,484.38,402.255,237.29,188.7,87.835,38.37,37.92,110.07,0.7315,1.122,1.72875,2.53,2.838,3.784,4.037,0.93075,1.30375,1.9115,2.925,0.414,0.97025,1.7955,2.7105,3.0895,3.9705,4.55675,0.436,0.703,1.5575,2.2565,2.499,3.352,3.75225,4.12975,0.94575,1.23125,1.60925,2.2075,2.756,2.97575,-2.126,-1.6035,-1.0685
11,15.75,425.32925,6.051,423.1775,5.992,1998.709,425.5565,6.0945,423.25475,6.0185,1999,425.189,6.206,424.0965,6.1955,2001.448,425.45,5.971,420.5135,5.4235,1994.58,426.57,6.27375,424.36475,5.7745,1997.54,3.12625,4.061,0.239,424.34875,5.2495,0.661,0.13975,0.92225,18.73025,1.432,0.676,27.34775,-1.763,1.3075,2.525,2.0825,1.5175,0.88,3.9445,4.22475,4.015,3.9505,3.1145,3.58575,78.9515,70.4425,4.0185,2.2325,2.4175,4.465,1.715,73.925,151.9675,134.8,143.92,24.1525,289.275,329.575,57.1725,313.3,319.45,287.39,272.925,210.1,198.615,147.14,48.8175,27.79,27.7075,44.7875,0.65725,1.0825,1.725,2.5455,2.84075,3.783,4.04,0.92625,1.3015,1.909,2.924,0.378,0.95075,1.791,2.71025,3.08825,3.97,4.5555,0.4225,0.686,1.561,2.258,2.4705,3.352,3.753,4.12775,0.93275,1.2525,1.60675,2.243,2.78,2.971,-2.20875,-1.72925,-1.066
11,16.25,425.37875,6.069,423.115,5.842,1999.844,425.366,6.08,423.715,6.16,1997.9195,425.651,5.97825,424.045,6.03775,2000.6815,425.4965,5.978,422.181,6.5345,1994.97175,426.776,6.16725,424.744,5.9855,2000.75575,2.961,3.53,0.248,424.261,5.27325,0.7625,0.18975,0.82,14.582,0.8215,0.645,-2.692,-2.50675,1.269,2.42,1.96,1.44,0.83,3.694,3.836,3.646,3.552,2.7305,2.69,78.9505,72.5,3.74775,1.79,1.88,3.88,1.5975,43.3,66.45,65.7,67.75,11.26,288.5,327.5,4.19,311.575,318.275,128.8225,108.98,87.87,85.72,66.64,25.34,14.56,14.94,21.64,0.64875,1.05,1.73,2.53925,2.847,3.781,4.038,0.932,1.283,1.905,2.934,0.303,0.868,1.8,2.709,3.087,3.972,4.555,0.45,0.682,1.562,2.254,2.49825,3.35975,3.752,4.127,0.887,1.236,1.635,2.263,2.771,2.983,-2.1595,-1.56,-1.067
11,16.75,425.78,6.1975,423.43,5.795,1999.769,425.701,6.24675,423.005,5.763,1999.59575,425.94775,6.011,424.3605,6.18575,2004.1325,426.622,6.24925,421.8,5.642,1994.82025,428.7325,6.449,424.975,5.73125,1998,2.71175,3.0905,0.3045,423.665,5.25125,0.8075,0.173666666666667,0.860083333333333,10.438,0.816666666666667,0.5925,-8.17825,-2.689,1.18725,2.19,1.72,1.27,0.765,3.185,3.271,3.034,2.8555,2.387,1.619,78.945,74.73,3.387,1.405,1.53,2.82,1.5475,15.6,11.55,16,14.26,3.38,287.7,323.8,-20.46,309.1,317.175,34.53,33.31,30.49,32.4,27.37,7.4,4.97,4.69,8.47,0.60775,1.014,1.729,2.539,2.8415,3.779,4.036,0.915,1.271,1.90475,2.932,0.239,0.815,1.788,2.704,3.084,3.971,4.554,0.44725,0.6885,1.551,2.255,2.496,3.348,3.749,4.125,0.861,1.212,1.616,2.258,2.77,2.979,-2.0995,-1.576,-1.094
11,17.25,425.81825,5.943,423.663,5.992,2000.556,426.167,5.895,424.04,5.657,2000.039,426.124,6.05025,424.183,6.031,2000.412,427.182,5.904,422.3805,6.5945,1995.80475,429.2545,5.927,425.21,6.412,2003,2.632,2.7885,0.34725,424.157,5.3885,0.9085,0.157583333333333,0.900166666666667,8.9025,0.811833333333333,0.53175,-8.453,-1.208,1.0755,2.11,1.675,1.235,0.6825,2.614,2.6065,2.173,1.926,1.56475,1.17,78.945,76.47,3.081,1,1.08,2.34,1.4625,2.2,-0.66,3.4,0.465,0.88,285,321.2,-24.895,305.775,316.325,3.665,3.23,2.97,4.71,2.78,0.58,0.5,0.475,0.985,0.535,1.002,1.7315,2.536,2.84,3.7765,4.041,0.856,1.2655,1.8975,2.92925,0.1855,0.7825,1.772,2.6955,3.107,3.974,4.5665,0.41,0.66125,1.56225,2.256,2.498,3.3645,3.747,4.121,0.7175,1.071,1.5675,2.246,2.778,3.006,-2.064,-1.5255,-0.99
11,17.75,425.606,6.1505,423.512,5.64,2001.146,425.7195,6.07975,423.835,5.663,2000.9355,426.16225,5.9975,424.093,5.8365,2001.1425,426.8005,6.021,420.033,6.236,1998.349,428.877,6.15775,425.4285,5.84,1999.528,2.654,2.738,0.3655,424.114,5.34275,0.8585,0.1415,0.94025,7.559,0.807,0.54575,-9.506,-0.637,1.0935,2.16,1.735,1.29,0.6825,2.374,2.4465,1.9305,1.728,1.2145,0.9095,78.963,76.945,2.898,0.63,0.765,2,1.38,1.25,-1.63,2.6,-0.835,0.625,286.4,319.1,-24.545,305.4,315.6,0.24,0.22,0.35,0.285,0.45,0.31,0.1,0,0.1,0.381,0.9725,1.7345,2.529,2.838,3.775,4.0395,0.8225,1.24175,1.898,2.927,0.057,0.6995,1.74225,2.69425,3.1175,3.971,4.5715,0.422,0.6505,1.545,2.25875,2.4975,3.3715,3.744,4.119,0.6,1.014,1.5255,2.23275,2.77675,3.01975,-2.103,-1.565,-1.19
11,18.25,426.027,5.769,423.09025,5.71625,2001.5275,426.721,5.748,424.0185,5.7875,2000.45925,426.30675,5.75,424.565,5.4335,2001.7145,427.542,5.808,421.4925,6.16575,1995.339,428.996,5.81975,427.227,5.8995,2000.779,2.62025,1.8775,0.38225,424.23575,5.39575,0.86825,0.15625,0.8075,7.207,0.829,0.52375,-8.0675,0.1865,1.0885,2.16,1.69,1.2625,0.685,1.904,1.981,1.653,1.57,1.14,0.576,78.981,78.35,2.7495,0.445,0.6,1.85,1.165,1.2,-1.79,2.5,-0.89,0.71,285.6,318.4,-24.87,305.4,314.1,0.22,0.2,0.33,0.23,0.44,0.31,0.1,0,0.1,0.29975,0.947,1.731,2.531,2.842,3.773,4.037,0.739,1.23475,1.8955,2.924,-0.01825,0.65075,1.7065,2.69,3.128,3.972,4.577,0.3905,0.612,1.5475,2.252,2.498,3.377,3.743,4.119,0.53,0.899,1.49,2.228,2.782,3.0165,-2.1795,-1.591,-1.278
11,18.75,426.0345,6.038,423.98825,5.2345,2001.37225,426.017,6.00875,424.164,5.34575,2000.934,426.287,5.9705,425.7975,5.349,2002.73875,427.151,6.285,422.1295,5.34125,1996.413,429.138,6.34175,425.8095,5.5175,1997.83475,2.544,2.057,0.41,424.36775,5.43575,0.91,0.2,1.05825,6.34675,0.685,0.509,-9.6295,1.59475,1.079,2.0825,1.685,1.235,0.6775,1.854,1.9245,1.72525,1.4425,0.947,0.5675,79,80.035,2.6945,0.3925,0.5625,1.765,1.0625,1.2,-1.5975,2.5,-0.8875,0.7025,287.925,317.7,-22.725,305.875,314.2,0.22,0.21,0.33,0.23,0.44,0.3,0.1,-0.01,0.1,0.2625,0.89675,1.703,2.521,2.84025,3.7735,4.0345,0.705,1.2285,1.896,2.9215,-0.0545,0.61575,1.683,2.683,3.124,3.968,4.575,0.36175,0.614,1.54,2.2475,2.49725,3.38025,3.741,4.117,0.384,0.819,1.481,2.222,2.786,3.01325,-2.196,-1.61425,-1.291
11,19.25,425.83425,5.9105,423.79025,6.021,2002.37,426.23975,6.019,424.001,5.832,2002.7195,426.1745,5.91775,424.48,6.553,2002.3625,427.09375,5.895,422.088,5.994,1997.243,429.25775,5.894,425.97325,5.79675,2003.45825,2.4335,2.14925,0.443,424.182,5.47225,0.832,0.16,1.078,6.826,0.9085,0.46275,-13.482,0.451,0.98025,1.96,1.61,1.16,0.6275,1.882,2.0675,1.76,1.521,0.759,0.218,79.001,78.5425,2.6175,0.125,0.28,1.77,0.69,1.2,-1.51,2.6,-0.84,0.74,286,317,-22.31,305.5,313.75,0.22,0.2,0.33,0.24,0.44,0.3,0.1,-0.01,0.1,0.234,0.836,1.692,2.511,2.817,3.768,4.03075,0.69925,1.218,1.896,2.919,-0.063,0.561,1.68,2.676,3.10825,3.96375,4.565,0.33825,0.60575,1.54125,2.238,2.4935,3.37,3.7385,4.11425,0.3975,0.77975,1.4755,2.20325,2.77275,3.01025,-2.29,-1.5815,-1.313
