DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
11,16.75,2068.9,385.83346815,1.312239982,17.49289894,-14.0622,9.952290165,6.59972,1.169766903,102.1689987,0.237963006,-1.2085074785,-8.619819641,0.376069993,14.758,-0.0153242,0.328382403,0.1228955,0.310752,6.998849869,0.126525,0.339452,12.46666908,12.33380032,-41.9539,32.03319931,58.14189911
11,17.25,2078.969971,391.4776001,0.96833,10.70639992,-3.836410046,9.885560036,3.1075349875,2.041772127,102.1259991,0.492586985,1.119889975,-6.4303700925,0.724586487,13.32810776,-0.005181265,0.2124715,0.0838092495,0.2130885425,5.735784843,0.07192827,0.308161993,12.39673267,1.233250022,-46.823000375,2.7548799775,64.641098975
11,17.75,2078.615005,393.7428087,0.809575,6.794000149,-1.36867,10.00674993,2.043700014,4.041480064,102.14950075,0.4948154985,-0.127178997,-4.9501600265,0.2364630025,11.935492745,-0.00725062,0.1955445525,0.0759,0.1952139965,4.5948818485,0.05655,0.300739503,12.418497085,0.0628626505,-46.0601,0.0682499985,69.464099885
11,18.25,2082.52,399.869,1.6184249755,8.254660606,-1.49662,9.37382,1.30986,4.5889747145,102.1670013,0.563935995,0.65781796,-2.875619888,0.925927997,11.112009045,-0.004075,0.199227035,0.0595,0.1955375145,3.715235,0.0555424055,0.335696489,12.43017006,0.035100002,-43.41220074,0.0397000005,73.44090061
11,18.75,2074.4800195,403.845,0.718218506,1.4828,-0.8763675,8.86744,0.654784487,1.306414962,102.1595002,0.456362009,0.407423019,-2.4302001,1.376119971,10.603998185,-0.0047827,0.200725482,0.066803798,0.1866865,3.205889975,0.0557010265,0.3758600055,12.40783644,0.02285,-45.36415031,0.037099998,76.263948505
11,19.25,2081.14,405.7437744,1.16786,5.314100266,-1.227699995,8.54076,1.759279966,1.933476925,102.1735,0.079217702,-0.029986801,-2.281419992,-0.232942,10.104776405,-0.004505,0.2228179865,0.0633,0.209492515,2.765695,0.0582,0.3988910075,12.438506605,0.0132,-44.50110054,0.0384093,76.5829981
11,19.75,2079.22998,402.1439265,0.7722715,3.04771,-0.492101,8.8277251615,1.12683,3.116652966,102.193,0.121720001,-0.129207999,-2.243200064,-0.0629742,9.576990128,-0.00302,0.193031,0.0524,0.164084,2.407899857,0.050142895,0.423741,12.49800014,0.0136,-42.4373,0.0305,78.562
11,20.25,2079.3050535,404.329,1.4583,3.806185,-0.838606,8.8660001875,1.1110715,2.1908044815,102.217,0.181906,0.21069099,-1.443210006,-0.237763003,8.93533,-0.00446,0.20840393,0.0596,0.213004,2.056600094,0.0644,0.438060999,12.46033192,0.008275,-42.57419968,0.031794701,80.1187
11,20.75,2086.26,406.733,0.56221,3.1904799925,-0.134381,9.0092750445,0.809383988,1.625514448,102.243,0.0487407,0.164136345,-1.391860008,0.096757904,8.82512,-0.00464,0.215112999,0.0793853515,0.220077,1.916990042,0.060553696,0.451797009,12.47833729,0.00728,-38.99060059,0.0252,82.4118
11,21.25,2094.59,405.273,0.6007354855,5.49786,-1.3398500085,8.968740463,0.482152,1.737766981,102.2839966,0.0565560015,-0.148673497,-1.3042899965,-0.018044855,8.623987198,-0.00281,0.23179,0.0701,0.196172878,1.71351,0.066445462,0.453466,12.53266811,0.00463,-41.9695015,0.0305,85.1244
11,21.75,2092.405,406.546,0.613705,1.065291487,-1.0083004885,8.960749626,0.4355515025,1.129228532,102.2740021,0.2640285045,-0.340160996,-1.1318600175,0.465337515,8.243005753,-0.00337,0.214422,0.053,0.16444695,1.45554,0.0567,0.434474,12.56033802,0.00628985,-42.93460083,0.0252,84.1974
11,22.25,2102.61,406.5183716,0.806656,2.275429922,-0.576761007,8.81979,0.268309,2.6926870345,102.2610016,0.1569195015,0.884027958,-1.5474800465,-0.4546225145,7.92884,-0.00253623,0.225506097,0.054156501,0.19470799,1.38916,0.0556,0.453981012,12.53666592,0.00860781,-44.43939972,0.0264956,85.7401
11,22.75,2103.075,403.657,1.68106,1.12173,-1.038749993,8.77324,0.044,5.4853258135,102.2699966,-0.0293492005,0.3275969925,-0.941233993,-0.064891495,8.45072,-0.00412,0.236586988,0.06008235,0.16123,1.378964944,0.0597,0.452051,12.48499966,0.0053,-43.85969925,0.0252,87.206149835
11,23.25,2107.68,405.864,1.35394,3.07179,-0.5016855,8.751355,0.184313,1.643790007,102.262001,0.2570315005,0.222519301,-0.9219704865,-0.387709498,7.92029,-0.00338,0.241558,0.05565,0.190196,1.175530025,0.055539988,0.484553993,12.4410038,0.0053,-43.92869949,0.0225212,88.74939951
11,23.75,2106.9149805,408.628,1.1439750195,2.837379932,-0.384956,8.782219887,-0.163886,2.070062995,102.2580032,0.00824293,-0.612160027,-1.386890054,-0.479761988,7.321984768,-0.00358,0.2479,0.0605,0.202084,0.7897178175,0.0476,0.51761502,12.36676667,0.00728,-42.79000092,0.023800001,91.083301545
12,0.25,2117.7950435,401.4868805,1.5556650165,4.12677002,-8.1432302,6.4698600765,2.071259975,1.0625017885,102.15249895,-0.026242998,0.2463705095,-0.3728759885,0.2013589065,3.9974913595,-0.00582008,0.325230271,0.104778,0.2729295345,1.380689994,0.0963166545,0.3889210075,8.1070039275,-0.007615,-48.468500285,0.00331,81.42285186
12,0.75,2109.369873,400.3254242,1.645025015,3.051730156,-6.955649853,6.44699502,2.038119972,0.922122985,102.13249815,-0.0170483,-0.081118204,-0.9081070125,0.0403706515,4.055001736,-0.00286951,0.315610041,0.083163951,0.2712674585,0.95777151,0.1176200995,0.388617501,8.073841572,-0.00861,-48.746600575,0.00132500665,83.35490036
12,1.25,2125.189941,398.6254579,1.3913449965,13.78860092,-4.983494997,6.458945036,0.7509250045,2.0394640565,102.14600135,0.1641660035,-0.027736099,-0.3992230145,-0.101207551,3.961427628,-0.00433318,0.273143524,0.099359501,0.241546504,0.8835319875,0.122777095,0.380501997,8.013335228,-0.0096,-49.143250755,0.005295,82.78565216
12,1.75,2112.0200195,400.2019967,0.207404501,8.95384,-6.08223,6.5430500505,2.272690058,0.5818224995,102.2024992,0.0085189245,-0.360120982,-0.051647149,0.552380979,3.6155028345,-0.00366628,0.258809022,0.069516902,0.2760395105,0.8186274765,0.1008924275,0.3776784985,7.965839863,-0.0142500005,-48.185649125,0.000665,89.02019882
12,2.25,2115.23999,401.98867795,0.316385001,3.811059952,-4.170060158,6.6321799755,2.1464949845,0.387315035,102.1205,0.241907001,0.2756865025,-0.122515999,-0.34306401,4.426995754,-0.00424111,0.2928310295,0.104097002,0.276187981,0.6856734965,0.098450322,0.3555130065,8.0193371775,-0.00761,-48.340800285,0.006625,92.012800045
12,2.75,2117.0200145,402.0610046,0.5620659885,15.02200031,-6.191659927,7.216179848,3.040430069,0.41851902,102.1510006,-0.065697398,0.080137499,-0.644591987,-0.0600861505,5.142999172,-0.007511945,0.3207575,0.1002794995,0.2836615005,0.6088009975,0.124469417,0.3622565125,8.1943349835,-0.01225,-41.5943,-0.003975,92.9483485
12,3.25,2121.0050045,398.8115234,1.3184149975,11.76919937,-6.998164892,6.604680061,5.773640156,1.451900125,102.22450105,0.0220841045,0.588933021,-0.409064993,0.0837221,4.1585021015,-0.009047745,0.2869989575,0.096370001,0.297976747,0.7691144945,0.1319395345,0.367655007,8.13283205,-0.0195500005,-48.302449325,0.00066,90.35569763
12,3.75,2122.53,399.13798525,0.602483988,12.1904,-2.275759935,6.8391599655,2.1740149855,0.482717991,102.1999998,-0.0805416515,-0.177348003,-0.0068144945,-0.302164495,3.802499294,-0.00736529,0.2831339685,0.091791153,0.267161026,0.39396799,0.1170554535,0.358308494,8.0758302215,-0.01755,-49.38354907,-0.001985,96.244800645
12,4.25,2124.055044,399.8789978,0.144936,13.39869976,-3.367664933,6.955460072,2.64261508,0.879090935,102.2340012,0.1175214985,-0.456953019,-0.4373534915,-0.166905001,3.895989895,-0.0102,0.284866,0.089,0.284457,0.393993974,0.078573726,0.410456985,7.964003563,-0.020500001,-47.35039902,-0.00662,96.06439972
12,4.75,2132.159912,401.3059998,0.721889019,6.188040064,-1.0354695025,6.45177,2.815789938,1.1547455785,102.22600165,0.010623745,0.1102746985,-0.6083549855,0.0183162995,2.880502224,-0.00643799,0.3191224935,0.0736562015,0.247684003,0.421711013,0.080455436,0.3951430025,7.994002342,-0.019200001,-51.12689972,-0.00397,95.57180023
12,5.25,2126.010044,400.4075012,0.959734023,3.82942009,-0.989089012,6.3056200835,1.638960004,0.442184985,102.2259979,0.0447833015,0.134986997,-0.857777983,-0.000846749999999999,2.425012112,-0.00622083,0.256993,0.077646501,0.209307909,0.491818011,0.07953383,0.381406993,7.790999413,-0.020500001,-51.17309952,-0.00927,94.80770111
12,5.75,2122.514927,400.7112427,0.642939985,3.570809995,-2.191444993,6.2309550875,7.181630135,0.393513978,102.2160034,0.2598255055,0.124931,-0.421334997,0.3183289915,1.887994409,-0.00317704,0.238902912,0.0618,0.205374047,0.417607009,0.069341473,0.34039399,7.709344387,-0.0152,-49.97040176,0.00265,96.4334
12,6.25,2125.31,409.0379944,-0.1366179955,6.97386,-0.930362999,6.015769958,0.669111,0.39437706,102.288002,0.054714199,0.454207003,-1.100950003,-0.0252716,1.2671961055,-0.00942885,0.2768175455,0.0878024995,0.220592003,0.3748394995,0.07366466,0.3167485,7.277372312,-0.00894,-49.31265068,0.001985,95.720299095
12,6.75,2123.81,406.9370117,0.829254985,2.930989981,-4.1742751595,6.068620205,5.658470154,1.208994746,102.2970009,-0.0273582,-0.0709888975,-1.001029968,-0.182639003,1.0466808715,-0.0070136,0.260260489,0.0775976,0.274698034,0.1708879995,0.1124768515,0.368101001,7.3070211725,0.0330999995,-48.19754982,0.086749997,99.19120104
12,7.25,2140.209961,407.70399475,0.360933989,11.46399975,-4.6587100025,6.072380066,2.122359991,0.406717896,102.3180008,0.0466347515,0.736550957,-0.3222889975,-0.0915685465,0.645959,-0.00498521,0.316003,0.072997101,0.260953069,0.206170991,0.110212073,0.337282985,7.424340725,2.492320061,-46.1554985,6.288730145,99.8135
12,7.75,2138.4,407.3950043,0.361335993,13.73719978,-1.0260309875,6.0572850095,6.615640163,0.286929786,102.336998,-0.0114422195,0.453852981,0.5302585065,0.1986109985,0.972985864,-0.0162,0.406777591,0.115061,0.244657919,0.418781996,0.122926809,0.41811201,7.431675434,12.05910015,-28.55929947,39.17240143,99.24210358
12,8.25,2142.790039,404.5164944,0.973725021,8.245269775,-3.88849,6.183510065,23.32804966,0.971960008,102.38499835,0.085205501,1.5712699895,5.8623399735,2.1835350395,3.171237628,-0.0219666995,0.3671616315,0.1329510065,0.32549268,0.850248009,0.1741299705,0.319513997,7.426502705,77.861652375,13.949500085,156.1290054,93.222702025
12,8.75,2172.540039,400.29599,0.803802997,11.8331696985,6.181454897,6.481170177,24.75499916,0.300704509,102.3600006,-0.593522012,2.4294000265,7.4242899415,0.512504518,4.611993313,-0.021676799,0.426748186,0.143242,0.339166611,2.00177002,0.214675099,0.569272995,7.6211693285,190.5294952,81.061351775,353.50300595,83.92419815
12,9.25,2177.384927,395.23649695,0.231223,22.287049295,35.34880066,6.019270182,47.60379982,0.2020355165,102.3840027,-0.38122201,0.025624007,4.817880154,-0.569284976,6.517999172,-0.033005301,0.492256016,0.186242998,0.480875254,2.771379948,0.273501009,0.598668993,7.775008202,260.3919983,133.5890045,503.7569885,71.68319702
12,9.75,2150.005,394.4485016,0.488346998,16.5209,42.7125,6.491859913,83.0121994,0.153532758,102.34300035,-0.305624008,-1.042219996,4.837230206,0.086328298,7.6620116235,-0.058665499,0.657029009,0.2274529995,0.5801058025,3.652985096,0.3621447385,0.834087998,7.7995899045,327.10650635,188.7900009,642.88449095,64.70885086
12,10.25,2151.154966,392.3419952,0.061513301,24.242800685,61.822200775,5.973969936,81.42370097,-0.5464265345,102.3564995,-0.272426009,-1.527260065,5.693150043,-0.460676998,9.1350040435,-0.075078998,0.794306785,0.259257004,0.6916384785,4.70898509,0.401915908,1.1530249715,7.8008343375,383.16949465,246.5014954,753.8729868,57.900300925
12,10.75,2137.530029,389.743988,-0.467913985,18.300999415,103.3125,5.86832,69.68119812,-0.548918188,102.328999,-0.202777997,-1.163370013,3.733649969,-0.481904,9.7575296975,-0.0951728005,0.9274404945,0.287550509,0.694773257,5.897224937,0.4459069375,1.3206149935,7.795411211,419.3885,278.05850215,825.442,52.153599845
12,11.25,2121.439941,389.8940125,-0.1521627495,24.5205,119.5960007,6.7108,73.0182,-0.2693624945,102.276001,-0.151017502,-2.373520136,3.6044499875,0.0225974995,11.37099648,-0.078051898,0.815046012,0.255802006,0.781092167,6.326729774,0.420021445,1.477659941,7.773703333,440.153,302.927002,882.061,48.2052
12,11.75,2108.550171,388.25949095,-0.285443008,24.5592,115.37050245,6.56896019,70.53379822,-0.679653168,102.199501,-0.101290002,-0.752256989,2.848680019,-0.150110006,12.325751535,-0.0887,0.859700026,0.2726875005,0.7446890475,6.8696099315,0.4402642395,1.490044951,8.1578791365,458.757,309.9109955,907.06,47.97565011
12,12.25,2102.25,387.52250675,-0.4146434965,25.279649735,128.0800018,5.646149886,60.449150085,-0.500259042,102.1575012,-0.031944901,-0.301977009,1.996289968,0.051330101,12.476511005,-0.094468899,0.8708039225,0.292094497,0.775841117,7.032059908,0.4763910165,1.614089974,8.1790000725,443.495,302.667,878.7254944,46.505449295
12,12.75,2105.199951,387.0554967,-0.246190503,24.7342,133.8840027,6.301310005,63.10770035,-0.496437013,102.1125006,-0.026636999,-0.1838100105,2.1546599865,0.369568512,12.75635422,-0.1186275,0.9940185245,0.3110594895,0.823433938,7.14655,0.4748455065,1.538139999,8.217828446,446.3745,292.87550355,880.1285066,46.179549205
12,13.25,2098,385.7430115,-0.4085775035,25.5865,121.5279999,6.370279789,50.141250865,-0.7187836465,102.079,-0.089444302,-0.135795206,1.584370017,0.271245003,13.22298622,-0.1151495,0.849376261,0.311046004,0.833204031,7.353350163,0.461528,1.39767,7.856663227,396.113,256.582,782.672,47.36059952
12,13.75,2095.709927,385.11550295,-0.394221991,24.01570129,110.3929977,5.916604896,52.38240051,-0.580669403,102.064003,-0.016582975,-0.0222905055,1.1731349825,0.358057514,13.3409977,-0.108307503,0.859441,0.311075002,0.926112831,6.805319786,0.47786817,1.482200027,7.742995262,373.873,230.4369965,717.543,45.91650009
12,14.25,2099.854912,384.982,0.0051687995,25.838349345,83.003948555,5.89049,41.564949205,-0.124931604,102.0139999,-0.0324065005,0.253235996,1.026540041,-0.053364798,13.52999306,-0.104486499,0.897163868,0.292501986,0.843934834,7.02312994,0.42222625,1.40063,7.805994034,325.138,173.9199982,620.956,44.40629959
12,14.75,2101.97,384.9970093,-0.1685520005,29.878550555,55.6719,6.05196,39.333100815,-0.289213106,102.0210037,-0.069815703,0.31220901,0.477474004,0.161950007,13.44698524,-0.0878744995,0.802770197,0.283589005,0.694210351,6.643330097,0.41305083,1.160480022,7.871332169,270.7739868,108.2070007,518.2180176,43.5113
12,15.25,2101.049805,385.3989868,0.224179007,26.89989948,20.6756506,6.29077,30.39529991,0.0460814995,101.9869995,-0.0143204,0.341517493,-0.166235,-0.105524004,13.56099892,-0.072565399,0.737627923,0.245529994,0.668181121,7.710680008,0.385029882,1.101449966,7.935988426,182.5399933,58.22280121,350.7659912,44.31669998
12,15.75,2103.670044,385.49,0.390422,21.94675064,-0.495359004,6.1757,19.78860092,0.4772720485,102.0585022,0.0260048495,0.3818935155,-1.7073649765,0.1024791525,12.86449623,-0.044738648,0.6463332175,0.189191498,0.528075,6.304410219,0.328376591,0.9165500105,8.0786685945,117.30550005,16.577650545,230.1514969,46.983600615
12,16.25,2093.694917,385.4070129,1.39979,20.889050485,-17.74399948,6.174170017,15.0522,1.154392004,102.0339966,0.0372536,-0.8195644915,-7.332389832,-0.703962982,10.26699257,-0.0274010995,0.639710844,0.169588,0.505914032,4.739870071,0.29171595,0.762919009,8.201663971,33.4811,-29.36809921,78.41889954,53.47180176
12,16.75,2094.76001,389.5299972,1.233219981,17.246150085,-23.88085026,6.343435049,5.589650154,1.168557048,102.04850005,0.398622006,-0.0566683,-6.161910057,0.46418801,8.5730075835,-0.0231935505,0.4498065115,0.137748502,0.342357129,4.3179900645,0.21098154,0.3735595045,8.1376638415,7.4339299245,-49.395000455,19.99024967,58.493099215
12,17.25,2095.9899705,391.3959961,1.2926449775,13.76340008,-20.32080078,6.261829853,4.6776649955,1.609914064,102.0670013,0.366263986,0.0696657,-5.180980206,0.380308986,7.127007961,-0.0105583,0.309592962,0.092252798,0.315404028,3.458080053,0.114557847,0.265810013,8.007663727,0.446168005,-52.19049835,0.869056,65.729599
12,17.75,2096.73999,396.6619873,0.953761995,5.424609661,-12.63490009,6.380544901,1.553419948,1.1848792435,102.13199995,0.296664,-0.1557966025,-3.923039913,0.339524001,5.676507473,-0.004800695,0.2566744835,0.09157655,0.2897749905,2.684510112,0.0940537525,0.298331499,8.18266201,0.0261500005,-53.709150315,0.0298000005,69.118801115
12,18.25,2090.97998,400.1264954,1.275079966,5.0180500745,-3.3252350095,6.6704699995,-1.0468269885,1.104522943,102.0780029,0.327097997,0.0107522495,-1.6867049935,0.787151992,5.713006496,-0.00391,0.211753,0.073563799,0.24825491,2.363890171,0.10766,0.303297997,8.032657623,-0.0106,-49.11270142,0.017200001,73.87480164
12,18.75,2092.61,401.2120056,1.199319959,6.807240009,-1.7049049735,6.684959888,1.2602850195,1.567894936,102.1839992,0.254636511,-0.295087993,-1.23793,0.5520545095,5.3094878195,-0.004560545,0.2329384685,0.077004749,0.2184114605,2.2058300975,0.074348364,0.3170509935,8.20899868,-0.0139,-51.379749295,0.0106,75.557296755
12,19.25,2091.97998,399.5,2.086590052,13.8133502,-2.294479966,6.602039814,1.511639953,1.519258022,102.166,0.091961302,-0.48970297,-1.746629953,-0.304298013,4.98400259,-0.00448663,0.236596912,0.087299503,0.26687,1.922550082,0.08215443,0.325351,8.001326561,-0.021199999,-48.82619858,0.00662,77.20749664
12,19.75,2094.8549805,397.7123718,1.160189986,9.1209499655,-16.32040024,6.3556951135,2.016590118,1.023388982,102.183,0.1160115,-0.145454004,-1.2658450005,0.0748176985,5.079003811,-0.00371134,0.30735597,0.083321802,0.228005037,1.829200029,0.080094069,0.345735013,7.991998672,-0.0252,-48.92129898,-1.33e-08,78.8871994
12,20.25,2095.9798585,400.15379335,0.2796519995,7.412804842,-5.252270222,6.7114799025,0.282139987,0.394907013,102.2285011,0.115914505,-0.039065499,-1.112010002,-0.0841491,4.4574980735,-0.0051066,0.228403464,0.0795382965,0.2883020045,1.594080031,0.0943681705,0.3691405055,8.2239980695,-0.032149999,-51.43370056,-0.00662,79.067451475
12,20.75,2093.23999,404.5338745,1.304839969,6.8762748245,-12.10239983,6.617840003,2.252389908,0.852909416,102.22600175,-0.041398801,-0.00604703,-1.443160057,-0.266710997,4.9399962425,-0.00449286,0.2295809465,0.0829326995,0.2709264905,1.40416497,0.078447584,0.3948640075,8.2309918405,-0.02185,-48.66265106,-0.00132499,81.70349884
12,21.25,2100.530029,400.9313812,0.837785,3.663029909,-11.99810028,6.4903950165,1.265480042,1.140982866,102.2210007,0.0151032005,0.343062997,-0.550981492,-0.266687006,5.30969,-0.00199507,0.254351914,0.0575376,0.235707015,1.23597002,0.0607,0.374881,8.541996002,-0.0106,-45.9925,0.00132,81.80940247
12,21.75,2101.659912,401.1539917,1.08307004,6.371820096,-12.311650215,6.28218,4.0957700015,1.165664315,102.19750145,0.0166691495,0.35038799,-0.8323499855,-0.136880895,4.9719939235,-0.005184795,0.28964297,0.0807021,0.2482800485,1.457220018,0.116211029,0.3772139995,8.245335102,-0.008935,-46.49425063,0.007285,82.6888504
12,22.25,2104.214966,401.803009,0.6304149925,3.3574849365,-6.940624952,6.162375054,4.34051,0.833308697,102.171501,0.018823201,0.392821997,-1.040030003,-0.0627902,4.6451684925,-0.00764426,0.3177876305,0.1082094995,0.28178747,1.579130005,0.12418405,0.340227991,8.240167618,-0.009605,-47.564799675,0.0053,82.14274979
12,22.75,2105.340088,401.6405027,0.7061310115,1.853649974,-3.0472599265,6.071355007,2.084409952,1.3563417195,102.1819992,0.1800018515,0.5574319955,-0.8003935215,0.046521701,3.89503,-0.00531669,0.348215461,0.0938453,0.245629,1.052410007,0.084934324,0.340564013,7.900008202,-0.0113,-44.5384,0.00397,85.57279968
12,23.25,2119.3950195,399.844,0.5319849845,9.9155795585,-2.170510054,6.034790039,0.812763989,0.767212957,102.1940002,0.055344898,0.3472819925,-0.713940024,0.063430898,4.055490017,-0.00339479,0.255008989,0.068888799,0.201818496,0.827821016,0.0815604515,0.3490384965,7.5685009955,-0.00861,-43.561249545,0.001985,85.470848085
12,23.75,2109.26001,400.1834259,0.805081,10.41359997,-1.312960029,5.950449988,2.162455082,0.862790942,102.2200012,-0.021706325,0.092239,-0.2412495015,0.140359007,3.363000393,-0.00453059,0.27067101,0.085044101,0.263484925,0.930677056,0.108871944,0.347638994,7.641666412,-0.00463,-45.12749863,0.00795,81.58360291
