DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
6,17.75,1.27949899557448,14.8253082298139,0.0735566780087746,-8.94180070110397,-0.363930910658105,-7.76977245499516,14.8879028372437,-10.6219926578681,0.103500911764705,-52.8684356653888,-10.6040417667009,0.40355265192398,1.3025,1.0015,0.23175,15.00148,15.1073,15.9036125,15.042925,15.3504375,93.34753775,21.13225,1.83217,15.8925,15.89775,16.1895,52.135,59.664,56.4925,11.06775,297.4075,400.5425,307.37,400.5625,127.30025,140.86925,120.385,97.90325,8.36925,15.87375,3.96875,2.9225,16.141575,15.766,13.5036,12.01675,10.086425,8.14605,7.20615,5.360575,15.10205,14.6944,12.6768,12.068075,10.04115,9.819825,8.1008,6.900475,4.580775,14.75975,14.05745,11.804825,10.559075,9.89765,8.994575,7.5892,6.539775,5.014575,15.205875,15.304825,13.14345,12.233525,10.934225,10.30025,8.760525,7.047175,5.0393,15.39625,15.111375,13.03085,11.358925,10.19145,9.47375,8.02715,6.7234,4.8796,3.5076,5.7525,4.47855,22.888,4.74993744903535,5.46140800269518,5.46498849096377,6.45019286401937,7.01769138265779,371.485591086547,397.795568373399,396.691731620941,396.87440386634,397.278167688684,394.468976639521,396.142280687416,392.335975376986,392.212896431482,1927.15343266,1929.02748781231,1931.00038461425
6,18.25,1.02328422140984,14.5794030926864,0.0725967876539445,-6.65821484632812,-0.429220199511541,-6.03696431680402,21.5976017341786,-10.7223980613614,0.0870291714418154,-61.7367476894485,-7.66652413231987,0.31994764408117,1.16125,0.761,0.18,14.57877,14.6996,15.6373725,14.461125,14.9059625,93.306071,21.402,1.44286,15.128,15.178,15.61125,31.5975,33.085,31.695,5.4155,297.37,397.4225,307.7775,395.645,78.564,74.41725,73.842,64.419,5.3055,14.405,2.77,2.05,16.11395,15.66425,13.45715,12.04435,10.09825,8.148325,7.2106,5.36305,15.14885,14.590575,12.621975,12.06645,10.0569,9.82175,8.1057,6.9032,4.58305,14.4035,13.916475,11.742725,10.55555,9.904275,8.9938,7.5914,6.54305,5.01635,15.17855,15.283525,13.1756,12.266925,10.9515,10.3046,8.764975,7.051175,5.0413,15.2054,14.8224,13.00545,11.3563,10.19435,9.47575,8.03015,6.7264,4.8816,3.0638,4.6359,3.5864,1.386,4.96879049531527,6.44448730659088,6.56585188459287,6.54549443592208,7.65487041137576,370.942410437353,397.852400587973,397.056204881864,397.282648614168,396.437034182565,395.534234109697,394.910377630977,392.44765508575,393.770208923979,1928.52889878212,1926.03208411054,1937.51755921059
6,18.75,1.1335786649877,14.3814219872688,0.0637617490187812,-4.08830035425688,-0.494509488364978,-4.30415617861287,12.5476590903829,-10.8228034648546,0.0669834857844101,-75.796157020342,-11.852467483002,0.273938758622077,1.0675,0.8065,0.14,14.41959,14.51625,15.1187975,14.31885,14.2335375,93.26577,22.829,1.2179825,14.2395,14.4325,14.56625,16.1525,13.40175,16.28,2.8355,296.295,392.4075,303.495,391.0425,37.03925,37.13775,33.901,26.176,3.23925,5.22875,1.27625,1.49,16.066775,15.56475,13.433875,12.06695,10.10835,8.1506,7.215775,5.365575,14.921,14.380975,12.563325,12.06455,10.077575,9.825225,8.109425,6.906475,4.585325,14.08585,13.66605,11.691625,10.5503,9.91045,8.99325,7.59295,6.5456,5.017575,15.120875,15.2784,13.188025,12.293575,10.96895,10.309225,8.76915,7.054175,5.044025,14.81335,14.488325,12.972,11.352575,10.19625,9.4775,8.029525,6.7294,4.8836,2.25,3.24975,2.7078,-19.04125,4.97023319612512,5.99663858717608,6.40745531169179,6.43361103412675,6.89972790820588,372.540154416576,399.317093962556,396.963922596554,397.443987370925,396.575055697973,395.174960721538,397.113119644729,394.21749253312,395.183699665345,1934.30689718343,1925.1067265205,1934.45340356516
6,19.25,1.00069252722295,13.9597541962097,0.0665100843048259,-2.2982889760017,-0.316356535876498,-2.34475597427516,7.34115594913321,-14.0601532743353,0.0548467432008352,-63.5092982956237,-15.4098497227826,0.233398155125085,0.89325,0.613,0.15725,13.7833375,13.904475,14.514445,13.527585,13.4273375,93.24086775,24.96575,1.3169125,13.23475,13.42475,13.09875,13.7,17.5855,14.3625,2.9235,294.145,389.5325,300.2625,388.485,30.4055,28.80225,28.4175,22.20825,2.07975,4.745,1.21125,0.96875,15.661,15.34975,13.38585,12.0851,10.11855,8.152875,7.220675,5.36805,14.5296,14.1098,12.496775,12.05765,10.1011,9.829525,8.11515,6.90975,4.587875,13.80935,13.421225,11.654875,10.542775,9.91735,8.9912,7.5945,6.5486,5.019575,15.01215,15.204,13.186175,12.31375,10.985125,10.314125,8.774325,7.058175,5.0463,14.4802,14.26495,12.9277,11.346025,10.19715,9.47925,8.03035,6.7324,4.8856,2.6127,3.702075,2.5685,-43.26275,5.10198215174842,6.05381680412648,6.63828253153754,6.86880634375977,7.40737617739769,372.723692172586,399.876545055239,395.209762515059,398.551930286531,395.47692181126,398.48797917368,394.975647350661,395.996009340138,394.429718727345,1920.61094184931,1925.66405450507,1922.61207868774
6,19.75,1.32491978637515,13.7327294138909,0.0726489417504784,-0.509695177636692,-0.599495476336627,-0.16134411687447,2.28253077911822,-14.2862513094112,0.0273591737936573,-59.2055371078577,-10.1649256290507,0.164819249168806,0.9975,0.60975,0.104,13.0430425,13.23085,14.52585,12.97185,12.4400875,93.29806,28.31125,1.39135,11.35575,11.981,11.0745,9.3425,7.5975,9.8425,2.03875,288.98,380.0625,293.9,376.28,20.385,18.45575,19.69975,16.74775,1.67725,2.88375,0.565,0.7025,15.08575,14.9335,13.3204,12.0958,10.126475,8.1547,7.22485,5.370575,13.97945,13.888525,12.419575,12.047575,10.122625,9.83255,8.120325,6.913475,4.589425,13.311875,13.2676,11.612775,10.5327,9.922525,8.9906,7.595775,6.551875,5.0208,14.88655,15.1132,13.173975,12.32945,11.000475,10.3193,8.778775,7.061175,5.049025,13.925,13.964675,12.86395,11.334575,10.198775,9.481,8.03045,6.73495,4.8876,2.03315,2.468225,2.161075,-68.677,5.33239811590276,6.96124845933955,7.40806395896016,7.6569321374577,7.81845779334633,375.412190579207,401.093748440952,398.284560636164,400.636990956108,398.477441171445,400.564860500569,397.025487868686,398.214296453389,394.08462160753,1923.07960146573,1925.43342906782,1926.53337581311
6,20.25,0.777142444666173,13.2647001057717,0.0925112832930914,-0.134905111535522,-0.0323424554925857,0.525909726795847,-2.53247223390637,-10.1315835781002,0.0353467996315261,-61.3627786625907,-10.3340855950746,0.159608397592785,0.77725,0.59325,0.05,12.60768,12.6801,13.808215,12.330575,11.2365375,93.2889435,29.495,1.35043,9.18175,10.52825,8.80075,3.135,0.40475,3.9725,-0.4665,285.1075,372.79,292.0525,362.325,6.044,5.33725,5.79,5.437,0.54725,0.81875,0.305,0.18875,14.38035,14.45,13.246675,12.10235,10.1325,8.156975,7.230025,5.37305,13.6938,13.630575,12.35665,12.03795,10.142275,9.83875,8.1255,6.917475,4.591975,12.871375,13.016875,11.56835,10.5209,9.928425,8.9908,7.597325,6.55415,5.0228,14.805775,15.0022,13.13745,12.3405,11.0146,10.324475,8.783225,7.0649,5.051025,13.47735,13.712125,12.7451,11.314775,10.200325,9.48275,8.03345,6.73795,4.8896,0.952575,1.3346,-0.26025,-89.6405,5.72308845054176,6.68728904975298,6.87924068721974,7.47029735738514,7.75259614624763,376.811585586409,402.501982920341,399.708650321969,402.621117463094,401.050221843788,402.862473485563,401.655653986966,404.697697272061,398.508831502256,1933.77798484111,1935.71793003936,1929.46624467521
6,20.75,1.31913084989448,12.6287701764499,0.0875408799856632,-0.571647025090423,-0.279040640722974,0.343404026224573,-3.48138434571734,-8.97375201196257,0.0348220856120584,-70.0003872832984,-10.2412984878086,0.144044114932626,0.7475,0.47975,0.04,11.96273,12.06125,13.24837,11.3143675,9.8944875,93.276186,31.0485,1.23009,7.81875,9.4535,7.771,0.245,-5.564,0.99,-2.3185,283.905,368.12,289.915,354.4725,0.4345,0.01875,0.429,0.41675,0.14,0.1,-0.17375,-0.7575,13.7475,13.9875,13.13065,12.102825,10.137525,8.158525,7.2342,5.375525,13.513725,13.409625,12.2926,12.0316,10.16205,9.8425,8.130675,6.9212,4.594525,12.59155,12.65385,11.519275,10.5079,9.93405,8.9936,7.5986,6.5567,5.0238,14.587975,14.82685,13.02555,12.3442,11.030075,10.32965,8.7884,7.0689,5.053025,13.0621,13.24775,12.6635,11.2869,10.202875,9.48475,8.03645,6.74095,4.8916,0.393175,0.266825,-3.0325,-97.689,6.36047885440637,6.87330374860973,7.07234053553307,7.42105170306244,7.51302791854481,377.881496686236,403.047549249652,400.862157696706,404.08667045812,401.922581717214,405.913436836842,404.368468582464,408.444764002822,405.967051389147,1943.78927903107,1929.71160825093,1944.62958399501
6,21.25,1.1137090587375,11.9815857728141,0.0552013816209063,-0.0600787762804734,-1.65875799453511,-0.319275690868873,-2.6689134324613,-10.4891042172475,0.0292066266159786,-77.1663928489481,-10.6764001505406,0.165935476916664,0.69875,0.523,0.067,11.53601,11.672225,12.331115,10.6347725,9.2150625,93.3507195,31.83925,1.181225,7.2805,8.8575,7.55,0,-6.381,0.4725,-2.31225,283.125,366.28,287.485,350.445,-0.12275,-0.53,-0.25,-0.21275,-0.19825,-0.2,-0.3175,-0.97,13.21265,13.51925,13.0011,12.055075,10.142375,8.16035,7.23965,5.37805,13.050275,13.1174,12.24545,12.022075,10.181725,9.847525,8.135125,6.924925,4.597075,12.074375,12.246225,11.455975,10.489725,9.938675,8.99405,7.5998,6.559975,5.0258,13.976525,14.52245,12.90685,12.350925,11.04305,10.33465,8.7933,7.0719,5.05475,12.543,12.82845,12.564175,11.25105,10.204975,9.48675,8.03655,6.743225,4.893325,-0.14105,0.24985,-4.928175,-93.73525,6.52141846961409,7.29639488030722,7.52379254856994,7.45615595966437,7.50682963529856,378.433215998203,405.063794318662,400.781578776813,405.189305118803,404.361027443014,407.715317813021,406.846309958923,409.438658054882,405.412796947268,1936.7518347417,1947.93121857729,1953.29064010168
6,21.75,0.850991756815152,11.3910250901223,0.0834444568805064,-2.51714061742622,-0.780081607259773,-1.64570610801378,-13.6680517862718,-7.63773689764202,0.0376412451376617,-71.9528901779624,-11.1699097318788,0.163165198444846,0.66975,0.60275,0.079,11.1353725,11.33945,11.934995,10.01639,8.0176125,93.4332075,32.7575,1.18328,6.814,7.86175,6.70525,0,-6.253,0.4,-2.47475,282.1175,363.545,286.9575,348.795,-0.17,-0.57,-0.38275,-0.23275,-0.22275,-0.21,-0.33,-0.97375,12.649025,12.9965,12.868275,12.00395,10.14405,8.1619,7.243825,5.380525,12.656475,12.887375,12.206575,12.025125,10.199375,9.854,8.1393,6.927925,4.59935,11.47065,11.851275,11.350175,10.4747,9.943025,8.9945,7.6011,6.562975,5.0278,13.744725,14.1061,12.759975,12.3558,11.0553,10.3401,8.79775,7.075625,5.057475,11.8917,12.39485,12.435975,11.21735,10.2068,9.4895,8.040275,6.746225,4.895325,-1.2005,-1.37335,-7.116325,-92.259,6.18463973718856,7.48967559102259,7.72199430383976,7.90729638076597,7.89635123307178,380.810551128858,406.52946929476,402.223357691591,407.779313469553,404.430826695932,409.500610427129,408.497363230278,410.46632106867,407.809997764103,1930.23102742281,1933.26697682616,1933.01043343206
6,22.25,1.14638944877018,11.2132459322747,0.0757573982997082,-0.329038102056125,-1.35458131259253,0.0733349919511228,-14.443085965035,-8.75346058547402,0.033566359983994,-79.6883873487783,-5.94369664452948,0.16025804151552,0.869,0.7465,0.06,10.95312,11.093275,11.025655,9.9230475,7.7446625,93.39913,35.4515,1.1549,6.4295,7.79425,6.457,0,-5.876,0.2725,-1.932,281,361.3175,284.435,346.3075,-0.18,-0.56025,-0.39,-0.24,-0.20825,-0.22,-0.33875,-0.9975,11.957825,12.549,12.77045,11.973925,10.14745,8.163725,7.247725,5.382525,12.207925,12.68615,12.166525,12.0228,10.21405,9.85675,8.1442,6.930375,4.6009,11.004425,11.5567,11.247925,10.459225,9.9471,8.999825,7.6024,6.56525,5.029025,13.2059,13.861375,12.620625,12.359575,11.066275,10.345375,8.802925,7.079625,5.05975,11.2816,12.00895,12.327,11.193475,10.205275,9.4925,8.03965,6.749225,4.8976,-2.2395,-2.825,-8.84215,-91.338,6.34543770277035,7.59826771005242,7.68672704493346,7.83249445283683,7.92071565350211,378.026286923289,406.7577230077,402.70548720335,408.007955210761,402.924388927101,410.077053210795,408.827105978005,410.770499931962,410.742394406213,1933.40036827778,1935.09113073542,1926.82410052509
6,22.75,1.08056655283753,10.8698451677942,0.0916136503148915,-0.816953182017037,-0.891678210863397,-1.55328837405624,-22.1454003374418,-5.84964755863316,0.0368106368780808,-74.1507488962709,-6.1920449003902,0.167531594140569,1.1045,0.85,0.087,10.39033,10.67355,10.73978,9.6535975,8.0357625,93.3799335,35.86725,0.906075,6.122,7.80975,6.18325,0,-5.906,0.5725,-2.14275,280.5725,358.68,284.0975,345.41,-0.17275,-0.56,-0.4,-0.24,-0.22275,-0.22,-0.3675,-0.99,11.4223,12.16275,12.715025,11.9511,10.156975,8.166275,7.253,5.385,11.852,12.412875,12.133,12.022375,10.22975,9.86295,8.14765,6.9331,4.6029,10.760325,11.315675,11.15755,10.44365,9.950275,9.00725,7.60425,6.5678,5.031025,12.804875,13.47945,12.53985,12.363075,11.0758,10.3511,8.807375,7.08335,5.062475,10.9403,11.7199,12.236225,11.171975,10.20475,9.49575,8.039025,6.751775,4.899325,-3.0755,-3.437,-9.92765,-92.60275,6.56378201207109,7.18646691457382,7.74982815988773,7.84405057152607,7.93763911508107,379.318188682871,409.662261012268,403.777123290963,410.967089008494,408.134052651852,411.121970679716,410.419540565013,412.281861389173,411.679072725718,1926.10866454971,1931.44248531725,1940.26637641356
6,23.25,1.09810352647811,10.6034767396599,0.0798045584249693,-6.45134947394772,-1.75737379108375,-4.28767198615737,-15.2952597139187,-6.96309569332819,0.0483035562768787,-74.98783881584,-11.4460596440876,0.206985634888934,0.9655,0.7985,0.097,9.97899,10.189575,10.3888625,9.4916075,7.353275,93.41488,37.4645,0.7802,5.7225,7.45175,6.2425,0,-5.894,0.5,-1.85775,277.73,357.15,280.9375,345.5625,-0.17,-0.56,-0.4,-0.24,-0.2255,-0.22,-0.25625,-0.98375,10.8924,11.8135,12.64265,11.909125,10.16695,8.168825,7.258825,5.387525,11.5969,12.15535,12.102925,12.02275,10.23955,9.8685,8.152,6.936275,4.60545,10.5608,11.10095,11.07805,10.427175,9.953725,9.015125,7.6058,6.5708,5.033025,12.48575,13.18285,12.4678,12.351975,11.084325,10.3571,8.81255,7.08635,5.064475,10.57815,11.4897,12.154025,11.15485,10.2045,9.499,8.039125,6.754775,4.901325,-3.98125,-4.4832,-11.002225,-91.505,6.66133331086268,7.5473739760737,8.3090778920488,8.30634868397052,8.09934765331469,379.194168191593,410.224618277914,406.465233384331,411.741100818928,408.619916734939,412.236432326318,408.969297821977,412.876375741055,409.754459401102,1930.77727968699,1928.36627807454,1926.6771728684
6,23.75,1.58722032898355,10.3744633003821,0.121186240386763,0.677568887392208,-2.00984332284787,0.485391543520407,-10.3701644575602,-6.00375650899483,0.0323460988512559,-64.3434537640968,-6.1854895257634,0.145211440307176,0.94725,0.86575,0.107,9.8950725,9.98605,10.2105775,8.985555,7.16705,93.485527,38.766,0.772685,5.477,7.337,5.9825,0,-6.00575,0.5,-1.79925,276.4625,355.595,278.4075,342.58,-0.17275,-0.56075,-0.39275,-0.24,-0.23,-0.22,-0.39375,-0.99375,10.57555,11.54975,12.47505,11.858025,10.176825,8.17065,7.264375,5.39,11.255,11.938925,12.0716,12.0217,10.264975,9.876175,8.158275,6.940825,4.607725,10.1938,10.92335,11.00435,10.410975,9.957175,9.022775,7.607075,6.5738,5.0348,12.17315,12.958325,12.399525,12.334525,11.0914,10.3631,8.818,7.09035,5.0672,10.2795,11.22855,12.076275,11.135825,10.2057,9.50325,8.0414,6.75705,4.903325,-4.3904,-5.335,-11.610625,-92.376,6.55676719086972,7.52342987976342,7.69356861895114,7.91850260375868,7.93190021897541,379.758354997887,411.10960131615,407.563458812556,411.82120350222,410.74483537174,412.062302706444,410.372219854607,412.658996202651,409.604945003402,1928.21108332417,1930.00830397334,1928.55267068954
7,0.25,1.29124706100755,15.3681388131211,0.0766940597576529,0.234761925770776,-2.48324007680794,-1.10570009020806,-18.8102442429521,-15.4701584306825,0.0325570190764172,-57.5096821157733,-6.14257609246343,0.144989905785651,0.78975,0.73725,0.04,14.42603,14.8785,13.68314,13.640375,11.15738,93.811745,49.906,0.90178,10.6405,11.73775,9.83825,0,-5.306,0.4,-1.809,308.8975,380.9075,326.6325,363.58,-0.19,-0.55025,-0.42275,-0.25,-0.26275,-0.22,-0.693,-1.01,15.584125,16.57935,17.983075,17.212875,14.899,12.281825,11.03775,8.747375,15.197775,16.256325,16.824025,16.808175,14.8105,14.17425,11.9843,10.2963,7.414175,15.11625,15.83685,15.9366,14.8924,14.27085,13.154925,11.11165,9.918825,7.32855,15.9766,16.8665,16.465225,16.0094,14.903,14.207775,12.0488,10.178,7.7474,15.0706,16.1936,17.072975,16.305525,14.937625,13.97485,11.79215,10.1223,7.52235,-4.59545,-5.23805,-9.1195,-89.29225,9.51098015451511,12.3388961084334,12.8315746537492,12.9699974493583,13.0471739642413,373.768527579977,388.668785715752,380.523866716126,389.284119761826,379.849210389441,388.513834807459,382.362746328643,388.767878906128,384.09836039513,1963.68446159446,1979.44576438232,1952.59754101549
7,0.75,1.07030151511494,15.2004351889237,0.0979623046058047,0.188288677188851,-1.33210784497663,0.358951934501738,-12.1936891952964,-9.47195284987131,0.0394550028222453,-57.4452332536447,-8.41833712008062,0.172400837819638,0.73325,0.68575,0.037,14.28811,14.525125,13.206485,13.655005,10.07467,93.84014625,50.77,0.9329075,10.056,11.75175,9.63325,0,-5.351,0.4425,-1.67975,307.445,379.8625,327.8875,363.795,-0.19,-0.55025,-0.42,-0.24275,-0.27,-0.22,-0.693,-0.98,15.47625,16.47055,17.885875,17.16625,14.898625,12.283375,11.0393,8.750375,15.01975,16.120175,16.7686,16.792875,14.817575,14.1809,11.98795,10.29985,7.415175,14.955925,15.687725,15.8509,14.87365,14.266225,13.15715,11.11465,9.921825,7.33055,15.809125,16.663875,16.4146,15.9994,14.9092,14.2126,12.0538,10.181275,7.748675,15.0371,16.086375,16.98465,16.304075,14.944225,13.9825,11.797275,10.1229,7.524075,-4.7996,-5.3546,-9.622,-88.57875,9.50075437747408,11.837216106436,11.9519738228946,12.0391764630116,12.7798966460619,376.26255594761,390.366139483687,380.613284478018,390.470835229045,380.190975132088,390.274388452322,385.286263647773,391.211246320298,382.167184143426,1948.10948218045,1950.24951391731,1950.99816525239
7,1.25,0.968364511974855,14.9186541779249,0.0870226609596324,0.0183703404728731,-2.6451748462587,-0.426074518885565,-10.9140589193694,-8.20163559315354,0.0456555331343908,-61.5436721597695,-5.54306224257448,0.154695492174069,0.6365,0.638,0.03725,14.007595,14.066625,12.998705,13.73666,9.78264,93.8426635,51.19725,0.9307325,10.05325,11.59175,9.31725,0,-5.766,0.3,-1.74575,305.97,378.5625,327.6525,362.6875,-0.19,-0.56,-0.42275,-0.25,-0.27,-0.22,-0.69,-0.98,15.337175,16.400475,17.79505,17.119625,14.90175,12.28565,11.0423,8.75285,14.8916,15.931225,16.71335,16.764875,14.823575,14.18655,11.992775,10.304125,7.4169,14.771075,15.5386,15.7715,14.8518,14.2638,13.159375,11.11765,9.92555,7.33155,15.63785,16.4655,16.3627,15.9879,14.91395,14.21715,12.059525,10.184275,7.749675,14.97745,15.9257,16.892625,16.282575,14.952925,13.9907,11.808325,10.128575,7.5258,-5.1046,-5.276475,-9.870675,-88.32275,9.90952833376191,11.0968400709431,11.6299639686006,13.1349170828336,12.8805929702613,376.94198447615,391.724498183546,382.507139318642,392.662829912801,383.531635278686,393.075560564506,381.03843717969,392.231722281464,381.888357459795,1954.16413793059,1952.05294920934,1959.9291598922
7,1.75,1.12247325974469,14.6320786780402,0.0800053279021611,-2.90332712446377,-1.77775604248894,-1.92577287957254,-13.0998384393605,-8.36387503820667,0.0450919513604692,-54.1310813953388,-7.45604828476395,0.165673284976686,0.582,0.48825,0.037,13.79257,14.109125,13.11158,13.29831,10.25433,93.877793,53.36475,0.9776675,9.7295,12.054,9.10675,0,-5.318,0.4,-1.783,306.8325,378.39,325.9875,362.0425,-0.19,-0.56,-0.42,-0.25,-0.26275,-0.22,-0.693,-0.983,15.211575,16.29885,17.711325,17.074175,14.9055,12.290375,11.046025,8.755325,14.8542,15.8661,16.6589,16.74485,14.824775,14.192275,11.99895,10.308575,7.418175,14.62335,15.3953,15.694725,14.82885,14.261375,13.1616,11.120725,9.929275,7.33365,15.51205,16.278475,16.2948,15.9737,14.916975,14.221975,12.064525,10.18755,7.75095,14.76535,15.7502,16.82125,16.257625,14.96255,13.998125,11.812875,10.13185,7.5278,-5.64435,-5.96535,-10.1995,-87.07525,10.1220508049458,12.2290609318137,12.7370994183183,13.0935766452107,13.1808164279546,379.637978000665,393.82397144793,387.731168682535,394.326692169734,387.178615972938,394.717517179198,395.546186496618,394.193843249939,386.253857938238,1956.50775497333,1957.91775710882,1980.47226643733
7,2.25,0.866019475653682,14.4411758775302,0.0698469618781339,0.0222434521907069,-2.91009264247797,-1.35834466158959,-40.1858288668468,-10.5144043247601,0.0310935055665026,-54.8228857814371,-7.0308998434747,0.155669686517625,0.645,0.5575,0.04,13.61345,13.84925,13.1120075,12.831685,10.61368,93.885716,55.83425,0.80385,9.89175,11.98825,9.1725,0,-5.39,0.4,-1.6715,306.58,377.37,325.2075,362.94,-0.18275,-0.55025,-0.42,-0.25,-0.26275,-0.223,-0.683,-0.98,15.06385,16.130875,17.633875,17.02945,14.90675,12.29265,11.0493,8.75785,14.83835,15.849075,16.60725,16.727,14.82395,14.1893,12.000325,10.310125,7.419175,14.517325,15.2886,15.620625,14.80635,14.25795,13.163825,11.123725,9.932275,7.33455,15.396525,16.118875,16.1982,15.957325,14.919725,14.226075,12.06925,10.190825,7.75295,14.58965,15.69235,16.759375,16.234225,14.96955,14.005325,11.819525,10.135125,7.529525,-6.185125,-6.538425,-10.3481,-87.233,10.0693816905417,11.9463347829151,12.787223989077,12.9336203161743,13.1747545829041,381.55241811177,397.952515826256,386.464432896752,398.535842479541,393.506247582051,397.381216851923,391.982944497727,398.736703502193,398.318597218349,1958.61134795564,1973.92500519115,1973.06822227725
7,2.75,1.16603440109476,14.4712204037866,0.0753139009066088,0.447834046627704,-3.37346653230315,-1.05202181827607,-10.1980858819746,-11.8902914361774,0.0347374468440216,-51.0145240968352,-5.87339278008508,0.179078472722699,0.83325,0.5595,0.06,13.3402875,13.485125,12.8011975,12.531685,10.8074,93.82772525,59.4605,0.603115,10.2325,11.8395,9.8165,0,-5.40875,0.5,-1.757,306.39,376.89,327.3625,365.58,-0.18275,-0.55025,-0.42275,-0.25,-0.27,-0.22,-0.68,-0.97,14.92555,15.991,17.5326,16.986625,14.91025,12.29665,11.0523,8.76085,14.79355,15.798775,16.5547,16.697275,14.827125,14.196575,12.0037,10.3144,7.42045,14.425225,15.198175,15.553725,14.783675,14.25525,13.166275,11.12765,9.935725,7.33665,15.291825,15.971775,16.11105,15.9404,14.921475,14.2309,12.074975,10.19455,7.754225,14.53135,15.633625,16.7009,16.17885,14.9664,14.0133,11.817275,10.138125,7.53125,-6.7329,-7.3098,-10.71075,-86.581,9.46986277454764,11.1590592870361,12.1784249990423,12.1799271879583,12.6354974593394,383.692591099995,399.997422604503,393.476376532054,400.099825855987,392.393390619208,400.225934019656,398.542269488609,401.0700204493,393.705474080548,1975.26547387556,1974.47370381169,1973.11455560761
