DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
6,8.75,1.01258527530167,11.5356395281942,0.0845552209564359,-30.1178470568157,-8.56644636619062,-27.6092407749228,16.1557087769297,-39.1498493992573,0.237963718034782,13.9828201204497,-7.56729458720481,0.541715371990796,0.89,0.24,0.1,10.34849,9.9784,10.68066,9.924825,10.215155,10.86379,10.188745,96.29387775,40.205,0.1925,11.804,11.61175,12.1065,12.172,12.11,63.735,69.5915,62.26,66.8365,11.2175,288.1,373.455,375.96,376.7,162.8855,158.47,153.9035,39.25025,6.5305,4.7125,7.034,4.30975,3.65,3.23925,10.371375,10.865025,10.735,10.44535,10.241875,9.5553,9.9135,9.757725,9.92565,9.934525,10.709775,10.183025,10.1796,10.506125,10.593875,10.61225,9.90125,10.315,9.6835,9.42765,9.7458,10.33515,9.8401,9.2361,8.654675,9.1554,10.22855,9.960775,10.351025,10.21485,9.7106,9.739275,9.3278,9.535375,-1.1766,-1.2912,-1.094625,61.364,6.99327942277159,7.87384352032115,8.21308754522953,7.4550806526376,8.61157840932576,7.48958084791994,9.09725258374677,8.26956562456606,9.49978765663906,8.4134860477577,8.64170148616642,8.75015480265869,8.81558438410849,391.181132513364,396.356848251692,393.845200109563,396.885272695363,394.73232692624,395.043973488479,393.52504465316,395.91747889099,393.166444107924,396.05072605178,397.185375556861,405.072645460043,404.284534460111,1947.90497384586,1958.9485190579,1936.28873972314
6,9.25,1.13844948941793,11.9414330354188,0.1114499247462,-29.5575111900442,-7.26143585929983,-29.1775055338414,47.7432996482808,-38.2139190671748,0.288344786320643,-9.69587527105927,-4.52422820618836,0.608811304290787,0.90675,0.213,0.09,10.5597125,10.293,11.12214,10.04571,10.3440225,10.66912,11.1278425,96.287634,38.61075,0.2111225,12.3745,12.365,12.77975,12.78075,12.51,67.0875,85.30125,76.7875,84.11625,14.1475,291.2375,375.475,376.52,376.9,192.21375,193.617,185.4155,40.647,7.45675,5.98025,7.83125,5.06325,4.134,3.999,10.5934,11.041025,10.775075,10.456825,10.246875,9.5585,9.917325,9.7579,10.185975,10.136,10.780925,10.193025,10.1837,10.605,10.678125,10.631875,9.899625,10.3155,9.67885,9.56765,9.8593,10.376,9.84695,9.23845,8.654775,9.15425,10.525075,10.149675,10.37355,10.222525,9.7145,9.7408,9.33125,9.5372,-1.34995,-1.573,-1.00075,77.21875,7.29285599697623,7.30291748229613,7.83364542886943,7.67364715672403,9.46154026426762,7.73654362364056,9.26603518226474,7.33082232528487,8.87895635676608,7.32246766344495,8.57706339248572,9.31676175938198,8.61201665383645,388.544029540817,396.553429700795,392.930060289649,395.285976100511,393.010835540715,393.788215385506,391.613559225106,396.021599426218,394.171467193403,397.891210938768,398.135955864922,409.193087302152,404.223938377395,1951.0968765048,1945.80023728036,1936.44466420519
6,9.75,1.24560745300854,12.4017510061124,0.109096129163489,-30.5183192991461,-4.19445059624729,-29.9664260990831,51.4224650979478,-32.339518918736,0.25756526672673,-4.50916666264705,-11.9507846052981,0.519527943858134,0.98475,0.2455,0.09375,11.04188,11.2032,11.3966025,10.3749175,10.69751,10.683315,11.634475,96.2873085,36.3605,0.26271,12.7575,12.556,12.9975,12.7925,13.038,71.79,111.999,100.45,110.386,17.598,294.92,379.41,375.6925,379.665,267.509,265.19875,242.8125,60.455,10.07,7.485,10.034,5.921,4.62925,4.981,10.80745,11.18735,10.828125,10.4697,10.25025,9.56215,9.9166,9.756,10.52465,10.26195,10.8513,10.205,10.18725,10.71355,10.7524,10.69685,9.898525,10.3131,9.669,9.735175,9.9709,10.422,9.85785,9.242875,8.65275,9.152825,10.86115,10.31015,10.4045,10.23095,9.7178,9.7428,9.334,9.538,-1.232,-1.0531,-0.776325,97.459,6.9296391427965,6.95691821461844,7.52497188782989,7.01229235216728,7.58561726363053,7.08137939420389,7.83587069367965,8.04408245856505,8.40208543064898,7.61996880763402,8.2300007893223,8.50933924085002,8.53776656575857,386.935370863006,395.749450028194,393.202920004165,394.608096212767,391.975035262201,394.606445737769,393.56211261441,393.874870294932,392.993363612822,400.685285305033,395.240966285213,404.965318922387,402.932529641551,1944.92069147187,1948.23312251431,1938.49872275108
6,10.25,1.11790850620084,12.8536499422987,0.0915225385736417,-32.7166781491405,-4.98805646441748,-31.649694780499,36.9316855235334,-64.2045896516701,0.239370799550814,12.7708514308535,-4.27236692758315,0.533541353515169,0.8545,0.25,0.1035,10.60198,10.50665,11.55881,10.605075,10.631465,10.5362225,11.798485,96.28312275,35.378,0.33084,12.835,12.38375,13.288,13.17125,12.974,76.01,101.99,89.16,100.362,15.925,300.73,376.34,376.48,378.04,240.7,243.1755,224.012,59.50625,9.9745,7.476,9.069,7.531,4.744,5.12425,11.153425,11.336825,10.88375,10.485925,10.257875,9.567075,9.917075,9.756525,10.923575,10.416025,10.9104,10.21945,10.193375,10.846375,10.83975,10.737625,9.89825,10.313625,9.670875,10.01945,10.08915,10.467825,9.865525,9.2453,8.653,9.1526,11.237,10.427325,10.43895,10.2414,9.7223,9.74395,9.3377,9.540575,-1.281425,-0.624775,-0.6667,89.535,6.79312638888453,7.54571514883512,7.902872635916,6.55236232745176,8.79008689400007,7.7341411360626,8.21983207992243,7.94158279662047,9.26252966458422,7.92922665165908,8.469245602725,8.63689497069093,9.03097257496077,387.060740381833,394.751473562498,390.196126998143,393.821981950594,389.992361082811,393.511335809008,389.656850632374,393.117179383171,389.858475343707,397.73236498523,393.644554013026,405.321514926712,403.394622604259,1952.08725295014,1955.78032079896,1933.22113995746
6,10.75,1.19015939367174,13.5085656138023,0.108861403971146,-31.1865374577344,-4.88585807499315,-31.9243337305809,62.5823348805073,-28.431189230092,0.299280954864243,37.3604860403678,-11.1779190273778,0.670429093256382,0.9625,0.266,0.09,10.60874,10.713575,11.699625,11.27617,10.9308,10.892895,12.06752,96.260639,34.6915,0.26824,13.861,13.05825,14.291,13.527,13.227,80.6,146.437,120.26,142.505,22.49,300.66,378.4,378.87,379.77,333.557,321.54225,283.446,79.148,11.342,8.5,11.496,10.1,6.2565,5.74775,11.4436,11.4266,10.9184,10.501,10.2596,9.57235,9.9142,9.7529,11.3048,10.5532,10.9654,10.2328,10.1906,10.896475,10.9059,10.612275,9.8979,10.312375,9.661425,10.379,10.189,10.502325,9.866025,9.2446,8.65215,9.150975,11.61745,10.5682,10.4785,10.25295,9.7254,9.745425,9.34045,9.541875,-1.1345,0.18975,-0.36855,118.223,7.15592077785206,7.40018178087571,7.92993081788166,6.73436529225219,7.52238895938192,7.42705977565657,8.57065330484052,7.63678692606989,8.54413156410832,8.13233717052437,8.00450330215234,8.45267045439421,8.69751514536807,386.213720202802,395.03100684353,392.548808495057,393.739410797759,388.830477101682,393.172894890769,389.27558144408,393.418107791513,390.397175060517,398.006264860514,393.528359885515,404.704160137307,398.004312977005,1949.62920538668,1947.12401007709,1931.8951871426
6,11.25,1.20855463792203,13.5182220864747,0.135768615814025,-31.2320419727552,-3.43162041512905,-29.5010239431343,54.0636510742384,-40.6233451580391,0.202166441252468,10.5853191562577,-13.3630518703509,0.62377824249606,0.9425,0.24,0.094,11.10872,11.17955,12.3903925,11.6228,11.450385,12.15488,12.130425,96.249992,35.431,0.191285,13.39075,12.75225,13.66425,13.982,13.4125,83.38,106.734,90.42,103.824,16.694,302.52,380.68,383.35,380.6,252.722,247.484,209.549,54.909,9.39175,7.368,8.608,10.024,5.5075,5.16875,11.629075,11.5099,10.956225,10.517525,10.26215,9.58025,9.9096,9.7458,11.4996,10.761,11.0224,10.22565,10.1887,11.0005,10.980775,10.501325,9.8931,10.3096,9.6515,10.537225,10.299525,10.537525,9.861775,9.2397,8.6505,9.14995,11.7765,10.897625,10.5154,10.269325,9.728125,9.74665,9.34205,9.54065,-1.0324,0.419325,-0.7986,86.142,7.03386694837304,7.25434327861243,8.10196744854873,6.39432514009902,8.70582269413216,7.39935036941383,9.37585773965522,8.14505127827152,9.16970974230286,8.47329955273838,8.97589096678112,9.95811703392646,8.99820302507996,385.897877326148,393.341363764816,392.101290094053,392.762679979758,391.713420128589,392.72621527994,391.128097033725,392.598305872822,389.804341652606,393.414679293465,391.647982330419,400.884553761163,396.96215147504,1946.41568339223,1945.65965532572,1922.77634067531
6,11.75,1.4167366888867,13.4810008944218,0.151162609302174,-34.4171797489524,-3.47808324107037,-32.4582141322962,49.0803625559598,-34.3355009315399,0.266501589233796,23.9751634913999,-18.4824276045767,0.695545863841014,1.1,0.25325,0.1,11.370545,11.4795,12.2092325,11.65388,11.7942875,12.0158275,12.09524,96.26993725,34.0815,0.24981,13.636,13.193,13.71025,13.81625,14.12,80.1325,130.27525,110.73,126.42775,19.65675,306.1275,380.94,385.09,382.87,284.6365,281.43875,269.79275,56.01625,9.813,6.9435,10.64775,8.9525,5.248,4.5145,11.7548,11.6322,11.0362,10.537,10.2744,9.5887,9.910475,9.7477,11.615,11.0438,11.0762,10.2148,10.1956,11.2415,11.118575,10.50225,9.90035,10.30945,9.6708,10.705,10.487,10.5812,9.883,9.2486,8.6499,9.1486,11.908,11.1212,10.5551,10.28255,9.7316,9.74775,9.345375,9.543875,-0.268625,1.1232,-0.12145,101.03825,6.56494097266412,7.20793414413782,7.71063383379993,6.39085770233177,7.41000566554551,7.35881457767358,7.7214635766254,7.43310803807245,8.53434074836247,8.14632934148392,8.2387523945595,8.69876447416565,8.50431062027837,385.007416458447,394.131098150825,392.111891341745,392.098319657552,391.677272444215,392.289114574365,390.389314891153,392.503604029856,388.088187620321,393.109056377817,392.500565740065,401.946033562006,397.53174579223,1950.66872202062,1942.46740836108,1941.80852173312
6,12.25,1.48237645059202,13.468982325989,0.0932495930517403,-31.654263756551,-1.83842570699239,-31.6131141882929,37.1017621605394,-43.0979666930026,0.221836342194248,6.43571140905176,-19.1366590239974,0.479659253566131,1.03625,0.22,0.1,11.5365375,11.73495,12.5125825,11.930665,11.9212475,12.53898,12.12218,96.250092,31.8475,0.6029075,13.82,13.14825,13.70175,13.89975,14.107,77.65,130.69,113.0525,126.90475,21.89725,301.6775,381.1525,383.095,382.46,310.538,301.3675,284.45225,53.60625,10.4915,8.3855,10.93075,8.275,5.844,6.4495,11.80805,11.7929,11.1105,10.55685,10.285,9.5989,9.910825,9.75255,11.7217,11.3258,11.11435,10.2274,10.20265,11.515275,11.237075,10.509725,9.904125,10.3107,9.6732,10.90005,10.7048,10.6223,9.898525,9.25635,8.6516,9.14835,11.638925,11.2547,10.60405,10.29035,9.7419,9.74645,9.3492,9.5469,0.037875,1.80405,0.0250000000000001,116.4265,6.37655179406161,7.01021015155377,7.56340597899843,5.88964572936353,8.71362237610484,7.23782521630515,8.19169163174051,7.55774014336042,8.67256496209476,7.52387444665796,8.05217440919142,8.18104198482704,8.09071872408134,384.895917794457,394.844939761588,390.163537599566,393.954390849719,388.047349685359,393.253610085206,385.336108736314,393.946592183126,385.374085286943,395.645253106343,390.60010193896,400.024378473669,402.148302176347,1949.26539317,1955.47208723879,1928.58890218255
6,12.75,1.35853853805905,12.9540545531792,0.0857395444266055,-35.9216424628976,-2.72472754483851,-39.0545324709938,43.0263615427516,-30.708734006847,0.293984051543626,-12.9564764350038,-37.8813813428014,0.626083526765968,0.87,0.253,0.104,11.68074,11.85625,12.7215,11.978625,11.90386,12.673665,12.27808,96.244812,31.6165,0.437115,13.594,13.0225,13.896,13.962,14.40125,81.1,133.7,123.64,132.628,22.442,304.28,381.72,385.2,382.425,262.724,254.42,237.014,60.44,8.792,7.246,11.13,7.576,4.7125,4.82875,11.886925,11.856325,11.180025,10.5757,10.295025,9.60865,9.911025,9.756525,11.778475,11.459175,11.156475,10.24515,10.20715,11.77575,11.3894,10.5477,9.9085,10.3114,9.68005,11.11075,10.892425,10.663675,9.917275,9.26185,8.652375,9.147475,11.680425,11.325075,10.65495,10.284675,9.749425,9.74425,9.353325,9.548875,0.318325,1.836,0.2445,83.478,6.67427649507473,7.06329090264865,7.38842316222009,6.06009794297651,6.52925216838854,6.66706369648487,8.28131107953275,7.66110462015921,8.53485087441898,7.70350475474753,7.51481984310852,8.09953301099049,7.88968077860634,384.934788505652,395.239888322216,390.68702676258,394.370192308582,392.765608778132,393.480001912414,389.635328403527,392.880605071184,386.955247659205,395.131139111949,389.237418390088,402.615688204876,399.869124647058,1956.91445073657,1957.6606027669,1935.99630187812
6,13.25,1.27949363821275,12.7521429314297,0.0898724436140328,-28.8287721317935,-2.35482639022,-29.705913519536,21.7941401065565,-28.0824958241018,0.227668965205131,-16.2981576369705,-24.6108725916292,0.478168324747876,1,0.21,0.09,11.74272,12.118375,12.78635,12.023935,11.6338,12.5398575,12.02212,96.199694,29.665,0.3856,13.292,12.6925,13.572,13.542,14.03075,79.78,113.382,99.2,113.75,18.474,306.76,379.8,384.4975,382.06,267.046,253.62,222.396,57.1965,8.484,6.316,9.796,6.221,4.9465,4.2915,12.0735,11.90305,11.234,10.59395,10.3021,9.6174,9.910075,9.757125,11.8664,11.5302,11.20285,10.2591,10.20895,11.8987,11.543075,10.5582,9.912275,10.313,9.676,11.14065,10.97095,10.70185,9.9247,9.26225,8.65285,9.146425,11.70885,11.38205,10.7026,10.27805,9.7553,9.74125,9.355475,9.550775,-0.45305,0.96835,0.0123500000000001,84.7,6.03793382890157,6.32116636263652,7.02484613114238,5.80880528545252,9.22459014054398,6.83796621402506,7.50508622828633,7.04280283673976,8.42256335859891,6.50424324948351,7.38133869150936,8.04491456734244,8.44090399592593,384.765367704767,393.494843835709,385.538836885274,393.259431437952,385.668910248194,390.890254204679,384.870442101953,391.244383529132,384.192393757925,393.975472973009,393.8900561735,401.958239971788,400.122065081253,1949.66001149057,1948.25515937215,1930.68682746789
6,13.75,1.38280444383443,12.8273091066807,0.0883265271823113,-27.6144253674242,-2.78769875488725,-27.9009745208126,41.1665927414226,-66.7269521418696,0.26585720995995,-17.9532424608034,-27.8565669330678,0.499720034294483,0.91025,0.217,0.09,12.04974,12.53215,12.83471,11.9169,11.95106,12.44742,11.8953475,96.2007495,30.315,0.3769,13.5085,13.138,13.45,13.3475,13.61475,70.935,85.1685,77.35,85.097,14.5485,309.65,380.24,382.8975,381.3925,207.234,201.787,169.2965,55.546,6.9605,5.3505,8.909,6.363,4.613,3.46275,12.105225,11.93265,11.2822,10.610525,10.309225,9.62475,9.909125,9.75365,11.922575,11.591175,11.244625,10.273,10.210475,11.947625,11.62785,10.5879,9.91745,10.3148,9.6776,11.0776,11.011325,10.74505,9.939,9.26695,8.6539,9.145425,11.6719,11.4854,10.750075,10.299375,9.761875,9.739,9.3577,9.552425,-0.3339,2.3142,0.6834,66.83,6.20439377771978,6.2819951761608,7.07583484012617,5.74915293772051,6.79710321031609,6.5723789972682,8.48251997256385,7.21029511813254,8.14814512349948,7.51308023771244,7.39255683475939,8.63848832628788,6.48344669527087,384.104323491864,390.790322448758,387.850631903667,388.094071287609,386.480609602299,392.334884376076,385.097945584365,391.931968449854,385.351335341936,393.378780312578,390.734772928307,406.131780302068,398.861717403263,1948.25280479791,1946.43344257527,1926.1275414073
6,14.25,1.16887284175744,12.9913936241058,0.0654368212767655,-29.3644091935592,-2.17323931782749,-23.5929029148948,22.4638970271022,-48.809956807037,0.192898832614526,-22.5117084979733,-25.033092068295,0.572267030371318,0.843,0.20325,0.09,12.176465,12.88175,12.578065,11.923365,12.19689,12.52767,11.94632,96.21092275,29.108,0.56269,13.75325,13.16775,13.7345,13.43425,13.47425,65.75,84.00275,70.35,81.639,13.08725,306.35,381.39,383.1275,381.89,198.69175,192.1325,167.283,43.4225,6.7925,4.91125,7.002,5.3015,3.266,3.3215,12.123125,11.951,11.3205,10.627625,10.316,9.633475,9.90965,9.7546,11.939375,11.67975,11.273875,10.285125,10.211375,11.9677,11.6533,10.5835,9.923475,10.316875,9.66935,11.21,11.049,10.78175,9.9455,9.26675,8.65405,9.14475,11.616375,11.5106,10.7978,10.32295,9.7675,9.73565,9.36025,9.553625,1.402,2.7445,1.2251,64.38975,6.34437466360288,7.01080709081034,7.34154417205013,6.43055485484289,8.90588446833682,7.40462671361872,7.83848611816369,7.62544330036379,8.05418651973525,7.62314604007118,8.15787145282368,9.04039546771188,9.08092055528979,383.312142692167,393.845215654786,390.337236137148,390.696907439649,388.949257137914,391.742394620703,387.205849557249,393.279527459162,388.20488750624,394.097615808485,390.431691315443,402.188778143984,400.418285660381,1946.46325337726,1944.31096210503,1916.31244500562
6,14.75,1.29610026355311,12.7240097916807,0.0751392533260694,-26.3931362805465,-3.14001980608954,-23.9434352397916,10.8465612776068,-30.565395067759,0.230165235774493,-25.8296188758455,-36.8518565571102,0.510827753235763,1.022,0.2235,0.0845,11.88593,12.6024,12.976675,11.908195,11.7004225,12.43517,11.87464,96.22347175,27.896,0.6245675,13.1565,12.621,13.3515,13.173,13.38425,67.78,71.6255,65.82,72.894,12.434,310.44,378.795,382.8625,381.6225,159.8345,161.1995,141.5615,36.391,5.7645,4.2025,6.204,4.9505,3.07,2.63075,12.18785,12.022825,11.356375,10.6468,10.3278,9.645675,9.9128,9.7622,11.976375,11.69275,11.29285,10.30655,10.2185,11.99435,11.671325,10.623325,9.931575,10.3205,9.67605,11.21985,11.09305,10.816075,9.954875,9.277925,8.65555,9.1437,11.6035,11.5217,10.845525,10.351925,9.781825,9.735775,9.363825,9.555725,0.5031,1.9533,0.4779,52.027,6.34907627898575,6.13999472638102,6.97675233106236,6.17497418780315,6.64808109587127,6.37190513440273,7.88119144764597,7.02580779902924,8.02461476711333,8.12410536023673,7.93154216992072,8.25409818225419,6.69257626226383,384.20322191414,394.11548562098,388.543013129467,392.845357718972,389.372992446384,392.020940556332,391.113601980793,391.31096755144,389.257342849173,394.846542834374,393.663725767249,405.776050534847,399.361243944815,1948.60886681996,1954.94562173492,1924.72233961424
6,15.25,1.27021799668996,12.8911694278769,0.065943460709658,-25.0020895113725,-3.08276743866513,-23.4626528722511,10.8137051432459,-39.569603678728,0.185035432635601,-21.730581033524,-18.769843405522,0.445259768243905,0.8745,0.2135,0.08,12.091725,12.58125,12.5925325,11.798265,12.04264,12.4926,11.8196,96.2359765,27.316,0.74213,13.506,12.99,13.431,13.079,13.27,48.75,48.2255,46.335,49.475,7.7495,311.245,379.155,382.325,380.205,125.38,123.505,104.62,29.713,4.889,3.5295,4.8215,4.867,3.0545,2.2255,12.25375,12.1085,11.37975,10.6617,10.3393,9.654025,9.9152,9.7658,12.003,11.71235,11.30665,10.3255,10.2242,12.05135,11.6821,10.65,9.9393,10.325,9.6838,11.20495,11.14575,10.84275,9.95945,9.28625,8.657575,9.14325,11.5788,11.53565,10.87035,10.37795,9.791175,9.73515,9.3673,9.5568,0.34525,2.0599,0.2306,36.83,6.52680825331396,6.03143857481672,7.4025705025137,6.11533270559146,9.49752853798352,7.04069338713126,8.24032580725239,6.40364323071867,8.18660751201218,7.84690317934143,8.04648507218914,9.26120206735282,9.8149662625387,383.267307446176,393.982032524449,389.210708073276,389.112548636337,386.725710259708,391.768641667028,390.452801705252,391.208644628929,390.70861182614,396.268161576755,396.392545209882,407.430523801528,405.368670076793,1955.62329468241,1959.05517230875,1935.26231965573
6,15.75,1.32427713514618,12.6440735178462,0.0731305628070889,-21.3883644244826,-1.98954263982193,-18.6604650744662,20.6424499064713,-24.2853846802684,0.26161258850858,-31.7402181089547,-21.9881865907956,0.508535980716174,0.934,0.21375,0.0795,12.1301325,12.3351,12.30398,11.667835,12.1647775,12.43239,11.793825,96.25909525,27.803,0.5516725,13.31725,13.0475,13.51125,13.15825,13.275,57.69,59.18075,52.7,59.079,8.9895,311.8025,378.3475,381.875,379.3625,144.78475,141.07075,117.55275,32.73025,5.057,3.3775,4.985,4.12725,2.98375,2.48325,12.26315,12.176825,11.4007,10.66225,10.3496,9.662375,9.9076,9.77635,12.009675,11.727075,11.31685,10.3457,10.23065,12.056625,11.6925,10.678875,9.949125,10.330375,9.691,11.19105,11.187525,10.8675,9.962275,9.2963,8.6596,9.14285,11.55455,11.5505,10.881625,10.404425,9.80125,9.736825,9.3705,9.556,0.680125,2.3095,0.6745,41.70975,6.76770311131511,6.03550552721043,6.78894854081305,6.12908783458305,6.6072292853954,6.21428325768007,8.2756391644893,6.59187881685193,8.23766236715234,7.87990458659323,8.06465675524801,9.95696462613849,6.66078347667771,382.812226124425,388.953428272265,390.009845391773,386.728177886088,388.032739767584,386.847692638849,388.87951241448,386.466670157368,389.456049616194,393.372074788631,390.244810825993,409.619066724685,404.600853700661,1949.6893408884,1947.33661820551,1914.13355769483
6,16.25,1.09768255987391,12.5804574830342,0.0515769551436036,-19.9734892988976,-2.30807405136442,-19.2905319713858,25.4442623153468,-58.7571343507091,0.196541261541088,-41.3213809065423,-34.4418769542415,0.509476623879516,0.842,0.21,0.09,12.2195075,12.3157,12.49404,11.493995,12.12642,12.510515,11.6242275,96.24950625,28.3765,0.48547,13.14825,12.80325,13.50075,13.26325,13.32,48.8725,45.15575,45.9525,45.0965,7.8815,303.97,378.2675,381.1875,378.775,104.26625,98.4615,92.5925,26.074,4.7465,3.156,4.21125,3.71425,2.8625,1.9575,12.20915,12.207375,11.41465,10.66145,10.361175,9.671,9.902375,9.78,11.96865,11.7198,11.32425,10.3636,10.23575,12.01725,11.701,10.702875,9.959375,10.336125,9.69355,11.1646,11.200125,10.892725,9.97075,9.3042,8.661625,9.142325,11.5181,11.545125,10.890875,10.430475,9.81115,9.740925,9.3735,9.557625,0.781,2.1764,0.733275,32.174,6.71220545003826,6.40945505410205,7.15450794055638,6.28300568169577,9.18823338103184,6.49269443560434,8.98096215981441,6.51461896527909,7.68886895082693,7.1337699049041,7.8247797772367,9.70764574791177,9.72878372187758,381.69882192918,394.616887399912,389.326054255994,392.417939786734,388.925712040076,393.718518710026,389.553197117307,390.075082053061,384.662374569187,392.094613739887,393.629500343793,410.470745660916,403.990875342705,1948.64501287314,1946.47053695552,1916.8640963816
6,16.75,1.0644316432848,12.3605680602916,0.0532871368163525,-15.2752444421664,-3.20943207338446,-14.0157480004452,23.9263539575309,-20.6591134117505,0.192957561034573,-57.2500606252056,-30.4774353932097,0.470976293723088,0.762,0.18375,0.08475,11.7535425,11.8969,12.01682,11.25832,11.70338,12.09,11.4228325,96.24034375,28.741,0.44555,12.41825,12.452,13.157,13.0625,12.96125,30.53,31.22475,29.2025,30.39825,5.154,301.5025,376.2475,380.875,377.305,68.74075,66.723,62.55475,11.23475,2.36775,1.48275,2.75125,1.689,1.65875,1.05025,12.126,12.20995,11.42345,10.65965,10.3717,9.679625,9.899625,9.784,11.9007,11.701275,11.331125,10.382025,10.241375,11.9625,11.71275,10.7245,9.970625,10.33975,9.695875,11.130375,11.191525,10.905775,9.989275,9.312625,8.66425,9.142275,11.471,11.524725,10.89575,10.456425,9.821775,9.74455,9.375775,9.558525,0.2318,1.27905,0.3075,16.586,6.76593155301102,6.52748404892557,6.90509256880386,6.68657316297764,6.84466955519659,6.76617277844386,7.63489844879264,6.62310832008666,7.73318918852608,6.92296616193745,9.01966650137901,9.91441743705242,7.06541602665433,382.69574121679,393.986514587318,390.423769348892,392.963115694896,388.366137761931,392.216654268276,387.524512545021,390.392534168081,391.011665096656,395.287774469111,394.374387416544,409.159933894034,405.036918664451,1948.25252936136,1944.50412296947,1903.34106703882
