DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,15.75,417.972,7.448,417.417,7.096,2013.586,417.9405,7.501,417.31,8.215,2011.845,418.213,7.606,417.863,8.1165,2010.556,418.2225,7.64,419.366,5.81,2009.758,418.238,7.625,416.0215,7.1245,2008.4585,420.239,8.205,418.081,7.477,2011.889,4.416,15.227,0.335,423.789,7.739,1.143,0.055,1.1,56.679,2.953,0.86,133.5575,1.655,1.495,3.715,2.95,1.47,1.24,0.59,13.8565,14.9995,15.6195,14.667,15.6215,16.632,17.052,97.227,41.625,9.351,18.23,19.34,21.76,20.88,20.365,142,395.36,367,383.32,60.9,331.3,406,246.85,382.4,419.6,801.72,784.03,761.49,341.38,389.52,255.63,50.835,216.38,245.86,145.685,15.074,14.3105,12.837,11.8625,10.926,9.613,9.631,9.585,9.613,15.522,14.433,13.2535,12.599,11.801,11.0865,10.6415,9.4485,10.3445,16.006,14.844,13.248,12.175,10.88,10.311,9.913,9.585,9.682,13.2375,12.487,11.2395,10.41,9.8205,9.1495,8.7865,9.092,9.2635,13.172,13.03,11.937,11.585,10.809,10.36,10.454,10.661,10.685,17.52,13.3725,7.827
4,16.25,417.5155,7.429,417.181,7.4375,2008.704,417.728,7.47,417.421,7.733,2009.706,418.095,7.362,419.037,7.75,2011.077,417.791,7.3215,418.147,6.959,2013.704,417.66,7.295,416.8775,6.6335,2011.857,419.573,8.0585,417.958,8.1875,2009.833,4.343,15.382,0.3,423.8595,7.502,1.0895,0.055,1.23,58.906,3.783,0.865,108.75,-4.038,1.448,3.545,2.86,1.475,1.2,0.56,13.94,14.7835,15.437,14.691,15.455,16.498,17.793,97.21,41.85,9.105,17.72,18.39,19.24,18.46,18.695,123.7,312.15,300.95,304.88,51.56,332.3,402.8,189.23,380.3,413.95,638.485,611.785,590.36,281.54,237.75,203.95,42.73,126.4,174.835,123.735,14.8415,14.1605,12.708,11.795,10.9425,9.625,9.632,9.587,9.614,15.32,14.292,13.2025,12.598,11.8075,11.0885,10.64,9.4505,10.3455,15.46,14.465,13.057,12.164,10.878,10.316,9.916,9.586,9.683,13.1275,12.4865,11.2745,10.4195,9.8275,9.1505,8.778,9.093,9.262,13.045,12.957,11.928,11.586,10.82,10.363,10.455,10.662,10.686,16.135,13.058,8.5
4,16.75,417.71,7.309,417.652,7.808,2011.825,417.5945,7.324,417.409,8.65,2012.857,418.0855,7.379,418.288,8.019,2010,417.661,7.46,417.649,7.193,2009.1135,418.253,7.546,417.334,7.3705,2010.337,420.2905,8.41,418.6925,7.435,2012.1315,4.2865,15.504,0.2195,424.143,7.331,1.714,0.124,2.085,47.073,-0.861,0.823,74.079,-5.707,1.36,3.525,2.8,1.42,1.13,0.53,14.019,14.8325,15.468,14.6615,15.528,16.466,17.105,97.226,42.06,9.132,17.1,17.38,18.03,17.205,16.96,95.6,248.08,232.15,230.09,40.205,329.1,401.3,130.25,378.95,406.4,499.255,483.545,473.73,215.2,161.04,130.965,35.255,91.61,109,106.635,14.4505,13.831,12.633,11.737,10.9415,9.642,9.633,9.588,9.614,14.791,14.035,13.179,12.5645,11.8105,11.092,10.6405,9.4515,10.347,14.94,14.141,13.066,12.125,10.87,10.32,9.92,9.587,9.684,13.0895,12.427,11.301,10.438,9.832,9.152,8.79,9.094,9.2645,13.09,12.935,11.977,11.56,10.826,10.366,10.458,10.663,10.686,15.335,11.974,8.949
4,17.25,417.5645,7.551,417.8265,7.4875,2009.0015,417.614,7.6315,418.271,8.126,2009.882,418.465,7.737,419.8035,7.644,2012.5345,417.761,7.4015,418.4915,7.389,2010.83,418.059,7.713,417.3495,6.425,2012.8085,420.42,8.3575,418.623,8.1685,2008.1065,4.146,15.2485,0.177,424.11,7.897,1.429,0.1465,1.3985,39.998,1.983,0.7895,51.364,-6.079,1.2945,3.365,2.65,1.335,1.095,0.48,13.7705,14.8565,15.6235,14.808,15.58,16.574,16.314,97.2295,41.765,8.9665,16.58,16.525,16.785,16.09,15.74,76.45,185.325,173.65,166.775,31.785,330.7,399.45,61.08,375.65,400.4,372.775,355.76,341.405,164,112.17,78.44,27.77,64.95,74.13,63.27,13.9565,13.533,12.4725,11.7015,10.93,9.628,9.663,9.591,9.618,14.445,13.763,13.0825,12.515,11.807,11.0955,10.647,9.4535,10.348,14.478,13.832,12.85,12.102,10.864,10.328,9.9305,9.604,9.684,13.044,12.4425,11.283,10.4565,9.834,9.154,8.7915,9.095,9.263,12.9985,12.8345,12.033,11.5675,10.8445,10.3655,10.46,10.665,10.6865,11.837,10.153,8.264
4,17.75,418.149,8.1255,417.966,8.033,2011.4195,418.0185,8.129,418.178,8.343,2012.167,418.47,7.847,419.335,7.704,2010.864,418.351,8.17,419.5225,7.345,2010.055,418.986,8.283,417.968,7.6695,2009.982,422.3325,8.863,421.0535,7.979,2011.7035,4.1555,15.3045,0.1355,424.662,8.039,1.721,0.3555,2.499,27.755,1.656,0.7455,21.047,-11.633,1.179,3.28,2.52,1.26,1.04,0.46,13.598,14.65,15.413,14.269,15.517,16.458,15.9375,97.2255,42.5,8.6425,15.855,15.475,15.42,15.055,14.28,52.1,104.065,92.3,96.5,19.735,327.3,396.15,6.795,375.5,393.5,215.565,202.23,199.195,84.27,65.585,49.95,17.035,40.32,40.28,35.34,13.518,13.2925,12.2765,11.6355,10.914,9.629,9.665,9.5925,9.619,14.026,13.4725,12.961,12.4605,11.809,11.0995,10.649,9.455,10.3485,14.008,13.631,12.726,12.061,10.862,10.329,9.9335,9.6055,9.685,12.883,12.3655,11.197,10.4595,9.829,9.149,8.794,9.096,9.264,12.9095,12.649,11.989,11.5415,10.844,10.367,10.459,10.6655,10.687,10.4805,8.625,7.845
4,18.25,418.846,8.386,417.988,7.5975,2009.044,418.9035,8.246,418.053,8.127,2009.741,419.0575,8.371,418.7185,8.218,2012.9135,418.889,8.3485,419.0515,7.445,2013.338,419.201,8.5,418.5015,6.572,2013,424.499,9.222,422.481,8.184,2010.118,3.927,15.099,0.1305,424.876,8.048,2.195,0.621,3.254,18.5345,1.219,0.6805,-8.047,-15.809,1.1405,3.28,2.51,1.17,0.96,0.43,13.448,14.364,15.015,14.1415,15.021,15.899,15.0385,97.228,44.54,8.236,14.32,14.13,14.01,14.03,13.29,28.4,37.92,38.1,37.48,8.19,326.2,390.5,-38.1,371.45,386.7,77.8,73.76,70.9,35.55,26.86,20.63,6,17.81,15.505,15.815,13.2655,12.984,12.189,11.553,10.883,9.6295,9.667,9.592,9.6195,13.663,13.259,12.884,12.392,11.786,11.101,10.6475,9.4555,10.3495,13.614,13.2335,12.666,11.97,10.8465,10.331,9.93,9.589,9.678,12.43,12.039,11.177,10.421,9.808,9.1505,8.785,9.101,9.262,12.703,12.4685,11.932,11.516,10.843,10.367,10.4575,10.664,10.687,9.604,7.394,6.891
4,18.75,419.303,8.14,418.6105,8.227,2017.333,419.7195,8.199,418.588,8.563,2015.031,419.957,8.2585,418.637,8.505,2009.06,419.593,8.3345,419.626,7.966,2008.109,420.1325,8.338,420.024,7.681,2008.618,426.4775,8.808,424.175,9.086,2009.745,3.8355,14.715,0.1505,425.367,7.961,2.102,0.602,3.05333333333333,14.9095,1.43216666666667,0.676,-18.563,-16.5965,1.0445,3.06,2.22,1.075,0.89,0.4,13.045,13.837,14.446,13.57,14.147,15.082,13.586,97.246,46.08,7.832,13.41,13.28,13.03,13.21,12.595,6.9,2.8,8.1,4.24,1.86,326.25,386,-65.64,367.3,380.75,13,12.32,12.18,6.18,4.95,3.7,0.98,3.27,3.06,3.035,12.928,12.656,12.065,11.479,10.873,9.63,9.639,9.594,9.617,13.237,12.997,12.744,12.34,11.786,11.103,10.645,9.4555,10.3505,13.117,12.8385,12.521,11.885,10.8305,10.33,9.932,9.591,9.679,12.092,11.791,11.119,10.363,9.8,9.1535,8.785,9.098,9.263,12.472,12.266,11.816,11.472,10.8415,10.363,10.458,10.664,10.688,7.883,6.21,6.094
4,19.25,419.516,8.2165,418.185,8.249,2009.546,419.329,8.221,418.799,8.36,2011.517,419.9945,8.351,420.564,8.255,2012.278,419.894,8.3995,420.4905,7.733,2018.103,420.1425,8.4835,418.161,8.1045,2015.708,427.434,8.944,423.456,8.57,2010.2,4.0155,14.657,0.16,425.473,8.248,2.835,0.583,2.85266666666667,12.913,1.64533333333333,0.656,-28.135,-9.1465,1.016,3.075,2.32,1.12,0.905,0.39,12.798,13.4535,13.978,13.337,13.732,14.337,13.065,97.271,46.105,7.5775,12.915,12.89,12.355,12.745,11.99,1.6,-3.26,2.6,-1.3,0.615,324.8,382.3,-76.105,363.2,377.2,0.255,0.13,0.26,0.065,0.12,0.12,0.04,0.11,0.24,0.24,12.554,12.38,11.9375,11.377,10.857,9.63,9.671,9.597,9.6205,12.883,12.7615,12.599,12.32,11.7995,11.106,10.653,9.4575,10.3505,12.706,12.52,12.39,11.809,10.825,10.3355,9.936,9.609,9.688,11.6555,11.5875,10.986,10.307,9.8105,9.158,8.7995,9.099,9.265,12.1925,11.9545,11.6535,11.4345,10.836,10.364,10.46,10.666,10.6885,6.689,4.879,4.995
4,19.75,419.724,7.959,418.5135,8.1745,2014.2635,419.75,8.022,418.752,8.1185,2016,420.3455,8.035,420.044,8.208,2011.9775,420.131,7.9855,421.804,7.763,2010.919,420.6,8.341,419.287,8.68,2012.905,427.47,8.716,425.847,8.878,2010.882,4.137,14.104,0.1555,425.676,8.168,3.2,0.564,2.652,10.459,1.8585,0.647,-27.7845,-8.814,1.05,3.25,2.44,1.11,0.93,0.39,12.42,13.1325,13.4545,13.085,13.332,13.982,12.637,97.3025,48.14,7.229,12.555,12.625,12.075,12.54,11.77,1.25,-3.86,2.2,-1.63,0.565,322.65,379.55,-83.08,361.6,375.1,0.06,-0.05,-0.15,-0.155,0.01,-0.01,-0.02,0.04,0.12,0.12,12.191,12.1935,11.8065,11.302,10.8515,9.6305,9.6725,9.599,9.621,12.6585,12.565,12.4885,12.2585,11.7995,11.106,10.6555,9.459,10.3515,12.381,12.279,12.223,11.721,10.807,10.3365,9.939,9.6095,9.689,11.345,11.2455,10.8715,10.249,9.814,9.159,8.8015,9.1,9.2675,11.952,11.734,11.506,11.395,10.8325,10.359,10.462,10.666,10.688,5.038,4.0815,4.117
4,20.25,419.359,7.764,419.343,7.902,2012.396,419.638,7.816,420.1665,8.424,2012.479,420.29,8.162,422.5465,8.288,2013.9525,420.183,7.9905,422.548,5.545,2014.6175,420.762,8.013,419.159,8.182,2015.9965,427.599,8.8105,425.735,8.567,2008.4925,4.0585,13.828,0.173,425.536,8.426,2.039,0.5605,3.4805,7.974,2.834,0.6415,-27.346,-8.139,0.9955,3.16,2.52,1.15,0.95,0.39,12.2335,12.858,13.2455,12.588,12.968,13.653,12.281,97.331,49.055,7.1295,12.315,12.32,11.87,12.09,11.54,1.2,-3.75,2.05,-1.6,0.555,321.8,378.3,-82.19,360,374,0.06,-0.06,-0.145,-0.16,0.01,-0.01,-0.02,0.04,0.12,0.11,11.984,11.976,11.677,11.2345,10.848,9.6305,9.6745,9.6005,9.6215,12.509,12.4535,12.404,12.2045,11.7955,11.1065,10.6575,9.4605,10.3525,12.016,12.1,12.054,11.649,10.8,10.3365,9.942,9.594,9.6925,11.195,11.076,10.787,10.1875,9.8175,9.159,8.803,9.101,9.2675,11.7715,11.5665,11.4485,11.3595,10.8285,10.364,10.461,10.669,10.688,3.5935,3.18,3.13
4,20.75,419.575,8.0755,419.312,8.119,2017.19,419.8585,8.221,419.754,8.833,2017.464,420.266,8.249,420.3075,8.828,2012.962,420.147,8.2925,421.3685,7.59,2011.864,420.988,8.296,420.0515,8.547,2012.279,428.084,9.009,426.697,8.9415,2012.382,4.0005,13.5935,0.179,425.799,8.475,2.662,0.239,2.7995,12.811,0.5735,0.6215,-35.447,-6.983,1.013,3.21,2.46,1.14,0.94,0.38,11.887,12.567,13.065,12.512,12.8505,13.468,11.886,97.35,49.785,6.843,12.02,11.985,11.71,11.985,11.42,1.2,-3.67,2,-1.59,0.59,320.35,376.75,-79.52,358.4,372.8,0.06,-0.06,-0.15,-0.16,0.01,-0.01,-0.02,0.04,0.11,0.11,11.875,11.785,11.5375,11.175,10.835,9.6325,9.6765,9.602,9.622,12.417,12.3165,12.361,12.165,11.766,11.11,10.66,9.4615,10.3535,11.847,11.917,11.923,11.591,10.798,10.337,9.945,9.594,9.69,10.9365,10.8815,10.6735,10.131,9.814,9.1595,8.796,9.102,9.265,11.639,11.5045,11.374,11.339,10.8185,10.366,10.466,10.668,10.688,2.774,2.244,2.08
4,21.25,419.916,7.1165,419.944,7.576,2013.556,420.2,7.166,420.07,7.652,2014.6155,420.548,7.25,422.406,7.426,2016.1965,420.577,7.256,420.9155,7.349,2016.739,421.163,7.1435,418.901,7.626,2017.796,427.6355,8.574,426.7625,8.159,2011.3975,3.971,13.215,0.177,426.06,8.0355,2.423,0.238,2.416,9.634,-0.014,0.631,-32.7525,-6.375,1.006,3.22,2.51,1.115,0.91,0.39,11.976,12.205,12.961,12.303,12.713,13.2135,11.7415,97.381,50.12,6.5315,11.84,11.92,11.47,11.945,11.29,1.2,-3.615,2,-1.52,0.52,320.5,376.4,-78.535,356.9,371.6,0.055,-0.06,-0.14,-0.16,0.01,-0.01,-0.02,0.04,0.11,0.11,11.743,11.6325,11.434,11.1465,10.833,9.634,9.6785,9.6035,9.6225,12.333,12.2445,12.28,12.131,11.743,11.112,10.662,9.461,10.354,11.572,11.709,11.8,11.5475,10.796,10.3375,9.949,9.612,9.691,10.7825,10.8045,10.5585,10.092,9.801,9.16,8.806,9.103,9.267,11.539,11.41,11.3185,11.306,10.803,10.366,10.468,10.668,10.688,1.3915,1.581,1.5115
4,21.75,420.0635,7.308,419.974,8.0735,2018.424,420.5405,7.311,419.3405,8.375,2018.3865,421.03,7.331,420.624,8.492,2015.408,420.895,7.348,421.59,7.494,2013.875,421.019,7.362,420.764,8.2005,2015.148,427.64,8.5995,425.541,9.049,2012.7945,3.997,12.995,0.181,426.096,8.085,2.4435,0.303,3.375,10.597,-0.218,0.612,-35.49,-7.0925,1.029,2.965,2.355,1.06,0.925,0.375,11.54,12.0175,12.7865,11.947,12.312,12.664,11.675,97.391,50.71,6.094,11.545,11.6,11.195,11.645,11.05,1.2,-3.66,2.1,-1.55,0.535,319.55,375,-79.62,356.8,371,0.05,-0.06,-0.14,-0.16,0.01,-0.01,-0.03,0.04,0.11,0.11,11.5555,11.54,11.342,11.101,10.8255,9.6365,9.6805,9.6055,9.623,12.2285,12.132,12.222,12.116,11.767,11.1135,10.6645,9.4635,10.3555,11.344,11.587,11.723,11.501,10.794,10.339,9.951,9.613,9.691,10.6475,10.6745,10.497,10.076,9.7875,9.166,8.8075,9.104,9.27,11.52,11.3705,11.292,11.2795,10.808,10.365,10.47,10.667,10.688,1.048,1.0315,1.089
4,22.25,420.6725,7.124,420.261,6.655,2014.7865,420.865,7.171,421.0565,6.864,2017.015,421.467,7.069,422.4575,6.888,2018.3465,421.2665,7.081,420.9705,6.558,2017.782,421.6665,7.276,420.324,6.766,2018.8235,428.826,8.345,427.265,8.054,2013.6475,3.965,12.758,0.188,426.69,7.799,2.314,0.114,3.189,9.997,0.288,0.652,-37.347,-6.266,1.005,2.93,2.36,1.11,0.925,0.38,11.271,11.646,12.3345,11.754,11.98,12.473,11.221,97.3735,51.73,5.924,11.4,11.285,11.07,11.35,10.73,1.1,-3.66,2.05,-1.565,0.55,315.95,373.8,-78.515,355.1,369.7,0.06,-0.06,-0.145,-0.16,0.01,-0.015,-0.02,0.04,0.11,0.11,11.438,11.3995,11.2535,11.063,10.8165,9.6385,9.647,9.6065,9.6235,12.0585,12.036,12.1965,12.098,11.7665,11.1145,10.6665,9.465,10.3565,11.189,11.442,11.636,11.46,10.786,10.343,9.9605,9.6145,9.693,10.5425,10.564,10.4185,10.0385,9.776,9.169,8.802,9.105,9.2695,11.453,11.341,11.27,11.2535,10.801,10.364,10.472,10.669,10.689,0.0485,0.807,0.714
4,22.75,421.301,6.706,420.446,8.3945,2019.766,421.064,6.66,420.266,8.6625,2020.5855,421.5575,6.7045,420.4475,8.7445,2016.4955,421.5935,6.6875,422.221,6.866,2015.167,422.4765,6.696,422.675,7.451,2017.2185,427.676,7.9835,425.939,8.8735,2018.286,3.702,12.147,0.1815,426.9165,7.1535,2.101,0.211,2.324,9.242,0.187,0.665,-34.697,-5.9405,1.0405,2.91,2.15,1.05,0.93,0.38,11.057,11.1295,12.1815,11.4535,11.756,12.2935,11.413,97.387,52.495,5.823,11.225,11.21,10.94,11.24,10.66,1.2,-3.36,2.1,-1.515,0.56,316.15,372.85,-74.22,354.5,368.1,0.055,-0.06,-0.14,-0.16,0.01,-0.01,-0.02,0.04,0.11,0.1,11.249,11.3555,11.206,11.0425,10.807,9.6405,9.648,9.608,9.624,11.9655,11.929,12.142,12.0725,11.7665,11.1165,10.655,9.467,10.357,11.093,11.292,11.541,11.426,10.784,10.347,9.963,9.615,9.693,10.4565,10.5,10.3605,10.012,9.771,9.172,8.811,9.106,9.2695,11.3795,11.3135,11.2375,11.244,10.7905,10.361,10.474,10.671,10.69,-0.457,0.316,0.486
4,23.25,421.103,6.748,419.99,7.036,2016.38,421.193,6.585,421.51,6.984,2019.3265,421.7335,6.497,422.475,6.95,2020.02,421.49,6.6315,421.449,7.271,2019.412,422.4205,6.714,419.811,7.0115,2018.468,428.885,8.035,428.4695,7.5185,2014.949,3.75,12.106,0.183,427.212,7.513,2.758,0.1735,2.769,11.813,0.279,0.67,-31.761,-7.263,1.057,2.77,2.125,1.03,0.895,0.38,10.708,10.9495,11.8335,11.24,11.363,12.053,10.979,97.368,52.25,5.5805,11.025,11.095,10.7,11.045,10.65,1.2,-3.5,2,-1.51,0.515,314.65,370.5,-74.38,353.4,367.5,0.06,-0.06,-0.14,-0.16,0.01,-0.01,-0.02,0.04,0.1,0.1,11.1535,11.2005,11.1295,11.035,10.7985,9.6435,9.65,9.6085,9.6245,11.8455,11.797,12.087,12.0385,11.7645,11.118,10.657,9.4665,10.358,10.985,11.136,11.476,11.397,10.781,10.351,9.966,9.616,9.694,10.4295,10.424,10.3095,10.0165,9.7675,9.175,8.8125,9.107,9.2705,11.292,11.2505,11.176,11.25,10.7815,10.359,10.474,10.673,10.69,-0.801,0.3825,0.3835
4,23.75,421.329,6.568,420.829,8.421,2020.212,421.4655,6.6345,421.0735,8.5905,2017.864,421.8925,6.565,421.803,8.608,2017.781,421.836,6.562,422.3425,7.683,2016.3045,422.4505,6.634,422.771,6.679,2016.328,429.337,8.215,427.257,8.236,2018.1605,3.6675,11.869,0.1665,427.248,7.068,1.981,0.189,2.598,8.751,0.07,0.6145,-35.5345,-8.1555,1.0375,2.805,2.19,1.02,0.88,0.38,10.555,10.7875,11.67,10.868,11.188,11.944,11.135,97.381,53.78,5.469,10.87,11.09,10.665,10.975,10.35,1.2,-3.45,2,-1.51,0.545,315.95,370.3,-73.1,352.7,366.7,0.05,-0.06,-0.14,-0.16,0.01,-0.01,-0.03,0.04,0.1,0.1,11.0295,11.077,11.08,11.023,10.7935,9.6465,9.687,9.61,9.625,11.7795,11.724,12.0315,11.9995,11.768,11.1195,10.649,9.4685,10.359,10.892,10.983,11.451,11.383,10.775,10.3545,9.969,9.6175,9.694,10.296,10.3845,10.2745,10.004,9.7785,9.178,8.814,9.1085,9.2705,11.2165,11.2005,11.0915,11.249,10.776,10.357,10.474,10.671,10.691,-0.947,0.1685,0.1075
5,0.25,418.978,11.982,417.208,12.479,1995.868,419.131,11.744,416.893,12.9715,1995.74,419.575,11.7535,415.8905,12.383,1994.9,420.313,12.02,416.665,12.9915,1990.0625,422.291,12.3005,418.6385,13.0365,1989.571,444.968,12.877,439.305,13.4535,1985.481,2.7205,17.832,0.2005,420.589,13.012,2.464,0.106,2.9945,7.3595,-2.403,0.4125,-29.234,-5.8,0.7575,1.9,1.395,0.45,0.56,0.17,16.721,16.852,16.756,17.005,16.146,15.83,14.9315,97.4255,67.29,6.313,16.07,16.225,15.47,15.57,15.345,1,-3.16,1.9,-1.67,0.57,352.7,398.8,-63.38,392.2,394.45,0.06,-0.06,-0.15,-0.16,0.01,-0.03,-0.01,0.03,0.16,0.14,15.571,15.5495,15.2675,14.9255,14.3975,12.628,11.9975,11.337,11.035,15.2025,15.071,15.107,14.698,14.545,13.443,12.604,12.129,11.877,15.141,15.057,15.017,14.751,13.913,12.708,12.042,11.3725,11.148,14.342,14.477,13.975,13.45,12.952,11.787,10.736,10.567,10.424,14.823,14.6685,14.3525,14.186,13.3545,12.111,11.5055,11.25,11.2085,1.862,2.041,2.608
5,0.75,419.35,12.029,416.665,13.019,1992.699,419.468,12.017,417.666,13.559,1992.113,419.545,11.992,417.873,13.2125,1995.226,420.342,12.043,416.6465,13.334,1991.6365,422.7445,12.223,418.307,13.719,1990.583,445.612,12.742,444.2675,13.2515,1987.687,2.651,17.606,0.199,420.7645,13.127,3.011,0.1745,3.727,8.371,-5.086,0.379,-28.21,-4.089,0.785,1.86,1.38,0.47,0.57,0.17,16.624,16.7275,16.6295,16.877,16.081,15.724,14.696,97.415,68.14,6.113,15.72,16.125,15.4,15.45,15.23,1.1,-3.235,2,-1.65,0.525,352.6,397.6,-60.89,391.5,393.5,0.065,-0.06,-0.14,-0.16,0.01,-0.03,0,0.04,0.16,0.13,15.523,15.484,15.2355,14.924,14.41,12.631,12.008,11.341,11.044,15.165,15.0505,15.059,14.706,14.546,13.445,12.621,12.129,11.8775,15.046,14.963,14.99,14.7315,13.911,12.7085,12.044,11.374,11.148,14.318,14.428,13.964,13.444,12.95,11.788,10.738,10.581,10.4315,14.783,14.635,14.359,14.18,13.3545,12.144,11.511,11.2505,11.21,1.6525,1.865,2.303
5,1.25,420.056,11.754,418.013,12.445,1997.449,420.258,11.957,417.854,12.3105,1990.941,420.502,11.5295,418.182,11.284,1988.9785,421.672,12.119,419.135,13.204,1992.213,422.986,12.242,419.381,13.7385,1993.0975,444.404,12.3465,442.963,13.679,1989.269,2.593,17.414,0.203,421.726,13.238,2.9385,0.67,3.62,10.702,0.8725,0.39,-31.734,-5.0725,0.772,1.91,1.35,0.44,0.535,0.16,16.2285,16.5625,16.295,16.4565,15.9765,15.513,14.394,97.3995,68.685,6.126,15.485,15.8,15.27,15.33,15.13,1.1,-3.15,2,-1.69,0.55,354.25,396.95,-61.125,390.65,393,0.06,-0.06,-0.15,-0.16,0.01,-0.025,0,0.04,0.16,0.13,15.423,15.438,15.2265,14.91,14.405,12.635,12.011,11.343,11.047,15.0845,15.0005,15.0415,14.6935,14.55,13.48,12.621,12.129,11.8785,14.9775,14.9415,14.965,14.7055,13.9235,12.716,12.045,11.38,11.1495,14.254,14.403,13.9435,13.445,12.9625,11.796,10.7555,10.5825,10.4325,14.746,14.625,14.3445,14.179,13.357,12.147,11.513,11.253,11.211,1.412,1.818,2.116
5,1.75,421.307,11.946,418.2585,13.532,1996.711,421.213,11.977,418.577,13.898,1997.392,421.14,11.985,418.068,14.619,1997.177,422.16,12.255,419.351,13.234,1994.717,422.88,12.345,422.648,13.747,1992.105,447.1025,12.779,445.532,13.497,1984.0085,2.587,17.249,0.218,421.896,13.3155,3.183,0.2205,2.783,12.565,0.3725,0.384,-36.174,-9.816,0.737,1.795,1.28,0.45,0.51,0.16,15.9805,16.3395,16.023,15.9915,15.8375,15.502,14.354,97.384,68.735,5.964,15.455,15.715,15.2,15.265,15.05,1.2,-3.16,2,-1.66,0.5,352.3,396,-58.19,389.8,392.8,0.065,-0.06,-0.14,-0.16,0.01,-0.025,-0.01,0.04,0.16,0.13,15.333,15.359,15.218,14.895,14.395,12.636,12.013,11.345,11.048,15.0575,14.996,15.042,14.6815,14.55,13.473,12.6215,12.128,11.879,14.9035,14.8955,14.9325,14.6785,13.922,12.722,12.047,11.383,11.1505,14.19,14.3325,13.9175,13.4425,12.962,11.798,10.7575,10.585,10.4335,14.721,14.59,14.33,14.168,13.359,12.131,11.516,11.254,11.212,0.911,1.5745,1.646
5,2.25,421.71,12.4015,418.5975,12.3915,1996.9285,422.234,12.414,419.397,12.995,1993.242,422.355,12.177,419.653,12.271,1991.865,423.123,12.551,420.367,13.232,1995.477,424.436,12.656,420.683,13.3875,1997.984,447.502,12.702,439.922,13.173,1991.269,2.3975,16.977,0.209,422.5515,13.081,3.0465,0.334,4.044,8.3805,-2.644,0.3535,-23.867,-4.287,0.672,1.73,1.175,0.44,0.54,0.16,15.793,16.1495,15.7305,15.813,15.692,15.365,14.2055,97.376,69.38,5.544,15.335,15.53,15.1,15.215,14.91,1.1,-3.205,2.1,-1.67,0.525,352.6,394.95,-60.125,389.9,392.3,0.06,-0.06,-0.15,-0.16,0.01,-0.025,0,0.04,0.16,0.13,15.258,15.325,15.191,14.88,14.387,12.636,12.015,11.347,11.049,15.005,14.963,15.017,14.6695,14.551,13.477,12.613,12.127,11.88,14.868,14.8465,14.8945,14.6525,13.92,12.727,12.048,11.385,11.151,14.144,14.276,13.8915,13.4355,12.9645,11.801,10.7595,10.5865,10.4345,14.644,14.546,14.303,14.157,13.362,12.102,11.518,11.255,11.212,0.964,1.3725,1.5485
