DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
6,4.25,410.3781,5.042,409.9545,4.5812,1918,418.0402,5.5462,415.30855,5.4942,1917.073,424.192625,5.477975,423.63295,5.8715,1913.216225,431.86575,6.4106,1919.32125,438.1464,6.39075,1924.9584,445.724175,5.837975,426.474725,5.983775,1930.8352,455.78105,6.3012,464.0156,6.6151,1933.1916,0.3771,2.6289,0.07945,403.3716,3.67695,-0.73445,-5.212525,-4.5868,-14.8681,-28.166475,0.03505,-82.6286,-24.2616,0.15205,0.5485,0.4085,0.22,0.2,0.1355,0.08125,2.54215,2.742625,0.66255,-0.7614,-1.63115,-1.958225,-2.1313,-2.1286,78.2002,20.57425,0.9955,0.01325,0.3015,0.097,0.211,1.614,0.0164999999999999,0.2,-5.58575,1.1,-0.3535,220.58,316.5525,-104.59925,273.6375,309.065,0.463,0.541,0.56,0.24,-0.29,0.007,-0.12,0.04,0.139,-3.119375,-0.19575,0.59685,0.342525,0.491825,0.71685,0.759275,0.95055,1.182825,1.428825,3.4901,3.8724,3.7736,3.275125,2.771575,2.531125,2.252775,5.358175,4.14115,4.9363,6.152925,5.87605,5.2336,0.448375,0.461425,0.90755,1.054625,1.0361,1.473675,1.555525,2.0244,1.891,0.6552,0.645175,0.965525,1.34775,-15.08325,-28.26145,-8.6526
6,4.75,410.0029,4.86325,409.8027,4.6976,1924.8665,417.566375,5.382425,414.78675,5.894625,1923.015,422.105,5.424325,418.405975,6.38575,1926.570725,435.6944,6.2325,1930.6045,440.38185,6.223125,1915.191125,447.4986,5.60025,443.9568,6.7511,1919.75475,455.1483,5.9161,448.8325,6.81485,1914.6688,0.36645,2.7863,0.07645,403.071675,3.887275,-1.40655,-7.7338,-6.17365,-17.259425,-29.4592,0.036,-86.90385,-22.171875,0.15405,0.52425,0.4,0.25425,0.19425,0.13,0.09,2.7189,2.86155,0.40225,-0.6874,-1.783325,-2.021225,-2.17015,-2.1726,78.20805,21.019,0.95335,-6.93889390390723e-17,0.247,0.099,0.199,1.49675,0.0419999999999999,4.385,1.05425,5.7425,0.28425,222.8675,316.4675,-96.30775,273.2975,310.0125,14.9745,6.831,8.10775,5.256,3.72525,4.583,0.684,0.51525,2.426,-1.957,0.43375,0.59785,0.3441,0.492825,0.718425,0.760275,0.95255,1.1834,1.429825,3.393625,3.779925,3.72365,3.268,2.787725,2.55185,2.26965,5.364175,4.01955,4.79785,6.082825,5.849725,5.24,0.4408,0.46085,0.90655,1.05,1.034675,1.473825,1.555225,2.0238,1.891,0.6522,0.64345,0.9661,1.3489,-15.062625,-28.429925,-8.949175
6,5.25,409.999025,4.9322,409.57,4.22875,1918.03565,415.2186,5.1451,415.8325,4.83975,1917.6017,420.3909,5.06515,417.1723,4.7766,1914.4475,430.712175,6.194875,1923.9647,432.84415,6.1722,1930.596375,442.109525,5.608925,437.293,5.911,1933.7407,451.54995,5.851575,449.987,6.397,1909.87,0.346025,2.996675,0.093125,403.3432,3.6323,-0.3289,-10.249425,-8.91945,-15.38555,-25.835025,0.037225,-75.79275,-13.019,0.1338,0.5785,0.394,0.23,0.204,0.14,0.09,2.645975,3.350475,0.9168,-0.564875,-1.663,-1.9411,-2.234725,-2.1012,78.2233,21.36725,1.1161,0.262,0.0940000000000001,0.102,0.23675,1.5775,0.296,11.87,12.6715,14.585,1.92675,223.395,318.28,-52.3165,273.2375,310.8375,50.7325,32.254,35.84,21.381,13.90625,14.77,2.11125,1.77625,8.928,2.020375,1.3025,0.59885,0.3451,0.494825,0.7194,0.7612,0.9534,1.1842,1.429825,3.3316,3.700875,3.67485,3.260025,2.78,2.571,2.288375,5.3694,3.932375,4.680375,6.014575,5.8192,5.2448,0.447,0.465375,0.913875,1.048375,1.0336,1.473975,1.554925,2.0232,1.891,0.649325,0.642875,0.9671,1.3468,-14.177,-28.041,-9.270275
6,5.75,409.2074,4.754,408.29935,4.7205,1937.449,412.4303,5.6778,413.0288,5.2517,1928.44145,417.751725,5.2123,414.771725,4.2853,1924.5547,423.88125,6.6182,1913.140025,428.794625,6.28475,1910.709225,434.3537,5.8678,428.932675,5.899725,1907.408375,450.373675,6.09675,445.32325,6.0305,1916.3075,0.287875,3.178875,0.089375,402.82445,3.0801,-0.7125,-16.5948,-16.8795,-26.7976,1.1668,0.037,-44.29305,-0.7885,0.12175,0.424,0.34375,0.23,0.22,0.13525,0.12,3.2414,4.6366,1.8432,1.3286,0.0334000000000003,-1.1506,-1.9726,-1.618875,78.234,20.346,0.778,1.326,0.712,0.57675,0.4885,1.82,0.854,23.22,40.158,41.04,3.86,224.3,322.36,-22.536,275.32,312.6,108.7125,91.752,96.146,50.606,39.608,34.869,5.486,4.572,16.268,8.08425,2.25275,0.5992,0.3462,0.4956,0.7208,0.7626,0.954,1.1846,1.4296,3.2726,3.64155,3.5948,3.2214,2.7936,2.5776,2.3006,5.375625,3.863725,4.5726,5.9489,5.7908,5.2482,0.44225,0.465375,0.912875,1.049625,1.0318,1.474,1.5546,2.0208,1.891,0.6496,0.643,0.9668,1.348,-13.711,-27.694,-9.226
6,6.25,409.0624,4.470625,407.57405,5.072525,1917.461625,410.471975,5.59245,407.628525,7.502075,1913.774375,411.146975,5.5571,406.935,7.084,1922.081125,413.625675,7.306,1925.12275,425.70375,6.5849,1917.667,432.944375,6.1864,429.623,6.44355,1904.6379,439.0706,6.4792,441.257,7.707,1903.9344,0.3117,3.7876,0.0846,402.1389,3.6444,-1.19685,-17.02945,-17.760775,-17.393025,4.6376,0.0413,-40.397,-0.105125,0.1343,0.32,0.26425,0.17425,0.2,0.15,0.11125,3.953275,5.278725,3.6459,3.2034,1.6165,0.376025,-0.966825,-0.5522,78.237475,19.7585,1.256825,2.48125,2.09,1.643,1.344,1.82975,1.44175,31.18,73.26775,71.77,5.8185,225.59,327.8925,5.908,280.315,314.3625,163.72425,159.701,152.1545,65.38,53.16875,42.365,4.795,7.3595,32.8005,11.6905,3.2065,0.5997,0.347525,0.49725,0.72185,0.763125,0.955125,1.1854,1.429825,3.309,3.60205,3.5861,3.2415,2.8296,2.606725,2.32285,5.381625,3.83035,4.501425,5.885375,5.765475,5.2506,0.4424,0.4652,0.9125,1.0488,1.031125,1.4747,1.555375,2.02085,1.891,0.6568,0.646175,0.9681,1.3522,-13.302675,-27.471925,-9.698175
6,6.75,408.4682,4.3055,406.11435,5.2377,1929.3474,408.7562,5.6455,405.904375,4.715075,1911.052625,408.5127,5.668875,405.28885,5.57125,1906.631775,407.274,8.08375,1907.38125,413.638175,7.1263,1902.96085,421.516875,7.06425,416.835125,7.70425,1907.775375,429.1394,7.94755,430.44495,6.8486,1902.7478,0.2841,4.2158,0.1086,401.20615,3.875,-2.8123,-13.812975,-10.471125,-8.202675,-27.5768,0.0579,-29.7975,3.003375,0.1377,0.29,0.25425,0.16,0.15425,0.1255,0.13125,4.6425,5.31755,4.5217,4.51495,4.2105,2.65935,0.8106,2.2694,78.2421,21.554,1.475,4.171,4.0335,3.404,3.349,1.92825,1.9905,37.14,115.207,108.6525,9.67,226.575,339.1825,35.7415,287.6325,319.9425,244.90175,239.5945,232.36375,65.607,58.0875,82.431,8.03,10.6375,60.2855,17.205,4.693,0.60155,0.34895,0.49825,0.724,0.764125,0.9567,1.1864,1.430825,3.37665,3.59265,3.548725,3.2311,2.84075,2.621,2.34385,5.387625,3.9234,4.4805,5.828725,5.73645,5.2516,0.43755,0.463,0.905275,1.0478,1.030125,1.475425,1.553425,2.020425,1.891,0.668275,0.651625,0.969675,1.3532,-11.663,-25.585,-9.673
6,7.25,407.47995,4.5538,405.264,4.51175,1926.14485,406.961125,4.78325,404.273625,6.107375,1928.507875,408.849475,4.994,402.64385,4.534125,1931.652225,404.0931,6.741,1915.5704,404.374875,6.22035,1902.496675,406.85515,6.89455,408.68545,8.04575,1901.327875,411.8248,7.95745,410.8226,9.321875,1897.547,0.353225,4.86395,0.154175,400.3356,4.1103,-5.9339,-9.571,-9.6974,9.4911,-80.3386,0.0767,-22.868375,12.318,0.2167,0.3985,0.33425,0.22,0.16,0.13,0.13,5.232275,6.061,5.514575,5.71045,5.7284,5.0562,3.8887,4.9728,78.258,22.2205,1.911,6.26275,6.2965,5.654,6.207,1.929,4.44525,41.72,168.3095,153.72,14.654,231.71,348.3675,101.46675,299.1125,329.9125,357.33675,341.581,335.64975,209.86625,80.342,115.223,14.045,15.3725,77.127,30.869,10.8595,0.6085,0.3525,0.500675,0.726,0.7667,0.9587,1.1864,1.430825,3.614125,3.641225,3.5212,3.221125,2.8509,2.631975,2.354175,5.393075,4.121775,4.527025,5.78235,5.70885,5.2516,0.436975,0.4624,0.90485,1.0457,1.02855,1.475425,1.555825,2.021,1.8904,0.69885,0.668425,0.97125,1.354775,-9.421475,-23.122275,-9.173475
6,7.75,406.311675,4.69125,405.008275,3.955425,1917.53425,406.42375,4.7994,404.090075,4.577975,1917.310175,406.11075,5.16035,402.8094,4.016975,1914.227625,403.77015,6.197375,1933.8165,402.3975,5.51385,1924.4611,404.28295,5.8818,398.990825,4.8325,1919.2127,407.4901,5.9394,411.28175,5.692925,1909.11845,0.473875,6.047375,0.18625,400.839,3.7715,-8.502,-6.392625,-9.883075,37.540075,-96.823175,0.1165,-10.478975,5.2986,0.2835,0.49,0.42425,0.2855,0.2485,0.15,0.13,5.94365,7.15595,6.3733,6.532425,6.73205,6.723675,6.451,7.013,78.26365,19.75775,2.6988,8.148,7.77925,7.188,8.2845,1.82975,6.221,44.785,243.496,230.9025,22.28075,235.635,355.7425,179.26025,307.29,337.64,514.435,501.12625,491.0985,301.13025,215.82275,197.661,20.4965,24.119,114.4205,32.54875,11.79725,0.622125,0.36045,0.502525,0.727425,0.768275,0.959125,1.1874,1.430825,3.95085,3.77605,3.509525,3.212725,2.860625,2.6362,2.351075,5.399075,4.508075,4.720325,5.7557,5.681975,5.25,0.445,0.462,0.90485,1.04685,1.02755,1.4767,1.560275,2.021275,1.8914,0.70485,0.674125,0.972825,1.356775,-5.829,-18.169,-8.257
6,8.25,405.6421,3.8444,404.89925,5.218,1913.17675,405.88005,4.522625,404.258325,5.611675,1913.245,407.6376,3.837525,403.7425,5.9254,1907.6805,404.27045,5.5592,1918.66135,405.5891,5.51045,1915.62655,404.8703,5.2355,403.4165,6.88875,1915.5284,403.7344,5.629875,405.663825,7.951825,1904.7238,0.71425,6.5498,0.205975,401.277825,3.4452,-13.51935,-4.329,-11.7455,36.335875,-92.19245,0.157325,-8.4014,-6.4422,0.3643,0.67425,0.49425,0.33425,0.32425,0.212,0.132,6.42505,7.5389,6.968325,7.18775,7.3845,7.352175,7.20425,8.58725,78.2676,18.33825,1.9947,8.93325,8.6095,8.227,9.601,1.858,6.786,48.04,258.41175,240.3625,22.146,240.4275,357.8975,184.37,314.52,342.8,616.66575,531.23375,534.2495,195.4075,234.803,225.953,70.668,25.11325,114.635,61.745,39.28575,0.6261,0.364575,0.504525,0.728275,0.769,0.96055,1.187825,1.430825,4.25315,3.927,3.5087,3.20575,2.8682,2.6295,2.328425,5.404525,5.4758,5.1618,5.7536,5.6542,5.246425,0.4489,0.460125,0.904425,1.048,1.026125,1.482125,1.566275,2.02155,1.890975,0.710275,0.67855,0.974975,1.357925,-4.00185,-8.614,-7.05475
6,8.75,405.0296,4.15,404.9745,3.98775,1914.9583,406.5972,4.1704,404.74625,5.10525,1915.7051,407.9924,3.6615,404.1113,3.907525,1910.058,404.382875,5.40025,1941.183175,404.7315,5.477725,1910.0637,404.2357,4.3801,402.081775,4.3372,1910.22455,405.1685,5.3504,407.0302,4.743,1906.9384,0.940375,6.972625,0.272,400.6595,3.1786,-13.3172,-2.785,-12.89495,45.3957,-107.5484,0.214375,33.4647,-12.5144,0.40975,0.9115,0.626,0.4045,0.398,0.2865,0.18375,7.0788,7.97675,7.4186,7.6673,8.0662,8.084,8.0074,9.8168,78.26755,17.146,2.3069,9.769,8.9255,9.891,10.21,1.75,7.72675,54.615,347.3395,337.925,28.602,243.98,361.945,266.68,318.1,344.58,705.08625,736.221,713.6205,122.6395,310.2255,316.408,114.75,31.522,148.609,41.32125,34.383,0.63465,0.3706,0.50675,0.7298,0.7689,0.9617,1.1886,1.43105,4.7961,4.17445,3.55475,3.2299,2.8968,2.6329,2.3053,5.410525,6.3967,5.754425,5.797275,5.63965,5.2448,0.44925,0.4597,0.9077,1.04745,1.025125,1.4838,1.5648,2.02215,1.8914,0.718,0.68425,0.9767,1.362,-2.63695,-3.4059,-6.2351
6,9.25,405.390825,4.0392,404.3506,3.837,1920.3664,405.39225,4.324,404.73025,4.1468,1916.2996,406.41185,3.794525,403.24985,3.620775,1913.8496,403.9996,4.977,1924.0886,404.566,4.9502,1918.52755,404.0235,4.39335,403.6421,4.3416,1912.0389,405.3596,5.488925,403.92485,6.0683,1905.82495,1.1924,7.4664,0.3034,400.486775,3.3145,-12.881,-2.0351,-13.349,58.27975,-68.42625,0.2334,60.387,-22.333375,0.4554,1.049,0.8445,0.49,0.4845,0.3355,0.29,7.597425,8.45675,8.05875,8.34895,8.5814,8.5957,8.5788,10.042375,78.2324,15.403,2.67605,10.428,9.6805,11.62875,10.2475,1.58925,10.28125,57.945,321.5945,305.535,28.47025,243.91,364.3975,253.4825,322.12,350.12,673.164,704.437,658.614,139.34175,111.641,229.369,82.722,31.639,59.035,127.1785,17.2335,0.6422,0.3761,0.50875,0.7308,0.769125,0.9628,1.1894,1.431825,5.56165,4.52615,3.59625,3.2293,2.90235,2.6305,2.2866,5.41575,6.80725,6.1496,5.844425,5.623075,5.2422,0.4385,0.463875,0.90655,1.0474,1.0237,1.48485,1.5667,2.0224,1.8914,0.723,0.68825,0.97935,1.364,-1.98185,-4.309,-4.83245
6,9.75,404.7205,4.15495,404.6894,3.7576,1916.3116,404.99125,4.208025,403.633725,3.99295,1917.5342,407.386825,3.7942,403.99875,3.5943,1914.5776,403.348,4.882625,1920.69055,404.057225,4.649125,1920.4231,404.03355,3.9475,403.148925,4.63175,1914.458125,404.184125,4.8125,406.182575,4.705375,1909.008825,1.370125,7.42275,0.305425,399.4696,3.608475,-11.925,-1.623875,-12.48215,58.60695,-63.87875,0.272425,57.3625,-29.0152,0.588425,1.35,1.01425,0.60425,0.57125,0.43525,0.322,7.7476,8.461425,7.9204,8.212025,8.78345,8.943875,9.2068,10.7349,78.2647,13.7845,2.8243,10.69125,10.227,12.32375,10.08975,1.609,13.67,60.855,388.1585,374.0025,32.87625,247.1075,370.8425,292.811,331.34,361.58,779.09625,803.43,790.93575,103.29225,327.4025,282.7495,38.8005,35.604,165.35075,373.707,26.1465,0.6436,0.3776,0.5094,0.7326,0.77,0.9644,1.1902,1.4326,6.9802,5.1538,3.6304,3.1816,2.8628,2.5996,2.2566,5.416,7.2226,6.4368,5.891,5.6036,5.237125,0.436,0.463875,0.906125,1.047275,1.0227,1.483425,1.568525,2.0232,1.8964,0.72885,0.693275,0.981425,1.363075,-1.98515,-4.23085,-3.677925
6,10.25,404.110975,4.013775,404.864875,5.5395,1915.907,403.398125,4.54585,402.692375,5.75075,1919.16125,407.38,4.47315,402.45265,4.7554,1913.875,402.78915,5.62025,1939.25975,403.01,5.279925,1916.0922,402.109875,5.129325,404.78115,5.50955,1911.025,402.901,5.184,406.04395,6.10255,1910.5336,1.5945,7.267375,0.286625,400.08,3.83705,-12.0276,-3.2218,-13.1257,41.66955,-53.0296,0.235875,29.7012,-36.01605,0.62425,1.26675,0.97275,0.57,0.586,0.42525,0.352,7.517325,8.141075,8.06325,8.41345,8.756025,8.8466,8.9248,10.6945,78.266,15.356,2.6956,11.3705,10.64025,12.034,10.4735,1.5895,13.771,58.84,313.9045,295.8475,27.02275,250.485,368.805,241.3135,337.705,372.21,845.9565,582.254,656.431,394.301,190.294,196.669,34.262,36.67825,217.7235,301.172,31.92825,0.6548,0.3852,0.5118,0.7334,0.7704,0.9652,1.1912,1.4326,7.859125,5.919125,3.741875,3.171,2.845875,2.5845,2.239625,5.415425,7.7687,6.8261,5.95125,5.58365,5.23325,0.4368,0.46405,0.9062,1.0472,1.0222,1.483,1.5652,2.023375,1.896375,0.7337,0.697,0.982425,1.3645,-2.03125,-1.839925,-3.1217
6,10.75,404.20725,4.10645,404.8509,4.7823,1913.35625,404.16575,4.33115,403.6677,4.7347,1915.6789,407.31025,4.19375,403.674975,4.57595,1914.661,403.53885,6.0077,1925.893125,403.6948,5.537575,1918.0863,403.57015,4.436225,403.10285,6.1607,1912.9182,403.505775,4.963375,405.6211,4.947025,1912.846,1.9104,7.22735,0.2672,399.731875,4.149475,-14.6269,-1.679875,-15.1389,48.6636,-62.368075,0.32175,34.04365,-33.38025,0.57225,1.58525,1.22425,0.70975,0.66275,0.49525,0.3715,6.8685,7.50345,7.2523,7.49705,8.164275,8.505025,8.819,10.6828,78.262525,15.052,2.509575,10.9885,10.588,11.81,10.6745,1.6485,13.701,59.085,325.6175,305.5875,27.837,253.1225,368.9425,242.35975,339.4525,378.2675,759.998,652.831,668.5145,460.14025,226.61325,224.1905,32.59175,30.86575,171.7335,249.27825,23.816,0.6744,0.3962,0.5144,0.7342,0.7718,0.9656,1.1916,1.433,8.1609,6.4709,3.9592,3.2208,2.895925,2.6034,2.262925,5.4274,8.51995,7.3305,6.071425,5.59065,5.2314,0.4365,0.462125,0.906125,1.0465,1.021125,1.482375,1.56125,2.0228,1.896325,0.7392,0.7014,0.9838,1.3636,-1.998375,3.9974,-2.937
6,11.25,404.347,4.90825,403.72755,5.1924,1919.206175,404.0386,4.97315,403.9326,5.6347,1923.7278,407.805125,4.6661,401.941,5.33,1916.627875,402.7916,6.3631,1938.5949,403.473,5.6422,1923.8212,403.1492,5.5801,403.044275,5.07435,1923.723525,403.453,5.6361,404.16475,6.487375,1916.675675,1.8012,7.4134,0.295,399.643575,3.9062,-13.78,-1.689275,-12.81565,36.9394,-65.9863,0.297,60.188925,-30.7088,0.651,1.476,1.1015,0.6145,0.569,0.44,0.37125,6.975275,7.9026,7.5354,7.7788,8.339325,8.67765,8.8652,12.046125,78.2734,17.414,2.843125,10.9095,10.3965,11.715,12.123,1.75925,12.644,63.585,323.011,297.9525,27.658,256.315,369.1625,250.7905,342.87,374.68,788.7705,596.795,669.85125,475.37325,311.7875,290.163,51.55225,38.15275,148.896,492.00225,25.206,0.733475,0.4254,0.519,0.7346,0.7718,0.964675,1.1914,1.433,8.508125,6.7748,4.0994,3.276975,2.9015,2.62405,2.26445,5.438425,9.58145,7.668975,6.206925,5.5892,5.2276,0.437125,0.4622,0.9058,1.0457,1.0208,1.480275,1.5582,2.022975,1.8904,0.7491,0.707275,0.98655,1.3656,-2.002625,17.4269,-2.0526
6,11.75,405.2334,5.376875,403.2485,5.7235,1932.0025,405.5175,5.8029,403.549125,6.530325,1926.39975,407.525,5.194825,403.30985,5.316075,1924.3757,403.1805,6.40795,1932.763175,404.30425,5.9873,1924.11435,403.8254,5.8686,400.039625,5.623,1927.175,404.34935,6.1351,402.8212,7.0509,1921.0522,1.997,7.266,0.262,399.6522,4.554625,-14.3646,-1.637,-14.545525,21.02715,-100.8,0.3106,41.267,-33.4402,0.6568,1.55425,1.184,0.66,0.657,0.49575,0.3925,7.0508,7.527,7.65735,7.976625,8.41465,8.39095,8.402425,11.0595,78.2755,18.2765,3.1114,11.0575,10.7115,12.456,11.432,1.769,13.868,65.34,288.114,265.54,24.29,256.76,367.32,214.096,342.3,375.54,806.00825,588.656,605.00275,413.91525,292.88975,283.785,33.2665,27.442,181.81025,344.585875,71.706,0.79475,0.45925,0.527,0.7325,0.7695,0.95625,1.186375,1.430875,8.7476,7.0982,4.2866,3.2824,2.906925,2.6082,2.2584,5.44365,10.2976,8.275575,6.3878,5.6028,5.2258,0.436875,0.4615,0.906375,1.0445,1.01975,1.47425,1.55275,2.02075,1.888375,0.7556,0.7144,0.9862,1.3682,-2.12045,20.400075,-1.8831
6,12.25,403.871525,5.58415,403.72535,5.45325,1920.52815,404.1573,5.925125,403,5.1536,1923.388,406.80355,5.969375,402.0104,6.123775,1920.08505,402.5292,6.71545,1942.294,403.175,5.9436,1927.9446,402.867625,6.100825,402.446125,6.05135,1926.0802,402.6475,6.716,403.7344,5.85355,1918.2875,1.87885,7.105125,0.2514,400.20485,4.57775,-13.3961,-1.393425,-13.29985,33.1017,-84.6598,0.3343,47.2227,-40.982375,0.7614,1.61,1.236,0.6845,0.609,0.4515,0.3745,7.066,7.5114,7.6297,7.84695,8.23205,8.37355,8.3535,11.5116,78.3003,17.91225,3.36885,10.7145,10.498,13.044,12.429,1.69025,13.37425,64.38,218.146,201.78,19.06,258.66,366.32,158.478,340.5825,376.985,640.189,509.573,475.9645,333.8335,216.274,287.312,32.51525,25.2125,171.0055,163.88775,55.3645,0.84625,0.49695,0.535775,0.730825,0.761375,0.93475,1.17305,1.426375,8.945,7.4364,4.482,3.3224,2.891,2.6084,2.2652,5.447875,10.9962,9.003625,6.577825,5.630375,5.2254,0.43755,0.4617,0.905425,1.044275,1.019425,1.469275,1.54185,2.019425,1.887825,0.7636,0.721975,0.9864,1.37265,-2.2336,25.005675,-2.066825
6,12.75,404.3217,5.1603,402.6112,5.623,1939.9525,405.0895,4.88535,403.6072,5.8202,1924.79375,407.7938,5.96355,402.309325,6.02665,1921.665125,403.2326,6.74235,1919.1468,403.968425,6.107,1923.9286,403.4515,6.05555,401.72155,7.01665,1928.9332,403.86425,6.01705,403.968,7.51,1932.5902,2.46985,7.655775,0.2148,399.849975,4.90625,-13.1895,-1.8645,-12.3184,35.992125,-64.447375,0.3338,28.438925,-39.18,0.786525,1.757,1.37,0.75,0.64,0.4615,0.426,7.7994,8.3504,8.0538,8.21635,8.47095,8.5043,8.54905,12.1804,78.298775,18.1855,3.08445,10.771,10.45,13.37,13.003,1.642,12.7705,64.34,280.758,255.12,23.664,259.78,366.76,187.262,336.13,383.965,666.9095,574.22,563.1465,402.154,271.234,257.334,44.846,27.594,101.284,105.792125,53.368,0.83365,0.49745,0.53605,0.72745,0.75345,0.9227,1.162,1.4233,8.95635,7.68415,4.7315,3.42255,2.94245,2.6406,2.296,5.452875,11.25245,9.60785,6.75285,5.66335,5.226125,0.43815,0.46585,0.9069,1.0438,1.01945,1.469275,1.5349,2.019,1.8876,0.77115,0.72905,0.98605,1.3771,-2.3342,22.763925,-2.0326
6,13.25,404.578675,5.13855,404.00945,6.129975,1923.74,405.0238,5.125925,403.9835,6.656,1926.725925,407.4739,5.645,402.8207,6.1199,1943.5902,403.9765,6.8235,1949.662925,404.20045,6.27425,1938.091625,404.0289,5.8395,401.20315,5.63165,1923.96075,404.4741,6.1015,402.6866,6.62235,1924.953325,2.02875,8.3064,0.22935,400.713375,4.91175,-13.3731,-1.95345,-15.3558,26.46895,-66.902,0.339,34.5596,-40.442375,0.75965,1.565,1.249,0.647,0.588,0.47,0.392,8.17245,8.879975,8.51005,8.78965,9.114,9.1126,9.1818,12.4982,78.2889,17.61875,2.648525,11.976,11.1825,13.507,13.255,1.78,12.107,66.6275,250.6045,235.25,23.05425,260.2925,372.055,187.973,334.845,377.545,754.18325,537.715,528.5645,350.522,237.7715,256.811,80.76125,31.5235,57.75525,115.80875,44.949,0.80815,0.48265,0.53305,0.72525,0.75015,0.92395,1.1603,1.4224,8.8803,7.8078,4.87995,3.46765,2.95,2.6416,2.29925,5.4571,11.53335,9.6968,6.9094,5.69125,5.226625,0.43715,0.4662,0.9067,1.046275,1.0219,1.4724,1.533,2.0179,1.8876,0.78,0.73695,0.98605,1.37965,-2.3535,22.612375,-2.1333
6,13.75,404.544925,5.3237,403.743475,6.0845,1937.798875,404.298025,5.103925,403.70645,5.6016,1941.027275,405.9184,5.5516,403.9917,6.1427,1925.175225,404.0894,4.859025,1944.6838,404.33945,6.3646,1928.675075,403.7536,6.104,401.825775,6.78565,1943.335975,404.333875,5.95555,404.8042,7.4,1940.2004,1.9992,8.2222,0.2488,400.88945,5.1877,-14.5905,-1.124,-14.847,28.829125,-67.88615,0.349,56.088,-41.7014,0.7438,1.458,1.132,0.67,0.64,0.491,0.38,7.8914,8.6192,8.4238,8.6672,9.1828,9.4674,9.836,12.58525,78.249675,18.7825,2.6938,12.056,11.208,13.2765,12.874,1.67975,11.638,65.54,312.018,297.86,28.642,263.1,372.78,239.924,333.6,372.96,799.007,647.728,621.514,455.286,321.476,318.409,53.42375,33.6,129.6245,31.4355,57.0705,0.8096,0.484825,0.53,0.7236,0.7496,0.9248,1.1618,1.4224,8.8162,7.7912,4.9352,3.4594,2.9146,2.6269,2.2758,5.4621,11.2094,9.5858,7.0372,5.7152,5.227875,0.4368,0.4644,0.9054,1.0434,1.023,1.471375,1.533425,2.0162,1.8868,0.788275,0.7498,0.9862,1.378,-2.278575,20.143,-2.56055
