DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
7,17.75,412.461,20.523,406.30775,20.48075,1897.918,412.3115,20.556,405.435,20.4245,1900.059,412.406,20.6165,405.364,20.44125,1897.9155,413.282,20.778,402.7705,19.7535,1896.0805,413.8155,21.28,407.66875,20.017,1899.27,425.06325,21.181,413.446,20.792,1892.9575,3.064,17.691,0.389,411.4465,20.724,0.5525,0.863,1.808,43.091,2.58,0.469,46.28475,-1.599,0.832,2.91,2.01,0.8,0.4225,0.285,15.7125,16.004,15.9115,15.90325,15.987,16.07175,15.7405,83.62425,98.9775,2.846,16.95,16.9,16.715,17.08,16.7725,105.325,230.12,243.35,246.17,20.72,390.25,406.425,108.11,408.025,404.95,478.54,460.1875,132.2825,220.855,57.905,16.65,31.6975,6.8025,3.7775,9.3125,3.55,4.9335,7.181
7,18.25,413.33525,20.519,406.9225,20.163,1899.32275,413.459,20.63625,405.823,19.658,1900.9985,413.743,20.704,403.637,19.543,1896.724,414.2615,20.7745,406.04,19.25625,1894.354,415.135,21.316,408.508,20.0635,1899.84,424.088,21.175,414.394,20.4335,1897.438,3.19025,17.22,0.32325,412.2225,20.4385,1.57875,1.29825,2.771,27.3565,-2.16625,0.4175,22.31875,-3.1445,0.819,2.8525,1.88,0.74,0.41,0.28,15.334,15.535,15.423,15.464,15.49675,15.509,15.3045,83.638,98.5,2.36525,16.385,16.4825,16.32,16.6825,16.495,56.875,114.1,123.7,127.5475,10.95,388.65,402.175,41.605,405.35,402.85,221.15,231.94,74.315,41.685,26.065,9.2425,18.6875,4.325,1.94,6.22,3.2205,4.49575,6.0855
7,18.75,414.991,20.308,408.53,19.854,1901.30575,415.021,20.305,408.3685,19.69825,1902.849,415.517,20.411,409.63075,19.426,1901.87,416.97,20.563,408.78175,19.371,1895.764,417.296,20.826,410.27325,20.351,1901.402,426.1455,20.805,416.69875,20.249,1897.1,3.55825,16.83,0.2965,413.8555,20.0175,1.9195,1.774,3.6655,20.79,-6.563,0.387,4.81625,-3.3605,0.81075,2.97,1.83,0.71,0.42,0.29,15,14.845,14.99675,14.968,14.9575,15.0645,14.868,83.647,98.6725,2.77025,15.78,16.0525,15.9,16.37,16.19,21.55,22.9,31.4,28.435,2.19,387.45,399.15,8.3475,403.25,400.85,54.34,55.565,24.745,14.3375,8.31,3.44,4.035,1.995,0.64,4.15,2.94325,4.006,5.267
7,19.25,416.81625,19.702,410.871,19.029,1898.604,418.06825,19.8,410.9,19.13175,1899.4035,418.323,19.806,411.104,19.363,1897.5425,421.889,20.011,408.461,19.2825,1899.3255,421.1,20.5395,414.02125,18.88,1901.1485,428.878,20.535,419.0945,19.211,1893.63,3.77975,16.363,0.40625,415.6425,19.37325,2.5515,1.763,4.787,47.596,-4.536,0.3795,-5.9455,-1.84275,0.81625,2.92,1.83,0.68,0.44,0.31,14.9495,14.7105,14.823,14.756,14.56225,14.585,14.43725,83.67075,98.925,3.9715,15.405,15.645,15.5475,15.9725,15.875,3,0.4325,4.225,0.41,0.97,386.15,396.75,-4.035,399.65,398.75,3.5975,4.5875,2.05,1.33,0.83,0.4,0.21,0.89,-0.09,3.59,2.5455,3.3315,4.469
7,19.75,418.5565,19.5855,411.543,18.92625,1903.6625,419.854,19.6065,411.92675,19.0405,1902.5755,420.859,19.6185,413.388,18.029,1898.007,424.483,19.696,409.47725,18.94025,1894.36275,424.577,20.101,413.985,19.677,1900.51775,433.002,20.099,423.8165,19.4695,1894.361,4.153,16.545,0.39,416.953,19.04225,3.32925,0.98925,3.755,26.55075,-2.97025,0.387,-6.12,-1.02,0.835,3.035,1.75,0.7,0.4775,0.32,14.741,14.82625,14.721,14.5565,14.3285,14.30075,14.12375,83.69,98.155,7.6235,15.12,15.2525,15.27,15.6975,15.5675,1.8,-0.37,3,-0.655,1.13,386.375,396.2,-3.37,397.85,397.25,-0.0575,0.37,0.19,0.205,0.145,0.16,0.03,0.8,-0.15,3.5,2.249,2.91475,3.878
7,20.25,418.67075,19.247,412.761,18.5875,1898.93,419.42325,19.398,412.305,18.696,1898.91575,421.116,19.379,411.8765,18.46575,1897.5455,423.3455,19.53225,412.5535,18.2935,1893.631,426.23225,19.9605,418.199,18.3495,1899.9705,434,19.752,422.143,18.672,1896.671,4.17425,16.556,0.57175,416.55575,18.79,2.96575,1.00025,3.02775,36.89725,-1.35525,0.36075,-9.40175,-0.186,0.8615,2.955,1.6725,0.72,0.5,0.35,14.665,14.66525,14.485,14.37,14.017,14.026,13.868,83.707,98.35,7.852,14.9,15.06,15.06,15.435,15.34,1.7,-0.465,2.975,-0.66,1.14,384.3,395,-5.6825,396.5,396.1,-0.06,0.36,0.2,0.2125,0.1475,0.15,0.03,0.79,-0.14,3.485,1.981,2.341,3.095
7,20.75,418.697,19.149,412.35575,18.4835,1904.76825,419.9645,19.01225,412.361,18.459,1902.2765,420.838,19.059,413.87925,17.8395,1898.13875,423.964,19.25825,413.2565,17.9015,1891.7395,427.2965,19.6,418.424,18.64875,1896.831,437.33175,19.6035,429.013,18.871,1892.008,4.177,16.093,0.5705,417.383,18.5835,3.053,1.06,3.993,23.692,0.7,0.377,-6.779,1.0645,0.8435,3.08,1.66,0.7375,0.49,0.35,14.399,14.5505,14.34,14.25325,13.8205,13.7915,13.687,83.731,97.09,8.00025,14.6875,14.8475,14.8,15.27,15.2075,1.8,-0.515,3.075,-0.7,1.06,384,393.6,-5.7225,395.1,394.375,-0.06,0.36,0.1975,0.2125,0.14,0.16,0.03,0.7775,-0.15,3.46,1.62775,1.8175,2.179
7,21.25,419.444,19.11175,413.1045,18.068,1898.019,420.528,19.12725,412.99925,18.187,1900.18325,420.9835,19.0495,413.6055,18.09,1898.8215,423.893,19.224,411.935,18.22975,1889.804,426.2005,19.5365,420.935,18.02,1897.9575,437.6755,19.541,431.3475,18.101,1893.906,4.146,15.89275,0.57525,417.068,18.764,3.16175,0.85525,3.45125,24.03325,0.479,0.37875,-9.8895,1.07,0.82425,3.02,1.6075,0.71,0.49,0.34,14.4165,14.33775,14.222,14.178,13.7575,13.611,13.5075,83.752,98.2175,7.375,14.615,14.73,14.74,15.1325,15.075,1.7,-0.76,2.975,-0.69,1.205,383.975,393.175,-6.27,394.075,393.525,-0.06,0.36,0.2,0.21,0.14,0.15,0.035,0.76,-0.1475,3.445,1.34225,1.3895,1.673
7,21.75,419.2785,18.995,413.41625,18.034,1896.981,420.66675,18.90375,413.4755,17.92075,1901.875,422.26,18.919,415.5535,17.57775,1897.51,424.1565,19.02,415.34325,18.134,1895.1625,429.12425,19.448,420.567,18.428,1896.42775,440.53025,19.30525,429.549,18.571,1891.2665,4.1735,15.952,0.629,418.018,18.2595,2.59375,0.796,2.87425,17.922,2.01825,0.36625,-13.7255,1.5,0.91525,3.1125,1.58,0.715,0.51,0.36,14.3975,14.33625,14.359,14.103,13.6345,13.498,13.36725,83.7615,97.23,7.878,14.45,14.59,14.6225,14.9275,14.8825,1.7,-0.705,2.9,-0.7025,1.33,381.325,393.1,-6.255,394.5,392.45,-0.06,0.35,0.2,0.2,0.14,0.16,0.025,0.7575,-0.15,3.39,1.01625,0.80675,1.092
7,22.25,419.5025,18.807,413.295,17.6825,1897.788,420.7445,18.81625,414.5065,17.81925,1897.481,421.63275,18.79075,415.889,17.738,1896.7855,426.0225,18.81125,415.64775,17.613,1887.811,429.652,19.232,425.798,17.5295,1895.423,440.871,18.959,431.9725,17.402,1891.13775,4.3625,15.89275,0.663,417.671,18.306,3.074,0.777,3.14775,12.2945,5.973,0.37725,-18.524,0.2715,0.8505,3.1125,1.5575,0.725,0.56,0.36,14.379,14.4995,14.273,14.094,13.499,13.414,13.264,83.77125,97.24,8.031,14.2825,14.46,14.535,14.83,14.765,1.8,-0.82,3.1,-0.74,1.14,381.825,391.575,-6.8,393.475,391.825,-0.06,0.36,0.2,0.19,0.14,0.15,0.0325,0.75,-0.15,3.365,0.795,0.377,0.602
7,22.75,419.97,18.567,413.789,18.153,1897.38025,420.994,18.8335,413.715,18.137,1897.303,421.755,18.791,414.633,17.034,1896.04875,425.335,18.7615,414.844,17.46,1893.43925,432.1355,18.95875,421.8825,18.24825,1894.106,444.2815,18.8005,434.3915,18.55025,1882.675,4.39325,16.2585,0.6385,418.2485,18.4815,3.76,0.9155,3.9675,22.995,3.779,0.41075,-16.29975,2.32825,0.9155,3.06,1.58,0.745,0.5775,0.4,14.38425,14.47525,14.197,14.02275,13.3795,13.19475,13.01,83.7745,97.0375,7.66,14.175,14.275,14.5375,14.7175,14.6975,1.7,-0.855,2.975,-0.77,1.23,379.95,391.525,-7.5725,393.1,391.35,-0.06,0.36,0.2,0.2,0.14,0.15,0.0325,0.74,-0.15,3.405,0.483,0.066,0.26875
7,23.25,420.46,18.649,415.125,17.349,1897.481,421.561,18.535,416.278,17.356,1897.241,423.002,18.62675,415.293,17.3555,1896.1665,426.39775,18.7735,418.669,16.8175,1892.462,434.0965,18.9115,428.332,17.157,1889.8655,441.007,18.779,431.17575,17.20125,1885.99425,4.4435,16.5285,0.6615,418.36875,18.0265,3.46525,0.8445,3.612,18.707,1.505,0.374,-13.7515,0.72675,0.8785,2.96,1.515,0.7325,0.555,0.4,14.426,14.562,14.26725,14.1145,13.336,13.0525,12.9865,83.75975,96.66,9.01525,14.035,14.1625,14.35,14.59,14.64,1.7,-0.83,2.9,-0.77,1.4,381.4,391.8,-6.61,393.4,391.1,-0.06,0.36,0.2,0.1975,0.14,0.15,0.0325,0.725,-0.15,3.38,0.16225,-0.24675,-0.218
7,23.75,420.81175,18.03325,414.072,17.9235,1897,421.45175,17.931,414.107,17.739,1898.67175,422.73975,18.109,414.91925,17.0105,1895.87675,426.2185,18.553,418.15525,17.395,1895.04025,433.053,18.801,423.502,18.05125,1894.689,442.311,18.488,435.4585,18.4595,1887.429,4.39625,16.674,0.6085,417.7425,17.881,3.27825,0.875,3.566,19.12475,3.093,0.3575,-8.582,1.8755,0.89525,2.98,1.46,0.72,0.57,0.4,14.375,14.5315,14.2495,14.098,13.19425,12.848,12.8065,83.7565,96.62,8.65025,13.94,14.025,14.24,14.44,14.54,1.7,-0.8475,3,-0.8,1.355,380.5,390.65,-8.485,391.8,390.65,-0.06,0.36,0.2,0.19,0.14,0.15,0.025,0.725,-0.14,3.33,-0.0555,-0.537,-0.4365
8,0.25,421.108,16.708,407.068,17.25625,1878.812,422.2175,16.28775,407.78075,16.738,1878.056,422.6835,16.5265,406.933,16.71175,1880.117,424.534,16.767,407.3185,18.132,1867.1435,430.4865,16.8205,426.9625,18.72025,1874.8115,445.2175,16.809,435.054,17.252,1868.5515,4.279,16.203,0.547,413.779,18.0135,3.5155,0.65575,3.572,18.85,6.221,0.388,-9.397,2.4975,0.882,3.03,1.4575,0.74,0.54,0.39,14.663,14.549,14.6115,14.074,13.1705,12.917,12.541,83.70425,97.1975,5.744,14.04,14.175,13.7525,14.2625,14.3,1.6,-1.055,3,-0.8975,1.3825,376.2,390.725,-8.085,389.025,389.45,-0.06,0.35,0.19,0.27,0.1325,0.1325,0.035,0.6,-0.15,1.5425,-0.759,-1.185,-1.201
8,0.75,421.45175,16.717,411.40025,17.43175,1879.7715,422.4545,16.462,411.6755,17.5755,1878.434,422.38925,16.48175,413.81025,16.653,1878.941,424.887,17.011,407.9745,17.516,1874.06975,433.525,16.675,420.95975,18.5055,1879.161,444.467,16.809,426.4765,17.909,1864.827,4.277,16.2975,0.5675,413.5365,18.374,2.691,0.685,2.8955,16.4475,3.113,0.4005,-9.6345,1.019,0.838,3.06,1.4875,0.73,0.5425,0.38,14.81675,14.6685,14.5335,14.16625,13.12325,12.861,12.5375,83.678,97.16,5.297,13.9,14.06,13.8275,14.25,14.305,1.7,-1.18,3,-0.8675,1.37,377.125,389.85,-8.2,387.525,389.2,-0.06,0.35,0.19,0.275,0.13,0.14,0.0325,0.5825,-0.15,1.5625,-0.961,-1.5045,-1.4335
8,1.25,421.5395,16.638,408.125,17.296,1882.35975,421.51275,16.579,408.926,17.281,1881.128,422.193,16.565,407.733,17.00775,1876.411,424.95925,16.86875,413.012,17.792,1869.6175,432.356,16.74925,431.03,18.28975,1871.33175,444.04525,16.8885,438.817,17.578,1865.56725,4.2105,16.3345,0.625,413.668,18.5265,2.7045,0.866,3.428,10.5875,4.567,0.375,-12.787,1.958,0.8285,3.01,1.4275,0.72,0.5425,0.37,14.777,14.63725,14.49475,13.9245,13.1225,12.696,12.533,83.65775,97.19,5.7545,13.7725,13.945,13.67,14.2175,14.26,1.7,-1.0825,2.9,-0.875,1.38,373.3,389.625,-9.5275,387.4,389.15,-0.06,0.35,0.2,0.2775,0.13,0.14,0.035,0.58,-0.15,1.56,-1.028,-1.65125,-1.6295
8,1.75,420.88475,16.30175,411.0395,17.652,1874,421.895,16.107,413.1855,17.54,1879.69775,422.659,16.498,413.313,16.657,1877.576,425.60775,16.47825,411.74725,17.5795,1870.135,432.8035,16.5035,420.5675,18.086,1871.98375,444.763,16.618,428.1185,17.448,1867.018,4.0845,16.252,0.59,413.2215,17.84075,2.35125,1.156,3.26575,10.44175,6.632,0.359,-14.631,1.7,0.8315,2.99,1.4575,0.72,0.54,0.38,14.86,14.6815,14.48625,13.93775,12.884,12.4985,12.45275,83.63675,96.8775,5.704,13.675,13.755,13.5025,14.1025,14.11,1.7,-1.2925,3,-0.92,1.36,371.15,389.25,-10.92,386.625,388.525,-0.06,0.35,0.2,0.2775,0.1325,0.14,0.035,0.565,-0.15,1.575,-1.254,-1.876,-1.952
8,2.25,422.188,16.279,408.4635,17.339,1871.45875,422.841,16.2025,408.476,17.29425,1876.0625,423.4605,16.1905,408.054,16.97825,1873.5555,426.296,16.646,409.748,17.356,1869.83775,433.245,16.712,424.0235,17.973,1879.52575,445.046,16.49525,439.067,17.617,1865.34775,4.343,16.143,0.607,414.01125,17.74825,2.98725,0.7915,3.298,20.383,5.3465,0.362,-15.67725,2.24,0.82,2.9975,1.4375,0.73,0.55,0.3825,14.76,14.57825,14.41275,13.997,12.75,12.47225,12.392,83.61425,96.06,5.049,13.61,13.7175,13.52,14.015,14.045,1.725,-1.065,2.9,-0.89,1.5425,369.925,388.9,-9.39,386.55,388.4,-0.06,0.35,0.2,0.27,0.135,0.14,0.0575,0.56,-0.15,1.57,-1.4305,-2.061,-2.189
8,2.75,422.081,16.2245,410.5295,17.46175,1881.571,422.44575,16.07925,412.3185,17.526,1879,423.34825,16.28275,410.332,16.973,1877.151,425.368,16.44375,410.748,17.24275,1866.64275,431.019,16.49725,421.992,17.4265,1874.1725,447.822,16.719,429.731,17.576,1870.7245,4.18725,16.2235,0.61775,413.76725,17.903,2.7775,0.511,3.633,22.293,5.90475,0.3705,-12.63075,3.527,0.83325,2.95,1.45,0.73,0.545,0.39,14.708,14.72,14.28825,13.949,12.73075,12.392,12.279,83.596,95.755,6.1855,13.57,13.6225,13.465,13.93,13.955,1.7,-1.16,2.95,-0.86,1.6075,372.55,388.1,-9.655,385.55,387.4,-0.06,0.35,0.2,0.27,0.13,0.14,0.045,0.565,-0.14,1.55,-1.62725,-2.0985,-2.37025
8,3.25,420.874,16.276,407.548,16.893,1877.5685,421.7,15.984,408.0345,16.58225,1875.684,422.1905,16.1345,408.007,16.715,1877.6025,426.1335,16.1685,408.87025,16.89725,1868.6475,431.84075,16.25375,430.57875,17.74275,1879.9795,449.01075,16.1605,434.2,17.037,1862.744,4.1085,15.94225,0.62925,413.9755,17.6565,2.693,0.54225,2.90275,11.115,6.03575,0.363,-13.812,2.37525,0.8025,2.91,1.3575,0.75,0.54,0.39,14.65675,14.473,14.365,13.97725,12.776,12.2825,12.2235,83.584,94.92,5.056,13.5525,13.595,13.435,13.9,13.9075,1.7,-1.3925,3,-0.9175,1.535,372.375,388.05,-9.8975,385.275,387.825,-0.06,0.35,0.2,0.27,0.13,0.14,0.0325,0.55,-0.15,1.5175,-1.791,-2.1895,-2.585
8,3.75,420.28,16.371,411.253,17.44,1877.4,421.557,16.165,412.8,17.418,1877.1955,422.3455,16.2145,412.768,17.321,1872.945,425.3255,16.476,410.348,17.40175,1867.432,430.12225,16.52775,429.349,17.25675,1873,449.67,16.359,429.871,17.5865,1856.88025,4.151,15.728,0.607,413.88525,17.594,2.7735,0.5775,2.91675,18.27275,6.02,0.34675,-14.767,2.59575,0.79675,2.96,1.37,0.76,0.55,0.395,14.5545,14.3605,14.145,13.724,12.642,12.2425,12.1725,83.57675,95.415,4.955,13.4375,13.58,13.36,13.9,13.925,1.7,-1.66,2.9,-0.98,1.41,368.2,388.05,-10.9625,384.55,387.3,-0.06,0.35,0.1975,0.27,0.13,0.14,0.06,0.545,-0.15,1.57,-1.902,-2.352,-2.989
8,4.25,419.552,15.886,407.52,16.569,1871.067,420.5495,15.6095,409.569,16.8195,1874.818,420.6165,16.007,407.2095,16.71,1876.224,426.426,15.7295,409.165,17.004,1867.44075,431.44975,16.24325,424.706,17.197,1874.852,447.512,16.126,436.129,17.174,1859.4885,4.19775,15.68375,0.6605,414.186,17.65325,2.6725,0.727,2.942,18.8965,8.36925,0.378,-17.693,3.186,0.83225,2.96,1.38,0.745,0.57,0.4025,14.41725,14.3115,14.0585,13.7255,12.467,12.2115,12.07725,83.58475,95.825,4.95225,13.36,13.485,13.35,13.695,13.7825,1.725,-1.49,3,-0.9575,1.4,367.5,387.275,-11.68,384.75,386.725,-0.06,0.35,0.2,0.27,0.13,0.14,0.065,0.55,-0.15,1.5775,-1.973,-2.437,-3.02
8,4.75,421.0235,15.82275,410.50675,16.98925,1876.92375,421.993,15.62,411.81225,16.692,1878.629,422.834,15.967,411.38325,16.11,1874.667,425.971,15.884,410.6025,17.112,1864.127,432.76575,16.289,426.257,16.8675,1871.1495,449.44575,15.91775,433.284,16.975,1857.11,4.25775,15.77225,0.61525,413.521,17.368,2.3945,0.8355,2.674,11.253,10.06925,0.36725,-14.55325,3.54325,0.85325,2.92,1.39,0.73,0.56,0.4,14.445,14.11825,14.1275,13.588,12.579,12.1955,11.967,83.592,95.27,4.553,13.4,13.4325,13.27,13.57,13.66,1.7,-1.505,2.95,-0.945,1.385,368.15,387.2,-11.2075,384.25,385.75,-0.065,0.35,0.2,0.27,0.135,0.14,0.065,0.55,-0.14,1.62,-2.088,-2.385,-3.007
8,5.25,419.8765,16.3075,408.19675,16.962,1873.4625,421.2545,16.0415,410.842,17.036,1877.675,421.943,15.993,409.209,16.89275,1879.38325,425.4435,16.182,409.806,17.0705,1864.31225,431.7055,16.657,426.97475,16.9865,1878.76175,445.93375,16,432.742,17.191,1854.741,4.172,15.694,0.576,412.9985,17.329,2.442,0.74,3.122,20.947,13.849,0.351,-17.683,4.318,0.879,3.005,1.44,0.74,0.56,0.395,14.319,14.14625,13.9315,13.4715,12.60475,12.157,11.9865,83.5995,95.67,4.352,13.34,13.47,13.18,13.59,13.555,1.6,-1.64,2.85,-0.925,1.51,364.95,387.7,-12.39,384.7,385.3,-0.06,0.35,0.195,0.27,0.13,0.14,0.05,0.535,-0.15,1.59,-2.18175,-2.30675,-2.94325
8,5.75,420.374,16.2195,409.5525,16.8445,1878.741,421.563,16.182,409.75975,16.58975,1877.742,421.9415,16.079,411.5895,16.475,1879.205,425.5195,15.89,408.859,16.9435,1864.2905,432.2145,16.4445,426.958,16.69325,1873.354,448.1465,16.22325,437.7135,16.59225,1861.942,4.251,15.392,0.6,412.694,17.30975,2.667,0.494,2.92775,10.49475,8.078,0.364,-10.8805,3.525,0.85,3.035,1.44,0.78,0.59,0.4,14.2745,14.012,13.8515,13.45,12.6215,12.0915,11.94475,83.612,96.36,3.836,13.41,13.315,13.22,13.6225,13.585,2.55,-0.4575,3.7,0.03,1.55,367.6,387.6,-13.15,384.775,385.35,2.79,3.25,1.81,1.37,0.61,0.25,0.16,0.61,-0.1,1.61,-2.311,-2.703,-3.11275
8,6.25,420.65075,15.916,406.2795,16.76875,1876.913,421.446,15.939,406.902,16.773,1874.937,421.7765,15.9845,406.5655,16.031,1876.67275,424.852,15.6565,407.956,16.547,1863.31925,429.97025,16.02475,421.24675,16.9,1878.698,446.53275,15.95175,431.7975,16.884,1862.1425,4.209,15.485,0.582,412.2895,17.0975,2.3145,0.1685,1.88475,21.61375,16.30375,0.363,-13.6955,11.07575,0.829,2.9625,1.42,0.7575,0.5775,0.385,14.2405,14.09325,13.966,13.4785,12.5855,12.0095,11.942,83.626,95.2425,4.2915,13.545,13.4375,13.18,13.58,13.565,15.5,28.39,22.6,30.9,11.985,368.45,387.35,1.795,383.95,385.45,59.54,57.1425,47.54,17.27,7.315,2.79,4.565,1.705,0.71,2.79,-2.4405,-2.67,-3.299
8,6.75,419.637,16.512,409.25,16.958,1873.8255,420.029,16.339,408.7345,16.9935,1881.4595,419.90975,16.401,408.1565,16.868,1881.035,422.081,16.638,407.36225,16.539,1865.85,432.12525,16.878,422.817,16.4955,1870.6985,450.539,16.43275,435.133,16.611,1856.10125,3.68,15.823,0.476,411.59225,17.4145,0.797,0.01525,0.3385,31.027,30.573,0.395,-3.4065,20.45875,0.872,2.845,1.46,0.6875,0.53,0.38,14.375,14.752,14.33975,14.1315,13.18475,12.3475,12.1625,83.65,95.12,4.501,14.325,13.915,13.375,13.73,13.675,53.9,140.06,106.4,130.81,24.24,370.05,392.6,40.705,385.6,385.95,269.755,261.11,235.6,46.79,27.05,7.445,14.415,3.97,2.34,5.02,-2.507,-2.80375,-3.414
8,7.25,417.6065,17.0215,404.233,17.3345,1873.333,417.52775,17.09675,404.808,17.30275,1874.877,418.0675,17.0775,403.7425,17.831,1879.026,419.013,17.214,404.31425,17.97525,1868.7395,425.6285,17.475,416.9035,17.4685,1878.37,453.436,17.1155,435.045,17.56175,1861.067,3.364,16.4455,0.43575,409.8955,18.31375,-1.275,-0.59225,-1.823,91.674,34.433,0.42725,36.58075,25.053,0.90025,2.82,1.65,0.7075,0.48,0.32,14.887,15.2985,14.925,14.9005,14.49925,13.1775,12.692,83.671,94.495,4.105,15.615,14.62,14.09,14.16,14.19,111.6,267.095,232.3,254.265,33.555,372.25,399.2,134.945,388.45,388.5,552.72,537.835,502.445,158.13,120.58,14.7,25.145,7.605,7.77,8.35,-2.53575,-2.782,-3.4335
8,7.75,417.5885,17.6125,404.882,18.3665,1873.79275,417.33625,17.70725,405.56675,18.75,1876.781,416.7445,17.8515,405.458,18.344,1879.125,418.58575,18.06275,403.6915,18.861,1868.08425,417.199,18.3955,406.747,18.1455,1876.0205,455.02525,18.12275,433.8545,18.0065,1865.865,3.276,17.54875,0.50425,408.90825,18.9,-2.5025,-0.6125,-3.2895,135.1145,21.842,0.45,69.61625,19.8745,0.9025,2.8325,1.79,0.7775,0.46,0.3,15.546,15.789,15.69925,15.7295,15.55375,14.4,13.605,83.685,93.2525,4.188,16.805,15.82,14.98,14.93,14.88,177,394.97,362.45,380.275,42.06,373.95,404.8,250.705,393.3,393.45,803.02,788.3125,747.485,633.93,88.725,44.99,30.875,15.23,53.26,14.74,-2.50675,-2.612,-3.477
8,8.25,416.99,17.8445,401.842,18.38925,1875.50025,417.392,18.035,402.185,18.42775,1877.143,416.1835,18.033,400.209,18.556,1880.9715,417.497,18.243,403.04925,19.085,1868.056,413.259,18.60975,406.1005,18.783,1882,436.947,18.53,416.418,19.0935,1873.69925,3.25175,17.9425,0.55875,408.34,19.6525,-3.379,-0.252,-4.632,164.238,18.98725,0.5025,116.224,17.0655,0.9875,2.9025,1.96,0.84,0.46,0.31,16.046,16.25625,16.43675,16.4875,16.35875,15.4335,14.609,83.7,93.4025,3.92275,17.745,16.7275,15.8125,15.61,15.83,233.85,525.65,484.35,505.27,49.005,375.55,410.45,370.245,398.8,399.45,1040.925,1039.6825,943.825,910.11,100.24,39.825,34.64,21.82,70.57,17.21,-2.444,-2.444,-3.143
8,8.75,415.868,18.148,403.118,19.291,1879.0045,415.5545,18.275,402.86475,19.53525,1884.51075,415.8935,18.473,401.974,18.966,1883.30325,416.6665,18.70275,399.6235,19.424,1872.53125,412.763,19.153,404.4315,19.83525,1882.88975,425.1345,19.142,415.3275,19.7015,1876.019,3.1155,18.39375,0.60975,407.764,19.892,-4.442,-0.224,-5.382,196.8385,16.9795,0.505,148.6825,15.237,0.99375,3.0125,2.08,0.89,0.48,0.31,16.671,16.55425,16.88575,16.90775,17.233,16.4765,15.272,83.714,91.9875,4.4175,18.555,17.88,16.455,15.96,16.635,299.25,645.035,600,624.86,55.775,376.1,414.45,477.255,405.15,404.4,1265.86,1260.655,1188.7325,951.8375,175.28,31.99,38.81,24.98,28.31,22.49,-2.424,-2.0655,-2.6765
8,9.25,415.7015,18.1845,400.709,19.5455,1880.22575,415.58275,18.22825,402.972,19.76625,1883.38525,415.11275,18.55,401.67125,19.437,1887.625,416.0005,18.94175,400.7575,19.8585,1880.2955,409.8015,19.214,400.519,19.5695,1885.227,421.9885,19.399,403.08875,20.18775,1879.196,3.072,18.733,0.683,407.166,19.945,-5.135,0.08975,-7.116,212.98,15.3765,0.522,202.083,12.96175,1.09,2.93,2.08,0.92,0.53,0.33,16.85275,16.985,17.18275,17.3985,17.633,17.201,15.97625,83.7215,91.835,5.2875,19.29,18.71,17.22,16.465,18.1275,361.2,747.635,706.175,733.545,60.87,379.8,418.2,576.1975,412.5,412.8,1465.13,1455.265,1352.7925,748.4425,202.8575,35.3775,43.155,50.9525,42.63,28.9525,-2.125,-1.086,-2.38
8,9.75,414.8545,18.684,399.692,19.163,1886.50525,414.125,18.742,398.5275,19.52075,1886.248,414.434,18.862,397.97775,19.54,1881.3035,414.14225,19.0955,397.18675,19.5905,1880.2725,409.074,19.657,402.13575,20.4935,1886.57175,420.5805,19.9235,402.841,20.0355,1885.8365,2.799,19.101,0.762,406.18125,19.8,-5.658,0.051,-6.45425,238.76475,12.093,0.552,241.59125,13.4455,1.119,2.64,1.98,0.9,0.53,0.35,17.0735,16.951,17.287,17.536,17.938,17.718,16.54925,83.7245,92.84,4.877,19.87,19.2075,17.835,16.9875,18.525,400.6,845.6075,808.55,827.745,65.2,381.825,420.975,666.62,416.9,416.4,1666.83,1635.92,1588.855,665.7,272.14,43.695,48.055,110.195,115.8,37.5575,-1.4665,0.34525,-1.38525
