DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
10,8.75,1.005255053,0.53069618325,0.24218275925,-0.8872519255,-1.1712275855,-1.0943005,-1.6715102125,93.5469751475,95.0919336575,95.31147785,95.7132658875,99.63636046,-0.086762601,-0.56041315,1.040865,-0.4865414035,57.95859473,10.495696105,302.66519015,314.312011325,0.1966598295,0.99910838325,4.604267324,1.16061575,0.50670075,0.40207325,0.24842575,0.454883,1.610654048,0.19814869775,427.363234425,435.855,432.56,439.9023589,1960.414972,1962.569825,1961.957565,1967.2450275,2113
10,9.25,1.05895494625,0.63899302075,0.29615234325,-0.31006668,-0.3977759645,-0.481631129,-0.98075075,93.28864702,94.57024925,94.527851655,95.3084063225,99.65292092,-0.087323364,-0.56041315,1.11340125,-0.430599369,105.10752485,19.71788548,305.0496016,315.6990471,0.186741277,6.04196108325,8.959146914,1.11796,0.521859,0.397373,0.244366,0.458303,1.26476435375,0,424.4640698,433.244372625,429.655,437.4242915,1957.4573,1959.26565,1958.903374,1961.5196075,2103
10,9.75,1.01635365,0.622710085,0.3390295865,0.333132742,0.2789764755,0.34065,-0.17321184,92.52475,93.60243586,93.91231559,94.6059245625,99.65751862,-0.082355571,-0.481730769,1.144365,-0.1945060255,143.98056925,26.9601815075,305.576638525,318.885497225,0.186789825,11.89580936,11.1020355,1.083003,0.50814,0.422801,0.243816,0.463028,1.105852936,0,421.54,428.29,424.6,430.6680817,1953.34932675,1953.78,1954.63373,1956.431958,2094
10,10.25,1.05357730375,0.6776566455,0.3819214075,1.10099781,1.17046729825,1.2535311675,0.6986087125,91.494619515,92.23086273,92.761499,93.301719625,99.6673272,-0.065013939,-0.361820223,1.14445125,-0.11356473225,180.79833435,31.34891467,306.776074125,322.359357275,0.1973212965,20.222915915,14.3416403775,1.0351845,0.5198265,0.460361,0.2627985,0.457546,0.5277533525,0,418.08436525,425.43817405,422,424.84,1951.787591,1949.121923,1953.50654625,1952.5861645,2089.5
10,10.75,1.0520518095,0.73358653325,0.4292645535,1.836233437,1.973541453,2.064183344,1.59385530275,90.57597125,90.9199198875,91.1230015,92.0557646325,99.6641164,-0.047703806,-0.298099272,1.14471,-0.064605923,211.19648085,34.26749813,306.87856625,327.166179825,0.21058806175,31.41192095,16.6634302575,1.068947,0.5302145,0.5086265,0.2833565,0.44088475,0.59812422975,0,414.679781575,421.925,420.06,422.34,1948.22034225,1944.5599205,1948.3515725,1946.6125325,2074.25
10,11.25,1.118868644,0.7817815,0.46717536275,2.870753747,3.1103455105,3.16454512,2.722011715,89.6,89.9142794875,90.143421225,90.7728045,99.64935914,-0.033247857,-0.20692061,1.145055,-0.042920678,234.178075775,35.61157186,307.54933715,331.1369287,0.222765603,42.41768277,21.256737905,1.16334175,0.58681725,0.56645225,0.313344,0.436376,0.47439123,0,412.8717252,419.770408575,414.939847275,419.81924225,1944.66027025,1942.527704,1945.7926765,1944.4758205,2072.64525
10,11.75,1.194356617,0.830244807,0.4914882645,3.648001,3.81716302425,4.1119995,3.7294463525,87.981963265,88.570929055,88.8364985,89.5390330875,99.63344452,-0.021730087,-0.172547984,1.18895625,-0.03932168,254.14478355,36.9531119,310.15523365,335.77035945,0.250911193,55.5774292325,22.06559272,1.181099,0.610596,0.590474,0.32771,0.439539,0.2763214955,0,410.6554827,418.4080935,413.0662855,417.051446775,1943.40090875,1941.31713675,1944.204249,1943.59977125,2066.687
10,12.25,1.18211932,0.8576236395,0.52531419275,4.46921335,4.58524754025,4.853434676,4.3364532925,86.238309625,86.2714015625,87.52467298,88.5423601,99.6125044,-0.017010294,-0.12726381975,1.258905,-0.0254636905,261.80611755,38.42739521,308.97346155,338.22851155,0.271261148,67.74540068,23.272006725,1.19160575,0.69411325,0.6342635,0.349512,0.41507625,0.1917025355,0.090211389,410.5448822,415.965,412.03,415.3298695,1943.575402,1938.990841,1943.298263,1942.338778,2066
10,12.75,1.285619111,0.86371354,0.5557681565,5.234990379,5.3956112695,5.41777549,4.77252143425,85.324,85.259148085,87.07481989,87.1870208875,99.57840092,-0.017168259,-0.1215614765,1.34205,-0.01663208225,260.189397,37.5591018,309.10611945,340.1389809,0.2825199,69.00161918,22.70369226,1.215062,0.672882,0.664706,0.356259,0.413433,0.251223446,0.01259964775,408.7625,414.68,410.615,414.4403655,1943.00565,1940.180805,1944.4489345,1941.37484875,2059.75
10,13.25,1.31944418,0.9341871245,0.5774304085,5.636,5.75804722325,5.707073112,5.0924360175,84.1738496,83.86890872,85.49208647,86.2957752,99.57326226,-0.009915241,-0.12427334225,1.44046125,0,257.54130825,35.33464072,309.922306775,343.498599275,0.278345557,59.6944734025,20.33735268,1.26716725,0.67786575,0.6597785,0.35667175,0.38814825,0.072077849,0.140746241,408.414664075,413.6741817,410.531154,413.48,1941.1961435,1936.833136,1942.3623455,1938.2243285,2060
10,13.75,1.323197933,0.94229835975,0.58500050825,6.01449105,5.7235864705,6.0057835555,5.420818966,83.30828614,83.541154745,84.83980702,86.10184147,99.57057908,0,-0.12500714775,1.46823375,0.00465299725,223.2528231,32.4842373625,311.89294675,343.912986725,0.286072175,58.530367925,21.35861758,1.2627195,0.682636,0.6573535,0.3624005,0.343506,0.1726839935,0.14384340375,408.3,413.692073875,410.04,413.36,1943.69029175,1938.482078,1945.12610125,1941.679897,2059.75
10,14.25,1.42964811175,0.963688495,0.5981824375,6.123554066,5.903639277,6.129215,5.607254166,83.406499,84.195502,85.685772225,86.246796785,99.543693,0,-0.1145889465,1.423809524,0.0267495805,197.1984555,28.770217065,310.2940676,345.28615715,0.2860855935,55.9283092875,18.59427443,1.33445,0.70644175,0.68392625,0.37381325,0.328517,0.075151463,0.147079431,407.586595425,411.5799116,409.583737025,412.34,1943.24762525,1938.031415,1943.47787,1939.707825,2041.677
10,14.75,1.354479208,0.93022065925,0.57539411525,6.330623347,6.2828167855,6.2056950405,5.4678831965,83.59125981,84.395858715,85.83607507,86.7548749475,99.5249572,0,-0.120351599,1.4181225,0.02579981675,183.85275105,23.824771705,310.46188855,342.596621925,0.276418818,41.8638948625,17.593000035,1.281159,0.670009,0.658982,0.347613,0.2892775,0.141898771,0.28598112875,407.3956954,412.661412425,410.04582195,415.2651924,1941.71,1936.436365,1941.58054,1940.90828,2047
10,15.25,1.35175773675,0.915891708,0.557432258,6.408767245,6.1607505,6.041684445,5.34438293425,83.963665375,85.44343245,86.984702945,87.8858368875,99.52688,0.00428717,-0.15892700625,1.39353875,0.02334864,152.85893395,19.6551459575,311.077896,341.9305673,0.298134509,32.9401402125,14.9563216225,1.2875035,0.6884335,0.642644,0.3634415,0.2850975,0.2363759905,0.2888436965,407.962865325,414.6844561,411.67767925,416.66492095,1942.5346945,1937.4734125,1941.949959,1940.4606325,2060.75
10,15.75,1.29501319075,0.862399727,0.5005848595,6.2054315485,6.01913594575,5.6914074895,4.78274925,84.537477515,87.0842415,88.2555,88.68677672,99.53342074,0.005441802,-0.2195765785,1.507305,-0.01152180925,105.53942525,13.99412707,308.751940425,339.183309625,0.27805605625,19.138070385,13.357620505,1.256184,0.687161,0.6210625,0.357204,0.25873175,0.225595783,0.289956921,407.38701595,413.802444175,411.4033504,418.9743632,1941.1679735,1935.530535,1940.9784795,1941.26945,2062
10,16.25,1.2282675835,0.8006369135,0.44913341825,5.807539925,5.01347964275,4.66567475,3.7791793685,86.086306675,88.6543031975,89.445991455,89.387066875,99.52687908,0.005057728,-0.29488033775,1.6164975,-0.04740225575,68.55001915,8.0981460065,306.0534112,335.042438725,0.28209147275,8.43274501975,10.725491235,1.249813,0.6712975,0.57257375,0.3466255,0.26389125,0.4131672805,0.57034972475,408.437162025,415.01752705,414.10801845,422.436338725,1944.162738,1936.2800975,1941.72288525,1942.5349725,2062
10,16.75,1.08053972925,0.652443938,0.32875,4.696834969,4.06672009425,3.780663463,2.76297665825,87.35472802,90.274,90.551595265,90.603288125,99.50973051,0,-0.31482888725,1.412085,-0.114138233,37.091888055,4.1246257485,305.9793386,330.67552345,0.2479151525,1.830887279,7.0568350385,1.159566,0.61215,0.55456075,0.32778475,0.32634875,0.6624573305,0.60374938,409.29,418.158832275,417.5513745,425.7684694,1946.27,1939.43074875,1946.44,1948.667745,2066.25
10,17.25,0.852475242,0.4905801155,0.229817271,3.57516376525,3.4287442925,2.81508551875,1.82888086,89.267122245,91.17731435,91.2829975825,91.861503345,99.51399885,0,-0.3281079155,1.32204,-0.10948776,17.751004725,1.858232784,305.926276125,325.7904598,0.22577292225,-0.975639741,5.283393848,1.009918,0.5865705,0.48138225,0.29623,0.46180275,0.63976129575,0.743381927,412.78844545,422.0918189,421.53,430.5176475,1946.91602625,1940.877405,1947.193134,1950.3865675,2070
10,17.75,0.74618864875,0.3718342595,0.20208,2.707533208,2.118603666,1.671075,0.5827242105,90.2254965375,91.87725,91.90857506,92.580499,99.51859931,0,-0.483096313,1.28590125,-0.129474353,3.981677771,0.436198612,306.575840175,321.531094625,0.22469082925,-1.286225648,4.81468407975,1.0616985,0.58490625,0.511593,0.30178475,0.4704385,0.804317254,1.150773165,415.89998715,424.96458875,424.54316805,437.53,1951.0333725,1945.127822,1950.04,1954.63007975,2074
10,18.25,0.66627342125,0.2935830865,0.2,1.901695583,1.0261076735,0.66313609625,-0.27661187,90.4871875375,92.571060795,92.41275025,92.9375,99.53055816,-0.01966573625,-0.4816944355,1.247865,-0.183477287,0,0.028443114,305.4712527,317.577868925,0.209800061,-0.77293196125,2.62056206175,1.0335395,0.5519445,0.4808815,0.2799205,0.49963,0.90690212425,1.044275951,418.98227145,427.2206932,429.12,444.2316426,1952.71361825,1946.6524275,1949.956295,1957.83994425,2078.5
10,18.75,0.6342851885,0.2753565515,0.2,1.22973986625,0.24243677225,-0.113001,-0.833499,91.23479545,92.86949775,92.8733120475,93.71597924,99.53562138,-0.02359764575,-0.49442724575,1.21276125,-0.186119874,0,0.011976048,304.6048143,315.87959815,0.21423338725,-0.686080984,3.00814049025,1.0603505,0.5471875,0.4692805,0.29020225,0.46613125,1.18583774475,1.46066958975,422.941289,431.8217975,430.560040325,445.2894537,1958.52054875,1949.26542175,1955.37190375,1959.9697315,2089
10,19.25,0.665607902,0.27167,0.2,0.72585136,-0.2270212255,-0.52678975,-1.12975799,91.8933605375,93.37085801,93.1767212,93.94096625,99.5279472,-0.02701019325,-0.5451923075,1.157475,-0.225711798,0,0.0940342065,300.21108825,314.871897175,0.2160133965,-0.873384438,2.45160284925,0.948747,0.5479285,0.47891475,0.2827015,0.476857,1.17827362725,1.178810651,423.62,434.140076125,434.524720225,446.92,1960.62,1954.867386,1958.9428175,1966.471778,2093
10,19.75,0.721432644,0.29192347375,0.2,0.5246745,-0.57450025,-0.761024836,-1.5089995,92.136,93.569249,93.52880751,94.1033967,99.52779908,-0.027658443,-0.56007545,1.145055,-0.2574921135,0,0.217814371,300.67277085,314.212189175,0.1801538345,-1.345088668,2.1753202115,0.928497,0.53522825,0.43775925,0.25479475,0.5612155,1.2960852745,1.649676011,425.64,435.6968841,435.4749715,448.13,1963.986311,1959.5437785,1963.2731775,1970.834581,2098.5
10,20.25,0.74866514,0.29666848425,0.1748216615,0.0320868255,-0.70369738725,-0.930181007,-1.7750504315,92.205,93.83824925,93.96548212,94.610625,99.52059548,-0.02766309,-0.5602865125,1.145055,-0.25599369125,0,0.218677168,300.285942875,313.642886175,0.177683392,-0.833569358,1.968324247,0.938081,0.522929,0.439223,0.23828,0.540671,1.3002537145,1.02915175075,426.1125,437.617899375,436.68,448.994553025,1967.281777,1963.54454,1964.62426125,1972.708905,2102.5
10,20.75,0.7557107465,0.28836154825,0.2,-0.2836394965,-0.96971367775,-1.2654495,-2.03551005,92.499863765,94.1729694025,94.404200495,94.80597483,99.5130524,-0.027599634,-0.560582,1.14471,-0.29750335975,0,0.232939387,298.747364775,312.019726475,0.180186518,-1.140860855,1.942065787,0.9632515,0.499416,0.411742,0.239928,0.559642,1.37831896675,1.038286974,425.87,437.56724685,436.72,449.84,1967.605807,1965.0629775,1965.505213,1973.06852875,2097.5
10,21.25,0.831018289,0.35120526025,0.2,-0.39441413,-1.0999803985,-1.382918202,-2.322378079,92.51316459,94.34525,94.58139252,94.939545315,99.5186092,-0.027666137,-0.5602443,1.14471,-0.3568353315,0,0.251741778,298.36112165,310.4020629,0.17897852425,-0.9925918975,1.548517247,0.9725075,0.48809625,0.409201,0.2425915,0.55347775,1.451686615,0.873601969,426.006920775,438.6,436.8,450.574699375,1968.019608,1966.539575,1971.255532,1974.923156,2107
10,21.75,0.805718056,0.3499498795,0.2,-0.59762498,-1.2454766775,-1.410138375,-2.40810394,92.81609,94.56975,94.6341461,95.081630265,99.51492,-0.031911051,-0.5602443,1.14471,-0.35568162425,0,0.2952844315,297.926115075,309.696832425,0.169164143,-1.065797333,1.13004742,1.035138,0.51918225,0.42626525,0.23509725,0.5288825,1.36569196,0.8696384865,426.6377875,438.08,435.86,448.9352793,1971.472777,1970.303787,1972.221902,1976.711505,2105
10,22.25,0.88701496225,0.3986047745,0.200105,-0.7937349335,-1.42610464875,-1.5608450235,-2.476289064,93.036648255,94.5919926875,94.957951665,95.137560325,99.53556434,-0.038500793,-0.56041315,1.14471,-0.4092411675,0,0.2952844315,298.75483055,310.13054025,0.1681577455,-1.51061143225,1.788628677,0.9911285,0.487684,0.41465,0.2279085,0.4942075,1.706203715,0.749759107,426.93297325,440.44,437.26240475,449.52302385,1971.4084105,1970.5589475,1971.18,1975.8431975,2106.25
10,22.75,0.8267828045,0.3446393515,0.2,-0.7998970695,-1.56825,-1.630464213,-2.396458921,93.17328724,94.743532185,94.96658545,95.1260725,99.5463012,-0.045591371,-0.5603709375,1.144365,-0.3649783205,0,0.256736527,299.396513575,309.881793275,0.170426743,-1.5662233885,1.417465604,1.0441075,0.503229,0.415149,0.235218,0.5643905,1.464559443,0.526077243,428.114482825,440.853093,437.94164785,449.744135275,1972.13365075,1972.2186265,1971.866062,1976.124399,2105
10,23.25,0.932094407,0.3896145365,0.20104,-0.964444749,-1.516117152,-1.6377005,-2.5157751015,93.4664298075,94.8116010925,95.17982143,95.41478848,99.54528046,-0.045179751,-0.5602443,1.144365,-0.3756897475,0,0.240269461,298.896243425,309.78245765,0.1787205685,-1.067075162,1.797000374,1.049104,0.50967175,0.417629,0.238924,0.552946,1.4668085195,0.74157253275,426.74374725,440.2174909,438.2208281,448.2914918,1971.91567525,1972.04634125,1972.98501525,1979.88738875,2108.75
10,23.75,0.869910361,0.38575755525,0.20167,-1.0107076285,-1.5888642735,-1.6681044895,-2.6027516695,93.4265,95.1165367975,95.277047515,95.480175575,99.54344,-0.035298,-0.5602443,1.144365,-0.3607735015,0,0.1770209585,298.4379095,310.159513175,0.18293299725,-1.573879722,2.3059525495,1.03912125,0.524557,0.42563125,0.24778675,0.55346925,1.7054427535,0.720473801,426.67386,439.08,436.7857468,447.270776,1973.136798,1970.98911775,1972.62051,1977.54248475,2112.164
11,0.25,0.768418264,0.36865711425,0.20300755975,-9.398210258,-10.11657772,-10.023341345,-10.93305226,89.59901423,90.39054556,89.96448329,89.77553598,99.899756,-2.435049675,-2.57107384325,-2.63856,-2.09384858025,0,0.161502723,269.3487754,275.44564615,0.184292811,-1.00847698225,0.724117293,1.067592,0.525142,0.4286085,0.2442775,0.4494125,0.8549239415,0.8331483195,413.935,423.6363425,417.721902,424.915,1972.87,1968.0408125,1974.608977,1969.0611325,2183
11,0.75,0.775688032,0.38453445725,0.2,-9.2064058685,-10.18789801,-9.9422305165,-10.631,89.312,90.30487036,89.910625655,89.73071663,99.8715856,-2.412468735,-2.55120192275,-2.69344363275,-2.093769716,0,0.163757709,269.042921,275.71154715,0.1899923165,-0.462736464,0.622035877,1.138985,0.52622975,0.41854175,0.251532,0.43014075,1.0015800635,0.5818760725,413.51077455,423.486285,416.920056,424.9519875,1970.96,1967.602379,1974.75881675,1968.22197,2192.5
11,1.25,0.76741100725,0.3737486115,0.2,-9.4297,-9.98020736,-9.90776,-10.498999,89.338,90.27792701,89.6835,89.56244196,99.860472,-2.47243146,-2.5634615385,-2.7049725,-2.095031546,0,0.12406437125,270.0505459,275.51787765,0.1895516145,-0.152699613,1.1006865055,1.126823,0.5492975,0.43451225,0.25132225,0.43460675,0.85026064075,0.84416281225,413.8171655,423.865,415.98,424.28949495,1972.87715625,1968.258911,1974.77934575,1971.7762975,2187.5
11,1.75,0.7717688405,0.375897635,0.2017675,-9.6996459,-10.24889915,-10.03589888,-10.637,89.11256097,90.09506378,89.67932305,89.6185094,99.84888,-2.493955665,-2.563770278,-2.689275,-2.095031546,0,0.137928461,270.3928618,275.5952705,0.17701297575,-0.54516738475,0.89475623275,1.11594725,0.53405975,0.4188845,0.24116375,0.45043375,1.05140098625,0.592049387,413.9248885,422.7971925,415.89,422.7463725,1974.3440475,1972.834083,1978.8494635,1976.6032745,2187.5
11,2.25,0.758299773,0.35572753125,0.2,-9.62706067775,-10.17140563,-10.012238805,-10.57366715,89.143,90.153,89.84769422,89.6826725,99.8544,-2.524602,-2.549519231,-2.69169,-2.095031546,0,0.14359068875,269.99902715,274.83636515,0.182112418,-0.35823933,0.92173671825,1.0950395,0.5295405,0.42809475,0.24868,0.4186315,0.893801612,0.611237318,413.9729888,423.9056725,415.579335,423.199997475,1976.72,1978.1259035,1980.044972,1976.5263905,2188.5
11,2.75,0.788204672,0.358483349,0.2,-9.4949963225,-10.12513953,-10.086494185,-10.62317479,89.54025,90.532,90.011040105,89.92509055,99.86176,-2.521104,-2.54182692325,-2.7487239835,-2.095031546,0,0.183395622,269.6990358,275.0930839,0.180016956,-0.9381513745,0.73262672,1.08778,0.529636,0.4145,0.245663,0.439801,0.9977426535,0.8456032885,413.675,423.8349,414.77,424.42705635,1977.672752,1973.43370125,1979.6,1973.546386,2187
11,3.25,0.725312667,0.337253885,0.2,-9.49167204,-10.24373957,-10.253275465,-10.938651,89.5532485,90.636,90.08467732,89.96712305,99.8636,-2.519798235,-2.541100477,-2.7394725,-2.09487381675,0,0.168980246,269.9095065,273.74164485,0.17450735,-0.457329796,1.055159349,1.066793,0.509057,0.411086,0.235489,0.45279,0.895541769,0.586617257,414.37,423.74868,415.96,424.08,1977.081512,1974.6808735,1976.62,1974.51332275,2182.5
11,3.75,0.7927488395,0.355176391,0.2,-9.489921865,-10.2013804,-10.2405,-10.77142772,89.5547515,90.421,90.01892991,90.00283308,99.85992,-2.55605187,-2.54759615425,-2.74806954625,-2.13446372225,0,0.108382274,270.55895495,274.65602805,0.178674115,-0.2443221695,1.59538810525,1.0497835,0.518061,0.4090195,0.2323605,0.4851055,1.06775578825,0.454672038,413.85,423.74868,416.04815625,424.250105,1975.791994,1973.72147375,1980.78799225,1976.5149485,2183.5
11,4.25,0.703328187,0.325494179,0.2,-9.692111182,-10.312,-10.36637552,-11.034,89.7200097375,90.31430965,90.05712578,89.807001,99.87096,-2.57715,-2.549038462,-2.7383452745,-2.178785489,0,0.1087941905,270.88623095,274.48920445,0.179582042,-0.281664317,0.9622251225,1.0323425,0.546494,0.407558,0.2359205,0.4453815,0.726446196,0.873250431,413.939820675,423.92,415.83760875,423.857235,1974.03420425,1973.3579965,1975.828944,1976.66857925,2185
11,4.75,0.681593957,0.29438079025,0.2,-9.6020905815,-10.37847911,-10.438359675,-11.18590358,89.50839668,90.48232276,90.13,90.02088946,99.8728,-2.63203329,-2.549038462,-2.778508452,-2.18872239725,0,0.1261250525,270.132748,274.15009355,0.17072557,0.21261902275,1.329671418,0.9713365,0.498371,0.4055055,0.231451,0.44253,0.932337528,0.76157734,414.156922725,422.45538,415.43225475,423.73,1973.47651175,1973.082552,1974.56681625,1976.1696865,2183.5
11,5.25,0.65367122725,0.29497058075,0.1996538,-9.598825,-10.425,-10.31291243,-10.964999,89.707632525,90.48330414,89.983039795,89.93486946,99.87096,-2.61607221,-2.549038462,-2.78980003875,-2.152365931,0,0.17926646725,270.09102065,275.03641795,0.17620307425,0.2553814155,0.84494672,1.03841775,0.534974,0.41388775,0.2350255,0.41695325,0.90265014,0.769386187,412.64115675,423.03,415.2,423.297235,1975.5472775,1971.99123825,1974.13551375,1976.11889325,2191
11,5.75,0.68901906825,0.29018387575,0.2,-9.56202417425,-10.285001,-10.26,-10.93296558,89.83029831,90.606,90.13136691,90.001001,99.8812088,-2.588058555,-2.549038462,-2.832413753,-2.21466876975,0,0.159960645,270.01918215,275.40002665,0.18158777725,0.1893055,1.0986103435,1.08634175,0.5316815,0.415867,0.2414405,0.434406,0.82011094625,0.305085943,413.254112,421.82,415.743165,423.33660045,1974.563859,1973.9458205,1974.4152845,1976.327573,2185.5
11,6.25,0.66545698,0.33577320625,0.2,-9.6196084325,-10.23042588,-10.23770044,-10.844,89.6880184375,90.458,90.2130005,90.0823136,99.8925432,-2.56518816,-2.54975961575,-2.828926623,-2.2044164035,0,0.165092466,270.10252565,275.7454886,0.180252027,0.11662635025,0.9423029485,1.1119035,0.539443,0.42191,0.2429495,0.422212,0.611267658,0.5225317585,413.44,421.50696,414.48232425,422.88648,1975.7428185,1973.166716,1976.8272305,1976.34368725,2179.5
11,6.75,0.703494979,0.33360854175,0.2,-9.590891561,-10.36717583,-10.206583645,-10.91022958,89.7357785975,90.598999,90.167364615,90.0863409,99.8982656,-2.75070984,-2.560167796,-2.8544916855,-2.161829653,0,0.093926935,270.6880608,275.2340923,0.18862924825,0.530356751,1.1827482,1.108943,0.5251585,0.423498,0.2459005,0.39939275,0.93585964575,0.5826728165,412.865,422.32,414.9965777,422.9,1976.654528,1974.5623875,1978.2468125,1976.94506825,2185
11,7.25,0.7133819265,0.3147900845,0.2,-9.519903763,-10.34059064,-10.09137817,-10.75456045,89.6192485,90.44495776,90.182233915,90.017999,99.8912,-2.77139328,-2.630048077,-2.8166666665,-2.0969242905,0,0.163173653,270.30641725,275.8885566,0.1809969885,-0.499362828,0.71226810925,1.07621675,0.52724425,0.40068725,0.2265855,0.45641925,0.706589792,0.8698496115,413.208285,421.64,414.9305295,421.58,1974.773905,1975.634837,1978.8282625,1977.16,2179.5
11,7.75,0.68860409125,0.30597150375,0.2,-9.743674838,-10.2578546,-10.12951263,-10.79086558,89.6505581025,90.40781138,90.070999,89.72079696,99.8912,-2.7666,-2.5788042355,-2.8491312235,-2.0966088325,0,0.118992899,270.77871155,275.5297121,0.18820039625,0.57968264025,0.7849171805,1.05548325,0.539336,0.420563,0.25077,0.42020425,0.8094161975,0.7405404095,412.48,420.95,414.8658645,421.491925,1979.557802,1977.595,1979.782065,1979.721513,2179.5
11,8.25,0.67659311325,0.297046987,0.2,-9.8477995,-10.33164924,-10.21398721,-10.87778957,89.659024425,90.42,89.91922334,89.671,99.87832,-2.74584051,-2.576923077,-2.849355,-2.122188013,0,0.304324613,272.678835,274.7985777,0.179967205,0.431302183,1.169112607,1.018839,0.49853675,0.416471,0.24039025,0.411847,0.75141887075,0.526744126,412.85,422.745,415.6030455,423.22473,1962.624103,1970.289191,1962.629877,1973.58030525,2173.5
11,8.75,0.6233294545,0.283946389,0.2,-9.769930588,-10.3386927,-10.36251344,-10.81675762,89.69760817,90.303,89.91352369,89.91038113,99.8729656,-2.799514575,-2.6124472,-2.810953131,-2.18760552025,0.5525254495,0.9327476765,271.6800312,275.3990385,0.177291146,-0.115106222,1.000650185,1.076226,0.511135,0.40321,0.233632,0.386112,1.137477283,0.585692279,414.061863,423.834945,415.4875625,423.6475,1956.836697,1951.2194525,1957.59467,1949.4249565,2174
11,9.25,0.64347459575,0.281573204,0.2,-9.5843949115,-10.33998611,-10.17622194,-10.83336911,89.4687811575,90.492999,89.90940997,90.05,99.88752,-2.815848255,-2.67700108875,-2.795224741,-2.203759069,5.834185758,3.3198297155,272.1501985,274.8355278,0.171675549,0.6681010365,1.302960464,1.01433,0.522595,0.402815,0.226981,0.38884,0.99823134,0.43780443575,415.187034,422.98,416.2168675,423.6648375,1960.2694945,1952.9480725,1959.6765955,1951.7588225,2176.5
11,9.75,0.622750751,0.2963400305,0.2,-9.689076379,-10.05709494,-10.028936655,-10.595,89.478525245,90.56439008,90.151703465,90.05286153,99.89304,-2.83037793,-2.656567705,-2.777595,-2.1905472395,15.27728984,7.745345135,272.10385045,277.0260063,0.1715436305,1.202881702,1.621113175,1.08505475,0.4889815,0.38383275,0.23140525,0.36371575,0.9133456625,0.798075638,413.89,422.0566125,418.4338525,423.305685,1960.7917585,1951.759958,1958.855581,1952.380609,2179.5
11,10.25,0.6881045915,0.3393017335,0.2,-9.25924291825,-9.80447236,-9.59435,-10.14878815,89.50675225,90.412,90.120561855,90.1002996,99.89488,-2.83452,-2.676557877,-2.816140223,-2.2006583595,31.47801739,14.398177015,273.6027415,276.9444369,0.1777081745,2.299466386,1.890906966,1.0812665,0.5193725,0.397211,0.225907,0.391206,0.84543446175,0.741188946,413.96,419.960384,417.686109,421.2125,1960.5483305,1947.04,1959.41,1950.731514,2176
11,10.75,0.71667584425,0.376668249,0.2,-8.84410648,-9.2296846125,-9.125875,-9.667285165,89.2965,90.528175635,89.999,90.01180846,99.9079072,-2.8742648625,-2.7026442305,-2.75215125,-2.100946372,44.74212859,21.044949415,273.9530094,278.360738675,0.170810115,3.95660326,3.279996751,1.028833,0.486162,0.39051,0.230529,0.407084,0.723153358,0.853948859,412.2907671,419.3449935,414.421905,419.765,1960.66625475,1950.14,1961.42,1950.834666,2185.5
11,11.25,0.7243929975,0.377575679,0.2,-8.53093457,-8.97374706725,-8.7034995,-9.21536212,89.222106295,90.4121221975,90.005138095,90.0078232125,99.94087954,-2.79073812,-2.755007255,-2.764485,-2.095899054,56.8838138075,26.230287185,276.72818505,281.9867215,0.169795711,5.9262593515,3.959776525,1.009581,0.483181,0.402002,0.23268,0.39632,0.754916986,0.290979514,412.4448864,418.389682,413.68,419.0848655,1960.3234775,1947.08,1961.32418875,1949.745538,2180.5
11,11.75,0.70812360625,0.3918532125,0.207815,-7.995697708,-8.37002050525,-8.239297081,-8.78781364475,89.18406869,90.2825013,89.94425,89.70925175,99.94263214,-2.6846204325,-2.776148964,-2.75042625,-2.091713249,72.2834645675,30.3576788675,277.4402983,283.19416465,0.1818741825,7.145122409,4.426473306,0.9933085,0.475501,0.3822875,0.2270665,0.395008,0.621862756,0,411.8,417.978037425,413.565,418.2096285,1955.4096325,1945.74,1955.2207455,1946.578035,2172
11,12.25,0.6870618615,0.415064982,0.20708,-7.618575,-7.972568544,-7.83591856,-8.213173,89.058002,90.09506378,89.768001,89.53285108,99.92615816,-2.675966625,-2.790185464,-2.6826322905,-2.08162460575,81.23716131,32.03483369,279.5337076,284.4625022,0.1729289945,8.473115159,4.8359339295,0.928883,0.48922275,0.39269375,0.22712625,0.3300115,0.51623283225,0.1459879905,412.55,417.575,413.0875,418.26,1954.77041875,1949.78,1958.69805925,1949.85705,2159.75
