DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
7,21.75,4.55413516640299,31.4079088491248,0.443531734027791,12.8215721662773,22.1175805871233,31.8561203385257,45.9260770778324,29.8153223731103,0.718276679326062,-1.04084734746312,3.61334304836204,1.51152467925532,2.37725,1.1115,0.55175,0.49,0.342749999999999,29.0446275,30.2794,28.2705,28.0941425,27.46273,26.6252275,26.78389,102.252312,96.806,18.38626,27.84725,27.28475,26.848,26.23325,26.138,1.3575,0.0382499999999976,3.2,2.49725,443.645,471.815,462.24,458.66,0.726,0.27,54.8189999999996,0.517749999999998,1.528,0.27575,0.58,0.23,0.4,-0.0417500000000001,24.8553,24.2254,23.7145,22.816225,21.416875,20.66345,18.835975,17.369925,16.367675,24.3034,24.09955,23.013725,22.172175,21.368725,20.42095,19.0253,16.91,15.9377,24.281475,24.1878,23.531475,22.626175,21.6168,20.586925,18.4791,16.436425,15.749725,24.290275,23.9393,23.133175,22.80615,21.67,20.70995,18.7346,16.7648,15.577775,24.713225,24.3166,23.62085,22.93465,21.714175,20.81855,19.0633,16.8784,15.786025,12.9943,12.139,16.773575,-4.84300000000001,29.441551865346,31.2736771203306,32.3109693516675,31.2444616881186,33.347482760914,33.881398126128,33.4092052173829,420.191000703912,429.243861407522,429.006747218015,442.188330523443,443.916114271802,448.725176021315,438.13037447653,464.229104385358,487.847062229389,527.901770339657,554.37246891609,688.231202390577,634.311615380548,2044.40050055687,2038.38674852357,2060.50542618823,2046.042638693,2093.76299806165,2125.36930357333
7,22.25,4.6351122227757,31.1579816312804,0.572208022114841,21.3063762914146,13.549236468271,29.2853370818283,80.6041524450482,35.059085121228,0.715606135861355,-1.14373830611172,16.8406352164031,1.61121282894775,2.27575,1.02575,0.573999999999999,0.458,0.30425,28.7782925,29.9222,28.12105,27.53258,26.958215,26.4154025,26.76008,102.246398,96.925,17.60245,27.64875,26.99175,26.574,25.96575,25.986,1.5,-0.281000000000003,3.395,2.75425,443.19,470.0875,460.02,457.32,0.72,0.27,57.886,0.513499999999998,1.486,0.27,0.58,0.23,0.4,-0.0417500000000001,24.7918,24.174275,23.6796,22.80065,21.4199,20.665875,18.8367,17.370925,16.368675,24.248675,24.054375,22.99075,22.163275,21.370725,20.4221,19.0243,16.911,15.9388,24.21695,24.1085,23.5012,22.6156,21.616525,20.58735,18.47995,16.437425,15.7513,24.184975,23.858025,23.093325,22.789575,21.654825,20.7108,18.7346,16.7658,15.5792,24.6137,24.22065,23.572325,22.909225,21.708925,20.8161,19.063575,16.8794,15.7876,12.25025,11.364,14.921,-4.817,29.0821941095199,31.0707019114788,31.4256781835276,30.9857567348027,33.0422698059635,33.4467613263015,33.1138422233541,424.326410065422,436.79704236346,430.4032667788,438.140495161201,437.407138316754,451.70127543319,454.616154560239,471.796563924169,503.078424455437,511.413919105117,554.390543377232,707.740777801693,674.006942109965,2144.90918163531,2019.72108389447,2107.81421432016,2054.20187960292,2056.31856625073,2114.49129896568
7,22.75,4.78383406542103,30.8007013694204,0.699603089557092,15.0821050171863,14.807859331741,20.0994298937015,51.3037479869537,45.430893566402,0.779483743544489,1.77366015765034,9.84823901331505,1.26805437908026,2.39875,1.02725,0.566999999999999,0.422,0.34,28.4953975,29.509,27.93635,27.137975,26.8787825,26.08558,26.54324,102.234992,96.1375,15.6953875,27.6645,26.599,26.346,25.8945,25.792,1.3575,-0.250750000000001,3.3225,2.639,443.0025,469.76,458.22,456.86,0.716,0.27,48.2249999999999,0.513499999999998,1.464,0.27,0.576,0.23,0.4,-0.05,24.7392,24.1364,23.649875,22.78565,21.423625,20.667875,18.837425,17.3725,16.369675,24.20295,24.01635,22.974075,22.156525,21.372725,20.42325,19.0242,16.912,15.9398,24.1576,24.0534,23.4725,22.6046,21.6161,20.58835,18.480375,16.439,15.7523,24.1131,23.791375,23.058775,22.77415,21.646375,20.711225,18.7346,16.7678,15.5802,24.525025,24.120475,23.527925,22.886375,21.70325,20.814075,19.063575,16.8814,15.7886,11.88405,11.29105,14.35075,-4.30775,29.2075583690594,30.7377433877499,31.6634043252908,30.5573904869906,32.6523145375538,33.2599006944131,33.0498274737977,430.007718356203,434.21411374253,435.289095330476,447.619269077973,441.66299159063,450.422625904516,441.474796977521,477.695748377793,513.330608595621,501.869707247817,507.02982423991,647.673911907907,656.468022267459,2046.55114955911,2035.47149385334,2104.16799296671,2107.09992226916,2121.70846013639,2098.2911258079
7,23.25,4.59160783397721,30.7491635169395,0.397880777032519,15.4854070869211,22.7677621080902,29.6985558561756,67.2578681640101,34.3226215139199,0.621358522426056,-2.2597082419441,6.90195162922729,1.20043233677622,2.10325,0.9715,0.519999999999999,0.386,0.306999999999999,28.3161875,29.284,27.57765,27.10887,26.52752,25.97396,26.3350725,102.25020775,96.926,15.13745,27.503,26.558,26.342,25.79,25.656,1.5,-0.120750000000001,3.42,1.77,445.29,467.3575,457.94,455.68,0.726,0.27,78.2649999999999,0.517999999999999,1.452,0.27,0.572,0.23,0.4,-0.04,24.67115,24.08655,23.623625,22.772225,21.427925,20.67045,18.838575,17.373925,16.37125,24.15085,23.97715,22.9594,22.1502,21.375875,20.4244,19.0241,16.913,15.9418,24.103175,24.003575,23.4458,22.594175,21.6171,20.588775,18.4808,16.44,15.753725,24.0506,23.73355,23.028075,22.760725,21.64335,20.709775,18.7346,16.7688,15.581775,24.412525,24.03305,23.4845,22.8668,21.69715,20.81205,19.063725,16.8824,15.790025,11.545225,10.45,14.33485,-4.44875,28.8122662888194,31.025205111772,30.9487169616666,30.3147657393172,31.9838171509819,32.7604497848069,32.5651759566052,429.675612141161,435.667693522013,448.790067854891,446.314747993494,456.71542006864,451.441583922612,467.866768578071,489.049108030847,478.981366680036,518.475394311126,574.300517230779,631.620651253822,676.482675658001,2096.18905366494,2051.48579263059,2101.99215418528,2044.85435569021,2096.46655246521,2120.50606381904
7,23.75,4.43780319344368,30.603020151327,0.519179010894417,20.4689885827074,18.0603603177732,40.2909073233993,51.156931560935,32.5964719291444,0.624313387959603,-0.425612180696164,8.38681638037239,1.22227750785952,1.98625,0.8915,0.53,0.436,0.32425,28.175305,29.0378,27.1616,27.009205,26.3698575,25.86528,26.24569,102.25107325,97.0995,15.6058125,27.4035,26.4525,26.174,25.693,25.504,1.4575,-0.200750000000001,3.325,1.4285,440.43,466.165,456.84,454.46,0.716,0.27,83.6739999999999,0.517749999999998,1.43,0.27,0.572,0.23,0.4,-0.05,24.603275,24.03455,23.60305,22.75865,21.432225,20.6716,18.8393,17.3755,16.37225,24.0877,23.933275,22.944725,22.143875,21.37845,20.42555,19.0231,16.914,15.9428,24.055975,23.957575,23.420225,22.584025,21.617525,20.5916,18.481225,16.441575,15.7553,23.989725,23.6801,23.006575,22.74815,21.641475,20.70775,18.734025,16.770225,15.5832,24.3059,23.964275,23.439775,22.8485,21.691475,20.8106,19.06445,16.8844,15.7916,11.27495,10.4512,13.6135,-4.078,28.512341623666,31.0703128188882,31.1868764351669,30.4283728192915,31.4719911445091,31.8461195159875,32.2688807488752,432.854507321431,440.463983348475,436.014149181066,457.502710375666,443.96258035035,463.280953569108,444.810780818487,489.625338626896,482.030660330279,545.690755121644,579.912049448089,653.061622573834,678.515218743142,2073.79188360817,2080.8550052557,2112.19318305527,2105.82917553943,2112.29298075505,2210.63877259639
8,0.25,4.3667995050297,29.3929952587372,0.399612105045522,17.5576852129486,22.3589869766272,28.8551030696077,40.5968473030501,19.1174643199746,0.574333182907328,-0.516792554524772,7.87735713044345,1.15575387689426,1.87075,0.868749999999999,0.521999999999999,0.43,0.318,26.35901,27.20505,25.95621,25.9296575,25.214,24.8918,25.78638,102.09382,97.19,12.36662,26.437,25.56025,25.746,24.95625,25.022,1.5,-0.60875,3.4,1.68675,437.1575,457.1025,448.84,449.4,0.6215,0.27,1.5915,0.61,0.83725,0.44,0.44,0.23,0.39,-0.05,24.3704,23.91385,23.75385,23.01955,21.99305,21.3789,19.793,18.61455,17.69835,23.88385,23.8778,23.07545,22.43,21.86885,21.08835,19.95595,18.142625,17.26085,24.00615,24.0342,23.5092,22.76045,22.04615,21.18135,19.188,17.4663,16.93835,24.0873,23.88615,23.18155,22.95775,22.0846,21.28445,19.53505,17.96635,16.8858,24.08915,23.899675,23.456325,23.016,22.1016,21.381625,19.9052,18.06605,17.07935,7.55875,6.951225,9.18594999999999,-2.54525,34.7955165372951,31.3110107046755,30.873909177827,30.8870633438646,30.8901449584391,31.1169800978208,31.1398522952105,442.640371338781,447.986328870786,440.08447988371,471.781825502941,467.994910825605,483.204697437641,467.612393612515,526.716788679774,522.164990518076,536.010065515725,542.256117160392,645.389211157272,571.476830124395,2350.34935370073,2151.98410334006,2152.28637580789,2169.04315547246,2140.08935941704,2121.1842324984
8,0.75,4.36958148483309,29.1425867862939,0.461806676823607,13.3524653907984,33.2791591105765,34.3601082444803,33.3218103149133,23.3681614623606,0.587464637371744,1.62355606206718,17.7128030887686,1.0825701455044,1.73,0.83575,0.524,0.39,0.3,26.160465,26.85295,25.62792,25.6145025,24.9958375,24.81864,25.69166,102.1346265,96.9865,11.192015,26.36025,25.40225,25.635,24.8725,24.994,1.7,-0.42325,3.57,1.6515,435.9875,455.645,448.18,448.69,0.63,0.26225,1.55525,0.61,0.83575,0.44,0.44575,0.23,0.39,-0.05,24.30905,23.87505,23.73265,23.0121,21.98995,21.3607,19.7929,18.61455,17.698775,23.82755,23.83415,23.05315,22.4214,21.8683,21.08395,19.9563,18.1432,17.26185,23.97345,24.00835,23.49255,22.7549,22.04625,21.1828,19.1879,17.4663,16.93835,24.026,23.83935,23.1668,22.9492,22.0835,21.28545,19.5356,17.9669,16.88635,24.06775,23.85695,23.434675,22.998425,22.097875,21.3825,19.90475,18.0656,17.07935,8.2672,8.002725,9.889775,-1.96050000000001,34.8450185819529,31.5103290427998,30.9816000272729,31.0055782195031,31.1298247620229,31.3098181033116,30.9123263007445,445.869595061632,450.541784287963,442.435577079761,462.094312176687,461.589189292747,485.566248661193,484.454856535631,536.81481528544,556.371600385924,549.342361135926,524.76324696215,588.112589105014,599.07633899111,2391.19596203651,2306.07054164006,2262.48806819305,2229.2444327097,2111.91412520147,2131.54101346815
8,1.25,4.18119708905922,29.2186078275786,0.516736310557253,10.7493029243521,14.4880564166066,22.4760674846124,61.6164451814793,15.7368658485852,0.540832083812863,-0.202274560961991,9.77983823205379,1.038142332112,1.638,0.82575,0.54,0.393,0.29,26.2515275,26.859025,25.45805,25.4579675,24.6190925,24.860365,25.605595,102.12204,97.20675,10.931065,26.26125,25.08475,25.535,24.78125,24.814,1.5,-0.32325,3.575,1.5815,435.13,454.815,447.47,447.83,0.63,0.26225,1.5275,0.61,0.83575,0.44,0.45,0.23,0.39,-0.05,24.2416,23.83465,23.7079,22.99825,21.98575,21.3601,19.7928,18.61455,17.699775,23.78165,23.7916,23.02975,22.4136,21.86775,21.0854,19.9561,18.1428,17.2623,23.94005,23.9817,23.47655,22.7488,22.0469,21.1828,19.19185,17.4673,16.93935,23.9661,23.79245,23.14655,22.93885,22.08195,21.28645,19.53515,17.96735,16.8868,24.043275,23.825925,23.41175,22.9807,22.093575,21.38295,19.90485,18.06615,17.0799,8.0012,7.480525,9.4035,-1.3465,34.8620438194489,31.6281722511836,31.1585009246857,31.1350476362022,31.2533527488747,31.4106114260103,30.9008713714795,446.665480422336,451.069590530626,441.572302596188,464.410888287554,458.655578354587,475.626604895904,501.80604574737,534.209898033733,556.712567164112,581.351018825446,574.364900448987,603.544231317412,581.222139269529,2233.75790283724,2172.75061066781,2187.44785521934,2269.90535388472,2235.85519759925,2187.7496311287
8,1.75,4.10218546173759,29.0643107395852,0.45592806728939,13.997911109994,24.1850269632263,17.6215794557698,44.5367615781772,27.2092328799495,0.5305979127729,-0.104654307617937,11.5258483913713,1.21069010770562,1.4,0.773,0.566,0.4015,0.309,26.110495,27.0169,25.46136,25.34766,24.5828,24.60714,25.4201,102.1033075,98.411,11.175505,26.06575,24.98075,25.41,24.58125,24.662,1.665,-0.401,3.8625,1.7845,434.2025,454.4725,446.87,446.87,0.63575,0.26225,1.70525,0.61,0.8415,0.44,0.44575,0.23,0.39,-0.05,24.17635,23.77665,23.6741,22.98395,21.98065,21.36085,19.76635,18.61455,17.699775,23.7392,23.7462,22.99805,22.4067,21.86665,21.08585,19.95655,18.1438,17.2623,23.90695,23.9552,23.46065,22.74115,22.047,21.1838,19.20115,17.4673,16.93935,23.91155,23.7467,23.11235,22.92895,22.0803,21.28635,19.53525,17.9679,16.8868,23.96575,23.7997,23.38755,22.960375,22.089875,21.383825,19.90495,18.0656,17.08035,7.8924,7.590625,9.168275,-2.41300000000001,34.740946413206,31.8871922900194,30.2399431922729,30.1417699492394,30.1909028755974,30.4935037328641,30.9588892239949,446.81597623599,456.033881752419,449.716936041372,463.512940792061,454.677615847135,493.888650134864,459.498240332855,524.025931831336,564.378201651531,564.699675822785,524.70292814527,611.276352038873,579.461020600849,2296.7918259656,2316.852548471,2238.13468444563,2242.16106308999,2163.1764624708,2169.4630375332
8,2.25,4.1420581000669,28.8212192956281,0.477337480737593,11.9660548268665,19.9246160402618,21.6052581861077,41.092449980683,31.4050977539632,0.491847336820325,0.403744329438779,7.67791863212591,1.21331977957977,1.458,0.75575,0.53,0.35,0.28,25.7857825,26.70915,25.23889,25.2547075,24.580255,24.241905,25.257925,102.088414,97.443,10.2968,25.94525,24.85175,25.27575,24.43,24.604,1.625,-0.32,3.4375,1.86675,434.4625,453.845,446.58,446.31,0.6315,0.26225,1.69625,0.61575,0.838749999999999,0.44,0.44,0.23,0.39,-0.05,24.11695,23.71125,23.6434,22.9701,21.97555,21.36115,19.767,18.6151,17.69935,23.6848,23.70125,22.96465,22.39935,21.865,21.08685,19.95675,18.1438,17.2633,23.87115,23.9297,23.44475,22.7345,22.0461,21.1848,19.20675,17.4673,16.93935,23.8458,23.6864,23.07975,22.91995,22.0781,21.28405,19.5358,17.96835,16.88735,23.915625,23.7396,23.3608,22.9379,22.0869,21.384275,19.90505,18.06615,17.08035,6.83985,6.892625,8.64075,-1.89725,34.2757559921858,30.265332085128,30.3875847735689,30.2816323485864,30.3689921252912,30.6672414781903,30.9157840030183,451.638567243513,456.374338644935,451.558838324532,483.977622857639,475.659779546751,510.634461588442,485.54471976179,535.036616534907,539.223938972595,555.359473944165,558.140172165065,605.411169741349,541.595417289079,2262.02112084184,2245.52563578164,2156.43062448016,2336.7963621922,2310.04330577984,2213.43635013086
8,2.75,4.06617947169789,28.4494529016088,0.471356448373654,11.7489004518414,21.0435555560799,20.7825791072558,36.1457819309702,35.8310680532167,0.458088454398948,3.25931368818234,12.0257803353093,1.0327338673702,1.24725,0.70575,0.544,0.39,0.309,25.4794725,26.240425,25.2557,25.23854,24.356445,24.132385,25.15827,102.08503925,98.541,9.65195,25.83275,24.72175,25.16575,24.44,24.492,1.565,-0.411,3.3375,1.765,433.7725,453.015,445.84,446,0.63575,0.26225,1.73525,0.61,0.824499999999999,0.4355,0.44,0.23,0.39,-0.05,24.0642,23.65785,23.6162,22.9558,21.97055,21.36245,19.76765,18.6151,17.6998,23.6329,23.6588,22.9362,22.39245,21.86365,21.0873,19.95585,18.1438,17.2643,23.82775,23.89165,23.4252,22.7274,22.04575,21.18635,19.20685,17.46785,16.94035,23.7962,23.6434,23.0613,22.9113,22.0761,21.28175,19.5359,17.96835,16.88735,23.850225,23.676925,23.3322,22.91715,22.08335,21.38515,19.90515,18.06715,17.0809,6.89232499999999,7.39765,8.595125,-2.04575000000001,33.8389674177481,30.1910503008342,30.3371251216869,30.3046993064938,30.3498565187914,30.5080140600212,30.8589223215085,452.649500381972,458.520513128282,454.873406243994,494.206192110179,466.114055970226,507.719889347336,477.614838025922,542.137402466664,568.263257470305,592.880428166247,540.373875043205,621.018468128973,573.602757260064,2251.93790848525,2265.49866858357,2235.40515062435,2214.30622822415,2173.98434920359,2153.78609642709
8,3.25,4.35305541948571,28.2276145760355,0.471827543272772,11.8526025492505,22.2320007632173,24.5639296007614,36.8474487827939,30.4918854102147,0.480670616423091,2.50589114358977,12.3754609400588,0.916931595122197,1.24175,0.693,0.506,0.38575,0.299,25.27767,26.169,24.87237,24.86097,24.2630325,23.995985,25.18491,102.0738075,98.5535,9.4338,25.82175,24.63,25.13475,24.425,24.38,1.6,-0.165250000000001,3.6325,1.88025,434.0575,451.2,444.9,445.7,0.63,0.27,1.73925,0.61575,0.818749999999999,0.44,0.45,0.23,0.39,-0.05,24.0241,23.6069,23.5888,22.94195,21.9642,21.3611,19.7672,18.614725,17.70035,23.5823,23.61765,22.9092,22.38555,21.86285,21.08875,19.9554,18.1448,17.2643,23.7891,23.85935,23.40625,22.7192,22.04585,21.18735,19.2064,17.4683,16.94035,23.74755,23.6054,23.0443,22.9032,22.07385,21.27945,19.536,17.9689,16.88835,23.784275,23.617125,23.297,22.89945,22.080375,21.385025,19.90525,18.0676,17.08135,6.3208,7.0145,8.1758,-2.24325000000001,33.9447734450442,29.9556695364572,30.3411941061035,30.263111639925,30.4497284685969,30.6289097229534,30.8625183281169,453.005596550705,455.885102779972,453.347544430123,472.813777278309,495.165317667698,511.611481103836,522.968151622639,561.480766177934,565.972818846423,578.035285165822,587.582646744999,625.170948700332,610.549520882269,2234.08672619613,2244.29728694611,2185.15808638005,2218.90899606746,2251.55150233297,2206.25390749801
8,3.75,4.17312561758968,28.3178490036851,0.393889196929039,14.0042039049485,19.0623908846932,29.3069280960465,33.5083310097485,20.8527744696283,0.49602693101133,0.536001736355729,7.66208115717358,0.980360509683973,1.31625,0.715999999999999,0.548,0.36575,0.3,25.431265,26.415525,24.54847,24.4350825,24.07652,23.89197,25.238145,102.078523,97.9865,9.7084475,25.79125,24.70475,25.1005,24.33,24.356,1.565,-0.25875,3.3,1.65125,435.2875,450.6175,444.42,445.35,0.64575,0.26225,1.7085,0.61,0.818749999999999,0.4355,0.44,0.23,0.39,-0.05,23.97985,23.56075,23.56055,22.92965,21.96,21.3613,19.7673,18.6153,17.7008,23.5377,23.57365,22.887,22.3792,21.86105,21.08965,19.95395,18.1448,17.2653,23.75235,23.82905,23.38875,22.71155,22.04495,21.18835,19.2064,17.4683,16.94035,23.70265,23.569,23.0283,22.8951,22.07295,21.2776,19.536,17.96935,16.88835,23.716075,23.554625,23.26055,22.8866,22.07655,21.385475,19.90535,18.06805,17.08135,5.9356,6.592375,7.61134999999999,-1.1195,33.909647493636,29.7949531364098,30.2597517363564,30.2731642294322,30.3355255696888,30.7488078372602,30.9525301035636,456.787364789887,460.018834155476,460.918945795347,488.370979685884,477.955672289758,499.496734862112,489.495361142171,567.26026118181,545.888206844863,589.724984800378,550.127266571964,648.631222125141,570.257207594374,2156.33639057799,2245.85382264607,2261.49114932521,2212.2442209705,2198.83539453406,2190.25600279953
8,4.25,4.2306064396743,28.0410507090903,0.41631095425686,11.8352403812611,27.7706455997352,25.3492685964327,39.2977758166123,26.7956997235131,0.545981172463484,-0.502496623668876,10.4395923215383,0.994473969485857,1.278,0.70575,0.556,0.4215,0.3,25.16629,26.242875,24.5045,24.4498,23.99504,23.76983,25.164535,102.08824,98.4405,9.046195,25.563,24.63025,25.0275,24.24,24.34,1.665,-0.381750000000001,3.4,1.6105,435.075,450.0575,443.32,444.9,0.64575,0.26,1.6575,0.61,0.818749999999999,0.4355,0.44575,0.23,0.39,-0.05,23.91125,23.51855,23.53065,22.9168,21.95665,21.3605,19.7674,18.6153,17.7008,23.4956,23.52975,22.86705,22.37375,21.85925,21.0901,19.9525,18.1448,17.26575,23.70735,23.7977,23.3718,22.70365,22.0436,21.18935,19.20595,17.4683,16.9408,23.65565,23.52785,23.0134,22.8869,22.0724,21.2753,19.5361,17.96935,16.88835,23.654725,23.494475,23.22325,22.873325,22.071575,21.386775,19.90545,18.06805,17.0819,5.93445,6.21075,7.23875,-1.6865,32.9778163838778,29.5241966150065,29.306904679449,29.25513533142,28.7430868731958,28.9398062576329,29.3595225751995,452.106120130445,459.942789731587,446.428039067566,497.770578942113,483.993762826634,515.058205292531,509.246061421487,553.693789759267,563.874632997504,605.450921226156,594.56764161109,622.148542054727,627.503789404417,2170.42223802875,2211.54991597961,2137.76774362454,2189.40622590791,2170.05292351249,2183.72796687773
8,4.75,4.28398902515779,27.8437837468665,0.379301912132659,19.1315057974061,22.5147899559427,25.3165148680001,50.4814073563133,26.5259419712717,0.509935409702018,2.51244716607624,8.59728184553283,0.897281517507956,1.26725,0.73725,0.576,0.39575,0.3,24.819315,25.887075,24.46421,24.48864,23.82068,23.62951,25.11155,102.110403,99.23375,8.6927325,25.359,24.51625,24.93775,24.21125,24.24,1.925,-0.243000000000001,3.765,1.7755,432.615,448.7575,442.7,444.41,1.30475,1.12225,1.633,0.62575,0.825999999999999,0.4355,0.46575,0.23,0.39,-0.05,23.84305,23.4756,23.4994,22.9055,21.9534,21.35915,19.7675,18.6152,17.70135,23.45185,23.48695,22.8459,22.3684,21.8587,21.091,19.95205,18.14525,17.2663,23.6603,23.7691,23.35495,22.6963,22.0427,21.1899,19.2065,17.46885,16.94135,23.6187,23.48815,22.9987,22.87925,22.0714,21.273,19.53665,17.9698,16.88935,23.5703,23.4407,23.184375,22.86205,22.067175,21.388925,19.905,18.06805,17.08235,5.4306,5.944225,6.84845,-1.4515,33.1511734080356,29.83492948044,29.5293169495558,29.6125329069867,29.5824901192649,29.9127378655049,30.2352852323811,455.525400757798,465.740351207094,461.971566771562,497.097145311596,489.063018391922,502.219006998949,506.224863287931,597.688016458812,589.470697781099,607.511334867904,561.850331633723,646.595071876145,610.165397884055,2202.85638166527,2286.29905374554,2276.46832973888,2263.81854588016,2260.52732167322,2157.96441239639
8,5.25,4.23577329463966,27.7078479904125,0.407251372626742,21.1343564909662,21.517521525114,18.8029728217625,53.5715892568584,27.3285652125368,0.513454096514223,0.432774109748947,11.2007912776398,1.10192338432651,1.39,0.726,0.604,0.42575,0.346,24.7765425,25.637025,24.3378625,24.185205,23.82105,23.508735,24.994075,102.13464,98.947,8.5677125,25.0935,24.374,24.9005,24.13875,24.108,11.1,11.742,12.995,3.39175,433.43,448.8725,442.5,444.07,25.47625,23.322,13.88825,1.7975,0.9615,0.69,1.43875,0.33,0.506,0.1015,23.78395,23.43195,23.4705,22.8952,21.9506,21.3597,19.7686,18.61575,17.7018,23.40655,23.448,22.825,22.36295,21.85915,21.092,19.9506,18.1458,17.26675,23.61425,23.73555,23.33615,22.6874,22.0418,21.1909,19.20695,17.4693,16.94135,23.58145,23.4492,22.98175,22.86995,22.0704,21.2713,19.53675,17.97035,16.88935,23.49945,23.389925,23.14635,22.850775,22.0666,21.3905,19.9051,18.06905,17.08235,5.1156,5.700525,6.4444,0.738499999999978,33.0685037868143,29.547655445903,29.1032506686669,29.0224683791913,28.8700917164523,29.5715273590646,29.690489231079,465.059010878125,467.796637586815,464.41874847486,501.706836675311,501.296384265849,506.564603812739,503.534300614318,568.999443231049,615.906021025423,610.107717672217,635.152026093729,658.127618865823,641.089345803387,2179.02935600853,2206.30682242239,2238.74973499892,2180.71131623907,2213.89398554066,2222.04660677634
