DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,8.25,-2.55784389476507,-0.425281251271882,-4.23313729410795,103.280949922752,0.955092482241527,0.323924161236641,56.5255178792554,3.75137414178251,0.820941245754953,394.484580618642,18.4915765612403,407.279769160338,18.8292294965474,406.593563195313,18.4779269813186,412.163294841988,17.2003195712165,405.681832511254,18.9492613108509,406.5736617487,19.5745325069428,405.859532078125,18.68979582167,405.229739339153,19.5841223293171,405.968751742138,19.2934323029993,4.45982135673957,21.1696554582846,0.350251351329389,3.945,3.26,0.55,20.1325,19.747,20.2165,20.24845,21.0388,94.657905,74.7,5.7647,22.02,21.83,23.145,111.45,467.51,436.15,441.225,89.94,353.1,431.25,373.8,447.7,931.9,908.98,930.495,623.465,73.1,55.465,133.625,64.575,18.723,18.0325,18.09,17.82,17.2485,15.857,11.5385,10.4725,19.9255,19.8605,20.1695,20.051,19.0505,17.487,15.5335,13.088,11.78,18.7115,18.8715,18.721,18.438,17.667,16.1455,13.9365,12.1165,11.078,18.887,18.715,18.9865,18.839,18.0775,16.5285,14.2235,11.9815,10.9135,19.3245,19.0935,18.9355,18.6,17.3855,15.698,13.3945,11.1525,10.2945,1.368,-0.723,-1.226,278.355
7,8.75,-2.94838773566045,-0.508616077111061,-4.61099041645203,123.896280304175,0.166394590016155,0.348384112953836,80.9156179010044,3.93056266766784,0.912419290382519,393.226617379866,20.990897611811,403.35082577795,18.6375646935552,404.402075396357,18.9439530748401,405.323314269997,22.2853193171557,403.572953413127,18.9413367489647,403.289542351088,19.6718714224717,402.526013763204,19.1217982065492,402.560278981035,19.8702888522202,403.214965740079,19.1796631622151,4.47428293324521,21.8909563674562,0.395928167028767,3.96,3.315,0.575,20.7386,20.41,20.82385,21.2046,22.0291,94.666195,71.76,6.7893,23.415,23.06,24.07,109.3,560.365,518.15,534.965,103.99,356.4,439.75,380,457.2,1120.1,1099.7,1127.375,764.425,81.67,72.38,216.16,93.545,19.386,18.52,18.216,17.792,17.217,15.834,11.538,10.463,20.551,20.188,20.2125,20.0365,19.0395,17.4925,15.536,13.0905,11.782,19.187,19.122,18.793,18.413,17.592,16.082,13.959,12.128,11.113,19.366,19.017,18.992,18.817,18.054,16.484,14.218,11.951,10.916,19.9385,19.3875,18.9825,18.5725,17.329,15.5805,13.347,11.1165,10.254,3.0295,0.661,0.453,356.01
7,9.25,-3.4498174611668,-0.213717745705994,-4.44286264782784,133.686782039034,0.032522684805486,0.367254121328306,102.296273953523,4.01197806417066,0.994445837847072,392.292113307545,20.8184803155043,401.251904976173,18.2695099838386,401.904495495114,18.2754290054277,407.374537181428,16.8108559342679,402.528015250804,18.3690278235091,401.079958109554,19.1287263442347,400.58803787184,18.8243157083577,400.061916744527,19.4919933229668,400.271635693038,19.151785365286,4.93632281705348,22.2528525580997,0.445549719583057,4.32,3.48,0.59,21.2493,21.132,21.5399,21.9284,23.15715,94.6466,68.96,7.5984,24.665,24,25.205,134.8,641.87,604.9,613.87,115.42,358.9,446.6,381.25,467.45,1272.995,1258.095,1282.81,969.59,88.14,101.905,345.275,130.17,20.13,19.0185,18.3805,17.8815,17.245,15.8675,11.543,10.4775,21.391,20.642,20.3095,20.0375,19.0295,17.4985,15.537,13.0925,11.784,19.619,19.423,18.873,18.4535,17.6605,16.155,13.941,12.1185,11.0815,19.709,19.267,19.048,18.815,18.053,16.485,14.215,11.953,10.918,20.704,19.87,19.085,18.588,17.38,15.686,13.367,11.145,10.298,4.609,3.643,2.844,414.95
7,9.75,-2.80854027021829,-0.292880484827086,-4.73143060611103,142.549717669677,-0.131712693318363,0.366597374649847,109.84280004433,3.91877092892098,1.01807529153153,392.25046922638,20.8135287708141,400.632431401505,18.6567550940821,400.330987223642,17.9801842576866,407.629146399008,22.5045916279902,399.545089822581,18.2962665543706,399.505355358284,18.4334940232096,399.604409574561,18.7805754250029,399.813255736887,19.4021385589653,397.942179388655,18.843392562291,4.98455920499887,22.7097152034349,0.493386883219986,4.31,3.51,0.67,21.8249,21.909,22.1254,22.6505,23.9112,94.65008,66.06,8.9908,25.75,24.88,25.75,148.2,703.82,673.5,675.405,126.135,356.85,452.85,381.5,473.3,1406.74,1398.39,1403.43,1217.37,94.945,117.84,453.22,171.695,21.08,19.481,18.534,17.889,17.213,15.846,11.542,10.466,22.2785,21.2215,20.455,20.042,19.0195,17.5035,15.537,13.094,11.786,20.319,19.747,18.946,18.486,17.728,16.231,13.959,12.134,11.121,20.203,19.546,19.119,18.8275,18.0545,16.547,14.22,11.9875,10.9195,21.5725,20.4525,19.2305,18.633,17.39,15.715,13.3935,11.16,10.301,6.486,7.265,5.758,467.595
7,10.25,-3.41134029795008,-0.12741349821376,-5.27013325193672,176.30629849322,-0.546433029761102,0.384316028516285,133.57772760818,2.72497726626352,1.13349274966617,392.049930202582,20.3331314467446,400.567725381294,17.6879704228045,398.823642191641,18.0484398600605,403.34556653511,21.4758928136004,396.310944378378,19.4048525472577,399.14090794329,18.6557603258739,397.839547441319,18.9499276617783,399.151396050362,19.347820238862,397.728182882353,18.9834144670375,4.99023870786196,22.940937245858,0.534981561746509,4.35,3.44,0.67,22.23405,22.3605,22.478,22.8774,24.9012,94.64771,62.725,9.8378,27.2,26,26.79,141.3,771.77,739.5,747.28,134.11,361.8,461,383,483,1529.98,1520.81,1541.56,1427.11,107.49,145.04,547.13,220.1,21.8715,20.0815,18.7575,18.013,17.234,15.881,11.5935,10.517,23.352,21.901,20.633,20.063,19.039,17.525,15.54,13.098,11.814,20.91,20.155,19.03,18.519,17.727,16.234,13.959,12.137,11.124,20.703,19.856,19.197,18.86,18.052,16.603,14.227,12.02,10.922,22.349,20.995,19.349,18.692,17.403,15.746,13.421,11.174,10.304,8.8465,11.0555,8.281,513.81
7,10.75,-3.71670289060361,-0.0960525034016597,-5.31441030419625,201.945822482953,-1.47005348693642,0.33781969352675,150.732609159008,2.41648771016814,1.2291244410198,392.161540735473,20.2566366228198,400.424844994216,17.176175171081,397.992431054907,17.4274975435504,400.806377468835,20.8397648923901,397.431573013328,18.6559028800853,399.335555502832,17.7804942052047,396.618341257235,17.8778878166109,398.693977508548,19.561707228864,395.677713480645,18.3654199267241,4.75855126399827,23.4997697437961,0.564096485529101,4.16,3.36,0.63,22.5627,22.6255,22.8788,23.3645,25.572,94.6527,61.48,10.69985,28.2,27.2,27.73,137.9,818.38,788.1,790.56,140.13,365.2,467,387.4,488.3,1632.29,1629.89,1645.57,1512.31,109.53,174.59,610.58,247.54,22.669,20.6355,18.9975,18.0355,17.23,15.885,11.5955,10.5195,24.3705,22.508,20.781,20.1025,19.005,17.5115,15.54,13.1305,11.837,21.633,20.606,19.128,18.582,17.72,16.24,13.962,12.141,11.122,21.192,20.076,19.27,18.882,18.053,16.604,14.229,12.022,10.925,23.18,21.748,19.512,18.778,17.418,15.75,13.425,11.176,10.307,11.822,14.705,10.6835,554
7,11.25,-2.88480992758275,-0.131442304995667,-5.51399374887894,188.49177576271,-1.74481801239963,0.365951168458305,145.363626459039,2.20124264938204,1.18354427141842,392.073643188332,20.158878939746,399.180515782703,16.6922462403498,396.800639419865,17.2428363315015,403.331770534096,15.9193759320459,395.253430229695,19.2044610810741,398.498516568328,17.4435308422377,395.788348695652,18.0142258850282,397.341645993201,18.1644807085953,395.043673595331,18.2590027655918,4.83146333566865,23.8603532224768,0.579087369950334,4.38,3.58,0.635,22.9711,23.188,23.349,23.685,25.792,94.649635,59.91,11.4921,29.08,27.685,28.005,154.6,866.235,834.45,840.7,146.375,363.15,470.3,391.15,492,1725.595,1736.93,1754.94,1637.43,112.165,214.2,615.82,254.7,23.927,21.245,19.235,18.078,17.246,15.918,11.552,10.502,25.4025,23.097,21.0115,20.1785,18.9995,17.517,15.5415,13.1335,11.8395,22.248,21.02,19.184,18.602,17.6375,16.179,14,12.172,11.136,21.5535,20.331,19.3185,18.8565,18.0325,16.565,14.266,12.0295,10.945,23.883,22.021,19.748,18.858,17.438,15.755,13.427,11.179,10.311,14.426,19.8665,14.654,577.145
7,11.75,-2.97539203997125,-0.114017942236477,-4.79191312982906,206.834392477566,0.0576696386231565,0.361849083634989,158.327456075672,2.07190344287427,1.27424272817623,391.806843428635,19.9111886387007,398.775406384069,16.8935885028927,396.638458782614,16.5789188141981,400.993245794383,20.2461812475038,394.427287230032,17.7497788824347,397.78758695918,17.9758399929882,396.151246073359,17.2825550120123,396.560851208392,18.8186423334394,394.330488948718,18.0585528049042,4.86032145465496,24.0614197078447,0.588416723682301,4.07,3.39,0.65,23.3415,23.538,23.709,24.0743,26.0428,94.63384,58.79,11.9981,29.78,28.63,28.05,157.65,888.08,857.85,870.42,151.975,367.65,474.8,390.9,497.3,1776.685,1785.94,1792.85,1706.84,116.385,256.11,594.13,320.36,24.813,21.82,19.465,18.132,17.239,15.921,11.555,10.505,26.2665,23.707,21.262,20.2695,18.996,17.5205,15.543,13.136,11.842,22.961,21.546,19.347,18.664,17.743,16.276,14.038,12.178,11.137,21.988,20.647,19.416,18.887,18.043,16.611,14.235,12.026,10.928,24.6035,22.582,20.028,18.9055,17.398,15.762,13.4425,11.184,10.3185,16.686,25.232,18.215,603.23
7,12.25,-3.01943144243176,-0.0536547669068717,-5.14371249342301,205.062727707557,-0.458108262612872,0.39559777010117,164.57402761422,1.82198617855483,1.24064124866758,392.676938595516,19.8195468577982,399.099846927564,16.7596269191044,396.037462463023,16.4920466126479,397.599222578132,17.4530870667783,394.361335951493,17.6645661693951,398.254416997267,17.3301314867936,395.595776217183,17.3821452109962,397.512847266954,18.3154191615976,394.751237787975,17.8764311039852,5.00274751265638,24.4908177861893,0.611894531815462,4.37,3.59,0.67,23.6675,24.002,24.0476,24.7256,26.818,94.63977,55.945,12.9267,30.36,29.18,28.72,150.4,906.05,875.1,888.92,152.81,371.1,477.3,396.5,503.2,1801.62,1812.49,1823.39,1743.08,126.15,287.05,556.35,357.49,25.436,22.348,19.639,18.302,17.232,15.926,11.555,10.508,27.04,24.337,21.523,20.354,18.999,17.553,15.548,13.105,11.821,23.622,22.029,19.547,18.676,17.734,16.278,14.037,12.179,11.138,22.392,20.847,19.5,18.89,18.036,16.616,14.236,12.028,10.93,25.162,23.028,20.214,18.954,17.458,15.76,13.443,11.186,10.317,18.9535,28.52,21.363,605.95
7,12.75,-2.7259125181242,-0.0325896502915083,-4.93672477487192,220.892739438988,-0.682361545536546,0.386165293726445,165.260060007024,2.15532021148953,1.30186663687469,392.913949129808,19.4958124673168,398.469575562915,16.5202002493737,396.100159837061,16.8329384292337,397.577316644464,16.5017071152493,393.047682504854,17.2278141744995,396.855482141194,17.5986501726676,394.770379737931,17.267858658304,396.065291296135,18.1014320923393,393.179588853484,17.9757670591277,4.91416718087808,24.8063326847384,0.606840574482882,4.41,3.61,0.675,24.0321,23.94,24.35,24.9388,27.14565,94.62032,56.06,13.05185,30.71,29.42,28.16,140.8,907.08,894.3,888.91,152.09,371.9,478.9,396.5,503.8,1821.38,1820.63,1834.38,1774.03,125.425,319.26,524.39,381.4,25.919,22.816,19.878,18.405,17.248,15.933,11.558,10.511,27.659,24.769,21.794,20.443,18.997,17.558,15.551,13.107,11.823,24.306,22.473,19.709,18.725,17.726,16.278,14.04,12.181,11.14,22.781,21.12,19.588,18.891,18.029,16.624,14.235,12.028,10.932,25.672,23.406,20.4045,19.037,17.471,15.7695,13.4445,11.188,10.3235,21.743,32.407,24.664,612.02
7,13.25,-2.94603369096568,-0.0624285257147275,-4.54702120401861,212.040118844921,0.0372036205333663,0.362902211416822,165.162770457966,1.15705264955765,1.26833597378075,393.602014180432,20.5165046522005,398.709092566444,16.759939116115,395.07655343949,16.5988040417248,400.764302686271,15.1465368060891,393.218353051447,17.5522194154092,398.043317589258,17.5425377408446,394.422441074534,17.5182113737545,396.816458036931,18.0764717856612,393.432271637147,18.0967223603403,4.84777782075896,25.092334411895,0.597333631158668,4.38,3.58,0.65,24.15875,24.22,24.5469,25.2199,27.4446,94.61782,54.69,13.6319,30.82,29.4,28.12,160.6,897.78,885.1,888.23,151.5,372.2,480.5,397.6,500,1800.86,1821.77,1813.1,1766.83,124.02,375.34,479.63,423.745,26.233,23.118,20.112,18.568,17.266,15.935,11.559,10.514,28.183,25.22,22.006,20.538,19.007,17.564,15.552,13.109,11.825,24.98,22.866,19.915,18.789,17.725,16.264,13.969,12.155,11.141,23.242,21.388,19.686,18.901,18.026,16.622,14.236,12.031,10.935,26.1665,23.76,20.619,19.101,17.48,15.772,13.4455,11.1905,10.326,23.455,33.7825,27.4055,606.81
7,13.75,-2.74629250620312,-0.026424332626591,-3.89833250195533,200.794098321279,0.322485755353829,0.383441664257801,152.22753130485,0.79414346226239,1.24402007125769,393.343464560031,19.9573504455819,398.021271042179,16.4024798408974,396.317625893082,16.7355203444918,397.155243584077,16.1582240823382,393.05519949164,17.399255638547,397.827504632132,17.2358731510653,395.293351169329,17.5700487561027,396.417165294001,18.2327311894147,393.578895744479,17.6345569480885,5.09855291194456,25.3030349881485,0.596718665712772,4.48,3.56,0.65,24.2153,24.519,24.7187,25.4265,27.97375,94.61131,53.42,13.8854,30.85,29.03,27.85,174.5,861.42,844.2,858.01,148.98,371.9,481.4,397.45,500.6,1736.01,1760.59,1762.6,1642.76,120.85,349.99,426.545,442.09,26.537,23.309,20.303,18.63,17.266,15.939,11.561,10.517,28.585,25.738,22.166,20.655,19.017,17.571,15.556,13.11,11.825,25.296,23.2225,20.0695,18.859,17.724,16.2755,14.0075,12.175,11.144,23.7175,21.6995,19.7805,18.961,18.044,16.6415,14.272,12.039,10.956,26.359,24.056,20.749,19.18,17.4895,15.7755,13.448,11.193,10.3285,24.326,34.172,28.917,584.55
7,14.25,-3.07306728872122,-0.00901551534225994,-4.0244832213283,230.745172638923,1.16420790611024,0.348642321868497,141.281233436473,1.46524706167347,1.24746125562922,393.261801812377,20.1057858215276,397.316296534325,16.270131517549,395.352436157895,16.7889150025277,396.625402072667,15.9882569441854,392.304280519355,17.9342108302687,396.368891594665,17.4973513601377,394.270819831288,17.2175620035834,395.399944331069,18.2597307492334,393.047195320032,17.4391242638913,5.09013262949735,25.4186279593082,0.551036462482774,4.43,3.55,0.62,24.4619,24.351,24.9021,25.6171,27.8181,94.62148,51.24,14.4567,30.26,28.79,27.555,158.2,832.32,809,834.64,145.36,373.4,480.6,397.7,499.1,1673.7,1699.93,1698.85,1585.18,114.06,312.64,360.635,388.15,26.816,23.454,20.531,18.677,17.269,15.942,11.562,10.519,28.9575,26.0135,22.379,20.768,19.032,17.575,15.5755,13.148,11.853,25.478,23.383,20.2265,18.9095,17.7255,16.278,14.007,12.1765,11.1455,24.051,22.035,19.906,19.0135,18.047,16.6415,14.2725,12.042,10.958,26.333,24.304,20.871,19.251,17.493,15.765,13.436,11.193,10.329,25.366,34.1905,32.048,556.02
7,14.75,-2.45776686368624,-0.0535837622787503,-4.51847854631653,215.780517398162,-0.16438017084408,0.344514804297005,127.397212486826,0.721604343003125,1.20501860159407,393.292571129048,19.5696936883906,397.584673954722,16.328726552345,396.913774909968,16.9860152688578,399.157507079116,14.7683244245499,392.189808590909,18.4098016553175,396.351662361237,16.7820194791039,394.995884286405,17.0742355928359,395.50249230378,18.1153365982668,393.483973235985,17.5940697352838,5.02682892905364,25.6251787033772,0.532005801400111,4.74,3.9,0.615,24.7755,24.814,25.1726,25.7603,28.02335,94.62376,50.73,15.3682,30.16,28.81,27.245,163.3,782.8,767.1,777.82,142.42,375.7,478.6,396.55,496.6,1569.12,1606.52,1594.96,1511.19,117.38,291.47,298.96,401.78,26.974,23.5735,20.737,18.7675,17.299,15.9935,11.61,10.539,29.082,26.221,22.553,20.837,19.0385,17.5785,15.5795,13.151,11.8555,25.7165,23.656,20.4275,18.996,17.729,16.2815,14.0095,12.179,11.1475,24.279,22.343,20.018,19.018,18.024,16.629,14.243,12.035,10.94,26.288,24.428,20.975,19.329,17.504,15.768,13.439,11.196,10.332,25.877,34.7275,32.9095,516.25
7,15.25,-2.66910421568205,-0.0622806321602974,-3.87127786121901,175.61978552653,0.679011568166273,0.367366263614663,129.262318845592,0.0596173295789899,1.16786540897732,393.104148526453,19.2621307631824,398.816935027736,16.6015388976506,396.115380546008,16.3482776375844,399.197740108254,14.7253710096764,391.500910800019,18.2222131084942,396.682389170921,17.2780609321289,396.438664568527,17.0414387853821,395.487729469392,18.5646600374816,395.054545618297,17.733396938475,5.07159581498026,25.5911744831342,0.482732528480639,4.24,3.4,0.64,24.8468,24.977,25.2114,25.8514,28.1173,94.60703,50.875,15.0656,29.44,28.7,27.07,141.7,731.49,723.4,736.55,138.54,373.9,476.4,397,491.05,1485.95,1520.74,1524.06,1424.74,112.42,274.675,256.6,300.87,26.8445,23.678,20.8555,18.839,17.3,15.995,11.612,10.5415,29.09,26.328,22.667,20.917,19.042,17.576,15.564,13.117,11.83,25.6985,23.851,20.535,19.081,17.732,16.2865,14.0135,12.182,11.151,24.503,22.484,20.141,19.057,18.028,16.632,14.245,12.037,10.943,26.181,24.193,21.074,19.378,17.502,15.773,13.444,11.198,10.335,25.163,33.346,31.2655,470.74
7,15.75,-2.50471423365835,0.01542208803192,-3.48578614711873,168.053687929943,0.266689457321437,0.359572345544145,98.2260031381951,0.0585186305218339,1.20992085505294,393.776697004742,20.1075508226938,398.080499992492,17.2426440862118,396.016360808642,16.6311052786626,399.305260150745,14.8807449062287,391.065040160026,18.873955235762,397.952120182046,17.5621554966102,395.468116673077,17.6361741757106,396.102342700156,18.2838459844914,393.536535131595,17.7514520379621,4.9609504203833,25.6274755298713,0.444740516970012,4.37,3.51,0.66,25.0963,25.198,25.4279,25.8049,27.58365,94.59147,52.13,14.6918,28.7,27.95,26.64,136.9,624.38,626.4,632.08,129.15,374.3,471.9,395.2,483.5,1283.12,1334.38,1303.93,1218.68,113.6,197.89,192.56,215,26.548,23.476,20.916,18.873,17.279,15.955,11.567,10.528,28.693,26.238,22.769,20.995,19.057,17.576,15.566,13.12,11.832,25.345,23.697,20.621,19.14,17.708,16.287,13.976,12.169,11.151,24.477,22.486,20.266,19.122,18.031,16.637,14.248,12.039,10.945,26.013,24.14,21.141,19.419,17.5,15.772,13.443,11.201,10.339,23.1825,31.844,30.4435,392.59
7,16.25,-2.475005357581,-0.0108927862865569,-3.34145775588938,154.293406452384,1.05356200682088,0.346817303319763,86.3175392476691,-0.494034858544642,1.08672869592687,391.843396992859,20.4971073111961,398.498292813285,17.4042561448228,395.36427856,17.1573271818051,399.009746593009,14.8663977718043,391.549145,18.2397941539586,398.52067112875,17.8293772653282,393.62311594636,17.4837603982035,397.059211005997,18.1116433512806,392.152846298413,17.7241176509869,4.83697127957229,25.6493911997927,0.412516801845686,4.12,3.505,0.62,25.30725,25.269,25.48475,25.83965,27.4785,94.57318,51.6,14.7709,27.97,27.655,26.5,138.55,573.33,574.45,582.39,119.45,375.5,467.05,395.1,476.65,1171.58,1224.385,1200.065,1084.475,100.79,154.24,147.225,156.265,26.1815,23.384,20.861,18.938,17.2725,15.935,11.568,10.508,28.035,26.0465,22.879,21.046,19.055,17.5405,15.556,13.1195,11.8105,25.1155,23.6385,20.6155,19.1705,17.6355,16.219,13.9665,12.1525,11.112,24.401,22.5875,20.3845,19.2435,18.028,16.6085,14.2405,12.0115,10.943,25.7865,24.008,21.153,19.484,17.474,15.755,13.416,11.1965,10.333,22.8,30.948,30.945,339.58
7,16.75,-2.1791878064703,-0.0191518268502264,-3.3958482766968,158.043162599572,-0.117210914072448,0.336163484146634,68.5353758591525,-0.113763365552949,1.02410249148891,383.637816334051,19.9573135175307,397.529213206035,16.5442733337754,393.961170332969,16.4947642618258,396.439116697597,16.2882417805682,391.254009497516,18.3607821521066,396.690472530993,17.4455550086311,393.384997498433,17.8554690695703,395.72453301877,18.1783810277903,391.835334707395,18.2701468432139,4.93827338669925,25.5822432229041,0.352280135500675,4.25,3.485,0.58,25.1123,25.18,25.3146,25.5805,27.1539,94.54295,51.64,15.1871,27.075,27.345,26.435,111.75,508.055,523.05,525.845,107.83,374.7,465.7,394.6,470.15,1058.02,1109.06,1091.13,1011.84,89.795,119.02,111.775,95.105,25.842,23.3175,20.8355,18.9765,17.2825,15.9395,11.57,10.5105,27.5845,25.8455,22.94,21.0955,19.065,17.5415,15.5575,13.1215,11.812,24.7,23.471,20.6475,19.221,17.6405,16.2225,13.969,12.1545,11.113,24.4445,22.6415,20.4565,19.3165,18.0355,16.615,14.2845,12.014,10.9455,25.3065,23.853,21.1575,19.5195,17.477,15.759,13.418,11.1995,10.335,20.866,28.215,27.821,289.595
7,17.25,-1.90046155092837,-0.0351531761517284,-2.86816142945268,120.006821231323,2.16404568181559,0.332574434803428,45.9914724322245,-1.4181994463883,0.90186907050596,383.154575247756,20.0050643242283,397.456922724325,16.8304907352877,393.827185436746,16.9637883847549,397.188891628973,17.4112444232925,391.613099000221,18.6580894119603,396.571865555108,17.5489476492912,392.979768165595,17.4169256082661,396.238842960007,18.1570184405535,391.501462205261,17.5148521842871,4.92385363890493,25.5502104933393,0.283761164013257,4.18,3.425,0.6,25.0024,25.158,25.14085,25.35945,26.7064,94.51344,51.12,15.1886,26.43,26.99,25.95,111.5,410.1,440.8,440.505,91.055,374.55,460.95,395.7,461.6,875.885,927.45,900.345,794.815,78.65,84.245,83.115,58.84,25.3845,23.0935,20.729,19.0035,17.291,15.942,11.5715,10.513,27.1985,25.47,22.981,21.159,19.0755,17.543,15.56,13.1235,11.815,24.282,23.308,20.6815,19.2505,17.645,16.224,13.972,12.158,11.115,24.134,22.609,20.524,19.379,18.0455,16.6145,14.2415,12.015,10.947,24.834,23.5655,21.1555,19.5395,17.479,15.758,13.4185,11.202,10.3375,19.429,26.084,26.614,205.585
7,17.75,-1.38404352729837,0.0371105534166515,-2.05047153912838,110.419828016628,2.04351869174046,0.303678830105412,30.5658114329727,-1.17027752015214,0.79266775540452,389.252244928467,20.8567036901394,396.819902613831,17.4447230157639,393.360057675159,16.4688835147613,396.381054123027,17.3927996128432,391.039611409617,18.6725629829591,396.124919308165,18.3907012826262,392.760506907801,17.5140845706124,394.79000615574,18.2699133401739,392.0075076324,17.8143606090173,4.49893255535711,25.4243558211513,0.223920987306314,3.87,3.19,0.56,24.78175,24.646,24.96505,25.24065,26.4041,94.526885,54.285,14.7886,25.6,26.23,25.56,85.7,328.21,362.2,359.27,76.62,372.9,456.9,391.75,455.95,716.475,757.93,736.67,657.605,67.685,51.27,58.6,37.84,24.89,22.8,20.663,19.0165,17.3,15.9455,11.574,10.5155,26.6065,25.122,22.9635,21.2205,19.086,17.5435,15.5615,13.127,11.8175,23.87,23.055,20.6725,19.2975,17.651,16.2265,13.9745,12.1615,11.1175,23.9,22.5195,20.5745,19.431,18.0565,16.617,14.245,12.0165,10.9495,24.334,23.3375,21.117,19.5645,17.481,15.761,13.4215,11.2045,10.34,17.555,23.17,24.471,143.025
7,18.25,-0.754675521254359,0.109374282985031,-1.23278164880408,76.5031257962514,1.92299170166533,0.275664084183058,11.5452895843183,-2.17081885802885,0.744678102554736,390.622990054043,20.6537726893874,396.393510126222,17.6401214894585,393.983465799839,18.1160771185604,398.731504490852,17.3443358072584,390.703494662903,20.045321307328,395.612909094812,18.8974590983389,394.071983975155,17.4227929398455,394.959976024327,18.9921347669399,393.048715407767,18.2896342670553,4.29929436633507,25.2394376849343,0.178392470632402,3.71,3.05,0.51,24.4889,24.0585,24.48505,24.5922,25.2305,94.51925,56.325,13.947,24.365,25.09,24.65,67.75,249.92,279.7,274.49,64.92,365.65,451.4,382.55,446.6,563.18,598.635,574.515,498.55,55.005,34.315,39.95,28.215,24.4135,22.553,20.586,19.008,17.3075,15.9485,11.5755,10.518,26.015,24.793,22.902,21.2535,19.097,17.5455,15.5635,13.1275,11.8175,23.4845,22.8005,20.6345,19.3535,17.6565,16.2295,13.977,12.1645,11.1185,23.655,22.384,20.5805,19.4715,18.067,16.619,14.247,12.018,10.9515,23.936,23.1025,21.0815,19.577,17.482,15.7635,13.4235,11.2075,10.3425,15.082,20.212,22.126,89.91
