DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1
11,14.25,395.92975,2.0176,408.1694,2.60925,1991.4641,395.800075,1.99975,407.679025,2.692675,1986.2758,394.079325,1.9632,410.8048,2.11145,1984.666625,395.77475,2.0342,412.352,3.0965,1989.5,394.737,2.05945,412.4952,3.455,1985.07385,395.1414,2.2716,407.6075,2.8301,1993.1384,1.3035,-2.92625,0.064625,405.721675,2.30235,-5.962625,-2.001875,-5.07265,4.189975,-16.3518,0.20075,-7.4736,-13.27455,0.492875,1.099,0.8085,0.45925,0.44625,0.15925,-2.9922,-2.7717,-2.6619,-2.7543,-1.7581,-2.347625,0.718475,96.4335,23.8275,0.340825,1.3695,1.7015,1.4445,1.7455,1.97725,29.79,32.54275,29.84,2.87,225.1625,308.7575,27.60175,291.77,320.05,76.84225,78.9115,83.12,51.6475,32.86675,26.90125,3.8125,20.431,10.5255,8.0825,4.04,4.745,6.746,7.4177,7.9892,9.5538,10.2433,11.08,11.8321,5.42565,5.4065,7.4675,8.96475,9.353,10.8722,11.08625,12.8834,15.1766,5.503175,6.083975,6.950375,7.825725,8.637925,9.52015,9.8833,10.35995,5.352175,5.390425,7.034125,7.262775,8.29,9.1735,10.99635,12.685675,14.06575,4.107925,4.7235,5.8126,6.760175,7.5113,9.299,10.769975,11.99105,13.73,-23.16285,-18.5168
11,14.75,395.13095,2.0024,408.876025,2.6075,1988.96955,395.2571,2.00465,408.7805,2.6589,1988.79165,394.105,1.9293,409.69835,2.49995,1986.858625,395.659075,2.034625,412.09355,3.18445,1990.58085,394.29925,2.0355,416.2482,3.3601,1984.689625,395.311,2.135525,409.3275,3.017,1993.849875,1.46865,-2.708975,0.047725,405.8371,2.298,-4.6623,-1.5436,-3.4843,3.265,-18.2198,0.2392,-2.2215,-13.1015,0.458375,1.1695,0.88,0.4585,0.40925,0.17,-2.7694,-2.5114,-2.42435,-2.4954,-1.6879,-2.087025,0.7637,96.4431,24.6625,0.245825,1.062,1.43,1.1765,1.49625,1.88275,27.22,28.67625,26.81,2.6945,224.8275,310.1775,18.00125,289.9775,319.705,78.1615,72.5015,66.598,40.3695,28.293,24.525,3.9325,16.502,9.6675,6.977,3.897,4.8184,6.751875,7.3512,7.856,9.5574,10.2484,11.087575,11.838,5.494475,5.642925,7.34625,8.970125,9.3521,10.808575,11.09035,12.89115,15.1798,5.547025,6.073325,6.93545,7.825475,8.4998,9.4777,9.842475,10.36645,5.2263,5.4357,7.0085,7.2286,8.25115,9.155825,11.005525,12.68035,14.0639,4.0804,4.78585,5.8509,6.7023,7.5007,9.25765,10.7704,11.9914,13.73375,-23.132875,-18.218175
11,15.25,395.2336,2.0195,407.472875,2.749875,1989.5707,394.889325,2.01375,407.17275,2.70075,1982.058,393.78165,1.9222,410.6496,2.6432,1976.2926,395.488,2.03575,411.66205,3.0743,1989.181175,394.396,2.05905,416.3411,3.435225,1986.839,395.3749,2.1778,407.10095,3.14985,1992.1732,1.4796,-2.660575,0.053475,406.293,2.21145,-3.8466,-1.71805,-3.5302,1.3815,-30.5979,0.192725,-15.130125,-16.103875,0.441475,1.079,0.849,0.457,0.409,0.14,-2.84535,-2.44805,-2.509275,-2.4684,-1.8628,-2.1398,0.6722,96.4532,23.78375,0.24575,0.79,1.15,0.918,1.205,1.3135,18.885,22.543,19.5325,2.1135,219.63,308.865,11.265,287.06,317.02,51.7305,49.4335,48.84,27.799,19.217,15.756,2.77275,11.3325,6.244,4.7865,3.884125,4.8585,6.76395,7.387625,7.871375,9.558325,10.251875,11.091375,11.842375,5.61375,5.68745,7.353375,8.97625,9.3512,10.814,11.092375,12.8916,15.1778,5.5499,6.1058,6.9663,7.8314,8.50575,9.4794,9.85055,10.3694,5.1463,5.320625,7.0366,7.241,8.24825,9.09695,11.005425,12.6784,14.0619,4.05625,4.7878,5.86815,6.6887,7.51055,9.2519,10.7686,11.99025,13.733675,-22.7085,-18.2876
11,15.75,397.8308,2.0475,408.333825,2.5373,1986.702125,397.72425,2.046525,408.073375,2.45775,1992.304025,395.54485,2.051975,408.278575,2.30845,1975.25025,397.576325,2.11355,411.788,3.0601,1985.915125,396.608,2.134475,414.837075,3.14315,1966.92475,398.688375,2.2395,409.702625,2.83075,1992.252825,1.318,-2.57685,0.0437,406.792,2.16575,-2.32075,-1.86355,-2.04565,1.9345,-25.2575,0.19695,-17.11225,-20.2362,0.40485,1.0695,0.77475,0.35,0.3285,0.11925,-2.91755,-2.4379,-2.459425,-2.4065,-2.001575,-2.162125,0.580175,96.48175,23.6095,0.2032,0.61725,0.8395,0.558250000000001,1.0285,1.167,14.0775,14.4055,14.285,1.394,216.33,307.88,-4.178,285.46,315.17,38.431,35.615,31.434,21.1865,14.324,12.304,2.14775,7.762,4.896,3.415,3.8849,4.8477,6.773075,7.3934,7.8867,9.556475,10.2546,11.0928,11.843,5.6832,5.64,7.4103,8.97825,9.3503,10.8152,11.0924,12.8879,15.17575,5.3763,6.1062,6.964,7.8388,8.5126,9.4837,9.8598,10.3738,5.11975,5.3291,7.013875,7.25005,8.24675,9.0592,10.9999,12.68225,14.0599,4.1084,4.748,5.878325,6.6811,7.5179,9.2501,10.7668,11.9903,13.7292,-19.7528,-17.886625
11,16.25,395.155725,1.98135,407.895275,2.780225,1983.80795,395.622775,2.0318,407.421075,2.82335,1988.432,394.54735,1.988,411.199975,2.7231,1966.2885,395.926175,2.01105,412.03905,2.8611,1987.6917,396.5966,2.062175,414.779,4.803,1990.5261,398.5536,2.17655,408.33695,2.9352,1993.952075,0.9469,-2.5808,0.04385,407.0517,2.31195,-1.29175,-1.3606,-2.11755,-7.69302499999999,-17.073,0.15545,-34.3586,-19.4707,0.37265,0.937,0.688,0.2985,0.309,0.11,-3.057225,-2.3967,-2.388475,-2.5891,-1.999925,-2.16845,0.5837,96.4747,24.17375,0.2018,-0.0499999999999999,0.00550000000000008,-0.2465,0.0990000000000001,0.21325,10.795,9.093,11.785,0.988,214.375,305.3,-47.199,279.9875,311.6775,25.98725,23.346,22.72,13.366,8.644,7.376,1.3705,4.859,2.947,2.77,3.8679,4.7903,6.76825,7.3817,7.9009,9.5551,10.2559,11.0904,11.8418,5.571275,5.453,7.426425,8.97225,9.349,10.8147,11.09145,12.8852,15.1728,5.291475,6.081625,6.95765,7.84565,8.519875,9.487425,9.861375,10.3765,5.116275,5.3293,6.95515,7.253625,8.247625,9.0255,10.9988,12.682075,14.05745,4.07475,4.656025,5.8746,6.667675,7.526625,9.2487,10.766,11.989825,13.724825,-20.7103,-19.043375
11,16.75,395.746225,1.9985,408.976,2.626,1987.886,395.8272,1.994375,409.010675,2.6922,1979.2465,394.690925,1.9338,409.99245,2.21625,1983.6315,395.783775,1.9702,412.6024,3.03415,1983.47645,398.00425,1.9697,415.9904,3.3535,1984.73795,399.1305,2.10415,411.4538,3.03265,1994.218125,1.184375,-2.589625,0.033875,407.121625,2.35525,-0.789,-0.99535,-0.079,-5.6758,-15.45185,0.106,-48.695625,-26.58425,0.27875,1.08,0.748,0.2895,0.2695,0.1,-3.2813,-2.59105,-2.4427,-2.922,-2.14105,-2.78815,0.4066,96.463925,25.188,0.139125,-0.9655,-0.996,-1.2315,-0.958,-0.618,3.095,1.7475,3.9,0.0425,214.2,301.9875,-86.09125,276.505,307.17,7.8255,6.5095,6.396,3.847,2.7495,2.1665,0.454,1.4795,1.068,0.741,3.72625,4.70685,6.764825,7.3733,7.915,9.55325,10.2581,11.09425,11.8448,5.3785,5.167475,7.4033,8.9685,9.34625,10.8139,11.0914,12.8825,15.1708,5.0914,5.9795,6.95,7.84995,8.52675,9.49055,9.8598,10.3772,4.9592,5.277125,6.8798,7.254,8.246,9.0535,10.99595,12.679075,14.0559,3.88255,4.50785,5.8558,6.65315,7.5353,9.2429,10.7642,11.98945,13.721725,-24.776325,-20.72075
11,17.25,396.3263,2.0095,408.1304,2.6459,1986.040875,396.5716,2.021875,407.895975,2.57055,1979.56635,395.9068,1.927125,412.1086,2.413725,1988.123375,397.0106,2.023525,412.9995,2.6835,1988.334025,398.50175,1.983425,414.16875,3.55275,1972.952825,401.6055,2.1826,410.7894,3.030075,1996.0964,1.191725,-2.758525,0.0301,407.61185,2.155,0.0282,-1.054125,0.00210000000000001,-13.0785,-12.38705,0.07095,-76.4818,-36.60705,0.199,1.0385,0.7055,0.1885,0.25,0.09,-3.5633,-2.81935,-2.4895,-3.3702,-2.17355,-3.35855,-0.9663,96.4982,26.617,0.1422,-1.6325,-1.5935,-1.851,-1.5805,-1.4405,0.3,-4.11625,1.1,-0.58125,213.5625,299.175,-105.975,272.66,304.075,0.879,0.6585,0.634,0.202,0.479,0.3085,0.054,0.135,-0.031,-0.0305,3.59655,4.5817,6.747875,7.35445,7.928,9.551875,10.25635,11.0918,11.84365,5.1387,4.84105,7.3472,8.96275,9.344125,10.8138,11.0894,12.8795,15.1688,4.8876,5.85045,6.9338,7.85175,8.53325,9.49315,9.8553,10.3745,4.6424,5.2183,6.7882,7.251,8.2455,8.975475,10.993,12.67615,14.0539,3.65,4.33765,5.8084,6.6357,7.5428,9.2385,10.7634,11.98835,13.718175,-25.8481,-23.1431
11,17.75,396.95135,1.979,409.55545,2.6241,1989.7718,397.51575,1.990125,409.09265,2.58475,1979.2845,396.4594,1.907,410.713375,2.184125,1968.174125,397.715725,2.02945,413.268125,2.972825,1985.640875,399.11505,1.974,415.433775,3.46775,1967.04975,401.94825,2.2295,413.491,2.9,1994.968,1.4058,-3.0152,0.0448,407.8851,2.103,-0.2305,-1.375225,-0.242308333333333,-11.2396,-12.7218166666667,0.0438,-58.4716,-28.093175,0.1354,0.9725,0.5995,0.16,0.2495,0.1,-3.8577,-3.16785,-2.5591,-3.87285,-2.24,-3.93815,-1.2341,96.53115,28.02625,0.1385,-2.133,-2.2225,-2.449,-2.1225,-1.989,0,-6.4095,0.5,-0.599,212.445,298.195,-107.863,267.13,300.2,-0.05,-0.48,-0.14,-0.4935,-0.40075,-0.0305,-0.123,-0.31,-0.3,-0.23,3.5162,4.45635,6.71185,7.33505,7.94,9.55055,10.25175,11.0889,11.84255,4.68495,4.537325,7.2786,8.956,9.341,10.8129,11.0875,12.8762,15.16675,4.77145,5.69105,6.905,7.8506,8.53975,9.4957,9.84985,10.3718,4.2794,5.1031,6.6894,7.252,8.2425,8.95605,10.98995,12.6713,14.0519,3.4124,4.24175,5.7446,6.6379,7.54835,9.2327,10.7616,11.9873,13.71535,-24.92925,-24.25775
11,18.25,397.7548,1.9563,408.7116,2.7484,1987.85335,397.5415,1.9428,408.722075,2.618525,1990.5823,396.3915,1.876475,411.299875,2.223625,1970.7182,398.2932,2.001625,412.64865,3.1212,1988.575,399.725125,2.0457,415.825625,3.19965,1974.204025,401.9617,2.2855,410.83835,4.175,1996.87975,1.32725,-3.39925,0.0305,407.4074,1.9405,-0.1089,-1.696325,-0.486716666666667,-15.6311,-13.0565833333333,0.0375,-67.1897,-23.628725,0.13525,1.08175,0.6695,0.18,0.24,0.09,-3.96235,-3.3413,-2.5404,-4.05605,-2.5174,-4.165225,-1.2678,96.582,28.8605,0.08125,-2.397,-2.6855,-2.65075,-2.544,-2.726,0,-6.325,0.4,-0.58,210.1625,297.725,-106.68625,263.52,298.765,-0.06,-0.50075,-0.158,-0.52,-0.42,-0.05,-0.11975,-0.32,-0.31,-0.24,3.2589,4.337375,6.618925,7.31385,7.95185,9.5487,10.250775,11.083425,11.839175,4.29075,4.26865,7.2539,8.94475,9.33865,10.8131,11.08555,12.8732,15.16475,4.58645,5.52555,6.8696,7.8492,8.54725,9.4983,9.8454,10.36815,3.9956,4.84815,6.5974,7.2564,8.239,8.9379,10.98685,12.66925,14.04945,3.16525,4.13815,5.6508,6.6436,7.55285,9.2273,10.759775,11.9862,13.71235,-26.1915,-24.9575
11,18.75,397.956,1.99355,410.38495,2.6199,1979.704,398.7947,1.99165,409.6152,2.6404,1994.904025,397.02715,1.8982,412.1021,2.2073,1997.751875,398.5846,2.03855,413.6343,2.8509,1991.421575,400.7377,2.01585,416.268125,2.97365,1967.202,402.877025,2.29565,412.7432,2.83045,1998.935,1.569225,-3.47435,0.03155,407.8245,1.9425,-1.0173,-2.017425,-0.731125,-12.085675,-13.39135,0.050875,-75.583775,-21.717,0.1541,1.144,0.7895,0.1895,0.23,0.09,-4.2793,-3.79365,-2.7409,-4.2243,-2.813425,-4.2412,-1.5798,96.584575,29.43,0.115875,-2.9125,-3.163,-3.115,-3.073,-3.0525,0,-6.482,0.4,-0.594,210.08,296.2,-105.664,261.425,297.065,-0.07,-0.5,-0.15,-0.51,-0.42,-0.05,-0.15,-0.3205,-0.3005,-0.2405,3.0622,4.24285,6.517575,7.2962,7.9648,9.547325,10.24965,11.084,11.8403,3.9659,4.03895,7.24135,8.936,9.33665,10.8126,11.0836,12.8698,15.1618,4.4192,5.41675,6.8344,7.84885,8.5538,9.50185,9.8409,10.36545,3.816,4.598925,6.5224,7.2616,8.2355,8.9274,10.983275,12.6672,14.04745,2.95225,4.04365,5.5704,6.6094,7.55195,9.2229,10.757775,11.9851,13.709075,-27.882825,-24.674525
11,19.25,397.0268,1.894025,410.05,2.6876,1997.29365,397.63295,1.88625,410.3264,2.6882,1997.0114,397.244475,1.8538,412.063175,2.2433,1979.2575,398.527,1.89155,413.6964,2.8429,1988.416375,399.667075,1.9524,417.842625,3.55675,1991.594125,402.54,2.0901,411.951,2.947125,1998.68345,1.64175,-3.50475,0.03775,407.249125,1.9012,-0.077,-1.524,-0.245375,-8.558425,-16.174925,0.04925,-70.515,-23.62935,0.19175,1.1535,0.74775,0.17925,0.23925,0.09,-4.316725,-3.967725,-2.8932,-4.19075,-3.1016,-4.1801,-1.859875,96.605,29.5775,0.1098,-3.1165,-3.35975,-3.46725,-3.06625,-3.162,0,-6.378,0.4,-0.572,210.28,295.66,-104.266,259.8925,296.34,-0.06,-0.5,-0.16,-0.52,-0.42,-0.05,-0.14325,-0.33,-0.31,-0.25,2.905275,4.130275,6.4126,7.274975,7.976625,9.546475,10.2454,11.0821,11.8368,3.6854,3.83965,7.20535,8.925275,9.3345,10.808275,11.08165,12.86345,15.1598,4.25045,5.35015,6.7968,7.85855,8.56135,9.50175,9.833325,10.3612,3.7061,4.4572,6.4523,7.2668,8.220875,8.9085,10.980225,12.6653,14.045425,2.69055,3.91305,5.5078,6.57295,7.5491,9.2175,10.757225,11.984,13.7053,-28.809675,-25.756375
11,19.75,399.0725,1.86675,411.3067,2.52425,1984.98885,399.53575,1.88455,412.24725,2.485375,1984.6485,399.093,1.838425,412.69,2.16,1996.653625,400.0394,1.897125,414.3215,2.8176,1999.028125,400.308725,1.9243,415.26925,2.997625,1975.2258,402.982625,2.0877,413.577,2.736,2001.581625,1.4485,-3.56375,0.047175,408.2785,1.948,-0.0049,-1.415,-0.1062,-7.5269,-14.172075,0.044175,-78.877,-22.07735,0.131625,0.957,0.67,0.18,0.22925,0.08,-4.3475,-3.933025,-2.9731,-4.140125,-3.2164,-4.37485,-1.9742,96.634125,29.36975,0.102275,-3.23575,-3.5115,-3.624,-3.48675,-3.3575,0,-6.22,0.4,-0.572,210.58,294.9,-103.05,259.1325,295.64,-0.06,-0.51,-0.16,-0.52,-0.42,-0.05,-0.13325,-0.33,-0.31,-0.24075,2.690925,3.981425,6.3272,7.25685,7.9914,9.544625,10.240475,11.07965,11.83565,3.40385,3.675675,7.179,8.91825,9.334,10.808575,11.07805,12.86045,15.1568,4.119125,5.2919,6.7596,7.871275,8.566775,9.506075,9.8246,10.358725,3.574575,4.4297,6.400225,7.271625,8.2044,8.8995,10.9745,12.66415,14.043425,2.50555,3.81075,5.45685,6.540925,7.54545,9.2156,10.75545,11.981,13.7023,-29.7812,-26.76495
11,20.25,399.624075,1.86575,410.328,2.6892,2002.2089,400.0385,1.87635,410.8902,2.6794,1994.68305,399.4393,1.816375,412.186875,2.271075,1971.972,400.347725,1.8785,415.063325,2.814775,1986.6651,401.068575,1.88735,418.548475,3.23745,1974.438,402.964175,2.0321,412.6175,2.85925,1996.0832,1.386,-3.5645,0.04125,408.623775,1.94025,-0.080125,-1.089,0.0385,-11.3047,-11.743725,0.0435,-69.77215,-19.8014,0.1725,1.1225,0.746,0.19,0.22,0.09,-4.4401,-3.94785,-3.037,-4.1994,-3.2113,-4.8626,-2.244375,96.644,29.475,0.04565,-3.502,-3.6865,-4.029,-3.70375,-3.49975,0,-6.04,0.4,-0.654,211.18,294,-101.466,258.61,294.7475,-0.07,-0.51,-0.16,-0.52,-0.42,-0.05,-0.14,-0.33,-0.31,-0.25,2.533625,3.971775,6.2496,7.26275,8.00525,9.543775,10.236475,11.07675,11.8345,3.1733,3.52335,7.132175,8.914325,9.334,10.807525,11.075275,12.856775,15.1548,4.020975,5.230775,6.7234,7.885075,8.575325,9.509475,9.8175,10.35475,3.43985,4.3035,6.3551,7.277125,8.1883,8.8995,10.9735,12.657525,14.041425,2.36715,3.820725,5.416375,6.520175,7.5439,9.2153,10.754675,11.97985,13.6997,-30.44475,-27.735625
11,20.75,400.74145,1.8502,412.61755,2.46605,1986.96875,400.629,1.8592,412.6578,2.4289,1984.4619,400.019875,1.82025,412.8425,2.1524,1976.0215,401.62105,1.8657,415.10505,2.7449,2001.191,401.77925,1.9062,416.01995,2.960325,1991.5818,403.219125,2.04275,413.6266,2.66975,2001.60655,1.539025,-3.747725,0.051625,409.28745,1.918475,-0.58405,-1.23505,-1.115,-6.40175,-9.573,0.05055,-80.2778,-20.3687,0.17555,1.05625,0.7655,0.219,0.26,0.09,-4.534025,-4.0706,-3.1771,-4.30585,-3.3453,-5.012725,-2.895175,96.6277,31.7175,0.146025,-3.7075,-3.86825,-4.32375,-3.76675,-3.6605,0,-5.97,0.4,-0.524,211.28,293.66,-101.67,257.7325,294.1325,-0.07,-0.50075,-0.16,-0.52,-0.42,-0.05,-0.14325,-0.33,-0.30075,-0.25,2.411825,3.883575,6.193,7.269575,8.01995,9.542925,10.232475,11.072025,11.833275,2.9689,3.37265,7.09515,8.9084,9.334125,10.80815,11.074275,12.8541,15.1528,3.941825,5.16045,6.695,7.897875,8.585475,9.5138,9.809625,10.3527,3.30205,4.15965,6.31355,7.2785,8.1713,8.897,10.97,12.6537,14.039425,2.247975,3.7576,5.37855,6.500425,7.542425,9.2154,10.7529,11.9787,13.6967,-31.0396,-28.554
11,21.25,400.4602,1.8662,410.7995,2.6719,2000.1159,401.15115,1.8577,410.72275,2.6514,2000.84225,399.8156,1.822875,414.035,2.339875,1989.2034,401.042,1.8733,415.63635,2.76905,1998.6484,401.4716,1.88795,416.88975,3.4425,1993.421375,403.55065,2.066,413.098225,2.949725,1999.87595,1.2525,-3.76175,0.04675,409.44495,1.9375,-0.2328,-1.35265,-0.3414,-9.0466,-14.076275,0.04925,-77.8328,-24.6073,0.16875,1.05475,0.67775,0.21,0.23,0.08925,-4.575975,-4.1886,-3.1729,-4.4765,-3.9086,-5.3092,-2.718075,96.627125,31.07075,0.202225,-4.10475,-4.395,-4.50375,-4.21525,-3.765,0,-5.73,0.4,-0.62,210.84,291.2,-101.544,257.5025,292.7175,-0.06075,-0.50075,-0.16,-0.52,-0.42,-0.05075,-0.14,-0.33,-0.31,-0.24075,2.303775,3.809375,6.1598,7.2737,8.033725,9.542075,10.2284,11.0696,11.832125,2.78865,3.2329,7.063525,8.9033,9.336125,10.80705,11.071425,12.8511,15.1508,3.85175,5.081275,6.669,7.909675,8.59555,9.5182,9.811175,10.3527,3.150675,4.06625,6.294625,7.2795,8.1716,8.8945,10.9636,12.6508,14.037425,2.1339,3.699775,5.3399,6.482175,7.54095,9.2161,10.752125,11.977625,13.6944,-30.5566,-28.035875
11,21.75,398.7976,1.89545,412.3172,2.451,1997.259225,399.086625,1.8936,412.5398,2.3926,1998.759,398.59495,1.809575,412.732025,2.23915,1996.284125,401.4765,1.9005,415.002575,2.749425,2000.22045,401.517,1.885875,418.017525,2.952525,2012.32355,403.159675,2.063,413.699325,2.62205,1999.687275,1,-4.145,0.0475,407.927875,1.85695,-0.2929,-2.0921,-1.3484,-9.024725,-17.2159,0.05025,-85.685875,-24.0579,0.2035,1.06025,0.73775,0.19925,0.22925,0.079,-4.66695,-4.279675,-3.5186,-4.64945,-3.8758,-5.7915,-3.2767,96.62605,32.827,0.11525,-4.51075,-4.70075,-4.7415,-4.497,-4.07825,0,-5.748,0.4,-0.662,209.66,289.3,-100.106,256.6925,290.6325,-0.06,-0.51,-0.16,-0.52,-0.42,-0.05,-0.15325,-0.33,-0.30075,-0.24075,2.203175,3.727575,6.1284,7.27505,8.0475,9.541225,10.224475,11.06775,11.830975,2.6215,3.099275,7.0333,8.896925,9.338125,10.800925,11.0695,12.8481,15.1488,3.76975,5.00595,6.6466,7.89735,8.6057,9.523525,9.81335,10.3561,2.985425,3.98525,6.3018,7.27975,8.1844,8.918,10.96065,12.645825,14.036,1.9823,3.6434,5.299775,6.464925,7.539625,9.1577,10.751125,11.976475,13.6917,-30.14675,-28.64025
11,22.25,401.071,1.90625,411.82955,2.66865,2000.8963,400.6972,1.95885,411.819175,2.6406,2000.545,399.245225,1.794125,414.696,2.347,2005.6127,400.4844,1.9265,415.753,2.8008,1999.0965,400.87545,1.8663,416.4305,3.133825,2000.100625,403.0734,1.9528,413.552975,2.819275,1999.83505,1.4724,-4.339225,0.041725,409.5236,1.939875,-0.3357,-1.7345,-0.06225,-11.97325,-13.9981,0.056175,-81.45615,-20.4618,0.1779,1.15775,0.72925,0.22,0.21,0.09,-4.6766,-4.14405,-3.5231,-4.798275,-3.8095,-5.8219,-3.63635,96.567375,32.05125,0.1166,-4.536,-4.77075,-4.8335,-4.63575,-4.1365,0,-5.626,0.3,-0.652,207.76,288.66,-98.888,256.3925,289.995,-0.07,-0.51,-0.16,-0.52,-0.42,-0.06,-0.163,-0.33,-0.3005,-0.2405,2.06455,3.6316,6.10905,7.2778,8.04375,9.541375,10.22065,11.06805,11.8325,2.5324,2.98685,7.0039,8.89325,9.3406,10.7993,11.07,12.8487,15.14585,3.6524,4.95175,6.6504,7.87965,8.6189,9.52055,9.8097,10.35905,2.8684,3.91465,6.3122,7.2794,8.1985,8.895775,10.961,12.64265,14.034,1.80055,3.6005,5.2604,6.4564,7.54085,9.1242,10.749575,11.9293,13.65925,-31.41955,-29.8971
11,22.75,402.612875,2.00675,413.034975,2.470475,2003.9817,401.9773,2.008325,412.975075,2.3784,2000.9838,400.7024,1.95715,412.890775,2.276025,2004.4501,402.39565,2,416.18665,2.789925,2001.33455,401.835,1.965575,421.4446,2.92895,2008.9414,403.45575,2.114525,413.83595,2.584,2002.2312,1.655125,-4.70385,0.0483,409.4566,1.9609,-0.25175,-1.02805,0.2133,-9.5425,-11.664125,0.053325,-79.1302,-20.431975,0.184,1.2475,0.8755,0.239,0.23925,0.08,-4.6063,-3.9469,-3.883725,-4.8812,-3.74935,-5.74955,-3.8257,96.6003,33.20525,0.13375,-4.3685,-4.776,-4.824,-4.6665,-4.276,0,-5.702,0.4,-0.702,206.04,288.54,-99.872,256.615,289.74,-0.0605,-0.51,-0.16,-0.52,-0.42,-0.06,-0.143,-0.33,-0.3,-0.24,1.9402,3.5231,6.076475,7.2759,8.0478,9.540475,10.21665,11.0656,11.8314,2.43215,2.889625,6.9747,8.889,9.3416,10.7936,11.06665,12.8457,15.1412,3.5155,4.90215,6.6524,7.8597,8.6281,9.51095,9.80545,10.3627,2.754,3.833775,6.3138,7.2794,8.211875,8.8862,10.96225,12.63965,14.032,1.68975,3.54985,5.2192,6.44785,7.54745,9.1195,10.748575,11.92635,13.613425,-32.425875,-30.2333
11,23.25,401.9,1.9022,411.9953,2.74885,2005.04535,402.3389,1.943375,412.436125,2.76585,2004.653225,401.7775,1.782525,413.29,2.259,2006.8095,402.246925,1.9719,417.30585,2.7975,2004.18515,402.53895,2.007875,415.40155,2.924,2004.415,403.6954,1.937575,413.499125,2.7228,2000.4585,1.756125,-5.024725,0.05255,409.206525,1.9326,-0.000449999999999976,-2.4385,-0.5336,-14.546,-17.2651,0.056775,-81.04625,-24.61405,0.212775,1.06,0.79975,0.22,0.2395,0.08,-4.7498,-4.020375,-4.2163,-4.77765,-4.3216,-5.97265,-4.1083,96.568875,34.12,0.1277,-4.425,-4.8745,-4.992,-4.74125,-4.15475,0,-5.77575,0.4,-0.70875,207.165,287.995,-100.38925,256.49,289.875,-0.07,-0.51025,-0.16,-0.52,-0.42,-0.05,-0.15,-0.33,-0.3,-0.24025,1.828475,3.4192,6.0428,7.279975,8.05575,9.540325,10.2127,11.06635,11.83315,2.31815,2.7983,6.947775,8.885,9.3443,10.7923,11.06615,12.843,15.1392,3.428625,4.869425,6.635125,7.839875,8.638175,9.505625,9.80035,10.3663,2.63595,3.7462,6.298725,7.2778,8.2252,8.92575,10.959725,12.6383,14.03,1.618525,3.5123,5.195125,6.43915,7.554525,9.1165,10.7478,11.9244,13.6228,-32.833375,-30.3285
