DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
7,2.25,1.64743251151231,26.4449494658935,0.262182008790372,0.364261946326975,1.15200934466704,0.430896415483939,2.61166516540611,2.79366924799299,0.17642996615666,7.44912684598656,3.53449484718958,0.345210385347389,1.2575,1.125,0.88,0.6375,0.19,25.657175,25.23325,25.18745,25.178125,24.47975,24.0425,19.3595,88.1807,41.6175,23.1376,16.8725,17.905,18.62,17.085,15.6,1.05,-4.3625,2.175,1.54,354.625,427.825,365.8,394.55,0.1475,0.05,0.43,-0.2,0.21,0.0375,0.2775,0.13,-0.17,0.17,19.427,20.109,20.844,20.3605,18.223,16.18225,15.261,13.818,13.05,16.33,16.567,16.595,16.113,14.721,14.168,12.861,12.31,12.145,18.903,19.36,19.349,18.979,17.41,15.473,14.513,13.59,12.8995,21.682,22.035,21.64325,22.5045,20.21025,18.443,17.261,15.819,14.665,19.329,19.504,19.062,18.591,17.458,15.856,14.308,13.394,12.533,-1.275,-0.286,1.87775,-77.6,14.6333193008127,13.0868143750577,13.2973338168317,13.2534645402527,13.3727015445704,13.2290815120312,13.1369909551861,412.689840697178,419.155439289987,415.551678630977,419.301999394468,415.456326004841,420.05566025024,418.055913803789,420.46063143171,415.518664185824,420.48749024609,417.19311384915,421.632150528751,418.617582526642,1997.6484158392,1995.24839705769,1993.22555488507,2010.4793290809,1994.55375159103
7,2.75,1.65185200719017,26.2670357721807,0.262228875837231,0.161770979555148,0.926157354191022,1.17522767464221,4.44703521493868,3.48307762582302,0.161108325142767,3.52400978215787,7.45355665872763,0.355549419142462,1.3675,1.1275,0.84,0.58,0.19,25.3725,25.046,24.9377,24.8268,24.287125,23.86325,19.0702,88.178455,42.1125,22.6412,16.7725,17.7875,18.4725,16.73,15.6025,1.175,-4.21,2.375,1.5975,354.025,428,365.65,393.225,0.14,0.05,0.4275,-0.2,0.21,0.03,0.28,0.1375,-0.17,0.17,19.227,19.9305,20.714,20.287,18.213,16.175,15.2625,13.81025,13.0425,16.15425,16.41625,16.5045,16.0685,14.71625,14.16925,12.8605,12.306,12.1375,18.746,19.1945,19.27175,18.9265,17.4085,15.472,14.5085,13.58325,12.89125,21.55475,21.92475,21.579,22.45325,20.202,18.42575,17.25075,15.82,14.649,19.237,19.37675,19.002,18.556,17.43375,15.898,14.292,13.38475,12.527,-1.388,-0.42875,1.645,-77.7,14.4124806051502,13.3814095140126,13.5992796405926,13.6166615994736,13.6667580146882,13.7163226168361,13.7641484612444,413.013581089674,418.987755948173,414.929239827566,419.204333900074,414.991089078249,419.302973578464,418.409655954242,420.186704869812,415.528481779467,420.384280914156,416.724977737316,421.281989377898,417.73497686435,2009.87455357026,2011.26469971562,2002.01763307622,1995.21015420329,2019.83814711073
7,3.25,1.61451482768553,26.2009798852576,0.244900796586026,0.100640566449525,0.438531051245792,0.684346130415981,4.15260646916702,3.86196084834459,0.151922267716253,7.61982738206853,4.5642038791628,0.363398569070819,1.25,1.0875,0.8275,0.56,0.19,25.3759,24.99825,24.92655,24.85005,24.10315,23.6845,18.857675,88.1712575,42.2025,21.980175,16.63,17.7175,18.2525,16.7775,15.6125,1.075,-4.31,2.2,1.5975,354.675,426.425,365.25,393.275,0.1475,0.05,0.43,-0.1925,0.21,0.04,0.27,0.1375,-0.17,0.17,19.06625,19.76875,20.5945,20.2225,18.21,16.177,15.265,13.81125,13.052,15.99375,16.28475,16.437,16.029,14.7145,14.17225,12.8605,12.307,12.1385,18.64375,19.0725,19.19875,18.8845,17.40775,15.47325,14.5095,13.58425,12.8925,21.4435,21.8395,21.5265,22.416,20.199,18.4285,17.25225,15.81525,14.65025,19.21525,19.2715,18.95025,18.53125,17.43275,15.901,14.294,13.3855,12.528,-1.487,-0.5365,1.433,-77.31,14.2550759665738,12.944341901376,12.9153571820408,13.0114185617384,13.0682762360178,12.9877945907176,13.2142270184557,413.342782777805,419.533282365151,416.409361838627,419.56836642042,416.067868037728,419.916853086691,418.393269645015,420.388878918667,416.089940922786,420.575639794767,417.223193591002,422.26452008528,417.774053587773,1998.58556931018,1998.86286995273,2008.24496289619,2012.44298021057,1998.87621424459
7,3.75,1.5338396239291,25.9528291082824,0.25338434263697,0.145465147829124,0.656315904784527,0.254323249840172,2.80110799813425,2.67017714190382,0.155473944725251,3.90712069576961,6.92117556434596,0.326518572240782,1.2975,1.09,0.84,0.57,0.1825,25.2143,24.849,24.79565,24.712,24.183,23.67055,18.7755,88.18414,43.25,21.7049,16.27,17.49,18.0675,16.68,15.25,0.9,-4.295,2.1,1.61,352,423.825,365,392,0.15,0.0475,0.43,-0.2,0.21,0.03,0.27,0.13,-0.1625,0.17,18.898,19.615,20.478,20.1675,18.2075,16.1865,15.267,13.823,13.0565,15.868,16.174,16.36,15.99075,14.717,14.17425,12.86225,12.312,12.148,18.50225,18.987,19.124,18.843,17.406,15.476,14.517,13.593,12.903,21.376,21.787,21.4785,22.3985,20.20325,18.451,17.266,15.823,14.67,19.246,19.17425,18.907,18.50675,17.454,15.909,14.315,13.397,12.537,-1.533,-0.7055,1.139,-76.5525,14.2773340330475,13.3668295387328,13.1546061976961,13.3920574371395,13.2174987430888,13.454947673246,13.5212368601285,413.478698080434,418.916244017793,415.819898531374,419.142744924263,414.996034917162,418.965445517449,418.932293919308,419.445486718484,415.717826245964,420.314821100861,415.648035244853,422.175461462768,418.777033468327,2012.13498188811,2009.28771100584,2005.39305923218,1998.48700010149,2005.18338092074
7,4.25,1.47331372359476,25.8692922529706,0.243735179707447,0.238994887692179,0.649288787236801,0.322178681750813,2.59359585548288,4.05654521862675,0.164292852712727,7.34604987136836,4.81165309126125,0.329864834467431,1.1975,1.0475,0.79,0.55,0.18,25.123575,24.75825,24.666525,24.564325,24.004,23.55355,19.0173,88.2023025,43.245,21.779175,16.1725,17.28,18.005,16.4775,15.0775,1.1,-4.2525,2.475,1.5175,351.975,424.775,363.7,390.8,0.36,0.2275,0.6275,0.0975,0.3475,0.12,0.29,0.22,-0.12,0.1925,18.73775,19.46175,20.367,20.0825,18.205,16.18,15.268,13.81425,13.053,15.788,16.05275,16.274,15.954,14.7105,14.17625,12.86325,12.30875,12.1405,18.33075,18.84025,19.02375,18.8,17.403,15.476,14.5125,13.58725,12.8945,21.2915,21.663,21.425,22.341,20.189,18.43325,17.25625,15.81825,14.65325,19.11725,19.09,18.8575,18.482,17.43175,15.905,14.29925,13.38825,12.531,-1.594,-0.926,0.792,-76.225,14.175342270016,13.1528617556789,13.1956800888084,13.2237055867467,13.2322299692109,13.147162236235,13.3613470266665,413.486941102488,419.602253258666,416.043141737661,419.604834288566,416.687674137307,419.509271788753,419.4713181936,420.077461187043,415.813996561533,421.031182220152,419.09957650293,422.030935653586,419.030990356159,2007.05247011745,2007.82958152082,2003.99639391521,2008.22955491313,2009.59682390202
7,4.75,1.40710514292487,25.7454848577971,0.258724258278057,0.148155727356479,0.658216432919958,0.678535822626195,5.09653749608726,2.93732910567638,0.153196794342928,5.73707765426087,5.27401363614131,0.349857240182091,1.23,1.0275,0.8,0.55,0.19,25.054,24.57525,24.66885,24.573625,23.9673,23.4531,18.579925,88.219015,43.345,21.4739,16.0075,17.1575,17.91,16.265,15.08,4.675,0.395,5.875,2.0475,351.75,424.225,363.275,390.25,14.215,12.92,13.31,7.435,10.8325,9.68,1.0875,1.4575,0.8275,2.3875,18.55375,19.297,20.2625,20.014,18.2015,16.181,15.269,13.816,13.04525,15.66575,15.95725,16.20275,15.916,14.708,14.17825,12.86425,12.31,12.14075,18.1925,18.7155,18.9365,18.756,17.4005,15.4775,14.51375,13.58825,12.8955,21.19675,21.589,21.3785,22.3025,20.1845,18.436,17.2575,15.82025,14.65525,19.05175,19.046,18.81375,18.45725,17.4315,15.908,14.301,13.38925,12.532,-1.668,-1.04925,0.555,-74.605,14.2992535102971,12.8739865162994,13.0028002744037,13.0293540774261,12.9531335104314,12.9914259674738,13.1216954386878,413.288351505999,419.300466632327,415.353987218296,418.808691655397,415.2119946028,419.338063179081,419.237177321045,419.737922698583,415.963919956808,420.391670005025,418.754416428513,421.99882827123,419.232350793583,2016.80948179513,2005.48704150837,2016.03525148159,1999.38929233875,1998.79353449776
7,5.25,1.5273090380849,25.5589963078507,0.258966936414267,0.159095528479871,0.288765799681623,-0.00875446933586616,3.66325562578747,5.62071852656883,0.169006808252234,4.94979900505926,8.55444280014556,0.359701418438071,1.17,1.0075,0.7575,0.55,0.18,24.755,24.529,24.374225,24.354575,23.727875,23.2193,18.582575,88.23763,43.16,21.6212,16.4,17.46,18.3425,16.7775,15.205,17.75,37.6825,30.225,6.755,350.475,424.35,362.6,391.375,77.235,73.675,72.2,40.5,51.8175,52.0125,7.1825,7.825,5.435,13.41,18.3985,19.1425,20.158,19.9455,18.198,16.183,15.271,13.818,13.04625,15.55425,15.88675,16.13625,15.87675,14.7055,14.1805,12.86525,12.311,12.1415,18.0995,18.59875,18.85225,18.714,17.397,15.479,14.5155,13.58925,12.89675,21.1,21.5235,21.331,22.265,20.181,18.438,17.2595,15.8215,14.657,18.9895,19.01075,18.771,18.43175,17.4295,15.911,14.30275,13.39025,12.533,-1.74375,-1.0505,0.4775,-50.875,14.2482014549057,12.9106995489775,12.9015859873225,12.9364673672533,12.9988558639829,13.0532044123224,13.17331013517,413.541669852203,419.543026017887,416.127744285498,419.790190030888,416.761618555272,419.796681963314,419.003036448489,419.808395079126,416.256172910658,420.381031007662,419.124163078591,421.915971789876,418.779331234669,2016.11827754186,2008.58669887738,2011.29680080945,2020.20851568683,2017.12948338504
7,5.75,1.47099594631617,25.5233459340132,0.231653306600254,0.285595706342487,0.537634357462531,0.564051028715562,4.0023122628509,17.5749832639785,0.142951188275582,2.61788125741672,11.2914916548037,0.332532333580961,1.1875,0.99,0.74,0.55,0.18,24.7129,24.8555,24.371025,24.2907,23.871425,23.50655,19.594475,88.2345725,41.3,22.016325,18.1775,18.9725,19.61,17.97,16.6925,39.025,136.0375,109.35,22.515,350.45,431.15,367.025,399.4,270.28,248.9475,247.6875,128.655,192.845,115.72,27.0325,20.525,20.01,51.4125,18.346,19.04225,20.06,19.88,18.187,16.14525,15.27375,13.829,13.055,15.4965,15.82475,16.0765,15.83975,14.70325,14.1825,12.868,12.316,12.142,18.0465,18.5015,18.77725,18.6755,17.39275,15.48075,14.51675,13.598,12.89775,21.04975,21.469,21.2845,22.2275,20.175,18.44075,17.227,15.806,14.6765,18.95875,18.9715,18.73,18.429,17.446,15.913,14.323,13.402,12.535,-1.755,-1.215,0.53,24.2375,13.968411197315,12.7530848230675,13.1150260924959,13.1495109649114,13.0427602506397,13.1837327411649,13.2969349378609,413.697338585778,420.336600294705,417.655452221258,420.303780184606,416.712083862678,420.179183209377,418.768895575934,419.808465839907,416.548425864509,420.037175953944,417.107181708989,420.50035348952,417.696081365336,2016.66035911659,2017.22561146247,2014.16037865922,2002.73097073144,2014.82469454691
7,6.25,1.31283354950963,25.5795838835552,0.283505333715091,0.287357666234839,1.14787754436634,1.64904807167427,25.6465202552539,33.9392426651131,0.147159631754815,6.15269902257734,18.764229409149,0.311453693547251,1.14,0.94,0.73,0.64,0.25,24.9311,25.921,24.4445,24.3817,24.0655,23.751,21.4149,88.24489,39.81,22.323,20.99,20.81,21.51,20.65,18.73,56,235.71,210.7,36.75,350.6,440.7,369.9,414.8,486.58,461.05,471.47,392.66,390.65,287.32,53.11,31.89,39.49,93.025,18.653,19.183,19.982,19.79675,18.181,16.147,15.273,13.831,13.055,15.565,15.81,16.031,15.804,14.681,14.2075,12.859,12.31775,12.12675,18.179,18.535,18.735,18.661,17.391,15.481,14.524,13.599,12.9085,21.232,21.476,21.2475,22.2215,20.156,18.382,17.228,15.806,14.678,19.123,18.996,18.715,18.41,17.444,15.916,14.325,13.403,12.543,-1.496,-0.89,1.69575,97.16,14.330426332506,13.2882274600904,13.4858802161575,13.5278100872267,13.8191551162911,13.9288380891094,14.8049218286474,414.270676971721,420.415051552167,417.77184448238,421.070594930575,417.26064916283,421.058350223381,418.534754703378,421.84390027612,415.851608344946,421.93158520494,417.960187453195,420.181764800659,416.809384247499,2009.9369269172,2012.24596187052,2012.63139261955,2025.64644243934,2018.34678067389
7,6.75,1.03472220086624,25.6488293088814,0.37654283585937,1.75507942086517,1.27259022988497,2.61206584392434,115.239295244005,30.1279196090784,0.188425414993063,10.7504331321928,24.8714194807064,0.384900167568808,1.085,0.94,0.86,0.87,0.34,24.9888,26.78,24.55965,24.6682,24.4069,24.337225,24.6526,88.26276,39.5,22.118175,25.81,24.99,24.78,23.97,20.49,70.9,338.73,314.5,51.97,350.6,452.6,375.6,426.2,699.97,657.5275,635.43,355.15,431.62,554.6,76.57,70.76,69.48,79.865,19.367,19.672,20.061,19.76175,18.176,16.14975,15.273,13.832,13.054,15.77,15.885,16.009,15.783,14.677,14.2105,12.86,12.3205,12.1355,18.535,18.76,18.742,18.641,17.387,15.483,14.526,13.6,12.9095,21.508,21.57,21.258,22.1975,20.143,18.384,17.23,15.806,14.6795,19.251,19.154,18.724,18.4,17.442,15.918,14.327,13.405,12.544,-0.5105,-0.44075,4.19775,176.44,14.3666448580759,13.269876342884,13.6141681079185,14.0335624704945,14.0223362716233,14.1257699342998,15.1306454262483,415.011804881876,420.809590635674,418.311790593185,421.301447763686,418.736810385328,421.463797237114,418.334866144454,421.905728019605,414.901157441049,421.575424874005,417.179557086067,420.381500864964,416.583441162335,2013.64944187881,2016.72676414165,2018.57694063626,2006.05261446492,2003.75379742305
7,7.25,1.08635090062687,25.8897756018292,0.46219317856078,3.39673331767561,0.642400670870482,4.56819455941279,255.046432605958,21.2619603889964,0.263363585356279,49.5393683185204,32.6914110613624,0.498954911319259,1.29,1.14,1.08,1.09,0.42,25.0516,27.302,24.997425,25.1864,25.1161,25.274175,26.9685,88.2756525,40.87,22.539475,30.31,28.48,27.21,26.65,22.26,83.8,447.37,412.8,67.68,351.6,463.6,379.8,438.4,918.13,863.8,838.67,181.62,824.73,841.86,84.64,114.96,103.55,79.205,20.461,20.306,20.211,19.77575,18.172,16.152,15.279,13.834,13.052,16.114,16.059,16.024,15.773,14.675,14.2125,12.86,12.318,12.121,19.108,19.1,18.818,18.646,17.386,15.484,14.527,13.602,12.9105,22.173,21.891,21.304,22.183,20.135,18.385,17.231,15.807,14.68,19.877,19.559,18.792,18.405,17.442,15.92,14.328,13.406,12.546,0.9585,0.249,7.0605,261.39,14.8963296146521,13.9993444265016,14.2206837446652,14.2525271416569,14.3598501415477,14.8002205799237,15.4418164133549,415.551748249481,421.520947497943,417.952219730705,421.73340086798,417.131436179013,421.260702238877,418.134977585529,420.972069230131,416.523824975094,422.013660845305,418.455599810053,419.474166359832,417.223638202178,2004.780484458,2003.59700019521,2005.17473749791,2008.49324222834,2009.49875636856
7,7.75,1.53592812630655,26.5035060929472,0.455700450674489,1.48340554786565,1.49159078251367,0.550048784921518,157.531244681206,7.01160843261236,0.353087689238062,63.9792832406381,24.9523893574014,0.552463574699849,2.3075,1.7725,1.93,2.07,0.6225,25.3288,26.973,25.601375,25.835275,25.8207,25.85415,28.7218,88.28814,41.79,22.539225,34.09,31.27,29.48,28.6,24.51,92.9,554.25,509.1,83.79,355.5,475.8,387.7,454.9,1125.93,1067.385,1088.815,280.17,957,1032.32,81.64,152.91,154.51,137.455,21.846,21.192,20.5,19.8175,18.172,16.1545,15.283,13.835,13.052,16.616,16.302,16.069,15.774,14.673,14.2145,12.861,12.319,12.122,19.904,19.504,18.944,18.675,17.386,15.485,14.53625,13.603,12.912,22.843,22.44,21.3885,22.1805,20.127,18.387,17.233,15.809,14.682,20.466,20.068,18.884,18.412,17.443,15.923,14.33,13.408,12.547,2.8305,0.972,9.24425,345.59,14.8423971324438,14.4420274607685,14.7009793564976,14.5041105466136,14.6967802582972,14.8136468971557,15.8981361221507,415.850343700404,421.344078607677,418.109621349848,421.167059270957,418.019332094537,420.724285983535,418.944912232877,420.950998274962,416.551801538315,420.518556863481,419.509094948659,420.17884324172,417.629804025254,2000.90966378018,2006.12958682344,2007.07505771798,2019.47313190232,2002.18403235123
7,8.25,2.00750756336669,26.968415787118,0.428337894737297,1.0177794497293,1.24899789655545,0.917145806357027,92.3751425700777,5.16003184786918,0.360912458380791,79.0447697002712,18.1872088330337,0.659436535919544,2.74,2.23,2.39,2.5525,0.75,25.5496,26.707,25.935,26.396675,26.1561,26.393825,29.8786,88.28902,42.61,22.8636,37.575,33.96,31.83,30.475,27.37,103.5,656.91,599.1,96.48,358.1,485.6,396.7,472,1321.58,1257.38,1255.505,358.72,1235.08,1210.1925,88.16,212.555,197.58,177.405,23.61125,22.248,20.759,19.974,18.199,16.22125,15.283,13.82475,13.0465,17.374,16.719,16.19,15.799,14.707,14.1925,12.872,12.32,12.154,20.53,20.094,19.101,18.719,17.388,15.494,14.53,13.604,12.90375,23.931,23.099,21.5185,22.1875,20.14,18.471,17.275,15.832,14.6645,20.843,20.315,18.96,18.419,17.444,15.926,14.332,13.409,12.548,5.284,2.186,10.949,423.13,14.1442684076012,13.6849870934038,13.9795079143205,14.0988264832698,14.1518115626015,14.5238138315205,14.8491411080327,415.624624844221,422.212967620263,418.861835738273,421.902823796043,418.726626014976,421.951914061116,420.017775072861,421.497910834814,415.597876358311,421.860163147299,419.292850621154,421.023816283039,417.86525141295,2006.9946307668,2006.98611246557,2000.98587303451,2000.29378593871,1999.03076853097
7,8.75,2.39265861851106,27.2936905701571,0.432592751575264,0.600296174472174,1.48647221971898,2.374406696023,113.74371051424,8.52698985720117,0.428586169454394,115.569525617682,14.0569970384247,0.762255832788005,3.11,2.54,2.72,2.82,0.83,25.9317,26.586,26.4131,26.8233,26.6621,26.8852,30.3051,88.28533,42.22,23.0015,40.66,36.19,34.08,32.2075,29.84,111.3,749.97,699,109.29,358.5,494.9,401.3,486.8,1500.4,1436.72,1484.21,222.19,1314.8,1379.6625,98.21,322.675,257.51,209.565,25.3615,23.47875,21.054,20.0755,18.198,16.223,15.282,13.826,13.04825,18.417,17.34,16.371,15.855,14.71,14.1945,12.873,12.321,12.157,21.239,20.522,19.299,18.766,17.392,15.497,14.531,13.605,12.915,25.062,23.815,21.71875,22.19975,20.135,18.472,17.276,15.835,14.6655,21.223,20.541,19.064,18.424,17.445,15.929,14.334,13.41,12.549,7.396,3.8085,13.043,497.61,14.2616356179707,14.008767137884,14.4588002349159,14.2524901316479,14.1881060181579,14.255476162778,14.6722190584185,416.310417622127,422.875933271865,419.284526566315,422.637904309937,418.731862148976,422.211960104014,419.857842822707,422.4736231395,415.76764062785,422.511599014751,419.329854993192,421.910350897719,419.134038190586,2003.9348802941,2016.21703910235,2010.24211872,2010.74987843587,1999.00253764531
7,9.25,2.66698539686706,27.4905738696973,0.452043002992033,1.51221640428883,0.73590933635354,3.77389698085266,112.931429661867,9.24465113489969,0.472828258572212,138.545428318437,15.8573235734979,0.928245435311853,3.32,2.6975,2.82,2.93,0.89,26.059775,26.708,26.6243,27.0136,26.9509,27.24085,30.52475,88.28633,41.98,23.196675,43.61,38.52,36.205,34.5725,31.9,115.4,829.6,781.9,119.85,359.9,503.5,405.6,502.5,1669.3175,1555.73,1651.04,380.94,1385.6,1454.0275,107.51,360.4225,273.17,591.19,27.02425,24.70975,21.35475,20.192,18.1975,16.237,15.28475,13.828,13.05,19.711,18.054,16.531,15.891,14.715,14.22,12.874,12.322,12.1595,21.913,21.04725,19.4645,18.8095,17.39525,15.50875,14.532,13.606,12.9165,26.193,24.393,21.90875,22.265,20.131,18.473,17.278,15.837,14.6855,21.601,20.801,19.16,18.446,17.446,15.9385,14.335,13.412,12.551,9.4565,5.6935,15.1805,561.38,14.3139474544997,14.4389896731702,14.2868485500437,14.5089444943757,14.6933882848865,14.7161518844129,15.3620022482592,416.840734216645,423.393492731272,419.425977465761,423.157561553685,421.022519004337,423.143396891525,419.697910572554,422.893170703497,414.403203019724,423.617368976837,420.129236616473,423.12489597618,419.07325724202,2015.40518863495,2016.32781632232,1999.44111706785,2001.4833290119,2013.92378213954
7,9.75,2.77477418916173,27.9328752791284,0.488276237628207,0.429413669701973,0.148606052146062,1.54334750033189,130.651478841757,10.8298754243993,0.515405577179884,179.573304600175,15.903267491344,1.0323303264413,3.44,2.83,2.88,2.9425,0.91,26.50555,27.138,26.9456,27.3546,27.3307,27.7135,30.3166,88.30374,41.6,24.158725,46.34,40.69,38.06,36.71,34.7875,123,901.46,850.8,128.92,362.2,513.3,410.675,517.575,1815.7975,1748.23,1776.08,785.18,1131.05,1474.16,116.11,442.8825,370.6575,764.9575,28.635,25.86925,21.721,20.308,18.19875,16.24,15.28925,13.829,13.05175,20.772,18.865,16.797,15.961,14.721,14.2215,12.876,12.323,12.16,22.888,21.657,19.6085,18.8975,17.3995,15.519,14.533,13.607,12.9175,27.392,25.038,22.16225,22.318,20.128,18.474,17.28,15.84,14.687,21.784,21.024,19.256,18.462,17.448,15.936,14.336,13.413,12.552,10.7655,7.554,16.22075,617.69,14.0733883355779,13.7095549189925,13.7671476964641,14.0044013812724,14.068799166891,14.0327899602648,14.5737062244839,416.588381872766,424.132534310808,420.666024460161,423.095929406212,419.862425040508,423.252797940961,419.5379783224,423.599794297987,414.337528686974,423.620676213543,420.613619907011,423.614810263463,419.703080671974,2026.29354233991,2025.94105316364,2020.91312069891,2009.11892320548,2000.08522098709
7,10.25,2.8778045229212,28.4126153714116,0.520813096260531,-0.0579130200129039,-0.323596579816637,0.650413542679509,147.938533618875,17.457196594901,0.548540704833138,218.687512469638,15.1361314588642,1.09188240483844,3.48,2.81,2.88,2.9225,0.93,27.0029,27.469,27.4439,27.8395,27.7685,28.0939,29.7562,88.3001275,41.23,24.928125,48.86,42.54,37.9675,35.38,38.87,139.8,953.63,907.5,135.07,365.8,521.3,413.525,530.775,1937.53,1869.03,1919.09,1354.35,754.69,1177.56,122.36,504.4,375.1675,839.8125,29.907,26.879,22.102,20.428,18.203,16.3845,15.291,13.842,13.0665,22.06,19.596,16.978,16.036,14.728,14.223,12.877,12.324,12.16,24.1485,22.4055,19.8135,18.9785,17.4035,15.5205,14.535,13.609,12.9185,28.579,26.051,22.415,22.3635,20.128,18.474,17.282,15.843,14.688,22.026,21.197,19.337,18.475,17.45,15.939,14.338,13.414,12.553,12.499,9.882,15.823,659.02,14.3413334603688,14.2873753391855,14.4144796369587,14.6531213443937,14.5422578362677,14.3977525163906,14.8284171599327,415.816622381318,422.294537684745,418.13188036344,422.263176699727,418.657325664854,421.764141610245,419.378046072246,421.582112984463,414.271854354224,421.839186810971,420.86140126001,421.790639065561,418.974789026664,2019.88019460399,2020.92274822241,2027.28523978743,2043.16548310701,2022.74923908906
7,10.75,3.00115849693996,28.6468060903381,0.562116915946224,-0.46958475011565,0.429298796227299,0.412560375008966,202.732823043119,15.023047934736,0.577655240057594,260.385419752718,15.4827728710679,1.16809577980249,3.42,2.84,2.89,2.9225,0.93,27.3113,27.814,27.7765,28.2232,28.1888,28.5544,29.76355,88.296935,41.52,25.5772,50.92,43.93,37.9,34.3,43.05,139,988.79,950.3,138.24,368.5,530,420.8,543,2024.41,1957.88,2004.79,910.56,707.665,823.8,124.53,502.33,370.38,905.435,31.269,27.867,22.363,20.52275,18.204,16.291,15.293,13.843,13.062,23.4055,20.41725,17.27775,16.13575,14.745,14.224,12.88575,12.32625,12.16375,25.513,23.219,20.001,19.044,17.404,15.506,14.536,13.61,12.9195,29.579,26.787,22.611,22.4155,20.14025,18.475,17.284,15.845,14.6895,22.21775,21.3295,19.41775,18.49975,17.46925,15.9525,14.343,13.42025,12.5645,14.55325,12.1405,15.118,690.7,14.1288192145801,14.269729902656,14.3759963372677,14.4625104508843,14.3094887510235,14.4318941330709,14.846374280371,415.6815125475,421.798251259302,418.840639120626,421.746021864049,418.630468982994,421.66452676925,419.218113822092,421.322246959603,413.973524118117,421.744637758743,420.407174997483,421.232310351641,418.578474154956,2049.8894250945,2048.99585905595,2035.11731307029,2040.77665377159,2045.30966664113
