DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
7,4.75,1.88749839807617,24.0848088342442,0.174645953551096,4.20022046036015,4.30598841708494,7.69312140053667,0.833944794668137,1.00759917163161,0.16592331373377,-14.1382009565478,-2.2693501809724,0.464382880994043,1.28,0.78,0.15,0.28,0.17,21.8899,22.071,21.8679,21.76155,21.1183,21.30575,21.3341,97.68697,89.47,2.892,21.395,21.8,21.97,22.445,22.22,0.2,-2.61,1.1,-1.485,0.465,388.2,429.5,433.1,433.1,0.11,0.03,0.11,0.18,0.19,0.03,0.11,0.14,0.19,-0.08,22.023,22.1675,21.9435,21.7585,20.9545,19.9355,18.7695,17.9695,17.376,21.945,21.97,22.056,21.669,20.886,20.017,18.81,17.976,17.246,22.111,21.886,21.951,21.852,20.969,19.979,19.006,18.052,17.557,21.735,22.003,21.717,21.405,20.641,19.741,18.543,17.64,17.22,21.818,21.732,21.778,21.2965,20.835,19.894,18.873,17.866,17.242,1.117,0.0465,-51.515,24.6244942042254,25.2262319693754,24.9570430873148,25.2371706273552,25.0721850501053,25.2106120387571,24.4300340615648,25.22267541545,23.7672619594527,25.3011979605378,23.5467653107185,25.1289788927294,25.0504314242459,423.887952872857,432.472470461043,435.99398048322,430.666748641477,441.593038128018,433.104392388592,441.336065073654,438.428023529074,433.665297493342,449.812550425853,449.386326860479,483.036083103129,477.495269366738,1988.26107244667,1981.63503154178,1983.91575468678
7,5.25,1.80047833176166,23.9803629006759,0.187471910215322,2.58218107275228,1.38719986457023,4.17694667759342,1.67930901226343,-0.569787376180229,0.146132878321194,-6.18182678578937,-3.15447201308343,0.509017525791283,1.255,0.74,0.14,0.27,0.17,21.8217,21.905,21.704,21.66885,20.97585,21.2192,21.1977,97.706395,89.9,2.76915,21.36,21.76,21.84,22.445,22.13,0.85,-1.61,2,-0.73,0.54,387.1,429.5,432.6,432.7,1.565,1.15,1.375,0.77,0.27,0.06,0.22,0.17,0.21,-0.02,21.964,22.112,21.916,21.7325,20.955,19.9365,18.771,17.9705,17.377,21.894,21.927,22.019,21.647,20.883,20.019,18.811,17.977,17.246,22.024,21.862,21.925,21.824,20.967,19.982,19.008,18.0535,17.558,21.668,21.954,21.695,21.387,20.64,19.742,18.544,17.641,17.221,21.77,21.689,21.75,21.279,20.835,19.896,18.874,17.868,17.243,0.994,-0.032,-49.3,24.6690172278352,25.1377041780005,24.9503636441454,25.196448667276,24.9701616665462,25.2279248104227,24.8016076119966,25.1484748919635,23.6861825295453,25.0130264389351,23.8267822523121,25.230683530583,24.3798117223447,423.825467445922,433.241947484259,438.199882084497,435.258018830421,439.039044515608,436.171309209054,438.532579731591,439.155813327363,439.373008830884,451.802576032758,454.126215542974,484.669305594272,466.543159227929,2000.66379819683,1997.17693550269,1989.78993506335
7,5.75,1.83307162658843,23.6451892784201,0.184626201629506,2.97372227269855,5.01151835968314,9.14437554845442,1.61414361006217,3.51137117719373,0.144959064432581,-8.84955007263138,-1.31970807146496,0.475745428303146,1.21,0.77,0.15,0.27,0.17,21.5474,21.81,21.6047,21.5971,20.93835,21.1945,21.1769,97.72506,90.655,2.5388,21.41,21.7,21.84,22.395,22.1,10.85,10.17,11.55,10.72,2.495,387,428.9,432.4,432.3,27.24,24.24,24.45,9.59,1.72,0.75,1.1,0.79,0.56,0.62,21.9195,22.053,21.8935,21.716,20.956,19.938,18.772,17.972,17.3785,21.852,21.877,21.986,21.627,20.88,20.021,18.813,17.977,17.247,21.963,21.802,21.895,21.796,20.966,19.986,19.009,18.055,17.559,21.597,21.913,21.659,21.37,20.638,19.744,18.545,17.643,17.222,21.69,21.633,21.721,21.2575,20.836,19.898,18.875,17.869,17.245,0.917,-0.033,-34.81,24.6683228488914,24.9781224454767,24.7228969616298,25.1157474315533,24.9550939609522,25.1049265464695,24.3298188411767,25.0808882197817,23.9443944204546,25.168150929707,21.5439070776263,25.281832462788,25.010472336347,427.743045231804,437.737599672058,441.677217983386,437.159815037981,447.736870436169,439.269910519285,451.434430231871,442.857004755133,441.133919312676,456.976676758729,457.713635433197,491.851208705077,485.015505620527,2000.07827874469,2012.7188394636,1979.87474626499
7,6.25,1.68712152282168,23.6060536145501,0.16954637519241,3.02295259173046,1.51063433697585,2.97184977094035,2.97147714961985,8.75523883873063,0.16486788513603,-5.66771593187988,4.41313530482331,0.472237256534569,1.13,0.725,0.15,0.27,0.17,21.45095,21.837,21.46995,21.62785,21.0563,21.2724,21.2469,97.74444,89.85,2.5708,21.75,21.81,21.88,22.49,22.09,35.95,52.4,48.3,51.6,11.015,388.8,430.1,432.3,432.7,112.52,105.71,100.59,33.08,5.05,2.73,4.69,2.3,1.4,2.155,21.894,22.0345,21.857,21.6985,20.9555,19.916,18.774,17.973,17.3795,21.821,21.836,21.958,21.602,20.876,20.022,18.814,17.978,17.248,21.924,21.759,21.854,21.768,20.965,19.989,19.011,18.06,17.561,21.569,21.871,21.628,21.345,20.635,19.746,18.546,17.644,17.224,21.638,21.568,21.69,21.237,20.836,19.9,18.876,17.871,17.246,0.8455,-0.119,-0.285,24.5262093466094,25.0867202904752,24.9374746014127,25.2158945623173,25.1772983034895,25.1664994419774,24.7652427782835,25.2246391917681,24.052720443614,25.490676916141,22.1468397858832,25.2881331757164,24.9121067625539,428.170466892522,436.099857606503,444.413648249453,436.358227680726,443.613485149974,436.382604464742,442.306419612201,440.709662731015,453.330380667298,461.010979622537,461.301055323419,499.322127637268,471.190998487181,2009.15135331478,2012.32189521577,1991.23047717054
7,6.75,1.382582290562,23.6445106762158,0.175622799869888,1.70635301153198,-2.65631959600937,-0.793663396002191,9.62791658732456,9.39184126743434,0.189034946255338,2.10003355304061,8.77442603045856,0.462429632983508,0.96,0.655,0.16,0.29,0.17,21.48355,22.143,21.5668,21.7828,21.35645,21.4688,21.422,97.759915,88.12,3.1514,22.355,22.17,22.2,22.68,22.25,63.7,119.25,116.95,121.495,23.735,389.3,432.4,433.5,433.9,251.97,237.54,237.305,66.59,10.97,5.41,10.52,4.95,2.45,4.135,21.8715,22.022,21.819,21.675,20.951,19.9175,18.775,17.973,17.383,21.802,21.8255,21.937,21.578,20.872,20.024,18.815,17.979,17.249,21.897,21.755,21.828,21.732,20.962,19.992,19.013,18.061,17.562,21.54,21.813,21.61,21.324,20.633,19.747,18.548,17.645,17.225,21.642,21.541,21.664,21.219,20.836,19.902,18.877,17.872,17.247,0.98,-0.051,47.435,24.3632454347326,25.0983932037477,24.839265966991,25.3134684029323,25.3555038003078,25.3644097579773,24.9225430530939,25.5972255050972,23.5635252513871,25.6753113393281,23.2021774063464,25.5893031219495,25.054188022661,427.393461733407,435.007812839219,440.053965469828,432.788060041036,440.487854506922,435.368481409417,443.367151372115,440.028543851512,440.882469782242,459.0047364791,460.145837939533,499.485241027717,482.348972426371,2007.41059625193,2011.92495096795,1992.61433295328
7,7.25,1.31184904272867,24.1790456193921,0.184070076062872,-1.8399809303225,-3.89454548268904,-3.32105984884022,28.3760510199627,11.4009751295764,0.228679821463106,12.2049030937825,12.3100889546919,0.419270295186907,1.095,0.77,0.19,0.33,0.19,21.83695,22.704,22.0064,22.1617,21.9602,21.80195,21.852,97.78725,85.56,3.8409,23.06,22.64,22.66,23.255,22.44,95.15,191.08,198.45,193.585,34.02,391.2,435.9,435.8,435.2,405.86,394.35,378.02,117.1,17.99,12.055,15.75,6.33,3.7,6.175,21.907,21.995,21.813,21.659,20.949,19.9195,18.77,17.974,17.384,21.817,21.84,21.917,21.557,20.872,20.026,18.816,17.98,17.25,21.971,21.755,21.816,21.716,20.957,19.995,19.014,18.063,17.564,21.53,21.819,21.582,21.307,20.63,19.749,18.549,17.646,17.227,21.697,21.541,21.657,21.2055,20.836,19.904,18.878,17.874,17.248,1.064,0.21,100.38,24.4747351574605,25.4903315184077,24.9177323239959,25.8314414378561,25.146350435271,25.6275241201246,24.7892777748179,25.8783835721628,25.2055465888723,25.6965297822566,22.1176343154613,25.968469330427,25.5025057701513,428.03789643954,435.540317064475,438.830675107837,435.456039228807,440.629357382078,434.67560408521,441.068301082688,436.428089130495,441.569835441419,455.935047504204,458.990620555647,493.514873448466,479.745220137735,2005.76913556607,2010.54949704805,1993.99818873603
7,7.75,1.45091906220395,24.8509497102644,0.260051726301613,-6.85760544625044,-5.89557427485336,-7.02635275042747,63.8449349307769,12.6527831897292,0.29023190043265,31.8840783435378,15.8849029551215,0.539012846287842,1.09,0.85,0.22,0.35,0.21,22.1045,23.293,22.4722,22.8033,22.4134,22.46685,22.4308,97.814905,83.18,4.744,23.99,23.205,23.21,23.83,22.78,133.7,291.21,307.7,300.38,51.49,391.5,439.55,437.8,437.5,624.285,607.8,591.39,162.58,24.75,17.575,22.89,11,6.27,8.96,21.975,22.039,21.816,21.651,20.946,19.924,18.771,17.976,17.385,21.896,21.896,21.922,21.548,20.8685,20.027,18.817,17.981,17.251,22.082,21.828,21.814,21.704,20.954,19.997,19.016,18.064,17.565,21.579,21.818,21.56,21.294,20.628,19.75,18.55,17.648,17.228,21.821,21.61,21.657,21.1985,20.836,19.907,18.879,17.875,17.249,1.162,0.519,178.33,24.9089430041673,25.9868881809275,25.1536415136681,26.1768944143571,25.3174279795057,25.8781412066182,25.5489044779165,26.4140542315334,24.0551140237568,26.0872079020329,24.2840698138059,26.4768960836641,24.7723699863981,426.114082667305,433.057660320137,441.403470259574,430.381575481478,437.985204339854,430.19924560012,440.10967518308,434.820874095942,441.944942846955,452.279403015094,452.60707316302,478.344338288747,475.949836954896,2007.16131311427,2011.08177185645,1995.38204451878
7,8.25,1.45688825991424,25.2314722268864,0.315215528546772,-9.56934030304683,-4.40089450101326,-11.1118340603334,103.428284838416,12.3080422777512,0.326339164806809,64.3479414103813,16.3543219363337,0.571786438306454,1.15,0.9,0.24,0.36,0.22,22.6182,23.7745,23.0377,23.2722,23.23195,22.9585,22.9557,97.82585,81.06,5.4234,24.83,23.84,24.25,24.48,23.2,150.1,396.94,409.5,400.23,68.74,394.9,444.2,441.7,440.9,827.155,808.435,815.28,194.59,24.91,38.14,29.59,15.55,9,13.795,22.106,22.13,21.825,21.652,20.944,19.927,18.773,17.977,17.386,22.029,21.983,21.95,21.549,20.8665,20.029,18.819,17.982,17.252,22.155,21.929,21.833,21.697,20.952,20,19.017,18.065,17.566,21.738,21.89,21.578,21.291,20.626,19.752,18.552,17.649,17.229,22.008,21.737,21.683,21.2005,20.836,19.908,18.88,17.877,17.25,1.3115,0.8,258.08,25.3243315116288,26.1565383352483,25.1502550087979,26.2965591073966,25.23,26.1548213214111,25.0400004231271,26.5300797099176,24.6882595576109,26.5482060418778,24.5623413852644,26.8739067154804,26.2645734313394,422.736025837649,430.515944449215,432.356325152364,429.852430846399,430.907066360022,426.916484864221,436.626550295573,430.024986626617,432.723637228008,441.149809241773,446.223525770393,463.268597127941,455.483584281012,2009.57725669436,2011.61404666485,1997.46261620817
7,8.75,1.50746833351789,25.9539601955432,0.372641910194034,-12.5055115725521,-6.4616784034621,-19.2595516621792,139.575632802225,5.18872562776174,0.349950237658523,84.6223407939424,17.7715257815988,0.67295700407547,1.23,0.955,0.25,0.39,0.22,23.35505,24.823,23.6771,23.9809,24.1169,23.8645,23.6234,97.8345,78.67,6.43925,25.75,24.44,24.535,24.97,23.73,177.4,478.34,489.55,486.285,80.45,395.9,449,445.2,444.5,1000.55,985.38,987.06,243.63,30.49,27.67,33.36,12.96,13.05,13.935,22.275,22.281,21.841,21.659,20.936,19.926,18.774,17.97,17.389,22.241,22.119,21.987,21.562,20.864,20.0225,18.813,17.985,17.2685,22.418,22.031,21.89,21.7035,20.9485,19.99,19.019,18.064,17.5905,21.902,22.037,21.642,21.295,20.637,19.753,18.554,17.65,17.231,22.267,21.92,21.693,21.216,20.8245,19.8985,18.881,17.8605,17.252,1.514,1.388,328.61,25.1765197816,26.3306698250012,25.4334038791315,26.3636446296967,25.9391326682339,26.4451479620125,24.9157629375558,26.7991098017258,24.2362366682378,26.9296944975284,24.6371953379207,27.4256707143127,26.6645895500189,420.224194595526,423.023266533797,430.440630386896,422.722476196945,429.495470498488,424.471866932488,425.495116226077,424.225750022521,433.919280338058,441.321461377887,429.651697941616,460.340652008099,464.500536850546,2008.41793765669,2008.57094779435,1999.54318789756
7,9.25,1.58708060780823,26.4973620345638,0.394456264484332,-15.0623209515858,-4.28573800788473,-17.721076693769,173.110097724494,9.89723197543977,0.365895590683544,109.72256655418,15.3120215084697,0.714276691305043,1.305,1.015,0.27,0.42,0.24,23.98405,25.28,24.2723,24.5209,24.756,24.5122,24.25705,97.833365,75.815,7.9391,26.61,25.095,25.015,25.525,24.6,189.6,571,577.9,577.63,92.375,397.1,454.4,449.6,449.2,1158.93,1169.67,1161.095,188.62,40.41,27.97,38.61,17.47,21.2,18.325,22.501,22.406,21.903,21.674,20.94,19.934,18.776,17.979,17.392,22.484,22.275,22.027,21.576,20.867,20.032,18.821,17.988,17.285,22.693,22.162,21.971,21.737,20.948,20.006,19.0205,18.068,17.5915,22.082,22.159,21.686,21.292,20.6365,19.754,18.555,17.651,17.244,22.621,22.119,21.776,21.25,20.837,19.912,18.882,17.88,17.255,1.688,1.9695,402.02,25.5093581292731,26.4905707118846,25.2419833330681,26.6971514692337,25.5873812429028,26.8248838481102,25.3869611555759,27.3098534593419,24.604028593551,27.2256573087229,24.8483395677008,27.8053992033683,26.6266672981641,414.977827894025,418.333126130454,425.544193182856,416.513374541031,422.684091089759,421.187728241741,419.581676583414,419.580426798515,423.959768349943,427.899651888489,427.408038899415,451.003153169517,436.543664296776,2002.67162368934,2005.52784892384,1996.9062562718
7,9.75,1.57394524774284,27.133773311666,0.439486442996255,-20.3526191197446,-4.37683027045056,-22.5770006527183,229.007227539125,5.55056967346916,0.384647246182038,134.864887171045,16.8248652334185,0.719688978429997,1.33,1.055,0.28,0.45,0.25,24.648,25.847,24.9462,25.1707,25.5126,25.1487,24.9848,97.836325,73.6,8.6795,27.24,25.77,25.77,26.29,25.065,211.3,656.66,659.3,664.375,102.68,402.3,458.85,453.5,453.2,1331.87,1318.615,1326.16,241.39,50.03,54.99,41.88,22.49,21.195,37.08,22.728,22.583,21.9695,21.697,20.933,19.9305,18.7775,17.972,17.391,22.799,22.4795,22.0845,21.592,20.862,20.026,18.816,17.9875,17.2705,23.1265,22.4265,22.0655,21.78,20.9455,19.9945,19.022,18.0665,17.5925,22.2505,22.3105,21.7345,21.298,20.624,19.7365,18.5535,17.646,17.239,23.026,22.397,21.888,21.279,20.839,19.914,18.884,17.881,17.256,1.8595,2.4485,479.26,25.7326411232815,26.8000527889851,25.4680021805432,26.6284848567974,26.0577299758408,26.6159950791999,26.4141200758387,27.2818713773977,24.842337940342,27.8028908287186,25.0594837974808,28.1230409178047,26.8881655402696,412.471100990098,414.118769479848,422.771192831998,413.474906789511,425.28015316535,413.256539841457,419.462563472013,413.317808769355,421.008288875395,432.868806624661,425.164379857215,442.98371155244,444.967115611873,1996.98691777266,2002.48475005334,1994.26932464605
7,10.25,1.54502261045616,27.6520645088386,0.444283650767335,-20.7231171584929,-4.70356497348301,-25.8313146109624,235.346647236992,-3.78312128259203,0.375940170303415,135.933303050533,15.156985436125,0.764738778108311,1.295,1.05,0.3,0.475,0.27,25.3909,26.67,25.6871,25.9218,26.17845,25.8572,25.8232,97.841325,71.96,9.5969,28.11,26.37,26.405,26.9,25.45,257.7,706.21,715.4,719.46,107.99,406.7,463.7,457.7,457,1446.36,1425.21,1436.53,282.72,62.075,32.17,45.2,29.285,20.67,62.23,23.0565,22.79,22.053,21.7275,20.9335,19.933,18.779,17.973,17.392,23.133,22.7315,22.207,21.632,20.8605,20.0275,18.8175,17.989,17.2715,23.569,22.81,22.194,21.8325,20.9435,19.997,19.023,18.068,17.5935,22.584,22.513,21.8085,21.3195,20.624,19.7375,18.5545,17.647,17.2405,23.542,22.731,22.045,21.3155,20.84,19.916,18.886,17.882,17.257,2.249,3.456,529.11,25.7904405742061,26.5346976251559,25.7020944634188,26.4953837157829,25.8647050539485,26.5226430631683,26.1916664723319,27.4188970385581,24.8789274538825,27.5489050235944,25.8622893009072,28.2082465933271,26.6749525498992,407.947001936789,412.498884887874,417.072967056939,411.415060089799,415.727721639981,411.567980661627,417.459133997973,411.191914164101,422.766307722192,421.059607635429,423.393001204976,438.977355433075,430.120751666513,1997.52306724407,1999.44165118284,1986.3126217986
7,10.75,1.60494220644839,28.2094663013186,0.478883089108984,-22.6826317562572,-3.31486246424036,-23.8581502770095,274.350304754575,-3.05995716598369,0.400687956610508,132.315422542187,14.1147722519705,0.813158117289246,1.35,1.01,0.31,0.48,0.26,25.9517,27.2,26.1919,26.44615,26.69845,26.3763,26.35095,97.83323,69.44,10.76845,28.625,26.8,26.76,27.155,25.88,255.65,759.785,751.05,757.265,114.14,408.4,466.95,460.15,459.9,1539.925,1533.4,1527.135,379.505,64.31,32.95,47.48,33.91,13.36,75.155,23.53,23.111,22.196,21.77,20.94,19.944,18.781,17.982,17.395,23.496,22.973,22.2925,21.693,20.8595,20.0295,18.819,17.992,17.2725,23.9775,23.145,22.315,21.8735,20.942,19.986,19.025,18.0695,17.573,22.983,22.767,21.934,21.328,20.626,19.72,18.552,17.642,17.236,24.014,23.15,22.253,21.373,20.817,19.908,18.887,17.866,17.257,2.783,4.3755,573.75,25.6365758278481,26.3042290527337,25.6873164130458,26.6538358695571,25.8211663429948,26.6374654249332,25.3760413254379,27.270181177957,25.1084968293179,27.5334781888638,25.2604848869407,28.2069683897827,27.4618635368976,405.011056514577,406.521919054945,411.921447764337,405.760223142763,410.485773842424,405.991814078867,410.225095889558,405.227808998293,416.090706503828,417.063120231295,421.621622552738,427.953535043707,430.946352769825,1984.73874273409,1998.09233134522,1978.35591895116
7,11.25,1.61889278035845,28.7090520847852,0.472770053984635,-19.9878820377613,-2.5369262847726,-22.85442735975,339.605948461603,3.92840410176501,0.39133260555977,152.163154692496,12.1980246870774,0.843359518029668,1.38,1.05,0.31,0.5,0.28,26.4588,27.707,26.6711,26.9632,27.2534,26.9407,26.7805,97.81038,67.19,11.9039,29.11,27.34,27.27,27.95,26.09,271.4,811.975,807,812.82,120.73,410.95,470.5,463,462,1672.1,1635.19,1640.13,848.23,95.6,62.21,50.28,33.24,14.33,82.08,23.93,23.526,22.395,21.836,20.955,19.975,18.795,17.987,17.397,23.912,23.334,22.441,21.75,20.865,20.037,18.826,17.99,17.26,24.288,23.392,22.466,21.944,20.958,20.014,19.045,18.0795,17.5965,23.2825,23.0235,22.0435,21.4415,20.643,19.765,18.577,17.658,17.243,24.346,23.466,22.415,21.443,20.843,19.964,18.899,17.886,17.26,3.029,4.682,616.57,25.5938063430548,26.0760952900872,26.0796034708497,26.2640099794493,26.1862351724619,26.5067529704534,25.6961913136269,27.1226150904046,25.7570511218982,27.562720126618,25.3885219228139,28.5371381748089,27.3165975438576,402.55671854701,403.588078893725,406.807700134703,403.104914655014,406.412037241887,403.287833906044,405.028491820501,402.087678409511,408.07419909803,414.746080970108,419.850243900499,431.049059697967,425.828908297154,1994.93368209114,1996.7430115076,1974.23850266668
7,11.75,1.69183665447465,29.0763284632177,0.449995316835612,-21.0307335702594,-3.06767142938146,-22.6994879341906,329.637081125047,-16.9199095857475,0.414223256869813,150.968898753642,13.2785494347137,0.917200831618487,1.42,1.11,0.33,0.54,0.29,26.9598,28.125,27.1589,27.46665,27.8228,27.38915,27.2184,97.79443,64.32,13.06145,29.515,27.635,27.81,29.285,26.36,266.7,834.88,813.5,828,120.065,415.7,473.3,465.95,464.5,1676.23,1646.12,1688.195,1149.94,72.24,111.99,50.5,49.69,17.525,28.78,24.14,23.697,22.51,21.888,20.959,19.977,18.796,17.988,17.398,24.413,23.681,22.672,21.83,20.864,20.038,18.828,17.991,17.261,24.53,23.5935,22.5835,22.009,20.9535,20.014,19.038,18.081,17.5975,23.4955,23.2065,22.126,21.47,20.642,19.76,18.562,17.658,17.238,24.684,23.687,22.523,21.4835,20.836,19.923,18.891,17.868,17.258,3.368,5.234,642.465,25.8388475758409,26.041232691028,25.67425981913,26.2647579047731,26.3968344395315,26.5226045137106,25.6270812763086,26.9171014825852,25.7872104870718,27.3742359683902,25.9114484231033,28.5271562643862,28.6382147753222,400.881652868999,403.099834341943,405.918512073311,403.04473595172,406.643414766394,401.979370918056,405.356284063592,402.548921787075,401.603740483896,410.93431527425,418.078865248261,424.53654625927,419.280108616038,1970.474597985,1971.1080745719,1970.1210863822
7,12.25,1.81437193577031,29.5095047771909,0.482301837916431,-19.8398947186741,-2.98855640823236,-21.0100588027664,333.77650068359,-12.5896374249655,0.433160336016846,135.041297504811,8.820167269803,0.948892738003473,1.46,1.12,0.33,0.54,0.3,27.3594,28.5175,27.5442,27.7874,28.2543,27.7591,27.53075,97.78848,62.2,13.89475,29.8,28.04,28.24,29.35,26.835,282,828.45,838.2,824.805,120.815,416.9,476,468.1,467.55,1696.14,1653.74,1663.62,1376.715,96.24,74.68,51.38,82.05,15.36,39.96,24.297,23.803,22.597,21.926,20.962,19.979,18.798,17.989,17.399,24.634,23.928,22.827,21.91,20.863,20.04,18.841,17.992,17.263,24.7575,23.7875,22.6865,22.075,20.9565,20.014,19.0395,18.082,17.5995,23.807,23.394,22.222,21.527,20.648,19.761,18.563,17.66,17.24,24.957,23.874,22.662,21.543,20.844,19.925,18.893,17.8695,17.26,3.638,5.4625,644.08,25.6386396919862,25.4215060741368,26.1272959080167,25.6088485427657,25.7661182622272,25.7415575465122,26.7536337700971,26.3679004772196,25.9831467228148,26.4084156612092,26.4343749233928,28.2863215899492,27.8147285109203,399.124447626844,401.104887355982,406.545697651811,399.941089636353,403.766368268534,400.177026100625,403.45727533698,398.209795441484,405.31795217992,404.175118702259,416.307486596022,417.619669317904,418.477540821588,1981.71764931239,1973.17427294751,1966.00367009773
7,12.75,1.85899375344752,29.7593282014064,0.472075966886471,-19.7381857044666,-1.56632889949226,-22.0783336715755,336.02396586337,6.13558699007249,0.409544002568146,130.249220183362,8.13304216527569,0.952167519024053,1.485,1.105,0.33,0.52,0.29,27.6724,28.868,27.7721,28.15435,28.59475,28.005,27.8229,97.764315,60.79,15.18455,29.87,27.92,28.29,29.78,27.01,256.2,841.87,838.8,834.915,123.18,417.3,478.8,468.9,469.1,1699.075,1669.11,1723.35,1447.04,56.03,84.375,51.165,118.155,19.96,46.71,24.5305,24.0045,22.6935,21.964,20.957,19.9685,18.794,17.989,17.398,25.076,24.2905,22.9535,21.9925,20.861,20.036,18.831,17.992,17.263,25.005,23.968,22.798,22.126,20.976,20.014,19.032,18.078,17.578,24.069,23.644,22.344,21.578,20.647,19.762,18.564,17.66,17.241,25.563,24.19,22.783,21.599,20.851,19.927,18.895,17.8705,17.261,3.8755,5.9905,655.955,25.1073172486286,25.2015378090004,25.656781236153,25.5139842565167,25.5414060304724,25.6803444967246,25.8568168816568,26.2860729911159,24.711686990073,26.4922181317666,25.9620303619335,28.5669873476563,27.5641695559357,397.420964306714,398.315786765057,402.788180530299,397.697483118783,400.702005820917,396.901213660035,403.904954695981,396.755240477151,405.802601797624,399.223296834116,414.536107943783,417.586865518975,415.936470543231,1965.87859374575,1975.24047132313,1954.65598084137
