DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,11.75,408.1825,27.943,398.232,28.77875,1889.829,404.775,30.14875,397.194,29.128,1892.683,404.4235,29.15125,396.694,29.6815,1890.78975,406.52775,29.1295,395.141,30.4355,1884.2635,6.1575,34.52175,0.79825,405.789,28.9315,-6.337,0.031,-10.886,338.484,7.432,0.762,236.847,2.292,1.5895,4.635,3.68,1.09,31.977,32.40525,32.401,32.911,35.195,101.41325,63.3575,20.494,47.4675,43.995,48.58,337.25,1005.9025,968.775,171.775,449.9,551.825,720.1475,472.45,592.725,2039.69,2028.15,2023.3425,2011.6475,135.185,1599.12,1298.11,1628.7725,32.6775,31.31025,29.5795,29.12625,28.73575,28.677,28.362,27.535,28.0285,34.20925,31.832,29.581,27.908,27.91575,27.758,33.82825,31.374,28.9785,28.718,27.91525,28.19475,27.905,27.19075,27.8865,35.848,32.8505,29.091,29.061,28.99475,28.0045,28.231,27.942,27.6675,32.90425,31.09925,29.2645,28.7805,28.83475,28.66,28.223,27.1275,28.137,23.7505,51.269,21.9185
8,12.25,407.438,27.92175,397.54975,29.2025,1886.5,404.7095,30.23925,397.557,29.4315,1887.4775,403.454,29.287,396.716,29.8475,1888.158,405.56275,29.7825,394.1695,30.65275,1885.5195,6.2855,34.6835,0.854,404.77275,29.3135,-8.17625,0.05975,-10.577,385.471,7.14575,0.7775,235.3235,1.864,1.57,4.5975,3.6925,1.0725,32.102,32.485,32.568,33.097,35.2355,101.39325,64.0275,20.222,48.2075,44.2525,50.6775,338.825,1033.515,1002.375,175.805,449.55,555.25,747.005,475.075,601.275,2092.99,2043.635,1996.6025,1966.46,139.6225,1635.63,1353.77,1697.5175,33.213,31.799,29.678,29.194,28.743,28.6775,28.362,27.5405,28.0285,35.259,32.50725,29.77,27.9345,27.913,27.757,34.5995,32.1075,29.1435,28.7335,27.925,28.194,27.9055,27.186,27.88725,37.4345,33.897,29.4215,29.1125,28.99225,28.005,28.223,27.948,27.6675,33.562,31.49575,29.39225,28.81225,28.83475,28.6605,28.229,27.117,28.113,28.45125,53.72,25.184
8,12.75,406.839,28.39,396.9435,29.206,1884.8285,404.53875,30.314,396.193,29.538,1888.955,403.5455,29.483,396.203,30.28425,1888.46,406.177,29.648,394.6765,30.948,1880.31,6.3775,34.619,0.7865,405.16725,29.234,-8.313,0.0535,-9.38275,368.676,4.814,0.7945,253.33525,1.727,1.572,4.6,3.655,1.11,32.03225,32.3915,32.55375,33.0295,34.981,101.373,64.59,20.0225,48.125,42.785,50.325,324.05,1029.135,1005.7,173.67,451,555.3,744.48,475.4,599.675,2098.9675,2064.3,1999.15,2036.485,140.905,1455.32,1393.625,1696.2675,33.79225,32.09675,29.745,29.24425,28.74425,28.6775,28.36075,27.5455,28.033,36.339,33.313,29.9015,27.9925,27.9095,27.75625,35.32425,32.8165,29.3715,28.7545,27.9575,28.194,27.90375,27.18225,27.888,38.6145,34.69075,29.719,29.213,28.99225,28.0045,28.214,27.948,27.6675,34.1295,31.96975,29.547,28.85225,28.837,28.65625,28.22825,27.11125,28.105,32.07875,43.5065,28.3
8,13.25,407.435,28.1655,396.573,29.316,1879.548,404.42725,29.7555,396.427,29.814,1882.059,403.665,29.143,395.99525,30.272,1882.51,404.682,29.74875,394.3265,31.047,1877.463,6.44975,34.6255,0.78725,404.571,29.37,-8.14025,0.1185,-9.2525,375.3825,4.46575,0.801,258.224,1.457,1.5855,4.66,3.7175,1.1375,32.003,32.42925,32.46825,32.992,35.05825,101.348,64.915,19.931,46.88,41.53,50.25,342.5,1010.61,982.35,169.555,452.075,551.25,723.7125,476.6,601.85,2050.57,2057.23,2028.81,1981.76,139.88,1258.61,1269.285,1647.735,34.2085,32.369,29.819,29.30075,28.74725,28.677,28.361,27.5455,28.02975,36.6485,33.9635,30.1045,28.0675,27.90975,27.756,35.917,33.412,29.54525,28.7695,27.956,28.194,27.902,27.183,27.88725,39.106,35.568,30.0255,29.2925,28.9935,28.005,28.218,27.941,27.668,34.5825,32.35025,29.69075,28.91125,28.84125,28.661,28.22875,27.119,28.1095,34.652,34.76,34.948
8,13.75,407.295,28.648,396.561,29.68075,1876.491,403.867,29.84925,396.5455,29.663,1876.528,403.571,29.63,395.57225,30.2785,1877.2975,404.6305,29.945,394.19625,31.4925,1873.238,6.52025,34.55025,0.718,404.3155,29.383,-8.0565,0.093,-10.53275,341.334,4.817,0.784,237.992,1.28775,1.55475,4.7,3.76,1.04,31.9595,32.38,32.358,32.759,34.747,101.32,66.24,19.7395,45.3175,40.22,48.4275,353.375,960.31,934.15,162.04,454.5,545.4,684.71,476,587.55,1921.4675,1975.07,1934.2725,1926.16,131.385,1104.455,1079.8775,1523.395,34.228,32.474,29.956,29.332,28.7495,28.677,28.362,27.5505,28.0305,36.89375,34.19475,30.31175,28.16,27.907,27.755,36.3245,33.8625,29.785,28.8105,27.96425,28.194,27.898,27.18225,27.8835,39.404,36.1755,30.26,29.332,28.9905,28.005,28.223,27.94075,27.668,34.781,32.594,29.828,28.962,28.85,28.666,28.229,27.10675,28.103,33.891,27.27025,30.0975
8,14.25,407.80075,28.60675,396.5645,29.719,1876.8475,404.24175,30.1625,396.0725,30.272,1876.16825,403.4995,29.4635,395.587,30.365,1878.194,406.15575,29.75225,394.4075,31.1335,1876.1965,6.38,34.551,0.753,405.09,29.3775,-5.65725,0.155,-9.593,340.767,3.8815,0.769,236.057,1.175,1.565,4.635,3.66,0.97,31.8865,32.3235,32.2605,32.7245,34.591,101.29875,68.155,19.81625,44.655,38.99,46.98,332.1,908.94,884.25,154.07,452.375,542.875,643.105,474.85,584.175,1812.6075,1849.555,1829.255,1827.33,121.41,972.53,817.75,1391.7875,34.326,32.60425,30.025,29.351,28.75025,28.677,28.36225,27.546,28.0345,36.533,34.257,30.4825,28.176,27.908,27.755,36.0585,34.039,30.012,28.843,27.955,28.194,27.9,27.18125,27.88625,39.3945,36.2345,30.37075,29.41025,28.9965,28.00375,28.2245,27.9415,27.66775,34.69775,32.6425,29.8515,28.99575,28.84125,28.662,28.229,27.12075,28.106,29.54125,26.0545,32.201
8,14.75,408.531,28.424,397.149,29.80925,1882.151,404.542,29.909,396.94725,30.117,1884.908,404.08975,29.504,396.27625,30.52725,1882.42125,406.4015,29.511,395.54975,31.068,1882.091,6.117,34.397,0.655,406.12125,29.387,-4.181,0.2265,-8.50675,314.113,5.4675,0.758,177.58675,1.11225,1.497,4.5075,3.65,0.89,31.752,32.143,32.08475,32.435,33.969,101.2805,70.09,18.89425,42.175,36.97,44.85,327.35,834.72,806.7,142.9,452.8,537.2,586.75,471.9,573.3,1669.105,1693.82,1671.155,1686.5475,113.94,820.1325,621.355,1164.945,34.0775,32.5765,30.10225,29.3735,28.751,28.67775,28.36175,27.55125,28.0355,36.27425,34.05375,30.6165,28.2605,27.921,27.75475,36.06725,33.9925,30.16025,28.913,27.96575,28.195,27.90225,27.18225,27.8865,38.9425,36.242,30.582,29.459,28.993,28.0015,28.216,27.9415,27.6685,34.601,32.643,29.9295,29.008,28.848,28.65875,28.229,27.1,28.10725,26.878,24.18325,28.1685
8,15.25,408.4365,28.449,397.621,29.82625,1885.4155,404.7235,30.3215,397.79125,29.8985,1894.146,403.9435,29.2815,397.747,29.7445,1892.0965,407.252,29.3285,396.8675,30.91325,1886.6455,6.046,34.306,0.621,405.383,29.4825,-2.977,0.23875,-5.712,245.68675,4.7065,0.731,158.98225,0.48225,1.444,4.42,3.545,0.845,31.5695,32.0365,31.88075,32.2335,33.3445,101.27,70.83,18.461,40.085,35.545,42.48,303.75,731.7675,721.7,126.3525,454.575,532.55,504.9325,472.5,559.8,1473.41,1502.37,1479.36,1486.605,104.57,662.33,440.57,947.62,33.4595,32.29025,30.155,29.37675,28.75075,28.6775,28.36175,27.547,28.035,35.979,33.791,30.46,28.295,27.9215,27.75525,35.606,33.7705,30.26,28.9705,27.955,28.19425,27.90375,27.18275,27.88725,38.40525,35.98225,30.601,29.48675,28.99925,28.00175,28.22525,27.9455,27.66475,34.065,32.38425,29.9595,28.99075,28.83975,28.6595,28.22825,27.1,28.116,24.3285,22.0735,28.214
8,15.75,408.28525,28.5665,397.632,30.0565,1887.04175,404.5055,30.364,397.1265,30.137,1901.8745,404.4895,29.588,396.69925,30.43625,1898.1545,407.0005,29.638,397.26625,31.09725,1887.8345,5.6265,34.1105,0.578,405.837,29.772,-4.228,0.24325,-5.326,217.257,5.24275,0.68,160.0635,0.319,1.431,4.16,3.3225,0.84,31.206,31.65925,31.405,31.7345,32.824,101.25825,72.4,17.369,38.405,34.71,39.9925,281.1,611.125,604.775,109.405,454.575,525.725,414.805,469.575,549.575,1230.825,1255.795,1238.07,1264.025,88.55,449.55,304.3575,700.9525,33.04125,32.082,30.116,29.38175,28.75,28.677,28.36275,27.5475,28.033,34.92,33.351,30.45625,28.34725,27.9265,27.75525,35.00825,33.584,30.275,28.99975,27.9545,28.19325,27.904,27.18275,27.88675,37.701,35.64075,30.6495,29.519,29.0025,28.0025,28.21675,27.952,27.6625,33.557,32.1865,29.9855,28.99025,28.84,28.66025,28.2295,27.101,28.116,19.724,16.703,23.307
8,16.25,409.42225,29.01375,397.977,30.0235,1891.409,406.246,30.5825,398.3245,30.087,1902.13,405.132,29.5775,399.2095,30.638,1906.6015,409.82075,29.52,397.4855,30.856,1893.595,5.3885,33.94425,0.472,405.817,29.58275,-0.8,0.238,-2.56125,179.2135,3.9575,0.638,108.3785,0.582,1.3135,3.965,3.225,0.76,30.922,31.45625,31.1415,31.40575,32.21425,101.24825,74.235,17.133,36.585,33.875,37.73,239.65,485.9575,493.375,87.81,454.025,517.25,317.785,466.3,538.6,994.61,1039.27,1021.6775,1017.445,70.26,345.395,216.29,488.59,32.60675,31.8405,30.025,29.386,28.7515,28.68,28.37075,27.5485,28.033,34.49,33.022,30.4405,28.3955,27.935,27.76825,34.474,33.337,30.282,29.0165,27.954,28.19475,27.90475,27.18425,27.87975,37.1295,35.3055,30.6095,29.526,28.9975,28.00275,28.22075,27.942,27.6565,33.11675,31.97825,29.97875,28.996,28.83875,28.66125,28.229,27.0935,28.117,16.178,14.24325,21.4405
8,16.75,408.989,29.258,398.2795,30.362,1891.4365,405.338,30.883,397.88,30.393,1902.875,405.765,29.68075,399.194,30.54,1908.837,409.288,29.632,397.27425,30.973,1897.97875,5.32075,33.50975,0.3945,406.59775,29.624,1.876,0.29775,-0.858,129.39625,5.504,0.58925,72.2285,0.4495,1.2155,3.74,3.06,0.6625,30.672,31.094,30.80825,30.9535,31.461,101.245,75.17,16.572,35.01,32.9825,35.5,207.1,377.05,379.2,71.23,454.9,511.3,227.65,466.375,525.85,770.13,789.15,783.42,770.18,58.105,226.2725,173.82,359.49,32.025,31.627,30.01425,29.395,28.751,28.67875,28.3695,27.5485,28.032,33.817,32.638,30.462,28.427,27.9345,27.764,33.907,33.031,30.285,29.0585,27.955,28.194,27.905,27.18375,27.885,36.022,34.61175,30.535,29.558,29.003,28.001,28.21525,27.9495,27.662,32.606,31.657,29.966,28.998,28.83,28.658,28.229,27.091,28.1145,12.8175,12.0995,18.594
8,17.25,409.665,29.25,398.394,30.601,1898.27,406.997,31.2215,398.977,30.55925,1907.54475,405.93675,29.652,399.3075,30.713,1903.6755,409.843,29.73425,398.828,30.841,1901.616,4.9055,33.2585,0.3065,406.82875,30.2655,3.32475,0.30825,2.322,97.38875,3.25625,0.553,35.894,-0.127,1.1735,3.585,2.8575,0.635,30.33,30.77025,30.452,30.5315,30.64675,101.244,76.8175,15.712,32.925,31.5125,33.2325,150.725,262.8625,273.925,51.2425,453.9,502.9,141.165,464.45,511.95,546.38,574.5925,559.7525,547.485,39.6175,126.255,102.1825,217.8625,31.5835,31.3655,29.97475,29.39275,28.74925,28.67875,28.3705,27.54375,28.03275,32.8315,31.9145,30.441,28.43625,27.93925,27.7645,33.578,32.798,30.3,29.07975,27.94675,28.194,27.90525,27.1845,27.884,35.21625,34.0795,30.44625,29.586,29.00675,28.001,28.22125,27.94275,27.662,32.013,31.32975,29.90475,28.9895,28.829,28.659,28.22775,27.1035,28.121,9.65725,9.754,15.89325
8,17.75,410.32125,29.389,399.317,30.73025,1901.39475,407.995,30.938,400.3975,30.77525,1911.05575,406.928,30.405,401.04575,30.839,1915.1825,411.64775,29.93175,400.677,31.177,1910.16275,4.56,32.90475,0.2285,407.9555,30.9555,4.9575,0.459,3.573,68.676,9.296,0.507,15.901,-0.84825,0.992,3.3475,2.6575,0.6025,29.889,30.36325,29.89625,29.9705,29.908,101.255,78.14,14.6145,31.155,30.2575,31.5725,107,155.515,162.525,31.41,450.575,495.3,65.18,459.6,500.5,326.48,345.79,334.595,324.665,23.9925,85.06,70.74,121.7725,31.21875,31.16175,29.92875,29.401,28.74925,28.679,28.371,27.5445,28.03325,32.1285,31.6105,30.421,28.43975,27.9455,27.7645,33.089,32.561,30.275,29.10175,27.9475,28.194,27.902,27.18525,27.884,33.99825,33.281,30.308,29.5945,29.00275,28.001,28.21675,27.943,27.6575,31.52975,31.032,29.842,28.99325,28.82875,28.66,28.227,27.10375,28.121,6.93,7.67525,12.263
8,18.25,411.291,29.528,401.17525,30.66175,1914.762,409.0375,31.3575,403.175,30.6585,1924.589,408.661,30.29525,402.9515,30.843,1922.887,414.09175,30.083,406.181,31.251,1925.465,4.213,32.4875,0.228,410.5635,31.044,6.0585,0.9415,6.03875,36.085,6.023,0.4515,-0.949,-1.766,0.9415,3.0975,2.4575,0.53,29.504,29.8635,29.4905,29.482,29.094,101.271,78.96,13.216,29.515,29.075,29.915,56.975,67.2625,70.375,12.07,447.9,487.6,10.82,456.9,490.8,139.6825,140.93,135.4925,128.81,10.655,44.285,32.79,62.215,30.84025,30.904,29.9085,29.39775,28.74825,28.679,28.372,27.5445,28.034,31.3935,31.059,30.396,28.451,27.944,27.765,32.493,32.144,30.24,29.11575,27.94725,28.194,27.898,27.1855,27.884,32.8665,32.5445,30.15275,29.5885,29.006,28.001,28.22025,27.943,27.65825,31.13375,30.76425,29.78325,28.97975,28.82775,28.66,28.22675,27.10475,28.1225,4.5575,6.429,9.962
8,18.75,413.465,29.478,404.771,30.6695,1919.3375,412.19075,30.9425,406.631,30.943,1930.95825,414.02225,30.231,414.513,31.18475,1940.50775,424.49375,30.07,416.268,31.09275,1935.389,3.7895,32.0655,0.2435,413.847,31.15375,6.5905,2.6085,8.745,18.22625,5.5625,0.363,-6.1445,-2.225,0.763,2.73,2.18,0.4175,29.00125,29.244,28.917,28.831,28.211,101.286,82.6425,11.476,28.03,27.84,28.57,17.6,13.36,17.9,3.18,442.3,479.3,-21.56,453.5,480.9,33.27,32.79,32.39,31.29,2.39,9.885,8.26,18.0525,30.478,30.598,29.867,29.396,28.748,28.67925,28.37475,27.5455,28.0345,30.56075,30.49325,30.3715,28.472,27.944,27.76725,31.96975,31.80975,30.19675,29.138,27.94675,28.1945,27.8955,27.18575,27.883,31.941,31.835,29.993,29.582,29.004,28.002,28.22,27.9435,27.66,30.706,30.488,29.737,28.968,28.828,28.6635,28.227,27.107,28.1255,2.5525,5.06125,7.41
8,19.25,417.30975,29.684,412.867,30.9195,1937.167,421.294,30.44,414,31.107,1950.3145,424.253,30.366,428.62,30.9715,1964.354,442.07225,30.0455,444.42875,31.29825,1973.74675,3.127,31.604,0.235,418.76225,31.219,7.615,2.578,9.39425,9.752,3.48,0.282,-5.994,-1.392,0.69,2.43,1.89,0.38,28.57125,28.731,28.406,28.2475,27.38,101.309,84.965,10.2355,26.99,26.98,27.6,1.5,-1.49,2.6,0.46,439.3,475.8,-30.22,448.45,474.15,1.19,1.06,1.16,0.92,0.13,0.465,0.3175,0.98,30.137,30.329,29.816,29.378,28.747,28.67925,28.37575,27.54625,28.034,29.86125,29.99375,30.31475,28.487,27.9425,27.76725,31.261,31.3775,30.1225,29.1545,27.94725,28.1945,27.89575,27.18575,27.88225,30.983,31.2095,29.848,29.583,29.003,28.002,28.218,27.9435,27.66425,30.224,30.202,29.671,28.9605,28.827,28.66425,28.227,27.114,28.12575,0.463,3.785,4.7335
8,19.75,422.8805,29.821,418.696,30.90875,1973.15675,428.592,30.30475,424.556,30.79025,2023.396,433.357,30.3835,438.553,31.033,1993.833,466.981,29.803,473.4415,30.88575,2031.89875,2.724,31.316,0.242,425.383,31.118,8.02375,3.1255,9.40966666666667,6.261,2.53291666666667,0.236,-3.95975,-1.0525,0.585,1.96,1.51,0.285,28.1965,28.382,27.986,27.7825,26.845,101.332,87.515,9.2585,26.4,26.55,27.06,0.9,-1.85,2.1,0.44,438.9,472.3,-30.525,444.8,470.65,0.17,0.18,-0.01,-0.04,0.07,0.29,0.06,0.13,29.73,30.042,29.718,29.35,28.745,28.68,28.3775,27.5465,28.034,29.25225,29.54525,30.24375,28.538,27.952,27.7675,30.71075,31.00425,30.02525,29.154,27.94775,28.1925,27.89825,27.1865,27.883,30.214,30.66,29.62,29.575,28.999,28.00175,28.221,27.94475,27.6655,29.795,29.96,29.627,28.956,28.826,28.665,28.227,27.12,28.12375,-1.61925,2.647,2.572
8,20.25,430.1015,29.3675,428.93775,30.74125,2000.4245,437.9155,30.544,439.896,30.67,2104.48375,437.103,29.9155,458.286,30.75175,2046.32025,479.1055,29.43225,506.487,30.49075,2073.9885,2.256,31.0025,0.2655,433.348,31.088,8.43225,3.673,9.42508333333333,5.69325,1.58583333333333,0.173,-3.008,-0.5275,0.5365,1.58,1.26,0.2225,27.89675,28.064,27.616,27.425,26.31,101.359,89.095,8.223,25.97,26.12,26.495,0.9,-1.8525,2.1,0.55,435.5,469.7,-30.745,443.75,466.8,0.18,0.18,-0.01,-0.04,0.0775,0.2575,0.06,0.11,29.482,29.766,29.64075,29.345,28.7445,28.68,28.3775,27.56,28.03475,28.684,29.172,30.1715,28.566,27.9605,27.76775,30.21125,30.6555,29.958,29.154,27.948,28.19175,27.89825,27.1865,27.88375,29.548,30.1045,29.45,29.495,28.998,28.00175,28.22075,27.945,27.6655,29.481,29.729,29.583,28.9415,28.824,28.665,28.227,27.121,28.12375,-2.894,1.553,1.03925
8,20.75,441.301,29.759,435.875,30.64,2034.92675,446.89375,30.5805,454.513,30.867,2020.693,456.585,30.0875,469.991,30.863,2055.545,522.581,29.652,531.095,30.39525,2160.92725,1.96625,30.66225,0.252,442.7685,30.84825,9.47,4.2205,9.4405,3.5685,0.63875,0.15525,-2.32925,-0.265,0.48025,1.3275,1.02,0.19,27.587,27.74625,27.33075,26.975,25.80325,101.38275,90.02,7.262,25.695,25.8075,26.0475,0.9,-1.83,2.1,0.535,434.3,467.3,-31.41,441.95,464.25,0.18,0.18,-0.01,-0.05,0.0775,0.25,0.06,0.1025,29.21425,29.54625,29.6095,29.32725,28.7435,28.68,28.3785,27.5565,28.035,28.226,28.846,30.103,28.50825,27.96825,27.76775,29.8395,30.37375,29.88325,29.161,27.944,28.19125,27.897,27.1875,27.88475,29.1255,29.633,29.35625,29.48475,28.999,28.00175,28.2175,27.945,27.663,29.23875,29.557,29.54675,28.931,28.823,28.66575,28.227,27.12775,28.14,-3.969,0.76,0.0395
8,21.25,447.168,29.54425,443.9555,30.555,2098.4505,458.93775,29.874,459.37,30.614,2132.802,473.25825,29.60475,482.111,30.406,2133.121,546.105,29.263,567.95725,30.137,2275.1245,1.73125,30.2515,0.27925,449.5615,30.90825,8.475,4.487,9.542,3.19725,-0.287,0.1405,-2.0525,-0.71,0.45175,1.16,0.89,0.18,27.328,27.35625,26.94525,26.64875,25.443,101.411,91.29,6.6125,25.2025,25.32,25.76,0.9,-1.8725,2.1,0.6475,430.625,464.175,-32.37,439.1,461.4,0.18,0.18,-0.0025,-0.05,0.0875,0.235,0.06,0.125,29.0145,29.36525,29.54975,29.32575,28.7445,28.68,28.37925,27.5565,28.035,27.946,28.556,30.00925,28.531,27.96775,27.768,29.4845,30.08175,29.789,29.1585,27.945,28.19125,27.897,27.1885,27.88475,28.7085,29.3195,29.2705,29.425,28.9965,28.00175,28.2265,27.945,27.663,29.003,29.40125,29.493,28.92875,28.82275,28.66625,28.22775,27.12775,28.141,-4.70225,-0.211,-0.99675
8,21.75,454.541,29.413,453.8455,30.452,2065.077,464.64825,29.7985,473.46,30.27625,2139.90875,477.07425,29.632,501.79,30.425,2290.928,564.7925,28.896,613.5125,29.8925,2466.87375,1.464,29.875,0.2885,461.454,30.8055,7.245,4.097,10.08,2.617,0.187,0.1235,-1.18,-0.62725,0.426,0.97,0.73,0.16,26.953,26.993,26.5175,26.16475,24.932,101.435,92.335,6.03375,24.83,24.915,25.17,0.9,-1.945,2.1,0.6375,426.9,461.75,-31.695,437.2,457.8,0.18,0.18,0,-0.045,0.07,0.2225,0.06,0.11,28.779,29.1855,29.496,29.3075,28.744,28.68,28.38025,27.552,28.035,27.63325,28.27975,29.93575,28.519,27.9665,27.768,29.19825,29.77225,29.713,29.153,27.946,28.19125,27.8965,27.18925,27.88575,28.3065,29.008,29.14675,29.40325,28.99825,28.001,28.23475,27.946,27.664,28.778,29.24175,29.426,28.928,28.82175,28.66625,28.2275,27.133,28.1385,-5.9105,-0.9875,-1.908
8,22.25,459.7675,29.361,467.295,30.3125,2100.1855,481.325,29.428,482.815,30.2245,2144.7395,498.08675,29.143,527.33675,30.141,2213.6075,596.5005,28.634,616.484,29.34325,2444.728,1.305,29.526,0.32,472.293,30.8875,8.232,5.614,11.648,1.54775,-0.165,0.1095,-0.849,-0.574,0.391,0.8925,0.665,0.16,26.62525,26.639,26.1605,25.899,24.656,101.453,93.1875,5.5055,24.475,24.67,24.72,1,-1.955,2.2,0.7075,425.75,459.6,-33.5175,435.4,455.8,0.18,0.18,0.01,-0.04,0.08,0.23,0.06,0.11,28.5875,29.07,29.448,29.284,28.74425,28.68075,28.38025,27.553,28.035,27.32775,28.0485,29.85725,28.471,27.9635,27.76725,28.8345,29.557,29.635,29.15,27.94675,28.1925,27.8945,27.18925,27.88575,27.921,28.765,29.0485,29.37925,28.9995,28.001,28.23475,27.946,27.664,28.597,29.058,29.3825,28.925,28.8215,28.66725,28.228,27.1335,28.135,-6.912,-1.721,-2.83075
8,22.75,472.415,28.979,470.094,30.189,2112.62975,486.9435,29.271,486.09225,30.221,2253.99625,501.047,29.0445,527.338,29.9925,2270.85225,627.2865,28.318,634.1465,29.23275,2556.167,1.196,29.1975,0.295,473.009,30.751,6.66125,4.5745,8.50425,2.5085,-0.26575,0.092,-0.533,-0.5965,0.3935,0.815,0.63,0.16,26.28925,26.392,25.8065,25.51875,24.295,101.45825,93.89,4.70975,24.26,24.42,24.53,0.9,-1.885,2.2,0.785,421.5,457.65,-34.86,432.9,454.4,0.18,0.18,0.005,-0.04,0.0875,0.22,0.06,0.1,28.453,28.945,29.421,29.2675,28.744,28.681,28.38025,27.553,28.035,27.086,27.82625,29.7745,28.4405,27.96175,27.7675,28.58175,29.3735,29.52,29.139,27.9485,28.1905,27.898,27.1895,27.88575,27.58075,28.536,28.915,29.355,28.9995,28.001,28.2355,27.946,27.664,28.423,28.9085,29.333,28.921,28.821,28.668,28.2275,27.134,28.1355,-7.715,-2.565,-3.53875
8,23.25,475.467,28.748,475.9145,30.04725,2155.653,507.525,29.56575,511.094,29.91775,2178.449,503.03575,28.76,544.3285,29.747,2273.346,631.137,28.047,663.87,29.04475,2683.46475,1.0595,28.86175,0.315,487.169,30.74475,5.9705,4.3945,10.41825,1.6905,0.174,0.096,0.2235,-0.423,0.3975,0.775,0.62,0.14,26.055,26.031,25.488,25.16225,24.08075,101.4505,94.9,4.47875,23.855,24.095,24.27,0.9,-1.9,2.1,0.795,420.4,455.7,-34.63,432,451.7,0.18,0.18,0,-0.04,0.08,0.22,0.06,0.1,28.242,28.834,29.388,29.2525,28.743,28.681,28.38125,27.554,28.035,26.865,27.61675,29.689,28.397,27.96,27.7675,28.284,29.16825,29.434,29.123,27.951,28.1905,27.89625,27.18975,27.88575,27.35875,28.264,28.76575,29.31275,29.001,28.001,28.236,27.9445,27.664,28.201,28.792,29.2975,28.916,28.821,28.6685,28.2275,27.135,28.135,-7.99225,-3.5915,-4.5095
8,23.75,482.804,28.568,490.384,29.9165,2199.94775,505.8975,29.045,513.171,29.7355,2242.395,536.237,28.495,557.5575,29.77625,2416.7,644.118,27.996,703.566,28.734,2866.1775,1.062,28.63,0.3515,492.191,30.312,8.7235,5.111,13.71475,2.337,-0.165,0.091,-0.7485,-0.3205,0.39225,0.76,0.59,0.14,25.76675,25.758,25.2355,24.946,23.808,101.4485,95.24,4.139,23.74,23.845,24.07,0.9,-1.92,2.1,0.75,419.75,454.15,-35.715,428.8,450.7,0.18,0.18,0.005,-0.04,0.09,0.21,0.06,0.09,28.1035,28.707,29.3445,29.2285,28.743,28.681,28.38125,27.554,28.035,26.58075,27.3855,29.606,28.3835,27.959,27.76775,28.0925,29.032,29.36525,29.1025,27.9545,28.192,27.898,27.1905,27.88575,27.0315,28.009,28.66125,29.2785,29.00325,28.001,28.23475,27.94525,27.664,27.992,28.656,29.267,28.911,28.821,28.6685,28.2275,27.135,28.13475,-8.3865,-4.2665,-5.1435
