DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,21.75,430.411,27.6315,410.72,28.6155,2023.458,432.515,27.565,412.866,28.643,1970.6685,435.4705,27.7255,416.779,29.22,1973.1915,446.238,28.101,424.287,29.1685,1984.563,456.4045,28.924,431.315,29.883,1979.1825,467.7245,28.8325,440.824,30.022,1959.6115,1.567,27.68,0.183,420.709,27.601,3.942,3.5745,6.246,4.565,-1.949,0.164,-11.666,-4.895,0.449,1.23,0.84,0.18,0.19,0.08,25.306,25.342,24.83,25.187,24.153,24.151,24.819,101.323,89.17,3.5395,24.26,24.78,24.83,24.91,25.13,0.2,-2.41,1.4,0.41,412.9,447.7,-43.93,449.1,450.2,0.03,0.22,-0.02,0.14,0.09,0.1,0.09,0.31,0.585,0.92,25.281,25.294,24.927,24.358,23.8075,21.464,20.391,20.454,25.413,25.169,24.7325,24.117,22.964,22.739,20.571,19.7695,20.169,25.4915,25.088,24.891,24.28,23.338,24.262,21.2815,20.4485,19.634,25.1925,25.104,24.019,24.09,23.3325,22.582,20.945,19.9295,19.549,24.808,24.846,24.7525,24.109,22.995,21.873,21.087,19.922,19.095,1.956,1.882,0.791
7,22.25,433.935,27.57,413.939,28.82,2028.884,435.143,27.716,418.193,28.9565,1973.2105,440.647,28.157,422.79,28.901,1982.558,451.406,28.141,429.216,28.896,1995.089,460.084,28.744,435.692,28.59,1991.471,468.0915,28.707,449.041,29.9425,1983.93,1.563,27.336,0.167,424.347,27.728,3.842,4.1335,8.123,6.956,-2.764,0.158,-10.641,-3.5815,0.433,1.21,0.82,0.18,0.18,0.08,25.0095,25,24.663,24.877,23.97,24.005,24.642,101.325,90.22,3.039,24.045,24.63,24.73,24.8,25.07,0.2,-2.415,1.4,0.41,412.1,447.2,-43.93,448.5,449.3,0.03,0.22,-0.02,0.14,0.08,0.1,0.09,0.31,0.58,0.915,25.169,25.1775,24.899,24.326,23.811,21.465,20.389,20.456,25.319,25.0995,24.725,24.1225,22.963,22.74,20.57,19.743,20.163,25.41,25.002,24.862,24.28,23.338,24.2705,21.279,20.452,19.6315,25.086,25.008,24.0075,24.089,23.355,22.584,20.943,19.922,19.541,24.666,24.79,24.734,24.101,22.994,21.867,21.083,19.905,19.081,1.453,1.508,0.796
7,22.75,436.745,27.864,422.579,28.8275,2017.3655,439.754,27.7465,424.3595,29.12,1988.6285,442.9565,28.039,427.3965,29.056,1991.941,454.203,28.19,437.507,29.083,1995.963,467.359,28.83,441.627,29.707,2012.143,474.957,28.918,450.864,29.892,1982.2855,1.589,27.109,0.159,430.904,27.7,4.095,3.511,7.866,4.208,-1.5135,0.157,-11.11,-3.5145,0.427,1.24,0.84,0.18,0.18,0.08,24.821,24.806,24.5295,24.62,23.753,23.8185,24.422,101.3205,90.8,2.737,23.93,24.52,24.6,24.68,24.955,0.2,-2.33,1.4,0.47,410.25,446.4,-43.695,446.85,448.5,0.03,0.22,-0.02,0.14,0.08,0.1,0.08,0.3,0.58,0.915,25.0845,25.1095,24.8865,24.3245,23.8125,21.468,20.39,20.456,25.236,25.045,24.723,24.131,22.964,22.741,20.571,19.744,20.164,25.3415,24.9275,24.8135,24.2845,23.3365,24.2675,21.281,20.4485,19.636,24.998,24.9545,23.996,24.0915,23.338,22.587,20.949,19.931,19.5455,24.616,24.7425,24.722,24.1055,22.99,21.867,21.084,19.898,19.0895,1.117,0.8955,0.367
7,23.25,441.751,27.6625,420.191,28.641,2016.5,441.871,27.6675,422.6135,28.733,1978.537,444.416,27.959,425.484,28.8445,1986.16,454.57,28.069,441.473,28.997,1988.061,470.63,28.826,440.2585,28.1745,2026.0425,478.706,28.8925,451.785,28.789,1985.664,1.5755,26.8415,0.1445,432.26,27.587,4.26,2.548,7.221,1.96,-2.996,0.163,-10.031,-2.7415,0.4435,1.25,0.85,0.18,0.18,0.09,24.633,24.6425,24.2945,24.3675,23.6825,23.7565,24.188,101.314,92.27,2.404,23.91,24.36,24.5,24.61,24.915,0.2,-2.33,1.4,0.43,408.95,445.6,-43.16,446.25,447.85,0.03,0.22,-0.015,0.14,0.08,0.1,0.09,0.3,0.57,0.915,25.007,25.0695,24.845,24.3245,23.8155,21.4635,20.3915,20.4565,25.171,25.012,24.7105,24.1325,22.9595,22.742,20.572,19.746,20.164,25.271,24.8855,24.793,24.288,23.337,24.265,21.282,20.4485,19.638,24.9405,24.886,23.9815,24.0885,23.339,22.588,20.9495,19.9315,19.5465,24.5585,24.7,24.702,24.111,22.9915,21.866,21.0865,19.8985,19.0905,0.4365,0.39,-0.2815
7,23.75,444.146,27.871,426.488,28.898,2038.592,445.551,27.911,427.044,28.8805,1980.87,449.512,27.97,429.091,28.815,1989.93,455.575,27.9945,441.079,28.851,1998.115,470.716,28.891,459.544,29.3695,1987.4425,483.625,28.876,459.342,29.585,1980.596,1.562,26.598,0.144,434.798,27.7495,4.536,2.912,6.3015,2.748,-2.901,0.159,-10.671,-2.4665,0.431,1.22,0.86,0.18,0.18,0.08,24.506,24.462,24.192,24.254,23.6715,23.687,24.158,101.302,92.7,2.1775,23.86,24.26,24.45,24.55,24.82,0.2,-2.295,1.4,0.44,408.45,444.9,-43.91,446,447.75,0.03,0.22,-0.02,0.14,0.08,0.1,0.08,0.3,0.56,0.91,24.937,25.0265,24.8135,24.322,23.819,21.464,20.393,20.458,25.112,24.95,24.6975,24.1365,22.9615,22.744,20.574,19.747,20.164,25.216,24.8285,24.777,24.2845,23.34,24.261,21.282,20.4505,19.639,24.862,24.8245,23.9575,24.0915,23.339,22.5895,20.9505,19.932,19.5475,24.5045,24.665,24.6785,24.1095,22.993,21.866,21.0885,19.9,19.0905,-0.3065,-0.185,-0.948
8,0.25,438.465,27.599,422.014,28.037,2094.522,442.01,27.737,425.906,28.407,2067.686,442.188,27.751,428.749,27.739,2081.283,452.398,27.9195,436.636,28.356,2047.7155,463.197,28.22,439.058,29.7,2052.4775,470.073,28.147,448.7695,28.659,2091.549,1.478,26.51,0.171,432.985,27.998,3.5985,2.879,5.334,4.494,-3.405,0.141,-9.138,-3.516,0.382,1.23,0.79,0.16,0.18,0.09,24.2055,24.186,24.097,23.8965,23.693,23.643,23.766,101.223,91.35,2.483,23.55,24.16,24.32,24.37,24.435,0.2,-2.47,1.4,0.44,405.2,442.7,-44.67,443.35,447.1,0.03,0.21,0.18,0.19,0.14,0.12,0.1,0.3,0.51,0.88,24.788,24.976,24.795,24.624,24.174,22.1,21.2215,21.295,25.076,24.9505,24.7655,24.366,23.485,23.281,21.392,20.781,21.09,25.312,24.8445,24.8915,24.549,23.8595,23.305,22.0045,21.17325,20.46,24.761,24.75,23.966,24.245,23.0525,23.0715,21.716,20.803,20.403,24.6395,24.663,24.8315,24.482,23.6825,22.459,21.971,20.725,20.0115,-1.1785,-1.824,-1.9095
8,0.75,441.971,27.5555,423.693,28.197,2061.912,444.9595,27.722,425.366,27.9935,2065.269,447.017,27.7765,428.2815,26.859,2105.4055,454.105,27.97,445.694,28.307,2093.011,466.698,28.111,448.219,29.67,2073.863,476.406,28.088,451.788,29.2885,2090.62,1.522,26.3855,0.163,435.237,27.734,4.0765,3.247,7.755,4.838,-3.348,0.1425,-9.373,-3.8815,0.382,1.18,0.79,0.17,0.17,0.09,24.075,24.0955,23.9635,23.7895,23.582,23.516,23.738,101.211,92.535,1.964,23.45,24.07,24.24,24.31,24.37,0.2,-2.495,1.4,0.45,405.3,442.2,-45.305,442.9,446.8,0.03,0.22,0.19,0.18,0.135,0.12,0.1,0.3,0.51,0.87,24.704,24.9295,24.767,24.622,24.176,22.102,21.2215,21.294,24.9905,24.855,24.753,24.371,23.496,23.298,21.39,20.772,21.081,25.275,24.791,24.873,24.545,23.862,23.308,22.005,21.18675,20.459,24.731,24.714,23.947,24.2435,23.054,23.071,21.717,20.8005,20.399,24.567,24.622,24.822,24.482,23.685,22.46,21.9715,20.6865,20.009,-1.739,-1.9315,-2.195
8,1.25,444.066,27.591,428.623,27.789,2106.054,448.008,27.7795,428.7715,28.231,2089.321,449.1135,27.755,435.23,27.705,2103.618,458.2575,28.001,445.119,27.784,2050.857,469.8015,28.034,447.339,29.4985,2121.894,475.654,28.032,457.149,28.4475,2125.148,1.528,26.129,0.152,439.491,27.7315,3.991,1.968,6.229,2.737,-5.481,0.148,-9.149,-3.523,0.354,1.24,0.85,0.16,0.18,0.09,23.991,23.9895,23.8555,23.6655,23.489,23.4045,23.675,101.199,92.78,1.8955,23.35,23.96,24.19,24.24,24.3,0.2,-2.455,1.4,0.46,404.6,441.6,-45.26,442.5,446.6,0.03,0.22,0.19,0.18,0.14,0.12,0.1,0.3,0.51,0.85,24.6455,24.899,24.7345,24.5915,24.1765,22.1025,21.222,21.2935,24.942,24.791,24.697,24.359,23.501,23.297,21.39,20.772,21.08,25.2065,24.743,24.836,24.537,23.863,23.392,22.005,21.21325,20.459,24.67,24.6535,23.9265,24.2375,23.052,23.07,21.717,20.801,20.4,24.515,24.5685,24.8,24.4815,23.691,22.46,21.9715,20.687,20.009,-2.0275,-2.19,-2.528
8,1.75,447.195,27.4865,429.292,27.834,2090.7975,450.551,27.795,431.449,28.014,2078.298,450.771,27.554,436.461,27.513,2123,464.3185,27.708,441.9455,27.577,2100.858,476.347,27.924,451.7275,29.46,2090.857,479.18,27.955,459.061,28.7575,2124.5,1.501,25.9525,0.1535,440.6105,27.916,4.18,2.614,6.849,3.311,-5.006,0.1475,-10.223,-3.444,0.3645,1.21,0.79,0.16,0.17,0.09,23.8685,23.815,23.724,23.544,23.377,23.253,23.584,101.19,93.48,1.68,23.28,23.81,24.085,24.16,24.24,0.2,-2.45,1.4,0.43,403.7,440.9,-45.245,442.45,446.1,0.03,0.21,0.2,0.18,0.14,0.115,0.1,0.3,0.5,0.85,24.574,24.8525,24.694,24.5775,24.1775,22.1035,21.222,21.294,24.8765,24.757,24.647,24.358,23.506,23.295,21.391,20.772,21.0885,25.165,24.694,24.803,24.522,23.865,23.305,22.006,21.21525,20.459,24.6075,24.5975,23.9055,24.233,23.051,23.0695,21.718,20.8015,20.405,24.487,24.5375,24.781,24.474,23.694,22.461,21.972,20.688,20.01,-2.367,-2.327,-2.887
8,2.25,447.771,27.484,432.42,27.927,2111.2905,450.403,27.6395,434.006,27.863,2080.259,449.368,27.539,434.8755,27.488,2109.373,463.2615,27.717,446.423,27.729,2088.4195,476.515,27.852,460.096,29.5375,2108.596,482.9645,27.777,457.597,28.288,2135.756,1.524,25.8715,0.1475,442.974,27.898,4.09,1.565,5.941,3.098,-5.513,0.1475,-8.9145,-3.499,0.3775,1.22,0.805,0.16,0.17,0.09,23.749,23.7325,23.6045,23.45,23.219,23.19,23.41,101.182,94.22,1.419,23.195,23.73,23.97,24.085,24.16,0.2,-2.42,1.4,0.44,403.4,440.6,-45.405,441.6,445.2,0.03,0.22,0.195,0.19,0.125,0.115,0.1,0.3,0.495,0.84,24.527,24.7935,24.66,24.562,24.179,22.105,21.224,21.294,24.8,24.684,24.619,24.355,23.511,23.289,21.391,20.774,21.1015,25.122,24.638,24.783,24.507,23.866,23.306,22.006,21.215,20.4595,24.5615,24.5505,23.887,24.2335,23.05,23.069,21.718,20.8015,20.405,24.447,24.523,24.758,24.464,23.696,22.463,21.9725,20.6995,20.01,-2.4435,-2.599,-2.96
8,2.75,449.139,27.309,434.256,28.002,2099.9035,452.111,27.568,434.2855,28.0745,2063.7285,452.454,27.47,439.4245,27.4455,2129.411,465.293,27.5555,446.396,28.0475,2095.771,475.322,27.728,447.566,29.299,2087.4905,483.843,27.83,463.782,28.599,2130.208,1.415,25.706,0.144,447.052,27.795,3.584,2.5615,6.489,3.395,-4.388,0.138,-8.502,-3.141,0.359,1.14,0.775,0.16,0.17,0.09,23.552,23.54,23.4585,23.314,23.146,23.186,23.4105,101.189,94.83,1.351,23.18,23.75,23.9,23.995,24.1,0.2,-2.35,1.4,0.42,404.6,439.9,-44.995,441.3,445,0.03,0.22,0.19,0.19,0.125,0.115,0.1,0.295,0.495,0.85,24.487,24.745,24.628,24.5395,24.1785,22.1065,21.2255,21.2945,24.725,24.652,24.598,24.317,23.513,23.292,21.391,20.774,21.0995,25.0565,24.603,24.741,24.492,23.867,23.307,22.006,21.222,20.4595,24.514,24.5115,23.859,24.2,23.052,23.0685,21.718,20.8015,20.406,24.399,24.496,24.735,24.4565,23.699,22.452,21.9725,20.6945,20.007,-2.794,-3.0175,-3.272
8,3.25,452.457,27.4835,435.087,27.5495,2121.146,454.3025,27.662,438.9505,27.658,2099.2,455.678,27.593,440.409,27.299,2115.453,467.552,27.594,457.616,28.081,2034.895,477.3995,27.6125,456.026,29.344,2048.255,482.5395,27.6655,460.7855,28.086,2165,1.387,25.55,0.145,448.262,27.605,3.3275,2.857,6.32,1.441,-3.059,0.129,-7.179,-3.0895,0.335,1.14,0.78,0.16,0.17,0.09,23.4215,23.3885,23.378,23.213,23.029,23.149,23.3745,101.2,95.285,1.255,23.12,23.74,23.77,23.905,24,0.2,-2.34,1.4,0.47,403.3,439.1,-44.87,440.1,444.2,0.03,0.215,0.2,0.19,0.135,0.11,0.1,0.3,0.495,0.83,24.4455,24.6925,24.6015,24.521,24.1785,22.1075,21.2255,21.295,24.6775,24.5795,24.558,24.308,23.512,23.289,21.392,20.775,21.088,25.003,24.549,24.706,24.463,23.867,23.307,22.006,21.204,20.4595,24.474,24.4695,23.8365,24.184,23.055,23.069,21.718,20.806,20.406,24.351,24.44,24.7055,24.452,23.701,22.465,21.973,20.709,20.0075,-3.004,-3.293,-3.442
8,3.75,452.2005,27.3875,438.976,27.9775,2102.856,454.478,27.531,441.7395,28.553,2080.303,455.3535,27.462,447.762,27.268,2146.0835,468.872,27.281,450.376,27.535,2114.7105,479.055,27.4655,458.115,28.644,2080.62,485.474,27.423,466.547,28.266,2127.462,1.392,25.4695,0.137,451.8265,27.547,3.9005,1.8175,6.57,0.644,-2.879,0.133,-7.021,-2.6265,0.3535,1.125,0.765,0.16,0.18,0.09,23.3335,23.3085,23.215,23.08,23.066,23.0815,23.347,101.218,95.54,1.146,23.03,23.685,23.72,23.835,23.93,0.2,-2.28,1.4,0.45,403.35,438.8,-43.305,440.1,443.8,0.03,0.22,0.2,0.185,0.125,0.12,0.1,0.3,0.49,0.825,24.391,24.6405,24.569,24.4985,24.179,22.109,21.226,21.296,24.6435,24.545,24.504,24.276,23.509,23.289,21.392,20.775,21.0925,24.962,24.502,24.656,24.443,23.864,23.307,22.007,21.2285,20.461,24.438,24.433,23.7975,24.1785,23.057,23.0685,21.718,20.806,20.407,24.318,24.396,24.6875,24.447,23.701,22.465,21.973,20.7095,20.008,-3.4485,-3.6055,-3.792
8,4.25,456.517,27.3865,440.468,27.6475,2150.851,459.118,27.603,443.3015,28.035,2102.9345,459.783,27.409,442.108,27.366,2147.82,470.734,27.1535,446.277,27.599,2113.5065,480.538,27.2635,462.854,29.071,2093.1255,485.1835,27.238,465.393,27.815,2178.13,1.366,25.344,0.134,457.18,27.43,2.926,2.566,6.463,-0.568,-3.64,0.14,-6.764,-2.7185,0.34,1.1,0.76,0.16,0.17,0.09,23.2325,23.1815,23.038,22.967,22.976,22.9765,23.24,101.238,96.285,1.0195,23.005,23.63,23.67,23.77,23.86,0.2,-2.29,1.4,0.43,402.8,438.3,-43.71,439.3,443.5,0.03,0.21,0.2,0.19,0.135,0.12,0.1,0.3,0.48,0.815,24.3415,24.5935,24.548,24.484,24.178,22.11,21.2265,21.296,24.584,24.4985,24.451,24.257,23.512,23.29,21.3935,20.776,21.0885,24.9085,24.472,24.615,24.434,23.864,23.307,22.007,21.2415,20.461,24.3895,24.401,23.772,24.1725,23.055,23.069,21.719,20.8035,20.403,24.264,24.3505,24.66,24.4365,23.701,22.465,21.974,20.708,20.0085,-3.148,-3.6355,-3.765
8,4.75,461.5985,27.19,441.796,27.8085,2188.545,463.9645,27.491,446.13,27.126,2088.462,463.855,27.342,456.109,26.401,2168.352,473.3355,27.141,452.266,27.94,2120.727,483.057,27.2875,464.061,29.007,2120.567,488.298,27.223,465.5125,28.34,2171.3095,1.34,25.238,0.127,459.1765,27.5175,3.57,2.8035,6.317,1.42,-3.294,0.133,-5.657,-2.1805,0.332,1.08,0.72,0.16,0.17,0.09,23.129,23.106,23.012,22.9345,22.88,22.91,23.1255,101.254,96.705,0.848,22.88,23.52,23.62,23.7,23.83,0.3,-2.125,1.5,0.455,401.8,437.7,-43.35,439.25,443.35,0.255,0.35,0.45,0.325,0.13,0.12,0.1,0.3,0.48,0.815,24.302,24.554,24.512,24.465,24.173,22.109,21.2265,21.2955,24.505,24.4355,24.4115,24.2375,23.509,23.2895,21.396,20.785,21.112,24.855,24.4215,24.579,24.417,23.867,23.307,22.0075,21.22775,20.4615,24.353,24.3535,23.738,24.166,23.047,23.069,21.7185,20.8025,20.4055,24.1625,24.288,24.633,24.428,23.7035,22.464,21.974,20.715,20.012,-3.364,-3.795,-4.0005
8,5.25,464.0935,27.117,444.4225,27.618,2140.453,468.6095,27.333,444.689,27.747,2134.358,467.643,27.1265,452.7895,27.3915,2143.537,474.771,27.07,452.616,27.583,2111.94,484.985,27.1665,463.61,29.112,2050.385,493.538,27.204,467.363,27.855,2181.714,1.346,25.163,0.121,462.247,27.1375,3.1405,2.245,5.3245,-0.3035,-1.76,0.129,-6.724,-1.257,0.335,1.1,0.76,0.155,0.16,0.09,23.068,23.052,22.925,22.88,22.92,22.907,23.1325,101.273,96.84,0.781,22.86,23.525,23.64,23.715,23.8,4.6,3.455,5.9,0.97,403.2,437.6,-36.475,439.4,443.5,12.875,11.93,10.87,5.875,0.6,0.425,0.525,0.415,0.575,1.005,24.258,24.5285,24.4895,24.4545,24.173,22.108,21.2265,21.296,24.46,24.386,24.38,24.226,23.491,23.288,21.394,20.776,21.096,24.81,24.413,24.554,24.393,23.862,23.308,22.0075,21.2185,20.462,24.328,24.324,23.726,24.1515,23.045,23.0695,21.718,20.808,20.403,24.139,24.244,24.6175,24.422,23.699,22.464,21.9745,20.6845,20.0095,-3.677,-4.04,-4.1495
8,5.75,464.3585,27.191,445.056,27.5845,2159.403,467.104,27.448,447.396,27.3095,2061.8975,467.324,27.261,449.038,26.55,2141,477.5285,27.263,458.3385,27.2745,2151.778,488.677,27.22,459.532,28.594,2136.845,496.152,27.239,470.7525,27.8485,2165.475,1.2765,25.1365,0.1105,461.123,27.231,3.421,-0.3075,4.595,1.1605,7.199,0.157,-5.825,3.502,0.352,1.085,0.74,0.16,0.17,0.08,23.067,23.161,22.9255,22.916,22.9375,22.9235,23.1455,101.303,95.92,1.094,23.06,23.57,23.68,23.755,23.79,25.6,37.535,36.5,5.015,402.2,438.4,-1.17,439.4,443.7,88.21,88.15,79.75,32.19,2.52,1.77,3.065,1.405,1.18,1.86,24.2225,24.4995,24.47,24.4395,24.1655,22.108,21.2275,21.302,24.411,24.354,24.331,24.194,23.491,23.286,21.3945,20.776,21.096,24.778,24.365,24.536,24.382,23.858,24.8455,22.0085,21.2505,20.462,24.287,24.285,23.7145,24.1365,23.0385,23.07,21.718,20.806,20.405,24.077,24.2105,24.581,24.4145,23.701,22.463,21.9745,20.676,20.01,-3.947,-4.1635,-4.3955
8,6.25,468.216,27.518,448.025,27.868,2143.338,469.3255,27.802,445.7245,28.214,2155.3705,468.687,27.6235,446.031,28.0305,2167.22,472.033,27.7975,458.219,27.865,2168.9735,490.7125,27.514,475.261,29.537,2033.073,501.166,27.545,473.316,28.2145,2182.55,1.266,25.4185,0.162,461.0155,27.267,3.015,-3.605,-0.304,8.948,18.26,0.1915,-1.372,12.834,0.369,1.12,0.83,0.18,0.17,0.08,23.3315,23.67,23.217,23.176,23.283,23.091,23.297,101.3215,93.34,1.764,23.44,23.9,23.83,23.88,23.98,52.1,114.9,106.3,13.05,404.1,440.7,55.59,440.9,444.6,248.46,238.695,217.72,70.04,5.22,3.58,8.06,3.155,2.14,2.805,24.219,24.46,24.449,24.4155,24.159,22.107,21.2175,21.297,24.4025,24.345,24.312,24.1865,23.473,23.286,21.3945,20.777,21.08,24.762,24.345,24.522,24.358,23.856,24.845,22.01,21.24475,20.463,24.25,24.267,23.6805,24.131,23.041,23.0705,21.718,20.806,20.4065,24.0205,24.157,24.5585,24.4075,23.702,22.463,21.9745,20.6725,20.011,-3.911,-4.0515,-4.276
8,6.75,460.042,27.875,440.848,28.116,2119.019,461.005,28.111,436.469,27.7925,2034.686,460.924,28.0635,441.984,27.049,2114.042,461.1975,28.29,439.801,28.593,2125.607,490.5485,28.186,475.882,29.371,2134.6275,506.839,28.028,488.2035,28.675,2164.4705,1.251,25.861,0.2505,452.1055,27.56,4.344,-9.028,-5.251,29.398,19.542,0.2405,12.249,19.172,0.437,1.14,0.91,0.22,0.18,0.08,23.769,24.327,23.724,23.685,23.809,23.435,23.614,101.342,90.055,2.644,23.96,24.42,24.14,24.16,24.16,79.9,218.99,211.2,24.48,406.3,444.3,140.35,442.8,445.5,471.97,454.5,431.03,128.815,8.015,5.66,14.195,4.88,3.64,4.325,24.207,24.447,24.433,24.409,24.1605,22.1055,21.217,21.296,24.4015,24.3365,24.33,24.1795,23.458,23.29,21.3945,20.777,21.08,24.7435,24.314,24.497,24.343,23.858,24.8635,22.011,21.24125,20.463,24.23,24.2555,23.656,24.1195,23.041,23.07,21.719,20.806,20.407,24.002,24.128,24.5435,24.396,23.698,22.463,21.9755,20.673,20.011,-3.568,-3.534,-3.674
8,7.25,448.075,27.9785,435.08,28.026,2105.194,448.433,28.275,431.596,28.601,2100.684,448.728,28.267,435.707,27.964,2126,450.1395,28.5665,435.337,28.696,2107.572,471.547,28.542,453.9875,30.6675,2065.425,503.758,28.5385,471.555,29.018,2104,1.301,26.605,0.2925,440.742,27.962,-3.191,-9.8025,-9.387,56.3415,12.775,0.28,28.972,23.149,0.472,1.24,0.99,0.25,0.2,0.09,24.513,25.111,24.4025,24.247,24.5865,24.0285,24.063,101.36,86.815,3.955,24.69,24.94,24.565,24.545,24.42,101.3,314.02,310,35.54,409.6,448.9,223.8,446.1,447.3,668.2,642.56,614.905,202.605,10.74,7.705,19.555,7.05,5.215,5.415,24.243,24.4525,24.409,24.401,24.1575,22.104,21.2185,21.296,24.4235,24.338,24.339,24.177,23.461,23.295,21.3945,20.777,21.081,24.7715,24.317,24.499,24.335,23.854,24.865,22.011,21.24075,20.464,24.232,24.248,23.6525,24.1065,23.041,23.072,21.719,20.807,20.4085,24.019,24.123,24.5325,24.3775,23.697,22.463,21.9755,20.6905,20.012,-2.8545,-2.582,-2.84
8,7.75,441.656,28.19,425.411,28.5375,2085.045,442.2275,28.528,423.6615,28.374,2028.932,440.126,28.3405,426.804,27.4365,2084.5,441.379,28.8105,424.3615,28.464,2102.8655,454.5945,29.0485,446.887,30.382,2085.3855,480.924,29.2055,469.232,29.7855,2111.721,1.331,27.375,0.338,433.953,28.517,-6.2215,-9.714,-14.04,97.63,15.222,0.318,48.551,23.475,0.542,1.24,1.02,0.29,0.22,0.11,25.188,25.932,25.141,25.053,25.471,24.566,24.5825,101.376,82.55,5.402,25.545,25.48,25.12,25.08,24.73,133.2,426.62,409,47.73,412.8,454.8,316.71,449.6,449.6,900.3,864.98,839.02,252.965,19.19,17.15,25.365,19.155,7.12,6.945,24.3105,24.482,24.416,24.4005,24.152,22.105,21.2195,21.2965,24.4505,24.3605,24.341,24.1845,23.465,23.3,21.3945,20.778,21.081,24.8105,24.323,24.514,24.343,23.851,24.8445,22.01,21.30825,20.464,24.245,24.2565,23.6655,24.11,23.043,23.0745,21.72,20.808,20.409,24.0725,24.148,24.5265,24.3655,23.7,22.463,21.976,20.655,20.0125,-1.9245,-1.42,-1.803
8,8.25,433.258,28.1085,419.609,28.284,2094.4,434.456,28.366,419.046,28.4945,2075.557,432.845,28.3345,418.315,28.335,2097.291,434.937,28.683,422.3815,28.526,2084.2265,446.938,29.306,431.612,30.646,2014.446,474.751,29.8015,455.053,29.761,2073,1.35,28.231,0.366,426.503,28.7065,-10.869,-7.545,-18.4925,137.236,11,0.326,69.966,23.4255,0.569,1.255,1.01,0.325,0.25,0.12,25.951,26.623,25.894,25.9,26.323,25.335,25.1725,101.382,79.37,6.8245,26.6,26.135,25.59,25.59,25.1,150,517.145,501.4,57.96,416.25,460.4,396.355,453.4,451.6,1094.11,1060.96,1015.09,247.485,22.35,24.74,29.54,16.025,10.37,7.365,24.3955,24.521,24.4215,24.4025,24.152,22.1045,21.2215,21.2975,24.48,24.38,24.359,24.1935,23.471,23.301,21.394,20.4085,21.08,24.857,24.3785,24.5225,24.3345,23.8515,24.8365,22.011,21.258,20.465,24.296,24.2765,23.6645,24.108,23.048,23.077,21.72,20.808,20.4105,24.172,24.193,24.524,24.358,23.6965,22.4595,21.976,20.652,20.0125,-0.5665,0.9605,-0.304
