DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
7,14.25,3.25084249222785,32.6043562891925,0.905967192488759,1.86386332425792,0.578380052911029,-4.69720384151785,359.468925732977,19.6297876995692,0.606790421716434,348.845710165878,14.7589719766413,1.60874397775486,2.8855,2.49,1.25,0.26,32.5518325,33.535125,32.79781,33.11823,33.908245,32.65485,98.117863,81.39475,36.03441,34.582,37.446,35.359,31.4665,482.0675,869.30525,862.475,133.21475,407.2375,507.0475,495.2275,491.425,1759.56075,1758.52675,1764.417,1720.34675,59.6559999999999,68.11775,8.14100000000001,40.3355,6.86325,19.387675,18.1969,15.5227,14.797825,14.013575,12.9685,12.582925,9.966725,22.383275,19.757625,17.267125,15.60865,15.116175,14.129575,13.185375,11.852375,10.2714,21.45465,19.8874,17.054525,15.50955,13.6958,13.8161,11.94215,12.311225,9.9946,21.852825,20.024325,17.117925,15.893825,14.74685,13.67705,12.592925,11.9123,9.839825,22.1726,20.546,16.81705,16.92945,15.332075,13.98385,12.348925,11.61345,9.951275,9.3032,16.2005,10.4023,649.87125,20.5687761289187,17.8477104053101,18.1370129663657,18.0597862130493,18.7477465679824,20.1595464119948,417.887948217455,414.543860928967,406.772825703857,414.245818098884,405.682436398763,414.143170561869,406.406895036174,413.475147284362,406.070527150202,420.58642636817,405.825293453451,1978.76208862086,1975.55829808003,1975.86573987457,1968.63223337396,1972.13416229339
7,14.75,3.33783685594215,32.894349915893,0.835634708986155,1.89251298001518,1.35592345665083,-3.86666567666971,304.385358165719,11.276638892015,0.573664345786012,310.258563621006,13.2445279429507,1.59323110304744,2.9355,2.467,1.1735,0.26,32.8272475,33.657675,33.0663975,33.37311,34.027325,31.831195,98.100116,81.82075,37.390505,34.128,37.097,33.53775,31.0545,398.24,826.9285,805.895,127.15675,408.665,507.485,495.255,490.2075,1650.54525,1641.3795,1648.909,1617.126,202.81175,64.12275,5.87275,33.5595,7.1375,19.738575,18.39465,15.605825,14.846025,14.01105,12.9715,12.580375,9.96695,22.636325,19.973425,17.327775,15.633,15.12285,14.13095,13.187375,11.8526,10.271675,21.660625,20.0731,17.13265,15.516375,13.69605,13.8181,11.9448,12.116,9.994575,21.922525,20.145975,17.18675,15.9306,14.75495,13.681025,12.59395,11.9133,9.840825,22.509325,20.703675,16.9474,16.93955,15.3437,13.98585,12.349925,11.61445,9.952275,9.58835,16.8128,10.15905,608.35975,20.5580617791241,17.6566769955157,17.9618421211903,17.892113794716,18.6345986642855,20.3264355924585,418.431555309503,415.079369267442,413.450806910858,414.353617589172,413.745745077132,414.332293652118,413.479550276357,413.229896743156,405.751880217207,414.725330904193,410.18548816366,1973.30563862525,1972.29903718841,1978.84746831442,1979.90346579057,1974.25950283136
7,15.25,3.47151840753068,33.0137380796134,0.788384884128299,2.58063116092995,0.415637950198882,-3.19785439791706,286.681599828502,10.6825879531364,0.606145802986511,288.01436897736,15.05052869,1.60037663933899,3.011,2.52275,1.225,0.25775,33.035865,33.7771,33.3210325,33.54498,34.067045,30.98885,98.090408,80.77075,38.02052,34.00825,36.168,32.1885,30.76125,380.7925,755.36775,735.61,119.673,404.5925,508.655,494.41,487.065,1521.06575,1517.1635,1509.585,1472.172,161.16275,60.18475,7.222,36.59425,5.695,19.964625,18.59135,15.683925,14.893525,14.025175,12.9755,12.5661,9.96795,22.8323,20.19105,17.421525,15.6611,15.129525,14.1326,13.18885,11.853375,10.271675,21.81135,20.228625,17.209775,15.5232,13.696075,13.819575,11.9461,12.26775,9.9953,21.9438,20.224875,17.24785,15.96445,14.762325,13.684025,12.595925,11.914825,9.840825,22.5427,20.825725,17.060475,16.94495,15.355875,13.98785,12.350925,11.614475,9.952275,10.206575,16.9923,9.6779,530.0445,20.4752515201112,17.6719455423102,17.8088387547205,18.1760241011686,18.5346185833383,19.5817655410947,418.543605473487,415.091305438229,414.692825223282,415.127260598757,405.772193303183,414.189737324818,414.506263470897,413.315188973229,413.196103612118,422.063682473568,413.823406165853,1977.61786839551,1977.8100603674,1972.90926410436,1970.47507518822,1971.96901017538
7,15.75,3.5533697877997,33.042962993476,0.710409922709324,5.58184460375602,0.993534472892783,-2.06978778942558,249.847784403719,12.1188373312652,0.603543974947357,252.431847019881,9.95571914440427,1.51329929046385,3.07275,2.528,1.189,0.25,33.1016625,34.148225,33.3428775,33.552595,33.93116,29.6465325,98.076518,78.42925,38.80305,33.7765,35.177,31.1295,30.29475,368.705,689.7495,662.5575,109.30825,406.9825,508.055,493.1375,486.3125,1386.94425,1369.882,1366.93475,1342.912,31.11875,56.77575,5.8695,26.94425,12.01625,20.09595,18.743725,15.712225,14.933125,14.043175,12.978975,12.564325,9.96795,22.999725,20.43125,17.5124,15.692425,15.1372,14.13325,13.190375,11.85515,10.272675,21.9052,20.338075,17.288725,15.52875,13.6965875,13.82105,11.9471,12.039,9.995575,21.9091,20.26295,17.302925,15.994275,14.77015,13.687025,12.59795,11.915825,9.841825,22.48035,20.9222,17.1559,16.9499,15.36705,13.9892,12.351925,11.615475,9.953275,10.5018,17.0537,9.7064,490.5525,21.349380149575,17.6767918542032,17.6445960277677,17.9551322146194,18.4571513696505,19.5859549519437,416.883579242351,414.865992983839,414.202273250351,414.5302301277,414.222499531062,413.958102114539,414.216506089658,413.909109325786,412.329756821543,416.436231253056,408.502934146903,1981.06779925977,1960.68360583876,1966.4450456289,1977.63334594863,1974.55138160059
7,16.25,3.54112987568011,32.7192157795928,0.608542766142951,2.30352964100985,1.57143099558668,-0.941721180934094,197.443075973105,13.555086709394,0.586277386938034,204.859411257896,6.04274671729103,1.46506026747966,3.0875,2.604,1.153,0.24,33.1836375,33.7832,33.360885,33.5687275,33.68398,29.01659,98.061155,79.9,38.2973,32.97,33.877,29.595,29.89125,286.4425,621.882,613.775,99.02725,403.2975,505.055,490.7825,484.0125,1242.425,1228.7815,1216.438,1152.094,93.372,51.774,4.5165,17.751,15.58025,20.16505,18.841225,15.78455,14.95715,14.05815,12.982975,12.582375,9.96895,23.1289,20.6258,17.590325,15.72475,15.14565,14.1339,13.19185,11.85615,10.27295,21.92515,20.372875,17.355775,15.53375,13.6956,13.822525,11.9491,12.03915,9.996575,21.8577,20.2772,17.343825,16.019125,14.776975,13.69,12.59895,11.916825,9.842825,22.349975,20.99105,17.239675,16.957175,15.37895,13.9912,12.3522,11.61645,9.954275,10.5035,16.9958,9.489075,422.08575,21.716852210844,17.3567630855015,17.7241773193196,18.1185037436984,18.4080173680371,19.9380933010089,416.607653541978,415.518347751657,414.560428809341,414.604455715546,410.241687189711,414.443229256947,410.315339239051,414.653068431708,409.996595879333,418.031798962399,417.734124121643,1981.61263290218,1978.87611552931,1978.11936864251,1975.21055650599,1959.6630120629
7,16.75,3.40697816576731,32.7116404819081,0.521827554482698,2.81754154765295,2.14932751828058,0.186345427557388,201.000723725433,14.9913360875229,0.541205754005777,163.32601274425,10.5007699845937,1.47704477516892,2.9795,2.50375,1.123,0.217,32.9466325,33.5844,33.1180275,33.3611775,32.99555,27.90293,98.043043,80.5755,37.88103,31.8635,32.51,28.212,29.389,271.9825,526.686,508.61,84.64825,406.11,499.1275,486.475,481.3375,1061.56075,1050.85575,1041.63425,983.323,22.51075,45.29,17.077,14.0125,3.056,20.24465,18.93035,15.84805,14.976075,14.07015,12.985975,12.58315,9.96895,23.1413,20.70315,17.645425,15.7512,15.153325,14.135275,13.193375,11.856375,10.273675,21.88125,20.4043,17.410825,15.536925,13.69595,13.824,11.9501,12.18925,9.9973,21.79055,20.273125,17.371025,16.040025,14.7828,13.693,12.60095,11.917825,9.8438,22.325125,21.035075,17.31045,16.960125,15.390125,13.99355,12.3532,11.61745,9.954275,10.493825,16.96575,9.2004,348.85,21.4883664430378,17.8182064919038,17.822329390383,17.8488415369409,18.3342033376629,20.4726573471517,416.858966993096,415.062295255524,406.966548251243,415.113822877416,406.260874848359,415.724059513002,406.414172388443,415.279381861906,407.663434937123,421.889982535155,416.119335188212,1974.06229323188,1971.2714016975,1967.78823780249,1972.60036517161,1963.00721304448
7,17.25,3.72044903426297,32.4985387592223,0.45247810493531,1.66868164858325,1.24157229264075,1.29066183413443,157.038559664161,42.9686655742632,0.551480452975213,120.639565079276,1.41099713761458,1.32302556594218,3.17025,2.56875,1.194,0.21,32.7046175,33.43275,32.7666025,32.867065,32.50311,27.097975,98.0322325,80.70125,37.637255,30.63425,30.174,27.0375,29.034,225.8,424.4385,422.0575,67.97925,403.9225,494.755,482.44,476.4125,859.16475,863.00425,854.922,792.51,23.40925,38.208,14.83175,12.00275,2.64825,20.289225,19.004925,15.907375,14.992725,14.08115,12.988975,12.583275,9.96995,23.072125,20.686675,17.694275,15.77065,15.16,14.135925,13.19485,11.857375,10.274675,21.838375,20.40365,17.449775,15.53955,13.6954,13.825525,11.9514,11.9938,9.997575,21.642125,20.224475,17.392125,16.05605,14.78835,13.695975,12.60195,11.918825,9.843825,22.2869,21.050425,17.3724,16.9619,15.402025,13.99555,12.3542,11.61845,9.955275,10.5451,16.689375,8.80935,270.35275,21.3041168239879,17.8560069566999,17.859269515278,18.1051216529078,18.5106664741011,20.5349894998837,416.675558836946,414.736010694137,414.451095172913,414.82413648564,415.041335525194,414.749154014964,415.390576699414,415.943904820972,407.506889053803,437.953051404027,424.313074261741,1969.10632884822,1971.32509603034,1973.07721996029,1971.76543873947,1950.40243669636
7,17.75,3.18334241066287,32.1860442653576,0.410751411638245,1.44061432773079,2.05082930393237,2.32495341432211,121.557330108768,14.6686891045685,0.511680142937881,83.4946790120907,4.63508173987769,1.21409776595541,2.80375,2.317,1.009,0.2,32.41071,33.035975,32.4920275,32.500895,31.68782,26.05224,98.03439475,83.57775,36.2068125,29.06,28.164,26.0385,28.194,165.755,333.37625,332.725,53.92125,403.085,488.8825,477.2925,471.94,684.42625,681.19725,681.19275,648.626,18.72575,31.28425,17.2375,11.377,2.32475,20.28885,19.048875,15.951925,15.0073,14.092125,12.99145,12.570325,9.970725,22.9527,20.6332,17.732975,15.7861,15.165675,14.136025,13.19585,11.85815,10.274675,21.682175,20.351775,17.474275,15.55195,13.6942,13.826525,11.9507,11.968,9.998575,21.408725,20.13345,17.4035,16.06905,14.793175,13.697975,12.60395,11.919825,9.844825,22.1824,21.032775,17.4238,16.9625,15.4132,13.9969,12.3552,11.61945,9.956275,10.72415,16.53325,8.472225,192.934,21.6684533030674,17.6660536087741,17.9079581324558,18.0764710401752,18.673715915595,21.3553811157463,416.604294539778,414.750387572949,414.644094480597,414.996180801779,406.752206575255,414.770862033836,415.028204107682,417.761010360326,416.771496610428,443.623981051326,431.934922754279,1974.72729826507,1972.38023491978,1973.7723786766,1967.30188189094,1953.46055759011
7,18.25,3.25309442566486,31.8075336158617,0.388028632470863,3.09811973244418,2.00990704810262,3.02260358980428,81.8458507702917,9.40161005555426,0.508557238935069,68.4932631526434,0.0343729216684688,1.22906212554315,2.7325,2.26875,1.048,0.18,31.9004675,32.6194,31.9204,31.8232125,30.20018,24.89445,98.04425,84.377,33.22885,27.24675,26.553,24.98025,27.546,122.8075,242.95975,249.935,39.26875,401.8375,482.6275,471.8025,467.565,510.504,518.36125,516.45375,486.883,13.4035,24.5375,10.50325,8.35374999999999,1.615,20.239275,19.0673,15.984775,15.018875,14.1021,12.99445,12.56145,9.971725,22.785,20.5482,17.75475,15.79855,15.171125,14.13585,13.197375,11.85915,10.275675,21.51775,20.284475,17.487425,15.568325,13.69375,13.828475,11.9537,11.99165,9.998575,21.1433,20.00935,17.40315,16.07815,14.797725,13.70095,12.604975,11.92135,9.8458,21.9685,20.979125,17.462925,16.962575,15.4241,13.9989,12.356475,11.620425,9.956275,10.65605,16.122,7.918975,112.7775,22.3787004191722,17.9649918546467,18.0007483065826,18.0965353482025,18.7412863611342,21.7366779140676,416.211260384453,415.43626631271,414.349093647553,415.471741520741,416.25183313322,415.437035386818,417.243933484708,417.853045766057,419.597788008479,456.766479290882,446.306362936614,1964.36740176672,1964.13325368861,1972.99995765649,1971.47481160182,1948.49109903639
7,18.75,3.17216918560058,31.1378232491573,0.406093658613279,2.95834003049145,3.89048868389079,4.54477185262376,64.8485050546192,15.7454611541785,0.49144406577151,31.4870319414367,-1.11938510511714,1.0964903167259,2.67375,2.2225,0.903999999999999,0.17,31.2034125,32.23935,31.0079925,30.8035725,28.83428,23.739095,98.042622,86.3405,31.71752,25.419,25.293,23.964,26.701,88.0475,153.6515,145.355,25.4375,397.0325,473.2375,464.4025,462.91,300.4185,309.07275,307.99675,259.649,9.191,16.77475,3.80325,5.82275,1.30275,20.1403,19.049825,16.004525,15.02655,14.111075,12.996925,12.559225,9.97195,22.577275,20.42545,17.76065,15.808775,15.1748,14.135675,13.19885,11.86015,10.27595,21.27575,20.22875,17.4921,15.582425,13.69555,13.82995,11.9571,11.9131,9.999575,20.83045,19.850225,17.4053,16.084225,14.802,13.703925,12.605975,11.921825,9.845825,21.695,20.8933,17.486775,16.960475,15.435275,14.0009,12.357475,11.621425,9.957275,10.381325,15.6285,7.1957,55.1865,22.8787361809513,17.9930276107513,18.0260071764037,18.2033554920755,18.8999459956958,21.2133792357713,416.825354939641,415.95681634668,416.683989254979,416.431249110803,419.599866592162,416.356760447033,408.439184361807,420.015186252947,419.293912563522,465.774532660864,460.159548398926,1972.46943706295,1967.10611969293,1963.50424942266,1961.03908700699,1975.41184109
7,19.25,3.00671238538965,29.6367148356281,0.816913778606093,3.98575346297056,3.75393756482903,5.12421515124085,38.0324397571759,23.0649813892395,0.459248870539388,18.5190211699084,-1.98247965330507,1.01430920062742,2.34875,1.881,0.774999999999999,0.157,30.1096625,30.835825,29.858935,29.276605,27.05648,22.607075,98.050961,87.7925,29.1905825,23.75925,23.806,22.75975,25.38025,50.9025,67.5695,62.275,10.491,395.175,459.765,452.4375,455.1675,123.66025,127.64725,125.5215,89.8729999999999,5.195,9.81675,1.88675,3.18175,1.09825,19.984775,18.9931,16.01025,15.0252,14.117075,12.998925,12.565825,9.972725,22.325475,20.26935,17.750625,15.815325,15.17825,14.1355,13.20085,11.86115,10.276675,21.041525,20.1496,17.48785,15.59325,13.6965,13.83095,11.9581,11.909775,10.0003,20.474825,19.7027,17.398875,16.08725,14.80555,13.705925,12.607975,11.922825,9.8468,21.39425,20.770525,17.4958,16.956675,15.44555,14.0029,12.358475,11.622425,9.95755,9.9819,14.7391,6.58867499999999,9.46725,23.3351934270238,18.1285450221086,18.1255262149094,18.2040105290747,19.0783795244294,20.7257084585884,423.736451352995,414.790526375977,407.805221297215,415.774190420815,408.755091340391,415.569422884435,409.876091888619,431.508758667565,416.540868842397,461.053101172379,449.721072464689,1973.59430616094,1968.52959151331,1971.21115955351,1965.30210636657,1958.86029199855
7,19.75,2.41043947841833,28.4882159231916,1.04568632646001,3.9298038739777,7.03906351574085,5.33977980772372,23.8350441164979,15.7349947852264,0.353174756776323,77.8376576553151,-3.10397017870264,1.1832588224311,2.0075,1.612,0.606,0.11675,28.1037525,28.45635,27.2937675,26.7882625,24.57193,21.58921,98.0592075,88.9185,23.80066,22.256,22.495,21.69375,23.95775,18.405,10.51425,18.9525,2.01025,396.5275,447.295,443.5,445.9225,34.8555,33.455,35.288,26.678,2.3365,5.72825,1.683,1.16025,0.90275,19.776775,18.89835,16.004225,15.016575,14.11995,13.000925,12.5656,9.972725,22.003125,20.06215,17.7276,15.81665,15.180925,14.13505,13.20185,11.86215,10.277675,20.850675,20.0274,17.469825,15.600075,13.69925,13.832425,11.959425,12.3158,10.0009,20.1045,19.52215,17.3738,16.085325,14.807375,13.707925,12.608975,11.92435,9.846825,21.07025,20.60955,17.492,16.9619,15.453375,14.00525,12.35975,11.6234,9.958275,9.4694,14.30935,5.9884,-3.89224999999999,24.1863317125269,17.9935375791109,18.2033466067748,18.241601256323,19.1176009689852,19.6504644011218,431.204986359739,419.035200265727,419.693327392144,423.716366122239,423.41219570156,432.651818239942,430.338506569564,439.731748288328,426.936293779476,471.499436571413,448.29067306953,1968.92270098324,1965.19224125436,1960.5909385055,1964.09112656732,1950.50914531175
7,20.25,2.67831722945873,26.4135859204111,0.948562689057082,6.07607350296377,8.2278527608765,9.76511582964836,29.5125890715574,11.4263927064507,0.344718977712797,60.3904255251779,-2.10703025932071,0.895303772883356,2.18375,1.70375,0.647999999999999,0.12,25.815345,26.103575,25.2045425,24.6628425,22.92848,20.3175325,98.063565,90.88575,18.04603,20.71625,21.523,20.56,22.669,5.465,-0.3635,6.3825,1.00275,392.265,437.4225,432.25,438.05,4.45475,4.30825,5.404,3.426,0.61275,4.78475,1.561,0.13,0.79275,19.4695,18.775075,15.990825,15.005475,14.118875,13.0024,12.566825,9.97295,21.591375,19.78405,17.688525,15.8142,15.181375,14.134875,13.203325,11.86315,10.278675,20.558,19.847625,17.4348,15.603625,13.70095,13.8339,11.9587,12.21505,10.0013,19.656175,19.2292,17.3352,16.07935,14.808925,13.7109,12.610975,11.924825,9.847825,20.67925,20.412725,17.4742,16.967425,15.460925,14.00725,12.360025,11.6244,9.959275,8.9175,13.4384,5.49975,-5.94399999999998,24.0531920512371,18.5587452439102,18.5807202597344,18.5467044909626,19.0484842505354,19.1418013049005,436.637584416863,427.416390000497,425.304729369983,429.230571380897,421.136223742767,428.944274019245,441.058781658375,446.662625239996,453.201427310135,488.245246505447,473.103331279374,1959.02151021208,1960.33556524385,1964.1633249655,1960.2789680159,1948.32240435744
7,20.75,2.33266157005345,25.2026405106504,0.841495615166607,8.1862587653543,7.27091481725756,14.3988116793249,20.6640393110699,7.60227850622225,0.30131891969878,22.8489002912868,-1.24548390078188,0.90750086066344,1.70275,1.36275,0.49,0.1,24.66617,24.89205,24.04247,23.473715,21.79013,19.026965,98.0811625,92.0795,15.6690625,19.4025,20.638,19.287,21.83275,2.9,-0.9735,4.3,0.96275,391.98,432.0025,425.54,432.04,0.33,0.32275,2.9675,0.353,0.41,4.60375,1.5465,0.03,0.76,19.206025,18.622325,15.9581,14.991275,14.11485,13.0034,12.566375,9.973725,21.082775,19.47245,17.63445,15.80675,15.18205,14.1347,13.20485,11.863375,10.278675,20.2097,19.627875,17.3851,15.6019,13.7027,13.8359,11.9583,12.2048,10.0019,19.28245,18.931925,17.28495,16.06745,14.809475,13.712875,12.61295,11.925825,9.847825,20.233,20.1859,17.4414,16.967125,15.467025,14.00925,12.361025,11.6254,9.95955,8.4857,12.5342,5.18455,-7.74549999999997,23.4434731969301,18.5378274464579,18.662777968596,18.7457997968068,18.914365014317,18.7170578978136,443.251754949244,434.701457804582,430.303176036145,435.293831083719,437.491898616632,444.765369742168,442.369997973424,463.506835632698,453.292870211508,519.219219717048,469.691450410723,1962.76855833623,1960.71322622401,1957.51840076035,1950.8968251934,1945.92864074365
7,21.25,2.19237446829711,24.4966094301161,0.780122760293443,7.84107732894075,6.17798672874092,8.2634716656479,14.734087636234,5.32199741037738,0.258330669262269,10.4861512137769,3.15416662649314,0.948389801725548,1.56475,1.3355,0.487999999999999,0.1,24.1454725,24.15115,23.20512,22.594685,20.64556,18.3407225,98.107367,93.484,14.730895,18.62775,21.199,19.0095,21.0985,2.6,-0.87175,4,0.90275,392.675,427.25,421.2775,426.7425,0.27,0.29,2.86775,0.33,0.41,4.49475,1.45275,0.02,0.74275,18.946625,18.4252,15.90875,14.9703,14.10885,13.0034,12.5885,9.97395,20.59685,19.15925,17.575275,15.7963,15.1815,14.1367,13.206325,11.864925,10.2794,19.85675,19.395575,17.327175,15.59745,13.70395,13.8369,11.9603,12.4118,10.0019,18.881625,18.783125,17.219175,16.053475,14.808025,13.714875,12.613975,11.926825,9.848825,19.77475,19.953,17.39615,16.962825,15.472125,14.0116,12.362025,11.6264,9.960275,7.9256,11.251375,4.7322,-7.49949999999997,23.0845871157664,18.5110947411618,18.486190972277,18.4570755455118,18.5085809316754,18.2534811339386,447.773704483736,434.720721268776,431.598633323763,444.042794216117,438.895954718696,451.365233327895,446.782366725655,473.416278999969,459.536150601849,527.740382918006,480.715702941254,1959.67595328252,1956.62792177496,1953.56859817334,1949.95348494032,1943.20997455821
7,21.75,2.14984866015949,24.0817664223891,0.804740910243124,11.7279250343307,6.30298391268431,7.74067392340001,11.0095345662973,1.60201657745727,0.241560433565228,23.5625899599925,0.161994045262825,0.843571319127954,1.64275,1.242,0.473,0.1,23.5977725,23.48175,22.62245,21.67729,20.08669,17.636475,98.10843525,94.687,13.3312625,17.86025,21.047,18.352,20.292,2.5,-0.95175,4,1.04,391.7125,421.9,416.6825,422.855,0.27,0.29,2.76825,0.33,0.4,4.36775,1.433,0.02,0.72825,18.691675,18.223075,15.853425,14.9477,14.100975,13.0034,12.588725,9.97495,20.14155,18.85975,17.51605,15.784625,15.179175,14.138425,13.2078,11.86515,10.279675,19.525225,19.169175,17.26825,15.59055,13.705,13.83785,11.9598,12.4206,10.0029,18.436125,18.4923,17.1465,16.036525,14.80585,13.71685,12.615,11.92835,9.8498,19.32575,19.7261,17.343175,16.95635,15.476225,14.0115,12.363025,11.627375,9.96055,7.585,10.57805,4.0615,-7.60974999999996,22.7314764201972,18.1272194942917,18.171665166455,18.0598314099784,17.9751380966408,17.6434518091628,450.207818834641,438.017085370774,434.943377247007,442.481520019356,445.632099356742,453.725288902083,450.59462307985,476.991068939581,469.938182245103,537.024541549476,489.546979938181,1960.8487473293,1956.94077943784,1955.40099842359,1948.93670436079,1937.25589121663
