DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,3.03535216997713,11.5229919740355,0.33763957359795,0.49111463096995,0.527578381025402,0.657109878927679,2.37667184906607,2.22836045618716,0.16353815240761,-3.02259904615893,7.86620217976082,0.515242286670485,2.77,2.38,1,0.7275,0.4625,11.0332,10.7875,10.67745,10.411625,9.4771,8.288625,7.36875,97.58691,81.72,5.4958,7.3275,7.425,7.7875,8.0475,7.825,0.6,-2.6075,1.4,-1.4075,0.8775,330.8,361.975,345.175,350.025,0.08,0.01,0.23,0.17,-0.16,0.2225,0.01,0.11,0.255,0.05,9.282,10.413,11.47,7.077,7.836,8.952,9.864,11.213,12.184,12.946,13.679,16.224,8.107,8.706,10.09,11.174,12.408,12.787,14.022,14.957,16.827,8.706,9.313,10.455,11.208,12.334,13.126,14.423,15.12175,16.573,6.895,7.642,9.0665,9.664,10.659,12.716,13.494,15.708,-5.124,-8.491,-40.6925,10.3896979197622,10.1221414240114,10.1414136122524,9.74490775724741,9.63722520669164,10.0520379607785,10.9904553035717,9.97492009456794,10.0647144727957,9.70454620139371,10.1887273727424,9.31028619087914,9.3629498042952,431.450329150623,431.296628209812,428.893347964521,432.715631975335,430.764168577622,433.229530775713,429.726868327305,434.867638067291,433.14462277607,439.542836138117,434.485525941547,449.945611850943,445.464489600383,2164.19333582655,2043.80341477809,2066.52340923518
1,5.75,3.04241479419062,11.6509874760364,0.303957418705745,0.70221786507438,0.596300600440483,0.354028224498959,1.33228507513992,3.49400091292866,0.168924356484337,-1.75084363071064,6.97655486475181,0.525579772026398,2.78,2.275,0.97,0.6825,0.45,11.0756,10.70475,10.622775,10.2744,9.4288,8.65765,7.471825,97.58291,82.1125,5.355925,7.285,7.455,7.6425,8.165,7.8875,0.7,-2.6325,1.4,-1.46,0.865,325.225,361.625,345.975,350.7,0.08,0.01,0.2275,0.18,-0.16,0.2225,0,0.1,0.2525,0.05,9.229,10.376,11.434,6.939,7.764,8.924,9.849,11.221,12.186,12.946,13.678,16.222,8.02,8.679,10.041,11.17,12.404,12.78925,14.023,14.956,16.826,8.692,9.229,10.427,11.18,12.331,13.127,14.422,15.1185,16.572,6.762,7.557,9.00725,9.632,10.66,12.715,13.491,15.707,-4.9375,-8.841,-37.2025,10.2923535527644,9.91243726613781,10.345884281441,9.81101780557668,10.1699109147431,9.98200815916653,10.4665254675075,9.79746865665017,10.1240845221206,9.59731371624302,10.8814588258174,9.37600913403434,9.09344589569504,431.837748249532,430.182778096012,427.321381876371,432.955980532635,427.403770060149,435.453522225982,427.624718258073,438.592646393658,433.926705179356,441.226712004013,440.369393719405,450.057303398992,442.659458364378,2220.65148474679,2004.46468297019,2083.64131354756
1,6.25,3.10159821115454,11.4674783536535,0.343158602051631,0.833545307064859,0.667404013686182,0.493357434660445,7.30222159689537,5.17370312895402,0.167896742979313,-2.55032633544152,5.88746705056564,0.579010417949767,3.02,2.42,1,0.7125,0.4725,11.0439,10.79025,10.5775,10.310075,9.2375,8.29185,7.177725,97.59647,82.015,5.6084,7.1675,7.075,7.45,7.8525,7.7025,0.7,-2.915,1.4,-1.42,0.905,326.4,359.825,343.55,350.075,0.08,0.0175,0.23,0.18,-0.16,0.2325,0,0.1,0.2625,0.05,9.031,10.286,11.411,6.886,7.751,8.879,9.823,11.19075,12.188,12.945,13.678,16.22,7.934,8.591,9.985,11.136,12.399,12.79225,14.025,14.955,16.825,8.59,9.197,10.381,11.151,12.332,13.128,14.422,15.116,16.571,6.631,7.484,8.95,9.589,10.651,12.715,13.487,15.706,-5.07975,-9.279,-37.6275,10.1833189960731,9.8591791522523,10.2857609864616,9.65818351240274,10.0618237267462,9.85862577502101,10.2227502298082,9.81152552909634,10.6348547216415,9.57574743454439,10.3782448038083,9.33291726824791,9.6295845966112,431.879827790857,430.941585758545,427.35355714938,433.03505927033,430.506794155793,434.140767634404,428.680772688533,437.113433186032,432.807524722508,441.626595892241,435.273873265671,450.653230483011,448.6181123267,2232.45565080259,2046.86328514888,2113.83479708679
1,6.75,3.0787835822038,11.3395877198643,0.343465774635602,1.35360877172644,1.44911401994014,0.466064515612946,1.85364518839042,0.487384900629384,0.188538238801767,-2.21993689408381,5.95519913894989,0.542779197737455,3.01,2.5375,1.02,0.7625,0.49,10.9128,10.96525,10.601875,10.05475,9.2198,8.065875,7.09975,97.60652,80.2525,5.953125,7.045,7.1475,7.4275,7.89,7.6875,1,-2.25,1.8,-1.14,0.88,326.225,359.7,346.7,350,0.7,0.47,0.6375,0.5275,0.305,0.45,0.06,0.13,0.55,0.25,8.867,10.281,11.387,6.843,7.631,8.829,9.792,11.18775,12.189,12.944,13.677,16.217,7.943,8.591,9.919,11.102,12.394,12.79475,14.026,14.954,16.824,8.594,9.144,10.343,11.129,12.333,13.129,14.422,15.1135,16.57125,6.68,7.468,8.9395,9.543,10.639,12.717,13.483,15.704,-5.1005,-9.83025,-35.7175,10.1746941706446,9.79017558282159,10.0390656749837,9.53876177997719,9.77963194691943,9.58180451773917,9.97897499210899,9.56690758873219,10.2412204665733,9.59897982994648,9.38289496359975,9.42382066170455,9.58222391722644,432.624625767471,430.515227284684,427.802527314798,432.030266920664,428.265401559989,433.583994676486,429.736827118993,435.633989052895,433.927106790316,440.506579401651,438.884213541205,452.750449113884,443.662954269102,2228.91838668215,2030.51966325338,2154.6719381948
1,7.25,3.18485079114309,11.235025456431,0.389992686749118,0.767454878128154,0.899724846386557,0.0438362727480991,4.3306847665215,2.45578951132503,0.169571381272269,-3.14053185242856,5.46721279847671,0.55803394302199,2.82,2.305,1.06,0.76,0.49,10.9795,10.8345,10.489,10.28375,9.3882,7.9304,6.85,97.60948,80.5625,5.8646,7.0875,7.19,7.6425,7.7825,7.7825,8.5,9.9425,10.4,10.05,2.105,325.2,359.9,343.825,350.2,23.82,21.0825,20.55,18.37,15.9625,14.29,1.76,2.11,9.56,8.41,8.807,10.311,11.364,6.897,7.641,8.781,9.761,11.224,12.19,12.943,13.676,16.216,7.955,8.58,9.894,11.068,12.389,12.79675,14.027,14.953,16.823,8.568,9.142,10.305,11.108,12.323,13.132,14.421,15.11025,16.57025,6.623,7.505,8.91275,9.497,10.627,12.72,13.479,15.704,-5.154,-9.644,-33.24,10.0525258255761,9.53901622983879,10.4738442360371,9.20480374840055,10.2865396482481,9.69630495951616,9.72996098712122,9.53716675876777,10.4245443802473,9.46790667494532,10.7454476342869,9.32921363349548,9.11291074234264,432.286164945837,430.843351370202,426.940513382626,432.317335841735,427.119240574007,433.103151417473,430.200111755702,435.18900808258,435.046688858125,440.169205568583,433.666357805584,447.666480299337,442.878718152882,2170.86702296208,2037.37738781912,2076.07452216106
1,7.75,3.09022728866904,11.1438335783253,0.394740765329557,0.898809039748286,0.132678167464023,-0.108258226738392,4.57869230145764,5.43117291608539,0.183811294406448,-1.793596930784,14.422801261768,0.516338050877847,2.77,2.31,1.04,0.7475,0.47,10.7868,10.74275,10.36475,10.16095,9.3255,8.3365,6.925975,97.65754,79.415,5.7683,7.69,8.035,8.1425,8.4075,8.1175,36.7,76.3975,59.1,65.555,9.4375,315.925,360.65,346.225,352.925,125.97,123.7625,85.96,77.405,75.7825,62.2025,11.2,7.975,33.8325,32.9975,8.907,10.25,11.337,6.88,7.617,8.741,9.731,11.215,12.191,12.92925,13.676,16.215,7.891,8.522,9.847,11.033,12.383,12.799,14.028,14.95625,16.822,8.465,9.105,10.267,11.085,12.313,13.131,14.421,15.10775,16.56925,6.412,7.427,8.8445,9.455,10.613,12.722,13.476,15.703,-5.2075,-9.32925,3.6925,10.0413502534188,9.68109648469441,9.48713406841538,9.48313827069028,8.32461222522058,9.53503928543862,10.3226818786606,9.56223199724466,10.6313127681327,9.53476772183409,10.1715317664638,9.36776720682187,9.30551183873861,432.053706346977,431.889244065419,427.208189887413,433.29121453076,428.111401771625,434.719917288552,429.2159260033,437.114596877134,434.749531675938,439.212282157405,438.632910750903,445.890688365145,440.930601461151,2113.88854366699,1997.42751575162,2139.83477846579
1,8.25,2.46415043110826,11.2614998433338,0.332450355431649,0.619176508318489,-0.223023558830165,-0.867451419059275,-0.0777385896585,10.7310264133543,0.193966555661703,-2.12469670176445,20.3450795095133,0.617627168558843,2.62,2.05,0.99,0.72,0.4625,10.9375,10.90725,10.675425,10.422925,9.8219,8.943925,8.06145,97.65749,78.685,5.9336,8.8,9.2475,9.3675,9.89,8.695,68,163.445,140.1,149.415,21.9,322.625,364.8,347.65,355.725,310.55,311.8,173.8725,149.3325,160.6975,179.0875,25.935,15.955,66.425,62.8375,8.911,10.197,11.302,7.023,7.61,8.725,9.701,11.205,12.191,12.92975,13.675,16.215,7.894,8.457,9.81,10.996,12.371,12.79975,14.029,14.95525,16.821,8.473,9.102,10.238,11.065,12.307,13.13,14.421,15.1045,16.567,6.498,7.433,8.78975,9.371,10.599,12.725,13.476,15.702,-5.32525,-9.013,58.5725,10.1788991717333,9.48518084946523,10.2763982466096,9.27189706293952,10.2414962098514,9.27791278682791,10.7347334980654,9.27973883595875,10.1258333420768,9.6716973584064,9.69274403131648,9.45342902120601,9.15732693682337,432.136107262842,430.917039785114,426.28355551943,432.660759368604,427.99793496102,433.935465396681,426.918866207788,434.247252046703,431.760273118329,435.702376714515,430.906149162207,439.013890260865,433.89341857079,2231.73024902587,2022.42732755193,2060.77270346979
1,8.75,2.08471428571626,11.1977762035221,0.343035742770482,0.460599062802929,-0.293929603893591,-2.71606929758486,21.2656547026361,23.132066375653,0.200554252769064,16.3005385172392,28.7376444710109,0.537950278499405,2.11,1.75,0.905,0.6625,0.42,11.0967,11.43575,10.852725,10.8937,10.6063,10.1364,9.584525,97.68658,76.995,6.1647,10.64,11,10.37,10.9825,10.615,103.5,252.2075,235.5,233.7925,34.4875,325.775,371.8,352.85,364.95,498.48,488.2275,478.86,248.96,217.7625,220.4125,40.24,26.27,149.9375,97.67,9.028,10.194,11.275,7.216,7.797,8.714,9.675,11.195,12.185,12.93075,13.674,16.213,8.078,8.538,9.797,10.962,12.352,12.79875,14.031,14.959,16.82,8.719,9.249,10.243,11.045,12.306,13.13,14.42,15.102,16.566,6.942,7.574,8.76275,9.368,10.584,12.724,13.477,15.701,-5.16475,-7.299,121.55,10.157369063732,9.70447880260627,9.86767776495444,9.5218579194111,9.66043234978121,9.80859957251798,9.30286071637959,9.86780806859029,11.5283327673505,10.1753799356447,10.6564445362195,10.0115955645623,9.83346547134347,431.264558581726,430.499207865319,425.498312357571,430.631811900832,428.197442909344,430.874730563216,425.921546362181,431.232054568812,428.717312362581,431.599619215545,426.996098263409,438.343893258815,428.186215603805,2123.71092904961,2009.21421654315,2072.01409261837
1,9.25,1.91711141331803,11.7542944947648,0.365519254352068,-1.69816950450351,-0.0685686724273809,-3.67034165954724,34.3697207180187,29.3373347949862,0.283888210391759,43.3176319104584,23.0841751476944,0.635800057378033,1.805,1.4625,1.105,0.82,0.52,11.1951,11.734,11.3418,11.380325,11.471925,11.413475,11.2433,97.69467,78.37,6.18265,13.24,13.41,12.7075,13.2625,12.14,153.325,331.7,322.85,314.72,46.06,327.5,378.8,356.525,375.625,675.09,662.73,657.9875,571.38,420.8475,390.76,53.1475,30.255,178.1675,132.085,9.212,10.254,11.279,7.846,8.064,8.728,9.651,11.185,12.184,12.939,13.673,16.212,8.792,8.848,9.84,10.944,12.331,12.79875,14.027,14.9585,16.818,9.086,9.415,10.262,11.021,12.304,13.129,14.42,15.102,16.565,7.754,7.843,8.8385,9.32,10.584,12.723,13.478,15.699,-4.743,-2.37375,186.83,10.1684140879418,9.83242912125247,10.2049993196621,9.82328106544304,10.021238000944,9.99794318466103,10.3421409595397,10.0875478825193,10.4483334400922,10.4087702439655,9.94067814396385,10.4728069891744,10.5041861411994,430.920413485977,431.740450438186,427.038777076024,432.75618030551,427.403503078899,433.324050906167,426.026897982186,432.960664426743,427.691277419438,433.460144558369,426.762922342002,435.792792194643,426.844120043614,2220.04176422318,2074.46778462399,2222.9939370331
1,9.75,1.96278365520239,12.1035761859155,0.383277957241407,-2.87069564876049,0.0712094351240557,-3.89521713852857,64.9105212726023,15.4395515846358,0.32077726755747,83.8788256970961,18.1296563804125,0.679127176775018,1.94,1.76,1.34,1.03,0.66,11.61,12.016,11.7798,11.9006,12.094325,12.262425,12.38275,97.72084,80.165,6.337625,14.8525,15.81,15.3625,16.68,13.28,180.625,398.69,392.6,378.18,56.06,319,384.1,358.3,382.1,808.54,800.96,776.09,755.03,718.6475,709.865,63.7575,34.6775,201.65,158.425,9.651,10.43425,11.293,8.58275,8.439,8.785,9.64075,11.175,12.184,12.938,13.673,16.22,9.67975,9.355,9.94725,10.96125,12.33,12.8025,14.0235,14.9575,16.80575,9.44925,9.62275,10.3215,11.01425,12.303,13.12825,14.42325,15.1085,16.565,9.26225,8.598,8.964,9.322,10.5895,12.7245,13.4795,15.666,-4.2725,0.5395,244.95,10.5129648019326,10.0500334968758,10.4086020739763,9.91200874954162,9.93464521575133,10.2960778910913,9.67494390494668,10.4878451915996,11.0606153177918,10.6103036717688,11.0358835271415,10.8604310723043,10.6158384859778,430.670366767177,430.040970103704,423.043118288774,430.7651874378,422.569435976484,429.542661428369,426.110476569635,429.788406496549,427.988029110152,429.662262825458,422.505771850208,433.546773834219,421.869204260406,2143.0516669498,2083.29993058311,2194.63147813358
1,10.25,2.17855440718783,12.525729851991,0.376389623259837,-3.53152106039806,0.323363134399288,-3.78176662955644,63.9545918679501,18.9942411596101,0.347858970275157,92.2787173246678,15.0012675395572,0.695431561457443,2.13,1.8625,1.52,1.1825,0.78,12.05165,12.23,12.1501,12.243175,12.5341,12.7907,13.291825,97.72067,80.395,6.419875,16.775,17.9675,17.5225,18.735,13.0625,227.775,471.45,470.45,448.21,66.81,323.8,388.9,361.45,382.875,945.99,925.07,916.7325,884.255,872.75,869.715,72.1375,40.2875,187.445,185.03,10.02,10.636,11.305,10.46525,9.3145,8.9075,9.65225,11.1685,12.18,12.93725,13.68125,16.2195,10.488,9.8695,10.098,10.9855,12.3295,12.807,14.024,14.957,16.8085,9.9925,9.902,10.4115,11.0075,12.298,13.13,14.4265,15.106,16.5655,9.913,9.19675,9.071,9.33775,10.5865,12.72425,13.48,15.66475,-3.56075,1.8975,294.69,10.6189698224465,10.2188571040099,10.3807303681865,10.2154358000293,9.97295625648382,10.4037782283906,10.225140286058,10.4828099513683,10.9761570638582,10.754657568434,10.8920685129573,11.1791458606055,11.6054348095204,431.328762264672,432.309188827769,428.634153635206,432.714535971345,429.664497440176,432.082254687947,424.580535083304,431.817978779122,426.834624591821,431.525198674424,429.903187676432,432.765978565795,427.902510847312,2252.32587781293,2145.83390228921,2199.11689946697
1,10.75,2.26677460260905,12.7727046147161,0.370374817575407,-3.19130613467941,0.383687031081348,-3.56181067081886,59.0573380347353,13.4572597437543,0.375910758183952,113.815687446787,15.0752345717008,0.775436472641872,2.27,2.0225,1.57,1.2125,0.7825,12.3606,12.65,12.5098,12.582925,12.96635,13.57245,14.302275,97.723255,81.35,6.3561,18.3325,19.605,19.2825,20.72,13.35,265.1,520.37,523.75,490.22,73.73,320.6,393.3,361.775,383.575,1048.75,1022.99,1012.1625,977.805,965.7975,958.27,78.7025,53.035,207,304.7925,10.495,10.919,11.335,12.087,10.439,9.123,9.689,11.179,12.17775,12.9385,13.68025,16.21775,10.904,10.225,10.247,11.034,12.322,12.7985,14.022,14.951,16.799,10.6565,10.323,10.529,11.004,12.296,13.132,14.433,15.10275,16.566,10.4595,9.5175,9.20375,9.3555,10.58,12.73025,13.4805,15.686,-2.567,2.8845,334.44,10.8167530348181,10.8131980798501,10.3774703489436,10.6617951612969,10.542465194032,10.8741810101733,9.73247474660526,10.8955946635227,11.9128048576853,11.3707289441248,10.7500254940888,11.3346269052571,11.440516978804,431.754099059247,431.289214860264,429.427936513379,433.309640410695,422.886445142443,431.680575413147,423.380741222034,431.385050057061,431.572383367236,431.191072281556,424.125574048418,434.736543165299,420.167535671274,2177.10102191574,2141.14625105709,2152.07940425517
1,11.25,2.42281130847168,13.2555814983491,0.3814311152319,-3.26642005178483,0.592345239951931,-3.22392192114078,85.1704855533468,17.380227034365,0.365665851241476,132.567507962832,15.9290213921991,0.799692187522264,2.3925,2.245,1.65,1.3075,0.88,12.624425,12.839,12.82965,12.829725,13.1866,13.917275,14.6909,97.7013225,79.1025,6.078,19.7,21.055,20.5,21.86,14.36,258.75,552.805,540.625,523.52,79.295,328.6,396.45,366.425,390.1,1112.48,1085.54,1088.595,1046.445,1001.5325,1030.67,83.88,125.55,369.46,243.83,10.94175,11.2005,11.37675,12.52075,11.20075,9.3505,9.74025,11.193,12.13275,12.944,13.696,16.23425,11.31975,10.517,10.36175,11.04125,12.32525,12.814,14.023,14.96075,16.81075,11.252,10.732,10.643,11.02,12.288,13.132,14.432,15.10025,16.575,11.0705,10.0455,9.339,9.37075,10.5845,12.7345,13.4825,15.70025,-1.7365,6.2055,359.115,10.9186972506464,10.979844871541,11.1537820568023,10.4858040049933,10.7331848672931,11.0122780424865,9.35021790984337,11.1297106066603,10.4277173945378,11.3236735603136,11.9043345946342,11.6070497029076,11.7432686589353,431.645150142792,432.310126894535,425.281663564147,431.400022965687,428.095241566816,431.455983923192,426.907389761303,430.837251337707,443.20631098639,430.21656804116,423.741948263348,433.9357320625,425.307526858023,2239.1257767047,2176.99522999743,2244.54744104339
1,11.75,2.64932344596461,13.4339273653949,0.396327988482278,-3.26532102831788,0.836032585110872,-4.90372925523445,81.6027323587873,13.4504912152789,0.408913009229301,137.119644615139,13.1377981361459,0.841748879522108,2.51,2.315,1.78,1.38,0.88,12.7943,13.067,13.02715,13.06805,13.6021,14.34415,15.329125,97.6827875,78.66,6.5065,20.6675,22.1825,21.6925,22.4225,17.6,247.025,568.34,561.825,542.81,81.95,330.25,401.2,370.8,406.775,1152.1625,1123.515,1125.77,1079.19,992.5275,991.2625,84.61,170.685,402.51,285.53,11.265,11.378,11.425,12.44575,11.4375,9.552,9.768,11.18275,12.12525,12.939,13.69575,16.23325,12.97225,11.291,10.53475,11.0625,12.3265,12.815,14.02275,14.944,16.80975,11.917,11.13075,10.7595,11.0215,12.281,13.1295,14.42825,15.09775,16.5625,11.61,10.603,9.5375,9.403,10.585,12.733,13.481,15.695,-1.029,8.471,374.815,10.9459091783358,11.1050298998285,11.0254678104438,10.9764591197529,10.4405428344746,11.1585782385135,11.1058041505448,11.3565704021042,10.454399221995,11.6242921101932,11.3377315166432,11.6275204500243,11.5750303529422,430.780191196985,432.186489030089,424.963588242049,431.801445866762,420.629693106354,431.764436846635,420.721192548453,431.251118004043,422.871235233826,430.494899023623,428.094129206071,432.571529874891,427.205031511878,2249.83118491269,2187.48247537812,2225.6628865533
1,12.25,2.57227667582008,13.8187777502913,0.40648546057755,-3.05472013430282,0.388672322522829,-3.1808189436747,95.9221033476669,10.4642465376068,0.391037007690333,154.305980936439,16.158073169152,0.854814207439335,2.61,2.42,1.8725,1.43,0.93,13.1109,13.43825,13.428325,13.4891,13.959325,14.7866,15.9814,97.64398,76.56,6.52405,21.4675,22.85,22.05,22.85,17.17,251.8,568.08,571.4,551.8725,83.625,334.55,405.425,373.7,403,1162.7825,1134.145,1142.6475,1081.86,1004.41,877.99,84.24,157.61,293.93,546.2325,11.522,11.536,11.487,12.58075,11.609,9.77725,9.833,11.182,12.161,12.9395,13.6675,16.19925,13.47675,11.9635,10.7625,11.07925,12.32175,12.8095,14.02075,14.94175,16.78775,13.22025,11.8715,10.91225,11.046,12.27475,13.1275,14.41975,15.09525,16.56,12.27,11.007,9.7545,9.439,10.577,12.715,13.479,15.648,-0.688,10.8725,374.5475,10.9835003209848,11.1963460582634,11.4264733821304,10.8333148981697,11.3076536859347,11.3654103569521,11.9638920467713,11.3899283476796,11.4597688938423,11.7698880778232,11.9832361729167,11.8235158157923,12.0318515458118,432.067811251005,431.987204325417,424.864635099453,432.667368771806,424.800720739915,431.228872733001,425.506484640362,431.624176821359,423.890979627471,430.326346506443,422.540632571041,431.19810828436,425.331418143791,2278.64839160475,2192.57972822368,2262.45507939511
1,12.75,2.59910543885597,13.9233821000117,0.395171852874076,-2.43500807412947,0.103500580512557,-4.14722615250884,86.4207592583189,6.50267483507446,0.379984342620279,138.424565810628,12.8555519789168,0.830229290340859,2.55,2.3675,1.9,1.445,0.93,13.302475,13.622,13.56095,13.66955,14.1873,14.92185,16.139375,97.596575,76.335,6.653875,21.635,22.8125,21.6125,21.32,15.685,261.3,553.615,565.1,539.425,82.415,333.15,405.3,372.95,396.575,1133.21,1094.1475,1100.63,1045.8675,949.79,665.5575,83.04,83.68,268.4825,368.84,11.75,11.69025,11.54075,12.82025,11.89025,9.93325,9.889,11.16825,12.12575,12.9455,13.694,16.2305,13.531,12.216,10.902,11.1,12.3255,12.81025,14.023,14.95825,16.8035,14.022,12.5595,11.113,11.078,12.2675,13.131,14.424,15.09425,16.5605,13.6865,11.6045,9.90025,9.491,10.5655,12.7225,13.48,15.6815,0.8215,17.68275,359.66,10.9809338031013,11.4161347037478,11.6096974362871,11.1052207610087,10.0546542579959,11.5030712648385,11.8797443333731,11.7230412994947,11.7550584853505,11.901068023456,11.8163925480086,11.835024279754,12.0662651602257,431.145773071804,430.643268650099,425.817687019048,430.165217839572,420.686248726006,430.709727800999,420.939634698596,430.548027196976,427.234839004467,429.58536443762,426.323655100938,429.79109065101,424.795049305726,2299.65099232954,2121.12519445104,2302.05944364755
1,13.25,2.57190252239105,14.2272027495658,0.399483817166031,-3.0687740522611,0.339582089124413,-3.67794669756919,74.409447421607,9.41128941884888,0.404413112221721,144.094654715831,13.234494925657,0.862030767415011,2.6,2.47,1.82,1.4,0.91,13.48845,13.896,13.7552,13.821275,14.322075,15.00005,16.0995,97.5592875,75.2375,6.4639,21.4425,22.5525,20.695,18.83,15.35,268.275,527.8925,526.275,512.1725,80.7925,335.95,405.55,372.45,395.625,1075.89,1038.8375,1048.685,992.14,701.805,456.485,81.65,78.02,250.345,257.175,12.05525,11.85475,11.603,12.865,12.171,10.09125,9.92325,11.1635,12.114,12.946,13.694,16.2295,13.8865,12.521,11.053,11.1505,12.3295,12.81025,14.024,14.958,16.8025,14.03775,12.988,11.2615,11.1145,12.2615,13.1305,14.424,15.1055,16.55975,15.2885,12.757,10.0555,9.564,10.5585,12.722,13.4795,15.6805,0.45225,20.75775,335.435,10.9695887846951,11.3966557341748,11.8005561045217,11.3947834779028,11.9185402188543,11.6130271345105,12.0470909701275,11.8071724493607,11.5771415304154,11.8526884255602,12.303477697897,12.0011040572413,11.9147654618397,429.066082204986,429.433367474472,424.658736518387,430.038212394085,423.893048493451,429.641188356024,424.433710196932,428.680890913292,426.381145893215,427.818534876249,423.172346328638,429.519660296098,424.178931904329,2421.05646742942,2221.18496767246,2414.27910012768
1,13.75,2.63465909713203,14.5790720537231,0.377041974312818,-2.50827416553259,0.263337542992085,-3.58742286964513,72.2757666376258,7.68561223404421,0.405482713184109,132.009291478104,12.7795900345574,0.817530872996733,2.5825,2.465,1.8375,1.39,0.8925,13.9076,14.229,14.13985,14.2783,14.72315,15.2847,16.0274,97.54547,73.73,7.2072,21.05,21.7025,19.75,18.045,15.715,218.1,482.83,484.8,476.055,76.215,337.25,406.9,370.775,397.625,997.035,954.555,963.495,909.635,609.18,368.9575,77.245,100.12,202.1775,245.505,12.25475,12.044,11.63275,12.76625,12.2105,10.2255,9.96375,11.16525,12.11,12.947,13.69325,16.22875,13.9765,12.8015,11.214,11.201,12.332,12.812,14.025,14.95775,16.80575,14.046,12.9935,11.3695,11.1455,12.2575,13.129,14.4235,15.11675,16.5585,14.935,13.015,10.3165,9.6195,10.5525,12.721,13.478,15.67925,0.82375,17.59825,290.64,11.0947655990059,11.6584130239795,11.5649361202412,11.2098808103106,11.2101913313574,11.5561527383597,11.1574608013756,11.7625166644405,12.3066699444417,12.0984964724481,12.2785471157318,12.1892043993169,11.9266903683626,429.711785541184,430.024317648842,422.416300208222,429.42474239666,422.74849730317,429.314411440367,420.445269504161,429.305233045111,421.263945473117,428.685179160947,421.609236312759,432.654690670626,423.563136523938,2333.70899163987,2154.35091158094,2306.16662128436
1,14.25,2.6203155646593,14.8133063055829,0.349342010858961,-2.33119608653662,0.218772614240265,-3.64129049949865,67.023020126792,6.64899259733421,0.400426262435997,113.594878727531,9.19040208433375,0.825818844145853,2.55,2.335,1.79,1.41,0.8625,13.99065,14.28625,14.2748,14.3683,14.7969,15.3177,16.054675,97.5350725,72.985,7.12885,20.52,21.17,18.33,17.0475,15.525,212.975,435.365,434.725,422.9275,71.105,332.45,405.45,371.7,395.15,896.275,854.115,888.02,802.78,638.36,304.5475,70.54,74.8,182.22,227.235,12.315,12.1985,11.69475,12.963,12.24675,10.3255,10.02425,11.1695,12.1045,12.94825,13.669,16.22775,13.83475,12.8915,11.31825,11.261,12.33475,12.809,14.024,14.95675,16.80475,13.9125,12.9425,11.457,11.177,12.2535,13.1295,14.4215,15.11575,16.5575,14.398,12.984,10.5245,9.6725,10.5485,12.72,13.4765,15.6665,1.6995,15.755,246.38,11.1315749336631,11.4209381580866,11.072501487921,11.1086713453393,10.9032541956729,11.5470516811397,11.4941912122384,11.5613328848698,10.7902889284527,11.9087318754079,11.7089779975204,11.9573602022414,11.6217943698843,429.892457584327,429.12462725431,422.356369148324,428.749336781349,422.026857616522,428.897568043113,422.894649367869,428.532799823779,426.395515541011,428.110730593735,421.994382863689,431.465365407714,420.619494644039,2353.87924082871,2277.94274191182,2287.28991541622
