DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
6,22.75,3.06602280270761,19.9309987360528,0.311485452612302,4.37443190355576,5.19822823111756,7.6401648946075,11.2152094402591,2.46434815889195,0.339012755459527,-9.09175508114133,-3.87419438179373,0.768499533599897,2.06,1.045,0.4,0.44,0.16,18.80865,18.949,18.30525,18.148675,17.2809,16.662325,17.2643,96.25362,86.475,7.65185,17.76,17.39,17.84,17.815,17.59,0.9,-2.77,10.5,0.54,368.4,401.9,410.875,406.025,0.16,0.21,0.13,0.2025,0.28,0.24,0.09,0.14,0.12,-0.11,16.51575,16.35425,15.30675,14.639,12.73525,12.528,11.419,10.001,8.7705,15.59925,15.58075,14.6715,13.9145,12.469,11.993,10.933,8.99475,8.25225,16.373,16.34725,15.4525,14.98125,13.3685,12.45875,11.7555,10.15375,8.64825,16.68075,16.422,15.618,14.82225,13.426,12.52075,11.7135,9.7995,8.513,17.224,16.9905,16.5305,14.8445,13.33275,13.76175,12.62225,10.136,9.26,12.042,8.952,6.35,-34.2025,17.8718461009597,18.5109084087564,18.2263451842446,16.7005462310084,18.1373201417802,18.8357468965301,18.7511682888064,419.60959091814,426.674890227491,420.229041077527,429.582478073576,423.126979785953,428.16335616434,425.663808418283,446.371396182692,439.933265563033,482.668821342061,471.869048932064,501.617757933678,484.980757738353,2009.43272907491,2011.34102526274,1997.80877641668,1987.62272507837
6,23.25,3.00345761615924,19.6855450661386,0.307185742616703,3.94987498252479,3.35778590574793,6.29779450132864,8.38518131656552,2.42838253196694,0.344163119448732,-8.36528913813706,-2.17288461758453,0.72678733150149,1.99,0.9725,0.35,0.42,0.15,18.225275,18.273,17.9404,17.7886,17.165525,16.394375,17.1019,96.2329325,88.7025,7.1828,17.51,17.045,17.53,17.38,17.3375,0.9,-2.6,10.5,0.57,367.7,400.5,410.15,403.8,0.16,0.21,0.13,0.19,0.28,0.23,0.08,0.14,0.1125,-0.11,16.44225,16.2435,15.2695,14.636,12.7405,12.52925,11.41775,10.00275,8.7725,15.49925,15.5305,14.647,13.91925,12.47,11.99425,10.93375,8.997,8.25475,16.18175,16.228,15.404,14.99025,13.3675,12.46125,11.75675,10.1605,8.65175,16.49875,16.30325,15.595,14.81575,13.43425,12.53925,11.7155,9.8025,8.5155,17.0595,16.87725,16.48175,14.837,13.3395,13.7725,12.62675,10.13775,9.262,11.53175,8.736,5.95575,-34.37,18.2184375894978,18.320213980688,18.4759303146955,16.9806781454696,17.8795331181363,18.6723379332747,18.5982456624359,422.831207741006,429.189364813056,424.21938676031,431.397447061994,426.858259194803,430.830384308581,428.026444911827,452.286802070044,437.559124602356,489.887425728989,476.306657687584,506.312926750409,522.054350518854,2001.6619913153,2005.33585363851,2002.848631977,1996.65859829738
6,23.75,3.04730596090874,19.2361008172986,0.307384186236708,4.02865123819412,3.2510374966472,6.32799486255532,8.85103259884315,4.70001645473023,0.350196262279733,-9.9019366301158,-2.22341456094573,0.717751068669447,1.96,0.92,0.35,0.4075,0.15,17.942875,18.121,17.6204,17.498475,16.8839,16.227875,16.9791,96.2380325,88.675,6.4604,17.27,16.9,17.31,17.035,17.065,0.975,-2.62,10.5,0.57,364.3,398.7,407.15,403.925,0.16,0.21,0.13,0.155,0.28,0.2325,0.09,0.14,0.12,-0.11,16.2925,16.13025,15.23275,14.623,12.7455,12.53225,11.4175,10.00475,8.7745,15.3785,15.443,14.62425,13.9125,12.471,11.995,10.93375,8.999,8.25625,16.0735,16.12075,15.362,14.986,13.3665,12.46725,11.7575,10.15525,8.655,16.30875,16.18525,15.571,14.80925,13.443,12.557,11.7175,9.80375,8.5175,16.8945,16.75725,16.416,14.8335,13.3455,13.77425,12.63175,10.1405,9.26375,10.74275,8.1495,5.45875,-38.82,17.9604741865498,18.4606872089401,18.3450552717068,16.2700148563299,17.8648346473474,18.4934061260766,18.6012152839159,422.90503333488,430.538978691645,425.575533706396,432.882291822066,432.727734660973,432.670549778695,436.557735088566,449.229819564717,438.093842260784,496.589844022607,462.883380870215,519.439402165577,489.713186778381,2008.09927867388,2006.52476264079,2008.7375114979,1988.24532711801
7,0.25,2.86004117056531,21.7116102336977,0.287456335277001,5.70012218095808,4.5923753749624,8.80607923998249,7.16653613489853,1.97598541564151,0.37156610503271,-5.67405283320215,-1.76213041712641,0.694484248087888,1.8325,0.9875,0.345,0.38,0.1525,19.73845,20.2695,19.509825,19.3527,18.716475,18.2118,18.071475,96.37056,89.9075,5.087475,19.38,18.82,18.5525,18.72,19.17,0.8,-2.4575,7.1,0.545,382.225,406.25,416.9,416.15,0.04,0.7375,0.09,0.02,0.1225,0.15,0.0525,0.11,-0.18,-0.0975,18.52575,18.43825,17.70375,17.275,15.58175,15.3105,14.17,12.80425,11.366,17.587,17.62875,17.01225,16.308,14.96325,14.6535,13.33425,11.4405,10.6075,18.3415,18.343,17.68475,16.98725,15.75675,15.2115,14.2845,12.725,11.18425,18.50925,18.23975,17.7515,17.086,15.8315,14.966,13.9795,12.0465,10.80825,18.99975,18.82775,18.61075,17.1325,14.8225,16.08775,14.89325,13.10275,11.69375,10.904,6.848,4.139,-24.11,23.6257440489895,21.8564469090426,21.5814393036803,22.7324506399094,21.6229831890142,21.4075574447298,21.4945803473046,420.475757570535,422.74537417853,421.679155614094,427.759342986007,426.150107912472,429.96255560276,426.487179861677,469.599338917013,458.159380538608,510.653864278771,503.805206812354,529.7498147525,517.504011843435,2035.98892959983,2043.21487575441,2023.12927610808,2010.03558861932
7,0.75,2.72801546330555,21.2897650955052,0.298848783825561,5.64560620015869,6.75439201333244,10.0491276270895,7.46690172841284,4.72655381063512,0.359254065229817,-5.23424260030176,-1.82083257080446,0.712168143578972,1.7425,0.98,0.33,0.3875,0.15,19.601375,19.918,19.33355,19.19135,18.677425,18.2301,17.987875,96.366635,91.035,4.79565,19.2075,18.67,18.45,18.6,19.0175,0.8,-2.49,7.1,0.5725,378.4,405.325,416.75,415.325,0.04,0.7475,0.09,0.01,0.13,0.15,0.0525,0.11,-0.18,-0.1,18.397,18.35325,17.65275,17.26075,15.58425,15.31325,14.171,12.806,11.36725,17.5,17.577,16.9715,16.30625,14.9665,14.656,13.33375,11.44175,10.6085,18.1855,18.237,17.63325,16.95975,15.761,15.21275,14.284,12.72675,11.186,18.459,18.20825,17.70025,17.0795,15.83425,14.966,13.9805,12.0475,10.8095,18.938,18.75775,18.5515,17.11925,14.838,16.094,14.894,13.1055,11.694,10.617,6.809,4.298,-24.73,23.5870568563473,21.4585325482167,21.5184446996289,22.8329402017284,21.3271729059532,21.1030115017831,21.1580107881868,420.623875388999,426.123924388723,427.059377672541,431.066601627432,440.356642484593,430.385280575991,432.209347040631,476.620392357249,464.380858964261,513.467192425248,505.269808109081,543.220840797292,526.444598000543,2043.06998605448,2030.01188351328,2021.87352729654,1996.76718445082
7,1.25,2.71844126647524,21.2487307045783,0.326284171289963,6.93271427677106,6.05006464480107,10.3982078276888,5.66250378414333,1.03227677976472,0.354854564256736,-5.69413566793714,-1.16323810150711,0.692616254341048,1.7525,0.97,0.325,0.4,0.15,19.509075,19.8675,19.2713,19.07095,18.60515,18.1333,17.906775,96.3636875,90.98,4.56725,19.135,18.605,18.4,18.5775,18.9975,0.8,-2.5575,7.1,0.5125,375.9,405.05,415.85,415.175,0.04,0.75,0.1,0,0.12,0.15,0.055,0.11,-0.18,-0.0975,18.2835,18.273,17.587,17.23825,15.58375,15.315,14.17175,12.80775,11.36825,17.41425,17.52925,16.93275,16.3,14.968,14.6595,13.334,11.443,10.61025,18.082,18.1775,17.58625,16.941,15.765,15.214,14.2925,12.72775,11.18875,18.38375,18.13225,17.6325,17.069,15.8335,14.967,13.9845,12.0485,10.81075,18.8375,18.699,18.52325,17.10725,14.828375,16.09925,14.897,13.1055,11.695,10.06975,6.566,3.6885,-23.7125,23.3179024832644,21.3347289657281,21.2505251351683,22.9321388445683,21.005347637109,20.9183848951376,20.853000095511,422.565938497677,426.99955675656,424.307736058135,433.249418176014,429.039827183684,435.290001065527,433.26569014192,480.905051103717,469.505134726095,522.130193148262,527.945033969159,538.286850725084,538.397465504275,2015.99304533213,2036.60327548726,2033.25863673229,2015.66293456871
7,1.75,2.76833401315252,21.0202086154373,0.29671146215495,6.57173193882286,3.53205241544991,7.9273012280042,7.92982656168829,-0.309270897130171,0.332220439541614,-5.22200242517289,0.30551435133939,0.704236133300346,1.7,0.95,0.33,0.3575,0.15,19.33465,19.64825,19.1224,18.91215,18.5214,17.95915,17.73905,96.362095,91.7425,4.545625,18.995,18.485,18.245,18.3625,18.81,0.7,-2.4675,7.1,0.52,380.875,403.75,415.25,414,0.04,0.75,0.09,0,0.12,0.15,0.0525,0.11,-0.1775,-0.0975,18.205,18.21725,17.5585,17.213,15.5825,15.31725,14.17275,12.8095,11.3695,17.35275,17.48025,16.916,16.29175,14.968,14.6595,13.33425,11.4445,10.61125,18.022,18.11225,17.54725,16.92825,15.76925,15.21575,14.29275,12.73025,11.1875,18.31525,18.074,17.6045,17.0545,15.83375,14.968,13.9845,12.0495,10.81275,18.71875,18.60425,18.488,17.09325,14.830875,16.10375,14.901,13.10725,11.697,9.593,6.191,3.266,-20.875,23.1248895111343,21.2780017167166,21.195271892515,22.8266861782848,20.8604093897917,20.8972686313971,20.7243090731887,423.567646463598,428.781228412351,431.805139565534,436.731209679796,443.024034220331,432.386012426571,440.505790739423,483.354121956274,488.405986801077,523.033560707116,519.645583060884,537.49677094447,530.168893558026,2039.70160795482,2034.2598038917,2029.87613939575,2003.80989699116
7,2.25,2.66419512248973,21.0168361885769,0.29741797758667,5.70031236746749,4.1778554804789,8.21754844410146,4.66213043695095,-0.755674720942888,0.324274322561407,-5.62613162616319,-0.768049195834784,0.642415921934577,1.65,0.86,0.31,0.3775,0.15,19.213525,19.38825,18.97565,18.7492,18.364325,17.8307,17.66145,96.3566225,91.7025,4.366025,18.845,18.415,18.155,18.2,18.6875,0.8,-2.43,7.1,0.43,386.1,401.475,414.725,413.675,0.04,0.75,0.09,-0.005,0.12,0.15,0.05,0.11,-0.18,-0.1,18.10475,18.16325,17.51725,17.204,15.5815,15.3205,14.173,12.81125,11.37075,17.27175,17.4085,16.89,16.28425,14.96575,14.666,13.3345,11.44575,10.61225,18.0165,18.02925,17.4945,16.91625,15.7725,15.21675,14.29375,12.73125,11.1915,18.24975,18.03425,17.565,17.04825,15.83225,14.969,13.985,12.0505,10.81375,18.65325,18.57675,18.4345,17.0775,14.8315,16.10675,14.9035,13.10825,11.69725,9.361,5.7965,3.1275,-20.67,23.1802544409309,21.0990763349122,21.0978340449205,22.8986678569797,20.7168952925099,20.8982884515999,20.8487496272226,425.431507346267,429.926927412045,427.461137407793,435.733659004815,435.511178300145,435.673060979418,438.475104744597,479.938271535116,476.456660373781,524.759949430334,523.045286080225,539.663844122458,542.590947395641,2027.70962917342,2028.1492830556,2030.20307296795,2021.71959742507
7,2.75,2.73749106507708,20.8367927879271,0.296893773888722,4.86762990914476,6.72073410296603,9.59004586714046,5.50366241348927,-1.01052002099268,0.303566859255182,-3.03305785743704,-0.887251184305412,0.686357294437335,1.605,0.875,0.31,0.3675,0.15,19.118325,19.4305,18.82415,18.6173,17.7614,17.6204,17.53065,96.3515725,92.7075,4.484825,18.695,18.35,18.1625,18.21,18.5725,0.9,-2.545,7.1,0.4625,384.675,400.425,413.8,412.825,0.04,0.75,0.09,0,0.12,0.14,0.0525,0.1125,-0.18,-0.09,18.01375,18.10075,17.47875,17.1865,15.5845,15.32325,14.173,12.81275,11.372,17.2315,17.33575,16.8395,16.279,14.9615,14.67625,13.33475,11.447,10.6135,17.91275,17.95275,17.452,16.9035,15.77475,15.21875,14.29475,12.733,11.194,18.183,17.98425,17.5155,17.0425,15.8305,14.973,13.98225,12.05225,10.815,18.57,18.5495,18.38425,17.0605,14.830625,16.1075,14.907,13.1105,11.699,9.21725,5.691,3.0095,-24.4075,22.6188279004802,21.0492391181365,21.0414353015844,22.422331622743,20.4340097106608,20.5239317751508,20.5004330643963,426.667461907813,430.696323470191,428.416747422756,439.236861925949,445.375904037424,437.975706462832,436.509492786599,484.396408713814,489.108451445602,529.407803955848,503.460882260434,545.781198391739,515.536337533057,2034.85465592042,2031.79464175454,2036.77540450739,2012.18242420589
7,3.25,2.70481587267424,20.6588407936904,0.261650560773148,6.02497896753052,5.6072861369195,10.2652057321834,6.22216538332696,0.752218711657911,0.29129421845933,-6.58426555040114,0.501389732134219,0.609701356798954,1.5925,0.88,0.3,0.35,0.15,18.9591,19.28125,18.679675,18.6444,17.6276,17.4497,17.3175,96.353495,93.41,4.1556,18.6225,18.23,18.0025,18.16,18.5925,0.8,-2.415,7.1,0.4625,382.1,400.575,413.825,411.6,0.04,0.7475,0.085,0,0.12,0.15,0.055,0.11,-0.18,-0.09,17.919,18.02375,17.43925,17.15825,15.58625,15.3255,14.173,12.81525,11.37225,17.199,17.28925,16.81475,16.27175,14.96525,14.68175,13.335,11.44825,10.6145,17.839,17.92475,17.409,16.89675,15.776,15.22275,14.29475,12.73325,11.19375,18.1275,17.94,17.481,17.02875,15.835,14.978,13.98225,12.05225,10.81625,18.51525,18.47375,18.31325,17.03975,14.81325,16.109,14.90925,13.111,11.69925,8.8045,5.175,2.6,-16.28,22.4127681936975,21.0762997825288,21.0928688813675,22.2247691934503,20.3328799764361,20.3193475713176,20.4146702106682,430.072343571435,433.783850078369,430.556427603176,442.796815082282,434.891110460737,439.636411490659,442.979665348405,486.610592432391,489.065840365614,530.112877563999,525.476691046371,542.368669255283,554.304768244943,2031.73432662512,2048.4385657981,2034.04140508203,2006.68780945822
7,3.75,2.68458082814006,20.6109064966566,0.252679138484584,6.41766927520181,4.45567240113289,7.78404100745841,6.52040599249948,1.50526243531214,0.279860119136415,-4.8333201341255,0.554308604341468,0.631060786816638,1.55,0.855,0.305,0.37,0.15,18.922125,19.30725,18.6198,18.3613,17.521425,17.23845,17.174425,96.373735,93.74,3.6053,18.6325,18.01,17.7425,17.93,18.3475,0.9,-2.1775,7.1,0.425,383.775,400.375,412.025,411.1,0.21,0.78,0.205,0.015,0.13,0.17,0.0575,0.12,-0.1775,-0.09,17.85425,17.94625,17.4045,17.1315,15.58775,15.32775,14.1725,12.817,11.3735,17.17525,17.24175,16.78775,16.2615,14.969,14.677,13.33675,11.4495,10.6155,17.73025,17.8965,17.35975,16.876,15.77475,15.226,14.2945,12.735,11.19625,18.047,17.8585,17.4585,17.01825,15.836,14.983,13.98225,12.0535,10.81825,18.44725,18.419,18.26925,17.01825,14.812625,16.11425,14.91175,13.11275,11.701,8.7405,4.861,2.518,-14.0375,22.359999975379,20.9812752012734,20.8677617176362,21.8767130864094,20.3081597141707,20.2821596417782,20.1723409872465,430.353223044265,434.401252815569,433.420917383353,446.336421142124,444.295254316072,444.004943046551,440.201928404789,487.085419762126,496.530195459038,529.608471038514,516.13031591713,543.875318266555,524.135801188472,2052.25666579798,2040.99953974993,2043.16944899282,2013.60557989554
7,4.25,2.71730647894539,20.4002227713106,0.274595996338303,5.6392834056439,3.83916903186983,7.45694411447707,5.13313171066084,-0.676222117216463,0.300229423495922,-4.33695836535473,-0.290750884717571,0.63060526680093,1.635,0.865,0.305,0.38,0.16,18.7304,19.09775,18.615375,18.3432,17.394525,17.077,16.909975,96.3852525,94.47,3.4459,18.495,17.82,17.4975,17.6825,18.14,4.125,0.575,7.1,1.0275,384.6,399.5,411.325,409.8,8.185,8.56,7.435,1.035,0.74,0.75,0.3,0.2825,0.0225,0.09,17.78675,17.85875,17.37975,17.108,15.58325,15.32925,14.1715,12.81875,11.37475,17.139,17.2485,16.759,16.2375,14.9695,14.6915,13.34,11.45075,10.6165,17.6685,17.80125,17.3065,16.8485,15.7715,15.227,14.29375,12.735,11.198,17.9885,17.78375,17.42425,17.0095,15.838,14.986,13.983,12.05425,10.8195,18.4035,18.34725,18.2225,16.99475,14.811625,16.1205,14.915,13.114,11.7015,8.388,4.489,2.526,-11.7775,22.2643066069958,20.8283713762764,20.689300188797,21.6792572750807,20.0825695827992,19.862666048483,19.830308919736,431.769566278994,435.080702411385,433.325594897102,443.802071712633,443.159141473528,442.652319659316,435.657573288368,494.433423374771,474.439212226156,535.510963856691,532.141728527113,546.922858742821,538.423788332414,2044.02702080034,2048.51589084516,2043.79137379524,2016.35834372719
7,4.75,2.70364089202087,20.2586651232631,0.286973203112174,6.24705645072522,1.46802991967332,7.89419929507689,6.90711412257414,4.89424489662163,0.326699873579708,-4.66286518654782,3.33414705512464,0.64747535088614,1.67,0.88,0.33,0.38,0.15,18.582625,18.9475,18.387625,18.22825,17.4095,16.8896,16.761475,96.393815,94.1475,3.549225,18.44,17.67,17.475,17.625,17.9875,18.475,26.5625,25.5,7.265,385.475,399.7,410.35,409.2,53.6425,55.915,45.795,5.91,4.2725,4.1575,2.8,1.285,0.9025,1.0825,17.7275,17.77525,17.338,17.09125,15.5775,15.3295,14.1715,12.8205,11.376,17.06175,17.254,16.7245,16.22025,14.9695,14.7355,13.344,11.45275,10.61825,17.599,17.74275,17.271,16.82125,15.76625,15.22475,14.2935,12.73625,11.19975,17.91475,17.745,17.37225,16.9985,15.83525,14.986,13.98275,12.05525,10.82075,18.3445,18.288,18.18025,16.9655,14.809625,16.126,14.9175,13.1165,11.70325,8.174,4.392,2.253,-6.67,22.1607210668292,20.8211077272952,20.7012852348435,21.8948488018552,19.8983187876585,19.6072061260093,19.6996979870478,431.711707820469,436.569357385935,434.600901248802,448.778526981756,449.481229834198,447.447184890277,442.618114337612,495.536154824863,499.156553951053,528.440036635528,525.753556851734,548.720400756568,536.371803729304,2033.93534016818,2045.30107922875,2049.83219543379,2009.80410474656
7,5.25,2.54863165084691,20.1901643947876,0.281612742007023,4.42806741458613,-0.171507223233434,5.02762189527888,7.55125786101655,11.0715068558618,0.313981563711954,-5.3807722740167,11.9474695379809,0.649214712008182,1.61,0.895,0.34,0.37,0.16,18.604625,19.19075,18.357225,18.2679,17.586925,16.85315,16.9723,96.4176075,94.52,3.485325,18.6825,17.87,17.6275,17.805,18.04,43.9,85.17,72.6,20.5425,386.15,400.5,411.15,409.55,165.1175,172.585,127.77,13.18,9.6775,9.61,9.195,3.0825,2.325,3.2175,17.6435,17.698,17.30625,17.0565,15.573,15.33,14.17825,12.822,11.377,16.9925,17.2285,16.68475,16.20525,14.969,14.74075,13.34725,11.45325,10.61925,17.571,17.713,17.25025,16.793,15.76425,15.227,14.29325,12.73725,11.2015,17.86675,17.68775,17.328,16.98275,15.8405,14.985,13.98275,12.05625,10.822,18.27775,18.21325,18.15175,16.93375,14.807125,16.13175,14.9205,13.1175,11.70425,7.955,4.1515,2.0105,22.235,22.1449385693969,20.808515480038,20.8347284107968,21.8315639630076,19.9058242663829,19.5571129846284,19.6236337330014,432.594123894251,435.4916227492,434.175966521412,448.712128019112,437.15092172521,444.475711049811,433.048070176035,491.176524949616,484.918490535568,535.070567265837,509.330879071127,547.103733790558,533.000254793667,2029.21709563731,2039.94983303051,2039.05592729224,2024.87623142194
7,5.75,2.6053665762692,20.3392788918212,0.284452157234658,5.5527695068501,-0.929728836365329,3.1683999356719,17.9145755909427,22.1985694043737,0.35246307228105,-2.48201545757234,21.0631292893127,0.710965704156938,1.7425,0.995,0.35,0.4,0.16,18.697325,19.30925,18.539975,18.56045,18.0423,17.35325,17.415775,96.431175,92.64,3.9753,18.8975,18.195,18.0425,18.3775,18.455,66.825,155.9,145.075,34.91,385.95,401.9,413.475,411.25,330.535,346.765,290.28,22.135,16.5575,16.6125,16.5725,5.05,4.115,5.035,17.5905,17.62875,17.27225,17.033,15.5865,15.3385,14.19,12.82375,11.379,16.95925,17.18925,16.65325,16.18725,14.9665,14.725,13.35125,11.45525,10.62025,17.5755,17.6715,17.21975,16.7695,15.76125,15.23,14.293,12.7375,11.2035,17.87425,17.65,17.306,16.966,15.8465,14.984,13.9835,12.05725,10.824,18.233,18.17125,18.1195,16.90425,14.802125,16.1365,14.9215,13.11925,11.70525,8.4835,4.7205,2.1995,63.165,21.8809096591049,21.0359595491852,21.085414310578,22.1606466644254,20.7531040655755,19.8449886380002,19.9248586477355,433.231127720804,438.316877507582,437.382646707024,439.076249777131,445.897795570591,438.451323210676,450.100709622183,475.687008816183,464.359871208803,524.988650645811,519.867535884885,537.878148105746,532.193872419062,2035.61930453443,2033.96432444713,2045.89864350725,2024.94060875246
7,6.25,2.60995570280838,20.4235367780221,0.36789225027853,1.80913596931846,-1.84860526801645,-2.86707251859185,45.060212029045,34.5305744179128,0.405758316445301,16.714693848418,31.0277196911084,0.796406938722304,1.7825,1.045,0.36,0.4,0.17,18.8005,19.43325,18.8588,18.77655,18.303,17.80605,17.75435,96.413595,90.635,4.69385,19.34,18.83,18.6075,18.94,18.745,99.35,244.1925,231.025,50.9725,383.1,405.65,414.875,413.875,511.6475,546.395,484.905,35.085,24.8675,24.5225,23.9575,7.8025,6.43,7.7175,17.56775,17.58225,17.23025,17.01825,15.58275,15.33875,14.202,12.82525,11.38025,16.972,17.18025,16.62525,16.16275,14.963,14.731,13.3545,11.4565,10.6215,17.62625,17.65575,17.2135,16.751,15.7605,15.23475,14.29275,12.7385,11.2045,17.83375,17.62725,17.2885,16.94925,15.85,14.982,13.98425,12.05825,10.82525,18.21275,18.157,18.0725,16.87475,14.811875,16.13775,14.9225,13.12025,11.70625,7.88875,4.40375,2.15375,125.7075,22.2706819347348,21.1967099726576,21.4224063906844,21.9270615311315,21.3590816145902,20.641159243652,20.8189518861815,429.80389781851,436.308740740969,432.757293759397,438.67340671412,436.808894077215,434.689528092533,420.64819706149,447.413916956603,448.328051526608,520.558068699583,513.935153771047,529.444993354821,526.043588619222,2047.42738261728,2052.82710169262,2039.36334066034,2022.24496912878
7,6.75,2.65041737665651,20.8690545869271,0.431335363945562,1.0035773844197,-2.66376805550212,-4.14304533693459,82.4826178467835,25.3264987098349,0.463667547279697,46.3095513102635,34.9309126642563,0.892602506624196,1.825,1.185,0.4,0.41,0.17,19.317,20.14625,19.32045,19.33085,18.894525,18.56765,18.4887,96.4228925,88.105,5.66835,19.94,19.505,19.3025,19.515,19.3875,122.15,332.865,325.35,66.595,384.9,411.025,418.15,417.8,700.185,720.7,653.99,42.235,32.8475,32.085,30.4625,10.655,8.69,13.0025,17.57575,17.56275,17.22925,17.00375,15.577,15.33925,14.21,12.82725,11.38125,17.09825,17.219,16.61575,16.1395,14.95925,14.738,13.35625,11.45775,10.6225,17.65375,17.696,17.205,16.735,15.7595,15.242,14.284,12.7275,11.1915,17.84175,17.628,17.27625,16.92775,15.8405,14.98,13.985,12.05925,10.8265,18.239,18.12825,18.03475,16.84575,14.789875,16.13575,14.92275,13.12125,11.70725,7.549,4.789,2.54525,199.08,22.6498806332956,21.5783706946723,21.7940875826775,22.6252568887665,22.1681032292766,21.8791908024001,22.0760027389151,424.625683621313,429.243200567326,428.533539480584,428.981324717002,425.973961945293,425.547998028987,423.534557567361,436.150679880554,428.931696002843,489.374689839208,498.40576539583,504.84774657791,508.970303783585,2029.58042745741,2038.2108503171,2039.24233233196,2032.55938729454
