DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
8,20.25,1.05300005745362,17.5482655553459,0.290856120370737,0.906371750541397,1.31834425331595,3.05817146337347,-2.86358713833082,-8.05086637670271,0.077308783966231,-18.8526318479806,-15.6509665929665,0.315096251907894,0.935,0.61,0.22,0.06,16.3419,16.23775,16.22795,15.805925,14.596225,12.9328,97.092885,61.75,3.618325,13.3625,13.6525,13.995,15.695,0.9,-5.0275,1.8,-0.1675,325.55,391.25,387.175,395.1,0.09,0.13,0.1625,0.08,-0.7,0.09,-0.1,-0.23,-0.21,15.681,15.5955,14.3675,14.28,13.851,13.259,12.3445,10.2375,16.5585,15.6125,15.728,15.10325,14.629,14.442,13.632,12.28,10.5085,16.20275,16.37075,15.472,14.8155,14.523,14.1,12.38825,11.982,9.7555,15.7995,15.8455,15.199,14.734,14.0625,13.3965,12.588,12.195,10.069,17.0285,17.194,16.63575,16.158,15.269,14.291,12.7775,11.984,10.162,2.51025,1.604,0.66575,-76.4,13.8006033832089,12.5505818822848,13.0668639003863,12.6907475542533,12.6885499377233,13.4554517868796,405.928024209052,408.524995474206,406.464201331157,409.408637098921,411.795158727515,411.020760549336,414.441764007562,413.327599478049,421.297373431418,453.637738963852,440.927172415164,1900.73288592833,1890.82516188122,1889.79032722199,1886.58361129725,1871.29674457145
8,20.75,1.04882495586714,16.9450936255947,0.269806340875642,0.739813395942892,0.537428209158376,3.319388888674,-1.52138861079812,-8.80323544404721,0.0690954233482727,-13.401636097354,-13.2390945222833,0.292053976631246,0.925,0.6025,0.22,0.06,15.774675,15.66125,15.56675,15.0546,13.70495,12.3565,97.1126975,63.775,3.28355,12.74,13.1025,13.46,15.115,0.8,-4.71,1.6,-0.12,322.925,386.9,383.1,391.75,0.08,0.12,0.165,0.05,-0.7,0.08,-0.1,-0.23,-0.21,15.4635,15.491,14.332,14.2715,13.852,13.258,12.3455,10.2375,16.246,15.4705,15.668,15.0955,14.633,14.441,13.634,12.281,10.509,15.91175,16.20675,15.419,14.82225,14.523,14.1025,12.3885,11.9825,9.767,15.5215,15.706,15.1815,14.738,14.067,13.39525,12.589,12.195,10.07,16.7795,17.011,16.588,16.138,15.269,14.29,12.778,11.985,10.162,1.936,0.43425,0.339,-73.38,13.7861281999637,12.7445717658296,12.9131758226796,13.0064489239618,12.5726571863191,13.1725885867562,409.629454300713,410.183596129333,412.673918680696,413.775001052536,416.138817929331,415.630773496526,414.878881708046,426.123565979917,423.819632826777,461.701754131569,465.559859310072,1894.74503974654,1888.09940169363,1895.45882370222,1888.31834122656,1869.72939537864
8,21.25,0.93767559656365,16.5876055547281,0.270367544859209,-0.772995086001688,-0.179778684207992,0.709656837057722,-3.47756644594401,-6.46430195190799,0.0622395795536417,-15.2542077687772,-10.7878481216509,0.282186554686633,0.9,0.5825,0.21,0.06,15.178475,15.091,14.979,14.274575,13.10065,11.9469,97.114955,65.9725,2.973975,12.275,12.55,12.88,14.63,0.7,-4.6075,1.5,-0.07,320.425,383.3,379.95,389.3,0.08,0.12,0.1725,0.05,-0.7,0.08,-0.1,-0.24,-0.21,15.2485,15.386,14.312,14.256,13.851,13.258,12.346,10.2385,16.0085,15.3085,15.611,15.0905,14.638,14.441,13.635,12.283,10.51,15.662,16.0255,15.3565,14.826,14.522,14.104,12.38825,11.9825,9.771,15.3505,15.5905,15.16,14.74,14.071,13.397,12.591,12.195,10.07,16.509,16.841,16.52475,16.115,15.27,14.29,12.779,11.986,10.163,1.66675,-0.1435,0.04525,-70.8525,13.5332784465793,12.5645413451365,12.8154191716244,12.7481019744343,12.4367211360218,12.7182872446429,409.825939159968,413.371566991617,415.831367047044,417.772492349077,417.483923776224,419.391397557398,422.200617750541,433.288598827224,432.480612903196,461.166883032218,464.501507982717,1900.93142819025,1897.67576146495,1891.28509457766,1885.16418369297,1870.61310088619
8,21.75,0.855678599938937,15.9634928250017,0.28497488755629,-0.522545616559077,-0.268609966822889,1.3401936778118,-1.38217340672762,-6.57947753546279,0.0596189922698405,-11.4173239155983,-9.19378925375828,0.295469061479249,0.84,0.53,0.21,0.06,14.574875,14.642,14.2592,13.7976,12.523425,11.2692,97.1233,66.8275,2.4943,11.73,12.0275,12.43,14.28,0.6,-4.4375,1.4,-0.0375,318.95,380.225,377.275,386.35,0.0825,0.12,0.13,0.05,-0.71,0.08,-0.1,-0.24,-0.21,15.0295,15.2535,14.2935,14.2395,13.85,13.258,12.3465,10.2385,15.7375,15.13775,15.562,15.0895,14.641,14.4415,13.636,12.2835,10.511,15.515,15.87225,15.2885,14.82575,14.522,14.1055,12.3885,11.983,9.76825,15.0955,15.447,15.1345,14.741,14.072,13.39875,12.592,12.196,10.071,16.2295,16.613,16.45475,16.099,15.276,14.292,12.779,11.987,10.1635,1.176,-1.232,-0.39,-70.1875,13.0886692010583,12.5017432261307,12.7957256437969,12.830929450475,12.6628252163933,12.5770449044642,411.992532554784,414.335098013244,415.233095121912,417.496811141637,421.557261699044,423.127813312067,421.484280386571,434.727375225533,435.268774848652,466.255100786939,472.833550857613,1898.70270093014,1888.32209345847,1891.1123586536,1886.79602939378,1876.05603503114
8,22.25,0.823186228685156,15.3564448187576,0.279721011487819,-0.651761285882546,-0.240171133154289,0.259417323591917,-2.74480908092376,-5.65435783274561,0.0594242565448788,-8.30423315522066,-9.38525081058542,0.30623254895194,0.82,0.55,0.21,0.06,13.95155,13.99325,13.687,13.306525,11.9886,10.5869,97.13433,69.73,2.1684,11.285,11.665,12.025,13.905,0.6,-4.47,1.4,-0.0675,319,377.975,375.1,384.05,0.08,0.12,0.1475,0.05,-0.71,0.08,-0.1,-0.23,-0.22,14.8625,15.1595,14.2745,14.224,13.847,13.258,12.347,10.2395,15.4615,14.98675,15.49,15.087,14.645,14.4415,13.638,12.2845,10.5115,15.232,15.74875,15.225,14.814,14.521,14.106,12.3885,11.984,9.758,14.9045,15.337,15.101,14.74,14.0735,13.40125,12.593,12.196,10.071,15.9715,16.423,16.39,16.085,15.27,14.295,12.7795,11.987,10.164,0.667,-1.617,-0.82025,-69.2,13.0948034124019,12.6247503417018,12.4274610731921,12.925418957061,12.6971116597747,12.8181552219341,413.966198378559,415.899303292785,417.808492273759,419.761935167999,425.206180910758,426.767791913163,426.47194237957,438.720734974989,437.980497461372,469.611864499107,462.632778385022,1897.24109983507,1893.79847002044,1890.72583805385,1884.98747446451,1869.6199359982
8,22.75,0.733460004639341,14.8503903454891,0.231423930528602,-1.27655980502547,-0.362640443040258,-1.82726165394465,-2.41762890502164,-4.87521679359,0.0538045443909117,-8.62786028384071,-7.67292084726211,0.309114902943758,0.775,0.5125,0.21,0.06,13.5478,13.48075,13.272,12.844875,11.56465,10.3072,97.14017,71.785,1.890725,10.875,11.26,11.61,13.665,0.6,-4.295,1.325,-0.0375,316.8,375.7,373,381.2,0.09,0.12,0.145,0.05,-0.71,0.08,-0.1,-0.23,-0.22,14.676,15.049,14.2515,14.213,13.845,13.258,12.348,10.2395,15.2345,14.84775,15.435,15.0825,14.649,14.443,13.639,12.285,10.5125,14.978,15.575,15.1685,14.7935,14.523,14.1075,12.3895,11.9845,9.76925,14.69,15.2135,15.0755,14.738,14.074,13.403,12.594,12.197,10.071,15.6985,16.177,16.33425,16.057,15.269,14.298,12.779,11.989,10.1645,0.249,-2.2705,-1.088,-68.0625,12.9611215328016,12.0970733869666,11.9922902855619,11.9960698177529,12.0067256598261,12.2501997312424,416.720460251189,418.258636582696,418.699134241686,424.038272897812,426.684838558113,428.221507855134,432.443959424955,442.83948198346,448.034288781405,478.110619416875,476.092276661106,1897.48142900983,1887.97830778603,1888.74030561474,1880.81765377936,1867.8581378636
8,23.25,0.678795702481021,14.6679819057417,0.279506657543987,-0.561638555997797,-1.87499853241549,0.0555651441711628,-1.44449432298131,-4.45667742952226,0.0574441422279884,-5.97039199506859,-7.43094702746824,0.273830577664747,0.76,0.515,0.2,0.06,13.330425,13.141,12.99135,12.61415,11.2295,9.8339,97.147655,72.7475,1.76495,10.635,11.025,11.2,13.42,0.5,-4.31,1.3,-0.0225,316.325,374.45,371.15,379.2,0.08,0.1125,0.1475,0.07,-0.71,0.08,-0.1,-0.24,-0.22,14.47,14.966,14.216,14.2025,13.841,13.257,12.348,10.24,14.967,14.656,15.395,15.07575,14.653,14.4405,13.64,12.286,10.513,14.71725,15.405,15.118,14.7725,14.527,14.107,12.389,11.9855,9.77,14.4545,15.086,15.0465,14.734,14.0735,13.4045,12.595,12.197,10.072,15.404,15.959,16.28375,16.03,15.271,14.297,12.779,11.989,10.165,0.199,-2.69475,-1.286,-66.7325,12.9086002946976,11.711545053896,11.8181393038258,11.6369342942015,11.5085510378758,11.5566374248596,417.257943329756,418.53624317963,422.780362956214,424.042485472143,425.452448300834,430.899667201567,434.793488927687,446.453008593928,456.260547633235,479.648909804174,479.150128164785,1893.90962229583,1886.34754904097,1884.20919890026,1875.67281598562,1868.29477821451
8,23.75,0.680372178716622,14.235535283418,0.261917638975146,0.23704087550058,-0.659127561294184,0.320120037420144,-2.23544226079819,-4.45245909087375,0.0591948340569913,-6.67009514863565,-7.20260011889987,0.257206808379462,0.76,0.4725,0.2,0.06,12.988325,12.84025,12.7944,12.33335,11.130675,9.6809,97.151045,74.32,1.513,10.4625,10.8525,11,13.12,0.5,-4.2275,1.3,-0.065,315.45,372.75,370.4,377.7,0.0825,0.11,0.145,0.0575,-0.71,0.08,-0.1,-0.24,-0.22,14.282,14.8435,14.178,14.191,13.834,13.257,12.349,10.2405,14.7545,14.5345,15.358,15.06825,14.656,14.442,13.641,12.287,10.5135,14.5415,15.29375,15.0695,14.75075,14.532,14.1065,12.389,11.9825,9.7595,14.2895,14.9485,14.992,14.727,14.071,13.40575,12.5935,12.198,10.073,15.1395,15.746,16.22,16.014,15.273,14.29425,12.7795,11.99,10.1655,-0.25225,-3.21325,-1.54975,-65.93,12.9138178147911,11.7782874372626,11.7829257446685,11.7968632675262,11.4399710852192,11.4874851284664,416.489154627352,420.269692422146,423.175416826624,425.782132470133,431.102872210053,432.532629514332,443.049297173291,451.14013966471,452.921992805806,481.761242385236,481.470905750249,1896.00174500829,1888.94441861308,1887.95300206986,1867.69304091912,1867.66407582538
9,0.25,0.760525187587888,11.6742363930023,0.243931887846123,-0.923817405232602,-1.2226273017154,-1.23678531870756,-1.45075550136836,-4.57204164094185,0.0633484402732587,-14.6646333399334,-6.77628659975941,0.32164374254522,0.79,0.55,0.22,0.06,11.21205,10.89425,10.78815,10.1112,9.233975,8.1154,97.10125,73.13,0.80545,8.9875,9.21,10.0475,11.12,0.4,-3.9825,1.2,0.0125,307.275,361.075,360.6,366.6,0.0825,0.11,0.21,0.04,-0.72,0.07,-0.11,-0.24,-0.21,12.489,13.081,12.818,13.128,13.048,12.879,12.559,10.845,12.792,12.641,13.616,14.118,13.934,13.96925,13.86025,12.88,11.342,12.653,13.52,13.43925,13.594,13.567,13.22075,12.594,12.456,10.39575,12.505,13.171,13.402,13.479,13.176,13.039,12.597,12.69725,10.636,13.018,13.4505,13.05,14.2755,14.32,14.097,13.184,12.65,10.953,-1.4175,-3.878,-2.3885,-65.3675,11.1259888430405,10.8420664367928,11.141035432238,10.881793366541,10.2649535927227,10.3795769593557,416.746577284747,417.369029422724,419.820119403666,419.814277997721,423.030196104307,422.868342302439,431.001335961747,427.949409307983,434.479463271553,467.802734487907,464.942393474419,1936.68749857495,1928.20128881164,1928.83814539494,1924.47261351865,1908.26014868793
9,0.75,0.763919353144011,11.5025556969605,0.248935438632961,0.586425279798377,-1.88076383516793,-0.792503696620745,-0.455192951738165,-4.29149496971718,0.0655723036387619,-9.13666718289505,-5.0870479045115,0.305771821759261,0.7675,0.515,0.2,0.06,11.0524,10.82675,10.6369,9.94725,8.868825,7.83065,97.1086775,73.45,0.8649,8.6475,8.98,9.7775,10.84,0.4,-3.9275,1.3,-0.01,306.7,360.425,358.7,365.8,0.08,0.11,0.2075,0.03,-0.72,0.07,-0.11,-0.24,-0.21,12.362,13.008,12.804,13.12,13.046,12.878,12.558,10.845,12.706,12.5535,13.584,14.118,13.935,13.96775,13.85925,12.88,11.342,12.547,13.453,13.41275,13.582,13.56225,13.21775,12.593,12.459,10.39575,12.385,13.122,13.39,13.465,13.174,13.037,12.597,12.6965,10.636,12.912,13.3115,12.998,14.24875,14.319,14.0955,13.183,12.65,10.953,-1.64825,-4.2925,-2.569,-64.9325,11.1078343107214,10.6336079241979,10.8510911175294,10.6570402292441,10.0550419215984,10.163961534988,417.627897184404,418.351969438897,422.980878650814,423.294277461773,429.816893918915,424.969108854658,437.216444870688,432.279282727145,436.58890082943,467.220589494915,467.53541043134,1940.19845260805,1933.28763207088,1929.34874200628,1919.79817090263,1909.42122524084
9,1.25,0.691336506257033,11.1420298386018,0.258113246793346,0.744936348869063,-1.32074729431561,0.298903904012094,-1.83274942041316,-3.66269688492181,0.0656422732625071,-10.7489047374196,-5.20239841898611,0.326807108781485,0.79,0.525,0.21,0.06,10.94715,10.7745,10.5136,9.81315,8.76755,7.604325,97.10728,75.27,0.75955,8.4975,8.7,9.4875,10.66,0.4,-4.0075,1.2,-0.02,308.625,359.7,358.35,365.4,0.0825,0.11,0.21,0.04,-0.72,0.08,-0.11,-0.24,-0.21,12.257,12.896,12.786,13.117,13.043,12.8775,12.561,10.844,12.582,12.48875,13.57,14.118,13.937,13.9655,13.85825,12.881,11.34275,12.402,13.378,13.3545,13.56425,13.5555,13.214,12.593,12.458,10.4005,12.282,13.052,13.37,13.451,13.172,13.035,12.597,12.69625,10.636,12.836,13.1645,12.945,14.222,14.309,14.094,13.183,12.649,10.954,-1.85525,-4.6595,-2.61,-63.605,11.0650600449563,10.6627481177668,10.7618326862405,10.7696724830539,9.97348806446687,10.0218437398042,417.256322901231,419.278534579205,423.034332038747,424.313748551843,427.746509482226,425.884126104939,430.598935560965,437.051116063171,453.260827349176,464.828360015627,468.659675248412,1938.37879695894,1925.88335239183,1930.32792538818,1926.16717838342,1906.17118249459
9,1.75,0.748511397058416,10.8447534002132,0.213022790394958,-0.108900073626349,-1.85797477990115,-0.734359054789455,-0.883202677111612,-3.1919573134273,0.0605180311541426,-12.3398792298181,-3.58880221312929,0.315079967586835,0.7975,0.5375,0.22,0.06,10.65955,10.2555,10.2949,9.80385,8.5532,7.547275,97.1104825,77.15,0.520175,8.395,8.74,9.58,10.42,0.3,-3.795,1.1,-0.05,307.075,359.375,357.9,365.25,0.09,0.11,0.21,0.03,-0.72,0.07,-0.11,-0.24,-0.21,12.15,12.803,12.776,13.114,13.038,12.8765,12.56,10.845,12.524,12.41875,13.541,14.112,13.939,13.96325,13.85725,12.881,11.34275,12.339,13.284,13.30075,13.5435,13.5485,13.2105,12.60575,12.45725,10.4055,12.146,12.959,13.356,13.435,13.169,13.033,12.597,12.69625,10.637,12.707,13.02625,12.893,14.1895,14.303,14.0925,13.183,12.649,10.954,-2.063,-5.033,-2.976,-62.8925,10.9814168088934,10.673676041611,10.7388479656089,10.6369934293152,9.71196553894589,9.68632515363073,418.133942598958,420.166420808461,420.066591564138,420.386805315493,424.385196139012,423.523967596374,432.376268092235,428.983588102702,431.11372717556,462.886762147918,457.593882077031,1941.94424896623,1924.96917311008,1927.80733223678,1926.49893323736,1908.14220866024
9,2.25,0.710027355126076,10.9036048362784,0.204136135094239,-0.265336097242653,-0.855303713863933,-0.143912901858495,-2.40003048831651,-2.67088523797949,0.0585854412647412,-12.1321536951419,-4.50210235618448,0.299328693792731,0.7975,0.52,0.21,0.06,10.6148,10.268,10.1327,9.816,8.377825,7.359675,97.1226675,77.015,0.514325,8.285,8.47,9.3575,10.34,0.4,-3.8775,1.2,-0.015,307.95,359.05,357.2,364.8,0.08,0.11,0.21,0.04,-0.72,0.07,-0.11,-0.24,-0.21,12.051,12.737,12.746,13.117,13.032,12.8755,12.558,10.841,12.401,12.365,13.482,14.108,13.942,13.96025,13.85625,12.882,11.34275,12.279,13.18,13.25175,13.52925,13.54075,13.20725,12.605,12.4415,10.40375,12.077,12.867,13.337,13.42,13.167,13.0305,12.597,12.696,10.64225,12.548,12.889,12.839,14.15625,14.2965,14.0905,13.183,12.648,10.955,-2.21,-5.0615,-3.0205,-61.4825,10.9418203027309,10.7568558582566,10.5836913177007,10.3886614013169,9.7614843029267,9.95545033295238,417.834956429828,419.430130913271,423.464471847252,423.025866354104,423.067396549742,426.484426654752,427.032177875837,434.871318588034,433.778672266405,462.998713291901,464.042773240307,1944.16189651337,1931.86151938284,1926.67808659318,1921.76546095585,1911.1635601733
9,2.75,0.691154046310585,10.6554371495686,0.20498960092175,-0.616476231412807,-0.368310694122633,-0.340475052452815,-1.17989740085033,-1.81490436643766,0.0547322703554022,-6.74724869662495,-4.43452824050424,0.304766379532449,0.73,0.51,0.2,0.06,10.5036,10.125,10.03695,9.61215,8.240975,6.9759,97.11832,77.91,0.508025,7.8275,8.25,9.0775,10.365,0.4,-3.79,1.125,-0.0675,306.3,357.975,356.6,363.55,0.08,0.11,0.2075,0.04,-0.72,0.07,-0.11,-0.24,-0.21,11.976,12.685,12.693,13.12,13.027,12.875,12.56,10.846,12.291,12.29875,13.426,14.107,13.945,13.958,13.85425,12.882,11.3435,12.217,13.093,13.20325,13.51,13.539,13.2035,12.593,12.4415,10.39825,11.996,12.822,13.316,13.405,13.165,13.0265,12.597,12.69675,10.64225,12.433,12.8095,12.784,14.1235,14.288,14.0875,13.183,12.648,10.955,-2.4485,-5.43625,-3.109,-61.305,10.9016176740896,10.6171048618709,10.5836143720022,10.3153061854604,9.5970156341793,9.5790712144603,418.505045856138,421.33800300544,422.323662536322,422.858181526607,424.833373199128,427.019984600318,430.119074294231,427.866647765588,443.381372809489,468.640942806121,462.458951893821,1940.49836367931,1933.14441071199,1930.34081342126,1926.6048214384,1906.47235193136
9,3.25,0.613738105986042,10.3745950372108,0.176312680990144,0.200288901329881,-1.41353813046574,-0.410384502811447,-1.12565040429626,-3.61779757274472,0.0571686984163782,-10.2977353844585,-4.0180530914243,0.283706331635891,0.7,0.49,0.21,0.06,10.45605,10.098,9.9133,9.39955,8.106975,6.7303,97.1118175,78.05,0.38865,7.6925,8.13,8.7025,10.2,0.4,-3.79,1.2,-0.0975,305.775,356.875,355.5,362.05,0.09,0.11,0.21,0.04,-0.72,0.07,-0.11,-0.24,-0.22,11.879,12.626,12.657,13.121,13.022,12.874,12.56,10.846,12.168,12.17125,13.377,14.104,13.946,13.95575,13.85325,12.883,11.34425,12.14,13.006,13.145,13.492,13.53075,13.2015,12.592,12.442,10.397,11.902,12.783,13.267,13.396,13.162,13.0235,12.597,12.69725,10.64225,12.267,12.73775,12.73,14.0915,14.2765,14.085,13.183,12.663,10.956,-2.56025,-5.579,-3.3355,-61.98,10.9230774299218,10.5320389984697,10.4358834255339,10.224598511224,9.75296957182946,9.44295393466841,418.901592380177,419.506214427665,424.375947131887,421.887887815414,428.949630987284,428.040120833048,429.805210345263,436.995948877497,439.314068359581,467.965134370861,463.793863588881,1943.72068590733,1926.2052193044,1926.38163565589,1922.41778104307,1906.82379636745
9,3.75,0.727215301415686,10.1736155918376,0.22822795317051,-0.232167786211024,-1.24711466361812,-0.488571165883107,-0.683162039473245,-4.0889268047931,0.0681460588093697,-8.59266277791327,-5.53956771788501,0.29743838177649,0.74,0.52,0.22,0.06,10.4383,10.242,9.969,9.3519,8.0194,6.7035,97.10943,79.075,0.361625,7.83,8.135,8.8075,10.0025,0.5,-3.58,1.3,-0.08,307.4,356.1,355.425,361.625,0.09,0.11,0.2,0.04,-0.72,0.07,-0.11,-0.24,-0.21,11.799,12.548,12.634,13.093,13.017,12.8735,12.559,10.844,12.056,12.0625,13.373,14.095,13.946,13.95275,13.85225,12.883,11.3445,12.0575,12.94175,13.097,13.4775,13.53075,13.1985,12.5875,12.442,10.39825,11.84175,12.7125,13.23075,13.401,13.15425,13.0195,12.597,12.69725,10.637,12.197,12.62475,12.676,14.0595,14.265,14.0825,13.183,12.663,10.956,-2.665,-5.67575,-3.314,-60.83,10.8232670548616,10.4441280438556,10.4851407618443,10.2943598211191,9.70227502956074,9.2498980346723,419.235156742033,420.627461140896,422.869870632453,421.271589411643,427.895435033521,424.509882892165,434.197466427858,437.122217417528,444.445898385598,465.770196682051,464.355114194833,1938.18736275356,1929.7941028064,1927.33547224982,1929.00720058386,1914.85531629945
9,4.25,0.66463096221909,10.0782698743231,0.217986687927238,-0.239218692942995,-1.39925273050746,-0.545151470622609,-0.857857527584067,-2.57381459179946,0.0548501700666775,-7.39364351433096,-3.87321151753534,0.285649644213869,0.665,0.495,0.2,0.06,10.392875,9.958,9.78045,9.225525,7.9755,6.7997,97.10976,79.95,0.3419,7.725,8.13,8.735,9.9275,0.3,-3.64,1.1,-0.03,307.9,356.2,354.55,360.375,0.08,0.11,0.2,0.04,-0.72,0.07,-0.11,-0.24,-0.2125,11.714,12.476,12.597,13.067,13.012,12.8725,12.559,10.844,11.942,11.95575,13.371,14.088,13.944,13.949,13.8505,12.884,11.3445,11.93925,12.87225,13.065,13.465,13.53225,13.19475,12.58725,12.44275,10.4005,11.7775,12.65525,13.2145,13.399,13.15075,13.016,12.597,12.69775,10.637,12.1,12.50025,12.621,14.02775,14.259,14.0815,13.186,12.663,10.957,-2.6865,-5.74625,-3.5675,-58.53,10.683037209792,10.3575554984341,10.3871297613827,10.1555232542852,9.39177211713435,9.12313521277141,419.501011668668,421.73276677532,424.481398048126,423.014993776235,429.827067567519,424.998064590937,433.551132469136,431.657850116808,453.218988778776,468.740364364477,467.731646717636,1938.87390572467,1926.75071565725,1928.90946786343,1917.41944933692,1903.93708010276
9,4.75,0.704590886682634,9.94717634564126,0.204698289033818,-1.04317592309005,-0.907773174992415,-0.563000467982894,-0.964456867788521,-3.36818453304368,0.0598368572454235,-7.83616457879832,-3.51286570648033,0.302481648198766,0.725,0.5,0.2,0.06,10.4094,10.246,9.8003,9.2163,7.9473,6.6879,97.1167725,79.22,0.3241,7.74,7.975,8.645,9.895,0.4,-3.59,1.2,-0.11,308.9,356.6,354.775,360.45,0.08,0.12,0.2,0.04,-0.72,0.07,-0.1125,-0.24,-0.22,11.645,12.44,12.556,13.059,13.007,12.8715,12.558,10.843,11.899,11.9005,13.366,14.083,13.942,13.94625,13.8495,12.885,11.3445,11.80975,12.80325,13.0325,13.452,13.531,13.192,12.5895,12.44325,10.403,11.6935,12.598,13.1825,13.385,13.1485,13.015,12.597,12.69775,10.64225,12.082,12.4275,12.568,13.996,14.248,14.0805,13.1845,12.65925,10.95425,-2.87575,-6.0375,-3.692,-59.03,10.5925183992056,10.1088621705371,10.3707935240313,10.0539494628594,9.50774425650883,9.2057823674228,421.605731429546,421.739840823963,423.790796625663,424.220371272606,425.619811587423,430.452594037472,436.656823321206,435.313490077194,436.443965353357,469.839093478628,456.471728532217,1939.29167153255,1928.01510208128,1930.53182277127,1925.74965960337,1913.2879954915
9,5.25,0.689186947573864,10.0074298413799,0.208214732843097,-1.02433915881624,-1.77400008952676,-1.99964166103724,-1.75540476420959,-1.86017338921523,0.0633454063492773,-7.64185905777785,-3.45488071186797,0.300773584607029,0.74,0.485,0.21,0.06,10.267625,9.912,9.640225,9.176925,7.9539,6.95635,97.12411,80.825,0.3245,7.795,7.955,8.69,9.9125,0.4,-3.3,1.2,-0.06,310.7,356.5,354.6,359.85,0.14,0.2,0.27,0.1,-0.715,0.0875,-0.12,-0.24,-0.2125,11.573,12.35,12.525,13.051,13.003,12.871,12.559,10.848,11.861,11.86525,13.311,14.077,13.939,13.943,13.8485,12.885,11.3445,11.749,12.76,13.012,13.439,13.534,13.1885,12.5895,12.453,10.403,11.66225,12.52875,13.16625,13.371,13.145,13.015,12.597,12.69825,10.641,12.006,12.30975,12.524,13.965,14.2375,14.08,13.1855,12.664,10.958,-2.983,-6.172,-3.65625,-57.54,10.661873924222,10.0554842674591,10.4180005859781,10.0019636684006,9.26938528595186,8.93685943191066,420.018263029427,421.117050730793,424.537865785626,423.12468736278,427.820137970437,430.671328212979,434.169483211208,443.896121585365,447.902645919589,471.632686603666,461.316373317964,1940.28281443841,1934.17106004003,1931.33115449748,1925.32971610366,1906.37078194045
