DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
10,3.75,415.4875,22.47,5.918224,2.08544275,-2.447,-2.844135,15.62218125,1.77696675,0.281828,101.601,97.852763,18.396,1.813494362,20.12,20.35,-7.357535,-0.3931215,1.668379,392.59325,405.332525,-0.022393,20.8663255,452.37333325,1.33423025,-2.812,-3.76625,1.4522975,-0.00379425,0.52524875,0.4480665,0.4067035,7.681179,504.3583335,514.245833,567.9583335,564.5333335,2.95867,5.26231,8.465,2313.13
10,4.25,415.68598125,22.31786825,6.333298,1.6702116915,-2.477,-3.620518,14.83743375,1.79953,0.30332175,101.619,97.9255175,18.341,1.739580867,20.09,20.34,-7.344066,-0.38745925,1.689835,392.9675,405.31215,-0.023076,20.8576485,446.21833325,0.2746715,-2.858,-3.847,1.5490935,-0.0040355,0.56024,0.451819,0.4154775,9.50072,510.37916675,510.558333,571.5166665,569.4,3.771996,11.0395695,10.52625,2326.01
10,4.75,417.3507355,22.20845501,7.04861424775,2.23091247225,-2.55,-2.865152925,13.4902195,1.81961,0.307101,101.633,98.18025,18.30012,1.7003414515,20.04,20.33,-6.7996645,-0.3196725,1.75554,393.1839,405.35565,-0.02008075,20.6994605,442.7125,0.58733075,-3,-4.03,1.44686725,-0.005157,0.549386,0.436492,0.433587,8.077241,504.333333,505.12916675,576.5583335,581.825,2.9555475,8.974084,6.394,2240.68
10,5.25,417.438,21.84718966,6.446101,1.872775202,-2.685,-3.384253,9.99569975,1.85773425,0.311930287,101.642,98.352,18.3033,1.596779575,19.97,20.28,-6.16455,-0.2640325,1.8279255,392.932,404.9571,-0.017979,20.96751425,445.7958335,1.3237955,-3.119,-4.002,1.537637,-0.0044275,0.559621,0.4368845,0.4344435,8.48355925,509.31249975,510.8958335,582.7583335,585.1833335,3.395155,4.67527175,4.26125,2233.2575
10,5.75,418.160131,21.690572875,6.3639122365,1.384815,-2.704,-2.794781,16.880999,1.8742185,0.31439939375,101.65575,98.41238,18.4093,1.70834887775,19.95,20.27,-4.5439045,-0.1300375,1.91556,394.03025,405.00675,0.48369,21.08763575,449.9433335,0.464542,-3.082,-4.045,2.880281,-0.0053215,0.547511,0.429844,0.424346,8.059161,517.025,508.316667,602.39166675,601.2625,2.33163,14.638065,6.901,2241.5
10,6.25,419.155747,21.736794965,6.304778,1.83717175,-2.7325,-0.283272285,27.8760245,1.858069,0.332004437,101.66915,98.5229175,18.32421,1.688616088,19.92,20.26,-0.551712,9.2866275,4.9291105,394.39815,406.47595,20.5473582925,21.169951,450.2933335,1.40805675,-3.08325,-3.6985,4.173645,-0.005726,0.589369,0.514344,0.439196,6.44567,524.5416665,523.2333335,608.85833325,605.6416665,3.073131,8.012524,4.4725,2281.785
10,6.75,421.625,21.92,5.61204597125,1.2706985,-2.70533333325,7.46577475,52.99907875,1.843195,0.343219,101.69637,98.30349825,18.447585,1.763952979,19.9325,20.235,24.23749,59.338185,19.404815,395.4953,408.04415,118.389221975,21.30072725,451.3083335,0.46523,-3.04825,-3.11175,5.121244,-0.007494,0.616461,0.5008525,0.4799925,5.921349,519.4333335,528.05,598.825,602.675,4.28597,2.09650625,9.9715,2270.285
10,7.25,419.60072775,22.6645206775,3.66501,0.4232018165,-2.429,24.77952625,85.5657955,1.937918,0.410728,101.71975,98.02364,18.7400975,2.078364,19.9025,20.245,78.26634,142.0724,30.0258,396.09,410.2753,301.197054825,21.660572,443.233333,-0.093798,-2.631,-2.07625,13.6189,-0.01584875,0.651691,0.5243015,0.549525,3.444519,504.26250025,521.27500025,566.0708335,564.816667,3.539204,-1.7087925,5.86775,2291.0025
10,7.75,416.608033,23.2771,2.0517735,-0.2925,-1.77074999975,48.01039,127.93,2.06584275,0.45868805275,101.7476,96.94989,19.394185,2.941869238,19.9075,20.235,144.9727,236.8869,38.06024,396.71,413.557,517.4825,22.11575,433.2983335,0.3354175,-2.1595,-0.784,18.996747,-0.03096925,0.773141,0.58952475,0.58245925,0.32099325,474.675,490.316667,546.5833335,547.4416665,1.8940805,-4.503215,36.353,2291.1825
10,8.25,411.925251,23.91122725,0,-0.64113098525,-0.9395,81.9060049225,165.91504775,2.26395,0.519246922,101.759321525,94.68749,20.1415325,3.9935968595,19.965,20.23,219.091375,329.363275,43.8084025,396.76325,419.864425,728.9722,22.882726,422.78,-0.464921,-1.4915,1.794,21.2866695,-0.04424025,0.86887125,0.687636,0.66234225,-1.495043,449.8416665,470.1666665,534.416667,529.766667,0.735818,-4.15328725,41.591,2283.495
10,8.75,406.2225,24.293559,-1.9617265,-0.82652325,0.21524999975,106.440318275,196.030102,2.30599,0.562482,101.753,92.24332,21.125,5.555501977,19.95,20.235,291.941725,417.7725,49.6910375,395.274325,426.340525,936.4457,23.4579315,415.2,-0.22946225,-0.3845,3.75,22.302614,-0.064414,0.9731355,0.7659125,0.7213495,-4.808205,429.25,445.7583335,487.1,487.058333,-0.45429,-4.979677,30.42625,2251.68
10,9.25,400.5680735,24.1081218425,-4.4770945,-0.528024,1.499,132.02886775,230.82784775,2.472124,0.5961385625,101.7495,87.677695,21.9483625,7.1388158,20.01,20.235,352.34515,492.7887,56.5541,398.388575,433.06025,1117.219546,24.22895375,408.85,-0.47406525,0.9595,4.975,22.02377675,-0.07569425,1.0752615,0.886917,0.743129,-5.97888675,417.77499975,438.51249975,465.47916675,462.10833325,-0.5981925,-3.1864645,38.21375,2276.63
10,9.75,397.648207,23.7708845,-6.0799785,-0.384630551,2.3518333335,157.46348375,256.39159675,2.5133965,0.618784649,101.76866675,84.1241975,22.68206,8.771891,20.16,20.245,410.0585,559.5735,62.57393,400.2873,439.65,1297.895,24.581,406.533333,-0.240873,2.0025,5.718,18.0341,-0.0825915,1.090935,0.9454655,0.7865075,-7.30536225,413.39166675,428.945833,442.74999975,443.74999975,-0.547513,-1.873739,46.386,2241.62
10,10.25,394.31217725,23.63915192,-7.468428,-0.264589,3.2325,169.516773075,272.955156,2.51943175,0.616436701,101.745697,82.7109799,23.353665,10.29382239,20.375,20.28,454.57105,612.755225,66.3896375,402.21875,444.9265,1434.61125,25.05025875,404.133333,-0.2687485,3.1115,6.668,16.57152525,-0.0879885,1.1166935,0.931153,0.7837425,-8.85274575,410.404167,422.71250025,437.50416675,432.95416675,-0.29728,-0.76272,33.005,2206.385
10,10.75,393.29375,23.753625,-6.499979,-0.173715,4.127,177.985832,284.346175,2.55852875,0.630286,101.7298376,80.31276,24.1173025,11.5474769275,20.56,20.3425,486.9279,650.9368,68.6581,404.71,448.425,1540.125,25.612123,402.666667,-0.00600125,4.33125,7.6915,13.592997,-0.0971115,1.1676265,1.0071615,0.782584,-5.51733375,407.86250025,416.71249975,428.13750025,428.808333,-0.3746025,-0.387934,28.166,2209.4
10,11.25,391.7005,23.6625766125,-7.0711645,0.04636,4.76675,179.246101275,292.838075,2.5900395,0.643243,101.73112175,78.90338575,24.6486,12.6948226825,20.7525,20.4525,506.63975,674.523375,69.2025225,406.714125,451.42635,1612.33575,25.9735,401.383333,0.05975025,5.2925,8.05,10.91497875,-0.1024275,1.203083,1.05526,0.8055335,-5.644322,405.9458335,415.64166675,422.44583325,423.216667,-0.1714115,0.2705825,19.134,2216.35
10,11.75,390.4209735,23.35040325,-7.285,0.022771,5.33775000025,179.294001075,285.92,2.5489655,0.638469959,101.7015315,77.61945525,24.934975,13.6184874,20.9025,20.56,517.79115,686.891725,68.42024,407.8125,454.29155,1646.74375,26.346,401.395833,0.0304795,6.51,7.909,11.144679,-0.093288,1.164287,1.046697,0.808738,-4.72717575,404.883333,413.1666665,419.8333335,419.7083335,0.0908605,1.31313175,23.257,2204.1
10,12.25,390.3575,23.23181065,-6.642534399,0.156486135,5.80725,171.76012925,282.32819,2.6450525,0.6421150345,101.667787075,75.615725,25.1759325,14.43052793,21.09,20.56,513.5093,682.4054,67.33887,406.548,455.88,1636.357,26.571231,401.183333,-0.00884175,7.592,8.21,9.5987215,-0.097318,1.19613,1.030742,0.795185,-4.164669,405.8666665,414.08750025,420.883333,420.729167,0.0239115,0.1888525,23.40225,2197.03
10,12.75,389.23164425,23.126449,-6.41744925,0.10048463025,6.286,159.32333825,294.93464325,2.56728,0.6258600355,101.636,74.82078,25.30099,15.22829472,21.28,20.6,490.311,663.868,64.61481,407.7635,456.9825,1596.225729,26.7628145,400.866667,0.36604625,8.16,9.39,7.23646025,-0.09753125,1.1582095,1.00827175,0.79161225,-4.182778,404.76249975,413.77916675,421.683333,420.87916675,0.0604295,1.800169,24.747,2187.57
10,13.25,388.90405875,23.11466917,-5.313195,0.149005,6.47425,150.836353,278.98706825,2.585929,0.6069913315,101.60425,74.707715,25.501325,15.6763475125,21.36,20.63,463.13175,639.1681,63.0742825,409.12225,456.1542,1523.848,26.908,399.85,0.41959675,8.3525,10.025,7.08272,-0.10178075,1.10439775,1.01060575,0.78186575,-4.42035775,403.5625,411.733333,421.616667,421.79583325,0.0600085,1.6024455,15.9435,2179.3075
10,13.75,388.958,22.7614,-5.30220656125,0.124357,6.8935,122.4716355,266.136307,2.56679,0.589660464,101.59321,74.135645,25.55465,15.86817934,21.45,20.68,428.003525,588.05,59.38596,409.81475,455.081275,1424.36,26.8186485,400.4208335,0.196412,8.25,10.495,5.3103695,-0.0955215,1.0956535,0.898764,0.75688825,-2.742369,404.283333,412.683333,422.7,422.116667,0.133958,1.964447,16.8575,2185.025
10,14.25,388.147988,22.765165515,-4.38015,0.226889,7.09925,95.86415,245.1597725,2.58953,0.6026275,101.577885,74.57245,25.65355,15.85566,21.58,20.7,372.7745,529.29805,55.5907,407.3439,453.95615,1285.3605,26.77355975,401.1916665,0.298186,8.17,10.28,5.76598,-0.099146,1.070602,0.93222925,0.761464,-2.46900925,405.1,415.65,423.3,423.866667,0.3536505,2.9173,20.066,2176.17
10,14.75,387.7235,23.0954,-4.1866585,0.2296955,6.83925,74.241617,226.518,2.501301,0.5948679805,101.57033125,73.89419,25.58838,16.01038192,21.59,20.7,307.254,463.636,51.0302,405.43315,451.4273,1106.7345185,26.76093175,400.3583335,0.569371,8.01,8.765,3.0169925,-0.088301,1.097026,0.876473,0.7186355,-2.31183675,405.866667,416.983333,425.183333,424.183333,0.2960035,3.584538,10.53825,2192.425
10,15.25,387.01324275,23.0396045,-2.66973074325,0.2986217205,6.386,43.3518665,205.46233075,2.42029,0.5534475,101.559468,75.07906,25.4945,15.4233898325,21.5,20.71,242.33175,382.7886,44.96656,405.06935,448.95415,922.0792416,26.645,401.25416675,0.552065,7.706,7.1865,2.646242,-0.08201775,0.9736405,0.80498325,0.6931805,-1.0617095,406.86249975,420.495833,434.34999975,433.39166675,0.12729375,2.4775735,10.907,2196.76
10,15.75,386.79347075,22.885,-2.071397,0.596135,5.622,15.1313,186.002732,2.37717375,0.530491441,101.56130825,75.6266375,25.2843,15.06426147,21.44,20.72,169.28165,298.6719,38.8682,402.6405,445.255,719.6242,26.5092515,400.870833,0.437785,6.531,6.1285,0.642003,-0.061159,0.908343,0.737521,0.650613,0.43788975,408.48333325,423.19999975,439.35,439.095833,0.1965225,4.234656,12.4105,2184.115
10,16.25,386.622771,22.7725,-0.229542,0.75129225,4.733,0.13282325,152.600518,2.2543885,0.46297773275,101.574,77.88518,24.8289,14.2293847775,21.41,20.72,94.86288,202.677,30.93252,399.1618,441.4855,490.787909,26.27475,402.64999975,1.138719,5.885,4.7895,-1.043234,-0.0445875,0.8075215,0.64911725,0.59327975,2.075177,410.366667,430.12916675,440.9291665,440.125,0.281706,6.18666,8.17,2184.0825
10,16.75,387.40767025,22.924225,1.00463141125,1.17211725,4.02,-3.46678675,119.97373925,2.06658,0.408334,101.5688,80.6082364,24.37028,12.83306675,21.42,20.72,29.684385,111.9586,21.227625,396.739,436.0573,277.81076945,26.052002,405.5708335,1.178255,5.177,3.4825,-2.2409435,-0.02203,0.7253065,0.5865825,0.513009,3.10275475,415.3833335,429.4,444.14583325,442.9583335,0.5979015,8.050852,6.856,2175.37
10,17.25,388.6668195,23.198089,2.42641125,1.7107432095,3.26,-3.6325357,77.9176,1.98663,0.366517,101.583595,82.80979222,23.50257,10.9958398825,21.38,20.7,-4.069514,38.47625,8.58609,395.4775,429.5174,92.832683775,25.58462,407.8,1.820403,4.095,2.459,-3.670555,-0.0135205,0.61355675,0.529542,0.477165,7.2131285,418.641667,429.48750025,441.23333325,438.61666675,0.831458,12.863661,5.95,2177.6075
10,17.75,390.0396645,23.215,4.089628,2.345,2.751,-3.710940625,51.3345015,1.88934,0.3281535,101.5787,85.61900878,22.58096,9.0554555245,21.32,20.68,-21.03216,3.811102,1.887861,392.92715,424.76535,10.747875,25.02596625,414.2083335,1.834004,3.251,1.61625,-3.36231875,-0.012679,0.6137555,0.495008,0.433837,10.4019985,425.3,429.833333,445.833333,445.133333,1.23747,18.862389,6.939,2183.9225
10,18.25,392.11,23.590301,4.26549,2.77,2.072666667,-4.03,40.20316075,1.809678,0.3043465,101.608,88.8874,21.755195,7.36648118275,21.26,20.65,-22.54144,-0.845456,1.619729,389.5468,421.17375,0.07177875,24.672436,417.991667,1.77643,2.238,0.86725,-4.24298,-0.0105865,0.57135975,0.43851275,0.409551,12.625169,434.3,437.383333,457.366667,458.65,1.411434,21.992214,9.501,2199.3025
10,18.75,394.12,23.530515015,5.259041,2.568442,1.457,-4.5725405,26.267664,1.8123585,0.30741133175,101.626,90.59649,21.08859,6.031368059,21.16,20.65,-21.906865,-0.849717,1.7362205,388.176975,417.50765,-0.022676925,24.055835,419.325,1.601624,1.645,0.156,-3.52305,-0.00869025,0.52492325,0.4363785,0.4019675,9.13735,443.266667,445.25,470.75,472,1.69528,12.064117,5.558,2191.02
10,19.25,395.882526,23.60606375,5.1059955,1.9900835295,0.926,-4.26965326,16.168868,1.7795675,0.30013,101.63816625,91.738315,20.6202075,5.2423075,20.97,20.66,-20.5406825,-0.739341,1.814695,386.855,416.0341,-0.01720705,23.48506825,420.94999975,1.62595,1.029,-0.60075,-2.20064,-0.0071105,0.550099,0.451625,0.3921625,9.169301,445.02916675,448.979167,484.6958335,488,2.5087155,16.253212,3.9995,2216.32
10,19.75,397.796685,23.480375,4.5627075,1.68472859875,0.453666667,-3.990173485,14.271509,1.81827975,0.278451,101.655,92.480820185,20.29958,4.578581759,20.9,20.63,-18.9083675,-0.647313,1.967455,388.3474,414.447425,-0.01953915,23.066793,422.9583335,1.726778,0.314,-1.334,-2.359207,-0.0060485,0.511134,0.4216815,0.371973,9.523742,452.15,452.65,492.316667,495.7,2.366703,15.013444,3.714,2210.43
10,20.25,399.602,23.47669475,5.226005,2.53,0.05,-3.81479752,12.36443475,1.83,0.27979791925,101.67025665,93.063056505,20.0502,4.151369,20.82,20.63,-17.67523,-0.67871125,1.917222,387.98055,412.909625,-0.01374495,22.591,426.4,1.566849,-0.203,-1.617,-1.36904575,-0.0056235,0.5199645,0.4249815,0.39526725,8.001615,456.633333,456.533333,489.554167,489.9583335,2.276967,13.501765,2.798,2210.415
10,20.75,401.02,23.39315,5.623642,1.9688651265,-0.25,-4.16674,12.963988,1.81869,0.289876367,101.67572725,93.7867117,19.7266625,3.7804157245,20.73,20.63,-18.183895,-0.6910465,1.93797,388.633825,411.43405,-0.01438505,22.3385335,426.9416665,0.694567,-0.639,-2.072,-0.959519,-0.005293,0.52329975,0.4141395,0.3945045,6.786712,458.883333,459.566667,491.104167,487.2041665,2.33259,10.0952135,3.739,2208.535
10,21.25,402.516044,23.270614975,5.13,1.85,-0.638,-3.3304845,11.152835,1.8700435,0.2759699605,101.68116225,94.1793075,19.4994125,3.6251266845,20.65,20.63,-16.709285,-0.526034,1.91847375,387.592,410.310375,-0.012679575,22.218612,430.3916665,2.414893,-0.89,-2.163,-0.96122825,-0.0065485,0.5057965,0.44007575,0.39434975,7.67589625,461.416667,463.416667,499.24999975,498.7458335,1.9642985,11.500488,5.838,2223.595
10,21.75,403.91410325,23.01104,5.15306,1.71794175,-0.889,-3.3920931,10.585593,1.8481755,0.288632287,101.678,94.5050525,19.269175,3.276097704,20.57,20.62,-17.0443,-0.50635625,1.9068195,388.61,409.7631,-0.008950925,22.115,431.1416665,1.705068,-1.117,-2.355,-0.3064725,-0.00528325,0.545146,0.4540865,0.38115875,6.71672175,470.483333,469.033333,506.70833325,506.4333335,1.8711925,10.4627535,4.16675,2226.18
10,22.25,405.45713575,22.99,5.5970073935,2.12518275,-1.055,-4.51126255,13.4823515,1.82,0.286414,101.6735,95.391,19.147335,3.0475807095,20.48,20.6,-16.96939,-0.56662,1.891748,387.613,409.1696,-0.01072625,21.873206,435.125,1.805682,-1.362,-2.649,-0.326727,-0.0050345,0.5345105,0.451246,0.3729245,7.176077,473.8,476.183333,510.866667,509,2.1839545,10.80205,4.8205,2226.765
10,22.75,405.574,22.8627195,5.626088612,1.35114773525,-1.277,-3.59122989,10.4554875,1.78549,0.2816565995,101.6841145,95.245815,19.01655,2.834477,20.38,20.6,-14.60592,-0.486616,1.967841,388.084,408.245,-0.011161225,21.5585495,439.1083335,0.953919,-1.64,-3.116,0.259687,-0.00489,0.534993,0.431071,0.365053,9.082768,480.35,487.283333,526.5,530.533333,1.48652,12.5387925,4.235,2241.175
10,23.25,406.48825,22.5389,5.18028175,1.9055483755,-1.45,-2.8492,8.7860325,1.78217,0.27862775,101.6705,95.9541831,18.8276,2.71677733275,20.27,20.58,-13.57065,-0.4985785,1.827486,390.0039,407.217,-0.01214,21.3635,440.316667,1.40409375,-1.88,-3.424,0.500391,-0.00371,0.50931775,0.41541575,0.368762,8.222576,481.441667,491.0333335,535.92499975,538.841667,1.372437,15.25171625,6.39,2230.08
10,23.75,408.100974,22.432614,5.3175,1.778757413,-1.691333333,-3.935149425,10.783496,1.784408,0.27,101.664642925,96.37803,18.6526425,2.61436270175,20.18,20.57,-12.1399,-0.53984225,1.858521,389.9205,407.0684,-0.0172769,21.409833,437.2125,1.2033665,-2.149,-3.3945,-0.2489685,-0.004294,0.5058225,0.4121125,0.3729895,9.385409,482.1,499.7666665,554.5666665,553.1083335,2.14565825,9.570787,9.052,2238.74
11,0.25,412.826312,16.35,3.857592,0.95746584125,-2.7595,-3.058897625,14.54350175,2.04398,0.326597,101.973,94.55700091,14.16355,2.5795639085,15.225,16.52,-10.870745,-0.33443025,1.954285,361.56055,380.5595,-0.0214725,16.094,433.2291665,1.56591775,-3.8435,-3.719,1.211751,-0.0035405,0.623075,0.503925,0.5041205,5.148587,464.966667,482.633333,494,496.04999975,1.898084,8.96713725,3.697,2177.92
11,0.75,413.751436,16.1784821825,3.88136675,0.8994574745,-2.8625,-3.2705905,18.9033,2.019465,0.347698,101.967,94.90176,14.059045,2.551425488,15.165,16.52,-11.9648275,-0.27,1.979926,362.307625,380.3875,-0.0216335,16.17,434.120833,1.58151875,-4.066,-4.03675,0.82674,-0.004292,0.6284655,0.5112515,0.488625,4.96686,472.416667,492.491667,496.1416665,493.179167,1.7324995,2.6206635,3.2035,2186.81
11,1.25,414.036,15.65,3.892394,1.27465075,-3.05258333325,-3.2567975,19.482227,2.036058,0.34604475,101.97,95.1406869625,13.733095,2.5810296365,15.1125,16.5225,-10.965995,-0.312455,1.8996665,362.470025,379.29675,-0.0217846,15.8913795,435.441667,1.6626155,-4.12175,-4.2445,1.22346125,-0.004793,0.644331,0.504823,0.501556,5.699838,473.375,489.0791665,494.933333,492.595833,1.174095,6.67794175,3.0335,2184.735
11,1.75,414.83153775,15.2106825,4.22662875,0.9475,-3.214,-4.288335,12.97082575,2.10284,0.374699,101.965,95.3942874,13.6256,2.491167495,15.11,16.5,-12.10514,-0.29321775,1.88721625,360.3189,377.43435,-0.02151535,15.822285,435.8125,0.633388,-4.343,-4.0685,1.3325965,-0.005867,0.669612,0.542271,0.553728,6.69538925,478.1833335,486.20833325,504.22083325,489.84583325,1.040018,14.25246175,5.80575,2182.5875
11,2.25,414.46025,15.129073,4.18,0.8913865,-3.3515,-5.662621,14.6472735,2.08800575,0.371664,101.966919,95.694,13.56729,2.5468351145,15.06,16.5,-12.676735,-0.347769,1.9047265,359.1613,377.2845,-0.02016455,15.75777125,436.683333,1.781502,-4.4785,-4.106,2.486423,-0.005602,0.660234,0.5431695,0.540247,4.8781375,478.658333,497.9833335,517.9333335,509.90416675,1.070192,8.7702785,4.134,2205.34
11,2.75,415.37681675,15.218215,3.679065,0.99511825,-3.5105,-4.83574,19.347208,2.109802,0.36221675,101.957,95.812,13.619865,2.52320525,15.005,16.49,-11.83822,-0.37824725,1.89170775,360.4467,377.2943,-0.0188038,15.733139,438.20833325,1.092558,-4.5855,-4.368,2.189575,-0.0053625,0.68102275,0.53793125,0.5373395,4.760705,478.4125,502.241667,507.18750025,501.216667,1.44228275,11.978089,4.126,2208.295
11,3.25,415.260146,15.437743375,3.82310825,1.19869075,-3.5588333335,-4.429869725,15.7713305,2.0758825,0.371461,101.96175,96.097445595,13.43825,2.47846445325,14.95,16.48,-10.551565,-0.3856815,1.8801975,361.7887,377.2998,-0.017835225,15.55217375,435.57500025,0.5988315,-4.7125,-4.2945,1.207093,-0.005585,0.69041925,0.57724825,0.540158,4.453628,481.55,496.0083335,519.9833335,514.2125,1.3524,3.49836175,5.3345,2211.17
11,3.75,415.895,15.2094,3.81097,0.963239,-3.6741666665,-5.0480155,19.53619375,2.06594525,0.372923,101.934,96.064,13.34585,2.33977012,14.875,16.475,-11.26976,-0.35080325,1.87216525,359.3845,377.0076,-0.01865455,15.6350005,435.32916675,0.952754,-4.801,-4.371,1.823291,-0.0047805,0.672343,0.5629475,0.5284725,4.9911845,481.9,490.66250025,518.3583335,506.59166675,1.05293575,3.9235215,6.5935,2214.03
11,4.25,415.346908,15.415,3.790095,0.9114025,-3.7465,-4.3612299,19.34516125,2.0996025,0.36863425,101.951,96.2364469575,13.3760775,2.210180127,14.86,16.48,-10.95205,-0.334503,1.845935,360.5521,375.88005,-0.0172625,15.3241495,438.316667,0.9691455,-4.98075,-4.362,1.315806,-0.0050425,0.660285,0.569506,0.502015,4.9053605,482.175,488.1416665,503.575,498.283333,1.831814,10.1901715,6.3905,2222.8
11,4.75,417.0995,15.39,3.62,0.82134261125,-3.7921666665,-5.4130536325,25.82245225,2.1382845,0.34670406775,101.9579,96.511972285,13.3172,2.27948940575,14.84,16.44,-9.993705,-0.43786425,1.962645,358.675,375.127,-0.016805475,15.03791425,440.791667,0.752121,-4.998,-4.289,1.704563,-0.00538325,0.671415,0.524536,0.548675,4.802294,486.316667,488.433333,509.283333,506.45416675,1.954571,12.90818075,5.048,2213.505
11,5.25,417.44725,15.5700322975,3.73694475,0.89,-3.9446666665,-5.29884,20.213094,2.15181,0.371852237,101.9647,96.4977714,13.27892,2.173941732,14.82,16.43,-10.923145,-0.349068,1.947746,358.1743,374.9978,-0.01851495,15.00107975,438.8,1.3929,-5.1405,-4.399,2.48873975,-0.0059335,0.674942,0.5666075,0.5347035,5.0863,477.25,509.17083325,506.016667,527.883333,1.35928125,5.588216,3.016,2208.365
11,5.75,417.949741,15.17443738,3.90815375,0.528142,-3.945,-4.01732655,15.928822,2.1049875,0.389073,101.97376285,96.30834433,13.13638,2.0572253245,14.77,16.415,-9.94166,-0.48716725,1.97114,358.64805,374.8954,-0.0104626,14.6279945,438.858333,0.709928,-5.1475,-4.4675,1.649877,-0.00544175,0.67248025,0.57753575,0.54310175,4.772368,490.925,497.1583335,520.6916665,512.95,1.429126,2.20079275,8.3955,2180.3975
11,6.25,418.37447075,15.31810403,3.5034609905,0.678593,-4.0605,-4.3484951,12.4552,2.15112,0.399759058,101.97516165,96.462675,12.94894,2.0170018,14.79,16.39,-7.353566,0.02996475,2.0646785,359.13745,374.7753,0.8428315,14.29455525,438.441667,1.115123,-5.214,-4.445,2.216301,-0.0047605,0.70462175,0.580113,0.52471475,4.3689155,482.895833,484.916667,524.44166675,487.02916675,1.155497,4.722234,5.348,2192.425
11,6.75,418.05175,15.415960265,3.295,1.18,-4.051166667,-4.66259425,15.012885,2.137871,0.37883025,101.988665,96.6646,12.98569,1.999011969,14.765,16.375,-1.8590465,12.114215,6.05371,361.81785,375.5171,27.8157379875,14.43175025,438.9833335,0.421126,-5.166,-4.3875,2.323135,-0.0073735,0.7145855,0.5858065,0.5333485,3.5495905,485.5208335,490.9916665,503.1,495.62916675,1.24247,9.152452,7.8325,2203.8925
11,7.25,418.952012,15.34378325,2.857227,0.7816505,-4.0975,-2.619563,22.670132,2.16,0.3880795,101.9934165,96.4265902675,13.2463,2.1056790015,14.695,16.38,14.571565,64.5555,22.42374,360.767,377.3739,137.118075,14.641512,437.6,0.2936795,-5.2635,-4.173,6.40875,-0.0071155,0.74042575,0.607841,0.55843475,2.92703925,483.416667,513.45,495.141667,495.408333,1.884791,3.4304175,8.04825,2194.5925
11,7.75,417.2612375,15.681075,1.87,0.221769199,-3.9836666665,3.10113845,49.0873335,2.238519,0.44048525,102.0245,95.983332395,13.6734,2.477607,14.725,16.38,63.75646,143.3158,33.16139,361.5361,380.804,323.5764,15.35762925,433.033333,-0.7281275,-4.9515,-3.22425,15.63906,-0.01261675,0.793094,0.641127,0.619037,1.629006,479.241667,494.433333,511.86666675,497.79999975,1.14213,0.238301,10.355,2222.35
11,8.25,415.09754425,15.75,0.9896505,0.006446,-3.3815,25.957625,70.228268,2.30061,0.483794,102.055061,94.98736583,14.468355,3.052421578,14.71,16.365,126.64835,231.1415,39.52761,362.80485,385.3195,515.3516,15.707011,432.97499975,-0.913213,-4.5405,-1.83,21.09262525,-0.03275675,0.83937725,0.66785075,0.705413,0.7287755,469.2333335,485.53749975,496.07499975,495.266667,1.478078,-0.61602225,13.8295,2215.725
11,8.75,413.549633,16.45255,-1.489103,-0.125792085,-2.1223333335,54.21451175,108.3325875,2.5028175,0.569746572,102.058136,93.043355,15.3156875,3.865096705,14.71,16.35,192.63775,315.325475,45.1166925,363.2199,391.06885,706.519,16.97746975,426.666667,-0.510621,-3.687,1.354,24.16123825,-0.0558735,0.9685235,0.742448,0.7712965,-1.6277955,443.725,455.8,483.2333335,480.3541665,0.062168,-2.196842,15.1075,2206.29
11,9.25,409.0805795,16.75,-3.6690155,-0.183489,-0.7735,84.860075,131.5128725,2.6610595,0.6224735,102.07665,89.151285,16.14436,4.91,14.7875,16.3275,254.6265,391.74805,51.60097,361.58155,397.9862,906.5462,17.701413,423.591667,-0.682324,-2.51825,3.84625,24.63548825,-0.0685785,1.0422855,0.8276255,0.8120015,-3.475586,431.683333,441.466667,460.12499975,458.0625,-0.10173375,-2.117844,15.73875,2214.4675
11,9.75,405.8979295,16.72,-4.096893,-0.11,0.413,119.337332,158.16792075,2.7507645,0.64717175,102.1055,84.606575,16.903365,5.914774506,14.825,16.355,307.8659,460.6718,57.99215,361.355075,403.751325,1069.201,18.353977,420.72083325,-0.4939535,-0.491,4.91925,24.4229,-0.081354,1.07568,0.876794,0.850262,-3.333277,425.24166675,435.266667,441.466667,441.5666665,-0.27040875,-1.36307275,18.378,2205.9675
