DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,18.25,383.66315,6.1468,393.04875,7.77925,1950.7773,383.990325,6.1432,391.2285,8.0498,1954.220325,383.313125,6.1578,392.7921,7.54685,1948.04245,384.586875,6.5422,396.115675,9.459,1962.060725,391.7754,6.8106,399.037575,8.8168,1948.77645,1.0761,13.68375,0.047325,379.462575,5.3847,-0.3604,-1.46723333333333,-0.9155,-6.14945,-39.9476083333333,0.03455,-55.061475,-24.21,0.116775,1.055,0.733,0.221,0.11075,12.728,12.5953,12.6976,13.4121,12.470425,12.5893,98.906875,31.228,0.479125,13.157,13.6725,15.06375,13.2405,0,-6.674,1,-2.59,-0.2305,281.8125,382.2425,-116.729,364.26,379.7875,-0.38,-0.45,-0.45,-0.53,-0.3405,-0.37,-0.43,-0.3105,-0.34,14.1099,15.011525,16.351775,17.26645,17.9319,18.938075,19.621375,20.43265,20.94675,14.69715,15.3145,16.42865,17.224525,18.3576,19.722275,19.488925,19.937,20.164675,16.76885,16.8604,17.49295,18.08655,18.75575,19.5486,19.2361,19.1128,15.3179,15.743,16.59955,17.128625,18.4143,19.03945,19.45185,20.06835,20.2556,15.0476,15.3139,16.078425,16.7722,17.7192,18.58655,19.0828,19.6319,19.689625,-34.408,-15.33875,-13.8007
10,18.75,384.30445,6.3845,394.17555,7.57235,1949.62145,384.18155,6.239525,394.616,7.5218,1950.276875,384.292075,6.267925,393.40555,7.6104,1950.7331,385.59035,6.7898,392.8214,7.8306,1968.90785,393.2159,6.69615,398.463175,8.577125,1957.2024,1.115925,13.4635,0.051325,379.775825,5.46075,-0.350175,-1.7148,-0.74865,-6.8507,-45.827,0.038775,-56.138125,-21.2903,0.121875,1.0495,0.7655,0.251,0.11,12.56975,12.61535,12.45785,13.452825,12.33575,12.5095,98.9371,31.19625,0.6241,12.875,13.1595,14.8245,12.7275,0,-6.601,0.885,-2.5305,-0.2555,284.155,380.375,-114.9705,362.975,377.12,-0.38,-0.46,-0.45,-0.54,-0.33,-0.37,-0.43,-0.3205,-0.34,13.69485,14.68765,16.2686,17.15715,17.9113,18.9365,19.6204,20.4277,20.94745,14.5471,15.127,16.4193,17.19375,18.3425,19.71565,19.48905,19.9285,20.1654,16.6276,16.7393,17.469,18.08295,18.75955,19.5518,19.2195,19.08825,15.0862,15.6677,16.58645,17.0929,18.4077,19.03475,19.446925,20.06535,20.2555,14.9637,15.2329,16.0679,16.7436,17.71255,18.58365,19.087,19.63595,19.68975,-36.1535,-16.4077,-14.45115
10,19.25,385.4234,6.531325,394.529575,7.7052,1938.8347,385.1084,6.525825,394.6725,7.83365,1956.2336,384.791825,6.579425,395.9403,7.8665,1957.6614,384.721,6.998475,395.71425,8.54645,1966.4454,390.2366,6.7801,399.033025,7.982,1951.5216,1.18175,13.39325,0.04375,382.9655,5.364475,-0.06665,-2.36905,-6.7933,-10.01025,-35.7925,0.038,-62.283,-20.83145,0.15725,0.967,0.7255,0.252,0.11,12.2737,12.365025,12.12635,12.773975,12.2405,12.4086,98.9604,32.579,0.47775,12.5235,12.85,14.811,12.2735,0,-6.262,0.9,-2.471,-0.2405,282.205,379.68,-114.314,359.83,374.405,-0.38,-0.46,-0.4505,-0.5305,-0.33,-0.38,-0.43,-0.3305,-0.34,13.4329,14.4927,16.03775,17.05435,17.8909,18.9329,19.6136,20.42175,20.9435,14.39715,14.9285,16.35745,17.146725,18.33555,19.70975,19.4832,19.92905,20.1624,16.50145,16.63115,17.4432,18.0856,18.7622,19.5566,19.2299,19.10915,14.90535,15.6463,16.5734,17.0603,18.40015,19.029125,19.4371,20.0614,20.25125,14.8886,15.16495,16.0068,16.71705,17.705,18.5806,19.08305,19.63295,19.68775,-37.8615,-18.752875,-15.33635
10,19.75,385.545675,6.797225,396.7362,8.147,1962.927525,385.916275,6.819825,396.9366,8.0428,1957.38375,385.2205,6.74175,397.518825,8.88575,1957.363,385.8962,7.06175,396.0264,8.892825,1979.78665,392.13715,7.12515,400.6445,8.511125,1955.9308,1.29625,13.21375,0.06075,382.765,5.33635,-0.3696,-1.9037,-1.31,-12.82145,-24.7715,0.03975,-54.82525,-22.74205,0.155,1.0555,0.8125,0.281,0.121,11.928,12.09705,11.946,12.055,11.76535,12.3866,98.983,33.49,0.3958,12.388,12.5665,14.463,12.0815,0,-6.2905,0.985,-2.42,-0.32,282.27,378.925,-112.353,358.21,372.23,-0.38,-0.45,-0.46,-0.53,-0.34,-0.37225,-0.44,-0.34,-0.34,13.02965,14.20665,15.83785,16.9549,17.8888,18.93025,19.60675,20.4168,20.9405,14.24835,14.80155,16.295,17.12305,18.33775,19.70385,19.4783,19.9241,20.1604,16.3901,16.52495,17.4155,18.09015,18.764,19.555,19.235,19.1132,14.83915,15.4106,16.55405,17.0309,18.39365,19.02435,19.4322,20.054525,20.24925,14.8262,15.10815,15.9317,16.69185,17.706325,18.57755,19.07725,19.62995,19.6867,-38.707,-19.948625,-15.48
10,20.25,385.4722,6.8574,396.86845,7.796625,1955.653675,385.94495,6.845,397.7284,7.7428,1955.81865,385.427675,6.88025,398.544675,7.7317,1955.166125,386.29665,7.0873,398.7699,8.32135,1972.3305,390.799175,6.98505,400.65725,8.10995,1960.0366,1.435375,12.75905,0.064,382.548,5.35915,-2.06015,-2.2887,-0.1354,-7.31405,-24.84905,0.05,-53.01505,-24.7642,0.15865,1.1685,0.79875,0.255,0.12,11.77155,11.73705,11.6622,11.981725,11.58675,11.8412,98.934875,34.66,0.418125,11.965,12.32,13.897,11.885,0,-6.113,1,-2.41025,-0.3705,281.4625,376.8925,-111.037,357.93,370.59,-0.38,-0.4505,-0.46,-0.53,-0.34,-0.38,-0.44,-0.3405,-0.34,12.6739,14.0395,15.6767,16.89435,17.90095,18.92665,19.59995,20.41185,20.9375,14.0801,14.667325,16.1882,17.08535,18.34025,19.69795,19.47245,19.9211,20.1574,16.2943,16.42375,17.3924,18.0927,18.76695,19.5712,19.23825,19.11385,14.77555,15.28675,16.51205,17.00285,18.38715,19.0211,19.4323,20.051525,20.248175,14.7708,15.05615,15.88935,16.66995,17.7091,18.57455,19.0733,19.6235,19.6847,-38.7039,-21.02205,-18.42995
10,20.75,386.8188,6.92525,397.9512,7.4213,1940.0319,387.83075,6.9357,397.81875,7.32675,1956.45,386.71025,6.9422,400.076,7.5647,1957.1245,386.4955,7.1252,400.701075,8.37245,1969.1104,391.325375,7.113025,401.992475,8.329,1953.82755,1.209,12.472,0.0685,383.645,5.33855,-0.2574,-1.3866,-0.186025,-9.242,-23.202,0.05375,-79.480325,-33.58535,0.147,1.11425,0.83,0.29125,0.10125,11.500525,11.618075,11.446075,12.114275,11.3455,11.710675,98.9253,35.853,0.399,11.665,12.088,13.54525,11.482,0,-5.98675,0.97,-2.3805,-0.453,279.32,376.095,-109.98925,354.295,368.805,-0.38,-0.46,-0.46,-0.53,-0.33,-0.38,-0.44,-0.35,-0.34,12.4873,13.7968,15.53335,16.82275,17.9122,18.92305,19.5941,20.4069,20.93445,13.96265,14.564325,16.0489,17.06285,18.343675,19.69205,19.46755,19.9171,20.1554,16.2087,16.36585,17.372,18.0935,18.76935,19.5696,19.23705,19.112825,14.6804,15.2034,16.4506,16.97125,18.38065,19.0163,19.42745,20.048525,20.24845,14.6943,14.9919,15.8481,16.64445,17.71065,18.5715,19.06845,19.617,19.68275,-40.03095,-21.1347,-18.6764
10,21.25,386.184,6.9098,399.2125,7.4752,1933.68695,386.838,6.9341,404.019575,7.4301,1955.118,386.732975,6.952,399.6934,7.8171,1952.5576,388.3716,7.1485,400.87675,7.977325,1969.58605,394.7186,7.0802,401.92085,7.8855,1953.214,1.1235,12.47235,0.05935,384.774,5.47005,-0.0845,-5.62995,-1.1994,-8.55905,-21.18985,0.03685,-74.609,-24.22055,0.1641,1.061,0.79875,0.27125,0.11125,11.4608,11.73475,11.241,12.0194,10.86675,11.0771,98.93585,36.48,0.472175,11.32575,11.92425,13.27975,11.122,0,-5.97025,0.9875,-2.3605,-0.33325,276.9325,374.2775,-110.03,353.295,367.2875,-0.38,-0.46,-0.46,-0.53,-0.33025,-0.372,-0.44,-0.35,-0.34,12.37245,13.553275,15.374875,16.74855,17.925725,18.920225,19.593625,20.40845,20.9362,13.806275,14.50065,15.918775,17.01005,18.34975,19.686425,19.467325,19.91315,20.1562,16.11775,16.3082,17.350925,18.0944,18.7709,19.5665,19.240675,19.119825,14.564,15.144475,16.39705,16.93935,18.376075,19.01275,19.4274,20.04935,20.24645,14.6325,14.9387,15.785775,16.62455,17.715075,18.5697,19.067775,19.6245,19.682875,-42.2003,-23.117,-16.49915
10,21.75,386.54275,6.8964,400.00525,7.787425,1954.628,386.38575,6.919,400.1495,8.191175,1951.9626,386.65625,6.9258,401.689625,7.716225,1961.233875,388.6004,7.17075,401.1396,7.9328,1970.188425,393.521125,7.0599,402.03005,8.039825,1954.6598,1.1576,12.33,0.052825,386.050675,5.479,-0.37465,-3.0185,-0.3434,-11.93105,-25.06195,0.033,-66.90775,-23.845375,0.144075,1.07625,0.73,0.285,0.121,11.4644,11.819275,11.310625,11.6307,10.53075,10.3746,98.9487,37.325,0.4491,10.9625,11.428,13.239,10.755,0,-5.811,1,-2.34025,-0.39125,275.415,372.59,-109.53425,352.265,365.8875,-0.38,-0.46,-0.46,-0.53,-0.33025,-0.38,-0.45,-0.35,-0.34,12.1474,13.31525,15.2096,16.6727,17.93735,18.9174,19.586725,20.4025,20.932225,13.745075,14.448825,15.784175,16.949125,18.35055,19.68125,19.4624,19.9092,20.154175,16.016,16.2423,17.326375,18.09625,18.77205,19.56505,19.2379,19.11795,14.31925,15.09085,16.322825,16.9085,18.3693,19.0088,19.417675,20.04635,20.24445,14.439975,14.88465,15.73875,16.597825,17.71785,18.5667,19.062825,19.61705,19.68185,-42.50405,-23.1908,-19.416
10,22.25,387.5684,6.8851,401.54275,8.178575,1966.11775,387.4026,6.933,404.49355,7.7119,1967.374725,387.70955,6.930525,402.1418,8.4825,1951.8053,390.6188,7.18715,402.279,8.9616,1970.86675,397.1651,7.343,402.5757,9.289125,1955.1275,1.556075,11.913725,0.06045,385.68395,5.342325,0.05175,-2.205225,-0.4184,-11.2358,-25.255425,0.038175,-61.50265,-17.0266,0.152175,1.1375,0.824,0.28,0.12,11.1792,11.206875,10.888,11.0187,9.8215,9.8704,98.94625,37.1875,0.3113,10.5665,10.99875,12.95875,10.54125,0,-5.71225,0.9875,-2.29025,-0.3715,273.22,370.3875,-109.71025,350.6725,364.1825,-0.38,-0.46,-0.46,-0.53,-0.33,-0.38,-0.45,-0.35025,-0.34,11.86695,13.0782,15.042425,16.606925,17.948975,18.9136,19.580775,20.39205,20.92545,13.552,14.39215,15.7068,16.88915,18.3536,19.675625,19.45195,19.909625,20.14935,15.90255,16.1765,17.30165,18.0981,18.774425,19.5656,19.23875,19.11895,14.06165,14.9146,16.1723,16.88025,18.36355,19.0028,19.41375,20.0462,20.2457,14.18075,14.8253,15.6976,16.56715,17.7218,18.5646,19.0538,19.61505,19.67985,-44.342125,-24.1596,-17.5454
10,22.75,387.44205,6.8073,401.0767,7.298,1962.17635,387.97045,6.989,400.989,7.3831,1963.1424,387.593775,6.8729,402.2531,7.39915,1960.04295,390.1689,7.1999,402.51615,8.27275,1978.0292,397.46915,7.334,402.1751,7.9263,1967.5619,1.470175,11.659425,0.06165,385.511175,5.2409,-0.1634,-3.44745,-2.1915,-11.088375,-27.210725,0.04655,-70.34,-29.080975,0.15965,1.1365,0.848,0.33,0.13,10.97905,11.1192,10.5854,10.9861,9.7785,9.7637,98.9352,37.452,0.303975,10.352,10.954,12.6025,10.231,0.1,-5.6305,0.9,-2.2805,-0.35,271.32,369.41,-108.7855,347.4,363.26,-0.38,-0.4505,-0.4505,-0.53,-0.33,-0.38,-0.45,-0.36,-0.3405,11.5809,12.825675,14.8725,16.5251,17.95815,18.9068,19.56975,20.38705,20.9224,13.3303,14.283,15.656,16.8272,18.35755,19.670725,19.44705,19.90125,20.14635,15.7888,16.11205,17.28235,18.09995,18.77405,19.5666,19.2369,19.1188,13.96725,14.679225,16.0299,16.8535,18.3566,18.9989,19.4089,20.0394,20.2414,14.03405,14.61175,15.65095,16.5427,17.726,18.5638,19.04895,19.608575,19.6757,-45.663,-25.203375,-17.009
10,23.25,390.66235,6.7514,402.7875,7.29395,1932.6685,389.7607,6.89245,406.3629,7.2168,1969.50805,389.116025,6.820225,402.8345,7.55475,1969.6604,395.83515,7.1669,402.4295,8.22135,1979.1424,402.07855,7.2921,403.823,7.953,1949.701875,1.662,11.1642,0.064,386.3205,5.105825,-0.557175,-3.1638,-1.703025,-23.21145,-52.3787,0.045,-65.628225,-19.6071,0.148,1.328,0.89,0.3115,0.13,10.358025,10.5678,9.8759,10.054125,9.2871,9.6183,98.9188,37.779,0.25405,10.021,10.63,12.268,9.837,0,-5.682,0.9,-2.241,-0.477,270.45,366.1,-106.738,345.74,361.31,-0.38,-0.46,-0.46,-0.53,-0.33,-0.38,-0.44,-0.361,-0.34,11.274925,12.5791,14.70445,16.415625,17.966525,18.9064,19.55885,20.37665,20.9156,13.064525,14.1418,15.540125,16.764375,18.3531,19.665825,19.4378,19.892025,20.14145,15.67215,16.0578,17.264,18.1017,18.7748,19.564975,19.234,19.116775,13.88815,14.50645,15.9619,16.82355,18.352775,18.99315,19.40405,20.0326,20.2371,13.964,14.378875,15.59795,16.50895,17.72945,18.56385,19.04505,19.604725,19.672475,-45.59855,-25.625575,-16.852275
10,23.75,393.567025,6.6505,403.77385,7.552525,1938.9615,393.804875,6.8395,405.47735,7.72525,1965.322,393.78535,6.7093,403.953,7.6528,1969.87,397.673225,7.1435,403.8592,7.944875,1976.2445,402.21275,7.212325,404.102,8.00505,1965.7744,1.513,10.5855,0.04775,387.94515,5.341775,-0.20245,-7.2039,-3.713325,-18.7987,-36.4347,0.045,-59.567375,-19.7839,0.124,1.2955,0.89,0.301,0.12,9.987,10.14515,9.47715,9.570975,8.7765,9.3004,98.9315,37.49,0.234075,9.5945,10.165,12.0145,9.5645,0,-5.7205,0.885,-2.2205,-0.4125,269.705,364.27,-106.999,345.005,360.15,-0.38,-0.45,-0.46,-0.53,-0.3305,-0.3725,-0.4405,-0.36,-0.34,10.980925,12.346375,14.54425,16.32145,17.9797,18.902025,19.5571,20.37715,20.9164,12.82605,13.996725,15.4363,16.705375,18.36195,19.660925,19.4373,19.89335,20.1423,15.5566,16.019075,17.232775,18.1026,18.7787,19.5664,19.23685,19.119625,13.817,14.432,15.90835,16.78545,18.3563,18.9902,19.40475,20.0334,20.23735,13.82285,14.26275,15.55665,16.46105,17.7345,18.56765,19.044075,19.60515,19.67265,-44.08015,-25.70895,-18.12225
11,0.25,404.1596,4.34365,408.81575,4.7644,1969.6189,404.386,4.30795,412.300625,4.9604,1964.7812,404.1955,4.2883,409.66535,4.8037,1957.7247,403.45985,4.389875,407.708,4.98625,1956.36,409.8105,5.1154,410.529275,5.00375,1953.4708,1.5288,3.8975,0.04345,405.1339,0.894,-0.248325,-1.969,-0.2364,-26.6845,-23.7893,0.04915,-56.401575,-17.434225,0.15545,1.2875,0.906,0.317,0.152,1.7378,2.173,1.596625,1.6902,1.397675,1.5487,98.978375,38.84675,-0.0833,4.0175,4.658,5.6395,4.37,0.09,-5.52,0.8,-2.18625,-0.5025,237.1,326.7125,-107.47,306.2,333.05,-0.39,-0.46,-0.46,-0.51,-0.33,-0.38,-0.46,-0.41,-0.35,5.3444,6.7227,8.9214,10.3971,13.0359,14.5951,15.691875,16.885625,17.943125,7.0583,8.2291,9.7888,11.3052,13.74025,15.918925,15.8951,16.7048,17.6798,10.7424,11.7803,13.5557,14.1718,15.1357,16.15765,16.1242,16.1073,8.2072,9.1696,10.5283,11.6145,13.738,15.0039,15.718,16.7705,17.7182,8.5336,9.0896,10.5472,11.6247,13.5298,14.8675,16.0007,16.970375,17.5002,-53.71945,-33.875275,-19.3279
11,0.75,405.450125,4.3842,409.196825,4.720625,1954.843875,405.6278,4.3406,409.20905,4.96265,1954.301,404.4801,4.3046,410.867875,4.7048,1960.5717,404.109,4.5198,408.3085,5.4598,1975.3419,408.199875,4.988475,413.18505,5.419,1953.27305,1.60445,3.67905,0.043,404.8199,0.85475,-0.10325,-1.195975,0.7916,-23.2696,-10.8759,0.0423,-70.16075,-21.37375,0.1798,1.13375,0.785,0.3135,0.12525,1.7724,2.014875,1.47675,1.6964,1.17825,1.3878,98.950975,38.5345,-0.13685,3.995,4.66,5.40375,4.2575,0.09,-5.355,0.89,-2.205,-0.565,236.8875,325.7375,-107.6,305.075,332.55,-0.39,-0.46,-0.47,-0.51,-0.34,-0.38,-0.46,-0.41,-0.35,5.181875,6.5443,8.7821,10.3714,13.029,14.59275,15.68795,16.885725,17.937375,6.994875,8.06305,9.694125,11.26825,13.7355,15.91575,15.89105,16.70275,17.67405,10.6649,11.7046,13.5402,14.12265,15.1453,16.2017,16.0465,16.0739,8.0428,9.041,10.4482,11.5896,13.7345,15.0047,15.71465,16.76775,17.71195,8.4108,9.065,10.474,11.5914,13.5272,14.8595,16.0007,16.9683,17.4958,-54.1644,-33.6734,-19.6948
11,1.25,405.464,4.357,409.9386,4.541,1954.2279,406.006225,4.383325,409.12725,4.922425,1970.996975,404.57085,4.3164,412.519,4.8035,1974.472,404.503725,4.4406,407.2129,5.6395,1955.3604,409.418125,5.050125,411.618075,5.0084,1952.981,1.7141,3.1276,0.0451,404.986675,0.891,0.065825,-1.80755,-0.0654,-34.47385,-17.134925,0.0543,-87.248225,-21.1591,0.157,1.212,0.845,0.32,0.14,1.2728,1.037,1.07265,1.5432,0.652475,0.5974,98.937075,39.30125,0.11265,3.0975,4.272,4.98175,3.78,0,-5.34125,0.8,-2.21375,-0.63,235.9125,323.9875,-107.6025,304.675,325.7625,-0.391,-0.46,-0.47,-0.51,-0.33,-0.38,-0.46,-0.41125,-0.35,4.4969,5.5629,8.2111,10.016875,13.017,14.5944,15.686375,16.8859,17.938,6.1423,7.4483,9.4621,11.0396,13.720375,15.912575,15.8891,16.702,17.6756,10.4722,11.6315,13.5281,14.209725,15.0938,16.16605,16.0449,16.099125,7.543125,8.5994,10.0844,11.381,13.661375,15.0047,15.7152,16.765375,17.711625,7.6776,8.6036,10.177,11.5369,13.51,14.8563,15.9999,16.9689,17.4971,-54.42865,-34.400625,-20.0106
11,1.75,406.06185,4.030375,411.71105,4.75465,1957.872,405.90785,4.30975,412.1446,5.413875,1951.9576,405.1752,4.212925,413.49275,4.65815,1957.2893,401.775575,4.687,415.1462,5.2275,1969.08765,408.1115,4.9446,413.1394,4.981,1970.3106,1.455425,3.1826,0.043075,404.48675,0.546675,-0.3745,-1.28405,-0.0260749999999998,-29.3284,-18.506775,0.04045,-66.3515,-21.26,0.155525,1.215,0.809,0.349,0.13,1.3983,1.156625,1.035,1.3356,0.54405,0.3902,98.955875,39.779,0.073475,2.99375,3.994,4.8585,3.6075,0,-5.1725,0.8,-2.12125,-0.66125,234.5625,323.4125,-106.9125,303.6625,325.7625,-0.39,-0.46,-0.47,-0.51,-0.33225,-0.38,-0.46,-0.41,-0.36,4.6163,5.6455,8.1268,9.95475,13.01,14.5968,15.68325,16.885375,17.93445,6.0494,7.346,9.4316,11.0151,13.7151,15.9094,15.8856,16.7002,17.670875,10.3728,11.5629,13.5189,14.1537,15.0332,16.1242,16.1143,16.096,7.5342,8.5186,10.0524,11.3473,13.663875,15.005375,15.713,16.7625,17.708625,7.6481,8.4964,10.151,11.5014,13.5043,14.8503,15.9999,16.96775,17.4951,-53.0636,-34.9605,-20.2111
11,2.25,405.43495,4.1689,410.432875,4.339875,1953.959875,405.4999,4.2256,409.14565,4.310875,1951.482425,403.1534,4.1796,409.193,4.4322,1981.712925,403.6587,4.6264,419.2032,5.39685,1960.9289,407.58275,4.971,413.861,5.165075,1950.53775,1.320975,2.98435,0.043875,406.94,0.57425,-1.0101,-2.34955,-1.5691,-20.23825,-21.0165,0.047175,-60.4498,-20.449,0.150525,1.1975,0.859,0.40325,0.15,1.4316,1.631875,1.14975,1.2228,0.4225,0.4462,98.959775,40.392,-0.0456,2.94125,3.69,4.62175,3.595,0.1,-5.155,0.89,-2.1325,-0.75,234.75,322.8875,-106.195,302.08,328.09,-0.4,-0.46,-0.46125,-0.51,-0.34,-0.38,-0.46,-0.41,-0.36,4.6691,5.901,8.321425,10.0053,13.001575,14.6005,15.6803,16.8873,17.93375,6.2238,7.568675,9.4186,11.10095,13.708,15.90595,15.883925,16.70015,17.67245,10.353225,11.489875,13.5226,14.1265,15.001875,16.144,16.113225,16.096475,7.66685,8.6152,10.0304,11.397,13.6681,15.00655,15.71355,16.76025,17.70905,7.946025,8.716725,10.143575,11.49705,13.50355,14.847325,15.999,16.9671,17.494325,-54.12425,-35.29125,-20.40175
11,2.75,405.8089,4.17145,411.229,4.39005,1979.599875,406.0239,4.18145,413.311,5.3858,1951.692725,405.3968,4.1596,412.0551,4.597,1956.403,404.418525,4.604975,406.55895,4.7696,1951.7566,408.7894,5.0795,413.34375,4.904125,1948.98845,1.723625,2.877725,0.04415,407.274725,0.9425,-0.127075,-1.594125,0.48015,-20.62325,-20.03205,0.052075,-50.32335,-16.30375,0.14875,1.26875,0.887,0.39325,0.1455,1.0183,1.38325,0.655375,1.083,0.2815,0.27595,98.969225,40.625,-0.00249999999999999,2.84,3.444,4.534,3.353,0,-5.092,0.8,-2.15625,-0.665,233.75,322.19,-106.19875,301.59,326.99,-0.4,-0.46,-0.461,-0.51,-0.34,-0.38,-0.462,-0.41,-0.36,4.48465,5.8482,8.232275,9.949375,12.9924,14.602125,15.677875,16.88675,17.92945,6.141625,7.4106,9.3717,11.0465,13.7014,15.9035,15.88425,16.6983,17.66675,10.265975,11.3975,13.514575,14.1165,14.9867,16.1585,16.113375,16.10425,7.604225,8.571275,9.988475,11.351525,13.669275,15.006475,15.7114,16.756875,17.7054,7.8085,8.6731,10.104,11.462,13.5072,14.841075,15.999,16.96595,17.492,-54.2728,-35.769,-20.45045
11,3.25,406.332375,4.16695,410.7025,4.46005,1957.98575,405.889175,4.4176,411.3271,4.87675,1958.91925,405.517,4.180625,413.5932,4.366975,1979.89125,406.61475,4.686875,408.694425,5.267,1982.91685,409.18425,4.95005,415.746875,5.53225,1957.7555,1.750475,2.0038,0.03525,407.754775,0.9166,-0.696375,-2.6124,-1.721875,-22.795325,-26.17775,0.054225,-68.058725,-22.3405,0.161275,1.465,0.92925,0.39,0.15,0.99335,0.8861,0.5277,1.0186,0.06345,-0.2964,98.9947,40.71025,0.019,2.595,3.06475,4.292,3.15925,0,-5.212,0.8,-2.08125,-0.654,232.85,321.22,-106.8,300.9775,323.7,-0.4,-0.46,-0.47,-0.51,-0.33,-0.38,-0.46,-0.42,-0.35,4.06115,5.4935,7.8608,9.779725,12.985925,14.6046,15.6795,16.8871,17.92875,6.018975,7.052525,9.18315,10.94765,13.6958,15.900325,15.886175,16.6973,17.668375,10.17125,11.32005,13.48165,14.1225,14.93655,16.135575,16.0989,16.09005,7.397125,8.40085,9.926625,11.24695,13.67045,15.0074,15.7117,16.754475,17.704125,7.617475,8.359275,9.96685,11.3915,13.50705,14.836675,15.999925,16.966475,17.492175,-56.643725,-36.716175,-20.560375
11,3.75,406.526025,4.1019,411.928775,4.30915,1964.695,406.07775,4.195725,410.388,4.660875,1977.914,405.4247,4.1675,415.176,4.884825,1977.792,408.12635,4.50695,410.4755,5.0719,1949.5209,410.1109,4.84555,413.432375,4.71165,1955.836975,1.661,2.09,0.039,405.7858,0.8866,-0.00389999999999998,-1.873175,0.3222,-25.0126,-19.805,0.049,-72.07805,-17.0328,0.175,1.149,0.86775,0.36,0.14625,0.931300000000001,0.8486,0.5293,0.8358,-0.0531999999999999,-0.37,98.997925,41.6765,0.00305,2.446,2.968,4.09,3.121,0,-5.09,0.8,-2.041,-0.643,230.97,321.13,-106.475,300.5475,323.085,-0.40075,-0.46,-0.47,-0.51,-0.34,-0.38,-0.46,-0.41125,-0.35,3.884125,5.312725,7.844,9.710175,12.98695,14.606225,15.681625,16.8865,17.926625,5.957025,6.97605,9.1022,10.913825,13.68755,15.897875,15.8878,16.696375,17.6636,10.068325,11.2405,13.49305,14.119,14.978475,16.114375,16.104225,16.0865,7.3886,8.389475,9.8737,11.222775,13.6685,15.0072,15.709925,16.7514,17.6995,7.4667,8.35235,9.9065,11.3558,13.502675,14.831275,15.9998,16.9654,17.490175,-56.628,-36.95075,-20.5115
