DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
10,9.25,446.6831,17.964425,434.4895,18.31975,2057.615,447.195675,18.0095,437.035625,18.684,2095.4123,444.8328,19.862025,430.275475,17.78175,2090.512825,447.35205,17.9684,436.86475,16.6307,2078.5244,462.635125,17.72125,433.8645,18.49125,2062.1373,486.24915,19.797575,475.7333,19.4219,2057.41675,5.4705,21.0165,0.5202,436.3425,19.7326,0.565400000000001,1.5883,2.472125,211.7862,23.7554,1.0594,189.233325,37.02725,1.9305,3.9,2.37975,0.865,0.84275,0.384,19.70375,20.007,19.70375,19.9516,19.861875,19.824,19.761225,98.8593,99.0825,10.107725,20.524,20.195,19.8355,20.23,19.4025,307.675,576.15025,555.3625,568.846,88.792,407.325,425.5325,408.74725,419.79,419.32,1143.304,1213.67675,1161.154,237.1105,111.902,157.268,61.432,73.838,64.17175,45.5505,16.95165,16.875925,15.697675,15.638575,15.22075,14.97435,14.798025,14.86695,17.3519,16.776125,15.8521,15.58545,15.51925,16.3554,16.0644,15.7304,14.89705,15.2549,14.472975,16.7278,16.271,15.699,15.3568,14.8636,14.3521,14.8374,17.127,16.8746,15.404375,15.493125,15.1783,15.008175,14.7349,14.958875,2.577375,4.00975,3.8241
10,9.75,446.3787,18.0814,434.790625,20.0314,2073.6776,446.02655,17.9735,433.179975,16.35765,2073.511425,445.7362,19.558625,425.460425,15.65235,2079.8314,446.367,18.2365,436.011125,15.53325,2086.1454,447.5472,18.0365,440.85825,16.775675,2090.03955,466.5872,19.9647,449.57415,17.6378,2078.41995,5.4305,21.3905,0.5641,435.98075,18.6534,1.4055,0.791649999999999,-1.604,215.2525,11.438875,1.1579,218.5265,33.1455,1.9313,3.89375,2.3095,0.878999999999999,0.82,0.3875,19.94695,20.1675,19.928,20.1082,20.116625,20.10835,19.919,98.88705,99.12,10.6677,20.942,20.377,20.11975,20.609,19.96575,372.1375,628.73275,618.2975,631.62425,95.68575,406.72,428.0875,445.571,421.06,421.16,1258.958,1328.776,1287.225,209.598,171.528,143.201,65.952,147.672,72.142,118.418,17.2642,16.822,15.73185,15.64025,15.2101,14.9683,14.794975,14.86185,17.4555,16.810175,15.86185,15.5721,15.5184,16.37105,16.09135,15.7104,14.89725,15.24385,14.46825,16.7036,16.3296,15.6952,15.3482,14.8538,14.3468,14.8358,17.26105,16.879975,15.4308,15.487,15.175575,15.0048,14.73025,14.9551,2.26895,4.546,3.5515
10,10.25,444.85015,18.0724,435.4445,18.2635,2100.67175,444.172,17.3915,435.5075,19.002375,2098.4881,443.27445,19.6308,428.7822,18.823,2073.71955,444.43515,18.5793,437.3618,16.4502,2090.5381,445.3832,17.8215,435.197625,16.6798,2085.845575,458.919175,19.4144,446.0602,18.8126,2068.5547,5.344625,21.69785,0.574025,433.718825,20.13885,1.227,0.65505,0.263800000000004,242.3423,15.2146,1.17435,245.6026,32.8139,1.9663,4.11,2.56,0.99375,0.834750000000001,0.4,20.1449,20.990075,20.2313,20.44895,20.3728,20.6588,20.0442,98.8901,99.087,12.21455,21.469,20.6675,20.50575,20.91825,20.08925,378.98,676.487,662.58,684.96675,101.7335,405.975,430.71,483.117,423.175,422.725,1371.989,1427.94,1391.249,479.45125,265.55725,128.54075,69.6005,98.7237499999999,93.73475,120.461,17.6814,17.0287,15.7912,15.5974,15.201625,14.9621,14.7954,14.856825,17.548925,16.7788,15.8756,15.55945,15.5094,16.35185,16.13125,15.715475,14.8989,15.2328,14.44565,16.9498,16.357,15.694,15.35555,14.84725,14.347625,14.83185,17.4575,16.9459,15.4644,15.48035,15.171975,15.000075,14.722925,14.95045,2.2161,4.5903,3.9063
10,10.75,443.142625,19.26075,428.4005,18.402,2075.4984,443.5565,17.5216,432.2747,19.3656,2086.0282,441.8445,19.79125,423.9893,18.689825,2084.429925,443.457,19.7126,425.55575,17.04945,2075.660575,445.22925,18.21825,431.5794,17.0512,2077.094725,459.1736,20.750275,434.1427,17.69285,2057.7722,5.5311,22.3225,0.58075,429.7745,20.03475,-1.226575,0.504775,-1.15125,317.726499999999,17.586375,1.1901,239.43835,29.102,1.9627,4.11925,2.648,0.9775,0.941,0.4235,21.2032,21.87135,20.8855,21.48515,21.4876,21.31025,20.858175,98.887675,98.972,13.14485,22.41,21.0265,21.156,22.491,20.58925,392.62,729.9965,716.88,726.40125,106.879,404.87,434.595,536.6485,423.775,424.1375,1469.40375,1503.78175,1450.94875,403.53175,149.46525,223.066,72.575,74.77775,83.4055,105.607,17.966,17.2389,15.8503,15.61185,15.194825,14.9643,14.8,14.86245,17.674,16.79935,15.8871,15.549075,15.49515,16.5045,16.182625,15.7241,14.906925,15.221475,14.459625,17.1563,16.474475,15.70075,15.36795,14.844875,14.3481,14.82925,17.6561,17.045875,15.513525,15.475975,15.170625,14.996775,14.7215,14.948,2.339125,5.2823,4.84855
10,11.25,443.512875,18.17675,436.08175,17.535,2086.602475,444.453,18.6996,433.5421,18.303625,2126.85615,440.884675,18.2929,426.941825,15.596725,2077.0235,443.37525,18.4882,434.43975,17.62225,2078.8645,445.06715,17.8736,434.037475,17.038725,2080.561025,453.144875,21.1385,439.005075,19.137325,2071.1218,5.5627,22.562275,0.590774999999999,430.6918,19.4604,-0.791425000000015,1.403425,-1.97125000000001,306.29475,13.22135,1.101,268.41795,29.277875,1.9227,4.0775,2.5755,1.043,0.93,0.43375,21.70725,22.493,21.519125,21.980975,21.942625,21.9512,21.48105,98.882675,98.658,13.526775,22.674,21.5325,21.47775,22.488,20.6175,429.915,744.74125,736.8625,745.5445,110.90925,409.6225,438.36,561.02325,425.07,424.36,1506.85875,1536.9075,1499.52125,279.89375,128.26025,138.666,74.68375,73.76975,76.04875,104.27475,18.0422,17.3092,15.8885,15.6165,15.1785,14.949,14.79295,14.846,17.8715,16.95285,15.9184,15.543575,15.476875,16.575225,16.225,15.7178,14.9065,15.21015,14.4535,17.39815,16.683575,15.71995,15.361725,14.827225,14.3366,14.824,17.88295,17.167125,15.56675,15.4647,15.16195,14.98815,14.7137,14.942375,2.881875,6.05175,5.6438
10,11.75,442.5958,18.10605,431.72425,19.911075,2077.75215,448.336,18.175325,439.174625,21.437625,2074.349175,439.83385,18.4975,428.69285,21.9207,2059.0598,442.59905,18.485375,430.3076,16.56085,2073.711,443.78485,18.43995,427.24155,18.395,2092.09645,453.213175,20.7452,434.933875,19.915875,2080.925525,5.66775,22.968975,0.5433,429.3747,19.3683,-0.5816,1.7361,-1.22120000000003,280.4986,21.8744,1.226675,260.139925,25.99,1.98795,4.138,2.55225,0.96375,0.875,0.4135,21.9906,22.6134,21.9558,22.2942,22.114,22.194375,21.9634,98.8587,98.59825,14.71845,22.719,22.135,21.77275,22.34,20.76925,413.44,748.894,738.53,746.446,109.35275,408.0625,437.4,538.78425,427,426.1,1499.7345,1555.8725,1495.734,228.735,146.32725,223.85,74.93175,112.22,80.128,87.1605,18.10395,17.357725,15.9207,15.624775,15.16425,14.9605,14.7862,14.840575,18.072875,17.122,15.9566,15.5365,15.4588,16.66605,16.231175,15.7127,14.9017,15.197825,14.4509,17.6146,16.8278,15.7448,15.3476,14.8124,14.3245,14.818525,18.04935,17.287675,15.6355,15.454325,15.15735,14.9818,14.707275,14.9378,3.2445,6.788,6.4585
10,12.25,442.11335,18.3203,426.991125,17.822875,2079.80245,452.333275,17.80865,425.978925,19.134275,2079.879525,439.21,18.668975,425.8447,16.8758,2070.030425,441.0492,18.595925,426.47885,16.9711,2067.811425,445.841625,19.60315,458.6431,17.2504,2058.190025,459.199,20.852075,443.54525,19.6138,2054.5483,5.40715,23.15905,0.537175,428.7355,19.20975,0.709399999999995,1.9821,0.861925000000002,282.36605,22.865775,1.13825,248.72165,25.851,2.121675,4.07675,2.639,1.03225,0.93,0.41975,22.35455,22.76865,22.2456,22.557825,22.604675,22.492575,22.3851,98.839,98.644,15.43555,23.195,22.6785,22.694,23.13575,21.01225,411.975,748.448,726.375,740.0245,108.864,409.78,440.28,535.978,429.12,427.46,1513.02875,1552.716,1492.97575,258.65825,266.216,167.53475,75.1405,84.484,100.012,57.428,18.191775,17.46575,15.9523,15.62855,15.1562,14.977025,14.78975,14.836,18.186325,17.2514,15.9955,15.532575,15.4437,16.7505,16.2228,15.7253,14.9012,15.1865,14.439,17.6792,16.9212,15.7726,15.3348,14.8024,14.3182,14.835575,18.090575,17.350075,15.701775,15.442075,15.15175,14.975225,14.701375,14.933225,2.953675,7.642925,6.9
10,12.75,441.55775,18.5443,429.19915,20.06725,2059.795,453.6148,18.7662,432.985375,21.2314,2075.3719,438.654,18.776,423.2913,22.2401,2051.0559,440.8479,18.8574,429.5301,16.707025,2075.125175,443.301725,18.7714,455.94105,17.854875,2073.21205,461.077725,21.022975,442.440125,21.1975,2059.705375,5.507175,23.44805,0.495725,428.4737,19.345425,-0.467125000000003,2.5845,2.26794999999999,273.7404,27.261175,1.0999,229.6534,22.149125,2.03315,4.102,2.793,1.05225,0.9115,0.46,22.483,22.975225,22.28215,22.6644,22.66965,22.87175,22.56635,98.825375,98.292,16.0305,23.22325,22.91,23.09925,23.752,21.03625,374.6,723.94875,682.28,702.1445,105.16375,412.0375,440.7,516.085,428.79,426.82,1466.585,1460.20475,1404.668,262.0175,210.11875,345.978,71.3875,46.93,79.176,47.44775,18.3575,17.569325,15.97265,15.62495,15.1468,14.98865,14.78525,14.8359,18.2717,17.3558,15.992675,15.4553,15.377225,16.870125,16.267775,15.7376,14.90015,15.1841,14.440125,17.71985,16.9908,15.818175,15.332925,14.806925,14.328675,14.83085,18.0418,17.431025,15.7649,15.431125,15.1505,14.972075,14.696525,14.93135,3.0661,8.2411,7.170625
10,13.25,440.924325,18.93445,427.8965,18.1145,2065.521525,452.71805,18.3473,427.9196,19.47635,2074.266,439.607375,19.1088,426.0855,14.8495,2069.3732,441.51125,19.100675,425.6189,17.51845,2065.65055,446.115275,19.2326,429.066725,17.002475,2068.623,453.6917,21.76595,435.40025,19.883125,2054.76,5.666475,23.669975,0.461725,429.581,22.01345,-0.972174999999999,1.56985,-0.725375,253.0372,25.133525,1.160175,193.5102,22.57135,2.038225,4.126,2.758,0.88075,0.87,0.4355,22.41775,23.356,22.52995,22.7222,22.634075,22.7593,22.53675,98.82225,98.4395,16.132425,23.1225,22.9475,22.806,23.3135,21.017,345.325,691.634,657.025,677.42075,100.502,409.82,440.98,491.322,428.39,427.225,1394.762,1411.08725,1369.8915,198.25,203.89325,71.38325,65.49475,40.30925,84.8955,42.838,18.4266,17.6686,15.9979,15.5197,15.138375,14.99685,14.7781,14.823275,18.305,17.47335,16.022925,15.4375,15.369625,16.9484,16.2773,15.551375,14.8706,15.1726,14.439875,17.73265,17.04855,15.7945,15.283375,14.720325,14.32085,14.8245,18.0416,17.519225,15.8188,15.417975,15.14475,14.9714,14.69135,14.92835,3.403875,8.843525,7.77375
10,13.75,437.7945,18.8818,427.2232,20.5718,2073.62295,441.8878,18.2602,427.411125,22.314,2084.3348,435.6914,19.263025,426.90475,22.04835,2070.95325,438.426,19.4018,427.353475,18.12845,2074.4445,440.98685,18.965325,443.792625,17.8453,2069.774,457.1815,21.6862,446.054575,20.709675,2067.8712,5.5015,23.876925,0.45445,429.618425,22.0241,1.0365,2.07675,-0.554875,247.045424999999,24.9184,1.17,170.96165,20.46755,2.0327,4.114,2.4575,0.968,0.906,0.42275,22.743625,23.54425,22.7528,22.955475,22.9968,22.804475,22.3094,98.814625,98.0645,16.5405,23.02525,22.60125,22.754,23.0825,21.013,341.7025,648.362,601.6725,620.617,93.542,408.7,442.48,455.35,428.76,429.0075,1294.2335,1301.41675,1256.37,147.50825,123.1275,51.94125,63.0585,33.55575,98.4530000000001,30.838,18.4995,17.74925,16.03575,15.5295,15.129325,15.003825,14.7703,14.81635,18.367275,17.5665,16.11575,15.5238,15.397,17.113375,16.4094,15.743,14.891675,15.150425,14.440625,17.796,17.133375,15.88105,15.318125,14.7744,14.299,14.81775,18.111825,17.5961,15.855875,15.4035,15.132825,14.970675,14.6813,14.918975,3.836,9.428925,8.222675
10,14.25,440.8094,18.801025,426.43985,18.34225,2078.855,441.5604,18.738025,426.9877,18.8389,2084.228475,438.540825,19.3312,426.6895,17.2213,2080.615,440.3305,19.34095,426.9505,17.396,2126.03535,443.551875,19.388,435.8721,18.2097,2065.251875,474.29965,22.24525,450.90835,20.454425,2062.4638,5.578975,23.880425,0.4209,429.413125,22.00125,2.3569,2.03045,2.4477,234.59985,36.0831,1.11015,131.17425,17.7979,1.998425,4.065,2.45925,0.887,0.886,0.42,22.92485,23.5568,22.861525,23.023175,22.90825,22.6636,21.747125,98.814925,98.16425,16.02025,22.59825,22.286,21.8605,22.0345,20.695,280.975,581.24975,538.35,564.176,85.016,414.68,440.4075,409.08025,428.585,426.3375,1166.78325,1179.33075,1138.784,205.691,116.73075,41.0185,55.98,26.396,45.35,28.687,18.60225,17.7985,16.0845,15.603,15.123725,15.01835,14.763175,14.8093,18.469975,17.6443,16.15,15.5129,15.3798,17.1494,16.455725,15.72745,14.8889,15.139275,14.454,17.9066,17.1944,15.9074,15.3128,14.772,14.287625,14.8086,18.23275,17.6628,15.87375,15.4043,15.12265,14.964,14.675775,14.913925,3.9878,10.006,8.453175
10,14.75,440.0445,19.0335,427.859,19.78625,2103.7096,441.50375,18.597175,425.5055,21.90275,2065.829825,438.2085,19.353675,428.2278,22.2404,2066.2419,439.780125,19.2539,425.65545,16.65205,2117.674,442.79095,19.527375,449.05485,18.079175,2092.74215,481.1227,22.4526,451.6633,22.404175,2117.3267,5.507625,24.0192,0.430775,428.0148,21.8484,1.1555,3.1255,1.53845,204.740725,31.736825,1.0402,99.9156999999998,12.3681,1.86475,4.02,2.329,0.843,0.844,0.38,22.877,23.31475,22.691,22.8458,22.7396,22.505175,21.4205,98.7992,97.85025,16.46895,22.555,22.12,21.25375,21.56,20.666,251.875,490.0175,449.25,457.99625,73.12875,406.075,440.7,325.22625,428.2325,425.04,999.168,1010.921,982.77525,294.98,75.8595,48.23,47.73725,22.7625,39.379,21.6,18.566,17.8356,16.116575,15.59885,15.11945,15.0302,14.7615,14.804,18.4843,17.68835,16.17555,15.5049,15.368225,17.202,16.479675,15.76325,14.891225,15.1284,14.4556,17.9914,17.225475,15.934575,15.314825,14.794575,14.280375,14.8023,18.28425,17.697,15.85725,15.401675,15.11445,14.95585,14.6694,14.90935,4.0755,9.8796,8.446675
10,15.25,439.7284,19.3596,427.2347,18.1553,2092.1013,440.8003,19.4829,426.601075,19.82255,2094.741,438.05795,19.933475,431.5678,16.6376,2083.1004,438.9232,19.87705,425.9876,16.6102,2084.4715,444.1361,19.7683,429.2092,17.3492,2069.481125,488.2346,21.72515,476.959,20.3256,2053.98,5.2957,23.722725,0.35175,427.092625,21.7054,1.75345,3.12755,1.5765,164.38385,15.1226,1.014675,49.74615,6.84859999999998,1.8168,3.872,2.268,0.8145,0.73175,0.3625,22.63125,22.9692,22.5196,22.680875,22.70585,22.158,20.988275,98.776,98.1005,16.2284,22.3475,21.5595,20.928,21.104,20.33,207.32,403.1735,324.7275,342.14,58.6265,406.505,438.545,245.3145,427.1675,424.8525,819.884,833.91525,766.89,140.4625,36.42,26.7055,47.34625,16.25,28.43825,15.92,18.36155,17.82405,16.130025,15.744025,15.1107,15.0331,14.755075,14.7957,18.432,17.612,16.1956,15.5062,15.3656,17.1652,16.496,15.7444,14.9074,15.116975,14.456225,17.8586,17.203225,15.94385,15.305775,14.81795,14.274,14.79395,18.187,17.702075,15.829,15.408,15.1064,14.9464,14.661925,14.9009,4.03125,9.4566,8.4088
10,15.75,440.12095,19.640575,425.90815,20.25225,2104.3938,440.79815,19.6505,424.083475,22.342225,2079.3947,439.10975,20.1566,431.323175,22.567525,2077.88275,440.1717,19.72875,423.6664,17.552525,2063.9133,448.4055,19.9368,451.0504,17.336825,2071.5049,494.911475,20.87985,478.128,20.824,2066.115625,5.0545,23.475775,0.31155,426.186475,21.659325,1.5748,4.10505,3.451125,133.5038,25.903675,0.982425,24.80935,3.40804999999999,1.78415,3.8115,2.18,0.8415,0.7615,0.37,22.3815,22.6416,22.259,22.4038,22.376875,21.814225,20.53245,98.760525,97.91,15.314375,21.932,21.326,20.674,20.8545,20.1955,164.52,313.253,276.54,290.198,47.293,409.02,435.99,176.106,426.705,423.715,635.3835,640.33725,583.42175,57.996,22.375,16.905,44.874,12.14975,18.2315,10.468,18.1748,17.7118,16.1524,15.7586,15.10285,15.0429,14.7483,14.7887,18.27175,17.49545,16.20875,15.494375,15.35685,17.02615,16.50335,15.73465,14.928625,15.10655,14.457,17.691,17.1989,15.9546,15.3022,14.8262,14.2675,14.786825,18.0025,17.64935,15.797175,15.39245,15.0982,14.94175,14.6558,14.8944,4.3258,9.5814,8.5322
10,16.25,442.3094,19.6194,428.2709,18.1551,2087.650375,442.691375,19.9006,426.6706,20.43815,2089.533375,443.4475,20.62695,432.5282,17.1662,2089.033025,443.031575,20.3439,425.211325,17.722325,2084.5313,446.3418,19.9987,430.148175,18.09035,2069.275125,506.823125,20.776775,502.437025,20.5934,2077.592925,4.8701,23.1865,0.3571,427.33,21.4528,2.44625,4.234875,4.1957,104.259,39.4769,0.9775,7.1535,1.45529999999999,1.6464,3.8205,2.0705,0.7735,0.7645,0.3645,22.11855,22.1104,21.9085,21.982,21.964875,21.282775,20.429325,98.7518,98.07225,13.941475,21.184,20.8,20.4695,20.5875,19.9785,115.84,219.592,176.655,198.816,33.529,408.14,432.29,104.229,424.715,421.675,456.452,435.51025,350.383,38.513,12.7655,9.538,28.169,7.1055,10.539,6.35325,18.0022,17.599,16.1598,15.76,15.0962,15.0518,14.7441,14.7825,18.253375,17.39915,16.204,15.494,15.4212,16.9831,16.504675,15.748325,14.945125,15.09585,14.4581,17.6169,17.14195,15.9346,15.30145,14.8407,14.261,14.76935,17.79765,17.552375,15.76115,15.37625,15.083875,14.9367,14.6495,14.88775,4.64385,9.5809,8.50875
10,16.75,444.52025,20.02395,429.7088,20.5764,2093.315625,444.2515,20.23265,429.3046,22.31045,2094.285,444.54545,21.1185,437.6714,21.9069,2091.82685,444.850525,20.635875,426.1312,18.2036,2089.925525,447.3522,19.8813,443.455625,17.809375,2067.74955,507.1394,20.4647,502.7186,20.549725,2082.0485,4.4907,22.88665,0.3884,429.783975,21.041175,3.42945,5.43504999999999,5.97795,65.9106,26.3953,0.88155,0.621999999999994,1.90869999999999,1.57285,3.366,1.9775,0.851,0.75175,0.3525,21.735225,21.908525,21.5213,21.37975,21.2021,20.8558,20.275,98.74275,98.06575,13.52805,20.78675,20.7405,19.99275,20.136,19.654,61.94,109.709,84.02,102.17225,16.20975,409.96,429.865,24.211,423.7125,420.1675,213.6675,199.2135,161.115,19.097,5.32275,3.90625,11.0355,3.052,4.0775,2.904,17.904175,17.52005,16.16195,15.7619,15.0902,15.055725,14.73985,14.77705,18.1961,17.3237,16.19795,15.4997,15.383775,16.8922,16.464,15.7629,14.948,15.08515,14.4593,17.53075,17.064125,15.945,15.300825,14.85755,14.2578,14.773225,17.643675,17.44445,15.76405,15.366625,15.07925,14.93415,14.6432,14.8838,4.3379,9.0865,8.287375
10,17.25,446.017225,19.207375,427.758,20.28125,2088.814,446.547375,20.173425,427.332525,20.9485,2056.78375,444.648,20.427,441.405475,16.80215,2088.0195,447.9556,19.3995,426.3824,17.0206,2095.588,452.421625,19.741,440.16,18.81675,2075.760625,526.06475,19.752,516.6335,22.184375,2092.343625,4.5411,22.5027,0.491,431.9544,20.848,4.98425,6.23985000000001,8.71329999999999,48.335,15.264,0.8996,-0.7925,2.12470000000001,1.4659,3.482,1.852,0.751,0.682,0.34,21.27325,21.395625,20.9634,20.826375,20.7266,20.48975,19.9544,98.735675,97.9745,12.448275,20.25025,20.26725,19.71625,19.812,19.558,24.8,33.71025,26.64,27.95425,4.1625,411.96,425.795,3.85424999999999,419.64,418.6575,53.45175,55.5972499999999,40.4325,8.00225,1.6015,1.31175,2.6895,1.492,1.311,0.973999999999999,17.813125,17.4412,16.1555,15.761975,15.0848,15.0514,14.73495,14.77065,18.1117,17.256675,16.186525,15.50405,15.34725,16.781175,16.38,15.746325,14.9462,15.076175,14.460325,17.401075,16.960975,15.9562,15.29845,14.869875,14.2511,14.7704,17.50065,17.3321,15.7794,15.352975,15.06935,14.929275,14.6376,14.879,4.317,8.65115,7.55675
10,17.75,444.3846,19.374625,428.086575,19.4013,2108.18885,445.2749,19.4362,432.30195,20.64305,2101.9153,439.9317,19.414,430.1575,21.519,2108.444675,446.79165,19.39975,431.34065,16.3342,2088.3556,454.23075,19.08015,442.35375,16.72675,2082.88795,516.425,19.1503,484.1157,20.5078,2071.053725,4.3639,22.178575,0.48825,432.32515,21.080725,5.26775,5.740625,7.506475,40.726875,12.430625,0.79585,-1.77775,3.9405,1.409175,3.5015,1.7965,0.656499999999999,0.76175,0.38225,20.893,20.912925,20.307,20.39225,20.2231,20.133225,19.475425,98.74615,98.4905,11.846775,20.00575,19.87875,19.4075,19.65575,19.072,3.32,-0.10025,4.54,0.556999999999999,1.33325,406.295,423.1525,2.54325,417.85,416.82,4.60074999999999,4.26549999999999,3.75,2.20925,0.19175,0.29,0.626999999999999,0.442,0.615749999999998,0.132,17.73425,17.282825,16.14715,15.76715,15.0846,15.0396,14.7307,14.76425,18.0203,17.14425,16.1998,15.5158,15.3439,16.725275,16.397,15.7568,14.9462,15.065925,14.460975,17.2859,16.8244,15.965525,15.2881,14.8618,14.2444,14.7668,17.359175,17.26295,15.79185,15.3375,15.0756,14.924575,14.6314,14.8736,4.3858,7.62959999999999,6.669
10,18.25,446.6206,19.5616,429.065825,20.35835,2087.6615,449.1816,19.8855,427.9048,20.7173,2084.9231,441.5965,20.1108,426.7383,17.531,2084.6614,450.244325,19.6905,432.455775,17.3354,2086.0137,454.073225,19.6447,441.4008,17.59625,2085.48725,526.492225,19.3519,488.89725,21.153,2078.14285,4.2957,21.9811,0.684700000000001,433.179175,20.7811,6.227975,4.3882,5.5172,42.5663999999999,7.688875,0.8047,-0.569050000000005,5.9775,1.3618,3.443,1.826,0.610499999999999,0.693999999999999,0.3945,20.71735,20.744275,20.1315,20.26075,19.8751,19.51225,19.1686,98.76275,98.5715,11.437375,19.66925,19.5305,19.1,19.265,18.776,2.2,-0.2,3.5,-0.58775,1.37975,407.445,421.865,2.93075,415.92,415.3875,0.41925,0.3235,0.39,2.09875,0.14,0.27,0.605499999999999,0.364,0.560999999999998,0.09,17.655,17.1468,16.11755,15.777925,15.083,15.0278,14.72645,14.757775,17.9621,17.102425,16.19545,15.5283,15.341375,16.6173,16.366,15.730875,14.9456,15.056675,14.46095,17.2067,16.83195,15.969325,15.2683,14.850925,14.2335,14.7638,17.1929,17.21985,15.80315,15.319025,15.08935,14.919875,14.6244,14.8684,4.768125,7.80125,6.78775
10,18.75,448.34515,19.869,432.9261,18.2136,2089.921025,448.95145,19.8454,435.159875,20.5545,2088.158375,449.063375,20.415525,446.1968,21.11595,2138.8903,456.126925,20.002975,437.498,17.3467,2090.1709,457.7672,19.7383,439.555875,16.3008,2081.9263,509.403375,19.81185,480.60275,18.4658,2053.836975,4.2858,21.7535,0.567474999999998,435.5908,20.7952,4.9816,4.411,5.78866666666667,37.6287,14.2690666666667,0.83505,-0.70075,11.66325,1.472175,3.42,1.9855,0.8,0.77525,0.39225,20.423475,20.40865,19.9188,19.912,19.57395,19.441125,19.043925,98.7605,98.56025,11.0997,19.38775,19.3635,18.89575,19.0555,18.644,2.22,-0.17,3.62,-0.58,1.363,408.195,420.55,2.795,416.2525,414.7525,0.41,0.325249999999999,0.38,2.1,0.14,0.2615,0.53925,0.3545,0.549249999999998,0.09,17.5665,17.0626,16.08095,15.771625,15.08,15.015075,14.72185,14.7557,17.81805,17.0328,16.1754,15.53455,15.338025,16.476875,16.3205,15.7021,14.94865,15.04715,14.46125,17.13825,16.818275,15.973075,15.2492,14.840225,14.22675,14.7612,17.0345,17.17365,15.804925,15.3016,15.1008,14.915175,14.618,14.8642,4.132,7.35942499999999,6.20407499999998
10,19.25,445.3827,19.7828,433.645875,20.37,2081.839,449.39035,19.1808,436.9454,20.661875,2081.418875,443.7734,20.235475,426.43465,18.081625,2079.3667,452.75155,19.925725,425.6622,22.2772,2097.3217,464.359625,19.27625,439.05385,17.60885,2080.96985,513.55055,18.973125,489.5336,20.107175,2087.1884,4.721575,21.946725,0.457275,431.384175,20.4475,5.539,4.4338,6.06013333333333,37.53375,20.8492583333333,0.8847,-1.080075,9.86184999999998,1.662475,3.523,2.0505,0.7655,0.748749999999999,0.36675,20.501825,20.201425,19.83255,19.6884,19.51645,19.4904,19.0062,98.7755,98.722,10.4525,19.19,19.20475,18.77,18.9135,18.582,2.32,-0.1765,3.6,-0.58,1.399,401.065,420.705,2.634,415.62,414.48,0.41,0.32175,0.39,2.056,0.14,0.27,0.5295,0.342,0.543999999999999,0.0819999999999999,17.456075,17.00245,16.050825,15.715875,15.0724,15.00675,14.7176,14.755175,17.7117,16.955025,16.1527,15.5412,15.350525,16.3908,16.282575,15.702425,14.9442,15.0379,14.45055,17.042625,16.70035,15.97565,15.2356,14.8304,14.22,14.7576,16.8915,17.05975,15.806175,15.275775,15.1096,14.910475,14.611,14.8596,4.56537499999999,7.36275,6.62105
