DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
7,10.75,3.81234747617769,27.7067039665068,0.836753462527574,-0.962854486448759,-0.0489821875283129,-1.16861778555902,98.031263912536,-1.48119209454942,0.304074729119466,206.990335544139,3.28569304127794,1.25571499469757,3.41,3.05,1.385,26.9832,27.156,27.6249,28.979,29.8945,83.67447,33.99,22.9916,46.825,47.64,38.92,150,933.65,905.4,906.505,156.27,360.5,548.6,371.6,535.95,1886.62,1868.95,1851.79,1849.695,172.75,1373.47,1273.88,1273.375,33.076,29.402,26.201,24.616,23.292,22.076,19.383,16.785,15.101,31.944,29.106,24.945,23.3705,22.395,21.41,19.55,17.012,15.561,31.028,28.561,25.442,24.0405,23.2235,22.071,19.801,17.324,15.566,34.226,29.492,25.717,24.361,23.447,22.6325,20.329,17.789,15.938,32.1815,29.303,25.646,24.308,23.207,21.953,19.273,16.954,15.557,56.266,39.249,28.255,560,14.7301057299982,14.9877648019553,15.1203880674408,14.8829973370692,14.9400086187881,15.1230243632711,15.4051511235085,15.815853218192,16.0200849632607,405.115687603437,411.135753485795,407.758879353857,411.343950313714,407.837773216742,410.913061092807,407.380540054126,409.832727806669,405.540955135522,1934.68499259965,1926.68403686898
7,11.25,3.94400732067693,28.3217019167021,0.854890297377882,-0.740854784400804,-0.0443585122243846,-0.994343689448918,93.432261239075,-0.959992217037256,0.297327848449518,215.511057983131,2.50631647957228,1.25991855375073,3.56,3.14,1.5,27.3151,28.003,28.29605,29.34,30.7375,83.66583,31.85,24.8615,48.765,48.325,42.04,168.9,962.54,935.75,936.32,160.24,363.1,558.65,372.65,546.2,1946.97,1908.03,1919.075,1895.77,178.495,1431.04,1311.805,1327.5,34.0815,30.3545,26.7905,24.8385,23.3235,22.1025,19.4045,16.806,15.1205,32.924,30.139,25.501,23.629,22.466,21.424,19.567,17.036,15.561,32.029,29.271,25.939,24.276,23.258,22.124,19.812,17.339,15.568,35.874,30.7045,26.3605,24.6155,23.498,22.639,20.344,17.795,15.9345,33.285,30.394,26.196,24.548,23.224,21.981,19.313,16.974,15.564,62.989,46.494,35.324,578.755,14.2129319486025,14.0797863523028,14.4064684318172,14.1175410576349,14.3621599761305,14.3039552489082,14.8593291461241,14.9758283191989,15.6344180929938,404.120112464731,411.329427154921,408.043466500081,410.813634009517,407.840069866812,410.804781238054,407.63798760612,410.502945723645,407.409645084389,1934.24822876994,1934.04076952016
7,11.75,3.81041430450841,28.9635433399873,0.837636058444851,-0.797563003262044,-0.0262560187885747,-1.00829666072959,96.0131065560845,-2.19029100893514,0.309192564933918,210.232472346325,1.87622443402508,1.35471200844428,3.74,3.4,1.53,27.761,28.369,28.58095,29.8143,31.3694,83.64378,30.475,26.2089,49.43,49.11,44.525,190.35,976.455,954.25,949.135,163.235,366.45,559.7,376.6,552.3,1976.515,1945.02,1928.62,1919.26,180.945,1468.675,1418.74,1350,34.982,31.088,27.261,25.036,23.374,22.115,19.407,16.826,15.14,34.061,30.9865,26.0525,23.8555,22.5135,21.432,19.564,17.027,15.555,32.902,29.988,26.322,24.506,23.267,22.138,19.819,17.342,15.57,37.476,31.953,26.8855,24.875,23.5495,22.645,20.3455,17.7975,15.9355,34.591,31.246,26.757,24.681,23.262,21.989,19.317,16.976,15.566,69.595,51.4285,40.812,578.995,13.4545590572965,13.6666151938063,13.9037187193904,13.6717115797577,14.3353847572499,13.7532826105288,14.3759268663947,14.4150092575634,15.1221717749944,404.348725041806,411.306987955653,407.611677805494,411.134355873696,407.206199907106,411.088572124235,407.76870971608,410.147026460867,406.989596948468,1936.85332638716,1931.91618178481
7,12.25,3.91085439500344,29.2361846127179,0.867844182441212,-0.683679306151808,-0.020777260240124,-0.859082267778235,105.704328255541,-1.33628408194682,0.321895232710299,203.878090569204,1.71778200455795,1.4121027202289,3.725,3.33,1.59,28.1435,28.646,28.9085,30.2498,31.4311,83.63209,29.63,26.579,49.87,47.67,45.75,220.8,948.485,930,922.12,156.765,368.9,565.85,381.2,558.3,1919.82,1892.775,1858.93,1871.22,180.57,1471.55,1257.93,1300.83,35.684,31.829,27.679,25.268,23.428,22.1385,19.41,16.834,15.1505,34.447,31.458,26.301,24.097,22.591,21.44,19.561,17.016,15.549,33.256,30.551,26.7255,24.624,23.2975,22.1255,19.819,17.3295,15.535,37.903,32.6965,27.2735,25.1275,23.6185,22.651,20.347,17.805,15.937,34.809,31.834,27.0965,24.8945,23.3055,21.961,19.2485,16.9405,15.54,72.828,56.7305,44.8025,562.985,13.6908166384529,12.8729621163038,14.043665215811,12.8420050701608,14.6522798507593,13.1663670062422,15.0821286858849,14.0788687361424,15.1270961813154,403.939124073344,411.039249114375,407.956687268357,410.914161469348,407.33936702799,410.672662704809,407.494081547017,410.342713369782,406.419559026038,1932.49526947839,1935.97223712638
7,12.75,4.14726016069396,29.2774724554214,0.810249514771234,-0.267005208257822,-0.0201866121275217,-0.769906379095394,94.8558041693991,-1.41666922843896,0.327167236377375,193.551492968864,1.63577989142724,1.39251741528711,4.04,3.635,1.61,28.17545,28.555,28.8835,29.7414,31.7084,83.62221,29.865,26.53945,47.685,46.105,45.645,193.2,918.23,914.6,895.745,152.46,372.2,555.1,382.7,556.9,1832.225,1796.65,1783.37,1771.245,172.375,1403.09,1155.675,1214.76,35.755,32.294,28.061,25.517,23.466,22.118,19.4115,16.812,15.0995,34.699,31.705,26.749,24.264,22.646,21.45,19.577,17.017,15.55,33.6745,30.852,27.0525,24.8675,23.3465,22.131,19.8235,17.3415,15.53,37.8245,33.0685,27.8065,25.395,23.691,22.6535,20.3475,17.8015,15.914,35.4185,32.087,27.5775,25.1775,23.368,21.9955,19.29,16.9435,15.542,71.571,57.094,47.3835,547.17,13.8403694936453,13.0022061538687,13.5244241787544,13.2946592021742,13.8138998336477,13.4168749233918,13.7238744920485,13.9383739579123,14.5798773824767,404.68923892432,410.948039452146,407.704581625609,410.799363390018,407.795742431637,410.584785377114,407.544132991106,409.937117496529,406.338167700333,1932.62274556495,1931.93815213696
7,13.25,4.1334337370432,29.3056084882272,0.796652732444677,-0.162999492687883,0.00820858007889051,-0.649631816967634,98.301123545087,-1.78856086819582,0.321870071150635,187.157318318866,0.953088868940643,1.46086351199303,3.875,3.45,1.58,28.30525,28.87,29.0462,30.2855,31.8617,83.60355,28.74,27.17655,47,45.025,45.13,196.15,863.175,848.5,850.97,146.06,377.7,555.75,385.4,551,1736.99,1680.215,1655.295,1660.335,164.325,1252.065,1070.395,1117.77,35.936,32.426,28.2,25.65,23.515,22.1455,19.4225,16.8385,15.1295,34.491,31.8855,27.0235,24.4515,22.6635,21.475,19.589,17.0325,15.561,33.397,31.1285,27.2605,24.9475,23.394,22.183,19.84,17.3805,15.558,37.931,33.373,28.116,25.5805,23.7295,22.665,20.358,17.8195,15.941,35.84,32.672,27.773,25.378,23.409,22.004,19.327,16.968,15.564,69.476,56.354,49.352,501.705,13.3716963151168,12.6590991090132,13.6060364948522,13.3172788657178,13.3282565489382,13.6568701451253,13.5926788031644,14.2509697485775,14.4173686315857,404.550057489785,411.363479980697,407.591898333832,411.056554928477,407.313629365298,410.657922383909,407.261551444856,410.000229319323,406.948921667134,1931.13961283288,1927.33659841108
7,13.75,4.22567293048559,29.468508851699,0.754794568002303,-0.204569196988234,-0.0148897426440463,-0.323429036234948,87.5192315520002,-0.649862190291339,0.32390666229916,169.400157241455,0.599033087277823,1.48806473358014,3.955,3.52,1.6,28.4071,28.951,29.2858,30.16745,30.8408,83.587015,28.6,27.7567,44.025,42.38,42.98,186.7,777.55,762.1,765.48,135.71,381.4,544,386.55,546.1,1583.3,1544.36,1530.93,1503.855,151.85,1204.89,974.96,1062.5,35.5235,32.791,28.3805,25.7795,23.5455,22.151,19.425,16.8405,15.1315,34.261,31.939,27.3225,24.625,22.6855,21.484,19.5925,17.034,15.5635,33.5045,31.237,27.4605,24.9735,23.432,22.184,19.8455,17.3825,15.5605,37.6715,33.6275,28.366,25.7585,23.7505,22.6665,20.3585,17.8215,15.9435,35.983,32.965,28.09,25.5395,23.415,22.0165,19.3515,16.9765,15.5695,63.638,55.302,48.857,464.11,13.7558564284341,13.2375011408765,12.8588978985759,12.765871384943,13.1428686171981,13.5062124404567,13.6352563225377,14.4522809769193,14.3093314128592,404.550454250522,410.982199406835,407.801723273012,410.829252604267,406.959310938888,410.420054894074,407.868279372695,410.080052565977,406.831980782422,1931.81958861547,1917.94261238795
7,14.25,4.35905136388683,29.39564837223,0.736800884951195,-0.0642340845948405,-0.0206071341949994,-0.52666922217817,81.7964048923762,-1.26103383352034,0.336564422560442,150.05651992938,0.149531089017384,1.43277609098909,4.13,3.63,1.59,28.5834,29.2615,29.3565,30.2588,30.78755,83.56872,28.355,28.7046,42.61,40.43,41.8,197.1,711.56,682.15,685.91,117.655,381.25,536.05,386.6,538.3,1434.635,1359.68,1447.76,1315.06,147.21,1070.66,848.67,950.53,35.053,32.261,28.49,25.856,23.541,22.151,19.423,16.838,15.115,33.566,31.62,27.36,24.684,22.672,21.474,19.586,17.021,15.555,33.024,30.871,27.462,25.108,23.416,22.176,19.849,17.356,15.544,36.45,33.422,28.516,25.88,23.755,22.654,20.352,17.815,15.945,35.691,32.829,28.28,25.572,23.418,22.015,19.333,16.973,15.568,56.887,53.675,47.478,405.36,13.3914746860055,13.1638216487337,13.3265251412572,13.1165865651399,13.447087767799,13.6085512590118,13.8805465209252,14.2072565626752,13.8845479733776,404.35432333733,410.946087931616,407.611475507927,410.612713951841,408.248205461619,410.346721286998,407.29658253399,410.136340269699,406.187273654875,1931.35355291482,1923.0370572313
7,14.75,4.35155373045306,29.1629400659937,0.668109309818198,0.208349485618261,-0.00354821934453226,-0.497254088266447,74.6171895229892,-1.07527667669439,0.33270376481214,119.386572703739,-0.0733205701660201,1.33745044618583,3.99,3.55,1.52,28.33735,28.9875,29.20705,29.9692,30.4878,83.55783,27.965,28.4082,41.68,37.78,40.63,192.15,589,568.8,579.725,103.46,380.6,524.45,387.5,524.2,1172.105,1152.89,1154,1130.5,124.155,890.49,742.25,765.4,34.277,31.971,28.555,25.904,23.593,22.156,19.426,16.84,15.118,33.053,31.071,27.357,24.692,22.677,21.478,19.589,17.022,15.557,32.688,30.759,27.47,25.133,23.447,22.17,19.854,17.358,15.546,35.966,33.069,28.698,25.964,23.771,22.647,20.355,17.817,15.947,35.155,32.664,28.344,25.7,23.411,22.02,19.336,16.976,15.571,48.948,46.34,42.7025,304.14,13.400086201013,13.3175031355465,13.1112527114179,13.2721291947593,13.4866040515686,13.6841003086959,12.9195295362564,14.2715530428536,13.98542546842,404.643800648375,411.128631064444,407.839404405889,410.636931325858,407.569826023284,410.807913331319,407.417533194299,410.456824458314,406.837419727317,1932.61263389515,1926.76668668419
7,15.25,4.32544014477527,28.8772301012421,0.61736343527154,0.0780281716600407,-0.0189416972935944,-0.456851470213817,74.6824921838582,0.0565948438438392,0.306371733873808,96.4279493373677,0.163673681213537,1.36861051075089,4.23,3.71,1.57,28.1893,28.792,28.9532,29.4688,30.4478,83.55484,28.17,27.5961,38.49,35.32,38.06,181.75,522.36,510.15,520.485,95.485,383.6,512.75,388.6,519.2,1070.705,1033.24,1064.16,1005.39,114.05,764.19,635.06,661.26,33.498,31.554,28.348,25.942,23.576,22.155,19.43,16.843,15.12,32.67,30.732,27.348,24.727,22.699,21.478,19.592,17.024,15.559,32.168,30.34,27.456,25.142,23.45,22.166,19.858,17.361,15.549,35.069,32.26,28.563,25.908,23.776,22.645,20.362,17.819,15.949,34.715,32.442,28.287,25.792,23.435,22.02,19.338,16.979,15.574,42.959,44.017,40.098,285.935,13.300559105686,13.3552125103155,12.8706134282235,13.3348713459208,13.0907502275895,13.1139693771897,13.5770239145859,13.7347727448978,14.170849505232,403.808157606101,410.801764203232,407.394218805642,410.492614158477,407.024064200832,410.667082279797,407.210385804822,410.367514402373,406.586669636675,1925.21821542412,1920.06493536827
7,15.75,4.63631017154358,28.7502929240104,0.580404532522797,0.134419108049543,-0.00387552965416106,-0.46607877396838,72.8862275952334,-0.511690463830122,0.312676028335983,89.6078204803074,-0.795303536330845,1.34209212545897,4.22,3.68,1.56,27.9593,28.5565,28.74555,29.3275,29.59345,83.53727,28.855,26.7263,36.69,33.83,36.45,158.9,435.99,421.9,434.535,85.285,382.85,505.8,387.9,512.2,889.215,912.52,956.54,908,103.955,643.98,494.48,543.93,32.545,30.996,28.154,25.961,23.558,22.16,19.433,16.845,15.122,31.502,30.129,27.102,24.744,22.708,21.474,19.594,17.025,15.561,30.982,29.836,27.264,25.164,23.463,22.162,19.862,17.364,15.551,33.982,31.926,28.677,25.988,23.778,22.641,20.368,17.822,15.951,33.875,32.079,28.23,25.899,23.439,22.017,19.341,16.981,15.577,35.5985,38.702,36.502,224.505,13.5195319506766,13.0097690006614,13.5782237920378,13.3442232545243,13.6349330422634,13.5428460666409,13.7031529332446,14.0569204766077,15.0503102311597,404.056022373231,410.480523887823,407.098070979086,410.318917960591,406.459085328859,410.235460985328,407.286790941201,409.625741349994,406.481076781408,1928.68659138474,1926.0621707783
7,16.25,4.84810803363006,28.7532495745807,0.489906578593514,0.218599373839249,-2.2749632780013e-05,-0.539144812662319,65.3641620319137,-0.326918509247278,0.324336655828737,58.5333528428988,-0.882868246856804,1.24739154347349,4.39,3.83,1.55,27.90335,28.529,28.67285,29.1933,29.49535,83.52526,29.16,27.00505,34.47,32.26,34.63,151.25,382.965,376.5,374.7,72.33,381.75,499.1,387.4,503.1,781.06,774.4,793.66,757.72,87.62,549.6,399.28,416.87,31.746,30.42,27.934,25.956,23.559,22.162,19.436,16.846,15.124,30.687,29.542,26.945,24.775,22.701,21.472,19.597,17.026,15.562,30.155,29.2,27.048,25.123,23.463,22.16,19.866,17.367,15.553,33.196,31.413,28.328,26.099,23.821,22.634,20.374,17.824,15.952,32.8,31.366,28.15,25.851,23.465,22.01,19.344,16.984,15.578,27.776,31.795,28.368,183.04,13.2471899971174,13.0007825403279,13.4976624506479,13.2082229409185,13.6213868199689,13.4778027430403,13.9591491384286,14.1502260201098,14.1379183708518,403.877043076621,410.641154058965,406.939453183486,410.176180515147,407.833782090104,410.367378999777,406.643748991262,410.503579356606,406.761509238525,1931.19568206543,1919.24650549604
7,16.75,4.77245466376823,28.6489525191298,0.403962457344321,0.137639603961533,0.00715142414283476,-0.416040345998177,54.0777418885296,0.690600340920405,0.295775555405493,54.2264468132635,-1.27222412829717,1.08213676781522,4.09,3.57,1.45,27.76075,28.2355,28.36905,28.93135,29.09345,83.50809,28.385,26.8656,32.61,30.99,32.68,129,290.425,288.25,292.63,56.945,376.6,491.1,381.9,494.9,588.99,605.92,614.78,593.81,76.385,433.4,328.8,317.77,31.314,30.03,27.685,25.879,23.549,22.162,19.438,16.848,15.125,30.162,29.272,26.782,24.736,22.666,21.471,19.599,17.028,15.564,29.688,28.695,26.74,25.062,23.473,22.158,19.869,17.37,15.555,31.86,30.819,28.169,26.06,23.825,22.627,20.376,17.826,15.953,32.068,30.904,27.952,25.805,23.478,22,19.348,16.987,15.58,22.475,26.793,25.449,119.145,13.6212707792209,12.9881537554416,13.5303937480651,13.1478927916792,13.8725005802827,13.3077229074994,13.7052145089723,14.0982217748115,13.8620234063393,403.973894048447,410.339128516427,407.597557691276,409.964971712951,407.732797608798,410.159106320668,407.738959788894,410.250146583793,407.165028732106,1929.01961252638,1927.44744859339
7,17.25,4.69188236136728,28.2640531713693,0.356281371695899,0.091342705048484,0.0143255979184495,-0.292935879334036,51.7817518337829,1.70811919108809,0.307829617094618,31.2048362616894,-1.41919282638819,1.0688135106524,4.11,3.59,1.61,27.4645,27.862,27.7746,28.492,28.2816,83.51575,30.465,25.0766,30.88,29.3,31.2,105.85,256.585,252.4,253.025,51.43,372.9,481.05,376.4,483.7,502.08,508.12,506.81,503.52,61.69,344.52,230.09,248.65,30.4,29.547,27.56,25.847,23.501,22.16,19.441,16.851,15.127,29.473,28.614,26.667,24.72,22.695,21.47,19.601,17.029,15.566,28.896,28.257,26.67,25.04,23.484,22.155,19.872,17.372,15.558,30.926,30.087,27.897,26.01,23.852,22.623,20.378,17.829,15.955,31.017,30.142,27.802,25.717,23.476,21.988,19.351,16.989,15.582,16.4355,20.437,20.657,74.575,13.5983386077549,13.4318827679696,14.4077492450218,13.6847499742625,13.4419555364508,13.5249672689628,13.9133483780472,14.2248862860507,14.5477673867649,404.375822725395,410.189742066857,407.021006012828,410.261312301139,407.541953651093,410.007505096228,407.381371110253,409.946115310225,406.772014176508,1930.5648675724,1933.39806807713
7,17.75,5.11654946798855,28.0744456241184,0.286511766994165,0.14617217460957,0.0214997716940643,-0.169831412669895,37.399317524937,2.72563804125577,0.285197904861932,13.0815849925168,-2.80242223355111,0.962368326564682,4.52,3.9,1.57,26.8631,27.2975,27.3025,27.7127,27.0409,83.52215,33.565,24.0542,28.41,27.51,28.9,83.5,174.585,178.7,177.115,38.96,370.6,469.05,374.1,473.1,358.29,376.14,377.55,371.93,44.79,203.41,148.42,164.1,29.339,28.957,27.452,25.828,23.513,22.151,19.444,16.853,15.129,28.681,28.011,26.409,24.652,22.686,21.467,19.604,17.03,15.567,28.55,28.223,26.597,25.043,23.48,22.15,19.875,17.375,15.56,29.939,29.504,27.806,25.977,23.811,22.623,20.38,17.831,15.957,30.122,29.656,27.516,25.674,23.465,21.975,19.354,16.992,15.584,12.5595,17.467,17.465,25.22,14.2424160523721,13.8576662694169,14.0752027790144,14.0256516148552,14.0411669008128,14.4946417024042,14.2246797939529,14.4492603303118,15.0309242760513,403.929680795228,410.053389456657,406.582633000234,409.674464165718,406.282405310369,409.800593818503,407.117918057634,409.611753454994,405.666244224721,1930.75088465952,1930.46585192091
7,18.25,4.81590799309662,27.0387088941999,0.233824777105243,0.237871903833717,0.0840043316215838,0.207529116320043,25.5822709087842,1.35950384976412,0.263527434634363,-3.72489697441462,-3.81109751286786,0.798747773570544,3.95,3.52,1.41,25.96455,26.4665,26.1077,26.7655,25.57955,83.53614,35.75,22.7517,26.4,25.83,26.6,55.7,98.48,98.15,101.925,21.065,366.75,459.2,370,458.4,207.19,211.18,202.27,205.4,26.84,119.49,91.95,95.94,28.314,28.341,27.185,25.705,23.538,22.142,19.446,16.855,15.131,27.646,27.457,26.255,24.612,22.673,21.463,19.607,17.031,15.569,27.769,27.58,26.451,24.989,23.448,22.142,19.879,17.3715,15.562,29.208,28.941,27.614,25.945,23.806,22.625,20.381,17.833,15.958,29.095,28.879,27.287,25.649,23.449,21.975,19.356,16.995,15.586,8.0905,12.53,12.474,-17.06,14.3302713257229,14.5332629331744,14.5022702689354,14.8925261207087,14.4186834888039,15.0437737423844,14.476753541923,15.4724336775309,14.7304148835101,404.167557251206,409.970335576805,405.960291017143,409.972990287033,406.511084527564,409.622778791623,405.951769408996,409.991043246797,406.499756652056,1931.21305967907,1932.16104452783
7,18.75,4.21261571532365,26.2935648784198,0.30349998044907,0.432275798763804,0.229574307524656,0.672650075436446,16.704268274334,1.53656862333801,0.219226433329113,-10.2711372051372,-5.04399773220933,0.674214113148978,3.32,2.79,1.1,25.1977,25.4995,25.3304,25.581,23.9649,83.55906,38.55,20.5911,24.38,24.32,24.59,32.3,43.68,46.8,50.915,11.555,366,448.1,368.2,444.7,92.73,96.41,96.38,94.14,14.1,54.62,45.23,45.96,27.285,27.582,26.801,25.514,23.529,22.137,19.449,16.858,15.133,26.714,26.648,25.978,24.515,22.661,21.458,19.61,17.034,15.571,26.949,26.926,26.199,24.905,23.431,22.132,19.883,17.374,15.564,27.8,28.251,27.181,25.828,23.797,22.626,20.383,17.836,15.959,28.131,28.039,26.876,25.534,23.433,21.972,19.359,16.998,15.589,3.816,7.367,8.457,-46.72,14.7335214887646,14.6420735594824,14.64296140431,14.8537166436884,14.8434486998621,14.8687075878815,14.865464315882,15.1230408720949,15.0407600088192,404.944742952662,410.603669676575,407.805619338072,410.856652113675,407.317023114028,411.224375589919,408.208244713606,412.082704964901,409.089741129543,1933.16804756152,1924.26205108838
7,19.25,3.98667180717581,25.4656197669475,0.344419779870015,0.700314397909374,0.267286718323789,0.876717172090603,10.0810513328369,-0.15760476714408,0.190866479760947,-10.0676134533652,-5.58047467635003,0.633746806304507,3.08,2.49,0.96,23.95745,24.2125,24.113,24.0443,22.36085,83.57611,41.64,17.1882,22.43,22.805,22.17,12.35,7.635,13.5,10.065,2.65,363.8,435.9,367.8,431.9,24.805,24.24,23.43,23.26,3.715,14.96,13.01,12.97,26.23,26.828,26.413,25.35,23.518,22.137,19.451,16.86,15.135,25.508,25.74,25.565,24.355,22.678,21.453,19.612,17.038,15.573,25.858,26.209,25.711,24.801,23.427,22.122,19.886,17.3765,15.566,26.175,27.131,26.683,25.649,23.793,22.619,20.385,17.838,15.961,26.912,27.074,26.459,25.381,23.419,21.966,19.362,17,15.591,-0.445,3.2165,3.7895,-67.28,15.1396163682904,14.8343830349189,14.7076932157005,15.0049997723152,14.7840695557831,15.2479671879843,15.0358841231361,15.5453658532085,15.3175709813353,405.751057557907,412.245530838864,409.129728757663,412.883514137945,410.086939719535,413.541518249385,410.857472715625,414.361849491196,412.125242436195,1935.8542750202,1929.85832741821
7,19.75,3.71020069287464,24.5635215143065,0.378823729053302,0.805262527028569,0.245532880693658,1.15493737973141,6.93356783113926,0.992081521208134,0.175704495561142,-11.6355405015014,-4.41448466943759,0.667205618098046,2.98,2.41,0.89,23.102,23.276,22.9412,22.907,21.12105,83.60267,44.075,16.04295,21.17,21.45,20.94,2,-3.46,3,-0.98,0.195,359.15,429.65,364.2,420.7,1.55,1.28,1.53,1.46,0.415,0.92,0.69,0.82,25.146,26.03,25.993,25.21,23.51,22.138,19.452,16.863,15.137,24.265,24.824,25.089,24.17,22.649,21.447,19.615,17.041,15.574,24.604,25.344,25.384,24.683,23.424,22.111,19.889,17.385,15.568,24.834,26.135,26.144,25.417,23.781,22.6175,20.386,17.841,15.962,25.826,26.184,25.969,25.179,23.401,21.959,19.364,17.002,15.594,-4.1065,-0.527,-0.961,-76.68,15.2164296320446,14.8042497625547,14.8585821313532,15.0341700010829,15.051929868675,15.2794308222198,15.084096805637,15.4278183179993,15.613333903521,407.416656160123,414.313044937741,410.379709467737,415.567165803975,412.654052699557,415.706194071638,413.779658447994,417.832539679328,414.624993306205,1932.51290471177,1938.57384686243
7,20.25,3.63758181272173,23.7799813302652,0.387894014541154,0.798419364153901,0.173901539782227,0.818888420448664,5.83576692779672,0.147663299730573,0.171580632061629,-13.7001969593771,-3.14553798786686,0.612566960408009,2.85,2.3,0.83,22.39775,22.413,21.906,22.1621,20.2855,83.6234,48.345,13.94445,20.42,20.99,20.3,1.1,-4.11,2.2,-1.74,0.18,355.15,424.25,358.5,416.4,0.12,-0.01,0.04,0.14,0.175,0.05,0.03,0.13,24.048,25.237,25.539,25.055,23.499,22.137,19.454,16.865,15.139,23.455,23.976,24.729,23.991,22.625,21.44,19.618,17.045,15.575,23.667,24.551,25.004,24.523,23.421,22.099,19.892,17.388,15.57,23.781,25.15,25.655,25.255,23.75,22.615,20.388,17.843,15.964,24.662,25.298,25.524,25.001,23.403,21.953,19.366,17.003,15.596,-8.002,-4.1845,-5.108,-76.51,15.6197603839445,14.9547702177022,15.4334087425656,14.920880102486,15.4084725831853,15.5903744604029,15.7551952060995,15.6531651576427,15.462183285076,409.205464788443,415.9249931236,411.773226601876,416.249300154997,413.638655484454,417.896458756817,414.17811539348,419.64338159111,416.494487154293,1937.38456666686,1938.55393302516
