DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,23.25,411.23375,7.36675,405.901,7.34825,1964.8125,413.2515,7.34675,408.141,7.188,1964.643,416.8845,7.47625,410.426,7.439,1965.0365,419.638,7.529,414.814,7.52,1972.495,1.4615,9.75625,0.205,408.0905,7.35975,0.284,0.039,0.53,-1.926,-2.337,0.074,-23.243,-4.71025,0.366,1.4525,1.22,8.907,8.53525,8.69025,8.031,7.429,92.7055,50.65,2.776,4.2975,5.8525,5.405,3.9,-0.9925,4.9,0.0075,285.95,341.475,-58.3275,286.25,337.4,5.6775,5.315,5.305,4.66,0.57,4.8,4.5,4.2125,6.09425,5.6005,5.4295,4.81825,3.377,1.4245,-0.0355,-0.1585,5.1175,5.128,3.97575,2.527,4.812,0.408,0.113,-0.003,-0.23825,3.8735,5.495,5.17375,3.87225,2.52625,1.011,-0.1005,0.1975,-0.12325,4.88425,4.7715,4.1785,3.36625,2.4485,0.308,-0.012,-0.263,5.341,5.44775,5.4075,4.48175,3.28325,1.6885,0.294,-0.19,-0.073,9.9205,6.638,14.022
6,23.75,412.37025,7.364,407.5405,7.1655,1964.2245,414.48475,7.34175,410.3735,7.1645,1965.148,417.745,7.4015,412.7415,7.32525,1965.618,420.81025,7.32075,415.9795,7.284,1972.0695,1.724,9.672,0.206,408.909,7.26875,0.324,-0.06175,0.4485,-1.163,-1.903,0.074,-19.684,-4.3305,0.356,1.63,1.325,8.556,8.229,8.305,7.529,6.728,92.70775,50.9825,2.609,3.68,5.345,4.77,2.4,-2.525,3.25,-0.4,284.8,338.45,-58.86,285.1,336.3,2.455,2.23,2.2675,2.035,0.36,1.925,2.105,1.715,5.405,4.876,4.7345,4.1275,2.9685,1.4135,-0.0355,-0.1565,4.452,4.779,3.4775,2.183,4.167,0.391,0.11075,-0.003,-0.23825,3.42825,4.7995,4.7125,3.3885,2.2665,0.975,-0.1,0.1975,-0.124,3.9025,3.761,3.2575,2.6605,1.8985,0.3075,-0.011,-0.2635,4.5895,4.7135,4.79275,3.9325,2.686,1.586,0.294,-0.19,-0.073,8.9795,6.2375,13.48625
7,0.25,403.05275,9.856,399.30075,9.6525,1951.736,405.29675,10.4755,401.465,9.964,1955.99875,407.14375,10.89175,404.99675,9.859,1959.518,413.028,10.02825,408.80025,9.73925,1967.37025,1.653,11.03,0.1925,403.027,9.119,0.454,-0.234,0.59,-1.557,-1.48725,0.079,-19.734,-2.82925,0.35725,1.615,1.32,9.61575,9.7425,9.86,9.391,8.278,92.979,56.41,1.823,6.74,7.83,7.59,0.9,-3.58,1.7,-0.595,305,350.65,-53.66,306.2,348.3,0.3075,0.2,0.22,0.12,0.24,-0.02,0.0175,-0.0475,6.9445,6.949,6.7795,6.224,5.5745,4.0715,-0.046,-0.1305,6.5215,6.208,6.062,5.179,7.514,2.79,0.312,0.01225,-0.214,6.72475,6.816,6.538,5.866,5.003,2.6965,0.211,0.2555,-0.068,5.911,5.828,5.5125,4.9635,4.155,1.039,0.0765,-0.252,6.678,6.7785,6.43425,6.005,5.4655,4.715,1.6205,-0.188,-0.072,6.245,5.76625,10.80825
7,0.75,404.40075,9.986,400.338,9.737,1952.4725,405.79125,10.59075,402.18825,9.887,1956.2765,408.792,10.834,404.089,10.054,1959.1135,413.2045,9.90775,409.41525,9.7635,1965.961,1.657,11.0795,0.184,404.054,9.109,0.408,-0.109,0.93075,-1.018,-2.4285,0.0795,-27.92375,-3.1975,0.3345,1.565,1.28,9.5525,9.52375,9.78,9.407,8.149,93.001,56.11,1.712,6.46,7.82,7.53,0.8,-3.525,1.55,-0.5775,304.9,350.15,-53.38,307.4,348.7,0.2,0.12,0.17,0.04,0.24,-0.07,-0.05,-0.115,6.6335,6.714,6.5745,6.11,5.306,3.913,-0.047,-0.1305,6.3175,6.287,5.9495,4.926,7.3385,2.7545,0.298,0.012,-0.2135,6.52675,6.563,6.31,5.672,4.826,2.684,0.216,0.2555,-0.0665,5.678,5.532,5.073,4.542,3.925,1.0415,0.078,-0.252,6.5485,6.6975,6.2155,5.792,5.2525,4.537,1.624,-0.187,-0.072,5.6175,5.488,10.3465
7,1.25,404.53675,9.82375,400.727,9.524,1951.023,406.3065,10.567,402.731,9.691,1955.47,410.0755,10.6055,405.40925,9.755,1958.386,414.4655,9.70325,409.35,9.607,1965.7455,1.568,11.2415,0.1845,404.0755,9.122,0.61025,-0.20575,0.8985,-2.1995,-1.70025,0.0785,-20.996,-3.21825,0.32925,1.68,1.3275,9.37975,9.43825,9.7175,9.153,8.014,93.00625,57.36,1.67625,6.42,7.5,7.2175,0.9,-3.73,1.7,-0.6825,306,348.925,-53.27,306.6,347.6,0.19,0.11,0.17,0.0475,0.24,-0.08,-0.06,-0.13,6.42525,6.4935,6.3135,5.861,5.045,3.848,-0.04275,-0.1305,5.968,5.961,5.635,4.772,7.0945,2.717,0.3105,0.01225,-0.21325,6.20175,6.333,6.071,5.411,4.84,2.655,0.212,0.254,-0.07025,5.2245,5.137,4.6975,4.392,3.705,1.0435,0.07725,-0.252,6.2855,6.414,5.91475,5.6285,5.2485,4.43,1.628,-0.18625,-0.072,5.071,5.2985,9.8025
7,1.75,404.694,9.504,401.31775,9.55175,1952.098,405.842,10.118,403.254,9.651,1956.713,410.995,10.627,406.19925,9.70475,1962.33325,414.214,9.5175,410.20275,9.41625,1966.385,1.6485,10.902,0.199,405.101,9.19275,0.7765,-0.412,0.588,-2.25425,-1.77,0.073,-21.7,-3.793,0.3455,1.5475,1.2775,9.31,9.1945,9.46075,8.781,7.69425,93.002,58.96,1.6325,5.93,7.245,6.8275,1,-3.5,1.8,-0.61,300.35,347.325,-53.1725,305.075,346.575,0.27,0.16,0.21,0.0875,0.24,-0.05,-0.025,-0.05,6.14725,6.2865,6.115,5.66,5.0405,3.7265,-0.045,-0.1305,5.7955,5.70275,5.4975,4.6075,6.9705,2.6595,0.3255,0.012,-0.21425,5.784,6.1,5.877,5.302,4.556,2.61325,0.21,0.25175,-0.068,5.0955,5.0375,4.6785,4.1905,3.6195,1.0455,0.07725,-0.252,5.916,5.998,5.558,5.4645,4.8685,4.2555,1.63,-0.18775,-0.073,4.4715,5.049,9.275
7,2.25,405.321,10.1015,401.028,9.5,1953.7165,406.0055,10.2795,403.11625,9.71175,1956.923,410.702,10.67,406.66275,9.66625,1959.8905,414.99725,9.3995,411.5085,9.409,1965.53,1.71,10.566,0.184,404.93175,9.158,0.777,-0.172,0.951,-2.2175,-1.962,0.072,-21.24225,-2.854,0.3465,1.58,1.33,8.99475,9.2015,9.411,8.372,7.281,93.0015,60.71,1.66,5.8,7.16,6.59,1.15,-3.33,1.95,-0.57,299.5,345.6,-52.16,305.8,345.7,0.4725,0.35,0.33,0.24,0.25,0.0875,0.12,0.01,5.546,5.611,5.716,5.372,4.6435,3.702,-0.045,-0.13025,5.2975,4.898,5.209,4.3975,6.8215,2.6105,0.324,0.012,-0.214,5.39625,5.671,5.727,5.075,4.292,2.5625,0.21225,0.25225,-0.07025,4.7545,4.536,4.391,3.9265,3.469,1.047,0.075,-0.252,5.376,5.487,5.132,5.1175,4.3095,4.0835,1.6295,-0.188,-0.07225,4.138,4.955,8.997
7,2.75,404.9705,9.683,401.501,9.492,1956.49025,407.214,10.1325,402.6775,9.685,1956.85,411.139,10.55525,407.3645,9.69225,1960.818,417.531,9.345,412.1935,9.136,1966.92,1.6475,10.512,0.238,405.14725,9.14975,0.668,-0.18625,0.67025,-2.95025,-1.12275,0.075,-22.6065,-2.809,0.3485,1.51,1.1975,8.796,8.779,9.09125,8.183,7.19525,92.99,62.28,1.7575,5.585,7.1525,6.34,1.6,-2.87,2.4,-0.58,301.075,345.125,-50.9125,304.675,344.525,0.92,0.7975,0.86,0.525,0.28,0.3,0.425,0.33,5.6,5.65425,5.61625,5.1765,4.58875,3.6835,-0.04275,-0.13025,5.34425,4.4525,4.98,4.199,6.60425,2.579,0.314,0.012,-0.214,5.28875,5.36325,5.3995,4.96625,4.23775,2.4825,0.2135,0.2505,-0.0685,4.4845,4.294,4.18275,3.61875,3.35875,1.049,0.075,-0.252,5.27775,5.435,4.987,4.90125,4.33525,3.9445,1.6175,-0.18825,-0.072,3.7065,4.57125,8.417
7,3.25,405.61175,9.82125,401.642,9.56875,1954.927,407.738,10.2135,403.57825,9.73075,1957.1365,410.8865,10.3525,407.752,9.713,1962.7955,415.6745,9.5735,411.565,9.428,1966.215,1.687,10.42175,0.20725,405.548,9.048,0.62375,-0.3145,0.364,-2.47975,-1.5645,0.076,-20.801,-1.97025,0.34375,1.535,1.25,8.74275,8.676,9.1545,8.498,7.215,92.994,63.6825,1.753,5.72,7.2,6.56,2.6,-1.37,3.5,-0.185,300,345.25,-48.23,305.1,344.3,2.475,2.23,2.61,1.84,0.35,1.8075,1.725,1.5525,5.6895,5.736,5.6975,5.2255,4.587,3.5795,-0.047,-0.1295,5.4365,4.321,4.8825,4.1825,6.455,2.5695,0.3205,0.01225,-0.21325,5.21825,5.516,5.305,4.854,4.212,2.476,0.2145,0.251,-0.068,4.4935,4.298,4.204,3.5925,3.432,1.05,0.07725,-0.252,5.6415,5.655,5.30625,4.9525,4.25,3.8185,1.6295,-0.189,-0.072,3.3285,4.6685,7.9855
7,3.75,406.049,9.867,402.1705,9.464,1957.0435,407.67075,9.964,405.00325,9.542,1957.252,411.12,10.38325,407.6,9.644,1961.075,414.561,9.599,409.78525,9.50325,1967.4325,1.65675,10.21725,0.20425,405.8695,9.108,0.522,-0.363,0.45725,-1.51825,-0.977,0.07,-20.096,-1.758,0.3505,1.61,1.24,8.68075,8.58625,9.0475,8.302,7.409,93.0175,64.04,1.72675,5.96,7.19,6.77,4.65,0.995,5.7,0.265,302.9,345.5,-43.71,305.2,344.9,7.2925,6.56,6.91,5.94,0.6225,5.7175,5.2425,5.225,5.825,5.924,5.8025,5.346,4.5785,3.604,-0.04275,-0.12975,5.4695,4.26925,4.915,4.1325,6.4775,2.5415,0.3075,0.01225,-0.2135,5.29225,5.762,5.455,4.842,4.21,2.471,0.21525,0.25125,-0.068,4.582,4.3095,3.92,3.6285,3.4105,1.0515,0.078,-0.252,5.6925,5.792,5.38825,4.9625,4.3065,3.7955,1.63,-0.189,-0.072,2.965,4.4765,7.76075
7,4.25,406.498,9.808,403.32875,9.51125,1955.81875,407.54825,10.2385,404.16275,9.7215,1958.1285,409.7415,10.35725,406.97,9.887,1962.03,412.865,9.86625,409.741,9.44,1965.8935,1.578,10.167,0.189,406.39225,9.14,0.29,-0.605,-0.083,-1.74425,-0.817,0.069,-13.62125,-1.51325,0.339,1.54,1.21,8.7205,8.68025,8.97,8.406,7.564,93.034,65.595,1.542,6.3575,7.39,7.14,9,5.8,9.9,1.265,300.2,348.4,-35.54,305.1,346.9,16.365,15.425,14.91,14.61,1.085,13.8975,13.595,12.9775,6.02,6.0495,5.871,5.53,4.8025,3.598,-0.04275,-0.1305,5.51,5.0695,5.045,4.3355,6.517,2.515,0.31725,0.012,-0.214,5.613,5.768,5.625,4.943,4.248,2.458,0.223,0.251,-0.0715,4.803,4.7075,4.569,4.1495,3.5905,1.0525,0.07725,-0.252,5.818,5.9065,5.557,5.128,4.517,3.821,1.63,-0.189,-0.072,2.5665,4.21425,7.53225
7,4.75,405.3505,10.0395,401.27225,9.518,1955.765,405.396,10.2675,402.2295,9.98025,1955.074,406.30975,10.76775,402.3625,10.176,1961.73925,408.861,10.227,405.221,9.542,1967.23675,1.4875,10.015,0.184,405.472,9.1175,0.112,-0.8575,-0.579,-1.57725,0.37175,0.071,-12.684,-0.077,0.349,1.38,1.11,8.57,8.71975,8.953,8.683,8.262,93.0415,66.165,1.5495,7.29,8.23,8.03,16.05,14.045,16.4,2.805,301.2,350.9,-20.42,305,350.5,33.1025,31.495,29.81,28.38,1.8875,29.0925,26.9,26.98,6.708,6.716,6.554,6.2195,4.97925,3.716,-0.0415,-0.13,6.003,6.1,5.4625,4.578,6.6165,2.52,0.306,0.012,-0.2135,5.97675,6.396,5.965,5.313,4.511,2.4985,0.2495,0.25375,-0.0695,5.4005,5.3185,5.1045,4.681,3.93275,1.06325,0.078,-0.252,6.4585,6.559,6.0605,5.5405,4.7705,3.94775,1.6225,-0.187,-0.072,2.498,4.102,7.3085
7,5.25,403.8445,10.099,399.8795,9.94275,1954.7625,403.616,10.508,399.562,10.286,1956.015,402.45,10.842,399.507,10.338,1959.404,403.0565,10.576,400.0805,10.266,1965.54,1.455,10.049,0.166,404.2305,9.225,-0.59775,-0.727,-0.867,-0.51575,0.975,0.078,-13.04175,-0.285,0.324,1.3025,0.9775,8.596,8.7135,9.10425,9.19725,8.96275,93.066,66.14,1.583,8.41,9.21,9.0125,24.475,24.485,26.925,4.575,302.15,354.7,-8.595,306.125,355.25,56.43,53.6075,47.7275,48.18,3.19,45.755,44.36,45.05,8.022,8.005,7.453,6.8765,5.874,3.7135,-0.046,-0.1295,6.883,6.633,6.1375,5.21925,7.0625,2.542,0.3015,0.012,-0.214,6.832,7.17575,6.91275,5.91075,4.8765,2.629,0.252,0.2555,-0.0695,6.42375,6.3675,6.18975,5.6305,4.423,1.06325,0.079,-0.25225,7.59975,7.66575,7.04,6.695,5.577,4.141,1.62375,-0.186,-0.072,2.38925,4.16225,7.1235
7,5.75,403.30975,10.211,399.34825,9.6525,1952.147,402.726,10.5875,398.55975,10.21025,1955.6,401.79325,11.12925,397.339,10.509,1958.333,400.5105,10.9185,396.15025,10.31975,1964.1595,1.333,10.59,0.14075,403.249,9.44425,-1.92675,-0.653,-1.82,3.044,0.482,0.0845,-12.17525,0.312,0.34175,1.2,0.9425,8.841,8.7665,9.591,9.53425,9.52675,93.066,66.24,1.553,9.2,9.82,9.58,33.775,37.0575,37.925,7.305,301.1,358.225,4.6325,304.65,360.225,78.42,78.1425,71.14,72.185,4.51,66.975,67.625,67.39,8.8485,8.8985,8.531,7.733,6.429,3.8425,-0.046,-0.13075,8.067,7.222,6.7345,5.67425,7.7205,2.54325,0.3045,0.012,-0.213,7.532,8.288,7.64375,6.53125,5.39875,2.583,0.27,0.258,-0.06575,7.97125,7.9725,7.55825,6.40225,5.041,1.063,0.0805,-0.252,8.67975,8.83025,8.4695,7.63175,6.20175,4.31575,1.62525,-0.186,-0.072,2.0785,4.0695,6.922
7,6.25,401.414,10.43575,398.7275,10.006,1953.86,400.899,10.955,397.1135,10.4225,1954.35175,400.36675,11.423,395.8365,10.62925,1957.3875,397.85625,11.112,394.906,10.408,1963.784,1.2805,10.8025,0.142,401.653,9.686,-2.909,-0.694,-3.168,9.422,0.729,0.1025,-6.12675,0.487,0.34725,1.04,0.92,9.2475,9.1605,10.04125,9.989,10.083,93.0605,65.79,1.6005,10.04,10.54,10.42,44.575,55.5225,56.225,10.51,298.4,361.175,20.0825,306.1,363.8,121.395,116.7225,111,108.85,6.84,104.435,95.01,97.5,9.8695,9.8905,9.52375,8.71175,7.09875,3.86325,-0.046,-0.1295,9.164,8.85475,7.618,6.26125,8.619,2.54425,0.3065,0.012,-0.21325,8.861,9.277,8.701,7.599,6.161,2.559,0.2695,0.25825,-0.06575,9.18775,9.21525,8.938,7.76975,5.91575,1.06225,0.0805,-0.252,9.70225,9.79175,9.273,8.68075,6.86725,4.68025,1.62775,-0.188,-0.072,2.0665,4.078,6.8505
7,6.75,400.276,10.671,396.0915,10.15575,1954.196,400.004,10.96,396.013,10.48675,1954.332,399.356,11.261,395.1205,10.921,1958.121,397.941,11.316,393.194,10.906,1962.38,1.2165,10.9635,0.129,400.57525,9.835,-3.683,-0.5975,-3.93475,14.166,-0.6545,0.113,-1.299,0.858,0.327,1.16,0.95,9.643,9.594,10.425,10.5945,10.64375,93.0585,64.22,1.82625,10.7075,11.355,11.1025,53.3,76.68,76.6,13.65,301.65,366.2,39.395,307.1,369.525,163.94,157.63,147.95,146.5675,8.92,135.235,140.795,140.53,10.79675,10.835,10.529,9.64,7.851,3.953,-0.046,-0.12975,10.236,9.95675,8.927,7.201,9.662,2.602,0.3255,0.012,-0.213,10.38625,10.3445,9.86075,8.69575,7.0615,2.631,0.275,0.2575,-0.0625,10.275,10.309,10.017,9.085,6.683,1.062,0.082,-0.252,10.669,10.9,10.287,9.559,7.667,4.915,1.666,-0.188,-0.072,2.17225,4.092,6.761
7,7.25,399.578,10.988,395.52825,10.46675,1954.235,398.45075,11.375,394.1755,10.597,1953.88425,398.0415,11.46825,392.951,10.7945,1957.70625,396.901,11.715,391.8395,10.977,1960.818,1.263,11.154,0.151,398.95675,9.958,-4.28775,-0.48625,-4.346,21.354,-1.3925,0.121,4.8085,0.879,0.367,1.1125,0.98,9.995,9.922,10.63675,10.995,11.2805,93.0465,61.525,1.758,11.45,11.755,11.69,60.05,92.58,93.65,17.335,301.5,369.8,51.96,307.8,373.7,196.725,196.5175,187.37,186.2725,10.995,169.3,169.29,170.08,11.2665,11.245,11.038,10.2445,8.342,3.9265,-0.045,-0.12875,10.97875,10.881,9.5115,7.64525,10.135,2.605,0.297,0.012,-0.21375,10.78875,11.00525,10.427,9.1735,7.39425,2.515,0.22625,0.2545,-0.068,11.1905,11.0875,10.8345,9.7165,7.1705,1.0585,0.079,-0.252,11.28075,11.27125,10.977,10.29675,8.56825,5.181,1.63325,-0.189,-0.072,2.405,4.076,6.839
7,7.75,398.015,10.731,393.94525,10.019,1954.784,397.98875,11.22675,393.828,10.572,1954.16575,396.6365,11.3285,392.86175,10.63125,1956.375,395.54975,11.4855,390.8,10.815,1959.13975,1.3875,11.435,0.1705,397.9875,9.6435,-5.5695,-0.322,-5.4555,32.37375,-2.6985,0.136,10.37825,0.787,0.414,1.28,1.13,10.12325,10.168,11.021,11.275,11.64075,93.058,59.7,2.0745,12.01,12.37,12.29,71.9,110.645,108.8,20.29,303.6,373,65.99,309.5,377.5,238.145,224.25,217.91,205.1275,12.475,196.1225,186.0225,189,11.98975,12.1725,11.4715,10.8795,8.745,4.003,-0.045,-0.1285,11.59,11.242,10.13225,8.289,10.878,2.606,0.295,0.0125,-0.214,11.3725,11.991,11.2525,9.875,7.68775,2.56325,0.2665,0.256,-0.0665,11.8345,11.8275,11.3035,10.4185,7.614,1.06,0.08,-0.25125,12.045,12.203,11.897,10.96,8.8805,5.35,1.6115,-0.1885,-0.07275,2.537,4.271,6.785
7,8.25,397.392,10.382,394.784,10.22075,1952.097,396.736,11.165,393.0075,10.6195,1952.0705,396.426,11.3225,392.2945,10.68925,1956.524,394.846,11.32275,391.296,10.497,1958.0205,1.356,11.77,0.201,397.93,9.442,-5.253,-0.313,-5.0135,35.642,-2.066,0.149,12.694,0.627,0.424,1.25,1.155,10.544,10.5,11.458,11.652,12.12825,93.06,57.51,2.23975,12.595,13.065,13.045,84.2,132.255,130.35,25.08,307.2,376.5,78,312.75,379.425,279.745,270.385,257.1025,257.0875,15.63,236.9025,233.39,226.93,12.60775,12.5505,12.0235,11.5975,9.2245,4.04,-0.0425,-0.128,12.4475,12.44,10.718,8.5475,11.2325,2.6045,0.29525,0.013,-0.214,12.47575,12.63,11.8685,10.50225,8.29575,2.576,0.23,0.253,-0.0665,12.842,12.785,12.022,11.1105,8.2615,1.059,0.079,-0.252,12.8205,12.8845,12.555,11.55,9.4795,5.463,1.613,-0.189,-0.072,3.046,4.469,7.24225
7,8.75,396.797,10.393,393.4155,9.82225,1953.294,396.128,10.809,392.244,10.49325,1953.077,395.42425,11.03625,391.32225,10.72875,1955.25075,394.1195,11.0645,389.92,10.603,1956.134,1.362,12.0335,0.20125,397.40625,9.53475,-5.8515,-0.2995,-5.738,43.29575,-1.94325,0.16375,19.829,1.643,0.50825,1.24,1.1075,10.996,10.964,11.8875,12.10325,12.48375,93.057,55.07,2.577,13.2725,13.6375,13.6725,94.425,152.065,150.975,29.075,309.55,379.725,95.0625,314.8,383.2,328.6375,319.535,306.12,297.99,18.7,280.41,259.88,264.04,13.32175,13.36775,12.72025,11.975,9.547,4.1035,-0.04,-0.128,12.955,13.3115,11.11475,8.58,12.1365,2.614,0.294,0.013,-0.214,13.41475,13.159,12.57,10.806,8.57775,2.61825,0.231,0.2575,-0.0635,13.353,13.3445,12.59425,11.6885,8.6005,1.058,0.076,-0.252,13.644,13.75125,13.26675,12.12725,9.8945,5.611,1.61,-0.189,-0.073,3.649,4.58925,7.256
7,9.25,396.055,10.347,392.432,10.09775,1950.5,394.57825,10.75425,391.23875,10.235,1951.70675,394.4855,11.0375,390.2905,10.549,1953.927,393.086,11.151,389.147,10.507,1955.942,1.46125,12.53825,0.23775,396.707,9.39,-6.383,-0.214,-6.72,57.52775,-3.02075,0.17475,30.04725,0.4595,0.588,1.255,1.1575,11.238,11.537,12.288,12.6535,13.1385,93.05425,52.64,2.91,13.815,14.135,14.13,100.175,185.92,178.975,35.25,313.8,382.8,109.44,317.375,386.75,390.83,377.8275,357.62,359.625,21.58,327.825,325.185,322.45,13.942,13.878,13.594,12.72225,10.29025,4.191,-0.04,-0.129,13.83975,14.393,11.88125,9.03175,13.229,2.6375,0.295,0.01275,-0.214,13.58125,13.9965,13.09375,11.22525,8.695,2.64975,0.23125,0.25475,-0.066,14.119,14.138,13.389,12.242,9.076,1.056,0.0765,-0.252,14.296,14.3175,14.02675,12.91325,10.2405,5.731,1.61175,-0.189,-0.07275,4.0885,4.642,7.56725
7,9.75,395.8765,10.3075,391.467,9.98175,1949.3775,394.9785,10.6625,390.94475,10.23175,1948.85525,394.05875,10.81175,390.761,10.752,1951.987,393.154,10.937,388.01,10.872,1953.327,1.6415,12.9805,0.24,396.0555,9.307,-6.6345,-0.181,-6.41,60.87025,-2.16775,0.18325,40.901,0.7085,0.681,1.48,1.36,11.8225,11.936,12.746,13.053,13.526,93.0275,50.3175,3.27125,14.335,14.66,14.935,113.55,208.1475,203.125,38.77,317,386,131.7275,319.8,390.9,432.55,420.37,406.91,398.26,25.15,359.22,363.49,368.64,14.961,14.7525,14.40275,13.27,10.803,4.215,-0.042,-0.12775,15.002,15.28225,12.288,9.5155,13.452,2.668,0.2995,0.01225,-0.214,14.27475,14.994,14.2505,11.82975,9.16775,2.669,0.232,0.254,-0.063,15.2195,15.23825,14.29125,13.0795,9.43125,1.052,0.078,-0.252,14.97325,15.04325,14.9155,13.587,10.468,6.024,1.611,-0.18875,-0.07225,4.529,4.61225,8.08525
7,10.25,395.578,10.0635,391.66125,9.6525,1949.61,393.9235,10.5365,390.9535,10.15625,1950.125,393.256,10.83275,390.1045,10.34925,1952.4595,392.066,11.068,387.87,10.247,1953.449,1.95,13.072,0.292,396.118,8.859,-6.92775,-0.126,-6.7565,69.7795,-2.288,0.20325,41.50375,-0.156,0.724,1.7825,1.5625,11.91425,12.08325,12.863,13.262,13.727,93.03625,49.6,3.284,14.4725,14.79,15.02,119.825,224.985,225.3,42.15,321.1,387.325,149.18,323.85,393.05,491.505,464.7625,446.555,445.535,26.8,393.09,394.28,397.12,15.156,15.167,14.734,13.782,11.036,4.3615,-0.03975,-0.131,15.24075,15.075,12.8525,9.78525,14.1025,2.65225,0.3005,0.01225,-0.214,14.82025,15.66425,14.49475,12.43125,9.38175,2.7295,0.234,0.2565,-0.066,16.183,16.182,15.0025,13.34925,9.8725,1.0515,0.0795,-0.2515,15.578,15.618,15.4685,13.946,11.117,6.068,1.605,-0.188,-0.072,5.068,4.744,8.80975
7,10.75,395.48675,10.23525,391.862,9.841,1950.00175,394.90675,10.79425,390.8185,10.47725,1949.2935,394.18075,11.08875,390.0375,10.3315,1951.86,392.70675,11.38425,388.46,10.625,1953.056,2.27875,13.09325,0.2795,396.086,9.075,-6.846,-0.1115,-6.843,70.7225,-2.7105,0.21925,45.4715,-0.502,0.78175,1.96,1.7125,12.19175,12.3185,13.0085,13.36575,13.838,93.044,47.6075,3.8835,14.6175,14.845,15.18,134.175,229.5,222.525,42.925,322.85,387.4,155.025,327.925,391.85,480.7375,460.94,456.8475,442.975,27.7575,412.77,389.8225,394.8,15.4525,15.265,14.77375,14.207,11.64275,4.26,-0.0415,-0.12875,15.704,15.5975,13.302,10.83,14.854,2.675,0.298,0.0125,-0.213,15.041,15.901,14.811,12.607,9.811,2.696,0.235,0.2545,-0.06775,16.19875,16.05025,15.17,13.91925,10.36575,1.04675,0.08025,-0.25125,16.0465,16.0245,15.351,14.347,11.5755,6.1905,1.61875,-0.189,-0.072,5.674,4.9315,9.14325
7,11.25,395.18075,9.9575,391.46375,9.608,1950.174,394.569,10.60975,390.005,10.137,1950.479,393.805,10.731,389.576,10.23475,1952.1545,392.3395,11.01325,388.281,10.7925,1952.419,2.29,13.306,0.294,395.68725,8.88075,-6.894,-0.126,-6.961,71.8675,-2.062,0.226,58.0445,0.278,0.804,2.025,1.8,12.445,12.452,13.3205,13.573,14.173,93.042,45.5725,4.45525,15.22,15.25,15.665,137.925,248.505,242.4,46.81,323.95,390.575,171.465,327.85,395.225,525.22,504.49,481.55,472.54,29.25,438.285,432.485,435.5525,15.83625,15.657,15.273,14.732,12.185,4.316,-0.0415,-0.128,16.05525,15.93525,13.76875,11.48425,14.189,2.699,0.295,0.0125,-0.213,15.77975,16.1125,15.28,12.9585,10.5145,2.6875,0.2365,0.2545,-0.071,16.49325,16.72275,15.48,14.3355,10.82775,1.049,0.079,-0.251,16.379,16.386,15.8355,14.707,11.786,6.458,1.6265,-0.189,-0.072,6.376,5.181,9.6995
