DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
9,20.75,6.04685147164924,36.1681731292448,0.712293961100866,3.00998057526027,2.45895476121105,3.83900999130223,14.069610556194,23.408647976179,0.493987216423691,2.15349298599727,11.5482162582774,1.05567712614925,4.81125,3.8475,1.76225,1.50175,0.68025,35.1885025,35.593325,34.616355,34.3972125,33.3944625,32.65127,30.2978775,96.8944585,54.687,46.116425,29.46575,29.434,31.51775,29.35275,31.452,1.705,-2.1485,2.7,-2.0585,2.14775,418.8875,498.9125,453.1875,488.2125,0.12,0.3705,0.26,0.22025,-0.14,0.29,0.04,0.14,0.34025,0.1,31.543075,30.313575,29.62055,35.849125,36.79885,35.844125,33.808025,31.309525,32.900025,28.5644,27.446375,25.591625,36.564025,37.18075,35.701625,33.54745,29.437,28.262525,28.265675,27.40165,25.691275,34.690775,35.041675,33.578875,31.63485,28.519975,27.345525,26.237525,24.8311,23.935025,33.52245,35.47895,36.4861,34.148475,31.137375,27.53455,27.430475,26.05455,4.1284,2.9321,-40.203,20.1497433341211,17.1581469909462,14.5008321437052,17.2548762455121,14.5133580505618,16.9935110541696,14.6412649124987,17.7125124791038,14.5459788524073,17.464509466375,13.662733655577,17.9753512836553,14.3915630589039,420.676528330624,428.519577487673,425.352190873416,430.356389873155,425.567467322754,424.690933610262,419.156547162042,431.259116472626,426.487235502848,422.563441082213,418.540555559033,436.632694130491,431.05430996265,2205.19290037708,2240.26117326301,2278.1641699642
9,21.25,6.22692149506268,36.1718008292054,0.931731108309179,4.20140893537877,2.59938824844631,6.15293901165496,34.8714824321803,18.9582487689545,0.489255423471575,7.82879323983668,17.4731475082833,1.26276982996554,4.80525,3.9815,1.76025,1.3325,0.62,35.15911,35.37705,34.8950475,34.67655,33.06012,31.543375,29.915315,96.90634625,59.32475,45.8281,29.05375,29.07725,30.34725,29.0955,30.0335,1.91499999999999,-2.607,3.01,-2.06825,2.08125,420.4175,495.6825,452.8725,483.8025,0.12,0.3905,0.27,0.23,-0.14975,0.28,0.03,0.14,0.34,0.09,31.109225,30.008625,29.56745,35.03285,36.173625,35.559525,33.75795,31.32135,32.900875,28.565325,27.445425,25.5913,35.616625,36.4113,35.3888,33.480475,29.427,28.25935,28.26475,27.4011,25.691275,33.7787,34.339125,33.33705,31.5817,28.51225,27.342625,26.236575,24.8311,23.935025,32.5216,35.114,36.129825,34.0814,31.1532,27.53355,27.431425,26.053275,3.76345,0.837249999999996,-43.001,20.1102354469173,16.8552835866036,16.5628380575097,17.3323133647983,16.587573912384,16.8623897557325,13.84436075314,17.5539697908538,16.726727358561,17.1924088275934,15.1301141867972,17.8487698717677,16.8639330334342,420.739561063071,427.552211628915,424.621643985033,430.337249279183,425.943918592601,425.346371156202,419.159901557661,432.98681080852,432.819601952682,424.207337965535,420.945445546716,437.548579240399,435.85413830863,2119.34472728876,2109.86155618763,2085.55571052161
9,21.75,5.76183465122997,35.6786713090583,0.847046000686911,4.56821462267119,3.50972137142167,6.07582648754403,42.2972650575772,20.8708627363161,0.413821007677881,28.6097723750541,22.6773139200322,1.0434372808223,4.394,3.68,1.51175,1.08125,0.49025,34.6735075,35.00995,34.194355,34.0490175,33.0070025,31.5235725,30.041485,96.920406,62.1495,44.56544,28.47225,28.63075,30.3165,28.64475,29.383,1.605,-3.0205,2.205,-2.17975,2.182,418,496.6175,448.135,481.9175,0.12,0.40025,0.27,0.22025,-0.15,0.28,0.03,0.14,0.34,0.0802499999999999,30.674225,29.720725,29.51235,34.441575,35.53365,35.2743,33.704825,31.3322,32.9027,28.566225,27.444475,25.5913,34.691375,35.723775,35.10295,33.418475,29.418575,28.257625,28.2638,27.4011,25.69225,32.944525,33.656675,33.083175,31.53155,28.508425,27.339725,26.236575,24.831825,23.935025,32.015575,34.3085,35.8498,34.013225,31.171,27.53255,27.432375,26.0552,3.38015,-0.182450000000002,-42.8992500000001,20.193746543995,16.6858926243106,14.3843352611669,16.7932667591886,14.7266189666999,17.1669360681286,13.7020255668527,17.2855878503507,16.4927865392403,17.2517999975382,13.3235634100685,17.8010892300566,15.1299104343613,420.478841138024,428.333310749463,425.842007580297,429.045036527193,428.207072346092,425.524381591147,420.710983261725,431.37920552332,429.776552877898,425.366977980113,423.57677614082,437.428482503319,432.499006429283,2258.83972065201,2227.8442610187,2270.33920048571
9,22.25,5.20596788501546,35.7382346567596,0.914881169986241,6.36122052151761,2.83543934834524,6.72846944816001,41.4381102089763,28.6474420657414,0.40307888231462,19.5810118303388,20.2248595573921,0.981497883565022,4.14425,3.5095,1.351,0.991499999999999,0.49075,34.581935,34.5384,34.028605,33.910155,32.82895,31.621475,30.0003525,96.935475,63.47875,45.153,28.49325,28.1415,29.96075,28.5505,29.1425,2,-2.818,2.8025,-2.11975,2.098,418.635,493.1525,444.9125,478.91,0.12025,0.3705,0.26,0.22,-0.15,0.28,0.04,0.14,0.34,0.09,30.3255,29.4594,29.456325,33.843225,35.053275,35.02055,33.644775,31.342075,32.904525,28.56715,27.442525,25.5913,34.134075,35.116925,34.866625,33.359475,29.411725,28.256075,28.262825,27.401325,25.69225,32.360225,33.16615,32.864775,31.480475,28.511425,27.33765,26.235625,24.83155,23.935025,31.199975,33.474,35.58205,33.94205,31.189775,27.531325,27.433325,26.057175,3.332325,-0.927950000000001,-44.642,20.2312847879169,16.7276158538588,16.205148632463,16.6096738597902,16.1142739219771,17.4628647646378,13.94663320872,17.275777023955,16.0280417017126,18.0686502160862,14.8895558573407,18.1293543902668,16.4387160247682,421.696292370459,428.279775341417,425.260853013909,429.442062025784,426.336155853496,429.543320313534,423.362780925591,431.029726667587,428.368708495712,425.984351275496,421.835991074574,436.880258771877,434.83305404618,2186.18394378269,2215.77270168779,2088.55304770969
9,22.75,5.43026416770224,34.6769419662338,1.06263795666063,3.62543782548379,2.24106227258081,3.86922207546351,41.7812097548439,36.8570861989764,0.414236260969854,7.45574411943011,22.2736027344317,1.00859714963458,4.30275,3.484,1.49025,1.053,0.5,33.9020325,34.001925,33.7338975,33.6407825,32.5369775,30.9272025,28.94048,96.9411925,61.6262499999999,43.8643,27.33325,27.8745,30.38075,27.9785,28.741,1.8025,-2.104,2.6,-2.2345,2.112,417.765,492.4,448.0075,476.35,0.13,0.37075,0.26,0.23,-0.14,0.28,0.0302499999999999,0.14,0.34,0.08,30.073475,29.236375,29.40025,33.336325,34.594125,34.790325,33.5817,31.349975,32.90635,28.568075,27.441575,25.5913,33.501975,34.54455,34.64075,33.305325,29.40545,28.25525,28.260825,27.400775,25.69225,31.89275,32.759925,32.690475,31.4304,28.515375,27.333925,26.234675,24.83155,23.934025,30.88165,33,35.303725,33.87085,31.207575,27.530325,27.434275,26.052175,3.0188,-2.38540000000001,-43.66675,20.1770623604331,16.591010604582,14.3275415758194,16.2821152532004,14.6169080743631,17.3373900901546,12.0324874783951,17.111054829199,15.3599263576953,17.7177617690185,13.9694060618731,18.0629401155648,15.5769235334511,422.321333999995,429.73199744758,426.08952255596,430.219786028367,429.172320296123,430.218539823549,417.605346206098,431.925130920957,432.583780271915,426.692032395233,426.121125336615,436.2747337173,434.097336203863,2293.92435045482,2204.7822115835,2334.96399139949
9,23.25,5.46457832592912,35.2098564296763,0.847039871899038,4.11608734903422,2.27902242677839,3.0834376914343,18.975180955221,23.1286539347223,0.499907609039316,38.0528591466141,38.6239768542153,1.02277244370073,4.388,3.6655,1.55,1.231,0.55025,34.082475,34.17665,33.6138925,33.3602425,32.1886025,31.142465,29.5362425,96.945592,64.1132499999999,42.71991,27.557,27.6565,29.69375,28.08225,29.2865,1.9075,-1.9585,3.005,-1.90775,2.76225,416.745,489.7275,446.055,476.155,0.11025,0.39,0.26,0.23,-0.15,0.28,0.04,0.15075,0.34,0.07,29.804025,29.031875,29.349,32.873625,34.15575,34.564075,33.5185,31.35595,32.908175,28.568025,27.43965,25.590625,32.929025,34.0606,34.415975,33.24915,29.3996,28.25425,28.26,27.401,25.6932,31.46595,32.402375,32.516275,31.38515,28.51935,27.332,26.233725,24.832,23.9341,30.686575,32.590875,35.0154,33.79275,31.224375,27.5291,27.435225,26.059075,2.6575,-3.075925,-42.28525,19.7644684925524,16.7264743585773,16.5977847808463,16.5560749444967,16.0551386122412,17.4072040714506,15.6577147207806,17.6842076776416,17.1911211491143,17.7747364887,15.3863219759369,18.2355800228878,16.5822186053774,421.521219651565,429.191351896784,425.751009838675,429.892010637673,426.132924696101,427.451763583395,424.587330105522,432.091743538318,435.67156213601,426.645262518565,419.484826914022,439.752681883905,442.507518554434,2266.27937406931,2306.31862705772,2049.93255481644
9,23.75,5.82734521631929,34.7959427756179,0.963400391537489,3.72543631280772,2.23690350950119,4.57550653209917,30.0548201231873,33.423138458277,0.459026742618962,25.4291178781565,23.3433381153608,0.972387216885728,4.723,3.6855,1.66175,1.30025,0.563249999999999,33.9435925,34.05695,33.37534,32.8513625,31.78562,30.76924,29.083505,96.9512475,70.52075,42.6397,27.023,27.5545,29.88025,27.64075,28.93575,1.8025,-2.529,2.5025,-1.9255,2.19375,416.9525,489.0575,446.555,472.8075,0.12,0.38025,0.26,0.23,-0.15,0.28,0.03,0.13025,0.33,0.07,29.683,28.823575,29.30355,32.6482,33.738575,34.34475,33.4581,31.360925,32.911,28.5661,27.4387,25.590625,32.44865,33.599625,34.182925,33.193825,29.39375,28.253975,28.258,27.40155,25.6932,31.25405,32.007775,32.350575,31.34565,28.522325,27.3291,26.23375,24.832,23.9341,30.5402,32.418875,34.719525,33.717275,31.240225,27.5281,27.43715,26.053075,2.103,-3.807,-42.3005,20.2814061110032,16.8906189245334,14.8879697192877,16.8962866643299,14.9882441271629,17.3473757544883,14.4459208112892,17.9367444865376,16.104894368433,17.6774377360151,14.0862637818009,18.1861142389338,16.1386393028646,421.965553814506,429.377409911621,425.83070880129,431.099393216364,425.517332954358,429.351919938578,422.044934309296,433.092108419813,431.440511807995,427.317188891665,426.052527679944,437.52580648311,438.635032562966,2302.9167949297,2200.32991826861,2309.2064770176
10,0.25,6.17445030169786,27.9134994025259,0.746517764555123,1.16836989133407,1.59507099966603,1.50686234734369,3.1688619823274,16.0050660201178,0.551279629642506,25.1510492708585,16.1419345408332,1.01811907758264,5.12625,4.04,1.75125,1.364,0.672,27.4235,27.41725,26.2823,25.8789,24.6323875,23.23276,21.5553,97.325938,72.22,27.4975175,20.5375,20.87875,21.68625,21.63625,22.015,1.575,-1.6825,2.4,-1.498,1.64,383.525,450.1625,421.025,438.375,0.37,0.29,0.25,0.21,-0.16,0.27,1.02625,0.13,0.33375,0.07,23.760375,24.8525,25.192375,22.808625,24.290125,26.343,26.83125,26.32675,28.36125,25.646625,25.33625,24.91325,25.37,26.879375,28.643875,29.163125,26.9045,26.39275,26.67375,26.172875,25.227125,24.2135,25.057,25.682,25.599,25.1385,24.805,24.73,23.911625,23.702875,22.9145,25.16445,26.906125,27.5125,26.6985,25.724875,25.4825,25.052125,-1.02075,-6.4625,-33.555,14.5959059767223,15.9303840455998,14.4540023402369,16.163570666357,13.5975838238728,16.3427485369937,14.9750587378076,16.2440289589408,14.3982090773587,16.753129517742,15.343644695854,16.23299734597,14.6047218945518,425.25208268088,450.345551799475,431.373688334243,450.188619084487,431.75940574753,452.187852350024,428.78415789921,450.527172622767,433.515111981899,452.726658645855,439.597131395084,451.56997969543,436.834522548972,2175.61334432517,2185.85961383504,2191.2273776244
10,0.75,6.17972221403443,28.1215051975335,0.785678611524329,2.10529440735398,1.16572780759682,2.59431147103887,27.8034980996006,12.6832504587319,0.542616476289484,39.2711217161816,20.3108213003786,1.0582406098352,5.0425,4.008,1.72,1.318,0.654,27.407725,27.13675,26.4237625,25.8541875,24.749875,23.11356,21.6945625,97.31604,74.88875,27.4643,20.23625,20.57,21.775,21.44375,22,1.3,-1.66,2.2,-1.57375,1.7975,382.6125,450.275,420.725,437.275,0.38,0.28,0.25,0.2175,-0.16,0.27,1.015,0.13,0.34,0.06,23.553625,24.72225,25.123625,22.48875,23.988,26.149125,26.756375,26.328625,28.35925,25.641625,25.33325,24.911875,25.131375,26.5715,28.411625,29.075,26.94985,26.389375,26.67375,26.17375,25.226125,24.0475,24.857,25.5705,25.5685,25.139,24.805,24.727,23.910625,23.70225,22.672,24.926625,26.612875,27.422625,26.7045,25.721,25.479875,25.048625,-1.0318,-7.1818,-29.98625,14.4943517303561,15.7640013517532,14.175900002533,15.6687946667075,14.3084309810151,15.8040480842226,14.7475719459532,15.4587121651993,14.3422627416279,15.9633839807581,15.245471754225,15.2770206552267,14.4103332799185,424.614926460347,451.450413777604,429.538198844504,450.896240405436,431.88078974879,453.213669873834,428.049771650145,451.025514151117,434.155004315651,453.332977749313,427.080512114758,452.135643918767,433.764855550818,2213.43129409916,2169.93081824028,2170.7857021213
10,1.25,5.81993900999157,27.903076283053,0.718083422272664,2.03585645808435,1.42508957532366,3.0400465254438,11.5418480712875,11.4067191592392,0.43895306457078,25.7262966916543,22.4851690596214,1.29839309316341,4.8065,3.90625,1.6475,1.18625,0.64375,27.18573,27.1081,26.05618,25.71546,24.60273,23.158,21.544515,97.31569475,73.604,27.8068075,20.1575,20.468,21.559,21.128,21.779,1.67,-1.782,2.4,-1.676,2.0685,380.67,448.575,421.36,436.57,0.38,0.27,0.26,0.2235,-0.16,0.27,1.014,0.13,0.34,0.06,23.3586,24.5905,25.0506,22.2082,23.71205,25.9597,26.67075,26.32835,28.35475,25.65615,25.32565,24.90935,24.9091,26.2802,28.20065,28.98225,26.939,26.4336,26.6725,26.1736,25.22485,23.863525,24.701325,25.4759,25.536375,25.138925,24.803975,24.72115,23.9562,23.7005,22.4232,24.69775,26.3405,27.33085,26.7068,25.7128,25.47375,25.04725,-0.9913,-7.4068,-30.352,14.9314204230968,16.0608420119376,14.3638067655731,16.0947099806497,13.4649393989849,16.8327939966984,14.9756318538575,16.1675377922449,14.3575884282263,16.9298251545456,14.9119403841296,15.8417408431039,14.4161150223408,425.404024988808,453.996410272764,430.862142453276,452.063373364018,431.088578304075,453.510147857787,429.826058606912,451.391689557353,434.574400226515,454.161567878678,434.051233187187,452.548866647716,436.901399550281,2191.15016731748,2195.77323136131,2188.80976948032
10,1.75,5.72427162587936,28.0010745980573,0.788495508367055,1.89251488382497,1.03156593198163,1.88757236752349,27.1965774423492,5.26512158053776,0.428520391712481,32.3283301992897,18.1630203037863,0.966967500739012,4.8685,3.97,1.641,1.18,0.65,27.33555,27.30995,26.135785,25.91208,24.70877,23.097475,21.567665,97.303969,75.9025,28.675285,20,20.294,21.561,21.0645,21.622,1.235,-1.6,2,-1.629,2.0415,380.205,448.285,420.59,435.685,0.38,0.26,0.25,0.22,-0.16,0.27,1.021,0.14,0.34,0.06,23.2032,24.4746,24.9823,21.9434,23.4517,25.77545,26.58255,26.3281,28.3531,25.65245,25.32265,24.9077,24.6939,26.0828,28.0021,28.89145,26.93205,26.4324,26.6722,26.1735,25.2245,23.6946,24.5483,25.3847,25.5049,25.138925,24.80355,24.71815,23.9558,23.7005,22.2963,24.4847,26.1052,27.23225,26.70915,25.7098,25.47175,25.007125,-1.1573,-7.40215,-29.745,15.0229546268108,15.7985963586279,14.0795204227705,16.0907604707699,14.188317814048,16.6250299833636,14.6875184884909,16.1676376958263,14.1519092124344,16.794461554748,15.2242833883479,15.7335180610418,14.1635290413244,425.934603249454,453.920853717062,430.657959750871,452.386496402942,430.989295864885,453.97126746222,428.939544369603,452.374713771272,433.029578400029,454.86597759496,426.369584644047,453.361653367177,433.829859962018,2230.09236694645,2160.99686359279,2209.76908344729
10,2.25,5.71558946776724,27.6112728720015,0.6830905694826,2.98312814553109,1.61939895349595,6.17811611658087,14.6006470817426,11.5769810576056,0.554041876293002,29.1502844901283,19.7806108642975,0.941968790238066,4.914,3.84625,1.5315,1.14125,0.6435,26.86606,26.8388,26.01776,25.685855,24.6035,23.17895,21.444695,97.28773925,77.62,27.060095,19.6075,20.0305,21.3835,20.974,21.465,1.77,-1.7905,2.57,-1.59375,1.8925,377.305,449.06,418.89,434.2,0.3835,0.27,0.25,0.2235,-0.16,0.27,1.0315,0.13,0.34,0.0634999999999999,23.0769,24.3673,24.914,21.6948,23.2037,25.59645,26.49855,26.3262,28.35175,25.6481,25.3193,24.90635,24.4968,25.8717,27.81155,28.80095,26.9232,26.4316,26.67255,26.1744,25.22385,23.539075,24.403775,25.2956,25.472425,25.13845,24.8036,24.71615,23.9548,23.6995,22.29065,24.283575,25.8803,27.128,26.7105,25.7058,25.46875,25.0431,-1.278,-7.585225,-30.415,15.1001473094487,15.6428214287608,14.808216948946,15.8831268873732,13.6788616610852,16.503377057373,15.5289655734245,15.6617782716867,14.6788286689759,16.38556115709,15.3438849869572,15.3846760126003,15.1254602066204,426.165861737134,455.202795611917,430.208141698987,453.643752064918,431.729312888213,454.438500037466,434.431113433121,452.366483173139,433.793308948375,454.898624816718,423.754041257217,453.573808316557,434.031072904567,2184.14893148024,2180.71499759174,2181.8955821994
10,2.75,5.62037911725566,27.4296975336305,0.585947092554883,3.47384357596953,2.12105722091787,9.81571587776187,31.5520069319105,10.8675826616154,0.360992976747357,20.3044584711324,21.9263908503219,0.907570397714495,4.9235,3.8925,1.4435,1.13,0.6035,26.77687,26.71095,25.663635,25.4442,24.34231,22.9450625,21.43165,97.277956,77.946,26.99578,19.5575,20.0475,20.884,20.8525,21.3255,1.335,-1.555,2,-1.705,2.1615,372.235,446.495,416.58,431.485,0.38,0.2635,0.25,0.22,-0.16,0.2635,1.0245,0.13,0.34,0.06,22.96265,24.2582,24.84835,21.54825,22.9634,25.4224,26.4116,26.32295,28.35075,25.6454,25.31565,24.9047,24.30595,25.64215,27.6268,28.71235,26.91435,26.4302,26.6719,26.1744,25.2235,23.394925,24.2671,25.2095,25.439425,25.136975,24.80365,24.71315,23.9538,23.6995,22.22315,24.093125,25.6637,27.0227,26.7092,25.7018,25.4664,25.0045,-1.386,-7.84705,-29.4765,15.9791178609721,15.6320569783858,13.9865018690455,15.514819114255,14.1837957607801,16.1390944313037,14.6357543268079,15.6142303043426,14.4698542994177,16.2659502204252,14.8856247548589,15.2798790439111,14.4660807869378,426.130599438351,451.331106492892,431.815897438862,449.247242938506,432.487517611937,450.864667216396,457.375336968735,449.244078623102,437.35115054793,452.196220391807,441.333429063436,450.249253299619,434.646631553769,2248.34536108119,2150.7509135574,2212.62525111317
10,3.25,5.78462034652423,27.0285042506132,0.780287614619419,2.12449042682125,2.03122377118205,2.26143023662869,13.7234964997626,9.93256892152621,0.351721585094577,16.183399353096,12.2859253251499,1.02536913221532,4.8675,3.72875,1.437,1.124,0.6035,26.490045,26.42485,25.475925,25.166375,23.91645,22.472975,21.2374,97.280744,78.203,26.02726,19.2685,19.6605,20.6365,20.5055,20.9155,1.635,-1.58625,2.37,-1.745,2.0675,373.5,445.375,413.13,430.275,0.38,0.2735,0.25,0.2135,-0.16,0.27,1.028,0.13,0.34,0.06,22.8419,24.1296,24.7834,21.31725,22.73485,25.2527,26.324,26.3187,28.34975,25.64105,25.31265,24.90405,24.1193,25.39875,27.46685,28.62435,26.90455,26.4294,26.67125,26.1752,25.2225,23.266275,24.141725,25.126925,25.40595,25.1365,24.8037,24.71015,23.9528,23.6985,21.9713,23.903725,25.4748,26.9388,26.7069,25.6979,25.46375,25.0421,-1.4502,-8.463,-29.7175,15.9759495394564,15.4391447529851,15.2866345058205,15.3547642672856,13.5677888182623,16.2394730045594,15.2290714231895,15.4882261699895,14.4300551170479,16.1960270863862,16.3572796273756,15.2488854491195,15.4306452019893,426.989943166012,453.864985565491,430.966679073121,452.718135872163,431.086621495036,455.033765161669,457.496018483723,452.701231212444,429.235065008672,455.471342272106,424.356589567847,454.212852310879,434.363212220608,2088.9243242385,2107.99688070732,2134.42768233338
10,3.75,5.65745782280715,27.2143151384043,0.696305272027836,6.00053483612547,1.21397700000039,5.26936000256581,26.3402371907779,19.9323109227372,0.326144964106022,40.712114693959,17.379313903104,0.939774675498015,4.8835,3.84,1.487,1.15375,0.637,26.67863,26.6041,25.349085,24.90945,23.86235,22.4793125,21.07984,97.30509,75.6075,26.98038,18.993,19.4125,20.485,20.149,20.7285,1.535,-1.5025,2.235,-1.746,1.882,382.36,443.87,414.64,429.635,0.38,0.27,0.2535,0.22,-0.16,0.27,1.0045,0.13,0.34,0.06,22.69655,23.9913,24.72045,21.0923,22.5265,25.0888,26.2351,26.31245,28.350875,25.63735,25.3093,24.9027,23.92855,25.18795,27.30705,28.53405,26.89375,26.4292,26.6716,26.1752,25.2215,23.141325,24.02225,25.046925,25.371475,25.1355,24.80375,24.7078,23.9518,23.69785,21.642,23.70585,25.29305,26.8591,26.70295,25.6939,25.4614,25.04045,-1.765325,-8.9148,-28.2125,15.9345275789447,15.2599353848803,13.367911902713,15.1241627679559,13.7449303204269,15.8593411600511,12.8141632432299,15.2116196640799,14.1928829905023,15.8942044937297,14.5981548614162,14.6499230124026,13.9851148720011,427.565060975635,451.55930429731,431.560698569146,449.017786718624,433.67172775653,451.704489101576,455.152577345467,449.437323386671,432.732372149627,452.435847742446,441.777282525265,450.637511622988,436.32885208281,2138.22355222386,2142.20693715982,2188.96037000015
10,4.25,5.59327486392971,26.862772654274,0.791236231978803,3.40245169188604,1.86742814128661,3.36553927015112,23.973064645474,11.0922170715905,0.348912662696068,30.9885855574761,19.198891858966,0.876112700867735,4.857,3.9225,1.401,1.17,0.64,26.335965,26.30545,25.57799,25.35759,24.172475,22.4697125,20.82268,97.316328,78.2055,27.82707,18.9255,19.3025,20.7235,20.387,20.7305,1.87,-2.006,2.635,-1.70875,1.9315,372.82,443.62,412,427.275,0.38,0.27,0.25,0.2135,-0.16,0.27,0.9545,0.14,0.34,0.0634999999999999,22.55935,23.8632,24.65705,20.91435,22.3385,24.9313,26.14655,26.3052,28.349875,25.63365,25.30565,24.90105,23.7183,24.96,27.15395,28.44345,26.8829,26.4284,26.67065,26.1761,25.22115,23.005475,23.9045,24.96745,25.336525,25.134025,24.8038,24.70515,23.9504,23.6975,21.40175,23.506025,25.10765,26.7834,26.69665,25.69,25.45875,25.0398,-1.831875,-8.643875,-26.8955,15.7896225744261,15.3604462911725,14.0702387026521,15.1059926889281,13.5185854027628,15.5449181281913,13.4291594353086,15.2436735262341,13.1118366252744,15.5632909606767,16.3870677525036,14.5521908224761,14.7723774711889,426.151261099415,457.028119066857,433.038643618891,454.236021082811,433.477726908223,456.337450141968,432.634501340762,453.487973063833,432.424987278358,453.123501255613,448.369138503734,454.78187071811,435.003344877663,2172.51504862299,2178.41085782982,2179.80691525618
