DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
6,8.25,5.72482520833251,18.6094280973506,0.381114359380997,-7.49173785450945,-0.225271314697228,-7.10609490171631,106.223491464926,0.584956701066211,0.354152616630208,46.7820958652913,4.27786268203841,0.898154463274739,5.115,4.025,1.205,17.76985,18.003,18.2454,17.4,18.1153,94.544295,65.66,6.7555,20.035,19.755,19.76,103.85,518.995,477.15,105.085,339.9,423.05,355.3,424.7,1002.995,1001.725,1058.11,859.395,65.73,66.17,25.07,48.04,16.041,15.636,15.349,14.708,13.242,11.0445,9.891,7.622,15.223,15.055,14.692,14.707,12.943,12.48,10.723,9.267,6.293,14.804,14.677,13.935,13.242,12.714,11.6015,10.048,8.867,6.913,15.2585,15.167,14.4275,14.5365,13.5265,12.8595,11.035,9.267,6.772,15.979,15.49,15.191,14.073,13.163,12.292,10.678,9.088,6.62,1.239,2.436,1.747,303.43,14.0062760988769,13.832139596071,14.0659328233996,14.2862513686707,15.2652145359503,403.806634776693,420.501642708143,413.388212539872,420.197393659591,413.005903225995,419.48439824112,413.791538694116,418.272784285157,412.512959490842,1984.28020497009,1985.2645073708,1984.32451585997
6,8.75,5.24252162775344,19.2487970208779,0.382910465969923,-8.12932128934446,-0.206000165758965,-7.06023298188418,131.129341036275,-0.10118238221215,0.366076528127069,54.5576881132441,3.89464889829858,1.00128699428582,5.14,4.075,1.195,18.3104,18.776,18.86995,18.32105,19.0926,94.53929,62.56,7.8184,21.46,20.96,20.41,112.8,611.535,571.5,118.855,342.2,430,358.3,431.2,1182.895,1189.625,1227.93,1063.695,72.685,92.11,32.105,71.915,16.772,16.048,15.4715,14.779,13.2635,11.0525,9.902,7.6245,15.721,15.291,14.74,14.711,12.942,12.483,10.727,9.272,6.295,15.367,14.843,14.009,13.277,12.72,11.605,10.056,8.871,6.914,15.6185,15.3605,14.4475,14.53,13.524,12.8595,11.0365,9.271,6.774,16.652,15.964,15.222,14.101,13.163,12.2965,10.663,9.091,6.622,2.1305,3.57,2.684,374.33,14.1183854623199,13.9030209945517,14.2903458606683,14.4723561052538,15.2171488768024,402.629153066546,419.158408324897,411.900563534217,418.268202313149,412.773573480644,418.583728775655,411.890874674419,417.914010397901,409.731095194972,1978.97350918042,1985.06550007441,1978.71534331261
6,9.25,5.31298509143569,19.891950390814,0.415689924043117,-9.22637153644206,-0.195668108276644,-7.50219597533874,146.328946240593,-0.610462039302375,0.378068362279591,68.3994712829738,3.69793248949654,1.02875171219116,5.01,4.085,1.295,18.93935,19.2625,19.4785,19.03565,19.8679,94.527385,59.35,8.6628,22.685,21.975,21.6,131.75,676.94,638.75,127.425,343.55,436.95,361.1,440.4,1317.965,1304.055,1357.11,1236.775,78.03,125.92,45.435,100.175,17.524,16.5795,15.6225,14.8205,13.265,11.064,9.904,7.627,16.304,15.538,14.802,14.719,12.944,12.488,10.723,9.275,6.297,15.969,15.201,14.16,13.316,12.79,11.61,10.06,8.875,6.921,16.079,15.577,14.556,14.526,13.5175,12.859,11.037,9.2745,6.7755,17.3515,16.376,15.236,14.131,13.164,12.3005,10.608,9.094,6.624,3.64,4.807,4.044,431.455,13.9718863396334,14.0870907971678,14.2452304881571,14.6799376976867,15.4709663382261,400.814622518392,417.873189045342,413.170356125886,417.087804883742,412.189980652118,416.991987987405,410.463573912862,414.882390398872,409.253423342635,1978.86626848657,1977.44507189794,1977.2540463619
6,9.75,5.40729751516614,20.4970028214098,0.440073769439418,-9.91303137089791,-0.114583105677046,-9.85439540981884,172.598674154377,-0.800152921805746,0.374377637000845,84.0312789785051,3.43414479954667,1.08302799095683,5.14,4.005,1.28,19.6812,20.075,20.18335,19.91595,20.86675,94.51391,56.625,9.3595,23.45,22.81,22.86,119.75,759.815,721.9,136.8,344.05,442.55,361.6,445.9,1487.64,1459.24,1531.48,1407.56,84.655,160.815,62.93,131.61,18.553,17.336,15.771,14.879,13.273,11.069,9.903,7.63,16.83,15.9635,14.853,14.6885,12.907,12.485,10.766,9.28,6.3065,16.57,15.65,14.246,13.351,12.802,11.6105,10.065,8.8425,6.922,16.5455,15.8495,14.617,14.531,13.508,12.8585,11.038,9.278,6.7775,17.976,16.891,15.514,14.238,13.266,12.307,10.687,9.159,6.64,4.655,6.141,4.685,492.77,14.0901600337774,13.9544521872876,14.190797204156,14.6504470955519,15.4143503428148,400.580139419693,417.290861385735,410.631268322191,416.079772943303,411.047774909474,416.63643557457,410.206065781014,414.617208791627,408.837216916366,1978.68732732135,1978.06849163466,1976.3814983204
6,10.25,5.69257441623352,20.9454409966179,0.453032969980595,-9.15558302651998,-0.0757122455334571,-9.10571943289498,178.87833843019,0.220626246821804,0.407256966436211,88.1763413481791,2.8249402121274,1.17552202966784,5.25,4.155,1.34,20.2328,20.49,20.6381,20.49785,21.6448,94.50366,54.91,10.1957,24.52,23.94,23.89,109.8,819.41,775.85,143.935,347.45,449.8,365.8,453.7,1617.705,1568.63,1647.8,1543.78,88.215,217.65,81.72,172.21,19.6935,17.9195,15.897,14.9595,13.369,11.0875,9.9105,7.6325,17.2445,16.377,14.945,14.706,12.915,12.488,10.805,9.282,6.317,17.186,16.271,14.464,13.382,12.884,11.6145,10.132,8.882,6.922,16.873,16.113,14.665,14.549,13.516,12.863,11.049,9.292,6.789,18.8185,17.4025,15.652,14.3095,13.291,12.353,10.7005,9.162,6.635,6.0435,7.5235,5.881,540.025,13.6929795385545,13.7101208630112,14.0896922663868,14.3235195280802,15.4417680436915,399.50083639731,415.579931667234,410.367733105629,415.775305898816,411.373697553719,415.744050423035,409.681190376537,413.301886847545,406.720394918014,1977.21546775978,1978.94839552503,1976.91580702424
6,10.75,5.53920015035291,21.350542211583,0.479708219230471,-10.7912338401239,-0.0500169765942166,-9.97406402392462,202.027866627384,-0.609553028523455,0.395633277526634,97.5565330069616,2.5572776888452,1.25888924945765,5.16,4.16,1.385,20.8238,21.0825,21.304,20.76865,21.81875,94.50021,53.92,11.0186,25.27,24.47,24.315,125.2,862.86,815.1,148.12,348.2,452.6,367.05,457.55,1697.63,1648.59,1741.46,1629.88,92.23,261.575,108.05,195.65,20.716,18.442,16,15.01,13.278,11.079,9.913,7.6345,17.703,16.643,15.039,14.72,12.957,12.492,10.762,9.283,6.302,18.0185,16.669,14.5795,13.4005,12.8595,11.6085,10.104,8.8485,6.925,17.2265,16.495,14.6965,14.5525,13.49,12.857,11.0415,9.285,6.7815,19.6255,17.7895,15.755,14.4065,13.367,12.353,10.6965,9.1345,6.638,8.075,9.157,6.882,573.21,13.4625128542193,13.0740148048282,13.8710136950309,14.3438216412933,15.6385570303374,399.445186741319,414.414372392628,409.392645066904,413.790104034824,409.664201620168,413.818757470821,406.968255396097,411.830601279335,405.815900195947,1974.56895638224,1975.60588482218,1972.12201315174
6,11.25,5.71068190345701,21.6847700928126,0.488754051320018,-10.1743592500983,-0.0265674998267371,-10.0785962448878,206.864897420901,-0.771296566456857,0.402464732096587,93.4041412214769,2.48635682485238,1.30357517466892,5.365,4.23,1.38,21.17375,21.611,21.7232,20.8755,22.511,94.49555,51.31,11.9442,25.815,25.28,25.31,146.9,889.62,842.3,149.715,351.9,457.6,369.35,462.4,1771.77,1713.795,1774.875,1698.245,95.96,272.71,122.66,226.85,21.916,19.062,16.114,15.076,13.3805,11.094,9.9185,7.637,18.397,17.0515,15.128,14.776,13.005,12.506,10.7935,9.2855,6.312,18.626,17.098,14.639,13.468,12.872,11.607,10.134,8.89,6.93,17.713,16.7715,14.8005,14.5835,13.5155,12.8725,11.045,9.2885,6.783,20.2215,18.285,15.8875,14.433,13.305,12.3545,10.6945,9.108,6.646,9.9615,10.98,7.834,604.415,13.3941707290957,12.7218611041531,13.2067011541184,14.1486884380602,14.6179555280721,399.5024344398,413.912613796502,408.364837690815,413.853536643663,407.985051624638,412.568950700556,406.987964161121,410.757937028376,404.702894284142,1971.8045065212,1973.04516623371,1969.34882458992
6,11.75,5.84819253237976,21.881364916249,0.500800742353862,-9.85112679367237,-0.0441438481324924,-9.27128269735427,221.410155080884,-0.489423743696676,0.408034090780655,98.6684472638045,2.3014831956607,1.32605339513365,5.4,4.29,1.29,21.5672,21.83,22.12515,21.37855,22.7768,94.50144,48.19,12.9312,26.4,25.94,25.9,178.45,901.285,858.75,151.695,357.85,460.6,375.7,469.4,1826.9,1777.87,1831.12,1717.02,97.865,285.36,120.34,235.105,23.007,19.762,16.368,15.106,13.258,11.0935,9.922,7.702,18.863,17.3235,15.194,14.886,12.972,12.5,10.816,9.2885,6.299,19.308,17.652,14.7625,13.495,12.883,11.6235,10.11,8.854,6.929,18.438,17.0435,14.856,14.5665,13.491,12.856,11.041,9.288,6.775,20.514,18.794,15.9765,14.399,13.199,12.327,10.681,9.1045,6.642,11.338,12.558,8.719,611.265,12.8630914571976,12.187716693266,13.2534975013608,13.5069786004448,14.8512097577006,399.234754883931,415.04569976555,409.579725274663,413.725256539181,409.641476206706,413.934216046534,408.87281667634,412.778979710373,404.480802786445,1971.39174416971,1970.13591056065,1967.15617821508
6,12.25,5.983331281505,22.0491560259766,0.480966725352492,-9.13997680886478,-0.0303378173844802,-8.75402069814224,229.659439840158,-0.195887899267722,0.400258927901187,87.8292865697767,2.07150084568153,1.32216015992783,5.48,4.29,1.375,21.60695,21.849,22.3407,21.6408,23.1835,94.501175,46.35,13.45765,26.56,25.805,26.54,194.8,886.28,857.05,152.625,360.2,461.15,376.5,469.5,1814.04,1717.405,1773.01,1741.75,98.59,286.69,116.93,204.29,23.941,20.517,16.661,15.245,13.288,11.104,9.931,7.679,19.633,17.557,15.336,14.832,12.955,12.499,10.781,9.288,6.308,20.067,18.097,14.984,13.575,12.935,11.631,10.135,8.895,6.923,18.924,17.342,14.912,14.573,13.482,12.839,11.029,9.247,6.735,20.778,19.2,16.132,14.467,13.213,12.332,10.697,9.115,6.65,13.418,14.233,9.9535,610.825,12.495776348975,12.6148325577187,13.8455956772625,14.0240070656924,14.8505624604282,398.96597313889,413.80972071233,409.357556383478,413.320922002666,409.673180340269,412.448386504384,407.562832060562,411.120305371069,405.336309913953,1971.20554181726,1971.13156181964,1968.55091957624
6,12.75,6.11710799262895,22.2412032900468,0.483436664666506,-9.61024523851054,-0.0269125620358331,-9.09248102680206,231.51754484222,-0.389373597828515,0.404924148790116,97.5775973899138,1.91120581296685,1.3262836406797,5.54,4.36,1.43,21.98765,22.264,22.5466,22.14595,23.4095,94.47165,45.02,13.9271,26.68,26.13,26.735,198.95,917.38,877,153.48,362.2,464.6,377.65,471.3,1847.385,1778.22,1840.51,1762.72,98.995,366.23,114.5,206.69,24.688,20.802,16.873,15.276,13.262,11.098,9.927,7.644,20.429,18.091,15.535,14.878,12.994,12.505,10.82,9.295,6.325,20.584,18.302,15.1785,13.6535,12.9115,11.6255,10.1155,8.898,6.923,19.36,17.763,15.005,14.594,13.502,12.873,11.051,9.297,6.778,21.585,19.522,16.31,14.55,13.285,12.3465,10.699,9.172,6.652,15.034,15.473,10.96,630.25,12.4133750903703,12.120570069397,12.5129208721978,13.4695605424866,14.4651325116514,398.911837077926,414.594097003406,408.248364371942,412.636298256408,408.417310577687,411.97963184398,406.972500009206,410.383500050618,405.489337665761,1971.36932506745,1969.24806831503,1967.32894046851
6,13.25,6.10301236564151,22.7977342560332,0.472143385218204,-10.1529003470792,-0.0283851665290398,-9.73239850906956,244.943344990673,0.263653883380241,0.428461515567569,89.1137942991998,1.61184992495781,1.37398875031786,5.54,4.33,1.41,22.2583,22.53,23.1342,22.43775,23.7083,94.46739,43.74,14.613,26.845,25.8,27.52,195,907.5,877.7,151.95,362.1,467.4,378.3,476.1,1821.28,1739.64,1805.18,1733.94,98.76,414.39,116.21,198.85,25.083,21.405,17.042,15.3465,13.3995,11.1145,9.936,7.683,20.715,18.498,15.568,14.886,13.003,12.512,10.821,9.298,6.326,20.811,18.601,15.302,13.678,12.897,11.626,10.1,8.898,6.9245,19.7535,18.029,15.089,14.608,13.4995,12.852,11.041,9.2745,6.7595,21.842,19.833,16.438,14.6145,13.2635,12.346,10.687,9.1475,6.6485,15.4145,15.882,11.9305,621.46,12.3518086548824,12.2380902464259,12.6099971390565,12.9258635804452,14.5296636354238,398.139180657827,413.999328752412,408.001566579877,413.728387505004,409.53911909748,412.716344953188,408.616365942094,412.610161805834,405.332088312589,1970.61074514974,1969.65944818656,1965.50521484957
6,13.75,6.10106947380762,23.0448493869446,0.459077911084526,-10.1492288213063,-0.0239955542715301,-10.156404452228,249.59190045203,0.27850230970329,0.427076024274335,89.1466951219151,1.58094496634416,1.39020201940357,5.46,4.38,1.405,22.57675,23.05,23.46,22.8309,24.1691,94.446065,43.5,14.95065,27.19,25.88,27.52,191.8,854.57,812.6,150.32,363.7,468.8,380.45,474.9,1741.71,1654.45,1698.83,1585.5,96.32,415.86,101.94,174.61,25.438,21.7565,17.33,15.3925,13.4085,11.1195,9.94,7.685,20.961,18.688,15.703,14.899,13.014,12.52,10.824,9.301,6.328,21.258,18.93,15.474,13.8005,12.953,11.627,10.125,8.903,6.924,20.165,18.303,15.198,14.633,13.511,12.869,11.064,9.311,6.803,22.248,20.128,16.601,14.758,13.281,12.351,10.716,9.176,6.656,16.964,17.502,13.003,574.77,12.4516854441628,12.5390313821224,13.0250942195096,13.6438377730813,14.0846750349335,398.5421836163,413.891139146775,407.341275882986,412.607773133328,408.420526573895,412.467407534964,407.077478873254,411.735775882325,405.02659984072,1970.65311501258,1968.67044255996,1965.79574364741
6,14.25,6.0920878467771,23.4471737214871,0.42932044952993,-9.80946568857546,-0.0458324084573189,-8.84533737427963,241.246248448947,-0.0410311189917906,0.441217770721216,76.1171426410996,1.14235009822988,1.3313863497339,5.565,4.41,1.35,22.90835,23.182,23.7041,23.3319,24.11625,94.4422,42.07,15.1631,26.885,25.475,27.545,216,814.92,779.6,141.82,366.7,462.6,382.4,473.45,1629.84,1607.55,1591.56,1461.13,92.77,352.04,85.265,124.23,25.437,22.027,17.466,15.413,13.316,11.115,9.936,7.651,21.26,18.9,15.759,14.9155,13.026,12.5075,10.8245,9.299,6.323,21.2935,19.1445,15.548,13.854,12.974,11.6275,10.14,8.905,6.923,20.448,18.545,15.317,14.653,13.505,12.848,11.0655,9.3085,6.7945,22.3745,20.3315,16.7325,14.7565,13.2795,12.357,10.711,9.1525,6.6525,17.31,17.545,13.462,529.65,12.1735507747461,12.6963424756532,13.1537340519962,13.4409922353836,14.1130654194088,398.265566023967,414.298501502587,408.870803207878,413.13464300695,408.965463457675,412.339927995603,406.471224128755,411.980584771768,405.004763992789,1968.61653173243,1967.92684434475,1963.73660365894
6,14.75,6.24684636997892,23.4292614228839,0.413096528912673,-9.06048975397241,-0.0352317505475664,-8.37746263193408,229.102538941004,0.184102767236894,0.421046557560338,74.1178129514521,0.986604276812066,1.34791209643853,5.02,4.31,1.35,22.97875,23.335,23.9321,23.06815,24.2572,94.4241,42.28,15.5211,26.6,25.05,27.26,212.3,734.37,719,137.37,363.5,463,380.6,470.2,1509.68,1490.95,1458.3,1366.41,86.56,303.525,68.76,94.1,25.45,22.186,17.561,15.5185,13.4215,11.1335,9.948,7.6535,21.254,19.049,15.877,14.974,13.04,12.524,10.829,9.294,6.318,21.328,19.338,15.568,13.766,12.992,11.621,10.14,8.902,6.927,20.568,18.782,15.407,14.681,13.533,12.865,11.068,9.302,6.785,22.494,20.435,16.867,14.802,13.292,12.3645,10.705,9.178,6.659,17.237,17.9475,13.584,485.14,12.4654089570383,12.908193688404,12.9936827396517,13.1784495284309,14.0800918871389,398.372236171284,414.982440711026,407.415805089045,413.19576810913,406.966089521081,412.599748998215,405.654557859624,412.473446008252,404.909174043932,1967.46834500313,1967.67304341948,1964.17072316665
6,15.25,6.09124819281427,23.5116532212304,0.379414195604737,-8.63810291678377,-0.0250380040067401,-8.36361143128659,203.162586738893,-0.249618028299964,0.384901158931041,64.0091029063785,0.279890949511319,1.32546984490005,5.175,4.34,1.325,23.1679,23.346,23.827,23.2146,24.06985,94.423175,41.535,15.7284,26.31,25.025,27.085,192.45,716.65,698.55,131.42,364.75,460.9,380.9,468.35,1466.745,1417.225,1424.29,1315.175,84.225,234.175,54.135,69.97,25.286,22.067,17.6065,15.536,13.3205,11.1175,9.941,7.656,21.14,19.0935,15.9385,14.9885,13.041,12.5125,10.837,9.303,6.326,21.26,19.1835,15.647,13.7845,12.9745,11.607,10.13,8.909,6.9225,20.719,18.957,15.486,14.707,13.545,12.864,11.07,9.303,6.787,22.556,20.412,16.892,14.866,13.305,12.3705,10.706,9.134,6.653,17.32,19.051,14.1485,464.48,12.9524468649685,12.636576033449,13.1482477201472,13.3401157660139,14.0141283020816,398.627603851598,413.28352593886,407.63054157073,413.043630670995,407.672156724058,412.370256701578,406.145611734986,410.906404064751,403.729306056204,1968.15608290504,1966.94984052315,1961.82197590136
6,15.75,5.90577234781703,23.7640609356997,0.344661084647254,-7.79357629718709,-0.0171777827700839,-6.94012811308104,193.723677767237,0.123140482500044,0.40759063592771,53.001738758331,0.221941168621751,1.21352088234381,5.01,4.095,1.33,23.3717,23.763,23.96575,23.24185,24.0455,94.41325,43,15.83405,25.72,24.6,26.85,178.1,636.91,638.6,123.03,362.4,459.2,380.1,466.3,1310.78,1278.28,1249.14,1177.44,78.28,189.74,45.75,53.6,24.994,22.164,17.696,15.509,13.335,11.129,9.943,7.6585,20.924,19.162,16.0145,15.022,13.048,12.5175,10.8395,9.305,6.3275,21.258,19.25,15.766,13.816,13.014,11.621,10.141,8.905,6.926,20.792,19.025,15.538,14.731,13.559,12.864,11.072,9.304,6.789,22.17,20.416,16.936,14.929,13.318,12.373,10.706,9.138,6.655,16.465,18.532,13.714,404.2,12.8684098052146,12.7825092451218,13.1506708354065,13.4258731036634,14.1434352483385,398.645997182994,412.536196709077,407.628423862838,411.358194167493,407.836120046036,410.987068575757,406.316125109656,410.245785912764,405.072870666412,1967.36361242619,1965.7124375131,1962.26915098493
6,16.25,5.51344770729471,23.9802880877006,0.313076718150647,-6.59273778757343,-0.0184300630539115,-6.28259991750924,187.788757757043,-0.365434219587622,0.384698785089896,45.7616938312284,-0.110397314039705,1.27619863168524,4.755,3.84,1.195,23.3393,23.7375,24.1306,23.1976,24.2901,94.41999,42.81,16.00475,25.29,24.145,26.33,151.2,600.75,594.05,115.45,360,458.25,378.3,462.65,1245.695,1203.21,1223.755,1101.405,75.325,154.305,32.49,41.225,24.7925,22.032,17.747,15.526,13.3435,11.1215,9.96,7.6605,20.621,19.125,16.073,15.056,13.057,12.523,10.8415,9.3075,6.33,20.98,19.263,15.807,13.8335,13.002,11.6085,10.135,8.9125,6.9275,20.933,19.1525,15.5885,14.747,13.531,12.846,11.0735,9.3215,6.802,21.977,20.347,16.97,14.925,13.322,12.374,10.6915,9.1615,6.6615,15.6495,17.4295,13.1425,362.635,13.1472409108428,12.3590512827367,12.9169601392004,13.1737369686716,13.8266058577536,398.288124167776,411.921579061755,407.403754018429,411.369331531559,407.507987729549,411.736214883029,407.161377139696,410.710844887975,405.722910191694,1965.99082377484,1966.69071018091,1962.21079259489
6,16.75,5.27665349157994,23.8760117731668,0.273955343379634,-6.11498292830845,-0.0224397073724936,-5.94841828920039,161.095056183325,0.0625657082010883,0.361311313263536,33.9087637846017,-0.116399852770754,1.16308900192069,4.635,3.85,1.26,23.31875,23.6175,23.80975,23.0387,23.762,94.43371,43.155,16.4029,24.155,23.42,25.315,125.1,513.225,504.65,102.51,360.55,453.65,378,456.15,1067.36,1037.385,1044.75,912.42,68.43,100.465,24.14,32.565,24.222,21.853,17.813,15.5875,13.3525,11.125,9.9635,7.663,20.415,19.052,16.135,15.082,13.066,12.523,10.8455,9.31,6.3315,20.7165,19.16,15.824,13.855,13.013,11.6095,10.137,8.914,6.927,20.9395,19.221,15.6475,14.774,13.539,12.847,11.074,9.323,6.8035,21.719,20.2485,16.9975,14.9325,13.3285,12.375,10.6935,9.1635,6.6635,14.942,16.876,13.146,288.12,12.5759554369899,12.3095873836339,12.6829701694673,13.2034155128176,13.6417902650353,398.398407368633,412.347152522687,407.40017340126,410.918227215582,407.996301234568,410.825633875362,406.100227903856,410.788828264935,405.511636193918,1966.07635719758,1966.11427730771,1961.91213014185
6,17.25,5.30711961157138,23.7523365504625,0.229395324817391,-4.91906055067371,0.0362642502515045,-4.17449472622929,131.92260692396,-0.190944744562886,0.359173230835984,12.2960950333746,-0.799740784037755,1.02658828268541,4.36,3.91,1.205,23.2054,23.5825,23.88575,22.6797,23.4345,94.42849,43.095,16.24375,23.82,22.93,24.715,110.75,431.195,423.5,90.955,358.9,449.75,374.15,451.05,911.535,888.485,889.525,773.775,60.13,67.645,17.82,24.62,23.6485,21.601,17.847,15.646,13.3645,11.126,9.9675,7.6655,20.099,18.9315,16.1265,15.1105,13.076,12.527,10.8485,9.312,6.3335,20.2775,18.997,15.8145,13.891,13.021,11.6095,10.137,8.916,6.9255,20.7315,19.195,15.7215,14.793,13.5465,12.8485,11.074,9.3245,6.805,21.346,19.9775,16.979,14.95,13.334,12.379,10.7005,9.1665,6.6655,14.124,16.158,13.072,230.765,12.6992152472926,12.2950561579223,12.6633314354248,12.7792464880825,13.7536130143956,398.486166064519,412.41502468923,407.596646461777,411.887085856119,407.73527582066,411.061947435257,407.589727765037,411.208273811193,405.611454487772,1966.6719176078,1965.82782232029,1964.052160607
6,17.75,5.33102933623163,23.5511022682643,0.187198839167166,-3.59043044056187,0.0479449702355979,-3.19673024089124,113.643307475359,0.668380587522669,0.347589916821876,-0.959875024003991,-1.17682811962032,0.978553442667118,4.665,3.9,1.205,23.4151,23.4625,23.9356,22.3789,22.9397,94.432125,44.54,15.612,22.87,22.155,23.605,98,342.8,349.4,75,357.25,445.95,372.1,444.4,727.105,717.155,720.625,562.945,51.695,48.615,13.79,18.98,23.12,21.299,17.775,15.681,13.377,11.1285,9.972,7.6675,19.702,18.7645,16.1325,15.132,13.082,12.531,10.849,9.3145,6.3355,20.128,18.683,15.7945,13.914,13.028,11.61,10.141,8.9175,6.9255,20.479,19.123,15.766,14.8,13.5545,12.8505,11.073,9.327,6.807,21.058,19.675,16.935,14.973,13.346,12.382,10.698,9.1685,6.667,13.046,15.141,12.556,158.385,12.951657117533,12.043432447691,12.6821897287335,12.7064477010868,13.4305972634383,398.771722684458,412.823745687046,407.142514734392,412.31280537853,407.262725767695,412.422965119828,407.060861324246,411.524879035603,405.655147753645,1966.42103708939,1967.36169835786,1964.10030226939
6,18.25,4.87785041835665,23.1771274417875,0.173507860657734,-2.61124878630377,0.0596256902196914,-2.21896575555319,91.3894874173014,1.52770591960822,0.321987342738133,-3.98518923905565,-2.2721040039881,0.821192087218682,4.26,3.63,1.13,23.1823,23.421,23.55975,21.9725,22.2422,94.44038,44.51,14.78315,21.78,21.105,22.68,80.8,253.935,268.1,60.16,356,441.35,369.9,438.75,558.88,554.88,548.11,373.015,41.875,33.755,9.865,13.72,22.591,20.924,17.6695,15.6925,13.388,11.133,9.9755,7.6705,19.398,18.58,16.124,15.1565,13.0875,12.534,10.851,9.317,6.337,19.6295,18.422,15.7535,13.915,13.035,11.6105,10.1445,8.9195,6.926,20.224,19.008,15.776,14.808,13.564,12.853,11.0715,9.3285,6.809,20.652,19.3125,16.882,14.989,13.358,12.383,10.703,9.171,6.6695,12.017,14.037,11.905,94.53,12.8424699960115,12.8444856272879,13.214365985916,12.7682147924641,13.5003901787439,398.697897420005,412.823586065916,407.63361965784,412.8947065646,408.450225175307,413.517692145241,405.75743999747,412.276967343123,404.325718307944,1966.20943516031,1967.53614790328,1963.63290920879
6,18.75,4.58699169443664,23.1669798966683,0.175257418583621,-1.27920197252255,0.0713064102037848,-1.24120127021513,61.4782365851235,2.38703125169378,0.27855622153607,-10.5912256975605,-2.88412001986282,0.74213944003077,3.715,3.255,0.95,22.9278,23.122,23.3258,21.6365,21.64205,94.42722,47.375,13.89905,20.89,20.61,21.535,62.65,177.845,186.5,44.335,351.85,434.6,367.55,434,400.14,397.78,384.315,260.31,33.69,24.19,8.085,9.845,21.709,20.636,17.596,15.696,13.3945,11.1385,9.977,7.673,19.2155,18.3595,16.094,15.173,13.1075,12.5435,10.853,9.319,6.339,19.08,18.159,15.6585,13.909,13.041,11.6095,10.1475,8.921,6.927,19.828,18.837,15.7745,14.834,13.5795,12.8565,11.071,9.33,6.811,20.192,18.931,16.8235,14.997,13.368,12.385,10.7015,9.1735,6.672,11.106,13.053,11.008,38.445,13.2921804012771,12.8305069415021,13.0808574618541,13.1125655264989,13.8734376584556,399.000426510824,413.219539381962,408.227354637079,412.44346727678,408.596820641471,412.812440016155,408.172598986176,412.274683601657,408.916027781457,1969.83955852797,1970.36989727031,1968.51045115814
