DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
6,22.75,1.37,-0.665,-60.21725,-19.4875,-5.987,-12.68,-9.2725,-11.32,-12.78875,-7.439725,-8.306825,375.842685,8.077,86.3015,7.9828,0.149735,7.4125,7.432575,7.386,49.983,0,0,0,0,257.76,343.15,-91.801,9.8525,11.2475,12.1825,12.1175,10.74,8.9375,0.1923325,0.610915,0.542205,0.2497,2.156235
6,23.25,1.3072,-0.681,-54.72,-19.39,-6.032,-13.065,-9.7075,-11.66,-13.1518,-7.453,-8.3095225,376.006845,8.06248,86.2855,7.7361,0.14857,7.13,7.19175,7.2,49.65,0,0,0,0,257.345,341.48,-91.57,9.6275,11.07,12.015,12.07,10.74,8.9275,0.1855875,0.57955,0.531735,0.239675,2.1518
6,23.75,0.984,-0.5125,-57.28775,-19.385,-6.17,-13.4375,-10.0675,-11.9775,-13.208,-7.532925,-8.4258,375.6,8.04108,86.303,7.631,0.14865,6.99,7.055775,7.05,50.6035,0,0,0,0,256.648335,340.14,-90.3,9.3975,10.8525,11.87,12.0275,10.7475,8.91,0.1622175,0.53481,0.5025,0.216105,2.04856
7,0.25,0.6485,-0.86527,-57.261,-12.165,-5.50325,-9.2925,-6.9765,-8.32,-8.48815,-3.727085,-5.19165,375.1,9.620855,86.29,13.34618,0.1734425,12.58621,12.22775,12.3035,36.7235,0,0,0,0,270.74,363.9,-95.533,13.29,14.55,15.865,15.79,13.8625,11.2175,0.13031,0.45623,0.4164175,0.176225,2.05165
7,0.75,0.54175,-0.66375,-53.653505,-12.27,-5.588,-9.5125,-7.095,-8.4175,-9.3129,-4.4187,-5.646025,375.6,9.489395,86.285,13.1479075,0.17765,12.294395,12.03125,12.109,36.851665,0,0,0,0,270.56,361.81,-93.73,13.01,14.355,15.675,15.7375,13.88,11.21,0.116615,0.4508,0.43575,0.1560925,1.965075
7,1.25,0.5055,-1.0535,-53.1585,-12.35,-5.52375,-9.6575,-7.3475,-8.8325,-9.5699,-4.965005,-6.178465,375.1,9.40735,86.28175,13.01325,0.1751575,12.203035,12.0275,12.016,36.306665,0,0,0,0,269.67,360.43,-93.164,12.6775,14.17,15.495,15.6675,13.87,11.2,0.10991,0.4099175,0.3951,0.143965,1.92095
7,1.75,0.42,-0.65,-52.16675,-12.4775,-5.5515,-9.94,-7.545,-9.0275,-10.12725,-5.448475,-6.736575,375.1,9.295575,86.2805,12.9425,0.16563,12.075,11.88475,11.775,36.657,0,0,0,0,268.3,359.06667,-92.152,12.49,13.995,15.34,15.6,13.885,11.1975,0.1,0.3935325,0.3532725,0.133275,1.77525
7,2.25,0.377,-0.62736,-50.0978175,-12.545,-5.6315,-10.0875,-7.71925,-9.2475,-10.35325,-5.8559,-6.7493,375.345,9.17825,86.276,12.68325,0.1663,11.9947,11.76275,11.769,36.732,0,0,0,0,267.88,357.41,-91.53,12.29,13.745,15.155,15.5175,13.8875,11.19,0.1,0.3939925,0.368875,0.12975,1.641675
7,2.75,0.30225,-0.855285,-45.45,-12.5475,-5.67925,-10.2975,-7.8725,-9.4575,-10.44425,-5.8569,-6.75055,375.6,9.07,86.284,12.7515,0.157325,11.74225,11.7005,11.6285,36.5545,0,0,0,0,267.4,355.9,-90.8,12.0225,13.5275,14.9675,15.4575,13.8875,11.1975,0.09178525,0.35903,0.3455525,0.1101425,1.59653
7,3.25,0.273,-0.7722725,-44.377,-12.59,-5.669,-10.3875,-8.075,-9.5375,-10.4522325,-5.8576925,-6.75103,376.15,9.0088,86.286,12.5825,0.15525,11.62,11.59575,11.551,36.705,0,0,0,0,266.66667,355.53333,-89.904,11.8,13.33,14.8525,15.365,13.8775,11.1875,0.08075,0.3373775,0.3225275,0.1009475,1.4935
7,3.75,0.2895,-0.694,-41.037,-12.71,-5.68425,-10.5675,-8.185,-9.685,-10.7625,-6.110125,-6.7516,375.6,9.069,86.289,12.45625,0.157295,11.5375,11.4791675,11.48,36.2715,0,0,0,0,266.03333,353.47,-89.967,11.595,13.13,14.73,15.2775,13.8875,11.1775,0.085019,0.3455,0.3098375,0.0973225,1.4741575
7,4.25,0.18,-1.13625,-42.3825,-12.6,-5.62275,-10.735,-8.315,-9.9375,-10.451905,-6.38885,-7.066425,375.87,9.0145,86.297,12.28275,0.1501725,11.4145,11.3283325,11.308335,36.702,0,0,0,0,265.43,352.7,-89.5,11.395,12.93,14.56,15.19,13.8925,11.185,0.078249,0.3331,0.308255,0.09235,1.52
7,4.75,0.008665,-0.55,-35.975205,-12.55,-5.676,-10.875,-8.5675,-10.05,-10.4605,-6.38885,-7.269025,376.1875,8.94741,86.31,12.24275,0.1406,11.4904575,11.207,11.2715,36.642,12.675,11.089,3.009175,0.3585025,265.53,351.8,-83.033,11.2,12.785,14.3925,15.11,13.8925,11.18,0.071716,0.305435,0.293735,0.08825,1.375
7,5.25,-0.0991,0.008,-27.5145,-11.62,-5.4525,-10.595,-8.41,-9.7775,-10.4472225,-5.90229,-7.270635,375.64,8.886675,86.317,12.3481725,0.129925,11.643085,11.25,11.6085,36.166,71.46,55.54667,45.62125,11.8565,265.53,352.1,-48.285,11.1375,12.635,14.2675,15.0375,13.885,11.1775,0.07224,0.31849,0.28494,0.092625,1.3413
7,5.75,-1.347,2.955,-15.7115,-10.05,-5.0905,-9.985,-7.845,-9.04,-9.894225,-5.755875,-6.8900025,374.95,9.0521,86.322,12.5225,0.111285,12.1025,11.471665,11.933335,35.5135,203.8,95.2,118.5825,21.9875,265.95,357.3,9.69,11.2975,12.5975,14.1575,14.95,13.875,11.17,0.0913045,0.34156,0.304745,0.1198875,1.27715
7,6.25,-4.088,16.0465,-4.34,-7.94,-4.476,-8.86,-6.66125,-7.7925,-8.967275,-4.88144,-6.6196,374.025,9.174,86.33,12.9385,0.13638,12.41489,11.89075,12.59,35.8925,373.35,114.8,201.76,29.339,267.51,364.3,79.92,11.5775,12.6775,14.065,14.8875,13.86,11.1675,0.121,0.3573175,0.328875,0.17054,1.1767
7,6.75,-6.088675,41.94,5.8305,-5.614,-3.402,-7.075,-4.69575,-5.95425,-7.5918,-3.7091,-5.538,373.8,9.417325,86.33025,13.42593,0.17946,12.93,12.3427475,13.02,35.768335,553.75,128.07,299.9924975,36.0285,269.17,372.24,156.9,12.13,12.86,13.995,14.8225,13.855,11.16,0.16175,0.3929,0.364655,0.246175,1.04896
7,7.25,-7.145,63.798,28.3125,-3.453,-2.14075,-4.72,-2.4505,-3.569,-6.2894075,-2.120875,-3.9978575,373.1,9.3275,86.329,14.021,0.246075,13.8760825,13.076,13.772,34.495,751.475,139.1,402.7825,44.12,272.42,379.71,240.95,13.0125,13.2,13.995,14.74,13.855,11.1675,0.214,0.47745,0.443125,0.340055,1.18925
7,7.75,-8.882,84.683,63.1875,-1.547,-0.6705,-1.4595,-0.2715,-0.75075,-3.5154375,-0.465695,-1.06437,372.3,9.199,86.32625,14.439,0.331225,14.49075,13.691,14.495,32.93,939.325,149.37,498.075,52.228,276.07,386.26667,324.9,13.9625,13.7075,14.04,14.705,13.85,11.2,0.251,0.572595,0.548725,0.432955,1.21055
7,8.25,-10.1985,94.46475,103.3825,0.288,0.60275,1.546,1.601,2.2565,-0.195855,2.8294275,1.379775,372.875,9.01175,86.3125,15.175,0.39735,15.25,14.32925,15.0635,31.1795,1121.075,157.27,590.7475,60.085,279.61,392.31,403.2,14.6875,14.13,14.1425,14.6875,13.8725,11.19,0.27435,0.66069,0.6616825,0.50646,1.34765
7,8.75,-11.06,109.775,138.485,2.123,2.2565,2.99625,3.16625,6.14475,2.4275,8.81645,2.595,373.15,8.742775,86.3035,15.865815,0.45318,16.2775,15.09375,15.825,29.2865,1283.1749975,172.3,672.1625,66.46,284.13,398.83,476.2,15.035,14.3775,14.2625,14.6125,13.865,11.265,0.30978,0.7515875,0.7874625,0.558425,1.396225
7,9.25,-11.455,122.83,171.49,2.777,2.8455,4.08325,4.03075,7.02775,3.65425,12.3687575,2.876125,373.025,8.631825,86.287,16.587,0.50899,16.8125,15.807,16.3885,27.875,1427.725,183.6,745.9,73.202,288.27,404.3,539.24,15.595,14.7075,14.39,14.5825,13.89,11.26,0.34,0.8272,0.86058,0.6161,1.5041
7,9.75,-11.7405,131.47,191.3275,5.849,3.78825,6.205,6.754,8.68,4.29788,13.783,4.4504175,372.9,8.2792,86.275,17.248,0.5485,17.465,16.48325,16.908,26.326,1559.95,189.3674975,809.425,83.546,291.815,410.94,591.165,18.36,15.9,14.72,14.695,13.895,11.29,0.34939,0.9464,0.9402,0.65292,1.5482
7,10.25,-12.2,139.96,226.27,12.57,6.47025,12.38,11.33,14.07,8.184675,11.97475,10.5375,373.575,8.036,86.27425,17.963,0.602465,18.375,17.1785,17.56,24.56775,1653.85,200.5,858.035,85.3835,295.2,418.15,635.86,22.27,17.57,15.27,14.735,14.085,11.445,0.383,1.0253,1.0497,0.688195,1.671725
7,10.75,-11.36,142.765,239.84,18.43,9.71,19.755,17.8875,19.24,10.7815,9.7843825,21.2285,373.55,7.928175,86.26,18.4905,0.6250825,18.7025,17.6095,17.893,23.33333,1740,196.245,897.865,85.2,298.205,423.535,675,25.61,19.615,16.0225,14.94,14.215,11.53,0.393945,1.083975,1.105425,0.7123675,1.743
7,11.25,-10.44625,146.5575,265.2,28.5225,11.89,26.4875,21.5525,23.66,16.06225,11.7155,29.6892375,374,7.6815,86.2475,19.06825,0.650775,19.1825,18.1505,18.445,22.1,1790.75,190.93,919.5575,83.767,300.575,428.8475,699.63,27.525,21.39,16.8125,15.0575,14.355,11.61,0.43,1.1721,1.1664,0.7414,1.95707
7,11.75,-10.3275,140.095,275.3275,38.75,13.14,30.5575,20.1525,27.095,20.8745575,16.8215,34.297315,373.8,7.52825,86.2295,19.44575,0.6720125,19.7825,18.695,19.01575,21.1475,1818.925,197.8241675,936.9525,83.02175,302.23,432.7475,707.2,28.555,22.2675,17.5525,15.19,14.4275,11.7575,0.4355,1.2195,1.2219,0.7496,2.0237
7,12.25,-10.39875,146.45,278.43,48.83,14.125,33.0125,17.5975,30.635,27.62275,16.86325,35.4300375,373.8675,7.5687,86.22075,20.011,0.679575,20.1271075,19.1817475,19.4924975,20.292,1835.25,198.195,939.1475,82.6535,304.6333325,436.745,713.18,28.71,23.03,18.155,15.3275,14.42,11.85,0.4827625,1.2694,1.28515,0.767475,2.1761
7,12.75,-9.9,138.24,284.725,54.03,14.16,35.9475,16.34,33.11,36.7325,12.7765,35.136635,373.9,7.623145,86.21,20.4365,0.67195,20.5045,19.6199975,19.8525,19.56025,1797.6833325,197.0166675,920.5,81,305.53,439.63,696.99,28.055,23.35,18.69,15.505,14.455,11.905,0.4995525,1.31266,1.35395,0.78394,2.3105
7,13.25,-10.1225,143.3460775,276.4025,58.1225,12.705,30.44,13.76,29.13,42.093635,19.4605,26.794985,374,7.645425,86.19375,20.72,0.6715,20.884,19.9244175,20.136,19.30675,1766.25,199.6475,898.725,79.47325,306.855,439.83,669.93,25.405,22.565,18.99,15.575,14.4,11.905,0.5318375,1.387,1.3861,0.79658,2.426
7,13.75,-9.0365,139.4,268.55583,54.065,11.63,24.2625,15.17,20.87,41.6825,23.14,18.7985,373.295,7.68979,86.17975,20.95075,0.6404225,20.962185,20.1807525,20.365,18.515,1698.25,199.8425,859.5750025,77.525,309.1,441.0525,638.25,24.29,21.805,18.97,15.665,14.24,11.88,0.532,1.392625,1.3962,0.8040875,2.4557
7,14.25,-8.52325,132.785,247.01,52.6375,8.3,21.3225,11.21,15.36,32.186,13.8405,15.633735,373.74,7.678625,86.17375,20.97025,0.6148625,20.925,20.22925,20.4055,18.323,1606.4000025,196.6225,806.62,74.917,308.23,439.26667,579.11,24.16,21.625,18.89,15.705,14.075,11.69,0.56,1.44665,1.38455,0.7929875,2.60225
7,14.75,-8.1465,117.175,227.805,30.5175,5.124,15.88,7.38,11.3,32.4285,10.6575,12.064955,373.5,7.852,86.148,21.0175,0.5698475,20.9155,20.26775,20.5045,18.297335,1487.75,190.505,745.466665,71.1045,309.0841675,436.23,529.22,23.105,21.185,18.89,15.73,13.92,11.515,0.5721725,1.406425,1.42105,0.78462,2.718585
7,15.25,-7.696,111.8,198.737495,5.856,2.955,11.9675,6.048,9.48,18.84244,8.43235,9.77993,373.2,7.9926,86.1295,21.039,0.517975,21.0645,20.4135,20.748,18.635,1343.05,184.0525,667.35,66.78083,307.9691675,435.005,454.005,22.225,20.84,18.84,15.83,13.895,11.45,0.5887,1.471375,1.387525,0.7747,2.8975
7,15.75,-6.6511,98.4694025,163.45,1.548,1.88075,9.85,5.384,7.75,12.1855,7.3706,8.42285,372.7,8.145,86.137,20.893,0.462435,21.025,20.18275,20.621,19.28,1175.9,173.5275,576.32,60.9025,308.4908325,430.245,348.6125,21.525,20.39,18.74,15.895,13.87,11.43,0.58865,1.399585,1.36475,0.760745,2.99975
7,16.25,-6.18,89.2615,128.8575,-0.08275,1.101,7.799,4.831,7.181,7.8717,10.3946,6.79838,373,8.434625,86.13075,20.8085,0.391565,20.825,20.132,20.4775,19.623,1014.8499975,159.201665,488.95,54.598,306.3,425.5,283.83333,20.905,19.98,18.64,15.97,13.845,11.425,0.59875,1.3799,1.3309,0.741625,2.9727
7,16.75,-4.886,73.89275,103.32,-0.03,0.84675,5.9825,4.112,6.112,5.9068,9.958,5.39743,372.725,8.68565,86.11975,20.4715,0.335125,20.71,19.78075,20.075,20.595,851.025,149.536665,402.685,49.1675,303,420.83333,220.8,20.3,19.6,18.51,16,13.81,11.42,0.61,1.3722,1.266525,0.7261275,3.07
7,17.25,-3.92,69.47575,60.6055,0.592,0.3875,4.4855,3.967,6.014,3.56725,8.92175,3.823105,373,8.903375,86.12,20.16,0.2598,20.145,19.28675,19.49,21.466665,671.45,141.035,296.535,42.578335,301.24,415.4,130.36667,19.76,19.18,18.42,16.095,13.85,11.42,0.605,1.3223,1.19935,0.70106,3.1262
7,17.75,-2.452,53.662565,27.21125,-2.77725,-0.46275,3.14025,2.998,4.261,1.85322,6.306185,2.75931,372.9,9.027,86.12,19.627295,0.19555,19.355545,18.70575,18.9765,22.626,484.6,129.885,225.2,35.0435,298.67,410.57,74.05667,19.32,18.885,18.33,16.16,13.85,11.415,0.5642475,1.25215,1.128245,0.67255,3.0967
7,18.25,-0.8985,42.72133,-2.78,-5.31825,-1.203,1.588,1.954,2.521,0.339305,4.23105,1.7473,373.4,9.2565,86.1265,19.0305,0.174045,19.004,18.1105,18.3615,24.596665,302.325,116.5025,145.1,27.7,294.9575,405.5,-0.50125,18.78,18.605,18.18,16.2,13.875,11.41,0.524,1.209365,1.0223,0.625615,2.9605
7,18.75,0.3,24.64425,-25.39125,-6.88825,-1.9445,0.1685,0.88,1.015,-1.06145,2.4658,0.761245,373.9,9.41,86.1475,18.3015,0.199765,18.235135,17.41225,17.805165,25.9085,156.775,91.8415,65.26,17.2445,291.7825,398.6775,-63.57575,18.33,18.355,18.04,16.23,13.905,11.41,0.4737125,1.10822,0.91368,0.55645,2.796325
7,19.25,1.053,12.638,-45.85,-9.0375,-2.806,-1.2875,-0.287,-0.578,-2.7842,0.92244,-0.32005,373.865,9.59465,86.1715,17.593,0.22113,17.05,16.5905,16.905,27.9465,55.675,49.37275,16.7,5.7685,288.105,392.21,-96.91225,17.78,18,17.89,16.265,13.895,11.415,0.37,0.92485,0.7828,0.47415,2.673
7,19.75,1.46025,3.8728375,-60.01125,-10.76,-3.4865,-2.76375,-1.675,-2.227,-4.31699,-0.26609,-1.4361,374.24,9.6617175,86.19125,16.972,0.22195,16.409,15.76875,15.9265,30.522,8.592,7.677,0,0,285.3225,386.5175,-107.0275,17.11,17.6,17.7,16.265,13.915,11.41,0.28862,0.81559,0.69005,0.39618,2.447175
7,20.25,2.8345,0.883405,-62.03275,-11.67,-4.173,-4.22475,-2.761,-3.523,-5.85658,-1.4992,-2.50069,374.3225,9.818235,86.21725,16.45,0.20852,15.569,15.108,15.2215,32.269835,0,0,0,0,282.5475,382.3975,-104.1541675,16.455,17.2,17.53,16.255,13.92,11.4,0.264,0.74198,0.67543,0.3719,2.51495
7,20.75,2.4445,-0.5518,-62.433,-11.81,-4.752,-5.2625,-3.771,-4.559,-6.8143,-2.3862,-3.582135,374.89,9.9461,86.24575,15.86906,0.19448,14.905115,14.59975,14.65,34.4815,0,0,0,0,280.1058325,379.23,-102.83,15.87,16.84,17.36,16.235,13.915,11.395,0.25,0.699965,0.631315,0.333585,2.3375425
7,21.25,2.061,-1.844,-62.08,-11.87,-5.095,-6.15575,-4.59,-5.496,-7.2042,-2.95455,-4.195965,375.35,9.916,86.261,15.313,0.195825,14.55,14.088,14.215,35.8175,0,0,0,0,277.7675,375.745,-101.3875,15.38,16.42,17.14,16.205,13.905,11.38,0.22,0.65495,0.60054,0.31425,2.1815
7,21.75,1.4335,-0.8723475,-60.5645,-11.98,-5.23425,-7.05125,-5.1,-6.07,-7.31,-3.47795,-4.7151,375.95,9.91695,86.27,14.7425,0.1887,14.147,13.7605825,13.7685,36.3165,0,0,0,0,276.1675,373.13,-99.9615,14.93,16.1,16.96,16.16,13.91,11.375,0.20239,0.62325,0.580495,0.27386,2.008775
7,22.25,1.2925,-1.35925,-60.04611,-11.955,-5.303,-7.5325,-5.368,-6.507,-7.799105,-3.7265,-5.096495,375.8,9.74285,86.28,14.3712825,0.194025,13.6595,13.4375,13.458,36.905,0,0,0,0,274.6225,370.8324975,-98.6667525,14.565,15.7,16.77,16.11,13.92,11.355,0.18,0.58811,0.535775,0.2561275,2.04385
7,22.75,1.0625,-1.17675,-60.7945,-12.19,-5.3915,-8.06,-5.795,-6.999,-8.3561,-3.81525,-5.38203,375.635,9.7284,86.281,14.1504325,0.18717,13.39679,13.0965,13.207,36.357665,0,0,0,0,274.3575,369.815,-97.535,14.26,15.425,16.58,16.045,13.935,11.345,0.165,0.544925,0.490525,0.22655,2.02215
7,23.25,1.086,-1.35325,-59.90302,-12.295,-5.4425,-8.4375,-6.146,-7.46,-8.573125,-4.25,-5.710915,375.4,9.7935,86.287,13.9945,0.184125,13.1615,12.93875,12.9805,36.315,0,0,0,0,273.3825,367.59,-97.6775,13.96,15.15,16.4,16,13.95,11.345,0.1565,0.52817,0.4689,0.2114,2.02735
7,23.75,0.72804,-1.284,-57.977,-12.3625,-5.531,-8.6425,-6.57875,-7.71375,-9.2512,-4.635975,-5.8305,375.55,9.6315,86.3,13.728,0.17723,12.925,12.7025,12.7,36.0935,0,0,0,0,271.8525,366.72,-97.08825,13.71,14.92,16.17,15.9175,13.9575,11.3325,0.143225,0.48065,0.472015,0.19162,2.058425
8,0.25,0.405,-1.544,-49.757,-12.9775,-4.202,-7.8675,-4.99125,-6.5805,-7.3123,-3.7265,-3.6342,369.3,9.2543475,86.226,14.11275,0.171,13.44,13.1002525,13.070165,33.3065,0,0,0,0,277.39,367.23,-92.77,13.54,15.13,16.7,16.96,15.26,13.0325,0.10644,0.408225,0.351065,0.1383375,1.892475
8,0.75,0.34,-1.29025,-51.13,-12.8825,-4.202,-8.14,-5.3985,-6.837,-8.0248,-3.727,-3.91176,369.25,9.16695,86.21875,13.9575,0.167175,13.380595,12.9465,12.9145,33.498,0,0,0,0,277.1,365.77,-92.15,13.24,14.87,16.505,16.9,15.24,13.04,0.104265,0.39456,0.357555,0.124525,1.77
8,1.25,0.3485,-1.13925,-48.78375,-12.8125,-4.168,-8.3,-5.567,-7.1075,-8.6877,-4.0643,-4.67154,369.7,9.050275,86.22,13.82875,0.1591575,13.14425,12.65425,12.714,33.5965,0,0,0,0,276.73,364.6,-91.104,12.96,14.67,16.33,16.81,15.26,13.0325,0.09,0.36264,0.3318,0.11153,1.6194
8,1.75,0.29375,-1.603455,-44.417,-12.68,-4.208,-8.51,-5.73725,-7.218,-8.8792,-4.6855,-4.6727,369.6075,8.996775,86.227,13.6685525,0.1536225,13.0375,12.53425,12.554835,33.265,0,0,0,0,275.46,364.01,-90.449,12.62,14.4,16.12,16.73,15.26,13.0325,0.090155,0.3451,0.321195,0.1037,1.555025
8,2.25,0.22126,-1.5216,-43.245,-12.7975,-4.22125,-8.6775,-5.8195,-7.3725,-8.8777,-4.7918,-4.9324,369.7,9.169625,86.21975,13.5780275,0.151405,12.8665,12.43575,12.3755,33.9815,0,0,0,0,274.63,362.93,-89.6,12.37,14.21,15.915,16.67,15.25,13.04,0.084407,0.3421,0.31518,0.09919925,1.5081825
8,2.75,0.17225,-1.2,-40.6175,-12.67,-4.26425,-8.745,-6.02975,-7.5315,-9.22584,-4.9698,-5.1918,369.8575,9.1145,86.20575,13.46625,0.1514225,12.61675,12.30125,12.356165,33.4035,0,0,0,0,275.54,361.89,-88.933165,12.13,13.99,15.74,16.59,15.26,13.0325,0.08396475,0.335025,0.3103975,0.092175,1.5617
8,3.25,0.16,-1.031225,-40.7437675,-12.7275,-4.316,-8.9025,-6.22325,-7.715,-9.316,-5.0236,-5.2785,369.9,8.96675,86.1965,13.387,0.1526825,12.48781,12.19075,12.225,33.608165,0,0,0,0,274.4,361.28,-88.377,11.96,13.8,15.585,16.51,15.26,13.03,0.07882425,0.3188425,0.2975375,0.0875675,1.527105
8,3.75,0.12,-1.098055,-37.4715,-12.6575,-4.33775,-9.035,-6.3835,-7.741,-9.0897,-5.3236,-5.5394,370.275,8.87525,86.20575,13.14125,0.13945,12.38,12.13,12.115,34.2395,0,0,0,0,273.9,359.99,-88.0225,11.69,13.64,15.42,16.43,15.25,13.0325,0.076159,0.3094125,0.2870475,0.086675,1.4637
8,4.25,0.11475,-1.1702025,-36.822,-12.48,-4.313,-9.1925,-6.4215,-7.972,-9.35085,-5.3251,-5.7111,370.15,8.8877,86.212,13.01575,0.1324,12.2455,12.0232525,12.0015,34.5,0,0,0,0,273.19,359.12,-87.56,11.54,13.48,15.27,16.37,15.26,13.03,0.07,0.29865,0.26406,0.0838075,1.3507
8,4.75,0.06,-1.2243,-35.6065,-12.255,-4.32275,-9.2375,-6.55275,-8.1175,-9.3999,-5.643,-5.7119,369.86,8.96,86.21725,12.864,0.1356075,12.055,11.84825,11.8,35.1085,0,0,0,0,273.33,357.45,-87.16,11.25,13.32,15.105,16.28,15.25,13.0225,0.07395925,0.29337,0.26231,0.0807275,1.338
8,5.25,-0.01,-0.935,-31.37725,-12.28,-4.2985,-9.225,-6.7215,-8.235,-9.4022,-5.8401,-5.71234,370.1775,8.839,86.23,12.8175,0.1349,12.1725,11.7485,11.7515,34.755,9.1,8.5955,0,0,272.57,357.45,-81.274,11.15,13.13,14.95,16.2,15.23,13.03,0.0703945,0.280535,0.275535,0.0834035,1.42235
8,5.75,-0.165,-0.23297,-27.99,-11.3875,-4.173,-8.8575,-6.49425,-8.0075,-9.4025,-5.7495,-5.7119,370.5,8.87,86.242,12.8615,0.124265,12.4,11.86325,12.13,34.3535,64.4,52.55275,40.9053325,10.81375,272.15,359.2,-48.4865,11.09,13,14.815,16.12,15.23,13.0225,0.0698415,0.31765,0.27465,0.088192,1.42265
8,6.25,-2.05,1.468,-11.1055,-9.85,-3.855,-8.2275,-5.98225,-7.415,-9.1214,-5.0769,-5.6089,370.1,9.0775,86.263,13.139,0.1244,12.71,12.1465,12.523165,33.4015,191.066665,96.3179975,112.6975,21.6,271.53,363.27,5.6065,11.32,12.93,14.695,16.03,15.23,13.03,0.085,0.3222,0.2907,0.10775,1.19
8,6.75,-5.0675,12.8,-1.8995,-7.815,-3.3055,-7.12,-5.0265,-6.1915,-8.1309,-4.3136,-4.96846,369.6,9.03825,86.252,13.55,0.1345,13.19,12.5035825,13.005,33.972,358.45,121.47,201.935,29.928,272.89,370.8,74.5765,11.85,13.04,14.62,15.96,15.21,13.03,0.1381275,0.35738,0.327,0.18823,1.0067
8,7.25,-6.94125,31.24052,15.607,-4.419,-2.4055,-5.2565,-3.41975,-4.44575,-6.8766,-3.2303,-3.8943,368.725,9.25918,86.24575,14.08375,0.1990275,14.13,13.0905,13.795,33.14925,534.85,137.6,295.315,38.57225,276.1275,378.5975,153.8225,12.64,13.31,14.61,15.86,15.2,13.02,0.1843175,0.4194925,0.386425,0.2779275,1.04175
8,7.75,-7.793,49.907,48.145,-1.7845,-1.1015,-2.95925,-1.555,-2.1155,-4.8568,-1.4021,-2.0593,367.8,9.2129575,86.24825,14.6005,0.29402,14.485,13.77,14.3975,32.782,719.2,152.67,393.73,46.78075,279.47,386.2075,235.05,13.37,13.68,14.66,15.81,15.23,13.02,0.23075,0.5104725,0.491375,0.3847525,1.12
8,8.25,-8.664,56.0284275,88.46975,0.40075,0.239,-0.709,0.25125,0.62825,-2.0886,0.53221,-0.38073,367.9,8.9645,86.2455,15.2015,0.371625,15.2,14.428,14.97325,31.33975,909.725,168.933335,489.755,54.8235,283.7475,393.4225,313.43,14.16,14.15,14.695,15.75,15.24,13.0425,0.27,0.5995925,0.5957975,0.4661475,1.31
8,8.75,-9.79025,62.30375,129.6125,1.92725,1.066,0.61525,1.16825,2.25025,0.5396,2.74961,0.8131,368.2,8.8807,86.236,15.88225,0.4327425,16.3075,15.1965,15.6408325,29.6065,1063.7,185.595,565.69,62.8315,286.9575,400.5225,379.425,15.32,14.6,14.825,15.7,15.23,13.06,0.302455,0.707375,0.72432,0.5346,1.39
8,9.25,-9.895,65.82625,161.8,3.4085,1.4865,2.29,1.97725,3.2205,2.297,3.4769,1.903,368.45,8.75125,86.231,16.6227075,0.5009,16.6775,15.875165,16.14225,27.4219175,1207.95,198.768335,643.3,72.5675,290.295,407.495,440.53,17.23,15.7,15.055,15.68,15.23,13.08,0.32582,0.80151,0.850145,0.585455,1.48345
8,9.75,-9.7825,70.743,202.8362625,6.636,2.12775,4.9365,3.307,4.9805,4.5417,5.7295,4.117,368.9,8.616525,86.219,17.13,0.55598,17.451,16.42575,16.8665,25.6795,1360.575,207.3525,710.2925,75.71,293.53,414.7,505.705,19.55,17.14,15.515,15.67,15.22,13.08,0.36,0.90032,0.929,0.63973,1.601575
8,10.25,-9.897,76.539,233.43,9.8725,3.48725,9.6275,6.7775,7.252,7.8116,5.21365,9.0466,369.1,8.44875,86.20325,17.941,0.608,18.4,17.3805,17.64,23.7695,1461.3000025,210.7125,762.7,76.638,296.12,420.9,555.27,22.5,18.8,16.075,15.68,15.25,13.07,0.39,0.98501,1.0204,0.68573,1.74075
8,10.75,-9.439,80.661,260.285,14.9275,4.533,14.005,12.9125,11.52,8.7691,5.8531,15.9651,369.502295,8.235,86.17975,18.519,0.64176,18.73,17.88125,18.173,22.74,1564.3,203.105,805.5,77.32,298.63,427.73,594.331665,25.74,20.87,16.995,15.72,15.36,13.11,0.42489,1.0789,1.0952,0.71346,1.767475
8,11.25,-8.504,76.458,263.995,33.205,6.827,19.8375,14.845,16.8325,12.419,9.3627,23.20723,370,7.992,86.1545,19.08678,0.66137,19.378,18.6595,18.842,21.505,1611.375,204.815,829.8175,76.925,301.61,432.93333,619.645,27.66,22.26,17.795,15.88,15.46,13.1825,0.43948,1.13135,1.1479,0.73364,1.901675
8,11.75,-8.4915,76.77783,292.6,44.83,9.97,23.58,14.7725,20.86,21.497,18.886,27.27,369.25,7.84775,86.137,19.53,0.68181,19.99,19.14225,19.226665,20.4005,1621.0333325,209.4,830.375,77.423,305.185,436.3925,620.23,27.8025,23.05,18.49,15.99,15.52,13.32,0.46125,1.2125,1.1950125,0.754125,2.06096
