DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
12,3.75,6.33356699443318,6.88217653556265,0.287087529284601,1.33406310315173,0.140395204220179,1.35207444090677,10.0309270584095,3.30412115271924,1.02241600634032,-8.34937307682025,1.53485444361909,1.81849856679719,5.18,3.71,2.3025,1.6525,0.93,6.0829,6.2325,6.31395,6.229675,6.0265,5.4851,4.707575,88.633145,93.86,3.0941,5.485,5.135,5.5,5.225,5.315,1,-0.305,1.475,0.53,324.05,341.25,331.6,336.9,0.23,0.12,0.02,0.155,0.17,-0.03,0.19,0.44,0.18,0.0825,4.9345,5.2095,5.9265,6.198,6.6365,7.385,8.02475,7.925,8.567,4.645,4.886,5.868,10.44725,7.1145,7.411,7.895,8.16025,9.015,5.666,5.9945,6.867,7.645,7.72125,7.851,8.426,8.874,5.051,5.608,6.783,7.484,7.667,8.19775,8.564,8.45,8.879,5.151,5.689,6.3465,7.0385,7.4025,7.699,7.354,-4.2395,-8.452,-2.17,8.26507587607743,8.86959685658138,8.75946850485831,8.71659700681983,8.89630258119594,8.83635054587832,8.87925977869063,423.342635566641,424.040373158979,422.55292503005,423.942434432199,421.442575764118,423.93420250239,427.957680272784,423.985351111706,424.56942002894,422.278334510685,425.85608186224,423.376706186177,2041.09016920207,2040.61823550773,2035.56489883695,2011.74006149301,2035.23943735912,2040.05642896211
12,4.25,6.04785417557091,7.05160078419417,0.271246064910584,1.5306168808115,0.14116337272549,1.32191780016587,12.0035553206702,0.83681769919337,1.01065741057275,-4.05807997774849,1.02974791994587,1.78642309518014,5.33,3.75,2.32,1.6675,0.94,6.09315,6.1495,6.20015,6.088375,6.00985,5.3611,4.72695,88.61829,93.99,2.7259,5.505,5.015,5.73,5.265,5.325,1,-0.285,1.325,0.545,325.9,340.65,330.4,336.75,0.23,0.11,0.02,0.15,0.17,-0.03,0.19,0.44,0.18,0.08,4.982,5.2285,5.936,6.193,6.586,7.3845,8.02175,7.9225,8.565,4.6935,4.848,5.8355,10.4515,7.112,7.408,7.892,8.15775,9.0135,5.644,5.984,6.839,7.63725,7.72,7.857,8.426,8.872,5.095,5.595,6.755,7.482,7.665,8.19475,8.602,8.448,8.877,5.1505,5.6515,6.323,7.0315,7.403,7.7035,7.351,-4.06075,-9.282,-2.34,8.33469802449299,8.49446756784934,8.49579560075342,8.61859567767187,8.90583770179547,8.57453899578789,8.84181785490877,422.903480400236,424.491267679811,422.789759974893,424.397417431108,422.425882397787,424.372425105673,428.39815540401,424.39020952934,424.692993046352,422.055887982938,425.91445656726,424.184038044487,2038.44169857852,2041.25006953853,2053.69590782251,2021.93347997454,2041.25352361056,2039.98162866549
12,4.75,6.01768287545101,7.04896441080129,0.266883741284407,1.32220910276803,0.0592973900679273,1.31099639073954,8.13762747703375,2.13012731414573,0.994553517687931,-5.61648153771148,2.79694562967396,1.87932837747832,5.28,3.75,2.3125,1.6525,0.93,6.2337,6.0585,6.1727,6.121275,6.00025,5.4236,4.736875,88.625625,93.47,2.6941,5.46,5.08,5.415,5.1,5.385,0.9,-0.3025,1.575,0.55,325.7,340.6,329.5,337.2,0.23,0.11,0.02,0.165,0.17,-0.03,0.18,0.45,0.17,0.09,5.0305,5.192,5.925,6.188,6.5795,7.3845,8.0185,7.9205,8.563,4.7075,4.82,5.8005,10.45425,7.1165,7.404,7.889,8.15575,9.012,5.646,5.9675,6.824,7.6365,7.708,7.862,8.4255,8.8715,5.05,5.557,6.754,7.48,7.659,8.1915,8.595,8.445,8.875,5.1555,5.642,6.3065,7.024,7.4035,7.708,7.349,-4.16625,-9.284,-2.3625,8.0949600259409,8.56543444608294,8.54886399384981,8.55096265150922,8.93292211014868,8.6139208207559,9.11087161917314,423.047899723302,424.509933438525,423.046928331201,424.756354119572,422.362822872506,424.729270795242,428.838630535235,424.216317286502,425.048529934421,423.378405351461,426.112491926027,423.845188149875,2043.55766557373,2037.0069995967,2039.75420291781,2003.21589921562,2044.65196601153,2043.09469830677
12,5.25,5.96394368772022,7.2552279494652,0.240178665085309,1.15312511784761,0.151079170442433,1.28696801937246,5.98332137009842,2.32868708081311,0.971074392258118,-5.57772886987163,2.23570241011698,1.7815340013737,5.16,3.6825,2.2975,1.61,0.94,6.287075,6.2395,6.2712,6.2087,6.0552,5.499525,4.6515,88.638075,93.81,2.5905,5.445,4.82,5.395,5.09,5.29,0.95,-0.31,1.7,0.555,326.25,340.35,331.3,336.15,0.22,0.11,0.02,0.17,0.17,-0.03,0.2,0.445,0.18,0.09,5.005,5.1825,5.9245,6.1885,6.6175,7.3845,8.0135,7.9185,8.5705,4.6995,4.8125,5.777,10.45725,7.121,7.4,7.886,8.154,9.01,5.683,5.961,6.794,7.64275,7.706,7.867,8.4255,8.8715,5.066,5.598,6.767,7.478,7.655,8.18825,8.623,8.443,8.873,5.1385,5.609,6.308,7.017,7.404,7.7125,7.3475,-5.23275,-9.857,-2.5225,7.93614012758923,8.50127933573236,8.56013941359962,8.42145039484441,8.98027975042567,8.49277758328462,9.11111072931821,423.224071431847,423.776447126997,423.420526728681,424.221505919862,421.469264665803,424.180896987174,429.279105666461,423.890998594881,424.5182627219,421.811223233816,426.104972370143,424.439242743072,2044.3238538759,2038.51509071633,2043.7338460533,2018.92372705,2046.02279485543,2040.8401226412
12,5.75,5.79135278858611,7.34045410881635,0.269381360829865,1.09668254260886,0.182655469160333,1.30810872737089,6.08800949769632,4.40245450317522,0.966747341608363,-4.02151083610577,1.89991991523692,1.75385072666801,5.3075,3.8,2.3225,1.64,0.93,6.06,6.0465,6.062825,6.03735,5.8356,5.482125,4.5746,88.65321,94.45,2.247675,5.005,4.575,5.295,4.86,4.88,1.05,-0.3,1.525,0.575,325.3,339.55,329.15,334.85,0.23,0.11,0.02,0.165,0.17,-0.03,0.19,0.445,0.18,0.09,4.987,5.1485,5.903,6.1875,6.565,7.385,8.013,7.916,8.56825,4.738,4.7355,5.7665,10.46075,7.124,7.395,7.883,8.15275,9.008,5.6685,5.9595,6.7805,7.64725,7.6965,7.871,8.425,8.871,5.035,5.634,6.783,7.475,7.65,8.18675,8.6135,8.44275,8.871,5.1055,5.612,6.309,7.009,7.4045,7.716,7.344,-4.25275,-8.781,-3.0425,7.98821806268322,9.3224574661492,8.58268348857432,8.48833684449839,8.99088003824696,8.48129111367677,9.25603073342926,423.447619582564,424.181239302538,423.171383862013,424.256505974124,422.578220653558,424.182237084345,429.067966867319,423.526470172047,425.104928366506,420.099113184651,426.107834984724,423.16806164107,2045.22798900896,2050.34977324725,2029.68406278336,2004.85484551654,2049.42772697457,2039.4288195367
12,6.25,5.80876268448211,7.67945308517081,0.257109580370239,1.23674639374933,0.184586867520652,1.30825245170145,6.37497258154881,2.29840112801266,0.918539547123037,-3.45977465391519,1.28509013424552,1.69641734345125,5.22,3.6175,2.2075,1.58,0.9,5.9509,6.0175,5.939,6.025825,5.9043,5.529525,4.283,88.6818,95.78,2.15785,5.195,4.775,5.275,4.845,5.085,0.95,-0.3025,1.4,0.54,324.1,339.7,328.6,334.75,0.22,0.12,0.02,0.16,0.17,-0.03,0.19,0.445,0.18,0.09,4.9045,5.1035,5.882,6.195,6.60275,7.385,8.013,7.9135,8.566,4.735,4.7345,5.7565,10.4645,7.122,7.388,7.879,8.15075,9.0065,5.553,5.9835,6.799,7.64925,7.6765,7.876,8.4245,8.8705,4.988,5.601,6.801,7.473,7.645,8.187,8.615,8.4425,8.864,5.0635,5.575,6.297,7.008,7.4015,7.7155,7.3405,-4.561,-9.1015,-2.475,8.29325275496311,8.95793276333481,8.5235270507935,8.55763148834522,8.62993566082858,8.57088338779029,8.99281534134709,423.242001297394,424.494271736477,423.168011272727,424.142685993672,422.002930694766,424.37191912479,428.856828068177,423.742845083534,424.595464794818,422.230356370504,426.212699066401,424.542654632444,2033.03916815124,2040.10630691489,2038.27528864287,2005.15240166251,2046.48321308038,2050.02185450411
12,6.75,5.43994762010344,7.2378336280034,0.261318806013457,1.15377718240934,0.103613449875628,1.19221904283188,7.57453888259712,1.2060242369131,0.923134714945033,-9.85811115969478,2.74368207100661,1.7011554836629,5.115,3.6875,2.24,1.5875,0.88,6.1449,5.91075,6.064325,6.1335,6.0713,5.240325,4.0673,88.7034,94.975,2.16295,5.215,4.635,5.34,4.92,5.245,1,-0.325,1.4,0.62,321.75,340.55,329.7,335.6,0.23,0.13,0.03,0.19,0.18,0.01,0.19,0.45,0.18,0.09,4.8645,5.1305,5.861,6.2035,6.551,7.3855,8.01,7.9105,8.555,4.712,4.764,5.745,10.46825,7.111,7.385,7.876,8.1495,9.0045,5.6135,5.97,6.8195,7.639,7.66125,7.88,8.4255,8.8695,4.903,5.565,6.798,7.471,7.64,8.188,8.6125,8.444,8.859,5.056,5.5755,6.291,7.004,7.399,7.716,7.338,-4.168,-8.5025,-2.495,8.13126787650338,9.20553178982152,8.93383838322198,9.01754259228512,9.27995471132293,9.13185772963641,9.4958407956444,423.427920233457,423.951155235269,423.01135276641,423.927092516802,422.347668787789,424.116362939171,428.817620733363,423.582471572485,424.531637844305,420.63917547076,426.652582412949,423.272786130014,2036.47441065082,2042.80935883026,2042.99688911492,2019.11987966276,2036.90831220479,2043.84352311814
12,7.25,5.6442179056949,6.84636130955691,0.27228623210268,1.20866978284732,0.0859969499486679,1.23110604566472,9.0860540907381,3.35253036771913,0.970564644984967,-4.76168891057891,4.39100913702426,1.70443829948421,5.2125,3.62,2.2025,1.5975,0.87,6.1058,5.79775,5.9763,6.0045,5.9017,5.533975,4.00155,88.72403,95.76,2.4637,5.425,4.8,5.48,5.125,5.465,2.6,0.86,4.7,1.075,324.1,341.45,330.4,336.8,4.08,3.44,3.705,2.705,1.795,1.195,0.7,1.39,1.25,1.775,4.925,5.165,5.8495,6.1975,6.58925,7.385,8.007,7.908,8.553,4.6375,4.7575,5.745,10.47225,7.103,7.385,7.874,8.14825,9.0025,5.645,5.948,6.8265,7.646,7.6785,7.885,8.4285,8.8695,4.996,5.497,6.783,7.476,7.634,8.1875,8.61,8.4465,8.86,5.0115,5.5565,6.2685,6.997,7.3975,7.724,7.3375,-4.728,-8.944,-2.405,7.8542544060561,9.23776342384485,9.11193621539623,9.09030883544992,9.39797829563224,9.06959820122723,9.65348845650193,424.227543418747,423.850119157122,423.973135754163,423.84139668468,422.091295997429,423.745636392526,428.77841339855,422.680302983413,424.176838791937,422.407057718719,426.315805533427,424.686356389271,2036.08289653082,2045.43753010269,2053.52927624931,1998.84902270399,2042.91318386277,2047.73400483358
12,7.75,5.76265857975714,6.86465003587296,0.246558853458116,1.15164866991318,0.0821255899250097,1.0810941155746,5.93091501752648,1.24120198386415,0.975152465423452,-3.56091425538734,3.60649019985939,1.70172732096828,5.09,3.7225,2.285,1.6275,0.9,6.30735,5.616,6.2581,6.24345,5.9042,5.6081,4.15065,88.74153,93.375,2.588625,5.55,5.175,5.445,5.25,5.61,16.45,28.785,22,5.51,322.7,342.95,329.45,337.85,43.28,43.61,39.005,24.44,16.785,14.175,6.28,11.3225,13.08,15.955,4.993,5.1475,5.834,6.20525,6.53775,7.3875,8.00925,7.91175,8.55925,4.6095,4.736,5.7475,10.477,7.0945,7.383,7.874,8.14625,9.0005,5.6585,5.951,6.801,7.647,7.678,7.889,8.4305,8.86725,4.987,5.416,6.764,7.471,7.632,8.18775,8.6065,8.4465,8.862,5.0075,5.543,6.257,7.0055,7.3975,7.724,7.34,-3.2395,-7.299,1.845,7.64319623987741,9.54332738760361,9.54538409277973,9.40058787202978,10.3314311141996,9.4192699389648,10.0843926678209,423.721581729411,423.739942202571,422.840834552719,423.743244056672,421.004773129331,423.704716515506,428.064858697646,423.017931024272,424.049644212491,421.911881908833,426.150126988072,422.224519889974,2020.11759456717,2022.39191416007,2036.14014130444,2011.84555448272,2045.75074882543,2050.66924801413
12,8.25,5.68365649191869,7.50271860590078,0.254605238059167,1.23192881162995,0.0703645089984686,1.24933015211656,8.59853342012394,2.52523347962067,0.969328733565414,14.3171122657607,10.4299902048849,1.63856227046995,5.16,3.665,2.21,1.5775,0.89,6.48415,5.87725,6.2892,6.348075,6.13465,5.79385,4.6284,88.761465,93.42,2.597875,5.825,5.49,5.83,5.595,5.935,43.75,92.67,68.75,13.845,323,344.2,330.5,340.05,144.08,157.61,128.635,85.12,45.39,36.57,18.73,31.855,36.185,40.855,4.962,5.1365,5.7945,6.209,6.57975,7.383,7.9985,7.901,8.549,4.631,4.7285,5.711,10.482,7.0925,7.379,7.876,8.14475,8.9985,5.72,5.9555,6.758,7.6505,7.677,7.893,8.43175,8.86575,4.982,5.426,6.74975,7.47425,7.63,8.18875,8.6045,8.44725,8.858,5.034,5.544,6.2445,7.01,7.395,7.72,7.3375,-4.958,-10.417,24.455,7.64172458255202,9.82778106328809,9.64502563362729,9.63313945225742,10.2713004158683,9.75716299967194,10.2613834333212,423.418739926665,423.446426141055,423.311750137299,423.443856093847,421.424026266722,423.478629714245,427.351303996743,422.451565512179,423.796539032527,423.747105293815,425.330654841549,423.819692935569,2041.02026277885,2035.04288398406,2031.75886380772,1995.00567419896,2021.23001469019,2021.90156859341
12,8.75,5.44171980533967,7.35486749249714,0.271309407330608,1.31151638430995,0.100470084660017,1.30985474502959,12.7186591578624,2.89070804628482,0.932728074155381,33.891599183815,11.0382662873016,1.65475478576956,4.91,3.57,2.18,1.6,0.94,6.43185,5.984,6.40935,6.4696,6.442625,6.5183,5.5983,88.77443,92.63,2.802725,6.6875,5.9225,6.555,5.96,6.33,77.4,171.535,147.2,24.285,321.3,346.05,332.25,341,313.5,327.67,229.4025,171.6775,81.535,65.715,34.41,55.56,59.125,66.275,5.0425,5.124,5.7565,6.22,6.702,7.3825,7.9945,7.8975,8.547,4.714,4.7535,5.7215,10.47,7.0965,7.376,7.877,8.14375,8.997,5.7045,5.96,6.727,7.65325,7.6765,7.896,8.42975,8.865,5.06275,5.42925,6.72075,7.4685,7.627,8.1845,8.6015,8.443,8.849,5.061,5.5185,6.235,7.012,7.3895,7.723,7.335,-4.3015,-10.30175,70.97,7.18780841472332,9.39050915963253,9.19351617897336,9.3619043808749,9.80671970687808,9.49830626400249,10.0649275814696,423.58040848701,423.206274965449,421.206945322175,423.178339694939,420.41075517081,423.561667462608,426.637749295839,423.002323828405,423.761113880678,420.773594188937,425.794548085506,421.548767978013,2025.08755165781,2027.6825390414,2036.23694928181,2008.2570654865,2031.4088534617,2029.59530374702
12,9.25,5.36593308616386,7.19084703195552,0.288686937372657,1.22540162897957,0.144887503571327,1.08921464084678,24.1617543876943,4.53856956493086,0.932768228055783,52.1913393907952,10.3623966100834,1.68243037505883,4.91,3.65,2.25,1.5675,0.92,6.65135,6.1015,6.784525,6.8101,6.649175,6.5859,6.1697,88.794225,92.1975,2.817525,7.345,6.825,7.32,6.95,7.54,96.35,247.055,223.15,32.905,323.05,348.6,334.65,348.1,493.92,511.41,481.55,255.08,187.27,111.915,44.76,77,102.84,112.915,5.1375,5.179,5.7535,6.2315,6.694,7.38,7.9905,7.894,8.545,4.8265,4.833,5.745,10.44575,7.099,7.372,7.878,8.14175,8.995,5.8245,6.001,6.72,7.65775,7.67725,7.9,8.43025,8.865,5.21275,5.50475,6.70425,7.464,7.62,8.178,8.6135,8.432,8.804,5.163,5.5595,6.231,7.0185,7.3855,7.7255,7.334,-3.29125,-8.039,131.29,7.25320844629023,9.28931283744921,9.43179016825564,9.45274907504156,9.61655748065664,9.50354281172357,10.2473440377715,422.942531277624,423.222035503078,423.394211377086,423.192162057896,421.246711157951,423.160570044689,425.924194594935,422.428194337755,423.617883503281,422.916131164075,423.940206245212,423.768203505778,2035.75008805919,2034.83256671577,2026.53205448192,1993.6950999112,2029.62944618754,2028.66903317411
12,9.75,5.30075117859112,7.38546413015119,0.331533775753854,1.42181577127365,0.131656429499608,1.11978623839315,21.0211605484837,4.47999476623792,0.961141605988687,71.6980826469483,10.8045828665747,1.73367979753168,4.9575,3.66,2.18,1.57,0.86,6.80885,6.678,6.7828,6.76645,6.746275,6.7955,6.7417,88.8109,91.35,3.14255,8.15,8.005,8.315,7.69,8.5,133.4,317.97,295.2,42.07,326.5,352.7,336.8,352.15,639.5,665.95,645.945,320.77,186.55,151.8,57.45,105.87,125.955,148.6875,5.3355,5.3165,5.7335,6.2445,6.56275,7.378,7.9905,7.8905,8.543,4.9375,4.954,5.763,10.4205,7.099,7.369,7.879,8.14025,8.9935,6.0395,6.079,6.728,7.657,7.67125,7.9,8.43125,8.865,5.2515,5.5725,6.6915,7.464,7.613,8.1715,8.6185,8.43,8.803,5.2815,5.6095,6.235,7.015,7.3795,7.7255,7.333,-1.796,-5.317,180.4,7.55265173434579,9.37789726916158,9.48755868404715,9.44268500142417,9.50791162230388,9.54350421175262,10.1044311376767,422.769974863945,423.347770824424,421.1447834344,423.196144292873,420.695054918521,423.305076418435,424.902748027454,422.724998240288,423.541904118146,420.644804685342,423.902743756468,420.402486819148,2019.41492416058,2026.29175408809,2031.93043775098,2010.99062335084,2027.29365809615,2028.64205522338
12,10.25,5.41932342501518,7.76596367930853,0.35226643326053,1.30130300599934,0.0349059088557776,1.24484908899654,28.0764540127861,6.19349757215958,0.969991760907784,96.0158681830435,12.2410276671519,1.69159385453304,4.9775,3.7275,2.2,1.54,0.9,7.119625,6.9465,7.273675,7.256475,7.18775,7.2683,7.3152,88.81193,91.58,3.1377,9.035,9.05,9.27,8.415,9.41,149.45,387.6,372.9,49.15,324.9,354.4,336.85,359.1,781.05,805.06,783.64,527.455,292.875,244.48,65.36,143.22,151.335,216.2125,5.5575,5.553,5.72,6.249,6.677,7.377,7.9905,7.8875,8.541,5.1385,5.0735,5.773,10.3965,7.1005,7.365,7.88,8.133,8.992,6.2725,6.184,6.73,7.6575,7.661,7.898,8.43225,8.864,5.437,5.734,6.6755,7.465,7.603,8.16525,8.5875,8.427,8.801,5.39825,5.67225,6.21275,7.00125,7.3595,7.71575,7.3325,-1.581,-4.179,237.515,7.791552719418,9.22369275180699,9.48976107046899,9.37946956005814,9.3913026089645,9.26572932840238,9.99301281445891,423.049044183353,422.862896479697,422.955151782251,422.704583945594,422.872506782613,422.843774223986,423.881301459974,422.112965396545,422.831222969661,422.020779821223,423.096042622184,422.409864962546,2026.01236997466,2036.37139508458,2022.94938880803,1990.56248098751,2022.37977881761,2024.82393676645
12,10.75,5.19479500516942,8.1997714144163,0.401848969503181,1.34234297180673,0.254488263988607,1.15119294555456,40.5455052418043,3.64683233629246,0.962627218041961,126.777474634645,10.6564128675954,1.759167325275,4.825,3.6,2.245,1.61,0.88,7.4985,7.2575,7.600275,7.573925,7.6522,7.7564,7.9439,88.798405,89.46,3.1521,9.705,9.78,9.91,9.085,10.005,156.4,436.585,428.25,55.875,327.05,358.65,338.15,362.5,892.21,914.61,883.285,588.925,483.5,322.17,71.92,199.8,243.815,331.9375,5.77,5.7,5.721,6.249,6.668,7.379,7.99,7.885,8.54,5.248,5.188,5.824,10.3735,7.103,7.362,7.882,8.131,8.99,6.4485,6.305,6.7305,7.65275,7.6545,7.897,8.43275,8.864,5.611,5.81,6.661,7.4705,7.592,8.159,8.529,8.424,8.8,5.6365,5.839,6.235,7.002,7.3645,7.7205,7.329,-1.1765,-2.43675,280.01,8.05709134753641,9.78721206863656,9.51804488644299,9.54280285101509,9.95514306303935,9.66969639953999,10.5979645237038,422.828144284652,423.254265064869,421.311463568138,423.200764291886,420.630094967904,423.134550383851,425.50575878767,422.160682045129,423.488615463007,420.240057273501,423.700365942077,421.237683149846,2023.24850279085,2030.6818727537,2042.35360247416,2008.87581771988,2040.8227731234,2022.52399657615
12,11.25,5.58561274712802,8.21580691326565,0.436548135978299,1.44689326761774,0.262345759465632,1.46375598029304,45.0570544760479,6.16918011840872,0.973678905720248,139.66090163863,12.7305390214752,1.71542387577195,4.7425,3.3775,2.175,1.525,0.89,7.61715,7.461,7.895125,7.7738,7.69645,7.9457,8.0496,88.7738975,89.025,3.44405,9.93,10.02,10.15,9.515,10.67,177.9,472.3,462.5,61.27,328.25,361.9,341.85,367.2,977.48,983.34,978.525,581.91,292.235,242.025,77.51,205.895,265.63,239.39,6.1815,5.8415,5.7125,6.237,6.511,7.373,7.99,7.8835,8.538,5.6315,5.386,5.8305,10.369,7.105,7.359,7.883,8.129,8.988,6.694,6.4705,6.7405,7.64675,7.6475,7.896,8.43275,8.86325,6.0325,6.09025,6.6865,7.478,7.584,8.16,8.527,8.423,8.798,6.043,6.1205,6.231,6.991,7.355,7.717,7.3255,0.71,0.697,307.055,8.00675383280096,9.27692849775511,9.29965322566426,9.40025531177127,9.74525502150009,9.45554244148327,10.7489774861425,422.44981434249,423.059127322044,422.088939798543,422.926038355753,422.214525096952,422.926336902683,425.506498807265,422.483187627141,423.38511453594,421.605386705801,423.643277576909,421.778921673821,2034.93703188157,2028.49982049127,2031.26167939269,1989.76742683283,2039.87567806694,2034.44364374897
12,11.75,5.37824623614224,8.87034559600118,0.434561665253761,1.3130186234351,0.250342081107184,1.34966397485689,37.6287186119536,3.54564926895462,1.02570554010593,153.487019599302,11.7649586524799,1.78043800677289,4.83,3.5525,2.2,1.52,0.88,7.8405,7.872,8.2924,8.0323,8.12175,8.319925,8.39425,88.73952,88.965,3.835975,10.355,10.68,11.565,10.33,10.67,165.75,491.785,482.6,62.78,328.2,361.8,342.2,368.45,1024.43,1028.06,1015.425,558.955,468.21,498.615,76.73,195.72,297.42,308.0725,6.6945,6.08,5.766,6.2425,6.55275,7.368,7.99,7.882,8.536,5.912,5.5765,5.893,10.37575,7.106,7.356,7.882,8.135,8.9865,7.035,6.5935,6.785,7.6435,7.641,7.895,8.43425,8.8635,6.355,6.2895,6.714,7.485,7.574,8.153,8.5205,8.4215,8.797,6.262,6.211,6.2265,6.993,7.3505,7.7185,7.3255,2.37875,2.74625,313.755,7.95537513151892,9.85292086211599,9.64716864833506,9.69421518770902,9.81200680423866,9.88725587761166,11.0590898147209,421.740702752212,422.597141740237,422.036275554796,423.007172246794,422.124541323222,422.730049477759,424.927248005329,422.412846038518,422.794021472198,421.618353696157,423.318835604344,422.006842284156,2028.44144281339,2030.85044958894,2031.74575933504,2025.52762910586,2031.8966587316,2015.05347329157
12,12.25,5.27563796622655,8.72990004408945,0.420498360313273,1.54856474849559,0.387100011964095,1.45620253784422,53.3681429782549,2.12849941622506,0.965252495649774,166.805059810568,10.3669663452039,1.71348333377342,4.8475,3.455,2.1775,1.53,0.87,7.9898,7.921,8.1936,8.154525,8.2483,8.4214,8.617475,88.713175,90.115,4.302575,10.63,10.955,11.485,10.395,10.8,193.45,495.015,493.4,64.465,329.35,362.8,341.9,367.1,1047.74,1055.17,1048.565,686.535,421.31,380.01,78.85,292.355,241.805,446.6125,6.9745,6.2115,5.8365,6.256,6.5575,7.3625,7.989,7.8805,8.534,6.171,5.738,5.9715,10.38575,7.1085,7.352,7.878,8.13375,8.9845,7.2745,6.6975,6.827,7.64825,7.6345,7.893,8.434,8.86325,6.652,6.55,6.755,7.493,7.566,8.146,8.5605,8.42,8.795,6.526,6.3875,6.237,6.987,7.3485,7.721,7.328,4.0685,5.2635,321.77,7.81918171581533,9.75669588487582,9.80430866373678,9.98302132883985,10.4307125158834,9.87099872523613,11.0122102489206,422.267091122083,422.571998267373,422.022529111624,422.598960148705,420.804950722303,422.794644644611,423.03190910668,422.528557106552,422.723656213,422.436999283108,423.080023670515,422.529458779115,2032.26177423255,2033.08201799667,2028.31294978028,2003.63453774282,2032.29808990382,2032.45383597532
12,12.75,5.01816706118386,9.65168957834442,0.469144203777225,1.46012230171427,0.239794698114393,1.32312972845818,38.6002157798431,6.04752775777571,0.886676115491745,178.193664724098,9.14906661839285,1.78599702165578,4.61,3.435,2.15,1.56,0.8625,8.28975,8.028,8.5643,8.3988,8.4744,8.7971,8.8279,88.6898825,89.86,4.4081,11.045,11.145,11.005,10.27,11.99,173.8,491.01,501.9,63.5,330.8,364.3,341.55,373.25,1043.805,1057.42,1068.09,701.71,294.625,273.505,76.975,273.565,289.27,401.8675,7.088,6.3315,5.89,6.2565,6.56275,7.357,7.986,7.8785,8.532,6.30675,5.834,6.031,10.39875,7.07975,7.349,7.875,8.13175,8.995,7.4615,6.7455,6.8675,7.6685,7.6345,7.892,8.445,8.871,6.929,6.766,6.907,7.506,7.555,8.1325,8.518,8.42125,8.836,6.799,6.52475,6.261,6.978,7.3475,7.7195,7.33425,4.8665,7.8355,313.21,7.76857377004086,9.63167713979941,9.51204734770356,9.68988289168582,9.73819853938378,9.79253192118311,10.7551641588225,422.404110884361,422.735466811184,421.95075892826,422.76906826576,421.512530824378,422.891467692301,423.107253065376,422.590218006073,422.924735041604,420.649069413685,423.14809224115,421.484892455621,2024.10463945315,2035.82791719676,2043.11673224097,2026.20062752777,2037.06713647453,2036.72102348991
