DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
10,9.25,408.084,3.80125,405.9695,4.2745,1953.863,407.978,3.7245,405.9445,4.108,1953.6225,407.971,3.90175,408.3165,4.4575,1952.929,407.679,4.1615,1953.10625,408.282,4.33675,1951.7295,408.788,4.915,403.5515,6.354,1951.001,410.7815,5.7505,408.6765,7.01075,1952.167,1.238,9.8755,0.33675,408.847,3.7345,-4.693,-1.2085,-4.56,65.8575,-26.1095,0.272,88.24175,14.439,0.522,1.0375,0.84,0.53,0.5,0.3,0.24,9.4685,11.0125,9.934,9.88125,10.2035,10.04775,9.194,8.118,78.58025,17.665,8.18525,11.4375,11.1775,9.44,9.54,7.67,15.14,50.45,564.57,519.5,52.765,255.35,373.45,381.775,332.55,378.175,1035.4175,1050.6825,1046.995,249.485,152.1775,64.52,29.6625,49.585,342.4425,154.68,47.7375,6.7035,6.078,7.29875,8.40375,8.96825,9.2255,9.44025,9.66625,5.625,5.05925,6.715,8.12675,9.0075,9.6485,9.7635,9.872,5.39225,5.763,8.0925,9.67825,10.30025,3.38775,3.8255,5.824,6.542,7.054,7.88575,7.87475,8.064,7.80125,3.5025,3.50525,5.5325,6.7005,-3.531,-11.9165,-5.683
10,9.75,407.427,3.92,406.73,4.82075,1953.89325,407.48825,3.8495,407.892,4.4575,1955.368,407.48,3.95775,409.3125,5.71175,1955.564,407.13075,4.02675,1952.704,407.18925,4.174,1955.6525,407.2775,4.27925,407.566,4.86,1951.8215,409.507,4.686,412.507,5.166,1954.13,1.578,10.123,0.3825,408.826,3.90425,-5.232,-0.45525,-5.40875,60.317,-10.763,0.3565,124.042,5.81725,0.681,1.305,1.04,0.63,0.605,0.42,0.38,9.91,10.92425,10.4235,10.23275,10.558,10.745,10.73975,10.274,78.5845,17.33,8.32425,12.63,12.24,11.165,10.9625,9.7975,25.0125,51.8,628.0675,583.7,58.3875,257.725,379.325,432.9025,342.35,436.875,1150.79,1170.365,1157.385,571.58,272.585,108.61,30.62,54.22,161.0275,448.42,71.195,8.35575,7.13875,7.51425,8.45025,8.97875,9.234,9.44425,9.676,6.72625,5.819,6.921,8.1465,9.047,9.653,9.787,9.88175,8.32775,6.913,8.25925,9.69525,10.3155,4.213,4.233,5.924,6.569,7.069,7.888,7.901,8.064,7.828,4.77925,4.243,5.60025,6.68,-1.6115,-8.028,-4.834
10,10.25,407.42325,4.149,405.2015,4.561,1956.463,407.3765,3.91725,405.762,4.584,1955.231,407.3795,4.1435,409.95175,5.236,1955.78475,407.002,4.1945,1955.98075,407.2015,4.3,1956.11775,407.171,4.163,405.22,5.057,1957.19175,408.147,4.4255,406.865,5.45,1955.789,2.16075,10.4425,0.4225,408.626,4.0185,-5.38125,-0.2875,-5.417,52.72,-5.8215,0.38675,150.165,0.935,0.80275,1.695,1.28,0.74,0.7,0.5025,0.46,9.85075,10.806,10.41225,10.41925,11.0975,11.338,11.36125,11.1025,78.59975,17.655,8.075,13.15,12.94,12.175,11.3875,10.03,29.5625,54.2,690.43,642.6,63.105,261.15,382.8,488.01,347.05,466.45,1274.03,1295.4,1288.555,1164.025,179.165,137.0825,27.84,58.7275,222.5025,496.4825,40.07,9.4265,8.1205,7.7605,8.479,8.9835,9.2375,9.441,9.6745,7.777,6.6,7.137,8.156,9.042,9.643,9.78,9.8795,11.806,8.772,8.542,9.689,10.3045,5.883,5.252,6.008,6.608,7.067,7.884,7.899,8.064,7.827,5.74,4.933,5.667,6.66,0.381,0.683,-3.985
10,10.75,407.5055,4.20525,405.9165,4.7025,1956.774,407.9385,4.276,405.653,4.203,1958.7715,407.50575,4.1775,406.9965,4.1915,1956.327,407.4665,4.244,1957.351,407.449,4.153,1956.414,406.911,4.263,409.81675,4.9315,1958.8925,408.146,4.61075,410.346,5.392,1957.855,2.545,10.357,0.462,408.564,4.08875,-5.626,-0.27775,-5.57,59.69225,-3.87,0.478,170.29625,-2.81,0.851,1.9025,1.475,0.84,0.7825,0.55,0.48,10.02525,10.7815,10.59675,10.3225,11.3385,11.545,11.619,11.5145,78.595,17.7875,8.182,13.5125,12.905,12.1975,11.74,10.02,24.2925,60,728.5025,684.3,66.4525,263.275,386.175,518.3625,348.25,434.425,1336.65,1376.57,1346.675,865.19,134.355,207.32,29.17,61.7025,550.4725,259.06,157.5,10.38525,8.788,7.9955,8.5245,8.9825,9.239,9.4395,9.6745,9.2305,7.349,7.343,8.1985,9.023,9.6325,9.7635,9.8775,14.428,10.474,8.894,9.7595,10.3005,7.77075,6.34175,6.27225,6.65475,7.0835,7.87975,7.898,8.065,7.826,6.792,5.6775,5.82125,6.646,2.0195,10.065,-3.021
10,11.25,408.09875,4.26875,406.348,5.028,1959.0395,407.8125,4.26925,407.104,4.964,1967.34625,407.82025,4.3805,412.3065,5.49225,1959.6425,407.49425,4.42675,1958.7535,407.725,4.362,1959.091,407.5,4.266,405.798,4.8165,1958.0985,408.35225,4.46325,408.9475,5.492,1958.4745,2.90275,10.559,0.50475,408.6125,4.323,-5.94925,-0.2755,-5.47125,56.848,-3.73675,0.51775,194.04025,-6.1915,0.95725,2.11,1.62,0.91,0.83,0.5525,0.52,10.23475,11.05825,10.767,10.3985,11.49425,11.7165,11.7905,11.623,78.601,18.02,8.0645,13.7725,13.22,11.84,11.8675,10.2225,21.3675,60.25,740.17,696.7,67.015,263.8,389.2,528.99,347.425,432.85,1371.1925,1414.16,1415.1175,275.145,121.2,68.3325,29.4425,63.29,940.95,324.9975,736.24,12.59,9.896,8.288,8.594,8.979,9.2145,9.426,9.6575,10.30225,8.364,7.56125,8.246,8.998,9.617,9.73225,9.86,15.8455,11.76,9.18275,9.78725,10.2795,8.454,7.127,6.493,6.679,7.095,7.8595,7.858,8.061,7.787,7.28775,6.177,5.83425,6.6395,4.627,17.163,-2.25125
10,11.75,407.986,4.586,405.996,4.70675,1961.528,407.72175,4.54125,405.94975,4.479,1961.287,407.779,4.614,409.786,5.323,1961.1515,407.34825,4.561,1967.297,407.795,4.59625,1970.4575,407.17775,4.521,404.971,4.523,1964.943,408.141,4.729,407.474,5.3495,1962.377,3.06125,10.677,0.48175,408.68525,4.567,-5.94,-0.2445,-6.395,57.201,3.2965,0.53575,186.61,-11.1245,0.991,2.26,1.76,0.95,0.87,0.58,0.5325,10.43425,11.2485,10.972,10.307,11.7365,11.933,12.11,11.837,78.596,18.785,8.099,14.01,14.12,12.925,12.36,10.58,19.88,58.975,730.8675,688.875,65.94,266.3,390.3,523.4875,346.2,416.8,1358.0425,1391.21,1370.28,363.49,150.925,74.79,35.67,62.33,849.21,188.3225,648.3525,15.006,11.31175,8.64775,8.70325,8.9365,9.201,9.41225,9.641,10.555,8.70975,7.768,8.28625,8.9815,9.5975,9.732,9.7565,15.5695,12.28175,9.4395,9.864,10.268,8.59975,7.38675,6.68375,6.71975,7.025,7.808,7.82975,8.06025,7.779,7.85925,6.607,5.93675,6.626,8.201,22.97025,-1.5125
10,12.25,408.07075,4.938,407.822,6.012,1968.671,408.1205,4.7955,410.69725,5.4805,1968.09275,408.037,5.093,411.4435,6.696,1964.3965,407.732,5.084,1964.3165,407.993,4.948,1964.09575,407.44,4.813,404.74,5.73,1963.947,408.585,5.2335,412.068,6.06325,1965.2985,3.03525,10.767,0.4845,409.0585,4.959,-5.7995,-0.185,-5.892,55.751,-1.437,0.55525,188.4855,-11.71375,1.04525,2.21,1.7225,0.97,0.88,0.6,0.585,10.4035,11.407,10.994,10.4655,11.724,11.93725,12.107,12.148,78.586,19.13,7.153,13.8275,14.95,14.975,13.82,12.775,23.87,62.2,708.07,684.8,64.17,268.5,387.7,502.14,349.3,433.6,1319.19,1350.4,1328.9175,906.95,196.71,160.25,103.19,62.2625,846.1075,474.715,368.51,15.165,12.08,8.918,8.791,8.983,9.2,9.416,9.64325,10.3755,8.8355,7.9875,8.348,9.00125,9.604,9.733,9.75725,15.971,12.621,9.623,9.904,10.262,8.9245,7.71025,6.785,6.765,7.03725,7.806,7.82925,8.06025,7.79475,8.418,7.0095,6.066,6.63375,10.37,23.615,-0.2765
10,12.75,409.2055,5.03575,405.2005,5.275,1966.8415,409.092,4.979,405.50475,5.3315,1967.6005,408.4405,5.0575,411.04,5.90725,1971.94,408.3775,5.221,1975.833,408.4765,5.044,1971.3625,408.4485,5.042,404.919,4.912,1967.414,409.367,5.2335,406.26325,5.454,1965.86,3.1255,10.77875,0.48175,409.223,5.006,-5.43,-0.097,-5.311,51.1705,-11.393,0.55025,179.38,-8.922,1.0515,2.24,1.75,0.98,0.86,0.63,0.57,10.5835,11.269,11.169,10.3875,11.868,12.0075,12.109,11.919,78.568,19.27,7.274,14.04,14.73,14.795,12.725,12.155,31.105,60.125,682.48,652.9,62.995,267,388.2,477.8,349.775,468.25,1261.68,1290.4275,1276.45,1178.83,516.985,87.315,55,61.94,464.405,327.005,111.925,14.73,12.1985,9.0785,8.887,9.014,9.2325,9.42275,9.6575,10.405,9.017,8.147,8.39875,9.0475,9.6195,9.744,9.85,16.59775,13.209,9.96625,9.999,10.29575,9.23125,8.014,6.98725,6.84375,7.15425,7.8695,7.8605,8.06125,7.823,9.7035,7.57225,6.237,6.64675,9.8155,22.609,0.6555
10,13.25,409.0835,5.09575,407.369,5.8075,1970.606,409.16925,5.06225,406.6355,5.68625,1972.677,409.01625,5.357,409.7795,6.7755,1971.404,409.032,5.4455,1971.41725,409.11975,5.16175,1973.5855,408.72,5.108,410.1905,5.2295,1981.4675,409.68875,5.52125,410.3755,6.4925,1972.926,3.0755,10.6955,0.456,409.587,5.148,-5.462,-0.13625,-5.524,50.9135,-4.50175,0.53,179.43825,-13.326,1.007,2.19,1.7025,0.9325,0.85,0.61,0.545,10.52475,11.175,10.91675,10.2015,11.0165,12.0185,11.3735,11.52175,78.559,20.1025,6.8065,13.385,13.58,13.475,12.585,12.025,34.6225,58.65,605.625,592.45,59.32,269.35,385.55,425.93,349.775,484.8,1161.065,1141.685,1120.355,990.6775,682.4725,208.565,77.305,56.5475,97.8,637.62,96.175,13.8655,11.88125,9.17825,8.9265,9.055,9.21725,9.42,9.66125,10.8035,9.34175,8.2985,8.43775,9.0545,9.616,9.742,9.846,15.655,13.41,10.217,10.03975,10.3135,9.185,8.13075,7.091,6.90125,7.1675,7.867,7.859,8.06225,7.822,10.8025,8.4315,6.472,6.66325,8.5335,25.4015,1.55575
10,13.75,409.89575,5.26125,405.60575,6.0555,1974.41575,409.76275,5.134,405.712,5.914,1984.4525,409.3235,5.217,410.405,6.6925,1979.913,409.1505,5.40575,1978.095,409.683,5.349,1971.833,409.28525,5.29525,405.322,5.877,1975.0585,410.373,5.536,408.516,6.274,1973.88,2.937,10.70425,0.4405,409.94725,5.323,-5.5315,-0.0395,-4.841,39.29825,0.4345,0.5045,168.177,-11.156,0.96925,2.07,1.64,0.9,0.8325,0.61,0.53,10.438,11.249,10.80225,10.38725,11.516,11.74375,11.7645,11.911,78.556,21.215,6.5195,13.305,13.39,12.6725,12.5,11.935,33.745,61.35,542.88,538.4,52.83,270.15,383.95,360.515,350.85,493.75,1035.195,1036.09,1017.275,917.68,246.4275,132.87,51.865,52.1275,59.065,803.54,52.28,12.907,11.519,9.2085,8.954,9.0645,9.21775,9.4155,9.657,11.01675,9.749,8.5025,8.525,9.1145,9.60625,9.736,9.81375,15.347,13.248,10.42,10.101,10.31,9.128,8.235,7.195,6.956,7.199,7.861,7.84125,8.061,7.8085,10.62625,8.64625,6.63975,6.701,7.2,25.363,2.04925
10,14.25,409.98225,5.59725,406.35175,6.27425,1980.0665,410.05575,5.486,405.362,5.9425,1982.214,409.701,5.622,406.55025,6.36875,1980.8475,409.0355,5.6715,1980.6325,409.7365,5.65275,1984.5725,409.20125,5.40375,408.06,5.9425,1988.575,410.99875,5.81925,411.031,6.681,1981.74,2.795,10.434,0.393,409.55925,5.435,-4.6355,-0.211,-4.395,32.975,-3.07675,0.475,124.24275,-14.797,0.928,2.03,1.57,0.86,0.79,0.61,0.52,10.051,10.8175,10.609,10.243,11.187,11.367,11.2545,11.7455,78.5485,22.36,6.273,12.94,12.95,12.705,13.265,16.125,23.99,61.675,485.705,473.575,47.825,270.375,382.2,300.31,348.525,444.575,914.28,938.2025,928.35,841.28,259.1,228.59,196.05,49.76,69.0175,346.5275,36.8475,12.3675,11.1465,9.189,8.969,9.0695,9.2235,9.4125,9.654,11.1275,9.902,8.6175,8.5895,9.12975,9.60225,9.738,9.811,15.084,13.291,10.585,10.133,10.3075,9.056,8.229,7.284,7.006,7.203,7.858,7.84,8.061,7.777,10.0995,8.7025,6.7535,6.728,5.96575,28.185,2.232
10,14.75,409.81675,5.71775,407.81325,6.1475,1993,409.4495,5.60725,410.264,6.072,1994.50825,409.864,5.74175,411.017,6.801,1987.97625,409.641,5.789,1985.915,409.57825,5.694,1982.9265,408.88775,5.7025,411.261,6.155,1979.97675,410.89325,5.90425,411.59825,6.684,1980.295,2.57625,10.27925,0.36025,409.53425,5.63125,-4.018,-0.09225,-3.16375,27.698,-3.128,0.4615,100.1375,-20.49075,0.88025,1.9,1.49,0.8,0.7275,0.54,0.47,10.0015,10.728,10.4515,9.949,11.152,11.16025,11.17775,11.1965,78.53825,23.545,6.0855,11.925,12.15,11.815,12.2525,14.8,26.21,58,404.68,402,43.34,267.85,379.3,237.925,346.9,451.8,788.6275,820.98,779.365,693.01,225.1725,184.96,100.4625,42.645,48.115,464.295,35.83,11.89375,10.86625,9.1915,8.9745,9.07125,9.2435,9.40975,9.6555,10.92925,9.9025,8.67375,8.6215,9.0095,9.59825,9.73525,9.834,15.3315,13.42625,10.70125,10.14525,10.29875,8.969,8.20825,7.352,6.9985,7.19175,7.8595,7.85225,8.0615,7.7865,9.64825,8.51725,6.816,6.72425,5.3485,28.1075,2.2185
10,15.25,410.772,5.852,406.82925,6.02325,1992.979,411.3265,5.7385,406.351,5.538,1979.14525,410.83225,5.833,410.065,7.0835,1986.41175,410.499,6.105,1988.87775,411.3925,5.995,1997.36625,410.90675,5.746,410.0845,6.8065,1984.75025,412.738,5.915,411.584,6.945,1985.791,2.348,10.001,0.296,409.87975,5.62125,-3.32875,0.03125,-3.6855,23.90925,-0.9855,0.423,79.07025,-20.29575,0.739,1.71,1.325,0.72,0.64,0.46,0.39,9.7385,10.31275,10.27925,9.49675,10.616,10.69325,10.5555,10.5165,78.536,24.795,5.5835,11.4675,11.25,10.915,11.17,11.7775,15.5225,52.9,294.265,293.8,31.5,265.8,376.475,136.6175,341.7,396.7,545.7,583.1025,517.3025,324.4325,119.5125,62.5125,36.9325,31.685,33.57,77.09,54.5225,11.6025,10.6745,9.1675,8.97175,9.0725,9.212,9.406,9.6545,10.566,9.7475,8.734,8.681,9.02025,9.571,9.73225,9.829,14.9315,13.54725,10.875,10.19225,10.301,8.971,8.167,7.395,7.007,7.09,7.795,7.871,8.061,7.814,9.65275,8.66375,6.87225,6.746,4.77125,26.849,2.3455
10,15.75,410.61375,5.72475,408.68175,7.25025,2004.21875,410.4855,5.7305,408.9445,6.08625,1986.298,410.56675,5.94225,411.683,7.446,1985.14775,410.961,6.08375,1985.5355,411.7885,5.658,1986.29075,410.8215,5.7485,413.99,6.393,1989.79875,413.74975,6.0665,414.73375,7.12025,1991.602,2.0615,9.91075,0.22725,410.1145,5.7735,-2.438,0.372333333333333,-2.08858333333333,17.3075,-1.27475,0.35525,49.621,-21.6905,0.65725,1.5225,1.14,0.62,0.5375,0.36,0.31,9.372,9.93125,9.7835,8.86575,10.132,10.22975,10.08625,9.734,78.528,25.75,5.0295,10.3875,10.6825,10.4475,10.91,11.11,13.53,46.65,198.44,196.4,21.5475,264.55,372.575,58.805,338.65,382.1,390.71,390.335,331.3825,163.5775,113.0275,62.7025,33.175,21.065,26.0275,43.85,29.305,11.18625,10.42,9.157,8.9915,9.075,9.2075,9.403,9.65375,10.162,9.69025,8.788,8.719,9.033,9.569,9.73025,9.824,14.02075,13.04825,10.962,10.22475,10.299,8.803,8.097,7.427,7.029,7.2,7.792,7.867,8.0605,7.813,9.5135,8.56725,6.9665,6.769,3.784,20.1935,2.1785
10,16.25,411.061,5.9985,408.57,6.74825,1995.95675,412.162,6.022,411.478,6.7705,1987.808,411.337,6.157,412.31,7.388,2001.378,411.4445,6.2525,2007.7415,412.469,6.07575,1997.8765,412.7335,6.12275,413.421,7.184,1984.877,416.43275,6.33975,413.823,7.82,1986.048,1.511,9.5935,0.1635,409.93225,5.902,-1.35775,0.713416666666667,-0.491666666666667,8.534,-1.564,0.2595,22.507,-23.5785,0.5265,1.16,0.805,0.45,0.39,0.26,0.23,9,9.41925,9.32325,8.53975,9.666,9.5995,9.183,8.841,78.53175,27.9925,4.977,9.835,10.2725,9.775,9.9775,10.09,12.28,38.875,109.54,99.95,14.245,262.6,368.75,-0.8025,333.875,374.475,226.425,229.72,218.7475,143.81,60.045,35.9775,18.8575,12.755,19.8575,29.97,16.4775,10.7335,10.1725,9.12725,9.01775,9.07975,9.2175,9.402,9.6525,9.84325,9.48,8.8315,8.747,9.04675,9.571,9.729,9.82,13.02125,12.605,10.9875,10.27275,10.296,8.611,7.982,7.44,7.058,7.205,7.79,7.864,8.061,7.812,9.104,8.48225,7.05,6.791,3.0665,14.2375,2.0925
10,16.75,411.17525,6.20425,407.966,6.976,2004.8395,410.9855,5.934,408.3355,7.0485,1986.74225,411.671,6.259,412.365,7.992,1982.75025,411.374,6.531,1982.808,412.30575,6.1,1990.496,414.422,6.231,416.25575,7.559,1998.5445,418.26025,6.75175,418.0595,8.18975,1989.625,1.022,9.1725,0.1365,410.672,5.85475,-0.4005,1.0545,1.10525,3.3805,-1.85325,0.151,4.89475,-38.5755,0.358,0.79,0.545,0.28,0.26,0.21,0.1775,8.7325,9.0385,8.9925,8.00325,8.7,8.3265,8.1255,7.813,78.536,29.155,4.21,9.0725,9.09,8.725,8.885,9.145,11.0775,26.45,38.1375,44.375,5.915,259.275,363.825,-69.015,327.175,366.15,78.8,79.7575,72.135,41.03,23,17.1875,10.2,6.26,10.9,16.26,8.915,10.28025,9.8365,9.077,9.03225,9.0845,9.22075,9.4005,9.651,9.4075,9.26975,8.85875,8.7725,9.062,9.5675,9.72675,9.814,12.17825,12.0805,10.988,10.3295,10.29625,8.343,7.825,7.461,7.084,7.208,7.842,7.861,8.061,7.811,8.7315,8.27575,7.09125,6.81725,2.323,9.5445,1.8625
10,17.25,411.16125,6.0245,410.502,6.91525,2010.116,411.94925,6.13025,410.72825,7.05425,2010.0815,413.669,6.591,415.95125,7.8285,2002.6405,414.4325,6.6685,1989.66275,417.488,6.506,1982.86875,418.62475,6.22725,417.238,7.5,1984.37725,423.653,6.655,419.684,8.30425,1982.907,0.79,8.664,0.126,410.76925,6.036,-0.063,2.056,2.389,-0.963,-5.29175,0.088,-4.373,-46.9675,0.2745,0.52,0.39,0.24,0.2,0.18,0.14,8.172,8.51175,7.96,7.54225,7.693,7.208,6.94025,6.76425,78.5445,31.85,3.791,7.6825,7.91,7.58,7.7275,8.21,9.64,7.525,-0.475,8.625,1.115,257.65,356.9,-109.61,321,358.925,11.31,10.745,9.105,7.17,3.8325,3.0625,1.9675,0.725,2.02,2.855,1.815,9.77425,9.51625,8.99975,9.00875,9.09,9.223,9.39975,9.6505,8.9765,9.08075,8.87,8.79575,9.07825,9.56425,9.72475,9.809,11.4455,11.57975,10.97275,10.38025,10.29825,7.977,7.618,7.472,7.104,7.21,7.82475,7.858,8.061,7.81,8.23175,8.04825,7.102,6.85225,1.642,5.1425,1.536
10,17.75,412.1935,6.32325,412.248,7.3015,1999.196,414.83275,6.45725,413.989,6.794,1982.5785,417.35725,6.71225,416.813,8.503,1979.009,421.148,6.961,2001.958,423.8055,6.567,2010.275,425.79125,6.463,422.09425,7.5875,1998.5,431.608,6.847,423.686,7.768,1988.5,0.6845,8.30225,0.113,411.13,6.08775,-0.115,2.9935,3.626,-2.24,-9.3495,0.07425,-3.58475,-43.9825,0.22325,0.51,0.41,0.24,0.19,0.17,0.14,7.807,8.0985,6.965,6.0565,6.091,5.9905,5.7235,5.529,78.559,32.855,3.961,6.645,6.73,6.5575,6.8,7.34,8.4025,1.3,-6.57,2.7,0.1525,255.75,350.575,-115,315.05,352.125,0.225,0.405,0.32,0.16,0.0175,0.08,0.14,0.1,0.08,-0.07,0.03,9.25725,9.2175,8.9285,9.01625,9.092,9.22475,9.3985,9.648,8.495,8.64575,8.86575,8.8025,9.0945,9.563,9.7205,9.805,10.7905,11.15475,10.9425,10.419,10.30625,7.64,7.392,7.44,7.118,7.18425,7.822,7.855,8.061,7.809,7.7975,7.6235,7.09075,6.891,0.239,1.2545,0.8965
10,18.25,412.182,6.1145,410.65575,6.65625,2009.5745,419.33125,6.22175,419.93,6.7625,1995.2075,425.284,6.597,424.85625,7.677,1979.89275,429.0405,6.684,1975.889,431.704,6.30425,1973.96125,432.908,6.18,430.559,7.542,1975.573,436.10725,6.41225,433.80875,7.88975,1990,0.673,8.085,0.124,411.54825,5.946,0.02775,2.5315,2.27675,-1.869,-14.7605,0.066,-4.124,-34.714,0.227,0.645,0.43,0.23,0.18,0.16,0.13,7.3735,7.629,5.88575,5.008,5.00175,4.887,4.725,4.666,78.571,33.2725,3.8635,5.62,5.885,5.76,5.78,6.53,7.48,0.7,-6.78,1.8,0.1,254.4,345.7,-110.11,309.9,346.1,-0.19,0.12,0.09,-0.05,-0.17,-0.03,0.02,0.06,0.04,-0.12,-0.16,8.662,8.899,8.884,9.034,9.084,9.237,9.3985,9.652,8.162,8.414,8.847,8.805,9.134,9.566,9.719,9.799,10.1355,10.655,10.8905,10.429,10.313,7.263,7.17375,7.381,7.1345,7.211,7.831,7.85875,8.067,7.8095,7.194,7.391,7.054,6.938,-0.91375,-1.882,0.522
10,18.75,412.816,6.223,409.594,7.208,1996.231,421.051,5.848,421.025,7.005,1978.60625,427.101,6.156,426.07225,8.3095,1991.269,435.62425,6.399,2004.728,437.6095,6.2805,1996.2145,438.765,6.113,430.30925,7.41325,1976.60975,444.13,6.348,433.319,7.802,1968.935,0.5675,7.96925,0.13325,411.773,5.9425,-0.08975,0.67775,0.53875,-3.82175,-16.626,0.06225,-4.474,-26.5525,0.2135,0.745,0.43,0.24,0.19,0.17,0.13,7.393,7.344,5.1785,4.162,4.11875,4.129,3.96,3.9185,78.56125,33.6475,4.088,4.81,5.25,5.16,5.26,6.04,6.73,0.5,-6.815,1.7,0.16,252.7,342.8,-106.37,306.8,342.8,-0.195,0.11,0.1,-0.0575,-0.17,-0.03,0.02,0.05,0.04,-0.12,-0.17,8.09,8.529,8.819,9.048,9.079,9.238,9.396,9.65,7.666,8.0325,8.779,8.792,9.149,9.569,9.713,9.794,9.573,10.294,10.7895,10.453,10.313,6.85575,6.9095,7.3315,7.139,7.204,7.83575,7.85625,8.06575,7.8085,6.838,7.143,7.029,6.972,-1.84075,-3.85475,0.2185
10,19.25,412.6795,5.928,409.2205,6.50275,2003.0685,420.786,5.837,417.61475,6.0375,1977.78825,428.69,6.1205,424.817,6.80875,1975.7905,437.7525,6.175,1970.218,441.89775,6.077,1971.446,440.602,6.035,446.491,6.449,1987.1945,447.307,6.264,445.3565,6.8775,1991.045,0.5855,7.81775,0.14075,411.767,5.684,-0.0435,-0.8985,-0.78575,-2.8715,-19.41425,0.063,-5.316,-22.20275,0.22125,0.83,0.44,0.24,0.2,0.17,0.13,7.295,7.372,4.88775,3.515,3.57125,3.441,3.221,3.15075,78.559,33.4375,3.97425,4.18,4.5975,4.57,4.62,5.44,5.98,0.6,-6.46,1.6,0.54,252.6,340.8,-104.3,302.5,339.4,-0.23,0.1,0.1,-0.06,-0.17,-0.04,0.02,0.05,0.04,-0.12,-0.16,7.726,8.18,8.762,9.043,9.087,9.237,9.396,9.648,7.468,7.754,8.688,8.81,9.163,9.573,9.706,9.789,8.9565,9.872,10.665,10.447,10.315,6.546,6.72575,7.3195,7.13825,7.20275,7.833,7.8535,8.062,7.8075,6.386,6.907,6.972,7.001,-2.7205,-6.977,-0.544
10,19.75,413.137,5.756,411.00225,6.623,1984.25,419.795,5.753,418.776,6.224,1977.6495,428.38425,5.93425,424.8955,7.1465,1977.6825,439.1275,6.1025,1983.321,444.0615,5.848,1969.082,444.298,5.779,442.58,6.508,1970.189,451.205,5.883,444.085,7.039,1983.765,0.61,7.597,0.14,411.636,5.69775,-0.118,-1.42825,-0.913,-3.354,-14.5765,0.064,-8.7895,-17.09425,0.242,0.835,0.45,0.26,0.21,0.17,0.13,7.1275,7.378,4.651,3.347,2.882,2.664,2.362,2.54775,78.55425,33.3175,3.9355,3.63,3.985,4.05,3.75,4.97,5.27,0.5,-6.465,1.5,0.34,251.2,339,-102.255,300.2,335.5,-0.2,0.1,0.07,-0.06,-0.17,-0.04,0.02,0.05,0.04,-0.12,-0.16,7.307,7.856,8.652,9.012,9.074,9.231,9.39475,9.646,7.108,7.5045,8.602,8.821,9.174,9.577,9.699,9.783,8.409,9.446,10.543,10.445,10.324,6.2115,6.5725,7.24625,7.12725,7.196,7.829,7.851,8.062,7.80625,6.03,6.598,6.915,7.024,-3.6785,-8.6005,-1.1165
