DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
8,22.25,2.07100306269585,21.9457530256472,0.511307073900623,1.75910823357771,6.23225468518861,7.63079067862551,19.0737599924517,13.429047405504,0.190305595987118,6.97256125288091,7.28038995967428,0.693971434871547,1.267,0.73975,0.3835,0.3235,0.3,0.25,21.601615,21.88995,18.57515,17.0647125,16.51995,16.10727,15.96515,16.03565,79.48612125,70.133,18.2308725,16.532,16.945,17.125,16.95,17.71,16.99,1.6,-2.61,31.3,2.9905,362.11,412.705,385.2,405.5,0.22,0.44,0.28,0.35,0.385,0.58,0.415,0.2635,0.14,0.05,0.26,18.17145,17.98955,17.19645,16.1128,15.094,14.41175,13.97065,13.76685,22.4732,23.2917,22.71915,21.34085,20.1457,18.88055,18.06665,17.044475,19.34535,19.51755,19.2522,17.5685,16.4348,17.5675,17.2427,16.44305,15.13575,14.0201,12.9698,11.5874,10.712,10.07335,16.98705,16.7951,15.7031,14.44245,3.12085,2.9689,3.09775,-43.3365,19.7835351036085,15.9676962635505,16.119083366582,16.6739159707564,16.2260269917014,16.0513474640383,15.3162300471685,15.935354983777,426.614400600896,423.929190278854,426.057703765434,440.969192077055,445.264802139868,463.276019955589,460.709328480668,490.188289473083,497.234960124187,511.079503392905,494.211711192734,513.524551591272,2080.51728030334,2158.97690437297,2154.31453334172,2153.95730938467,2151.00598005401,2104.85399206992
8,22.75,1.68871028851416,21.8678374840359,0.493148354940225,2.4566124297991,8.4856320974294,5.97551629471007,6.15752147497872,5.99056697790495,0.16817229082386,6.55982120908079,16.5141877626803,0.652017955705819,1.237,0.7395,0.3935,0.33,0.2735,0.2335,21.363125,21.6141,18.72885,16.7568375,16.41195,15.94118,15.7048,15.6307,79.481996,69.3105,18.31724,16.19175,16.64,16.97,16.655,17.55,17.145,1.6,-2.6535,31.3,2.9205,364.63,412.5,381.5,404.05,0.22,0.44,0.27,0.35,0.36,0.57,0.42,0.26,0.15,0.0425,0.26,17.77695,17.6707,17.07415,16.0819,15.08145,14.41035,13.97,13.76785,21.9784,22.8925,22.56715,21.2919,20.1481,18.8843,18.06775,17.042175,18.8503,19.1582,19.13365,17.53925,16.4394,17.16785,16.94205,16.33315,15.10145,14.006375,12.966975,11.58835,10.711625,10.074,16.59725,16.443,15.59475,14.4401,2.58165,1.8428,2.62385,-42.9135,19.8694536989926,16.1225662690834,16.012459666202,16.2719231267031,15.4998218560879,15.1544223160172,14.5391143880894,14.9656110208657,426.959393227922,424.540947183532,434.376587306382,445.367444250937,446.216160913625,461.925014176025,459.95255424842,489.231505628884,498.985025845142,512.907135561651,512.104083439109,518.000935167188,2124.70912912627,2098.14374876352,2107.22025174751,2092.17297243374,2146.5862730847,2143.55112974079
8,23.25,1.71265068324574,22.0071273385653,0.648222117525866,1.46323260076019,9.57048889621741,7.56765396869372,20.1851542489403,15.1461934539052,0.195765391077772,11.5901994032004,14.6544712478191,0.646834536930284,1.2135,0.7095,0.3835,0.33,0.3,0.24,21.549355,22.114,18.4937,16.290775,16.00915,15.4674,15.22825,15.34955,79.47565,72.4915,18.7265,15.478,16.55,16.825,16.455,17.195,16.945,1.635,-2.642,31.3,3.2205,364.955,411.68,380.2,404.05,0.22,0.44,0.27,0.35,0.365,0.57,0.415,0.26,0.1535,0.05,0.26,17.37845,17.37315,16.9558,16.0509,15.06955,14.4045,13.97,13.7685,21.5064,22.508,22.40665,21.2363,20.14785,18.88835,18.0692,17.0407,18.47065,18.84605,19.0134,17.51315,16.4437,16.7947,16.67145,16.22505,15.0655,13.98525,12.96325,11.5883,10.71175,10.0737,16.24565,16.16285,15.49515,14.4344,2.129325,0.9,2.222075,-44.4865,19.072103385117,15.4959084637263,16.4499526610746,16.537482941912,16.0545450546774,15.7259368457608,15.5219867435661,15.4967292963739,426.875702813573,425.095944833804,426.732415521075,444.740464821079,443.177159503958,455.753729077473,461.257212331526,489.503826905054,505.629202802323,511.074785377001,516.228163287579,520.130835900956,2167.88120648878,2154.98195221488,2107.86325983227,2138.98858778148,2142.25332548749,2134.72301914038
8,23.75,1.70858033345807,21.5719794869124,0.562192719420071,2.97732753575804,7.41806117780868,6.34834931895802,12.0940732592681,18.8301529137191,0.20604618980233,6.65839717024292,8.89221874389863,0.667422977622468,1.207,0.73,0.39,0.33,0.2935,0.267,21.084225,21.3192,18.4906,16.0401,15.8928,15.630785,15.0542,15.10955,79.4754555,72.495,19.199465,15.332,16.21,16.535,16.275,16.845,16.38,1.635,-2.549,31.3,3.1575,357.775,409.27,376.8,400.9,0.22,0.44,0.27,0.345,0.37,0.57,0.42,0.2635,0.1635,0.04,0.26,17.0631,17.1041,16.84015,16.02085,15.057,14.4032,13.97,13.7688,21.1358,22.1535,22.22375,21.17535,20.1436,18.89175,18.07065,17.0384,18.1311,18.5543,18.89425,17.48915,16.4458,16.3949,16.42505,16.11915,15.02955,13.9756,12.96,11.58825,10.7124,10.0737,15.9185,15.91255,15.40405,14.42535,1.707,0.332824999999999,2.00695,-47.2975,18.6461366271809,15.8921874395901,16.3756124755003,16.4012056603904,15.5139476220824,15.6174950397531,15.2972847580547,15.0584296930014,430.528505651837,426.40756396885,433.050457162714,442.1053828964,452.765423473577,468.462948177434,470.548222728422,496.350857810603,511.047329769149,516.833365081185,510.622551902988,526.884965367573,2087.12322522221,2097.7609720411,2086.9796090087,2139.4916531639,2145.75204342066,2122.30989747992
9,0.25,1.67450140494559,22.3545093340528,0.628115497117277,1.48273269052591,8.10577416379042,6.35954235921583,14.1470913847429,10.8275322100274,0.250225493312363,6.53660126676688,16.2741704942097,0.744513900055134,1.2075,0.72,0.4135,0.3735,0.31,0.26,22.37661,22.36515,18.3983625,16.74644,14.975545,13.8040075,13.31515,13.1785,79.4213,79.09,20.415275,14.414,14.3055,13.9,14.074,14.805,13.971,2.035,-2.6325,24,3.1585,344.855,401.11,363.935,382.325,0.22,0.42375,0.25,0.36,0.46,0.54,0.41,0.26,0.14,0.0409999999999999,0.26,15.93185,16.1475,16.3396,15.8419,14.947,14.4892,14.1157,13.91905,18.334475,19.8785,20.4285,19.56,18.64805,17.71925,16.76085,16.11315,17.37555,18.1387,19.0587,17.991,17.0774,15.43,15.76755,15.95105,15.23305,14.2872,13.3037,11.94395,11.09625,10.45225,15.1163,15.50575,15.23745,14.5357,0.470575,-3.96015,0.961375,-45.6425,16.6918478787983,14.2926351263399,15.193336717981,15.8879529325008,15.9405923270652,15.9888363838741,16.0294288627786,16.1428299403415,418.806769055212,422.324555737849,423.287457147068,442.754292117424,433.187079798748,453.447011253203,456.403925978301,473.981094791815,492.43128960635,505.758733760517,495.237780404722,521.818704258979,2058.92602381557,2125.39025425829,2122.63765460669,2113.34470696012,2095.36407995248,2067.22194954785
9,0.75,1.96996561606223,21.9492439726783,0.746255867705418,1.45991439878465,3.26824672336105,3.33346014059179,15.6087000484567,12.8377678339353,0.236264469989024,7.73501627971213,20.9453041236904,0.690168735400122,1.3105,0.77,0.42,0.37,0.3,0.2635,21.97977,21.8507,18.3736125,16.64927,14.94207,13.768685,13.15325,12.925525,79.401564,77.291,19.61868,14.2,14.2105,13.7105,13.8405,14.484,13.6645,2,-3.075,24,3.2435,346.48,399.14,364.2875,380.75,0.22,0.4235,0.24,0.36,0.46,0.54,0.41,0.26,0.1435,0.04,0.26,15.69635,15.9332,16.2386,15.8062,14.938,14.48715,14.116,13.91875,17.97575,19.5394,20.28545,19.52995,18.64195,17.717,16.75955,16.11115,17.067,17.85655,18.9304,17.96065,17.07405,15.15645,15.5405,15.8443,15.19505,14.2755,13.30005,11.94425,11.09625,10.45225,14.80825,15.24575,15.13885,14.5193,0.1886,-4.5319,0.6886,-44.7575,16.3196898690065,14.1803284734565,15.2126441168981,15.5744813686151,15.8455590921306,15.4534837712249,15.9707664514215,15.9387390815422,418.714818970303,421.895560427145,421.813995616022,443.282220642224,431.102196224787,452.561962371182,447.176012971988,473.528067243654,498.128167939611,510.914936196504,505.560227170057,524.226388723449,2085.93473283168,2068.98560352152,2065.77785386741,2076.59658614807,2096.53621542948,2096.5246827041
9,1.25,1.80115589873354,21.7077515468813,0.653670898519888,0.956160505095823,7.41614538995094,7.27014797625828,14.9384330818692,19.0611713825973,0.259177695463307,4.15003812313013,19.0588364596669,0.718654071873871,1.2335,0.71,0.4035,0.3735,0.3335,0.27,21.766835,21.6839,18.207205,16.41564,14.5206,13.45625,12.79784,12.60693,79.3844605,77.025,19.97457,13.993,13.897,13.4635,13.5375,14.24,13.444,1.9,-2.67875,24,3.197,346.65,399.18,362.38,379.795,0.22,0.4235,0.24,0.35,0.46,0.54,0.41,0.26,0.1435,0.0409999999999999,0.26,15.49035,15.7411,16.14255,15.77115,14.929,14.48545,14.1153,13.9178,17.6835,19.2146,20.14025,19.49855,18.63385,17.71475,16.75695,16.10915,16.786,17.596,18.8054,17.92925,17.06845,14.90505,15.33235,15.7429,15.159,14.2645,13.2961,11.94455,11.09725,10.4519,14.52925,15.00575,15.04125,14.5009,-0.0369000000000006,-5.11935,0.53885,-37.89625,15.777467319164,13.7499564803722,13.3537564713264,14.353283161855,14.2293150873613,14.171347081994,13.9921505630385,13.3888725504071,418.84795700566,421.705886964667,422.526209926128,436.086161661391,428.275156405718,449.74104531118,449.804809202177,469.135299058844,492.983318429922,512.596835740381,506.034656330165,522.26455223585,2095.63842474072,2098.12731678597,2092.94523801175,2088.72757011465,2078.49965836719,2078.76178031553
9,1.75,1.82628427059993,22.1178572509038,0.615171726421329,1.87031780828013,4.52767063757409,3.57540129211427,10.7548149150432,16.6218051907663,0.291516628029601,12.5401890583717,21.4090504543493,0.799535409016426,1.22,0.772,0.43,0.397,0.3335,0.27375,22.1147,21.9947,18.107305,16.41371,14.588315,13.360085,12.739635,12.5463375,79.3731575,77.4825,20.0808125,13.963,13.8535,13.382,13.494,14.191,13.363,2.2,-2.488,24,3.1,342.55,399.1,360.3,379.45,0.22,0.42,0.24,0.35,0.4535,0.54,0.41,0.26,0.15,0.0409999999999999,0.26,15.2955,15.56525,16.04885,15.7358,14.92,14.4834,14.11525,13.91715,17.41575,18.9043,19.99735,19.4648,18.6254,17.7125,16.75465,16.107,16.51805,17.3514,18.6804,17.89555,17.06285,14.67575,15.14145,15.64315,15.12165,14.25415,13.29245,11.924125,11.096875,10.4519,14.2694,14.78215,14.94495,14.48085,-0.244625,-5.47925,0.344,-36.31,15.7533538993888,13.9943894790187,14.4593284112474,14.908336475297,15.3358151109976,15.1301530359989,15.4342247943194,15.3277392100753,418.108838930155,420.680199677507,422.058688494937,434.73565502652,432.438748412074,449.485172715021,456.399253767652,471.397551421832,495.397355280778,513.10157951104,508.875162267492,519.098388252733,2056.97433860359,2021.86039001908,2018.75304233596,2067.32935053543,2077.79653352941,2091.61907311639
9,2.25,1.8579885348876,21.9538346947498,0.571814990437516,2.23458791461467,7.40268208599261,8.20787058492811,23.2632180350085,14.9428528657748,0.215243678304138,7.04143257284508,18.5745331752,0.795546639812177,1.234,0.711,0.43,0.38,0.3135,0.247,21.914305,22.0066,18.308435,16.31659,14.30374,13.1296225,12.48496,12.234515,79.367579,77.855,19.796215,13.769,13.538,13.154,13.25,14.064,13.1785,2,-2.90625,24,2.9705,341.31,398.8,360.795,378.285,0.21,0.42,0.24,0.3535,0.46,0.54,0.41,0.26,0.14,0.0409999999999999,0.26,15.1176,15.40235,15.9559,15.70075,14.91165,14.4817,14.1152,13.91655,17.20935,18.6136,19.8564,19.42975,18.61505,17.7099,16.7527,16.105,16.26505,17.12115,18.5575,17.8615,17.0569,14.4642,14.9655,15.54415,15.0846,14.24345,13.28915,11.923875,11.0975,10.45155,14.02095,14.56895,14.85065,14.45845,-0.426000000000001,-5.882,0.1788,-40.5375,15.4399013972253,13.770672685743,14.7332959646101,14.9861448388024,15.0504346297243,14.8642664941859,14.7519115027752,14.9046983063939,418.248584343369,421.17467019124,422.840080431157,434.708512125721,438.993466904609,452.668473231617,454.567226700575,473.034798867599,492.437490304886,519.969517364924,506.23314776901,529.18340924669,2065.20010038321,2043.11677032057,2038.12289966837,2041.44127067577,2040.45826746887,2066.26258729179
9,2.75,1.83050293543754,21.9125161839813,0.701153763206536,2.3884108484071,5.80232194766323,7.2368116261482,6.80064211776185,14.0736218654264,0.29321960948293,8.47145251487915,15.2828884276612,0.864425713076454,1.294,0.723,0.43,0.3735,0.32,0.27,21.889455,22.13665,18.37549,16.31969,14.30289,12.9376125,12.289455,12.0983,79.36174475,79.0275,19.8367325,13.607,13.439,12.983,13.066,13.781,12.806,2.035,-2.8225,24,3.0635,339.86,398.335,360.95,376.1875,0.22,0.42,0.24,0.36,0.46,0.54,0.41,0.26,0.16,0.04,0.26,14.95315,15.2517,15.8656,15.66635,14.9023,14.482,14.1148,13.9156,17.00205,18.3423,19.737,19.38885,18.60185,17.707,16.7527,16.103,16.0252,16.9003,18.4384,17.8261,17.04995,14.26805,14.799,15.44995,15.04755,14.23245,13.28625,11.92325,11.09775,10.4512,13.78415,14.3651,14.75905,14.43405,-0.581600000000002,-6.315375,-0.0425000000000018,-29.8065,15.4428729618188,13.8698674924102,14.6145477216519,14.5821057138827,14.8547829307406,14.6184362008022,14.5161519119736,14.4277647147224,417.584223272657,420.953156981589,420.983217244651,434.509123578441,436.637974415061,449.14287227458,461.608691834966,474.407517420611,497.566470249172,513.72791249261,505.870030090216,524.228340922855,2025.51111653932,2028.81619224039,2047.7985906821,2055.09393657978,2046.36605178594,2056.41618666828
9,3.25,1.94654889577772,22.2077232314727,0.589701048833931,1.57117909617472,3.70820587563633,3.43643510012833,13.1386797367174,15.9217822643245,0.261265657433841,6.11984310481767,15.030893418128,0.825851717628818,1.31,0.771,0.4335,0.387,0.3035,0.2635,22.12202,22.0577,18.45872,16.4507,14.25551,12.837935,12.15877,11.894455,79.345598,77.645,18.9587725,13.529,13.302,12.802,12.82,13.5685,12.738,2.035,-2.796,24,3.127,342.5,398.035,360.025,374.88,0.2135,0.42,0.24,0.36,0.46,0.54,0.41,0.26,0.15,0.04,0.26,14.79975,15.1156,15.7793,15.6329,14.8933,14.48025,14.11475,13.9153,16.80715,18.084,19.6268,19.3414,18.5883,17.70375,16.75335,16.101,15.7955,16.68655,18.3209,17.78935,17.042,14.0831,14.64055,15.35835,15.0118,14.2214,13.283875,11.9458,11.098375,10.4512,13.6004,14.17015,14.6688,14.40865,-1.021125,-6.6476,-0.111650000000001,-33.0775,15.2794283566944,13.5897318171394,14.5826806709787,14.6284761012876,14.4817708095547,14.4373852159242,14.2575142086706,14.1897502795433,418.070149402979,420.121334603163,419.643095170459,438.908611009555,430.351937398561,452.413679963335,444.708536271444,467.560031207788,492.984710346296,523.537164855203,511.429722124703,525.779828177283,2064.56817667119,2060.86488040142,2043.70472702051,2022.11830778971,2021.23551579946,2054.48738460531
9,3.75,1.74926215826821,21.8329359400754,0.63406806217895,4.35934739414522,3.38386472117797,4.59322661579832,7.07873921417054,14.7162330413314,0.340560493245267,5.6265129617831,16.0948291188135,0.845223428383311,1.26,0.742,0.447,0.39,0.3,0.2435,21.917835,21.8864,18.354305,16.21641,14.1314,12.703805,12.02258,11.722545,79.345106,80.5005,19.25612,13.395,13.1255,12.61,12.715,13.3565,12.611,2.1,-2.225,24,3.361,342.8,397.445,359.075,374.205,0.21,0.42,0.24,0.35,0.47,0.54,0.41,0.2635,0.1535,0.04,0.26,14.6541,14.9873,15.6979,15.5995,14.8836,14.4785,14.1147,13.91435,16.56275,17.8368,19.52055,19.29075,18.5747,17.7005,16.754,16.099,15.6079,16.47985,18.205,17.75195,17.03305,13.95355,14.4878,15.2687,14.9754,14.21035,13.282125,11.9461,11.098,10.45085,13.44535,13.9831,14.57955,14.3816,-1.1973,-6.690125,-0.298400000000002,-29.185,15.3305461252422,13.2421606704808,13.1452576289402,13.1417429917005,13.8438744927979,13.5933949882454,13.3585377015609,13.2304510508626,417.704931813229,419.586217188763,420.778376793101,432.55271042382,429.422939248279,446.187118480507,443.795541796525,467.659556089201,501.892097201605,521.85253038481,512.829927759578,534.978792002263,2022.13321888912,2056.98789290374,2065.23495021591,2059.4725232003,2045.94946826291,2039.22535627289
9,4.25,1.79926293238057,21.7975213900822,0.567236416131573,1.03634202897647,2.90154422259982,3.1706466753008,20.5972110317979,15.8286860762604,0.26016392180319,4.91186654532438,17.4979587559155,0.768252000950813,1.25275,0.72025,0.42275,0.39,0.3,0.25,21.79635,21.88355,18.2876875,16.303325,14.229255,12.5945875,11.788955,11.59185,79.34670025,80.2745,18.6800925,13.27425,12.9765,12.57825,12.595,13.34625,12.64125,2.0275,-2.08700000000001,24,2.9155,344.9175,396.9275,361.4325,374.465,0.21,0.43,0.24,0.35,0.46,0.54,0.41,0.26,0.15,0.04,0.26,14.48415,14.8568,15.604525,15.56465,14.868625,14.469075,14.113225,13.9116,16.2804,17.577975,19.40685,19.22935,18.561325,17.690625,16.750225,16.091,15.413325,16.274925,18.084825,17.7053,17.020875,13.810575,14.34005,15.1695,14.936,14.196,13.279325,11.94565,11.097925,10.44975,13.26195,13.8016,14.4789,14.348525,-0.862349999999998,-6.96265,-0.407324999999999,-31.499,15.413910530894,13.5338026520159,14.5642936416201,14.464493631936,14.2419297159954,14.0052543131057,13.7711543171262,13.8705723705088,418.042144883202,419.261226376983,421.643262241283,433.320044913611,431.646223106028,444.537498417877,440.321548749799,467.139802792974,497.054381538199,528.8775761041,520.425403817744,529.601305464726,2054.37117213822,2007.48093964897,1991.00712176525,2010.27831761545,2031.8773760248,2048.8596637209
9,4.75,1.79328089711384,21.8533392084162,0.751711194906431,2.44846336361562,2.46038195635022,5.91170763228503,7.22516723136611,17.8902070706152,0.267034109525357,5.08881185137131,15.5511240274443,0.85602352939559,1.271,0.7905,0.45,0.4055,0.35,0.2755,21.9473425,22.090625,18.4737575,15.97714,14.3217375,12.488175,11.68138,11.5524375,79.36173475,78.7645,18.9938275,13.3915,12.97675,12.59575,12.559,13.23075,12.5875,2.055,-2.179,24,2.7195,350.7525,396.3825,361.83,373.465,0.22,0.43,0.25,0.36,0.46,0.533,0.41,0.26,0.15,0.0402499999999999,0.26,14.338,14.7373,15.527425,15.531825,14.85835,14.4668,14.1134,13.91115,16.0447,17.34905,19.30095,19.167325,18.547875,17.686275,16.75095,16.089,15.225975,16.087825,17.973275,17.665475,17.01115,13.670525,14.22005,15.0874,14.9009,14.18445,13.279,11.9461,11.09765,10.4512,13.07725,13.648025,14.391825,14.318975,-0.999950000000005,-7.1326,-0.554075000000003,-20.4000000000001,15.2939232326646,13.5755188895809,14.678455084168,14.5945000854176,14.3403592850964,14.210230800855,14.0899625307968,14.0819571998475,417.992667107054,420.446909599801,420.599454268939,432.365577795915,440.490133184835,446.183279969125,441.404228885887,464.861024839648,490.940776349072,523.911836982189,532.934290092562,535.258033529662,2054.64292163608,2039.96050968854,2063.21993805559,2057.62904963627,2042.2914022639,2013.71539454699
9,5.25,1.69283038489235,21.1765311123808,0.550723544207545,1.98105196730449,4.24605897568231,3.70061347093773,10.329177005625,16.335084364515,0.268520537627934,10.1805254030622,21.2650244020421,0.940143991289207,1.25275,0.7705,0.44,0.39275,0.3,0.26275,21.297855,21.34365,18.253675,16.2299175,14.0707725,12.590325,11.65794,11.5253975,79.40545825,77.981,19.3083575,13.2315,12.89975,12.50925,12.505,13.21375,12.40925,2.8275,-1.819,24,3.09825,349.0425,395.7275,362.865,373.1025,5.231,5.03,4.85675,2.702,1.9755,1.631,1.2755,0.41825,0.991,1.15125,0.91275,14.198925,14.62085,15.453775,15.5,14.8488,14.46525,14.113575,13.909975,15.819575,17.128175,19.19805,19.102575,18.5327,17.68165,16.751675,16.087,15.0748,15.910625,17.865075,17.62555,16.9997,13.53395,14.09835,15.00975,14.866075,14.172625,13.2774,11.9466,11.098375,10.450925,12.888675,13.50355,14.30675,14.289875,-1.17287500000001,-7.2279,-0.754550000000006,-29.9470000000002,15.1256596697776,13.6677324547585,14.7413066918997,14.4394764394213,14.3038273038464,14.6123499892511,14.3708164355379,14.2769616542141,417.737969644701,419.351338649181,421.510704766806,430.642938325775,437.50885921592,447.774745088823,442.656755686679,466.053535529747,494.535965666831,526.51900767924,516.569244841427,535.318036336033,2037.75648277805,2033.31500402832,2032.4423417652,2038.30935063476,2063.37479705352,2057.59635427886
9,5.75,1.58896354916336,21.3472188967209,0.786362320419178,2.21321795218271,5.06209231681002,7.17783643665769,13.1477386499928,13.022006415106,0.25669023180154,7.9002314942833,24.4565530085789,0.951792963997508,1.171,0.7405,0.43825,0.39275,0.32275,0.26,21.3950975,21.6195,18.25391,16.10428,14.22496,12.330425,11.6576075,11.4577325,79.4284225,75.5915,19.318625,13.23125,12.94,12.61775,12.7485,13.1125,12.4005,19.455,28.778,24,4.427,346.3375,395.81,362.04,374.5375,57.555,55.451,56.87275,24.91275,17.58725,14.531,9.402,2.89025,9.87625,12.15175,7.93575,14.0723,14.50525,15.386475,15.466825,14.838525,14.4627,14.113475,13.909525,15.624125,16.92115,19.090475,19.037825,18.516975,17.6763,16.7524,16.085,14.879375,15.7465,17.758875,17.58445,16.9877,13.3916,13.981375,14.93455,14.831525,14.1618,13.2765,11.9473,11.098825,10.45165,12.721725,13.370425,14.2244,14.25905,-1.665,-7.17695,-1.07975,-16.2699999999999,15.1463875148114,13.6075038688583,14.5292995624861,14.3979080534067,14.2685390172934,14.9642673849035,14.4802144677902,14.4031953940373,417.076886533798,419.48488782697,421.094872876566,433.759266125465,430.718040881355,449.080370993811,439.495054848913,467.328759253889,496.275994601271,530.231791687713,516.577182009408,545.690091042207,2048.779797437,2056.05645706601,2057.15394603744,2045.43308321989,2046.92894906902,2054.3270299633
