DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
6,22.75,2.54514385195396,18.059759893435,0.22673256357029,3.72651236347415,0.580267611315181,5.13026025616354,4.00443694382516,-2.83534809564188,0.340771578931657,-25.7011205372486,-5.14909292632382,0.664026711718207,1.49,0.31,0.11,17.1315,17.336,16.7323,15.1567,15.73295,15.83925,14.17325,97.314995,69.62,5.2792,15.86,15.89,15.79,15.775,15.29,0.6,-3.72,1.4,-1.6,0.29,350.95,399.5,394.55,392.3,-0.25,0.02,0.1,-0.05,-0.02,-0.215,-0.14,0.09,0.35,0,15.0045,14.898,14.0645,13.0355,12.698,11.834,11.635,11.682,15.0095,14.6025,13.7895,12.856,12.3845,14.0535,13.958,13.2745,12.2005,12.9435,11.7835,14.424,14.0685,13.312,12.4685,11.7595,10.3275,11.3775,14.831,14.647,13.56,12.854,12.121,11.974,11.208,11.2045,5.958,6.954,4.67,-63.97,14.2167829407134,14.0990388693083,14.4412008005494,14.4450848230494,15.2747012823765,14.1875083471502,14.6832765353599,14.1371617969982,14.7438911279951,14.3754729459373,14.4000003085994,14.7659870715216,14.8710574684341,409.827447426224,417.528122231795,415.175031551677,418.24259320794,410.175972969915,419.460103250289,416.495491959117,421.923142246906,418.835729888317,431.746070047119,421.72339328269,463.418191147606,456.148097946102,1974.4823001128,1974.85307889525,1959.58072711624
6,23.25,2.39837259543743,17.6905079284304,0.207921329490507,2.83945315112376,0.180064043098551,3.92360292060676,2.15404509048881,-1.25318300215002,0.284753192184798,-21.9066686432012,-4.93444799993885,0.582862810627019,1.45,0.3,0.11,16.8621,16.996,16.5504,14.9709,15.5342,15.7803,14.02525,97.30626,71.37,4.5787,15.54,15.815,15.755,15.72,15.12,0.5,-3.45,1.5,-1.61,0.23,354.05,397.45,394.8,392.25,-0.25,0,0.09,-0.05,-0.02,-0.22,-0.14,0.08,0.35,-0.01,14.9415,14.822,14.0475,13.043,12.6995,11.8375,11.637,11.682,14.8825,14.543,13.7765,12.8625,12.3925,13.961,13.901,13.28,12.196,12.954,11.7885,14.325,13.9905,13.3015,12.4755,11.764,10.3315,11.371,14.76,14.55,13.553,12.8555,12.1215,11.9805,11.214,11.207,5.368,6.1555,4.233,-58.155,14.0690934872699,14.0232369180379,14.2192309546888,14.7177811660174,14.5940207254475,14.3073604204933,14.1846308767315,14.1948457673313,13.8777129522586,14.532624464473,15.0229330631628,14.7429993181761,14.8073802619885,410.400582851398,418.227947641279,415.364063137729,417.99230609388,412.014561682395,420.521258856414,414.966585878512,422.409677266174,419.794507765502,430.223761151859,431.937233047866,460.596752255144,448.663521882415,1975.87849447055,1974.42139509671,1965.31805032413
6,23.75,2.28029544503383,17.4911267072442,0.214133999525004,3.11478455376221,0.739975745789203,4.2381451141981,4.66999608715771,-0.742230559490549,0.275583764115094,-23.6342515480086,-5.37583610398167,0.606781904027786,1.44,0.31,0.12,16.5981,16.686,16.3413,14.8292,15.41235,15.58525,14.0434,97.299205,73.03,4.631,15.325,15.42,15.615,15.585,15.03,0.55,-3.475,1.4,-1.59,0.28,352.2,395.75,393.7,391.75,-0.25,0,0.095,-0.06,-0.03,-0.23,-0.14,0.08,0.34,-0.01,14.8225,14.76,14.031,13.0505,12.7005,11.842,11.638,11.683,14.693,14.4715,13.7615,12.8705,12.3945,13.895,13.8545,13.283,12.191,12.9645,11.793,14.207,13.915,13.301,12.4835,11.768,10.3355,11.3645,14.7195,14.472,13.546,12.857,12.1245,11.9865,11.219,11.209,5.1615,5.775,4.312,-60.61,13.8370929522127,14.1539421791141,14.2612663819795,14.7982189845528,15.1103746335208,14.0905715517207,13.720950344588,14.3563902416356,13.6135324704989,14.6353941484186,13.4493486950922,14.804605810759,14.8533338989293,411.304592672175,418.547275567008,416.108004784648,418.870324808781,412.232533749611,421.036894690723,420.172245041396,423.133005810363,422.194286078239,431.565827858798,428.208798007266,457.95953921158,457.159599068162,1972.48459717402,1975.34551140787,1963.37188085886
7,0.25,2.25023312746494,20.5983118279292,0.227318335557332,3.63840777875961,0.773426938496949,4.83094401021641,2.61519045685226,-3.71371112881375,0.238596665993533,-24.4449891066227,-3.98615589073613,0.577400724041534,1.325,0.28,0.1,19.21285,19.103,19.09165,18.3629,18.23595,18.3124,17.5841,97.437855,83.16,3.9522,18.235,18.69,18.62,18.72,18.33,0.6,-3.13,1.4,-1.645,0.11,371.2,413.1,412.5,411.9,-0.22,0.055,-0.13,-0.01,-0.01,-0.14,-0.14,0.11,0.44,0,17.856,17.795,17.112,16.287,15.741,14.891,14.8125,14.484,17.851,17.486,16.807,15.779,15.276,16.9965,16.818,16.375,15.234,15.398,14.209,17.18,16.991,16.458,15.691,14.697,13.918,13.902,17.768,17.538,16.624,15.992,15.257,14.738,14.084,13.978,5.152,5.816,4.524,-50.95,19.7911459535293,19.5638898081214,19.6153575878754,19.8610763049039,19.9015138006431,19.4888243194807,18.6900953522929,19.7445403003664,19.5764475537062,19.5093352027948,20.4155552386385,20.2166997688401,20.2970292503381,405.648611954427,410.342234955032,408.336495844567,409.78460831559,408.122114649624,413.867286666949,412.903086849826,417.649940969131,414.110044257593,435.55530595806,421.321710627857,479.115016628523,473.607067160136,1969.24457084763,1965.47468197029,1967.51053154977
7,0.75,2.17825821200521,20.4350654284713,0.23931647388712,3.59381139676449,0.707688270952387,4.09794597771727,1.61200347005058,-0.754033112696261,0.245529182743712,-19.4614634183834,-2.63207218680496,0.548551245130193,1.285,0.28,0.09,18.96695,19.053,18.88555,18.106,18.0653,18.26535,17.3642,97.42617,84.015,3.6032,18.04,18.57,18.45,18.53,18.27,0.6,-3.26,1.45,-1.62,0.125,369.7,411.75,412.2,411,-0.225,0.045,-0.135,-0.01,-0.01,-0.145,-0.14,0.11,0.43,0,17.754,17.738,17.088,16.286,15.729,14.894,14.8145,14.486,17.752,17.427,16.789,15.785,15.283,16.9625,16.778,16.357,15.238,15.396,14.216,17.088,16.946,16.45,15.683,14.701,13.9205,13.9,17.662,17.492,16.592,15.978,15.254,14.74,14.087,13.978,5.121,5.64,4.383,-53.7,19.7009724036146,19.091583030316,18.6290914490744,19.1943786611257,19.1698683131578,19.3427869782333,18.1630071328521,19.2200952208779,17.3230448002599,19.1743537534986,18.3139482140606,19.6958893387175,18.9027508063587,406.623789513223,410.439238892808,409.210114463888,409.344697323136,408.69326935397,415.388579398849,414.846122398813,418.875915020659,414.705600877498,433.613841112145,430.444478432841,477.851832478156,470.485377795171,1970.25082801316,1970.31301521369,1966.53956430929
7,1.25,2.23149886599656,20.2574524937672,0.235343238450788,3.98443576219109,0.149345815594966,3.2585389306902,2.7728616842781,-0.246312633534092,0.248196494379301,-19.0319702216829,-2.30988442028191,0.560040565670832,1.365,0.285,0.1,18.8367,18.793,18.62815,17.9023,17.8695,18.1419,17.1256,97.42299,84.66,3.37235,17.835,18.42,18.29,18.3,18.12,0.5,-3.125,1.4,-1.61,0.135,368.55,410.85,410.8,410,-0.21,0.06,-0.025,-0.01,-0.04,-0.22,-0.14,0.11,0.43,0,17.685,17.682,17.076,16.284,15.7265,14.895,14.8155,14.502,17.656,17.347,16.774,15.79,15.29,16.9055,16.739,16.3445,15.242,15.393,14.223,17.011,16.915,16.444,15.677,14.705,13.9305,13.903,17.556,17.413,16.557,15.97,15.253,14.732,14.089,13.991,5.063,5.4875,4.304,-54.04,19.6631500501726,19.4157979975276,19.2696493752828,19.9548407551864,20.3351818896244,19.4375275457487,18.9202018588196,19.3320692658469,17.3590696999169,19.2701290942205,19.7385196536441,19.6243514035204,19.9092732776321,407.209337063056,410.585174927231,410.632643244549,410.066703304099,409.922754525479,414.812597891824,414.931271245297,423.077527455938,414.101986356593,438.165144623008,433.255667402676,483.88218881259,485.993268891261,1975.30187133798,1970.70068739933,1964.61473785609
7,1.75,2.20177276792594,20.0688383928007,0.233026167520184,3.98122184009848,0.736363418393982,5.45813811350589,2.18637431850119,-0.275579710494244,0.243793331453116,-19.7273164987292,-2.17109992298834,0.538691609439725,1.275,0.28,0.1,18.72235,18.711,18.54275,17.9025,17.7458,17.9519,17.0836,97.42538,84.885,3.5943,17.85,18.21,18.105,18.18,17.95,0.6,-3.02,1.4,-1.61,0.17,367.6,410.75,410.5,409,-0.22,0.06,-0.02,-0.01,-0.035,-0.215,-0.14,0.11,0.42,0,17.619,17.629,17.071,16.281,15.724,14.9,14.8125,14.505,17.57,17.279,16.758,15.794,15.292,16.815,16.693,16.308,15.246,15.403,14.231,16.965,16.864,16.413,15.661,14.713,13.939,13.906,17.464,17.351,16.54,15.958,15.254,14.725,14.089,13.9915,4.8495,5.121,3.853,-54.67,19.4918239921619,19.5804925071603,18.2239998259285,19.9681678464964,18.6583334779743,19.6751955821324,18.1885097645501,19.7286441765409,17.7704774861939,19.4244478581527,17.3863797269625,19.8864915892311,18.2488139226855,408.146382152828,411.969186890729,410.705199548741,411.66220948301,410.002528792759,417.853846412589,415.694087733969,421.97504505121,420.048146977741,438.230756079472,433.171941556347,478.036911158232,465.843835038897,1969.49337803442,1968.03481428445,1961.94276223116
7,2.25,2.24298739455522,19.913400467522,0.226449636726437,4.24257682048103,0.69666044712826,1.9908152483746,1.79655014625376,-2.56235749881813,0.254955747706677,-20.896436184847,-1.60885450154799,0.576155076774904,1.33,0.27,0.1,18.6,18.617,18.31335,17.6294,17.61705,17.8085,16.8913,97.413325,84.3,3.3246,17.735,17.9,17.995,18.16,17.93,0.6,-2.8,1.4,-1.58,0.155,367.6,410.35,410,408.2,-0.22,0.045,-0.01,-0.01,-0.025,-0.22,-0.14,0.11,0.42,0,17.583,17.582,17.048,16.278,15.725,14.904,14.8095,14.508,17.534,17.186,16.74,15.797,15.293,16.7445,16.646,16.28,15.249,15.418,14.238,16.898,16.796,16.382,15.644,14.727,13.9405,13.91,17.415,17.288,16.518,15.944,15.249,14.7345,14.089,13.992,4.704,5.0705,4.028,-52.685,19.7344156229357,19.610087295326,19.7335089304039,19.7614224037525,19.815119287643,19.6381426169077,19.2522427284209,19.710685774881,18.8440276135631,19.8314509872787,18.9637393684518,20.126429402148,19.5433637491765,407.954487737968,412.907814560377,411.808412052877,411.713130628772,411.28484725571,417.886488645878,415.507801992753,421.095316182515,426.388767599958,437.885095796106,439.10112319366,474.7171487714,476.343087191681,1972.01961066224,1965.85560638518,1964.04472455453
7,2.75,2.20259419727156,19.9679950176623,0.218125823667373,4.37176024696083,1.47433609605352,7.22201219422491,-0.920069700335165,-0.0265750860146,0.270608524261867,-22.8603598655283,-1.95028442094179,0.534122621965462,1.34,0.27,0.1,18.57685,18.6165,18.2477,17.6736,17.59095,17.6409,16.6774,97.41465,85.57,3.36585,17.665,17.82,17.84,17.98,17.81,0.6,-3,1.4,-1.57,0.155,369.8,409.05,410.3,407.6,-0.215,0.005,-0.015,0,-0.035,-0.225,-0.14,0.1,0.41,0,17.524,17.522,17.022,16.274,15.721,14.908,14.8065,14.509,17.484,17.123,16.722,15.799,15.297,16.6845,16.601,16.264,15.251,15.43,14.246,16.877,16.747,16.364,15.627,14.739,13.942,13.915,17.346,17.232,16.505,15.93,15.246,14.7365,14.089,13.982,4.797,5.048,4.0515,-51.83,19.4653386697452,19.4175745313118,18.3578321002638,19.5594308884118,18.8861138563115,19.4926811848864,18.50479312432,19.4878589651058,18.6700456194058,19.2467344112494,18.7628855185547,19.7805468715326,18.5858214438386,408.66118409066,414.185304210824,412.803043881821,414.200928936299,411.193309663872,419.178834005692,418.687351492352,424.045456251432,427.689316963514,435.776932573479,426.657432511748,472.367979180281,458.904918878254,1974.60718571824,1972.186303067,1963.2555326922
7,3.25,2.17609256114467,19.8689572079207,0.226429185208789,4.16022237302832,0.923582792961793,4.83971160330189,1.01417080765382,-1.87083125920793,0.241722653452483,-20.0134062356139,-1.80198328540284,0.515906746544553,1.3,0.27,0.09,18.32165,18.4005,18.1847,17.3921,17.406,17.6459,16.5936,97.413935,87.01,2.7473,17.41,17.75,17.73,17.9,17.63,0.6,-3.05,1.4,-1.575,0.135,369.95,408.2,409.5,408.2,-0.205,0.025,-0.015,-0.01,-0.03,-0.225,-0.14,0.1,0.41,0,17.506,17.472,16.988,16.254,15.724,14.913,14.8035,14.512,17.432,17.069,16.704,15.801,15.302,16.6165,16.56,16.249,15.253,15.443,14.253,16.865,16.722,16.348,15.614,14.733,13.9435,13.922,17.3,17.179,16.488,15.924,15.246,14.7345,14.088,13.982,4.469,4.624,3.826,-50.46,19.7643879574199,19.413042044251,19.6907409122606,19.6443447243242,20.2320002425147,19.3958392902167,19.148288024551,19.3181594176551,18.4486543886372,19.4373636094616,19.9080005163265,19.8153605809077,18.6659092613394,410.084392401115,414.668198447537,413.435864224711,415.574981231126,412.867109824797,419.811521494103,415.868371491533,425.198994341506,424.086054606043,437.314058886086,436.08504386024,479.284325276085,495.733300543993,1973.51455473541,1971.05967425029,1965.51747169963
7,3.75,2.17334267017965,19.6302755699249,0.233301303244127,4.27603490849651,0.826623115567453,4.79396638679612,-0.356987434873221,-0.726242605568916,0.213443159041419,-16.0837489747754,-2.71997547603211,0.513915379285927,1.265,0.26,0.1,18.1863,18.024,18.0581,17.1913,17.30045,17.5731,16.4641,97.414755,87.78,2.6054,17.45,17.69,17.725,17.895,17.58,0.6,-2.85,1.4,-1.53,0.055,370.95,408.25,409.5,407.8,0.08,0.08,0.1,0,-0.025,-0.16,-0.14,0.1,0.4,0,17.464,17.434,16.942,16.238,15.738,14.919,14.802,14.514,17.375,17.012,16.688,15.803,15.3,16.566,16.525,16.237,15.256,15.457,14.2775,16.8,16.624,16.342,15.61,14.724,13.9475,13.932,17.206,17.148,16.47,15.922,15.247,14.726,14.088,13.983,4.432,4.4405,3.616,-49.17,19.5108466040917,19.4384487110122,18.1980154414451,19.7206375962048,18.6100607386438,19.5019084432382,17.742639947357,19.2160912760412,18.1530049478015,19.4001012678506,18.7553705512426,19.7663338028808,18.669107404353,409.651929986589,414.31090581571,413.025893557632,414.238802653501,412.265491790467,419.762315683506,416.467184263673,425.694002606097,423.874075746574,438.389690033786,432.990390033995,478.665337545418,453.676793770337,1974.39109660619,1976.74379430107,1963.38603815568
7,4.25,2.17360371807409,19.5775474490563,0.213338095514335,3.583101687059,-0.187437756404645,2.67851564666497,-0.718229707002145,-1.23660164237033,0.241024465663821,-17.7332762725997,-0.642913935214418,0.524151106428273,1.315,0.26,0.1,18.12715,17.9275,18.0491,17.1874,17.2789,17.40075,16.3085,97.42474,88.57,2.4639,17.36,17.57,17.645,17.825,17.65,2.1,-0.585,3.3,0.18,0.44,370.05,408.15,409.1,406.7,2.905,2.755,2.525,0.58,0.035,-0.13,0.105,0.18,0.45,0.05,17.396,17.373,16.936,16.238,15.751,14.925,14.802,14.516,17.32,16.986,16.674,15.805,15.3,16.524,16.49,16.224,15.258,15.468,14.2765,16.78,16.553,16.319,15.612,14.722,13.95,13.939,17.138,17.092,16.419,15.92,15.2495,14.724,14.089,13.984,4.366,4.293,3.515,-45.53,19.0445893618682,19.2242447358698,19.5421439048888,19.650430124951,20.2414695986042,19.2341782790687,19.6655570597972,19.2462290123875,17.5861854389587,19.2241777902589,18.6298569089962,19.555919711594,19.9167244106415,409.387072914384,415.438162681433,413.922960925254,414.495467987256,414.590684408183,419.140245800031,418.020766856469,423.802290359897,427.02007264104,439.948816368379,433.30981217826,483.066184286852,486.851252548639,1978.16364817634,1975.53254065815,1972.76208890495
7,4.75,2.26433094813483,19.4836421704078,0.21460051920596,3.75140520766758,-1.10162832129072,1.73338931643925,1.76644623853705,3.07650261210535,0.261200003777497,-18.6321793742864,0.657681897368928,0.534777881153228,1.37,0.26,0.1,17.9453,18.117,17.89815,17.3297,17.32805,17.36765,16.4841,97.43262,88.495,2.4795,17.605,17.59,17.585,17.75,17.61,14.3,13.44,15.9,14.05,3.425,371.45,407.9,409.1,406.4,30.78,30.2,26.19,4.78,0.71,0.31,1.825,0.68,0.75,0.35,17.327,17.333,16.899,16.236,15.763,14.928,14.8015,14.519,17.235,16.954,16.661,15.807,15.3,16.4695,16.455,16.213,15.26,15.479,14.275,16.741,16.512,16.303,15.615,14.724,13.953,13.942,17.083,17.038,16.365,15.915,15.258,14.725,14.088,13.985,4.3015,4.2505,3.434,-32.325,18.6452367951753,19.1858139826583,17.747143450488,19.6984752638609,18.6363643148906,19.3235604460977,17.6694930701838,19.2539494824916,17.9860894119148,19.3058459737605,18.3193592010567,19.2780670485559,18.2894595183342,410.446059807027,415.477753606343,413.836942423563,414.724993734374,413.442266264168,419.486577186208,416.952087421493,424.341579176074,423.062339809368,435.666902333849,426.819349773403,483.080503073997,457.018107334255,1974.21782733181,1970.1054545372,1966.11505747345
7,5.25,2.09151217913744,19.3237268584404,0.180199085556132,1.66757967839816,-1.01357746028607,0.337634531001051,7.18247582891831,8.24986378739173,0.261466525634442,-14.8559400245314,3.70874552841846,0.574345415270815,1.32,0.26,0.09,18.0736,18.127,17.89565,17.422,17.34835,17.34885,16.6805,97.45076,87.09,2.7264,17.915,17.77,17.75,17.86,17.6,34.1,48.45,52.6,50.75,10.685,370.25,408.95,409,406.5,105.005,106.05,86.895,14.73,2.18,1.39,6.24,1.81,1.42,0.97,17.268,17.302,16.876,16.224,15.775,14.927,14.805,14.525,17.175,16.919,16.634,15.808,15.332,16.4445,16.429,16.199,15.259,15.488,14.266,16.693,16.516,16.294,15.618,14.7225,13.958,13.942,17.038,16.991,16.356,15.909,15.254,14.727,14.092,13.986,4.164,3.955,3.1905,-0.305,18.2214271424278,19.5746248254803,19.2812500498443,19.7342093966553,20.1837776731296,19.6658836805543,19.5546372090285,19.4325424087614,18.4761421628858,19.3424347873678,18.809846594522,20.0390900780426,18.8517862318307,409.457835960135,413.70835150497,414.053640335335,412.178682900022,411.205948372173,415.981139364909,415.186027911777,419.986646112175,425.153814372652,438.483456515715,428.686130269158,490.029768547586,473.06850167818,1972.63867045885,1976.29946210865,1970.20277294856
7,5.75,1.99360402981844,19.6002703965511,0.160868001029007,-1.5727814101392,-1.67134792949658,-3.02018378865305,23.3785214761648,8.81686560755853,0.299852952671783,-11.3226929875853,7.51889941845888,0.582835294004521,1.325,0.26,0.1,18.1778,18.4385,18.1396,18.1174,17.7605,17.6877,16.94095,97.455945,86,2.8432,18.535,17.97,18.01,18.135,17.85,54.7,107.57,116.9,109.94,21.68,373.3,411.9,409.4,407.8,224.4,222.98,195.86,24.43,3.89,2.725,12.22,3,2.13,1.835,17.243,17.249,16.854,16.212,15.785,14.927,14.8095,14.521,17.143,16.888,16.617,15.809,15.341,16.422,16.408,16.201,15.256,15.487,14.256,16.668,16.494,16.285,15.61,14.7245,13.9615,13.942,17.011,16.976,16.303,15.902,15.247,14.731,14.092,13.988,4.2455,4.308,3.4445,35.32,18.3666539153427,19.7756592816688,18.211964505629,19.9666460425227,18.4537017343687,19.4517967508382,17.8767750952634,19.5880224148569,18.0252183797762,19.706214067197,18.4927273999603,19.8839863592095,18.3853461211261,406.768099067139,412.972735260328,412.653856150794,411.74839258858,409.170840038662,412.609344045646,410.984572672463,415.920444925791,413.180431758515,433.645477398217,429.68071641652,495.452811065959,469.872238993771,1977.58230773439,1977.99906281181,1974.48775379185
7,6.25,2.00039368771362,19.9705103875478,0.179816830701779,-4.43040973521451,-0.986350794226887,-8.05748174082679,44.3416947737575,9.05346814312229,0.315637907649286,-3.89296931795139,8.2911945383769,0.624351868939757,1.44,0.27,0.1,18.5393,18.6515,18.51485,18.4756,18.0973,18.17395,17.3149,97.46852,85.14,3.0458,19.225,18.46,18.455,18.51,18.16,70.8,166.53,182.05,173.89,31.91,375.1,413.8,410.8,409.1,362.09,368.145,310.21,36.16,7.38,4.18,16.96,4.57,2.96,2.48,17.288,17.24,16.841,16.205,15.795,14.927,14.8135,14.541,17.077,16.899,16.615,15.804,15.333,16.43,16.409,16.19,15.251,15.485,14.248,16.663,16.477,16.277,15.593,14.722,13.969,13.942,17.047,16.964,16.278,15.893,15.243,14.73,14.091,13.99,3.997,3.901,3.048,79.04,19.7591903672704,19.5400775858489,19.9185527845843,20.098474515651,21.1249536640281,19.8972461380207,20.4032716334347,19.9134677529063,19.2089873704574,20.0966697413374,19.611600116432,20.2863520510765,19.7276366174739,405.760091366167,411.673515625934,411.346469566772,409.743557002428,408.422860561669,411.714348218592,408.924319350052,413.944187544294,412.000064873226,431.938203330741,428.420013779105,492.283443911424,498.154419018651,1975.07418024627,1968.43053291722,1962.90142220865
7,6.75,2.07155287265443,20.2661563666024,0.213436202531788,-8.59082236410542,-1.38264988293634,-13.3905468943556,73.122625098474,8.50635978798057,0.357036363330367,15.048774794457,12.1727409280246,0.682113720753589,1.48,0.27,0.1,18.7672,18.919,18.7651,18.77135,18.57615,18.59335,17.9502,97.480765,83.455,3.6564,19.955,19.09,18.85,18.885,18.57,88.4,259.92,274.4,261.86,48.54,374.8,417.3,413.4,412.1,556.8,559.36,491.015,56.12,8.01,5.99,24.64,6.06,4.11,3.8,17.382,17.218,16.826,16.208,15.795,14.927,14.818,14.524,17.14,16.911,16.595,15.789,15.319,16.463,16.407,16.172,15.244,15.483,14.256,16.685,16.478,16.241,15.577,14.72,13.975,13.942,17.151,16.991,16.258,15.885,15.243,14.731,14.09,13.992,3.8195,3.626,2.912,145.4,20.8461328290589,19.2284876159143,18.3450893813701,20.0069554195592,18.6309474459129,19.8113655301515,18.5867310238626,19.9020579605493,18.6479071313297,20.2867161311233,18.6154376270273,20.6412947564627,19.226214304374,405.086065369315,410.200558395269,410.839343271878,407.819060492732,408.994733077009,409.378871444705,410.103524225609,410.618449261426,411.344879769411,427.656421476985,425.728510960718,483.451811393162,465.427872115001,1979.53215307489,1975.48237357495,1957.65822355369
7,7.25,2.09446880809409,20.7443919097258,0.238413355450033,-11.269681460953,-3.13191607267936,-14.505292491694,109.863541315913,5.24428223320682,0.385493764071928,26.9586023073683,14.4200941897374,0.725492503648757,1.52,0.295,0.12,19.2376,19.3615,19.4058,19.3255,19.0844,19.0838,18.4897,97.49659,79.745,4.32375,20.57,19.47,19.41,19.43,19.15,98.9,339.505,352.8,344.665,61.35,370.75,420.35,416.7,414.1,698.445,715.03,657.76,72.32,8.9,7.145,30.365,12.01,5.42,4.99,17.437,17.297,16.821,16.209,15.788,14.928,14.8235,14.527,17.326,16.943,16.584,15.769,15.309,16.551,16.416,16.136,15.238,15.481,14.263,16.712,16.518,16.212,15.564,14.715,13.981,13.942,17.296,16.984,16.263,15.878,15.242,14.733,14.089,13.995,3.869,3.82,2.978,213.1,20.467677659398,19.6004294194795,19.3389232185555,19.7005171626594,20.0025342747131,20.0607174484586,18.6910622423406,20.214303305167,18.8444452075948,20.4229495039841,19.4766074766207,20.972967974035,20.36858274704,404.310333758918,408.9507632319,407.055274308872,407.515228755403,403.061112333218,408.836325480048,403.318854148364,409.336422133698,405.091909453209,422.143287649562,416.013181627718,476.135868128706,474.590292040643,1975.03111338084,1970.79298335128,1955.1949228833
7,7.75,2.11445003796644,21.1651642030994,0.296717762116416,-15.2384085141055,-2.93793304819812,-14.967029372971,145.749482822709,4.91433279893281,0.421738603947655,57.0251761539899,15.5911795527349,0.784767388273097,1.6,0.31,0.12,19.6257,19.935,19.8874,19.8369,19.6923,19.6668,18.9765,97.49816,78.78,5.0337,21.26,19.975,19.84,19.9,19.6,126.4,446.75,464.15,464.17,79.4,371.1,424.9,419.1,418.6,919.22,956.31,865.4,80.675,13.31,9.16,35.84,9.83,10.65,6.17,17.534,17.355,16.824,16.195,15.783,14.93,14.8275,14.539,17.477,16.995,16.581,15.76,15.311,16.6245,16.472,16.137,15.23,15.479,14.267,16.824,16.592,16.224,15.56,14.713,13.987,13.942,17.474,17.032,16.27,15.873,15.242,14.736,14.089,13.995,3.7985,4.334,3.135,291.24,20.5412564353269,19.374173064174,18.79408424981,19.6632182990034,20.147369404798,19.559609836269,19.0360607496413,19.8405829440731,19.645000024908,20.0196788066905,19.004491573858,21.2373664768471,19.5060136901627,402.236286952241,407.315951445573,406.659293110507,405.465940913632,405.755346673197,407.008204226009,407.25539659922,408.16683392831,406.245673331851,413.905698516424,409.277360967818,453.753830025938,440.88647137448,1982.60269121498,1986.44775414767,1958.86349773552
