DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
6,14.75,1.72141969297739,6.95928321583313,0.140678232653275,-10.4129186098416,-0.399431130837776,-9.8989884075044,26.8345458360986,-16.9224349026352,0.271868665778133,-99.1909765245822,-30.4340353181798,0.736283307136788,1.361,0.85225,0.37175,0.528,6.07015,5.697725,6.393795,6.5793375,7.45309,6.539585,72.523357,9.45225,0.44851,9.987,10.795,10.87675,9.03625,56.0325,63.476,56.6425,7.4885,265.8825,355.8925,344.5775,355.9075,252.1,145.1855,141.976,73.1825,53.8405,6.24225,41.977,37.82325,29.518,8.4843,7.971825,6.377425,5.3252,5.0872,4.8769,4.838,8.894625,8.585625,6.520325,5.462,4.53975,4.473825,3.73375,3.2908,3.27985,7.35905,6.26355,4.7393,4.10155,4.062725,3.776025,4.10995,3.425,3.4589,8.83655,8.0833,6.267225,4.8889,5.473275,4.7923,4.713475,4.734375,8.1623,7.44195,5.90625,5.072275,4.852325,4.5095,4.482,4.246475,5.585875,7.5703,1.82075,31.5515,2.82253450725095,2.70748206691378,2.70049286438409,2.85242111688676,3.11015232904219,3.18572460453528,397.941181695072,394.370113257373,401.936616323702,394.732315985121,402.24908082761,393.380339330371,401.406697069552,396.73197127751,400.225736152292,394.263381877452,401.674854992683,1902.56061031218,1901.10624610895,1906.35653605849,1901.60345046041
6,15.25,1.62640171787166,7.19393702618059,0.188422158271471,-10.4674388359739,-0.749848315685772,-8.5784229198917,29.4267933004777,-25.3948598157162,0.266577478945603,-87.010393674957,-29.8222102253965,0.644449715922335,1.461,0.88375,0.41175,0.482,5.5660075,5.89065,6.83578,6.4601325,7.831565,6.341155,72.516699,9.53475,0.33652,9.396,10.1455,10.726,8.72275,36.7725,50.583,34.0925,5.1315,267.385,351.5175,339.095,354.1425,122.51675,98.321,97.63725,60.8465,38.652,3.646,34.60225,28.6905,27.89625,8.312125,8.0502,6.42605,5.37695,5.10545,4.87485,4.846525,9.1973,8.3392,6.625125,5.572725,4.552325,4.47345,3.73875,3.2938,3.282325,6.70995,6.3185,4.787525,4.129175,4.081575,3.789175,4.111725,3.426375,3.463375,8.504425,7.98095,6.360925,4.9517,5.5137,4.796275,4.71495,4.7308,7.843875,7.5135,6.00255,5.128575,4.862025,4.51025,4.485,4.247575,2.1952,5.56675,1.7281,29.1855,2.88138132450045,2.69676330021258,2.52642976191723,2.82941366184782,2.85792055350282,3.19418575204021,397.983673370176,395.707227522193,401.723745552481,394.412743505208,403.398984802908,395.489014636641,401.262438299216,397.624880723502,399.261210525277,396.167833619875,401.683366883389,1903.94203287137,1900.78713442012,1901.04976306315,1898.19380004145
6,15.75,1.66157122033084,7.24852316346985,0.161148791453427,-8.99315336898814,-0.704845978012193,-7.51428597791221,25.7984485977109,-22.4973423308812,0.296027845526777,-81.8458792281077,-32.0479098760764,0.658632502363233,1.52,0.90325,0.422,0.51,5.5976025,6.6389,6.422905,6.841115,7.718005,6.9236375,72.48922375,9.6555,0.28534,8.99025,9.61425,10.17425,8.61,45.995,45.49275,42.3475,4.80725,266.48,354.655,334.43,352.525,162.386,118.19075,111.6305,61.693,43.51025,3.829,34.47525,31.03475,25.44675,7.761825,7.990275,6.462525,5.426175,5.12785,4.88045,4.8488,8.874025,8.427975,6.68805,5.67185,4.56695,4.47355,3.742225,3.296275,3.284325,6.523475,6.235925,4.823675,4.15615,4.1016,3.802325,4.1135,3.42875,3.468375,7.8666,7.798325,6.4315,5.0094,5.55435,4.80125,4.717425,4.728225,7.855375,7.509075,6.095375,5.172475,4.870275,4.514675,4.48805,4.2482,2.511825,4.2245,1.033125,10.39875,2.86029280344765,2.73431967306024,2.55506663538685,2.82428415078109,2.86927139236775,2.97784609262457,397.928813669403,394.486829032196,401.952850577545,394.371858611346,402.933658919478,393.969899704076,401.641101152156,397.534214278721,399.946740788265,395.384933821361,402.675028553109,1903.3803910311,1902.27767169961,1902.69362309301,1901.51626511441
6,16.25,1.19761987562646,6.3474753545578,0.145001032510502,-7.44398103020905,-1.54532316106751,-7.80090021017872,10.6950194400361,-26.8285970542492,0.205461040946084,-79.5143104292291,-23.7704011597295,0.614569016334552,1.005,0.73,0.334,0.402,5.3062275,5.6375,5.899905,6.8189325,7.4986375,6.6257025,72.464124,10.28825,0.34379,9.53325,9.059,10.201,9.11325,28.965,26.2265,29.5275,4.84325,266.6425,354.5125,336.1775,351.9325,196.64475,68.715,66.22975,37.394,25.255,2.60725,22.216,16.4455,12.19375,7.42675,7.867425,6.4974,5.474875,5.16075,4.884275,4.8462,8.7008,8.22345,6.755975,5.736975,4.583,4.47365,3.7467,3.2988,3.286325,6.476675,6.153975,4.863675,4.1846,4.1221,3.816475,4.11575,3.43065,3.47195,7.4884,7.67555,6.500475,5.065,5.595225,4.808275,4.721375,4.72565,7.9388,7.2867,6.18715,5.21675,4.8781,4.5201,4.491575,4.2493,2.179775,4.681875,1.70925,-3.1245,3.04239364582735,2.70650139084421,2.69883681665743,2.6834974148393,3.26902378038128,3.1701173401496,397.750050612734,395.264138511463,402.633604986695,395.060252727512,402.686023039741,394.963488330129,402.840787509924,397.142379454108,400.376233397919,395.346925526648,403.520598771099,1901.29710404098,1901.67713923265,1903.34616215521,1901.39845511537
6,16.75,1.40822088310002,6.39920518939797,0.103700248146133,-6.25692710959877,-1.26507268333446,-6.24994673290833,19.3510514140375,-37.1940731159889,0.189838405820668,-59.1951547942507,-30.2081825963574,0.525517808763474,1.104,0.6945,0.316,0.394,5.23862,5.52175,5.760225,6.46395,6.9242125,6.33793,72.43763475,11.365,0.6775325,8.5565,8.87,9.38275,8.37325,26.7075,19.428,25.6475,3.803,265.5225,352.9575,336.59,349.76,69.6435,60.32775,57.5265,33.39525,25.55825,2.27225,18.71575,15.3645,14.2245,7.426325,7.679425,6.53345,5.523,5.1937,4.889625,4.8505,8.690025,8.0439,6.798925,5.78685,4.600525,4.474275,3.751175,3.302275,3.289325,6.497825,6.198025,4.903375,4.217125,4.1436,3.83205,4.118475,3.43055,3.47505,7.722,7.823575,6.5699,5.120825,5.635775,4.815825,4.726375,4.723075,7.79715,7.135175,6.26745,5.261925,4.8854,4.5251,4.4951,4.249875,2.936875,2.472375,0.9355,-10.71025,2.90081463736253,2.57257954511335,2.63121816796913,2.76655658811392,3.28896985945823,3.26415769074926,398.492126180238,395.496188611394,402.865387279133,394.483071114738,402.626312001952,395.426133144161,402.074365218996,398.282464774199,400.636831428023,397.812889196853,403.790132308342,1902.91034948211,1902.54101564614,1905.71036426818,1901.8686194233
6,17.25,1.1047568209327,6.22306415200186,0.0790434215034854,-5.39940562103533,-0.98482220560141,-4.69899325563794,8.60141450255792,-47.5595491777286,0.172278071943316,-95.8786058510603,-19.638455289046,0.487385343268419,0.791,0.4745,0.262,0.35,5.305835,5.573925,5.521045,5.9925,6.06006,5.778265,72.45673725,11.13,0.81567,7.783,7.7925,8.6505,7.9085,22.9225,22.11275,22.1575,2.869,264.45,349.8175,333.51,346.3425,52.3245,50.53425,52.877,31.49325,21.307,2.28575,17.65975,14.97925,16.202,7.216925,7.07015,6.569825,5.568075,5.22195,4.895975,4.8619,8.5181,7.9382,6.820925,5.83175,4.6191,4.4749,3.755175,3.30475,3.2908,6.65835,6.24325,4.936375,4.25385,4.1651,3.8472,4.121175,3.4344,3.4781,7.302925,7.670425,6.61485,5.172075,5.67655,4.8249,4.73285,4.720975,7.63305,7.049525,6.319325,5.304525,4.892225,4.531575,4.4991,4.250975,-0.111,1.141975,0.147725,-14.7345,2.78788924405526,2.6245088063043,2.66710293783605,2.98004231264985,3.15168359137923,3.21452579634625,397.676901287899,395.36417724684,402.090414344808,394.122214374923,402.618811035098,393.537781544167,402.173742646213,397.21265756241,403.341648278825,396.202578390423,403.175227607255,1905.22585531486,1912.45733941373,1910.64787840754,1903.17161921777
6,17.75,1.01643420272196,6.29754595508899,0.0800073993005715,-3.27455061305538,-0.70457172786836,-3.14803977836755,16.314824518844,-57.9250252394682,0.154148899869213,-110.919232336204,-45.2040500260132,0.423476635961468,0.698,0.45375,0.23,0.296,5.27303,5.3414,5.383795,5.5937475,5.70359,5.749725,72.46271125,10.1575,0.7301025,7.46275,7.6155,8.59125,7.507,20.7325,20.159,21.6575,2.533,260.1475,349.8,333.07,343.8125,42.496,41.27625,40.34475,23.43775,15.4585,1.39875,14.3015,11.486,9.7695,7.18875,7.068075,6.59435,5.610625,5.246925,4.90185,4.86745,7.60445,7.80165,6.832275,5.8723,4.63815,4.47595,3.75385,3.30675,3.2928,6.481,6.1837,4.960075,4.28775,4.188475,3.863775,4.124875,3.4344,3.481675,7.163675,7.6019,6.635225,5.21685,5.714775,4.833975,4.73985,4.7204,7.250725,6.992075,6.3322,5.345075,4.90005,4.538575,4.503625,4.2516,-0.8705,0.2444,0.438,-22.261,2.67804555164309,2.80861534025011,2.77611404403747,3.07593815410823,2.99788250686225,3.55386651017292,398.739256223114,394.250237956911,401.963133228923,394.480182605751,403.178869564943,393.935160954882,401.80054234706,397.563536841942,402.379059207851,397.540856311112,402.949360832644,1910.12426981759,1904.6386394542,1903.83542327901,1896.86609649887
6,18.25,0.900249603442219,6.17583312016236,0.0666808811415835,-1.9661336655956,-0.348000008493428,-1.58407509226019,10.053637663915,-13.2323773322234,0.100098844464906,-140.388307927355,-30.3621951973493,0.410890594134618,0.604,0.37475,0.20225,0.292,4.86274,4.947475,4.964705,5.1693075,5.17004,5.23553,72.5061955,11.005,0.7218475,6.319,6.59325,7.3175,6.97375,8.79,7.46275,9.695,1.35225,258.9275,346.0475,326.2975,342.47,26.86625,19.354,18.85225,11.5395,8.3205,1.5745,6.66025,5.544,4.38525,7.16845,7.051725,6.610725,5.650075,5.272375,4.9102,4.873725,7.439675,7.348525,6.831625,5.90695,4.665075,4.477575,3.7573,3.30605,3.2958,6.343575,5.898725,4.981425,4.32,4.21365,3.880925,4.128575,3.4344,3.48425,7.13575,7.501125,6.5592,5.257,5.7502,4.844425,4.748375,4.7193,6.914325,6.881775,6.34215,5.3821,4.9073,4.5471,4.50815,4.2527,-2.50875,-2.80225,-0.3805,-41.1165,2.64447224979277,2.79009685008311,2.70439252303719,2.83690175535648,3.02124896690874,3.39485776034598,398.889817606831,394.418119766523,402.641763262555,395.263983296913,400.608291013107,394.341843582784,401.084807875181,398.719004044972,402.816906096746,398.067554249965,404.005029878624,1901.31474958861,1903.14739776891,1905.25574735183,1901.77303030723
6,18.75,0.911504906100174,6.06689631232743,0.0990453284682672,0.159770821432433,-0.276062575900138,1.17561038802869,-8.50106238501293,-18.7182724281691,0.0947200478984945,-141.563382788019,-39.5723707381537,0.353737874141291,0.711,0.399,0.21,0.302,4.302595,4.5302,4.3021,4.9807675,4.30118,4.4323225,72.4963085,11.648,0.48904,5.70425,5.61175,6.76325,6.309,8.695,4.4215,9.1,0.339,255.6975,341.93,323.425,339.1375,20.62125,17.9665,17.795,11.0525,7.52075,0.849,5.59625,4.288,4.14525,7.12015,7.01545,6.6174,5.686525,5.296775,4.91865,4.881,7.15375,7.1359,6.81735,5.93455,4.693575,4.48015,3.7613,3.30905,3.297275,6.309475,5.823075,4.99335,4.350425,4.23965,3.8985,4.132275,3.4344,3.48315,7.0737,7.32195,6.53555,5.2931,5.783175,4.85335,4.750675,4.7192,6.718125,6.726375,6.321075,5.4165,4.9146,4.55615,4.51315,4.254275,-3.8574,-4.5696,-1.13275,-106.24675,2.94881444628563,2.84909072884553,2.87606949023871,3.11908272839457,3.12889612180662,3.9491203653577,400.17904893822,395.441232130498,403.271285961483,395.781045820006,403.300194405716,396.181688681457,403.280960840573,400.93149773561,403.370946677541,400.13169471912,407.665756382772,1909.5807654414,1900.20091491874,1900.27410463079,1900.00931812182
6,19.25,1.00857994882631,5.55950299483037,0.0848590393300699,0.51093887778666,-0.506568189620978,2.11161909909358,-13.9726336634651,-26.7860295512529,0.0750443933589162,-144.683197172348,-32.1710551305135,0.379499680995404,0.723,0.39475,0.19,0.302,3.72074,4.043275,3.52743,3.7317275,3.17736,3.1336875,72.487501,12.4875,0.2431625,5.022,5.10325,6.1885,5.19425,2.7475,-0.18625,3.8425,0.1395,255.08,336.97,325.915,336.13,4.05625,3.34875,3.35375,2.42025,1.512,0.39975,0.989,0.8995,0.94075,7.04635,6.942525,6.616475,5.718875,5.3217,4.927575,4.88855,6.875075,6.99915,6.77605,5.95415,4.722075,4.482725,3.770125,3.3115,3.2998,6.1248,5.69365,4.990025,4.370775,4.264,3.916075,4.136975,3.4344,3.4858,6.99135,7.127275,6.5219,5.32415,5.813925,4.87115,4.754025,4.719625,6.616825,6.643775,6.269975,5.4479,4.93765,4.565675,4.51815,4.255375,-4.76075,-4.416,-1.2382,-117.5775,3.01170326104692,2.99237953081469,3.0396729933954,3.4450491115577,3.50798509939067,4.07835601019197,401.955905759629,396.951172784,404.812484585259,399.474130053202,406.812172997249,398.366661009652,407.213820308038,403.538837492699,404.215734153489,404.303185937161,406.1577126947,1899.26502576927,1898.76997978588,1899.27605162649,1904.19208509789
6,19.75,0.87523146526797,5.45156765531752,0.0889809150363411,0.344836408178168,-1.42628492455059,0.0962790679924077,-21.6447858709648,-25.5471456725996,0.0974421151449186,-138.498275893163,-33.8252597361748,0.343846556262478,0.814,0.40425,0.21,0.33,3.20031,3.607725,2.87159,3.2494375,3.0149575,3.1523325,72.4822545,13.1115,0.339595,5.12375,5.03025,5.959,4.93525,0.8,-6.195,1.7,-0.294,258.385,336.4775,323.175,336.5375,0.4855,0.33425,0.379,0.41,0.129,0.17,-0.02,-0.13,0.0995,6.9345,6.84285,6.614825,5.748225,5.344575,4.9365,4.897275,6.482875,6.804175,6.702975,5.965275,4.738175,4.4863,3.774125,3.31775,3.302275,6.008675,5.6475,4.97895,4.387475,4.287825,3.93365,4.14215,3.4354,3.4889,6.9196,6.8712,6.507425,5.349675,5.84135,4.893675,4.7579,4.720525,6.553,6.551425,6.228375,5.47525,4.961325,4.575725,4.522725,4.257475,-6.80105,-6.27005,-1.5494,-125.6125,3.02941845436003,3.26484061283175,3.34960296429704,3.34392366840504,3.71460368898928,4.21835079326413,402.227261116016,398.221923745572,405.645699733161,400.870562639311,408.38192891043,400.909184738079,404.399931153764,404.842056031813,406.170008217165,404.632318998305,407.392682262812,1899.74829466249,1902.85028651052,1899.88176796416,1891.26759772559
6,20.25,0.949841301685682,3.47258375301618,0.0886448892194074,0.29200204642909,-1.83722441832728,-0.360067115948949,-17.8791770958089,-13.372403982248,0.0961432451373116,-141.781305738987,-27.2236258402311,0.303271728893738,0.816,0.42475,0.21225,0.3,2.5414125,2.972325,2.16566,2.430775,2.2918325,2.4426175,72.4957735,14.715,0.28446,4.584,4.64225,5.52175,4.48425,0.2,-7.4595,0.8475,-0.11525,255.9325,332.5825,318.7475,333.345,0.09,-0.38,-0.30525,0.13475,-0.13525,0.14975,-0.27,-0.31,-0.07,6.756175,6.735125,6.60865,5.773525,5.367975,4.944475,4.904825,6.060275,6.595925,6.629875,5.968875,4.753275,4.4904,3.778075,3.32075,3.304275,5.8659,5.514075,4.97075,4.40035,4.31165,3.951075,4.147325,3.43645,3.496075,6.74775,6.57945,6.487775,5.36545,5.86655,4.9162,4.761775,4.7219,6.44575,6.467625,6.190575,5.499075,4.983475,4.5863,4.5283,4.25865,-8.05315,-8.3555,-3.2535,-124.1895,3.27079103283332,3.16059049845793,3.29651082687139,3.34251568055035,3.9428501305712,4.58035908398357,403.027164206611,399.053779961286,407.187000892144,402.994037817645,409.316922419573,402.359549271052,405.663114543992,404.560167446258,405.033477805613,404.070682439957,407.008606244927,1898.88150925676,1898.35524144848,1898.73932001823,1890.62779442517
6,20.75,1.06943424580391,4.82281997881072,0.0841966438319226,0.412563651699218,-2.54427070776269,-0.517340334609025,-13.9990620609701,-16.5869654238559,0.094429106998336,-135.313409491363,-23.6094569867227,0.312869763649673,0.845,0.46475,0.2145,0.284,2.183315,2.782625,2.00416,2.10383,2.51858,1.8311975,72.520098,15.685,0.404945,4.1495,4.21675,5.064,4.11325,0.1,-7.15575,0.6,-0.26575,250.46,329.01,315.09,332.5475,0.08,-0.42525,-0.31525,0.12475,-0.15525,0.13975,-0.28,-0.32,-0.07,6.563125,6.607525,6.597625,5.7953,5.389325,4.953025,4.914825,5.958275,6.45005,6.558275,5.967,4.76785,4.49545,3.782075,3.323225,3.30675,5.6146,5.379575,4.958075,4.409575,4.332,3.969075,4.150125,3.439075,3.4996,6.404175,6.508425,6.46275,5.373375,5.8892,4.937725,4.766125,4.7238,6.1406,6.370775,6.154125,5.519425,5.004675,4.5974,4.53335,4.26075,-8.701,-9.35005,-3.7586,-124.65425,3.06782786594691,2.97966168867316,3.04626391141336,3.32633774380461,3.79369248593301,4.59521109330589,403.547758948642,398.879199761965,405.426995517772,402.69383097257,408.796657976015,400.584071709261,406.759690700809,405.170984722145,404.973269379826,405.440256021033,409.185338295904,1905.23484625161,1901.45944417723,1901.8016534218,1897.35610444291
6,21.25,0.946050355068413,5.43829973696657,0.112024599330389,-3.48510180281359,-7.17460694067211,-1.51623252907008,-18.1252409262134,-22.2306535307313,0.0841515970927751,-137.153275514033,-23.2188060700992,0.34468351716764,0.774,0.43,0.22,0.304,2.28546,2.6304,2.142615,2.2475325,2.3656,1.80653,72.53434875,13.525,0.3919125,3.285,3.469,4.39025,3.7645,0.1,-7.022,0.9,-0.19525,248.2,329.28,312.495,328.71,0.08,-0.42,-0.32,0.12,-0.16,0.14,-0.28,-0.32,-0.08,6.386975,6.4655,6.58275,5.8136,5.41015,4.960575,4.923825,5.806675,6.33445,6.4856,5.96915,4.781425,4.5005,3.78555,3.326225,3.309275,5.329525,5.226075,4.937975,4.4158,4.346875,3.986075,4.152975,3.4427,3.502175,6.137125,6.340175,6.430875,5.376825,5.908075,4.957725,4.770525,4.726175,5.9201,6.255575,6.1183,5.535725,5.024875,4.60655,4.538925,4.2635,-10.6412,-9.865,-3.7235,-126.028,2.85499843679357,2.93392299260536,2.88302143403262,3.09937859608815,3.57898902930963,4.1145732408229,403.998658015282,401.030665618862,408.079524230087,403.987726075839,409.867746825845,404.611851798409,406.631054420269,406.976684813677,406.734421600343,406.805326338539,409.887494459508,1900.93983773732,1900.40116675936,1900.89762257229,1902.50581207337
6,21.75,0.831866868387527,5.65892972351078,0.0841609145625382,-3.05078902743727,-2.75938039696794,-2.86983306731665,-63.4063118741915,-13.3229656653762,0.0809345263245214,-133.920082447753,-19.7157058507214,0.269773753566951,0.709,0.43475,0.1945,0.242,2.4640475,2.626775,2.359885,2.4705775,2.4624375,1.7031475,72.532537,13.5825,0.433305,2.996,3.17925,4.09775,3.378,0.1,-7.1005,0.9,-0.121,246.7675,329.8475,310.8275,327.6025,0.08,-0.42525,-0.32,0.12,-0.17,0.14,-0.28525,-0.32,-0.07,6.1656,6.311625,6.55995,5.827325,5.428975,4.9686,4.933825,5.624925,6.167375,6.4112,5.965825,4.791575,4.5066,3.789075,3.32875,3.31175,5.1017,5.074825,4.9107,4.418025,4.359925,4.002925,4.1543,3.446325,3.505225,5.974125,6.204525,6.39,5.375275,5.92395,4.977725,4.774925,4.729075,5.739075,6.12065,6.0803,5.54855,5.0436,4.610525,4.542175,4.2673,-9.9822,-10.861225,-4.017975,-128.0515,2.9362471036557,3.0004466915522,2.90199477708559,3.02758748679977,3.66511824412812,3.95929999986794,404.84330549071,401.617470753303,408.760817607776,405.235794335117,410.047511773744,406.083705135748,408.596661859046,407.660877733925,410.777199839213,409.185584007885,412.06065384981,1899.45963209025,1903.33457640078,1902.80880429002,1898.27245383732
6,22.25,0.927568100968294,5.14591978295703,0.0932567579441585,-2.45716595217182,-3.54996031354743,-5.39826823910669,-19.9793478548565,-20.3526801672615,0.0881355858205756,-132.314913679103,-21.6228582637272,0.355465643007199,0.767,0.42475,0.2145,0.3,2.299695,2.55745,2.147405,2.307665,2.266925,1.6387125,72.53447875,14.9415,0.3912,2.78925,2.90125,3.73725,3.13575,0.1,-7.231,0.7,-0.2615,245.7375,328.86,307.48,326.605,0.08,-0.41,-0.32,0.12,-0.17,0.14975,-0.28,-0.32,-0.08,5.92355,6.1576,6.53285,5.837425,5.446275,4.9771,4.943825,5.37815,5.986075,6.334175,5.958025,4.799575,4.513125,3.79255,3.331225,3.314225,4.89645,4.926575,4.879725,4.416425,4.371625,4.01935,4.156675,3.44995,3.508325,5.77325,6.0501,6.34145,5.36925,5.937825,4.996725,4.7798,4.731975,5.551175,5.9729,6.03885,5.55785,5.060325,4.6145,4.5459,4.2704,-10.655,-12.6859,-4.9792,-125.0735,2.97019371348623,2.90956260292046,2.87453582139418,3.162555311137,3.428754059897,3.68587490402807,405.025097787461,402.312402957628,408.719465498664,405.127382726508,410.008315296207,406.184880415546,409.971681401984,407.450400825391,409.765767944696,407.779451990431,412.058714593929,1901.06329295518,1899.92046554927,1904.13734692453,1897.17853433027
6,22.75,0.94508123044684,4.80964404531986,0.101002240086175,0.244211861756574,-3.42075983720629,-1.58339979296384,-72.8521468863167,-10.8185612982994,0.0810346435770918,-110.825858104198,-26.3293316031702,0.333835102390382,0.792,0.45325,0.2145,0.30175,1.8141725,2.2556,1.40478,1.46912,1.563425,0.654115,72.5483995,14.524,0.39862,2.21425,2.3395,3.1085,2.8015,0.1,-7.028,0.8475,-0.211,244.6975,325.075,305.3425,325.515,0.08,-0.41,-0.32,0.12,-0.18,0.14975,-0.3,-0.32,-0.08,5.6855,6.0093,6.49065,5.844175,5.462575,4.988375,4.95455,5.12015,5.813575,6.25795,5.946275,4.807625,4.520175,3.79655,3.334225,3.316225,4.677625,4.781825,4.843925,4.411,4.382325,4.034775,4.15905,3.47155,3.511375,5.6011,5.901225,6.287375,5.35875,5.94715,5.0142,4.7838,4.7385,5.3564,5.827775,5.993675,5.563675,5.076,4.619,4.549625,4.273975,-12.0206,-13.4086,-5.5608,-126.742,2.96872984998651,2.9561039950538,3.07208972416711,3.17463120425065,3.64427943361173,3.65991896349517,404.18696912874,404.252520724819,408.78761587699,405.829602505626,412.542345309439,405.809489137265,409.297278335646,406.528163499743,409.216459733241,409.654999584211,413.502700400483,1909.02775215161,1900.73584499624,1906.53405688526,1903.09724585905
6,23.25,0.929389991196824,3.24713076552829,0.0882722176986251,-3.03280972834321,-2.85017064190637,-1.6662270435466,-37.3492896397152,-21.5139706547144,0.0877202889149443,-129.052109771745,-21.75052751066,0.321798627527941,0.76,0.43475,0.22,0.306,1.65656,1.9974,0.92687,0.689207500000001,0.937625,0.0692325000000004,72.5375725,14.445,0.465855,1.894,2.085,2.8345,2.46775,0.0475000000000001,-7.2325,0.6,-0.35625,244.6475,322.8475,303.2,323.74,0.08,-0.43,-0.32,0.13,-0.18,0.13975,-0.29525,-0.32,-0.08,5.51685,5.873725,6.44445,5.845025,5.47735,5.00485,4.96455,4.8634,5.66965,6.183575,5.93005,4.813725,4.52775,3.800025,3.33675,3.31875,4.47955,4.651125,4.806775,4.40825,4.39085,4.05005,4.1682,3.4572,3.51395,5.4992,5.7743,6.23175,5.34475,5.95425,5.030675,4.7874,4.745025,5.152925,5.693175,5.948125,5.5636,5.089725,4.622975,4.55335,4.27755,-12.32075,-13.8436,-6.24375,-132.983,2.91201624860931,2.7523029185754,2.79621307401633,2.99024820980269,3.52281348710461,4.35016069575761,404.134731535593,402.793197957702,408.769248693719,404.451462190531,410.860060325923,405.242140397103,410.457808791326,408.464382921469,411.410948599768,406.260790558951,413.533503431137,1910.91501869317,1909.10668928465,1906.01219004697,1904.46270502327
6,23.75,0.813559019886978,3.71205967849002,0.0713850331569415,-1.03759301421671,-5.23502697083997,-1.73003316057995,-25.072587376574,-20.9832569539102,0.0856686090845009,-163.227371084715,-22.1559945211645,0.333336756774791,0.782,0.46,0.19225,0.27,1.1057225,1.635,0.789485,0.68861,0.3188,0.1535825,72.519663,12.895,0.4832925,1.749,1.912,2.59425,2.32425,0.1,-7.156,0.9,-0.35625,244.7025,321.355,303.4625,322.28,0.08,-0.44525,-0.32,0.12475,-0.18525,0.14,-0.31,-0.32,-0.08,5.366675,5.748475,6.397175,5.834325,5.4896,5.021325,4.97355,4.674175,5.5634,6.114475,5.910775,4.822025,4.5348,3.804025,3.3397,3.31695,4.309975,4.529975,4.768275,4.4025,4.3989,4.0639,4.1774,3.46135,3.517525,5.30805,5.682175,6.176775,5.324775,5.9578,5.04515,4.790525,4.752075,4.9956,5.583925,5.90365,5.555725,5.101925,4.62695,4.55755,4.28165,-12.951225,-14.0925,-6.79435,-124.202,2.42943806382854,2.52084561931713,2.66786851763765,2.7102625126811,3.07551633287958,3.8281262831413,405.188604892746,400.877691223677,406.924148623697,403.119301994135,408.569940638973,401.535365204255,409.286552416477,409.612689402459,408.595607722316,406.540769249659,409.666240223371,1903.20961274321,1903.82424234955,1900.46324629552,1899.74837756179
