DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
6,23.25,5.40277808144019,19.5567900850066,1.56817870167574,6.50622367387417,2.6620325142436,6.3398462262671,57.2469300962969,8.9185458360975,0.943184921183091,14.9343732804751,26.0198025182568,2.64621733537309,4.165,2.64775,1.17875,1.4,18.6174575,19.1003,18.313025,18.6696475,17.063075,16.7650225,74.03116625,94.113,16.48834,14.10775,13.67625,14.272,14.15825,2.2525,-0.4945,3.5,2.58575,355.3525,397.815,372.9775,385.11,0.53,0.49,0.767250000000001,0.493500000000001,9.1555,2.8225,0.15,0.2,0.27,13.46375,13.6293,13.7703,12.60215,11.679925,10.669725,10.1138,13.764125,13.674725,13.6697,12.904675,10.674775,9.5962,8.6365,7.597925,6.734125,11.66585,11.191125,10.5815,10.409525,9.677825,9.5581,9.071325,8.12705,7.902575,12.70115,12.52665,12.450075,11.3365,11.338125,10.168775,9.700725,9.291225,12.3053,12.1344,11.6606,11.00095,10.155975,9.3521,8.8881,8.44515,-1.451225,1.8346,2.02275,-5.233,15.3077121840891,14.6962622952768,14.5996031856765,14.3998886397318,14.5596303662122,14.0330314864724,422.207052753594,431.564057743061,433.680347009295,440.273960540084,435.100877614042,446.924399064291,434.8610105486,471.854461400006,452.452807773321,500.340542736409,482.48077964306,2004.03979864195,1967.82852012242,1965.82918204582,2002.0272667593
6,23.75,6.7862916493354,19.484518081886,1.38727614835679,8.12705691467164,2.62716681124962,7.39746931151449,65.5734567430448,17.5547034624983,1.07401128935555,7.95353356317124,29.9363657956768,2.95123850844642,5.146,2.99525,1.25525,1.484,18.31246,19.047275,18.017675,18.6741975,17.0342125,16.4122075,74.035205,94.343,16.7457625,14.08225,13.7375,14.0665,14.15575,2.2525,-0.45,3.4525,2.41625,352.8575,396.82,374.0525,384.61,0.53,0.49,0.757750000000001,0.6015,9.01225,2.85125,0.15,0.2,0.27,13.234125,13.423075,13.666575,12.570225,11.68935,10.6802,10.120525,13.566675,13.5543,13.50925,12.835875,10.685625,9.5971,8.636025,7.599925,6.7356,11.53295,11.0719,10.549025,10.3881,9.6819,9.5681,9.075325,8.128,7.902625,12.653625,12.4217,12.349875,11.3013,11.340775,10.17935,9.710775,9.29675,12.16975,12.000925,11.552325,10.9769,10.15335,9.358575,8.888625,8.444725,-1.70035,1.4055,1.96155,-4.078,14.7097784183421,14.4632233259859,14.4574391073163,13.9959963836734,14.2839269808488,13.8793077398597,421.884048445245,429.548643594801,433.022404952507,436.851401048125,434.84728795445,446.627800756204,438.994342451316,466.0976391552,450.67333624568,485.298583896225,481.584247814155,1988.73040390208,2000.65731401364,1960.31217694791,2002.28956005312
7,0.25,4.15932927427772,19.2377123809334,1.35758520136543,8.0160838216269,4.7355027588739,7.4221303309976,42.8496836713229,8.05514992919366,0.637114482788367,22.0564893868658,20.9271273690986,1.67040502226228,3.082,1.86875,0.778,0.909,19.2091,19.231725,18.51702,17.90858,16.77665,16.92671,74.13289,94.02175,17.7253675,15.046,14.586,14.948,15.636,2.06,-0.908,3.36,2.65,366.34,400.74,386.26,390.31,0.53525,0.496,4.762,0.4,10.824,2.4605,0.18,0.19,0.26075,14.57945,14.4932,14.7599,13.5903,12.7858,11.9539,11.3403,14.3117,14.3876,14.5426,14.1062,12.2942,11.1984,10.1749,9.1059,8.3505,13.2037,12.9177,12.6352,12.2856,12.0314,11.5843,11.3118,10.2169,10.1377,13.6039,13.7896,13.6918,12.6772,12.599075,11.8072,11.27,10.9945,13.4553,13.5436,13.3385,13.1853,12.1588,11.2979,11.0008,10.2363,-1.750125,-0.2399,1.12677499999999,-8.58800000000001,17.8352951182518,16.7396083007379,15.4542480198023,16.580507351136,16.3202444652859,16.3951942560535,425.527118318068,431.922258828659,430.363951571671,460.780398355048,450.628465734438,442.893900599813,445.223019525104,462.888398490127,470.893177561477,515.512233986814,506.289268634537,1936.19813896422,1935.66889172126,1940.5453885342,1946.73341707937
7,0.75,4.52197805000638,19.3821273435017,1.48618711871779,6.27975820198891,3.91959165364452,6.23961637715404,46.4482030644225,7.62911946496819,0.682913604536169,11.8151898938708,23.829356286297,1.70589857936998,3.564,2.08375,0.88,0.986999999999999,19.224885,19.17685,18.75514,18.42858,18.0219675,17.320975,74.1175335,93.6175,17.042105,14.866,14.1,15.02675,15.529,2.06,-0.882,3.3,2.526,361.14,407.48,381.97,392.16,0.54,0.5,4.826,0.4,10.94275,2.4635,0.15225,0.19,0.26,14.30655,14.4049,14.6749,13.5713,12.784625,11.96085,11.343725,14.1991,14.1707,14.415,14.0346,12.29995,11.197,10.174925,9.1069,8.3523,13.1472,12.7581,12.5745,12.2651,12.027375,11.587075,11.315775,10.220025,10.139775,13.505375,13.6894,13.6056,12.6379,12.591825,11.809875,11.27425,10.995775,13.4662,13.453,13.261,13.1706,12.1629,11.2979,11.006675,10.236325,-1.964,-0.45345,0.831149999999999,-11.404,17.0218274897835,15.3140531704581,15.0608450093184,15.7465954341355,15.6868180800408,15.5087623966228,427.718794675286,432.557409453369,434.578998599138,450.278933403433,448.058417314065,444.906295961759,442.62016635968,465.423846922671,477.865930214653,508.713180099295,506.878915856611,1936.02422957501,1935.05253804135,1935.01539034682,1944.17418860802
7,1.25,4.61892487826652,19.4525603850489,1.34454332402171,7.13788134786768,3.24600845832134,8.23347909808676,36.9092621515461,6.05840278036421,0.685011560430409,23.9540731902073,20.8147483593675,1.85367989039073,3.5875,1.998,0.79625,0.936249999999999,19.1367375,19.032,18.6615625,18.4679875,17.70063,17.06412,74.08974,94.6655,17.13517,14.3825,13.75625,14.41625,15.34075,2,-1.17,3.3,2.3125,360.3375,403.65,383.7,387.625,0.5255,0.51,4.85125,0.39,10.8465,2.3905,0.151,0.19925,0.26,14.082975,14.2653,14.611375,13.548125,12.7813,11.964925,11.349075,14.0767,14.104925,14.2974,13.963325,12.30365,11.200775,10.17485,9.109175,8.352375,13.025875,12.667925,12.5157,12.244625,12.019525,11.5942,11.31885,10.2211,10.13985,13.3869,13.486275,13.5191,12.59645,12.584,11.8101,11.278175,10.99785,13.46555,13.293525,13.188125,13.157525,12.167925,11.299925,11.01285,10.235325,-2.064,-0.148375,0.5602,-10.135,16.8983873576173,14.3202184407671,14.385223281302,15.1879294897317,15.2842589132832,15.5329641760636,428.235936303174,434.485995334249,434.558042316482,439.786973051467,448.378813803354,444.720704589816,442.940887456526,465.423478697335,463.739982492462,500.676328136084,511.762948606764,1933.95988513284,1932.92740373809,1934.14983326324,1946.28094002822
7,1.75,4.48124143484313,19.4406217600876,1.4036958536679,8.61644207348189,4.32582966762832,9.01327438657641,51.7200133604088,10.7342439643084,0.566241148156146,34.554205643268,27.223136538704,1.73500942738437,3.43125,1.9755,0.81625,0.97925,19.19375,19.16975,18.728825,18.7258625,17.19802,16.35095,74.0772575,90.36,17.4124,14.24875,13.49375,14.25925,14.8325,2.1625,-1.303,3.4625,2.44875,359.4625,403.525,382.285,386.8025,0.53,0.5,4.79625,0.4,10.63925,2.353,0.171,0.19,0.26,14.0469,14.13955,14.544875,13.5222,12.7759,11.969,11.354075,14.052,14.02215,14.18,13.89655,12.306275,11.204775,10.174775,9.11025,8.353375,12.97275,12.4925,12.46225,12.222925,12.011525,11.595,11.321775,10.22125,10.1419,13.2557,13.316175,13.435425,12.55265,12.5746,11.80925,11.2821,10.999,13.36365,13.292325,13.11185,13.1421,12.169775,11.298675,11.018175,10.233625,-1.921875,-1.036,0.369924999999997,-11.5380000000001,16.5962630580986,14.474504760476,14.240188092152,14.9538827626769,15.3859079206311,15.3293348103862,428.296192500065,432.727608507657,430.872547594126,436.254209114505,460.457734412094,448.886558011186,446.740824286993,470.134670548549,465.269313201098,502.272151193982,514.254375812394,1934.24381251893,1934.11594109219,1934.53431832986,1944.02890716042
7,2.25,4.55516424312461,19.4848547319932,1.35770918347703,7.42230749293816,2.89730298222295,7.62240156876614,61.3837565278918,10.3654574778459,0.636155868639144,24.9946875331715,25.4684268606,1.72239887881732,3.52875,2.012,0.86,0.9885,19.1633,19.03225,18.53275,18.4008625,18.08522,17.1953125,74.0678745,89.614,17.749795,14.50125,13.96125,14.6945,15.604,2.2,-0.901,3.4625,2.52625,360.0875,405.5625,383.545,387.8975,0.53,0.49,4.75625,0.4,10.62425,2.3545,0.152,0.19,0.26,13.91805,14.09155,14.48235,13.49065,12.7685,11.972325,11.359425,13.97145,13.9334,14.073025,13.83835,12.3069,11.20885,10.174775,9.110325,8.3543,12.830425,12.324875,12.412125,12.20355,12.000825,11.5956,11.32385,10.2214,10.142,13.1319,13.261325,13.355825,12.50585,12.5646,11.8074,11.285025,11.000925,13.25745,13.211625,13.028825,13.12375,12.170625,11.29735,11.02435,10.232775,-2.357625,-0.9435,0.289675,-8.62449999999999,16.1820727299668,14.2587152007686,14.0435207553719,14.5303142944753,14.9937554210315,15.1430646217598,424.829188955066,431.654903051637,430.737684902766,455.597740719668,460.518901997004,443.062877903765,444.369373343089,466.207555759778,465.908672878951,501.275969666471,497.785568812283,1934.85401424119,1937.43906374937,1934.02576482378,1939.19393180007
7,2.75,4.46019502591842,19.0629899542859,1.48411043879942,8.73757093641268,3.29979142750515,9.1508236367774,55.0189509749213,8.4755222806524,0.670333113804314,36.8727887499883,24.292181848439,1.91866577478308,3.40125,1.963,0.81625,0.9785,19.09024,18.99545,18.4514375,18.311675,18.04687,17.11618,74.0639425,89.045,17.8450875,14.635,13.8225,14.5645,15.64625,1.9,-0.73375,3.2,2.475,361.275,406.625,380.9775,389.1225,0.53,0.5,4.635,0.4,10.673,2.5805,0.153,0.19,0.26,13.865875,13.991525,14.4159,13.455175,12.760025,11.974725,11.364425,13.765225,13.8017,14.00105,13.783,12.30745,11.21285,10.175625,9.111325,8.3553,12.802525,12.230475,12.365125,12.1831,11.990125,11.5954,11.326775,10.222475,10.142,12.9313,13.136,13.27985,12.4681,12.5534,11.803625,11.28695,11.00385,13.09715,13.076375,12.9458,13.0842,12.1704,11.2951,11.03005,10.231075,-2.7992,-1.40060000000002,0.0279249999999987,-11.47625,16.1219695803609,14.1289450086655,13.9575129888106,14.7239933060203,15.3414942226385,15.3690921172938,424.290620173438,430.092639363649,429.909471405681,449.560976928169,440.817140584481,443.363002683822,446.798943649694,471.13711187029,462.958903232622,504.070898510866,497.554237896651,1936.08593631362,1936.11272113326,1932.50114158697,1944.01500007774
7,3.25,4.66909042823452,19.3232895682077,1.4486580048184,6.94415563014136,2.97696638735975,10.2429404352009,46.3230731880158,9.79311955087035,0.802112950506854,18.4533178288124,16.1645315306517,1.74916797356563,3.29875,2.005,0.81,1.0155,19.2942375,19.15645,18.901125,18.622825,17.883765,16.956175,74.068564,88.311,17.3106225,14.5475,13.57875,14.3375,15.642,2.1,-0.6975,3.325,2.55,363.5875,405.2375,380.2,388.5775,0.5355,0.49,4.47875,0.4,10.5745,2.659,0.14,0.19,0.26,13.844325,13.8974,14.328925,13.417625,12.750475,11.976125,11.368425,13.70195,13.722075,13.910875,13.727725,12.30515,11.216925,10.175625,9.112325,8.355375,12.77375,12.20625,12.320725,12.1608,11.9765,11.594,11.32785,10.222625,10.142075,12.64545,12.966275,13.18425,12.43005,12.5402,11.799775,11.28895,11.0067,12.909,13.027625,12.86395,13.043875,12.1691,11.291775,11.035975,10.2293,-2.32655000000001,-1.840025,0.181625,-12.15,15.8637163299452,14.1243635178386,13.745394336224,14.5207665686121,15.3620317593298,15.4413870774932,423.483854243446,433.510984895436,432.50374915411,451.867095655056,458.794357551585,443.385755144608,443.312981637653,469.475956765578,467.044729133737,505.768891882894,507.767741216577,1935.01176281647,1933.74373862348,1932.76128465677,1963.12492429119
7,3.75,4.89911959071694,19.6392378742491,1.43892999385582,8.53975802081284,3.8772221131124,8.54944356039706,40.1235277483126,6.51482283813604,0.778911543539119,27.6470332884719,18.2067562718986,1.91090640634037,3.47125,2.0895,0.8325,1,19.44504,19.1849,19.07825,18.6908125,17.9729925,16.9169,74.06237,89.208,17.315385,14.915,13.8975,14.34825,15.185,2.0625,-0.94125,3.2,2.6375,361.7625,405.1125,382.1775,387.385,0.53,0.50625,4.29125,0.4,10.42325,2.493,0.17,0.19,0.26,13.80915,13.794725,14.238025,13.379775,12.739,11.97745,11.3704,13.62775,13.642475,13.774675,13.672125,12.30285,11.21985,10.175625,9.113325,8.356375,12.54205,12.199875,12.277625,12.137575,11.96195,11.5928,11.329775,10.2237,10.14215,12.54875,12.768975,13.087825,12.38205,12.526,11.793925,11.2908,11.008625,12.8405,12.9018,12.7821,13.0017,12.166875,11.28945,11.041975,10.2276,-2.363,-2.384225,-0.19175,-13.255,15.965422921983,14.0888635360458,13.7541428556903,14.6536113755201,15.3123440420965,15.5164884839764,424.520390379444,430.940754362807,428.191129323925,460.41336163924,457.33033158906,449.563114146659,441.052677946649,468.941146504175,464.8612268219,500.847132711488,502.713990234741,1935.12129581195,1934.61220451881,1934.32275142275,1947.63788420411
7,4.25,5.37857926822263,19.4363614469083,1.44339472852127,6.56055401321532,3.57704268431568,6.29563272460344,57.0058956325317,5.99324604898097,0.822591695983489,49.6376556442755,16.1417151683419,2.18104964854745,4.10875,2.2235,0.915,1.03925,19.4692875,19.58555,18.9248625,18.922775,17.8919525,17.38998,74.067249,88.8655,17.266145,15.3,14.13625,14.24925,15.6215,2.225,-1.275,3.5,2.57,357.7,405.3625,384.3475,388.4475,1.7105,1.30875,4.13,0.79625,10.5925,2.5865,0.34,0.40925,0.392,13.761,13.63,14.149,13.345175,12.73155,11.977,11.37205,13.494125,13.457225,13.643575,13.608725,12.298625,11.22325,10.176475,9.1144,8.357375,12.444975,12.194825,12.234,12.1128,11.947325,11.5904,11.32985,10.22385,10.143225,12.61705,12.725675,12.99115,12.330875,12.5108,11.788,11.2908,11.01055,12.750125,12.7965,12.707325,12.958525,12.163575,11.285125,11.0479,10.225825,-2.61805,-1.71925,-0.1173,-15.215,15.7863667631158,13.9300133162779,13.711436869424,14.0264990471848,15.2538772099192,15.5192502712137,428.760663181465,432.828120811775,432.612367907787,453.85164790133,464.834620668577,447.385139585419,445.404509380574,468.857862521935,466.13926635638,507.507348712651,503.736110623499,1936.50708540013,1936.06581946856,1932.53359763316,1946.50343158225
7,4.75,5.01408876950827,19.3297577800944,1.4487279437597,6.82209987081582,3.26582129409385,8.69405336037378,65.5357617993339,9.42134902373009,0.761905540564359,20.019664296112,23.0198700787242,1.94510746413719,3.70625,2.1315,0.96625,1.02,19.3942375,19.33825,18.814125,18.589775,17.822505,17.0788125,74.074885,87.4455,16.83112,14.965,14.09375,14.43425,15.35025,11.3125,7.66125,12.1875,3.25,359.3125,404.5625,379.395,387.8925,27.147,21.52,20.81875,9.86375,13.87875,3.1775,5.483,4.93825,4.256,13.687,13.483,14.065,13.301175,12.723175,11.976625,11.373025,13.650075,13.413675,13.584375,13.533225,12.291625,11.22765,10.176475,9.114475,8.3583,12.6907,12.1882,12.1974,12.0864,11.931775,11.5872,11.331925,10.22485,10.1433,12.9154,12.6785,12.899,12.2797,12.493,11.781075,11.2908,11.012475,12.761825,12.68895,12.675325,12.91435,12.15835,11.2808,11.0546,10.224125,-2.21225,-1.8914,-0.167200000000001,-13.39,15.6812081653112,13.9548437117001,13.3665595295869,14.105293238889,15.3495115042688,15.5409539826713,427.605710334835,432.133028835167,436.589710524315,461.885512976222,464.203065687983,447.08621127388,446.988007788153,468.986651536933,458.842732702158,516.166513914427,490.655413403006,1937.88937606412,1935.35849790922,1933.96938460337,1939.08139817439
7,5.25,5.00925205713237,19.0908709494113,1.3622734552318,7.70663067644134,1.04604830516822,4.76277431797338,73.2979125245636,13.7668680655805,0.847889963974972,42.1385549066509,18.4622477309747,2.18763829929529,3.8875,2.323,0.96625,1.04925,19.1954625,19.11335,18.8862625,18.5923,17.642355,17.063035,74.0962745,86.967,17.337725,15,14.21375,14.57925,15.85875,40.25,37.715,41.1125,4.24625,362.175,405.35,380.51,389.8625,90.2499999999999,77.80375,73.09,34.7575,26.97,4.469,21.677,19.13925,16.232,13.695,13.495,14.037,13.256175,12.7128,11.97525,11.373,13.705575,13.4781,13.55295,13.45855,12.28355,11.2305,10.176475,9.115475,8.358375,12.67805,12.148175,12.1561,12.06085,11.916775,11.5832,11.333775,10.225,10.1443,13.04815,12.697275,12.843075,12.232475,12.4742,11.773075,11.29095,11.014325,12.838675,12.6665,12.65615,12.86825,12.15305,11.2764,11.05675,10.22235,-2.241625,-2.35475,-0.407875,-2.59125,15.8694965218173,13.6955798581429,13.484009314557,14.8542383458525,15.547484492928,15.7251407972827,425.042262985263,430.185268401535,432.976141322812,463.026465486281,453.480750953321,439.506858193046,442.975702679279,463.331736928173,461.726117118259,496.62712973362,488.886290731755,1937.44004756737,1938.23613911994,1936.32818863722,1939.07262596903
7,5.75,5.59516530905016,19.2239757387763,1.70194688841906,4.63418787256538,0.643969028213223,3.12571625505971,77.2668006219927,30.3611855210435,0.91062038779859,33.8097514637953,29.8797328433114,2.36923738373742,4.53875,2.7825,1.155,1.277,18.9692375,18.98385,18.6142375,18.4800875,17.8798825,17.1375,74.11304,87.7305,17.06587,15.0475,14.32375,14.49325,15.5995,75.425,76.9275,78.9625,7.075,363.0375,405.2375,378.0775,391.67,155.4785,154.61,145.53625,65.0625,48.47175,6.8345,40.516,35.05875,29.976,13.758,13.491,13.994,13.211025,12.7005,11.97395,11.374675,13.74535,13.44305,13.47995,13.4095,12.270925,11.23435,10.1774,9.116475,8.359375,12.6678,12.10055,12.103625,12.0434,11.904325,11.5788,11.332925,10.226925,10.145375,12.9958,12.779875,12.7906,12.178625,12.4544,11.76415,11.29025,11.01525,13.037125,12.6544,12.59255,12.823,12.13935,11.271,11.05795,10.220575,-2.869175,-1.8872,-0.574600000000001,20.293,16.0954412113575,14.474247422334,13.6060203001189,14.7845193149625,16.0171228423232,16.1717384256767,420.666932406498,427.264274807401,426.735216628246,455.81081243988,451.51131310278,434.271331696484,431.467135777671,455.250681529292,452.092451694718,483.811464922946,483.325217431754,1934.18290887089,1934.07232438022,1935.11427036076,1937.651242493
7,6.25,5.50743842177225,19.8508551661418,1.14521442878581,3.52885546959319,-0.309482725646535,2.02362571325687,128.93935881896,30.5203326423326,0.816083331452105,54.2847767533879,57.3070627211221,2.18286855879641,4.435,2.603,1.01375,1.20625,19.5001,19.59595,19.213075,19.216925,18.3732125,17.7166325,74.13722925,87.905,18.165875,16.11125,15.53,15.8215,16.8785,126.9875,265.42,241.35,23.4975,361.8375,406.675,382.6325,399.705,480.262,603.2025,570.77,171.2,90.09125,18.335,89.002,66.15225,51.098,13.796,13.495,13.943,13.16625,12.683575,11.970875,11.3764,13.6222,13.354625,13.3817,13.35185,12.257225,11.2372,10.1774,9.11655,8.3603,12.590275,12.10435,12.071925,12.026175,11.8918,11.5728,11.33,10.228775,10.14545,12.955,12.76615,12.7574,12.124775,12.4326,11.755075,11.28855,11.016175,12.782025,12.627175,12.5119,12.7789,12.1238,11.2714,11.053025,10.21795,-1.8242,-0.148200000000009,-0.177100000000002,142.465,16.4623884920868,13.8991403771013,13.8991605704856,14.8214045815594,16.0540428887701,16.5002419860465,419.3703857664,425.558214434695,426.476825574796,445.847590859979,452.245433430297,427.159012213016,428.875057578818,441.991506964942,438.946076208799,462.614094500407,471.696756006886,1934.71337293398,1932.97347673348,1935.05696604765,1938.42436800132
7,6.75,5.97699920141533,20.7841999429187,0.960956092904329,1.64781999802021,0.0470149980715361,-0.152852860238647,197.478362842218,29.1645450307969,0.907277943188601,93.9015966998368,45.5335308246852,2.20419098418135,4.55,2.7075,1.10125,1.2985,20.637325,21.0513,20.6609625,21.2171375,19.799335,18.7138975,74.1440055,83.3635,19.916825,17.76,17.3725,17.25175,26.71325,167.875,370.5425,359,30.74,367.475,420.7875,388.44,449.6475,689.553,820.345,768.565,387.06375,117.495,24.4355,111.191,293.51175,66.373,13.808,13.595,13.86,13.13025,12.66325,11.96635,11.37745,13.5532,13.3096,13.31565,13.3152,12.24245,11.23985,10.17855,9.11755,8.3622,12.627975,12.14885,12.053575,12.0091,11.878275,11.5666,11.3289,10.2298,10.1473,13.07075,12.686675,12.7255,12.074925,12.409575,11.745075,11.28595,11.01735,12.859075,12.635175,12.439525,12.736025,12.109025,11.2718,11.05265,10.21565,-0.763575000000001,1.0275,0.101450000000001,241.69375,17.2072461509556,15.2412387906422,15.2626051343542,15.9131323793316,17.2252417166721,16.9349474407615,417.187015246771,422.200726888812,424.361984327803,422.560696115604,439.095125485123,422.66231215912,423.772122021663,427.672974960765,430.73609457142,446.686179887403,463.95163357325,1933.8394473184,1932.41686279094,1931.83491420397,1923.99371658066
7,7.25,5.77555962168848,21.7202329842255,0.921825949860418,0.148861616963632,0.883842018670135,-0.773193503966661,275.754607722228,18.6880725566637,0.921145520489189,184.849797860321,39.5633304386743,2.36517005562249,4.639,2.749,1.149,1.398,21.33298,21.9549,21.7592,22.244685,21.30807,20.610095,74.12232425,82.8485,21.1453,21.061,19.705,18.6215,28.6685,218.925,478.4065,461.66,39.9635,370.45,430.315,397.57,464.42,866.9505,991.085,964.0225,329.7595,151.9695,30.2295,296.68125,326.5645,105.82,13.79745,13.605,13.8053,13.10085,12.6415,11.964675,11.3785,14.05225,13.43475,13.30675,13.26195,12.2267,11.24275,10.17855,9.11975,8.36225,13.2112,12.459,12.0662,11.99525,11.86605,11.56545,11.3278,10.2317,10.1474,13.3774,12.9089,12.7354,12.03765,12.38315,11.73595,11.28495,11.0183,13.07545,12.72065,12.4326,12.7028,12.09655,11.27185,11.04995,10.21295,0.127,8.66125,0.407024999999998,338.015,17.6672838271907,15.0587953411417,15.1598319823738,15.6569300941549,17.2249777058218,17.8528062666718,416.10923809978,421.933702430355,419.471805275756,416.537593984067,419.229984655991,420.826934158495,420.011748910901,421.655195118166,418.592385313037,425.457892760985,423.149803806432,1939.20103983423,1940.88043570027,1933.13723403228,1932.14770704253
