DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
8,3.25,419.541,10.596,419.36725,11.099,2025.431,431.003,10.9,427.384,11.125,2023.4005,444.646,11.63125,443.8975,11.18925,2012.87675,467.947,11.18425,2025.02825,487.63975,10.9545,2059.4175,508.099,11.4275,499.5795,12.1755,2064.4545,516.17475,10.74975,499.829,11.599,2074.021,1.04175,18.53875,0.32725,419.83,12.125,0.353,1.30925,1.28,1.251,0.53175,0.10825,1.35575,3.632,0.43575,1.06,0.575,0.37,0.31,0.21,0.16,18.332,18.5445,14.51375,12.6535,11.033,9.99275,9.50975,9.44725,79.159,49.5725,14.009,10.885,10.905,11.1425,10.56,11.52,10.67,1.3,-4.215,2.8,2.11,309.5,382.85,-80.92,340.825,365.2,0.19,0.43,0.2225,0.125,0.26,0.14,0.33,0.16,0.11,-0.09,0.13,13.142,13.8015,14.93325,14.9595,14.4275,13.9955,13.636,13.4855,16.145,17.75625,19.60225,19.7435,19.0085,18.029,17.078,16.61425,13.7635,14.785,16.85025,16.39475,15.833,12.2955,12.9865,14.0705,13.7725,13.017,12.151,10.9275,10.06225,9.4575,11.839,12.569,13.56,13.477,-2.768,-7.82875,-1.845
8,3.75,419.576,10.45275,421.66,11.148,2013.2845,432.29725,10.699,428.77925,10.837,2011.22775,445.043,10.663,442.9565,11.7295,2018.3595,467.095,11.024,2024.34025,492.7455,10.96075,2070.614,509.247,10.938,494.81825,11.11375,2061.3615,517.874,10.70975,507.512,11.721,2061.586,1.04075,18.458,0.3335,419.499,11.863,0.2995,1.5095,1.8565,3.399,1.886,0.113,0.18,4.68275,0.42025,1.06,0.58,0.38,0.31,0.2,0.16,18.1605,18.46625,14.48125,12.48125,10.90775,9.774,9.287,9.283,79.16125,48.165,14.27225,10.775,10.77,10.95,10.4,11.32,10.4275,1.3,-4.05,2.8,2.27,308.5,382,-81.04,340.825,363.9,0.19,0.43,0.22,0.12,0.26,0.14,0.34,0.165,0.1025,-0.09,0.13,13.011,13.643,14.864,14.918,14.4135,13.994,13.6365,13.4855,15.853,17.506,19.448,19.67,18.9935,18.016,17.0795,16.6135,13.518,14.592,16.7295,16.346,15.822,12.126,12.856,13.975,13.746,13.0095,12.1525,10.9275,10.0595,9.457,11.61925,12.4245,13.4385,13.457,-3.066,-8.177,-2.07575
8,4.25,419.4925,10.2625,419.885,11.099,2018.203,431.336,10.46325,427.73275,10.648,2003.653,444.7205,11.0985,445.973,11.02175,2004.538,466.735,10.989,2009.6475,490.1435,10.86075,2049.798,510.5895,10.8395,495.113,11.5565,2062.601,520.11725,10.7465,502.3775,11.2735,2069.704,0.973,18.444,0.333,419.27475,11.67775,0.316,1.452,2.146,2.071,3.46,0.11425,1.509,4.2755,0.4375,1.08,0.59,0.38,0.32,0.2,0.16,18.1675,18.477,14.357,12.55325,10.73725,9.65675,9.066,9.049,79.154,48.2725,14.7055,10.68,10.67,10.7575,10.22,11.22,10.1675,1.3,-3.975,2.8,2.265,307.7,381.875,-81.63,339.5,362.8,0.2,0.43,0.2225,0.1125,0.25,0.14,0.33,0.16,0.1025,-0.09,0.13,12.8455,13.4995,14.7855,14.8715,14.4,13.993,13.637,13.4855,15.607,17.271,19.289,19.601,18.977,18.0105,17.0815,16.6135,13.318,14.3765,16.608,16.2985,15.8135,11.9585,12.7195,13.89,13.716,13.002,12.15175,10.9275,10.063,9.457,11.429,12.2815,13.3425,13.423,-3.21175,-8.422,-2.348
8,4.75,419.67925,10.30475,420.2125,10.989,2008.383,430.25125,10.3425,429.531,11.238,2029,446.42075,11.28,440.92025,12.61925,2018.4815,467.3665,10.995,2021.7955,489.12,10.6405,2033.86425,510.828,10.877,499.7675,11.045,2043.077,522.05025,10.67575,507.04175,10.95025,2039.192,0.968,18.398,0.356,419.73525,11.6535,0.2155,1.65125,2.3235,1.275,2.548,0.106,1.10275,4.435,0.408,1.06,0.58,0.38,0.32,0.2,0.16,18.066,18.53675,14.38225,12.41375,10.69575,9.526,8.938,8.885,79.16225,47.0325,14.4675,10.505,10.475,10.5725,10.12,11.05,10.0075,1.55,-3.8425,3.05,2.1675,306.375,381.15,-80.975,337.7,361.825,1.075,1.0975,1.14,0.5825,0.435,0.49,0.41,0.195,0.21,0.12,0.26,12.7055,13.364,14.6925,14.832,14.386,13.991,13.6375,13.4855,15.352,17.075,19.1425,19.5305,18.9595,18.0055,17.083,16.613,13.1005,14.1895,16.488,16.2635,15.8045,11.804,12.602,13.797,13.6865,12.995,12.15175,10.928,10.06375,9.4575,11.24275,12.113,13.2555,13.384,-3.269,-8.56475,-2.467
8,5.25,419.65,10.21275,420.936,10.684,2004.69225,429.649,10.238,429.36,10.5325,2006.4,446.558,11.54875,449.2705,12.9985,2006.6335,466.226,10.863,2012.55475,489.8855,10.683,2041.38375,511.566,10.79725,496.124,11.294,2055.836,520.474,10.69925,509.4785,11.297,2060.84525,0.952,18.171,0.342,419.499,11.3975,0.198,1.16175,0.97225,2.52525,1.66475,0.109,1.155,4.829,0.436,1.06,0.5875,0.38,0.32,0.21,0.16,17.95525,18.2645,14.3835,12.3325,10.6695,9.403,8.89725,8.82775,79.181,47.6475,14.356,10.49,10.44,10.4275,10.03,10.995,9.91,8.5,4.8175,9.65,2.625,306.4,380.625,-74.8125,337.85,361.3,25.0925,23.29,22.595,12.75,8.685,7.2225,4.4225,1.1875,4.305,5.4475,3.77,12.55975,13.219,14.6135,14.7955,14.37375,13.988,13.638,13.486,15.1425,16.8785,18.99,19.46325,18.9505,18.006,17.10975,16.61275,12.93225,14.01275,16.377,16.2215,15.7945,11.68375,12.4845,13.71775,13.66575,12.99375,12.1515,10.933,10.05725,9.45875,11.072,11.9855,13.1675,13.34575,-3.2755,-8.762,-2.43475
8,5.75,419.74775,10.233,421.195,10.962,2010.0025,428.695,10.535,425.7375,11.2535,2008.665,442.456,11.399,439.4035,10.1335,2010.822,463.352,11.1855,2011.629,487.05425,10.75075,2023.854,514.044,10.733,498.235,10.7585,2042.667,525.995,10.78125,506.241,10.928,2034.66325,0.948,18.215,0.308,418.935,11.16325,0.23,-1.847,-1.873,2.887,14.886,0.106,-0.501,21.6335,0.406,1.05,0.59,0.38,0.33,0.2,0.16,18.0035,18.61925,14.4765,12.6385,10.889,9.60825,8.9435,8.96575,79.19875,46.275,14.05775,10.77,10.675,10.625,10.205,11.1425,10.265,26.8,80.955,59.9,7.51,306.55,382,-6.87,338.85,362.2,136.07,126.66,78.125,38.63,27.61,22.825,13.9275,6.2375,14.875,18.9925,11.8325,12.41275,13.1,14.5385,14.769,14.3605,13.98475,13.63925,13.486,14.93025,16.6565,18.868,19.385,18.937,18.0035,17.11,16.6115,12.775,13.83625,16.256,16.1745,15.7855,11.54975,12.38875,13.64975,13.63775,12.98425,12.15075,10.93325,10.055,9.46,10.903,11.83775,13.0805,13.311,-3.50225,-9.086,-2.507
8,6.25,419.04725,10.134,420.92925,11.0505,1989.979,421.356,11.198,420.741,11.558,1992.7275,429.9055,11.648,433.33875,13.91975,1998.106,449.3785,11.543,2007.36,485.223,11.02975,2013.07125,516.0425,11.124,503.286,11.9035,2030.612,524.9285,10.97325,512.128,11.954,2042.46425,0.9625,18.66,0.3145,418.616,11.30475,0.171,-6.1815,-5.848,3.326,32.99,0.1015,0.31325,47.0095,0.3515,0.9,0.53,0.34,0.34,0.21,0.16,18.174,19.2095,15.514,14.049,12.088,10.297,9.5775,9.53025,79.214,44.62,14.74925,11.78,11.415,11.39,10.765,11.6975,11.17,45.725,187.4075,158.45,15.1725,308,387.675,83.1625,342,366.55,354.065,341.3675,299.535,79.385,67.5,41.5925,25.045,14.5975,28.4325,37.81,21.245,12.333,13.02325,14.47575,14.73425,14.34875,13.9825,13.64,13.48675,14.742,16.464,18.727,19.30775,18.90125,18.00425,17.11,16.61025,12.71575,13.6885,16.14225,16.1265,15.77,11.4595,12.28325,13.582,13.5995,12.96875,12.152,10.93325,10.05275,9.46025,10.783,11.7245,12.9975,13.287,-3.6055,-9.187,-2.769
8,6.75,418.1275,10.34925,419.12275,10.63075,2010.7545,418.014,11.7665,415.28325,11.9065,2000.9995,422.9395,12.1695,419.11725,11.9845,1997.637,431.4885,12.62225,1991.102,453.90675,12.476,2001.647,493.069,12.09,486.9925,12.25325,1988.4615,507.645,11.926,488.672,11.971,1999.8795,0.832,19.062,0.374,418.267,11.799,0.232,-8.91275,-8.45625,13.224,42.372,0.118,9.53425,67.971,0.356,0.665,0.44,0.2775,0.33,0.22,0.18,18.5255,19.89725,17.0425,16.08575,14.4555,12.253,11.00625,10.916,79.224,42.7925,14.87225,13.59,13.125,12.8075,12.3925,13.04,12.49,62.85,298.27,270.1,24.64,308.85,397.7,175.31,348.575,373.325,584.54,584.19,604.0675,188.25,133.0525,136.245,34.56,22.77,47.2025,58.69,34.275,12.404,13.0185,14.4125,14.695,14.3385,13.9785,13.6395,13.486,14.731,16.318,18.6015,19.2305,18.869,18,17.087,16.6095,12.7815,13.622,16.069,16.08,15.7575,11.47,12.2175,13.515,13.567,12.9445,12.1495,10.9285,10.052,9.46,10.80175,11.6345,12.94,13.251,-3.60275,-8.779,-2.7225
8,7.25,418.48875,11.09125,419.47,11.163,1986.3185,416.174,12.0475,414.655,12.87,1991.4485,419.875,12.879,418.70775,13.75325,1995.67025,419.6695,13.8045,1994.81425,434.13875,13.84,1994.41925,458.64375,13.6845,462.51475,13.3815,1983.34875,468.5155,13.77925,466.8615,13.189,1982.149,0.732,19.758,0.443,417.575,12.707,1.0385,-3.834,-3.22075,59.3815,30.748,0.156,18.999,74.718,0.355,0.6,0.48,0.32,0.28,0.2,0.18,19.2015,21.04325,18.86675,18.626,17.4435,15.5265,13.66,13.174,79.219,42.7325,15.52925,16.2425,15.675,15.09,15.155,15.21,14.24,75.85,415.415,390.25,34.29,310.35,410.05,268.4,360.25,384.525,810.415,805.3,761.1875,297.38,206.1725,303.045,58.15,30.86,74.1,110.48,59.485,12.84675,13.1555,14.4075,14.67575,14.3305,13.976,13.64025,13.48575,14.934,16.2935,18.51675,19.16875,18.846,18.001,17.087,16.60975,13.042,13.7115,16.011,16.04725,15.747,11.54425,12.23675,13.48375,13.54275,12.9315,12.15,10.9285,10.05275,9.4615,10.978,11.634,12.906,13.224,-2.793,-8.02,-2.458
8,7.75,416.672,11.605,416.272,11.79875,2006.4935,416.894,12.42575,413.3215,11.8695,2004.3665,418.079,13.184,418.29,11.485,1984.816,417.481,13.26975,1982.659,422.2835,13.95875,1982.0625,438.3855,14.90375,437.816,14.2065,1975.959,443.018,15.14075,440.7145,14.664,1976.9565,0.9335,20.65025,0.4125,417.18,12.7735,2.494,-2.712,-1.6765,165.18625,3.3995,0.24425,62.754,62.3555,0.45525,0.76,0.59,0.46,0.34,0.2,0.16,20.081,22.37275,20.2555,20.217,20.046,18.72225,17.0325,15.759,79.226,40.435,16.77,19.22,18.71,17.575,17.0975,16.85,16.915,89.2,522.825,498.6,44.165,315,424.3,359.64,373.525,402.525,1020.705,1013.6825,972.5925,241.595,379.77,117.4175,55.45,38.815,187.16,146.55,186.865,13.608,13.622,14.455,14.667,14.3265,13.974,13.641,13.486,15.317,16.40825,18.4995,19.10525,18.825,17.9995,17.0845,16.60925,13.633,13.948,15.976,16.024,15.737,11.856,12.336,13.477,13.527,12.921,12.15,10.9335,10.059,9.462,11.454,11.812,12.855,13.197,-1.1135,-6.685,-2.1315
8,8.25,415.6155,11.22575,417.14,11.752,1982.10325,414.83225,11.55775,412.171,11.8645,1997.054,416.4905,11.884,418.182,12.875,1996.4685,414.862,12,2003.0405,416.5685,12.27975,2000.843,419.918,14.215,419.15375,14.699,1975.547,424.8545,14.7225,421.185,14.51525,1972.36,1.41,21.445,0.427,416.2425,12.3105,1.798,-0.8,-1.1645,248.72625,-13.051,0.339,116.1595,47.147,0.637,1.06,0.845,0.57,0.56,0.3925,0.29,20.95,23.109,21.446,21.53275,21.512,21.037,20.08875,18.8525,79.2245,37.955,18.7055,21.6125,21.575,20.45,19.85,18.545,20.19,101.625,627.47,601.475,54.35,317.25,435.95,445.4675,387.025,425.45,1221.6525,1211.04,1226.26,252.2,589.55,133.4725,86.15,46.8125,204.715,363.08,273.77,15.0545,14.29875,14.58025,14.661,14.326,13.9675,13.6385,13.4845,16.479,16.913,18.5195,19.0465,18.792,17.994,17.0835,16.6085,14.6875,14.50975,15.9875,15.98125,15.72775,12.3635,12.583,13.4825,13.502,12.908,12.14775,10.929,10.0635,9.462,12.389,12.187,12.84425,13.162,0.667,-4.934,-1.52075
8,8.75,414.011,11.2655,417.111,11.134,1978.94425,413.696,11.307,413.9085,12.427,1984.31,414.22375,11.417,414.536,11.51175,1983.02,413.53,11.3275,1983.769,414.092,11.209,1992.875,415.662,12.1205,417.015,12.52425,1987.59075,417.23675,12.599,418.175,12.908,1992.417,2.19525,21.90475,0.453,415.73,12.117,-2.2615,-0.01425,-2.3585,233.402,5.53475,0.44325,168.109,31.36025,0.836,1.59,1.22,0.735,0.71,0.53,0.46,21.54575,23.452,22.042,22.2255,22.5095,22.429,22.1225,21.652,79.22775,35.835,20.023,23.6675,23.985,23.29,22.1225,20.625,33.555,112.825,728.135,699.175,63.2125,321,444.8,530.9725,397.85,495.675,1414.9525,1383.95,1422.1475,320.685,406.88,250.9825,94.565,54.24,134.0025,1137.43,488.135,16.8975,15.35825,14.80825,14.7055,14.331,13.968,13.639,13.485,18.173,17.735,18.6255,19.007,18.776,17.9925,17.082,16.609,15.90375,15.20575,16.0525,15.964,15.72275,13.27725,12.984,13.564,13.49,12.903,12.14425,10.9285,10.06,9.463,13.479,12.71875,12.8855,13.13525,3.74925,-2.73125,-0.162
8,9.25,414.051,10.86875,415.868,10.989,1992.722,413.896,11.104,412.98375,11.09475,1997.968,414.456,11.163,414.11275,12.64625,1997.5545,413.2995,10.88925,1992.1055,413.85,11.2725,1980.711,413.845,11.6215,414.0745,12.6055,1978.077,415.6785,12.2355,417.44575,12.9175,1981.585,2.932,22.385,0.517,415.36875,11.8235,-2.533,0.4855,-2.3895,243.27,23.98425,0.549,213.121,25.1415,0.998,2.08,1.64,0.87,0.84,0.66,0.59,22.05825,23.6085,22.567,22.7215,23.203,23.26175,23.3205,23.212,79.235,37.285,20.5165,25.18,25.69,25.97,23.5725,21.805,48.895,119.55,813.17,776.15,70.31,323.525,452.575,602.8225,407.025,592.2,1592.5375,1576.01,1572.49,305.21,427.475,772.1675,91.75,60.0925,292.19,1413.16,340.5625,17.981,16.2455,15.0365,14.7705,14.3415,13.969,13.6395,13.4855,20.05575,18.74075,18.833,18.9925,18.7525,17.98975,17.07025,16.6095,17.3125,15.99775,16.136,15.96425,15.72125,14.292,13.64225,13.7185,13.50475,12.90325,12.144,10.928,10.06,9.464,14.51575,13.2965,12.9295,13.11275,3.7485,0.80425,1
8,9.75,413.944,10.688,415.922,11.522,1985.51325,413.095,10.971,416.056,11.393,1995.63375,414.477,10.9555,412.719,11.893,1993.636,413.366,11.06275,1999.5605,413.5705,11.06775,2000.15125,413.367,11.477,415.911,12.4955,1995.232,414.6,11.549,417.1755,12.596,1986.079,3.4095,22.519,0.551,415.186,11.67225,-2.55475,0.43525,-2.223,262.3,23.85525,0.646,244.9185,18.94875,1.182,2.39,1.9,1.0025,0.93,0.74,0.68,22.20975,23.649,22.8055,22.971,23.61225,23.86625,23.915,23.961,79.2385,37.63,20.604,25.965,26.7825,27.6025,24.1375,22.91,56.365,119.8,883.1175,844.45,75.88,324.825,458.4,666.4675,413.5,643.7,1750.39,1723.55,1736.62,566.2875,175.2825,353.77,83.16,65.2225,413.11,1630.875,118.195,18.576,16.755,15.184,14.821,14.352,13.97,13.642,13.488,22.684,20.246,19.065,19.0285,18.773,17.997,17.08,16.60975,18.6555,16.7635,16.334,15.9755,15.7175,15.324,14.256,13.9025,13.5385,12.90475,12.14475,10.937,10.0655,9.464,15.68375,13.91425,13.02125,13.09725,6.136,5.521,1.865
8,10.25,414.4545,10.8975,416.419,10.9535,1984.8365,414.0025,10.868,415.1945,11.366,1993.26,414.667,11.10775,412.778,11.695,1990.99575,413.514,11.2885,1989.526,413.012,11.05925,1995.8365,413.5255,11.768,417.215,12.3455,1995.1425,415.075,11.58025,416.354,12.222,2001.447,3.665,22.68325,0.61975,415.13425,11.7085,-2.85575,0.818,-2.0285,270.07025,20.57,0.72475,280.9,18.503,1.23525,2.57,2.015,1.07,1,0.83,0.75,22.4185,23.738,22.98125,23.043,23.91625,24.2255,24.403,24.572,79.24625,37.28,20.9745,26.68,27.68,29.67,25.34,23.365,60.78,131.225,943.375,906.575,79.605,326.325,462.7,723.6575,416.45,674.75,1892.37,1856.43,1867.3875,1039.71,198.9,201.66,68.87,69.07,195.74,1763.4425,201.47,19.671,17.43325,15.399,14.85825,14.36075,13.972,13.642,13.488,25.9545,21.965,19.4545,19.101,18.7755,18.003,17.08,16.61,21.151,17.94425,16.51325,15.9855,15.7105,16.441,14.90425,14.0715,13.5725,12.902,12.1425,10.9285,10.06275,9.46425,16.6725,14.5345,13.1185,13.097,9.627,13.648,3.022
8,10.75,414.768,11.02025,415.872,12.132,1998.174,414.8915,11.0585,414.668,12.194,2004.658,414.516,11.533,413.176,11.787,1992.7,414.036,11.51975,1989.9815,414.419,11.59625,1993.5325,414.444,11.592,417.4625,12.6085,1982.287,415.243,11.9735,414.962,12.997,1985.661,3.969,22.7415,0.6545,415.64125,11.98125,-2.415,0.6735,-2.126,262.9375,24.1645,0.77,338.2595,13.221,1.34,2.76,2.18,1.15,1.07,0.89,0.8,22.30925,23.7825,22.90275,23.088,23.90375,24.2735,24.617,24.7735,79.25,37.38,20.31975,27.44,28.0325,29.755,25.72,23.735,63.76,143,986.51,959.6,81.63,327.9,467.425,756.5125,418.4,693.9,1984.15,1948.55,1950.85,1838.33,1489.41,401.16,70.975,71.63,153.7475,1852.48,240.5725,20.392,18.1225,15.5925,14.9265,14.378,13.976,13.6415,13.489,28.771,23.769,19.91625,19.182,18.79375,18.01575,17.08625,16.6105,24.67225,19.7835,16.86775,16.0185,15.707,18.682,15.96275,14.3055,13.61,12.903,12.1425,10.9285,10.06425,9.465,17.6235,15.10425,13.22375,13.08,8.958,28.163,5.0105
8,11.25,414.384,11.356,415.124,12.09125,1994.5305,413.4975,11.878,414.438,11.933,1997.60375,414.88725,11.4845,413.486,12.32,2001.3925,413.49925,11.753,2004.94,413.744,11.798,2005.88825,414.252,12.16,413.7215,12.5,1994.45475,414.66975,11.955,415.647,12.4715,1983.9895,4.0745,22.6595,0.6585,415.992,12.6185,-2.27575,0.463,-1.83,262.64325,26.676,0.7845,347.139,14.1015,1.405,2.84,2.24,1.19,1.1,0.9,0.8175,22.551,24.0145,23.059,23.204,23.96225,24.56275,24.67425,24.89775,79.25,38.475,20.55475,28.045,27.6975,28.555,25.3625,24.09,66.1,149.25,1013.74,991.85,82.85,328.625,470,778.03,420.65,706.9,2044.37,2019.99,2021.27,1952.56,1877.11,787.89,75.69,74.04,396.125,1914.825,157.22,20.6225,18.4235,15.728,14.967,14.393,13.9785,13.641,13.49025,30.99075,25.41175,20.39125,19.2905,18.803,18.02175,17.085,16.6115,27.81075,21.7905,17.284,16.0895,15.7035,21.956,17.87775,14.7025,13.70575,12.9165,12.1425,10.92375,10.067,9.465,19.40375,16.11275,13.3675,13.08175,8.918,42.3635,9.475
8,11.75,414.353,11.76275,413.955,12.409,2002.88075,414.022,12.0795,413.383,12.49225,2005.4065,414.98,11.908,412.7315,13.321,1994.934,414.42,12.287,1999.38475,413.57275,11.781,2013.8065,414.32725,12.498,413.3295,12.5445,2008.0795,414.86775,12.271,413.8715,12.639,2005.4205,4.1255,22.8595,0.6975,415.902,12.941,-2.43875,0.15825,-2.533,269.54,22.1205,0.8095,376.29575,12.71375,1.514,2.9,2.29,1.19,1.1075,0.91,0.8,22.64125,24.0025,23.191,23.4265,24.2235,24.697,24.7385,25.06275,79.251,38.04,20.59,27.53,27.6525,27.65,25.54,24.5975,67.27,152.3,1027.435,1007.325,83.065,329.4,472.6,789.54,421.025,713.5,2077.6425,2058.98,2070.2625,1993.435,1849.22,639.8875,91.77,75.53,1698.19,1938.385,872.38,21.879,18.94375,15.894,15.0135,14.405,13.9835,13.645,13.49,32.69725,26.918,20.7515,19.392,18.8045,17.99125,17.07675,16.61175,29.908,23.55,17.7045,16.155,15.70725,23.119,19.23375,15.1525,13.7745,12.934,12.1465,10.938,10.084,9.466,20.02975,16.90275,13.5445,13.1075,18.901,54.96,10.319
8,12.25,414.17,12.146,414.28,12.94525,2006.69325,413.7065,12.16425,413.878,12.922,2009.12,414.316,12.28275,413.349,12.8,2001.5325,413.59475,12.459,2002.247,412.844,12.548,2011.3905,413.921,12.60725,414.288,12.747,1994.9335,414.68375,12.77925,413.952,13.0135,2001,4.15275,22.918,0.7,415.21725,13.31775,-2.401,0.216,-2.604,261.0005,16.15975,0.81325,376.558,13.664,1.52,2.91,2.345,1.22,1.13,0.92,0.8,22.6315,23.7725,23.23525,23.42125,24.169,24.615,24.96225,25.38425,79.2445,39.27,20.271,27.24,27.84,28.96,26.225,25.26,66.88,149.55,1025.505,996.5,82.2,332.3,472.7,789.57,420.5,714.425,2072.215,2049.49,2047.17,1986.6,1878.81,460.45,148.2625,76.22,1940.4025,1936.955,1723.7325,23.6355,20.1105,16.1955,15.081,14.423,13.986,13.64625,13.4915,33.8035,28.0645,21.198,19.497,18.839,18.016,17.08125,16.61275,31.412,24.98625,18.08425,16.192,15.6965,22.84,19.57825,15.421,13.84225,12.97275,12.1505,10.94275,10.099,9.4685,19.94675,17.05975,13.67775,13.102,22.99525,64.437,10.2105
8,12.75,414.5015,12.4185,414.71325,13.0225,2015.4,413.7465,12.346,415.053,13.298,2024.837,414.6175,12.4585,414.174,15.36175,2022.51175,413.692,12.4095,2017.8565,413.35425,12.349,2026.71925,413.569,12.92025,412.5945,13.0465,2021.6415,414.72875,12.7655,413.135,13.14075,2007.73725,4.2045,22.86225,0.70675,415.426,13.35925,-2.856,0.5105,-2.5075,246.692,13.555,0.81075,371.351,15.5695,1.57125,2.925,2.31,1.2225,1.12,0.9,0.82,22.67125,24.0325,23.267,23.519,24.314,24.738,25.11175,26.423,79.241,38.845,19.82325,27.5725,28.32,30.29,30.63,32.2575,51.485,153.95,1004.715,982.5,81.3625,332.25,473.25,769.2975,417.8,648.975,2033.4075,2015.295,2000.5875,1955.81,1874.5575,1621.2275,1367.11,76.69,836.025,1713.85,1773.655,23.7345,20.581,16.40675,15.166,14.43925,13.99125,13.6445,13.49175,33.989,28.905,21.60225,19.63625,18.866,18.03775,17.0865,16.614,30.5695,25.48925,18.413,16.3155,15.7415,22.317,19.5205,15.5615,13.9415,12.9825,12.149,10.9305,10.08375,9.46725,20.71,17.563,13.80725,13.126,18.113,69.1035,11.9575
8,13.25,414.138,12.586,414.354,12.6505,2034.991,413.572,12.595,412.4735,12.4565,2045.74475,414.429,12.64725,412.51175,13.215,2043.53825,413.459,12.63,2027.076,413.2065,12.392,2039.018,413.835,12.97975,415.5905,13.67725,2038.35125,414.552,12.6745,415.018,13.68425,2020.913,4.259,22.9455,0.7065,415.576,13.5655,-2.659,0.4965,-2.517,249.85825,17.6455,0.801,384.38275,7.96175,1.5945,2.92,2.3175,1.24,1.13,0.91,0.82,22.775,24.039,23.396,23.62,24.413,24.7845,25.364,26.32075,79.2345,39.335,20.2855,27.87,28.135,29.09,29.63,37.095,36.51,146.45,964.595,935.9,80.115,334.4,472.95,736.445,414.325,539.875,1967.2375,1949.7175,1940.785,1896.945,1813.75,1784.125,776.0225,76.2875,150.815,1243.97,1543.0675,23.317,20.63,16.5175,15.2205,14.456,13.994,13.6435,13.4915,34.825,29.715,22.001,19.76525,18.8835,18.03975,17.086,16.6145,28.4915,24.831,18.518,16.4035,15.75175,21.8815,19.299,15.6395,13.984,13.0025,12.1525,10.9365,10.08575,9.46725,22.00975,18.096,14.006,13.1575,14.6,66.41125,13.4975
8,13.75,414.13775,12.416,415.884,12.94825,2046.193,413.5735,12.424,414.6385,13.3535,2059.875,414.33475,12.55,415.41925,13.18175,2052.2615,413.707,12.6815,2054.53225,413.29775,12.529,2061.55475,413.739,12.857,414.033,13.7,2058.863,414.5995,12.833,415.787,13.4885,2042.9255,4.1355,22.975,0.684,415.60875,13.521,-2.29375,0.515,-2.101,207.004,21.38625,0.79575,370.929,13.4085,1.59175,2.89,2.265,1.22,1.12,0.9,0.81,22.80875,24.13,23.457,23.7025,24.44825,24.7675,25.346,26.336,79.2285,39.515,20.256,27.98,28.07,28.795,29.5325,42.1675,31.62,159.325,915.5375,884.65,78.085,334.95,471.15,689.8825,412.425,493.1,1867.67,1860.4675,1850.4125,1803.1375,1710.9225,1674.3225,834.02,74.12,174.02,336.92,874.285,22.98275,20.50975,16.5795,15.2565,14.4685,13.998,13.647,13.4925,35.051,30.108,22.333,19.89475,18.9115,18.04225,17.088,16.615,26.6885,23.993,18.572,16.433,15.75825,22.2675,19.306,15.7185,14.011,13.01,12.152,10.9325,10.0815,9.4665,22.157,18.48675,14.15925,13.19025,19.478,58.98775,18.83975
