DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
11,4.25,1.64866698087412,4.79319116183277,0.14974270771212,1.02946369810964,-0.736889279513469,1.26453437111615,-2.58604703705842,-3.90017162766471,0.126134906384299,-28.1766627633815,-11.4392963497859,0.372143811313621,1.23,0.85,0.24,0.27,0.18,4.2067,4.176,3.8775,3.8335,3.62115,3.2235,2.660075,97.68819,64.99,1.1764,3.76,3.89,3.62,4.92,4.7975,0.3,-4.5325,1,-1.69,-0.13,259.6,332.9,315.5,334.125,-0.13,-0.06,0.1,0,0.11,-0.15,0,-0.13,-0.41,-0.08,8.936,9.79975,11.05625,11.92725,13.657,14.47125,15.4695,16.22225,16.576,8.16275,9.121,10.62625,11.712,13.261,14.3905,15.369,16.05175,16.29025,8.2425,8.95875,10.3905,11.52475,13.2405,14.18325,15.13525,15.8665,16.3275,8.619,9.63025,11.08775,11.786,13.43325,14.50775,15.43325,15.88575,16.196,7.8695,9.08175,10.85825,11.38825,13.256,14.299,15.27725,15.95825,16.294,-6.04575,-6.693,-84.22,4.81640121415703,5.26507689630748,5.91872528648794,5.12402081286295,5.98878001212131,5.22599234505629,6.16090472589366,4.99252207831589,7.88930378622511,5.31034150321914,6.66411757752711,5.68010435207003,5.90640588725256,423.944896093733,425.680337857789,424.444860790853,426.643964880246,426.039834965084,426.618475255345,426.56917878487,427.088907448281,431.995769974881,427.273846947919,425.162238471191,436.492009139973,431.333926205653,2029.37712624414,2038.42933961699,2039.93699895896
11,4.75,1.69408792325618,4.65042987646211,0.147813475837455,1.25315439902778,-0.68591407457554,1.85889489256374,-1.89220940846615,-2.35113176838233,0.117584626802307,-35.2198330596301,-11.1711324019951,0.368745667305493,1.23,0.86,0.25,0.27,0.19,4.1072,3.832,3.90945,3.7233,3.21235,2.9844,2.241375,97.69346,66.99,1.14125,3.41,3.88,3.54,4.725,4.87,0.2,-4.54,0.9,-1.7,-0.07,258.3,331.1,316.175,332.55,-0.13,-0.06,0.1,0,0.11,-0.15,-0.005,-0.13,-0.41,-0.08,8.9005,9.70325,11.01975,11.885,13.6525,14.47125,15.4655,16.2205,16.57425,8.12375,8.99375,10.59425,11.67525,13.25575,14.386,15.36625,16.047,16.28725,8.177,8.8765,10.332,11.50675,13.2365,14.1815,15.13125,15.86375,16.32575,8.5005,9.55725,10.9985,11.76425,13.4225,14.50625,15.43,15.88475,16.194,7.76,8.998,10.811,11.35775,13.251,14.29475,15.27325,15.9555,16.29,-6.1935,-6.2485,-83.35,4.87273628058021,5.43599711159459,5.67406917543058,5.39131707935947,5.57368104235696,5.443199032618,6.38606221198008,5.47265684032129,7.71164173137089,5.57050708416492,6.0771762201426,6.11557633716619,6.19497476233504,424.163036189732,426.29071563668,424.904481219333,425.659620696883,426.326683672246,425.816660743997,425.066964535319,427.033881284735,429.998184379791,428.37748887985,426.670768280863,435.608856103935,434.022026182983,2025.00864110372,2023.64058046013,2018.03229327985
11,5.25,1.91000153725338,4.2207498037543,0.153050846236931,1.2012803469121,-0.278069181136035,1.33261477668641,-4.24863853961203,-1.90547927520429,0.133457024148774,-36.0441328217085,-8.18339996768894,0.398656652563675,1.35,0.89,0.26,0.28,0.2,3.7704,3.617,3.5525,3.4676,3.1723,2.8853,2.0953,97.69867,66.7525,1.20565,3.45,3.48,3.3,4.4625,4.61,0.2,-4.42,1,-1.73,-0.09,253.8,331,313.55,331.95,-0.13,-0.06,0.1,0,0.11,-0.15,-0.01,-0.13,-0.41,-0.09,8.8195,9.6025,10.963,11.8385,13.64,14.4665,15.4545,16.215,16.573,8.0615,8.926,10.521,11.6095,13.243,14.376,15.3465,16.044,16.283,8.0795,8.772,10.268,11.4765,13.231,14.1615,15.123,15.862,16.324,8.4315,9.5435,10.897,11.7495,13.4095,14.5015,15.408,15.8785,16.188,7.672,8.944,10.764,11.32325,13.241,14.284,15.26,15.95,16.288,-6.24,-6.344,-84.38,4.78591844843203,5.35798882647358,5.58954234953745,5.47029729719595,5.31972151282914,5.34366076822158,5.71388482678867,5.375089781418,6.85136398663211,5.44317474101132,5.81350258883267,5.98795178182189,5.49271896616985,424.44314839465,426.771088448274,425.496842006817,426.734864114183,426.141420009946,427.055064433574,425.908179037507,428.046781895928,428.082052377894,429.122806189727,424.41735266494,436.983521089161,433.318187102964,2035.45982327647,2038.68119873133,2034.41120053544
11,5.75,1.85111567626339,3.97634488002177,0.147616746090731,1.43285896214629,-0.862640842386855,1.23795105110032,-1.86512963740547,-4.92571931926991,0.157221225978965,-34.6430695305982,-8.55097935027567,0.410778712318609,1.24,0.82,0.25,0.28,0.2,3.4362,3.381,3.408575,3.4483,3.0011,2.5151,1.793975,97.712905,67.7075,1.3426,3.04,3.27,3.21,4.2675,4.445,0.2,-4.44,0.9,-1.68,-0.08,254.6,330.7,312.1,331.1,-0.14,-0.06,0.1,0,0.1,-0.15,-0.01,-0.13,-0.41,-0.09,8.6945,9.601,10.902,11.796,13.63,14.465,15.451,16.214,16.571,7.9405,8.862,10.4435,11.5755,13.2365,14.3715,15.343,16.05125,16.281,7.9735,8.6725,10.215,11.426,13.2275,14.156,15.1415,15.8595,16.3225,8.3335,9.5285,10.8725,11.734,13.3995,14.499,15.38525,15.8775,16.1865,7.489,8.862,10.763,11.29225,13.229,14.281,15.256,15.947,16.287,-6.3525,-6.80525,-84.11,4.67635789402084,5.15685812918126,5.3779324885193,5.27141758698567,4.73773331319475,5.42424798405858,5.51765180136664,5.43154885035182,6.73524801884233,5.67702071921216,6.28469207407603,5.88261566190968,5.92294222869816,425.046434524229,427.396438232178,424.79987730412,427.719914282514,425.380795211162,428.359250979947,425.303829767017,428.71111814606,425.602798700539,428.85722649173,426.014739542294,436.662252562694,432.933046455202,2031.50383366557,2029.44525620233,2013.9761443742
11,6.25,1.7472705224042,3.70601147172118,0.137554757133623,1.22383500563545,-1.19172520191816,1.07137946372938,-4.09390647960503,-4.42598844153737,0.133488618530869,-35.8792731389534,-8.73082535713654,0.398086348108804,1.24,0.87,0.24,0.28,0.2,3.1638,3.169,3.16725,3.2234,2.9279,2.4807,1.793,97.72061,68.495,1.038625,2.94,3.22,2.94,4.07,4.235,0.2,-4.5,0.9,-1.65,-0.1,253.5,330.9,311.9,330,-0.13,-0.06,0.1,0,0.1,-0.16,-0.01,-0.13,-0.41,-0.08,8.6015,9.4985,10.8435,11.755,13.6195,14.4635,15.447,16.212,16.57,7.8,8.792,10.3815,11.5525,13.2295,14.3665,15.3385,16.0385,16.279,7.875,8.594,10.1705,11.378,13.224,14.15,15.13825,15.8565,16.3205,8.2455,9.453,10.8725,11.72,13.389,14.4965,15.3805,15.876,16.1855,7.462,8.786,10.678,11.2715,13.22,14.277,15.251,15.945,16.285,-6.1565,-6.552,-83.23,4.63959270023966,5.20741903137169,5.60195400245104,5.16800734465235,5.74726221890185,5.20370518820775,5.60009445949793,5.22345892706266,6.66748889392615,5.55271850022958,5.75885560136686,5.70011550326812,5.55741269540935,426.138900422349,427.887433195516,425.977590239432,427.868625792393,427.661040218385,427.850780279974,427.524982969531,428.528495759635,426.405355522526,429.96359185612,427.357072514075,436.043121326513,436.37580057599,2037.02024470685,2041.56986467245,2028.19283096079
11,6.75,1.75873380454338,3.67550673685318,0.1389660185629,1.67023315346612,-0.472354734754278,0.836240546433522,-2.67091815602954,-2.85994989647274,0.138998775353451,-38.4740640514474,-6.3183037897014,0.398041909331598,1.27,0.9,0.26,0.28,0.19,3.0865,3.074,2.995075,2.9257,2.67285,2.0942,1.4287,97.73102,69.525,0.86905,2.72,2.96,2.77,3.94,4.06,0.4,-4.07,1.1,-1.39,-0.08,252.2,329.5,311.1,329.4,0.045,0.06,0.2,0.18,0.21,-0.06,0.05,-0.015,-0.34,-0.05,8.5775,9.4775,10.755,11.723,13.609,14.462,15.4435,16.209,16.55425,7.7215,8.7145,10.3475,11.535,13.2225,14.3625,15.3345,16.036,16.27575,7.7775,8.487,10.1285,11.318,13.22,14.144,15.111,15.8545,16.3195,8.1815,9.368,10.8615,11.696,13.3785,14.4935,15.357,15.8745,16.1835,7.444,8.705,10.66,11.2425,13.212,14.274,15.247,15.942,16.284,-6.341,-6.992,-82.34,4.64275756210837,5.0503346156632,5.15027865556708,5.15091126354898,4.69188178662747,5.14199065151341,5.3617911844601,5.31606559434127,6.49923076226795,5.55061253896482,5.63000021907077,5.70416433379151,5.61852516337604,425.610983917196,427.918409056452,426.135847935741,427.686505459376,425.135220364292,427.022916913774,425.357231539685,427.933399846179,427.327734851781,429.338304237518,431.041820444365,438.127180853868,434.631297738375,2031.192613647,2032.10016725095,2034.13780408303
11,7.25,1.6314226130154,3.45605843927711,0.141053473491241,1.32057341295795,-1.10967182954755,1.39634234043997,-4.07820572701147,-2.18561796816377,0.145569556257134,-34.4085305334613,-5.6036561519748,0.407536061796883,1.2,0.84,0.25,0.29,0.21,2.814,2.919,2.77735,2.85,2.5887,1.9217,1.3827,97.76262,68.995,0.85075,2.84,2.92,2.72,4.16,4.07,3,0.78,4,1.87,0.63,253.2,328.6,310.65,329.2,7.165,7.19,7.11,5.21,3.29,2.3,0.525,1.89,0.7,1.07,8.4445,9.454,10.7365,11.7055,13.5985,14.4605,15.44,16.206,16.553,7.6455,8.619,10.322,11.5175,13.2155,14.3575,15.33,16.0335,16.27425,7.7135,8.4045,10.0925,11.281,13.216,14.138,15.107,15.852,16.318,8.1225,9.288,10.7925,11.6655,13.368,14.49,15.37175,15.873,16.182,7.361,8.619,10.593,11.202,13.192,14.27,15.243,15.939,16.282,-6.166,-6.9445,-73.72,4.99556260123657,4.99555042400485,5.20302878335519,5.21775035022073,5.06810288715318,5.04047835434165,5.3542110426448,5.11779793592362,6.57241514916792,5.3734058856325,6.29949606662093,5.75799655169705,5.35107294754221,425.840741147459,427.539464693859,425.77162274587,428.29041004009,427.236694935692,427.461594880009,426.492085549943,428.527447546749,426.780842819958,431.345582450367,427.61531747463,439.050550339213,433.899548691626,2046.70895538763,2042.70249477704,2048.74621042495
11,7.75,1.56818518962999,3.28018600532917,0.112768279808158,1.5774703132117,-1.07942254587478,1.27482468660982,-2.61999979244301,-0.0630919363457448,0.134568493479717,-23.0369537674887,-1.25824482634827,0.420010648683407,1.1325,0.84,0.28,0.29,0.2,2.746325,2.802,2.7067,2.7386,2.699575,2.044975,1.6916,97.77845,70.73,0.9445,3.565,3.55,3.565,4.85,4.475,17.85,19.4625,20.15,19.1575,2.2975,251,330.725,310.5,330.25,44.905,45.79,45.25,31.0775,15.705,12.64,2.455,9.465,3.22,4.66,8.309,9.4005,10.6995,11.706,13.588,14.459,15.436,16.2035,16.551,7.611,8.55,10.276,11.48425,13.19625,14.34375,15.289,16.03025,16.272,7.625,8.3475,9.9945,11.2545,13.2115,14.1325,15.1045,15.8495,16.3165,8.089,9.2525,10.718,11.6505,13.357,14.4875,15.36775,15.8715,16.181,7.297,8.5735,10.5195,11.1665,13.192,14.267,15.241,15.936,16.27925,-6.37725,-6.98325,-38.095,4.87408306543615,5.0330156594245,5.17445960004888,5.0764254615549,4.96332859109325,5.18405140148835,5.10382965434066,5.32999807208179,6.40035862939925,5.44498616084194,5.84922562273471,5.56521877721492,5.83271666781436,426.988135570277,427.658347362798,425.967428690908,427.980770799435,426.240459675455,427.55578897392,425.784845286101,428.125988962848,427.074258785598,429.715278796562,428.579913297591,436.2641555028,434.374349836256,2033.2546179311,2025.7821422524,2025.79402607663
11,8.25,1.52120371591042,3.4588422127378,0.126303106850413,2.11120927477823,-1.26877542064235,1.48433195605196,0.826972073433242,0.969409405300048,0.201838254131638,-11.6526789635242,4.34719036961287,0.43038098637556,1.0925,0.85,0.3025,0.31,0.23,3.055825,3.106,2.9324,3.13395,3.012675,2.362875,2.4253,97.77918,69.82,1.0127,4.7475,4.7975,5.2025,6.65,5.115,33.8,50.57,49.8,49.57,6.53,251.5,333,312.65,334.35,118.005,120.6125,120.285,72.3025,38.6275,34.46,6.205,20.22,7.1,9.57,8.288,9.391,10.635,11.711,13.5795,14.4575,15.432,16.2005,16.564,7.692,8.638,10.2765,11.4825,13.2005,14.3495,15.30275,16.028,16.269,7.676,8.2995,9.9445,11.242,13.206,14.1265,15.102,15.8465,16.3145,8.051,9.2015,10.7,11.642,13.3455,14.4845,15.3825,15.8695,16.1795,7.388,8.5475,10.50375,11.135,13.172,14.263,15.239,15.933,16.27725,-6.3515,-6.901,14.11,4.71335976390987,4.98161416294497,4.84226695462515,5.07775372575716,4.65114588028947,5.07818527777688,4.94231408138449,5.22686829502133,6.41824907848137,5.52528618712307,5.51172476491839,5.82892926929282,5.51736897335739,426.464838533759,427.162938409085,426.23073677121,426.991273872742,426.308822742555,427.346296230619,425.739425888325,428.112565358595,426.477266408349,430.035564588838,427.876030280126,436.742978973885,434.301925079706,2036.1309318929,2042.03993660033,2037.86202437073
11,8.75,1.24817831068829,3.74664334241956,0.152068758508534,3.01851435738397,-1.99237521458088,2.70771776250247,7.05157428859986,-1.09643865700653,0.239526617253619,4.73290229079948,6.59574701887096,0.432474785423329,0.9625,0.7975,0.3425,0.36,0.27,3.46985,3.5655,3.345425,3.54575,3.81775,3.0455,3.6053,97.79177,67.6525,1.084575,6.0775,6.2225,6.79,8.5,5.93,42.225,86.7225,83.325,85.4975,10.1825,255.7,337.275,316.475,339.525,182.5,191.04,188.9625,103.525,59.2775,52.2,9.52,33.855,9.6525,15.44,8.49175,9.5575,10.6235,11.72925,13.573,14.46025,15.43825,16.2,16.5625,8.038,8.837,10.355,11.5245,13.2065,14.35575,15.3175,16.02575,16.26725,7.82575,8.3745,10.01,11.2435,13.204,14.184,15.104,15.84575,16.3135,8.19275,9.248,10.78575,11.665,13.397,14.512,15.4345,15.8685,16.178,7.569,8.53925,10.543,11.1285,13.18375,14.26225,15.252,15.93425,16.278,-6.241,-6.841,53.1625,4.63571078858167,5.24725790943577,5.38815932949723,5.27440216015608,5.03946068934506,5.24641248600196,5.59366601575338,5.36018931204378,6.2395860262825,5.82799846347059,5.98250881289474,6.04067779800662,5.7981846135713,427.174753676838,428.060698264474,425.57528274307,428.260227263984,426.902359247033,427.722232046628,427.202487303074,428.959413273941,426.306262084962,430.790736522069,428.193811182429,434.116594852097,431.403360298987,2034.11842841993,2032.88684762472,2026.31927928657
11,9.25,1.25428081874894,4.37002180601206,0.175418462092473,3.8939486543927,-2.01744394351691,2.33067698222511,18.292473056267,-3.62530521745896,0.269110623806351,24.9753313711468,6.85317523479321,0.46083017771242,1.02,0.865,0.4,0.46,0.31,3.9498,4.183,3.944375,4.14635,4.45465,4.0112,4.8595,97.798555,64.225,1.3311,7.425,7.88,8.55,10.425,7.17,47,114.3,112.3,112.38,13.81,254.6,343.6,319.775,346.1,238.0975,264.64,241.06,161.13,87.31,76.905,12.76,44.0025,15.945,19.155,8.9695,9.77125,10.73025,11.75075,13.567,14.46025,15.43475,16.197,16.5605,8.237,9.106,10.527,11.533,13.1905,14.3415,15.332,16.0225,16.2655,8.14,8.5075,10.11825,11.26325,13.202,14.181,15.10075,15.844,16.31175,8.447,9.3885,10.8795,11.685,13.39,14.50725,15.431,15.8625,16.1765,7.87125,8.6985,10.579,11.174,13.18125,14.25775,15.25025,15.93075,16.279,-5.804,-6.2325,85.09,4.79478735046979,5.24940094674295,5.26230879278591,5.27877036273145,4.79952147370167,5.27815420155651,4.7728572926201,5.16771492952721,6.86846379323723,5.42686085048661,6.53716472718271,6.19980183178991,5.56269918927645,427.646462729315,428.140205257457,424.976776335149,428.529098701915,426.072194709517,428.540933886149,424.759743043605,428.596449943459,426.161143396433,429.160273926031,429.761886140374,432.507476802515,429.873955154197,2036.59807054743,2033.72658978597,2034.22176488423
11,9.75,1.21854523101274,4.95876212954279,0.231131487944682,2.02260968882509,-3.40417722349877,1.27494316901533,22.7632305950628,-2.05595337095935,0.309238109468905,56.9595543094222,9.28168214416483,0.516061023703957,1.065,0.925,0.415,0.48,0.335,4.71465,4.7595,4.6327,4.8719,5.0386,4.930125,5.723,97.79291,61.1075,1.794125,8.7625,9.23,10.415,12.235,8.31,53.55,142.04,142.1,141.73,16.12,255.1,349.05,324.7,351.9,313.575,320.64,296.45,193.595,99.075,90.175,16.0825,57.375,19.465,26.91,9.427,10.0915,10.911,11.822,13.5615,14.4535,15.421,16.192,16.559,8.517,9.344,10.645,11.58425,13.19975,14.349,15.328,16.0195,16.2655,8.43975,8.6635,10.2425,11.31375,13.2005,14.12525,15.09825,15.841,16.3105,8.70325,9.55675,10.9765,11.7245,13.3865,14.509,15.4275,15.8655,16.17125,8.45125,9.04025,10.61375,11.24,13.17975,14.25425,15.24925,15.924,16.275,-5.726,-5.7945,110.86,4.88832087579607,5.09310990149676,5.23257755522303,5.09503047989813,5.25281096810527,5.09175551096008,5.54926244691149,5.12769832700382,6.30199835180466,5.31172392104586,5.55816036211888,5.71738713499664,5.5881354913547,426.957256592539,426.086934142636,426.337816401262,427.019838467653,426.416047287443,426.8482323676,426.069186137825,426.89972342383,425.894684337605,426.965607184508,425.649826237154,428.654481673243,428.578190437141,2038.44030854126,2034.04213664088,2030.8984633767
11,10.25,1.26116663842257,5.48998934289006,0.312631455719948,1.7235163221749,-3.32693700574716,1.04347788462,30.1043429291183,-4.71511899956178,0.329300428133965,65.4339999887526,7.34119915470755,0.59858964542957,1.12,0.96,0.46,0.52,0.37,5.13155,5.6815,5.324175,5.537475,5.787125,5.6104,6.95295,97.79248,58.26,2.13575,9.37,10.33,12.405,14.945,9.02,59.05,183.655,183.45,183.41,20.595,257.65,354.45,329.1,356.825,392.9525,379.39,380.82,266.47,125.15,128.56,21.58,52.02,21.1375,34.8825,9.7805,10.47325,11.07325,11.9035,13.557,14.4465,15.406,16.18825,16.544,9.033,9.70075,10.876,11.6625,13.1875,14.3345,15.3045,16.016,16.263,8.741,9.007,10.402,11.401,13.2005,14.1055,15.093,15.835,16.3085,9.013,9.796,10.998,11.77825,13.36275,14.501,15.413,15.85925,16.165,8.67875,9.36025,10.67375,11.3275,13.164,14.25,15.233,15.91275,16.27075,-5.47925,-5.641,139.635,4.74210276999089,5.01861674918401,5.34631689938344,4.92847509467381,5.08081356695187,4.98053446895156,5.24549194547721,5.14428993468805,6.6384388117336,5.24297876989087,6.46772400307422,5.37743947227912,6.06136060708421,425.392856343306,425.929681655297,424.167074195608,426.192490806533,424.464855524355,426.06583461596,427.762068017306,426.191066814074,425.426305094809,426.285550917301,426.39772658642,428.79054170302,430.08894077091,2030.74678735954,2031.14123546825,2029.86893376249
11,10.75,1.26372694351184,6.4016414746485,0.320569649436482,2.12016356374595,-3.09509353289062,1.50006826601366,31.8543671792234,-5.5923954118812,0.335699032706216,100.056834205845,6.74060871756386,0.647840574540703,1.155,0.99,0.475,0.54,0.38,5.78165,6.3495,5.9098,6.15425,6.4076,6.3225,7.567675,97.7977,54.22,2.505625,10.59,11.475,13.205,15.2525,10.0925,60.575,196.765,195.9,196.625,21.7375,260.95,359.525,333.2,362.55,420.84,417.9,456.53,297.805,143.045,139.935,21.69,59.4,30.1125,39.985,10.1915,10.63675,11.269,12.013,13.556,14.444,15.40225,16.186,16.54225,9.46125,9.872,11.1125,11.749,13.182,14.3315,15.3005,16.013,16.26,8.9945,9.2745,10.603,11.5015,13.203,14.1015,15.08925,15.832,16.307,9.427,10.2355,11.037,11.817,13.36375,14.4985,15.40925,15.85825,16.164,9.41075,9.746,10.8845,11.42625,13.162,14.246,15.227,15.91075,16.2695,-4.904,-5.04325,157.1425,4.68234845004794,5.09619031235468,5.36304114095423,4.91040720001312,4.69334940774348,5.0389497419626,5.97616650694681,4.89591320172878,6.76200191231156,5.11633174807076,6.49183670710992,5.4363127826826,5.29182838927191,423.355266633991,425.019388610698,422.860420474403,425.456894660951,423.267512501021,424.908815687367,424.778922229598,425.15510404631,422.07505636722,425.733944588328,422.695110030265,428.475241359078,424.568653991553,2033.25834324002,2026.11791074547,2017.04779406057
11,11.25,1.30893379272655,7.11945736148587,0.315590245194893,2.50998863912458,-2.00807673645344,1.70149477545972,39.3616708709976,-5.46586309836958,0.362878225175236,86.6392761077459,7.22252373608169,0.657292349969073,1.155,0.98,0.48,0.54,0.37,6.49195,6.9785,6.69745,6.8693,7.2522,7.10065,8.366,97.77819,50.92,2.419375,11.49,12.07,13.37,15.155,10.695,61.5,224.8825,218.7,222.91,24.56,263.525,363.925,336.75,367.75,485.75,487.3725,489.16,294.67,180.525,145.375,24.1,66.26,38.11,37.53,10.614,10.955,11.483,12.09,13.547,14.436,15.386,16.183,16.54025,9.9545,10.1645,11.2675,11.82525,13.181,14.317,15.27725,16.012,16.258,9.504,9.6385,10.75775,11.60675,13.2065,14.08375,15.087,15.82525,16.30525,9.858,10.522,11.217,11.8875,13.387,14.504,15.37725,15.84425,16.155,9.8925,10.118,11.051,11.504,13.16,14.20725,15.2245,15.9,16.2655,-4.278,-4.19125,163.7975,4.66677431724497,4.97285294966463,5.28391229291426,4.98149691014043,4.87682520943366,4.97015829598831,4.86399450323999,5.0399076698777,6.70280663461748,5.20795109440179,6.45294552779587,5.38819291837726,5.68194927796679,423.038647984412,425.142367861417,420.877114921767,424.620272891161,421.203276658853,424.518789040525,422.3587951938,425.148107489993,421.368633642072,426.21487483954,420.533398032394,427.120605949818,424.277640101571,2044.18067882973,2038.0979499602,2040.77158350113
11,11.75,1.30100980922768,7.60965740150943,0.302053038968817,2.00411783003948,-1.60512368334281,1.05674032992806,44.6962950575533,-7.84430750292249,0.364345074799005,90.5324867082113,5.80256903251028,0.680103959368227,1.135,0.98,0.5,0.56,0.4,7.334,7.58875,7.5255,7.6611,8.0471,8.03555,8.9863,97.738865,47.76,2.8449,12.08,12.47,13.32,15.75,12.6675,64.45,223.6775,219.425,223.2275,24.4525,265.45,367.825,340.15,378.925,485.22,473.6225,493.8675,275.54,179.995,166.615,24.98,76.2025,39.7925,45.975,10.9225,11.12575,11.60825,12.166,13.546,14.44075,15.394,16.1805,16.553,10.307,10.449,11.3995,11.9085,13.189,14.31475,15.254,16.01075,16.2575,10.002,9.95425,10.821,11.69275,13.2115,14.08025,15.086,15.82175,16.3035,10.451,10.881,11.465,11.986,13.34175,14.468,15.373,15.84275,16.15325,10.6325,10.507,11.228,11.555,13.163,14.203,15.22275,15.8975,16.264,-4.0765,-3.897,177.6525,4.69367097401213,5.0231762571668,5.69393352313883,4.97219679107334,4.76290449010082,5.05696249792078,5.28184388737685,4.9952941405374,6.62091832057003,5.08034080511838,6.62347863179123,5.55351565783275,6.11052692911924,421.930094953486,422.908934645965,421.169863266078,423.385412060877,421.292607444181,422.646601306376,422.379125309973,423.011470299479,422.167965341082,423.900135314152,423.048479671866,426.078987741762,423.542877151881,2050.2367105037,2034.80707118792,2025.64230636549
11,12.25,1.36323033481839,8.23375145937359,0.335067953853983,1.5506128493696,-1.58189718710581,-0.440975485355432,36.9683980904978,-2.27832206422396,0.378305568531345,119.777220549525,5.62195175116178,0.742081326337941,1.2575,1.09,0.5375,0.6,0.39,7.8123,8.0305,7.87105,8.011975,8.41755,8.489225,9.7642,97.6865225,45.3425,3.27075,12.32,13.295,14.1275,17.295,12.915,70.45,233.165,214.35,218.85,26.19,269.8,370.65,343.15,380.55,499.2475,517.565,591,307.99,169.885,166.77,25.75,99.1,34.26,57.6125,11.472,11.479,11.8345,12.18025,13.54225,14.439,15.3895,16.17825,16.551,10.59975,10.6765,11.52,11.9605,13.192,14.302,15.2685,16.0095,16.2565,10.795,10.4525,11.038,11.7315,13.2185,14.089,15.085,15.8235,16.3025,11.2755,11.3485,11.6675,12.0895,13.3815,14.489,15.397,15.85325,16.16425,11.3865,11.1255,11.6045,11.687,13.1725,14.231,15.227,15.9025,16.2645,-3.964,-3.31875,185.62,4.41610923804716,4.71333947278839,5.05051346795055,4.54395121189398,5.09748844111201,4.62897766670369,5.6639007774264,4.80486897892798,7.68843838855117,4.9394213621737,5.53901295745457,5.07379562794472,5.2497767362619,421.05252440058,422.417371953316,420.89068665672,422.664743790061,420.999521229976,422.293658322458,421.092159579661,422.970236493544,420.118202743793,423.12955387631,416.88277610875,424.989573907766,422.548692765478,2040.02870270216,2038.83522526663,2040.03134987971
