DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,18.25,420.851,4.321,418.052,4.467,2003.252,422.013,4.32,417.8455,4.4865,2007.662,422.691,4.319,418.424,4.509,2011.132,423.956,4.38,419.474,4.551,2024.623,2.8165,1.4005,0.264,415.5815,4.6965,0.534,0.032,0.543,0.478,-0.1675,0.1435,-11.035,-1.386,0.543,2.21,1.82,0.0785,-1.436,0.544,0.306,-1.006,92.461,77.805,1.143,-1.53,-1.175,-1.415,2.3,-0.805,3.7,0.14,278,304.85,-29.2,283.6,304.25,0.6,0.735,0.79,0.68,0.6,0.375,0.24,0.195,-2.222,-1.5645,-1.297,-0.762,-0.1905,0.458,0.108,-0.0125,-1.4375,-1.604,-0.53,-0.1775,0.167,0.135,0.19,0.159,-0.0955,0.1385,-1.202,-0.615,-0.4465,-0.1425,0.535,0.116,0.5,0.114,-1.838,-1.699,-1.4665,-0.9135,-0.4145,0.321,0.209,-0.202,-1.709,-1.619,-1.894,-0.953,-0.2315,0.0505,0.3455,-0.078,-0.054,-0.265,0.002,-0.202
10,18.75,421.85,4.325,418.581,4.427,2005.018,421.823,4.3535,419.4955,4.454,2007.643,423.143,4.294,419.7045,4.366,2008.461,424.038,4.337,419.176,4.529,2021.491,2.7775,1.019,0.262,415.982,4.649,0.576,0.023,0.5525,0.419,-0.323,0.151,-8.919,-0.8525,0.5275,2.28,1.88,-0.179,-1.622,0.38,-0.024,-1.1005,92.446,79.68,1.009,-1.745,-1.325,-1.595,1.45,-1.915,2.3,-0.1,276.5,303.4,-27.8,281.7,302.9,0.33,0.33,0.34,0.24,0.33,0.07,0.02,-0.04,-2.3845,-2.055,-1.999,-1.0865,-0.3825,0.4485,0.108,-0.014,-1.8195,-1.7655,-0.795,-0.28,0.165,0.135,0.19,0.158,-0.095,0.0875,-1.5245,-0.809,-0.6275,-0.162,0.53,0.116,0.5,0.114,-2.2855,-2.103,-1.7035,-1.134,-0.511,0.32,0.209,-0.202,-2.2475,-2.047,-2.1735,-1.2785,-0.454,0.033,0.342,-0.078,-0.054,-0.27,0,-0.202
10,19.25,421.394,4.262,418.984,4.347,2006.501,422.093,4.217,419.467,4.323,2006.9495,423.07,4.246,419.3055,4.4755,2009.096,424.158,4.314,421.196,4.3445,2023.361,2.883,0.771,0.26,415.899,4.634,0.576,0.0255,0.5955,0.713,-0.142,0.154,-10.36,-0.693,0.555,2.36,1.87,-0.431,-1.932,-0.069,-0.308,-1.3835,92.492,81.14,0.9555,-1.845,-1.43,-1.8,1.2,-2.08,1.9,-0.115,276.05,302.5,-26.39,280.45,302,0.09,0.12,0.29,0.18,0.3,0.045,-0.12,-0.06,-2.947,-2.766,-2.235,-1.4365,-0.484,0.4445,0.108,-0.0155,-1.909,-1.833,-0.933,-0.368,0.156,0.1345,0.19,0.158,-0.096,-0.0595,-1.652,-1.0415,-0.691,-0.2,0.527,0.116,0.5,0.1135,-2.5495,-2.283,-1.7905,-1.2845,-0.6865,0.321,0.209,-0.202,-2.8545,-2.5375,-2.4555,-1.4095,-0.5345,0.0315,0.343,-0.084,-0.054,-0.2685,0.001,-0.2065
10,19.75,421.928,4.301,418.675,4.364,2007.257,422.421,4.302,418.385,4.46,2004.9135,422.874,4.276,419.9595,4.3135,2010.0785,423.8715,4.312,420.774,4.335,2024.318,2.7735,0.659,0.2715,415.573,4.699,0.629,0.033,0.621,0.479,-0.161,0.1505,-9.615,-0.365,0.54,2.32,1.845,-0.253,-2.048,-0.155,-0.3835,-1.838,92.52,79.065,1.002,-1.935,-1.425,-1.985,1.1,-2.09,1.9,-0.09,276,301,-28.74,279.15,301.5,0.075,0.09,0.29,0.18,0.295,0,-0.135,-0.06,-3.492,-3.106,-2.3895,-1.5385,-0.791,0.4,0.108,-0.013,-2.0445,-2.027,-1.0675,-0.3945,0.155,0.1345,0.19,0.158,-0.095,-0.1115,-1.726,-1.105,-0.7755,-0.2825,0.524,0.1155,0.5,0.1135,-2.6375,-2.4285,-1.8655,-1.3705,-0.7095,0.317,0.209,-0.203,-3.0235,-2.793,-2.6805,-1.5435,-0.653,0.029,0.34,-0.0835,-0.054,-0.259,0.002,-0.2045
10,20.25,422.285,4.308,418.4425,4.4235,2004.818,422.527,4.276,419.2495,4.454,2007.364,423.188,4.233,420.1855,4.363,2008.643,424.4405,4.345,420.938,4.397,2023.4925,2.69,0.513,0.241,415.806,4.637,0.5075,0.008,0.565,0.062,-0.105,0.148,-8.121,-0.6225,0.551,2.22,1.77,-0.6805,-2.2875,-0.4025,-0.8035,-2.006,92.521,79.8,0.958,-2.21,-1.52,-2.08,1.1,-2.235,1.9,-0.115,276.1,300,-26.96,279.5,301.55,0.07,0.09,0.29,0.18,0.305,-0.01,-0.135,-0.06,-3.532,-3.2205,-2.492,-1.667,-0.7725,0.398,0.0475,-0.012,-2.15,-2.0325,-1.1375,-0.621,0.163,0.135,0.19,0.158,-0.095,-0.209,-1.762,-1.121,-0.816,-0.337,0.515,0.1155,0.5,0.114,-2.7045,-2.489,-1.9,-1.5255,-0.7655,0.319,0.209,-0.203,-3.175,-2.9495,-2.719,-1.598,-0.647,0.0295,0.34,-0.084,-0.054,-0.256,0.002,-0.2085
10,20.75,421.875,4.2155,418.9675,4.367,2006.5995,422.202,4.266,419.9485,4.3125,2007.7,423.799,4.25,420.2815,4.2595,2009.755,424.878,4.257,420.712,4.4985,2021.6805,2.601,0.366,0.256,416.161,4.638,0.5305,0.009,0.602,0.132,-0.126,0.147,-7.833,-0.298,0.545,2.26,1.82,-0.649,-2.621,-0.294,-0.902,-2.3905,92.5385,79.82,0.9635,-2.36,-1.56,-2.08,1.1,-2.075,1.8,-0.11,275.6,299.85,-25.18,278.4,300.4,0.08,0.11,0.28,0.18,0.3,0,-0.135,-0.06,-3.7135,-3.368,-2.5695,-1.7715,-0.897,0.3695,0.0475,-0.013,-2.3505,-2.0775,-1.1615,-0.645,0.156,0.134,0.1905,0.158,-0.096,-0.3975,-1.855,-1.175,-0.839,-0.3575,0.508,0.115,0.5,0.153,-2.8665,-2.661,-2.195,-1.5765,-0.8585,0.318,0.209,-0.203,-3.1905,-2.9775,-2.8405,-1.709,-0.649,0.0135,0.339,-0.0795,-0.054,-0.238,0.003,-0.193
10,21.25,422.471,4.211,419.377,4.326,2008.133,422.891,4.1905,419.946,4.277,2007.545,423.747,4.227,420.272,4.383,2009.83,424.8885,4.246,421.866,4.314,2026.93,2.7645,0.142,0.254,416.392,4.616,0.5515,0.0095,0.596,-0.068,-0.2245,0.1355,-7.505,-0.344,0.565,2.28,1.85,-0.586,-2.628,-0.369,-1.153,-2.5895,92.546,79.245,1.0295,-2.52,-1.615,-2.175,1.05,-1.995,1.8,-0.17,274,299.4,-26.57,277.55,299.95,0.07,0.09,0.28,0.18,0.3,0.025,-0.135,-0.06,-3.8315,-3.422,-2.676,-1.8215,-0.9605,0.3655,-0.012,-0.013,-2.479,-2.135,-1.261,-0.6155,0.153,0.134,0.19,0.158,-0.096,-0.393,-1.9135,-1.213,-0.836,-0.372,0.5095,0.114,0.5,0.153,-2.912,-2.725,-2.244,-1.639,-0.8565,0.314,0.209,-0.203,-3.425,-3.067,-3.1005,-1.744,-0.7285,0.008,0.3405,-0.085,-0.054,-0.253,0.004,-0.1955
10,21.75,422.227,4.184,418.868,4.284,2006.736,422.9405,4.1685,419.515,4.3625,2006.308,423.736,4.172,420.107,4.2125,2009.271,424.615,4.245,421.79,4.14,2024.5,2.75,0.22,0.262,416.63,4.6715,0.583,-0.0235,0.586,0.506,-0.0065,0.155,-7.861,-0.526,0.533,2.31,1.8,-0.622,-2.644,-0.634,-1.273,-2.428,92.5665,80.18,0.9695,-2.465,-1.79,-2.17,1.05,-2.065,1.8,-0.15,275.1,299.05,-27.83,277.65,299.5,0.08,0.1,0.28,0.18,0.295,0.035,-0.14,-0.065,-3.904,-3.5035,-2.7145,-1.803,-0.8975,0.37,0.107,-0.013,-2.441,-2.194,-1.251,-0.6245,0.154,0.134,0.1905,0.158,-0.096,-0.352,-1.9065,-1.1815,-0.8585,-0.3555,0.507,0.114,0.5,0.153,-2.9925,-2.714,-2.26,-1.6285,-0.847,0.3125,0.209,-0.203,-3.487,-3.1335,-3.113,-1.7245,-0.739,0.008,0.3445,-0.0925,-0.054,-0.235,0.004,-0.184
10,22.25,421.784,4.194,417.9955,4.3515,2004.942,422.488,4.17,419.5185,4.3265,2006.9605,423.5485,4.1775,419.525,4.203,2008.954,424.5,4.142,420.581,4.248,2026.0155,2.8545,0.218,0.282,416.262,4.59,0.6715,0.007,0.6845,-0.056,-0.104,0.142,-10.95,-0.438,0.535,2.36,1.9,-0.8565,-2.635,-0.496,-1.141,-2.191,92.553,80.57,1.015,-2.455,-1.72,-2.305,1.1,-2.065,1.9,-0.13,274.35,298.8,-27.86,277.75,299.5,0.08,0.1,0.28,0.18,0.295,-0.04,-0.135,-0.07,-3.668,-3.4785,-2.6835,-1.8815,-1.094,0.373,-0.012,-0.0125,-2.3985,-2.193,-1.215,-0.6815,0.154,0.134,0.19,0.158,-0.096,-0.426,-1.917,-1.176,-0.857,-0.362,0.5055,0.1135,0.5,0.153,-3.0685,-2.751,-2.257,-1.6335,-0.8485,0.3125,0.209,-0.203,-3.4565,-3.1045,-3.159,-1.7845,-0.769,0.005,0.3395,-0.099,-0.054,-0.263,0.005,-0.207
10,22.75,422.194,4.1305,418.8065,4.285,2007.629,422.48,4.1505,419.536,4.178,2007.426,423.3625,4.1355,420.331,4.121,2008.483,424.7215,4.097,421.75,4.3665,2021.7605,2.923,0.056,0.305,416.8465,4.585,0.599,0.025,0.642,-0.3015,-0.1555,0.142,-11.006,-0.466,0.586,2.31,1.89,-0.775,-2.671,-0.593,-1.399,-2.495,92.5805,80.305,0.97,-2.805,-1.97,-2.685,1.2,-2.27,1.9,-0.155,273.85,298.3,-27.365,275.95,298.9,0.08,0.11,0.28,0.18,0.3,-0.005,-0.135,-0.06,-3.734,-3.4765,-2.8365,-1.9265,-0.9025,0.37,-0.0125,-0.0125,-2.4595,-2.203,-1.2295,-0.715,0.154,0.1335,0.19,0.158,-0.096,-0.736,-1.93,-1.195,-0.8565,-0.359,0.509,0.114,0.5,0.153,-3.1565,-2.8245,-2.252,-1.6005,-0.8435,0.3125,0.209,-0.203,-3.448,-3.1285,-3.126,-1.7565,-0.776,0.004,0.3395,-0.087,-0.054,-0.256,0.0045,-0.2205
10,23.25,422.386,4.087,418.2865,4.237,2005.4505,422.764,4.1205,419.394,4.13,2007.866,423.634,4.083,419.5985,4.1905,2009.222,424.5855,4.081,421.801,4.1335,2027.124,2.607,-0.122,0.293,416.7705,4.58,0.474,0,0.513,0.2405,-0.216,0.143,-7.856,-0.632,0.546,2.2,1.83,-0.971,-2.749,-0.5885,-1.319,-2.533,92.5925,80.85,1.0085,-2.92,-2.025,-2.685,1.05,-2.015,1.8,-0.09,272.35,298.45,-24.735,275.65,297.95,0.08,0.11,0.28,0.18,0.29,-0.005,-0.13,-0.07,-3.7935,-3.6055,-2.826,-1.973,-1.0885,0.366,-0.0125,-0.013,-2.6015,-2.171,-1.3945,-0.856,0.154,0.1335,0.1895,0.158,-0.095,-0.977,-2.086,-1.1965,-0.8825,-0.375,0.491,0.114,0.5,0.1525,-3.181,-2.945,-2.2755,-1.6995,-0.8865,0.312,0.209,-0.203,-3.5475,-3.27,-3.1115,-1.8425,-0.7925,-0.0015,0.342,-0.089,-0.054,-0.271,0.004,-0.237
10,23.75,422.835,4.087,419.416,4.223,2007.347,422.953,4.082,419.5865,4.2275,2009.071,423.835,4.083,420.46,4.14,2010.239,424.932,4.044,422.039,4.012,2024.759,2.6085,-0.259,0.2805,416.407,4.5,0.5965,0.011,0.571,-0.141,-0.189,0.1515,-10.252,-0.203,0.5415,2.37,1.89,-1.084,-2.926,-0.7815,-1.42,-2.5805,92.579,80.335,1.054,-2.91,-2.26,-2.88,1.1,-2.04,1.9,-0.11,274.6,297.7,-25.08,275.2,297.25,0.075,0.09,0.28,0.18,0.305,-0.025,-0.135,-0.06,-3.961,-3.6845,-2.8905,-2.1195,-1.233,0.357,-0.012,-0.013,-2.614,-2.216,-1.4555,-0.866,0.153,0.133,0.189,0.158,-0.0955,-1.236,-2.129,-1.3545,-0.8845,-0.414,0.474,0.1135,0.5,0.153,-3.263,-3.02,-2.4685,-1.7965,-0.88,0.312,0.209,-0.203,-3.5955,-3.2055,-3.2465,-1.943,-0.9305,-0.017,0.347,-0.095,-0.054,-0.254,0.003,-0.243
11,0.25,423.7465,2.675,422.811,2.9345,2007.078,423.9535,2.688,423.307,2.92,2009.315,424.091,2.5885,423.4275,2.749,2009.154,423.595,2.904,423.837,2.88,2019.208,3.126,-5.9675,0.3255,421.2765,2.637,0.416,0.005,0.441,0.3325,-0.1305,0.1835,-10.045,-0.1485,0.547,2.39,1.96,-5.95,-9.2695,-6.8855,-6.983,-7.176,92.497,81.745,0.876,-8.74,-7.46,-7.925,0.6,-1.79,1.4,-0.41,249.8,270.2,-15.06,257.2,271.8,0.08,0.11,0.14,0.13,0.295,-0.05,-0.135,-0.07,-9.854,-8.4675,-7.9145,-5.567,-2.849,0.0235,-0.004,0.002,-7.149,-7.194,-4.519,-2.46,-1.4075,0.06,0.103,0.14,-0.061,-0.9635,-6.4575,-5.0155,-3.2285,-1.44,0.355,-0.0015,0.448,0.194,-5.967,-5.34,-4.293,-3.078,-1.8985,0.287,0.204,-0.201,-8.0815,-7.4805,-6.752,-4.2385,-2.2515,-0.637,0.227,-0.179,-0.055,-2.9595,-1.129,-5.801
11,0.75,423.482,2.697,422.6075,2.786,2007.383,423.516,2.66,422.87,2.668,2009.1305,423.7835,2.574,423.309,2.5945,2009.8665,423.748,2.821,423.3855,3.126,2019.156,3.1015,-6.064,0.318,421.361,2.649,0.4095,-0.017,0.429,0.856,-0.119,0.1955,-15.89,-0.0145,0.5575,2.4,2.12,-6.465,-9.118,-7.103,-7.0855,-7.88,92.495,81.625,0.8815,-8.795,-7.545,-7.935,0.6,-1.865,1.5,-0.41,249.6,271,-15.47,257.6,272.25,0.085,0.11,0.145,0.135,0.295,-0.045,-0.14,-0.07,-9.839,-8.413,-7.8355,-5.554,-2.8635,0.0205,-0.004,0.002,-7.024,-7.043,-4.564,-2.45,-1.387,0.0605,0.103,0.14,-0.0615,-0.9775,-6.494,-4.9655,-3.342,-1.436,0.354,-0.002,0.4485,0.155,-5.9505,-5.376,-4.303,-3.136,-1.8965,0.286,0.204,-0.201,-8.234,-7.681,-6.748,-4.313,-2.254,-0.6485,0.231,-0.179,-0.055,-3.06,-1.166,-6.282
11,1.25,423.124,2.681,422.359,2.582,2008.3725,423.4905,2.662,423.032,2.601,2009.842,423.7855,2.57,423.401,2.663,2009.059,424.165,2.6305,423.978,2.587,2020.094,2.975,-6.106,0.3,421.5145,2.66,0.3825,0.0045,0.373,0.282,-0.026,0.181,-8.392,-0.3755,0.571,2.34,2.04,-5.9905,-9.2545,-6.966,-7.053,-7.814,92.507,81.565,0.924,-8.9,-7.7,-8.37,0.5,-1.735,1.4,-0.43,249.5,269.8,-15.165,256.9,271.1,0.09,0.115,0.15,0.14,0.29,-0.04,-0.13,-0.07,-10.08,-8.582,-8.055,-5.448,-2.914,0.02,-0.004,0.002,-7.0415,-6.998,-4.515,-2.3915,-1.393,0.06,0.1035,0.14,-0.0615,-0.9835,-6.283,-4.996,-3.435,-1.43,0.355,-0.0015,0.4485,0.118,-5.859,-5.395,-4.241,-3.145,-1.886,0.2865,0.204,-0.201,-8.112,-7.609,-6.749,-4.459,-2.334,-0.656,0.231,-0.178,-0.055,-2.958,-1.132,-6.257
11,1.75,423.554,2.704,422.506,2.7,2008.5565,423.933,2.637,423.059,2.679,2009,423.964,2.5395,422.916,2.596,2008.942,424.263,2.725,424.0825,2.722,2019.7705,3.016,-5.9275,0.3085,421.276,2.651,0.419,0.006,0.427,0.217,-0.063,0.165,-11.102,-0.054,0.6045,2.33,2.03,-5.739,-9.305,-6.9975,-7.214,-7.279,92.516,81.19,0.888,-8.8,-7.84,-8.38,0.6,-1.66,1.4,-0.42,249.7,270.3,-14.95,260.3,269.6,0.08,0.11,0.15,0.14,0.3,-0.05,-0.13,-0.07,-10.183,-8.4245,-7.6705,-5.5705,-2.957,0.02,-0.004,0.002,-6.8065,-6.874,-4.558,-2.367,-1.406,0.06,0.103,0.14,-0.0615,-0.9885,-6.274,-5.038,-3.3515,-1.459,0.3545,-0.0015,0.448,0.118,-5.809,-5.308,-4.266,-3.11,-1.871,0.286,0.204,-0.201,-8.0575,-7.574,-6.625,-4.492,-2.277,-0.6435,0.223,-0.178,-0.055,-2.985,-1.132,-6.2435
11,2.25,423.8725,2.587,422.433,2.679,2007.836,423.911,2.5765,423.043,2.662,2008.75,424.11,2.5265,423.535,2.578,2009.219,424.299,2.6495,424.002,2.927,2019.639,2.732,-5.491,0.346,420.939,2.562,0.378,0.006,0.4415,0.452,-0.141,0.174,-11.909,0.039,0.553,2.31,2.05,-5.824,-9.323,-7.0055,-7.368,-7.07,92.5335,81.205,1.003,-9.275,-7.84,-8.59,0.6,-1.68,1.4,-0.4,249.15,270.15,-14.885,258.5,269.7,0.08,0.11,0.15,0.15,0.295,-0.05,-0.135,-0.07,-10.15,-8.482,-7.5045,-5.485,-2.9925,0.0185,-0.004,0.003,-6.782,-7.018,-4.495,-2.371,-1.3485,0.0595,0.103,0.14,-0.062,-1.008,-6.0945,-5.0665,-3.3895,-1.448,0.354,-0.011,0.488,0.158,-5.766,-5.342,-4.3235,-3.083,-1.875,0.286,0.204,-0.201,-8.0335,-7.613,-6.668,-4.407,-2.351,-0.6315,0.223,-0.178,-0.055,-2.9365,-1.0935,-6.033
11,2.75,423.382,2.6575,422.355,2.608,2007.125,423.787,2.6185,423.2435,2.5185,2009.088,424.181,2.558,423.2045,2.54,2009.2485,424.222,2.697,423.797,2.771,2014.4445,2.978,-6.431,0.338,421.043,2.517,0.382,-0.0095,0.4165,0.378,-0.036,0.182,-10.851,-0.24,0.558,2.27,2.045,-6.199,-9.22,-7.054,-7.626,-7.192,92.524,81.275,1.054,-9.27,-8.28,-8.605,0.7,-1.61,1.55,-0.43,249.95,269.55,-13.12,259.25,269.85,0.08,0.1,0.15,0.145,0.29,-0.05,-0.135,-0.07,-10.432,-8.568,-7.8335,-5.431,-2.975,0.0155,-0.004,0.002,-6.863,-7.028,-4.4295,-2.3735,-1.284,0.06,0.103,0.14,-0.062,-1.0035,-6.1445,-4.9095,-3.397,-1.463,0.354,-0.011,0.488,0.118,-5.8115,-5.3515,-4.337,-3.0725,-1.8535,0.286,0.204,-0.201,-8.176,-7.557,-6.705,-4.3965,-2.3335,-0.638,0.227,-0.179,-0.055,-3.061,-1.138,-6.089
11,3.25,423.912,2.624,422.158,2.717,2007.056,424.05,2.578,422.394,2.571,2008.596,424.1225,2.563,423.243,2.646,2008.2285,423.7165,2.634,423.188,2.664,2018.543,2.885,-5.928,0.359,421.074,2.526,0.3925,-0.007,0.371,0.6445,-0.021,0.178,-12.52,-0.161,0.59,2.26,1.98,-6.096,-9.377,-6.977,-7.2935,-7.86,92.537,81.55,0.979,-9.15,-8.155,-8.82,0.5,-1.59,1.3,-0.41,250.1,269.1,-14.7,257.8,268.8,0.08,0.11,0.15,0.14,0.29,-0.05,-0.14,-0.07,-10.506,-8.811,-7.671,-5.449,-2.943,0.016,-0.004,0.002,-6.751,-6.299,-4.3655,-2.338,-1.2195,0.056,0.103,0.14,-0.062,-1.001,-6.101,-4.795,-3.4,-1.462,0.354,-0.011,0.488,0.118,-5.797,-5.327,-4.389,-3.128,-1.861,0.2865,0.203,-0.201,-8.315,-7.547,-6.739,-4.289,-2.3105,-0.634,0.231,-0.179,-0.055,-3.023,-1.1185,-5.9795
11,3.75,424.037,2.6875,421.9655,2.6665,2006.6135,424.1695,2.673,422.618,2.694,2008.861,424.3305,2.658,423.044,2.565,2008.7115,424.187,2.7315,422.423,2.673,2018.635,2.6915,-5.366,0.321,420.963,2.5665,0.394,-0.005,0.39,0.227,0.01,0.1675,-11.7005,-0.11,0.653,2.11,1.93,-5.659,-9.1295,-7.124,-7.218,-7.5005,92.527,81.72,0.946,-9.31,-8.045,-8.9,0.5,-1.65,1.4,-0.42,250,269.1,-11.13,259.2,268.8,0.08,0.11,0.15,0.135,0.29,-0.05,-0.14,-0.07,-10.584,-8.745,-7.332,-5.477,-2.991,0.0155,0.042,0.002,-6.621,-6.802,-4.544,-2.3795,-1.216,0.055,0.103,0.14,-0.062,-1.007,-5.937,-4.851,-3.443,-1.457,0.354,-0.001,0.448,0.119,-5.808,-5.357,-4.391,-3.126,-1.8765,0.2865,0.204,-0.201,-7.879,-7.511,-6.8065,-4.165,-2.3015,-0.638,0.231,-0.179,-0.055,-3.054,-1.13,-6.065
11,4.25,423.79,2.671,421.81,2.77,2006.283,424.084,2.659,422.6685,2.715,2008.2305,424.3445,2.614,422.9945,2.6935,2008.679,424.273,2.691,423.264,2.8395,2019.143,2.364,-5.2505,0.3175,421.342,2.598,0.385,0.012,0.393,0.451,0.0185,0.153,-13.183,-0.104,0.5965,2.095,1.89,-5.637,-9.326,-7.246,-7.208,-7.22,92.501,81.8,0.9955,-9.35,-8.01,-8.66,0.7,-1.6,1.5,-0.37,250.7,269.4,-13.51,260.2,269.2,0.08,0.11,0.15,0.14,0.29,-0.05,-0.14,-0.07,-10.664,-8.421,-7.393,-5.675,-3.009,0.0145,-0.004,0.002,-6.687,-6.54,-4.427,-2.3705,-1.242,0.056,0.103,0.14,-0.062,-1.02,-6.277,-4.919,-3.476,-1.448,0.3545,-0.001,0.448,0.118,-5.813,-5.341,-4.391,-3.0895,-1.8895,0.2865,0.204,-0.201,-7.76,-7.49,-6.9465,-4.337,-2.297,-0.6405,0.231,-0.179,-0.055,-3.0305,-1.0995,-6.148
11,4.75,424.0325,2.714,422.167,2.749,2006.556,424.2255,2.713,422.741,2.719,2007.46,424.415,2.6945,423.127,2.634,2008.2905,424.715,2.739,422.733,2.853,2017.898,2.441,-5.6265,0.3145,421.2445,2.6025,0.336,0.013,0.3565,0.666,-0.037,0.1515,-9.593,-0.175,0.602,2.065,1.865,-5.549,-9.435,-6.96,-7.192,-8.047,92.4815,81.91,0.9725,-9.7,-8.45,-9.04,0.7,-1.61,1.6,-0.42,249.8,269.1,-13.78,259.7,268.1,0.08,0.115,0.15,0.14,0.28,-0.05,-0.14,-0.07,-10.46,-8.669,-7.825,-5.449,-2.959,0.0095,-0.004,0.002,-6.563,-6.823,-4.4525,-2.389,-1.3165,0.055,0.103,0.141,-0.062,-1.026,-6.427,-4.957,-3.423,-1.436,0.3545,-0.001,0.448,0.119,-5.793,-5.338,-4.326,-3.05,-1.9,0.286,0.204,-0.201,-7.843,-7.533,-6.883,-4.442,-2.2765,-0.646,0.227,-0.179,-0.055,-3.015,-1.1475,-6.4115
11,5.25,423.652,2.665,422.109,2.762,2006.5385,424.112,2.674,422.8445,2.666,2008.6635,424.169,2.656,423.064,2.694,2008.2045,424.616,2.7305,423.251,2.7795,2019.271,2.77,-5.5185,0.308,421.3015,2.601,0.36,0.002,0.408,1.322,-0.0185,0.147,-9.3775,-0.193,0.5585,2.22,1.89,-5.841,-9.8125,-7.045,-7.268,-8.004,92.5245,81.64,0.889,-9.36,-8.12,-8.895,0.7,-1.52,1.5,-0.38,250.65,269.5,-12.71,259.8,269.1,0.08,0.11,0.15,0.14,0.29,-0.05,-0.135,-0.07,-10.454,-8.6625,-7.7375,-5.433,-3.019,0.0065,-0.004,0.003,-6.742,-7.183,-4.492,-2.352,-1.324,0.054,0.103,0.141,-0.063,-1.0265,-6.4475,-4.996,-3.4035,-1.4685,0.354,-0.0015,0.448,0.1555,-5.764,-5.332,-4.422,-3.111,-1.9035,0.286,0.204,-0.201,-7.852,-7.535,-6.947,-4.5195,-2.305,-0.6455,0.223,-0.178,-0.055,-3.0415,-1.1685,-6.1005
11,5.75,423.519,2.668,421.761,2.698,2007.136,424.301,2.687,422.598,2.6985,2007.786,424.61,2.61,422.775,2.7335,2008.231,424.423,2.7415,423.326,2.66,2017.933,2.662,-5.369,0.325,421.1315,2.5635,0.447,0.009,0.392,0.343,-0.0175,0.167,-13.183,-0.25,0.548,2.07,1.75,-5.743,-9.579,-7.133,-7.2595,-7.958,92.516,81.19,0.978,-9.605,-8.62,-9.205,0.5,-1.705,1.3,-0.395,250.75,268.05,-13.84,259.4,266.25,0.08,0.11,0.145,0.14,0.285,-0.05,-0.135,-0.07,-10.518,-8.446,-7.6725,-5.464,-3.202,0.0025,-0.004,0.017,-6.871,-6.802,-4.549,-2.373,-1.2475,0.055,0.103,0.14,-0.0615,-1.0365,-6.396,-5.0475,-3.5425,-1.471,0.353,-0.001,0.4475,0.156,-5.7975,-5.3015,-4.4265,-3.1,-1.8795,0.2865,0.204,-0.201,-8.0705,-7.722,-7.067,-4.5755,-2.2815,-0.637,0.223,-0.1785,-0.055,-3.036,-1.13,-6.034
