DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,11.25,404.737,25.891,394.905,26.275,1921.798,403.349,26.3685,393.635,26.5635,1915.039,402.002,26.7925,393.1145,27.0505,1916.508,396.0955,28.275,387.314,28.703,1907.2655,3.739,31.905,0.48,404.582,26.984,-14.781,-0.062,-14.443,278.82,0.364,0.442,101.8315,1.636,1.175,2.91,2.215,0.22,29.539,30.4525,29.678,29.93,31.4045,101.162,61.79,16.066,32.47,33.465,33.17,199.7,777.12,716.6,132.04,429.1,504.8,556.8,456.8,505.45,1551.75,1481.48,1484.67,1474.09,93.885,361.61,187.13,310.83,26.67,26.464,27.1155,26.597,26.9195,27.341,27.843,27.5165,27.273,25.496,25.375,25.966,25.942,26.585,27.0805,26.588,27.086,26.086,26.107,26.495,26.889,27.062,26.039,27.515,27.45,26.9035,25.667,26.412,27.244,26.9785,27.466,27.3945,27.153,27.23,26.6205,26.424,26.6365,26.9805,27.6025,27.39,26.1865,27.561,7.0835,2.941,3.916
11,11.75,404.2075,26.109,394.471,26.5165,1915.278,403.2515,26.4375,393.447,26.9895,1915.386,401.981,26.695,392.757,27.157,1913.224,396.667,28.291,385.569,28.777,1907.123,3.886,32.067,0.5175,403.927,26.963,-16.131,-0.0045,-15.76,289.62,2.593,0.5125,119.012,0.229,1.2015,2.8,2.23,0.24,29.61,30.4705,29.828,30.1145,31.602,101.119,62.31,15.954,33.21,33.73,34.405,219.8,787.395,744,134.865,430.7,508.6,565.085,460.1,513.2,1567.35,1558.59,1573.9,1551.7,99.86,375.46,227.5,360.39,26.959,26.606,27.2295,26.607,26.927,27.337,27.842,27.514,27.258,25.8355,25.597,26.001,25.943,26.585,27.0505,26.8775,27.29,26.153,26.113,26.5005,26.885,27.08,26.034,27.516,27.94,27.332,25.801,26.4315,27.233,26.98,27.4685,27.397,27.179,27.677,26.8965,26.478,26.639,26.974,27.606,27.393,26.1955,27.55,8.314,5.033,6.271
11,12.25,404.065,26.2025,394.522,26.732,1910,402.701,26.538,392.947,27.1925,1907.9105,401.866,27.086,391.948,27.355,1907.8,396.817,28.497,386.739,28.701,1904.7195,4.146,32.271,0.5125,403.6145,27.3375,-15.9285,-0.058,-15.418,305.627,2.812,0.561,130.2615,0.903,1.19,2.9,2.19,0.245,29.74,30.49,29.9565,30.252,31.809,101.076,63.22,15.6205,33.84,34.36,35.285,214.4,820.67,760.2,138.29,431.3,510.4,588.66,460.7,516.15,1627.38,1604.825,1620.025,1607.125,100.91,357.08,239.675,352.36,27.268,26.82,27.323,26.64,26.933,27.341,27.842,27.514,27.236,26.284,25.842,26.057,25.9325,26.5845,27.0385,27.258,27.465,26.2,26.121,26.508,26.895,27.128,26.0415,27.525,28.36,27.692,25.845,26.441,27.244,26.9805,27.473,27.399,27.158,27.956,27.148,26.525,26.647,26.987,27.608,27.396,26.203,27.562,9.746,5.08,7.92
11,12.75,403.2495,26.464,393.6525,27.18,1909.4095,401.5155,26.9015,392.2935,27.5365,1908.725,401.0555,27.317,391.6955,27.815,1908.346,396.2645,28.714,385.328,29.0045,1902,4.207,32.2385,0.513,402.9105,27.692,-17.8945,0.004,-17.829,303.347,2.98,0.566,128.773,-0.312,1.1965,2.83,2.19,0.25,29.683,30.371,29.944,30.2865,32.0145,101.0375,63.47,15.119,34.12,34.44,35.46,220.55,829.75,771.7,139.47,431.2,510.9,598.14,460.8,522.4,1633.3,1625.13,1611.72,1608.76,103.76,324.575,237.26,319.65,27.537,26.917,27.444,26.626,26.941,27.33,27.842,27.514,27.242,26.644,26.1095,26.105,25.938,26.572,27.027,27.4765,27.597,26.21,26.139,26.507,26.891,27.102,26.047,27.514,28.5915,27.941,25.925,26.455,27.25,26.987,27.483,27.404,27.161,28.269,27.323,26.5635,26.667,26.9865,27.6125,27.396,26.195,27.562,11.674,6.3365,9.7245
11,13.25,402.7565,27.236,393.395,27.7925,1904.754,402.019,27.5875,392.681,27.784,1905.666,400.8655,27.729,390.883,28.089,1905,396.167,29.054,385.0765,29.409,1901,4.236,32.103,0.508,403.174,28.061,-16.574,0.0315,-16.4205,285.5955,0.971,0.574,127.743,-0.9155,1.213,2.805,2.185,0.26,29.58,30.165,29.7695,30.024,31.786,100.993,64.545,14.826,33.74,33.585,34.77,227.4,767.34,723,129.54,434.8,508.7,554.38,463.2,519.8,1512.05,1497.505,1492.64,1505.565,98.145,289.21,188.735,268.78,27.758,27.1385,27.5115,26.6585,26.936,27.3305,27.841,27.514,27.244,26.897,26.313,26.175,25.939,26.54,27.0325,27.493,27.701,26.187,26.145,26.506,26.875,27.079,26.046,27.513,28.9955,28.279,26.009,26.473,27.243,26.986,27.473,27.398,27.066,28.52,27.526,26.6075,26.666,26.977,27.6,27.393,26.202,27.556,13.0055,7.214,11.052
11,13.75,403.103,27.275,392.6315,27.605,1903.55,402.51,27.416,392.399,27.6915,1902.7645,401.601,27.733,391.281,28.144,1902.2505,397.685,28.911,386.391,29.1575,1900.6665,4.039,31.959,0.471,403.1365,28.058,-15.087,0.069,-14.949,272.4955,0.2165,0.574,121.654,-0.792,1.169,2.74,2.15,0.25,29.416,30.0565,29.633,29.8985,31.345,100.951,65.435,14.497,32.97,32.82,33.9,201.4,696.39,659.4,122.49,434.7,506.5,495.36,460.75,515.4,1391.65,1401.49,1372.76,1335.43,90.37,251.54,158.795,221.33,27.859,27.234,27.627,26.6745,26.939,27.345,27.841,27.516,27.2585,26.985,26.499,26.225,25.9475,26.525,27.037,27.4755,27.762,26.186,26.162,26.504,26.8665,27.058,26.046,27.512,29.335,28.572,26.109,26.478,27.245,26.9825,27.469,27.402,27.166,28.68,27.687,26.665,26.675,26.982,27.598,27.396,26.201,27.5555,12.659,7.824,11.467
11,14.25,403.661,27.453,393.634,27.433,1903.618,403.115,27.408,392.029,27.888,1905.28,402.393,27.562,391.61,27.962,1907.5485,398.732,28.8855,387.212,28.968,1902,3.8535,31.8415,0.4325,403.39,28.279,-13.778,0.0435,-13.846,216.033,0.917,0.5435,110.703,-0.981,1.0875,2.72,2.215,0.23,29.262,29.88,29.467,29.769,30.735,100.926,66.08,13.9835,31.93,32.365,33.43,191.3,581.35,543.4,103.27,433.6,501.3,406.73,461.55,511.05,1159.695,1163.95,1153.51,1125.69,77.25,197.755,133.75,163.32,27.897,27.266,27.575,26.678,26.934,27.3275,27.84,27.515,27.246,27.131,26.552,26.2105,25.981,26.5165,27.043,27.6255,27.833,26.212,26.176,26.503,26.8845,27.0415,26.046,27.511,29.3135,28.721,26.1855,26.5185,27.2445,26.986,27.4745,27.403,27.118,28.71,27.797,26.7135,26.682,26.981,27.597,27.3965,26.2,27.555,12.397,7.9175,11.9365
11,14.75,403.292,27.719,393.34,27.776,1906.786,403.052,27.724,392.972,27.9165,1906.6785,402.07,27.933,392.047,28.086,1908.486,398.506,28.898,386.468,29.1185,1905.227,3.881,31.793,0.399,403.593,28.24,-12.674,0.0545,-12.8105,209.7925,1.2775,0.52,87.777,-0.445,1.105,2.525,1.99,0.22,29.116,29.638,29.246,29.425,30.5455,100.906,67.5,13.5815,31.685,31.91,32.77,179.65,542.4,489.05,91.695,432.5,498,371.265,457.4,506.7,1057.745,1055.52,1077.68,1036.33,72.745,140.67,102.43,131.095,27.839,27.2805,27.564,26.7025,26.9495,27.343,27.819,27.516,27.245,27.096,26.598,26.273,25.953,26.5165,27.05,27.685,27.8515,26.265,26.215,26.507,26.874,27.0985,28.727,27.511,29.0725,28.619,26.2265,26.548,27.26,26.996,27.468,27.404,27.201,28.5005,27.843,26.741,26.692,26.986,27.597,27.403,26.1995,27.553,11.452,7.746,11.765
11,15.25,403.3645,27.749,393.952,27.824,1907.1335,402.837,27.985,393.514,27.862,1909.3545,402.712,28.313,392.101,28.12,1909.426,399.084,29.136,387.7655,28.977,1905.8,3.621,31.66,0.362,404.077,28.3675,-10.511,0.1605,-10.775,189.3555,0.072,0.503,77.197,-1.315,1.035,2.36,1.87,0.21,29.003,29.6215,29.177,29.3085,30.43,100.9,67.96,13.4945,31.28,31.5,32.48,163.8,490.55,461.9,87.99,434.7,495.4,323.23,456.4,502.9,955.56,985.87,996.62,938.46,70.37,93.63,69.25,96.15,27.8245,27.276,27.6765,26.7215,26.943,27.3495,27.839,27.516,27.2575,27.092,26.634,26.326,25.9805,26.52,27.0635,27.729,27.827,26.289,26.211,26.507,26.898,27.1145,28.7345,27.5205,28.833,28.536,26.256,26.567,27.251,27.007,27.468,27.404,27.1865,28.416,27.752,26.77,26.698,26.982,27.603,27.408,26.201,27.5495,10.387,7.507,10.8715
11,15.75,405.0675,27.81,393.375,27.676,1911.157,403.9535,27.6935,393.7745,27.6785,1913.4905,403.8155,28.049,393.922,27.989,1912.9315,401.029,28.842,390.474,29.1815,1911.4385,3.444,31.35,0.288,404.737,28.531,-5.8405,0.167,-5.281,128.4645,-0.63,0.4475,47.58,-2.002,0.9825,2.335,1.73,0.19,28.808,29.292,28.8745,29.123,29.405,100.904,68.7,12.619,29.995,30.36,30.63,139.25,343.02,321.65,60.735,433.8,490.35,216.72,454.5,494.7,691.595,699.21,701.315,652.62,51.12,62.545,47.115,66.96,27.726,27.257,27.657,26.73,26.936,27.341,27.838,27.515,27.248,26.973,26.579,26.319,26.003,26.519,27.069,27.604,27.8125,26.316,26.2295,26.507,26.891,27.095,28.724,27.509,28.7635,28.506,26.2905,26.586,27.244,27.003,27.4665,27.4,27.174,28.299,27.6905,26.792,26.701,26.985,27.595,27.4025,26.1985,27.552,9.052,6.701,10.557
11,16.25,405.5225,27.839,395.0555,28.1215,1912.887,405.2575,27.961,394.115,28.134,1911.714,405.0035,27.92,394.677,28.337,1918.7965,402.632,28.593,393.101,28.847,1915.34,3.173,31.074,0.232,405.297,28.617,-2.8775,0.2235,-2.76,85.922,0.735,0.415,24.1245,-2.032,0.911,2.08,1.64,0.17,28.507,28.936,28.522,28.6875,28.764,100.914,70.61,11.7785,28.78,28.93,29.77,108.7,236.05,232.4,43.45,433.6,484.9,136.95,451.5,488.1,485.61,466.66,476.16,444.37,35.82,44.655,31.455,46.105,27.6295,27.2215,27.709,26.7375,26.929,27.3235,27.838,27.514,27.236,26.7915,26.5305,26.321,26.001,26.517,27.0835,27.6185,27.835,26.333,26.2455,26.505,26.9,27.093,28.723,27.4985,28.465,28.361,26.32,26.607,27.2475,26.984,27.466,27.402,27.1245,28.0985,27.5965,26.81,26.707,26.983,27.61,27.399,26.197,27.55,7.6375,5.928,9.266
11,16.75,406.383,27.9935,395.5345,28.232,1911.655,406.924,28.1225,396.279,28.05,1916.196,407.308,28.212,396.507,28.2195,1923.968,407.0255,28.6425,395.143,29.207,1917.4295,2.9805,30.631,0.1725,406.23,28.786,1.6155,0.337,1.64,59.451,-0.23,0.3625,3.142,-2.9175,0.7765,1.89,1.505,0.16,28.055,28.5135,28.0755,28.097,27.6705,100.9255,72.81,10.4415,27.48,27.8,28.45,73.8,141.58,135.9,25.75,432.5,478,66.19,448.1,479.15,293.68,299.45,294.96,222.4,23.32,29.93,21.405,29.915,27.4385,27.145,27.679,26.7475,26.928,27.339,27.836,27.515,27.242,26.591,26.4395,26.328,25.988,26.518,27.084,27.6065,27.827,26.381,26.263,26.502,26.907,27.091,28.721,27.4975,28.108,28.119,26.321,26.634,27.241,26.993,27.4665,27.397,27.061,27.7875,27.4565,26.812,26.7155,26.984,27.597,27.399,26.197,27.556,5.7465,4.9075,8
11,17.25,408.336,28.07,397.41,28.1155,1919.352,408.947,28.174,398.635,28.076,1926.579,409.9,28.21,400.076,28.248,1929.8115,412.494,28.5825,400.473,29.1635,1932.458,2.5665,30.168,0.1975,407.7555,28.4635,3.8565,0.738,5.075,33.3085,0.336,0.2835,-13.679,-3.626,0.635,1.65,1.26,0.13,27.5665,27.9105,27.46,27.363,26.645,100.952,75.01,9.3425,26.28,26.525,27.19,43.3,59.61,59,9.61,429.2,471,5.28,443.7,471.3,121.14,122.61,111.01,99.31,8.84,15.84,11.4,15.33,27.304,27.088,27.689,26.755,26.929,27.339,27.835,27.515,27.244,26.4755,26.344,26.351,26.0125,26.5215,27.107,27.55,27.818,26.4245,26.269,26.499,26.905,27.091,28.722,27.508,27.732,27.8485,26.327,26.657,27.241,26.993,27.466,27.3995,27.0615,27.551,27.336,26.82,26.723,26.983,27.5945,27.4025,26.197,27.558,3.8085,3.685,6.9965
11,17.75,410.7015,27.9645,401.2725,28.519,1921.565,413.7175,28.171,403.193,28.352,1933.566,415.9435,28.2895,404.307,28.552,1945.041,422.816,28.759,409.871,28.953,1941.4,1.9165,29.478,0.246,411.3115,28.502,5.578,1.579,7.35,11.115,1.066,0.1955,-15.7705,-4.302,0.4735,1.22,0.89,0.09,26.998,27.224,26.6645,26.5045,25.574,100.973,79.385,7.552,25.1,25.33,25.795,12.5,9.155,13.7,1.745,426.95,463.4,-29.17,436.9,462.7,25.72,25.21,24.17,21.97,1.775,3.63,2.71,3.85,27.133,26.994,27.705,26.754,26.9325,27.346,27.834,27.5145,27.253,26.328,26.256,26.364,25.9915,26.525,27.1,27.424,27.824,26.47,26.277,26.499,26.905,27.1135,28.72,27.518,27.3915,27.605,26.3065,26.6765,27.243,26.987,27.472,27.3995,27.129,27.2975,27.213,26.8135,26.729,26.982,27.593,27.402,26.197,27.557,1.5925,2.1365,5.448
11,18.25,417.4395,27.9775,406.901,28.428,1950.486,421.673,28.042,410.523,28.606,1954.75,426.884,28.2655,418.655,28.71,1974.359,442.479,28.892,436.102,28.753,1978.808,1.572,28.836,0.248,417.836,28.891,5.682,2.394,8.49,4.313,-0.242,0.1205,-9.203,-3.243,0.3935,0.94,0.72,0.07,26.2025,26.337,25.908,25.6685,24.764,100.988,83.71,5.815,24.34,24.6,24.97,1,-2.31,2.2,-0.05,425.4,457.8,-37.62,432.7,456.6,0.53,0.28,0.39,0.24,-0.09,0.25,0.12,0.2,27.034,26.917,27.67,26.762,26.9315,27.345,27.833,27.514,27.2535,26.165,26.129,26.428,26.0225,26.525,27.116,27.2515,27.747,26.431,26.2815,26.495,26.9205,27.113,28.719,27.5175,27.014,27.3055,26.3215,26.685,27.241,26.998,27.468,27.3995,27.1305,27.0265,27.0905,26.819,26.732,26.982,27.606,27.4015,26.195,27.556,-0.5955,0.8015,3.784
11,18.75,424.82,28.047,415.713,28.545,2007.825,430.7805,28.107,425.045,28.905,2017.781,437.662,28.192,428.969,28.495,2018.34,472.1125,28.4005,459.1765,28.7055,2023.23,1.157,28.271,0.23,425.396,28.8685,5.9785,1.707,7.616,2.817,0.075,0.108,-7.2665,-2.14,0.3545,0.76,0.55,0.05,25.6205,25.7445,25.338,25.114,24.169,100.997,86.84,4.488,23.89,24.09,24.43,0.4,-2.44,1.6,0.06,421.1,454.5,-38.22,430,453,0.07,-0.13,-0.04,-0.07,-0.14,0.02,0.06,0.08,26.793,26.829,27.628,26.76,26.9295,27.3435,27.831,27.5155,27.253,25.914,26.024,26.436,26.0255,26.525,27.123,27.1015,27.687,26.404,26.2865,26.539,26.9235,27.111,28.72,27.5165,26.6995,27.042,26.2925,26.694,27.239,26.997,27.4735,27.3985,27.1315,26.784,26.9755,26.808,26.736,26.982,27.596,27.401,26.195,27.5565,-3.321,-0.018,2.084
11,19.25,430.032,28.075,422.758,28.6215,2007.231,438.134,28.317,433.8095,28.49,2044.2665,448.795,28.357,443.696,28.597,2027.87,486.631,28.3785,481.641,28.5855,2057.3,1.106,27.973,0.208,433.383,28.651,5.485,1.775,7.896,0.448,0.028,0.097,-5.466,-1.486,0.343,0.73,0.55,0.05,25.3895,25.322,24.997,24.8175,23.8685,101.023,88.96,3.6405,23.61,23.88,24.02,0.3,-2.52,1.5,0.2,420.3,452.3,-36.09,427.2,449.8,0.06,-0.13,-0.04,-0.08,-0.14,0.01,0.05,0.07,26.615,26.757,27.58,26.76,26.927,27.3425,27.833,27.515,27.2515,25.705,25.907,26.4725,26.0275,26.525,27.144,26.9415,27.588,26.406,26.29,26.534,26.9345,27.109,28.719,27.5165,26.434,26.8395,26.2235,26.699,27.2375,26.997,27.4735,27.3975,27.079,26.576,26.8655,26.798,26.737,26.981,27.5955,27.4005,26.195,27.556,-5.537,-0.8515,0.605
11,19.75,436.6595,28.034,429.219,28.212,2005.2155,446.7895,27.984,439.216,28.1955,2041.451,461.1465,28.081,452.4845,28.155,2090.417,510.8015,28.054,524.669,28.241,2143.609,0.9,27.615,0.22,437.561,28.6225,5.391,1.83733333333333,7.86633333333333,-0.498,-0.458666666666667,0.0865,-5.036,-1.6535,0.3325,0.605,0.45,0.04,25.064,25.008,24.652,24.506,23.5885,101.0595,90,3.2175,23.36,23.6,23.78,0.3,-2.42,1.6,0.155,418.45,450.05,-37.165,423.9,447.2,0.07,-0.13,-0.04,-0.08,-0.05,0,0.05,0.07,26.48,26.652,27.546,26.761,26.9255,27.342,27.839,27.515,27.253,25.607,25.826,26.4875,26.028,26.528,27.139,26.797,27.5135,26.449,26.29,26.531,26.94,27.1075,28.719,27.516,26.18,26.64,26.1865,26.699,27.2365,26.996,27.472,27.398,27.134,26.343,26.772,26.78,26.744,26.981,27.595,27.4005,26.194,27.552,-6.796,-2.261,-0.978
11,20.25,446.3865,28.2255,435.709,28.302,2049.017,460.4565,28.164,449.72,28.255,2076.066,479.2725,28.3185,475.0865,28.417,2086.83,558.9415,27.468,547.1465,27.892,2225.287,0.793,27.3335,0.219,443.065,28.6155,5.8,1.89966666666667,7.83666666666667,-0.682,-0.945333333333333,0.083,-3.658,-1.164,0.3275,0.55,0.435,0.04,24.792,24.752,24.396,24.122,23.351,101.084,90.855,2.835,23.04,23.32,23.42,0.3,-2.41,1.5,0.205,415.8,448.85,-37.15,421.6,444.8,0.07,-0.13,-0.04,-0.08,-0.02,0.01,0.05,0.06,26.329,26.516,27.52,26.749,26.922,27.333,27.851,27.514,27.241,25.467,25.705,26.484,26.0275,26.5295,27.133,26.668,27.424,26.418,26.286,26.528,26.934,27.083,28.718,27.505,26.005,26.497,26.1515,26.688,27.2365,26.994,27.4695,27.394,27.136,26.172,26.666,26.7665,26.742,26.972,27.595,27.395,26.1935,27.556,-7.865,-3.154,-2.059
11,20.75,448.958,28.074,441.462,28.099,2066.347,467.987,28.124,462.0555,28.198,2172.933,488.419,28.0105,478.295,28.04,2263.966,591.005,27.464,573.833,27.782,2311.5,0.788,27.097,0.212,450.598,28.3955,4.683,1.962,7.807,-1.23,-1.432,0.0815,-3.2255,-1.41,0.316,0.53,0.42,0.04,24.508,24.537,24.0435,23.889,23.253,101.102,92.64,2.328,22.89,23,23.18,0.3,-2.39,1.5,0.175,412.45,447.6,-38.045,418.75,443,0.07,-0.13,-0.04,-0.08,-0.025,0.01,0.05,0.06,26.195,26.469,27.4925,26.749,26.917,27.331,27.851,27.514,27.243,25.3155,25.603,26.473,26.0265,26.5325,27.144,26.5735,27.3255,26.387,26.287,26.526,26.924,27.065,28.719,27.505,25.817,26.345,26.128,26.686,27.234,26.9935,27.473,27.395,27.0645,26.034,26.565,26.7435,26.7455,26.97,27.588,27.393,26.193,27.556,-9.589,-4.487,-3.105
11,21.25,459.146,27.863,453.7345,28.148,2109.704,481.018,27.865,472.077,27.995,2168.311,503.769,27.767,499.5005,28.037,2385.9645,611.4,27.255,590.861,27.5015,2386.309,0.7635,26.887,0.21,459.931,28.31,5.269,1.2735,6.417,-0.6035,-0.9465,0.076,-4.241,-0.705,0.2985,0.53,0.42,0.05,24.2565,24.289,23.8005,23.678,22.923,101.126,93.52,1.984,22.63,22.82,22.81,0.3,-2.45,1.5,0.16,411.2,446.2,-38.78,419,441.5,0.125,-0.13,-0.04,-0.08,0.07,-0.03,0.05,0.05,26.068,26.3915,27.422,26.758,26.913,27.332,27.851,27.514,27.241,25.1905,25.5205,26.466,26.026,26.5345,27.143,26.4055,27.195,26.35,26.284,26.525,26.9255,27.083,28.718,27.505,25.626,26.1985,26.082,26.687,27.236,26.994,27.473,27.39,27.0645,25.919,26.466,26.725,26.7465,26.981,27.594,27.395,26.193,27.5555,-10.435,-5.119,-3.8315
11,21.75,464.0935,27.643,458.4145,27.8685,2106.683,491.063,27.722,485.992,27.803,2187.532,522.724,27.663,501.466,27.484,2226.9075,636.014,27.091,599.964,27.4125,2444.5,0.735,26.765,0.212,465.928,28.157,4.745,1.7115,5.8,-0.317,-1.602,0.069,-1.9085,-0.7955,0.295,0.52,0.39,0.04,24.0955,24.0625,23.684,23.517,22.677,101.144,93.97,1.762,22.39,22.58,22.66,0.3,-2.45,1.5,0.2,410.1,445.2,-39.11,416.7,439.6,0.105,-0.13,-0.04,-0.08,0.04,-0.03,0.05,0.05,25.912,26.3185,27.332,26.737,26.909,27.331,27.85,27.514,27.243,25.07,25.411,26.456,26.0285,26.5365,27.143,26.259,27.111,26.286,26.279,26.524,26.926,27.08,28.718,27.504,25.506,26.0765,26.05,26.693,27.236,26.9885,27.472,27.389,27.083,25.787,26.376,26.7095,26.7495,26.981,27.594,27.395,26.1925,27.55,-11.315,-6.265,-4.4525
11,22.25,474.68,27.383,463.587,27.931,2102.956,501.836,27.4725,489.2995,27.573,2185.048,535.471,27.259,523.3175,27.595,2210.3705,629.2055,26.71,612.684,26.947,2352.798,0.754,26.471,0.221,475.06,27.97,6.205,1.479,6.488,-0.782,-1.564,0.077,-4.926,-1.058,0.304,0.54,0.415,0.04,23.9025,23.8455,23.372,23.296,22.6155,101.147,94.87,1.5185,22.29,22.49,22.48,0.3,-2.52,1.5,0.08,409.5,444.6,-37.5,415.6,437.6,0.08,-0.13,-0.04,-0.08,-0.02,-0.03,0.05,0.05,25.795,26.258,27.298,26.7575,26.916,27.33,27.85,27.514,27.241,24.957,25.3405,26.429,26.03,26.539,27.136,26.142,27.01,26.274,26.275,26.517,26.93,27.079,28.718,27.504,25.393,25.952,26.009,26.697,27.235,26.989,27.474,27.391,27.084,25.69,26.316,26.687,26.7515,26.98,27.586,27.39,26.1925,27.551,-12.073,-6.699,-5.2685
11,22.75,486.0665,27.42,472.729,27.646,2163.7005,511.5915,27.2985,505.695,27.5875,2218.159,545.91,27.067,521.015,27.214,2338.63,649.9595,26.5515,621.615,26.614,2524.449,0.781,26.221,0.229,480.2675,27.669,4.603,1.391,6.084,-0.8575,-1.588,0.074,-2.187,-0.668,0.307,0.52,0.38,0.04,23.677,23.605,23.176,23.112,22.48,101.149,95.265,1.444,22.105,22.34,22.315,0.3,-2.405,1.5,0.14,407.55,443.65,-39.53,414.6,435.7,0.09,-0.13,-0.04,-0.08,0.05,-0.04,0.05,0.05,25.704,26.191,27.3165,26.75,26.9175,27.3375,27.85,27.515,27.2525,24.843,25.25,26.4125,26.025,26.547,27.139,26.0275,26.9315,26.232,26.272,26.52,26.935,27.1025,28.717,27.513,25.3005,25.881,25.971,26.704,27.2385,26.989,27.474,27.399,27.1345,25.5865,26.245,26.672,26.757,26.9805,27.5895,27.392,26.192,27.5545,-12.758,-6.8575,-5.9375
11,23.25,484.2155,27.3565,478.552,27.584,2170.738,512.9125,27.254,503.631,27.229,2277.7775,543.7405,26.967,533.479,27.137,2378.593,676.2255,26.554,651.771,26.621,2439.3315,0.765,26.0365,0.1995,488.679,27.611,4.916,1.0075,5.203,-0.7825,-1.2595,0.075,-2.089,-0.9015,0.2945,0.505,0.4,0.04,23.4445,23.466,22.994,22.939,22.3135,101.137,95.57,1.349,21.73,22.07,22.125,0.3,-2.41,1.5,0.11,404.5,442.4,-41.155,412.5,434.4,0.13,-0.13,-0.04,-0.08,0.08,-0.03,0.05,0.05,25.588,26.151,27.245,26.7475,26.9195,27.33,27.85,27.5155,27.24,24.7245,25.165,26.391,26.0285,26.5425,27.142,25.969,26.841,26.2325,26.269,26.521,26.922,27.077,28.718,27.503,25.148,25.8095,25.9335,26.698,27.234,26.9895,27.4745,27.396,27.085,25.472,26.1665,26.6555,26.758,26.9805,27.589,27.39,26.1915,27.555,-13.49,-7.324,-6.45
11,23.75,496.154,26.9275,482.076,27.2265,2154.312,524.737,26.875,505.0825,26.9375,2221.589,560.4815,26.685,536.367,26.833,2428.561,700.664,26.0445,646.252,26.398,2623.438,0.76,25.863,0.216,488.0855,27.4915,4.812,1.874,5.849,-0.598,-2.257,0.072,-1.8615,-0.889,0.299,0.52,0.4,0.04,23.302,23.3325,22.898,22.77,21.938,101.123,95.915,1.204,21.66,21.99,22,0.3,-2.32,1.5,0.02,402.7,441.3,-40.36,410.9,433.4,0.125,-0.13,-0.04,-0.08,0.07,-0.03,0.05,0.05,25.527,26.042,27.216,26.745,26.905,27.33,27.85,27.515,27.239,24.645,25.0945,26.317,26.0265,26.5445,27.114,25.868,26.792,26.2015,26.271,26.49,26.932,27.076,28.717,27.502,25.029,25.7025,25.904,26.691,27.234,26.9895,27.4695,27.394,27.086,25.4,26.116,26.6345,26.7505,26.9805,27.584,27.39,26.1915,27.552,-14.088,-8.483,-7.101
12,0.25,495.711,24.475,490.58,24.7775,2275.1325,528.058,24.253,521.998,24.571,2402.381,573.075,23.971,553.928,24.2165,2568.684,685.6465,22.7855,677.648,22.966,2605.6485,0.6635,23.846,0.2745,508.351,24.183,4.8745,0.429,5.22,0.445,-1.775,0.072,-1.933,-0.893,0.269,0.48,0.38,0.04,21.5685,21.583,21.09,21.038,19.5885,101.318,96.4,0.916,19.215,19.47,19.28,0.35,-2.61,1.6,0.17,385.35,427.85,-45.15,396,419.1,0.15,-0.12,-0.07,-0.08,0.08,-0.05,0.05,0.04,23.827,24.3355,25.274,25.2375,26.034,26.267,26.572,26.953,26.6465,22.78,23.417,24.563,24.623,25.391,25.9315,24.024,24.944,24.164,25.126,25.3735,26.0545,26.226,28.086,26.868,23.181,23.9385,24.559,25.2925,25.976,26.1225,26.853,26.976,26.439,23.4625,24.315,25.211,25.409,25.8295,26.486,26.6715,25.543,27.1955,-15.111,-9.3175,-7.997
