DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
9,19.25,0.899030559058442,0.119656176779794,0.489280264785881,7.68536010961252,2.3709538248932,0.274531787666881,-6.6268662213984,-2.12610812160354,0.752082146040385,413.701063616931,21.3418234904062,413.840763259385,14.7300863969449,412.018444025,18.8302819754263,413.90762072811,15.0366215121834,412.401741020191,18.8588397060191,414.163524011894,15.5999407953742,412.905197499685,18.8800728286984,415.036249481905,16.2458147191697,413.12666866505,18.811648279186,3.04614470566601,32.126420879314,0.431571780613755,2.06,1.2575,0.5475,31.17685,31.37825,30.690725,30.078575,29.787175,90.1402975,43.05,35.2279,28.73,29.52,29.555,2,-2.73,3.275,-1.825,1.4,396.25,482.1,400.475,488.3,0.415,0.435,0.1,0.31,0.2,0.17,0.16,-0.05,35.81725,36.9245,36.29025,34.35325,31.72225,31.07025,30.1955,29.40725,28.31025,35.11225,35.30225,33.8405,32.55975,31.32575,30.678,30.5025,29.366,37.32175,37.854,36.195,34.0565,32.165,30.73325,28.39325,36.0685,36.8805,35.3245,33.464,31.4675,30.672,30.47,29.41775,29.0155,35.734,36.57825,35.23525,33.24875,31.43,30.12975,29.53325,28.09075,-18.0255,-1.581,-46.63
9,19.75,1.00520040001739,0.162981575446453,0.440530726758147,9.31043214415705,1.1931941166074,0.230884154457898,-6.28082605640201,-1.01845609418561,0.749115263048031,415.377298389776,22.1606820573866,413.890454740108,15.4436500805712,413.060679453342,20.2988772769471,414.512679017807,15.4248768081803,414.106685392857,20.4525859238603,414.794292330319,15.3294474095816,413.713015590426,20.2482516142678,415.685526038186,15.659446184404,415.1498700538,20.1684897616065,3.15861798023896,31.4440590677864,0.482498612834009,2.135,1.255,0.5375,30.412325,30.392,29.6342,29.310775,28.71245,90.173335,46.94,32.5062,27.855,28.6425,28.6775,1.6,-2.21,2.875,-1.77,1.265,393.4,475.4,399.6,481.45,0.3325,0.3925,0.07,0.3,0.1925,0.12,0.0975,-0.11,34.32375,35.777,35.93225,34.31225,31.73275,31.07625,30.19675,29.40825,28.31025,34.115,34.64775,33.6695,32.55225,31.30825,30.67875,30.50175,29.366,35.9485,36.66375,35.89375,34.10075,32.16125,30.73425,28.39325,34.701,35.8925,35.10075,33.51225,31.46875,30.67275,30.47075,29.41925,29.01525,34.34575,35.668,35.001,33.3195,31.42825,30.13175,29.53325,28.091,-23.82,-6.4875,-42.18
9,20.25,1.14532775542952,0.196005845822949,0.284186036048168,15.8371560948758,0.79455503632757,0.269493836793998,-6.17051563140868,-0.150053811433489,0.845146636518546,415.327585926932,22.8497638417228,414.543057192569,15.5677605721091,413.514177740506,19.9980352907843,415.879634466503,15.552848949453,414.043852964857,20.0714213061261,416.499597795394,15.561252112197,415.031489478056,20.1445866937074,416.122593708017,15.9687965963354,415.545022157051,20.0251338462686,3.3416769618813,30.9607680824548,0.534862974759742,2.23,1.305,0.5775,29.778525,29.643,28.9759,28.41745,28.184325,90.21466,47.415,30.8711,27.3325,28.1325,27.735,1.6,-2.365,3,-1.83,1.1925,388.8,470.725,389.975,475.5,0.3325,0.3925,0.07,0.3,0.1925,0.125,0.0925,-0.11,33.311,34.76725,35.563,34.24175,31.743,31.073,30.19725,29.40875,28.31025,33.29175,34.05725,33.51225,32.58325,31.3115,30.68,30.50125,29.36675,34.78975,35.8005,35.508,34.063,32.16525,30.73575,28.394,33.70725,34.99625,34.827,33.50775,31.48325,30.6735,30.47225,29.4205,29.01525,33.38425,34.757,34.75525,33.33525,31.438,30.134,29.536,28.0915,-27.557,-10.4495,-48.76
9,20.75,1.12852264136862,0.146142542824079,0.709294211199395,17.5587872043906,2.7915986443118,0.284589578160247,-9.69637904777694,-0.198233056936361,0.817851605277463,415.810147795055,22.6666348521806,415.091095877637,16.0901314033303,413.561894149413,20.0216442604677,415.886674488533,16.2872933462649,415.348137310049,20.0088081861789,415.871013708746,15.9475293604909,415.350848049559,20.233563753267,416.705663503645,16.8056008951753,416.572906963523,20.1856786833403,3.40114533325797,30.2396033833573,0.515315821209201,2.27,1.3325,0.5675,29.326275,29.2695,28.647775,28.1778,27.933825,90.24132,49.395,29.933775,26.785,27.5775,27.03,1.675,-2.745,2.95,-1.7475,1.0175,389.6,466.975,391.875,471.45,0.335,0.3925,0.0625,0.3,0.1975,0.1325,0.085,-0.11,32.426,33.873,35.18725,34.14725,31.75175,31.069,30.19775,29.409,28.31025,32.63325,33.5415,33.3515,32.58625,31.31575,30.68125,30.5005,29.36675,33.99475,34.9785,35.153,34.01125,32.18325,30.7375,28.394,32.853,34.225,34.54025,33.50025,31.49375,30.67425,30.47375,29.42175,29.01525,32.571,34.00625,34.4935,33.34775,31.44525,30.13575,29.5405,28.092,-30.1725,-12.28975,-50.9325
9,21.25,0.901334427839683,0.0491686270502314,0.407126515684326,14.6437291241267,2.18596998429463,0.286009105624812,-12.5226699218223,-0.173515940809747,0.783551365966795,417.007492042042,22.1338284806695,415.255925280451,15.6638432775677,414.0567709585,20.2948236789613,416.447019528332,16.2862032484554,415.135988271523,20.3680034657026,416.352942115598,16.380011781571,415.268799665915,20.3664948732662,416.726858487703,16.3550220567951,415.893423601627,20.2468883991058,3.45575662468111,29.6202576681976,0.520650926327708,2.275,1.3075,0.56,29.029,28.699,28.297675,28.1101,27.783625,90.26624,51.94,28.5874,26.52,27.2875,26.44,1.8,-2.445,3.175,-1.76,0.99,391.55,465.625,393.7,467.8,0.3275,0.4,0.06,0.3,0.19,0.125,0.085,-0.11,31.6685,33.1235,34.79325,34.0405,31.7585,31.06325,30.19775,29.409,28.311,32.14,33.1155,33.20175,32.57475,31.3135,30.6825,30.49925,29.36675,33.275,34.4275,34.8555,33.973,32.19725,30.73825,28.39425,32.11725,33.597,34.27975,33.473,31.50525,30.676,30.47375,29.42175,29.0155,31.85375,33.38,34.21125,33.33725,31.44575,30.13875,29.53975,28.0925,-32.4215,-14.399,-49.3975
9,21.75,0.873674052300361,0.0373229396878924,0.611604633862641,8.73768951951196,2.17995263256149,0.271581323832118,-9.32706736299069,-0.439746881992864,0.824016471807861,417.889930648055,22.7061684369273,415.76780718313,15.7645977228016,415.312578858042,21.1430541889837,416.012949127003,15.9176577631469,415.428688530035,21.1887869663551,416.192889136938,16.0622665101024,415.991301236994,20.8758503513961,416.47284822588,15.9524275134397,416.443326282051,20.8969954994003,3.39246754862094,29.5456152959067,0.538435483029964,2.1775,1.2975,0.58,28.20625,28.2695,27.80825,27.6888,27.3506,90.2825,52.16,27.068125,26.02,26.9225,25.85,1.7,-2.33,2.975,-1.7525,0.9475,389.525,462.375,392.725,464.7,0.335,0.385,0.06,0.3,0.1925,0.1275,0.09,-0.1125,31.0265,32.431,34.316,33.923,31.7635,31.057,30.1975,29.40875,28.311,31.6435,32.7015,33.058,32.57275,31.3135,30.6835,30.4985,29.3665,32.6555,33.97075,34.624,33.99125,32.1985,30.73825,28.39425,31.64975,33.13175,34.0395,33.436,31.51225,30.676,30.47425,29.421,29.01625,31.239,32.81875,33.9435,33.31925,31.45025,30.1385,29.5395,28.0925,-33.6775,-16.182,-52
9,22.25,0.978301049379812,0.0917056684314544,0.545736277106935,17.0777992264295,2.4280723110502,0.309034993706495,-10.8080175606072,0.753449736626128,0.830955351081729,417.151526644824,23.8954309303785,416.082629929233,16.0242244284788,414.801393354709,21.6910712707774,416.717085440513,16.2002349119576,415.644721930869,21.2140272009125,416.679591801428,16.3430446731339,415.692636804085,21.4905105485652,416.759736442162,16.223566785347,415.834928255569,22.2044891412282,3.37636952166778,29.133200371206,0.465302051222663,2.365,1.405,0.59,27.783025,28.0045,27.488825,27.53315,27.22095,90.27855,55.57,25.7667,25.8825,26.68,25.625,1.775,-2.915,3.075,-1.7375,0.995,387.9,461.475,391.8,461.6,0.3275,0.3975,0.06,0.2925,0.1875,0.12,0.0925,-0.11,30.51625,31.81725,33.91375,33.7945,31.7685,31.052,30.1965,29.40875,28.311,31.1565,32.2985,32.91975,32.54825,31.3145,30.68375,30.498,29.3665,32.15875,33.434,34.3855,33.95875,32.20275,30.73825,28.39425,31.0965,32.69375,33.8245,33.4035,31.52075,30.6775,30.4735,29.421,29.01625,30.726,32.367,33.74125,33.28175,31.45475,30.1375,29.5435,28.09275,-35.02575,-17.5155,-51.3625
9,22.75,0.682028899903436,0.0766911573138485,0.283447451908322,10.5256106536795,3.05480127272641,0.309314310776246,-8.74763459766181,0.721527946493326,0.808691212079821,417.232764145262,23.8992860273732,415.710271095539,16.6634917376562,414.834080526593,22.0486499300101,415.965133142489,16.9728017725975,415.135832701279,22.2003888829905,416.18240919354,17.0563920495197,415.608373828206,22.5330906489204,416.368626312857,16.9748513934004,416.326973042953,22.9424581200759,3.49852384644147,28.8182956660025,0.469287767252403,2.3025,1.3325,0.59,27.5584,27.4675,27.41945,27.151275,26.964625,90.283695,57.945,24.59185,25.54,26.4375,24.9125,1.5,-2.915,2.825,-1.6725,0.8775,382.9,459.1,388.325,458.8,0.325,0.375,0.06,0.29,0.185,0.125,0.09,-0.11,30.1115,31.37325,33.5515,33.663,31.77425,31.0455,30.19625,29.4085,28.311,30.71925,31.92325,32.7425,32.51525,31.31575,30.68125,30.49725,29.3655,31.7415,33.0295,34.15675,33.89625,32.20625,30.736,28.3935,30.6115,32.339,33.6665,33.3645,31.53225,30.6775,30.47375,29.421,29.01575,30.378,31.9195,33.52075,33.231,31.46,30.13575,29.552,28.093,-34.9825,-18.5475,-53.225
9,23.25,0.764637355343698,0.0894423156302701,0.290255184621877,11.4321290372279,0.519958105815691,0.286529352775244,-11.4780579171612,0.204189504924387,0.821786303154606,417.760139651169,24.3850242324003,415.528322794915,16.6692776391994,415.352846776471,21.7411523303621,415.421823738876,16.5821947080994,415.831449229013,21.8710750652007,415.777077021543,16.2127564272918,415.895710697281,21.8358387966748,415.904843880158,16.4657798395458,415.442485985915,21.7567665022349,3.41027839204847,28.4534521805269,0.457411417654685,2.3125,1.31,0.59,27.310925,27.097,27.2002,26.57335,26.298125,90.2815,57.32,23.9208,25.015,25.945,24.48,1.7,-2.69,3,-1.64,0.88,381.075,456.025,385.8,455.575,0.3275,0.3725,0.06,0.3,0.1875,0.1175,0.0825,-0.12,29.6915,30.957,33.22375,33.5285,31.77975,31.041,30.19375,29.40775,28.311,30.34625,31.57825,32.57125,32.47425,31.3175,30.67925,30.4965,29.366,31.379,32.68125,33.9905,33.821,32.2145,30.73575,28.3935,30.15825,31.9725,33.46575,33.32525,31.53975,30.67775,30.4745,29.42125,29.01575,30.06125,31.45125,33.306,33.16025,31.46475,30.13375,29.552,28.09225,-35.8,-19.26,-50.3775
9,23.75,0.796931498665555,0.0427880367935152,0.321486951367668,8.98205142475876,1.07772922972295,0.240988044621185,-10.5477035293573,0.198104874360818,0.752102349640398,418.181987225992,23.7193981799219,415.367797024059,16.1054508524449,415.500787,22.1787230933735,415.5686293646,16.2397795224771,415.357865166354,22.2028439273558,415.687018758643,16.3607398049524,415.645249573525,22.1614609953691,415.946787205151,16.2137231799824,415.532312036545,22.2788640682517,3.27900090614078,28.31402685826,0.443852474581419,2.0975,1.185,0.54,27.123225,26.9505,26.72375,26.23225,25.656275,90.27299,58.6,23.462425,24.535,25.34,23.8975,1.7,-2.5825,3,-1.63,0.9575,382.375,453.55,383.95,452.925,0.325,0.395,0.06,0.3,0.185,0.1175,0.0825,-0.11,29.26725,30.527,32.90225,33.3855,31.78575,31.04075,30.19125,29.40725,28.31125,30.01625,31.235,32.4045,32.4035,31.32075,30.6775,30.49575,29.366,31.039,32.304,33.7435,33.735,32.218,30.73525,28.3935,29.836,31.5835,33.23925,33.24975,31.54725,30.679,30.47475,29.42225,29.01575,29.6275,31.02075,33.06,33.07875,31.4715,30.13275,29.551,28.0915,-37.0685,-19.979,-50.34
10,0.25,0.59680125739956,0.0331066565975487,0.30003310127196,5.88512125522299,1.07421933306417,0.174978100856141,-16.2338461105152,0.0558066394598249,0.625050071727388,415.915458039942,11.9428042367649,413.911836424028,10.1965077761756,415.105912592343,11.6928203215818,414.335336235247,10.4778273452682,416.566719921779,11.0991215902458,414.460650015767,10.5829105183323,416.924485584664,12.0790082915965,415.422211546324,10.8522003923049,417.507584961626,11.2359523828103,3.43699095082955,23.3469436184159,0.848305097850082,2.085,1.16,0.5075,22.899525,22.566,22.3975,21.0912,20.451875,90.2934475,50.505,20.49145,19.35,20.16,18.135,2.075,-1.98,3.5,-1.7,0.8275,336.7,420.325,334.7,413.95,0.0525,0.32,0.175,0.29,0.08,0.08,0.0375,-0.07,22.695,24.14125,27.186,27.90625,28.28425,28.3225,28.4795,28.322,27.924,24.64225,26.16625,27.92875,28.52425,28.439,28.827,28.97625,28.50475,25.87975,27.1365,29.465,30.0625,29.2985,29.17625,27.9635,24.69425,26.42225,28.834,29.341,28.74,28.77325,28.7335,28.50825,28.402,23.7725,25.4855,27.99775,28.533,28.5245,28.4215,28.41,27.787,-41.176,-22.174,-32.19
10,0.75,0.683558538709277,0.0751260962154763,0.297060876795211,5.91715389928024,0.450945838073724,0.171110580566161,-15.3915270042562,0.228820871980776,0.65833437489194,416.401500486054,12.1483292345836,416.038101085723,10.114235410507,415.93798332906,11.0671940698748,418.430998414423,10.1543967893142,417.01216371242,11.0791313634629,419.812171191762,10.3641560014387,417.045749986444,10.7997453399219,420.185601902616,10.7447954158814,417.309300253021,10.9466231493372,3.50983754591226,23.0664594672237,0.727100795135877,2.12,1.14,0.505,22.37545,22.32625,21.5059,20.8821,20.24135,90.30103,52.0125,19.649725,18.75,19.725,17.855,2.1,-2.1,3.55,-1.6725,0.7475,335.95,417.95,335.475,412.35,0.045,0.32,0.185,0.29,0.085,0.08,0.0475,-0.0775,22.2515,23.72425,26.907,27.787,28.28025,28.3205,28.4785,28.32075,27.9365,24.34875,25.79125,27.78,28.474,28.43575,28.8235,28.974,28.5045,25.56825,26.8775,29.23675,29.996,29.30175,29.175,27.9625,24.34025,26.08575,28.60825,29.2525,28.7475,28.76875,28.73075,28.50625,28.401,23.43475,24.98325,27.82175,28.4635,28.52475,28.421,28.408,27.786,-42.111,-22.893,-37.2
10,1.25,0.539482960697919,0.531119882926707,0.268422217818947,4.39999831376405,0.651745229786043,0.163744297157908,-11.9408321014718,0.502375111046529,0.697659317640722,417.518967611387,12.366487429845,417.249449990499,9.94583109829313,415.87135553343,11.1129113454515,418.174840002354,10.0892054437154,416.619440454345,10.5785385913993,418.7025204258,10.1930363450682,417.30371354007,10.9742032493074,419.8502167892,10.420215014544,417.718892553721,10.9887709507045,3.54846069298328,22.7145518350061,0.757183977245866,2.1675,1.19,0.5375,21.90135,21.92425,21.3897,20.9081,20.180725,90.30047,51.53,20.217825,18.8,19.58,17.6275,1.9,-3.1325,3.1,-1.71,0.87,334.575,417.6,333.35,411.525,0.045,0.32,0.185,0.29,0.08,0.08,0.0575,-0.07,21.9875,23.313,26.63075,27.66725,28.27675,28.319,28.47725,28.32025,27.9355,24.0435,25.424,27.63375,28.42325,28.4355,28.82,28.97175,28.50325,25.13775,26.5595,29.03725,29.945,29.311,29.17325,27.96225,23.9455,25.8165,28.37175,29.15475,28.7545,28.76425,28.72875,28.5045,28.4,23.07475,24.61425,27.63275,28.3895,28.52525,28.42,28.406,27.786,-40.9365,-23.06,-64.4
10,1.75,0.719754537951559,0.24793473468412,0.272965207093851,6.58230305558196,0.591932732679945,0.168947434064867,-12.7549237308868,0.337673661371365,0.74681343415369,416.703287197914,12.7446318767864,417.658913998239,10.0867712060984,415.46372081742,12.0127468408119,417.47269427616,10.1279972804575,416.394118832043,11.4588055595417,418.153793050726,10.2439990059326,416.500461213098,11.5979926970733,420.186536892119,10.4884742243352,416.666011076771,12.1446200869886,3.43790578627536,22.4694970140702,0.769491424478003,2.135,1.13,0.51,21.596125,21.67675,21.4398,20.8348,20.000025,90.30389,53.4575,18.70455,18.39,19.09,17.3575,2.1,-3.345,3.5,-1.7,0.81,335,416.125,332.275,409.35,0.04,0.3375,0.19,0.29,0.0875,0.08,0.0475,-0.07,21.806,22.98525,26.372,27.53825,28.2735,28.3165,28.4745,28.319,27.939,23.7895,25.1805,27.48925,28.35125,28.436,28.81575,28.96925,28.502,24.74775,26.26925,28.832,29.84475,29.31775,29.17175,27.96125,23.669,25.55475,28.19,29.04475,28.76175,28.76,28.727,28.50325,28.399,22.787,24.37975,27.44475,28.30125,28.5255,28.4195,28.404,27.785,-41.604,-23.11125,-39.0975
10,2.25,0.577950534658048,0.0289124878374195,0.267388627623349,7.59122419051164,0.421402759558237,0.176762684159565,-9.35895389734785,-0.0728806996001969,0.6279898026476,417.299680848847,12.4183743924781,417.879135406268,10.161158018687,414.989722555556,12.1881858747747,416.583061550714,10.1930112026422,416.519434972089,12.3388121961312,416.929694125832,10.2247192765557,417.014967370968,12.6991203405319,420.021822641764,10.4267495723442,415.986973659699,12.4004063753341,3.37402272511761,22.1738500520664,0.797516410415802,2.0775,1.12,0.5075,21.1866,21.29975,20.7279,20.2873,19.44745,90.31378,54.9375,18.599,18,18.81,16.9475,2.15,-3.03,3.25,-1.69,0.8175,333.35,413.95,331.725,406.7,0.04,0.33,0.18,0.29,0.09,0.08,0.04,-0.07,21.428,22.69825,26.10975,27.41825,28.269,28.315,28.4725,28.31775,27.94,23.542,25.017,27.352,28.274,28.43975,28.8125,28.967,28.5015,24.443,25.98925,28.6165,29.71575,29.3235,29.1705,27.96025,23.53225,25.27825,28.01875,28.93375,28.77025,28.7565,28.725,28.5015,28.39725,22.4835,24.17475,27.27175,28.2025,28.526,28.419,28.402,27.7845,-40.857,-22.855,-48.41
10,2.75,0.54379202800527,0.0437109687422962,0.300011348315706,4.19266656128239,0.2206115987521,0.164892543816706,-12.7531748085886,0.57200363076061,0.62545517931049,416.762171747746,12.6569226255549,416.154267029524,9.87048040660898,415.262028044927,12.8582542832538,418.386500198578,9.83872637259186,416.419906987055,12.7843692420445,417.687971116346,9.89744310754906,416.443386107884,12.2565854195399,422.878258836909,10.1761563164792,417.364548197485,12.9956826493353,3.35740815655591,21.995144217683,0.742818032989836,2.09,1.13,0.495,20.97865,20.91875,20.3817,19.7534,19.058225,90.29106,55.68,18.1551,17.37,18.365,16.625,2.175,-3.0125,3.4,-1.6525,0.8625,333.325,411.275,330.75,404.075,0.04,0.33,0.175,0.29,0.0975,0.08,0.045,-0.07,21.0745,22.41625,25.8235,27.29675,28.26575,28.313,28.4695,28.3165,27.94,23.37075,24.8045,27.18025,28.20775,28.44275,28.80825,28.9655,28.49975,24.2845,25.6605,28.42725,29.60475,29.32825,29.16825,27.96025,23.1965,25.10375,27.8675,28.84725,28.77725,28.75575,28.723,28.4995,28.39625,22.2805,23.959,27.11,28.12025,28.52575,28.418,28.401,27.7835,-41.96475,-23.8315,-53.875
10,3.25,0.368925784677438,0.1015500405947,0.245808140514226,4.53935990392258,0.304573598095107,0.163140226206866,-9.32284034712363,0.78074362005795,0.666059314015272,417.225768825395,12.4830041168505,418.85142786561,10.2235797122501,416.261424535402,13.1925900692728,419.746973284786,10.4282976030025,417.955541897122,12.9679280243616,421.847963893353,10.3902895594922,416.904452803145,13.2067005290313,423.245249867387,10.4450742354374,417.969322917031,13.0203534267279,3.25538579743524,21.8133847509966,0.82961973594712,2.0375,1.1,0.48,20.806625,20.782,19.9691,19.5164,18.57375,90.2700825,55.5075,17.6034,17.32,18.2125,16.355,2.15,-2.73,3.2,-1.69,0.98,332.775,410.05,331.55,402.575,0.04,0.325,0.165,0.29,0.0875,0.08,0.0475,-0.07,20.658,22.045,25.579,27.17675,28.2665,28.312,28.46675,28.31525,27.9415,23.197,24.58975,27.01775,28.13775,28.441,28.805,28.963,28.494,23.9985,25.3795,28.25975,29.51475,29.333,29.16575,27.95925,22.94925,24.89725,27.7215,28.7685,28.78425,28.754,28.72125,28.4985,28.39525,21.9035,23.766,26.92525,28.0255,28.52525,28.4175,28.399,27.783,-41.9705,-23.919,-50.7925
10,3.75,0.508044159485182,0.0135215599261635,0.213578788554592,3.70096678641645,0.214781372355315,0.16554929995862,-12.1087838538187,0.514557496384663,0.744305284541474,417.109196829002,12.7640108518564,418.668515926639,10.1119214109818,416.428098532016,12.2929928803125,423.228001888747,10.2618242342265,417.225401746479,12.3723109219663,426.02266862173,10.3178541127506,417.552582909091,12.4665001872871,425.586666281272,10.2273042613087,418.559871731395,12.8819278542747,3.30481322633243,21.7825368265414,0.787933883050161,2.0175,1.1,0.4775,20.7383,20.679,19.9389,19.4527,18.52015,90.2611325,57.14,16.6674,17.08,18.0175,16.165,2.275,-3.1325,3.375,-1.655,0.84,332.2,407.65,331.625,400.725,0.0375,0.32,0.185,0.29,0.08,0.08,0.0475,-0.07,20.37625,21.689,25.31975,27.04325,28.26725,28.311,28.46475,28.314,27.9435,22.8675,24.439,26.83975,28.0665,28.43875,28.801,28.96075,28.498,23.6585,25.08475,28.0355,29.39725,29.338,29.164,27.958,22.53025,24.76525,27.577,28.6795,28.79025,28.753,28.71925,28.4965,28.39425,21.533,23.54725,26.75125,27.9245,28.52375,28.417,28.397,27.7825,-41.64675,-24.01775,-46.2725
10,4.25,0.546939131697576,-0.0150019297129658,0.151404985739879,5.68638627954713,0.20531945005774,0.159568926605269,-9.83875066038079,2.32456819386139,0.655954474594997,418.127690169938,12.9132857651044,420.500501503401,10.2253832494861,415.921720684385,12.3574883743247,422.920915018181,10.2751134973943,417.572903213408,12.2654612081088,426.278750159273,10.3662172426548,417.839714622608,12.5608508516413,427.544403806017,10.4132318427124,417.830053091992,12.5219338785612,3.24773881019088,21.236539784001,0.846667525618629,2.02,1.09,0.4775,20.592975,20.476,19.9134,19.0363,18.146,90.25332,58.075,16.353,16.79,17.685,15.925,2.025,-3.03,3,-1.645,0.88,331.725,406.875,330.9,399.925,0.0475,0.3175,0.185,0.29,0.08,0.0775,0.0475,-0.0725,20.1535,21.38325,25.02275,26.89575,28.26675,28.311,28.46175,28.31375,27.947,22.51275,24.17075,26.677,27.9845,28.43625,28.7975,28.9585,28.49675,23.18325,24.8005,27.809,29.26775,29.34425,29.162,27.958,22.2355,24.50575,27.4095,28.57625,28.7945,28.75225,28.7175,28.49475,28.39325,21.1865,23.1565,26.52875,27.81875,28.522,28.416,28.395,27.7815,-41.9155,-24.4385,-61.885
10,4.75,0.38809109745722,0.00440239042125402,0.158380809015676,3.01797991802394,0.587241855323701,0.161725711347672,-8.27078117064332,1.15879345887244,0.822048942223056,418.767431963564,13.2217917097699,421.907647178678,10.2437576424832,416.694273582927,11.7868899336851,423.771133105752,10.3047146647328,417.255587901961,12.4200194374475,426.336634743448,10.3544766256257,416.087732905367,12.2950649596424,427.380572064473,10.4077022183006,418.317211344137,12.3957562746815,3.2432532265106,21.5497984178421,0.914620321107771,2.0275,1.07,0.46,20.37915,20.3735,19.8086,18.8733,17.84225,90.2722425,58.8675,16.31265,16.64,17.475,15.6775,2.15,-3.245,3.35,-1.65,0.9975,330.975,405.2,330.55,398,0.06,0.31,0.18,0.29,0.11,0.08,0.0475,-0.0775,19.83325,21.09325,24.78975,26.75975,28.2665,28.3115,28.45975,28.3125,27.9465,22.265,23.87625,26.5385,27.90175,28.43375,28.7935,28.95625,28.489,22.8,24.45975,27.53675,29.13725,29.34875,29.16275,27.957,21.97375,24.17675,27.183,28.473,28.7955,28.752,28.71475,28.4935,28.39225,21.0585,22.8795,26.30375,27.7125,28.51875,28.416,28.394,27.7805,-42.376,-24.911,-61.3
