DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,16.25,-0.257990696652991,0.139226039209603,-0.497976619225845,8.86730331327624,0.756838706548705,0.224437493228362,12.0884654228273,-16.0095461051897,0.395409575509118,406.173008094324,9.04666822282067,414.338654943504,8.00163822164639,415.607004229615,414.592790453211,8.01674791768657,416.050099371269,414.428323130191,7.95310067953291,416.256594197026,414.506039364591,8.08071997348373,414.259476027808,8.10819438487699,412.643237910494,417.204085268358,8.08544775999626,417.062763661012,2.49512135411561,18.8606899150056,0.224725255555268,1.89,1.68,1.76,1.54,0.53,18.9916,18.484,18.2188,18.35615,18.5657,18.9079,19.3939,87.9556,34.09,14.0579,20.985,19.85,19.285,22.33,18.26,56.65,132.38,138.6,20.53,309.3,424,346.5,412.2,272.555,267.7,279.96,257.435,246.47,184.5,19.4,46.865,20.43,36.235,18.028,17.3735,15.53,14.6215,14.5855,15.136,15.306,14.8235,14.5655,17.2925,16.106,13.991,13.425,13.292,13.459,13.716,13.8335,13.5045,15.814,15.3395,14.036,13.837,13.9835,14.364,14.6925,14.573,14.003,16.79,16.7325,16.0455,15.8905,16.4455,16.965,17.32,17.142,16.371,15.4975,14.9705,13.8685,13.352,13.537,13.935,14.3315,14.2385,13.9945,3.331,4.6745,6.763,0.885
10,16.75,0.0279346982464546,0.0776142330859895,-0.290912289338815,1.85345189635364,1.79990764091063,0.151434551568883,-0.835866902057332,-20.7995425252689,0.343570328697568,410.169428295107,9.1387107434164,414.360794977726,7.68852632899062,415.63191985625,414.116072577872,7.70391070827132,415.2719277375,414.30542017813,7.72281632895124,415.379045716714,415.056099198894,8.09889627963955,415.027313351062,7.77619933423085,416.306406739938,417.506689752906,7.94413787108563,418.58546640553,2.25355496749268,18.2929315169576,0.192598265799105,1.74,1.54,1.34,1.085,0.45,18.481,18.05,17.7651,18.0145,18.0226,18.1709,17.0909,87.94834,34.84,13.59865,16.27,16.575,16.375,17.57,16.11,39.55,54.275,58.9,7.505,306.65,410.65,338.4,399.4,116.02,111.425,113.665,83.215,81.65,72.94,7.755,27.01,10.9,19.915,17.16,16.8885,15.466,14.6495,14.5865,15.133,15.305,14.8225,14.5645,16.7305,15.722,13.9495,13.4295,13.294,13.458,13.715,13.833,13.5035,15.411,15.0345,13.9865,13.849,13.9845,14.363,14.692,14.572,14.003,16.48,16.5335,15.977,15.895,16.4465,16.963,17.3195,17.1405,16.37,15.3105,14.868,13.859,13.361,13.536,13.9315,14.3295,14.238,13.9935,2.671,3.8855,6.011,-55.7
10,17.25,0.113276347608932,0.0284233017811032,-0.0838479594517856,2.92540168013883,2.84297657527255,0.166212587918146,-2.91597790535743,-21.136761788329,0.332990979854772,410.120700758255,9.16627459042076,414.3172797033,8.07744138996076,415.744193815047,415.29255844249,8.03075074557236,416.576374244048,415.198724491117,7.9616261650687,416.445249966049,415.438201632991,8.1770882937575,415.174321870655,7.85513396780912,413.012636861199,417.820356669791,7.84101138795234,418.438792402715,1.61924425394352,18.1380402946449,0.198325076192979,1.42,1.315,1.06,0.77,0.39,18.11035,17.4325,17.4285,17.474,17.3548,17.6435,14.8455,87.947155,36.485,13.01355,13.26,14.23,13.92,14.07,13.5,12.8,6.925,12.9,2.1,303.7,400.3,330.85,383.35,22.59,21.11,21.24,13.66,16.46,16.385,1.61,7.01,2.78,4.71,16.334,16.459,15.419,14.6595,14.5885,15.131,15.313,14.822,14.564,16.03,15.362,13.904,13.467,13.2945,13.4575,13.714,13.836,13.504,14.843,14.753,13.917,13.853,13.987,14.381,14.7,14.58,14.0025,16.155,16.278,15.933,15.939,16.498,16.971,17.339,17.139,16.368,15.028,14.76,13.8275,13.3635,13.567,13.9285,14.3275,14.2375,13.9925,1.654,3.071,5.326,-87.22
10,17.75,0.0936565690350136,0.0778809511614801,0.41556988732295,0.335667503155886,2.23765844933948,0.15171243232833,0.0475951096221421,-12.0226905589612,0.350478161904085,409.936505110436,9.12135850574146,414.461998228923,8.01408466707013,414.912183208202,415.397815258275,8.00114713032955,415.695220273585,414.711024122775,8.04567388816966,416.410741273556,415.088691830301,8.22049044343679,414.880341175467,8.05596948204713,416.131186394322,416.523563483619,8.14903246289832,417.353521281257,1.210739607219,17.548001931757,0.200373317954506,1.085,0.975,0.755,0.53,0.23,17.74565,16.6245,16.811,16.799,16.6904,16.8583,13.3215,87.967895,38.625,12.51285,11.35,12.29,12,12.065,11.905,1.6,-3.17,2.6,1.56,303.2,393,325.75,373.8,0.65,0.58,0.73,0.34,1,0.23,0.24,0.15,-0.16,0.14,15.492,15.749,15.32,14.67,14.602,15.128,15.32,14.829,14.565,15.299,14.928,13.825,13.44,13.298,13.4565,13.713,13.837,13.503,14.232,14.356,13.841,13.847,13.984,14.38,14.699,14.579,14.002,15.725,16.02,15.874,15.931,16.499,16.969,17.338,17.143,16.3665,14.667,14.482,13.779,13.365,13.564,13.951,14.328,14.238,14.009,0.834,1.9965,3.842,-75.39
10,18.25,0.138323934829151,-0.126922973881074,-0.0549881628282233,-0.687600367271695,-2.22548238064179,0.122728051583385,-2.74419509045008,-9.19094331313907,0.346731645844731,410.711754852881,9.10604008722603,414.064395950165,7.73386989023459,414.315721523659,413.887094116597,8.01280197680306,415.421827262795,414.434841679239,8.04130558178153,415.469211633333,415.186991325257,8.22209497724265,415.509377992029,7.98354244703239,413.994694979096,415.458951233476,8.00325419539175,416.944923744802,1.47527773033605,17.4063248435095,0.14131693142621,1.23,1.08,0.82,0.48,0.21,18.07855,16.2725,16.2486,16.2183,16.12715,16.42145,12.4179,87.98361,39.425,12.3006,10.13,11.24,11.21,10.78,10.78,0.4,-4.095,1.3,1.68,303.8,389.3,323.5,365.8,-0.1,0.04,0.42,-0.22,0.14,-0.51,0.17,0.01,-0.27,0.05,14.654,15.167,15.155,14.642,14.607,15.126,15.318,14.827,14.565,14.516,14.365,13.685,13.395,13.293,13.4555,13.712,13.836,13.502,13.673,13.961,13.748,13.824,13.984,14.379,14.698,14.578,14.001,15.404,15.675,15.804,15.918,16.499,16.967,17.337,17.142,16.365,14.292,14.205,13.709,13.358,13.561,13.947,14.326,14.238,14.008,-0.134,1.1115,2.861,-81.71
10,18.75,0.0441165344243605,0.140558393294208,-0.00258080599263569,3.11894460408859,-4.68508191120927,0.103792835780838,-1.57436919424948,-3.27206403490051,0.300566712601773,410.229036066282,9.38843188577033,413.767524500488,7.64061329057706,415.751690664743,414.273444526464,7.73895599658931,416.187675425633,414.578340647028,7.733532860361,415.941542555648,414.895894061227,8.22785114243588,415.244508874155,8.20310121020853,413.150287549521,415.954640690467,8.19654692013411,418.721656727564,1.36187948372643,17.2531107941891,0.174869493230924,1.12,0.995,0.765,0.49,0.21,18.1093,16.157,16.0698,16.0375,15.79485,15.80905,12.1164,88.002765,39.28,13.0329,9.48,10.72,10.55,10.045,10.24,0.4,-4.165,1.4,1.64,301.5,386.7,320.9,363.1,-0.11,0.03,0.41,-0.23,0.13,-0.53,0.16,0.01,-0.28,0.05,13.903,14.587,14.999,14.604,14.608,15.123,15.316,14.826,14.564,13.651,13.907,13.519,13.337,13.287,13.4545,13.712,13.836,13.501,13.14,13.61,13.663,13.803,13.984,14.378,14.698,14.577,14.001,15.179,15.452,15.706,15.901,16.498,16.965,17.336,17.14,16.351,13.971,13.971,13.65,13.348,13.557,13.943,14.324,14.237,14.007,-1.0015,-0.175,1.341,-82.305
10,19.25,0.0430968877371898,-0.0978353194348035,-0.103107141161162,-0.565650525374301,-1.77312633648361,0.115261925755341,-2.6924019087731,-1.56696637629666,0.305587537438681,409.90613791865,8.21097414822322,414.71690029734,7.49989481585571,413.768378388571,415.425233117602,7.43344940605901,414.706972089068,415.499571444799,7.5360389183067,415.040189378947,416.284422588544,7.52425942286982,415.798183466324,7.69295776896141,414.860613657548,416.799237046231,7.95016459021164,415.562321403125,1.28205825111906,17.6800828939434,0.17527812959056,1.04,0.92,0.755,0.47,0.205,18.2226,16.294,16.3518,16.2911,16.0303,15.89705,11.8798,88.00518,37.445,13.3415,8.81,10.08,10.09,9.45,9.585,0.4,-4.15,1.4,1.63,299.9,385.8,320.8,358.95,-0.1,0.03,0.42,-0.23,0.12,-0.53,0.16,0.01,-0.28,0.05,13.305,14.128,14.863,14.569,14.606,15.121,15.315,14.825,14.563,13,13.473,13.377,13.272,13.279,13.4535,13.711,13.836,13.5,12.718,13.312,13.574,13.772,13.984,14.377,14.697,14.576,14.001,14.791,15.263,15.628,15.882,16.498,16.962,17.335,17.138,16.349,13.715,13.765,13.57,13.338,13.553,13.94,14.322,14.237,14.006,-1.687,-1.183,0.251,-81.08
10,19.75,0.133156918276668,-0.277161660056552,-0.203633476329687,2.59541658873127,-3.30185470430511,0.106822190450901,-1.1215511260874,-3.97477420626979,0.284142434085628,409.442185271854,8.30866481091993,413.538907456777,7.25374185674189,414.938102708333,413.688525192106,7.5137061678792,415.828526266667,413.857368668757,7.44111193098706,415.753983376242,414.616119436886,7.5411432561222,414.58277864377,7.54124213825974,412.688954101372,415.479574288474,7.60775828163337,416.531691129213,1.22442115748715,17.8538748106973,0.180423947041206,1.08,0.975,0.775,0.48,0.2,18.25695,16.329,16.4224,16.2208,15.97535,16.0845,11.7927,88.013985,36.355,13.62835,8.4,9.71,9.85,9.185,9.35,0.4,-4.04,1.3,1.69,301.4,384.8,317.9,357.05,-0.1,0.02,0.41,-0.23,0.12,-0.53,0.17,0.01,-0.28,0.05,12.784,13.778,14.724,14.537,14.603,15.118,15.313,14.824,14.562,12.33,13.022,13.212,13.207,13.272,13.452,13.71,13.836,13.5,12.37,12.982,13.475,13.724,13.985,14.376,14.696,14.576,14.0005,14.573,15.091,15.572,15.859,16.498,16.96,17.334,17.136,16.347,13.453,13.594,13.507,13.328,13.55,13.938,14.32,14.237,14.005,-2.239,-2.04,-0.1105,-79.47
10,20.25,0.051831010322578,-0.307651208935488,-0.304159811498213,0.847710969741097,-1.57816767050821,0.114967999539398,-0.00846232291810855,5.51068821525484,0.266667780626933,409.293039422428,8.0075624320963,413.759336000623,7.31456384224329,413.948903905747,413.865711315789,7.30003673350799,414.524237417445,414.289611021428,7.406377259321,414.036538617954,415.154619306278,7.26897900029401,415.197715077613,7.5696010897143,414.01413052554,415.381944126522,7.58671940917961,417.54099530581,1.05526689761984,17.9041069713841,0.198976646324791,0.945,0.905,0.75,0.47,0.21,18.28265,16.1225,16.7216,16.5905,16.098,16.13105,11.4423,88.01756,36.975,13.3148,8.01,9.42,9.6,8.76,8.93,0.5,-3.935,1.4,1.62,301.1,384.4,316.9,354.75,-0.1,0.03,0.41,-0.23,0.12,-0.53,0.16,0.01,-0.28,0.05,12.384,13.422,14.593,14.5,14.6095,15.067,15.3035,14.828,14.562,11.767,12.637,13.042,13.142,13.264,13.451,13.7195,13.8325,13.508,12.056,12.708,13.371,13.68,13.987,14.375,14.695,14.575,14.001,14.396,14.944,15.512,15.836,16.497,16.958,17.344,17.1365,16.3585,13.226,13.44,13.446,13.318,13.516,13.934,14.318,14.2335,13.9865,-2.6125,-2.708,-1.396,-78.32
10,20.75,-0.0359207182957375,-0.342157030198874,-0.404686146666739,2.0662330797061,-4.68896074331406,0.110689308384497,-1.55816688222709,-0.573417189759007,0.289917336648948,409.095233453555,8.26272604437962,412.223623519347,7.20333753150529,414.588856242527,412.990460907629,7.18943729730459,415.081763707222,413.820307873685,7.27893083056364,415.174440284186,413.815331596111,7.24880403284507,414.165865856547,7.2629360697884,412.09924845283,415.017584601033,7.35208574142662,416.539302615653,1.1353481074409,17.8075750774507,0.18809383514233,1,0.95,0.71,0.465,0.2,18.5954,16.263,16.62275,16.51965,16.1237,15.7831,11.23785,88.03572,36.58,14.1786,7.79,9.15,9.41,8.48,8.64,0.5,-4.05,1.35,1.69,300.05,384.2,316.1,353.1,-0.11,0.03,0.42,-0.23,0.11,-0.53,0.16,0.01,-0.28,0.04,12.106,13.126,14.481,14.4765,14.6095,15.065,15.3025,14.827,14.567,11.284,12.263,12.9485,13.113,13.2635,13.449,13.7185,13.832,13.507,11.8545,12.514,13.2975,13.6725,13.978,14.3895,14.704,14.586,14.001,14.2405,14.799,15.4515,15.8155,16.4975,16.975,17.343,17.1345,16.3575,13.032,13.321,13.381,13.2875,13.513,13.9125,14.313,14.233,13.986,-3.011,-3.319,-2.0825,-79.82
10,21.25,-0.0437033845779295,-0.320531365284465,-0.377697607060416,1.10164782873986,-4.23853477907187,0.107324621201114,-1.18123429387371,-2.01167684859872,0.282808189867928,408.767714330776,7.8839688908754,411.650163344565,7.13539189902068,413.353955044304,412.031402973966,7.16943871638132,414.134058599052,412.557382392124,7.20156788997858,414.876138984803,412.674382406372,7.20700489163147,413.665932400032,7.16414778491854,414.994977825458,413.939825330887,7.21762464513655,416.01855155573,1.12606167626032,18.0215625877339,0.193562568865161,1,0.91,0.74,0.45,0.2,18.3611,16.283,16.4684,16.4017,15.9973,15.8639,11.0871,88.03848,36.83,14.3449,7.505,8.885,9.13,8.15,8.47,0.3,-3.99,1.25,1.745,300,382,316.4,352,-0.105,0.03,0.415,-0.23,0.11,-0.54,0.16,0.01,-0.28,0.04,11.7665,12.843,14.3075,14.4295,14.609,15.0625,15.3005,14.826,14.566,10.9065,11.9455,12.801,13.064,13.257,13.448,13.7185,13.832,13.5065,11.648,12.316,13.233,13.6455,13.9785,14.3885,14.703,14.586,14.001,14.114,14.668,15.387,15.7915,16.496,16.972,17.3415,17.1325,16.3555,12.848,13.186,13.332,13.2765,13.51,13.911,14.311,14.2325,13.985,-3.185,-3.467,-2.6645,-80.855
10,21.75,-0.0676266429127599,-0.264223553024051,-0.262991618371607,0.412469543992425,-12.0074511079556,0.108906237187591,-1.92244041766408,5.00292372246947,0.264670433151955,409.289962417652,8.35745835603264,412.788612621002,7.24350409652197,414.068123913528,413.524641468366,7.21571184384857,414.504878134185,413.254873444846,7.18318347843455,415.270569157371,413.790308120453,7.2617581585149,414.23544469266,7.15183348053188,414.069926328383,415.47509789805,7.27745814080297,416.158460404547,1.16405845042117,17.9608728426172,0.18035407356591,0.96,0.9,0.69,0.46,0.2,17.9014,16.439,16.73575,16.55645,15.9633,15.7801,11.30805,88.05648,36,14.6669,7.19,8.68,9.08,8,8.06,0.5,-4.195,1.35,1.61,298.2,381.85,316,350.3,-0.1,0.03,0.415,-0.23,0.11,-0.54,0.16,0.01,-0.29,0.04,11.525,12.619,14.243,14.38,14.607,15.0605,15.299,14.825,14.5655,10.584,11.687,12.6645,13.0175,13.2495,13.447,13.7175,13.832,13.506,11.4475,12.1445,13.16,13.6135,13.979,14.3875,14.7025,14.585,14.001,13.9785,14.5435,15.326,15.7645,16.4945,16.969,17.34,17.1305,16.3545,12.6955,13.0725,13.283,13.265,13.507,13.909,14.309,14.2315,13.984,-3.393,-3.89,-3.429,-76.66
10,22.25,0.0161596191317965,-0.152420202001438,-0.215984638285447,-0.641868227305419,-0.630379271729393,0.113761757327175,-1.491485037073,-6.85723685536603,0.275512121970615,408.623830827488,8.33737317832389,412.648418591408,7.09294247949182,412.999420162804,412.891262421599,7.15409343976887,414.265366605593,413.140819532723,7.19783160376374,413.548952620438,413.448575745501,7.2190962162522,414.36953372011,7.22221960891547,413.922974844037,415.50817614857,7.33712341859813,415.244836471875,1.04500571812244,17.6801331413159,0.165436942800575,0.92,0.89,0.69,0.45,0.2,17.6495,16.369,16.51545,16.35615,15.8754,15.6702,11.27085,88.02981,36.71,14.42215,6.965,8.535,8.99,8.08,7.95,0.4,-4.05,1.4,1.525,299.7,381,315.1,349.9,-0.11,0.03,0.41,-0.23,0.11,-0.54,0.16,0.01,-0.29,0.04,11.3235,12.408,14.128,14.3275,14.6045,15.058,15.298,14.8245,14.565,10.308,11.4585,12.5355,12.9725,13.2425,13.4455,13.7175,13.832,13.505,11.283,11.992,13.0785,13.579,13.9775,14.399,14.701,14.585,14,13.8655,14.4105,15.266,15.7355,16.4925,16.9655,17.3385,17.1285,16.353,12.561,12.98,13.2255,13.2535,13.5045,13.9075,14.307,14.231,13.984,-3.687,-4.269,-4.12,-76.4
10,22.75,0.0577411645827734,-0.206084014533379,0.301859533671413,0.928734178463745,-7.8551854129284,0.103308499059302,-1.91780870953929,-7.00604521761513,0.274924262170228,408.12133043803,7.77355866559348,413.118968277673,7.0868398049142,413.268993946032,413.412550687104,7.16410838028519,414.490067543478,413.138013178007,7.14037429394465,414.485128899371,413.542178449799,7.22080525615593,413.881485134808,7.15121030523793,413.070643562345,415.207862825175,7.20884692107416,415.313467162154,1.02141464337111,17.6139752263191,0.21510088917059,0.85,0.85,0.66,0.44,0.19,17.4017,16.133,16.4986,16.3256,15.8451,15.5891,11.0563,88.030075,37.18,13.47385,6.75,8.49,8.825,7.74,7.85,0.55,-4.31,1.5,1.515,299.35,379.3,315.4,348.9,-0.105,0.03,0.41,-0.23,0.11,-0.54,0.165,0.01,-0.29,0.04,11.1495,12.2365,14.016,14.2745,14.6015,15.056,15.2965,14.8235,14.564,10.073,11.253,12.418,12.929,13.2355,13.4445,13.7165,13.832,13.5045,11.136,11.886,12.999,13.5435,13.975,14.383,14.7,14.584,13.9995,13.767,14.2935,15.202,15.7045,16.4905,16.9625,17.337,17.126,16.351,12.4655,12.899,13.181,13.2415,13.501,13.906,14.305,14.2305,13.983,-3.838,-4.544,-4.466,-72.36
10,23.25,0.0907648689988319,-0.139890836621851,-0.232191685919666,1.54791464270249,-5.26886673318979,0.119236207294797,-1.98060705375497,-3.60418677466237,0.286999392436302,407.937477302914,7.64980529849929,413.18581581452,7.07304801829929,413.019801613208,413.232361177996,7.11934319010765,414.174948456647,413.255126516085,7.09839260561632,414.273755414894,413.124462165924,7.09269628136849,414.402595701062,7.1385614504031,413.636578058943,414.908087785231,7.18668274625626,416.312781212298,1.11059892969136,17.4336471376168,0.192875290271529,0.97,0.86,0.73,0.48,0.205,17.2838,15.904,16.29275,16.2039,15.688,15.3569,10.7889,88.0144,36,14.3676,6.57,8.255,8.745,7.59,7.57,0.5,-4.2,1.4,1.625,298.2,378.65,314.7,348.2,-0.1,0.03,0.41,-0.23,0.115,-0.54,0.16,0.01,-0.29,0.04,10.9965,12.082,13.9065,14.2235,14.5985,15.0535,15.295,14.8225,14.564,9.8605,11.063,12.314,12.8875,13.229,13.4425,13.7165,13.832,13.496,10.9995,11.7845,12.921,13.506,13.9735,14.3815,14.6995,14.583,13.9995,13.666,14.1835,15.145,15.6725,16.488,16.9595,17.3355,17.1245,16.35,12.384,12.8245,13.144,13.2245,13.498,13.9045,14.303,14.2295,13.982,-3.772,-4.4325,-4.479,-79.565
10,23.75,0.113647053907143,0.066436743588726,-0.284416980219631,-1.58653963974219,0.200893598119251,0.123018690906389,0.764120888966821,-6.01082507331221,0.24248140069139,408.179356812081,7.55478386722113,412.80324316095,6.95506766064455,413.612156831923,412.958031675456,6.95404070946142,413.87738031549,413.415900439576,7.12228609506694,414.006080642932,413.205208118184,7.07063663097249,414.358052056579,7.08164943630925,412.570373234043,415.818124124774,7.11533036079158,415.403082418182,1.20157800467482,17.2474689483579,0.19132687100951,0.88,0.86,0.66,0.45,0.21,17.1288,15.941,16.0788,16.02215,15.6594,15.3338,10.6747,88.019445,35.59,14.14085,6.395,7.975,8.61,7.51,7.47,0.5,-4.1,1.45,1.48,296.95,378.8,313.5,347.6,-0.105,0.03,0.42,-0.23,0.11,-0.54,0.15,0.01,-0.29,0.04,10.8345,11.934,13.7985,14.172,14.595,15.0515,15.2935,14.8215,14.563,9.701,10.8845,12.2275,12.844,13.223,13.4415,13.716,13.832,13.496,10.8895,11.681,12.845,13.468,13.972,14.3795,14.6985,14.583,13.9995,13.576,14.1145,15.075,15.639,16.4845,16.9565,17.334,17.123,16.3485,12.2915,12.743,13.1075,13.205,13.4945,13.903,14.301,14.2295,13.9815,-3.973,-4.7875,-5.15,-80.195
11,0.25,0.0918460603853986,-0.177448387911493,0.342275887710251,0.917706063659982,0.016801182987703,0.106744582918426,-1.69245316087156,5.05275212153518,0.303500497544664,409.849437990894,6.87146033293985,419.415223709318,5.82289197474053,414.921502410255,419.389121767,5.9113048021965,416.001180059915,419.58918631276,5.89037599048133,415.39982626185,419.956773265345,5.96449193576971,420.520581429031,6.13197627689317,416.423074554962,421.177922865889,6.10577795141131,417.440414350482,1.06979572236298,13.0050567875862,0.187505855764904,0.94,0.86,0.72,0.5,0.23,12.4647,11.799,11.9957,12.0782,11.5474,11.0747,7.6009,88.2275,38.44,9.3121,3.39,5.76,6.09,4.67,4.85,0.3,-3.66,1.3,1.32,283.5,356,298.6,333.8,-0.08,0.02,0.42,-0.24,0.12,-0.53,0.18,0.01,-0.29,0.03,7.495,8.739,10.568,11.431,12.257,12.943,13.576,13.45,13.674,6.759,7.981,9.577,10.463,11.089,11.776,12.34,13.207,12.519,7.613,8.59,9.79,10.579,11.43,11.946,12.995,13.339,13.388,9.886,10.536,11.588,11.892,12.737,13.626,14.626,14.973,14.837,9.315,9.834,10.509,11.007,11.643,12.213,12.66,12.982,12.962,-4.173,-5.322,-6.559,-76.4
11,0.75,0.129856891697153,-0.0860894595661316,0.342275887710251,0.319254291262959,-1.93385942310889,0.112893184876785,-1.38279631137371,-2.02737069701295,0.295335034327492,409.673639430584,6.26167936121024,418.957693812101,5.98052722868602,416.024151472376,419.073889946455,5.94117761558795,415.801115701516,419.298528861154,5.94828956326665,412.887823678947,419.396970496341,5.93845671901427,420.177684367076,5.9566238421832,417.622012742321,420.397403710567,6.15498757695418,418.367793411003,0.942412913813826,12.8420640605228,0.1985143488113,0.87,0.84,0.68,0.48,0.22,12.3446,11.833,12.2093,12.1226,11.6979,11.2228,7.5746,88.21918,37.85,9.9544,3.26,5.72,6.37,4.98,4.74,0.4,-3.58,1.2,1.26,283.2,355.2,299,333.2,-0.08,0.02,0.41,-0.25,0.11,-0.53,0.18,0,-0.29,0.03,7.349,8.593,10.48,11.379,12.256,12.943,13.575,13.449,13.674,6.678,7.935,9.563,10.451,11.084,11.775,12.338,13.206,12.518,7.564,8.55,9.741,10.557,11.431,11.944,12.993,13.337,13.388,9.826,10.492,11.572,11.883,12.736,13.624,14.624,14.971,14.836,9.254,9.746,10.479,10.974,11.644,12.213,12.658,12.98,12.961,-4.2755,-5.427,-6.784,-67.91
11,1.25,0.153603477519694,-0.0908405872741352,0.289848768585508,4.19754319314772,-2.1165267604011,0.12562662997319,-0.776979682723856,2.48866074824582,0.312085460377539,409.582398772627,6.34251412762116,418.658629085066,5.64294207176883,415.264579100465,418.901249590046,5.60839558904584,415.268733390164,419.325927076585,5.7979924058053,414.615507511234,419.66844929646,6.05350317164441,420.126341573945,5.87165413203117,416.437247669884,420.884912304383,6.04357958982003,417.483984330275,0.97872758780945,13.1103770372282,0.19160213132013,0.83,0.8,0.7,0.48,0.23,12.4226,11.86,11.9175,12.163,11.5544,11.1028,7.6188,88.20662,37.5,9.6653,3.05,5.61,6,4.92,4.38,0.3,-3.485,1.3,1.39,282.5,354.2,297.1,332.5,-0.07,0.02,0.41,-0.25,0.12,-0.54,0.18,0,-0.29,0.03,7.229,8.519,10.439,11.325,12.254,12.943,13.574,13.447,13.673,6.482,7.863,9.528,10.426,11.078,11.773,12.336,13.205,12.517,7.578,8.509,9.692,10.536,11.432,11.943,12.992,13.335,13.387,9.773,10.446,11.544,11.872,12.735,13.621,14.621,14.969,14.834,9.213,9.664,10.453,10.941,11.644,12.213,12.657,12.979,12.96,-4.299,-5.412,-7.3115,-73.66
