DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
8,8.25,1.94259058184535,22.0358259070762,0.235450180807859,-9.40381422809004,-4.95071903617809,-13.3328087186784,67.1296398361334,-0.695339356256761,0.287900960927709,23.2570048725451,11.1364501446273,0.612092431455526,1.665,0.9325,0.36,0.33,0.1,20.369525,20.871,20.4431,21.06295,20.5657,20.98225,20.346,97.603995,70.64,3.874975,21.145,21.015,21.025,21.0525,21.455,74.65,245.63,239.15,38.945,360.1,426.45,426.45,427.825,485.9075,470.455,428.45,131.81,28.485,19.46,23.34,9.14,5.0125,7.63,20.61575,20.9235,21.697,21.79475,21.558,20.923,20.74475,19.741,19.5625,20.9015,20.963,21.426,21.697,21.4545,20.4725,19.1935,18.9415,20.8875,21.01275,21.3795,21.52425,21.1845,21.23925,20.7525,20.609,20.34225,20.62025,20.72,20.72,20.36625,20.1785,19.79075,18.5715,16.25925,20.2505,20.376,20.77475,20.93425,20.63975,20.15175,19.2275,18.04225,16.9995,-3.63675,-6.1315,178.52,20.0575006488053,19.7205177515613,20.1329220123391,20.0037871675355,20.4609801713781,20.4282588971862,20.7932825699519,401.865964616561,398.301712806637,404.703612145528,398.191818926279,402.657386303498,397.075084711292,402.773632816023,400.099784653437,405.823484051151,402.340415909312,410.177590669872,412.257246811057,418.540642609541,1997.73730728168,1990.99964008102,2032.58211710325,1997.80721213336,1990.71094210511,1988.17317771172
8,8.75,2.07016072509071,22.9259206561343,0.274075984378298,-13.4514517570083,-6.11542821997681,-18.1627156733403,95.0430975295103,-5.2495787356855,0.343430795245428,41.1349634780308,10.5913851824949,0.641263761599037,1.84,1.005,0.4,0.39,0.11,21.076875,21.56,21.160625,21.775025,21.326475,21.8629,21.0118,97.60019,67.1675,4.7225,21.775,21.6925,21.615,21.69,22.17,82,359.86,352.55,53.945,363.45,430.7,431.6,432.4,697.3825,675.735,542.54,108.0825,42.495,23.225,32.93,11.2,6.025,8.0025,20.891,21.108,21.7225,21.784,21.557,20.989,20.765,19.739,19.56,21.097,21.067,21.427,21.708,21.4555,20.5095,19.189,18.932,21.075,21.145,21.398,21.516,21.196,21.249,20.758,20.6205,20.607,20.7855,20.7445,20.716,20.374,20.175,19.789,18.564,16.257,20.56,20.485,20.832,20.9485,20.64,20.1855,19.229,18.042,16.998,-2.4195,-4.2745,254.4175,20.4792023574583,19.7431347341678,20.0751661559191,19.9284053497719,20.2470201054028,20.2792090582131,20.749661495559,398.33414127973,393.514830054107,398.751715730246,393.361205715729,396.29544500986,391.776079828566,396.866245604549,394.640485026886,403.646147843605,397.324204023121,401.954514668448,405.290855521275,408.200632134856,1999.06841418761,1993.22778111661,2033.10271634479,2000.11180692181,2004.20369339357,1999.16921510534
8,9.25,2.08401134836732,23.4876059837691,0.266431688138813,-14.5970596767583,-5.51199438991235,-17.8346171259588,119.6604227984,-5.40555850227148,0.323777195876366,42.4479418232509,11.3919604897371,0.697194734335499,1.7725,1.13,0.43,0.425,0.12,21.7072,22.2055,21.82415,22.3909,21.9504,22.3445,21.729675,97.59669,64.4225,5.520175,22.4375,22.2275,22.3025,22.23,22.9,94.1,411.52,393.675,61.03,370.1,435.4,437.15,436.25,747.1075,742.2425,653.625,91.215,47.4725,31.8825,36.565,15.78,8.34,8.4425,21.02475,21.29925,21.7685,21.791,21.5595,20.993,20.767,19.732,19.55825,21.342,21.2335,21.5035,21.708,21.453,20.513,19.11475,18.9305,21.32725,21.3335,21.42625,21.5055,21.19825,21.24425,20.76325,20.618,20.89525,20.983,20.80325,20.711,20.35,20.1775,19.79225,18.5455,16.257,20.8935,20.704,20.937,20.94475,20.63425,20.214,19.219,18.03625,16.9955,-1.011,-3.63225,310.42,20.342629521556,19.6510253880628,19.7049684045445,19.859171825173,20.2125035903928,20.2079433678025,20.4874012617004,394.22382934877,391.738813352743,394.120425419699,390.375261206766,393.040332480765,387.281524775534,391.840565710812,392.009994305819,395.424663995363,392.510413122314,398.638370361749,398.209751099712,404.218043896401,1968.43238441861,1967.81249816484,2012.87415333853,1970.56084397123,1968.98845617199,2003.29862067533
8,9.75,2.13587360673327,24.1849067519479,0.297071472554784,-17.5450292382166,-4.677715637942,-17.9802737043867,155.261007661851,-14.9198503301312,0.384377309910417,61.0535500391705,10.21342626829,0.795291114510146,1.855,1.1,0.45,0.46,0.13,22.399,22.84975,22.3841,22.982,22.786125,23.2276,22.59105,97.59619,61.115,6.6578,23.3375,22.975,23.25,23.16,23.21,101.7,477.43,463.225,71.1,372.3,439.4,440.6,438.5,920.4125,899.355,793.09,102.7475,59.49,58.645,40.4,20.4125,10.4,14.275,21.46725,21.45875,21.81025,21.7825,21.54675,20.963,20.74425,19.7355,19.563,21.6845,21.45825,21.5445,21.69775,21.451,20.51,19.1945,18.9335,21.579,21.42725,21.46525,21.4905,21.192,21.23925,20.7655,20.62725,21.22475,21.17525,20.8585,20.693,20.336,20.18975,19.796,18.5725,16.26025,21.359,20.96,20.94075,20.917,20.619,20.17,19.20575,18.045,16.9965,0.911,-2.04225,354.74,19.9602210666235,19.7361838643817,19.9163143577544,19.5795205604934,20.3046372354022,20.1307699621556,20.5772811847349,388.639753227991,386.248010957172,392.410248560767,386.163139282114,389.559954638966,384.108464426073,387.55476997052,385.977085544646,388.403290629416,388.590042102006,395.361305690367,393.518670016311,397.975710215596,1966.64825700906,1957.24579444208,2005.98202936866,1993.55718276583,1979.68231895268,1976.93221251442
8,10.25,2.16589010236939,24.7645679207767,0.302708445344729,-17.8326403634296,-3.05170237715887,-18.0586289769911,166.425607806956,-12.625434071676,0.371004892316293,56.0989962261152,8.26119931206106,0.829187699460699,1.86,1.08,0.46,0.46,0.14,22.992875,23.5655,22.95515,23.5693,23.32955,23.8682,22.97415,97.6123425,58.8175,7.908025,23.825,23.5525,23.5875,23.55,23.3225,103.4,507.9875,494.1,73.25,376.975,441.825,441.825,439.325,1033.865,969.1625,799.87,114.055,51.73,40.3175,43.7075,21.535,10.11,16.655,21.835,21.673,21.87725,21.789,21.543,20.9605,20.77,19.736,19.563,22.06525,21.685,21.58575,21.686,21.4495,20.511,19.19,18.9165,21.733,21.59925,21.49,21.472,21.186,21.2345,20.75725,20.6305,21.52025,21.36175,20.897,20.7095,20.3345,20.19,19.797,18.57275,16.26125,21.641,21.2045,20.998,20.93575,20.62275,20.203,19.2,18.04475,16.9945,3.4515,-1.186,397.2125,19.7384076092793,19.706087908647,19.7126711448938,19.6171360172285,20.4813465964102,20.5491711791517,20.5764946258161,385.215715178328,382.945300113458,388.235580555454,382.890726987407,388.202546183277,380.710565749102,387.634201534845,383.57280976457,387.48037411061,384.569083402409,390.186797954295,389.709257570394,392.35164376452,1975.79446490361,1955.51838707147,1996.56939912344,1962.25434241717,1947.11202890488,1959.03702865264
8,10.75,2.28737453306303,25.1646662961533,0.32466168188317,-18.8100286105678,-2.44395841273393,-20.1821393373999,196.263707524797,-22.46412526119,0.404497576224334,61.0725619776841,6.14257982596042,0.928982932291536,1.8375,1.09,0.465,0.475,0.15,23.603025,24.23375,23.458925,24.267775,24.05025,24.4223,23.53625,97.6174025,56.5,8.7672,24.4575,24.295,24.11,23.9,23.64,106.75,562.58,542.45,83.31,385.225,445.1,444.1,441.3,1077.46,1066.825,846.08,183.5575,51.77,43.85,47.41,30.415,11.77,15.1625,22.24,22.012,21.9465,21.778,21.525,20.958,20.733,19.739,19.565,22.237,21.951,21.586,21.6845,21.4505,20.5115,19.19,18.9175,21.929,21.781,21.543,21.462,21.174,21.224,20.766,20.645,21.82325,21.6035,20.9415,20.6805,20.3325,20.1905,19.79775,18.59675,16.263,21.893,21.441,21.021,20.93,20.635,20.1715,19.2,18.048,17.00575,6.84475,-0.252,421.9725,19.3849828644789,19.402461038905,19.7439048555608,19.5961284545774,20.3686219597263,20.0585365498504,20.4137380963561,383.758883577362,382.305452506932,385.188299801986,380.698634400555,382.643440000642,379.211222807657,381.009320100772,381.633603364206,383.426822073799,382.076302135006,391.703396851645,386.053869564455,392.627375196851,1951.81808413449,1943.50354929867,1984.99323489938,1958.6524368234,1988.25156178646,1952.89050413528
8,11.25,2.15553946134078,25.3947115553037,0.314514184549385,-18.0277597181965,-2.56962281378585,-15.2234794388814,193.425094493965,-11.0780521457033,0.388820044501303,71.3671610319499,6.77835593416627,0.944918292620488,1.805,1.17,0.47,0.49,0.15,24.06285,24.6375,24.0545,24.6595,24.5926,24.833025,23.97945,97.60103,54.135,9.550175,25.3,24.3625,24.515,24.2,24.155,125.4,611.5,604.95,89.665,386.15,448.2,447.5,444.75,1192.98,1184.525,1040.87,141.92,60.0375,41.77,51.555,85.87,14.1275,27.51,22.6715,22.2665,22.022,21.77675,21.5075,20.969,20.732,19.7415,19.5715,22.44525,22.065,21.6325,21.706,21.45925,20.51125,19.166,18.9365,22.0845,21.878,21.566,21.45,21.165,21.205,20.7655,20.6405,22.0825,21.82125,21.03125,20.69475,20.33125,20.192,19.798,18.5875,16.25825,22.0265,21.613,21.112,20.9365,20.639,20.166,19.1995,18.0545,17.004,8.658,0.719,479.335,19.6643724988411,19.1374384397533,19.3294810084096,19.2125214813668,20.3296166330479,19.7209313540118,20.5678358103431,384.485294840694,382.01913055416,384.845037955793,381.176822213778,384.805053493163,377.314441671747,383.696370561522,380.652036302356,383.28751555902,382.482214442391,386.157166234896,387.642372749398,387.025623610984,1951.7630516171,1959.44986055942,1990.48693297712,1945.01098806084,1939.34566616019,1937.71770955377
8,11.75,2.25195836301176,25.7660429256174,0.336488557599889,-19.1782076345871,-1.43569358055839,-18.9455676827121,197.896331093974,-16.3131792874972,0.428066071292596,68.1846249064136,6.3323672281724,0.910402133127349,1.93,1.15,0.49,0.51,0.16,24.578,24.96,24.43785,25.12635,24.9684,25.4692,24.43575,97.60027,53.25,10.0269,25.795,25.1575,25.1625,24.62,24.55,129.5,687.425,670.4,99.68,388.3,452.675,451.05,446.25,1411.42,1308.335,1022.5,143.92,71.3725,47.27,58.725,72.865,12.135,100.085,23.527,22.73375,22.1105,21.79525,21.495,20.965,20.7305,19.742,19.5705,22.673,22.198,21.7085,21.7235,21.456,20.51,19.166,18.936,22.27775,21.99475,21.54225,21.4395,21.15325,21.20675,20.76825,20.6265,22.31,22.014,21.05,20.7035,20.348,20.19425,19.801,18.59875,16.2675,22.44525,21.8085,21.20275,20.945,20.6495,20.1675,19.221,18.057,17.013,12.062,1.674,541.505,19.330177032689,19.0940799856397,18.9908044147479,19.1235775272527,19.947179258205,19.3595799624813,19.8446103496358,383.039603710831,381.129086492482,385.055631106007,380.112277164108,383.453516706675,379.634811483793,381.343423200316,379.697160765723,383.000959263278,381.040662079807,389.017805335162,385.295510635586,391.14806665027,1959.17235749578,1947.27438547523,1986.0699048638,1947.99833329361,1946.80220012807,1973.45682340728
8,12.25,2.34850191948393,26.0458409432866,0.325312783810355,-19.3076394873827,-1.32559550250296,-17.6162237224745,226.235058127602,-19.0356108545542,0.413003681252638,87.3227247942001,4.53179732156809,0.98330021948485,1.835,1.1375,0.5,0.52,0.17,24.8526,25.4525,24.6759,25.49085,25.1856,25.7435,24.952275,97.562935,50.57,10.701825,26.2775,25.8425,27.0675,26.13,24.5975,141.425,686.2075,664.375,102.5975,389.35,453.95,451.9,447.475,1398.715,1379.315,1294.15,183.16,113.0525,80.075,56.555,68.87,16.4975,103.155,24.41375,23.41825,22.503,21.84475,21.502,20.961,20.728,19.741,19.572,22.9125,22.358,21.8055,21.728,21.4435,20.509,19.19,18.935,22.5425,22.171,21.588,21.4455,21.1475,21.201,20.7575,20.6055,22.695,22.235,21.07825,20.692,20.33,20.19,19.79975,18.5835,16.244,23.5345,22.317,21.35875,20.975,20.6365,20.1665,19.199,18.054,17.0015,15.416,2.735,528.5875,19.1107005334226,18.3420771092149,18.8140383266309,18.4736281905129,19.7680980468203,19.208502287209,19.8169213192526,382.872046574879,379.040683898225,384.512563720368,379.592016322092,383.543890637922,378.168182715386,382.759968442885,379.377580871165,381.222642847407,380.459306329694,384.67514026509,384.692257287057,386.738527463873,1938.71132332708,1960.31408596943,1984.64669893335,1963.11851607725,1935.21713785062,1934.32765661064
8,12.75,2.34612055435361,26.2024562363473,0.287669832508346,-18.0133327398484,-1.2894729552981,-17.7086164414279,199.451366153717,-11.8458880030667,0.394241558989737,60.4484107392235,2.21204919862003,0.987114292474035,1.8875,1.2,0.5,0.51,0.17,24.9795,25.19175,24.7594,25.8186,25.40935,26.23725,25.3142,97.5555025,49.6,11.70775,26.67,25.8525,26.21,26.3,24.63,145.1,682.16,682.9,101.91,391.5,455.7,453.6,448.45,1404.395,1382.7925,1356.6,613.6025,167.755,133.795,57.28,40.14,20.005,23.305,24.797,23.85425,22.614,21.9075,21.5005,20.92775,20.72775,19.74475,19.57375,23.017,22.5355,21.857,21.7015,21.432,20.492,19.1985,18.93825,22.71175,22.301,21.62875,21.4605,21.14725,21.203,20.76225,20.61175,22.9005,22.408,21.12175,20.6925,20.34,20.188,19.802,18.604,16.242,24.05525,22.81725,21.6035,21.058,20.663,20.173,19.21825,18.05625,17.01,14.37425,4.23575,523.3,18.8957555050137,17.9886940709737,18.2719380558983,18.2918755470744,19.0154778514164,18.4605352953661,19.4656555452111,382.725792888784,379.442255346288,383.65277794707,378.732198085079,381.204524231418,377.223498232361,380.453862168188,379.263788531151,381.690601571525,380.140702866705,387.929668423665,384.218643524998,391.460401325119,1949.66146188961,1937.00926498367,1962.37588967833,1937.35342390121,1933.58391310421,1951.4878489599
8,13.25,2.4681888715308,26.4243953623293,0.288024977469199,-18.9099254845606,-1.01725057632586,-18.3460703221471,212.363303862035,-5.36060112841208,0.408652583797857,48.9335608193222,3.28188862732179,0.986879973253607,2.005,1.1275,0.49,0.52,0.16,25.388325,25.45625,24.99765,26.07795,25.4817,26.4641,25.5279,97.53746,49,12.023675,26.865,25.54,25.89,25.595,24.9225,143.85,666.97,668.8,99.86,390.25,457.8,453.95,450.325,1388.2,1343.875,1289.18,734.5475,99.4275,63.235,55.3925,26.9725,15.42,21.6575,24.8335,24.0115,22.7455,22.00475,21.50675,20.92,20.7295,19.746,19.57575,23.226,22.72375,21.918,21.7,21.442,20.493,19.206,18.9415,22.81425,22.38025,21.682,21.46325,21.1475,21.2265,20.761,20.61275,23.025,22.49875,21.1665,20.61425,20.331,20.175,19.80125,18.571,16.2605,23.89775,22.9445,21.768,21.07775,20.666,20.16425,19.199,18.05525,17.00275,13.01775,5.347,512.26,18.9857971153201,17.7613101626509,18.3358170401202,17.9163125037544,19.5576924274982,19.1282977133266,19.6615300772321,382.119630526748,378.367179473074,384.374842639063,377.772655697383,384.299708774363,376.349687734794,380.546805345752,377.759838446977,379.593961957915,379.394403143075,384.369834277571,383.585140211524,387.841090213027,1938.40884725436,1944.41245168741,1975.68111394824,1946.19309534107,1939.53782176109,1932.37098087316
8,13.75,2.47507433247935,26.6537351759688,0.240256380700862,-17.8648324244337,-0.860928994980114,-18.1971929075386,228.832603372,-12.9383959582561,0.394878725967909,47.7990831717425,-2.4170358950731,0.967278660924424,2.07,1.16,0.495,0.52,0.165,25.3902,25.852,25.038025,26.1333,25.4998,26.7726,25.838,97.51338,47.85,12.3686,26.74,26.01,26.34,25.93,25.0075,132.35,658.785,638.95,96.325,389.8,456.85,454.925,450.675,1355.96,1293.12,1249.47,202.07,82.375,57.48,51.34,26.27,15.745,22.9925,24.7535,24.11,22.7935,21.998,21.486,20.92775,20.7265,19.748,19.5745,23.37075,22.794,21.9625,21.69175,21.426,20.4895,19.207,18.9425,22.867,22.458,21.763,21.478,21.138,21.221,20.741,20.589,23.118,22.544,21.234,20.6135,20.326,20.171,19.80125,18.5495,16.261,23.7725,22.89575,21.82,21.0995,20.65575,20.162,19.208,18.05475,16.996,13.16275,5.715,492.875,18.5993188487171,18.0139606155818,18.0791775015551,17.8725951786504,18.8322443677254,18.9164541045811,19.2313220302029,382.095612769211,377.533323924424,383.309666297659,376.80078796878,381.30954590422,374.861734124342,379.862438737541,377.504379460377,380.479520038488,379.240300015754,387.607450492325,383.727492320638,387.916755282178,1945.06217411337,1946.66280910669,1965.91525832146,1942.90445549985,1939.19925833215,1955.090534744
8,14.25,2.49973356416489,26.4727593043406,0.225595591985161,-15.6950229885044,-0.911949057953494,-15.3010084066585,212.091952848255,-8.27684203618645,0.407957036864769,35.5355674968903,-3.55532673691926,0.97644506313568,2.01,1.1775,0.465,0.5,0.16,25.178125,26.0005,25.175,26.104625,25.5735,26.74705,26.0528,97.4877275,47.1225,13.2116,26.37,26.055,26.7575,26.91,24.94,134.375,574.0275,584.55,88.87,389.425,456.625,454.25,450.675,1095.71,1120.49,1203.43,160.485,83.44,80.42,44.8075,19.91,15.1,13.79,24.544,24.06525,22.847,22.01975,21.484,20.9275,20.7355,19.75,19.575,23.55775,22.88925,22.00975,21.6945,21.422,20.4915,19.22925,18.944,22.886,22.526,21.7385,21.48,21.144,21.2275,20.752,20.5995,23.187,22.635,21.2825,20.6265,20.323,20.1715,19.802,18.5505,16.258,23.718,22.893,21.86325,21.13,20.648,20.162,19.1995,18.054,16.994,11.3625,6.01875,440.43,18.4915327188804,17.4441735603853,17.9364685892654,17.8225924243162,18.6763044493571,18.2971238684177,18.9821174086483,380.842277526229,378.889233716531,381.287081601237,378.54772514797,381.458190705534,377.345781687058,378.815874513847,378.119253816506,379.002785457721,380.486286659242,382.566508884205,383.068680552938,386.345390618984,1944.33260427408,1946.20533717337,1981.788447842,1943.05561390295,1939.80413317445,1943.30841130312
8,14.75,2.2465649094571,26.6710226642475,0.204904474823152,-15.0705661788359,-0.724451266393353,-15.1691196318052,216.845581844745,-9.60251553046825,0.383476371506767,24.5308795573289,-1.73285856610218,0.860988948846433,1.83,1.0525,0.4375,0.46,0.15,25.662425,26.064,25.315975,26.251075,25.8295,26.806225,25.9839,97.484725,46.385,13.18845,26.43,25.89,27.16,27.46,25.155,125.625,512.99,507.975,77.455,389.85,457.55,454,452.6,1068.19,1027.97,996.97,156.465,143.21,87.07,42.125,19.2025,23.265,12.6775,24.499,24.003,22.879,22.042,21.489,20.92775,20.741,19.75275,19.5795,23.81075,23.01375,22.059,21.69975,21.412,20.49325,19.199,18.945,22.94975,22.5695,21.701,21.4735,21.133,21.2125,20.7545,20.59925,23.13675,22.688,21.3,20.627,20.321,20.173,19.802,18.553,16.24975,23.60725,22.75625,21.881,21.161,20.64225,20.167,19.199,18.0555,16.9965,10.832,6.09125,390.1275,18.5481759285156,17.7998327339443,17.9343104626345,17.4668078304999,18.6393415329104,18.6708308830815,18.9673312544851,380.601522251846,379.029395227614,382.849830836793,378.735889102187,381.290187980896,375.879499483263,380.645226709767,377.992600601012,379.169288881404,380.294871153223,386.130941794262,386.122263103748,388.484795700466,1950.16311065778,1961.53098458186,1967.99379111993,1954.72282280196,1943.81181949727,1948.71763158733
8,15.25,2.35650471293454,26.57858381624,0.170522877686372,-14.0054854962839,-0.831179220759307,-13.7918023590783,191.759074780574,-7.6736791029432,0.385727512556793,13.3505101318885,-7.31804620305762,0.847744126443526,1.89,1.1025,0.43,0.44,0.14,25.827125,26.392,25.581425,26.457375,25.9833,26.7872,26.38565,97.4579175,46.085,13.51165,26.5025,26.0275,26.6,26.79,25.35,120.3,494.8775,479.975,72.7875,388.9,457.325,456.8,453.5,993.1,967.67,952.685,191.56,121.0575,68.92,42.1425,18.13,24.7075,9.0825,24.38975,23.93575,22.9175,22.074,21.51075,20.9275,20.729,19.75,19.572,23.928,23.15125,22.115,21.72025,21.4155,20.49625,19.206,18.941,23.095,22.65,21.795,21.495,21.133,21.215,20.753,20.597,23.06,22.722,21.35225,20.636,20.319,20.174,19.8025,18.556,16.249,23.4525,22.736,21.9135,21.1795,20.646,20.1735,19.20975,18.044,16.991,10.266,6.5215,351.5925,18.0892306188568,17.8750486759932,18.0693934208749,17.7293029059704,19.0654832012813,18.7139325968313,19.6637821540336,381.438198299485,378.554065585735,381.609946538047,377.928462634828,379.938521526312,375.520706683127,378.051108601674,377.155729784691,377.437918094408,380.197890687737,382.476883592751,386.365290011821,385.205291644828,1950.26714881327,1954.76021451165,1975.21284371533,1949.4890582829,1944.97074899237,1946.9673936473
8,15.75,2.27356640992054,26.6530130451003,0.150894469129004,-11.6393722332698,-0.840579182313698,-10.8080732972066,166.357942406955,-8.32536276406766,0.343042887610996,-4.45877077703499,-4.916191271638,0.775804023889542,1.91,1.0625,0.4275,0.43,0.125,25.885375,26.443,25.45965,26.49805,25.9948,26.4242,25.71995,97.4328175,46.17,13.302125,26.09,25.415,25.72,25.38,24.98,103.65,381.195,371.55,61.035,388.225,455.8,454.1,452.4,789.16,760.9725,753.705,361.385,89.025,54.86,35.3125,25.49,14.4075,7.31,24.4725,23.9305,22.97475,22.116,21.5315,20.92725,20.731,19.75375,19.57825,23.9195,23.2755,22.19275,21.7285,21.42875,20.4955,19.2095,18.94475,23.149,22.686,21.868,21.525,21.133,21.208,20.749,20.59,23.04775,22.7065,21.389,20.6585,20.319,20.17425,19.8025,18.5615,16.24725,23.355,22.721,21.94925,21.199,20.652,20.1825,19.22025,18.052,16.995,12.694,7.724,266.955,18.2485556452864,17.9861616795288,18.0373216306127,17.662757199641,18.9089198327585,18.6159658114398,19.1084945174353,380.419712765656,377.624202124822,382.276031017844,377.628372763952,381.05268727354,375.853378009051,379.192965884603,377.437863096302,377.788062424358,380.364628252468,384.907931929332,386.936026374255,391.211067542445,1948.28527272056,1945.05550409597,1964.33885464164,1942.93098759021,1965.59504371703,1947.91432007177
8,16.25,2.346139677387,26.6974953975175,0.123292208097425,-9.59269233966084,-1.12526978951847,-9.43991689164605,129.331815100525,-8.07107226482619,0.340309192060437,-11.2134593287357,-6.7231259631006,0.741276401518248,1.97,1.04,0.395,0.36,0.12,25.8095,26.288,25.37365,26.41095,25.7706,26.3485,25.4628,97.4318025,46.87,13.449825,26,25.045,25.79,25.43,24.63,86.875,347.195,347.4,54.955,387.05,455.9,452.525,449.475,732.61,711.26,688.365,472.475,83.775,42.25,32.4125,17.345,7.465,5.465,24.51825,24.076,23.0165,22.15325,21.54625,20.9265,20.727,19.75525,19.577,23.935,23.3305,22.262,21.73625,21.4325,20.49325,19.19625,18.9575,23.236,22.71,21.93425,21.5555,21.13325,21.2045,20.753,20.6015,23.04025,22.71475,21.411,20.658,20.32,20.17425,19.796,18.5625,16.24775,23.257,22.665,21.962,21.221,20.652,20.1845,19.2205,18.051,16.99425,13.188,8.07,247.785,18.182739834577,18.1065827591831,18.0091199225999,17.6032580125625,19.1497422135537,19.0317101204217,19.115307555569,380.460747953716,378.926769469221,381.620702638344,378.047267773564,380.158897905075,375.459882016434,379.864065699524,377.588391235438,379.931556058664,381.133199545006,383.540876599487,389.646528148697,390.627150071453,1943.94736877455,1951.82980606396,1972.56007315755,1947.99543843381,1938.50077373297,1931.24152841111
8,16.75,2.33277046104205,26.7253366891474,0.110176839135787,-7.71956330975192,-0.755484094545171,-7.09914695938086,113.81426228798,-5.9140254011334,0.305216269318255,-17.7971013352668,-8.80040419830088,0.655492608289742,1.82,1.05,0.35,0.33,0.11,25.56535,26.4365,25.3764,26.41215,25.7486,26.320775,25.11905,97.4356525,48.2025,13.452575,25.74,24.945,25.6075,25.05,24.56,79.675,294.06,291.525,47.28,388.1,454.85,451.2,448.6,618.15,595.29,562.6425,309.465,58.35,36.14,29.0425,11,5.475,3.935,24.494,24.083,23.0435,22.19,21.543,20.924,20.729,19.755,19.58,23.855,23.38375,22.256,21.74475,21.43575,20.493,19.207,18.947,23.285,22.717,21.949,21.559,21.13,21.195,20.755,20.595,23.004,22.67575,21.42575,20.67225,20.32075,20.175,19.803,18.56,16.2605,23.11875,22.6205,21.9675,21.21975,20.6525,20.183,19.2195,18.046,16.99425,13.18525,7.892,188.55,18.470557401504,18.6698088181647,18.6285476849236,18.0929102276189,19.7693975411664,19.5014598611312,20.2705445383597,380.248918756721,378.35259931119,382.369582771566,377.416949997641,381.60797144533,375.89169221237,378.615868066489,377.848900455049,379.391944762833,383.372094780757,385.949035074124,390.917817554147,391.804304062564,1945.61707572163,1943.80633046403,1969.45902035382,1941.16017566097,1948.18643955737,1953.14465574889
